date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_836,aVWAP_peak_824,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_792,aVWAP_peak_771,aVWAP_peak_756,aVWAP_peak_720,aVWAP_peak_695,aVWAP_peak_675,aVWAP_peak_659,aVWAP_peak_648,aVWAP_peak_584,aVWAP_peak_572,aVWAP_peak_528,aVWAP_peak_509,aVWAP_peak_485,aVWAP_peak_472,aVWAP_peak_438,aVWAP_peak_386,aVWAP_peak_384,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_294,aVWAP_peak_252,aVWAP_peak_241,aVWAP_peak_224,aVWAP_peak_169,aVWAP_peak_145,aVWAP_peak_117,aVWAP_valley_822,aVWAP_valley_803,aVWAP_valley_788,aVWAP_valley_750,aVWAP_valley_726,aVWAP_valley_701,aVWAP_valley_684,aVWAP_valley_620,aVWAP_valley_593,aVWAP_valley_549,aVWAP_valley_521,aVWAP_valley_504,aVWAP_valley_493,aVWAP_valley_469,aVWAP_valley_458,aVWAP_valley_432,aVWAP_valley_390,aVWAP_valley_371,aVWAP_valley_349,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_277,aVWAP_OB_bull_822,aVWAP_OB_bull_803,aVWAP_OB_bull_788,aVWAP_OB_bull_549,aVWAP_OB_bull_390,aVWAP_OB_bull_371,aVWAP_OB_bull_245,aVWAP_OB_bear_497,aVWAP_OB_bear_324,aVWAP_OB_bear_252,aVWAP_OB_bear_169,aVWAP_OB_bear_145,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 16:00:00+00:00,6.885,6.95,6.87,6.945,1818.0,,,,,,,,,,,,,,7.070420847933005,7.130973705621475,6.908480238941322,6.856769260400615,6.838794514992165,6.832585487776301,6.771425366579744,6.6466288033973475,6.641843277127574,6.557456685060919,6.324032857533577,6.253763887282303,5.9151235351548115,5.981809786857506,6.161121283089309,6.5045171616370805,6.677286264428466,7.0756417249836785,,,,,,,,,6.963387450291647,6.988913833367074,6.870673172256918,6.8532405056203825,6.840066184842636,6.825999602454058,6.7891377029739095,6.7695324597810425,6.659781472660625,6.589699837204857,6.439424503274549,6.291782031762535,6.289609009893739,5.883753457019998,,,,6.988913833367074,6.659781472660625,6.589699837204857,5.949368837960135,6.844013661261743,6.324032857533577,5.9151235351548115,6.5045171616370805,6.677286264428466,6.619370816044289,6.646785801671712,#000000,0.3525889703067611,6.904363907792567,0.11525060517939206,44.4719281154946,-10.296612118891076,False,True,False,True,True,2.433914398557736,7.0553,6.692699999999999,0.0,0.0,0.0,0.0,0.9759178839320963,0.9490722463482038,False,False,False,False,0.07304531814031553,0.09233808437953249,False,False,False,False,-121505.0,-102867.88088955813,False,False,False,False,3362.2208596702844,False,False,False,False
2025-05-12 17:00:00+00:00,6.945,6.98,6.92,6.93,1814.0,,,,,,,,,,,,,,7.067731431793436,7.128602845573758,6.9087201545210295,6.857292067582473,6.839322250793595,6.83310607474052,6.772029199487774,6.647338405732142,6.642558995042748,6.558287903959056,6.325040819640803,6.254774251973738,5.916038716522509,5.982649216840093,6.161768644184821,6.504843013140152,6.6774735722904675,7.075558228893974,,,,,,,,,6.962637431361634,6.988552854082626,6.871129889960371,6.853775562765531,6.8406333462513516,6.826540661391061,6.789783707402394,6.7701113120538094,6.660472670377333,6.590488425277132,6.4403909634709375,6.292801133164504,6.29062897027965,5.884827121192145,,,,6.988552854082626,6.660472670377333,6.590488425277132,5.950244502323949,6.844571552285607,6.325040819640803,5.916038716522509,6.504843013140152,6.6774735722904675,6.6196186551507274,6.647341003502177,#000000,0.3475782755835837,6.903571002095333,0.07603754250835242,44.723663777499596,-9.82494819014613,False,True,False,True,True,2.051282390141587,7.059200000000001,6.695625,0.0,0.0,0.0,0.0,0.9844868735083532,0.9466984884645984,False,False,False,False,0.09727602021341264,0.09480705229647257,False,False,False,False,-123319.0,-103184.9525036735,False,False,False,False,3338.2174354893496,False,False,False,False
2025-05-12 18:00:00+00:00,6.92,6.93,6.88,6.88,2220.0,,,,,,,,,,,,,,7.063412989917368,7.125071016361656,6.908619460834487,6.857580960910938,6.839674354775955,6.833469629980795,6.772562684451096,6.648066032692529,6.643295104599459,6.559177601333445,6.326177154027242,6.255923199063854,5.917105736567699,5.98362472514855,6.162512219937301,6.505198766452539,6.677662269750355,7.075420174888199,,,,,,,,,6.959750080502599,6.987670830594857,6.871324831879364,6.854085053570867,6.841007454457236,6.826934186545602,6.790328920863529,6.770625054476192,6.66117519357827,6.591321728814617,6.441459420013161,6.293954836610925,6.291783953102594,5.886080331253465,,,,6.987670830594857,6.66117519357827,6.591321728814617,5.951263796194643,6.844927225794811,6.326177154027242,5.917105736567699,6.505198766452539,6.677662269750355,6.61969744898297,6.647678705447377,#000000,0.3428956319558684,6.901830012328655,-0.06366372241062722,43.467101900266634,-9.82494819014613,False,True,False,True,True,0.7776506039621829,7.061700000000001,6.698075,0.0,0.0,0.0,0.0,0.9768647786198642,0.9493418428400479,False,False,False,False,0.07002306978299165,0.08241506103973212,False,False,False,False,-125539.0,-103531.5268834615,False,False,False,False,3320.880731063158,False,False,False,False
2025-05-12 19:00:00+00:00,6.88,6.965,6.875,6.965,7454.0,,,,,,,,,,,,,,7.053378916214157,7.1158255787142775,6.909339233815767,6.859442346067667,6.841599942729333,6.835382798504129,6.774864119037213,6.650850363249927,6.646105070263096,6.562466428422449,6.33021391002223,6.259980066323585,5.920811038509685,5.987021847806111,6.165127711011568,6.506505058898731,6.6784039650750495,7.075057262991616,,,,,,,,,6.95657894586062,6.986026232305378,6.872916140013254,6.855999084990136,6.8430683331274285,6.8289327191935625,6.792765052937544,6.772835385965136,6.663882798557427,6.594433923106023,6.445309657099822,6.298040870163796,6.295873723936718,5.8904243185741825,,,,6.986026232305378,6.663882798557427,6.594433923106023,5.954808352841979,6.846945783162716,6.33021391002223,5.920811038509685,6.506505058898731,6.6784039650750495,6.620687536536478,6.649791941845074,#000000,0.33917659967304004,6.9008069164763635,0.18926153391925427,45.64158214750466,-8.541452877418784,False,True,False,True,True,2.8465712681842703,7.0624,6.701425,0.0,0.0,0.0,0.0,0.9758842443729902,0.9545819935691318,False,False,False,False,0.07909386889619895,0.08075446496796554,False,False,False,False,-118085.0,-103757.16212557837,False,False,False,False,3384.9600995738065,False,False,False,False
2025-05-13 14:00:00+00:00,7.02,7.045,6.965,7.04,1303.0,,,,,,,,,,,,,,7.052884215642678,7.1149895499692635,6.909848695147437,6.860100370131253,6.842215943715776,6.835977971566623,6.775461504235457,6.651469834078666,6.646728004276395,6.563160168719993,6.331008611769083,6.260769452788735,5.9215079105566115,5.9876641373279345,6.165631402031342,6.506775956328693,6.678574303435887,7.075030895217342,,,,,,,,,6.957895258910558,6.986192564231824,6.873541392662816,6.856660709357033,6.843731157116416,6.829537668579154,6.793422188335515,6.773407189170772,6.664491530698326,6.595101243867092,6.44608775697907,6.298840681404948,6.296673973082849,5.891239058336352,,,,6.986192564231824,6.664491530698326,6.595101243867092,5.955476745099783,6.84760806046195,6.331008611769083,5.9215079105566115,6.506775956328693,6.678574303435887,6.621099940385509,6.650487312338052,"rgba(38, 166, 154, 0.5)",0.33708842104647174,6.901528767671429,0.4107860836592802,49.289688274358966,-5.017298914406808,False,False,False,False,True,4.613086251007029,7.0658,6.70505,0.0,0.0,0.0,0.0,0.9731678013616339,0.946335602723268,False,False,False,False,0.13078614892315263,0.10577030694555908,False,False,False,False,-116782.0,-103959.09759649963,False,False,False,False,3352.6816484176234,False,False,False,False
2025-05-13 15:00:00+00:00,7.04,7.08,7.03,7.045,1477.0,,,,,,,,,,,,,,7.052865897963479,7.1143900966957645,6.910607687327733,6.861004897572951,6.843048027370434,6.836777684896499,6.776232846149486,6.652236550366788,6.647498162899329,6.564004484142268,6.331953084215699,6.261703602529437,5.922321981575137,5.988415959550247,6.166225086489025,6.5071037354352175,6.678787148194172,7.07501894169664,,,,,,,,,6.96016735841112,6.986592990098247,6.874415312780618,6.85756674373614,6.8446272268936985,6.8303460831154705,6.794278481202108,6.774144907011018,6.665247340350548,6.59591772185106,6.447021150333541,6.299789247990627,6.297622931777043,5.89218984965534,,,,6.986592990098247,6.665247340350548,6.59591772185106,5.956258331438591,6.848506686146186,6.331953084215699,5.922321981575137,6.5071037354352175,6.678787148194172,6.621677548615017,6.65142338180047,"rgba(38, 166, 154, 0.5)",0.3337713383535291,6.902679190105984,0.42640213086023,51.86349577130662,-2.607922064462386,False,False,True,False,True,4.730120299065369,7.070600000000001,6.707624999999999,0.0,0.0,0.0,0.0,0.9833061889250815,0.9552117263843648,False,False,False,False,0.16150354002321174,0.1336369234843854,False,False,False,False,-115305.0,-104135.0030601198,False,False,False,False,3323.601312783241,False,False,False,False
2025-05-13 16:00:00+00:00,7.045,7.065,7.0,7.015,633.0,,,,,,,,,,,,,,7.0526980544563305,7.114035630312895,6.910873278117403,6.861339454634204,6.843360122012451,6.837078944136583,6.776532218619401,6.652543734363618,6.647806973753007,6.564346936389155,6.332343066778762,6.262090628714961,5.922662794966466,5.988730275523333,6.166472102202357,6.507237647987181,6.67887218217382,7.075008342100823,,,,,,,,,6.960850814526167,6.9866977507409675,6.874734774153628,6.857902790335544,6.844962810338551,6.830651815222115,6.794608251713658,6.7744315023792385,6.665549458192312,6.59624760199463,6.447403792540068,6.300181552369388,6.298015438840011,5.892588079239567,,,,6.9866977507409675,6.665549458192312,6.59624760199463,5.956585318948303,6.848842298856047,6.332343066778762,5.922662794966466,6.507237647987181,6.67887218217382,6.621890688180154,6.6517733166132755,"rgba(38, 166, 154, 0.5)",0.32893827291360767,6.903032288614401,0.3403912545470364,52.400914269892866,-2.0506243163860702,False,False,True,False,True,3.9266512435501397,7.0735,6.709775,0.0,0.0,0.0,0.0,0.9733933688088414,0.9533360622185837,False,False,False,False,0.14764670380459619,0.1406418136444908,False,False,False,False,-115938.0,-104317.99526073808,False,False,False,False,3281.886563747842,False,False,False,False
2025-05-13 17:00:00+00:00,7.015,7.02,6.97,6.975,1514.0,,,,,,,,,,,,,,7.051726690656326,7.112832402893949,6.911294939325842,6.8619499187714625,6.843947094191947,6.837650720132498,6.777136068987034,6.653201340516681,6.648469019548427,6.565096212582813,6.333222648604512,6.262968394419925,5.923448820549697,5.9894535441171515,6.167036032920717,6.507534041785524,6.679052998697882,7.074962920670831,,,,,,,,,6.9615101789638265,6.986707913850163,6.875302028844018,6.8585198088584205,6.84559218086592,6.831236960272951,6.795263542804713,6.775010570591406,6.6661935259538705,6.596964471962286,6.448256515766469,6.3010687249757735,6.298903220782897,5.893507269021675,,,,6.986707913850163,6.6661935259538705,6.596964471962286,5.957338605633432,6.849467967443062,6.333222648604512,5.923448820549697,6.507534041785524,6.679052998697882,6.622276878298512,6.65243120810817,#000000,0.32175126087378964,6.903430161386803,0.22243840915753524,51.24223439905995,-2.0506243163860702,False,False,False,False,True,2.859148386898127,7.0752999999999995,6.711749999999999,0.0,0.0,0.0,0.0,0.9871208973826336,0.9480681346073948,False,False,False,False,0.12467381654146105,0.13265781509297592,False,False,False,False,-117452.0,-104521.62324119176,False,False,False,False,3254.4774697362477,False,False,False,False
2025-05-13 18:00:00+00:00,6.975,7.015,6.965,6.99,2629.0,,,,,,,,,,,,,,7.050150396632669,7.110824129238754,6.912031938992854,6.863009933329972,6.844966769703597,6.838644251456503,6.7781847010427265,6.654342796872736,6.649618147542375,6.566396126653353,6.334748287412516,6.264491059211099,5.92481310286195,5.99070907871309,6.1680154228581,6.508049632013456,6.679368167085427,7.0748856764434835,,,,,,,,,6.96264963311173,6.986743056063105,6.8762880271704,6.859591059210981,6.8466846369588525,6.832253460070674,6.796400690631459,6.776016483206826,6.6673115928895195,6.598208354099008,6.449735415068006,6.302607564543823,6.300443118884789,5.895102170627898,,,,6.986743056063105,6.6673115928895195,6.598208354099008,5.958646157879469,6.850554064475414,6.334748287412516,5.92481310286195,6.508049632013456,6.679368167085427,6.6229583121147035,6.653573947324076,"rgba(38, 166, 154, 0.5)",0.31543763393244695,6.904114042454068,0.2722755572162502,51.059834604555775,-2.0506243163860702,False,False,False,False,True,3.2305894729369307,7.0773,6.713925,0.0,0.0,0.0,0.0,0.9853984146850229,0.9386733416770963,False,False,False,False,0.12162115032255487,0.1271394827077654,False,False,False,False,-114823.0,-104681.33450877019,False,False,False,False,3244.7801446240574,False,False,False,False
2025-05-13 19:00:00+00:00,7.0,7.045,6.945,6.975,4731.0,,,,,,,,,,,,,,7.047434443711828,7.107323208219303,6.913296390353257,6.864849453691781,6.846745621281857,6.840380558926768,6.780031318277531,6.656367422859186,6.651656661489168,6.568706328007407,6.33746902326269,6.267208897350914,5.927255589045357,5.992956793427706,6.169768456639084,6.508971489582111,6.679930685490732,7.074744302998583,,,,,,,,,6.964374053890403,6.986773029019746,6.8779949327116485,6.861451401233549,6.84858709795249,6.834031296949034,6.798396600776207,6.777789237625954,6.669293981949813,6.600417615779842,6.452368371472407,6.305352853716863,6.303190359415052,5.897956257662334,,,,6.986773029019746,6.669293981949813,6.600417615779842,5.960987044223657,6.852443974423652,6.33746902326269,5.927255589045357,6.508971489582111,6.679930685490732,6.624172035811959,6.655569792153953,#000000,0.3084484859234487,6.905204635861541,0.22627883527942144,50.30408998635605,-2.0506243163860702,False,False,False,False,False,2.8217211811334835,7.0786,6.715925000000001,0.0,0.0,0.0,0.0,0.9792099792099791,0.9376299376299376,False,False,False,False,0.12467381654146165,0.1259066496246135,False,False,False,False,-119554.0,-104911.91846987452,False,False,False,False,3267.8223129244598,False,False,False,False
2025-05-14 14:00:00+00:00,6.92,6.95,6.86,6.89,2560.0,,,,,,,,,,,,,,7.044010743129447,7.104165670170761,6.913178218681108,6.865126438373732,6.8471007845844545,6.84075243142271,6.7805990525433035,6.657163968727323,6.652462794156625,6.569684955432942,6.338733295407258,6.268491953172685,5.928462937832346,5.994061278953915,6.170611895844588,6.509377194795583,6.680147279320346,7.074589992535348,,,,,,,,,6.962117294770668,6.985896993502201,6.8781748447317375,6.861750479348127,6.848958049730042,6.834435408610589,6.798965126945234,6.778338908644545,6.6700623187104915,6.601332819802334,6.453549343147141,6.306638271121235,6.304477312993645,5.899369822792249,,,,6.985896993502201,6.6700623187104915,6.601332819802334,5.962140762313216,6.852794353531225,6.338733295407258,5.928462937832346,6.509377194795583,6.680147279320346,6.624373382504694,6.656004785346446,#000000,0.3001727430591843,6.904422238559722,-0.04804646288913153,46.66044914074183,0.6740250013067026,False,False,False,True,False,0.5388633509412628,7.076999999999999,6.717249999999999,0.0,0.0,0.0,0.0,0.9697972693421596,0.9437318990484072,False,False,False,False,0.07002306978299222,0.09796485970380286,False,False,False,False,-122114.0,-105178.61740832608,False,False,False,False,3256.8483235767935,False,False,False,False
2025-05-14 15:00:00+00:00,6.875,6.875,6.76,6.81,4658.0,,,,,,,,,,,,,,7.034726658485568,7.0963685235247675,6.9116158358472575,6.864417893402683,6.846715918557849,6.840463441448255,6.780892738774901,6.658097363127806,6.6534171466171586,6.57099643020557,6.340672981754212,6.2705007775513835,5.930460547967516,5.995876130703272,6.171963310012545,6.509953069951179,6.680388341336194,7.074173562001534,,,,,,,,,6.953295787097827,6.9828143341943205,6.877248808369942,6.861099700157393,6.848518018807475,6.834221167544643,6.799126736843624,6.778636498824865,6.6709353096930535,6.602513933276137,6.455276164659132,6.3086299182465035,6.306472579656347,5.901714027044697,,,,6.9828143341943205,6.6709353096930535,6.602513933276137,5.964043133168539,6.852294393009958,6.340672981754212,5.930460547967516,6.509953069951179,6.680388341336194,6.6239833706260915,6.655750213172569,#000000,0.2926920406000648,6.900986432558757,-0.31086063144122805,42.00394376943878,-3.6363628779651194,False,True,False,True,False,0.0,7.0729,6.7177500000000006,0.0,0.0,0.0,0.0,0.9742310889443058,0.9451371571072318,False,False,False,False,0.01729098520896923,0.057627922456386045,False,False,False,False,-126772.0,-105513.3985337784,False,False,False,False,3278.571605381804,False,False,False,False
2025-05-14 16:00:00+00:00,6.81,6.81,6.705,6.73,3715.0,,,,,,,,,,,,,,7.0257567965557755,7.089041446128155,6.90956941998574,6.863123799692719,6.84578408476702,6.839646189809883,6.780672546556716,6.658520961748584,6.653859558324744,6.571749346005238,6.341992850405239,6.271897496946485,5.931927713635904,5.99720049205562,6.172925754888382,6.510310770861349,6.680485072658326,7.07375720740413,,,,,,,,6.748333333333334,6.943941197669038,6.979488851391764,6.8757591027527285,6.85986149821922,6.847493226536557,6.833472655886507,6.798721702298159,6.7784415781171825,6.671305339211935,6.60315398927016,6.456388558237215,6.309999550023545,6.307845606557019,5.903439217200609,,,,6.979488851391764,6.671305339211935,6.60315398927016,5.965435911568142,6.8512090154144465,6.341992850405239,5.931927713635904,6.510310770861349,6.680485072658326,6.623234528246112,6.661176360447,#000000,0.286017119754731,6.89521759444777,-0.5776493189968799,37.15260345946036,-7.955441696149549,False,True,False,True,False,0.0,7.063400000000001,6.719024999999999,0.0,0.0,0.0,0.0,0.9726481558226273,0.9382511396601741,False,False,True,False,-0.018794951856427367,0.019416485299979337,False,False,True,False,-130487.0,-105900.58615340973,False,False,False,False,3285.337937081311,False,False,False,False
2025-05-14 17:00:00+00:00,6.735,6.775,6.72,6.765,1737.0,,,,,,,,,,,,,,7.021824967525544,7.085769121412951,6.908659215285113,6.862554502440406,6.84537646745269,6.839289678623656,6.780586371530142,6.658728610184741,6.65407587523876,6.572109099121301,6.342614603202781,6.272554579136799,5.9326160931785,5.997822228817966,6.173378558214386,6.510481156407671,6.680533532374283,7.073565885304054,,,,,,,,6.749926326730252,6.939958641069439,6.97799906200501,6.875101188855613,6.859317379848973,6.8470450291708564,6.833147428199387,6.798553103643936,6.778366290571498,6.671488292353256,6.603461573078934,6.456914639353875,6.3106442887538865,6.308491915007348,5.904248203262211,,,,6.97799906200501,6.671488292353256,6.603461573078934,5.966089576911284,6.850733558556038,6.342614603202781,5.9326160931785,6.510481156407671,6.680533532374283,6.622918919191763,6.660977557460298,#000000,0.27700907390738366,6.893729280794626,-0.46471142254952413,35.68706235255554,-9.129459531391333,False,True,False,True,False,0.0,7.0526,6.7204,0.0,0.0,0.0,0.0,0.9761904761904759,0.9448621553884712,False,False,False,False,-0.024811496091275198,-0.0026975053956479304,False,False,False,False,-128750.0,-106254.84063165144,False,False,False,False,3261.332697746717,False,False,False,False
2025-05-14 18:00:00+00:00,6.76,6.845,6.725,6.845,3838.0,,,,,,,,,,,,,,7.0151240984843,7.079849490305084,6.907341820285017,6.861902556792187,6.844986915634117,6.838979565146697,6.780755228372426,6.659433030136872,6.65479758726109,6.573124149710084,6.34415374103286,6.274155440798754,5.93422851859254,5.999286071713435,6.174465460662745,6.510936702295296,6.680716208302839,7.073212031653659,,,,,,,,6.772679045568712,6.934003031627038,6.975517124512345,6.874278566958761,6.858711203512546,6.846607427113247,6.832897273448618,6.798605586252487,6.778541588067033,6.672143029942169,6.604369509326007,6.458271924780369,6.312227738692347,6.310078435257816,5.90613869182735,,,,6.975517124512345,6.672143029942169,6.604369509326007,5.96762458665787,6.850247890207796,6.34415374103286,5.93422851859254,6.510936702295296,6.680716208302839,6.622636034287777,6.662338011792456,#000000,0.2670065457914745,6.892825580785473,-0.179117634152775,38.258174126608544,-9.129459531391333,False,True,False,True,True,0.0,7.0455,6.722125,0.0,0.0,0.0,0.0,0.9671790610718738,0.9410054009140011,False,False,False,False,-0.0022551589706386542,-0.0024763321831432926,False,False,False,False,-124912.0,-106544.09891643205,False,False,False,False,3270.273276076225,False,False,False,False
2025-05-14 19:00:00+00:00,6.845,6.965,6.805,6.93,6794.0,,,,,,,,,,,,,,7.009152689025802,7.073378638394472,6.907180283928187,6.862651461010307,6.845910696322511,6.839941078514819,6.782197547084828,6.661466520766696,6.656855797643101,6.575626803068829,6.347409836466058,6.277468738392643,5.937378067190548,6.002168382077956,6.1766688510081,6.511999063956416,6.681284444902145,7.072808980919979,,,,,,,,6.826460353974965,6.931539275074832,6.973646780769069,6.874802000463273,6.859511069163738,6.847573338907365,6.833936598836722,6.800045994171794,6.779940406971818,6.674104027192791,6.606708441487114,6.461300048297678,6.315541635132023,6.313396497426963,5.909817479693176,,,,6.973646780769069,6.674104027192791,6.606708441487114,5.970634836266175,6.851165902597471,6.347409836466058,5.937378067190548,6.511999063956416,6.681284444902145,6.623419326704077,6.667221596504222,#000000,0.2547071627158097,6.8954554106571955,0.13562472674295178,42.974052941760576,-12.851829045769648,False,False,False,True,True,1.6882149710135828,7.0399,6.724075,0.0,0.0,0.0,0.0,0.9739669421487602,0.934710743801653,False,False,False,False,0.05794628343929185,0.02773497562807428,False,False,False,False,-118118.0,-106723.53924330906,False,False,False,False,3324.9046981525626,False,False,False,False
2025-05-15 14:00:00+00:00,6.83,6.93,6.83,6.925,1323.0,,,,,,,,,,,,,,7.008011213903123,7.072137565692368,6.907128320058473,6.862774816971232,6.846070691269213,6.840109505422088,6.782462612473404,6.661850294591365,6.6572444220226235,6.576102251718528,6.348033768458065,6.27810471291541,5.937985819491496,6.002724397944108,6.177093407604702,6.512202606594618,6.681392233794857,7.072728448099283,,,,,,,,6.83166963482124,6.931030893864344,6.973269294025741,6.8748817248892875,6.859644444886329,6.8477398281653805,6.83412021831841,6.800307944722933,6.780197871933781,6.674473608111142,6.607151913329478,6.461878228078293,6.316177126758165,6.3140328182694,5.9105270852955405,,,,6.973269294025741,6.674473608111142,6.607151913329478,5.971215622897031,6.8513228397383665,6.348033768458065,5.937985819491496,6.512202606594618,6.681392233794857,6.623564282723609,6.66780684236463,#000000,0.24145159737279231,6.895620638420323,0.12167805845705906,45.93595882500935,-10.212954903248274,False,False,False,True,True,1.5564939171216707,7.0344,6.725975,0.0,0.0,0.0,0.0,0.975619834710744,0.9384297520661159,False,False,False,False,0.054929860027574176,0.04133241782782423,False,False,False,False,-119441.0,-106920.70917752132,False,False,False,False,3293.867416010662,False,False,False,False
2025-05-15 15:00:00+00:00,6.92,6.98,6.91,6.96,3041.0,,,,,,,,,,,,,,7.006707807832213,7.07021505042401,6.907544645660826,6.863532720347674,6.846843500969528,6.84087679177831,6.7833626557468,6.662934629854896,6.658338443363868,6.577377312893899,6.349606209548941,6.279691475999875,5.939459972706324,6.00407843118822,6.178141995602053,6.5127367466186525,6.681703269204801,7.072600813286725,,,,,,,,6.849267573030778,6.931618737049491,6.973015374917619,6.875557127510693,6.8604183001565895,6.848558361738809,6.834915664055739,6.801251171573634,6.781066766282676,6.675529147754213,6.608359892788941,6.463369406158754,6.317770871162383,6.315628144910893,5.912245198064385,,,,6.973015374917619,6.675529147754213,6.608359892788941,5.972627152161481,6.852128269201863,6.349606209548941,5.939459972706324,6.5127367466186525,6.681703269204801,6.624208470723756,6.6699047824770386,"rgba(38, 166, 154, 0.5)",0.22722919730551167,6.897107694356397,0.2767791568573969,49.127403780968,-7.301438207820723,True,False,False,False,True,2.4466294240926167,7.028900000000001,6.7276,0.0,0.0,0.0,0.0,0.9813510153336095,0.9353501864898466,False,False,False,False,0.09424152824134437,0.0677869730345843,False,False,False,False,-116400.0,-107067.67492670704,False,False,False,False,3289.946990956233,False,False,False,False
2025-05-15 16:00:00+00:00,6.96,7.145,6.925,7.14,5388.0,,,,,,,,,,,,,,7.009130931656423,7.0702092156260425,6.910292533514996,6.866663116366367,6.849745323386805,6.843676661699766,6.786065253188815,6.66563072193902,6.661046177710884,6.580335921964318,6.352924986091541,6.282984575887825,5.942370245636633,6.006771149321709,6.180280657193711,6.513938777781516,6.6824982855621435,7.0725960297981345,,,,,,,,6.895300485111214,6.938821332199875,6.97485491685647,6.878606119958403,6.863551071420645,6.851654957267397,6.8377404634573145,6.804218416902151,6.783662814548003,6.6781886449017795,6.611223871586054,6.466635227698136,6.321107297422184,6.318966139263375,5.915625817314907,,,,6.97485491685647,6.6781886449017795,6.611223871586054,5.975423942874497,6.855234167469229,6.352924986091541,5.942370245636633,6.513938777781516,6.6824982855621435,6.6265089202403695,6.676010505060527,"rgba(38, 166, 154, 1.0)",0.21154036098183077,6.903376908489821,1.1185718432734564,55.77734971067578,-1.2384872782720748,True,False,True,False,True,6.7853225981852425,7.0298,6.729674999999999,0.0,0.0,0.0,0.0,0.9840032813781787,0.9204265791632487,False,False,False,False,0.1491834804894933,0.10848522676203878,False,False,False,False,-111012.0,-107128.82725342477,False,False,False,False,3322.474944584819,False,False,False,False
2025-05-15 17:00:00+00:00,7.135,7.19,7.09,7.145,6739.0,,,,,,,,,,,,,,7.015187309853488,7.072554564699999,6.915086064842996,6.871781061635386,6.8544171685411746,6.848162574256835,6.790209907931075,6.669541789496874,6.664967907193008,6.584521059698686,6.357443706531803,6.287436533233418,5.946219229859494,6.0103456826994375,6.183155482172585,6.5156277578169135,6.6836711327815435,7.072754555247565,,,,,,,,6.94626784343822,6.95121940859386,6.978720533047233,6.883666146230262,6.868655228602424,6.856640109137967,6.842240556140239,6.808814899408444,6.7876412976500475,6.682064208097787,6.615308154197835,6.4711501005226815,6.325634257458973,6.323494206292099,5.92008719780182,,,,6.978720533047233,6.682064208097787,6.615308154197835,5.979129729320234,6.860251827205102,6.357443706531803,5.946219229859494,6.5156277578169135,6.6836711327815435,6.630171304916238,6.6841069431079925,"rgba(38, 166, 154, 1.0)",0.20041854852930516,6.912413522518721,1.16050375171373,60.30794648947909,2.74400650210697,True,False,True,False,True,6.900751639187671,7.029,6.732225,0.0,0.0,0.0,0.0,0.9967333605553285,0.9138423846467946,False,False,False,False,0.21445846045566788,0.16147184360885333,False,False,False,False,-104273.0,-107084.5508618988,False,False,False,False,3375.44432528893,False,False,False,False
2025-05-15 18:00:00+00:00,7.145,7.2,7.1,7.1,5281.0,,,,,,,,,,,,,,7.019271818707517,7.074078629775769,6.91857277621645,6.875540721142984,6.857871819949385,6.851487496108747,6.793315520394333,6.672508751060449,6.667943768620913,6.587708964877011,6.360911521543617,6.290859445357965,5.949197347737915,6.013110640791691,6.185376861464419,6.516927450213237,6.684569405314186,7.072863314533467,,,,,,,,6.972363914130741,6.959543454678691,6.981478202915586,6.887373650743662,6.872407859835265,6.860317764136484,6.84557939379723,6.812242319155929,6.790625815363994,6.685002029922041,6.618415118025346,6.474602730781589,6.329111167083469,6.326972140810158,5.923537024583263,,,,6.981478202915586,6.685002029922041,6.618415118025346,5.9819966422118975,6.863949858452828,6.360911521543617,5.949197347737915,6.516927450213237,6.684569405314186,6.632895347433892,6.68930483906423,"rgba(38, 166, 154, 1.0)",0.19020792321576097,6.938185790676927,0.8507227595325751,61.31113394358027,3.5986468913013923,True,False,True,False,True,5.647482042617753,7.0261000000000005,6.7345500000000005,0.0,0.0,0.0,0.0,0.9975589910496337,0.9141578519121237,False,False,False,False,0.2207614405658372,0.19111664208734527,False,False,False,False,-109554.0,-107122.83689504764,False,False,False,False,3404.9878241216597,False,False,False,False
