date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-18 00:00:00+00:00,839.31,844.56,838.38,841.61,250766,808.985918266285,"rgba(38, 166, 154, 0.75)",,808.985918266285,,68.33165338238487,22.457847846603386,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9295129518263111,0.9424367025969818,False,False,False,False,0.30427208374980946,0.3124352438345994,False,False,False,False,667653,671098.5867357415,False,False,False,False,141124.5636765807,False,False,False,False
2022-04-19 00:00:00+00:00,837.28,840.96,834.18,838.6,313430,810.100326973314,"rgba(38, 166, 154, 0.75)",,810.100326973314,,66.18299809192587,20.325005282833843,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.923132149165989,0.9464405382946751,False,False,False,False,0.2931891187247426,0.302812181279671,False,False,False,False,354223,658672.0931382613,False,False,False,False,147881.63961083244,False,False,False,False
2022-04-20 00:00:00+00:00,837.01,839.77,836.775,838.68,121260,810.5249351589832,"rgba(38, 166, 154, 0.75)",84.67538045292066,810.5249351589832,0.31278353518284346,64.66822721494093,18.832390617162346,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9259635777459277,0.9415653577620702,False,False,False,False,0.2951802368500232,0.29899620906484714,False,False,False,False,232963,641977.6188975453,False,False,False,False,146837.65374374096,False,False,False,False
2022-04-21 00:00:00+00:00,836.0,840.0,836.0,839.25,168711,811.0823799674873,"rgba(38, 166, 154, 0.75)",85.43896949495806,811.0823799674873,0.2916423287851466,63.32639521660976,17.502093004264736,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9242210553098799,0.951092531594708,False,False,False,False,0.29440761213375294,0.29670191059930007,False,False,False,False,64252,619321.712274112,False,False,False,False,147695.43202830013,False,False,False,False
2022-04-22 00:00:00+00:00,835.25,837.21,834.54,837.21,157593,811.5377026467626,"rgba(38, 166, 154, 0.75)",86.190757154389,811.5377026467626,0.2751141553468759,62.16852189506022,16.332727510849423,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.921048216898028,0.9625418954762855,False,False,False,False,0.2883941841276617,0.2925480473634809,False,False,False,False,-93341,591374.1549300292,False,False,False,False,148083.57194875897,False,False,False,False
2022-04-25 00:00:00+00:00,837.0,838.175,832.0452,835.31,238850,812.2073843056314,"rgba(38, 166, 154, 0.5)",86.81730999296411,812.2073843056314,0.2855722631394342,61.829563541717356,15.898362633828654,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9257752519500482,0.9504314761968844,False,False,False,False,0.28623461234572073,0.2893913298546008,False,False,False,False,145509,573889.2468935574,False,False,False,False,151643.0397154743,False,False,False,False
2022-04-26 00:00:00+00:00,837.0,843.23,835.25,835.25,258624,813.020578430229,"rgba(38, 166, 154, 0.5)",87.3807669686874,813.020578430229,0.2744244803706516,61.603591306155444,15.511944690561933,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9398609184628903,0.9320341882149022,False,False,False,False,0.2979261851035253,0.29365875747906306,False,False,False,False,145509,557090.0215251825,False,False,False,False,155838.37149133807,False,False,False,False
2022-04-27 00:00:00+00:00,836.01,841.59,836.01,837.21,234219,813.69468243592,"rgba(38, 166, 154, 0.5)",88.01347199294133,813.69468243592,0.25354433882428495,61.011304353596074,14.749028981909532,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9433149157126369,0.9225561470952576,False,False,False,False,0.2966768429211291,0.2951678002000961,False,False,False,False,-88710,531764.5304849793,False,False,False,False,158912.12162893265,False,False,False,False
2022-04-28 00:00:00+00:00,841.69,842.05,837.29,839.58,200546,814.3235232504175,"rgba(38, 166, 154, 0.5)",88.71236738628554,814.3235232504175,0.30848547452712116,62.22724800311376,14.749028981909532,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9341754716995025,0.9414647651019062,False,False,False,False,0.2991480066411083,0.2971579034206022,False,False,False,False,111836,515296.7449757644,False,False,False,False,160544.82274152353,False,False,False,False
2022-04-29 00:00:00+00:00,836.5,840.97,835.96,840.71,169527,814.7678233093648,"rgba(38, 166, 154, 0.5)",89.3158814722846,814.7678233093648,0.24331816841978884,60.713115819446976,14.271543714960728,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9223889074100785,0.9496949051228282,False,False,False,False,0.295726242433792,0.2964420729271971,False,False,False,False,-57691,492826.637329656,False,False,False,False,160897.06498695398,False,False,False,False
2022-05-02 00:00:00+00:00,837.49,840.33,835.35,837.54,172286,815.201375609312,"rgba(38, 166, 154, 0.5)",89.82716776020405,815.201375609312,0.24812787652604265,60.01586016508329,13.493056163579439,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9394511912172775,0.9434447417913229,False,False,False,False,0.2939541201334682,0.2951980965303327,False,False,False,False,114595,477994.0241010421,False,False,False,False,161343.6898894264,False,False,False,False
2022-05-03 00:00:00+00:00,838.15,839.98,835.6,839.83,217290,815.7325371324613,"rgba(38, 166, 154, 0.5)",90.35999905243902,815.7325371324613,0.24809056111796837,59.77130317967346,13.115879109622206,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9349495764358878,0.9482490599683228,False,False,False,False,0.2938124279929463,0.29450526226163953,False,False,False,False,331885,472264.2584500208,False,False,False,False,163537.66283493908,False,False,False,False
2022-05-04 00:00:00+00:00,836.01,838.5,834.66,838.15,176912,816.1104972708397,"rgba(38, 166, 154, 0.5)",90.81150719102911,816.1104972708397,0.21912974847229597,58.54332188816889,11.805227435642074,False,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,0.9301824416539077,0.9456895144902451,False,False,False,False,0.29038695850203383,0.29244611038183665,False,False,False,False,154973,459821.4640010004,False,False,False,False,164062.14664533365,False,False,False,False
2022-05-05 00:00:00+00:00,834.75,835.94,834.0,835.9,217836,816.5147602754596,#000000,91.05737836102031,816.5147602754596,0.20026097887688052,57.0941217841237,10.32877553167392,False,False,False,False,False,19.8480306087149,,0.0,0.0,0.0,0.0,0,0.9357801416927661,0.9519566969339696,False,False,False,False,0.28583934462600963,0.2891427275039231,False,False,False,False,-62863,439324.03404017683,False,False,False,False,166170.92520826176,False,False,False,False
2022-05-06 00:00:00+00:00,831.26,835.37,831.26,835.0,321279,816.9891275276852,#000000,91.08960418468483,816.9891275276852,0.15666850899231544,54.44460274917799,7.791273395595233,False,True,False,False,False,18.81990850286871,,0.0,0.0,0.0,0.0,0,0.9590038006147504,0.9233971284488842,False,False,False,False,0.2811765891476297,0.2851596583257764,False,False,False,False,-384142,407031.2483915424,False,False,False,False,172253.59480793777,False,False,False,False
2022-05-09 00:00:00+00:00,830.57,833.34,829.41,831.42,215102,820.02330881789,"rgba(239, 83, 80, 1.0)",91.06856613118063,820.02330881789,0.11581044514215783,52.35286529463691,5.858673835189755,False,True,False,True,False,18.61518849785785,,0.0,0.0,0.0,0.0,0,0.931966686731534,0.941286510093634,False,False,False,False,0.27572599333234865,0.28044282582906255,False,False,False,False,-599244,367569.4739448153,False,False,False,False,173933.92442331277,False,False,False,False
2022-05-10 00:00:00+00:00,831.11,832.99,830.33,830.52,204196,820.2607733676572,"rgba(239, 83, 80, 1.0)",90.87112886494378,820.2607733676572,0.11939134869191928,51.24883080301117,4.8597710737782975,False,True,False,True,False,18.713270627235797,,0.0,0.0,0.0,0.0,0,0.9470406745895762,0.9365173467849159,False,False,False,False,0.2765257173426405,0.27848427158585154,False,False,False,False,-395048,337662.9063391363,False,False,False,False,175120.67248514364,False,False,False,False
2022-05-11 00:00:00+00:00,830.62,833.85,830.61,832.37,135610,820.4138786054813,"rgba(239, 83, 80, 1.0)",90.67129950113905,820.4138786054813,0.11256176376285992,50.24302104743384,3.9104830474043624,False,True,False,True,False,18.562573090173796,,0.0,0.0,0.0,0.0,0,0.9654287639131095,0.9254509645221018,False,False,False,False,0.2781262019402042,0.2783052367630279,False,False,False,False,-530658,303611.10609054274,False,False,False,False,173571.23434847133,False,False,False,False
2022-05-12 00:00:00+00:00,831.76,832.37,829.85,831.82,323902,820.7059388931606,"rgba(239, 83, 80, 1.0)",90.24199920114721,820.7059388931606,0.12249353078049813,50.27178371561942,3.8790198609974667,False,True,False,True,False,18.777207903153148,,0.0,0.0,0.0,0.0,0,0.9579983600082458,0.9389177450933065,False,False,False,False,0.2749826988458258,0.27664396780442685,False,False,False,False,-206756,283596.7097732666,False,False,False,False,179466.55849166855,False,False,False,False
2022-05-13 00:00:00+00:00,837.0,837.0,830.85,832.16,146059,820.9850483175514,#000000,89.80134883314551,820.9850483175514,0.17833754047731482,53.10653634480747,3.8790198609974667,False,True,False,False,True,19.762505203185718,,0.0,0.0,0.0,0.0,0,0.9307471377882388,0.9386936855414781,False,False,False,False,0.2828937918543958,0.27976887982941134,False,False,False,False,-60697,270094.99566451105,False,False,False,False,178156.45815866193,False,False,False,False
2022-05-16 00:00:00+00:00,833.1,836.11,832.11,835.51,75388,821.092696863908,#000000,89.19463610645091,821.092696863908,0.13461911680161645,52.602039004030544,3.8790198609974667,False,True,False,False,True,18.517828554750338,,0.0,0.0,0.0,0.0,1,0.9607731417238881,0.9258698850613745,False,False,False,False,0.2834149037694417,0.2815918917994265,False,False,False,False,-136085,254166.36838354985,False,False,False,False,174126.32254459677,False,False,False,False
2022-05-17 00:00:00+00:00,833.22,835.4,832.17,835.0,110095,821.2373405303899,#000000,88.77686761703146,821.2373405303899,0.1349750198587912,52.332174818835,3.8790198609974667,False,True,False,False,True,18.541111766803258,,0.0,0.0,0.0,0.0,1,1.032457756923985,0.9073164751701104,False,False,False,False,0.2824995363718506,0.28204571408563855,False,False,False,False,-25990,243179.84413321456,False,False,False,False,171615.29028794594,False,False,False,False
2022-05-18 00:00:00+00:00,830.51,833.51,830.51,833.49,187191,821.378407799573,"rgba(239, 83, 80, 0.75)",88.35849802495095,821.378407799573,0.10334707362101606,50.54962414034359,3.8790198609974667,False,True,False,True,True,17.660894334120787,,0.0,0.0,0.0,0.0,0,1.0732227281647846,0.8544578719569347,False,False,False,False,0.2702223455704804,0.27613402982805946,False,False,False,False,-213181,225283.34044171596,False,False,False,False,172226.1024335167,False,False,False,False
2022-05-19 00:00:00+00:00,831.83,833.0,830.26,830.61,183077,821.5233489430141,"rgba(239, 83, 80, 0.75)",88.03958344531885,821.5233489430141,0.11706837599234443,50.1985721888979,3.7460601402201945,False,True,False,True,True,17.927820079360778,,0.0,0.0,0.0,0.0,0,1.0521672589467994,0.9171612044291633,False,False,False,False,0.269038702160429,0.27258636599424424,False,False,False,False,-30104,215268.1506204722,False,False,False,False,172651.62782828076,False,False,False,False
2022-05-20 00:00:00+00:00,834.01,835.9,830.85,832.0,182658,821.7334611500371,#000000,87.87042151808426,821.7334611500371,0.13971184657895724,51.29874391678801,3.7460601402201945,False,True,False,False,True,18.37206935390039,,0.0,0.0,0.0,0.0,0,1.0588765630054555,0.902894253418554,False,False,False,False,0.27039165519953506,0.2714890105968897,False,False,False,False,152554,212808.77216476743,False,False,False,False,173044.03458011287,False,False,False,False
2022-05-23 00:00:00+00:00,833.35,835.725,833.01,834.73,83447,821.8326419487997,#000000,87.64055539521657,821.8326419487997,0.13141584965159758,51.57361320301766,3.7460601402201945,False,True,False,False,True,18.148074770965067,,0.0,0.0,0.0,0.0,0,1.035803642973706,0.9208977785723155,False,False,False,False,0.27170016242731104,0.27159458651210033,False,False,False,False,69107,207173.40855046283,False,False,False,False,169530.42538089276,False,False,False,False
2022-05-24 00:00:00+00:00,832.45,835.435,830.8,834.16,150261,821.9741221603368,#000000,87.37156004224865,821.9741221603368,0.11990031807372543,51.1115707164371,3.7460601402201945,False,True,False,False,True,17.838176159901177,,0.0,0.0,0.0,0.0,1,1.028511756605408,0.941249110200199,False,False,False,False,0.26019167086768785,0.2658931286898941,False,False,False,False,-81154,195866.45135240548,False,False,False,False,168774.76164046561,False,False,False,False
2022-05-25 00:00:00+00:00,832.51,834.87,831.19,831.5,72757,822.040557211242,#000000,86.97992153106136,822.040557211242,0.12036620181382032,50.84864278848503,3.7460601402201945,False,True,False,False,True,17.85111025975517,,0.0,0.0,0.0,0.0,1,1.012529420082381,0.9779323235610827,False,False,False,False,0.25851843779011985,0.262205783240007,False,False,False,False,-8397,187856.11992682097,False,False,False,False,165009.35922319247,False,False,False,False
2022-05-26 00:00:00+00:00,833.87,835.83,833.3901,834.0,70924,822.1229199556747,#000000,86.71470734696805,822.1229199556747,0.13546813918568884,51.723674519531684,3.7460601402201945,False,True,False,False,True,18.148641492405254,,0.0,0.0,0.0,0.0,1,1.0039273619636202,0.9998903839362799,False,False,False,False,0.26449546409658714,0.2633506236682971,False,False,False,False,62527,182941.25247871035,False,False,False,False,161319.7372928712,False,False,False,False
2022-05-27 00:00:00+00:00,834.0,834.95,833.4,834.49,118977,822.2525537803433,#000000,86.33251684792553,822.2525537803433,0.1360720925158453,52.40977659506134,3.7460601402201945,False,True,False,False,True,18.177496652956993,,0.0,0.0,0.0,0.0,1,1.0124955022211848,0.9837188387727003,False,False,False,False,0.2612170375507342,0.26228383060951566,False,False,False,False,181504,182884.88963640798,False,False,False,False,159659.23779118998,False,False,False,False
2022-05-31 00:00:00+00:00,833.78,835.25,831.88,832.51,188008,822.4352975212234,#000000,85.76972013415889,822.4352975212234,0.13226931906774816,52.64877482225601,3.7460601402201945,False,True,False,False,True,18.095901105442657,,0.0,0.0,0.0,0.0,1,0.992395023045173,0.9836005801999536,False,False,False,False,-0.26793784245705826,-0.002827005923771303,False,False,False,False,-6504,175457.87435654885,False,False,False,False,160770.95395624137,False,False,False,False
2022-06-01 00:00:00+00:00,832.73,834.17,831.89,832.8,89180,822.5096250184613,#000000,84.99645963204605,822.5096250184613,0.1202447140243634,51.74354759402428,3.7460601402201945,False,True,False,False,True,17.700554243545124,,0.0,0.0,0.0,0.0,1,0.9424368420556319,1.0412758423416772,False,False,False,False,-0.2839836190993247,-0.14340531251154798,False,False,False,False,-95684,164824.85967589988,False,False,False,False,157963.46556580052,False,False,False,False
2022-06-02 00:00:00+00:00,835.11,835.11,832.75,833.01,67664,822.5796968937702,#000000,84.20823484115503,822.5796968937702,0.14880139846021156,53.31543298895738,3.7460601402201945,False,True,False,False,True,18.25788732236634,,0.0,0.0,0.0,0.0,1,0.9340106089694314,1.0092737326546046,False,False,False,False,-0.2570680119075054,-0.20023666220952668,False,False,False,False,-28020,157262.31615919792,False,False,False,False,154422.3100534162,False,False,False,False
2022-06-03 00:00:00+00:00,834.16,834.97,833.11,834.81,52057,822.6309505055373,#000000,83.64044355615485,822.6309505055373,0.13784060681986077,53.34456352523968,3.7460601402201945,False,True,False,False,True,17.889882605320437,,0.0,0.0,0.0,0.0,1,0.9379870048942723,1.0094070189008757,False,False,False,False,-0.25380390434994166,-0.22702028327973417,False,False,False,False,-80077,147954.89199609213,False,False,False,False,150407.98416896854,False,False,False,False
2022-06-06 00:00:00+00:00,834.13,834.95,832.86,833.61,85985,822.7130790143608,#000000,83.0905650996347,822.7130790143608,0.13740333781517858,53.330572850954326,3.7460601402201945,False,True,False,False,True,17.87807253236078,,0.0,0.0,0.0,0.0,1,0.9214088522975861,1.0255160655801956,False,False,False,False,-0.2578106003405692,-0.24241544181015168,False,False,False,False,-166062,135640.50407467675,False,False,False,False,147881.59263293058,False,False,False,False
2022-06-07 00:00:00+00:00,835.95,836.25,833.98,833.98,62696,829.057025761423,"rgba(38, 166, 154, 0.5)",82.2839089109026,824.8863712388278,0.1344567717748072,55.05389596438039,2.6550870096203596,False,True,True,False,True,18.324145902921426,,0.0,0.0,0.0,0.0,1,0.9094483079071641,1.0775716687476586,False,False,False,False,-0.2148725691030858,-0.22864400545661873,False,False,False,False,-103366,126267.69999331688,False,False,False,False,144540.98115712937,False,False,False,False
2022-06-08 00:00:00+00:00,834.16,835.83,833.57,835.0,47786,829.006868351805,"rgba(38, 166, 154, 0.5)",81.5375188714482,824.8634389365167,0.1140157462743038,54.10688137503681,2.6550870096203596,False,True,True,False,True,17.598436640603406,,0.0,0.0,0.0,0.0,1,0.9068872147296068,1.0699704536902823,False,False,False,False,-0.22774937542278195,-0.22819669043970034,False,False,False,False,-151152,115388.49607201036,False,False,False,False,140746.66817057529,False,False,False,False
2022-06-09 00:00:00+00:00,834.61,835.6281,832.5,834.54,92696,828.9817633022485,"rgba(38, 166, 154, 0.5)",80.64712093675415,824.8783906186233,0.12066902411815261,53.93532152452901,2.6550870096203596,False,True,True,False,True,17.712714026397922,,0.0,0.0,0.0,0.0,1,0.8968928897082388,1.0418332925867206,False,False,False,False,-0.24762855515888402,-0.23791262279929218,False,False,False,False,-58456,108571.06485350015,False,False,False,False,138862.32824231742,False,False,False,False
2022-06-10 00:00:00+00:00,834.11,835.21,833.11,833.11,105979,828.9950047203922,#000000,79.48931187873636,824.9296758228376,0.11549130266931161,53.212201808123964,2.6550870096203596,False,True,False,False,False,17.503915174944435,,0.0,0.0,0.0,0.0,1,0.9117030142977166,1.0324739673859473,False,False,False,False,-0.2446173031442468,-0.24126496297176947,False,False,False,False,-164435,97864.94466316681,False,False,False,False,137572.78595830497,False,False,False,False
2022-06-13 00:00:00+00:00,832.0,834.28,832.0,833.13,198558,828.9161409545071,#000000,78.01808076949227,824.9341867474168,0.0905663556818253,50.3734078472002,2.839366771716726,False,True,False,False,False,16.615442917233835,,0.0,0.0,0.0,0.0,1,0.9030094616645725,1.0320907685614678,False,False,False,False,-0.2768638229449261,-0.2590643929583478,False,False,False,False,-362993,79792.08408814066,False,False,False,False,139964.36297954794,False,False,False,False
2022-06-14 00:00:00+00:00,832.0,833.73,831.0,832.89,171209,828.8743677393837,"rgba(239, 83, 80, 1.0)",76.70094951618755,824.9571697614642,0.09182194331309287,48.48087853991769,1.1371354856670521,False,True,False,True,False,16.615442917233835,,0.0,0.0,0.0,0.0,1,0.8827856048921683,1.0765011477707456,False,False,False,False,-0.30174247391481235,-0.2804034334365801,False,False,False,False,-362993,62427.9631435077,False,False,False,False,141189.64286270292,False,False,False,False
2022-06-15 00:00:00+00:00,831.41,833.6,831.31,833.6,107879,828.8601816586081,"rgba(239, 83, 80, 1.0)",75.01389457672249,824.9808324868472,0.08570635546161538,46.561132384508724,-0.5642653349836237,False,True,False,True,False,16.35996281789617,,0.0,0.0,0.0,0.0,1,0.8826094702358767,1.0775697741377568,False,False,False,False,-0.29883520657197055,-0.2896193200042753,False,False,False,False,-470872,41514.239098664264,False,False,False,False,139883.34314259692,False,False,False,False
2022-06-16 00:00:00+00:00,830.48,830.85,829.71,830.0,208505,828.7414299902532,"rgba(239, 83, 80, 1.0)",72.75443263174854,824.9444320844373,0.07608564475488938,44.268272827399244,-2.594274620988159,False,True,False,True,False,15.952014099757822,,0.0,0.0,0.0,0.0,1,0.8652983117211304,1.0978601920166215,False,False,False,False,-0.34282825441539394,-0.31622378720983463,False,False,False,False,-679377,13243.994428128415,False,False,False,False,142574.3885095539,False,False,False,False
2022-06-17 00:00:00+00:00,830.5,831.99,827.5,831.99,201583,832.1543245861346,"rgba(239, 83, 80, 1.0)",71.01594566226925,825.6504392908357,0.06828833530186798,42.773477197954435,-3.8691204972567093,False,True,False,True,False,15.957799496748653,,0.0,0.0,0.0,0.0,1,0.8564771150602986,1.0759910699501545,True,False,False,False,-0.34282825441539394,-0.3295260208126143,False,False,False,False,-477794,-6012.397510229561,False,False,False,False,144888.45170525767,False,False,False,False
2022-06-21 00:00:00+00:00,829.85,832.23,829.52,831.01,255244,832.1018680700357,"rgba(239, 83, 80, 1.0)",69.17406035775586,825.7235590990401,0.05965300980770361,41.02560689193791,-5.411853235421361,False,True,False,True,False,15.663210544245356,,0.0,0.0,0.0,0.0,1,0.8722107760570219,1.0732923728523533,False,False,False,False,-0.30311586545958885,-0.3163209431361016,False,False,False,False,-733038,-34523.20545100488,False,False,False,False,149216.1202658358,True,False,False,False
2022-06-22 00:00:00+00:00,831.0,831.55,829.52,830.51,138757,832.0733675573141,"rgba(239, 83, 80, 1.0)",66.74997623429805,825.7620799196005,0.07847074075373353,41.92837268282075,-5.411853235421361,False,True,False,True,False,16.008137414427342,,0.0,0.0,0.0,0.0,1,0.8716557680225352,1.0787900220839308,False,False,False,False,-0.3120034142761235,-0.3141621787061125,False,False,False,False,-594281,-56474.49151174979,False,False,False,False,148805.95868678344,False,False,False,False
2022-06-23 00:00:00+00:00,832.31,833.0,830.65,831.78,85043,832.1090588453811,"rgba(239, 83, 80, 0.75)",62.45649117888753,825.8253205072342,0.10382715023475067,44.60587785535907,-9.278707484100593,False,True,False,True,True,16.40406689273889,,0.0,0.0,0.0,0.0,1,0.8916996945433421,1.0530297444770136,False,False,False,False,-0.26285000205893555,-0.28850609038252406,False,False,False,False,-509238,-74229.92321717137,False,False,False,False,146305.450502988,False,False,False,False
2022-06-24 00:00:00+00:00,833.5,834.79,832.0,833.08,132149,832.2311383342703,#000000,57.08598018194496,825.9741070122966,0.13183434818350856,48.051750925161755,-6.153278258470415,False,True,False,False,True,16.766351033814065,,0.0,0.0,0.0,0.0,1,0.8972602320861016,1.0573176948834437,False,False,False,False,-0.1951761838297181,-0.2418411371061211,False,False,False,False,-377089,-86106.74975767445,False,False,False,False,145750.2955813022,False,False,False,False
2022-06-27 00:00:00+00:00,833.87,835.325,832.42,833.0,93558,832.3158190184253,#000000,52.95598614453914,826.0783336236146,0.14713476121695918,50.843636850442,-3.699773574760208,False,True,False,False,True,16.88035854425199,,0.0,0.0,0.0,0.0,1,0.9050612622581867,1.0468531378550463,False,False,False,False,-0.1666249975812822,-0.20423306734370167,False,False,False,False,-283531,-93848.87721815781,False,False,False,False,143703.5388918394,False,False,False,False
2022-06-28 00:00:00+00:00,832.4,836.6,831.62,836.6,131110,833.5008136390874,#000000,48.14794818600897,827.1141133525709,0.10978425554102912,50.3382807826182,-3.699773574760208,False,True,False,False,True,16.156858862293024,,0.0,0.0,0.0,0.0,1,0.9041442714370932,1.0302374986110951,False,False,False,False,-0.08449475216160798,-0.14436390975265484,False,False,False,False,-414641,-106428.96046450456,False,False,False,False,143209.6746215712,False,False,False,False
2022-06-29 00:00:00+00:00,832.55,834.76,831.95,833.14,108109,833.4902884914994,#000000,42.97281655832019,827.1541778249691,0.1255636145633589,50.23660253502342,-3.699773574760208,False,True,False,False,True,16.20506512082483,,0.0,0.0,0.0,0.0,1,0.9422977283421836,1.0289918509789762,False,False,False,False,-0.09018324355706157,-0.11727357665485821,False,False,False,False,-306532,-114276.13848550439,False,False,False,False,141833.17757758804,False,False,False,False
2022-06-30 00:00:00+00:00,833.1,833.3,832.0,832.65,56668,833.4782564396935,#000000,37.69192678535918,827.1703955125355,0.15731762722641682,51.0545951453051,-3.5489171679928475,False,True,False,False,True,16.38473021135962,,0.0,0.0,0.0,0.0,1,0.9652865071392303,1.0174143090816348,False,False,False,False,-0.13768464567716718,-0.12747911116601268,False,False,False,False,-249864,-119593.30952528853,False,False,False,False,138493.36669219242,False,False,False,False
2022-07-01 00:00:00+00:00,833.9,834.57,832.0,832.2,85474,833.5185018951859,"rgba(38, 166, 154, 0.5)",32.913009272740055,827.2325659042833,0.20257746839450833,52.836568810569986,-1.7364161903718554,False,False,True,False,True,16.649379352241674,,0.0,0.0,0.0,0.0,1,0.9499973343941082,1.0030458208865167,False,False,False,False,-0.0948781326483381,-0.1111786219071754,False,False,False,False,-164390,-121350.04248508114,False,False,False,False,136414.17584151818,False,False,False,False
2022-07-05 00:00:00+00:00,832.2,833.44,831.47,831.5,116116,833.4721593023532,#000000,27.03580720598826,827.249781638887,0.1830985967386452,51.112251175441216,-1.7364161903718554,False,True,False,False,True,15.760810785752767,,0.0,0.0,0.0,0.0,1,0.948261885291703,1.0083956696579837,False,False,False,False,-0.15092398762981535,-0.13105130476849536,False,False,False,False,-280506,-127591.45258370541,False,False,False,False,135618.16894577237,False,False,False,False
2022-07-06 00:00:00+00:00,832.5,834.66,832.0,832.56,184910,833.4964268556714,#000000,19.924987786856864,827.3402777636709,0.2589573600508116,50.47198402625764,-1.7364161903718554,False,True,False,False,True,15.864053455831911,,0.0,0.0,0.0,0.0,1,0.960026112732974,0.9846841961790043,False,False,False,False,-0.09185952388843964,-0.1114554143284675,False,False,False,False,-95596,-126336.72895297187,False,False,False,False,137551.1819282911,False,False,False,False
2022-07-07 00:00:00+00:00,832.26,835.54,832.26,832.52,90441,833.5197515609603,#000000,7.211095537221591,827.3917205053287,0.675109554372507,49.634455480743256,-1.7364161903718554,False,True,False,False,False,15.734964613091176,,0.0,0.0,0.0,0.0,1,0.9759098681547504,0.98493291656417,False,False,False,False,-0.053749436779120384,-0.08260242555379395,False,False,False,False,-186037,-128677.91605285533,False,False,False,False,135703.72381345616,False,False,False,False
2022-07-08 00:00:00+00:00,834.57,835.0,833.86,834.26,31933,833.5449129675806,"rgba(38, 166, 154, 0.5)",7.172948807476936,827.4212786903695,0.9966223796521283,52.71192879394975,-1.7311184657775556,False,False,True,False,True,16.550517137130438,,0.0,0.0,0.0,0.0,1,0.95522319468449,1.0092527097043857,False,False,False,False,-0.018455498705051965,-0.050528962129422955,False,False,False,False,-154104,-129675.01738411591,False,False,False,False,131634.28366390886,False,False,False,False
2022-07-11 00:00:00+00:00,833.05,835.73,832.67,834.49,62613,833.5711944535078,#000000,7.163832207134811,827.463597593105,0.7798064283710078,52.17885514920542,-1.7311184657775556,False,False,False,False,True,15.712360117057855,,0.0,0.0,0.0,0.0,1,0.9422087012809217,0.9944474272112044,False,False,False,False,-0.03376093488345947,-0.04214494850644121,False,False,False,False,-216717,-133088.42846709176,False,False,False,False,128927.56665748107,False,False,False,False
2022-07-12 00:00:00+00:00,833.05,834.45,833.05,833.15,117582,833.5991788899561,#000000,7.114301563669392,827.5282382833175,0.7761495161915064,51.82347271937586,-1.7311184657775556,False,False,False,False,True,15.712360117057845,,0.0,0.0,0.0,0.0,1,0.9429356356397347,1.0139078180538421,False,False,False,False,-0.026875738491923526,-0.03451034349918237,False,False,False,False,-216717,-136367.9802919117,False,False,False,False,128482.64247483476,False,False,False,False
2022-07-13 00:00:00+00:00,834.44,835.15,833.26,833.65,41543,833.6214029863625,"rgba(38, 166, 154, 1.0)",6.972494472659055,827.5594193346337,0.9868176579195367,53.65957394048877,-0.5782739962293562,True,False,True,False,True,16.224723783446535,,0.0,0.0,0.0,0.0,1,0.9552022823199416,1.005790335152508,False,False,False,False,0.03364455600894127,-0.00043289374512054876,False,False,False,False,-175174,-137889.78498634652,False,False,False,False,125073.2447307236,False,False,False,False
2022-07-14 00:00:00+00:00,834.1,834.88,833.05,833.05,44074,833.6387809060974,"rgba(38, 166, 154, 1.0)",6.438632295598775,827.588217573966,1.0113611287424042,54.25116569823645,0.11551081633302118,True,False,True,False,True,16.028374648711956,,0.0,0.0,0.0,0.0,1,0.9569624246429399,1.003398758932877,False,False,False,False,0.01620402409704322,0.007885565175961336,False,False,False,False,-219248,-141080.3032221761,False,False,False,False,121896.8037608913,False,False,False,False
