date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_853,aVWAP_peak_840,aVWAP_peak_798,aVWAP_peak_786,aVWAP_peak_771,aVWAP_peak_681,aVWAP_peak_660,aVWAP_peak_637,aVWAP_peak_625,aVWAP_peak_569,aVWAP_peak_554,aVWAP_peak_527,aVWAP_peak_502,aVWAP_peak_480,aVWAP_peak_464,aVWAP_peak_450,aVWAP_peak_408,aVWAP_peak_384,aVWAP_peak_368,aVWAP_peak_366,aVWAP_peak_353,aVWAP_peak_336,aVWAP_peak_294,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_194,aVWAP_peak_180,aVWAP_peak_162,aVWAP_peak_139,aVWAP_peak_115,aVWAP_peak_96,aVWAP_peak_78,aVWAP_peak_55,aVWAP_peak_20,aVWAP_valley_858,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_778,aVWAP_valley_756,aVWAP_valley_723,aVWAP_valley_708,aVWAP_valley_697,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_595,aVWAP_valley_582,aVWAP_valley_558,aVWAP_valley_536,aVWAP_valley_498,aVWAP_valley_431,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_303,aVWAP_valley_279,aVWAP_valley_277,aVWAP_valley_258,aVWAP_valley_228,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_190,aVWAP_valley_149,aVWAP_valley_123,aVWAP_valley_108,aVWAP_valley_84,aVWAP_valley_62,aVWAP_valley_35,aVWAP_OB_bull_858,aVWAP_OB_bull_799,aVWAP_OB_bull_123,aVWAP_OB_bull_35,aVWAP_OB_bear_681,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 15:00:00+00:00,6.965,6.985,6.935,6.975,67503.0,,,,,,,,,,,,,,,,,,,,,,,6.981333741305409,6.67165056539642,6.600390043216991,6.60015170921938,6.614665644245531,6.6456589180976975,6.671656205960226,6.681549468444292,6.6830515198855505,6.658148151667614,6.600233009975229,6.550249539141582,6.53218787942483,6.498282715579482,6.425278845907748,,,,,,,,,,,,,,,,,,,,6.6920000709171665,6.638851278343067,6.608483196310048,6.578406121432286,6.63067458913731,6.652819968726519,6.653041166633959,6.675665284374215,6.668250298887967,6.612372020015559,6.579691084093209,6.54279964956882,6.510966362423702,6.4572671594489455,,,6.612372020015559,6.4572671594489455,,6.660940998110862,6.6276325304978645,6.607234875022342,"rgba(0, 255, 255, 0.75)",0.20093020167698272,6.662312373235032,1.5562002334902694,68.82077979994484,14.942557460055866,True,False,True,False,True,9.648308907043905,6.6341,6.6419749999999995,0.0,0.0,0.0,0.0,0,0.9835931091058243,0.9474979491386385,False,False,False,False,0.19398269423920692,0.20022124094265442,False,False,False,False,722490.0,311926.3792183237,False,False,False,False,46289.79211130065,False,False,False,False
2025-03-18 16:00:00+00:00,6.975,7.075,6.965,7.065,58425.0,,,,,,,,,,,,,,,,,,,,,,,6.997768043245434,6.681562172831804,6.607922699366606,6.6076019099280545,6.61914767703469,6.649438855738666,6.6748480980137375,6.6843746552942385,6.685609069309401,6.660608005014096,6.602878019469425,6.553023454795216,6.534979044031191,6.501075105310738,6.4282279679609475,,,,,,,,,,,,,,,,,,,,6.703447836096291,6.647110977047818,6.61657851746741,6.585522662721999,6.634820259941037,6.65641599172728,6.656626716882062,6.678719994061535,6.67069810060768,6.614982141856699,6.58239730663879,6.5455863485871975,6.5137736558802075,6.460135583891725,,,6.614982141856699,6.460135583891725,,6.666690219209327,6.632604318489617,6.611915435243409,"rgba(0, 255, 255, 0.75)",0.2057128235326446,6.6688691917124165,1.9256495608049529,71.43757522323364,17.62744780962977,True,False,True,False,True,11.802641930769642,6.6433,6.6457749999999995,0.0,0.0,0.0,0.0,0,0.9829268292682927,0.9382113821138213,False,False,False,False,0.23640486238961586,0.21831305166613513,False,False,False,False,780915.0,319197.5206257915,False,True,False,False,46477.93486926499,False,False,False,False
2025-03-18 17:00:00+00:00,7.065,7.065,6.92,6.92,45512.0,,,,,,,,,,,,,,,,,,,,,,,6.992098816894415,6.687529096201595,6.612723890069779,6.612352893626802,6.622024222601527,6.651832482793355,6.6768428186264925,6.686131790259338,6.687200485356244,6.662164781794364,6.604601787574276,6.554866529198483,6.536844891244009,6.502961176350072,6.430255342145221,,,,,,,,,,,,,,,,,,,,6.71016004083772,6.6522448116373,6.621703484711704,6.5901147376546465,6.637462965935636,6.658685593091852,6.6588895277093645,6.680625235639817,6.6722375516674335,6.616673953231745,6.584175969818917,6.547442633671721,6.515662682966342,6.462093526021107,,,6.616673953231745,6.462093526021107,,6.669484959017057,6.634695400315731,6.61486947961395,"rgba(38, 166, 154, 1.0)",0.20791051869444013,6.671963900518209,1.1929944720417054,65.66497661014657,19.856378035692515,True,False,True,False,False,7.340251020119226,6.650400000000001,6.649150000000001,0.0,0.0,0.0,0.0,0,0.9795098433105665,0.9397348332663722,False,False,False,False,0.2168664097242569,0.217589730695196,False,False,False,False,735403.0,325650.3187556242,False,False,False,False,46462.95913485778,False,False,False,False
2025-03-18 18:00:00+00:00,6.925,6.95,6.91,6.925,70345.0,,,,,,,,,,,,,,,,,,,,,,,6.977470834800832,6.695032169767667,6.6190912193092935,6.618656877109114,6.625875344238758,6.655003537804294,6.679457303903756,6.688426354232841,6.689280288563029,6.664229897860525,6.606944841019805,6.5574107872161225,6.539432976824446,6.505598578504129,6.433128421868441,,,,,,,,,,,,,,,,,,,,6.718383050337094,6.658900514367754,6.628456553807013,6.596271483518991,6.64098226454061,6.661684459572694,6.661879257291185,6.6831185978163,6.674268660254705,6.618963401294092,6.586610191339228,6.550010274554035,6.518296450943621,6.4648535017791495,,,6.618963401294092,6.4648535017791495,,6.672771603519527,6.6370026288682045,6.618762761529749,"rgba(38, 166, 154, 1.0)",0.20980134318829108,6.675543113901137,1.1890147236806878,61.98911070166822,16.624458028683094,True,False,True,False,False,7.462418636069433,6.6586,6.652150000000001,0.0,0.0,0.0,0.0,0,0.9787745294353222,0.9491389667601123,False,False,False,False,0.1730364323126109,0.19531308150390345,False,False,False,False,805748.0,333093.69365863776,False,False,False,False,46833.22333431735,False,False,False,False
2025-03-18 19:00:00+00:00,6.925,6.955,6.905,6.925,139665.0,,,,,,,,,,,,,,,,,,,,,,,6.9620940686086685,6.708623999908786,6.631001001161098,6.6304559203462725,6.63324146633791,6.661088679320175,6.684490330671198,6.692855576820444,6.693305051867605,6.668236508377372,6.611497713913666,6.562360863763392,6.544471336392635,6.51073920478992,6.438735596456265,,,,,,,,,,,,,,,,,,,,6.7330000991993275,6.671207335995264,6.6410196705411835,6.607854133814448,6.647723111643217,6.667445079503067,6.667622758330007,6.68792314413866,6.6782072795164,6.623410682907708,6.591342525869717,6.555006902396223,6.523427221741754,6.470237520861454,,,6.623410682907708,6.470237520861454,,6.67954029495044,6.64221315458236,6.626101961889889,"rgba(38, 166, 154, 1.0)",0.21094141195907198,6.682977898521233,1.1473427584988651,59.53853342934932,14.517649967455611,False,False,True,False,False,7.462418636069433,6.667199999999999,6.65525,0.0,0.0,0.0,0.0,0,0.9784603111288391,0.9489429597128041,False,False,False,False,0.1730364323126109,0.1841747569082572,False,False,False,False,805748.0,340421.6674003643,False,False,False,False,48272.475685723286,False,False,False,False
2025-03-19 14:00:00+00:00,6.995,6.995,6.895,6.945,38069.0,,,,,,,,,,,,,,,,,,,,,,,6.960750584598529,6.712318927849534,6.634262986790012,6.633689004046942,6.635297369385799,6.662801148763478,6.68591845668261,6.694118095593846,6.694454835108869,6.669376242650109,6.612780529324975,6.563747699546079,6.5458807464905515,6.512173853095591,6.440293290276402,,,,,,,,,,,,,,,,,,,,6.736948292452881,6.674574214110744,6.644451713353139,6.611029406828924,6.649611879435434,6.669069926190013,6.669242944245339,6.689288794310406,6.679329882802273,6.624665856068376,6.5926724642399765,6.556405827160576,6.524860192758628,6.471736042657237,,,6.624665856068376,6.471736042657237,,6.681560028063363,6.643857584680222,6.628134816900997,"rgba(38, 166, 154, 1.0)",0.21183715911517928,6.685210859039852,1.226362466553361,58.721752961248384,13.80339517973902,False,False,True,False,False,7.966528583269703,6.676799999999999,6.6587749999999994,0.0,0.0,0.0,0.0,0,0.9778393351800551,0.9461812425801346,False,False,False,False,0.1834896591598317,0.18383220803404443,False,False,False,False,843817.0,348226.24620035867,False,False,False,False,48114.2822642392,False,False,False,False
2025-03-19 15:00:00+00:00,6.945,6.955,6.875,6.885,43361.0,,,,,,,,,,,,,,,,,,,,,,,6.956169909115427,6.715689511352415,6.637429057060187,6.6368286139482215,6.637308069858113,6.6644537441759,6.68727793705843,6.695313970613686,6.695544670011576,6.67047628496863,6.614055216887736,6.565150674390638,6.547314363346222,6.513646477165032,6.44191619162585,,,,,,,,,,,,,,,,,,,,6.740439031622637,6.6777571192395975,6.6477597774251045,6.614149452417411,6.651446787711563,6.670632672015765,6.670801085140899,6.690586144295364,6.680406292836986,6.625906592200802,6.5940045449461975,6.557824279030978,6.526326273338046,6.473288102680883,,,6.625906592200802,6.473288102680883,,6.683318836153435,6.6452383127718715,6.630094868207302,"rgba(38, 166, 154, 0.5)",0.21208450635971918,6.687127680190669,0.9329880961399258,55.24250442241552,10.534422241495797,False,False,True,False,False,6.113141365286996,6.6847,6.66215,0.0,0.0,0.0,0.0,1,0.9764058198977583,0.9496657491152184,False,False,False,False,0.1626205155919376,0.173226361812991,False,False,False,False,800456.0,355237.5602127562,False,False,False,False,48040.587965568826,False,False,False,False
2025-03-19 16:00:00+00:00,6.885,6.915,6.88,6.895,43457.0,,,,,,,,,,,,,,,,,,,,,,,6.951642859893976,6.718807699068145,6.640432165227226,6.6398075672994725,6.63923156200898,6.666030925141576,6.68857209817929,6.696451868017602,6.696582648357252,6.671529695334512,6.615285344923485,6.56651103316182,6.548706508056819,6.515080133306779,6.443502287355847,,,,,,,,,,,,,,,,,,,,6.7436250226229415,6.680746262661682,6.6508872367929905,6.617122947621525,6.653199916329045,6.672123287917223,6.6722873129138,6.691820874139921,6.6814351851699785,6.627102303581072,6.595292754074855,6.559200490536337,6.527752211250629,6.474802670989185,,,6.627102303581072,6.474802670989185,,6.68497197191391,6.646544959688852,6.631957034042943,"rgba(38, 166, 154, 0.5)",0.2130186727847186,6.6889243503647124,0.9674065045159292,53.40747624557933,8.805796553957386,False,True,True,False,False,6.373862043608195,6.6892,6.665675,0.0,0.0,0.0,0.0,0,0.9764565043894652,0.9620909816440545,False,False,False,False,0.15051250545540393,0.16186943363419748,False,False,False,False,843913.0,362813.9236203104,False,False,False,False,47969.52458625768,False,False,False,False
2025-03-19 17:00:00+00:00,6.895,6.895,6.855,6.88,28061.0,,,,,,,,,,,,,,,,,,,,,,,6.948132000683068,6.720544644079002,6.642186139225479,6.641548136161922,6.640363188968799,6.6669506757660635,6.689319793902524,6.697107103788744,6.697180787755229,6.672144740106072,6.616017932560567,6.567330672580161,6.549548231054182,6.51595196084471,6.444475651558721,,,,,,,,,,,,,,,,,,,,6.7453541862551205,6.682458613249927,6.652704313173476,6.618874949983842,6.654226783254625,6.672990599988043,6.673152030647875,6.692533252970889,6.6820331203127505,6.627811932078034,6.596063947958272,6.5600308972028785,6.528617544670584,6.4757288191227715,,,6.627811932078034,6.4757288191227715,,6.6858808496175754,6.647253443935682,6.633041499347791,"rgba(38, 166, 154, 0.5)",0.21492420620865987,6.689902900756213,0.8844843612414265,51.4334579264858,6.8813448475886645,False,True,False,False,False,5.905177538962636,6.696899999999999,6.6695,0.0,0.0,0.0,0.0,0,0.9676517571884983,0.9644568690095848,False,False,False,False,0.13500867214174925,0.14843905288797338,False,False,False,False,815852.0,369837.76976573194,False,False,False,False,47660.86529034671,False,False,False,False
2025-03-19 18:00:00+00:00,6.86,6.965,6.86,6.955,73461.0,,,,,,,,,,,,,,,,,,,,,,,6.94578798000549,6.726315786063515,6.647610213005993,6.646929653722475,6.643891391296095,6.669885986364961,6.69176429220857,6.699271526186349,6.699159018421073,6.674126934300295,6.618280665935706,6.569799571787306,6.552065162083217,6.51852816097224,6.447295645035478,,,,,,,,,,,,,,,,,,,,6.751320398637504,6.687921243023181,6.658357304640982,6.624219696276669,6.657465197271777,6.675775623174172,6.675929250003903,6.694871868416853,6.683978953964907,6.630020147439207,6.598419186177917,6.562524447272512,6.53118524474406,6.478433147220528,,,6.630020147439207,6.478433147220528,,6.689230123221198,6.650047465825917,6.636458693447442,"rgba(38, 166, 154, 1.0)",0.21803508272134905,6.693582338143655,1.198970636255079,53.67073445138823,6.8813448475886645,False,True,True,False,False,7.877631470431595,6.7049,6.673499999999999,0.0,0.0,0.0,0.0,0,0.9673176564368274,0.9621363092865686,False,False,False,False,0.1608879842639534,0.1546635185759634,False,False,False,False,889313.0,377891.6493042477,False,False,False,False,48060.86737886846,False,False,False,False
2025-03-19 19:00:00+00:00,6.955,6.965,6.895,6.935,114979.0,,,,,,,,,,,,,,,,,,,,,,,6.943726712174859,6.734937009296222,6.655841516198722,6.655100006962778,6.64933698319061,6.674436279085847,6.695570192613008,6.702651187334024,6.702254295191267,6.677228386841123,6.621813163702998,6.5736496363760955,6.555989532602606,6.522544716874275,6.45168915455278,,,,,,,,,,,,,,,,,,,,6.760153827912558,6.696166325739979,6.666907959646686,6.632354666856904,6.662473464172143,6.680098439670422,6.6802402667931435,6.698516823950458,6.687024621463682,6.633468784822274,6.602094049838065,6.566412570727331,6.535188274678469,6.482647868955611,,,6.633468784822274,6.482647868955611,,6.694424387495836,6.654451251533148,6.641696281801982,"rgba(38, 166, 154, 1.0)",0.22058854527448749,6.699281978849898,1.0685868609214855,54.04971804175699,6.8813448475886645,False,True,True,False,True,7.238808053912059,6.7113,6.677875,0.0,0.0,0.0,0.0,0,0.969261477045908,0.9636726546906189,False,False,False,False,0.1730364323126109,0.16384997544428714,False,False,False,False,774334.0,384038.0423382903,False,False,False,False,49098.357807103064,False,False,False,False
2025-03-20 14:00:00+00:00,6.82,6.935,6.81,6.925,57744.0,,,,,,,,,,,,,,,,,,,,,,,6.940057153603859,6.738138905030357,6.659200341664373,6.658436993282513,6.651602574197829,6.676301760922307,6.697107028922658,6.704009579072298,6.703501180961267,6.678507486069407,6.623322814512843,6.575330998350667,6.557714740719065,6.524330117453272,6.453676759651538,,,,,,,,,,,,,,,,,,,,6.763271180342764,6.699404201692908,6.670358973308023,6.635733473171852,6.664541568796711,6.681864260811674,6.6820011667257155,6.699985732055168,6.688270386164822,6.634933291407818,6.603679727080957,6.568115258645871,6.536960496601332,6.484541440403332,,,6.634933291407818,6.484541440403332,,6.696361361910216,6.6560825622942845,6.64383293980064,"rgba(38, 166, 154, 1.0)",0.22255755405034736,6.701375930850063,1.0047920867217468,53.730945305123505,6.8813448475886645,False,True,True,False,True,6.916656934389543,6.7163,6.6822,0.0,0.0,0.0,0.0,0,0.9626984126984126,0.9630952380952382,False,False,False,False,0.133290132732943,0.14857005408861507,False,False,False,False,716590.0,389193.886643123,False,False,False,False,49232.398771334025,False,False,False,False
2025-03-20 15:00:00+00:00,6.925,6.975,6.91,6.975,39626.0,,,,,,,,,,,,,,,,,,,,,,,6.940651551426805,6.7411456225451,6.662067426626659,6.661284081284327,6.653539301651455,6.677937245639303,6.698489361370933,6.7052439781463145,6.704634634030659,6.679636589046498,6.624592703627304,6.576704659560922,6.559112057405134,6.5257557888444895,6.455226801745767,,,,,,,,,,,,,,,,,,,,6.766351735506091,6.7022820427678935,6.6733313041792535,6.638566193991776,6.666331754594433,6.683422466500463,6.683555315124669,6.701312435721349,6.689382091630333,6.636175800318874,6.60499627660762,6.5695012421625565,6.538382792137678,6.486032112047577,,,6.636175800318874,6.486032112047577,,6.698267046605158,6.657734786863444,6.645687397377899,"rgba(38, 166, 154, 1.0)",0.22534514068965622,6.703469488567301,1.2049539235756062,55.857761750902206,6.8813448475886645,False,True,True,False,True,8.250710938967472,6.723000000000001,6.6868,0.0,0.0,0.0,0.0,1,0.9706465688218958,0.9607298690995637,False,False,False,False,0.18174475833755588,0.16515740621308547,False,False,False,False,756216.0,394884.1519664854,False,False,False,False,49083.462356274584,False,False,False,False
2025-03-20 16:00:00+00:00,6.975,6.985,6.925,6.935,85307.0,,,,,,,,,,,,,,,,,,,,,,,6.94132686812851,6.747195678903315,6.667951142358594,6.6671287294056345,6.657557320180661,6.681330662882126,6.701357810403643,6.707807623047425,6.706991808345366,6.681992281128848,6.627252551288534,6.579589450931469,6.562049229694004,6.528757533542778,6.458498146386992,,,,,,,,,,,,,,,,,,,,6.772487516107558,6.708142284517104,6.679412362524728,6.644402033417791,6.670045498558577,6.686655982358718,6.686780503310611,6.704066198998747,6.691699269930935,6.638776387296092,6.607756969694796,6.572412976096565,6.541375479339334,6.489175286829338,,,6.638776387296092,6.489175286829338,,6.702155398090248,6.661119122441859,6.649513482070064,"rgba(38, 166, 154, 1.0)",0.22691527172173576,6.707728013443983,1.001572017747303,54.89774029674867,6.8813448475886645,False,True,True,False,True,6.9400431155881,6.7335,6.69005,0.0,0.0,0.0,0.0,1,0.9832268370607028,0.9572683706070289,False,False,False,False,0.1904804363548608,0.17781892128397314,False,False,False,False,670909.0,399163.6069747569,False,False,False,False,49645.06759106102,False,False,False,False
2025-03-20 17:00:00+00:00,6.935,6.97,6.92,6.965,77065.0,,,,,,,,,,,,,,,,,,,,,,,6.942087615603391,6.752450907740313,6.673123015120212,6.672267968715393,6.661134656329753,6.684361183475518,6.703927293762774,6.710108986917259,6.709111252488308,6.684111336178865,6.629642674555928,6.582180501504042,6.564687341071742,6.531454086171274,6.461436190854763,,,,,,,,,,,,,,,,,,,,6.7777838046961385,6.71327160289686,6.684744489031432,6.649543936686838,6.67335651984739,6.689546319274174,6.689663552812438,6.706534880438369,6.693783934718808,6.6411136409207945,6.610237080661977,6.5750281595496,6.544063545025867,6.491998608297048,,,6.6411136409207945,6.491998608297048,,6.705601344882751,6.664139000699303,6.652905005346981,"rgba(38, 166, 154, 1.0)",0.22597137664552092,6.711494170834266,1.121849293166922,55.68435026536589,6.8813448475886645,False,True,True,False,True,7.7503138188489835,6.7444999999999995,6.692200000000001,0.0,0.0,0.0,0.0,1,0.9824351297405187,0.9532934131736529,False,False,False,False,0.1834896591598317,0.18065429022190244,False,False,False,False,747974.0,404571.5200449157,False,False,False,False,50070.18282220736,False,False,False,False
2025-03-20 18:00:00+00:00,6.965,6.99,6.925,6.985,39118.0,,,,,,,,,,,,,,,,,,,,,,,6.942972505507458,6.755209589613981,6.6758142823281545,6.674942517377201,6.663009452200798,6.6859584885634415,6.705289231161602,6.711332124904409,6.710238754656215,6.685233862978194,6.630898356709154,6.583534788042893,6.5660641948672955,6.532858125891936,6.462959404038019,,,,,,,,,,,,,,,,,,,,6.78057588869029,6.715952105444245,6.687519586488636,6.652215003082638,6.675096559453986,6.691072040858579,6.691185516091087,6.707844768154315,6.694890173033812,6.6423433754543275,6.611537049805157,6.576394187955413,6.545464286425426,6.493464907161578,,,6.6423433754543275,6.493464907161578,,6.707434791302168,6.665754378589384,6.654682532007107,"rgba(38, 166, 154, 1.0)",0.22525717034714296,6.713499353745052,1.2052919151765076,57.11918954694867,2.879391449847496,False,True,True,False,True,8.29058063410201,6.7559000000000005,6.6945749999999995,0.0,0.0,0.0,0.0,1,0.983652312599681,0.9513556618819778,False,False,False,False,0.19223098298438077,0.1864426366031416,False,False,False,False,787092.0,410502.0701217387,False,False,False,False,49900.38153814213,False,False,False,False
2025-03-20 19:00:00+00:00,6.985,7.02,6.985,6.995,68023.0,,,,,,,,,,,,,,,,,,,,,,7.0,6.946332325751933,6.760571326558891,6.680901588881299,6.679997814690643,6.666567277576689,6.6890182153761195,6.707921983436791,6.713705587795661,6.71242788996127,6.687393448603557,6.6332743180351335,6.586070125399613,6.568633464586732,6.535464137465848,6.465760232443023,,,,,,,,,,,,,,,,,,,,6.786074803644211,6.721082757648884,6.692778306116338,6.657235335739935,6.67841403909792,6.694001619379919,6.6941080976697815,6.710380756192834,6.697025956422626,6.644677326237587,6.613985224279976,6.578948001676721,6.548069098766388,6.496171322915338,,,6.644677326237587,6.496171322915338,,6.7287969565272645,6.689627483535201,6.658068046127748,"rgba(38, 166, 154, 1.0)",0.22295351594060914,6.735336640485136,1.1646524542094845,58.538508721673296,4.446587714694715,False,True,True,False,True,8.56289631515596,6.7719000000000005,6.6968000000000005,0.0,0.0,0.0,0.0,1,0.9884231536926146,0.9489021956087825,False,False,False,False,0.22395170793779073,0.20519717227046616,False,False,False,False,855115.0,417395.2938407815,False,False,False,False,50181.35236700815,False,False,False,False
2025-03-21 14:00:00+00:00,6.735,6.855,6.695,6.85,49038.0,,,,,,,,,,,,,,,,,,,,,,6.916218040167092,6.940370430374643,6.7611842358580425,6.682233856437711,6.681328301765355,6.667575167973418,6.689792293024814,6.708511178355883,6.7142140714710425,6.712902258814015,6.687947666183975,6.634044444683067,6.587004892933714,6.569616823236681,6.536523747316795,6.467012175878842,,,,,,,,,,,,,,,,,,,6.799999999999999,6.78632191623926,6.722097162334195,6.694063532612623,6.658705694385199,6.679302481475051,6.694721342136986,6.694825653621009,6.710938073570949,6.697542991073367,6.645404601725529,6.6148265196877905,6.5799045684726085,6.549105615546874,6.497337115018571,,,6.645404601725529,6.497337115018571,,6.730642434084532,6.684779974029693,6.6683398178600015,"rgba(38, 166, 154, 0.5)",0.22029746474479067,6.736078205422579,0.5171271249507837,52.09019933665871,6.56863310418116,False,True,False,False,False,3.803282415717117,6.7852,6.697875,0.0,0.0,0.0,0.0,1,0.9757623143080532,0.9503518373729478,False,False,False,False,0.06677421876325443,0.1359856955168603,False,False,False,False,806077.0,423421.3668044903,False,False,False,False,50163.6259737212,False,False,False,False
2025-03-21 15:00:00+00:00,6.845,6.845,6.785,6.785,9908.0,,,,,,,,,,,,,,,,,,,,,,6.907539163102803,6.93926517986979,6.761321420596147,6.682510701562602,6.6816047241992536,6.667784582652063,6.68995442027205,6.7086357651937565,6.714322028117797,6.713002946768128,6.688063949741233,6.634203845662314,6.587197179494504,6.569818784128111,6.536740852014094,6.467267770871832,,,,,,,,,,,,,,,,,,,6.800840430224272,6.786388646796807,6.722311913502878,6.694331556841756,6.659009489249413,6.679487785594682,6.694872425042816,6.694976290930609,6.711056111909882,6.697651893991659,6.645555445375581,6.615000142824705,6.5801012036598525,6.549318159145878,6.497575447998981,,,6.645555445375581,6.497575447998981,,6.730343373820958,6.684327082140404,6.668565129539318,#000000,0.21844037675807007,6.7356771559769815,0.22579545391301606,45.77714570724596,0.9551156537568488,False,True,False,True,False,1.8022619548903833,6.7959000000000005,6.698975000000001,0.0,0.0,0.0,0.0,0,0.9855072463768114,0.9518213866039954,False,False,False,False,0.09395834161369358,0.11497201856527695,False,False,False,False,796169.0,429200.39987728884,False,False,False,False,49539.50774157049,False,False,False,False
2025-03-21 16:00:00+00:00,6.785,6.855,6.785,6.85,5878.0,,,,,,,,,,,,,,,,,,,,,,6.9041083351524675,6.938738479344554,6.761448751657772,6.682707753965499,6.68180123712619,6.667931098693599,6.690071242379915,6.708728661172872,6.714403577152657,6.713078781028626,6.688147552122966,6.63431209253049,6.58732417030436,6.5699511543732605,6.536881473018592,6.46743043291327,,,,,,,,,,,,,,,,,,,6.8034845119091685,6.786480886110429,6.722477151713734,6.6945257348808305,6.659219883513213,6.679619306272444,6.6949821634332425,6.695085725253404,6.711144597332987,6.697731419242458,6.6456588101682845,6.61511652976117,6.580230646278206,6.549456398350624,6.497728150506452,,,6.6456588101682845,6.497728150506452,,6.730388464866803,6.684191549558568,6.6688627943151095,"rgba(38, 166, 154, 0.5)",0.21548813223735705,6.735713182661208,0.5303624666109498,44.862026249366664,0.37209249835765945,False,True,False,True,False,3.650973684933934,6.8052,6.70085,0.0,0.0,0.0,0.0,0,0.9880952380952379,0.959126984126984,False,False,False,False,0.09736529192395045,0.10616865524461369,False,False,False,False,802047.0,434980.9673210518,False,False,False,False,48862.58514092598,False,False,False,False
2025-03-21 17:00:00+00:00,6.845,6.845,6.81,6.825,10496.0,,,,,,,,,,,,,,,,,,,,,,6.898437826286133,6.937782055451663,6.761663949942268,6.683050379054916,6.682142983810208,6.668186699171919,6.690274403037513,6.708889637135747,6.714544718102813,6.713210096054983,6.688293089098117,6.634501797809673,6.5875474900950985,6.570184160008232,6.5371293849110295,6.467717859427835,,,,,,,,,,,,,,,,,,,6.806714993804213,6.786632084109863,6.722761842084252,6.694862590929437,6.659586979620199,6.679848391271428,6.6951728474023,6.695275878034068,6.711297851493625,6.697869612701134,6.645839762459878,6.615320823011006,6.580458370930249,6.549699976704779,6.4979977418609485,,,6.645839762459878,6.4979977418609485,,6.730410290974933,6.683972283087384,6.6692893164278235,#000000,0.21510382994653365,6.735705221321632,0.4151240761290161,43.38972431350501,-0.9608402602902046,False,True,False,True,False,2.879017631550333,6.8139,6.7023,0.0,0.0,0.0,0.0,0,0.9760287654814223,0.9640431482221337,False,False,False,False,0.10247997039645311,0.1043243128205334,False,False,False,False,791551.0,440509.18488196575,False,False,False,False,48267.754363547276,False,False,False,False
2025-03-21 18:00:00+00:00,6.825,6.835,6.805,6.805,18749.0,,,,,,,,,,,,,,,,,,,,,,6.888786666419893,6.935938430255421,6.761976482106603,6.683608978602761,6.682700493042368,6.66860777441916,6.690604895102097,6.70914772153335,6.714769814667592,6.713419867067057,6.688530447116605,6.634819221724916,6.587925958102133,6.570580442196967,6.537553374217479,6.468213495799205,,,,,,,,,,,,,,,,,,,6.808366287866707,6.786821469409768,6.723209863797803,6.695407176826421,6.6601932233018495,6.68022345754738,6.695481995894331,6.695584144279892,6.711543018150899,6.698093437913222,6.64614130208117,6.615664681102736,6.580844883657354,6.550115733951451,6.4984611594634085,,,6.64614130208117,6.4984611594634085,,6.730224259910228,6.68357400389835,6.669743455682959,#000000,0.21481079040794332,6.7354161912753625,0.3239306954389574,41.71626810222816,-2.603731994070735,False,True,False,True,False,2.259994245653317,6.821700000000001,6.70355,0.0,0.0,0.0,0.0,0,0.9666264575794129,0.9722557297949339,False,False,False,False,0.09736529192395045,0.10084480237224192,False,False,False,False,772802.0,445661.011472943,False,False,False,False,47810.099257135684,False,False,False,False
