date,Close,High,Low,Open,Volume,aVWAP_OB_bull_459,aVWAP_OB_bull_243,aVWAP_OB_bear_797,aVWAP_OB_bear_678,aVWAP_OB_bear_272,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-10 00:00:00+00:00,116.1986731406,118.9422773498,115.8293418048,118.7576116819,784631,,,,,,147.54694140808166,129.395139183586,"rgba(255, 26, 202, 1.0)",8.302727571349719,133.97167705585838,-2.1406223150796633,38.540040527906086,-12.434724004462836,False,True,False,True,False,0.0,134.092139232516,,0.0,0.0,0.0,0.0,0,0.7720489979419716,1.0872782937568546,False,False,False,False,-0.34282825441539394,-0.3243578898782842,False,False,False,False,-16092599,-12226142.78242179,False,False,False,False,916139.4472064899,False,False,False,False
2022-10-11 00:00:00+00:00,118.2563762975,118.8675317223,114.5938405503,115.6622633433,850619,,,,,,147.4186116218961,128.99100564935083,"rgba(255, 0, 0, 1.0)",8.408899969006544,133.73890839048008,-1.8412077858037879,38.31379731553593,-12.434724004462836,False,True,False,True,False,0.0,133.591761265404,,0.0,0.0,0.0,0.0,0,0.7682420171796382,1.0842613117588165,False,False,False,False,-0.34282825441539394,-0.3335930721468391,False,False,False,False,-15241980,-12344410.908601329,False,False,False,False,913570.0179042745,False,False,False,False
2022-10-12 00:00:00+00:00,117.0076846382,118.0805042328,115.6622633433,118.0805042328,732990,,,,,,147.30772446711475,128.68089522637132,"rgba(255, 0, 0, 1.0)",8.562766503096707,133.55266885257888,-1.932200791460962,37.9159773782791,-12.434724004462836,False,True,False,True,False,0.0,133.147498806286,,0.0,0.0,0.0,0.0,0,0.7909497801066456,1.0821668852288788,False,False,False,False,-0.339562617288295,-0.336577844717567,False,False,False,False,-15974970,-12486785.774930688,False,False,False,False,906488.4485746952,False,False,False,False
2022-10-13 00:00:00+00:00,118.4058675525,119.0741813983,113.58697298,114.4223652873,696764,,,,,,147.20342589578974,128.42216445263824,"rgba(255, 0, 0, 1.0)",8.67062360233601,133.3905886363505,-1.7282172276297816,38.00566985640843,-12.434724004462836,False,True,False,True,False,0.0,132.736431575852,,0.0,0.0,0.0,0.0,0,0.7836307559772164,1.0654037401258325,False,False,False,False,-0.34282825441539394,-0.33970304956648045,False,False,False,False,-15278206,-12596253.23473733,False,False,False,False,898263.9603952954,False,False,False,False
2022-10-14 00:00:00+00:00,115.6798505498,120.0726071096,115.1918055703,119.7600824506,992457,,,,,,147.05589962005263,128.0902256434212,"rgba(255, 0, 0, 1.0)",8.84933479286554,133.174788230399,-1.976977715285863,37.60046572122388,-12.434724004462836,False,True,False,True,False,0.0,132.26142717864602,,0.0,0.0,0.0,0.0,0,0.8012651083776235,1.0466551563478768,False,False,False,False,-0.3132423584040803,-0.3264727039852804,False,False,False,False,-16270663,-12740347.735335866,False,False,False,False,901957.805085676,False,False,False,False
2022-10-17 00:00:00+00:00,118.0013618037,120.1601913978,117.4473647999,117.7463473099,965894,,,,,,146.92105026823572,127.86446974010775,"rgba(255, 0, 0, 1.0)",8.973624673630392,133.01078996468266,-1.672615994859791,37.94654104343202,-12.434724004462836,False,True,False,True,False,0.0,131.83512002035798,,0.0,0.0,0.0,0.0,0,0.8077077433404983,1.0341021426735493,False,False,False,False,-0.2870607329894974,-0.3067667184873889,False,False,False,False,-15304769,-12840913.275126617,False,False,False,False,904465.1068470221,False,False,False,False
2022-10-18 00:00:00+00:00,117.6232368646,121.0439485228,116.6119724927,120.4020154867,763343,,,,,,146.81496880474606,127.69392802928546,"rgba(255, 0, 0, 1.0)",9.118360621488236,132.8846186545474,-1.6736979840414066,38.158742191194335,-12.434724004462836,False,True,False,True,False,0.0,131.35346868698,147.579984187042,0.0,0.0,0.0,0.0,0,0.797664991490629,1.0416721624836411,False,False,False,False,-0.286524445014968,-0.29664558175117844,False,False,False,False,-16068112,-12967470.08786675,False,False,False,False,898930.9065785115,False,False,False,False
2022-10-19 00:00:00+00:00,114.8356646393,116.8581933832,113.9914787288,115.9348650436,755318,,,,,,146.6990400924298,127.44092943800338,"rgba(255, 0, 0, 1.0)",9.32309968699998,132.7164909927075,-1.9179057345423753,37.82471858582444,-12.434724004462836,False,True,False,True,False,0.0,130.824262036054,147.2089222926085,0.0,0.0,0.0,0.0,0,0.7810284153738393,1.0580605459125376,False,False,False,False,-0.34282825441539394,-0.3197369180832862,False,False,False,False,-16823430,-13118684.202068053,False,False,False,False,893299.0278891581,False,False,False,False
2022-10-20 00:00:00+00:00,113.6485282026,115.9964202662,113.4462753282,115.1874087687,718780,,,,,,146.58649721394843,127.19250341733213,"rgba(255, 0, 0, 1.0)",9.548345653402777,132.55135313546617,-1.9796963389285873,37.34610540181583,-10.444953321214811,False,True,False,True,False,0.0,130.192664714732,146.8276678456125,0.0,0.0,0.0,0.0,0,0.771524397848176,1.0819805592108336,False,False,False,False,-0.34282825441539394,-0.33128258624934004,False,False,False,False,-17542210,-13292155.801986953,False,False,False,False,886455.1444425245,False,False,False,False
2022-10-21 00:00:00+00:00,116.1195307115,116.1722923309,111.450127394,113.2264352474,813037,,,,,,146.46098720226303,123.63841697933137,"rgba(255, 0, 0, 1.0)",9.70723080945124,131.10438450083393,-1.543679560471998,37.707957127653046,-10.444953321214811,False,True,False,True,False,0.0,129.60333763071,146.519697555881,0.0,0.0,0.0,0.0,0,0.7538896872727936,1.0868329271952502,True,False,False,False,-0.34282825441539394,-0.337055420332367,False,False,False,False,-16729173,-13426940.790144328,False,False,False,False,883576.00152321,False,False,False,False
2022-10-24 00:00:00+00:00,116.7790509541,117.4473647999,114.6949669875,116.9373358123,1268840,,,,,,146.2775705520991,123.60193054194795,"rgba(239, 83, 80, 1.0)",9.839329159535653,130.97231376776557,-1.4425030999100543,38.19919788874496,-10.444953321214811,False,True,False,True,True,0.0,128.972792619394,146.2013082850295,0.0,0.0,0.0,0.0,0,0.768572323730507,1.0918253217385387,False,False,False,False,-0.29543962632230475,-0.31624752332733586,False,False,False,False,-15460333,-13506681.66111906,False,False,False,False,898684.393620339,False,False,False,False
2022-10-25 00:00:00+00:00,123.2951109509,123.4270149994,118.3706931396,118.3970739493,1407309,,,,,,146.11285311723665,124.05214008408498,"rgba(239, 83, 80, 0.5)",9.855973526598916,131.04415090189806,-0.78622775620138,40.289103093775395,-11.78472266520967,True,False,False,True,True,0.0,128.473440736414,145.9191112041805,0.0,0.0,0.0,0.0,0,0.7804614640164187,1.0605961167349527,False,False,False,False,-0.19811527859967687,-0.2571814009635064,False,False,False,False,-14053024,-13528106.850879097,False,False,False,False,918630.4566156198,False,False,False,False
2022-10-26 00:00:00+00:00,123.1983813153,124.5657866183,121.8793408301,123.1016516797,873724,,,,,,146.0179797763924,124.26585547299112,"rgba(239, 83, 80, 0.5)",9.871708161244534,131.07321820555967,-0.7977177568088566,41.97702210675852,-10.120708260995244,True,False,False,False,True,0.0,127.945298866008,145.641504320656,0.0,0.0,0.0,0.0,0,0.8007648663853141,1.0590153462474787,False,False,False,False,-0.15266284162490373,-0.20492212129420506,False,False,False,False,-14926748,-13582955.523393642,False,False,False,False,916869.4191012818,False,False,False,False
2022-10-27 00:00:00+00:00,124.948308359,126.1134607875,122.7850819633,123.9898056064,817894,,,,,,145.93529161614165,124.47287742810013,"rgba(239, 83, 80, 0.5)",9.849447159169232,131.1094678060687,-0.625533529699993,43.76547932612592,-8.384290187633972,True,False,True,False,True,0.0,127.46697831927199,145.36920717709398,0.0,0.0,0.0,0.0,0,0.8030342517016306,1.0486557820595248,False,False,False,False,-0.11846055042267088,-0.16169133585843798,False,False,False,False,-14108854,-13603578.993064482,False,False,False,False,912988.0301169179,False,False,False,False
2022-10-28 00:00:00+00:00,128.1403863331,128.2898775881,123.7963463352,124.3679305455,671776,,,,,,145.8745791364015,124.68730138672797,#000000,9.76904104422551,131.16283762846774,-0.30939078684230925,45.919311107040436,-6.315727373274257,True,False,True,False,True,0.0,127.13742515815801,145.1070656001585,0.0,0.0,0.0,0.0,0,0.8264419765193246,1.0358827872504988,False,False,False,False,-0.05063059789070378,-0.10616096687457088,False,False,False,False,-13437078,-13597049.54235607,False,False,False,False,903528.7348182152,False,False,False,False
2022-10-31 00:00:00+00:00,127.7710549972,128.1931479525,126.601505767,126.8125522447,770961,,,,,,145.80819463743518,124.92127048849488,#000000,9.746911114939921,131.22312633116374,-0.354170802755394,47.58513259484288,-4.746598008212132,True,False,True,False,True,0.0,126.847743889594,144.8435073534505,0.0,0.0,0.0,0.0,0,0.8578536250312921,1.0102775855035195,False,False,False,False,0.0045250512875070195,-0.05081795779353193,False,False,False,False,-14208039,-13621009.913244069,False,False,False,False,898330.0001194618,False,False,False,False
2022-11-01 00:00:00+00:00,127.2962004226,128.8438745918,127.2874068193,128.1403863331,647515,,,,,,145.75367957376213,125.09641256265422,#000000,9.718822042829807,131.26727419918532,-0.40859620220282167,48.82014557139421,-3.603638734346454,True,False,True,False,True,0.0,126.600358076486,144.5758118875505,0.0,0.0,0.0,0.0,0,0.8771648828233215,0.9956685412174331,False,False,False,False,0.020983699385897628,-0.014917129203817152,False,False,False,False,-14855554,-13669423.406842342,False,False,False,False,888494.1177618359,False,False,False,False
2022-11-02 00:00:00+00:00,125.2033228528,130.3827551579,125.1329740269,126.5663313541,948726,,,,,,145.67041023851533,125.27316001115437,"rgba(239, 83, 80, 0.5)",9.735412092414537,131.29938530060033,-0.6261740530275196,49.276000986567254,-3.211784637746561,True,False,True,False,True,0.0,126.354711131972,144.31007865541352,0.0,0.0,0.0,0.0,0,0.8751150013496654,0.9788388237699431,False,False,False,False,0.013403185953697033,-0.0007569716250600596,False,False,False,False,-15804280,-13753143.273240682,False,False,False,False,890856.152359411,False,False,False,False
2022-11-03 00:00:00+00:00,125.8276686824,126.0475087633,122.3541954048,123.4006341897,538299,,,,,,145.61808109286264,125.30703098202875,"rgba(239, 83, 80, 0.5)",9.751142054033068,131.28819412199923,-0.5599882977133691,49.802580118659115,-2.7279660914185797,True,False,True,False,True,0.0,126.092428695496,144.05198201494798,0.0,0.0,0.0,0.0,0,0.8603636844042278,1.0030016597455491,False,False,False,False,-0.07431689668866111,-0.03753693415686058,False,False,False,False,-15265981,-13812470.242917519,False,False,False,False,877030.3816786499,False,False,False,False
2022-11-04 00:00:00+00:00,128.2986711913,128.8966362113,125.9463823261,126.9972179126,548996,,,,,,145.5725377657308,125.4083728009397,#000000,9.754043127285918,131.30901649425218,-0.30862538371714265,50.821355758972174,-1.7490843326828696,True,False,True,False,True,0.0,125.83422603241,143.84068233827648,0.0,0.0,0.0,0.0,0,0.8738550141172886,1.000653973797927,False,False,False,False,0.017441230980608034,-0.010047851588126273,False,False,False,False,-14716985,-13847941.40986193,False,False,False,False,864166.2882794873,False,False,False,False
2022-11-07 00:00:00+00:00,129.1516507051,129.3099355633,127.2369315368,129.1692379115,670782,,,,,,145.5198455779202,125.54417468539137,#000000,9.756488466525255,131.34174381193168,-0.2244755492046082,51.84984181173107,-0.7580625046678549,True,False,True,False,True,0.0,125.661965303182,143.64117233004652,0.0,0.0,0.0,0.0,0,0.890577003505703,0.9985373690635257,False,False,False,False,0.040207525333736185,0.015079836872804956,False,False,False,False,-14046203,-13855716.374181071,False,False,False,False,856582.5906998995,False,False,False,False
2022-11-08 00:00:00+00:00,128.0348630943,129.8111709476,127.4237076695,129.485807628,469819,,,,,,145.48282423524967,125.62876145360326,#000000,9.76257020982988,131.36065163423785,-0.3406673108060357,52.361094171561774,-0.2664146945106154,True,False,True,False,True,0.0,125.507303142448,143.44175421093448,0.0,0.0,0.0,0.0,0,0.9020947547418107,0.9737718190493574,False,False,False,False,0.049030552390857345,0.03205519463183115,False,False,False,False,-14516022,-13881610.71244848,False,False,False,False,841415.3910646094,False,False,False,False
2022-11-09 00:00:00+00:00,125.5198925692,128.6064473045,125.3967821239,127.6039765358,511837,,,,,,145.43816567814633,125.6764117314985,"rgba(239, 83, 80, 0.5)",9.761392662226807,131.36057950259539,-0.5983456598356928,52.0735943069037,-0.2664146945106154,True,False,True,False,False,0.0,125.33251029384601,143.234491095174,0.0,0.0,0.0,0.0,0,0.8987140445413115,0.980222907813645,False,False,False,False,0.0076315961717739874,0.01984339540180257,False,False,False,False,-15027859,-13926561.625685794,False,False,False,False,828490.748277762,False,False,False,False
2022-11-10 00:00:00+00:00,135.0521584754,135.5973618759,130.8488161293,130.8664033358,714019,,,,,,145.4001874764514,125.93308814154132,#000000,9.738051525921513,131.4543540680684,0.3694583457229292,53.81842509514799,1.1680331275628433,True,False,True,False,True,2.764023385397447,125.358477132806,143.093980727615,0.0,0.0,0.0,0.0,0,0.9055678878186212,0.9336105089486515,False,False,False,False,0.1684565297235558,0.09414996256267918,False,False,False,False,-14313840,-13941749.012913803,False,False,False,False,824001.6601100066,False,False,False,False
2022-11-11 00:00:00+00:00,132.7658216344,135.6413298921,132.2645862501,134.5421294878,764883,,,,,,145.35881611540225,126.17751731385995,#000000,9.647651685182284,131.54279310091482,0.12676955733835338,54.65122328859054,1.9823819525894066,True,False,True,False,True,1.0866916586914144,125.367490872138,142.96001212856302,0.0,0.0,0.0,0.0,0,0.928812530233939,0.9203339183847139,False,False,False,False,0.18773821363038834,0.14094408809653375,False,False,False,False,-15078723,-13986336.228093654,False,False,False,False,821683.2812821632,False,False,False,False
2022-11-14 00:00:00+00:00,129.60012447,132.568932858,129.5473628506,131.8336996916,619559,,,,,,145.31709352248052,126.29646891470654,#000000,9.510432835848595,131.57715246368278,-0.20787991753967064,54.56863680863014,1.9823819525894066,True,False,True,False,True,0.0,125.336907120656,142.79292957002798,0.0,0.0,0.0,0.0,0,0.9125015342306259,0.94088699074251,False,False,False,False,0.11193060680746979,0.12643734745200177,False,False,False,False,-15698282,-14053471.356403707,False,False,False,False,813756.8388789411,False,False,False,False
2022-11-15 00:00:00+00:00,131.7457636592,132.748234428,130.2332639029,131.8776677077,739273,,,,,,145.27098382935088,126.45337463078454,#000000,9.393068678730456,131.62714822538052,0.012627974720133434,54.90875939751179,2.2730830921838603,True,False,True,False,True,0.3631094260439127,125.30947621792801,142.61387189875,0.0,0.0,0.0,0.0,0,0.911193883164342,0.9318773123479889,False,False,False,False,0.12315760583539614,0.12479747664369896,False,False,False,False,-14959009,-14088982.636544738,False,False,False,False,810835.9040209434,False,False,False,False
2022-11-16 00:00:00+00:00,129.60012447,131.851286898,129.5385692474,131.3412579104,571715,,,,,,145.23231226407327,126.54365985460954,#000000,9.335302058517442,131.65130856155392,-0.21972337677948406,54.68282069021616,2.2730830921838603,True,False,True,False,False,0.0,125.210010122864,142.4221940891355,0.0,0.0,0.0,0.0,0,0.8989328621065017,0.9445140151183676,False,False,False,False,0.10252598603078664,0.1136617313372428,False,False,False,False,-15530724,-14145521.513542984,False,False,False,False,801458.6136671809,False,False,False,False
2022-11-17 00:00:00+00:00,129.4946012312,130.1717086803,127.2962004226,127.5072469002,377740,,,,,,145.2045791715043,126.58429359697693,#000000,9.278897793868023,131.65807091108482,-0.23316020156128456,54.47313583564935,2.2730830921838603,True,False,True,False,False,0.0,125.063093286234,142.222936878052,0.0,0.0,0.0,0.0,0,0.8842560408601488,0.9652118687965482,False,False,False,False,0.05202058580561345,0.08284115857142813,False,False,False,False,-15908464,-14214656.513011888,False,False,False,False,784842.1974449386,False,False,False,False
2022-11-18 00:00:00+00:00,132.0535397724,132.3437286792,129.863932567,131.5435107848,629571,,,,,,145.16546966192777,126.69670419897504,#000000,9.217117656758568,131.69269264446092,0.0391496714457676,54.81819823572035,2.3292608425643166,True,False,True,False,False,0.62761391789412,124.93422194123599,142.058532688003,0.0,0.0,0.0,0.0,0,0.8797030892147634,0.9612440836326877,False,False,False,False,0.11311480509003788,0.097977981830733,False,False,False,False,-15278893,-14256391.277207501,False,False,False,False,778753.1308784704,False,False,False,False
2022-11-21 00:00:00+00:00,131.736970056,133.2216820261,130.1542094098,131.8336996916,449459,,,,,,145.13825823937154,126.77704696010869,#000000,9.154490779779259,131.71806294458287,0.0020653373160726715,55.01933455141709,2.5950884276108965,True,False,True,False,False,0.396705892551914,124.773907663996,141.8976194948745,0.0,0.0,0.0,0.0,0,0.8702801537635604,0.9661043831929975,False,False,False,False,0.21186281063121354,0.15492039623097326,False,False,False,False,-15728352,-14314115.227120934,False,False,False,False,765839.6355499029,False,False,False,False
2022-11-22 00:00:00+00:00,134.2607341843,134.6652399331,131.8424932948,132.5459815536,862105,,,,,,145.09365225295656,126.97084415367462,#000000,9.064223989022027,131.78860060359486,0.27273527041026496,55.68470279292413,3.3171380112841575,True,False,True,False,False,2.204774252600931,124.77829128969398,141.7624397230505,0.0,0.0,0.0,0.0,0,0.9068689943598927,0.9532951126922609,False,False,False,False,0.31733180316521004,0.23612609969809165,False,False,False,False,-14866247,-14335767.453508347,False,False,False,False,769614.7478812793,False,False,False,False
2022-11-23 00:00:00+00:00,133.5044843061,134.6211839809,131.8033617604,133.7946732129,510943,,,,,,145.06673885372103,127.0752256332222,#000000,8.9744342524248,131.82595483859913,0.18703457179457952,56.02229665776305,3.7141915951489466,True,False,True,False,True,1.6368570724288425,124.797893026142,141.6261016219685,0.0,0.0,0.0,0.0,0,0.9187003546951475,0.9320256317053498,False,False,False,False,0.31582764737856733,0.2759768735383295,False,False,False,False,-15377190,-14376607.553370766,False,False,False,False,759470.757768288,False,False,False,False
2022-11-25 00:00:00+00:00,135.5270130501,135.7292659245,133.7331179902,133.9001964517,352955,,,,,,145.05087604041816,127.16195717744756,#000000,8.815469178142363,131.85976369503905,0.41600160819049453,56.69901120359006,4.441848127638245,True,False,True,False,True,3.080601121876949,124.877127762264,141.481816714513,0.0,0.0,0.0,0.0,0,0.9267694155337762,0.9220877789227997,False,False,False,False,0.3428282508749623,0.3094025622066459,False,False,False,False,-15024235,-14402004.70814054,False,False,False,False,743528.9633460023,False,False,False,False
2022-11-28 00:00:00+00:00,131.0334817972,135.3335537789,130.6553568582,134.5333358846,742732,,,,,,145.0088844047382,127.28198384765832,#000000,8.615115487313833,131.8993069614144,-0.10050070315242482,56.07441657580245,4.441848127638245,True,False,True,False,False,0.0,124.870502743968,141.340605373068,0.0,0.0,0.0,0.0,0,0.9252631990432632,0.9132757238048825,False,False,False,False,0.282490005476134,0.29594628384139,False,False,False,False,-15766967,-14455532.641154638,False,False,False,False,743497.7098814531,False,False,False,False
2022-11-29 00:00:00+00:00,134.1200365325,134.4629870587,130.3563743482,130.8576097325,528870,,,,,,144.98065228619728,127.37270374955119,#000000,8.344405747822735,131.93090819988774,0.26234682238258306,56.18295562386183,4.441848127638245,True,False,True,False,False,1.9331059054042719,124.95420807189,141.2129348629085,0.0,0.0,0.0,0.0,0,0.9355514921265026,0.9171100406674586,False,False,False,False,0.2626357050775326,0.27929099445946126,False,False,False,False,-15238097,-14486221.43954073,False,False,False,False,735080.9369449256,False,False,False,False
2022-11-30 00:00:00+00:00,136.837259932,137.3472889196,132.2206182339,133.5396587191,1131625,,,,,,144.93312173765668,127.62972402825751,"rgba(38, 166, 154, 0.5)",8.091103598878027,132.0339135581211,0.5936577520209929,56.77164910111228,4.663749905101689,True,False,True,False,False,3.7923033463252622,125.16689493882399,141.1075792039585,0.0,0.0,0.0,0.0,0,0.966356683135414,0.8996909911183939,False,False,False,False,0.3428282508838693,0.3110596226716653,False,False,False,False,-14106472,-14471329.30465678,False,True,False,False,750631.6845157128,False,True,False,False
2022-12-01 00:00:00+00:00,136.1865332927,138.6839166112,134.4717806619,137.8309370975,624091,,,,,,144.9098017954107,128.91525087855993,#000000,7.771155918734663,132.3861479089299,0.48903733543785377,57.0827462211853,5.026100188201269,True,False,True,False,False,3.3053989039828586,125.427602260958,140.99226211606302,0.0,0.0,0.0,0.0,0,0.9902529664107375,0.8891286923301261,False,False,False,False,0.34282825116213533,0.3269439369169003,False,False,False,False,-14730563,-14481495.33192514,False,False,False,False,745669.3047307829,False,False,False,False
2022-12-02 00:00:00+00:00,134.8235247913,135.6149490824,133.9001964517,134.7267951557,1231017,,,,,,144.8551848428984,128.90855572709845,#000000,7.443812904120229,132.39506270412105,0.32623900122943417,56.97864754743836,5.026100188201269,True,False,True,False,False,2.2846310582448695,125.646575401626,140.861917235737,0.0,0.0,0.0,0.0,0,0.9942932105522886,0.892329260805486,False,False,False,False,0.28467958569815677,0.3058117613075285,False,False,False,False,-15961580,-14539537.867928077,False,False,False,False,764702.5476825169,False,False,False,False
2022-12-05 00:00:00+00:00,132.4140775051,135.0697456819,131.0862434166,134.849905601,817063,,,,,,144.81240152351907,128.8555933420376,#000000,7.219511117113649,132.3767902840899,0.00516478476246339,56.285140473662196,5.026100188201269,True,False,True,False,False,0.5091036577173895,125.80026979993599,140.7241689775755,0.0,0.0,0.0,0.0,0,0.9730157050261604,0.8898739649521713,False,False,False,False,0.23264843698811496,0.26923009914782176,False,False,False,False,-16778643,-14627345.912323054,False,False,False,False,766755.8987537907,False,False,False,False
2022-12-06 00:00:00+00:00,128.8174937821,132.4052839018,128.4349720414,132.0447461692,686405,,,,,,144.76782244226104,128.69937141001893,#000000,7.037041805057302,132.31406142969766,-0.49688032904462553,54.892912621995876,6.827919477519714,True,False,False,False,False,0.0,125.94463698289,140.57015774842702,0.0,0.0,0.0,0.0,0,0.9725344318659951,0.9021557206975084,False,False,False,False,0.15266404844046022,0.210947073794141,False,False,False,False,-17465048,-14738628.347133916,False,False,False,False,763604.8831163872,False,False,False,False
2022-12-07 00:00:00+00:00,127.9645142684,130.1805022835,127.2346451999,128.588860098,780945,,,,,,144.7125969805217,128.52026534238001,"rgba(239, 83, 80, 0.5)",6.909856798960211,132.2368549186295,-0.6182965544050627,53.5689028310846,5.511520372654516,False,False,False,False,False,0.0,126.09862558460401,140.40341087964248,0.0,0.0,0.0,0.0,0,0.9674840524920426,0.9075884587531742,False,False,False,False,0.10219671476981794,0.15657189428197946,False,False,False,False,-18245993,-14876172.059011016,False,False,False,False,764284.8877000583,False,False,False,False
2022-12-08 00:00:00+00:00,130.725705684,131.174179449,128.1667671428,128.5360984786,911172,,,,,,144.6547819520798,128.4719840233385,#000000,6.829768250831274,132.20751454520854,-0.21696327119565045,53.12093515430437,5.063730206459319,False,True,False,False,False,0.0,126.250465125924,140.25833872833348,0.0,0.0,0.0,0.0,0,0.968874277386575,0.9070134164555689,False,False,False,False,0.13049233564674764,0.14353211496436355,False,False,False,False,-17334821,-14972589.664539997,False,False,False,False,770045.1666137815,False,False,False,False
2022-12-09 00:00:00+00:00,131.2533218781,131.9480165336,129.60012447,130.4706911902,873312,,,,,,144.6032203714199,128.49360293300032,#000000,6.720720467640245,132.20601231038538,-0.14175421175043823,52.87242359464928,4.803389826646203,False,True,False,False,False,0.0,126.440758699918,140.097243226232,0.0,0.0,0.0,0.0,0,0.9795469202501224,0.8975442681481565,False,False,False,False,0.16318289162198157,0.15335750329317255,False,False,False,False,-16461509,-15030978.65808745,False,False,False,False,774094.8463544175,False,False,False,False
2022-12-12 00:00:00+00:00,131.9656037401,131.9831909466,129.9606622026,131.8161124851,695296,,,,,,144.5635470601843,128.5285401098276,#000000,6.556774449931097,132.21201158325508,-0.03758064960701409,52.831943981236805,4.735233594988138,False,True,False,False,False,0.29511696734600434,126.61452029983201,139.92427260347952,0.0,0.0,0.0,0.0,0,0.9736583521370694,0.9075363997957999,False,False,False,False,0.1690784791702067,0.16121799123168962,False,False,False,False,-15766213,-15059811.377378138,False,False,False,False,771004.6955169893,False,False,False,False
2022-12-13 00:00:00+00:00,134.2783213908,137.2945273002,132.7658216344,136.6438006608,600618,,,,,,144.53840090569008,128.65732601485763,#000000,6.4973496369207275,132.26011637687492,0.31061973369214463,53.3138240025836,4.735233594988138,False,True,False,False,True,1.9715447966165875,126.76594614752999,139.7812690085995,0.0,0.0,0.0,0.0,0,0.9775169504359802,0.8989640932149117,False,False,False,False,0.29326076706216464,0.22723937914692713,False,False,False,False,-15165595,-15063959.75473586,False,False,False,False,764322.8643202446,False,False,False,False
2022-12-14 00:00:00+00:00,134.5157486781,137.1450360452,133.6363883546,133.988132484,806459,,,,,,144.505938168038,128.82631779567748,#000000,6.478088154164481,132.32451295181878,0.3382534590660958,53.76022104709982,4.735233594988138,False,True,True,False,True,2.1428182991439186,126.89644321953,139.6462893419775,0.0,0.0,0.0,0.0,0,0.9639630633229397,0.9113706319461937,False,False,False,False,0.304675150327364,0.26595726473714554,False,False,False,False,-14359136,-15036319.607491316,False,False,False,False,765975.2617978822,False,False,False,False
2022-12-15 00:00:00+00:00,132.2469990436,133.6188011482,131.8236749839,132.56356876,724476,,,,,,144.46915485661685,128.8892449860628,#000000,6.454881414974487,132.34389067517233,-0.015010598234625562,53.506921402348446,4.735233594988138,False,True,True,False,True,0.41815688904979353,127.05543156600999,139.49209716678502,0.0,0.0,0.0,0.0,0,0.9777743553388349,0.9176637900318824,False,False,False,False,0.22176290664433385,0.2438600856907397,False,False,False,False,-15083612,-15038174.211119108,False,False,False,False,764347.8397665927,False,False,False,False
2022-12-16 00:00:00+00:00,127.4193108679,130.5058656032,126.4520145121,130.1453278706,1821606,,,,,,144.34356093965397,128.74216330218212,"rgba(239, 83, 80, 0.5)",6.416217069934706,132.25293354996015,-0.7533446311705507,52.152325045956324,3.9642149028611016,False,True,False,False,False,0.0,127.15339230604401,139.302758885895,0.0,0.0,0.0,0.0,0,0.9533175927795425,0.921494593806659,False,False,False,False,0.09550367261852044,0.16968187915463007,False,False,False,False,-16905218,-15111391.614604633,False,False,False,False,805808.9440894715,False,False,False,False
2022-12-19 00:00:00+00:00,126.7246162123,127.5951829325,125.4847181563,127.1906771838,969325,,,,,,144.27130523679827,128.6322308200268,"rgba(239, 83, 80, 0.5)",6.3935746990411895,132.18749688929776,-0.8544329165055341,50.893500777020776,2.7216220658422756,False,True,False,True,False,0.0,127.31818443065801,139.099369453815,0.0,0.0,0.0,0.0,0,0.9714400520011863,0.9224209270245801,False,False,False,False,0.039023270983400735,0.10435257506901541,False,False,False,False,-17874543,-15219750.492463276,False,False,False,False,812221.3384389039,False,False,False,False
2022-12-20 00:00:00+00:00,127.3929300582,128.1667671428,125.062625201,125.6693838242,1233486,,126.87410746733335,,,,144.18161040304983,128.06432778602988,"rgba(239, 83, 80, 0.5)",6.379952931838183,131.78909313789438,-0.689058857747368,50.04206300514712,1.8905936740891534,False,True,False,True,False,0.0,127.54206956901,138.9217669075095,1.0,128.16676,125.06262,295.0,0,0.9789731533037258,0.9055925452884237,False,False,True,False,0.041193619282889435,0.07277309717595243,False,False,False,False,-16641057,-15275488.002562756,False,False,False,False,828741.5212452214,False,False,False,False
