date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_829,aVWAP_peak_800,aVWAP_peak_773,aVWAP_peak_725,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_618,aVWAP_peak_584,aVWAP_peak_552,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_352,aVWAP_peak_294,aVWAP_peak_281,aVWAP_peak_258,aVWAP_valley_847,aVWAP_valley_831,aVWAP_valley_810,aVWAP_valley_777,aVWAP_valley_764,aVWAP_valley_744,aVWAP_valley_718,aVWAP_valley_680,aVWAP_valley_660,aVWAP_valley_638,aVWAP_valley_607,aVWAP_valley_582,aVWAP_valley_570,aVWAP_valley_542,aVWAP_valley_516,aVWAP_valley_492,aVWAP_OB_bull_831,aVWAP_OB_bull_638,aVWAP_OB_bull_607,aVWAP_OB_bull_492,aVWAP_OB_bull_289,aVWAP_OB_bear_853,aVWAP_OB_bear_748,aVWAP_OB_bear_352,aVWAP_OB_bear_294,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 15:00:00+00:00,93.38,93.4,92.2,92.42,49236.0,,,,,,,,,,,,,,,,92.67333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,92.67333333333336,,"rgba(0, 255, 255, 0.75)",3.8003309635389124,85.18658564478388,1.9033643186908875,85.34915468510891,31.837299091992833,True,False,True,False,True,20.0,82.9734,83.620575,0.0,0.0,0.0,0.0,0.9615802827111276,0.9753016103142957,False,False,False,False,0.34282824945784635,0.34262015202543583,False,False,False,False,-266520.0,-396797.18030264403,False,True,False,False,45833.944951431855,False,True,False,False
2025-02-25 16:00:00+00:00,92.42,92.42,90.55,90.845,47819.0,,,,,,,,,,,,,,,,91.98273214500371,,,,,,,,,,,,,,,,,,,,,,,,,,,91.98273214500371,,"rgba(38, 166, 154, 1.0)",3.874872242009026,85.19584204354597,1.4578952810906312,79.48635071138798,33.35006922538689,True,False,True,False,False,19.40253469210857,83.15469999999999,83.6471,0.0,0.0,0.0,0.0,0.9472100377435482,0.9816382739977555,False,False,False,False,0.2789225968746572,0.31077137445004654,False,False,False,False,-314339.0,-395518.758902603,False,False,False,False,45864.72099869647,False,False,False,False
2025-02-25 17:00:00+00:00,90.83,90.83,89.53,89.53,57764.0,,,,,,,,,,,,,,,,91.22928099910219,,,,,,,,,,,,,,,,,,,,,,,,,,,91.22928099910219,,"rgba(38, 166, 154, 1.0)",3.915014103733548,85.19751290100174,1.1066338419743076,71.59003264995658,26.314026498903672,True,False,True,False,False,14.691483515649935,83.3592,83.66705,0.0,0.0,0.0,0.0,0.9556536467689785,0.9973310065185029,False,False,False,False,0.21762896521316807,0.2642001698316073,False,False,False,False,-372103.0,-395155.7238808572,False,False,False,False,46049.20594445312,False,False,False,False
2025-02-25 18:00:00+00:00,89.545,90.17,89.01,89.66,51592.0,,,,,,,,,,,,,,,,90.82537824211565,,,,,,,,,,,,,,,,,,,,,,,,,,,90.82537824211565,,"rgba(38, 166, 154, 1.0)",3.9559927456459993,85.21165536030855,1.1244572287417183,66.60956431170439,22.19322145488566,False,False,True,False,False,14.993564591649402,83.565,83.68765000000002,0.0,0.0,0.0,0.0,0.936558368350928,1.0118376550169106,False,False,False,False,0.19046291781294172,0.22733154382227452,False,False,False,False,-320511.0,-393998.44134006865,False,False,False,False,46135.14073601198,False,False,False,False
2025-02-25 19:00:00+00:00,89.67,90.265,89.33,90.11,30138.0,,,,,,,,,,,,,,,,90.70769091534241,,,,,,,,,,,,,,,,,,,,,,,,,,,90.70769091534241,,"rgba(38, 166, 154, 1.0)",4.015650477414204,85.2283291273973,1.215661298227865,64.29733728650804,20.439055354791563,False,False,True,False,False,16.036768574432564,83.78219999999999,83.71050000000001,0.0,0.0,0.0,0.0,0.936531478545492,1.0115583286452203,False,False,False,False,0.1999834700921782,0.21365750695722635,False,False,False,False,-290373.0,-392391.84535030014,False,False,False,False,45887.12305018233,False,False,False,False
2025-02-25 20:00:00+00:00,90.105,90.955,90.02,90.935,63592.0,,,,,,,,,,,,,,,,90.69264274124495,,,,,,,,,,,,,,,,,,,,,,,,,,,90.69264274124495,,"rgba(38, 166, 154, 1.0)",4.090758650095787,85.28471315255572,1.3812320233832356,64.44669799455323,20.439055354791563,False,False,True,False,False,17.89401028812391,84.02220000000001,83.73747499999999,0.0,0.0,0.0,0.0,0.9415356434132197,1.0037144456317098,False,False,False,False,0.23191144859859658,0.22278447777791147,False,False,False,False,-226781.0,-389824.23534486914,False,False,False,False,46161.61726645857,False,False,False,False
2025-02-26 15:00:00+00:00,90.34,90.8,89.715,90.52,50715.0,,,,,,,,,,,,,,,,90.64239220648928,,,,,,,,,,,,,,,,,,,,,,,,,,,90.64239220648928,,"rgba(38, 166, 154, 1.0)",4.154665209135408,85.32372675959587,1.2507080544007243,63.11210758567667,19.34389811633831,False,False,True,False,False,16.416000058627997,84.2537,83.76237499999999,0.0,0.0,0.0,0.0,0.9385681059763377,1.004398826979472,False,False,False,False,0.2212201669849295,0.22200232238142048,False,False,False,False,-277496.0,-388082.7123162665,False,False,False,False,46232.21234759875,False,False,False,False
2025-02-26 16:00:00+00:00,90.52,90.61,89.95,89.965,38529.0,,,,,,,,,,,,,,,,90.59614452277309,,,,,,,,,,,,,,,,,,,,,,,,,,,90.59614452277309,,"rgba(38, 166, 154, 1.0)",4.20498151274446,85.35119045123866,1.097224692850088,60.391127600331274,16.622478026534267,False,True,True,False,False,14.473316458373475,84.47579999999999,83.78450000000001,0.0,0.0,0.0,0.0,0.9464285714285716,1.0019728854714687,False,False,False,False,0.22226382256869479,0.22213307247505765,False,False,False,False,-316025.0,-386965.53848190577,False,False,False,False,46112.782698798765,False,False,False,False
2025-02-26 17:00:00+00:00,89.965,90.225,89.565,89.635,28409.0,,,,,,,,,,,,,,,,90.54257523245109,,,,,,,,,,,,,,,,,,,,,,,,,,,90.54257523245109,,"rgba(38, 166, 154, 1.0)",4.248708296551948,85.36824112374727,1.0042484864671548,57.52734641957534,13.795539279952266,False,True,True,False,False,13.334367027903355,84.6964,83.79877499999999,0.0,0.0,0.0,0.0,0.9503677416036621,1.0005143239212053,False,False,False,False,0.20446926622747225,0.21330116935126495,False,False,False,False,-344434.0,-386306.1347845119,False,False,False,False,45838.305447654595,False,False,False,False
2025-02-26 18:00:00+00:00,89.635,89.795,89.37,89.425,12523.0,,,,,,,,,,,,,,,,90.51310746883499,,,,,,,,,,,,,,,,,,,,,,,,,,,90.51310746883499,,"rgba(38, 166, 154, 0.5)",4.295510922006979,85.37475919222416,0.9429008286361087,54.93760127426858,11.237620092632426,False,True,True,False,False,12.610189894880108,84.9143,83.81417500000002,0.0,0.0,0.0,0.0,0.948445635923081,1.0045367840387684,False,False,False,False,0.19011944946434037,0.20171030940780266,False,False,False,False,-356957.0,-385851.10943901556,False,False,False,False,45321.78908412506,False,False,False,False
2025-02-26 19:00:00+00:00,89.425,89.665,89.28,89.47,22043.0,,,,,,,,,,,,,,,,90.46235921611105,,,,,,,,,,,,,,,,,,,,,,,,,,,90.46235921611105,,"rgba(38, 166, 154, 0.5)",4.343256974223873,85.38599456990798,0.9403094162582493,53.3687355064188,9.594008761944693,False,True,True,False,False,12.721829449607704,85.13839999999999,83.82974999999999,0.0,0.0,0.0,0.0,0.949966472378398,1.00113478103884,False,False,False,False,0.18508695861643537,0.19339863401211901,False,False,False,False,-334914.0,-385061.3868120541,False,False,False,False,44960.87762545646,False,False,False,False
2025-02-26 20:00:00+00:00,89.455,89.85,89.41,89.6,42250.0,,,,,,,,,,,,,,,,90.39040418713734,,,,,,,,,,,,,,,,,,,,,,,,,,,90.39040418713734,,"rgba(38, 166, 154, 0.5)",4.392078215839766,85.40973959820815,0.9540495856107307,52.8152407634511,8.799015402836446,False,True,True,False,False,13.048613031297322,85.363,83.84635,0.0,0.0,0.0,0.0,0.9537241982807435,0.9950069490914704,False,False,False,False,0.19229550119906808,0.19284706760559356,False,False,False,False,-292664.0,-383628.869187061,False,False,False,False,44918.84851498427,False,False,False,False
2025-02-27 15:00:00+00:00,89.89,89.9,89.11,89.57,61417.0,,,,,,,,,,,,,,,,90.29499844731761,,,,,,,,,,,,,,,,,,,,,,,,,,,90.29499844731761,,"rgba(38, 166, 154, 0.5)",4.438855685060393,85.44310210111229,0.9297211244729974,52.31443998125164,7.954384598951563,False,True,False,False,False,12.939954846138324,85.5944,83.86382499999999,0.0,0.0,0.0,0.0,0.9509993216093515,1.0129937901163697,False,False,False,False,0.18657285533082676,0.18970996146821018,False,False,False,False,-354081.0,-383170.7626880368,False,False,False,False,45174.63380932559,False,False,False,False
2025-02-27 16:00:00+00:00,89.575,89.91,89.395,89.81,39745.0,,,,,,,,,,,,,,,,90.2556386111913,,,,,,,,,,,,,,,,,,,,,,,,,,,90.2556386111913,,"rgba(38, 166, 154, 0.5)",4.487914474823858,85.46668124900856,0.9677810874865012,53.02558381195964,7.954384598951563,False,True,True,False,False,13.55891503344111,85.8334,83.881425,0.0,0.0,0.0,0.0,0.9509706451781699,1.0018837318821618,False,False,False,False,0.19332688957105534,0.19151842551963277,False,False,False,False,-314336.0,-382103.5570649664,False,False,False,False,45090.45344018876,False,False,False,False
2025-02-27 17:00:00+00:00,89.84,89.95,89.36,89.525,41330.0,,,,,,,,,,,,,,,,90.21386294502294,,,,,,,,,,,,,,,,,,,,,,,,,,,90.21386294502294,,"rgba(38, 166, 154, 0.5)",4.530412469537881,85.49014051454358,0.8906163649748196,52.0620914993169,6.9735321787477105,False,True,False,False,False,12.501432185284525,86.0667,83.8976,0.0,0.0,0.0,0.0,0.9507656927821045,0.9983274969947209,False,False,False,False,0.19344151332209591,0.19247996942086434,False,False,False,False,-355666.0,-381693.672459308,False,False,False,False,45032.1518364649,False,False,False,False
2025-02-27 18:00:00+00:00,89.525,90.165,89.51,89.955,32372.0,,,,,,,,,,,,,,,,90.19755802814349,,,,,,,,,,,,,,,,,,,,,,,,,,,90.19755802814349,,"rgba(38, 166, 154, 0.5)",4.576654387036294,85.5105548037133,0.971112262458775,53.38964619051866,6.9735321787477105,False,True,True,False,False,13.629660744096704,86.30859999999998,83.92560000000002,0.0,0.0,0.0,0.0,0.9557716436637393,0.9947197825177747,False,False,False,False,0.20182282610665517,0.19715139776375976,False,False,False,False,-323294.0,-380788.2511808691,False,False,False,False,44835.87041264374,False,False,False,False
2025-02-27 19:00:00+00:00,89.96,90.05,89.43,89.655,24074.0,,,,,,,,,,,,,,,,90.18069207418473,,,,,,,,,,,,,,,,,,,,,,,,,,,90.18069207418473,,"rgba(38, 166, 154, 0.5)",4.616659772980855,85.52467345798378,0.8946569045848007,52.684825624046525,6.9735321787477105,False,True,True,False,False,12.505089280034,86.54450000000001,83.95192500000002,0.0,0.0,0.0,0.0,0.9532510802228126,0.9929720443542087,False,False,False,False,0.1973417301860923,0.19724656397492601,False,False,False,False,-347368.0,-380270.10775170836,False,False,False,False,44513.980948881814,False,False,False,False
2025-02-27 20:00:00+00:00,89.655,89.68,89.08,89.195,59396.0,,,,,,,,,,,,,,,,90.1126648905275,,,,,,,,,,,,,,,,,,,,,,,,,,,90.1126648905275,,"rgba(38, 166, 154, 0.5)",4.648538003240131,85.83825447896066,0.722107793611584,50.0270285009477,4.2489647053944,False,True,False,False,False,10.801698244884712,86.77120000000001,83.97595,0.0,0.0,0.0,0.0,0.9526405982240227,0.9954302331619668,False,False,False,False,0.18086226433072708,0.18905441415282653,False,False,False,False,-406764.0,-380680.86577106174,False,False,False,False,44744.70992641853,False,False,False,False
2025-02-28 15:00:00+00:00,89.91,90.085,89.505,89.86,32613.0,,,,,,,,,,,,,,,,90.10037629775222,,,,,,,,,,,,,,,,,,,,,,,,,,,90.10037629775222,,"rgba(38, 166, 154, 0.5)",4.688697698520164,85.86804707348446,0.8513990841797007,51.43086589530724,4.2489647053944,False,True,False,False,False,12.593735244544085,87.01119999999999,84.003675,0.0,0.0,0.0,0.0,0.9571952289977799,0.9847679041668815,False,False,False,False,0.1998685547934975,0.19446148447316203,False,False,False,False,-374151.0,-380579.62754205306,False,False,False,False,44556.62140042754,False,False,False,False
2025-02-28 16:00:00+00:00,89.79,89.88,89.61,89.765,27265.0,,,,,,,,,,,,,,,,90.08867931109148,,,,,,,,,,,,,,,,,,,,,,,,,,,90.08867931109148,,"rgba(38, 166, 154, 0.5)",4.726437174062566,85.88687277228027,0.8205180953217498,51.879562018464625,4.2489647053944,False,True,False,False,True,12.238751262238491,87.2493,84.030175,0.0,0.0,0.0,0.0,0.9607070654709452,0.9874552900316207,False,False,False,False,0.19757133827474738,0.1960164113739547,False,False,False,False,-401416.0,-380902.67207628477,False,False,False,False,44288.53424693253,False,False,False,False
2025-02-28 17:00:00+00:00,89.77,89.94,89.63,89.71,22355.0,,,,,,,,,,,,,,,,90.07988162389529,,,,,,,,,,,,,,,,,,,,,,,,,,,90.07988162389529,,"rgba(38, 166, 154, 0.5)",4.761289279554832,85.90129482050162,0.799931479873132,51.87525133094059,4.2489647053944,False,True,False,False,True,12.030388722381915,87.3981,84.070875,0.0,0.0,0.0,0.0,0.9602642117855101,0.9871014718884898,False,False,False,False,0.19940894565806722,0.19771267851601096,False,False,False,False,-423771.0,-381567.29731541214,False,False,False,False,43948.47945240645,False,False,False,False
2025-02-28 18:00:00+00:00,89.8,89.88,89.38,89.62,19681.0,,,,,,,,,,,,,,,,90.06944746573895,,,,,,,,,,,,,,,,,,,,,,,,,,,90.06944746573895,,"rgba(38, 166, 154, 0.5)",4.779763924209158,85.9118857298349,0.7757944385880163,51.34029964887116,4.2489647053944,False,True,False,False,True,11.684683203413424,87.5493,84.116875,0.0,0.0,0.0,0.0,0.9536361742029592,0.9919254011252342,False,False,False,False,0.19229550119906808,0.19500408985753953,False,False,False,False,-443452.0,-382526.75007021194,False,False,False,False,43572.239460896264,False,False,False,False
2025-02-28 19:00:00+00:00,89.63,90.07,89.59,90.02,20085.0,,,,,,,,,,,,,,,,90.0654046282634,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0654046282634,,"rgba(38, 166, 154, 0.5)",4.802619173735107,85.92555085820054,0.8525450371312934,53.194274722079705,4.2489647053944,False,True,True,False,True,12.805104963817001,87.71240000000002,84.16429999999998,0.0,0.0,0.0,0.0,0.9512412743399993,0.9997900593082453,False,False,False,False,0.20147784456627685,0.1982409672119082,False,False,False,False,-423367.0,-383159.932239666,False,False,False,False,43208.096213440505,False,False,False,False
2025-02-28 20:00:00+00:00,90.02,90.725,89.975,90.6,30815.0,,,,,,,,,,,,,,,90.43333333333331,90.07792201485753,,,,,,,,,,,,,,,,,,,,,,,,,,,90.25562767409542,,"rgba(38, 166, 154, 0.5)",4.83331538331555,86.30400950843993,0.8888289198734441,56.99704155878008,3.538523223618675,False,True,True,False,True,14.391987283258423,87.88600000000001,84.21385000000001,0.0,0.0,0.0,0.0,0.947684210526316,0.9984736842105261,False,False,False,False,0.22551381057911887,0.21187738889551355,False,False,False,False,-392552.0,-383305.5456933146,False,False,False,False,43015.95518687554,False,False,False,False
2025-03-03 15:00:00+00:00,89.635,90.19,89.635,89.85,21985.0,,,,,,,,,,,,,,,90.20779277146463,90.07350826683682,,,,,,,,,,,,,,,,,,,,,,,,,,,90.14065051915073,,"rgba(38, 166, 154, 0.5)",4.847003558436452,86.30259801183676,0.7318752597135605,55.08972722469235,3.538523223618675,False,True,True,False,False,11.48049694749098,88.04440000000001,84.25967499999999,0.0,0.0,0.0,0.0,0.9400680450143944,0.9938236063857627,False,False,False,False,0.20527526389607686,0.2085763263957952,False,False,False,False,-414537.0,-383789.7542872167,False,False,False,False,42689.893866148785,False,False,False,False
2025-03-03 16:00:00+00:00,89.85,90.41,89.79,90.265,21504.0,,,,,,,,,,,,,,,90.19251424328881,90.07535435982416,,,,,,,,,,,,,,,,,,,,,,,,,,,90.13393430155648,,"rgba(38, 166, 154, 0.5)",4.865086717188697,86.31632794696694,0.8116344646195361,55.66658387150422,3.538523223618675,False,True,True,False,False,12.627515810061585,88.20289999999999,84.30505,0.0,0.0,0.0,0.0,0.9445431737403307,0.9892326991427972,False,False,False,False,0.21392770487106452,0.21125201563342988,False,False,False,False,-393033.0,-383933.06042229856,False,False,False,False,42361.430395355776,False,False,False,False
2025-03-03 17:00:00+00:00,90.265,90.43,90.15,90.25,21142.0,,,,,,,,,,,,,,,90.21115463193846,90.07974037903013,,,,,,,,,,,,,,,,,,,,,,,,,,,90.1454475054843,,"rgba(38, 166, 154, 0.5)",4.881097741508797,86.33259782113545,0.8025658133314987,55.96391029339591,3.538523223618675,False,True,True,False,False,12.569193877467011,88.34009999999998,84.33897499999999,0.0,0.0,0.0,0.0,0.9543590282889898,0.9864339047218422,False,False,False,False,0.22272782231838315,0.21698991897590653,False,False,False,False,-414175.0,-384401.92770257295,False,False,False,False,42032.44697837352,False,False,False,False
2025-03-03 18:00:00+00:00,90.25,90.26,89.695,89.77,15219.0,,,,,,,,,,,,,,,90.16950969141101,90.07709364338223,,,,,,,,,,,,,,,,,,,,,,,,,,,90.12330166739662,,"rgba(38, 166, 154, 0.5)",4.8543094070959185,86.3383040769837,0.706938028713192,53.48048076674999,7.050960854258854,False,True,True,False,False,10.706552125344267,88.47229999999999,84.37342499999998,0.0,0.0,0.0,0.0,0.949541043797535,0.9829530553370047,False,False,False,False,0.2082712824012495,0.21263060068857803,False,False,False,False,-429394.0,-385099.47921106016,False,False,False,False,41616.734622119664,False,False,False,False
2025-03-03 19:00:00+00:00,89.77,90.275,89.76,89.865,21549.0,,,,,,,,,,,,,,,90.13644916574643,90.07473096217042,,,,,,,,,,,,,,,,,,,,,,,,,,,90.10559006395843,,"rgba(38, 166, 154, 0.5)",4.825539718681909,86.34838387239088,0.7287508408633867,52.35171394884923,5.9176528783102285,False,True,False,False,False,10.98155636281794,88.601,84.40897500000001,0.0,0.0,0.0,0.0,0.9476000838398663,0.9864284217145249,False,False,False,False,0.2101168164818262,0.2113737085852021,False,False,False,False,-407845.0,-385452.122944222,False,False,False,False,41305.60695355967,False,False,False,False
2025-03-03 20:00:00+00:00,89.865,89.88,89.04,89.44,47258.0,,,,,,,,,,,,,,,89.9565732630531,90.0468804392325,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00172685114279,,"rgba(38, 166, 154, 0.5)",4.785646682651286,86.35447099711354,0.6447465112859215,49.36456479362063,3.0836747402754128,False,True,False,False,False,9.334839468535883,88.7269,84.441725,0.0,0.0,0.0,0.0,0.9425311420496182,0.9914163090128753,False,False,False,False,0.18451567533083954,0.19794469195802084,False,False,False,False,-455103.0,-386531.9815032263,False,False,False,False,41397.89211707037,False,False,False,False
2025-03-04 15:00:00+00:00,88.19,88.4,86.94,86.95,36911.0,,,,,,,,,,,,,,,89.52558586703513,89.95837189651245,,,,,,,,,,,,,,,,,,,,,,,,,,,89.74197888177379,,#000000,4.7191875445971805,86.31585411217684,0.1343760725401083,40.594549417526125,-4.860074045071805,False,True,False,True,False,0.6706946788723762,88.8025,84.461625,0.0,0.0,0.0,0.0,0.9270892042834455,0.9907772710969922,False,False,False,False,0.1037440892231441,0.15084439059058247,False,False,False,False,-492014.0,-388167.36163495923,False,False,False,False,41328.32789820106,False,False,False,False
2025-03-04 16:00:00+00:00,86.97,86.99,86.34,86.95,25591.0,,,,,,,,,,,,,,,89.23309945145621,89.88509023350288,,,,,,,,,,,,,,,,,,,,,86.75999999999999,,,,,,89.55909484247954,,#000000,4.649495838211883,86.40507005324473,0.11720194311752426,34.74787250012979,-9.77508771414633,False,True,False,True,False,0.6706946788723762,88.874,84.4815,0.0,0.0,0.0,0.0,0.9213868687903313,1.0064529345488067,False,False,False,False,0.059044419871766146,0.1049444052311743,False,False,False,False,-492014.0,-389777.3870359676,False,False,False,False,41084.33831838399,False,False,False,False
2025-03-04 17:00:00+00:00,86.965,87.53,86.95,87.3,14062.0,,,,,,,,,,,,,,,89.12473295421998,89.85245123767403,,,,,,,,,,,,,,,,,,,,,86.93731319194008,,,,,,89.48859209594701,,#000000,4.575437439826473,86.40537288114615,0.19552821574318738,32.82398353044705,-11.129404899363792,False,True,False,True,False,1.771761839398117,88.9518,84.5027,0.0,0.0,0.0,0.0,0.935882780837577,0.9947001974436245,False,False,False,False,0.08457861070955153,0.09476150797036292,False,False,False,False,-477952.0,-391144.43529897585,False,False,False,False,40665.38733670362,False,False,False,False
2025-03-04 18:00:00+00:00,87.33,87.7,87.155,87.42,11200.0,,,,,,,,,,,,,,,89.05349626048385,89.82864809135287,,,,,,,,,,,,,,,,,,,,,87.04472263189979,,,,,,89.44107217591836,,#000000,4.491948565925369,86.40524777787104,0.22590468417794915,32.22389698134185,-11.54682131430826,False,True,False,True,False,2.1493118791534087,89.03630000000001,84.52179999999998,0.0,0.0,0.0,0.0,0.9340059285454266,0.9941754641427009,False,False,False,False,0.09292720892202308,0.093844358446193,False,False,False,False,-466752.0,-392316.64560441807,False,False,False,False,40208.55962605705,False,False,False,False
2025-03-04 19:00:00+00:00,87.375,87.94,87.375,87.72,16884.0,,,,,,,,,,,,,,,88.97177638556478,89.7973245874757,,,,,,,,,,,,,,,,,,,,,87.20265526964583,,,,,,89.38455048652024,,#000000,4.40301035942743,86.40804853588614,0.29796692649264345,33.54823487363481,-11.54682131430826,False,True,False,True,False,3.095045188998238,89.1241,84.54199999999999,0.0,0.0,0.0,0.0,0.9377982984021584,0.9872380161859305,False,False,False,False,0.10318594785237233,0.09851515314928266,False,False,False,False,-449868.0,-393208.9146648147,False,False,False,False,39846.9385465833,False,False,False,False
2025-03-04 20:00:00+00:00,87.72,87.965,87.36,87.44,33482.0,,,,,,,,,,,,,,,88.82593208900867,89.73530475160267,,,,,,,,,,,,,,,,,,,,,87.3302328284874,,,,,,89.28061842030567,,#000000,4.301018133184515,86.40295601482619,0.24111592954526154,33.55032668396855,-11.54682131430826,False,True,False,True,False,2.1412993026928007,89.1996,84.56179999999999,0.0,0.0,0.0,0.0,0.9374579342479942,0.9881439295884026,False,False,False,False,0.10340919669401608,0.10096217492164937,False,False,False,False,-483350.0,-394606.45087156177,False,False,False,False,39748.257328806816,False,False,False,False
2025-03-05 15:00:00+00:00,90.93,91.505,90.67,91.03,32488.0,,,,,,,,,,,,,,91.06833333333334,89.0340246698468,89.77065680543572,,,,,,,,,,,,,,,,,,,,,88.2385129424787,,,,91.06833333333334,,89.95767160287194,,"rgba(38, 166, 154, 1.0)",4.225654225162139,86.8895359662546,0.9798397628207576,44.911704009333775,-11.806533921236529,False,True,False,True,True,12.178803552651324,89.34559999999999,84.59890000000001,-1.0,91.505,90.67,0.0,0.9378424145831261,0.9762426536507618,False,False,False,False,0.26005543876700327,0.18050880684432632,False,False,False,False,-450862.0,-395478.6299278166,False,True,False,False,39635.695199678026,False,True,False,False
2025-03-05 16:00:00+00:00,91.09,91.11,90.39,90.64,32258.0,,,,,,,,,,,,,,90.89146387421617,89.1757048639808,89.79484282079487,,,,,,,,,,,,,,,,,,,,,88.71953458058427,,,,90.89146387421617,,89.95400385299729,,"rgba(38, 166, 154, 0.5)",4.126394195184707,86.94137299944566,0.8963338996721276,51.1561174957382,-6.389924466116597,False,True,True,False,True,10.867458412093022,89.4821,84.63665,0.0,0.0,0.0,0.0,0.9380992597744551,0.9794823389140044,False,False,False,False,0.24417758000054998,0.21234319342243815,False,False,False,False,-483120.0,-396837.4108591683,False,False,False,False,39521.31232836518,False,False,False,False
2025-03-05 17:00:00+00:00,90.71,91.05,90.6,90.87,21193.0,,,,,,,,,,,,,,90.87877261778705,89.26310963033082,89.81216804042914,,,,,,,,,,,,,,,,,,,,,88.9596473389685,,,,90.87877261778705,,89.98468342951567,,"rgba(38, 166, 154, 1.0)",4.016158963464941,86.97705212637362,0.9693211620955717,55.775453100225434,-2.460475323625971,False,False,True,False,True,11.442776694925143,89.53569999999999,84.69234999999999,0.0,0.0,0.0,0.0,0.9473553018595147,0.9759708858866342,False,False,False,False,0.24769531034525788,0.23001925188384803,False,False,False,False,-461927.0,-397846.5517760804,False,False,False,False,39237.152447305256,False,False,False,False
2025-03-05 18:00:00+00:00,90.87,91.045,90.28,90.785,22678.0,,,,,,,,,,,,,,90.84214288125555,89.3397401726968,89.82770019285327,,,,,,,,,,,,,,,,,,,,,89.14809598924873,,,,90.84214288125555,,90.00319441560187,,"rgba(38, 166, 154, 1.0)",3.8939127511429237,87.00723943460267,0.9701708299161296,58.52090882913687,-0.10165536632944594,False,False,True,False,True,11.151331611943405,89.57610000000001,84.751425,0.0,0.0,0.0,0.0,0.9391339054081025,0.9813909399321489,False,False,False,False,0.24008103113812304,0.23505014151098552,False,False,False,False,-484605.0,-399191.64399660623,False,False,False,False,38980.421401610605,False,False,False,False
2025-03-05 19:00:00+00:00,90.77,91.07,90.705,90.71,18103.0,,,,,,,,,,,,,,90.84017007312711,89.40038988616362,89.84143091544661,,,,,,,,,,,,,,,,,,,,,89.28154106288669,,,,90.84017007312711,,90.02733029157912,,"rgba(38, 166, 154, 1.0)",3.7587884201411637,87.03227889607288,0.9784325939231752,60.02960251971127,1.3536246291726144,True,False,True,False,True,10.890602254778898,89.6359,84.811175,0.0,0.0,0.0,0.0,0.9371536964009388,0.9831278390655416,False,False,False,False,0.25063134510064217,0.24284074330581384,False,False,False,False,-502708.0,-400796.5487408449,False,False,False,False,38656.740449647645,False,False,False,False
2025-03-05 20:00:00+00:00,90.705,90.885,90.525,90.8,71693.0,,,,,,,,,,,,,,90.80277096258814,89.58604668145951,89.88757331278156,,,,,,,,,,,,,,,,,,,,,89.62970921552659,,,,90.80277096258814,,90.09213031894308,,"rgba(38, 166, 154, 1.0)",3.611480224840544,87.11120024957083,1.0214093725494617,61.2810415187225,2.7927740790579847,True,False,True,False,True,11.127302315191951,89.69130000000001,84.873225,0.0,0.0,0.0,0.0,0.9359453666317735,0.9825033647375501,False,False,False,False,0.24206978791537057,0.24245526561059222,False,False,False,False,-431015.0,-401265.05186114187,False,False,False,False,39168.93052019574,False,False,False,False
2025-03-06 15:00:00+00:00,87.98,88.98,87.85,88.77,28329.0,,,,,,,,,,,,,,90.51922888128358,89.53126089078474,89.86054265275452,,,,,,,,,,,,,,,,,,,,,89.53500517337935,,,,90.51922888128358,,89.97034414160761,,"rgba(38, 166, 154, 0.5)",3.4323810360413725,87.08734224115499,0.4902304671819451,54.97141458822348,2.7927740790579847,False,False,True,False,False,4.381645801794946,89.7017,84.924925,0.0,0.0,0.0,0.0,0.9259834871296749,0.9825643516270031,False,False,False,False,0.1371384374526839,0.18979685153163806,False,False,False,False,-459344.0,-402165.50066949625,False,False,False,False,39000.86958189813,False,False,False,False
