date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_384,aVWAP_peak_355,aVWAP_peak_338,aVWAP_peak_235,aVWAP_peak_234,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_395,aVWAP_valley_373,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_310,aVWAP_valley_309,aVWAP_OB_bull_395,aVWAP_OB_bull_373,aVWAP_OB_bear_235,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-10 17:00:00+00:00,26.21,26.21,26.18,26.19,126.0,,,,,26.54047664141414,26.54047664141414,,,,,,,,,,,,26.54047664141414,,26.54047664141414,,"rgba(239, 83, 80, 0.5)",0.6429068768120906,26.49303306041581,-0.4713482952903318,36.736933825154765,-18.109600445650496,True,False,False,True,True,0.0,26.709,26.942574999999998,0.0,0.0,0.0,0.0,0.9427792915531332,1.0439859867652783,False,False,False,False,-0.30129799029662,-0.30033816093816224,False,False,False,False,-4448.0,-3805.8641426027134,False,False,False,False,46.49549679257139,False,False,False,False
2024-12-11 17:00:00+00:00,26.19,26.19,26.19,26.19,0.0,,,,,26.54047664141414,26.54047664141414,,,,,,,,,,,,26.54047664141414,,26.54047664141414,,"rgba(239, 83, 80, 0.5)",0.6442133480748924,26.49303306041581,-0.47039239612368516,36.3570302781094,-18.109600445650496,True,False,False,True,True,0.0,26.679000000000002,26.935775000000003,0.0,0.0,0.0,0.0,0.9434697855750486,1.0456140350877194,False,False,False,False,-0.30293912057498823,-0.3016386407565752,False,False,False,False,-4448.0,-3815.819737291043,False,False,False,False,45.77463637718268,False,False,False,False
2024-12-12 17:00:00+00:00,26.19,26.19,26.16,26.16,600.0,,,,,26.406245974235105,26.406245974235105,,,,,,,,,,,,26.406245974235105,,26.406245974235105,,"rgba(239, 83, 80, 0.5)",0.6453654806414955,26.407619293079946,-0.38368846879416596,34.799909485325315,-18.109600445650496,True,False,False,True,False,0.0,26.648399999999995,26.927925000000002,0.0,0.0,0.0,0.0,0.9412679891092958,1.0455075845974329,False,False,False,False,-0.3078720673520194,-0.3047553540542973,False,False,False,False,-5048.0,-3834.923307255523,False,False,False,False,54.36727767366047,False,False,False,False
2024-12-13 17:00:00+00:00,26.03,26.03,26.03,26.03,0.0,,,,,26.406245974235105,26.406245974235105,,,,,,,,,,,,26.406245974235105,,26.406245974235105,,"rgba(239, 83, 80, 0.5)",0.6541115079746648,26.407619293079946,-0.57730110000537,30.07758848876654,-15.27736429483683,True,False,False,True,False,0.0,26.616,26.918975,0.0,0.0,0.0,0.0,0.9406679764243613,1.0483300589390965,False,False,False,False,-0.34282825441539394,-0.32379180423484566,False,False,False,False,-5048.0,-3853.7306978407087,False,False,False,False,53.524374143836276,False,False,False,False
2024-12-16 17:00:00+00:00,26.03,26.09,26.03,26.08,304.0,,,,,26.35357653061224,26.35357653061224,,,,,,,,,,,,26.35357653061224,,26.35357653061224,,"rgba(239, 83, 80, 0.5)",0.66155750568893,26.362819631095327,-0.4275057401106912,30.398774041765567,-15.27736429483683,True,False,False,True,False,0.0,26.584600000000002,26.910225,0.0,0.0,0.0,0.0,0.940946421587798,1.0434102463824797,False,False,False,False,-0.3329407760770421,-0.3283662901559439,False,False,False,False,-4744.0,-3867.5333226803878,False,False,False,False,57.40771718036594,False,False,False,False
2024-12-17 17:00:00+00:00,26.08,26.08,25.97,25.97,100.0,,,,,26.33673624595469,26.33673624595469,,,,,,,,,,,,26.33673624595469,,26.33673624595469,,"rgba(239, 83, 80, 0.5)",0.670647549115898,26.34758154252502,-0.5630103964784188,28.07746812961434,-17.34885545456673,True,False,False,True,False,0.0,26.551000000000002,26.902424999999997,0.0,0.0,0.0,0.0,0.9363887791386801,1.0446463848281315,False,False,False,False,-0.34282825441539394,-0.33559727228566893,False,False,False,False,-4844.0,-3882.672340933405,False,False,False,False,58.06806265043779,False,False,False,False
2024-12-18 17:00:00+00:00,26.11,26.11,25.67,25.67,110.0,,,,,26.3103732718894,26.3103732718894,,,,,,,,,,,,26.3103732718894,,26.3103732718894,,"rgba(239, 83, 80, 1.0)",0.6857294859694703,26.321913904600464,-0.9506867036332848,23.17744661156098,-21.940419388562457,False,True,False,True,False,0.0,26.5114,26.891325000000002,0.0,0.0,0.0,0.0,0.914852997327224,1.040855288277969,False,False,False,False,-0.34282825441539394,-0.3392127633505314,False,False,False,False,-4954.0,-3899.282072081724,False,False,False,False,58.87320896593488,False,False,False,False
2024-12-19 17:00:00+00:00,25.67,25.82,25.67,25.71,134.0,,,,,26.27681278935185,26.27681278935185,,,,,,,,,,,,26.27681278935185,,26.27681278935185,,"rgba(239, 83, 80, 1.0)",0.69906853728361,26.288817694828133,-0.8279841874693142,21.657119498295465,-23.3065862966996,False,True,False,True,False,0.0,26.481399999999997,26.881275000000002,0.0,0.0,0.0,0.0,0.9158172895432237,1.0622876557191396,False,False,False,False,-0.34282825441539394,-0.34102050888296265,False,False,False,False,-4820.0,-3913.556768638596,False,False,False,False,60.03796541607542,False,False,False,False
2024-12-20 17:00:00+00:00,25.91,25.91,25.7,25.7,100.0,,,,,26.25573072656683,26.25573072656683,,,,,,,,,,,,26.25573072656683,,26.25573072656683,,"rgba(239, 83, 80, 1.0)",0.7119166048437687,26.268233446909925,-0.7981741724294028,20.539775722219694,-24.41498493208583,False,True,False,True,False,0.0,26.4512,26.871725,0.0,0.0,0.0,0.0,0.9193608324043103,1.0546265328874027,False,False,False,False,-0.32532831204379525,-0.3331744104633789,False,False,False,False,-4920.0,-3929.160539667455,False,False,False,False,60.65753184373317,False,False,False,False
2024-12-23 17:00:00+00:00,25.7,25.7,25.7,25.7,0.0,,,,,26.25573072656683,26.25573072656683,,,,,,,,,,,,26.25573072656683,,26.25573072656683,,"rgba(239, 83, 80, 1.0)",0.7240767653793269,26.268233446909925,-0.7847696184702752,19.794879871502513,-25.281475881517768,False,True,False,True,False,0.0,26.421,26.862875,0.0,0.0,0.0,0.0,0.9193608324043103,1.070234113712375,False,False,False,False,-0.34282825441539394,-0.33800133243938646,False,False,False,False,-4920.0,-3944.522391765634,False,False,False,False,59.71710499344273,False,False,False,False
2024-12-24 17:00:00+00:00,26.05,26.05,26.05,26.05,2.0,,,,,26.25555971183153,26.25555971183153,,,,,,,,,,,,26.25555971183153,,26.25555971183153,,"rgba(239, 83, 80, 0.5)",0.7294154329830844,26.268089013810616,-0.29899149914980394,30.88768958989946,-24.870468995863323,True,False,False,True,True,0.0,26.397800000000004,26.855774999999998,0.0,0.0,0.0,0.0,0.9212341197822138,1.068602540834846,False,False,False,False,-0.2448979862650434,-0.2914496593522149,False,False,False,False,-4918.0,-3959.6150678622907,False,False,False,False,58.82226615633509,False,False,False,False
2024-12-25 17:00:00+00:00,26.05,26.05,26.05,26.05,0.0,,,,,26.25555971183153,26.25555971183153,,,,,,,,,,,,26.25555971183153,,26.25555971183153,,"rgba(239, 83, 80, 0.5)",0.7345500246673234,26.268089013810616,-0.2969015131534274,38.28289606883075,-18.518545998215806,True,False,False,True,True,0.0,26.378200000000003,26.848125,0.0,0.0,0.0,0.0,0.92257360959651,1.068702290076336,False,False,False,False,-0.2448979862650434,-0.2681738228086291,False,False,False,False,-4918.0,-3974.473748980705,False,False,False,False,57.91029303763222,False,False,False,False
2024-12-26 17:00:00+00:00,26.05,26.05,26.05,26.05,0.0,,,,,26.25555971183153,26.25555971183153,,,,,,,,,,,,26.25555971183153,,26.25555971183153,,"rgba(239, 83, 80, 0.5)",0.7394101800857501,26.268089013810616,-0.29494997456665223,43.213033721451616,-14.477065856196788,True,False,False,True,True,0.0,26.3568,26.839725,0.0,0.0,0.0,0.0,0.92257360959651,1.0672482733551438,False,False,False,False,-0.2448979862650434,-0.2565359045368363,False,False,False,False,-4918.0,-3989.1020629499963,False,False,False,False,57.01245903704878,False,False,False,False
2024-12-27 17:00:00+00:00,25.7,25.7,25.65,25.65,5.0,,,,,26.25433844877644,26.25433844877644,,,,,,,,,,,,26.25433844877644,,26.25433844877644,,"rgba(239, 83, 80, 1.0)",0.7390233572239445,26.266876866498084,-0.8347190389425736,39.261165602917856,-14.477065856196788,True,False,False,True,False,0.0,26.3274,26.831374999999998,0.0,0.0,0.0,0.0,0.9189974573192876,1.0671994188158376,False,False,False,False,-0.34282825441539394,-0.29968207947611514,False,False,False,False,-4923.0,-4003.581100733717,False,False,False,False,56.206064323296076,False,False,False,False
2024-12-30 17:00:00+00:00,25.65,25.65,25.47,25.47,200.0,,,,,26.198854844887013,26.198854844887013,,,,,,,,,,,,26.198854844887013,,26.198854844887013,,"rgba(239, 83, 80, 1.0)",0.7412390831428186,26.211183027291987,-0.999924375478702,34.83297917816097,-6.29158876796869,True,False,False,True,False,0.0,26.2944,26.822325,0.0,0.0,0.0,0.0,0.9071351738974539,1.0699175331660096,False,False,False,False,-0.34282825441539394,-0.3212551669457545,False,False,False,False,-5123.0,-4020.9364325052875,False,False,False,False,58.43542766712094,False,False,False,False
2024-12-31 17:00:00+00:00,25.47,25.47,25.38,25.4,281.0,,,,,26.12285384970032,26.12285384970032,,,,,,,,,,,,26.12285384970032,,26.12285384970032,,"rgba(239, 83, 80, 1.0)",0.7435784369465809,26.061883652850124,-0.8901329301157177,31.276197540484333,-9.509143865991305,True,False,False,True,False,0.0,26.26,26.812224999999998,0.0,0.0,0.0,0.0,0.9013181332383324,1.0822942643391524,False,False,False,False,-0.34282825441539394,-0.3320417106805742,False,False,False,False,-5404.0,-4042.379278512957,False,False,False,False,61.8860411916617,False,False,False,False
2025-01-01 17:00:00+00:00,25.4,25.4,25.4,25.4,0.0,,,,,26.12285384970032,26.12285384970032,,,,,,,,,,,,26.12285384970032,,26.12285384970032,,"rgba(239, 83, 80, 1.0)",0.7476990710847042,26.061883652850124,-0.8852273306825374,28.905009782033243,-11.79469420695969,False,False,False,True,False,0.0,26.2256,26.802124999999997,0.0,0.0,0.0,0.0,0.902743142144638,1.0872817955112224,False,False,False,False,-0.34282825441539394,-0.3374349825479841,False,False,False,False,-5404.0,-4063.4896772957018,False,False,False,False,60.92656768481422,False,False,False,False
2025-01-02 17:00:00+00:00,25.4,25.59,25.4,25.59,300.0,,,,,26.06682121971595,26.06682121971595,,,,,,,,,,,,26.06682121971595,,26.06682121971595,,"rgba(239, 83, 80, 1.0)",0.7443002760317436,26.014531504042125,-0.5703766580680665,32.215112094423496,-11.79469420695969,True,False,False,True,False,0.0,26.195,26.792975,0.0,0.0,0.0,0.0,0.9040421792618626,1.0727592267135329,False,False,False,False,-0.31850367585600886,-0.3279693292019965,False,False,False,False,-5104.0,-4079.6216202833652,False,False,False,False,64.63313252691012,False,False,False,False
2025-01-03 17:00:00+00:00,25.59,25.59,25.59,25.59,0.0,,,,,26.06682121971595,26.06682121971595,,,,,,,,,,,,26.06682121971595,,26.06682121971595,,"rgba(239, 83, 80, 1.0)",0.7401713339515605,26.014531504042125,-0.5735584243389629,34.42184696935033,-11.79469420695969,True,False,False,True,True,0.0,26.1688,26.783824999999997,0.0,0.0,0.0,0.0,0.9173989455184531,1.0727592267135329,False,False,False,False,-0.2945384395299673,-0.3112538843659819,False,False,False,False,-5104.0,-4095.503455627809,False,False,False,False,63.631068456725465,False,False,False,False
2025-01-06 17:00:00+00:00,25.45,25.45,25.45,25.45,0.0,,,,,26.06682121971595,26.06682121971595,,,,,,,,,,,,26.06682121971595,,26.06682121971595,,"rgba(239, 83, 80, 1.0)",0.7384079660488189,26.014531504042125,-0.7645252082841191,33.91434172911489,-11.79469420695969,True,False,False,True,True,0.0,26.139799999999994,26.773975,0.0,0.0,0.0,0.0,0.9147005444646095,1.1179673321234123,False,False,False,False,-0.32997881661607553,-0.3206163504910287,False,False,False,False,-5104.0,-4111.139060966912,False,False,False,False,62.64454026359794,False,False,False,False
2025-01-07 17:00:00+00:00,25.48,25.48,25.48,25.48,0.0,,,,,26.06682121971595,26.06682121971595,,,,,,,,,,,,26.06682121971595,,26.06682121971595,,"rgba(239, 83, 80, 1.0)",0.731041155593309,26.014531504042125,-0.7311920812560847,34.37088623347366,-11.79469420695969,True,False,False,True,True,0.0,26.1158,26.764675,0.0,0.0,0.0,0.0,0.8721477725461787,1.1177109742846798,False,False,False,False,-0.32231957823697516,-0.32146796436400193,False,False,False,False,-5104.0,-4126.532253820138,False,False,False,False,61.67330708121657,False,False,False,False
2025-01-08 17:00:00+00:00,25.48,25.52,25.48,25.52,34.0,,,,,26.0609175449473,26.0609175449473,,,,,,,,,,,,26.0609175449473,,26.0609175449473,,"rgba(239, 83, 80, 1.0)",0.7212856202268111,26.009283723794752,-0.6783494777573623,35.76699969102475,-11.79469420695969,True,False,False,True,True,0.0,26.092599999999997,26.756124999999997,0.0,0.0,0.0,0.0,0.8725171542072948,1.1144817623690866,False,False,False,False,-0.3172337049920405,-0.3193508346780212,False,False,False,False,-5070.0,-4141.159660737655,False,False,False,False,61.24426356057755,False,False,False,False
2025-01-09 17:00:00+00:00,25.52,25.52,25.52,25.52,0.0,,,,,26.0609175449473,26.0609175449473,,,,,,,,,,,,26.0609175449473,,26.0609175449473,,"rgba(239, 83, 80, 1.0)",0.7079810464710138,26.009283723794752,-0.6910972069571989,36.69774199605881,-11.79469420695969,True,False,False,True,True,0.0,26.071800000000003,26.747575,0.0,0.0,0.0,0.0,0.8754062838569877,1.1144817623690866,False,False,False,False,-0.31216366441133825,-0.31575724954467976,False,False,False,False,-5070.0,-4155.560286152575,False,False,False,False,60.29474009452208,False,False,False,False
2025-01-10 17:00:00+00:00,25.325,25.33,25.26,25.26,327.0,,,,,25.989352659724172,25.989352659724172,,,,,,,,,25.28333333333334,,,25.989352659724172,25.75401288426056,25.989352659724172,25.28333333333334,"rgba(239, 83, 80, 1.0)",0.6904672200633506,25.86908904657331,-0.882140424446834,33.5399942453591,-11.79469420695969,True,False,False,True,True,0.0,26.0454,26.737725,0.0,0.0,0.0,0.0,0.8727401630627436,1.112371499468274,True,False,False,False,-0.34282825441539394,-0.3292927519800368,False,False,False,False,-5397.0,-4174.807413499047,False,False,False,False,64.42970536437446,False,False,False,False
2025-01-13 17:00:00+00:00,25.26,25.26,25.26,25.26,0.0,,,,,25.989352659724172,25.989352659724172,,,,,,,,,25.28333333333334,,,25.989352659724172,25.75401288426056,25.989352659724172,25.28333333333334,"rgba(239, 83, 80, 1.0)",0.6700655944763395,25.86908904657331,-0.9089991361954893,31.43482907822596,-12.082415243896968,False,False,False,True,False,0.0,26.019000000000002,26.726174999999998,0.0,0.0,0.0,0.0,0.8696914700544464,1.1245009074410164,True,False,False,False,-0.34282825441539394,-0.3360605031977154,False,False,False,False,-5397.0,-4193.756135770379,False,False,False,False,63.43079520368648,False,False,False,False
2025-01-14 17:00:00+00:00,25.56,25.56,25.56,25.56,0.0,,,,,25.989352659724172,25.989352659724172,,,,,,,,,25.28333333333334,,,25.989352659724172,25.75401288426056,25.989352659724172,25.28333333333334,"rgba(239, 83, 80, 1.0)",0.6543602404825293,25.86908904657331,-0.47235303652524535,37.31729637689498,-12.082415243896968,True,False,False,True,True,0.0,25.9986,26.716825,0.0,0.0,0.0,0.0,0.8856421356421356,1.1197691197691197,False,False,False,False,-0.2706389411938234,-0.3033497221957694,False,False,False,False,-5397.0,-4212.411079401845,False,False,False,False,62.44737202223397,False,False,False,False
2025-01-15 17:00:00+00:00,25.56,25.56,25.38,25.38,2.0,,,,,25.989043600562585,25.989043600562585,,,,,,,,25.439999999999998,25.284285714285716,,,25.989043600562585,25.67559322885272,25.989043600562585,25.362142857142857,"rgba(239, 83, 80, 1.0)",0.6458322725943272,25.809206506108858,-0.6645789074378762,38.48117397278458,-18.108208879847535,True,False,False,True,True,0.0,25.974599999999995,26.706575,0.0,0.0,0.0,0.0,0.8700787401574802,1.1170365068002865,False,False,False,False,-0.2919770688437207,-0.2976633955197451,False,False,False,False,-5399.0,-4230.8078068529785,False,False,False,False,61.51020346374972,False,False,False,False
2025-01-16 17:00:00+00:00,25.38,25.38,25.38,25.38,0.0,,,,,25.989043600562585,25.989043600562585,,,,,,,,25.439999999999998,25.284285714285716,,,25.989043600562585,25.67559322885272,25.989043600562585,25.362142857142857,"rgba(239, 83, 80, 1.0)",0.6356794832346204,25.809206506108858,-0.6751932655193851,39.25709237004432,-17.11472854313925,True,False,False,True,True,0.0,25.947200000000002,26.697175,0.0,0.0,0.0,0.0,0.8700787401574802,1.1299212598425197,False,False,False,False,-0.3135769860535841,-0.3056201907866646,False,False,False,False,-5399.0,-4248.919313723474,False,False,False,False,60.55655689842026,False,False,False,False
2025-01-17 17:00:00+00:00,25.38,25.41,25.38,25.41,100.0,,,,,25.972927496580024,25.972927496580024,,,,,,,,25.40078431372549,25.311258741258744,,,25.972927496580024,25.664474512036072,25.972927496580024,25.356021527492118,"rgba(239, 83, 80, 1.0)",0.6244502086340363,25.796366517123616,-0.6187307038759413,40.451809803215895,-15.645370375510417,True,False,False,True,True,0.0,25.920400000000004,26.688825,0.0,0.0,0.0,0.0,0.8703571428571427,1.1275,False,False,False,False,-0.3099577630050852,-0.3077889768958749,False,False,False,False,-5299.0,-4265.19963444094,False,False,False,False,61.16808314805716,False,False,False,False
2025-01-20 17:00:00+00:00,25.41,25.41,25.41,25.41,0.0,,,,,25.972927496580024,25.972927496580024,,,,,,,,25.40078431372549,25.311258741258744,,,25.972927496580024,25.664474512036072,25.972927496580024,25.356021527492118,"rgba(239, 83, 80, 1.0)",0.6115386958947118,25.796366517123616,-0.6317940626117569,41.24828809199694,-14.50888263840578,True,False,False,True,True,0.0,25.898199999999996,26.681825,0.0,0.0,0.0,0.0,0.8713976945244957,1.1286023054755043,False,False,False,False,-0.3063463926253187,-0.3070676847605968,False,False,False,False,-5299.0,-4281.227547085266,False,False,False,False,60.219740773668676,False,False,False,False
2025-01-21 17:00:00+00:00,25.41,25.56,25.41,25.56,100.0,,,,,25.960599201065243,25.960599201065243,,,,,,,,25.454851485148517,25.34882797731569,,,25.960599201065243,25.68121946614867,25.960599201065243,25.4018397312321,"rgba(239, 83, 80, 0.5)",0.5943253954490786,25.79391142334836,-0.393574673301002,45.18008658982123,-10.52237111422071,True,False,False,True,True,0.0,25.878999999999998,26.677225000000004,0.0,0.0,0.0,0.0,0.8700873362445414,1.118995633187773,False,False,False,False,-0.2884031963063626,-0.29773544053347967,False,False,False,False,-5199.0,-4295.456577363015,False,False,False,False,60.83648897872808,False,False,False,False
2025-01-22 17:00:00+00:00,25.56,25.99,25.56,25.99,25.0,,,,,25.959845679012343,25.959845679012343,,,,,,,,25.498002936857564,25.371293622141998,,,25.959845679012343,25.697246979256064,25.959845679012343,25.434648279499783,#000000,0.5709367441020009,25.7984491344885,0.33550278115797144,53.51958286539147,-2.7537098211749154,True,False,True,False,True,0.0,25.875099999999996,26.673175,0.0,0.0,0.0,0.0,0.8846153846153845,1.0850388143966128,False,False,False,False,-0.2205858917605794,-0.25916066614702954,False,False,False,False,-5174.0,-4309.077405620952,False,False,False,False,60.280884498437715,False,False,False,False
2025-01-23 17:00:00+00:00,25.99,25.99,25.79,25.79,100.0,,,,,25.957186426116838,25.957186426116838,,,,,,,,25.60768603465851,25.445509683995926,,,25.957186426116838,25.741892142722026,25.957186426116838,25.526597859327218,"rgba(239, 83, 80, 0.5)",0.5604892730688547,25.811750950541512,-0.03880707729234444,55.32395945009802,-1.2441735762920132,True,False,True,False,True,0.0,25.867200000000004,26.668025000000004,0.0,0.0,0.0,0.0,0.9484272128749086,1.08814923189466,False,False,False,False,-0.19426802776860383,-0.22671434695781667,False,False,False,False,-5274.0,-4324.037445843883,False,False,False,False,60.89668473877202,False,False,False,False
2025-01-24 17:00:00+00:00,25.93,26.01,25.93,26.0,300.0,,,,,25.958823763955344,25.958823763955344,,,,,,,,25.78582668793195,25.613588399720477,,,25.958823763955344,25.82926565389078,25.958823763955344,25.699707543826214,#000000,0.5477851966068903,25.84645629729434,0.2802991093164753,58.70840826027595,1.875857856436589,True,False,True,False,True,0.0,25.863500000000002,26.664924999999997,0.0,0.0,0.0,0.0,0.9492440604751621,1.024838012958963,False,False,False,False,-0.1761175320890969,-0.20141593952345677,False,False,False,False,-4974.0,-4334.114384668008,False,False,False,False,64.60371288235694,False,False,False,False
2025-01-27 17:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,25.958823763955344,25.958823763955344,,,,,,,,25.78582668793195,25.613588399720477,,,25.958823763955344,25.82926565389078,25.958823763955344,25.699707543826214,#000000,0.5342858920226532,25.84645629729434,0.2873811661475642,60.96470746706124,4.0106020371293525,True,False,True,False,True,0.0,25.859799999999996,26.661825,0.0,0.0,0.0,0.0,0.9542836573074155,1.0255579553635708,False,False,False,False,-0.16934121627477725,-0.185378577899117,False,False,False,False,-4974.0,-4344.035091882457,False,False,False,False,63.60210493069249,False,False,False,False
2025-01-28 17:00:00+00:00,26.0,26.0,26.0,26.0,0.0,,,,,25.958823763955344,25.958823763955344,,,,,,,,25.78582668793195,25.613588399720477,,,25.958823763955344,25.82926565389078,25.958823763955344,25.699707543826214,#000000,0.5199294217522521,25.84645629729434,0.2953164338886474,62.46890693825143,5.564750561698588,True,False,True,False,True,0.0,25.856099999999998,26.658025000000002,0.0,0.0,0.0,0.0,0.9542836573074155,1.0255579553635708,False,False,False,False,-0.16934121627477725,-0.1773598970869471,False,False,False,False,-4974.0,-4353.801989682728,False,False,False,False,62.6160257844802,False,False,False,False
2025-01-29 17:00:00+00:00,25.75,26.06,25.75,26.06,19.0,,,,,25.958814003334126,25.958814003334126,,,,,,,,25.790851393188852,25.620287769784174,,,25.958814003334126,25.83219179241032,25.958814003334126,25.705569581486515,#000000,0.5092992270784732,25.847788726284108,0.4166730723963834,64.17232138211928,7.4059572104043525,True,False,True,False,True,0.0,25.852899999999998,26.654725,0.0,0.0,0.0,0.0,0.9346863468634687,1.021771217712177,False,False,False,False,-0.19085551592189162,-0.18410770650441938,False,False,False,False,-4955.0,-4363.122889067492,False,False,False,False,61.93980833045725,False,False,False,False
2025-01-30 17:00:00+00:00,25.83,25.995,25.83,25.995,4.0,,,,,25.958796098025218,25.958796098025218,,,,,,,,25.791769230769226,25.62159672466735,,,25.958796098025218,25.832739537871753,25.958796098025218,25.706682977718287,#000000,0.4958747662301552,25.848036307989553,0.29637259650804004,63.75190670763227,7.4059572104043525,True,False,True,False,True,0.0,25.848399999999998,26.652150000000002,0.0,0.0,0.0,0.0,0.9355077835433656,1.0218680504077093,False,False,False,False,-0.18915091033905646,-0.18662930842173792,False,False,False,False,-4959.0,-4372.3612938881515,False,False,False,False,61.04151672843465,False,False,False,False
2025-01-31 17:00:00+00:00,25.995,25.995,25.81,25.81,43.0,,,,,25.95791372271942,25.95791372271942,,,,,,,,25.796726791726787,25.63213888888889,,,25.95791372271942,25.83617328151363,25.95791372271942,25.714432840307836,"rgba(239, 83, 80, 0.5)",0.4825755040583226,25.849426746269263,-0.08170067883200906,59.673552915073145,7.4059572104043525,True,False,True,False,False,0.0,25.8402,26.648649999999996,0.0,0.0,0.0,0.0,0.9345828739434033,1.0268283719220872,False,False,False,False,-0.19142396092135006,-0.18902663467154399,False,False,False,False,-5002.0,-4382.123134292986,False,False,False,False,60.7618032907845,False,False,False,False
2025-02-03 17:00:00+00:00,25.81,25.81,25.7,25.7,100.0,,,,,25.95282290228563,25.95282290228563,,,,,,,,25.78915300546448,25.641471726190478,,,25.95282290228563,25.834067634056556,25.95282290228563,25.71531236582748,"rgba(239, 83, 80, 0.5)",0.46923992595274205,25.847221094121636,-0.3137437502205719,55.099005640518094,11.663403060448601,True,False,True,False,False,0.0,25.8298,26.64585,0.0,0.0,0.0,0.0,0.9480617237485891,1.045163718479488,False,False,False,False,-0.22519277669925367,-0.20710970568539883,False,False,False,False,-5102.0,-4393.284015931855,False,False,False,False,61.3701474258111,False,False,False,False
2025-02-04 17:00:00+00:00,25.7,26.12,25.7,25.99,204.0,,,,,25.952098534798537,25.952098534798537,,,,,,,,25.819336342360415,25.686954934541795,,,25.952098534798537,25.852622086624823,25.952098534798537,25.753145638451105,#000000,0.45292136819297046,25.834387292636634,0.3435755481888945,56.42213384812951,11.663403060448601,True,False,True,False,False,0.0,25.824,26.644500000000004,0.0,0.0,0.0,0.0,0.9484882418812994,1.0126913027248972,False,False,False,False,-0.189718991036679,-0.1984143483610389,False,False,False,False,-4898.0,-4401.109069948415,False,False,False,False,63.58146296959697,False,False,False,False
2025-02-05 17:00:00+00:00,25.99,25.99,25.95,25.95,100.0,,,,,25.952340143369177,25.952340143369177,,,,,,,,25.832462777271346,25.70636352996255,,,25.952340143369177,25.86087664849306,25.952340143369177,25.76941315361695,#000000,0.43555057835609934,25.839915368177174,0.25274821638010136,56.58959198171273,11.663403060448601,True,False,True,False,False,0.0,25.8174,26.64295,0.0,0.0,0.0,0.0,0.9441756605880166,1.0223297357647936,False,False,False,False,-0.1761175320890969,-0.1872659402250679,False,False,False,False,-4998.0,-4410.363192894951,False,False,False,False,64.14609145068849,False,False,False,False
2025-02-06 17:00:00+00:00,25.95,25.95,25.95,25.95,0.0,,,,,25.952340143369177,25.952340143369177,,,,,,,,25.832462777271346,25.70636352996255,,,25.952340143369177,25.86087664849306,25.952340143369177,25.76941315361695,#000000,0.4168663449471254,25.839915368177174,0.2640765635249078,56.70123073743488,11.663403060448601,True,False,True,False,False,0.0,25.8108,26.64045,0.0,0.0,0.0,0.0,0.9427699351392601,1.0511255246089277,False,False,False,False,-0.18064394884503046,-0.18395494453504918,False,False,False,False,-4998.0,-4419.473841067122,False,False,False,False,63.151578404941375,False,False,False,False
2025-02-07 17:00:00+00:00,26.16,26.16,26.01,26.09,12.0,,,,,25.952685900185898,25.952685900185898,,,,,,,,25.835213405470395,25.709541550603532,,,25.952685900185898,25.86253168911143,25.952685900185898,25.772377478036965,#000000,0.4041510064766165,25.841266250673968,0.6154475563341776,58.76440447475245,11.663403060448601,True,False,True,False,True,0.0,25.807,26.637000000000004,0.0,0.0,0.0,0.0,0.9188884716485171,1.0390536988358994,False,False,False,False,-0.15022291086732878,-0.167088927701189,False,False,False,False,-4986.0,-4428.257192368406,False,False,False,False,62.35853067773298,False,False,False,False
2025-02-10 17:00:00+00:00,26.09,26.09,26.09,26.09,0.0,,,,,25.952685900185898,25.952685900185898,,,,,,,,25.835213405470395,25.709541550603532,,,25.952685900185898,25.86253168911143,25.952685900185898,25.772377478036965,#000000,0.39071996377215756,25.841266250673968,0.6366036353112412,60.13985363296416,11.663403060448601,True,False,True,False,True,0.0,25.8069,26.63315,0.0,0.0,0.0,0.0,0.9248967330078861,1.0443109275253473,False,False,False,False,-0.14910182453277016,-0.15809537611697957,False,False,False,False,-4986.0,-4436.904367680524,False,False,False,False,61.39173175249681,False,False,False,False
