date,Open,High,Low,Close,Volume,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_598,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_555,aVWAP_valley_527,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_419,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_313,aVWAP_valley_291,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_11,aVWAP_OB_bull_614,aVWAP_OB_bull_597,aVWAP_OB_bull_586,aVWAP_OB_bull_241,aVWAP_OB_bull_56,aVWAP_OB_bull_11,aVWAP_OB_bear_532,aVWAP_OB_bear_328,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-17 16:00:00+00:00,66.015,66.015,66.015,66.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.37791483113068,64.37791483113068,64.37791483113068,64.37791483113068,63.92063862928349,63.92063862928349,63.92063862928349,63.92063862928349,63.92063862928349,63.92063862928349,63.92063862928349,63.92063862928349,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,62.759905052560185,62.8218292312367,62.8218292312367,62.8218292312367,62.87462546816479,63.49718568802151,63.49718568802151,63.49718568802151,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.153234163877535,63.153234163877535,61.3653237410072,,,,64.39266961651917,63.419196464443566,61.3653237410072,,,,64.39119413798034,"rgba(38, 166, 154, 0.5)",1.99334449362634,64.68504406342183,0.667198239356352,79.17504458377567,39.77683039945275,True,False,True,False,False,20.0,62.4551,63.088950000000004,0.0,0.0,0.0,0.0,1.3265602322206087,0.6734397677793913,False,False,False,False,0.2880125698432301,0.27929699848358136,False,False,False,False,2114.0,1816.744753663102,False,False,False,False,7.697675852258274,False,False,False,False
2024-06-18 16:00:00+00:00,66.015,66.015,66.015,66.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.37791483113068,64.37791483113068,64.37791483113068,64.37791483113068,63.92063862928349,63.92063862928349,63.92063862928349,63.92063862928349,63.92063862928349,63.92063862928349,63.92063862928349,63.92063862928349,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,62.759905052560185,62.8218292312367,62.8218292312367,62.8218292312367,62.87462546816479,63.49718568802151,63.49718568802151,63.49718568802151,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.153234163877535,63.153234163877535,61.3653237410072,,,,64.39266961651917,63.419196464443566,61.3653237410072,,,,64.39119413798034,"rgba(38, 166, 154, 0.5)",2.0200262731321903,64.68504406342183,0.658385464717736,79.02611105835925,38.607609165453766,True,False,True,False,False,20.0,62.517399999999995,63.116724999999995,0.0,0.0,0.0,0.0,1.3265602322206087,0.6734397677793913,False,False,False,False,0.2880125698432301,0.2836547841634057,False,False,False,False,2114.0,1821.3533621334416,False,False,False,False,7.578332040595355,False,False,False,False
2024-06-19 16:00:00+00:00,66.015,66.015,66.015,66.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.39266961651917,64.37791483113068,64.37791483113068,64.37791483113068,64.37791483113068,63.92063862928349,63.92063862928349,63.92063862928349,63.92063862928349,63.92063862928349,63.92063862928349,63.92063862928349,63.92063862928349,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,63.91863247863248,62.759905052560185,62.8218292312367,62.8218292312367,62.8218292312367,62.87462546816479,63.49718568802151,63.49718568802151,63.49718568802151,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.419196464443566,63.153234163877535,63.153234163877535,61.3653237410072,,,,64.39266961651917,63.419196464443566,61.3653237410072,,,,64.39119413798034,"rgba(38, 166, 154, 0.5)",2.0457014546217693,64.68504406342183,0.650122203107134,78.92682204141497,37.48200499242728,True,False,True,False,False,20.0,62.5797,63.14450000000001,0.0,0.0,0.0,0.0,1.3507951356407848,0.7234175241658879,False,False,False,False,0.2880125698432301,0.2858336770033179,False,False,False,False,2114.0,1825.8905193096673,False,False,False,False,7.460838520586124,False,False,False,False
2024-06-20 16:00:00+00:00,66.015,66.56,66.015,66.56,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.4125541125541,64.4125541125541,64.4125541125541,64.4125541125541,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,62.77456940222898,62.8347502270663,62.8347502270663,62.8347502270663,62.88583733333333,63.50206692079629,63.50206692079629,63.50206692079629,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.15802450798367,63.15802450798367,61.370293267244946,,,,64.42720289855073,63.4239443775906,61.370293267244946,,,,64.42573801995107,"rgba(38, 166, 154, 0.5)",2.0810300355855493,64.86938205897053,0.8123947814879929,80.57127513587241,37.48200499242728,True,False,True,False,False,20.0,62.6529,63.175,0.0,0.0,0.0,0.0,1.3101620947630914,0.6895261845386541,False,False,False,False,0.3213598973774563,0.3035967871903871,False,False,False,False,2118.0,1830.4193484676568,False,False,False,False,7.407182109414246,False,False,False,False
2024-06-21 16:00:00+00:00,66.56,66.56,66.56,66.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.4125541125541,64.4125541125541,64.4125541125541,64.4125541125541,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,62.77456940222898,62.8347502270663,62.8347502270663,62.8347502270663,62.88583733333333,63.50206692079629,63.50206692079629,63.50206692079629,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.15802450798367,63.15802450798367,61.370293267244946,,,,64.42720289855073,63.4239443775906,61.370293267244946,,,,64.42573801995107,"rgba(38, 166, 154, 0.5)",2.1148524004468636,64.86938205897053,0.7994023321307193,81.66757719884404,37.48200499242728,True,False,True,False,False,20.0,62.753299999999996,63.19715,0.0,0.0,0.0,0.0,1.3441396508728172,0.6558603491271828,False,False,False,False,0.3428282420916401,0.3232125146410136,False,False,False,False,2118.0,1834.8779632200963,False,False,False,False,7.292342076710149,False,False,False,False
2024-06-24 16:00:00+00:00,66.56,66.56,66.56,66.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.4125541125541,64.4125541125541,64.4125541125541,64.4125541125541,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,62.77456940222898,62.8347502270663,62.8347502270663,62.8347502270663,62.88583733333333,63.50206692079629,63.50206692079629,63.50206692079629,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.15802450798367,63.15802450798367,61.370293267244946,,,,64.42720289855073,63.4239443775906,61.370293267244946,,,,64.42573801995107,"rgba(38, 166, 154, 0.5)",2.1472397261231984,64.86938205897053,0.7873447573000394,82.39844524082514,37.48200499242728,True,False,True,False,False,20.0,62.853699999999996,63.2193,0.0,0.0,0.0,0.0,1.3655629139072838,0.696688741721855,False,False,False,False,0.3428282420916401,0.3330203783663268,False,False,False,False,2118.0,1839.2674521624203,False,False,False,False,7.179282509629371,False,False,False,False
2024-06-25 16:00:00+00:00,66.56,66.56,66.56,66.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.4125541125541,64.4125541125541,64.4125541125541,64.4125541125541,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,62.77456940222898,62.8347502270663,62.8347502270663,62.8347502270663,62.88583733333333,63.50206692079629,63.50206692079629,63.50206692079629,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.15802450798367,63.15802450798367,61.370293267244946,,,,64.42720289855073,63.4239443775906,61.370293267244946,,,,64.42573801995107,"rgba(38, 166, 154, 0.5)",2.178256024049169,64.86938205897053,0.7761337153962168,82.88569060214587,37.48200499242728,True,False,True,False,False,20.0,62.9541,63.23310000000001,0.0,0.0,0.0,0.0,1.303311258278145,0.696688741721855,False,False,False,False,0.3428282420916401,0.33792431022898345,False,False,False,False,2118.0,1843.5888870126153,False,False,False,False,7.067975804053722,False,False,False,False
2024-06-26 16:00:00+00:00,66.56,66.56,66.56,66.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.4125541125541,64.4125541125541,64.4125541125541,64.4125541125541,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,62.77456940222898,62.8347502270663,62.8347502270663,62.8347502270663,62.88583733333333,63.50206692079629,63.50206692079629,63.50206692079629,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.15802450798367,63.15802450798367,61.370293267244946,,,,64.42720289855073,63.4239443775906,61.370293267244946,,,,64.42573801995107,"rgba(38, 166, 154, 0.5)",2.2079590735044112,64.86938205897053,0.7656926078553489,83.21052084302636,37.48200499242728,True,False,True,False,False,20.0,63.0545,63.2469,0.0,0.0,0.0,0.0,1.303311258278145,0.696688741721855,False,False,False,False,0.3428282420916401,0.34037627616031174,False,False,False,False,2118.0,1847.8433228728848,False,False,False,False,6.958394783835835,False,False,False,False
2024-06-27 16:00:00+00:00,66.56,66.56,66.56,66.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.4125541125541,64.4125541125541,64.4125541125541,64.4125541125541,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,62.77456940222898,62.8347502270663,62.8347502270663,62.8347502270663,62.88583733333333,63.50206692079629,63.50206692079629,63.50206692079629,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.15802450798367,63.15802450798367,61.370293267244946,,,,64.42720289855073,63.4239443775906,61.370293267244946,,,,64.42573801995107,"rgba(38, 166, 154, 0.5)",2.226877491098365,64.86938205897053,0.7591876732274155,83.42707433694667,37.48200499242728,True,False,True,False,True,20.0,63.174699999999994,63.260799999999996,0.0,0.0,0.0,0.0,1.303311258278145,0.696688741721855,False,False,False,False,0.3428282420916401,0.3416022591259759,False,False,False,False,2118.0,1852.0317984872586,False,False,False,False,6.850512694163961,False,False,False,False
2024-06-28 16:00:00+00:00,66.56,66.56,66.56,66.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.4125541125541,64.4125541125541,64.4125541125541,64.4125541125541,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,62.77456940222898,62.8347502270663,62.8347502270663,62.8347502270663,62.88583733333333,63.50206692079629,63.50206692079629,63.50206692079629,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.15802450798367,63.15802450798367,61.370293267244946,,,,64.42720289855073,63.4239443775906,61.370293267244946,,,,64.42573801995107,"rgba(38, 166, 154, 0.5)",2.245507119834051,64.86938205897053,0.7528891474431904,83.57144333289355,37.48200499242728,True,False,True,False,True,20.0,63.2949,63.2747,0.0,0.0,0.0,0.0,1.303311258278145,0.696688741721855,False,False,False,False,0.3428282420916401,0.342215250608808,False,False,False,False,2118.0,1856.155336495208,False,False,False,False,6.744303195029636,False,False,False,False
2024-07-01 16:00:00+00:00,66.56,66.56,66.56,66.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.4125541125541,64.4125541125541,64.4125541125541,64.4125541125541,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,62.77456940222898,62.8347502270663,62.8347502270663,62.8347502270663,62.88583733333333,63.50206692079629,63.50206692079629,63.50206692079629,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.15802450798367,63.15802450798367,61.370293267244946,,,,64.42720289855073,63.4239443775906,61.370293267244946,,,,64.42573801995107,"rgba(38, 166, 154, 0.5)",2.2638550891930023,64.86938205897053,0.7467871725094066,83.66768933019148,37.15890303252125,True,False,True,False,True,20.0,63.4151,63.288599999999995,0.0,0.0,0.0,0.0,1.303311258278145,0.696688741721855,False,False,False,False,0.3428282420916401,0.34252174635022403,False,False,False,False,2118.0,1860.2149436813288,False,False,False,False,6.6397403547966185,False,False,False,False
2024-07-02 16:00:00+00:00,66.56,66.56,66.56,66.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.4125541125541,64.4125541125541,64.4125541125541,64.4125541125541,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,62.77456940222898,62.8347502270663,62.8347502270663,62.8347502270663,62.88583733333333,63.50206692079629,63.50206692079629,63.50206692079629,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.15802450798367,63.15802450798367,61.370293267244946,,,,64.42720289855073,63.4239443775906,61.370293267244946,,,,64.42573801995107,"rgba(38, 166, 154, 0.5)",2.281928193278542,64.86938205897053,0.7408725419183726,83.73185332839009,36.77773005265287,True,False,True,False,True,20.0,63.5205,63.3025,0.0,0.0,0.0,0.0,1.303311258278145,0.696688741721855,False,False,False,False,0.3428282420916401,0.34267499422093206,False,False,False,False,2118.0,1864.2116112211531,False,False,False,False,6.536798643869539,False,False,False,False
2024-07-03 16:00:00+00:00,66.56,66.56,66.56,66.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.42720289855073,64.4125541125541,64.4125541125541,64.4125541125541,64.4125541125541,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94339506172839,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,63.94135488837567,62.77456940222898,62.8347502270663,62.8347502270663,62.8347502270663,62.88583733333333,63.50206692079629,63.50206692079629,63.50206692079629,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.4239443775906,63.15802450798367,63.15802450798367,61.370293267244946,,,,64.42720289855073,63.4239443775906,61.370293267244946,,,,64.42573801995107,"rgba(38, 166, 154, 0.5)",2.2997329124201924,64.86938205897053,0.735136646477047,83.77462932718916,36.41793291639847,True,False,True,False,True,20.0,63.6259,63.316399999999994,0.0,0.0,0.0,0.0,1.303311258278145,0.696688741721855,False,False,False,False,0.3428282420916401,0.3427516181562861,False,False,False,False,2118.0,1868.1463149231508,False,False,False,False,6.435452928460709,False,False,False,False
