date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_393,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_357,aVWAP_peak_343,aVWAP_peak_325,aVWAP_peak_305,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_240,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_176,aVWAP_peak_148,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_300,aVWAP_valley_281,aVWAP_valley_262,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_164,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_37,aVWAP_valley_10,aVWAP_OB_bull_441,aVWAP_OB_bull_392,aVWAP_OB_bull_121,aVWAP_OB_bear_200,aVWAP_OB_bear_46,aVWAP_OB_bear_4,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-04 17:00:00+00:00,2.9,2.9,2.87,2.87,33.0,,,,,,,,,,,,,,,,,,,,,,,,,3.423955555555555,3.4740784313725483,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.7581780538302274,4.162012578616354,4.162012578616354,5.543051075268815,5.763220095693781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.896382978723404,3.423955555555555,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.507142857142857,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,4.162012578616354,4.162012578616354,5.420158910329171,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.824833820504493,4.766670997716357,4.766670997716357,3.785591139177068,3.47708203917671,,,5.9529472977509235,4.162012578616354,3.84428131947676,3.452574958072566,3.465557008981088,3.5834337534912564,3.7004918485194906,"rgba(239, 83, 80, 1.0)",0.5446769436766972,3.181720664719788,-0.5723037634301174,12.039752813870635,-35.200702530302785,False,True,False,True,False,0.0,3.62,4.544225,0.0,0.0,0.0,0.0,0.7700752823086575,1.1991844416562107,False,False,False,False,-0.34282825441539394,-0.3400683630104733,False,False,False,False,1742.0,1748.5810190761915,False,False,False,False,15.184577052727466,False,False,False,False
2024-12-05 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.423955555555555,3.4740784313725483,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.7581780538302274,4.162012578616354,4.162012578616354,5.543051075268815,5.763220095693781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.896382978723404,3.423955555555555,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.507142857142857,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,4.162012578616354,4.162012578616354,5.420158910329171,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.824833820504493,4.766670997716357,4.766670997716357,3.785591139177068,3.47708203917671,,,5.9529472977509235,4.162012578616354,3.84428131947676,3.452574958072566,3.465557008981088,3.5834337534912564,3.7004918485194906,"rgba(239, 83, 80, 1.0)",0.5090958953189916,3.181720664719788,-0.6123024514359294,11.014924009148004,-36.2469743772334,False,True,False,True,False,0.0,3.5926000000000005,4.549024999999999,0.0,0.0,0.0,0.0,0.7700752823086574,1.2010664993726474,False,False,False,False,-0.34282825441539394,-0.34144830871293363,False,False,False,False,1742.0,1748.4789877726846,False,False,False,False,14.949157253460372,False,False,False,False
2024-12-06 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.423955555555555,3.4740784313725483,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.7581780538302274,4.162012578616354,4.162012578616354,5.543051075268815,5.763220095693781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.896382978723404,3.423955555555555,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.507142857142857,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,4.162012578616354,4.162012578616354,5.420158910329171,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.824833820504493,4.766670997716357,4.766670997716357,3.785591139177068,3.47708203917671,,,5.9529472977509235,4.162012578616354,3.84428131947676,3.452574958072566,3.465557008981088,3.5834337534912564,3.7004918485194906,"rgba(239, 83, 80, 1.0)",0.4676929384593056,3.181720664719788,-0.666507101318809,10.331704805999584,-36.985119271624825,False,True,False,True,False,0.0,3.5652000000000004,4.553825,0.0,0.0,0.0,0.0,0.7700752823086574,1.2010664993726474,False,False,False,False,-0.34282825441539394,-0.3421382815641638,False,False,False,False,1742.0,1748.3785383498523,False,False,False,False,14.717387373561762,False,False,False,False
2024-12-09 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.423955555555555,3.4740784313725483,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.7581780538302274,4.162012578616354,4.162012578616354,5.543051075268815,5.763220095693781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.896382978723404,3.423955555555555,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.507142857142857,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,4.162012578616354,4.162012578616354,5.420158910329171,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.824833820504493,4.766670997716357,4.766670997716357,3.785591139177068,3.47708203917671,,,5.9529472977509235,4.162012578616354,3.84428131947676,3.452574958072566,3.465557008981088,3.5834337534912564,3.7004918485194906,"rgba(239, 83, 80, 1.0)",0.41874471356084053,3.181720664719788,-0.7444169553068212,9.87622533723397,-37.53753027280443,False,True,False,True,False,0.0,3.5378,4.558625,0.0,0.0,0.0,0.0,0.7626295336787564,1.207577720207254,False,False,False,False,-0.34282825441539394,-0.3424832679897789,False,False,False,False,1742.0,1748.2796462824126,False,False,False,False,14.489210825134448,False,False,False,False
2024-12-10 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.423955555555555,3.4740784313725483,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.7581780538302274,4.162012578616354,4.162012578616354,5.543051075268815,5.763220095693781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.896382978723404,3.423955555555555,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.507142857142857,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,4.162012578616354,4.162012578616354,5.420158910329171,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.824833820504493,4.766670997716357,4.766670997716357,3.785591139177068,3.47708203917671,,,5.9529472977509235,4.162012578616354,3.84428131947676,3.452574958072566,3.465557008981088,3.5834337534912564,3.7004918485194906,"rgba(239, 83, 80, 1.0)",0.42872940288825095,3.181720664719788,-0.7270802110137484,9.572572358056895,-37.97630391040722,False,True,False,True,False,0.0,3.5104,4.5634250000000005,0.0,0.0,0.0,0.0,0.7626295336787564,1.207577720207254,False,False,False,False,-0.34282825441539394,-0.34265576120258645,False,False,False,False,1742.0,1748.182287425321,False,False,False,False,14.264571897612983,False,False,False,False
2024-12-11 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.423955555555555,3.4740784313725483,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.7581780538302274,4.162012578616354,4.162012578616354,5.543051075268815,5.763220095693781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.896382978723404,3.423955555555555,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.507142857142857,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,4.162012578616354,4.162012578616354,5.420158910329171,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.824833820504493,4.766670997716357,4.766670997716357,3.785591139177068,3.47708203917671,,,5.9529472977509235,4.162012578616354,3.84428131947676,3.452574958072566,3.465557008981088,3.5834337534912564,3.7004918485194906,"rgba(239, 83, 80, 1.0)",0.43941656650487615,3.181720664719788,-0.7093967057255425,9.370137038605511,-38.34301786856735,False,True,False,True,False,0.0,3.483,4.568175,0.0,0.0,0.0,0.0,0.7626295336787564,1.207577720207254,False,False,False,False,-0.34282825441539394,-0.3427420078089902,False,False,False,False,1742.0,1748.086438007874,False,False,False,False,14.043415744161619,False,False,False,False
2024-12-12 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.423955555555555,3.4740784313725483,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.7581780538302274,4.162012578616354,4.162012578616354,5.543051075268815,5.763220095693781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.896382978723404,3.423955555555555,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.507142857142857,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,4.162012578616354,4.162012578616354,5.420158910329171,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.824833820504493,4.766670997716357,4.766670997716357,3.785591139177068,3.47708203917671,,,5.9529472977509235,4.162012578616354,3.84428131947676,3.452574958072566,3.465557008981088,3.5834337534912564,3.7004918485194906,"rgba(239, 83, 80, 1.0)",0.4495604259458254,3.181720664719788,-0.6933899131890048,9.235180158971255,-38.66109119272487,False,True,False,True,False,0.0,3.4556,4.572925000000001,0.0,0.0,0.0,0.0,0.7626295336787564,1.207577720207254,False,False,False,False,-0.34282825441539394,-0.3427851311121921,False,False,False,False,1742.0,1747.992074627907,False,False,False,False,13.825688368283144,False,False,False,False
2024-12-13 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.423955555555555,3.4740784313725483,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.7581780538302274,4.162012578616354,4.162012578616354,5.543051075268815,5.763220095693781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.896382978723404,3.423955555555555,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.507142857142857,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,4.162012578616354,4.162012578616354,5.420158910329171,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.824833820504493,4.766670997716357,4.766670997716357,3.785591139177068,3.47708203917671,,,5.9529472977509235,4.162012578616354,3.84428131947676,3.452574958072566,3.465557008981088,3.5834337534912564,3.7004918485194906,"rgba(239, 83, 80, 1.0)",0.45919698809322484,3.181720664719788,-0.6788386526971367,9.145208905881752,-38.94340899093246,False,True,False,True,False,0.0,3.4282000000000004,4.577675,0.0,0.0,0.0,0.0,0.8154432132963988,1.2219529085872578,False,False,False,False,-0.34282825441539394,-0.34280669276379305,False,False,False,False,1742.0,1747.899174246079,False,False,False,False,13.611336610635343,False,False,False,False
2024-12-16 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.423955555555555,3.4740784313725483,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.553153153153153,3.7581780538302274,4.162012578616354,4.162012578616354,5.543051075268815,5.763220095693781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.896382978723404,3.423955555555555,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.4740784313725483,3.507142857142857,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,3.8342931258106354,4.162012578616354,4.162012578616354,5.420158910329171,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.9529472977509235,5.824833820504493,4.766670997716357,4.766670997716357,3.785591139177068,3.47708203917671,,,5.9529472977509235,4.162012578616354,3.84428131947676,3.452574958072566,3.465557008981088,3.5834337534912564,3.7004918485194906,"rgba(239, 83, 80, 1.0)",0.46835756726119654,3.181720664719788,-0.6655612858838375,9.08522807048875,-39.19694881578918,False,True,False,True,False,0.0,3.411,4.582425,0.0,0.0,0.0,0.0,0.8154432132963988,1.152700831024931,False,False,False,False,-0.34282825441539394,-0.34281747358959347,False,False,False,False,1742.0,1747.8077141802482,False,False,False,False,13.400308136051848,False,False,False,False
2024-12-17 17:00:00+00:00,2.87,2.87,2.8,2.8,4.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4083549783549776,3.4591187739463596,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.746707566462167,4.154285714285716,4.154285714285716,5.5357596067917765,5.757604266157276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8906535947712415,3.4083549783549776,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4934666666666665,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,4.154285714285716,4.154285714285716,5.414277085692714,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.820939561033626,4.7648363622059655,4.7648363622059655,3.7850127723516174,3.4767573161140786,,,5.9487506984020575,4.154285714285716,3.843648271585802,3.4522662414653102,3.4516716943407504,3.5706121422129327,3.6889912576003354,"rgba(239, 83, 80, 1.0)",0.4776920112977327,3.1314548097771557,-0.6938671820713556,8.09902222503235,-40.27712475450559,False,True,False,True,False,0.0,3.3924000000000003,4.585575,0.0,0.0,0.0,0.0,0.8712541620421753,1.16315205327414,False,False,False,False,-0.34282825441539394,-0.34282286400249373,False,False,False,False,1738.0,1747.6556565960584,False,False,False,False,13.25456692464019,False,False,False,False
2024-12-18 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4083549783549776,3.4591187739463596,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.746707566462167,4.154285714285716,4.154285714285716,5.5357596067917765,5.757604266157276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8906535947712415,3.4083549783549776,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4934666666666665,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,4.154285714285716,4.154285714285716,5.414277085692714,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.820939561033626,4.7648363622059655,4.7648363622059655,3.7850127723516174,3.4767573161140786,,,5.9487506984020575,4.154285714285716,3.843648271585802,3.4522662414653102,3.4516716943407504,3.5706121422129327,3.6889912576003354,"rgba(239, 83, 80, 1.0)",0.48638304706114505,3.1314548097771557,-0.681468673260496,7.441551661394751,-40.993943242284324,False,True,False,True,False,0.0,3.3738,4.589475,0.0,0.0,0.0,0.0,0.8993808049535604,1.0990712074303406,False,False,False,False,-0.34282825441539394,-0.34282555920894386,False,False,False,False,1738.0,1747.505956493794,False,False,False,False,13.049069763017862,False,False,False,False
2024-12-19 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4083549783549776,3.4591187739463596,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.746707566462167,4.154285714285716,4.154285714285716,5.5357596067917765,5.757604266157276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8906535947712415,3.4083549783549776,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4934666666666665,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,4.154285714285716,4.154285714285716,5.414277085692714,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.820939561033626,4.7648363622059655,4.7648363622059655,3.7850127723516174,3.4767573161140786,,,5.9487506984020575,4.154285714285716,3.843648271585802,3.4522662414653102,3.4516716943407504,3.5706121422129327,3.6889912576003354,"rgba(239, 83, 80, 1.0)",0.49446460261909436,3.1314548097771557,-0.6703307133038372,7.003237952303017,-41.48898845577005,False,True,False,True,False,0.0,3.3553999999999995,4.593475000000001,0.0,0.0,0.0,0.0,0.8653250773993808,1.0990712074303406,False,False,False,False,-0.34282825441539394,-0.3428269068121689,False,False,False,False,1738.0,1747.3585773233476,False,False,False,False,12.846758603901305,False,False,False,False
2024-12-20 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4083549783549776,3.4591187739463596,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.746707566462167,4.154285714285716,4.154285714285716,5.5357596067917765,5.757604266157276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8906535947712415,3.4083549783549776,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4934666666666665,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,4.154285714285716,4.154285714285716,5.414277085692714,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.820939561033626,4.7648363622059655,4.7648363622059655,3.7850127723516174,3.4767573161140786,,,5.9487506984020575,4.154285714285716,3.843648271585802,3.4522662414653102,3.4516716943407504,3.5706121422129327,3.6889912576003354,"rgba(239, 83, 80, 1.0)",0.5019661163684235,3.1314548097771557,-0.6603131147080873,6.711028812908529,-41.848595787714316,False,True,False,True,False,0.0,3.3369999999999997,4.597475,0.0,0.0,0.0,0.0,0.8653250773993808,1.0990712074303406,False,False,False,False,-0.34282825441539394,-0.3428275806137814,False,False,False,False,1738.0,1747.2134831012802,False,False,False,False,12.647584051902836,False,False,False,False
2024-12-23 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4083549783549776,3.4591187739463596,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.746707566462167,4.154285714285716,4.154285714285716,5.5357596067917765,5.757604266157276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8906535947712415,3.4083549783549776,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4934666666666665,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,4.154285714285716,4.154285714285716,5.414277085692714,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.820939561033626,4.7648363622059655,4.7648363622059655,3.7850127723516174,3.4767573161140786,,,5.9487506984020575,4.154285714285716,3.843648271585802,3.4522662414653102,3.4516716943407504,3.5706121422129327,3.6889912576003354,"rgba(239, 83, 80, 1.0)",0.5059920235813443,3.1314548097771557,-0.6550593573218068,6.51622271997887,-42.12467113055796,False,True,False,True,False,0.0,3.3186,4.6011750000000005,0.0,0.0,0.0,0.0,0.8653250773993808,1.0990712074303406,False,False,False,False,-0.34282825441539394,-0.34282791751458763,False,False,False,False,1738.0,1747.0706384020355,False,False,False,False,12.45149747745473,False,False,False,False
2024-12-24 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4083549783549776,3.4591187739463596,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.5402359882005894,3.746707566462167,4.154285714285716,4.154285714285716,5.5357596067917765,5.757604266157276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8906535947712415,3.4083549783549776,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4591187739463596,3.4934666666666665,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,3.8264864864864863,4.154285714285716,4.154285714285716,5.414277085692714,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.9487506984020575,5.820939561033626,4.7648363622059655,4.7648363622059655,3.7850127723516174,3.4767573161140786,,,5.9487506984020575,4.154285714285716,3.843648271585802,3.4522662414653102,3.4516716943407504,3.5706121422129327,3.6889912576003354,"rgba(239, 83, 80, 1.0)",0.5093322602696271,3.1314548097771557,-0.6507634321095084,6.386351991359097,-42.34793135223923,False,True,False,True,False,0.0,3.3002,4.6046,0.0,0.0,0.0,0.0,0.8653250773993808,1.0990712074303406,False,False,False,False,-0.34282825441539394,-0.3428280859649908,False,False,False,False,1738.0,1746.9300083492906,False,False,False,False,12.25845100493605,False,False,False,False
