date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_852,aVWAP_peak_841,aVWAP_peak_809,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_786,aVWAP_peak_768,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_684,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_618,aVWAP_peak_600,aVWAP_peak_576,aVWAP_peak_565,aVWAP_peak_541,aVWAP_peak_515,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_417,aVWAP_peak_395,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_356,aVWAP_peak_328,aVWAP_peak_306,aVWAP_peak_266,aVWAP_peak_228,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_180,aVWAP_peak_156,aVWAP_peak_127,aVWAP_peak_98,aVWAP_valley_826,aVWAP_valley_812,aVWAP_valley_764,aVWAP_valley_726,aVWAP_valley_696,aVWAP_valley_676,aVWAP_valley_650,aVWAP_valley_630,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_534,aVWAP_valley_495,aVWAP_valley_492,aVWAP_valley_474,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_443,aVWAP_OB_bull_826,aVWAP_OB_bull_764,aVWAP_OB_bear_714,aVWAP_OB_bear_600,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 17:00:00+00:00,3.105,3.125,3.095,3.12,18050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.112880412601867,3.044730228039688,3.053873834454454,3.113739015546479,,,,,,,,,,,,,,,,,,,,,,,3.081305872660622,,#000000,0.09958960834389592,3.1098105720510105,0.10231416829960971,65.21616454129271,10.397144702644113,True,False,True,False,True,0.8436957244747418,3.0181999999999998,,0.0,0.0,0.0,0.0,1.0052083333333333,0.9657738095238096,False,False,False,False,-0.07405512139573929,-0.07635606037967126,False,False,False,False,171827.0,88666.84884434247,False,False,False,False,11535.394749103343,False,False,False,True
2025-02-06 18:00:00+00:00,3.115,3.125,3.075,3.075,10689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.109182959109908,3.04637652886885,3.0544250378300495,3.113526233607565,,,,,,,,,,,,,,,,,,,,,,,3.080877689854093,,#000000,0.09754795540452965,3.109809894355237,-0.3568490411806235,61.086045383487786,10.397144702644113,True,False,True,False,False,0.0,3.0194,,0.0,0.0,0.0,0.0,1.0044510385756675,0.9525222551928781,False,False,False,False,-0.08468187884403867,-0.08051896961185497,False,False,False,False,161138.0,89790.43258318986,False,False,False,False,11522.272349892437,False,False,False,False
2025-02-06 19:00:00+00:00,3.075,3.075,3.045,3.045,9172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1021336945677715,3.0466284879066077,3.0544321445175897,3.113046073553817,,,,,,,,,,,,,,,,,,,,,,,3.079060100136447,,"rgba(239, 83, 80, 0.5)",0.09556847457887903,3.1091216895017233,-0.6709502247919575,55.928890379224605,11.012406982455047,True,False,True,False,False,0.0,3.0202000000000004,,0.0,0.0,0.0,0.0,1.0052083333333333,0.9575892857142857,False,False,False,False,-0.1274049322789574,-0.1039619509454062,False,False,False,False,151966.0,90754.3948687218,False,False,False,False,11485.834018886353,False,False,False,False
2025-02-06 20:00:00+00:00,3.045,3.075,3.045,3.07,28302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.091019152977534,3.0480099984415476,3.0547591636085607,3.1118186381079003,,,,,,,,,,,,,,,,,,,,,,,3.0764017382838857,,#000000,0.09246874319719608,3.107942864608175,-0.4103317866801667,54.547600955786606,9.758566943483423,True,False,True,False,False,0.0,3.0211,,0.0,0.0,0.0,0.0,1.0029828486204324,0.9597315436241609,False,False,False,False,-0.1274049322789574,-0.1156834416121818,False,False,False,False,180268.0,92142.20270021449,False,False,False,False,11746.549770531525,False,False,False,False
2025-02-07 15:00:00+00:00,3.07,3.1,3.045,3.065,3667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0902669451275844,3.048243130463609,3.054831368277986,3.1116852836609605,,,,,,,,,,,,,,,,,,,,,,,3.076256681882535,,#000000,0.09032723293121267,3.1078598835070337,-0.47449569876310754,53.19705485745531,8.416204421535866,True,False,True,False,False,0.0,3.0221,,0.0,0.0,0.0,0.0,1.000745712155108,0.9604772557792692,False,False,False,False,-0.11401147673451668,-0.11484745917334924,False,False,False,False,176601.0,93451.64141804061,False,False,False,False,11621.285433003903,False,False,False,False
2025-02-07 16:00:00+00:00,3.065,3.075,3.025,3.025,9839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.086009168321357,3.048061232521659,3.0546661257558188,3.111091277266088,,,,,,,,,,,,,,,,,,,,,,,3.0749569509662305,,"rgba(239, 83, 80, 0.5)",0.08930653759752538,3.1071706704490794,-0.9200969230202956,49.215960395995026,4.629690912543978,False,False,False,True,False,0.0,3.0213,,0.0,0.0,0.0,0.0,0.9962825278810407,0.962081784386617,False,False,False,False,-0.1381522997686707,-0.12649987947100996,False,False,False,False,166762.0,94588.23612473765,False,False,False,False,11593.653100709267,False,False,False,False
2025-02-07 17:00:00+00:00,3.025,3.06,3.025,3.055,5721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.084102176319743,3.048039159268163,3.0546081649746366,3.1107750397899605,,,,,,,,,,,,,,,,,,,,,,,3.0743811350881254,,"rgba(239, 83, 80, 0.5)",0.08793168929335175,3.1068413714214147,-0.5895641473287846,49.181426086332216,4.506592622765268,False,False,False,False,False,0.0,3.0225,,0.0,0.0,0.0,0.0,0.9926035502958578,0.9637573964497042,False,False,False,False,-0.14623355509428837,-0.13636671728264915,False,False,False,False,172483.0,95795.90688249365,False,False,False,False,11502.604215426953,False,False,False,False
2025-02-07 18:00:00+00:00,3.055,3.06,3.035,3.035,6389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.082008634940027,3.047957423054476,3.0545176658002218,3.1104073540270765,,,,,,,,,,,,,,,,,,,,,,,3.07372276945545,,"rgba(239, 83, 80, 0.5)",0.086740266738548,3.1064536141364023,-0.8237652110498718,47.665702558479055,2.87275383896592,False,True,False,True,False,0.0,3.0224,,0.0,0.0,0.0,0.0,0.9941046425939571,0.9638909358879882,False,False,False,False,-0.14084400867537444,-0.1386053629790118,False,False,False,False,166094.0,96885.79979904414,False,False,False,False,11423.323529916457,False,False,False,False
2025-02-07 19:00:00+00:00,3.035,3.04,3.025,3.04,2144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.081212287618882,3.0478823359821243,3.0544652350469916,3.1102696457551833,,,,,,,,,,,,,,,,,,,,,,,3.0734573761007953,,"rgba(239, 83, 80, 0.5)",0.08557058095119444,3.1062980445458868,-0.774776141623955,47.11666391020569,2.094743240494857,False,True,False,True,False,0.0,3.0225,,0.0,0.0,0.0,0.0,0.9926470588235293,0.9669117647058822,False,False,False,False,-0.15703832900072162,-0.1478218459898667,False,False,False,False,168238.0,97992.03546107445,False,False,False,False,11279.458048832481,False,False,False,False
2025-02-07 20:00:00+00:00,3.035,3.035,3.005,3.015,15765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.074247385111176,3.0466746987431237,3.0537653554200728,3.1090514708580956,,,,,,,,,,,,,,,,,,,,,,,3.0709347275331167,,"rgba(239, 83, 80, 1.0)",0.08434474515959278,3.1048098555776367,-1.064794912921996,44.859238758387605,-0.2826046174795067,False,True,False,True,False,0.0,3.022,,0.0,0.0,0.0,0.0,0.9890270665691293,0.9670811997073884,False,False,False,False,-0.1705959340898444,-0.15920889003985556,False,False,False,False,152473.0,98836.70157795702,False,False,False,False,11349.001334897093,False,False,False,False
2025-02-10 15:00:00+00:00,3.065,3.075,3.03,3.03,7782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.072731122480702,3.0466415815602645,3.053682338522802,3.1086352559686583,,,,,,,,,,,,,,,,,,,,,,,3.070422574633106,,"rgba(239, 83, 80, 0.5)",0.08336865917917813,3.104433633266461,-0.8928251215662025,44.88215280486405,-0.5284759632607603,False,True,False,True,False,0.0,3.0213,,0.0,0.0,0.0,0.0,0.9905728788977518,0.9593908629441623,False,False,False,False,-0.13546257866685105,-0.1473357343533533,False,False,False,False,160255.0,99788.92325891893,False,False,False,False,11293.698988619619,False,False,False,False
2025-02-10 16:00:00+00:00,3.035,3.035,2.99,3.015,13538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.067817300758955,3.045533829568577,3.0530283113147076,3.1075699570009845,,,,,,,,,,,,,,,,,,,,,,,3.068487349660806,,"rgba(239, 83, 80, 1.0)",0.08258890923077124,3.1031903223721966,-1.067822825045112,43.705918771447784,-1.9426840936553234,False,True,False,True,False,0.0,3.0208000000000004,,0.0,0.0,0.0,0.0,0.9848703170028817,0.9654178674351584,False,False,False,False,-0.1787601002276472,-0.16304791729050025,False,False,False,False,146717.0,100516.49034017601,False,False,False,False,11328.494353137145,False,False,False,False
2025-02-10 17:00:00+00:00,3.015,3.025,2.98,3.0,22475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.059829295637426,3.043238549766415,3.0516824049146707,3.10564048261386,,,,,,,,,,,,,,,,,,,,,,,3.065097683233093,,"rgba(239, 83, 80, 1.0)",0.08257581828699258,3.100929920013581,-1.2222696923547134,41.78932258533021,-3.9939799686231297,False,True,False,True,False,0.0,3.0215000000000005,,0.0,0.0,0.0,0.0,0.9918578830495928,0.9659511472982975,False,False,False,False,-0.18968264898279616,-0.1763652831366482,False,False,False,False,124242.0,100884.32769924305,False,False,False,False,11501.308394173779,False,False,False,False
2025-02-10 18:00:00+00:00,2.995,3.01,2.98,2.98,18876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.053399456252205,3.0409974815052676,3.0503541143547515,3.103897654277222,,,,,,,,,,,,,,,,,,,,,,,3.062162176597362,,"rgba(239, 83, 80, 1.0)",0.08245867105667602,3.0988977899600143,-1.4419076664271333,39.123532404525015,-6.648066830053821,False,True,False,True,False,0.0,3.0225999999999997,,0.0,0.0,0.0,0.0,0.9947994056463596,0.9643387815750372,False,False,False,False,-0.19790387329911577,-0.18713457821788199,False,False,False,False,105366.0,100953.81099072765,False,False,False,False,11615.644698140077,False,False,False,False
2025-02-10 19:00:00+00:00,2.98,2.99,2.97,2.97,8245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05043258363737,3.0398359906655763,3.049667457054228,3.103065567338167,,,,,,,,,,,,,,,,,,,,,,,3.0607503996738354,,"rgba(255, 0, 0, 1.0)",0.08093947243588191,3.097914090514137,-1.5803672381910672,36.691619587588704,-8.998434271513666,False,True,False,True,False,0.0,3.0237,,0.0,0.0,0.0,0.0,0.9910179640718564,0.9723053892215571,False,False,False,False,-0.2144270595928209,-0.20078081890535143,False,False,False,False,97121.0,100894.38756451482,False,False,False,False,11563.386640804572,False,False,False,False
2025-02-10 20:00:00+00:00,2.975,2.975,2.95,2.96,33173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.038482695182247,3.034542134001858,3.0464873454608044,3.099440332786658,,,,,,,,,,,,,,,,,,,,,,,3.0547381268578917,,"rgba(255, 0, 0, 1.0)",0.08002251935301909,3.0936348188007115,-1.6699651533236777,34.419177826954645,-11.163840661415286,False,True,False,True,False,0.0,3.0239,,0.0,0.0,0.0,0.0,0.9797145003756574,0.980465815176559,False,False,False,False,-0.23385163643742451,-0.21731622767138797,False,False,False,False,63948.0,100321.57535421225,False,False,False,False,11898.419406063416,False,False,False,False
2025-02-11 15:00:00+00:00,2.915,2.935,2.9,2.915,5430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0358562343240223,3.0332497651084394,3.045723943335561,3.0986764969973852,,,,,,,,,,,,,,,,,,,,,,,3.0533766099413517,,"rgba(255, 26, 202, 1.0)",0.0797557080902283,3.092690080480265,-2.227929319858116,30.54353357514092,-14.760097111244079,False,True,False,True,False,0.0,3.023,,0.0,0.0,0.0,0.0,0.9708083832335331,0.9827844311377247,False,False,False,False,-0.2846464602124503,-0.2509813439419192,False,False,False,False,58518.0,99673.45790686012,False,False,False,False,11798.133833876387,False,False,False,False
2025-02-11 16:00:00+00:00,2.915,2.935,2.885,2.885,6018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.032724521677532,3.03167008124502,3.044791170613039,3.0977682169770606,,,,,,,,,,,,,,,,,,,,,,,3.051738497628163,,"rgba(255, 26, 202, 1.0)",0.08024444635718994,3.091557406139538,-2.574102202912519,26.812890049528292,-18.12672286356969,False,True,False,True,False,0.0,3.0208000000000004,3.1503750000000004,0.0,0.0,0.0,0.0,0.9679343773303505,0.9821029082774049,False,False,False,False,-0.29324634868741445,-0.27211384631466684,False,False,False,False,52500.0,98942.08646644368,False,False,False,False,11708.519355831791,False,False,False,False
2025-02-11 17:00:00+00:00,2.885,2.895,2.88,2.885,2626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.031252106614867,3.030914429485805,3.0443456610642907,3.097344385692893,,,,,,,,,,,,,,,,,,,,,,,3.0509641457144636,,"rgba(255, 26, 202, 1.0)",0.08031929524833979,3.091024442748672,-2.5650678596178382,24.325794365786543,-20.33455308750965,False,True,False,True,False,0.0,3.0175,3.1489750000000005,0.0,0.0,0.0,0.0,0.9642857142857144,0.9873511904761904,False,False,False,False,-0.3193068130476976,-0.2957103296811822,False,False,False,False,52500.0,98222.05411812672,False,False,False,False,11567.705102253005,False,False,False,False
2025-02-11 18:00:00+00:00,2.885,2.89,2.85,2.865,30271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.014290646352089,3.0217012399713696,3.038808946333637,3.0921641034493152,,,,,,,,,,,,,,,,,,,,,,,3.0417412340266026,,"rgba(255, 26, 202, 1.0)",0.0777152343987875,3.0845763203411254,-2.825396102061438,21.938952158865717,-22.517567281333402,False,True,False,True,False,0.0,3.0137,3.1476000000000006,0.0,0.0,0.0,0.0,0.971556886227545,0.9880239520958084,False,False,False,False,-0.3398685094293603,-0.3177894195552713,False,False,False,False,22229.0,97043.86723257437,False,False,False,False,11857.678666559159,False,False,False,False
2025-02-11 19:00:00+00:00,2.865,2.865,2.855,2.855,716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.013907542988102,3.021482558882272,3.038674765393743,3.092039062404698,,,,,,,,,,,,,,,,,,,,,,,3.0415259824172036,,"rgba(255, 26, 202, 1.0)",0.07576944640823155,3.084422979433649,-3.027908877643911,20.00582854939999,-24.348667823862463,False,True,False,True,False,0.0,3.0101,3.1463,0.0,0.0,0.0,0.0,0.9712990936555892,0.9909365558912386,False,False,False,False,-0.34282825441539394,-0.33030883698533264,False,False,False,False,21513.0,95872.8460351701,True,False,False,False,11684.939462426457,True,False,False,False
2025-02-11 20:00:00+00:00,2.855,2.9,2.835,2.9,39291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9978030154156854,3.0116869939938153,3.032389391111116,3.0859466921678997,,,,,,,,,,,,,,,,,,,,,,,3.0319565231721293,,"rgba(255, 26, 202, 1.0)",0.07381496222751552,3.0607908652028497,-2.1782963826121535,25.209195052183407,-24.348667823862463,False,True,False,True,True,0.0,3.0074,3.1452250000000004,0.0,0.0,0.0,0.0,0.9608728367193379,0.9887133182844244,True,False,False,False,-0.33407091069042444,-0.33218987383787857,False,False,False,False,60804.0,95329.14299586514,False,False,False,False,12112.940400993488,False,False,False,False
2025-02-12 15:00:00+00:00,2.945,3.01,2.935,3.01,30733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9967145643153525,3.010331157284418,3.030979575808734,3.083744799085666,,,,,,,,,,,,,,,,,,,,,,,3.0304425241235426,,"rgba(239, 83, 80, 0.5)",0.07169800278672003,3.061978695742247,-0.7249671360702749,37.04272682781659,-20.13600786029206,False,True,False,True,True,0.0,3.0065,3.1446000000000005,0.0,0.0,0.0,0.0,0.966542750929368,0.9806691449814127,False,False,False,False,-0.21590198431059554,-0.2740459290742371,False,False,False,False,91537.0,95270.35008120057,False,False,False,False,12401.623495551727,False,False,False,False
2025-02-12 16:00:00+00:00,3.005,3.02,2.985,3.015,32331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9975315681091637,3.010145238655681,3.030241758784993,3.082015792940345,,,,,,,,,,,,,,,,,,,,,,,3.0299835896225455,,"rgba(239, 83, 80, 0.5)",0.06945586452646056,3.062496809538417,-0.6838416001621017,45.18767224464618,-13.269396265347673,False,False,False,False,True,0.0,3.0065999999999997,3.143875,0.0,0.0,0.0,0.0,0.9731743666169895,0.9828614008941877,False,False,False,False,-0.18333106469283078,-0.22868849688353393,False,False,False,False,123868.0,95713.72449854629,False,False,False,False,12710.60607701604,False,False,False,False
2025-02-12 17:00:00+00:00,3.015,3.045,3.015,3.045,14061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9988231933943297,3.0106818222528604,3.0303037401214943,3.0815615482731977,,,,,,,,,,,,,,,,,,,,,,,3.0303425760104705,,#000000,0.06778722673268943,3.063026739524976,-0.2659312143873722,52.11399444203647,-7.515557193303188,True,False,True,False,True,0.0,3.0055,3.1435750000000002,0.0,0.0,0.0,0.0,0.9696739954510994,0.99696739954511,False,False,False,False,-0.1538102821055349,-0.1912493894945344,False,False,False,False,137929.0,96368.22489391766,False,False,False,False,12731.542416907265,False,False,False,False
2025-02-12 18:00:00+00:00,3.045,3.075,3.0,3.02,55634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.002765181097357,3.012333253176225,3.0303705415115387,3.0797244439032254,,,,,,,,,,,,,,,,,,,,,,,3.0312983549220864,,"rgba(239, 83, 80, 0.5)",0.06759064650893966,3.063831674749963,-0.6484872835794774,54.56588987607317,-5.674058437477889,True,False,True,False,True,0.0,3.0046000000000004,3.14325,0.0,0.0,0.0,0.0,0.975,0.9772727272727272,False,False,False,False,-0.1458072004639837,-0.16852829497925906,False,False,False,False,82295.0,96150.03536067862,False,False,False,False,13396.696798040484,False,False,False,False
2025-02-12 19:00:00+00:00,3.015,3.04,2.995,3.04,30922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0041557116892643,3.012864082099709,3.0302281167131504,3.078626984410078,,,,,,,,,,,,,,,,,,,,,,,3.0314687237280507,,#000000,0.06768155430243702,3.063692799450405,-0.35006287450984147,57.30051251617941,-3.1939540028955307,True,False,True,False,True,0.0,3.0036,3.143075,0.0,0.0,0.0,0.0,0.9758490566037734,0.9735849056603773,False,False,False,False,-0.1671928478311027,-0.16786057140518088,False,False,False,False,113217.0,96414.63946361383,False,False,False,False,13668.406925202646,False,False,False,False
2025-02-12 20:00:00+00:00,3.035,3.06,3.025,3.04,46924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.007407014031018,3.014586238034499,3.03067063475051,3.077535416321813,,,,,,,,,,,,,,,,,,,,,,,3.0325498257844603,,#000000,0.06777094437073926,3.0641045018939366,-0.35567605140742115,59.12359427625024,-1.2962934096040684,True,False,True,False,True,0.0,3.0043,3.1429,0.0,0.0,0.0,0.0,0.9786910197869101,0.9824961948249619,False,False,False,False,-0.1404821595667945,-0.1541713654859877,False,False,False,False,113217.0,96675.14117735624,False,False,False,False,14183.997515509582,False,False,False,False
2025-02-13 15:00:00+00:00,3.045,3.11,3.045,3.065,17936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0095211523287113,3.015898873465075,3.0312923103879332,3.0774885095921953,,,,,,,,,,,,,,,,,,,,,,,3.0335502114434787,,#000000,0.06804794282359646,3.0647577811634936,0.003559532095396903,61.75514035822181,1.5366240248657235,True,False,True,False,True,0.4722389613238178,3.0058999999999996,3.1426500000000006,0.0,0.0,0.0,0.0,0.9749240121580547,0.9756838905775077,False,False,False,False,-0.10341055953155114,-0.12879096250876942,False,False,False,False,131153.0,97209.68162421894,False,False,False,False,14242.168096664473,False,False,False,False
2025-02-13 16:00:00+00:00,3.065,3.08,3.04,3.045,8500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.010201963809363,3.016308573309319,3.0314549061723053,3.0773701691662407,,,,,,,,,,,,,,,,,,,,,,,3.033833903114307,,#000000,0.06816302662146924,3.064893799586759,-0.29185616561946,61.428882507039305,1.7153587074980692,True,False,True,False,True,0.0,3.0071000000000003,3.142375,0.0,0.0,0.0,0.0,0.9763539282990084,0.9786422578184593,False,False,False,False,-0.12190467772698603,-0.12534782011787773,False,False,False,False,122653.0,97604.15167655663,False,False,False,False,14153.142234700681,False,False,False,False
2025-02-13 17:00:00+00:00,3.045,3.125,3.045,3.105,21909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.013228517520551,3.018290267135257,3.032500817295965,3.0775614866746803,,,,,,,,,,,,,,,,,,,,,,,3.0353952721566135,,"rgba(38, 166, 154, 0.5)",0.06874630211185889,3.0659678617526245,0.5677707316368129,64.3382854247506,5.045557507061389,True,False,True,False,True,2.6802191863786824,3.0107,3.143125,0.0,0.0,0.0,0.0,0.9670750382848392,0.981623277182236,False,False,False,False,-0.09550676243888238,-0.11042729127838005,False,False,False,False,144562.0,98332.18033273405,False,False,False,False,14273.388091527026,False,False,False,False
2025-02-13 18:00:00+00:00,3.105,3.12,3.09,3.115,14887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0155702575570125,3.0198709685153973,3.0333854388686894,3.077838775290731,,,,,,,,,,,,,,,,,,,,,,,3.0366663600579575,,"rgba(38, 166, 154, 0.5)",0.06974858324629807,3.066873768737907,0.6899958253223399,66.70481955716896,7.8164567073307865,True,False,True,False,True,3.22065920968652,3.0151000000000003,3.1438750000000004,0.0,0.0,0.0,0.0,0.9752895752895753,0.983783783783784,False,False,False,False,-0.07448531119153877,-0.0924563012349594,False,False,False,False,159449.0,99279.7279244746,False,False,False,False,14282.901454449087,False,False,False,False
2025-02-13 19:00:00+00:00,3.115,3.145,3.11,3.135,11195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.13,3.0176505483120306,3.021305871540555,3.0342256111691546,3.0781898585874616,,,,,,,,,,,,,,,,,,,,,,,3.05627437792184,,"rgba(38, 166, 154, 0.5)",0.07109516525420992,3.0675143910818674,0.9492292292567138,69.1209182068403,10.605273649453174,True,False,True,False,True,4.298911582307014,3.0205,3.144475,0.0,0.0,0.0,0.0,0.9752321981424148,0.9775541795665635,False,True,False,False,-0.050913556322552185,-0.07168492877875579,False,False,False,False,170644.0,100386.15074735097,False,False,False,False,14235.027013294837,False,False,False,False
2025-02-13 20:00:00+00:00,3.135,3.145,3.125,3.135,30717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.135,3.1336644636380986,3.0232260067809613,3.025230138530716,3.0365741072313703,3.0792199970916667,,,,,,,,,,,,,,,,,,,,,,,3.0721524522121353,,"rgba(38, 166, 154, 0.5)",0.07241472151360367,3.0700690948627827,0.8966533845610292,70.73165063995452,12.634098328720128,True,False,True,False,True,4.298911582307014,3.0255,3.144975,0.0,0.0,0.0,0.0,0.9765990639625585,0.9812792511700469,False,True,False,False,-0.04307013610944198,-0.057377532444098885,False,False,False,False,170644.0,101475.4197280122,False,False,False,False,14490.561478204994,False,False,False,False
2025-02-14 15:00:00+00:00,3.065,3.075,3.01,3.015,24400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.089992712472256,3.0967468683395665,3.023593591944943,3.0254463808851964,3.036515204786394,3.0785684342004465,,,,,,,,,,,,,,,,,,,,,,,3.0584771987714667,,"rgba(239, 83, 80, 0.5)",0.07235840475535392,3.0647040260984078,-0.6869143434886179,61.926871315756244,20.31342042942333,True,False,True,False,False,0.0,3.0277000000000003,3.1451249999999997,0.0,0.0,0.0,0.0,0.9561538461538462,0.986923076923077,False,False,False,False,-0.1404821595667945,-0.09892984600544669,False,False,False,False,146244.0,102169.50624385697,False,False,False,False,14644.196183969258,False,False,False,False
2025-02-14 16:00:00+00:00,3.015,3.025,3.0,3.015,20311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.069350130809072,3.077188410314428,3.0232921047162025,3.025183149556088,3.036169700776524,3.077806373634463,,,,,,,,,,,,,,,,,,,,,,,3.051498311634463,,"rgba(239, 83, 80, 0.5)",0.07212395486151432,3.0616742512285473,-0.6471393771759565,56.05701843295739,14.88004882391462,True,False,True,False,False,0.0,3.0305,3.145225,0.0,0.0,0.0,0.0,0.957627118644068,0.9915254237288137,False,False,False,False,-0.1725622695211905,-0.1357460577633186,False,False,False,False,146244.0,102852.83172844833,False,False,False,False,14732.05360747361,False,False,False,False
2025-02-14 17:00:00+00:00,3.015,3.015,2.97,2.975,19273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.052522870226644,3.0607135145173885,3.022298604269294,3.024404961707091,3.0354793727605833,3.0768071878861583,,,,,,,,,,,,,,,,,,,,,,,3.0453710852278597,,"rgba(239, 83, 80, 1.0)",0.07220510076564865,3.058727721755073,-1.159581814404252,50.0074995170999,9.361908601470269,False,False,False,True,False,0.0,3.0296999999999996,3.145,0.0,0.0,0.0,0.0,0.9532710280373832,1.0046728971962617,False,False,False,False,-0.19414207698440353,-0.16494406737386108,False,False,False,False,126971.0,103226.75681792975,False,False,False,False,14802.455877125181,False,False,False,False
2025-02-14 18:00:00+00:00,2.975,2.975,2.965,2.975,26737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.034720762858414,3.0427628870643053,3.0204623614929798,3.022967083598462,3.0342682932600225,3.075232057155323,,,,,,,,,,,,,,,,,,,,,,,3.0384022409049174,,"rgba(239, 83, 80, 1.0)",0.0721230804856506,3.045683349098087,-0.9800378550407268,45.97448690652824,5.698103252365371,False,False,False,True,False,0.0,3.0286,3.1448750000000003,0.0,0.0,0.0,0.0,0.9514106583072102,1.0015673981191224,False,False,False,False,-0.2186357764399423,-0.1917899219069017,False,False,False,False,126971.0,103594.88461920216,False,False,False,False,14987.487568952698,False,False,False,False
2025-02-14 19:00:00+00:00,2.975,2.985,2.965,2.98,17555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02738845361517,3.0350371090455517,3.0194437584570757,3.0221528230671337,3.0335593522758826,3.074271975707524,,,,,,,,,,,,,,,,,,,,,,,3.0353089120280567,,"rgba(239, 83, 80, 0.5)",0.07148407496060827,3.0354456989718845,-0.7756370772432636,43.74873515025968,3.542274665228909,False,True,False,True,False,0.0,3.0279000000000003,3.144775,0.0,0.0,0.0,0.0,0.9503937007874017,1.0007874015748033,False,False,False,False,-0.21317136641246914,-0.20248064415968542,False,False,False,False,144526.0,104229.47555533856,False,False,False,False,15027.2939632325,False,False,False,False
