date,Open,High,Low,Close,Volume,aVWAP_peak_594,aVWAP_peak_577,aVWAP_peak_553,aVWAP_valley_617,aVWAP_valley_582,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_501,aVWAP_valley_474,aVWAP_valley_441,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_283,aVWAP_valley_242,aVWAP_valley_221,aVWAP_valley_175,aVWAP_valley_145,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_53,aVWAP_valley_40,aVWAP_valley_27,aVWAP_valley_13,aVWAP_OB_bull_242,aVWAP_OB_bull_145,aVWAP_OB_bull_109,aVWAP_OB_bull_2,aVWAP_OB_bear_594,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-28 16:00:00+00:00,185.53,185.585,184.3,185.5,20137.0,,,,,,,,,,,,,180.5085894395042,176.59648649462136,174.75300196490346,172.6404323268272,171.22628217277114,168.87688138528762,167.8903797402659,164.6920166272392,163.27296191567814,161.74614048362128,159.4325005185133,176.59648649462136,171.22628217277114,168.87688138528762,157.81463007191368,,,169.23960664265752,"rgba(0, 255, 0, 1.0)",6.945812133161977,171.6663520870971,1.9916530490157878,71.66071474367868,18.724945523794332,True,False,True,False,True,16.727152277089157,179.3568,167.63639999999998,0.0,0.0,0.0,0.0,0.9287017576275488,0.7966140841166819,False,False,False,False,0.29788480296970654,0.3201489549652831,False,False,False,False,442044.0,240630.39294713692,False,False,False,False,21170.689650551212,False,False,False,False
2024-08-29 16:00:00+00:00,187.095,187.525,185.65,185.795,25786.0,,,,,,,,,,,,,180.75016312053305,176.75617213104147,174.9129275665913,172.7758347957946,171.35093417354165,169.00108486923972,168.01559705151897,164.8171965883474,163.39904209242118,161.87389289007749,159.56102101401893,176.75617213104147,171.35093417354165,169.00108486923972,157.94301399105208,,,169.38307875392053,"rgba(0, 255, 0, 1.0)",6.983990105432818,173.22024359986713,1.8005117719670023,71.04597430295105,18.724945523794332,True,False,True,False,False,17.07790465181183,179.59349999999998,167.831175,0.0,0.0,0.0,0.0,0.9354061496099123,0.7876548875631018,False,True,False,False,0.34282825154156465,0.3314886032534239,False,False,False,False,467830.0,244152.86747508828,False,False,False,False,21242.244849767474,False,False,False,False
2024-08-30 16:00:00+00:00,185.525,186.785,184.92,186.54,39662.0,,,,,,,,,,,,,181.07039017644496,176.98585358823433,175.14543169085704,172.975324520774,171.53566584785074,169.18609275491187,168.20241108990606,165.00480334160227,163.58828268971612,162.0659028899629,159.754557098957,176.98585358823433,171.53566584785074,169.18609275491187,158.13658007199524,,,169.59224688083793,"rgba(0, 255, 0, 1.0)",7.04206846212217,173.40989281974458,1.8645242162696285,71.72750392898776,18.724945523794332,True,False,True,False,False,17.962617122572453,179.8305,168.032475,0.0,0.0,0.0,0.0,0.9315005832170705,0.7949820460627125,False,False,False,False,0.3218487456986826,0.32666867447605324,False,False,False,False,507492.0,248235.6447235365,False,False,False,False,21527.822448995885,False,False,False,False
2024-09-02 16:00:00+00:00,186.54,186.54,186.54,186.54,0.0,,,,,,,,,,,,,181.07039017644496,176.98585358823433,175.14543169085704,172.975324520774,171.53566584785074,169.18609275491187,168.20241108990606,165.00480334160227,163.58828268971612,162.0659028899629,159.754557098957,176.98585358823433,171.53566584785074,169.18609275491187,158.13658007199524,,,169.59224688083793,"rgba(0, 255, 0, 1.0)",7.052504064271555,173.40989281974458,1.861765276644559,72.18185701301223,18.724945523794332,True,False,True,False,False,17.962617122572453,180.0501,168.2315,0.0,0.0,0.0,0.0,0.9401872160785567,0.7918597714862566,False,False,False,False,0.3414637965122719,0.3340662354941626,False,False,False,False,507492.0,252255.12309991577,False,False,False,False,21194.057759864165,False,False,False,False
2024-09-03 16:00:00+00:00,186.06,186.23,184.39,184.97,31163.0,,,,,,,,,,,,,181.2563438544075,177.14173015581963,175.30718922162615,173.1176150474185,171.66895840560744,169.32120002830658,168.3393725393139,165.14380974535263,163.72900739524462,162.2091630576229,159.8996053781884,177.14173015581963,171.66895840560744,169.32120002830658,158.28205185988813,,,169.73945407535533,"rgba(0, 255, 255, 0.75)",7.016076248082606,173.5276360227925,1.6308779398363191,67.01776451326512,20.954044947166537,True,False,True,False,False,14.94794316059388,180.24830000000003,168.41030000000003,0.0,0.0,0.0,0.0,0.9370602122441489,0.7925462421783671,False,False,False,False,0.3065386309209807,0.3203024332075717,False,False,False,False,476329.0,255729.13669526592,False,False,False,False,21348.615003897277,False,False,False,False
2024-09-04 16:00:00+00:00,185.21,185.21,184.18,184.59,14781.0,,,,,,,,,,,,,181.3275752343492,177.20882421005925,175.37804076206308,173.18100573759193,171.7288032389206,169.3823495348394,168.40152246740786,165.2073285357699,163.79346334171058,162.2749225784265,159.96637959263074,177.20882421005925,171.7288032389206,169.3823495348394,158.34914053057224,,,169.80456502125173,"rgba(0, 255, 255, 0.75)",6.972001308967319,173.57776945178807,1.5794934711283128,62.486931947623496,16.848122228728343,False,False,True,False,False,14.233254960349079,180.46550000000002,168.585,0.0,0.0,0.0,0.0,0.934679226302071,0.792674562165622,False,False,False,False,0.28934902907461957,0.3048257311410956,False,False,False,False,461548.0,258920.12682402146,False,False,False,False,21246.791515464764,False,False,False,False
2024-09-05 16:00:00+00:00,183.47,184.95,183.105,184.89,14979.0,,,,,,,,,,,,,181.38961745701852,177.27251418977383,175.44612626109014,173.24262968749076,171.78728675784782,169.44243458998886,168.46269762971724,165.27014361067418,163.85730569017343,162.34015012217785,160.03274156818082,177.27251418977383,171.78728675784782,169.44243458998886,158.41589371039623,,,169.86760432401215,"rgba(0, 255, 255, 0.75)",6.899156398357593,173.62519538231993,1.6327800048657755,60.22172368441909,14.906929482810384,False,False,True,False,False,14.619739335593998,180.6487,168.74720000000002,0.0,0.0,0.0,0.0,0.9289178297397594,0.7978871155028342,False,False,False,False,0.27087812978198894,0.2878519304615423,False,False,False,False,476527.0,262293.876795742,False,False,False,False,21149.616453209495,False,False,False,False
2024-09-06 16:00:00+00:00,183.51,183.63,182.49,182.575,23949.0,,,,,,,,,,,,,181.43810343616784,177.3519920771486,175.53580640719957,173.32732527475906,171.86922449479388,169.52844714294457,168.55088154400676,165.3623140577242,163.95154652144913,162.43696833790787,160.13194885585682,177.3519920771486,171.86922449479388,169.52844714294457,158.5161120234695,,,169.95314164999624,"rgba(0, 255, 255, 0.75)",6.805822978479805,173.67453328472897,1.3077722919644748,53.19905213648656,8.606486788798776,False,True,False,False,False,10.345580394349138,180.79339999999996,168.899125,0.0,0.0,0.0,0.0,0.916498423428532,0.8051176190368163,False,False,False,False,0.24441902698426687,0.26613547872290455,False,False,False,False,452578.0,265244.0182407693,False,False,False,False,21193.017748508573,False,False,False,False
2024-09-09 16:00:00+00:00,185.56,185.925,184.62,185.01,22889.0,,,,,,,,,,,,,181.54975924544445,177.4563448308376,175.64552376956905,173.42590558225183,171.96241779846534,169.62351628303017,168.64743425613423,165.46087868369767,164.05151412880264,162.53889908703778,160.23540684523576,177.4563448308376,171.96241779846534,169.62351628303017,158.6200420323255,,,170.05432731913695,"rgba(0, 255, 255, 0.75)",6.735926323931291,173.76869053109783,1.6688587327572475,53.79101066688583,8.606486788798776,False,True,True,False,False,13.493956979321773,181.0146,169.06177499999998,0.0,0.0,0.0,0.0,0.9141181493382463,0.8012942947666445,False,False,False,False,0.3054855344008577,0.2858105065618811,False,False,False,False,475467.0,268503.2892757961,False,False,False,False,21219.312046981308,False,False,False,False
2024-09-10 16:00:00+00:00,184.12,184.92,183.905,184.77,25226.0,,,,,,,,,,,,,181.64457738001445,177.5587243284626,175.75550298708345,173.52673782951626,172.05862601258698,169.72262048683572,168.74840210325513,165.56481692256227,164.15723136862175,162.64697363396328,160.34548276727233,177.5587243284626,172.05862601258698,169.72262048683572,158.7308551047286,,,170.1572450745613,"rgba(0, 255, 255, 0.75)",6.582125844331712,173.85777738254552,1.6578568802132065,53.672115114183654,8.606486788798776,False,True,True,False,False,13.062669843077451,181.20829999999998,169.222625,0.0,0.0,0.0,0.0,0.9164529049097695,0.8032941811799645,False,False,False,False,0.2815089732450656,0.2836597399034734,False,False,False,False,450241.0,271320.9282017528,False,False,False,False,21281.431240051363,False,False,False,False
2024-09-11 16:00:00+00:00,184.28,185.755,184.28,185.165,29129.0,,,,,,,,,,,,,181.76577812659832,177.682111027549,175.88669752018964,173.64646755320632,172.17259068254364,169.8395069984403,168.86730486787826,165.68678188622115,164.28112561732252,162.7734743505407,160.47413971645807,177.682111027549,172.17259068254364,169.8395069984403,158.86026898643684,,,170.27963439517706,"rgba(0, 255, 0, 1.0)",6.333123091341161,173.97018228261533,1.7676614769560632,54.358518395893384,8.606486788798776,False,True,True,False,False,13.565504226058682,181.3606,169.38490000000002,0.0,0.0,0.0,0.0,0.9138070974432965,0.8059250574919957,False,False,False,False,0.2983417472598459,0.2910007435816596,False,False,False,False,479370.0,274546.49520637677,False,False,False,False,21403.098972763742,False,False,False,False
2024-09-12 16:00:00+00:00,184.6,186.33,184.57,185.99,40049.0,,,,,,,,,,,,,181.94520732488272,177.8577260320277,176.07185927938934,173.8150057967065,172.33276241789412,170.003174094005,169.03356908283752,165.85680277567448,164.453640372895,162.9494220294757,160.65285957008848,177.8577260320277,172.33276241789412,170.003174094005,159.03991598607192,,,170.45200261598876,"rgba(0, 255, 0, 1.0)",6.113659715514545,174.1345326829161,1.9391768382199064,56.348803891516994,8.606486788798776,False,False,True,False,True,14.610382127521085,181.5294,169.548875,0.0,0.0,0.0,0.0,0.9095146942911828,0.8081522351086586,False,False,False,False,0.31047604483323077,0.3007383942074452,False,False,False,False,519419.0,278342.9681489136,False,False,False,False,21692.18270962012,False,False,False,False
2024-09-13 16:00:00+00:00,186.21,186.21,185.415,185.67,38555.0,,,,,,,,,,,,,182.10865086191265,178.02242254979237,176.2460098970791,173.9746413617823,172.4849271158956,170.15889582355317,169.19182129294362,166.01886366099637,164.61814799402052,163.1172588525756,160.82344665768676,178.02242254979237,172.4849271158956,170.15889582355317,159.21146465130795,,,170.61500782438532,"rgba(0, 255, 0, 1.0)",5.952588188690038,174.2893950713672,1.9118750647417557,56.803729185006475,8.606486788798776,False,False,True,False,True,14.011187658419573,181.69740000000002,169.716525,0.0,0.0,0.0,0.0,0.9194563986409959,0.806772366930917,False,False,False,False,0.32071497420066913,0.31072668420405714,False,False,False,False,480864.0,281482.82910784514,False,False,False,False,21953.621737377947,False,False,False,False
2024-09-16 16:00:00+00:00,184.975,185.81,184.56,185.42,24655.0,,,,,,,,,,,,,182.1926711752634,178.11759884705978,176.34843378445115,174.07025848356673,172.5768305547064,170.25372377896457,169.28844392396698,166.11852383045823,164.71955767760292,163.22094927410308,160.9291535814822,178.11759884705978,172.5768305547064,170.25372377896457,159.31796533566126,,,170.7123768101478,"rgba(0, 255, 0, 1.0)",5.735939005887967,174.3780718057418,1.9250428191310267,56.400806354718505,8.606486788798776,False,False,True,False,True,13.539223379857582,181.8554,169.88462499999997,0.0,0.0,0.0,0.0,0.9154286493117072,0.8078460769615189,False,False,False,False,0.3030308584999277,0.30687877135199243,False,False,False,False,456209.0,284191.7619898941,False,False,False,False,21995.50357090697,False,False,False,False
2024-09-17 16:00:00+00:00,183.465,183.465,181.35,181.41,31163.0,,,,,,,,,,,,,182.1888389265345,178.18227198331945,176.42948534838544,174.15504929185133,172.6623961362363,170.34679121969157,169.38487615935864,166.22228944363457,164.82664610689244,163.33187140941027,161.04412656709178,178.18227198331945,172.6623961362363,170.34679121969157,159.43494898683252,,,170.79769478112783,"rgba(0, 255, 255, 0.75)",5.558501193893017,174.43201867150367,1.2553710227071384,48.74795049786222,3.9150761739508155,False,True,False,True,False,6.468968957962012,181.9224,170.0257,0.0,0.0,0.0,0.0,0.90174839318621,0.8161040945660476,False,False,False,False,0.22676424082963365,0.266821506090813,False,False,False,False,425046.0,286375.54862570966,False,False,False,False,22137.635298489808,False,False,False,False
2024-09-18 16:00:00+00:00,179.56,180.09,177.385,177.885,69049.0,,,,,,,,,,,,,181.93742393449807,178.19174420115073,176.49102465115388,174.25361808550113,172.77572556848224,170.48577898561072,169.53392305045907,166.39602352512406,165.0104344354015,163.5264525514394,161.25136345040949,178.19174420115073,172.77572556848224,170.48577898561072,159.64913078242003,,,170.89577385811188,"rgba(38, 166, 154, 1.0)",5.4261247407970785,174.42599749020476,0.6374719850777171,40.495016673205804,-3.4867571821673167,False,True,False,True,False,1.0234932122449685,181.8797,170.147975,0.0,0.0,0.0,0.0,0.8948337437057735,0.8241387724318446,False,False,False,False,0.1296940864943507,0.19825779629258186,False,False,False,False,355997.0,287454.9509725979,False,False,False,False,22864.943278358183,False,False,False,False
2024-09-19 16:00:00+00:00,178.56,179.655,178.52,179.23,46698.0,,,,,,,,,,,,,181.81541686128298,178.21352180191263,176.54430076846577,174.32816749484527,172.85879323075383,170.58491969277202,169.63947094389437,166.5172352997829,165.13810775400626,163.66111521925146,161.39418786523572,178.21352180191263,172.85879323075383,170.58491969277202,159.79642116088317,,,170.97229426656395,"rgba(38, 166, 154, 1.0)",5.297016356333688,174.44846873934853,0.902683876921419,37.73471208476532,-5.667056057684327,False,True,False,True,False,2.899856067348086,181.88479999999998,170.27217499999998,0.0,0.0,0.0,0.0,0.897504535197557,0.8252953409141185,False,False,False,False,0.1388197195119456,0.16853875790226375,False,False,False,False,402695.0,289241.61839937925,False,False,False,False,23234.448033732475,False,False,False,False
2024-09-20 16:00:00+00:00,178.0,179.67,178.0,179.06,73539.0,,,,,,,,,,,,,181.62900215676314,178.23795597854826,176.61705986864106,174.43577406020313,172.98076037705877,170.73252890896498,169.79723184555388,166.70018794462496,165.3313934396142,163.8655154941744,161.61174253718545,178.23795597854826,172.98076037705877,170.73252890896498,160.02126291021156,,,171.0853775101211,"rgba(38, 166, 154, 1.0)",5.053385026416689,174.48500315849284,0.9053331217770375,35.731792942874236,-7.36240890341729,False,True,False,True,False,2.645851325358926,181.8553,170.395775,0.0,0.0,0.0,0.0,0.8968238224338198,0.8231832308404414,False,False,False,False,0.13223400547564784,0.1503863816889558,False,False,False,False,329156.0,289860.4460210943,False,False,False,False,24014.363568093213,False,False,False,False
2024-09-23 16:00:00+00:00,180.34,180.87,180.075,180.48,29171.0,,,,,,,,,,,,,181.60036057440738,178.26866006680015,176.66355960815812,174.49151666305954,173.0402037627585,170.80057198480506,169.86882757870364,166.780384172138,165.4152347150929,163.95336312685401,161.70422384520228,178.26866006680015,173.0402037627585,170.80057198480506,160.11626198907223,,,171.14426419072544,"rgba(0, 255, 255, 0.75)",4.868953615130599,174.52253762806424,1.223561126855375,37.23322629875879,-7.36240890341729,False,True,False,True,False,4.6023373781233765,181.8646,170.52335,0.0,0.0,0.0,0.0,0.9009473452302263,0.8232870676360429,False,False,False,False,0.17517288547892612,0.16277963358394096,False,False,False,False,358327.0,290921.9429820075,False,False,False,False,24094.311419750684,False,False,False,False
2024-09-24 16:00:00+00:00,178.61,179.44,178.33,179.4,31372.0,,,,,,,,,,,,,181.53422944436844,178.28012254963332,176.6941831008321,174.53638728947587,173.0910922009794,170.8621223323986,169.9346070606228,166.8567704384959,165.4959770350995,164.0387858576851,161.79523715731986,178.28012254963332,173.0910922009794,170.8621223323986,160.21039955315953,,,171.19268313335553,"rgba(38, 166, 154, 1.0)",4.636601501797772,174.5432586262191,1.0474787129965264,36.941616840471575,-7.36240890341729,False,True,False,True,False,2.966165849437374,181.80640000000002,170.64142500000003,0.0,0.0,0.0,0.0,0.8909899645032643,0.8281037731714797,False,False,False,False,0.1335371842795851,0.14815840893176302,False,False,False,False,326955.0,291480.59502879804,False,False,False,False,24207.14380083982,False,False,False,False
2024-09-25 16:00:00+00:00,180.185,180.79,179.94,180.495,55868.0,,,,,,,,,,,,,181.48440930412204,178.33386006766142,176.77693675718558,174.63739954985078,173.19967308041691,170.98720003958755,170.06646221377966,167.00528631022408,165.65152155655633,164.2020183806041,161.96748198226547,178.33386006766142,173.19967308041691,170.98720003958755,160.38760395908218,,,171.30111356747764,"rgba(0, 255, 255, 0.75)",4.387431268421404,174.61436248963486,1.340337238486473,38.8482128561272,-7.36240890341729,False,True,False,True,True,4.466076339171369,181.7677,170.761675,0.0,0.0,0.0,0.0,0.8939149751720527,0.8236997996341142,False,False,False,False,0.1723359968895111,0.16024720291063704,False,False,False,False,382823.0,292896.756346181,False,False,False,False,24698.0097884237,False,False,False,False
2024-09-26 16:00:00+00:00,179.77,179.86,178.57,178.63,42139.0,,,,,,,,,,,,,181.40481492339558,178.34668347211598,176.81400931071596,174.69353616361423,173.26409603340736,171.06580791480016,170.15068067074208,167.10378780308784,165.7558753265449,164.31263641797446,162.08568168403391,178.34668347211598,173.26409603340736,171.06580791480016,160.51009178819626,,,171.36341906549387,"rgba(38, 166, 154, 1.0)",4.126804710318104,174.64344239679076,0.9660155696831948,37.851107990296626,-7.36240890341729,False,True,False,True,True,1.690772327205643,181.71390000000002,170.87167499999998,0.0,0.0,0.0,0.0,0.892225259704756,0.8242536905412791,False,False,False,False,0.14214969562110527,0.15119844926587117,False,False,False,False,340684.0,293637.64384468977,False,False,False,False,24968.412737440383,False,False,False,False
2024-09-27 16:00:00+00:00,177.695,177.89,177.29,177.29,52359.0,,,,,,,,,,,,,181.2537721300752,178.32724114148715,176.82761217735612,174.73734614350428,173.32142680654917,171.14298278363344,170.23546764739177,167.20852284711165,165.868592993977,164.43374160697732,162.21722024035316,178.32724114148715,173.32142680654917,171.14298278363344,160.6476649289705,,,171.4158115016742,"rgba(38, 166, 154, 1.0)",3.918888539799755,174.64857109784265,0.6740250138097355,35.82139224573564,-8.153900624212362,False,True,False,True,True,0.0,181.65189999999998,170.978225,0.0,0.0,0.0,0.0,0.890825969026161,0.8286158019074282,False,False,False,False,0.09991697849323333,0.12555771387955225,False,False,False,False,288325.0,293555.27727345424,False,False,False,False,25393.073005076967,False,False,False,False
2024-09-30 16:00:00+00:00,177.7,178.945,177.545,178.75,47402.0,,,,,,,,,,,,,181.1579052249491,178.3289744038968,176.8559836056498,174.78875368287285,173.3832074393439,171.22120322103547,170.3201124085047,167.30989013479177,165.9767482828229,164.54909636649487,162.34146619086917,178.3289744038968,173.3832074393439,171.22120322103547,160.7770282745936,,,171.47575826920286,"rgba(0, 255, 255, 0.75)",3.8251375857001464,174.67276295212594,1.0659059854778463,37.26132000862534,-8.153900624212362,False,True,False,True,True,1.8077016140163273,181.5948,171.0957,0.0,0.0,0.0,0.0,0.8946380228800972,0.8203213693127236,False,False,False,False,0.11688894882127654,0.1212233313504144,False,False,False,False,335727.0,294209.1024320053,False,False,False,False,25734.29667941686,False,False,False,False
2024-10-01 16:00:00+00:00,178.19,178.35,177.36,177.725,24244.0,,,,,,,,,,,,,181.101122665767,178.3237020069533,176.86464962754505,174.81022164544692,173.41051893510414,171.25726982331912,170.3595623754645,167.35825821390844,166.0287057690267,164.6048338452547,162.401927055257,178.3237020069533,173.41051893510414,171.25726982331912,160.84023391037346,,,171.50188836027698,"rgba(38, 166, 154, 1.0)",3.744271261442687,174.67991916415505,0.8132639499713108,37.03831518904154,-8.153900624212362,False,True,False,True,True,0.34986958773333043,181.5357,171.194525,0.0,0.0,0.0,0.0,0.8969567890391703,0.8212936940101877,False,False,False,False,0.10677604726862606,0.11399968930952023,False,False,False,False,311483.0,294476.91479740053,False,False,False,False,25711.19130454218,False,False,False,False
2024-10-02 16:00:00+00:00,177.31,177.5,176.475,177.46,17621.0,,,,,,,,,,,,,181.05292450081973,178.3150347006762,176.86648523743577,174.82221114876626,173.42718399976837,171.28059577914098,170.38543376875634,167.3909101617941,166.0640635988952,164.64302164525722,162.44368708579236,178.3150347006762,173.42718399976837,171.28059577914098,160.88408638478876,,,171.51741378428207,"rgba(38, 166, 154, 1.0)",3.663205098623454,174.68087498437563,0.7586594091247315,36.58385997936284,-8.41578487646666,False,True,False,True,True,0.0,181.49469999999997,171.29032500000002,0.0,0.0,0.0,0.0,0.8908196217130548,0.8215548867555631,False,False,False,False,0.08435608391441521,0.09917788661196772,False,False,False,False,293862.0,294467.38123465015,False,False,False,False,25585.761981991134,False,False,False,False
2024-10-03 16:00:00+00:00,178.29,178.81,177.64,178.08,34913.0,,,,,,,,,,,,,180.9851312707974,178.3130477329214,176.88326436967546,174.85599722800958,173.4688092312417,171.33430565535394,170.4438503673632,167.4617400867109,166.13991983882858,164.7241887869246,162.5314901913048,178.3130477329214,173.4688092312417,171.33430565535394,160.9757480597887,,,171.5583404326483,"rgba(38, 166, 154, 1.0)",3.5969189455542536,174.69703535880515,0.9405173406468227,37.60814424485095,-8.41578487646666,False,True,False,True,True,0.856361902847457,181.5441,171.389575,0.0,0.0,0.0,0.0,0.8951764963823717,0.8169699627274717,False,False,False,False,0.11636977654014588,0.1077738315760568,False,False,False,False,328775.0,294999.2823007796,False,False,False,False,25730.37032335561,False,False,False,False
2024-10-04 16:00:00+00:00,177.06,177.65,176.415,176.415,25548.0,,,,,,,,,,,,,180.91462388812306,178.2975910909477,176.88273889041923,174.87041539777402,173.4902068767723,171.3654309231976,170.4786789575841,167.50652773870058,166.1886708223222,164.77707076514363,162.58963195220315,178.2975910909477,173.4902068767723,171.3654309231976,161.03699309368838,,,171.5783261184716,"rgba(38, 166, 154, 1.0)",3.565490312868256,174.69639667924412,0.4820103744366496,36.20837784117532,-9.423773161379735,False,True,False,True,True,0.0,181.55830000000003,171.48145,0.0,0.0,0.0,0.0,0.8888232591717524,0.8210277613703482,False,False,False,False,0.08551680874304605,0.09664532015955143,False,False,False,False,303227.0,295126.84381549613,False,False,False,False,25727.54287648188,False,False,False,False
2024-10-07 16:00:00+00:00,177.385,177.5,176.39,176.63,36759.0,,,,,,,,,,,,176.83999999999997,180.81758892118077,178.2761039983756,176.88217548164997,174.89093315411452,173.5206412740713,171.40970851019605,170.52823324920143,167.57031379204477,166.25812641320442,164.85243601002546,162.67254014167034,178.2761039983756,173.5206412740713,171.40970851019605,161.12436166820197,,,172.04323341214453,"rgba(38, 166, 154, 0.5)",3.5479910722315577,175.27593708166074,0.38164214361666815,35.7718605163316,-10.167169215010716,False,True,False,True,True,0.0,181.5717,171.5795,0.0,0.0,0.0,0.0,0.8907581433046368,0.8203544281614857,False,False,False,False,0.08326005203029099,0.08995268609492121,False,False,False,False,339986.0,295822.3346090543,False,False,False,False,25898.57321948216,False,False,False,False
2024-10-08 16:00:00+00:00,179.12,179.94,178.27,179.86,37697.0,,,,,,,,,,,,178.1141858726407,180.78276064476208,178.29219631689205,176.91518183099504,174.9381368623982,173.5745152810721,171.47508035520036,170.5982021473036,167.6523436371396,166.3451375500394,164.94477443063008,162.7714943887147,178.29219631689205,173.5745152810721,171.47508035520036,161.2271502423065,,,172.20033410981569,"rgba(0, 255, 255, 0.75)",3.4931114605265328,175.38543192371037,1.280969166559366,41.4353755358086,-12.833105037626623,False,True,False,True,True,3.3033349423803138,181.6419,171.69325,0.0,0.0,0.0,0.0,0.894300112955078,0.8103875228082367,False,False,False,False,0.1392765923517961,0.11461463922335866,False,False,False,False,377683.0,297091.4922120147,False,False,False,False,26081.494564916546,False,False,False,False
2024-10-09 16:00:00+00:00,181.03,181.9,180.81,181.83,34347.0,,,,,,,,,,,,179.18723089743239,180.79829230425145,178.33531907424407,176.97039346367663,175.0008576423112,173.64073120289387,171.5497573911631,170.67645632880692,167.73968569919137,166.43639057091968,165.0403270570215,162.87223036268855,178.33531907424407,173.64073120289387,171.5497573911631,161.3308220066333,,,172.35397266621672,"rgba(0, 255, 0, 1.0)",3.4060215517223082,175.504606843636,1.8571207082249614,47.70590510210721,-7.151695800078102,False,True,False,False,True,5.8455464080717086,181.7236,171.81737500000003,0.0,0.0,0.0,0.0,0.9062215280489386,0.803440496333897,False,False,False,False,0.19857195337127234,0.1565932962973155,False,False,False,False,412030.0,298873.48458082066,False,False,False,False,26209.64193600311,False,False,False,False
2024-10-10 16:00:00+00:00,180.24,180.43,179.245,179.92,22373.0,,,,,,,,,,,,179.3028292395967,180.78554452194524,178.3485430734867,176.99285754705087,175.03089448319915,173.6743650995306,171.5898569742075,170.71916708582677,167.78925110729654,166.488808663039,165.09580879006128,162.93151662980688,178.3485430734867,173.6743650995306,171.5898569742075,161.39231499318134,,,172.39578693458725,"rgba(0, 255, 255, 0.75)",3.3594631944614206,175.5328599535653,1.3059050784266826,48.92701919314849,-6.2354260924535865,False,True,False,False,True,3.105637253074949,181.74560000000002,171.93232500000002,0.0,0.0,0.0,0.0,0.9017063362677964,0.8038256711227038,False,False,False,False,0.15845429052426566,0.1575237934107906,False,False,False,False,389657.0,300280.9809439087,False,False,False,False,26150.159115289884,False,False,False,False
2024-10-11 16:00:00+00:00,181.05,181.39,180.51,181.39,16558.0,,,,,,,,,,,,179.50388221397918,180.78865812588805,178.36601384591916,177.0162935045579,175.05848993146904,173.70393008927505,171.62366627140023,170.75474459194447,167.82938868561007,166.53088786871237,165.14000556444773,162.97830012163323,178.36601384591916,173.70393008927505,171.62366627140023,161.44058006637223,,,172.44118840123636,"rgba(0, 255, 0, 1.0)",3.3027729927179896,175.56766811567658,1.7628616611437058,51.57527848658407,-3.840595322324212,False,False,True,False,True,4.969547045664914,181.7832,172.053875,0.0,0.0,0.0,0.0,0.9070267686424467,0.7891969407265771,False,False,False,False,0.18780841056751987,0.17266610198915522,False,False,False,False,406215.0,301923.36883625115,False,False,False,False,26001.443470091588,False,False,False,False
2024-10-14 16:00:00+00:00,182.98,183.02,182.07,182.14,16573.0,,,,,,,,,,,,179.79701086989598,180.8047375959394,178.39158345284338,177.0469484658384,175.09181323881975,173.7385022485313,171.6619245391051,170.79460209805583,167.87327380753473,166.5765388489533,165.18761946271863,163.02826209835243,178.39158345284338,173.7385022485313,171.6619245391051,161.49186467427822,,,172.49940139388238,"rgba(0, 255, 0, 1.0)",3.2101691600322004,175.61524350637632,2.032527311912193,54.217507149650444,-1.4081488281241121,False,False,True,False,True,5.902183163792429,181.89100000000002,172.17987499999998,0.0,0.0,0.0,0.0,0.9130990000432874,0.7821955759490927,False,False,False,False,0.23047270851035614,0.2015694052497557,False,False,False,False,422788.0,303797.23908685194,False,False,False,False,25855.26605195063,False,False,False,False
2024-10-15 16:00:00+00:00,183.52,183.84,181.835,181.93,30174.0,,,,,,,,,,,,180.22181372473403,180.83542562952596,178.43873910515865,177.10315574035258,175.15273784931932,173.80164409376417,171.7316899321337,170.86724736023214,167.95318084688137,166.65963470662004,165.27426229702658,163.11915227164312,178.43873910515865,173.80164409376417,171.7316899321337,161.58514999223053,,,172.59655696311597,"rgba(0, 255, 0, 1.0)",3.141357939281742,176.55550192544433,1.71088369375205,55.60515887344311,-0.06849662567415749,False,False,True,False,True,5.595515399170591,181.97100000000003,172.307425,0.0,0.0,0.0,0.0,0.9133819109602362,0.7821142078747645,False,False,False,False,0.23838253440848464,0.21997596982912015,False,False,False,False,392614.0,305174.24313201697,False,False,False,False,25922.22316742426,False,False,False,False
