date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_peak_153,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_12,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_113,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bear_12,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,89.3147328407,89.5552812484,86.7998553421,87.1612643061,5138022,,,,,,,84.57653713819744,86.19234523253265,,,,,,,,86.19234523253265,85.38444118536503,,#000000,,83.57031056478431,,52.059544876386404,-3.753441078148839,False,False,False,False,True,0.9883387131368693,87.410330987308,,0.0,0.0,0.0,0.0,1.0103672190492963,0.9622221794500234,False,False,False,False,0.34282824656669453,0.24068194491795653,False,False,False,False,-7263065,-19724854.734062325,False,False,False,False,3257624.0885841358,False,False,False,False
2023-02-03 00:00:00+00:00,89.6621916518,90.2234712696,87.3457995781,88.8603636263,2405052,,,,,,,84.86107216360261,86.23747869894996,,,,,,,,86.23747869894996,85.54927543127629,,#000000,,83.90522856705013,,53.5635864983908,-2.2225123825910273,False,False,False,False,True,1.2935882616055316,87.242854072866,,0.0,0.0,0.0,0.0,1.0059789357713185,0.9543141391360952,False,False,False,False,0.3428282470410873,0.2917550959795219,False,False,False,False,-4858013,-18623607.198205855,False,False,False,False,3194470.6005408666,False,False,False,False
2023-02-10 00:00:00+00:00,90.3660184741,91.5776697127,88.5129048152,88.9494556291,1712421,,,,,,90.15219766733331,85.08898858204537,86.2806064887243,,,,,,,,86.2806064887243,87.173930912701,,#000000,,86.00383728072813,,54.899950320778515,-0.8482377460354655,False,False,True,False,True,1.9166196297108868,87.096627063458,,0.0,0.0,0.0,0.0,1.0114996886578063,0.9749327321708914,False,False,False,False,0.34282824786345945,0.31729167192149066,False,False,False,False,-3145592,-17477087.553894307,False,False,False,False,3084689.1486489507,False,False,False,False
2023-02-17 00:00:00+00:00,89.3681880424,90.8738428903,88.7912282321,90.3392908733,1396312,,,,,,89.93909711941573,85.2446937458129,86.31085185922075,,,,,,,,86.31085185922075,87.16488090814978,,#000000,,86.0946806922027,,55.32844775233663,-0.3243328621244572,False,False,True,False,True,0.9874154114964782,86.92139133743599,,0.0,0.0,0.0,0.0,0.9833044919739076,0.9907601314407505,False,False,False,False,0.32895183237872044,0.3231217521501055,False,False,False,False,-4541904,-16518925.809161397,False,False,False,False,2959624.1746749547,False,False,False,False
2023-02-24 00:00:00+00:00,85.7777803282,88.8425452257,84.26321628,88.7979992243,1848090,,,,,,88.5802594688715,85.2898152663098,86.31066157876982,,,,,,,,86.31066157876982,86.72691210465037,,#000000,,85.79865583120004,,53.88394494528276,-0.3243328621244572,False,False,False,False,True,0.0,86.664441376698,,0.0,0.0,0.0,0.0,0.9745752162288287,0.9861740114318007,False,False,False,False,0.12677312993074336,0.22494744104042444,False,False,False,False,-6389994,-15768634.564038329,False,False,False,False,2877288.309884217,False,False,False,False
2023-03-03 00:00:00+00:00,85.644142324,86.8201567614,83.3901146523,86.3836059475,2488032,,,,,,87.4789355048754,85.28954119128511,86.29482502927466,,,,,,,,86.29482502927466,86.35443390847838,,#000000,,85.5284885524257,,52.790197790450264,-0.3243328621244572,False,False,False,False,True,0.0,86.306270235032,,0.0,0.0,0.0,0.0,1.0288929209395452,0.9776518100839551,False,False,False,False,0.01618612691859284,0.12056678397950864,False,False,False,False,-8878026,-15258219.114850305,False,False,False,False,2848454.509152053,False,False,False,False
2023-03-10 00:00:00+00:00,78.632601701,86.2276949425,78.3653256925,85.8134171293,3188070,,,,,,85.55890566221363,85.01351297881745,86.19357912971785,,,,,,,,86.19357912971785,85.58866592358298,,#000000,,84.82192219882528,,49.21779107215147,4.738515208598322,False,False,False,False,False,0.0,85.833487454436,,0.0,0.0,0.0,0.0,0.9815943468273877,0.9802162590128163,False,False,False,False,-0.3042988034459971,-0.09186600973324421,False,False,False,False,-12066096,-15021765.550787318,False,False,False,False,2873611.212177827,False,False,False,False
2023-03-17 00:00:00+00:00,75.9509324157,79.7640701369,74.6323707737,77.2694940576,5549385,,,,,,82.54920628949242,84.17113283362788,85.88619908214442,,,,,,,,85.88619908214442,84.2021794017549,,#000000,,83.3921250786069,,45.81369100574729,1.4654074185102672,False,True,False,True,False,0.0,85.35438136191799,,0.0,0.0,0.0,0.0,0.9158379169427383,1.0535205888742025,False,False,False,False,-0.34282825441539394,-0.21734713207431908,False,False,False,False,-17615481,-15213892.621099368,False,False,False,False,3071816.6779424325,False,False,False,False
2023-03-24 00:00:00+00:00,75.3272883958,78.0891404837,73.2782614227,76.6013040364,3059104,,,,,,81.43880301059248,83.7115325439872,85.70365471316987,,,,,,,,85.70365471316987,83.61799675591651,,#000000,,80.9887047598281,,43.1890944053693,-1.0036736626794323,False,True,False,True,False,0.0,84.89132506886601,,0.0,0.0,0.0,0.0,0.952344078146086,1.0413058325448734,False,False,False,False,-0.34282825441539394,-0.2800876932448565,False,False,False,False,-20674585,-15618388.352869784,True,False,False,False,3070874.9980948446,False,False,False,False
2023-03-31 00:00:00+00:00,79.389883725,79.4077021256,75.8262036117,76.4854844327,2498246,,,,,,81.06752231793264,83.48153885064599,85.59693107037766,,,,,,,,85.59693107037766,83.38199741298543,,#000000,,81.0578952032032,,43.346942310217784,-1.0036736626794323,False,True,False,True,False,0.0,84.540092896144,,0.0,0.0,0.0,0.0,0.9802034736060342,0.9800487979541008,False,False,False,False,-0.24600072463621242,-0.2630442089405345,False,False,False,False,-18176339,-15807866.178583134,False,False,False,False,3028458.0352730043,False,False,False,False
2023-04-07 00:00:00+00:00,78.9622421114,81.3142709862,78.320779691,80.1382565488,2208245,,,,,,80.92597098461242,83.34086063549952,85.52155690691546,,,,,,,,85.52155690691546,83.2627961756758,,#000000,,81.14105085914031,,43.303443260460014,-1.0036736626794323,False,True,False,True,False,0.0,84.205927064678,,0.0,0.0,0.0,0.0,1.0168710773415899,0.9803135759040977,False,False,False,False,-0.1409523745387239,-0.2019982917396292,False,False,False,False,-20384584,-16146882.313502902,False,False,False,False,2967701.514141671,False,False,False,False
2023-04-14 00:00:00+00:00,81.0380857775,81.8666414038,78.2851428899,78.4009624936,2040602,,,,,,80.88440692602818,83.24702977760664,85.46336437503591,,,,,,,,85.46336437503591,83.19826702622358,,#000000,,81.22878275520357,,44.263265777581225,-1.0036736626794323,False,True,False,True,False,0.0,83.99783845863199,,0.0,0.0,0.0,0.0,1.0504257141724889,0.9347037389526444,False,False,False,False,-0.12886133936793429,-0.16542981555378172,False,False,False,False,-18343982,-16309630.438428612,False,False,False,False,2899027.476057103,False,False,False,False
2023-04-21 00:00:00+00:00,81.2964525857,82.4101026211,80.6817177661,80.9222661738,2016852,,,,,,80.92605780540949,83.19254425390866,85.41896531095519,,,,,,,,85.41896531095519,83.17918912342445,,#000000,,80.92220017936148,,45.07192316818205,-1.0036736626794323,False,False,False,True,False,0.0,83.819407640058,,0.0,0.0,0.0,0.0,1.0373303346360931,0.9578496851993367,False,False,False,False,-0.056606195490740044,-0.11101800552226088,False,False,False,False,-16327130,-16310926.702248715,False,False,False,False,2833681.1444973177,False,False,False,False
2023-04-28 00:00:00+00:00,81.2932266315,81.4924549919,78.7038753032,81.2162697831,3340351,,,,,,80.880284062849,83.06275614478393,85.33011953434375,,,,,,,,85.33011953434375,83.09105324732555,,#000000,,80.8238737962523,,45.64808206973134,-1.0036736626794323,False,False,False,True,False,0.0,83.68333942227,,0.0,0.0,0.0,0.0,1.000534370766693,0.9971203668919185,False,False,False,False,-0.06202364313959359,-0.08652082433092723,False,False,False,False,-19667481,-16559560.353933996,False,False,False,False,2871212.2449049237,False,False,False,False
2023-05-05 00:00:00+00:00,79.2922180594,81.9422023846,75.9572037724,81.4284299134,5491177,,,,,,80.60951674467677,82.76950083774123,85.14955265198432,,,,,,,,85.14955265198432,82.84285674480077,,#000000,,80.44281087498553,,45.158432235133404,-1.0036736626794323,False,False,False,True,False,0.0,83.509148180678,,0.0,0.0,0.0,0.0,0.9617822550325452,1.000679439928916,False,False,False,False,-0.10155436095323923,-0.09403759264208322,False,False,False,False,-25158658,-17196530.549938884,False,False,False,False,3065283.7082452998,False,False,False,False
2023-05-12 00:00:00+00:00,79.1029334647,80.4459527316,78.057361418,79.9411938125,2930064,,,,,,80.50581575183327,82.63516161640453,85.05948936449849,,,,,,,,85.05948936449849,82.7334889109121,,#000000,,80.34404790496032,,44.724038091048655,-1.0036736626794323,False,False,False,True,False,0.0,83.239245820804,,0.0,0.0,0.0,0.0,0.9441775271414065,1.079395971217751,False,False,False,False,0.026110406652931496,-0.03396359299457587,False,False,False,False,-28088722,-18003359.546239708,False,False,False,False,3055267.4335604627,False,False,False,False
2023-05-19 00:00:00+00:00,78.7423913796,80.5955776969,78.3277679818,79.4364348934,2801980,,,,,,80.42130642633208,82.51651911333002,84.97616114790182,,,,,,,,84.97616114790182,82.63799556252131,,#000000,,80.27055711219616,,44.24450712479915,-1.0036736626794323,False,False,False,True,False,0.0,82.937987103854,,0.0,0.0,0.0,0.0,0.9136590161552209,1.0735922633389383,False,False,False,False,0.09563550501761926,0.030835956011521698,False,False,False,False,-30890702,-18957977.505777508,False,False,False,False,3036505.401444873,False,False,False,False
2023-05-26 00:00:00+00:00,75.9842444288,79.2291231945,73.9471816482,78.985757287,4252403,,,,,,80.05488936432934,82.20936770146206,84.79403205955828,,,,,,,,84.79403205955828,82.35276304178323,,#000000,,78.54982842998601,,42.67058583345602,-2.565173461935025,False,True,False,True,False,0.0,82.68401142025999,,0.0,0.0,0.0,0.0,0.8731877594084549,1.0773143900974558,False,False,False,False,-0.2322600535011128,-0.10071204874479556,False,False,False,False,-35143105,-20156875.83868288,False,False,False,False,3126571.8902267343,False,False,False,False
2023-06-02 00:00:00+00:00,78.3187544297,78.3998763988,74.3978592545,76.2185967841,1932449,,,,,,79.93534211095877,82.09424890555606,84.72001652144387,,,,,,,,84.72001652144387,82.24986917931956,,#000000,7.687257853828395,78.50362895778665,-0.0240494766276874,43.003402089261286,-2.565173461935025,False,True,False,True,False,0.0,82.591244666742,,0.0,0.0,0.0,0.0,0.8944570707151572,1.0891292162745319,False,False,False,False,-0.34282825441539394,-0.22177015158009475,False,False,False,False,-33210656,-21123822.517298963,False,False,False,False,3038118.3428025316,False,False,False,False
2023-06-09 00:00:00+00:00,78.5711338892,79.9952751252,77.0929113404,78.4179035031,2344046,,,,,,79.87193387521887,82.00112980400564,84.64944059096482,,,,,,,,84.64944059096482,82.1741680900631,,#000000,7.729284585137064,78.61424477741527,-0.005577603947740088,43.39437175639132,-2.565173461935025,False,True,False,True,False,0.0,82.515253324168,,0.0,0.0,0.0,0.0,0.9492560324564064,1.0765878373402118,False,False,False,False,-0.05497525325015143,-0.1383727024151231,False,False,False,False,-30866610,-21845510.478980523,False,False,False,False,2986705.5766690103,False,False,False,False
2023-06-16 00:00:00+00:00,81.3112537358,81.5456060911,77.9762394488,78.3367815339,1857562,,,,,,79.88616727566348,81.96594872933676,84.61014899302045,,,,,,,,84.61014899302045,82.15408833267357,,#000000,7.679709047604466,78.80437100193082,0.32642938922941994,45.262716054196524,-2.565173461935025,False,False,False,True,False,0.0,82.469056523316,,0.0,0.0,0.0,0.0,0.9978153441627129,0.9895434580712801,False,False,False,False,0.10145958817362709,-0.018456557120748,False,False,False,False,-29009048,-22376142.88794493,False,False,False,False,2903065.311730565,False,False,False,False
2023-06-23 00:00:00+00:00,79.0488521519,80.8064948167,78.9542098546,80.6712915348,1890690,,,,,,79.8764121464002,81.91785576323149,84.56476090596394,,,,,,,,84.56476090596394,82.1196762718652,,#000000,7.564852591480461,78.89746810771291,0.020011499544296655,45.4379376061613,-2.565173461935025,False,False,False,True,True,0.0,82.36881582447201,,0.0,0.0,0.0,0.0,1.0035590419182605,0.9789947755045186,False,False,False,False,0.11695759250955415,0.04925051769440307,False,False,False,False,-30899738,-23007520.30365271,False,False,False,False,2828074.547898671,False,False,False,False
2023-06-30 00:00:00+00:00,81.401389257,81.75291779,79.1434944493,79.2381367466,2142767,,,,,,79.90985794818062,81.89188202791611,84.526130202942,,,,,,,,84.526130202942,82.10929005967957,,#000000,7.488393004865008,79.0664826683693,0.3118034252627734,46.84686889306403,-2.565173461935025,False,False,False,False,True,0.0,82.409275973786,,0.0,0.0,0.0,0.0,0.9859293518731649,0.9690342572873805,False,False,False,False,0.34282823612456365,0.19603937690948336,False,False,False,False,-28756971,-23433405.540419176,False,False,False,False,2777311.0258321026,False,False,False,False
2023-07-07 00:00:00+00:00,80.8515625773,82.8345440452,79.9502073646,81.8340397591,2041109,,,,,,79.95488639854092,81.87758847775847,84.49433632038871,,,,,,,,84.49433632038871,82.1089370655627,,#000000,7.4253436929979335,79.22561410897806,0.21897282274693886,47.56017242581779,-6.439791304722959,True,False,False,False,True,0.0,82.35302300993,,0.0,0.0,0.0,0.0,0.9847681309804147,0.9950063018246956,False,False,False,False,0.34282823958298325,0.2694338082462333,False,False,False,False,-30798080,-23978936.98186961,False,False,False,False,2722777.542437132,False,False,False,False
2023-07-14 00:00:00+00:00,82.7173678675,83.7899805706,80.617210222,80.6712915348,1666354,,,,,,80.02132405794679,81.88598056386911,84.47786491929841,,,,,,,,84.47786491929841,82.12838984703811,,#000000,7.264336374608657,79.39519521876939,0.4573263788200592,49.067450359041786,-4.879232784024779,True,False,False,False,True,0.0,82.270273004104,,0.0,0.0,0.0,0.0,0.9511688420155695,1.0111448953327546,False,False,False,False,0.3428282416558355,0.3061310249510344,False,False,False,False,-29131726,-24360625.057286676,False,False,False,False,2644523.9467010484,False,False,False,False
2023-07-21 00:00:00+00:00,84.1415091036,84.9437152429,82.7083543154,82.7173678675,2163128,,,,,,80.15587102297937,81.9298259823699,84.47240504043536,,,,,,,,84.47240504043536,82.18603401526155,,#000000,7.041048889534716,79.68084069027933,0.6335232837185205,50.86326350503178,-3.079168295560777,True,False,False,False,True,0.0,82.22744438999399,,0.0,0.0,0.0,0.0,0.9597399606940109,1.012290885999037,False,False,False,False,0.34282824444311755,0.32447963469707597,False,False,False,False,-26968598,-24553808.238228403,False,False,False,False,2608864.9876861563,False,False,False,False
2023-07-28 00:00:00+00:00,83.9202941035,85.1420133896,83.600695976,84.2316446248,7491906,,,,,,80.58877778314302,82.08818722076212,84.46399942659518,,,,,,,,84.46399942659518,82.38032147683344,,#000000,6.884817218536782,80.46321934918531,0.5021302156006133,52.00675128879753,-1.9333595690037981,True,False,False,False,True,0.0,82.094056743608,,0.0,0.0,0.0,0.0,0.9468991262848534,1.0307093264862839,False,False,False,False,0.3428282451252236,0.3336539399111498,False,False,False,False,-34460504,-25287637.553915188,False,False,False,False,2970571.729339034,False,False,False,False
2023-08-04 00:00:00+00:00,81.4024115975,85.2704629836,80.3897849375,84.1939769846,3157523,,,,,82.35421983953334,80.66461113563349,82.09571746957887,84.43468295662339,,,,,,,,84.43468295662339,82.38730785034227,,#000000,6.740606322863954,81.00765302506571,0.05856425275798828,51.30366696283026,-1.9333595690037981,True,False,False,False,True,0.0,81.92495783882599,,0.0,0.0,0.0,0.0,0.9075756246606256,1.0358608641081057,False,False,False,False,0.20524387976279365,0.26944890983697173,False,False,False,False,-37618027,-26200999.735106654,False,False,False,False,2984419.9716102164,False,False,False,False
2023-08-11 00:00:00+00:00,80.2164524462,81.8904794021,79.7876825991,81.2838156824,1671884,,,,,81.75784766479785,80.66387565220867,82.07409687868937,84.40690543995329,,,,,,,,84.40690543995329,82.2256814089123,,#000000,6.58332641792088,80.85812059936367,-0.09746868261263086,50.14112893351548,-1.9333595690037981,True,False,False,False,True,0.0,81.812171820074,,0.0,0.0,0.0,0.0,0.8873502112584082,1.087767450856565,False,False,False,False,-0.07018297520570684,0.09963296731563245,False,False,False,False,-39289911,-27170548.717691347,False,False,False,False,2887195.0848242748,False,False,False,False
2023-08-18 00:00:00+00:00,76.2845417212,80.2985573105,75.9196312131,79.7238232602,2547245,,,,,80.28787687396851,80.5602212606655,81.97347452450778,84.33090164126914,,,,,,,,84.33090164126914,81.78811857510273,,"rgba(239, 83, 80, 0.5)",6.449974324601907,80.36273201112932,-0.632280081235987,47.39239165413551,1.3676088072951416,True,False,False,False,False,0.0,81.721528710818,,0.0,0.0,0.0,0.0,0.8460649669290522,1.095058284708777,False,False,False,False,-0.34282825441539394,-0.12159764354988074,False,False,False,False,-41837156,-28256964.071936432,False,False,False,False,2862013.597059514,False,False,False,False
2023-08-25 00:00:00+00:00,75.2901605866,76.9596261613,74.5968306212,76.631206704,2570545,,,,,79.08045588452016,80.40193036734541,81.8353697839199,84.23517072533558,,,,,,,,84.23517072533558,81.38823169028026,,"rgba(239, 83, 80, 0.5)",6.13544116737778,79.87288973763299,-0.7469274052205769,44.999628742731204,-0.8977244555009278,False,False,False,True,False,0.0,81.521376010472,,0.0,0.0,0.0,0.0,0.8822558765228042,1.1179617952449201,False,False,False,False,-0.34282825441539394,-0.23221294898263733,False,False,False,False,-44407701,-29453314.955496695,False,False,False,False,2840423.330610661,False,False,False,False
2023-09-01 00:00:00+00:00,78.5196185834,79.4136493283,74.3961298418,75.6824393829,3668094,,,,,78.63934480045563,80.27267488074395,81.70332037419789,84.130354684633,,,,,,,,84.130354684633,81.18642368500761,,#000000,5.7852247557889696,79.05019590444923,-0.09171248195989294,45.28207651857105,-0.8977244555009278,False,False,False,True,False,0.0,81.425915685492,,0.0,0.0,0.0,0.0,0.8914946504290427,1.0678212484167426,False,False,False,False,-0.2484553721642566,-0.24033416057344698,False,False,False,False,-40739607,-30289336.58842287,False,False,False,False,2901732.269083945,False,False,False,False
2023-09-08 00:00:00+00:00,76.3666465856,78.7294421256,76.2115596196,78.2915495159,1458621,,,,,78.49063741910618,80.21854555532381,81.64896755727058,84.08749071397784,,,,,,,,84.08749071397784,81.1114103114196,,"rgba(239, 83, 80, 0.5)",5.528844875609525,78.94535346431942,-0.46640969980825187,44.49202480007657,-1.3406410965142328,False,False,False,True,False,0.0,81.39462843138399,,0.0,0.0,0.0,0.0,0.9629043665771247,1.0730023588461306,False,False,False,False,-0.20275759759807935,-0.22154587908576318,False,False,False,False,-42198228,-31171476.692984138,False,False,False,False,2794835.1380406898,False,False,False,False
2023-09-15 00:00:00+00:00,80.7911864965,81.0101328013,76.5408913532,76.9778716867,2980676,,,,,78.64859227495565,80.19254589230496,81.5970714098596,84.03037025449629,,,,,,,,84.03037025449629,81.11714495790413,,#000000,5.247879873394918,79.16297303584284,0.3102611911739232,46.26835397110915,-1.3406410965142328,False,False,False,False,False,0.0,81.48234529158199,,0.0,0.0,0.0,0.0,1.0072948425432149,0.9711098458350809,False,False,False,False,-0.10012515798960803,-0.1608355185376856,False,True,False,False,-39217552,-31767482.271281607,False,False,False,False,2808601.1278154533,False,False,False,False
2023-09-22 00:00:00+00:00,78.2094446515,81.2746929197,78.1547080753,81.1925880554,2090953,,,,,78.70716813767055,80.16991205268175,81.55828861305524,83.98912486544667,,,,,,,,83.98912486544667,81.10612341721355,,"rgba(239, 83, 80, 0.5)",5.0249476983425785,79.05245422135911,-0.1677648446245873,46.351872908977235,-1.3406410965142328,False,False,False,False,False,0.0,81.55016116361199,,0.0,0.0,0.0,0.0,1.04215641602759,0.9478512578689477,False,False,False,False,-0.02766405755768402,-0.09424978804768482,False,False,False,False,-41308505,-32474224.695631117,False,False,False,False,2755442.0072365305,False,False,False,False
2023-09-29 00:00:00+00:00,76.968748924,78.656460024,76.0747181791,77.7624292791,2142204,,,,,78.56550702079235,80.10200548413592,81.48739079343603,83.93038103497071,,,,,,,,83.93038103497071,81.02132108333375,,"rgba(239, 83, 80, 0.5)",4.845202883077532,78.68940520505804,-0.3551257444900078,45.8738131719624,-1.3406410965142328,False,False,False,True,False,0.0,81.590198970386,,0.0,0.0,0.0,0.0,0.9937476725368923,0.999733254561848,False,False,False,False,-0.2111655465887902,-0.1527076673182375,False,False,False,False,-43450709,-33287297.60706585,False,False,False,False,2710016.969663454,False,False,False,False
2023-10-06 00:00:00+00:00,73.9399917066,76.6302944277,71.6136872174,76.5855928904,3728905,,,,,77.91993317069915,79.86826475196149,81.28137083295088,83.78323232630493,,,,,,,,83.78323232630493,80.7132002704791,,"rgba(239, 83, 80, 1.0)",4.8391993780234115,77.70494918316061,-0.7780124732323843,44.31180601729925,-1.5896162340543611,False,True,False,True,False,0.0,81.502009251998,,0.0,0.0,0.0,0.0,0.9094490625918965,1.041364464220323,False,False,False,False,-0.34282825441539394,-0.24776796086681574,False,False,False,False,-47179614,-34316358.08061653,False,False,False,False,2785490.157095791,False,False,False,False
2023-10-13 00:00:00+00:00,73.4747308088,75.6094572812,72.3526309963,73.4838535715,2571663,,,,,77.5504284152565,79.71085598223596,81.14114743358,83.68174600376227,,,,,,,,83.68174600376227,80.52104445870869,,"rgba(239, 83, 80, 1.0)",4.8622269067317285,77.28173999100434,-0.7829764540469213,43.01722428986717,-2.8966930559351667,False,True,False,True,False,0.0,81.334246507748,,0.0,0.0,0.0,0.0,0.918111276294098,1.059808022138291,False,False,False,False,-0.34282825441539394,-0.29529810764110487,False,False,False,False,-49751277,-35459685.40797827,False,False,False,False,2769651.1084220284,False,False,False,False
2023-10-20 00:00:00+00:00,70.7196564725,75.308406112,70.7014109471,74.1954290623,3344556,,,,,76.99456030227346,79.46667231363121,80.92907108009669,83.53230963687759,,,,,,,,83.53230963687759,80.23065333321973,,"rgba(255, 0, 0, 1.0)",4.9911300334030635,76.66857892366659,-1.1918989109387064,41.07529431833593,-4.805835330307438,False,True,False,True,False,0.0,81.08845026428,,0.0,0.0,0.0,0.0,0.8752333937921154,1.0673705489607783,False,False,False,False,-0.34282825441539394,-0.3190631810282494,False,False,False,False,-53095833,-36766066.71109099,False,False,False,False,2812236.6559463227,False,False,False,False
2023-10-27 00:00:00+00:00,69.0501908979,71.6045644547,68.8269081464,70.3273776763,8663953,,,,,75.46494575735055,78.7139266491987,80.28348451711429,83.08367894111178,,,,69.82722116633333,,,69.82722116633333,83.08367894111178,79.38650896619383,69.82722116633333,"rgba(255, 0, 0, 1.0)",5.159883345628807,73.12470152043375,-0.7896516935766524,39.1199014103943,-6.69354695719862,False,True,False,True,False,0.0,80.703662772994,,1.0,71.60456,68.82691,0.0,0.8763805623903866,1.0987215901492144,True,False,False,False,-0.34282825441539394,-0.3309457177218217,False,False,False,False,-61759786,-38617453.32508425,False,False,False,False,3245697.1258762246,True,False,False,False
2023-11-03 00:00:00+00:00,74.5113148614,75.0509148441,69.2920805453,69.6642184645,4277355,,,,,75.22536096632484,78.50001384104803,80.07886310484706,82.92253669253809,,,,70.85983542364141,,,70.85983542364141,82.92253669253809,79.1816936511895,70.85983542364141,"rgba(239, 83, 80, 0.5)",5.067578809557373,73.28337864940946,0.24231220828271488,40.75612655872799,-6.69354695719862,False,True,False,True,False,0.0,80.4522504576,,0.0,0.0,0.0,0.0,0.9098064564331334,1.0622797625288438,False,False,False,False,-0.19660586423915402,-0.26377579098048787,False,False,False,False,-57482431,-40014859.07878171,False,False,False,False,3322116.227663171,False,False,False,False
2023-11-10 00:00:00+00:00,72.3622183783,75.125342428,71.4783908203,74.8462389886,2956632,,,,,75.08710008901664,78.36213284513218,79.94467656111244,82.81451853643192,,,,71.25574350365768,,,71.25574350365768,82.81451853643192,79.0521070079233,71.25574350365768,"rgba(239, 83, 80, 1.0)",4.968028971522578,73.3272535182096,-0.19424909666214024,41.108428581832335,-6.69354695719862,False,True,False,True,False,0.0,80.14833617154,,0.0,0.0,0.0,0.0,0.9120206307874333,1.0439912351829688,False,False,False,False,-0.11609050045355172,-0.1899331457170198,False,False,False,False,-60439063,-41527763.07294603,False,False,False,False,3295043.321910343,False,False,False,False
2023-11-17 00:00:00+00:00,75.981259642,76.2603630814,71.8412252915,72.2040597627,3558206,,,,,75.05990117712005,78.25492956025242,79.82775496154773,82.70962863716987,,,,71.88459521451172,,,71.88459521451172,82.70962863716987,78.96305358402252,71.88459521451172,#000000,4.926399749576818,73.53888665166573,0.49577239251525723,43.06905730985673,-6.69354695719862,False,True,False,True,True,0.0,79.907811560916,,0.0,0.0,0.0,0.0,0.9150719865361537,1.032292381054211,False,False,False,False,-0.06362104873543817,-0.12677709722622899,False,False,False,False,-56880857,-42665029.28976484,False,False,False,False,3314536.853620688,False,False,False,False
2023-11-24 00:00:00+00:00,75.971956194,76.1580251536,74.3810665897,76.0091699859,2983597,,,,,75.08425286834485,78.18911532345491,79.74849203026548,82.63241633718856,,,,72.36579049391533,,,72.36579049391533,82.63241633718856,78.91356913981345,72.36579049391533,#000000,4.955753339401803,73.73796169753987,0.4507880726625888,44.46561510012842,-9.902408408661238,False,True,False,True,True,0.0,79.797736999558,,0.0,0.0,0.0,0.0,0.9896401776883974,1.0193335861317085,False,False,False,False,0.02114820477544083,-0.05281444622539408,False,False,False,False,-59864454,-43939060.74978226,False,False,False,False,3290022.7903895257,False,False,False,False
2023-12-01 00:00:00+00:00,78.3536388766,78.5211009402,73.36699076,75.4416596592,3929127,,,,,75.19632673791105,78.14507986596452,79.67775027816437,82.55052740522686,,,,73.01865447352553,,,73.01865447352553,82.55052740522686,78.8924210718167,73.01865447352553,#000000,4.961944222909414,74.06498843065776,0.8643084753233293,46.537435158989126,-7.910956524741998,False,False,False,False,True,0.0,79.812690499276,,0.0,0.0,0.0,0.0,0.973491809444064,0.9836026877247962,False,False,False,False,0.20145987118790382,0.07432271248125487,False,False,False,False,-55935327,-44827673.0646132,False,False,False,False,3337363.8429532647,False,False,False,False
2023-12-08 00:00:00+00:00,81.1539767182,81.4144732616,77.3860802868,77.3860802868,3564499,,,,,75.47222298575839,78.19467868034035,79.6841794883107,82.51854407218835,,,,73.84819603102149,,,73.84819603102149,82.51854407218835,78.96740630664945,73.84819603102149,"rgba(38, 166, 154, 0.5)",4.951834816750311,74.56614847795554,1.3303812594798523,49.168128746814176,-5.416154756382397,True,False,False,False,True,0.0,79.843807621252,,0.0,0.0,0.0,0.0,0.988354511409476,0.96955647864469,False,False,False,False,0.34282824635121684,0.20857547941623586,False,False,False,False,-52370828,-45386425.28204925,False,False,False,False,3354188.6694011707,False,False,False,False
2023-12-15 00:00:00+00:00,86.047590355,87.0430592887,80.8469629349,81.4982042934,3989780,,,,,76.02799355806707,78.38364671382838,79.7977872627828,82.5478184279507,,,,75.11813553685273,,,75.11813553685273,82.5478184279507,79.18931149065725,75.11813553685273,"rgba(38, 166, 154, 1.0)",4.974407929491749,75.4173070314594,2.1369946884566673,52.7553584569148,-2.057514415593694,True,False,False,False,True,2.7466568311540627,79.967508104296,,0.0,0.0,0.0,0.0,1.016183734039301,0.9268942454803681,False,False,False,False,0.34282824902066167,0.2757018642184488,False,False,False,False,-48381048,-45608249.18708265,False,False,False,False,3401269.5087047876,False,False,False,False
