date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_321,aVWAP_valley_293,aVWAP_valley_280,aVWAP_valley_266,aVWAP_valley_246,aVWAP_valley_221,aVWAP_valley_197,aVWAP_valley_160,aVWAP_valley_71,aVWAP_OB_bull_371,aVWAP_OB_bull_71,aVWAP_OB_bear_62,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-07 17:00:00+00:00,9.08,9.105,9.025,9.085,31584.0,,,,,,,,,,,,7.98163947874941,,7.98163947874941,7.881042518216151,,,7.98163947874941,#000000,1.3088600294059565,8.39166306500083,0.529725806749443,45.94636261646057,1.6381728924815775,False,True,False,True,False,12.205808802012143,8.626,,0.0,0.0,0.0,0.0,0.9460563955864325,0.7989374744585206,False,False,False,False,0.18063251025317817,0.19683145245713374,False,False,False,False,416280.0,396083.9852752363,False,False,False,False,32192.47846237685,False,False,False,False
2024-06-10 17:00:00+00:00,9.235,9.3,9.21,9.235,19857.0,,,,,,,,,,,,7.990028238525661,,7.990028238525661,7.889750435604979,,,7.990028238525661,"rgba(38, 166, 154, 0.5)",1.2879218018061311,8.396379095949179,0.6511427191268689,46.060814052650905,1.4515068306170136,False,True,False,True,False,13.298824847674737,8.6712,,0.0,0.0,0.0,0.0,0.9493437243642332,0.8031173092698933,False,False,False,False,0.19960552958314953,0.19821849102014164,False,False,False,False,436137.0,396704.96224771324,False,False,False,False,32001.230734277982,False,False,False,False
2024-06-11 17:00:00+00:00,9.045,9.165,9.01,9.065,35235.0,,,,,,,,,,,,8.00268807804271,,8.00268807804271,7.903051048997697,,,8.00268807804271,#000000,1.269445196969169,8.401789098274971,0.5224415384834732,44.847897439053725,-0.048461031494227313,False,True,False,True,False,11.556463780044194,8.7096,,0.0,0.0,0.0,0.0,0.9293242405455676,0.8082248398429427,False,False,False,False,0.17783020838784164,0.18802434970399162,False,False,False,False,400902.0,396770.03260046185,False,False,False,False,32051.366691886076,False,False,False,False
2024-06-12 17:00:00+00:00,9.145,9.16,8.975,9.02,20333.0,,,,,,,,,,,,8.009672099950862,,8.009672099950862,7.910410475463013,,,8.009672099950862,#000000,1.2483364606222564,8.404649939477205,0.4929360632597901,43.6959847152587,-1.47304094313683,False,True,False,True,False,11.097570552427793,8.7418,,0.0,0.0,0.0,0.0,0.9260860613547459,0.8128474366893144,False,False,False,False,0.17524167698943774,0.18163301334671467,False,False,False,False,380569.0,396518.8538004547,False,False,False,False,31869.686588135904,False,False,False,False
2024-06-13 17:00:00+00:00,8.86,8.89,8.77,8.8,14419.0,,,,,,,,,,,,8.013480019649936,,8.013480019649936,7.914524620334624,,,8.013480019649936,#000000,1.225093513621348,8.405095189228813,0.3223466669118653,41.30274445973098,-3.994703146998411,False,True,False,True,False,8.879118273445641,8.771600000000001,,0.0,0.0,0.0,0.0,0.9209720236879724,0.8184602818051868,False,False,False,False,0.14467010195689894,0.1631515576518068,False,False,False,False,366150.0,396048.018857812,False,False,False,False,31599.13330769969,False,False,False,False
2024-06-14 17:00:00+00:00,8.735,8.77,8.67,8.7,30997.0,,,,,,,,,,,,8.020479297943346,,8.020479297943346,7.922216970033997,,,8.020479297943346,#000000,1.204126097075236,8.40461883470629,0.24530750227171116,39.01569376734987,-6.323340912805897,False,True,False,True,False,7.888503644572335,8.7989,,0.0,0.0,0.0,0.0,0.9147668925857467,0.8260423084822346,False,False,False,False,0.13060447595781544,0.1468780168048111,False,False,False,False,335153.0,395103.91003831103,False,False,False,False,31589.797907580312,False,False,False,False
2024-06-17 17:00:00+00:00,8.525,8.65,8.52,8.59,42335.0,,,,,,,,,,,8.586666666666668,8.02810876737313,,8.02810876737313,7.9308424559838056,,,8.3073877170199,#000000,1.1828753256518705,8.420315886413043,0.14345054792097023,36.736837302525494,-8.587366070934493,False,True,False,True,False,6.804096075817192,8.8214,,0.0,0.0,0.0,0.0,0.9140512820512823,0.8266666666666668,False,False,False,False,0.11341149880577514,0.1301447578052931,False,False,False,False,292818.0,393518.08197570156,False,False,False,False,31756.390188082943,False,False,False,False
2024-06-18 17:00:00+00:00,8.71,8.755,8.645,8.705,22854.0,,,,,,,,,,,8.626983437901078,8.032973107785319,,8.032973107785319,7.936206676453336,,,8.3299782728432,#000000,1.157098000941911,8.424222178656946,0.24265690642840393,36.838955529363474,-8.65257585018901,False,True,False,True,False,7.7427732898661645,8.8359,,0.0,0.0,0.0,0.0,0.9168203237041591,0.82339684490883,False,False,False,False,0.12805276072840024,0.12909875926684666,False,False,False,False,315672.0,392311.16597607825,False,False,False,False,31618.36863477933,False,False,False,False
2024-06-19 17:00:00+00:00,8.705,8.705,8.705,8.705,0.0,,,,,,,,,,,8.626983437901078,8.032973107785319,,8.032973107785319,7.936206676453336,,,8.3299782728432,#000000,1.13584382253423,8.424222178656946,0.24719755988688571,36.90703434725546,-8.865117819224928,False,True,False,True,False,7.7427732898661645,8.8536,,0.0,0.0,0.0,0.0,0.9176083829874668,0.8267926854325046,False,False,False,False,0.12869053279072343,0.12889464602878503,False,False,False,False,315672.0,391122.96185241814,False,False,False,False,31128.161369123834,False,False,False,False
2024-06-20 17:00:00+00:00,8.92,8.945,8.84,8.875,42448.0,,,,,,,,,,,8.729392773860289,8.044272610464109,,8.044272610464109,7.9483350518526885,,,8.386832692162198,#000000,1.117255699156321,8.437537154248622,0.3915512322575055,39.43516032912594,-8.865117819224928,False,True,False,True,True,9.138148019608398,8.875399999999999,,0.0,0.0,0.0,0.0,0.9165818921668365,0.8231943031536114,False,False,False,False,0.152686982751792,0.1407908143902885,False,False,False,False,358120.0,390611.28802524885,False,False,False,False,31303.662743245943,False,False,False,False
2024-06-21 17:00:00+00:00,8.645,8.83,8.625,8.795,19395.0,,,,,,,,,,,8.732539045279928,8.048514977881451,,8.048514977881451,7.952982017504796,,,8.39052701158069,#000000,1.0949758029331018,8.438248967234262,0.32580722953887375,40.24644965642167,-8.865117819224928,False,True,False,True,True,8.30819291197892,8.8991,,0.0,0.0,0.0,0.0,0.9074747474747478,0.8294949494949495,False,False,False,False,0.13156180359175684,0.13617630899102268,False,False,False,False,338725.0,389806.84945121396,False,False,False,False,31119.032313118096,False,False,False,False
2024-06-24 17:00:00+00:00,8.985,9.11,8.945,9.085,24360.0,,,,,,,,,,,8.783084310927922,8.055994754973348,,8.055994754973348,7.960887087808999,,,8.419539532950635,"rgba(38, 166, 154, 0.5)",1.0750604550358849,8.446648400121642,0.593782049082115,44.54235838499491,-9.621065090991124,False,True,False,True,True,10.655943853554298,8.9278,,0.0,0.0,0.0,0.0,0.9130000000000001,0.8252000000000002,False,False,False,False,0.17007154426842266,0.15312392662972268,False,False,False,False,363085.0,389392.5572116602,False,False,False,False,31014.2411144651,False,False,False,False
2024-06-25 17:00:00+00:00,8.965,8.965,8.845,8.85,40592.0,,,,,,,,,,,8.804985172375476,8.066239363799824,,8.066239363799824,7.971904634929161,,,8.435612268087649,#000000,1.052185229299831,8.451916940332813,0.3783393347310986,44.747095279861696,-9.383543930979755,False,True,False,True,True,8.233132682219793,8.9535,,0.0,0.0,0.0,0.0,0.9070461783439492,0.8254378980891719,False,False,False,False,0.15429266629951485,0.15370829646461875,False,False,False,False,322493.0,388355.3547742701,False,False,False,False,31162.733500287344,False,False,False,False
2024-06-26 17:00:00+00:00,9.035,9.145,9.025,9.13,14549.0,,,,,,,,,,,8.82576718167718,8.07078885708383,,8.07078885708383,7.976696088508904,,,8.448278019380506,"rgba(38, 166, 154, 0.5)",1.0403282269648368,8.45627624250022,0.6476069186985088,47.946328519690766,-6.318026517007404,False,True,False,False,True,10.452877457356667,8.984,,0.0,0.0,0.0,0.0,0.910258944455426,0.8153785333069777,False,False,False,False,0.1775065136543781,0.16560740505949845,False,False,False,False,337042.0,387559.79888629686,False,False,False,False,30905.156236716994,False,False,False,False
2024-06-27 17:00:00+00:00,9.055,9.06,8.995,9.005,27158.0,,,,,,,,,,,8.848339616559189,8.078523091836605,,8.078523091836605,7.984902763967578,,,8.463431354197898,#000000,1.0242821393058077,8.46195528925958,0.53017102407786,48.67322558242566,-5.578823087626368,False,True,False,False,True,9.178005465924006,9.006599999999999,,0.0,0.0,0.0,0.0,0.9050334250884782,0.8163586315375541,False,False,False,False,0.17007154426842266,0.16783947466396054,False,False,False,False,309884.0,386355.5229345713,False,False,False,False,30847.060791186497,False,False,False,False
2024-06-28 17:00:00+00:00,9.025,9.115,8.945,9.055,16606.0,,,,,,,,,,,8.860944784262964,8.08328135851514,,8.08328135851514,7.9899452620758815,,,8.472113071389053,"rgba(38, 166, 154, 0.5)",1.0117824250675915,8.465410175703784,0.5827239233344345,49.718836892279604,-4.459814887302208,False,True,False,False,True,9.576395323335614,9.0319,,0.0,0.0,0.0,0.0,0.9068810037247601,0.8149382474024702,False,False,False,False,0.17039441108372316,0.16911694287384185,False,False,False,False,326490.0,385427.37529217487,False,False,False,False,30626.26915101306,False,False,False,False
2024-07-01 17:00:00+00:00,9.195,9.205,9.08,9.105,12125.0,,,,,,,,,,,8.873376266725606,8.087056566359054,,8.087056566359054,7.993915961372961,,,8.48021641654233,"rgba(38, 166, 154, 0.5)",0.9985084461921682,8.468655352922637,0.6372952071703314,51.00344655538397,-3.08954610942407,False,True,False,False,True,9.977974930537581,9.060699999999999,,0.0,0.0,0.0,0.0,0.9146604032100215,0.8075944411822275,False,False,False,False,0.18496095539772975,0.1770389491357858,False,False,False,False,338615.0,384701.60203183105,False,False,False,False,30339.427768826812,False,False,False,False
2024-07-02 17:00:00+00:00,9.03,9.185,9.015,9.17,18728.0,,,,,,,,,,,8.890026439030175,8.092797514879368,,8.092797514879368,7.999959277851745,,,8.491411976954772,"rgba(38, 166, 154, 0.5)",0.9805842623127684,8.473347694301783,0.7104461416249123,52.645659767987624,-1.3930126780332444,False,True,True,False,True,10.503136639075759,9.0896,,0.0,0.0,0.0,0.0,0.914960015603667,0.8078798517651647,False,False,False,False,0.17944923676590305,0.17824409295084442,False,False,False,False,357343.0,384277.4376592445,False,False,False,False,30159.40563287601,False,False,False,False
2024-07-03 17:00:00+00:00,9.565,9.565,9.565,9.565,0.0,,,,,,,,,,,8.890026439030175,8.092797514879368,,8.092797514879368,7.999959277851745,,,8.491411976954772,"rgba(38, 166, 154, 1.0)",0.9708701771611287,8.473347694301783,1.1244060548757002,57.52584497996088,3.195465850607306,False,False,True,False,True,13.579270261763806,9.1262,,0.0,0.0,0.0,0.0,0.9219352351580572,0.8109097918272937,False,False,False,False,0.24042117280744957,0.209332632879147,False,False,False,False,357343.0,383859.84947848105,False,False,False,False,29691.817948645374,False,False,False,False
2024-07-04 17:00:00+00:00,9.565,9.565,9.565,9.565,0.0,,,,,,,,,,,8.890026439030175,8.092797514879368,,8.092797514879368,7.999959277851745,,,8.491411976954772,"rgba(38, 166, 154, 1.0)",0.9582605440433465,8.473347694301783,1.1392019764186767,60.779301787943055,6.110099865632478,True,False,True,False,True,13.579270261763806,9.1549,,0.0,0.0,0.0,0.0,0.9217542503863989,0.8093122102009274,False,False,False,False,0.24042117280744957,0.22487690284329828,False,False,False,False,357343.0,383448.73553307826,False,False,False,False,29231.479685875678,False,False,False,False
2024-07-05 17:00:00+00:00,9.76,9.785,9.705,9.745,57023.0,,,,,,,,,,,9.034192760313015,8.120204747984245,,8.120204747984245,8.027934047090987,,,8.577198754148629,"rgba(38, 166, 154, 1.0)",0.9461623910673317,8.621658588468325,1.1872606881620749,64.35919452913683,9.30192482210682,True,False,True,False,True,14.938479087421168,9.177100000000001,,0.0,0.0,0.0,0.0,0.9259330511735284,0.806271642939592,False,False,False,False,0.2644779046031079,0.24467740372320307,False,False,False,False,414366.0,383928.07296667394,False,False,False,False,29662.355969815588,False,False,False,False
2024-07-08 17:00:00+00:00,9.415,9.49,9.345,9.485,71009.0,,,,,,,,,,,9.104616108072529,8.146915864436384,,8.146915864436384,8.055571300154096,,,8.625765986254457,"rgba(38, 166, 154, 0.5)",0.9262808273796619,8.629291647946188,0.9238109294289387,62.60417395559919,9.30192482210682,True,False,True,False,True,12.097603678678013,9.1904,,0.0,0.0,0.0,0.0,0.9181264280274184,0.8135948210205636,False,False,False,False,0.22091072592740799,0.2327940648253055,False,False,False,False,343357.0,383299.0640834697,False,False,False,False,30303.38921059364,False,False,False,False
2024-07-09 17:00:00+00:00,9.36,9.38,9.245,9.26,28605.0,,,,,,,,,,,9.117055790449085,8.156200424521728,,8.156200424521728,8.065267002528994,,,8.636628107485407,"rgba(38, 166, 154, 0.5)",0.901630614922622,8.630980869647585,0.69764615347095,58.58451904138643,14.195982893625313,False,False,True,False,False,9.734144043661534,9.2074,,0.0,0.0,0.0,0.0,0.9099526066350715,0.8193364928909955,False,False,False,False,0.20712290935367306,0.21995848708948929,False,False,False,False,314752.0,382236.318903881,False,False,False,False,30277.057594925518,False,False,False,False
2024-07-10 17:00:00+00:00,9.29,9.315,9.195,9.315,47072.0,,,,,,,,,,,9.132389629424912,8.170893719402416,,8.170893719402416,8.080641926465642,,,8.651641674413664,"rgba(38, 166, 154, 0.5)",0.8802634484850081,8.635270423157603,0.7721888009916302,56.53547996047526,12.340265642821869,False,False,True,False,False,10.172929751845395,9.2272,,0.0,0.0,0.0,0.0,0.9068795134929687,0.8268719118206005,False,False,False,False,0.1996055295831493,0.2097820083363193,False,False,False,False,361824.0,381919.8488433557,False,False,False,False,30537.44429888016,False,False,False,False
2024-07-11 17:00:00+00:00,9.15,9.215,9.125,9.17,41307.0,,,,,,,,,,,9.135342255739317,8.182276886783088,,8.182276886783088,8.092657328705698,,,8.658809571261202,"rgba(38, 166, 154, 0.5)",0.8582981117587458,8.636690389770855,0.6213570820240247,53.38808957097875,9.399148836250092,False,False,True,False,False,8.659846801875915,9.244,,0.0,0.0,0.0,0.0,0.8977358490566041,0.8275471698113208,False,False,False,False,0.188533271360349,0.19915763984833415,False,False,False,False,320517.0,380967.8666907455,False,False,False,False,30704.414154711478,False,False,False,False
2024-07-12 17:00:00+00:00,9.4,9.45,9.35,9.385,27104.0,,,,,,,,,,,9.14806256137751,8.191275760819574,,8.191275760819574,8.102015066160499,,,8.669669161098541,"rgba(38, 166, 154, 0.5)",0.8364663286223174,8.643111659190614,0.886931506294217,53.85229645411732,9.399148836250092,False,False,True,False,False,10.396299386879171,9.2645,,0.0,0.0,0.0,0.0,0.9036507339104256,0.8225442228076778,False,False,False,False,0.2186071446788295,0.20888239226358182,False,False,False,False,347621.0,380450.86100561765,False,False,False,False,30648.593780219824,False,False,False,False
2024-07-15 17:00:00+00:00,9.195,9.26,9.15,9.155,84960.0,,,,,,,,,,,9.153423332236551,8.213940040400258,,8.213940040400258,8.125943302394719,,,8.683681686318405,"rgba(38, 166, 154, 0.5)",0.8102784695388234,8.65035239703562,0.6228076173017449,51.443901280467955,7.356147149733111,False,False,False,False,False,8.024085414528166,9.277199999999999,,0.0,0.0,0.0,0.0,0.9024436090225566,0.8218045112781955,False,False,False,False,0.1930867558824128,0.2009845740729973,False,False,False,False,262661.0,378624.66161018173,False,False,False,False,31490.63108595285,False,False,False,False
2024-07-16 17:00:00+00:00,8.835,9.045,8.825,8.985,79282.0,,,,,,,,,,,9.13113008562923,8.229263658574373,,8.229263658574373,8.142574056159523,,,8.680196872101803,#000000,0.7866508721120028,8.646916065986577,0.42977634170255663,48.12656629784104,4.110499474258425,False,True,False,True,False,6.320323462169259,9.2875,,0.0,0.0,0.0,0.0,0.8973546944858425,0.8250745156482863,False,False,False,False,0.15814954584995186,0.1795670599614746,False,False,False,False,183379.0,375597.5970890936,False,False,False,False,32231.58254198459,False,False,False,False
2024-07-17 17:00:00+00:00,8.735,8.765,8.65,8.705,22852.0,,,,,,,,,,,9.118028640866745,8.232104900582524,,8.232104900582524,8.145829899167364,,,8.675066770724634,#000000,0.7689407831087566,8.643114912906896,0.08048095308836238,43.57093421188601,-0.18304685358036465,False,True,False,True,False,3.609128003196062,9.2928,,0.0,0.0,0.0,0.0,0.8889300259163275,0.8304331728989263,False,False,False,False,0.1290094578378975,0.15428825889968606,False,False,False,False,160527.0,372263.1692272472,False,False,False,False,32086.162657612735,False,False,False,False
2024-07-18 17:00:00+00:00,8.09,8.145,8.0,8.045,37366.0,,,,,,,,,,,9.06735585614545,8.23047834506891,,8.23047834506891,8.145058601894943,,,8.64891710060718,"rgba(239, 83, 80, 0.5)",0.7535357616889355,8.623980086942076,-0.768351173731132,36.97213449519054,-6.204072470793243,False,True,False,True,False,0.0,9.2786,,0.0,0.0,0.0,0.0,0.8813528667028399,0.8359558690540786,False,False,False,False,0.04866003519364506,0.10147414704666556,False,False,False,False,123161.0,368401.120091941,False,False,False,False,32168.02060090556,False,False,False,False
2024-07-19 17:00:00+00:00,8.02,8.125,8.005,8.065,39784.0,,,,,,,,,,,9.018576599299829,8.228797572679373,,8.228797572679373,8.144269516560698,,,8.623687085989602,"rgba(239, 83, 80, 0.5)",0.7380874847435872,8.605600371613624,-0.7324340038111202,32.83871301300206,-9.827328102454665,False,True,False,True,False,0.0,9.264199999999999,,0.0,0.0,0.0,0.0,0.8798979405868418,0.8419901585565882,False,False,False,False,0.047716783543682965,0.07459546529517426,False,False,False,False,162945.0,365215.7538889651,False,False,False,False,32286.09780089152,False,False,False,False
2024-07-22 17:00:00+00:00,8.125,8.175,8.065,8.1,26635.0,,,,,,,,,,,8.990013923292375,8.228017713367173,,8.228017713367173,8.14406671533327,,,8.609015818329773,"rgba(239, 83, 80, 0.5)",0.7252506991217289,8.594931416259078,-0.6824280443416807,30.590428727513494,-11.817636170438782,False,True,False,True,False,0.0,9.2502,,0.0,0.0,0.0,0.0,0.8775323964227052,0.84376711078664,False,False,False,False,0.054636041531362735,0.0646157534132685,False,False,False,False,189580.0,362492.71894495015,False,False,False,False,32198.48388149785,False,False,False,False
2024-07-23 17:00:00+00:00,8.06,8.105,8.005,8.075,87980.0,,,,,,,,,,,8.902390867215448,8.224387409827793,,8.224387409827793,8.142320254714587,,,8.563389138521622,"rgba(239, 83, 80, 0.5)",0.7237367248156107,8.561610352283093,-0.6723582424355621,28.952790047679066,-13.430083607168832,False,True,False,True,False,0.0,9.2109,,0.0,0.0,0.0,0.0,0.8751367116296028,0.8457892818082391,False,False,False,False,0.046459246354539144,0.05553749988390382,False,False,False,False,101600.0,358447.87058921444,False,False,False,False,33063.31358876145,False,False,False,False
2024-07-24 17:00:00+00:00,8.08,8.08,7.965,7.98,14638.0,,,,,,,,,,,8.888567810242648,8.2236057755006,,8.2236057755006,8.14184942623021,,,8.556086792871625,"rgba(239, 83, 80, 0.5)",0.7207922318126225,8.556239635361537,-0.7994531710093907,27.31448279679112,-15.193122791187264,False,True,False,True,False,0.0,9.171600000000002,,0.0,0.0,0.0,0.0,0.8740444120859122,0.8471059337459047,False,False,False,False,0.04237324373629453,0.04895537181009918,False,False,False,False,86962.0,354238.78732426534,False,False,False,False,32777.6498121915,False,False,False,False
2024-07-25 17:00:00+00:00,8.015,8.1,7.97,7.97,28875.0,,,,,,,,,,,8.862664460939568,8.222115812583294,,8.222115812583294,8.140964722078118,,,8.54239013676143,"rgba(239, 83, 80, 0.5)",0.7172861642618109,8.546130279590232,-0.8032084101094458,26.162142780472337,-16.609753019558546,False,True,False,True,False,0.0,9.1379,,0.0,0.0,0.0,0.0,0.8742960944595825,0.8468664850136239,False,False,False,False,0.04394460843104174,0.04644999012057046,False,False,False,False,58087.0,349647.2867455946,False,False,False,False,32717.14361355287,False,False,False,False
2024-07-26 17:00:00+00:00,7.945,8.085,7.935,7.995,21556.0,,,,,,,,,,,8.84412469740212,8.220973356640648,,8.220973356640648,8.14026955882432,,,8.532549027021386,"rgba(239, 83, 80, 0.5)",0.7093565286121394,8.538832488787879,-0.7666560704697968,25.918579649763117,-17.28722974090921,False,True,False,True,False,0.0,9.0922,,0.0,0.0,0.0,0.0,0.8726449275362321,0.8485507246376811,False,False,False,False,0.0408020881436671,0.04362603913211878,False,False,False,False,79643.0,345461.17377279466,False,False,False,False,32544.102627296234,False,False,False,False
2024-07-29 17:00:00+00:00,7.945,8.035,7.925,8.01,49843.0,,,,,,,,,,,8.8034652224698,8.218196881994253,,8.218196881994253,8.138513805921722,,,8.510831052232026,"rgba(239, 83, 80, 0.5)",0.7020169269795039,8.522609563977932,-0.7301954472572117,26.098258503898762,-17.639055323743627,False,True,False,True,False,0.0,9.0474,,0.0,0.0,0.0,0.0,0.8741360494725358,0.8526736995271006,False,False,False,False,0.03703212121254731,0.04032908017233304,False,False,False,False,129486.0,342112.72146623966,False,False,False,False,32812.30258656295,False,False,False,False
2024-07-30 17:00:00+00:00,7.855,7.91,7.805,7.84,49572.0,,,,,,,,,,,8.76043950783002,8.213866636653835,,8.213866636653835,8.135218789723732,,,8.487153072241927,"rgba(239, 83, 80, 1.0)",0.6956548020416332,8.504730576479965,-0.9555465936971743,24.90162740779866,-19.306693596788865,False,True,False,True,False,0.0,8.9971,,0.0,0.0,0.0,0.0,0.8674153233109947,0.8507516754211193,False,False,False,False,0.021647860984525615,0.03098847057842933,False,False,False,False,79914.0,338047.62500939873,False,False,False,False,33072.14285653872,False,False,False,False
2024-07-31 17:00:00+00:00,8.31,8.43,8.175,8.335,64268.0,,,,,,,,,,,8.735687083057323,8.215367141122279,,8.215367141122279,8.137832423578418,,,8.4755271120898,#000000,0.6822583590315686,8.480539570181385,-0.21332031810936003,32.586366705162916,-23.440674466924598,False,True,False,True,True,0.692640736728233,8.9743,,0.0,0.0,0.0,0.0,0.8743548674141309,0.8414308595835559,False,False,False,False,0.07763658898229682,0.05431252978036308,False,False,False,False,144182.0,335041.9564046018,False,False,False,False,33555.79955643734,False,False,False,False
2024-08-01 17:00:00+00:00,7.865,7.87,7.76,7.81,26509.0,,,,,,,,,,,8.715095133022851,8.21288099442625,,8.21288099442625,8.135880167836971,,,8.46398806372455,"rgba(239, 83, 80, 1.0)",0.6836313808368113,8.460228093177443,-0.9511384518093953,33.209334700061284,-22.789553417704592,False,True,False,True,True,0.0,8.9444,,0.0,0.0,0.0,0.0,0.8699172680866047,0.8454497447632459,False,False,False,False,0.016313227433927092,0.03531287860714508,False,False,False,False,117673.0,331671.89506499557,False,False,False,False,33446.54685013599,False,False,False,False
2024-08-02 17:00:00+00:00,7.415,7.435,7.33,7.38,186872.0,,,,,,,,,,,8.533775672567048,8.178159612815717,,8.178159612815717,8.105194921823859,,,8.355967642691382,"rgba(255, 0, 0, 1.0)",0.6942618933634173,8.338451375511386,-1.3805328863263377,31.259039654398222,-22.789553417704592,False,True,False,True,True,0.0,8.899,,0.0,0.0,0.0,0.0,0.8649305555555558,0.851388888888889,False,False,False,False,-0.03797452269534076,-0.0013308220440978388,False,False,False,False,-69199.0,325456.84242832894,False,False,False,False,35825.23604625791,False,False,False,False
2024-08-05 17:00:00+00:00,7.075,7.13,6.95,7.035,30582.0,,,,,,,,,,,8.501221440482599,8.170420600575373,,8.170420600575373,8.098138524931834,,,8.335821020528986,"rgba(255, 0, 0, 1.0)",0.713014960104845,8.318732570673438,-1.8004286620924084,28.52919699560066,-22.789553417704592,False,True,False,True,False,0.0,8.8467,,0.0,0.0,0.0,0.0,0.8610920329670333,0.8526785714285715,False,False,False,False,-0.08110895972037208,-0.04121989088223496,False,False,False,False,-99781.0,318864.0076619982,False,False,False,False,35743.94556492057,False,False,False,False
2024-08-06 17:00:00+00:00,7.245,7.355,7.215,7.215,74328.0,,,,,,,,,,,8.438934142434643,8.155667899300694,,8.155667899300694,8.084904654250998,,,8.297301020867668,"rgba(255, 0, 0, 1.0)",0.7266329668191835,8.284895839589671,-1.4724020082285998,28.870090927625526,-22.789553417704592,False,True,False,True,False,0.0,8.7911,,0.0,0.0,0.0,0.0,0.8682461223794106,0.8454065109936937,False,False,False,False,-0.05023232697487079,-0.045726108928552875,False,False,False,False,-25453.0,313525.759481192,False,False,False,False,36342.14795926289,False,False,False,False
2024-08-07 17:00:00+00:00,7.085,7.105,6.9,6.93,76327.0,,,,,,,,,,6.978333333333334,8.367263715159359,8.136362862914796,,8.136362862914796,8.0672140925848,,,7.827319970469162,"rgba(255, 0, 0, 1.0)",0.7494942619184145,8.145977818449891,-1.6223977690469038,27.81179770020367,-22.789553417704592,False,True,False,True,False,0.0,8.7334,,0.0,0.0,0.0,0.0,0.8639283299526709,0.8495605138607167,False,False,False,False,-0.08584715719096336,-0.06578663305975813,False,False,False,False,-101780.0,307086.91049698746,False,False,False,False,36962.06814594099,False,False,False,False
2024-08-08 17:00:00+00:00,7.135,7.195,7.125,7.155,51153.0,,,,,,,,,,7.050560663110554,8.328773478430094,8.125731985174173,,8.125731985174173,8.057579491918181,,,7.835022042238275,"rgba(239, 83, 80, 1.0)",0.7708000582055697,8.132095970926297,-1.267638683371387,29.678938647107657,-22.789553417704592,False,True,False,True,False,0.0,8.681,,0.0,0.0,0.0,0.0,0.8653781512605044,0.8447058823529413,False,False,False,False,-0.0659700650925087,-0.06587834907613341,False,False,False,False,-50627.0,301540.95839625894,False,False,False,False,37182.08259329075,False,False,False,False
2024-08-09 17:00:00+00:00,7.265,7.275,7.205,7.265,36906.0,,,,,,,,,,7.094962243337835,8.304512257350618,8.118904709987868,,8.118904709987868,8.051437285035378,,,7.839459736892107,"rgba(239, 83, 80, 1.0)",0.7922636459441167,8.12358121292257,-1.0837064370149472,32.123171640558155,-22.789553417704592,False,True,False,True,True,0.0,8.6313,6.941174999999999,0.0,0.0,0.0,0.0,0.8695652173913045,0.8402426693629929,False,False,False,False,-0.06824208356990166,-0.06706021632301754,False,False,False,False,-13721.0,296653.17609554174,False,False,False,False,37177.802243007165,False,False,False,False
2024-08-12 17:00:00+00:00,7.365,7.385,7.335,7.365,77016.0,,,,,,,,,,7.180050634764142,8.262308785711436,8.106805099464504,,8.106805099464504,8.040682355139568,,,7.849721506646695,"rgba(239, 83, 80, 0.5)",0.8105355142248855,8.110015164568562,-0.9191641223531326,34.852322053848994,-20.337580625277283,False,True,False,True,True,0.0,8.5884,6.955,0.0,0.0,0.0,0.0,0.8690435958093953,0.8425143629604596,False,False,False,False,-0.06209980989740801,-0.06458001311021278,False,False,False,False,63295.0,293035.2198770062,False,False,False,False,37795.44871985977,False,False,False,False
2024-08-13 17:00:00+00:00,7.215,7.3,7.185,7.27,100526.0,,,,,,,,,,7.201105573883002,8.206520630388228,8.08933448261379,,8.08933448261379,8.024944842594964,,,7.832320228961673,"rgba(239, 83, 80, 1.0)",0.8289513618785724,8.083215892953337,-0.9810176209982029,35.95949215864161,-19.137998142610726,False,True,False,True,True,0.0,8.5541,6.969549999999999,0.0,0.0,0.0,0.0,0.8603201347935974,0.8448188711036224,False,False,False,False,-0.077764422090159,-0.07117221760018588,False,False,False,False,-37231.0,287914.8133672852,False,False,False,False,38768.015406373575,False,False,False,False
