date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_809,aVWAP_peak_749,aVWAP_peak_727,aVWAP_peak_689,aVWAP_peak_652,aVWAP_peak_611,aVWAP_peak_593,aVWAP_peak_563,aVWAP_peak_548,aVWAP_peak_532,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_461,aVWAP_peak_439,aVWAP_peak_409,aVWAP_peak_395,aVWAP_peak_380,aVWAP_peak_353,aVWAP_peak_323,aVWAP_peak_281,aVWAP_peak_264,aVWAP_peak_245,aVWAP_peak_214,aVWAP_peak_199,aVWAP_peak_181,aVWAP_peak_111,aVWAP_peak_96,aVWAP_peak_42,aVWAP_valley_868,aVWAP_valley_834,aVWAP_valley_822,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_678,aVWAP_valley_633,aVWAP_valley_600,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_542,aVWAP_valley_516,aVWAP_valley_498,aVWAP_valley_479,aVWAP_valley_426,aVWAP_OB_bull_868,aVWAP_OB_bull_834,aVWAP_OB_bear_611,aVWAP_OB_bear_563,aVWAP_OB_bear_245,aVWAP_OB_bear_199,aVWAP_OB_bear_181,aVWAP_OB_bear_77,aVWAP_OB_bear_42,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 15:00:00+00:00,72.4,72.425,71.45,72.07,4215.0,,,,,,,,,,,,,,,73.1573686728835,70.60504358690804,69.49665175654535,70.63030269369784,71.4468058795448,72.06625071170203,72.31032400764248,71.90688572310408,72.10853601603486,72.71940927677012,73.46735288368941,73.86533482660865,74.45474492333395,77.5799353030682,78.33490925573503,81.5772798108353,,,,,,,,,,,,,,,,,68.44031914066483,,,,,72.71940927677012,73.86533482660865,74.45474492333395,79.82867283381809,81.5772798108353,73.18632085110403,73.48294595800648,68.44031914066483,#000000,5.246931109044822,71.40995637437173,0.12579612956809333,63.698358261065025,10.5960973763545,True,False,True,False,False,1.2172495714166907,68.5855,72.38910000000001,0.0,0.0,0.0,0.0,0.9923179160021264,0.9314726209463052,False,False,False,False,0.09330171019104445,0.10424604552551156,False,False,False,False,-43214.0,-81293.85631872625,False,False,False,False,7953.4968234859225,False,False,False,False
2025-04-14 16:00:00+00:00,72.01,72.52,71.6,72.31,5055.0,,,,,,,,,,,,,,,73.06273985120642,70.63558187011635,69.52431776088098,70.64377491718247,71.4522676662773,72.06671398881672,72.30950294732615,71.9077706108607,72.10865557948928,72.71765803755255,73.46381717362695,73.86089677120356,74.44908393956351,77.56879228601554,78.32268243784621,81.5614199987163,,,,,,,,,,,,,,,,,68.48983423755628,,,,,72.71765803755255,73.86089677120356,74.44908393956351,79.81465967633012,81.5614199987163,73.1850300043669,73.47847973979256,68.48983423755628,#000000,5.198578039294004,71.4134251435917,0.17246540296816762,63.21576789891277,10.5960973763545,True,False,True,False,False,1.5668246470570892,68.53099999999999,72.36635,0.0,0.0,0.0,0.0,0.9949763514416267,0.9341848595783342,False,False,False,False,0.0976415665837999,0.10094380605465572,False,False,False,False,-38159.0,-80625.09885642042,False,False,False,False,7908.558888238078,False,False,False,False
2025-04-14 17:00:00+00:00,72.47,72.64,71.965,72.25,5493.0,,,,,,,,,,,,,,,72.99113439039925,70.67041212079275,69.55532366079036,70.65950265494548,71.45930333638906,72.0681303421327,72.30937272800566,71.90929847470777,72.10931155003803,72.71623352366083,73.4604063542631,73.85649567537116,74.44333982772466,77.55705025461279,78.30975417980679,81.5445046551294,,,,,,,,,,,,,,,,,68.54418885939711,,,,,72.71623352366083,73.85649567537116,74.44333982772466,79.79977027987658,81.5445046551294,73.18610368165689,73.47622335804812,68.54418885939711,#000000,5.156248920283735,71.41998000729828,0.16097360804994804,62.725350854580384,10.5960973763545,True,False,True,False,False,1.474394084256609,68.473,72.34665,0.0,0.0,0.0,0.0,0.988811263684788,0.9366685403784899,False,False,False,False,0.10624369546077327,0.10359375075771449,False,False,False,False,-43652.0,-80051.87251756118,False,False,False,False,7871.108362839038,False,False,False,False
2025-04-14 18:00:00+00:00,72.21,72.79,71.93,72.68,4614.0,,,,,,,,,,,,,,,72.95348590453669,70.70171800005036,69.58253258415436,70.6739331701917,71.46640210327072,72.07029067677333,72.31007176908291,71.9111882679874,72.11042465404164,72.71554522427031,73.45799701112314,73.8532429692699,74.43894254449657,77.54756593726317,78.29926359495461,81.53062156487097,,,,,,,,,,,,,,,,,68.59081620928102,,,,,72.71554522427031,73.8532429692699,74.43894254449657,79.78761018974355,81.53062156487097,73.18906130503639,73.47645162352111,68.59081620928102,#000000,5.116861567142162,71.42784463541572,0.24471159677740295,63.18280691794441,10.5960973763545,True,False,True,False,False,2.1178036924041237,68.4247,72.33285,0.0,0.0,0.0,0.0,0.9855482836917323,0.9363429945238413,False,False,False,False,0.10828562798616756,0.10593968937194102,False,False,False,False,-39038.0,-79415.99852504085,False,False,False,False,7820.610558764014,False,False,False,False
2025-04-14 19:00:00+00:00,72.73,73.39,72.7,72.9,22188.0,,,,,,,,,,,,,,,72.96456675610659,70.87918524275544,69.72937336041954,70.75982656649039,71.51655899928994,72.09382518829273,72.32443817690522,71.92860272509326,72.12350356793505,72.71922484427174,73.45268028364194,73.84370996842013,74.42367682752302,77.50715308403326,78.25387434454998,81.46831807646674,,,,,,,,,,,,,,,,,68.82905270315061,,,,,72.71922484427174,73.84370996842013,74.42367682752302,79.73388595684926,81.46831807646674,73.22456298325562,73.49928237576219,68.82905270315061,#000000,5.077611747076896,71.49061559082969,0.27756836862953843,63.897003025503786,10.5960973763545,True,False,True,False,False,2.4492544067674054,68.38650000000001,72.32245,0.0,0.0,0.0,0.0,0.9893472166599919,0.9339741022560407,False,False,False,False,0.13268544829444195,0.1193125688331915,False,False,False,False,-16850.0,-78445.98304403247,False,False,False,False,8043.360782659145,False,False,False,False
2025-04-15 14:00:00+00:00,72.9,72.96,71.725,72.96,1905.0,,,,,,,,,,,,,,,72.95559387341716,70.8901941202471,69.73974460961256,70.7654870186328,71.51945437707735,72.09481440203635,72.32483968068237,71.92945517865668,72.12404117031097,72.71903301338764,73.4517863304809,73.84247338995509,74.42197415146899,77.50337521895624,78.24968429659486,81.4627304055825,,,,,,,,,,,,,,,,,68.84623980875267,,,,,72.71903301338764,73.84247338995509,74.42197415146899,79.72900862600873,81.4627304055825,73.22593653210895,73.49966757731872,68.84623980875267,#000000,5.02207484938168,71.49396596440573,0.2919179979515361,64.4931390649843,10.5960973763545,True,False,True,False,False,2.540959315194133,68.358,72.31424999999999,0.0,0.0,0.0,0.0,0.9842096868520388,0.9355361794885428,False,False,False,False,0.10766407581151308,0.11348832232235229,False,False,False,False,-14945.0,-77461.47167900871,False,False,False,False,7948.192398431872,False,False,False,False
2025-04-15 15:00:00+00:00,72.96,73.23,72.8,72.91,798.0,,,,,,,,,,,,,,,72.95581229602881,70.89595201595593,69.74473070413774,70.76841906803472,71.52116925550297,72.09562069886549,72.32533146459349,71.93006015739523,72.12449466987384,72.71915566897955,73.45159105255483,73.8421286389007,74.42142593579841,77.50193210685015,78.24806367698665,81.46050506578004,,,,,,,,,,,,,,,,,68.85422632003275,,,,,72.71915566897955,73.8421286389007,74.42142593579841,79.72709019374985,81.46050506578004,73.22709522331009,73.5003995297649,68.85422632003275,#000000,4.956786404461935,71.49607128232502,0.28525108856863507,64.67949517350345,11.087512379229679,True,False,True,False,False,2.457704760243505,68.3268,72.30369999999999,0.0,0.0,0.0,0.0,0.989969669557814,0.9348959719044324,False,False,False,False,0.131613756970435,0.12255103964639365,False,False,False,False,-15743.0,-76504.5961491016,False,False,False,False,7837.3367023321525,False,False,False,False
2025-04-15 16:00:00+00:00,72.91,73.43,72.69,72.87,1014.0,,,,,,,,,,,,,,,72.9562716647631,70.90328097277893,69.75107684871021,70.77216156556672,71.5233673393931,72.09666239306979,72.32597118054153,71.93084007215964,72.12508144124989,72.71932130613014,73.45135191172861,73.84169943020726,74.42073797962566,77.50010645954625,78.24601234133686,81.45768461613038,,,,,,,,,,,,,,,,,68.86437099839878,,,,,72.71932130613014,73.84169943020726,74.42073797962566,79.72466007718141,81.45768461613038,73.22858814831392,73.50135172018364,68.86437099839878,#000000,4.883186983632341,71.49877050222153,0.28080626491973654,64.61722083464666,11.380237895696126,True,False,True,False,False,2.3898742808680637,68.4096,72.2988,0.0,0.0,0.0,0.0,0.998086150196776,0.9313979190252842,False,False,False,False,0.1332214074547379,0.12788622355056578,False,False,False,False,-16757.0,-75578.27682896049,False,False,False,False,7731.548536404522,False,False,False,False
2025-04-15 17:00:00+00:00,72.885,73.46,72.885,73.07,1646.0,,,,,,,,,,,,,,,72.95953512220444,70.91586738900615,69.76177316767931,70.7785951613223,71.52726327807488,72.09861359162825,72.32722581744882,71.93227161490633,72.12618679693828,72.71972688501985,73.45108503784903,73.84112028162863,74.41973360445452,77.49723920755329,78.24277564429562,81.45318684381873,,,,,,,,,,,,,,,,,68.88129416156083,,,,,72.71972688501985,73.84112028162863,74.41973360445452,79.72080204903261,81.45318684381873,73.2313819767876,73.50326246523927,68.88129416156083,#000000,4.840442726940583,71.50359749718547,0.32360727957720836,65.12192123782198,12.191147483518805,True,False,True,False,False,2.7128466090338748,68.50880000000001,72.2971,0.0,0.0,0.0,0.0,0.9971621621621625,0.9314594594594597,False,False,False,False,0.13724354918857803,0.13256488636957192,False,False,False,False,-15111.0,-74640.79966882155,False,False,False,False,7637.1989466928235,False,False,False,False
2025-04-15 18:00:00+00:00,73.07,73.38,72.77,73.38,1515.0,,,,,,,,,,,,,,,72.96305930520738,70.92752511861568,69.77166976240304,70.78458157778961,71.53091750216429,72.10046902667263,72.32843159558254,71.93362801259467,72.12724050260795,72.72013361284236,73.45086986311765,73.84061709739733,74.41883816701674,77.49462665998266,78.23982251438704,81.44907039682353,,,,,,,,,,,,,,,,,68.89689164713234,,,,,72.72013361284236,73.84061709739733,74.41883816701674,79.71727571772466,81.44907039682353,73.23402308013749,73.50509379470031,68.89689164713234,#000000,4.807286581771308,71.50812294528379,0.38938328782273063,66.29923194066592,13.563931944424787,True,False,True,False,True,3.217845283913615,68.6236,72.296425,0.0,0.0,0.0,0.0,0.9920714382356919,0.934947909619808,False,False,False,False,0.13375744271253848,0.1331611645410552,False,False,False,False,-13596.0,-73694.36866620416,False,False,False,False,7542.2811335658025,False,False,False,False
2025-04-15 19:00:00+00:00,73.39,74.08,73.39,73.97,7620.0,,,,,,,,,,,,,,,73.02723283677688,71.00047787848426,69.82973635668884,70.82213865749291,71.55607067238995,72.11516937313785,72.33895811083202,71.94387712838186,72.13570438911657,72.72500605581328,73.45229374920304,73.84051356937528,74.4166522683421,77.48346453619772,78.22688239386282,81.43001653635379,,,,,,,,,,,,,,,,,68.98507499792078,,,,,72.72500605581328,73.84051356937528,74.4166522683421,79.70131766770342,81.43001653635379,73.25466291237471,73.52151215702807,68.98507499792078,#000000,4.779420433973545,71.53977816961137,0.5084762606599518,68.52119668494703,15.798215419287146,True,False,True,False,True,4.1786989654615425,68.75399999999999,72.298275,0.0,0.0,0.0,0.0,0.9997009813249246,0.9308995025416589,False,False,False,False,0.15742329920943463,0.14529223187524493,False,False,False,False,-5976.0,-72644.47147758084,False,False,False,False,7543.48607723145,False,False,False,False
2025-04-16 14:00:00+00:00,73.77,75.03,73.77,74.54,3297.0,,,,,,,,,,,,,,,73.07211983298005,71.03776447790288,69.85825915640926,70.84148147308855,71.56978843914494,72.12379506206638,72.34540323645246,71.94976775593499,72.14071283439786,72.72831982349345,73.45398102748662,73.84150711427935,74.41669907721656,77.47948569246688,78.2221069856768,81.42248486874654,,,,,,,,,,,,,,,,,69.02713424551521,,,,,72.72831982349345,73.84150711427935,74.41669907721656,79.69517951128122,81.42248486874654,73.26651830019169,73.53147980360897,69.02713424551521,"rgba(38, 166, 154, 0.5)",4.745945337247715,71.55702709318876,0.6285308183808829,71.17442286524437,18.302922219753142,True,False,True,False,True,5.101075046969694,68.893,72.301975,0.0,0.0,0.0,0.0,0.9997018727809849,0.9240317641000624,False,False,False,False,0.1814467545880295,0.16336949323163721,False,False,False,False,-2679.0,-71559.73548568036,False,False,False,False,7477.649083786,False,False,False,False
2025-04-16 15:00:00+00:00,74.54,75.06,73.305,73.54,4403.0,,,,,,,,,,,,,,,73.10843453399839,71.07950569239296,69.89189093855583,70.86360839988406,71.58489375817665,72.13286357024707,72.35200379179753,71.9560925576831,72.14598720550326,72.73149900835703,73.45514393411112,73.8417841235778,74.41576720330976,77.47335285893502,78.2149428141014,81.4117639938163,,,,,,,,,,,,,,,,,69.07743341178575,,,,,72.73149900835703,73.8417841235778,74.41576720330976,79.68625956248974,81.4117639938163,73.2786451644843,73.54122089902795,69.07743341178575,#000000,4.703223949858406,71.70133961884491,0.39093617500617817,67.73630315990486,20.931808153202454,True,False,True,False,False,3.2760365582572284,69.0119,72.303975,0.0,0.0,0.0,0.0,0.9972997056679177,0.9260119353009477,False,False,False,False,0.17356795153923543,0.1684687223854363,False,False,False,False,-7082.0,-70560.08067194888,False,False,False,False,7429.980105742807,False,False,False,False
2025-04-16 16:00:00+00:00,73.635,73.98,73.08,73.57,2975.0,,,,,,,,,,,,,,,73.12002409595385,71.10299131798146,69.91196838164309,70.87636017724971,71.59319200638826,72.13753349574364,72.35526861033708,71.95944581341423,72.14870665449037,72.73290293163255,73.45527845071074,73.84134432292852,74.41454375373856,77.46872017950939,78.20963271672748,81.40412499253513,,,,,,,,,,,,,,,,,69.10794036403382,,,,,72.73290293163255,73.84134432292852,74.41454375373856,79.67980147964707,81.40412499253513,73.28470460382458,73.54575236881149,69.10794036403382,#000000,4.657193334698048,71.70035716650864,0.4014526988952187,65.53354155287352,19.028865289738405,True,False,True,False,False,3.3260273872219877,69.28699999999999,72.307075,0.0,0.0,0.0,0.0,0.9935304233887479,0.9427565309966423,False,False,False,False,0.1500550135283377,0.15926186795688702,False,False,False,False,-4107.0,-69529.80035145355,False,False,False,False,7360.910646739042,False,False,False,False
2025-04-16 17:00:00+00:00,73.48,74.085,72.67,72.67,2392.0,,,,,,,,,,,,,,,73.12047809475368,71.11849726385006,69.92618395347739,70.88499439906687,71.59844948481995,72.14019947706407,72.35699758203451,71.96145056057001,72.15025798325198,72.73347050118637,73.454894306953,73.8405163024432,74.41311016419117,77.46462292834448,78.20500520929365,81.39768043545439,,,,,,,,,,,,,,,,,69.12997427881342,,,,,72.73347050118637,73.8405163024432,74.41311016419117,79.67427956815368,81.39768043545439,73.28804605444518,73.54792554042217,69.12997427881342,#000000,4.616018549816651,71.69632960492504,0.21093294677371602,60.240693211286654,14.317372828718717,True,False,True,False,False,1.689743985775202,69.49910000000001,72.303125,0.0,0.0,0.0,0.0,0.9911796832332062,0.9420535226652105,False,False,False,False,0.1445842421232539,0.15192305504007048,False,False,False,False,-6499.0,-68552.5786405783,False,False,False,False,7283.8732723709945,False,False,False,False
2025-04-16 18:00:00+00:00,72.545,73.01,72.39,72.395,1173.0,,,,,,,,,,,,,,,73.11516155680168,71.12399626503962,69.93193919513595,70.88819083033397,71.60011150883396,72.14079518027322,72.35725749980107,71.96197973193291,72.15060100951425,72.73337854884952,73.45438010261434,73.83979583639483,74.41210841586593,77.46236435866058,78.20249586075768,81.39431605580684,,,,,,,,,,,,,,,,,69.13924010910843,,,,,72.73337854884952,73.83979583639483,74.41210841586593,79.67135017879683,81.39431605580684,73.2887124744544,73.54805449728852,69.13924010910843,#000000,4.57490458030745,71.6911595796212,0.15384810940286225,55.70897057050745,10.447823030883129,False,True,True,False,False,1.1934554953932093,69.711,72.30455,0.0,0.0,0.0,0.0,0.9853145898730721,0.9471816568854919,False,False,False,False,0.12037864850165873,0.1361508517708646,False,False,False,False,-7672.0,-67608.6937004143,False,False,False,False,7189.131051093925,False,False,False,False
2025-04-16 19:00:00+00:00,72.395,72.91,71.88,72.78,6737.0,,,,,,,,,,,,,,,73.0824636771938,71.15323710283919,69.96360317869119,70.90552557840427,71.60884194411261,72.14363081032525,72.35827846555773,71.9646458190283,72.15223269539125,72.73256088393293,73.4511810403904,73.83542503901053,74.4061393069716,77.44923360378102,78.18793477564526,81.37487847680156,,,,,,,,,,,,,,,,72.52333333333333,69.19037979846469,,,,,72.73256088393293,73.83542503901053,74.4061393069716,79.65439449645517,81.37487847680156,73.24908475165972,73.5481132748798,70.85685656589901,#000000,4.537360898024102,71.71188211092753,0.23540509848744995,54.23757361289144,9.35780229009761,False,True,True,False,False,1.8695341360167212,69.9396,72.3042,0.0,0.0,0.0,0.0,0.9838349752354,0.9462526533500248,False,False,False,False,0.10952898289189476,0.1228399173313797,False,False,False,False,-935.0,-66574.99302288849,False,False,False,False,7182.121267356035,False,False,False,False
2025-04-17 14:00:00+00:00,73.62,73.62,72.565,73.115,1846.0,,,,,,,,,,,,,,,73.08272519556759,71.16432032686814,69.9740690792744,70.91188178285451,71.61269579396311,72.14556939297273,72.35952579111489,71.96612142199355,72.15336819173524,72.73295240046752,73.45085071747087,73.8347566014786,74.40500923009186,77.44606761356975,78.18436277833791,81.36991327913103,,,,,,,,,,,,,,,,72.64736067420094,69.20650187159664,,,,,72.73295240046752,73.8347566014786,74.40500923009186,79.65013708873704,81.36991327913103,73.25822511903829,73.54963684980572,70.9269312728988,#000000,4.496781398505503,71.72365550946093,0.309408967712213,54.53265065346362,9.35780229009761,False,True,True,False,False,2.459518872519329,70.1634,72.305775,0.0,0.0,0.0,0.0,0.9862140085212623,0.9442861407365192,False,False,False,False,0.13438291379145076,0.12861141556141523,False,False,False,False,911.0,-65528.698557417345,False,False,False,False,7099.390705071445,False,False,False,False
2025-04-17 15:00:00+00:00,73.1,74.5,73.1,74.345,2509.0,,,,,,,,,,,,,,,73.10058387571857,71.18595322328245,69.99216303110352,70.92391932710154,71.62098813064796,72.15061401395522,72.36322496679489,71.96967555092948,72.15634049735392,72.73475819469611,73.45152846152352,73.83493786347319,74.40451198674221,77.44264337138188,78.18035639653156,81.36389279761534,,,,,,,,,,,,,,,,72.94917943863445,69.23311625044984,,,,,72.73475819469611,73.83493786347319,74.40451198674221,79.64513715472846,81.36389279761534,73.28102152099642,73.55475573055321,71.09114784454215,"rgba(38, 166, 154, 0.5)",4.460425683640344,71.75796612674375,0.579997080266307,58.395569133655876,9.35780229009761,False,False,True,False,True,4.58777899787864,70.3743,72.306375,0.0,0.0,0.0,0.0,0.9888729458266778,0.9421988791726454,False,False,False,False,0.15976309215617074,0.144187253858793,False,False,False,False,3420.0,-64459.72648675971,False,False,False,False,7028.2218569308025,False,False,False,False
2025-04-17 16:00:00+00:00,74.345,75.01,74.02,74.675,2806.0,,,,,,,,,,,,,,,73.13248554092436,71.21475175282089,70.01515367399556,70.93983204049927,71.63248126226983,72.15802017809118,72.36883450524824,71.97479026190695,72.16071794017711,72.73771885843512,73.45312091353803,73.83594846876768,74.40472690060444,77.43946958908236,78.17650960104474,81.35770542230432,,,,,,,,,,,,,,,,73.2760858876577,69.26616601761994,,,,,72.73771885843512,73.83594846876768,74.40472690060444,79.64013395816316,81.35770542230432,73.30802882305488,73.56264168185687,71.27112595263881,"rgba(38, 166, 154, 0.5)",4.420706883672621,71.80095484107477,0.650132486625654,61.74867665953662,6.075517730719319,True,False,True,False,True,5.1488279132875725,70.5662,72.31815,0.0,0.0,0.0,0.0,1.003270556812297,0.9389223515303481,False,False,False,False,0.1856215212553527,0.16490438755707285,False,False,False,False,6226.0,-63363.82375053088,False,False,False,False,6962.7610529473795,False,False,False,False
2025-04-17 17:00:00+00:00,74.73,74.9,74.16,74.69,1315.0,,,,,,,,,,,,,,,73.14711472351085,71.2281393802568,70.02588390031586,70.9472722606994,71.63786395976122,72.16149690313317,72.37147140301455,71.97719411379137,72.16277666267078,72.73911439408965,73.45387565307985,73.83643079997792,74.40483663990784,77.43799240079304,78.17471714510114,81.35481605267464,,,,,,,,,,,,,,,,73.38908334976665,69.28155733416688,,,,,72.73911439408965,73.83643079997792,74.40483663990784,79.63779958344409,81.35481605267464,73.31842428203953,73.56631227454862,71.33532034196676,"rgba(38, 166, 154, 0.5)",4.372561405314097,71.81790455194238,0.6568450804526341,64.02098737209599,8.180227336538408,True,False,True,False,True,5.174633702757024,70.7744,72.32745,0.0,0.0,0.0,0.0,1.0038222125150158,0.941056022714863,False,False,False,False,0.18616652494234315,0.175535456249708,False,False,False,False,7541.0,-62264.52415749939,False,False,False,False,6875.198866079979,False,False,False,False
2025-04-17 18:00:00+00:00,74.69,75.43,74.65,75.385,2855.0,,,,,,,,,,,,,,,73.19012899877444,71.2617325624599,70.05190822359262,70.96584490155607,71.65173808155278,72.17078470697759,72.37864889283074,71.98353937312318,72.1682871140238,72.74307393013233,73.45633842532723,73.8382757145942,74.40583600082618,77.4354317263436,78.17145016505506,81.34908028903153,,,,,,,,,,,,,,,,73.66812320123975,69.31823888784375,,,,,72.74307393013233,73.8382757145942,74.40583600082618,79.63331120601016,81.34908028903153,73.34491451084915,73.57638119413758,71.49318104454176,"rgba(38, 166, 154, 0.5)",4.319182753445008,71.86166158440233,0.8157419161732483,67.15635238415052,11.128421540496007,True,False,True,False,True,6.373315579231374,70.9959,72.34122500000001,0.0,0.0,0.0,0.0,1.002564522289518,0.9399247012604355,False,False,False,False,0.20476407490128354,0.1901497655754958,False,False,False,False,10396.0,-61138.00440311956,False,False,False,False,6812.870201489592,False,False,False,False
2025-04-17 19:00:00+00:00,75.38,75.84,75.04,75.63,13541.0,,,,,,,,,,,,,,75.50333333333333,73.40348562664471,71.42712170950013,70.18001265985342,71.0588888518718,71.72247583615557,72.21911396266475,72.41640163854709,72.01656037952847,72.19716482578144,72.76436510147244,73.47029817738559,73.84925248808473,74.41272695201036,77.42520775708608,78.15782923066234,81.32354177602483,,,,,,,,,,,,,,,,74.45431005937128,69.49617682884943,,,,,72.76436510147244,73.84925248808473,74.41272695201036,79.61379142694825,81.32354177602483,73.55254037867515,73.73810472391806,71.97524344411036,"rgba(38, 166, 154, 0.5)",4.272789415286756,72.22561124198316,0.7967602488989878,69.75846947286358,13.59165483690191,True,False,True,False,True,6.79449327116772,71.1997,72.36032499999999,0.0,0.0,0.0,0.0,1.00659760087241,0.9359323882224647,False,False,False,False,0.2194481488600064,0.2047989572177511,False,False,False,False,23937.0,-59819.012086792114,False,False,False,False,6917.182291388977,False,False,False,False
2025-04-18 14:00:00+00:00,75.63,75.63,75.63,75.63,0.0,,,,,,,,,,,,,,75.50333333333333,73.40348562664471,71.42712170950013,70.18001265985342,71.0588888518718,71.72247583615557,72.21911396266475,72.41640163854709,72.01656037952847,72.19716482578144,72.76436510147244,73.47029817738559,73.84925248808473,74.41272695201036,77.42520775708608,78.15782923066234,81.32354177602483,,,,,,,,,,,,,,,,74.45431005937128,69.49617682884943,,,,,72.76436510147244,73.84925248808473,74.41272695201036,79.61379142694825,81.32354177602483,73.55254037867515,73.73810472391806,71.97524344411036,"rgba(38, 166, 154, 0.5)",4.232552581049702,72.22561124198316,0.8043346639706775,71.49321419867229,15.310712048491624,True,False,True,False,True,6.79449327116772,71.4332,72.38447500000001,0.0,0.0,0.0,0.0,1.0106587550134607,0.9397835283775618,False,False,False,False,0.22645547600440424,0.21562721661107767,False,False,False,False,23937.0,-58520.46926374107,False,False,False,False,6809.939155088373,False,False,False,False
2025-04-18 15:00:00+00:00,75.63,75.63,75.63,75.63,0.0,,,,,,,,,,,,,,75.50333333333333,73.40348562664471,71.42712170950013,70.18001265985342,71.0588888518718,71.72247583615557,72.21911396266475,72.41640163854709,72.01656037952847,72.19716482578144,72.76436510147244,73.47029817738559,73.84925248808473,74.41272695201036,77.42520775708608,78.15782923066234,81.32354177602483,,,,,,,,,,,,,,,,74.45431005937128,69.49617682884943,,,,,72.76436510147244,73.84925248808473,74.41272695201036,79.61379142694825,81.32354177602483,73.55254037867515,73.73810472391806,71.97524344411036,"rgba(38, 166, 154, 0.5)",4.198340886373728,72.22561124198316,0.8108890750310989,72.64971068254476,16.588818960883927,True,False,True,False,True,6.79449327116771,71.6485,72.412725,0.0,0.0,0.0,0.0,1.0080651843668003,0.939870183676288,False,False,False,False,0.22645547600440424,0.22104134630774097,False,False,False,False,23937.0,-57242.05888755903,False,False,False,False,6704.358703071499,False,False,False,False
2025-04-18 16:00:00+00:00,75.63,75.63,75.63,75.63,0.0,,,,,,,,,,,,,,75.50333333333333,73.40348562664471,71.42712170950013,70.18001265985342,71.0588888518718,71.72247583615557,72.21911396266475,72.41640163854709,72.01656037952847,72.19716482578144,72.76436510147244,73.47029817738559,73.84925248808473,74.41272695201036,77.42520775708608,78.15782923066234,81.32354177602483,,,,,,,,,,,,,,,,74.45431005937128,69.49617682884943,,,,,72.76436510147244,73.84925248808473,74.41272695201036,79.61379142694825,81.32354177602483,73.55254037867515,73.73810472391806,71.97524344411036,"rgba(38, 166, 154, 0.5)",4.149864455617694,72.22561124198316,0.8203614345543977,73.42070833845975,17.60298319432654,True,False,True,False,True,6.79449327116771,71.7188,72.442725,0.0,0.0,0.0,0.0,1.0146813015377758,0.9347002451526635,False,False,False,False,0.22645547600440424,0.2237484111560726,False,False,False,False,23937.0,-55983.46882728679,False,False,False,False,6600.415157287444,False,False,False,False
2025-04-18 17:00:00+00:00,75.63,75.63,75.63,75.63,0.0,,,,,,,,,,,,,,75.50333333333333,73.40348562664471,71.42712170950013,70.18001265985342,71.0588888518718,71.72247583615557,72.21911396266475,72.41640163854709,72.01656037952847,72.19716482578144,72.76436510147244,73.47029817738559,73.84925248808473,74.41272695201036,77.42520775708608,78.15782923066234,81.32354177602483,,,,,,,,,,,,,,,,74.45431005937128,69.49617682884943,,,,,72.76436510147244,73.84925248808473,74.41272695201036,79.61379142694825,81.32354177602483,73.55254037867515,73.73810472391806,71.97524344411036,"rgba(38, 166, 154, 0.5)",4.159588312312538,72.22561124198316,0.8184436781735628,73.9347067757364,18.45391740325853,True,False,True,False,True,6.79449327116772,71.74340000000001,72.46809999999999,0.0,0.0,0.0,0.0,1.0158450211360266,0.9324486996444671,False,False,False,False,0.22645547600440424,0.22510194358023844,False,False,False,False,23937.0,-54744.39179120482,False,False,False,False,6498.0831393450035,False,False,False,False
