date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_859,aVWAP_peak_829,aVWAP_peak_804,aVWAP_peak_762,aVWAP_peak_733,aVWAP_peak_668,aVWAP_peak_644,aVWAP_peak_614,aVWAP_peak_566,aVWAP_peak_537,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_467,aVWAP_peak_456,aVWAP_peak_435,aVWAP_peak_395,aVWAP_peak_377,aVWAP_peak_364,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_317,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_197,aVWAP_peak_177,aVWAP_peak_132,aVWAP_valley_883,aVWAP_valley_870,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_782,aVWAP_valley_761,aVWAP_valley_749,aVWAP_valley_713,aVWAP_valley_686,aVWAP_valley_655,aVWAP_valley_631,aVWAP_valley_586,aVWAP_valley_552,aVWAP_valley_511,aVWAP_valley_497,aVWAP_valley_461,aVWAP_OB_bull_817,aVWAP_OB_bull_782,aVWAP_OB_bull_686,aVWAP_OB_bull_586,aVWAP_OB_bull_552,aVWAP_OB_bear_876,aVWAP_OB_bear_668,aVWAP_OB_bear_132,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 19:00:00+00:00,50.45,50.525,50.45,50.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.54666666666666,50.595555555555556,50.632922362425525,53.23854388159267,53.23854388159267,53.23854388159267,53.23854388159267,53.23854388159267,53.23854388159267,56.019372009429766,56.167427775187065,57.28281295632547,,,,,,,,,,,,,,,,,,,,,,,,57.28281295632547,53.38966838459552,,"rgba(239, 83, 80, 0.5)",2.6823065575114065,51.60269871676563,-0.4017805920608494,52.29378975022509,-3.975591797635346,True,False,True,False,True,0.0,51.4365,56.94152499999999,0.0,0.0,0.0,0.0,0.8065183652353858,1.112157268494568,False,False,False,False,-0.2602746669595159,-0.2618296266549123,False,False,False,False,67.0,2169.7029508959863,False,False,False,False,94.10176074398699,False,False,False,False
2025-03-13 14:00:00+00:00,50.07,50.07,50.07,50.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.54666666666666,50.595555555555556,50.632922362425525,53.23854388159267,53.23854388159267,53.23854388159267,53.23854388159267,53.23854388159267,53.23854388159267,56.019372009429766,56.167427775187065,57.28281295632547,,,,,,,,,,,,,,,,,,,,,,,,57.28281295632547,53.38966838459552,,"rgba(239, 83, 80, 1.0)",2.6215970168809597,51.60269871676563,-0.5846431419078877,50.32321326635151,-3.975591797635346,True,False,False,False,True,0.0,51.3687,56.875625,0.0,0.0,0.0,0.0,0.8024222518731402,1.1112593656984502,False,False,False,False,-0.28418526173005254,-0.2730074441924824,False,False,False,False,67.0,2137.102905145661,False,False,False,False,92.64281871694843,False,False,False,False
2025-03-13 15:00:00+00:00,50.07,50.22,50.07,50.22,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.47133333333333,50.5347619047619,50.62691662342156,53.219472757406265,53.219472757406265,53.219472757406265,53.219472757406265,53.219472757406265,53.219472757406265,55.99896390110017,56.147517318460466,57.26515277915712,,,,,,,,,,,,,,,,,,,,,,,,57.26515277915712,53.36345686705601,,"rgba(239, 83, 80, 0.5)",2.5639131269453643,51.58572066928093,-0.532670414971527,49.93279234308277,-3.975591797635346,True,False,False,False,True,0.0,51.303900000000006,56.810475,0.0,0.0,0.0,0.0,0.8074546952224058,1.1078047775947282,False,False,False,False,-0.2798672992305727,-0.27643737171152755,False,False,False,False,117.0,2105.783480259682,False,False,False,False,91.98168974459263,False,False,False,False
2025-03-13 16:00:00+00:00,50.22,50.22,50.045,50.11,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.43984848484848,50.50744444444444,50.62368179083957,53.20988641057415,53.20988641057415,53.20988641057415,53.20988641057415,53.20988641057415,53.20988641057415,55.98873479149251,56.13753701003136,57.25629974044865,,,,,,,,,,,,,,,,,,,,,,,,57.25629974044865,53.35107206046249,,"rgba(239, 83, 80, 1.0)",2.520058071689008,51.577589541786196,-0.582363382127373,49.00278116320656,-3.975591797635346,True,False,False,False,False,0.0,51.2319,56.769075,0.0,0.0,0.0,0.0,0.8266260376168966,1.1041294525585792,False,False,False,False,-0.2805862496150397,-0.2785118106632836,False,False,False,False,92.0,2074.5620309533306,False,False,False,False,90.94321393459894,False,False,False,False
2025-03-13 17:00:00+00:00,50.11,50.11,50.11,50.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.43984848484848,50.50744444444444,50.62368179083957,53.20988641057415,53.20988641057415,53.20988641057415,53.20988641057415,53.20988641057415,53.20988641057415,55.98873479149251,56.13753701003136,57.25629974044865,,,,,,,,,,,,,,,,,,,,,,,,57.25629974044865,53.35107206046249,,"rgba(239, 83, 80, 1.0)",2.491811288098626,51.577589541786196,-0.5889649624735585,48.38277370995576,-3.975591797635346,True,False,False,False,False,0.0,51.1599,56.733175,0.0,0.0,0.0,0.0,0.8164337501313444,1.0938320899443101,False,False,False,False,-0.2818810735646527,-0.28019644211396816,False,False,False,False,92.0,2043.8246351245966,False,False,False,False,89.5332416255354,False,False,False,False
2025-03-13 18:00:00+00:00,50.11,50.11,50.11,50.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.43984848484848,50.50744444444444,50.62368179083957,53.20988641057415,53.20988641057415,53.20988641057415,53.20988641057415,53.20988641057415,53.20988641057415,55.98873479149251,56.13753701003136,57.25629974044865,,,,,,,,,,,,,,,,,,,,,,,,57.25629974044865,53.35107206046249,,"rgba(239, 83, 80, 1.0)",2.478719133048515,51.577589541786196,-0.5920757709975977,47.96943540778855,-3.975591797635346,True,False,False,True,False,0.0,51.0879,56.702275,0.0,0.0,0.0,0.0,0.8164337501313444,1.0938320899443101,False,False,False,False,-0.2818810735646527,-0.2810387578393104,False,False,False,False,92.0,2013.5637880684012,False,False,False,False,88.14512935227128,False,False,False,False
2025-03-13 19:00:00+00:00,50.11,50.28,49.725,49.83,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.17722411831626,50.252458697764816,50.57330708035004,53.088733842421355,53.088733842421355,53.088733842421355,53.088733842421355,53.088733842421355,53.088733842421355,55.86058305493056,56.01245556493688,57.14524111881733,,,,,,,,,,,,,,,,,,,,,,,,57.14524111881733,53.21280605747034,,"rgba(239, 83, 80, 1.0)",2.4630688907053746,51.28425802855505,-0.5904252349752921,45.66620129996414,0.01534772945909424,True,False,False,True,False,0.0,51.01689999999999,56.671375,0.0,0.0,0.0,0.0,0.8105525550477779,1.089218944744495,False,False,False,False,-0.2880802677804863,-0.28455951280989833,False,False,False,False,-219.0,1978.9503960053253,False,False,False,False,91.60024362587947,False,False,False,False
2025-03-14 14:00:00+00:00,49.83,49.83,49.83,49.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.17722411831626,50.252458697764816,50.57330708035004,53.088733842421355,53.088733842421355,53.088733842421355,53.088733842421355,53.088733842421355,53.088733842421355,55.86058305493056,56.01245556493688,57.14524111881733,,,,,,,,,,,,,,,,,,,,,,,,57.14524111881733,53.21280605747034,,"rgba(239, 83, 80, 1.0)",2.44400064876657,51.28425802855505,-0.5950317686245226,44.130711894747876,-1.6737797277373474,True,False,False,True,False,0.0,50.9521,56.640474999999995,0.0,0.0,0.0,0.0,0.8127336933942673,1.098566680515164,False,False,False,False,-0.29807325345687435,-0.29131638313338637,False,False,False,False,-219.0,1944.8736456796614,False,False,False,False,90.18008480997436,False,False,False,False
2025-03-14 15:00:00+00:00,51.74,52.015,51.74,51.865,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.93390044108381,50.913126079447316,50.704927069927066,53.023934447833135,53.023934447833135,53.023934447833135,53.023934447833135,53.023934447833135,53.023934447833135,55.73626956866371,55.88934347890015,57.02644323498517,,,,,,,,,,,,,,,,,,,,,,,,57.02644323498517,53.27896804666717,,#000000,2.4117989809112554,51.43618622733065,0.17779830577228742,53.76999174529098,-1.1232959289102027,True,False,True,False,True,0.0,50.9501,56.616899999999994,0.0,0.0,0.0,0.0,0.8203288490284011,1.0920777279521674,False,False,False,False,-0.18257033824629204,-0.2369433606898392,False,False,False,False,253.0,1918.6430465218373,False,False,False,False,96.09977341757165,False,False,False,False
2025-03-14 16:00:00+00:00,51.865,51.94,51.695,51.94,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.138119783996075,51.10761316872428,50.77466142684401,52.98573054371973,52.98573054371973,52.98573054371973,52.98573054371973,52.98573054371973,52.98573054371973,55.66091618628149,55.81455202341929,56.95346794690763,,,,,,,,,,,,,,,,,,,,,,,,56.95346794690763,53.280309483207596,,#000000,2.379600053457442,51.504117801380076,0.18317456245918565,60.39388977421427,4.587365054209506,True,False,True,False,True,0.0,50.965900000000005,56.5941,0.0,0.0,0.0,0.0,0.8161587810745793,1.1021451483560547,False,False,False,False,-0.1858735026869723,-0.21140843168840576,False,False,False,False,553.0,1897.4702861106462,False,False,False,False,99.26101724055503,False,False,False,False
2025-03-14 17:00:00+00:00,51.94,51.96,51.86,51.86,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.20732664437013,51.1751013584117,50.80471791854612,52.96962091855042,52.96962091855042,52.96962091855042,52.96962091855042,52.96962091855042,52.96962091855042,55.627778098784454,55.78160666830205,56.92104787292083,,,,,,,,,,,,,,,,,,,,,,,,56.92104787292083,53.277942006053145,,#000000,2.3229705314726523,51.52947657707679,0.14228481095439077,64.17823324861621,7.6410634606571435,True,False,True,False,True,0.0,50.98009999999999,56.572375,0.0,0.0,0.0,0.0,0.8126250500200083,1.1015406162464987,False,False,False,False,-0.18078277247837699,-0.19609560208339138,False,False,False,False,416.0,1874.5017545430392,False,False,False,False,99.84611774845341,False,False,False,False
2025-03-14 18:00:00+00:00,51.86,51.86,51.78,51.85,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.267524672708966,51.234807217473886,50.83591113646447,52.950325749559084,52.950325749559084,52.950325749559084,52.950325749559084,52.950325749559084,52.950325749559084,55.58916317149635,55.74320893558443,56.883236627520134,,,,,,,,,,,,,,,,,,,,,,,,56.883236627520134,53.27131718821689,,#000000,2.228213112715191,51.55182040202525,0.1338200535097851,66.61490894423098,9.627945534738046,True,False,True,False,True,0.0,50.97070000000001,56.548224999999995,0.0,0.0,0.0,0.0,0.8113264083100283,1.1033759488613664,False,False,False,False,-0.18573579122782655,-0.19091569665560898,False,False,False,False,256.0,1849.4087040850075,False,False,False,False,100.77873607793475,False,False,False,False
2025-03-14 19:00:00+00:00,51.79,51.98,51.78,51.98,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.35139151770067,51.31852147852148,50.88424446058844,52.923911690900965,52.923911690900965,52.923911690900965,52.923911690900965,52.923911690900965,52.923911690900965,55.53235719201652,55.686607531063636,56.82690041303348,,,,,,,,,,,,,,,,,,,,,,,,56.82690041303348,53.26195772819417,,#000000,2.1260828549956727,51.58623450109324,0.18520703366829092,68.71536156944569,11.509963516029337,True,False,True,False,True,0.0,50.9639,56.524075,0.0,0.0,0.0,0.0,0.8120771985674495,1.1005769996020693,False,False,False,False,-0.18243279235118767,-0.1866742445033983,False,False,False,False,503.0,1828.534150533302,False,False,False,False,103.04573241781172,False,False,False,False
2025-03-17 14:00:00+00:00,51.73,51.73,51.73,51.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.35139151770067,51.31852147852148,50.88424446058844,52.923911690900965,52.923911690900965,52.923911690900965,52.923911690900965,52.923911690900965,52.923911690900965,55.53235719201652,55.686607531063636,56.82690041303348,,,,,,,,,,,,,,,,,,,,,,,,56.82690041303348,53.26195772819417,,#000000,2.033212126058123,51.58623450109324,0.07070855867138863,67.73948366062001,11.509963516029337,True,False,True,False,True,0.0,50.93469999999999,56.495725,0.0,0.0,0.0,0.0,0.808782712133228,1.1016058683584458,False,False,False,False,-0.19069783619009426,-0.1886860403467463,False,False,False,False,503.0,1807.98323347077,False,False,False,False,101.448124163272,False,False,False,False
2025-03-17 15:00:00+00:00,51.79,51.985,51.74,51.985,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.44729800173762,51.415908964751594,50.95326504120103,52.88348073685253,52.88348073685253,52.88348073685253,52.88348073685253,52.88348073685253,52.88348073685253,55.44375256871961,55.598177116811776,56.73814751389512,,,,,,,,,,,,,,,,,,,,,,,,56.73814751389512,53.24145280235266,,#000000,1.932816884267196,51.62869299169393,0.18434597255764218,68.23920345281363,11.509963516029337,True,False,True,False,True,0.0,50.9262,56.46985000000001,0.0,0.0,0.0,0.0,0.8070698043888397,1.1036639857015194,False,False,False,False,-0.1833957573025669,-0.1860408988246566,False,False,False,False,903.0,1793.9524856650216,False,False,False,False,106.0768354165546,False,False,False,False
2025-03-17 16:00:00+00:00,51.985,51.985,51.985,51.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.44729800173762,51.415908964751594,50.95326504120103,52.88348073685253,52.88348073685253,52.88348073685253,52.88348073685253,52.88348073685253,52.88348073685253,55.44375256871961,55.598177116811776,56.73814751389512,,,,,,,,,,,,,,,,,,,,,,,,56.73814751389512,53.24145280235266,,#000000,1.828901267659654,51.62869299169393,0.19482025334370004,68.5723499809427,12.100637027072501,True,False,True,False,True,0.0,50.916500000000006,56.443975,0.0,0.0,0.0,0.0,0.8172720904633246,1.1044731311918343,False,False,False,False,-0.17666195918747676,-0.18135142900606668,False,False,False,False,903.0,1780.1392688330056,False,False,False,False,104.43223331707313,False,False,False,False
2025-03-17 17:00:00+00:00,51.985,51.985,51.985,51.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.44729800173762,51.415908964751594,50.95326504120103,52.88348073685253,52.88348073685253,52.88348073685253,52.88348073685253,52.88348073685253,52.88348073685253,55.44375256871961,55.598177116811776,56.73814751389512,,,,,,,,,,,,,,,,,,,,,,,,56.73814751389512,53.24145280235266,,#000000,1.7157946652596794,51.62869299169393,0.20766296545871485,68.79444766636209,12.824425924184702,True,False,True,False,True,0.0,50.906800000000004,56.4181,0.0,0.0,0.0,0.0,0.8160942693121164,1.1115923053681136,False,False,False,False,-0.17666195918747676,-0.17900669409677172,False,False,False,False,903.0,1766.540210401486,False,False,False,False,102.81312892456036,False,False,False,False
2025-03-17 18:00:00+00:00,51.985,52.76,51.985,52.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.44729800173762,51.415908964751594,50.95326504120103,52.88348073685253,52.88348073685253,52.88348073685253,52.88348073685253,52.88348073685253,52.88348073685253,55.44375256871961,55.598177116811776,56.73814751389512,,,,,,,,,,,,,,,,,,,,,,,,56.73814751389512,53.24145280235266,,#000000,1.6552235090358967,51.62869299169393,0.6834768852244063,72.0582006972832,16.321686897184193,True,False,True,False,True,0.0,50.906499999999994,56.396100000000004,0.0,0.0,0.0,0.0,0.8156480191120846,1.0948636273143542,False,False,False,False,-0.15546221469100058,-0.16723445439388615,False,False,False,False,903.0,1753.151990085184,False,False,False,False,101.21912692572997,False,False,False,False
2025-03-17 19:00:00+00:00,52.65,52.69,52.41,52.41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,52.50333333333333,51.44821469907408,51.41681364392679,50.953789776574126,52.88340545268509,52.88340545268509,52.88340545268509,52.88340545268509,52.88340545268509,52.88340545268509,55.44339365273117,55.59781546401792,56.73776586157171,,,,,,,,,,,,,,,,,,,,,,,,56.73776586157171,53.184735319026125,,#000000,1.5886696457235796,51.60540372863643,0.5064591455683671,70.73085630073868,16.321686897184193,True,False,True,False,True,0.0,50.8992,56.37235,0.0,0.0,0.0,0.0,0.8229042510925707,1.095848232022249,False,False,False,False,-0.14579857676761013,-0.15651651558074814,False,False,False,False,901.0,1739.9403313241735,False,False,False,False,99.68084588812174,False,False,False,False
2025-03-18 14:00:00+00:00,51.38,51.52,51.38,51.52,200.0,,,,,,,,,,,,,,,,,,,,,,,,,51.48353135313532,51.45022097976571,51.42115463389657,50.9708016808557,52.856022753018095,52.856022753018095,52.856022753018095,52.856022753018095,52.856022753018095,52.856022753018095,55.39551833986535,55.55017489652517,56.690745206621386,,,,,,,,,,,,,,,,,,,,,,,,56.690745206621386,53.08448335452106,,"rgba(239, 83, 80, 0.5)",1.5152817892725894,51.54170052876259,-0.014321117640438344,63.56681821458217,19.39640135884538,True,False,True,False,False,0.0,50.8676,56.34415,0.0,0.0,0.0,0.0,0.8219030871434155,1.0999413833528724,False,False,False,False,-0.20619598786687765,-0.1813562517238129,False,False,False,False,701.0,1723.8327292881397,False,False,False,False,101.23618161078652,False,False,False,False
2025-03-18 15:00:00+00:00,51.52,51.52,51.32,51.32,300.0,,,,,,,,,,,,,,,,,,,,,,,,,51.42564409030544,51.44342130290062,51.41759182736456,50.99027101539741,52.81443327986917,52.81443327986917,52.81443327986917,52.81443327986917,52.81443327986917,52.81443327986917,55.324292073832794,55.47926643958747,56.620622539514635,,,,,,,,,,,,,,,,,,,,,,,,56.620622539514635,53.045208382162926,,"rgba(239, 83, 80, 0.5)",1.4678121550534866,51.44399165458994,-0.0844737892127743,57.71769545787638,14.116121497283729,True,False,True,False,False,0.0,50.827,56.314949999999996,0.0,0.0,0.0,0.0,0.8204476590753593,1.1008699051901087,False,False,False,False,-0.20786218519095112,-0.194609218457382,False,False,False,False,401.0,1703.3236947255327,False,False,False,False,104.31779119821617,False,False,False,False
2025-03-18 16:00:00+00:00,51.32,51.62,51.32,51.62,100.0,,,,,,,,,,,,,,,,,,,,,,,,,51.44131782945736,51.44605831037649,51.42100088770528,50.9984106740422,52.80233464186684,52.80233464186684,52.80233464186684,52.80233464186684,52.80233464186684,52.80233464186684,55.30189412226475,55.45691664314611,56.59824353574351,,,,,,,,,,,,,,,,,,,,,,,,56.59824353574351,53.036757681072054,,#000000,1.4169592427080369,51.368783213839556,0.17729288083143832,55.60625278876524,12.32394550639966,True,False,True,False,False,0.0,50.80799999999999,56.280649999999994,0.0,0.0,0.0,0.0,0.8171217568749394,1.0983383539014675,False,False,False,False,-0.20508581705303838,-0.1998475177552102,False,False,False,False,501.0,1684.6830172879277,False,False,False,False,104.25084869901902,False,False,False,False
2025-03-18 17:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.44131782945736,51.44605831037649,51.42100088770528,50.9984106740422,52.80233464186684,52.80233464186684,52.80233464186684,52.80233464186684,52.80233464186684,52.80233464186684,55.30189412226475,55.45691664314611,56.59824353574351,,,,,,,,,,,,,,,,,,,,,,,,56.59824353574351,53.036757681072054,,#000000,1.381956108089154,51.368783213839556,0.18178347683400836,54.19862434269115,10.992702870292923,True,False,True,False,False,0.0,50.790600000000005,56.244049999999994,0.0,0.0,0.0,0.0,0.8229520940627734,1.0983383539014675,False,False,False,False,-0.19677520928973735,-0.19831136352247378,False,False,False,False,501.0,1666.331342601293,False,False,False,False,102.63455647112724,False,False,False,False
2025-03-18 18:00:00+00:00,51.62,51.78,51.62,51.69,94.0,,,,,,,,,,,,,,,,,,,,,,,,,51.47580459770114,51.45391594396264,51.429365181837746,51.00835251943855,52.79270499397758,52.79270499397758,52.79270499397758,52.79270499397758,52.79270499397758,52.79270499397758,55.2820515447821,55.437069178505254,56.57811121792068,,,,,,,,,,,,,,,,,,,,,,,,56.57811121792068,53.032376934462576,,#000000,1.345814331999943,51.3848729615579,0.22672298190543233,53.72219209497627,10.341037624624576,True,False,True,False,False,0.0,50.7972,56.207800000000006,0.0,0.0,0.0,0.0,0.8235009202751139,1.0949336433207404,False,False,False,False,-0.1923539035409975,-0.19533263353173563,False,False,False,False,595.0,1649.7215543439086,False,False,False,False,102.50068737855162,False,False,False,False
2025-03-18 19:00:00+00:00,51.69,51.72,51.49,51.52,523.0,,,,,,,,,,,,,,,,,,,,,,,,,51.519078479628114,51.47214901069772,51.45064070698702,51.05006877192982,52.73650244491576,52.73650244491576,52.73650244491576,52.73650244491576,52.73650244491576,52.73650244491576,55.17195517554824,55.326934413411884,56.46636977230977,,,,,,,,,,,,,,,,,,,,,,,,56.46636977230977,52.99047776923131,,#000000,1.3075179429634634,51.405885369495714,0.08727576636206687,52.13353991565985,8.534347723363638,False,False,False,False,False,0.0,50.80040000000001,56.1707,0.0,0.0,0.0,0.0,0.821776449030765,1.0956697849358668,False,False,False,False,-0.19760504533175963,-0.19646883943174764,False,False,False,False,72.0,1625.2607550517548,False,False,False,False,109.02005656648105,False,False,False,False
2025-03-19 14:00:00+00:00,51.52,51.52,51.52,51.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.519078479628114,51.47214901069772,51.45064070698702,51.05006877192982,52.73650244491576,52.73650244491576,52.73650244491576,52.73650244491576,52.73650244491576,52.73650244491576,55.17195517554824,55.326934413411884,56.46636977230977,,,,,,,,,,,,,,,,,,,,,,,,56.46636977230977,52.99047776923131,,#000000,1.2670445429715993,51.405885369495714,0.09006362967844561,51.07443846278224,7.185579961421148,False,False,False,False,False,0.0,50.80200000000001,56.1297,0.0,0.0,0.0,0.0,0.8223550969235222,1.0995274375542485,False,False,False,False,-0.20231256352449295,-0.1993907014781203,False,False,False,False,72.0,1601.179192957929,False,False,False,False,107.3298231313418,False,False,False,False
2025-03-19 15:00:00+00:00,51.52,51.52,51.52,51.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.519078479628114,51.47214901069772,51.45064070698702,51.05006877192982,52.73650244491576,52.73650244491576,52.73650244491576,52.73650244491576,52.73650244491576,52.73650244491576,55.17195517554824,55.326934413411884,56.46636977230977,,,,,,,,,,,,,,,,,,,,,,,,56.46636977230977,52.99047776923131,,#000000,1.2440890875085644,51.405885369495714,0.0917254492866082,50.3683708275305,6.120286991947502,False,False,False,False,False,0.0,50.8084,56.0891,0.0,0.0,0.0,0.0,0.8223550969235222,1.0995274375542485,False,False,False,False,-0.20231256352449295,-0.2008516325013066,False,False,False,False,72.0,1577.4709884159456,False,False,False,False,105.6657948657396,False,False,False,False
2025-03-19 16:00:00+00:00,51.52,51.52,51.52,51.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.519078479628114,51.47214901069772,51.45064070698702,51.05006877192982,52.73650244491576,52.73650244491576,52.73650244491576,52.73650244491576,52.73650244491576,52.73650244491576,55.17195517554824,55.326934413411884,56.46636977230977,,,,,,,,,,,,,,,,,,,,,,,,56.46636977230977,52.99047776923131,,#000000,1.2201463802304309,51.405885369495714,0.0935253608528006,49.89765907069601,5.23666555031776,False,False,False,False,False,0.0,50.818400000000004,56.048500000000004,0.0,0.0,0.0,0.0,0.8201523140011718,1.1113063854715877,False,False,False,False,-0.20231256352449295,-0.20158209801289978,False,False,False,False,72.0,1554.1303529366285,False,False,False,False,104.02756548797619,False,False,False,False
2025-03-19 17:00:00+00:00,51.52,51.52,51.52,51.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,51.519078479628114,51.47214901069772,51.45064070698702,51.05006877192982,52.73650244491576,52.73650244491576,52.73650244491576,52.73650244491576,52.73650244491576,52.73650244491576,55.17195517554824,55.326934413411884,56.46636977230977,,,,,,,,,,,,,,,,,,,,,,,,56.46636977230977,52.99047776923131,,#000000,1.1887494451075367,51.405885369495714,0.09599552788347797,49.58385123280635,4.47641603876324,False,False,False,False,False,0.0,50.8408,56.0079,0.0,0.0,0.0,0.0,0.8086734693877553,1.116758241758242,False,False,False,False,-0.20231256352449295,-0.20194733076869636,False,False,False,False,72.0,1531.1515877748202,False,False,False,False,102.41473501529438,False,False,False,False
2025-03-19 18:00:00+00:00,51.52,52.13,51.52,52.13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,51.51941256830601,51.472278061707364,51.45077213325971,51.05019178594817,52.7364308856882,52.7364308856882,52.7364308856882,52.7364308856882,52.7364308856882,52.7364308856882,55.171770815580686,55.326748940889836,56.466175850776,,,,,,,,,,,,,,,,,,,,,,,,56.466175850776,52.99045657466131,,#000000,1.159509441162243,51.406042655613945,0.6243652002181144,54.79290523643738,-0.139139706498824,False,False,True,False,True,0.0,50.876000000000005,55.9617,0.0,0.0,0.0,0.0,0.8054474708171208,1.1071984435797668,False,False,False,False,-0.1854603891972657,-0.19370385998298104,False,False,False,False,73.0,1508.5445864139701,False,False,False,False,100.84241354218904,False,False,False,False
2025-03-19 19:00:00+00:00,52.13,52.57,52.13,52.22,456.0,,,,,,,,,,,,,,,,,,,,,,,,52.306666666666665,51.73360580747812,51.5679244176303,51.54647784861861,51.1257592543744,52.719784959936575,52.719784959936575,52.719784959936575,52.719784959936575,52.719784959936575,52.719784959936575,55.09942530963324,55.253452995547036,56.3867014441744,,,,,,,,,,,,,,,,,,,,,,,,56.3867014441744,52.952765964553016,,#000000,1.130076932723656,51.53468636886245,0.6064309528784356,58.84778433739971,3.6822659944179605,True,False,True,False,True,0.0,50.913000000000004,55.92,0.0,0.0,0.0,0.0,0.8153013910355488,1.0994976816074191,False,False,False,False,-0.15668920573607853,-0.1751965328595298,False,False,False,False,529.0,1493.35784864011,False,False,False,False,106.34873271207758,False,False,False,False
2025-03-20 14:00:00+00:00,52.22,52.22,52.22,52.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.306666666666665,51.73360580747812,51.5679244176303,51.54647784861861,51.1257592543744,52.719784959936575,52.719784959936575,52.719784959936575,52.719784959936575,52.719784959936575,52.719784959936575,55.09942530963324,55.253452995547036,56.3867014441744,,,,,,,,,,,,,,,,,,,,,,,,56.3867014441744,52.952765964553016,,#000000,1.1087062828458463,51.53468636886245,0.6181200934285965,61.5510370713746,6.172391212685483,True,False,True,False,True,0.0,50.916199999999996,55.878299999999996,0.0,0.0,0.0,0.0,0.81797011449641,1.1078983116631091,False,False,False,False,-0.1637877778163507,-0.16949215533794026,False,False,False,False,529.0,1478.4065641650695,False,False,False,False,104.69991515065001,False,False,False,False
2025-03-20 15:00:00+00:00,52.22,52.22,52.22,52.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.306666666666665,51.73360580747812,51.5679244176303,51.54647784861861,51.1257592543744,52.719784959936575,52.719784959936575,52.719784959936575,52.719784959936575,52.719784959936575,52.719784959936575,55.09942530963324,55.253452995547036,56.3867014441744,,,,,,,,,,,,,,,,,,,,,,,,56.3867014441744,52.952765964553016,,#000000,1.0942688455341028,51.53468636886245,0.6262753745886379,63.353205560691194,7.873087077365263,True,False,True,False,True,0.0,50.9194,55.84005,0.0,0.0,0.0,0.0,0.8175082862156366,1.108208227724703,False,False,False,False,-0.1637877778163507,-0.16663996657714547,False,False,False,False,529.0,1463.687082550107,False,False,False,False,103.07666065219033,False,False,False,False
