date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_810,aVWAP_peak_793,aVWAP_peak_768,aVWAP_peak_748,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_671,aVWAP_peak_648,aVWAP_peak_617,aVWAP_peak_591,aVWAP_peak_549,aVWAP_peak_533,aVWAP_peak_513,aVWAP_peak_484,aVWAP_peak_468,aVWAP_peak_438,aVWAP_peak_419,aVWAP_peak_378,aVWAP_valley_840,aVWAP_valley_829,aVWAP_valley_790,aVWAP_valley_766,aVWAP_valley_732,aVWAP_valley_630,aVWAP_valley_624,aVWAP_valley_612,aVWAP_valley_562,aVWAP_valley_534,aVWAP_valley_519,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_479,aVWAP_valley_431,aVWAP_OB_bull_840,aVWAP_OB_bull_766,aVWAP_OB_bull_676,aVWAP_OB_bull_447,aVWAP_OB_bear_748,aVWAP_OB_bear_378,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 15:00:00+00:00,7.675,7.69,7.6,7.685,4355.0,,,,,,,,,,,,7.4398499138558805,7.4714238222292755,7.485170334896917,7.4801482965362895,7.505545368118716,7.264292915583461,7.098393399883495,7.415522010471984,,,,,,,,,7.404212039051253,7.4579539181504995,7.4833143925991354,7.469572699339543,7.46588285235484,7.496394411238585,7.130263731854106,,,,7.38370463202627,,7.415522010471984,7.404529340410931,7.395043257697003,7.41537057779828,"rgba(0, 255, 255, 0.75)",0.1400026383277416,7.424150618107916,1.8631747587602152,61.93012569684028,6.054493705803857,True,False,True,False,True,4.413152191470733,7.4998000000000005,7.499675,0.0,0.0,0.0,0.0,1.0233787920957418,0.9084330642916782,False,False,False,False,0.1716253495725503,0.15849975968472518,False,False,False,False,245569.0,274816.1443505858,False,False,False,False,8033.039878110538,False,False,False,False
2025-05-09 16:00:00+00:00,7.685,7.695,7.64,7.645,3434.0,,,,,,,,,,,,7.443156430689561,7.473540820096047,7.486562334076053,7.4811542673475095,7.506224092363632,7.265428102213664,7.09962565511207,7.415933642652508,,,,,,,,,7.410952702529866,7.460325568278925,7.484890438773081,7.4709040442907995,7.467218942896981,7.497214940913814,7.131629745076953,,,,7.384632103122045,,7.415933642652508,7.40631744848743,7.396453168068881,7.417590911822917,"rgba(38, 166, 154, 1.0)",0.13703317149537192,7.426012629658777,1.5980610238493882,61.58509058487947,6.054493705803857,True,False,True,False,True,3.5555024439201937,7.5005999999999995,7.490275,0.0,0.0,0.0,0.0,1.0284252416145536,0.9087549744172826,False,False,False,False,0.1839094507839468,0.171204605234336,False,False,False,False,242135.0,274309.4599420496,False,False,False,False,7961.736934263862,False,False,False,False
2025-05-09 17:00:00+00:00,7.645,7.79,7.625,7.785,5983.0,,,,,,,,,,,,7.450556145158929,7.478524687320307,7.489938731095254,7.483588077970345,7.507949666325905,7.2677551471936965,7.102038998221564,7.416862015908617,,,,,,,,,7.425104590844725,7.465797008482589,7.488692468244671,7.474062205201131,7.47037236416452,7.499260284537131,7.134320968134605,,,,7.386659628939268,,7.416862015908617,7.4103215572535985,7.399651683649328,7.422515698515624,"rgba(0, 255, 0, 1.0)",0.14053318674450782,7.430205733528878,2.5246297667478768,63.96521388671636,7.621076533872532,True,False,True,False,True,6.208837802133608,7.5048,7.4823249999999994,0.0,0.0,0.0,0.0,1.0207917972087726,0.8968954713756765,False,False,False,False,0.20588664600572346,0.18854562562002974,False,False,False,False,248118.0,273903.39079566125,False,False,False,False,7931.058842259771,False,False,False,False
2025-05-09 18:00:00+00:00,7.78,7.79,7.7,7.725,4270.0,,,,,,,,,,,,7.455699949628351,7.48203379367208,7.492340825878532,7.485330733730858,7.509192207212615,7.269419512991101,7.103763716824643,7.417531687047655,,,,,,,,,7.434619802745626,7.469640200614479,7.491389560793601,7.476312639891296,7.472619537678967,7.500729208485681,7.1362428986993285,,,,7.38811295545697,,7.417531687047655,7.413124418392988,7.401914053373229,7.425936264129853,"rgba(0, 255, 255, 0.75)",0.14202991056635153,7.4331412382396405,2.054910550859023,63.534991141538754,7.621076533872532,True,False,True,False,True,4.910980465754687,7.5061,7.47415,0.0,0.0,0.0,0.0,1.0330175136376687,0.8900373241458511,False,False,False,False,0.21633241016416177,0.20243901789209576,False,False,False,False,243848.0,273437.4157445657,False,False,False,False,7874.298240054193,False,False,False,False
2025-05-09 19:00:00+00:00,7.725,7.765,7.67,7.67,18269.0,,,,,,,,,,,,7.4731737634157716,7.494032349220873,7.500657519589228,7.491482397798901,7.513533423705491,7.275862887922254,7.110618129354043,7.42004170827178,,,,,,,,,7.46533577406736,7.4828425088453665,7.500679960596248,7.484234503880442,7.48055308449571,7.505876127035581,7.143837068763976,,,,7.393560620830035,,7.42004170827178,7.422850747130869,7.409925272409793,7.43762271824067,"rgba(38, 166, 154, 1.0)",0.14330635614550433,7.443293735292909,1.5819693613373826,61.50919955298902,7.621076533872532,True,False,True,False,True,3.7339944313524427,7.5053,7.4659,0.0,0.0,0.0,0.0,1.0272938443670152,0.8980836236933798,False,False,False,False,0.1960232543346742,0.199231136113385,False,False,False,False,225579.0,272695.42480278946,False,False,False,False,8035.456406875058,False,False,False,False
2025-05-12 14:00:00+00:00,7.895,7.98,7.82,7.96,5554.0,,,,,,,,,,,,7.482620054507943,7.500991331511588,7.5056621677665,7.495155097854338,7.516301553902661,7.278768830213793,7.113429208884694,7.421380807567867,,,,,,,,,7.480697210630265,7.490276003747404,7.506237526379048,7.488842258539043,7.485132296921973,7.50907604577373,7.1469933854259695,,,,7.396326607515801,,7.421380807567867,7.428104251975122,7.414288631526173,7.443893532488206,"rgba(0, 255, 0, 1.0)",0.15190967562844793,7.4488292922409585,3.364964776893482,64.84607977781624,9.207457267720201,True,False,True,False,True,8.96682041704096,7.510400000000001,7.459149999999999,0.0,0.0,0.0,0.0,1.0158364526346098,0.8882810250503886,False,False,False,False,0.31152099235178443,0.25537606423258474,False,False,False,False,231133.0,272051.0461236764,False,False,False,False,7996.984214520406,False,False,False,False
2025-05-12 15:00:00+00:00,7.96,8.03,7.845,7.87,4509.0,,,,,,,,,,,,7.489915838082799,7.506410475620942,7.5095901843441535,7.498056237516538,7.518493783486396,7.28109055238126,7.115682996933654,7.422451838634763,,,,,,,,,7.492291818388152,7.496059386654988,7.51058899959077,7.492469437591274,7.488738373686671,7.511606577896495,7.149520561840963,,,,7.398529642922188,,7.422451838634763,7.432197804176654,7.417711488375064,7.448753593664188,"rgba(0, 255, 0, 1.0)",0.15686216477764708,7.453140650159803,2.6574881867217477,64.60405118728478,9.210320038157619,True,False,True,False,True,7.058737934621881,7.5122,7.4521999999999995,0.0,0.0,0.0,0.0,1.0227534562211982,0.881336405529954,False,False,False,False,0.33618508919247286,0.2957805767125288,False,False,False,False,226624.0,271346.7508349372,False,False,False,False,7942.906939876678,False,False,False,False
2025-05-12 16:00:00+00:00,7.87,7.935,7.865,7.9,2141.0,,,,,,,,,,,,7.493175331521657,7.508841617693304,7.511361003595162,7.499370732271121,7.519487236090369,7.282161102453004,7.116728727539335,7.422943330614119,,,,,,,,,7.497395441115712,7.498654343547089,7.512547484423731,7.494109814302329,7.490370028580623,7.51275286082408,7.150691321619733,,,,7.39953897528895,,7.422943330614119,7.434039358412758,7.419258635222259,7.450931613487613,"rgba(0, 255, 0, 1.0)",0.1621699142290959,7.455078890873864,2.7435490191947727,64.88941005248577,9.839622733823681,True,False,True,False,True,7.5798508238011095,7.5202,7.445625,0.0,0.0,0.0,0.0,1.026538349372995,0.8885972586759987,False,False,False,False,0.31152099235178443,0.3036507845321566,False,False,False,False,228765.0,270686.5686514498,False,False,False,False,7852.954894297194,False,False,False,False
2025-05-12 17:00:00+00:00,7.9,7.935,7.86,7.86,2065.0,,,,,,,,,,,,7.496156287647965,7.511069341118841,7.512988474713554,7.50058328105459,7.520402954756208,7.283165164574169,7.117715434154259,7.423401543179638,,,,,,,,,7.5020193509377,7.501033425677145,7.514345463797184,7.495621490510995,7.491874364663865,7.513809484208642,7.151794531341509,,,,7.400479574073348,,7.423401543179638,7.435732039489084,7.420685310149903,7.452928301591006,"rgba(0, 255, 0, 1.0)",0.16661035084591957,7.456859311970029,2.4196617195938432,63.92202393570196,9.839622733823681,True,False,True,False,True,6.726993489193635,7.528200000000001,7.439074999999999,0.0,0.0,0.0,0.0,1.024941314553991,0.8832159624413146,False,False,False,False,0.30843646732699675,0.3060436259295767,False,False,False,False,226700.0,270004.6063467762,False,False,False,False,7763.2191595018885,False,False,False,False
2025-05-12 18:00:00+00:00,7.86,7.915,7.845,7.855,3684.0,,,,,,,,,,,,7.501184695016228,7.5148393999421055,7.515754167259696,7.5026532837689155,7.521965942658281,7.284908648368999,7.119438977961837,7.424193202998262,,,,,,,,,7.509722384063505,7.505060895214216,7.517396504036776,7.498198153207861,7.494439776038763,7.515612520474868,7.153718827344356,,,,7.402102670793325,,7.424193202998262,7.438605825223646,7.4231172897467905,7.456307008625763,"rgba(0, 255, 0, 1.0)",0.17070394792689886,7.459879948843989,2.3146509260888037,63.12408696671942,9.839622733823681,True,False,True,False,True,6.6194757724437565,7.535799999999999,7.432524999999999,0.0,0.0,0.0,0.0,1.0197465369879168,0.8862363689949899,False,False,False,False,0.29656824483432875,0.3013059353819527,False,False,False,False,223016.0,269276.10082202,False,False,False,False,7699.975451602634,False,False,False,False
2025-05-12 19:00:00+00:00,7.855,7.87,7.74,7.755,9593.0,,,,,,,,,,,,7.510859998267217,7.5220878101295074,7.5211194518824,7.5067435457719975,7.525016892927221,7.288762563811595,7.123397142694409,7.425860121591212,,,,,,,,,7.524062675494605,7.512855766674888,7.523289573427836,7.5032841050155366,7.499519770804615,7.519144246423337,7.158105637317775,,,,7.4055363078893475,,7.425860121591212,7.444273953482277,7.427980940884445,7.462894539308371,"rgba(0, 255, 255, 0.75)",0.17208977858049412,7.465810593396657,1.680456613918389,59.66290409514315,14.036578024332982,True,False,True,False,False,4.485419337444643,7.5407,7.42555,0.0,0.0,0.0,0.0,1.0123784261715296,0.8891836133215444,False,False,False,False,0.24656827302405648,0.2739371042030046,False,False,False,False,213423.0,268410.16127439175,False,False,False,False,7729.324669407245,False,False,False,False
2025-05-13 14:00:00+00:00,8.365,8.585,8.315,8.45,23527.0,,,,,,,,,,,,7.58254326002299,7.578720191308287,7.563895170929797,7.538741692380157,7.550290571162345,7.310162995542954,7.14237433152262,7.437230335622324,,,,,,,,,7.62784546977601,7.57210200772996,7.570220533683477,7.542307297880825,7.538174022319329,7.547798197307083,7.1796422294669675,,,,7.427823012180415,,7.437230335622324,7.485469887110342,7.462994818561434,7.511155679737665,"rgba(0, 255, 0, 1.0)",0.20184341893100669,7.50942438071522,4.659927107191356,65.66628936343076,10.888543865551817,True,False,True,False,True,15.515413336535111,7.560700000000001,7.42245,0.0,0.0,0.0,0.0,1.0129943502824859,0.869774011299435,False,False,False,False,0.34282820552710647,0.30838265486505556,False,False,False,False,236950.0,267922.4068360291,False,False,False,False,7974.249868331164,False,False,False,False
2025-05-13 15:00:00+00:00,8.455,8.495,8.365,8.435,10590.0,,,,,,,,,,,,7.610747677133288,7.601525670999168,7.581517447709922,7.552171137905407,7.5609987739685165,7.319389642019236,7.150623008354839,7.442175159653374,,,,,,,,,7.666451635335647,7.595885538732193,7.589419781406964,7.558507702301887,7.5542359048178405,7.559877531162448,7.188967158057999,,,,7.437372864226813,,7.442175159653374,7.502166251303915,7.477393564717969,7.5304778931164265,"rgba(0, 255, 0, 1.0)",0.2263225992226837,7.5270762800348505,4.011635263484334,69.34108659185114,14.128365387084273,True,False,True,False,True,15.204667201354244,7.579400000000001,7.419375,0.0,0.0,0.0,0.0,1.0170551449687322,0.8811824900511653,False,False,False,False,0.33085631958795153,0.3196194872265036,False,False,False,False,226360.0,267278.0284354705,False,False,False,False,8014.804133938433,False,False,False,False
2025-05-13 16:00:00+00:00,8.43,8.48,8.37,8.39,12836.0,,,,,,,,,,,,7.64180966997227,7.627008814447444,7.601500283227091,7.567588714109178,7.573368221887817,7.330190608455842,7.160339635174246,7.447993349681423,,,,,,,,,7.707539075390754,7.622411143216598,7.611091586816285,7.576973808437912,7.572555689567142,7.573784581037171,7.199921209780976,,,,7.448498308786616,,7.447993349681423,7.520938426080145,7.493724912119414,7.552039584892405,"rgba(0, 255, 0, 1.0)",0.24576974135511231,7.546900515950634,3.430444608033229,70.74442476309338,15.321494136984711,True,False,True,False,True,14.266528565558733,7.594600000000001,7.417025,0.0,0.0,0.0,0.0,1.0166764189584552,0.9025746050321825,False,False,False,False,0.3278777164933189,0.3237486018599113,False,False,False,False,213524.0,266444.6326457733,False,False,False,False,8089.551356668069,False,False,False,False
2025-05-13 17:00:00+00:00,8.39,8.595,8.37,8.565,10231.0,,,,,,,,,,,8.510000000000002,7.667790117679175,7.648562038095193,7.618569198241724,7.580847583254607,7.584078549122962,7.339402811496007,7.168567158131815,7.453040481670642,,,,,,,,,7.741247033609513,7.644788858441636,7.629550506094612,7.592766854722629,7.588222919923528,7.585788245329537,7.209197264076861,,,,7.458056286763943,,7.453040481670642,7.597651226243153,7.618984215299125,7.570223097456903,"rgba(0, 255, 0, 1.0)",0.27075075802842474,7.644979667135388,3.3980341904269875,73.01916977686612,17.451147844765757,True,False,True,False,True,16.6736727407625,7.6173,7.416275,0.0,0.0,0.0,0.0,1.0182192183367615,0.9003820158683513,False,False,False,False,0.3428281958653906,0.33328839886265094,False,False,False,False,223755.0,265782.77787607134,False,True,False,False,8122.7521108282535,False,True,False,False
2025-05-13 18:00:00+00:00,8.57,8.59,8.39,8.4,10414.0,,,,,,,,,,,8.484778396706224,7.691207602903552,7.6682342001953945,7.634358828126079,7.59325994324922,7.594156511565218,7.348238951637553,7.176531124887413,7.457888152376795,,,,,,,,,7.770718689954957,7.665185981157219,7.646553266449224,7.6074557286075795,7.602805210978563,7.597050437999668,7.218147518166155,,,,7.467155961235858,,7.457888152376795,7.6097856590600506,7.627628190183049,7.586845261901909,"rgba(0, 255, 0, 1.0)",0.28536426855119745,7.658265910449775,2.599253555170135,70.94776521125044,17.451147844765757,True,False,True,False,True,13.306342468860265,7.6381,7.41505,0.0,0.0,0.0,0.0,1.0199589081303204,0.8931611388318169,False,False,False,False,0.342828196210479,0.33805829753656497,False,False,False,False,213341.0,264969.7270562873,False,False,False,False,8158.275333916187,False,False,False,False
2025-05-13 19:00:00+00:00,8.4,8.435,8.29,8.29,30414.0,,,,,,,,,,,8.3975463679273,7.742633671092901,7.7125422001242105,7.670934711020989,7.622765053220925,7.618349325845341,7.370526270278006,7.197085001073208,7.470095346505209,,,,,,,,,7.831422061253912,7.711025050563851,7.6855841611709375,7.641905377383929,7.637063182015639,7.623929019638701,7.241077846413815,,,,7.48966598701584,,7.470095346505209,7.635905290345555,7.644719771898675,7.624572385491541,"rgba(0, 255, 0, 1.0)",0.29484573764767846,7.6867660378016796,2.0459307535221862,67.46776098005765,17.451147844765757,True,False,True,False,False,11.15357533663041,7.6555,7.413525,0.0,0.0,0.0,0.0,1.0091069330199767,0.9059929494712102,False,False,False,False,0.2702638026960499,0.30416105011630745,False,False,False,False,182927.0,263697.7467918487,False,False,False,False,8503.32532873919,False,False,False,False
2025-05-14 14:00:00+00:00,8.095,8.15,8.005,8.135,14056.0,,,,,,,,,,,8.33259719982595,7.755175540736035,7.723932381488817,7.680917625489421,7.63128227979796,7.62542940451293,7.378002717852441,7.204380481795029,7.474084661242242,,,,,,,,,7.843914365301149,7.722791369826735,7.6960308449238335,7.65160049182433,7.646747849621145,7.631720381188233,7.2490961821057285,,,,7.496828928416217,,7.474084661242242,7.640481486095749,7.645089143637869,7.634557354970164,"rgba(0, 255, 255, 0.75)",0.29825261377164275,7.691788508252319,1.4860271839462427,62.5257214851469,18.714047551806246,True,False,True,False,False,8.235953160048961,7.6682,7.4116,0.0,0.0,0.0,0.0,0.9976777939042093,0.9137880986937591,False,False,False,False,0.11657628219615068,0.21036866615622907,False,False,False,False,168871.0,262227.5646710448,False,False,False,False,8589.413308138583,False,False,False,False
2025-05-14 15:00:00+00:00,8.14,8.24,8.065,8.065,8872.0,,,,,,,,,,,8.3075037506589,7.7632276254008,7.731270324298317,7.687370165185775,7.636801541937386,7.630038211941952,7.382815211508422,7.209060514755137,7.4766833653577045,,,,,,,,,7.851980944819373,7.7303593556777495,7.702776649827484,7.6578640378577205,7.653003375621062,7.636781909852536,7.254237171992208,,,,7.501460872736709,,7.4766833653577045,7.6444858847932835,7.647196745671599,7.641000492235448,"rgba(38, 166, 154, 1.0)",0.3000289325387734,7.696082604162956,1.229606067372745,58.14385521195149,14.76051791257224,True,False,True,False,False,6.956920472212655,7.6802,7.4098500000000005,0.0,0.0,0.0,0.0,1.0005787037037037,0.9117476851851852,False,False,False,False,0.15620913417327356,0.1832889001647513,False,False,False,False,159999.0,260642.62568389683,False,False,False,False,8593.79449715969,False,False,False,False
2025-05-14 16:00:00+00:00,8.065,8.09,7.92,8.0,8242.0,,,,,,,,,,,8.27701605678451,7.768008994381732,7.735835903878247,7.69159396066588,7.640581539340629,7.633220854125464,7.386515107231866,7.212800643846745,7.478634409138627,,,,,,,,,7.855934064308953,7.735068128226592,7.7071208791851165,7.66207344068154,7.6572237187704175,7.640254633567676,7.25830722495505,,,,7.504884377754514,,7.478634409138627,7.646261847443066,7.647134163265966,7.645140298527906,"rgba(38, 166, 154, 1.0)",0.30122762336989767,7.697970326392468,1.0026626052042016,54.22202895666857,11.240343220528082,False,False,True,False,False,5.780756576417801,7.6863,7.40805,0.0,0.0,0.0,0.0,0.9900758902510217,0.936952714535902,False,False,False,False,0.07860942659617863,0.13094916338046497,False,False,False,False,151757.0,258954.47644848755,False,False,False,False,8588.340318909151,False,False,False,False
2025-05-14 17:00:00+00:00,8.005,8.16,8.0,8.14,11535.0,,,,,,,,,,,8.255239253160418,7.7770106615454875,7.744192445365735,7.699094515790401,7.647118107549165,7.638724880662385,7.392419778020117,7.21860922924868,7.481839432793844,,,,,,,,,7.864541045669708,7.743670597170989,7.714910793683535,7.669416107164677,7.664565115523601,7.646270761698079,7.264659234669364,,,,7.510512162029221,,7.481839432793844,7.651392622482262,7.650472033792915,7.652576236511422,"rgba(0, 255, 255, 0.75)",0.3064572630140297,7.703392186230715,1.42469396703219,53.90221282658063,10.92883313336737,False,False,True,False,False,7.897222651680352,7.6956999999999995,7.407324999999999,0.0,0.0,0.0,0.0,0.9915624090776842,0.9301716613325577,False,False,False,False,0.1178908451024994,0.1244200042414822,False,False,False,False,163292.0,257471.33727874354,False,False,False,False,8634.024965127615,False,False,False,False
2025-05-14 18:00:00+00:00,8.145,8.175,8.09,8.09,6579.0,,,,,,,,,,,8.246263001239084,7.7822086973362765,7.749025923489541,7.703440414121344,7.6509111955616955,7.6419288415754005,7.395830081283978,7.221956432656439,7.483706434877154,,,,,,,,,7.869545029979361,7.748641027812616,7.719421997068582,7.6736684438570055,7.668816036600734,7.649767895548775,7.268317933283823,,,,7.513772916413548,,7.483706434877154,7.654590586643238,7.652807891348989,7.656882623450128,"rgba(38, 166, 154, 1.0)",0.31002414901579756,7.7067598301802,1.236162315214585,52.81810750615654,9.677389400187643,False,False,False,False,False,6.983682212528226,7.704300000000001,7.406625,0.0,0.0,0.0,0.0,0.9973783862510924,0.9286338479464025,False,False,False,False,0.14559774391875752,0.13500887408011986,False,False,False,False,156713.0,255909.19251473199,False,False,False,False,8602.164112955094,False,False,False,False
2025-05-14 19:00:00+00:00,8.09,8.22,8.065,8.2,19534.0,,,,,,,,,,,8.232477998281572,7.798624513512395,7.7642692895149725,7.717122866015994,7.662833500429592,7.652037327253179,7.406365685329284,7.232223043455643,7.489559994684182,,,,,,,,,7.885700677787592,7.764293514250385,7.733633530359137,7.687017943468201,7.682153725908532,7.660785289252436,7.279543162609229,,,,7.523931057214921,,7.489559994684182,7.665540128882021,7.66172380205298,7.670446834805074,"rgba(0, 255, 255, 0.75)",0.3160511989541523,7.718269762055306,1.5242158217997295,53.876288135128526,9.677389400187643,False,False,True,False,False,8.625723975420179,7.7137,7.406575,0.0,0.0,0.0,0.0,0.9936250362213853,0.9263981454650828,False,False,False,False,0.15089922308669798,0.14295404858340893,False,False,False,False,176247.0,254674.11976256556,False,False,False,False,8771.649940661215,False,False,False,False
2025-05-15 14:00:00+00:00,8.075,8.085,7.815,7.875,4537.0,,,,,,,,,,,8.221265211310625,7.799881692916118,7.765636624378584,7.7185546145220405,7.6642471891416495,7.653264837738642,7.408017558577342,7.233976534422909,7.4904314632290045,,,,,,,,,7.886199080350529,7.765695718786758,7.735051256511159,7.688520455377232,7.68367061241198,7.662099496313254,7.281421412526164,,,,7.525386276454235,,7.4904314632290045,7.666120859907124,7.661697302915211,7.671808290325297,"rgba(38, 166, 154, 0.5)",0.31670419881893974,7.718831932165194,0.49310387553177915,49.64273880595639,6.209964681899223,False,True,False,False,False,2.952064049023946,7.7166999999999994,7.40495,0.0,0.0,0.0,0.0,0.9732574679943101,0.9285917496443813,False,False,False,False,0.049962917240037444,0.09645848291172318,False,False,False,False,171710.0,253387.85433989012,False,False,False,False,8705.996453209103,False,False,False,False
2025-05-15 15:00:00+00:00,7.875,7.98,7.865,7.94,4100.0,,,,,,,,,,,8.211919764902397,7.801026157553788,7.766877830622262,7.7198522174548,7.665527826402361,7.6543781488658595,7.409510866344199,7.235561119775632,7.4912220153689795,,,,,,,,,7.886676495921366,7.7669680586164445,7.736336647688872,7.689880930143316,7.685043895195487,7.663290840874109,7.283118115620786,,,,7.52670317037722,,7.4912220153689795,7.666699433209416,7.661763994143365,7.673044997722911,"rgba(38, 166, 154, 0.5)",0.31813346397525993,7.719394256625258,0.6934377183027116,47.92224286720419,4.388329320505733,False,True,False,True,False,3.9360226829664207,7.722799999999999,7.404399999999999,0.0,0.0,0.0,0.0,0.976644830532612,0.9379094275135291,False,False,False,False,0.03567324917021792,0.06606586604097055,False,False,False,False,175810.0,252185.0969082639,False,False,False,False,8634.58565548493,False,False,False,False
2025-05-15 16:00:00+00:00,7.94,7.96,7.88,7.915,2188.0,,,,,,,,,,,8.207005019050971,7.801581282446688,7.76749194485935,7.720505245456277,7.666180367785502,7.654947044134816,7.4102889878418745,7.236391627464298,7.491633108340341,,,,,,,,,7.886866767573269,7.767597365499147,7.736980271473319,7.69057047789974,7.685740604753586,7.663898435988703,7.28400596155619,,,,7.527385015307067,,7.491633108340341,7.666980282007755,7.661780514153346,7.6736656978205655,"rgba(38, 166, 154, 0.5)",0.319332171940181,7.719663217452418,0.6117040489868775,46.42328346804526,2.7158931726402074,False,True,False,True,False,3.5151899048126225,7.7324,7.404749999999999,0.0,0.0,0.0,0.0,0.979172610556348,0.9358059914407989,False,False,False,False,0.03437499772319872,0.05022043188208464,False,False,False,False,173622.0,250967.06439805822,False,False,False,False,8534.638591058807,False,False,False,False
2025-05-15 17:00:00+00:00,7.915,7.93,7.86,7.895,4119.0,,,,,,,,,,,8.197472760178309,7.8024061660378425,7.768457870560244,7.721579377877142,7.667286874535536,7.6559170963716445,7.411680413489565,7.237896314559,7.492362662422011,,,,,,,,,7.886957764727613,7.768586768528433,7.738025334889702,7.691725515075031,7.686910511668899,7.6649302601779725,7.2856094171235934,,,,7.528585968421507,,7.492362662422011,7.667362819263909,7.661673281781256,7.674677938884464,"rgba(38, 166, 154, 0.5)",0.3201819161968035,7.7200106233255,0.5465311056697544,45.121199177664465,1.1812878039414727,False,True,False,True,False,3.1749651367558585,7.741899999999999,7.4053,0.0,0.0,0.0,0.0,0.9797084881394684,0.9351243212346386,False,False,False,False,0.021398129657278508,0.035809280769681574,False,False,False,False,169503.0,249704.05564770073,False,False,False,False,8466.179078019135,False,False,False,False
2025-05-15 18:00:00+00:00,7.895,7.905,7.77,7.795,5488.0,,,,,,,,,,,8.18283879390013,7.8026495051924405,7.769006204545468,7.722407132632798,7.668285833989483,7.656813649338925,7.413248870945905,7.239672962864448,7.493158315530394,,,,,,,,,7.886023253220568,7.769147433505012,7.73877046710329,7.692708845013713,7.687919189973149,7.665866986841029,7.287483055306175,,,,7.529863344717984,,7.493158315530394,7.667250031243933,7.660897918771109,7.675417032994706,#000000,0.32019058232403796,7.719801450864342,0.23485559315906432,42.761183390311864,-1.3339434398504295,False,True,False,True,False,1.4840300594759874,7.7487,7.4049000000000005,0.0,0.0,0.0,0.0,0.9786202964652225,0.9321550741163059,False,False,False,False,-0.008428515618296375,0.013690382575692599,False,False,False,False,164015.0,248375.5431570387,False,False,False,False,8420.00575898008,False,False,False,False
2025-05-15 19:00:00+00:00,7.795,7.8,7.67,7.7,11217.0,,,,,,,,,,,8.148823029271103,7.80080820320719,7.768092075602772,7.722422280674127,7.668996799433194,7.657533866340288,7.41564502728747,7.242654490980665,7.494283765895985,,,,,,,,,7.881281510621693,7.768208117877936,7.738499704987995,7.693169490540524,7.688446408852978,7.6665532769126115,7.29056513829638,,,,7.531562038664875,,7.494283765895985,7.665373949173931,7.6576955042992,7.675246235441445,#000000,0.32018079070852495,7.717593301067193,-0.05494802179812568,39.90545001731421,-4.239636294462983,False,True,False,True,False,0.0,7.7534,7.404425,0.0,0.0,0.0,0.0,0.9762245774849612,0.9415640217702667,False,False,False,False,-0.06166943668991565,-0.023989527057111524,False,False,False,False,152798.0,246893.72078251094,False,False,False,False,8463.370010778837,False,False,False,False
2025-05-16 14:00:00+00:00,7.63,7.65,7.4,7.485,5365.0,,,,,,,,,,,8.12703501156854,7.797633002422132,7.765660624516542,7.720786445681889,7.668030879194194,7.656782380777706,7.415998613310345,7.243445323908544,7.4943243231881285,,,,,,,,,7.876199829840449,7.765716824565911,7.7366126158536295,7.691873024537671,7.687196557678564,7.665673591511773,7.291310428405318,,,,7.531478838034767,,7.4943243231881285,7.662767467310084,7.654410733840891,7.67351183891333,"rgba(239, 83, 80, 0.5)",0.3210065391829201,7.71469544327636,-0.7155475519627095,35.66774012279137,-8.319745815295981,False,True,False,True,False,0.0,7.7532000000000005,7.402249999999999,0.0,0.0,0.0,0.0,0.9606455266138167,0.9411098527746322,False,False,False,False,-0.1721927306046997,-0.09809112883090561,False,False,False,False,147433.0,245351.6941037123,False,False,False,False,8415.333266425676,False,False,False,False
