date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_859,aVWAP_peak_842,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_749,aVWAP_peak_725,aVWAP_peak_707,aVWAP_peak_671,aVWAP_peak_623,aVWAP_peak_569,aVWAP_peak_553,aVWAP_valley_864,aVWAP_valley_834,aVWAP_valley_807,aVWAP_valley_790,aVWAP_valley_775,aVWAP_valley_761,aVWAP_valley_744,aVWAP_valley_702,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_661,aVWAP_valley_634,aVWAP_valley_595,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_540,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_384,aVWAP_valley_366,aVWAP_valley_340,aVWAP_valley_325,aVWAP_valley_308,aVWAP_valley_293,aVWAP_valley_275,aVWAP_valley_260,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_215,aVWAP_valley_160,aVWAP_valley_114,aVWAP_OB_bull_761,aVWAP_OB_bull_702,aVWAP_OB_bull_432,aVWAP_OB_bull_114,aVWAP_OB_bear_787,aVWAP_OB_bear_553,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,44.475,44.65,44.4,44.54,11846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.03931959733488,44.23016776311151,44.92141170195722,44.93279884194639,45.146716106165776,45.184887163052814,44.42232553233873,,,,44.42232553233873,,,,,44.69680381512962,#000000,0.9572998250051362,44.79134564755725,-0.26255687193497873,49.30390894105743,-6.869587928443742,True,False,False,False,True,0.0,45.356700000000004,44.379400000000004,0.0,0.0,0.0,0.0,0.9535569883072889,0.9412086110807562,False,False,False,False,-0.0756863659921164,-0.08119923029016038,False,False,False,False,-160471.0,-35373.3933374766,False,False,False,False,12869.432780196219,False,False,False,False
2025-02-28 20:00:00+00:00,44.54,45.265,44.415,45.175,39230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.25822441519574,44.297975406183674,44.92308529989057,44.933831709299014,45.13764186598643,45.17869317417636,44.43190502155373,,,,44.43190502155373,,,,,44.737336698897934,"rgba(38, 166, 154, 0.5)",0.9542956838696073,44.80941815862174,0.38309074174562713,53.718596930467,-2.6880712688470467,True,False,True,False,True,0.13402360443088313,45.3304,44.387525,0.0,0.0,0.0,0.0,0.9498709122203098,0.9304001721170395,False,False,False,False,-0.02281309582561313,-0.05200616305788675,False,False,False,False,-121241.0,-36704.67406092657,False,False,False,False,13278.123744844339,False,False,False,False
2025-03-03 15:00:00+00:00,46.1,46.55,45.74,46.48,40513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.65507215155748,44.47125864296607,44.99515015461637,45.0046135059293,45.18894002039779,45.20746960115638,44.46538208782875,,,,44.46538208782875,,,,,44.855412309207445,"rgba(0, 255, 255, 0.75)",0.9567188296039898,44.887635019305414,1.6644022584500646,60.70914265215221,3.7104569575619664,True,False,True,False,True,7.3695077484340175,45.3333,44.40254999999999,0.0,0.0,0.0,0.0,0.9722339082877577,0.9117585191417752,False,False,False,False,0.1982119225777508,0.07310287975993203,False,False,False,False,-80728.0,-37387.20624602849,False,False,False,False,13700.369888335124,False,False,False,False
2025-03-03 16:00:00+00:00,46.475,47.05,46.425,46.785,27197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.901886371237936,44.599194102498565,45.056698854338556,45.06525031204539,45.23564583829608,45.23468487065858,44.49321755614327,,,,44.49321755614327,,,,,44.94093970074548,"rgba(0, 255, 255, 0.75)",0.9658417185155829,45.0987706811473,1.7458650693244937,66.03218880113312,8.40225472245163,True,False,True,False,True,8.8931836456048,45.345200000000006,44.4181,0.0,0.0,0.0,0.0,0.9896226415094339,0.9017819706498952,False,False,False,False,0.3038639097790053,0.18848339476946865,False,False,False,False,-53531.0,-37637.49762205905,False,False,False,False,13909.61996758574,False,False,False,False
2025-03-03 17:00:00+00:00,46.785,47.04,46.725,47.03,32897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.15471259972209,44.747315829165295,45.132866911007135,45.140380811138655,45.29475904186753,45.270068528083414,44.52858114133989,,,,44.52858114133989,,,,,45.03838355176058,"rgba(0, 255, 0, 1.0)",0.9786972081420968,45.17438509721659,1.8960051048944975,70.09613127084876,11.961001342524568,True,False,True,False,True,10.091825974418974,45.363200000000006,44.43585,0.0,0.0,0.0,0.0,0.9881563777381824,0.9065087517031756,False,False,False,False,0.33066542390957976,0.2595744093395242,False,False,False,False,-20634.0,-37373.87750388758,False,False,False,False,14203.99795258441,False,False,False,False
2025-03-03 18:00:00+00:00,47.005,47.05,46.64,46.8,26706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.30855688324193,44.849420822357054,45.18704905728796,45.193847593363216,45.33700301854469,45.29603385898245,44.555360959881504,,,,44.555360959881504,,,,,45.10389602766554,"rgba(0, 255, 255, 0.75)",0.9875325288290029,45.370941406074806,1.4471002748838475,71.0996405388393,12.86623953707769,True,False,True,False,True,8.639084569482751,45.373000000000005,44.45315000000001,0.0,0.0,0.0,0.0,0.9874830499634922,0.9029936372170647,False,False,False,False,0.3236913331545834,0.29163287124705384,False,False,False,False,-47340.0,-37528.391030959094,False,False,False,False,14397.827441691628,False,False,False,False
2025-03-03 19:00:00+00:00,46.78,46.98,46.7,46.74,22422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.41579395154468,44.92679863188971,45.22932862940234,45.23558818482411,45.3701888477556,45.31685408702663,44.577142552935356,,,,44.577142552935356,,,,,45.15309926933977,"rgba(0, 255, 255, 0.75)",0.9951524714541745,45.40525388320273,1.3412478540568373,71.30959861956389,13.321644362800335,True,False,True,False,True,8.260696140105722,45.3797,44.47,0.0,0.0,0.0,0.0,0.9864569225961038,0.9076987186165224,False,False,False,False,0.3227637627476831,0.30719831699736844,False,False,False,False,-69762.0,-38028.136906448104,False,False,False,False,14522.233217789431,False,False,False,False
2025-03-03 20:00:00+00:00,46.705,46.75,46.165,46.515,50745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.563696831161984,45.05408103820132,45.29890993860058,45.30425874657847,45.42398493821317,45.35193684196514,44.61784420046602,,,,44.61784420046602,,,,,45.230673219312386,"rgba(38, 166, 154, 1.0)",0.9978303806100408,45.44426245260152,1.073065691529522,69.68932966871783,13.321644362800335,True,False,True,False,True,6.843859208975292,45.3806,44.486625000000004,0.0,0.0,0.0,0.0,0.9861544867790962,0.9085987924214032,False,False,False,False,0.25324951619977853,0.2802239165985735,False,False,False,False,-120507.0,-39306.878969914025,False,False,False,False,15083.826501234556,False,False,False,False
2025-03-04 15:00:00+00:00,46.415,46.93,46.175,46.46,36197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.650347140487966,45.13529534520004,45.34570302018567,45.35048359152201,45.4607772797985,45.37664269060889,44.64650479938704,,,,44.64650479938704,,,,,45.28082198102716,"rgba(38, 166, 154, 1.0)",1.0015558842067176,45.47760363240964,0.9808702470641151,68.16961953992542,13.321644362800335,True,False,True,False,False,6.497935337253249,45.378600000000006,44.50442499999999,0.0,0.0,0.0,0.0,0.9912253535666357,0.8967688654898316,False,False,False,False,0.2661227859273103,0.2731733512629419,False,False,False,False,-156704.0,-41126.98937348125,False,False,False,False,15411.16252447123,False,False,False,False
2025-03-04 16:00:00+00:00,46.52,46.66,46.01,46.2,21702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.68325155276805,45.172376380029036,45.36688299876701,45.371395566883066,45.47711300246363,45.38806403168357,44.66120597827305,,,,44.66120597827305,,,,,45.30289850155249,"rgba(38, 166, 154, 1.0)",1.0016154654059868,45.489213454026924,0.7096401468651189,65.08406657605448,13.321644362800335,True,False,True,False,False,4.869538716484129,45.3696,44.520875,0.0,0.0,0.0,0.0,0.9824902723735408,0.9066147859922179,False,False,False,False,0.21984132005638932,0.2465073356596656,False,False,False,False,-178406.0,-43255.34612738076,False,False,False,False,15508.694888432918,False,False,False,False
2025-03-04 17:00:00+00:00,46.185,46.24,45.84,45.96,11295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.69185838627564,45.186200661916246,45.374342300171826,45.37874693088513,45.48255510518754,45.392107114573975,44.66747169293198,,,,44.66747169293198,,,,,45.3104688845632,"rgba(38, 166, 154, 0.5)",1.0006697216823353,45.4907908381316,0.4688951326313342,61.25591921367028,18.32368480681224,True,False,True,False,False,3.3941413241758944,45.373099999999994,44.535875000000004,0.0,0.0,0.0,0.0,0.9781982723159194,0.9243109831345124,False,False,False,False,0.16306753959770262,0.20478743762868412,False,False,False,False,-189701.0,-45525.82138121982,False,False,False,False,15443.366285511476,False,False,False,False
2025-03-04 18:00:00+00:00,45.965,46.39,45.94,46.38,55718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.75394879394444,45.26499544076086,45.42078317790854,45.42462074733474,45.51850952036635,45.41821361125721,44.702540688086934,,,,44.702540688086934,,,,,45.35765885423701,"rgba(38, 166, 154, 1.0)",0.9994135758010325,45.51823958485365,0.8622660688350631,61.036010968130356,17.819272999347703,True,False,True,False,False,5.680759259171495,45.3829,44.55295,0.0,0.0,0.0,0.0,0.9741282339707535,0.9204417629614479,False,False,False,False,0.186976688200885,0.19588206291478455,False,False,False,False,-133983.0,-46897.25050709238,False,False,False,False,16067.779211317498,False,False,False,False
2025-03-04 19:00:00+00:00,46.37,46.62,46.15,46.61,40338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.807763932768,45.32654683041521,45.45978128955713,45.4632078068223,45.54992282981781,45.44101724180969,44.730522775152515,,,,44.730522775152515,,,,,45.39696610090609,"rgba(38, 166, 154, 1.0)",0.9994135758010325,45.54845718901525,1.0621656906490566,62.00583939226868,17.819272999347703,True,False,True,False,False,6.896021493064286,45.3967,44.57172500000001,0.0,0.0,0.0,0.0,0.9809688581314878,0.9149196010584163,False,False,False,False,0.2295939295210651,0.21273799621792483,False,False,False,False,-93645.0,-47622.02181705994,False,False,False,False,16444.061704165288,False,False,False,False
2025-03-04 20:00:00+00:00,46.605,46.74,45.53,45.53,45555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.93333333333334,45.81771599160501,45.35990259927011,45.479034396362735,45.48219554027072,45.56384540905689,45.45289367035922,44.75176862099322,,,,44.75176862099322,,,,,45.4800861951564,#000000,0.9943167331216328,45.62779161275279,-0.09835056526281309,56.04729419481323,12.584792394980852,True,False,True,False,False,0.5497441678040822,45.387,44.585924999999996,0.0,0.0,0.0,0.0,0.9700479233226837,0.9135383386581468,False,False,False,False,0.18122019283161714,0.19697909452477097,False,False,False,False,-139200.0,-49041.83543229932,False,False,False,False,16895.394080844893,False,False,False,False
2025-03-05 15:00:00+00:00,46.865,47.2,46.495,46.9,27119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.28099368412363,45.86490159039231,45.40759539711733,45.51178634147673,45.51466232624985,45.59137717977987,45.47288558459323,44.773758287717165,,,,44.773758287717165,,,,,45.55224504893126,"rgba(0, 255, 255, 0.75)",1.000396542998402,45.67829949215722,1.221216243092043,57.785293822480696,12.584792394980852,True,False,True,False,False,7.336772862265345,45.4036,44.607375000000005,0.0,0.0,0.0,0.0,0.9679860302677532,0.8902793946449358,False,False,False,False,0.3221477415253709,0.25956341802507094,False,False,False,False,-112081.0,-50019.18682094584,False,False,False,False,17053.899598971326,False,False,False,False
2025-03-05 16:00:00+00:00,46.9,47.2,46.45,47.2,24959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.452019143117596,45.908105424081214,45.45130285862422,45.54240015038384,45.54502230519815,45.61732981352705,45.49188465579891,44.79440223921961,,,,44.79440223921961,,,,,45.600308323743825,"rgba(0, 255, 255, 0.75)",1.0112249506913937,45.715982517982724,1.467544368839622,59.85086047747942,12.584792394980852,True,False,True,False,True,8.687548399863996,45.423399999999994,44.630975,0.0,0.0,0.0,0.0,0.9700460829493088,0.8888248847926267,False,False,False,False,0.31753167697862206,0.2885475475018465,False,False,False,False,-87122.0,-50594.42423457459,False,False,False,False,17176.459295111305,False,False,False,False
2025-03-05 17:00:00+00:00,47.145,47.555,47.01,47.41,20935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.60615731057284,45.953895309766395,45.49480400050275,45.57366872226271,45.57605147764771,45.64425935871911,45.51145027006028,44.814378432866036,,,,44.814378432866036,,,,,45.646833110299724,"rgba(0, 255, 255, 0.75)",1.0253641717383122,45.75457215501503,1.614477949018344,61.85712921526742,12.584792394980852,True,False,True,False,True,9.619832913709704,45.443000000000005,44.6566,0.0,0.0,0.0,0.0,0.9790209790209791,0.8898361912060541,False,False,False,False,0.3428282353875817,0.3156878914447141,False,False,False,False,-66187.0,-50836.16959527885,False,False,False,False,17234.731244024304,False,False,False,False
2025-03-05 18:00:00+00:00,47.41,47.765,47.41,47.585,26370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.78455104941423,46.01776077497763,45.55424049750922,45.617184171407644,45.61925197119853,45.68209144717291,45.53898015076086,44.841672497196754,,,,44.841672497196754,,,,,45.70696656995472,"rgba(0, 255, 0, 1.0)",1.0431430028161213,45.806594519652364,1.7048530024613728,63.727444925184855,7.5018603075223425,True,False,True,False,True,10.392212756667544,45.46320000000001,44.68395,0.0,0.0,0.0,0.0,0.9828773675148269,0.8899942605701165,False,False,False,False,0.3428282367701861,0.32925806410745007,False,False,False,False,-39817.0,-50665.32975659236,False,False,False,False,17376.36331776036,False,False,False,False
2025-03-05 19:00:00+00:00,47.58,48.085,47.55,47.9,25607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.94377539652291,46.08462509723336,45.61574795593709,45.662988419872484,45.664741999798856,45.72223996231533,45.56830890522508,44.87011375275809,,,,44.87011375275809,,,,,45.7665676862079,"rgba(0, 255, 0, 1.0)",1.0683256327813013,46.027871167986326,1.7523953133462995,65.91363881670566,9.802127867060548,True,False,True,False,True,11.764336917154665,45.495999999999995,44.713699999999996,0.0,0.0,0.0,0.0,0.9854769814902705,0.8822971048884669,False,True,False,False,0.34282823768682036,0.3360431508971352,False,False,False,False,-14210.0,-50100.13084563744,False,True,False,False,17503.97008802764,False,False,False,False
2025-03-05 20:00:00+00:00,47.69,47.76,47.395,47.535,82378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.14556781444683,46.24036536236424,45.770599861657374,45.780883666140745,45.781872255889624,45.82598577577793,45.646726957185344,44.94973650909862,,,,44.94973650909862,,,,,45.89271727532009,"rgba(0, 255, 255, 0.75)",1.083890215842873,46.127976373674315,1.2981237451539576,64.99402323000392,9.802127867060548,True,False,True,False,True,9.638964114584574,45.51780000000001,44.741475,0.0,0.0,0.0,0.0,0.9786490316485593,0.8900330656589512,False,False,False,False,0.30318387939114877,0.319613515144142,False,False,False,False,-96588.0,-50820.87300306941,False,False,False,False,18509.769001391553,False,False,False,False
2025-03-06 15:00:00+00:00,46.94,47.49,46.82,47.28,37771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.152207286700104,46.28441867518126,45.820759725634154,45.820042214160736,45.82079145409323,45.86050809835338,45.67416622374084,44.97978722069534,,,,44.97978722069534,,,,,45.926585112319884,"rgba(38, 166, 154, 1.0)",1.094019607182984,46.15212684605427,1.0309441865031237,62.826198187077026,9.802127867060548,True,False,True,False,False,8.186294389091607,45.5303,44.768325000000004,0.0,0.0,0.0,0.0,0.9652842934884597,0.8986676674798273,False,False,False,False,0.23550147068268482,0.2775574929134134,False,False,False,False,-134359.0,-52116.03776271175,False,False,False,False,18808.392737804086,False,False,False,False
2025-03-06 16:00:00+00:00,47.26,47.36,47.01,47.11,18686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.152677952679554,46.30392842776715,45.843665273267355,45.838129633803405,45.83877213504523,45.87650062820261,45.68706649069384,44.994117607710336,,,,44.994117607710336,,,,,45.94185726864619,"rgba(38, 166, 154, 1.0)",1.1010739761254964,46.16360969576518,0.8595156408700297,60.35771814408308,9.802127867060548,True,False,True,False,False,7.226253535349926,45.5457,44.794624999999996,0.0,0.0,0.0,0.0,0.9641121495327104,0.9024299065420561,False,False,False,False,0.24023136648896667,0.25889442970119003,False,False,False,False,-153045.0,-53680.82787491777,False,False,False,False,18806.495175977663,False,False,False,False
2025-03-06 17:00:00+00:00,47.1,47.23,46.77,46.885,14243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.1442713383577,46.314912904303775,45.85805274483672,45.84957190985392,45.85014736180022,45.88658549067507,45.69544608454281,45.003926033778846,,,,45.003926033778846,,,,,45.950364233518634,"rgba(38, 166, 154, 1.0)",1.1047692963682993,46.168846708006186,0.6482378668089513,57.37305866135336,13.027417251714418,True,False,True,False,False,5.964312424220733,45.565,44.819799999999994,0.0,0.0,0.0,0.0,0.9586526634497117,0.9177784085533165,False,False,False,False,0.21122281002948984,0.23505861986533994,False,False,False,False,-167288.0,-55442.179380733,False,False,False,False,18735.74331278421,False,False,False,False
2025-03-06 18:00:00+00:00,46.85,47.045,46.5,46.59,21162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.117719196987494,46.324519242760715,45.87406798133819,45.86242220167024,45.86292213854316,45.89782299860509,45.70527647182426,45.01648188134778,,,,45.01648188134778,,,,,45.95765401413462,"rgba(38, 166, 154, 0.5)",1.1063612258941793,46.170678333464636,0.37900972731258253,53.72833887067836,9.532333554001042,False,False,True,False,False,4.335358513281996,45.5742,44.843500000000006,0.0,0.0,0.0,0.0,0.9496619083395944,0.9170736288504884,False,False,False,False,0.17601919457900322,0.20553890722217158,False,False,False,False,-188450.0,-57504.316134520086,False,False,False,False,18773.359695531737,False,False,False,False
2025-03-06 19:00:00+00:00,46.59,46.66,46.17,46.39,11956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.093888619474626,46.32562780317985,45.87965425117386,45.866967256493545,45.86743954563331,45.901708596418835,45.70908892442083,45.022232645833995,,,,45.022232645833995,,,,,45.95832595532861,"rgba(38, 166, 154, 0.5)",1.1061433976732515,46.16784418905405,0.2008381656603016,50.236433358863046,6.253225905529796,False,False,False,False,False,3.246276096627952,45.578900000000004,44.8662,0.0,0.0,0.0,0.0,0.9433168085305399,0.9273220465812367,False,False,False,False,0.12152641477778006,0.16353266099997582,False,False,False,False,-200406.0,-59719.846116930625,False,False,False,False,18667.664196376205,False,False,False,False
2025-03-06 20:00:00+00:00,46.37,46.84,46.35,46.41,37577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.04046984075458,46.33407883529136,45.900515333724,45.884010107266334,45.88438452207057,45.9165122488681,45.722933520594246,45.04162687924878,,,,45.04162687924878,,,,,45.965566410977246,"rgba(38, 166, 154, 0.5)",1.1054758341183804,46.16672276095164,0.2200656328614978,48.05338663906932,4.184002788388973,False,False,False,True,False,3.3466462076993047,45.5875,44.888999999999996,0.0,0.0,0.0,0.0,0.9463555224990705,0.9230197099293418,False,False,False,False,0.14885371209642803,0.1561931865482019,False,False,False,False,-162829.0,-61318.43765000146,False,False,False,False,18960.83219333161,False,False,False,False
2025-03-07 15:00:00+00:00,46.645,46.84,46.08,46.16,31683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.989861213158335,46.334938583919666,45.91255504472966,45.89405778311078,45.89437477983842,45.92510628303568,45.7318297472975,45.055740788484165,,,,45.055740788484165,,,,,45.96730802794677,#000000,1.1033845269960618,46.161819322187625,-0.0016488559909226524,45.181957744015286,1.4273392425654166,False,True,False,True,False,1.9732876649092397,45.5921,44.91055,0.0,0.0,0.0,0.0,0.9413929524335266,0.9249240960529947,False,False,False,False,0.1283397616475583,0.14226647409788012,False,False,False,False,-194512.0,-63383.45412054407,False,False,False,False,19158.0751050629,False,False,False,False
2025-03-07 16:00:00+00:00,46.2,46.35,45.75,45.97,14766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.95748185927409,46.330195111885,45.91389153203766,45.89531719897683,45.895624971549765,45.9259854643762,45.7337146296972,45.060544496405115,,,,45.060544496405115,,,,,45.964094408025225,#000000,1.1018185213790712,46.155104040200314,-0.1679986645792021,42.25856767657123,-1.3800772545687323,False,True,False,True,False,0.9409375882765829,45.5917,44.931149999999995,0.0,0.0,0.0,0.0,0.9361975580648124,0.9385844120077114,False,False,False,False,0.06662011419416365,0.10444329414602188,False,False,False,False,-209278.0,-65645.3850644116,False,False,False,False,19089.980917387507,False,False,False,False
2025-03-07 17:00:00+00:00,45.98,46.2,45.69,46.16,18963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.01666666666667,46.918674997643535,46.32418331375051,45.915459601152804,45.89681665941203,45.89711341397275,45.927015957902626,45.73604489783039,45.06660183017945,,,,45.06660183017945,,,,,45.96650859316786,#000000,1.1016804608586588,46.16900721659147,-0.008175888482627916,41.99451228671184,-1.7979582231982505,False,True,False,True,False,1.940789899019169,45.611599999999996,44.950900000000004,0.0,0.0,0.0,0.0,0.9273445393588685,0.9501240011022319,False,False,False,False,0.05091350345209021,0.07767839879905605,False,False,False,False,-190315.0,-67578.24731147499,False,False,False,False,19088.012220993904,False,False,False,False
2025-03-07 18:00:00+00:00,46.19,46.52,46.105,46.345,13204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.14254805649683,46.90205345777634,46.32417211486587,45.91974717760833,45.900455063864676,45.90073189652123,45.93012729201634,45.73939347001876,45.07212130172727,,,,45.07212130172727,,,,,45.98126109232174,#000000,1.1028309313140305,46.17540075442122,0.1537853543667855,43.381289763821606,-1.7979582231982505,False,True,False,True,False,2.9078153035296737,45.6524,44.973549999999996,0.0,0.0,0.0,0.0,0.9290494087450729,0.9460995508295903,False,False,False,False,0.10604792793381994,0.09186316336643799,False,False,False,False,-177111.0,-69276.42952370018,False,False,False,False,18996.78722531958,False,False,False,False
2025-03-07 19:00:00+00:00,46.36,47.13,46.36,47.04,14783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.36320212992546,46.900273614958394,46.33171896361896,45.93049051475801,45.909374954804015,45.909606918679614,45.93808391633121,45.74639587372953,45.080787973732825,,,,45.080787973732825,,,,,46.012214984504226,"rgba(38, 166, 154, 1.0)",1.11056512276039,46.19476197763525,0.7610882108955901,48.8451025783311,-7.327592129917363,False,True,False,False,True,6.389126600466991,45.7112,44.999725,0.0,0.0,0.0,0.0,0.9315093314006162,0.9351331763000544,False,False,False,False,0.17179457515570937,0.13182886926107368,False,False,False,False,-162328.0,-70719.08953108468,False,False,False,False,18931.4571908185,False,False,False,False
2025-03-07 20:00:00+00:00,47.035,47.16,46.86,46.86,21723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.55198433154224,46.90282040410384,46.34485896253421,45.94779221130875,45.9237799505416,45.923941429655244,45.95100227942875,45.75760332147822,45.094203364824914,,,,45.094203364824914,,,,,46.04422069504642,"rgba(38, 166, 154, 0.5)",1.1150807428446476,46.291980606107686,0.5093975459061891,51.12021010025172,-5.143959264955868,False,False,True,False,True,5.36353296141159,45.756099999999996,45.02620000000001,0.0,0.0,0.0,0.0,0.9422519913106446,0.9350108616944244,False,False,False,False,0.2127815019118255,0.17230518558644958,False,False,False,False,-184051.0,-72476.17341432368,False,False,False,False,18974.736924294182,False,False,False,False
2025-03-10 14:00:00+00:00,46.875,46.89,46.4,46.89,21190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.59317501826855,46.89578593998328,46.35249250845865,45.96035468340004,45.93437641176783,45.93448689938959,45.9604506008938,45.76625495826938,45.105492699050515,,,,45.105492699050515,,,,,46.05587441327574,"rgba(38, 166, 154, 0.5)",1.1194441107607942,46.29227681913965,0.5339464249395406,52.82468343069793,-3.417910273399812,False,False,True,False,True,5.512448019903992,45.805499999999995,45.0531,0.0,0.0,0.0,0.0,0.9378266354298074,0.9369255721751667,False,False,False,False,0.15648223696146227,0.1643937112739559,False,False,False,False,-162861.0,-73877.48855518688,False,False,False,False,19009.082088258612,False,False,False,False
2025-03-10 15:00:00+00:00,46.9,47.12,46.115,46.965,29680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6279733652326,46.887180715437275,46.36286691869918,45.977431464380835,45.94887774334161,45.94892056392707,45.973415830028316,45.77819878803819,45.121109183242304,,,,45.121109183242304,,,,,46.0695527302586,"rgba(38, 166, 154, 0.5)",1.1240105839326873,46.29857284519454,0.592901138416123,54.46431068204103,-1.6787335759168087,False,False,True,False,True,5.889464278705233,45.8632,45.07945000000001,0.0,0.0,0.0,0.0,0.9324432576769028,0.9366266132621274,False,False,False,False,0.15228436829571543,0.15833903978483566,False,False,False,False,-133181.0,-74796.92284115296,False,False,False,False,19174.522676037548,False,False,False,False
2025-03-10 16:00:00+00:00,46.965,46.965,46.965,46.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6279733652326,46.887180715437275,46.36286691869918,45.977431464380835,45.94887774334161,45.94892056392707,45.973415830028316,45.77819878803819,45.121109183242304,,,,45.121109183242304,,,,,46.0695527302586,"rgba(38, 166, 154, 0.5)",1.1277012534873876,46.29857284519454,0.5909607289559645,55.557395516269764,-0.38552380926309837,False,False,True,False,True,5.889464278705233,45.9096,45.105425000000004,0.0,0.0,0.0,0.0,0.9507080121885645,0.9381609607456534,False,False,False,False,0.20577529168815933,0.1820571657364975,False,False,False,False,-133181.0,-75702.10233198779,False,False,False,False,18877.243254703633,False,False,False,False
2025-03-10 17:00:00+00:00,46.965,46.965,46.37,46.42,16165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.62285454800012,46.87870723217253,46.366114416688454,45.984655023032055,45.95510454179097,45.955119021209235,45.97895296026543,45.783589532627836,45.128718201297126,,,,45.128718201297126,,,,,46.072646164120414,#000000,1.1297144142027955,46.297668028962896,0.10828574859198525,51.64995695193248,-0.38552380926309837,False,True,False,False,False,2.699721821959862,45.943200000000004,45.127674999999996,0.0,0.0,0.0,0.0,0.9389571098060154,0.9382452393664353,False,False,False,False,0.15992092391235754,0.1709890448244275,False,False,False,False,-149346.0,-76843.8681873058,False,False,False,False,18835.19297168497,False,False,False,False
