date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_832,aVWAP_peak_810,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_599,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_563,aVWAP_peak_562,aVWAP_peak_541,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_458,aVWAP_peak_430,aVWAP_peak_384,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_362,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_270,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_114,aVWAP_peak_82,aVWAP_valley_870,aVWAP_valley_857,aVWAP_OB_bull_857,aVWAP_OB_bull_610,aVWAP_OB_bull_445,aVWAP_OB_bear_711,aVWAP_OB_bear_695,aVWAP_OB_bear_674,aVWAP_OB_bear_627,aVWAP_OB_bear_582,aVWAP_OB_bear_562,aVWAP_OB_bear_270,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 19:00:00+00:00,0.5084,0.5541,0.5084,0.516,6058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5450407252401812,0.5448987825070615,0.5448987825070615,0.540693820693939,0.5406776797228092,0.5406776797228092,0.5406776797228092,0.5406776797228092,0.5406776797228092,0.5406776797228092,0.5406776797228092,0.540740944826849,0.5412492265282305,0.5412492265282305,0.5412492265282305,0.5412492265282305,0.5473900211258376,0.5493063711215412,0.5493063711215412,0.5520398789390688,0.5552543754072876,0.5552543754072876,0.5552543754072876,0.5572730898955688,0.5572730898955688,0.5572730898955688,0.5572730898955688,0.5655910222318168,0.5655910222318168,0.5678582414568594,0.5730006531003591,0.5730006531003591,0.5730006531003591,0.5730006531003591,0.5730006531003591,0.5746862169798822,0.574733004352527,0.574733004352527,0.574733004352527,0.574733004352527,0.574733004352527,0.5771026207712973,0.5772581021698586,0.5804544116383971,0.8378079308321266,,,,,,,,,,,,0.5473900211258376,0.5432028181127834,,"rgba(239, 83, 80, 0.5)",0.04361547857322201,0.543074716894487,-0.620759367549614,54.3068597484489,2.8135182057021026,True,False,True,False,False,0.0,0.495292,0.600779,0.0,0.0,0.0,0.0,0.7373628526645769,1.2130681818181817,False,False,False,False,-0.16912499559801733,-0.1746192415594341,False,False,False,False,130532.0,103377.82607382687,False,False,False,False,1207.5969376080927,False,False,False,False
2025-03-21 14:00:00+00:00,0.461,0.4719,0.461,0.4719,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5449701018379142,0.5448284729269479,0.5448284729269479,0.5406336826567026,0.5406186584828687,0.5406186584828687,0.5406186584828687,0.5406186584828687,0.5406186584828687,0.5406186584828687,0.5406186584828687,0.540681987789446,0.5411911193945828,0.5411911193945828,0.5411911193945828,0.5411911193945828,0.5473296718747592,0.5492453368023462,0.5492453368023462,0.5519777947456872,0.5551917171430546,0.5551917171430546,0.5551917171430546,0.5572109569239665,0.5572109569239665,0.5572109569239665,0.5572109569239665,0.5655280334454502,0.5655280334454502,0.567794656993148,0.5729361382550128,0.5729361382550128,0.5729361382550128,0.5729361382550128,0.5729361382550128,0.5746213300075447,0.5746681092363248,0.5746681092363248,0.5746681092363248,0.5746681092363248,0.5746681092363248,0.577037248477899,0.5771926960111293,0.5803886608710066,0.8377052363949737,,,,,,,,,,,,0.5473296718747592,0.5431417972660756,,"rgba(255, 0, 0, 1.0)",0.043802838486329584,0.543008822018188,-1.623383882767788,47.932672807766906,10.611178988765019,True,False,False,True,False,0.0,0.49371000000000004,0.599468,0.0,0.0,0.0,0.0,0.7090187729823884,1.286820205148055,False,False,False,False,-0.30811455675358945,-0.24136689915651177,False,False,False,False,130466.0,103797.79776260475,False,False,False,False,1189.8977602808354,False,False,False,False
2025-03-21 15:00:00+00:00,0.46,0.46,0.4578,0.4595,878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5439319894619925,0.5437947344567591,0.5437947344567591,0.5397429146187187,0.5397442234466693,0.5397442234466693,0.5397442234466693,0.5397442234466693,0.5397442234466693,0.5397442234466693,0.5397442234466693,0.5398085700930781,0.5403307569572102,0.5403307569572102,0.5403307569572102,0.5403307569572102,0.5464434385844488,0.5483511247189615,0.5483511247189615,0.5510710653990846,0.5542796742518422,0.5542796742518422,0.5542796742518422,0.5563082341269842,0.5563082341269842,0.5563082341269842,0.5563082341269842,0.5646195329995302,0.5646195329995302,0.5668792501574696,0.5720108896562153,0.5720108896562153,0.5720108896562153,0.5720108896562153,0.5720108896562153,0.5736918492587876,0.5737385417334666,0.5737385417334666,0.5737385417334666,0.5737385417334666,0.5737385417334666,0.5761023456333121,0.5762574053527455,0.579450335856294,0.8363107361199679,,,,,,,,,,,,0.5464434385844488,0.5422411144232144,,"rgba(255, 0, 0, 1.0)",0.044160556694493605,0.5420371399758694,-1.8690239923121488,42.6070603016081,5.308435865472681,False,False,False,True,False,0.0,0.4923,0.598095,0.0,0.0,0.0,0.0,0.6765969636207392,1.2664947961424615,False,False,False,False,-0.3249835971318264,-0.28317524814416906,False,False,False,False,129588.0,104197.64585930856,False,False,False,False,1185.062136090435,False,False,False,False
2025-03-21 16:00:00+00:00,0.4595,0.4595,0.4595,0.4595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5439319894619925,0.5437947344567591,0.5437947344567591,0.5397429146187187,0.5397442234466693,0.5397442234466693,0.5397442234466693,0.5397442234466693,0.5397442234466693,0.5397442234466693,0.5397442234466693,0.5398085700930781,0.5403307569572102,0.5403307569572102,0.5403307569572102,0.5403307569572102,0.5464434385844488,0.5483511247189615,0.5483511247189615,0.5510710653990846,0.5542796742518422,0.5542796742518422,0.5542796742518422,0.5563082341269842,0.5563082341269842,0.5563082341269842,0.5563082341269842,0.5646195329995302,0.5646195329995302,0.5668792501574696,0.5720108896562153,0.5720108896562153,0.5720108896562153,0.5720108896562153,0.5720108896562153,0.5736918492587876,0.5737385417334666,0.5737385417334666,0.5737385417334666,0.5737385417334666,0.5737385417334666,0.5761023456333121,0.5762574053527455,0.579450335856294,0.8363107361199679,,,,,,,,,,,,0.5464434385844488,0.5422411144232144,,"rgba(255, 0, 0, 1.0)",0.043963485749873105,0.5420371399758694,-1.8774020887574334,39.05665196416891,1.6196497442573587,False,False,False,True,False,0.0,0.49089,0.596722,0.0,0.0,0.0,0.0,0.6780292179891149,1.2669722142652535,False,False,False,False,-0.32363656995535367,-0.3034059090497614,False,False,False,False,129588.0,104591.29476071462,False,False,False,False,1166.68907971694,False,False,False,False
2025-03-21 17:00:00+00:00,0.4595,0.4595,0.4595,0.4595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5439319894619925,0.5437947344567591,0.5437947344567591,0.5397429146187187,0.5397442234466693,0.5397442234466693,0.5397442234466693,0.5397442234466693,0.5397442234466693,0.5397442234466693,0.5397442234466693,0.5398085700930781,0.5403307569572102,0.5403307569572102,0.5403307569572102,0.5403307569572102,0.5464434385844488,0.5483511247189615,0.5483511247189615,0.5510710653990846,0.5542796742518422,0.5542796742518422,0.5542796742518422,0.5563082341269842,0.5563082341269842,0.5563082341269842,0.5563082341269842,0.5646195329995302,0.5646195329995302,0.5668792501574696,0.5720108896562153,0.5720108896562153,0.5720108896562153,0.5720108896562153,0.5720108896562153,0.5736918492587876,0.5737385417334666,0.5737385417334666,0.5737385417334666,0.5737385417334666,0.5737385417334666,0.5761023456333121,0.5762574053527455,0.579450335856294,0.8363107361199679,,,,,,,,,,,,0.5464434385844488,0.5422411144232144,,"rgba(255, 0, 0, 1.0)",0.043701769811813125,0.5420371399758694,-1.8886452500959954,36.68971307254277,-1.1016769510264197,False,True,False,True,False,0.0,0.48967999999999995,0.5956145,0.0,0.0,0.0,0.0,0.6780292179891149,1.2669722142652533,False,False,False,False,-0.32363656995535367,-0.3135212395025575,False,False,False,False,129588.0,104978.84057837796,False,False,False,False,1148.6008769306306,False,False,False,False
2025-03-21 18:00:00+00:00,0.4595,0.48,0.4595,0.48,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5436892301077629,0.5435530660753961,0.5435530660753961,0.5395364510326861,0.5395414927954592,0.5395414927954592,0.5395414927954592,0.5395414927954592,0.5395414927954592,0.5395414927954592,0.5395414927954592,0.5396060357403355,0.540130920927354,0.540130920927354,0.540130920927354,0.540130920927354,0.5462344585139555,0.5481393637596091,0.5481393637596091,0.5508551082035076,0.5540610525937505,0.5540610525937505,0.5540610525937505,0.5560909818759538,0.5560909818759538,0.5560909818759538,0.5560909818759538,0.5643977860756835,0.5643977860756835,0.5666550638099704,0.5717826604970769,0.5717826604970769,0.5717826604970769,0.5717826604970769,0.5717826604970769,0.5734620732112435,0.573508730398116,0.573508730398116,0.573508730398116,0.573508730398116,0.573508730398116,0.5758705273146022,0.576025446783489,0.579216726891212,0.8359302829532411,,,,,,,,,,,,0.5462344585139555,0.5420310138272945,,"rgba(239, 83, 80, 1.0)",0.04310017524681683,0.5418107509382466,-1.4341183205006032,39.14055484390913,-1.1016769510264197,False,False,False,True,False,0.0,0.48888,0.594525,0.0,0.0,0.0,0.0,0.6842105263157893,1.2426484360367105,False,False,False,False,-0.3007949029366291,-0.30715807121959326,False,False,False,False,129838.0,105364.2539027442,False,False,False,False,1134.6690803890706,False,False,False,False
2025-03-21 19:00:00+00:00,0.48,0.48,0.467,0.4699,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5434714460298133,0.5433362520354046,0.5433362520354046,0.5393509723150003,0.5393593484281618,0.5393593484281618,0.5393593484281618,0.5393593484281618,0.5393593484281618,0.5393593484281618,0.5393593484281618,0.5394240679897676,0.5399513739361638,0.5399513739361638,0.5399513739361638,0.5399513739361638,0.5460468524439691,0.5479493051185232,0.5479493051185232,0.5506613444975371,0.5538649555091885,0.5538649555091885,0.5538649555091885,0.5558961333514083,0.5558961333514083,0.5558961333514083,0.5558961333514083,0.5641990228527924,0.5641990228527924,0.5664541473304943,0.5715781862925823,0.5715781862925823,0.5715781862925823,0.5715781862925823,0.5715781862925823,0.5732562341083008,0.5733028602268236,0.5733028602268236,0.5733028602268236,0.5733028602268236,0.5733028602268236,0.5756628871787496,0.5758176828465013,0.5790075167011804,0.8355907816235367,,,,,,,,,,,,0.5460468524439691,0.5418423366162866,,"rgba(255, 0, 0, 1.0)",0.04256069781145762,0.5416075369480069,-1.6848299166914216,39.458639558457676,-1.1016769510264197,False,True,False,True,False,0.0,0.488258,0.5933849999999999,0.0,0.0,0.0,0.0,0.6949481865284972,1.239729829755736,False,False,False,False,-0.2925148851252318,-0.29983647817241255,False,False,False,False,129615.0,105740.23446239157,False,False,False,False,1120.5346760419532,False,False,False,False
2025-03-24 14:00:00+00:00,0.44,0.4734,0.44,0.4734,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5432498747140706,0.5431156124976185,0.5431156124976185,0.5391607299456221,0.5391725114310179,0.5391725114310179,0.5391725114310179,0.5391725114310179,0.5391725114310179,0.5391725114310179,0.5391725114310179,0.5392374337328512,0.539767389407952,0.539767389407952,0.539767389407952,0.539767389407952,0.5458566223524024,0.5477571571133836,0.5477571571133836,0.5504662299870504,0.5536683462476836,0.5536683462476836,0.5536683462476836,0.5557012688568148,0.5557012688568148,0.5557012688568148,0.5557012688568148,0.5640021053885583,0.5640021053885583,0.5662555550260819,0.5713770537400947,0.5713770537400947,0.5713770537400947,0.5713770537400947,0.5713770537400947,0.573054059953611,0.573100663753073,0.573100663753073,0.573100663753073,0.573100663753073,0.573100663753073,0.5754593617632279,0.5756140623318869,0.5788030024058957,0.8352784405428738,,,,,,,,,,,,0.5458566223524024,0.5416496783801468,,"rgba(255, 0, 0, 1.0)",0.04191567197071725,0.5414000911850317,-1.6223070748463095,40.34486924764839,-1.1016769510264197,False,True,False,True,False,0.0,0.48770600000000003,0.59229,0.0,0.0,0.0,0.0,0.6798599892299406,1.2384670615688385,False,False,False,False,-0.3299325026654775,-0.31488449041894506,False,False,False,False,129815.0,106113.48664126922,False,False,False,False,1106.2628205994422,False,False,False,False
2025-03-24 15:00:00+00:00,0.4734,0.4734,0.4734,0.4734,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5432498747140706,0.5431156124976185,0.5431156124976185,0.5391607299456221,0.5391725114310179,0.5391725114310179,0.5391725114310179,0.5391725114310179,0.5391725114310179,0.5391725114310179,0.5391725114310179,0.5392374337328512,0.539767389407952,0.539767389407952,0.539767389407952,0.539767389407952,0.5458566223524024,0.5477571571133836,0.5477571571133836,0.5504662299870504,0.5536683462476836,0.5536683462476836,0.5536683462476836,0.5557012688568148,0.5557012688568148,0.5557012688568148,0.5557012688568148,0.5640021053885583,0.5640021053885583,0.5662555550260819,0.5713770537400947,0.5713770537400947,0.5713770537400947,0.5713770537400947,0.5713770537400947,0.573054059953611,0.573100663753073,0.573100663753073,0.573100663753073,0.573100663753073,0.573100663753073,0.5754593617632279,0.5756140623318869,0.5788030024058957,0.8352784405428738,,,,,,,,,,,,0.5458566223524024,0.5416496783801468,,"rgba(255, 0, 0, 1.0)",0.041207208413398255,0.5414000911850317,-1.6501989288583296,40.9356890404422,-1.1016769510264197,False,True,False,True,False,0.0,0.48715400000000003,0.5911949999999999,0.0,0.0,0.0,0.0,0.7098366541015975,1.2384670615688385,False,False,False,False,-0.2927351755697199,-0.3038098329943325,False,False,False,False,129815.0,106480.9519646604,False,False,False,False,1089.1114590397608,False,False,False,False
2025-03-24 16:00:00+00:00,0.4734,0.4734,0.454,0.454,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5431370895152976,0.5430032963697804,0.5430032963697804,0.5390637420197687,0.539077253582494,0.539077253582494,0.539077253582494,0.539077253582494,0.539077253582494,0.539077253582494,0.539077253582494,0.539142280419893,0.5396735945687013,0.5396735945687013,0.5396735945687013,0.5396735945687013,0.5457597896797947,0.5476593898869525,0.5476593898869525,0.5503670109949876,0.5535684280680688,0.5535684280680688,0.5535684280680688,0.5556022693015374,0.5556022693015374,0.5556022693015374,0.5556022693015374,0.5639021947092807,0.5639021947092807,0.5661548286456053,0.5712751102981728,0.5712751102981728,0.5712751102981728,0.5712751102981728,0.5712751102981728,0.5729516109169883,0.5729982040086117,0.5729982040086117,0.5729982040086117,0.5729982040086117,0.5729982040086117,0.5753562588913198,0.5755109132387369,0.5786994384349693,0.8351217132415361,,,,,,,,,,,,0.5457597896797947,0.5415515219247735,,"rgba(255, 26, 202, 1.0)",0.04070913561502549,0.5412944282840381,-2.144344923202403,38.64118820004852,-2.761066852281573,False,True,False,True,False,0.0,0.48641399999999996,0.5900270000000001,0.0,0.0,0.0,0.0,0.6697822316438619,1.3483330121410673,False,False,False,False,-0.31423878500729496,-0.30902430900081373,False,False,False,False,129715.0,106841.16976365792,False,False,False,False,1073.7763976592994,False,False,False,False
2025-03-24 17:00:00+00:00,0.454,0.454,0.441,0.441,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5430040213699052,0.5428707474961322,0.5428707474961322,0.5389483644763944,0.5389639322727784,0.5389639322727784,0.5389639322727784,0.5389639322727784,0.5389639322727784,0.5389639322727784,0.5389639322727784,0.5390290980458398,0.5395621431749894,0.5395621431749894,0.5395621431749894,0.5395621431749894,0.5456460345328847,0.547544910722277,0.547544910722277,0.5502513453293396,0.5534525173666888,0.5534525173666888,0.5534525173666888,0.5554877600894456,0.5554877600894456,0.5554877600894456,0.5554877600894456,0.563787887230706,0.563787887230706,0.5660398984710412,0.571159457035459,0.571159457035459,0.571159457035459,0.571159457035459,0.571159457035459,0.5728355900820636,0.5728821766790876,0.5728821766790876,0.5728821766790876,0.5728821766790876,0.5728821766790876,0.5752397842912427,0.5753944044678339,0.5785828229745957,0.8349587916076282,,,,,,,,,,,,0.5456460345328847,0.5414353139400293,,"rgba(255, 26, 202, 1.0)",0.04047944147319718,0.5411693332511465,-2.4745730080656374,35.67964097265521,-6.220160657729956,False,True,False,True,False,0.0,0.48621400000000004,0.588852,0.0,0.0,0.0,0.0,0.6243033439490447,1.351214171974522,False,False,False,False,-0.34282825441539394,-0.32592628170810384,False,False,False,False,129615.0,107194.25240298104,False,False,False,False,1058.6790891684577,False,False,False,False
2025-03-24 18:00:00+00:00,0.441,0.4575,0.441,0.4575,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5423891210241579,0.5422582953657024,0.5422582953657024,0.5384164921252456,0.5384414631997179,0.5384414631997179,0.5384414631997179,0.5384414631997179,0.5384414631997179,0.5384414631997179,0.5384414631997179,0.538507234488245,0.5390479609772901,0.5390479609772901,0.5390479609772901,0.5390479609772901,0.5451186473386421,0.5470134206310355,0.5470134206310355,0.5497133237686366,0.5529121750214817,0.5529121750214817,0.5529121750214817,0.554953199307141,0.554953199307141,0.554953199307141,0.554953199307141,0.5632516211254814,0.5632516211254814,0.5655000697429295,0.5706148326568918,0.5706148326568918,0.5706148326568918,0.5706148326568918,0.5706148326568918,0.572288802912926,0.5723353469646251,0.5723353469646251,0.5723353469646251,0.5723353469646251,0.5723353469646251,0.5746902543430957,0.5748446753154182,0.5780318112434416,0.8341601255201625,,,,,,,,,,,,0.5451186473386421,0.5408985168522795,,"rgba(255, 26, 202, 1.0)",0.03986306913775073,0.5405918586310183,-2.084432042698124,37.27909285640254,-6.220160657729956,False,True,False,True,False,0.0,0.486344,0.587793,0.0,0.0,0.0,0.0,0.5853324194653873,1.3421129932439047,False,False,False,False,-0.33867293975232626,-0.3322996107302151,False,False,False,False,130115.0,107549.6128308418,False,False,False,False,1050.0173978635205,False,False,False,False
2025-03-24 19:00:00+00:00,0.4575,0.4575,0.447,0.447,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.542265112439664,0.5421347750585574,0.5421347750585574,0.5383090646561907,0.5383359216232217,0.5383359216232217,0.5383359216232217,0.5383359216232217,0.5383359216232217,0.5383359216232217,0.5383359216232217,0.5384018151400086,0.5389440887460359,0.5389440887460359,0.5389440887460359,0.5389440887460359,0.545012194307873,0.5469061644292319,0.5469061644292319,0.5496047847744909,0.5528032003944185,0.5528032003944185,0.5528032003944185,0.55484540113041,0.55484540113041,0.55484540113041,0.55484540113041,0.563143546954477,0.563143546954477,0.5653912979462637,0.5705051347385598,0.5705051347385598,0.5705051347385598,0.5705051347385598,0.5705051347385598,0.57217868247194,0.5722252182952184,0.5722252182952184,0.5722252182952184,0.5722252182952184,0.5722252182952184,0.5745795994012404,0.5747339814122424,0.5779208792897488,0.8340001664936415,,,,,,,,,,,,0.545012194307873,0.540790132832025,,"rgba(255, 26, 202, 1.0)",0.03934523554841646,0.5404753238610965,-2.3757723789979615,37.01626985440602,-6.220160657729956,False,True,False,True,False,0.0,0.486264,0.586678,0.0,0.0,0.0,0.0,0.6168909419562161,1.3508736694115282,False,False,False,False,-0.33022510096900004,-0.33126235584960756,False,False,False,False,130015.0,107897.91340710782,False,False,False,False,1035.2884459586598,False,False,False,False
2025-03-25 14:00:00+00:00,0.447,0.447,0.4351,0.4351,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.541658689867672,0.5415306340666988,0.5415306340666988,0.5377807432706175,0.5378168326130384,0.5378168326130384,0.5378168326130384,0.5378168326130384,0.5378168326130384,0.5378168326130384,0.5378168326130384,0.537883365705048,0.5384335406819551,0.5384335406819551,0.5384335406819551,0.5384335406819551,0.5444926732422013,0.5463837948729292,0.5463837948729292,0.549077644825759,0.5522755715839123,0.5522755715839123,0.5522755715839123,0.554324405746477,0.554324405746477,0.554324405746477,0.554324405746477,0.562624813075489,0.562624813075489,0.5648701213845246,0.5699814564496274,0.5699814564496274,0.5699814564496274,0.5699814564496274,0.5699814564496274,0.5716535904918014,0.5717001035401736,0.5717001035401736,0.5717001035401736,0.5717001035401736,0.5717001035401736,0.5740527984379161,0.574207047973752,0.5773938681016505,0.8332802737282226,,,,,,,,,,,,0.5444926732422013,0.5402586982904822,,"rgba(255, 26, 202, 1.0)",0.03897957113368205,0.5399040962936058,-2.688692903628309,35.48381886438297,-7.989492325341395,False,True,False,True,False,0.0,0.48594600000000004,0.5855035,0.0,0.0,0.0,0.0,0.6289546431862394,1.3316269069315039,False,False,False,False,-0.34282825441539394,-0.33704530513250075,False,False,False,False,129577.0,108234.02327676506,False,False,False,False,1026.0281599748046,False,False,False,False
2025-03-25 15:00:00+00:00,0.4351,0.4351,0.4351,0.4351,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.541658689867672,0.5415306340666988,0.5415306340666988,0.5377807432706175,0.5378168326130384,0.5378168326130384,0.5378168326130384,0.5378168326130384,0.5378168326130384,0.5378168326130384,0.5378168326130384,0.537883365705048,0.5384335406819551,0.5384335406819551,0.5384335406819551,0.5384335406819551,0.5444926732422013,0.5463837948729292,0.5463837948729292,0.549077644825759,0.5522755715839123,0.5522755715839123,0.5522755715839123,0.554324405746477,0.554324405746477,0.554324405746477,0.554324405746477,0.562624813075489,0.562624813075489,0.5648701213845246,0.5699814564496274,0.5699814564496274,0.5699814564496274,0.5699814564496274,0.5699814564496274,0.5716535904918014,0.5717001035401736,0.5717001035401736,0.5717001035401736,0.5717001035401736,0.5717001035401736,0.5740527984379161,0.574207047973752,0.5773938681016505,0.8332802737282226,,,,,,,,,,,,0.5444926732422013,0.5402586982904822,,"rgba(255, 26, 202, 1.0)",0.03851233882071373,0.5399040962936058,-2.721312169107665,34.46218487103427,-9.492459805891109,False,True,False,True,False,0.0,0.485628,0.584364,0.0,0.0,0.0,0.0,0.6558129603928684,1.325397672680687,False,False,False,False,-0.34282825441539394,-0.3399367797739473,False,False,False,False,129577.0,108564.92214069118,False,False,False,False,1010.1207466418618,False,False,False,False
2025-03-25 16:00:00+00:00,0.4351,0.45,0.4351,0.45,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5416262922131916,0.5414983602902156,0.5414983602902156,0.537752570037626,0.537789148276781,0.537789148276781,0.537789148276781,0.537789148276781,0.537789148276781,0.537789148276781,0.537789148276781,0.5378557139907401,0.5384062975926573,0.5384062975926573,0.5384062975926573,0.5384062975926573,0.5444648434177243,0.5463557811020081,0.5463557811020081,0.5490493322158243,0.5522471828972585,0.5522471828972585,0.5522471828972585,0.5542963420980553,0.5542963420980553,0.5542963420980553,0.5542963420980553,0.5625967592636772,0.5625967592636772,0.5648419082955862,0.5699530485605241,0.5699530485605241,0.5699530485605241,0.5699530485605241,0.5699530485605241,0.5716250875660686,0.571671598870616,0.571671598870616,0.571671598870616,0.571671598870616,0.571671598870616,0.5740241770560658,0.5741784177785659,0.5773652005163438,0.8332398838454457,,,,,,,,,,,,0.5444648434177243,0.5402303131483825,,"rgba(255, 26, 202, 1.0)",0.03765769327857291,0.5398736025247979,-2.386593407619463,37.165889213725606,-9.492459805891109,False,True,False,True,False,0.0,0.485608,0.583364,0.0,0.0,0.0,0.0,0.6612021857923498,1.2626103404791928,False,False,False,False,-0.31834516928922235,-0.32914097453158486,False,False,False,False,129602.0,108891.07838657193,False,False,False,False,994.8475567714454,False,False,False,False
2025-03-25 17:00:00+00:00,0.45,0.462,0.441,0.441,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.541126698860756,0.5410006910715156,0.5410006910715156,0.537318463702575,0.5373625306361629,0.5373625306361629,0.5373625306361629,0.5373625306361629,0.5373625306361629,0.5373625306361629,0.5373625306361629,0.5374295848844837,0.5379863403398752,0.5379863403398752,0.5379863403398752,0.5379863403398752,0.5440348973770418,0.5459227198843476,0.5459227198843476,0.5486112776495323,0.5518075115192795,0.5518075115192795,0.5518075115192795,0.5538614143480632,0.5538614143480632,0.5538614143480632,0.5538614143480632,0.562160992860606,0.562160992860606,0.5644034318738331,0.569511025531825,0.569511025531825,0.569511025531825,0.569511025531825,0.569511025531825,0.5711814263540854,0.5712279060867798,0.5712279060867798,0.5712279060867798,0.5712279060867798,0.5712279060867798,0.5735784485019969,0.5737325379507341,0.5769184473395669,0.8325997165353899,,,,,,,,,,,,0.5440348973770418,0.5397925410099378,,"rgba(255, 26, 202, 1.0)",0.03686007273679982,0.5394035250021604,-2.669650863274551,37.6536454715498,-9.492459805891109,False,True,False,True,True,0.0,0.48540799999999995,0.582319,0.0,0.0,0.0,0.0,0.6906315789473684,1.2504210526315789,False,False,False,False,-0.2866142144091778,-0.3078775944703813,False,False,False,False,129202.0,109205.97639608243,False,False,False,False,985.6251140308027,False,False,False,False
