date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_416,aVWAP_peak_399,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_284,aVWAP_peak_265,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_203,aVWAP_peak_177,aVWAP_valley_425,aVWAP_valley_370,aVWAP_OB_bull_425,aVWAP_OB_bull_370,aVWAP_OB_bear_247,aVWAP_OB_bear_177,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-09 17:00:00+00:00,5.36,5.36,5.345,5.345,300.0,,,,,,,,,,,5.365487959442333,5.285580854903707,5.3132386146784265,5.318359636321693,5.327285889492641,5.326728037108534,,,,,5.3132386146784265,5.326728037108534,,5.322780165324557,,"rgba(38, 166, 154, 0.5)",0.08056931434741381,5.311940269557607,0.4103265704836385,57.03505593156956,2.625171917254633,True,False,True,False,True,1.8448971348979484,5.352600000000001,5.225925,0.0,0.0,0.0,0.0,0.864393338620144,0.8231562252180799,False,False,False,False,0.09799238905264608,0.09782048627914683,False,False,False,False,22658.0,26971.84389292127,False,False,False,False,1333.2998189831617,False,False,False,False
2024-12-10 17:00:00+00:00,5.325,5.335,5.26,5.275,4190.0,,,,,,,,,,,5.305149434058248,5.285995654024509,5.311823767315703,5.316677941474782,5.325782773373355,5.3255945559091,,,,,5.311823767315703,5.3255945559091,,5.311837354359283,,#000000,0.08062497992176713,5.307525243629851,-0.40341397494189074,52.5344149224605,7.580673394380561,True,False,False,False,False,0.0,5.3494,5.22745,0.0,0.0,0.0,0.0,0.8577044025157246,0.8238993710691815,False,False,False,False,0.03962065998124743,0.06872057313019714,False,False,False,False,18468.0,26840.001351945746,False,False,False,False,1377.5897442702444,False,False,False,False
2024-12-11 17:00:00+00:00,5.305,5.305,5.295,5.305,280.0,,,,,,,,,,,5.3049728359290125,5.286093338379454,5.311782609744332,5.316618691175986,5.325717979964685,5.325545309988631,,,,,5.311782609744332,5.325545309988631,,5.311788460863683,,#000000,0.08040875305316912,5.307508570566254,-0.031197729985884298,51.324819170521195,6.37830599211334,True,False,False,False,False,0.0,5.3466000000000005,5.228925,0.0,0.0,0.0,0.0,0.8592767295597499,0.8278301886792444,False,False,False,False,0.04226508904692194,0.05549283108855954,False,False,False,False,18748.0,26714.54396664426,False,False,False,False,1360.5728490102406,False,False,False,False
2024-12-12 17:00:00+00:00,5.295,5.31,5.29,5.305,2078.0,,,,,,,,,,,5.3040688596491234,5.286781922250358,5.311487280714078,5.316193169627164,5.325247787582864,5.325186074067639,,,,,5.311487280714078,5.325186074067639,,5.3114941823152035,,#000000,0.08037367683468197,5.307405622435642,-0.029930476374624208,50.51842200256165,5.455035211876194,True,False,False,False,False,0.0,5.344000000000001,5.23005,0.0,0.0,0.0,0.0,0.85657998423956,0.8289992119779345,False,False,False,False,0.04226508904692194,0.04887896006774074,False,False,False,False,18748.0,26591.031657083888,False,False,False,False,1371.6957505759733,False,False,False,False
2024-12-13 17:00:00+00:00,5.285,5.295,5.28,5.295,100.0,,,,,,,,,,,5.303886147186148,5.286788755122409,5.311457134973859,5.316157345988849,5.325214658094751,5.325160618600456,,,,,5.311457134973859,5.325160618600456,,5.311444109994412,,#000000,0.08057462547395573,5.307379277834702,-0.15363742321958948,49.35173456318706,4.132752876208819,False,False,False,False,False,0.0,5.340799999999999,5.231324999999999,0.0,0.0,0.0,0.0,0.8502758077226177,0.831363278171788,False,False,False,False,0.02904810999129944,0.03896353502952009,False,False,False,False,18648.0,26467.88387945468,False,False,False,False,1351.979537388749,False,False,False,False
2024-12-16 17:00:00+00:00,5.255,5.265,5.25,5.255,2382.0,,,,,,,,,,,5.292729947761688,5.285338628509066,5.309685333514346,5.314280409895053,5.323713579588631,5.3240002821081776,,,,,5.309685333514346,5.3240002821081776,,5.308291363562827,,#000000,0.08122108633146219,5.30551087185524,-0.6218935763689037,46.25498419902203,1.0548560823120425,False,False,False,True,False,0.0,5.3377,5.232575000000001,0.0,0.0,0.0,0.0,0.8458528951486713,0.8294209702660398,False,False,False,False,-0.002640058511229834,0.018161738259145126,False,False,False,False,16266.0,26309.715137137555,False,False,False,False,1367.9488468865977,False,False,False,False
2024-12-17 17:00:00+00:00,5.205,5.225,5.205,5.225,234.0,,,,,,,,,,,5.291042393692646,5.285023233359485,5.309396049295839,5.313983952394157,5.3234873711891835,5.323824723212299,,,,,5.309396049295839,5.323824723212299,,5.307792953857269,,"rgba(239, 83, 80, 0.5)",0.08186497342497488,5.305201432591667,-0.9796794555264553,42.708393022421575,-2.317004566988288,False,True,False,True,False,0.0,5.3334,5.233524999999999,0.0,0.0,0.0,0.0,0.8423106947697128,0.8352849336455885,False,False,False,False,-0.04755586294293557,-0.01469706234189522,False,False,False,False,16032.0,26150.370716406742,False,False,False,False,1350.3682446092862,False,False,False,False
2024-12-18 17:00:00+00:00,5.225,5.23,5.13,5.135,3424.0,,,,,,,,,,,5.259632702571567,5.277289271129347,5.303001521853472,5.3075395311427505,5.3186608884619675,5.320055187408443,,,,,5.303001521853472,5.320055187408443,,5.29769651709459,,"rgba(255, 0, 0, 1.0)",0.08508517195425098,5.2985896644555375,-1.9226577404520895,37.10889995234089,-7.44370488901243,False,True,False,True,False,0.0,5.3272,5.2339,0.0,0.0,0.0,0.0,0.8326908249807263,0.8373168851195057,False,False,False,False,-0.08468187884403873,-0.049689470592966974,False,False,False,False,12608.0,25940.411480493458,False,False,False,False,1382.5175741502273,False,False,False,False
2024-12-19 17:00:00+00:00,5.1,5.11,5.08,5.095,4392.0,,,,,,,,,,,5.219754761379513,5.2633725599263,5.291821217313263,5.2963667628178275,5.3102524980169905,5.313406084211186,,,,,5.291821217313263,5.313406084211186,,5.282495647277513,,"rgba(255, 0, 0, 1.0)",0.08936850524501185,5.278736299883759,-2.0559401701978746,32.34025384973798,-11.650794828944733,False,True,False,True,False,0.0,5.32,5.234674999999999,0.0,0.0,0.0,0.0,0.8291187739463618,0.85287356321839,True,False,False,False,-0.17603614290006175,-0.11286280674651436,False,False,False,False,8216.0,25665.614403276504,True,False,False,False,1429.176216411464,True,False,False,False
2024-12-20 17:00:00+00:00,5.16,5.175,5.135,5.145,4323.0,,,,,,,,,,,5.2066465523639875,5.255565139364937,5.2847787089450176,5.289248016053653,5.304593627131325,5.308835585246969,,,,,5.2847787089450176,5.308835585246969,,5.274944604850982,,"rgba(239, 83, 80, 1.0)",0.09141741707214293,5.2745886270934275,-1.4175485508539558,32.874234020552784,-11.650794828944733,False,True,False,True,False,0.0,5.3130999999999995,5.235775,0.0,0.0,0.0,0.0,0.8338391502276192,0.8437025796661599,False,False,False,False,-0.11133781723226707,-0.11210031198939072,False,False,False,False,12539.0,25462.101001675317,False,False,False,False,1474.0417014283405,False,False,False,False
2024-12-23 17:00:00+00:00,5.115,5.115,5.115,5.115,0.0,,,,,,,,,,,5.2066465523639875,5.255565139364937,5.2847787089450176,5.289248016053653,5.304593627131325,5.308835585246969,,,,,5.2847787089450176,5.308835585246969,,5.274944604850982,,"rgba(239, 83, 80, 1.0)",0.09481166727913945,5.2745886270934275,-1.6832171785733387,32.22603941962183,-11.664650398479708,False,True,False,True,False,0.0,5.3054,5.236675,0.0,0.0,0.0,0.0,0.8340909090909107,0.8492424242424234,False,False,False,False,-0.15433382051348532,-0.13321706625143803,False,False,False,False,12539.0,25261.742846610585,False,False,False,False,1451.1883417162733,False,False,False,False
2024-12-24 17:00:00+00:00,5.175,5.205,5.175,5.205,400.0,,,,,,,,,,,5.206442718588201,5.255175978281824,5.284363225465582,5.28882093604616,5.304232970516688,5.308538715138554,,,,,5.284363225465582,5.308538715138554,,5.274595757339502,,#000000,0.09573767650565107,5.274474702123762,-0.7256777546681052,37.100861675511894,-11.664650398479708,False,True,False,True,True,0.0,5.299599999999999,5.23785,0.0,0.0,0.0,0.0,0.8323216995447664,0.8505311077389975,False,False,False,False,-0.07405512139573993,-0.10363609382358899,False,False,False,False,12939.0,25070.692569918945,False,False,False,False,1434.8908480462535,False,False,False,False
2024-12-25 17:00:00+00:00,5.205,5.205,5.205,5.205,0.0,,,,,,,,,,,5.206442718588201,5.255175978281824,5.284363225465582,5.28882093604616,5.304232970516688,5.308538715138554,,,,,5.284363225465582,5.308538715138554,,5.274595757339502,,#000000,0.09655904229354516,5.274474702123762,-0.7195048798491094,40.35074317943861,-16.154351557974522,False,True,False,True,True,0.0,5.2938,5.2386,0.0,0.0,0.0,0.0,0.8355011476664133,0.8530986993113991,False,False,False,False,-0.05814548297765231,-0.08089078840062065,False,False,False,False,12939.0,24882.604313020976,False,False,False,False,1412.6444783091022,False,False,False,False
2024-12-26 17:00:00+00:00,5.195,5.205,5.185,5.205,1573.0,,,,,,,,,,,5.205920528355439,5.2537750620185415,5.282825545985501,5.287236685402638,5.302880002490752,5.307419976251016,,,,,5.282825545985501,5.307419976251016,,5.273342966750648,,#000000,0.09762148818243324,5.27399913623317,-0.7068027492494892,42.51733084872309,-14.071453456692183,False,True,False,True,True,0.0,5.2883000000000004,5.2391,0.0,0.0,0.0,0.0,0.8398768283294857,0.8521939953810613,False,False,False,False,-0.06874814574249725,-0.07481946707155895,False,False,False,False,12939.0,24697.432153129175,False,False,False,False,1415.1306104283408,False,False,False,False
2024-12-27 17:00:00+00:00,5.155,5.16,5.13,5.155,4994.0,,,,,,,,,,,5.19614585457594,5.246123454278616,5.2756034587813625,5.279922359648105,5.296855727101478,5.302452870099448,,,,,5.2756034587813625,5.302452870099448,,5.266183954080824,,"rgba(239, 83, 80, 0.5)",0.0997039310853483,5.2683389079217084,-1.1367546563905102,41.55340434116181,-14.071453456692183,False,True,False,True,True,0.0,5.2829999999999995,5.239475,0.0,0.0,0.0,0.0,0.8316755929609808,0.8553940321346586,False,False,False,False,-0.12204235847981126,-0.09843091277568511,False,False,False,False,7945.0,24437.704522848104,False,False,False,False,1470.6169575534827,False,False,False,False
2024-12-30 17:00:00+00:00,5.12,5.15,5.12,5.145,8039.0,,,,,,,,,,,5.183739489068631,5.234849094000192,5.264681789540012,5.268858437502025,5.287496089016192,5.29459894714075,,,,,5.264681789540012,5.29459894714075,,5.255703974377966,,"rgba(239, 83, 80, 0.5)",0.10186826858321567,5.259430289684608,-1.1233163307485767,40.46784773334481,-14.071453456692183,False,True,False,True,True,0.0,5.277600000000001,5.2399000000000004,0.0,0.0,0.0,0.0,0.8269525267993889,0.8560490045941798,False,False,False,False,-0.13277480429316485,-0.11560285853442498,False,False,False,False,-94.0,24057.3680186179,False,False,False,False,1572.4523535604055,False,False,False,False
2024-12-31 17:00:00+00:00,5.135,5.135,5.11,5.125,2049.0,,,,,,,,,,,5.180606808402936,5.231953333248847,5.261872316208805,5.266016643317099,5.2850622268530545,5.292535129815646,,,,,5.261872316208805,5.292535129815646,,5.253007742974398,,"rgba(239, 83, 80, 1.0)",0.10443145085617626,5.257052038196933,-1.2644853357327723,38.8485277027839,-14.071453456692183,False,True,False,True,False,0.0,5.271800000000001,5.2402,0.0,0.0,0.0,0.0,0.8248286367098263,0.8575780654988567,False,False,False,False,-0.1462335550942874,-0.13091820681435618,False,False,False,False,-2143.0,23651.160762515297,False,False,False,False,1579.8406891641202,False,False,False,False
2025-01-01 17:00:00+00:00,5.125,5.125,5.125,5.125,0.0,,,,,,,,,,,5.180606808402936,5.231953333248847,5.261872316208805,5.266016643317099,5.2850622268530545,5.292535129815646,,,,,5.261872316208805,5.292535129815646,,5.253007742974398,,"rgba(239, 83, 80, 1.0)",0.10686684482345571,5.257052038196933,-1.2356689150417313,37.768981015743286,-14.071453456692183,False,True,False,True,False,0.0,5.2666,5.240475,0.0,0.0,0.0,0.0,0.8259202453987745,0.8596625766871157,False,False,False,False,-0.14353774663967456,-0.13722797672701537,False,False,False,False,-2143.0,23251.251293329013,False,False,False,False,1555.3470350685525,False,False,False,False
2025-01-02 17:00:00+00:00,5.13,5.135,5.09,5.105,1902.0,,,,,,,,,,,5.177363928329952,5.229082919806788,5.259120995650379,5.263238898925697,5.282685680841645,5.290515903019305,,,,,5.259120995650379,5.290515903019305,,5.250334721095627,,"rgba(239, 83, 80, 1.0)",0.10967199253202248,5.243716309897571,-1.264828938501025,36.08125139968802,-14.071453456692183,False,True,False,True,False,0.0,5.261799999999999,5.240625,0.0,0.0,0.0,0.0,0.8197852760736211,0.8642638036809808,False,False,False,False,-0.15703832900072126,-0.1471331528638683,False,False,False,False,-4045.0,22828.053598858794,False,False,False,False,1560.7214996411328,False,False,False,False
2025-01-03 17:00:00+00:00,5.19,5.22,5.19,5.215,1848.0,,,,,,,,,,,5.178686893203883,5.2286190119005855,5.258242510467561,5.262305256248638,5.281717739549428,5.289641992642291,,,,,5.258242510467561,5.289641992642291,,5.249868900668731,,#000000,0.11027512685824331,5.24647408520853,-0.28541418273759595,42.479047083225296,-13.28668503340569,False,True,False,True,True,0.0,5.2606,5.241325,0.0,0.0,0.0,0.0,0.8185269552012163,0.8610478359908877,False,False,False,False,-0.05814548297765231,-0.10263931792076031,False,False,False,False,-2197.0,22440.0682717447,False,False,False,False,1565.1754298792548,False,False,False,False
2025-01-06 17:00:00+00:00,5.25,5.255,5.215,5.23,4449.0,,,,,,,,,,,5.183782829235574,5.22885979917189,5.257246698476312,5.261165853414186,5.280247399301923,5.288236448134952,,,,,5.257246698476312,5.288236448134952,,5.249923171289139,,#000000,0.11062077090200109,5.249343379265435,-0.17486209061560937,47.473746861537165,-8.730981995768936,False,False,False,False,True,0.0,5.2593,5.2422249999999995,0.0,0.0,0.0,0.0,0.8174904942965793,0.86083650190114,False,False,False,False,-0.017656206898794647,-0.060147762409777476,False,False,False,False,2252.0,22127.074965206026,False,False,False,False,1609.8858883307391,False,False,False,False
2025-01-07 17:00:00+00:00,5.215,5.215,5.185,5.195,388.0,,,,,,,,,,,5.18390020860622,5.228724426817839,5.257042011790165,5.260951086796929,5.28003088291062,5.2880411630454445,,,,,5.257042011790165,5.2880411630454445,,5.249781629994536,,#000000,0.11130673469825286,5.249230837286801,-0.48721973053847545,48.62327507727184,-7.729175361347558,True,False,False,False,True,0.0,5.2575,5.243075,0.0,0.0,0.0,0.0,0.8179741051028192,0.8629093678598623,False,False,False,False,-0.05573670271318079,-0.05794223256147914,False,False,False,False,1864.0,21812.91876419508,False,False,False,False,1590.9419210697974,False,False,False,False
2025-01-08 17:00:00+00:00,5.195,5.205,5.19,5.205,1159.0,,,,,,,,,,,5.184279038763467,5.228348899642426,5.25645609183993,5.260335054168519,5.279403942773457,5.287473588382967,,,,,5.25645609183993,5.287473588382967,,5.249382769261794,,#000000,0.11155405105286124,5.248926463868306,-0.3937684329141149,49.967036609210375,-6.360233777098614,True,False,False,False,True,0.0,5.255800000000001,5.243775,0.0,0.0,0.0,0.0,0.8155487804878063,0.866615853658536,False,False,False,False,-0.04677232339554399,-0.052357277978511564,False,False,False,False,3023.0,21521.60219420756,False,False,False,False,1584.245147099723,False,False,False,False
2025-01-09 17:00:00+00:00,5.205,5.205,5.205,5.205,0.0,,,,,,,,,,,5.184279038763467,5.228348899642426,5.25645609183993,5.260335054168519,5.279403942773457,5.287473588382967,,,,,5.25645609183993,5.287473588382967,,5.249382769261794,,#000000,0.11121734261029335,5.248926463868306,-0.3949605595435336,50.86287763050273,-5.2847708090044705,True,False,False,False,True,0.0,5.2554,5.244675,0.0,0.0,0.0,0.0,0.8233486943164376,0.8632872503840239,False,False,False,False,-0.0382590498022964,-0.045308163890403985,False,False,False,False,3023.0,21234.80216018884,False,False,False,False,1559.683206834611,False,False,False,False
2025-01-10 17:00:00+00:00,5.135,5.155,5.125,5.155,2064.0,,,,,,,,,,,5.18269930501429,5.226452539215362,5.25445392144917,5.2582958416497485,5.277554717115288,5.285856475625895,,,,,5.25445392144917,5.285856475625895,,5.247552133344959,,"rgba(239, 83, 80, 0.5)",0.11145948239703204,5.246749072282016,-0.8231607603846105,48.25561917287469,-5.2847708090044705,True,False,False,False,True,0.0,5.253800000000001,5.245074999999999,0.0,0.0,0.0,0.0,0.81873571972582,0.8644325971058638,False,False,False,False,-0.10038109590962775,-0.07284462990001586,False,False,False,False,959.0,20920.448638325444,False,False,False,False,1567.502071844927,False,False,False,False
2025-01-13 17:00:00+00:00,5.18,5.22,5.17,5.215,8784.0,,,,,,,,,,,5.1854713219308755,5.224264429503221,5.2507049260738565,5.2543329137488275,5.273356927249291,5.281977110982881,,,,,5.2507049260738565,5.281977110982881,,5.24501793824816,,#000000,0.11073696616610805,5.244988673751112,-0.2708099633696703,50.27178380635056,-5.2847708090044705,True,False,False,False,True,0.0,5.2536000000000005,5.245675,0.0,0.0,0.0,0.0,0.8278247501921613,0.855495772482705,False,False,False,False,-0.03435745744863901,-0.053601043674327435,False,False,False,False,9743.0,20747.154860987066,False,False,False,False,1679.3857606535328,False,False,False,False
2025-01-14 17:00:00+00:00,5.195,5.235,5.195,5.225,3226.0,,,,,,,,,,,5.187145297120901,5.224078171593967,5.249882040533301,5.253430876059248,5.2722613728007355,5.280918000990426,,,,,5.249882040533301,5.280918000990426,,5.244619293183097,,#000000,0.10991901195510848,5.244869156000998,-0.18076177767239548,52.160445643001516,-3.667034659298565,True,False,True,False,True,0.0,5.2524,5.24635,0.0,0.0,0.0,0.0,0.8375870069605582,0.8515081206496512,False,False,False,False,-0.010452927216244903,-0.03202698544528617,False,False,False,False,12969.0,20626.563312754708,False,False,False,False,1703.3642759922377,False,False,False,False
2025-01-15 17:00:00+00:00,5.25,5.265,5.25,5.26,5256.0,,,,,,,,,,,5.192600700823298,5.225745518584716,5.250218138070883,5.253623165153019,5.271823748605131,5.280321828920406,,,,,5.250218138070883,5.280321828920406,,5.245722183359575,,#000000,0.10861640079896138,5.24658197383155,0.12353591234610797,55.23194497987495,-0.5955651527939665,True,False,True,False,True,0.0268433456673165,5.2495,5.2476,0.0,0.0,0.0,0.0,0.844840961986037,0.8440651667959651,False,False,False,False,0.04033854041952967,0.004155777487121749,False,False,False,False,18225.0,20589.329773022077,False,False,False,False,1758.4438996202648,False,False,False,False
2025-01-16 17:00:00+00:00,5.285,5.295,5.27,5.28,10318.0,,,,,,,,,,,5.204247545540573,5.230622860330852,5.252495519901931,5.2556280906220625,5.2723955975480195,5.280388085119928,,,,,5.252495519901931,5.280388085119928,,5.249296283177228,,#000000,0.10737120925357357,5.250989077884016,0.2701927482950318,58.22588337083009,2.332060712936361,True,False,True,False,True,0.9510179708804323,5.2465,5.248625,0.0,0.0,0.0,0.0,0.8445312500000013,0.8453124999999994,False,False,False,False,0.07029648690274501,0.03722613219493338,False,False,False,False,28543.0,20712.64248971941,False,False,False,False,1891.1501957501832,False,False,False,False
2025-01-17 17:00:00+00:00,5.3,5.315,5.275,5.275,6259.0,,,,,,,,,,,5.210427376521103,5.233522746735176,5.254003569963898,5.256987514942224,5.272938162086112,5.280618645364389,,,,,5.254003569963898,5.280618645364389,,5.251416335935484,,#000000,0.10568302087326525,5.253385659516434,0.20452046416695546,59.788349573963885,3.931593185928648,True,False,True,False,True,0.7129328549987264,5.2433000000000005,5.249975000000001,0.0,0.0,0.0,0.0,0.8442367601246119,0.842679127725856,False,False,False,False,0.08531947119944593,0.061272801697189655,False,False,False,False,22284.0,20737.00462166174,False,False,False,False,1958.8687973664594,False,False,False,False
2025-01-20 17:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,5.210427376521103,5.233522746735176,5.254003569963898,5.256987514942224,5.272938162086112,5.280618645364389,,,,,5.254003569963898,5.280618645364389,,5.251416335935484,,#000000,0.10475484034914427,5.253385659516434,0.20633261824968088,60.829993709386414,5.127065576039769,True,False,True,False,True,0.7129328549987264,5.2399000000000004,5.251575,0.0,0.0,0.0,0.0,0.8494453248811423,0.8438985736925508,False,False,False,False,0.06129830920847263,0.06128555545283114,False,False,False,False,22284.0,20760.9890461321,False,False,False,False,1928.4987384925607,False,False,False,False
2025-01-21 17:00:00+00:00,5.305,5.31,5.29,5.295,1221.0,,,,,,,,,,,5.21166988871396,5.234151885684909,5.254364505674773,5.25732007694284,5.273105699578915,5.280718362454473,,,,,5.254364505674773,5.280718362454473,,5.251888403174978,,"rgba(38, 166, 154, 0.5)",0.10323998980769822,5.2539044780209565,0.39805817547629285,62.67402577380619,7.113261642352128,True,False,True,False,True,1.6703171379293842,5.238,5.2532499999999995,0.0,0.0,0.0,0.0,0.8487261146496828,0.8431528662420377,False,False,False,False,0.09133906039632035,0.07631230792457575,False,False,False,False,23505.0,20803.531851618427,False,False,False,False,1917.5297658027534,False,False,False,False
2025-01-22 17:00:00+00:00,5.365,5.37,5.345,5.355,1851.0,,,,,,,,,,,5.214711641261027,5.235928672537714,5.255611838248373,5.258516875797256,5.273933133257367,5.281360982990567,,,,,5.255611838248373,5.281360982990567,,5.253343857348717,,"rgba(38, 166, 154, 1.0)",0.10188259450495557,5.255484050652725,0.9767708589560432,66.58184446412392,10.943713990107497,True,False,True,False,True,4.453512271655725,5.2391,5.255,0.0,0.0,0.0,0.0,0.8500000000000013,0.839682539682539,False,False,False,False,0.161154425417758,0.11873336667116688,False,False,False,False,25356.0,20874.112753143723,False,False,False,False,1916.4982965655015,False,False,False,False
2025-01-23 17:00:00+00:00,5.345,5.38,5.345,5.38,1857.0,,,,,,,,,,5.368333333333334,5.2178781319836025,5.2378274859898015,5.256974002733131,5.259828241452263,5.274861704081163,5.282093052244149,,,,,5.256974002733131,5.282093052244149,,5.271113707402492,,"rgba(38, 166, 154, 1.0)",0.1005501533232619,5.2623961616636965,1.1696037693569203,70.04643826421554,14.237859169910706,True,False,True,False,True,5.5738516579629795,5.240999999999999,5.257375000000001,0.0,0.0,0.0,0.0,0.8494453248811423,0.8391442155309027,False,True,False,False,0.16728982723466143,0.14301159695291416,False,False,False,False,27213.0,20972.39007480041,False,True,False,False,1915.5758423551836,False,False,False,False
2025-01-24 17:00:00+00:00,5.375,5.38,5.365,5.365,1235.0,,,,,,,,,5.37,5.368999029754204,5.219935250984558,5.239076170659813,5.257875117007199,5.260696294595008,5.275480034662833,5.282582408171175,,,,,5.257875117007199,5.282582408171175,,5.284330538229348,,"rgba(38, 166, 154, 1.0)",0.09809431938442535,5.2686968483655265,0.9817403519266777,70.72311369186947,14.97012310158685,True,False,True,False,True,4.797977536438058,5.244800000000001,5.259975000000001,0.0,0.0,0.0,0.0,0.8561208267090633,0.8386327503974557,False,True,False,False,0.17959864743034523,0.16130512219162968,False,False,False,False,25978.0,21049.99643022986,False,False,False,False,1905.0242789078163,False,False,False,False
2025-01-27 17:00:00+00:00,5.265,5.275,5.255,5.27,7181.0,,,,,,,,,5.281830243979721,5.297466984652325,5.223341860559549,5.240512865136629,5.25826461466958,5.2609578364089264,5.275159100820477,5.282083395187321,,,,,5.25826461466958,5.282083395187321,,5.264952112676816,,#000000,0.09473305310898367,5.259562731242935,0.11017557668131787,63.678430042433526,19.87019273147422,True,False,True,False,False,0.12303235635762633,5.245300000000001,5.26215,0.0,0.0,0.0,0.0,0.8497615262321158,0.8457869634340217,False,False,False,False,0.049315890283373756,0.10531050623750171,False,False,False,False,18797.0,21015.066253016998,False,False,False,False,1986.8223521030438,False,False,False,False
2025-01-28 17:00:00+00:00,5.235,5.265,5.235,5.255,4879.0,,,,,,,,,5.270760812335465,5.282719112988384,5.224678554041289,5.240893996059317,5.2580718114574925,5.260689290538139,5.27459190456632,5.281448957518392,,,,,5.2580718114574925,5.281448957518392,,5.261731804938099,,#000000,0.09133765689772075,5.258000261079529,-0.03284801889420535,58.11400303776274,14.895352062914043,True,False,True,False,False,0.0,5.245300000000001,5.264025,0.0,0.0,0.0,0.0,0.8516129032258078,0.8435483870967737,False,False,False,False,0.031367684497528914,0.06833909536751531,False,False,False,False,13918.0,20905.0342180865,False,False,False,False,2031.66231563633,False,False,False,False
2025-01-29 17:00:00+00:00,5.255,5.27,5.23,5.24,2826.0,,,,,,,,,5.266537125488493,5.27705195238625,5.225263589830498,5.241006032094866,5.2578819843219025,5.2604583988813145,5.274206770225842,5.281033754472223,,,,,5.2578819843219025,5.281033754472223,,5.260429950962673,,#000000,0.08775102986997615,5.2573201308555735,-0.19737809210031068,53.53079748504845,10.876548359575928,True,False,False,False,False,0.0,5.2452000000000005,5.2658000000000005,0.0,0.0,0.0,0.0,0.86104218362283,0.8378825475599665,False,False,False,False,0.031367684497528914,0.04985338993252211,False,False,False,False,11092.0,20752.89415268981,False,False,False,False,2043.977628572201,False,False,False,False
2025-01-30 17:00:00+00:00,5.31,5.34,5.3,5.335,9275.0,,,,,,,,,5.287888643880926,5.2933700876967675,5.233273558003141,5.246035854558759,5.261358465593693,5.263767447002571,5.276406335110637,5.282691330574681,,,,,5.261358465593693,5.282691330574681,,5.268098965302647,,"rgba(38, 166, 154, 0.5)",0.0846628182426678,5.263541256107939,0.844039276926023,55.74951976327378,10.876548359575928,True,False,True,False,False,3.108370030079797,5.2466,5.268275,0.0,0.0,0.0,0.0,0.8775337837837849,0.8175675675675672,False,False,False,False,0.036683021376561036,0.04326820565454158,False,False,False,False,20367.0,20746.911297609346,False,False,False,False,2156.0865025478256,False,False,False,False
2025-01-31 17:00:00+00:00,5.34,5.35,5.275,5.275,2899.0,,,,,,,,,5.289129528185192,5.294007528522155,5.234907520814504,5.2470273496256485,5.261974088423599,5.264338915366368,5.276721415815601,5.2828929184092415,,,,,5.261974088423599,5.2828929184092415,,5.268874908145289,,#000000,0.0828426273176987,5.2643583384717445,0.12845634998326932,53.856140423745984,10.876548359575928,True,False,True,False,False,0.3143276667859922,5.246999999999999,5.270075,0.0,0.0,0.0,0.0,0.8662640207075079,0.8283002588438306,False,False,False,False,0.024449227391287603,0.03385871652291459,False,False,False,False,17468.0,20696.07546353788,False,False,False,False,2167.604541268014,False,False,False,False
2025-02-03 17:00:00+00:00,5.225,5.24,5.215,5.225,520.0,,,,,,,,,5.288002313609811,5.292865860285168,5.234871482194769,5.246960468465737,5.261873478185422,5.264232637457231,5.276601800236824,5.282775701958708,,,,,5.261873478185422,5.282775701958708,,5.268522967799209,,#000000,0.08119812273158392,5.2606234745505525,-0.43872288363504525,50.32172446325617,8.11527753997521,False,False,False,False,False,0.0,5.2468,5.2715499999999995,0.0,0.0,0.0,0.0,0.8656845753899493,0.8431542461005196,False,False,False,False,-0.11457283901756535,-0.04035706124732538,False,False,False,False,16948.0,20637.965766428766,False,False,False,False,2142.060284814246,False,False,False,False
