date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_275,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_416,aVWAP_valley_406,aVWAP_valley_388,aVWAP_valley_375,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_329,aVWAP_valley_317,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_OB_bull_427,aVWAP_OB_bull_388,aVWAP_OB_bull_317,aVWAP_OB_bull_234,aVWAP_OB_bull_151,aVWAP_OB_bear_336,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 17:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,,,,,,,2.901043771043771,2.901043771043771,2.901043771043771,2.9019127516778522,2.945435574693607,,,,,,,,,,,,,2.901043771043771,2.9830151024811213,2.9830151024811213,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.911187583632651,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.6451015643624594,,,2.901043771043771,2.9113983588081997,2.648278655426175,,2.9296019577072085,2.9100959279005543,2.9299275654341193,#000000,0.5014816515555172,2.909438030228353,-0.09858392640090427,43.98405544196494,-0.33622939217578107,False,True,False,True,False,6.626638867125333,2.8997,2.064375,0.0,0.0,0.0,0.0,1.0492047713717696,0.8911530815109345,False,False,False,False,0.12206354582930824,0.12758663674715254,False,False,False,False,32517.0,23907.583767779895,False,False,False,False,197.64320717451062,False,False,False,False
2025-02-07 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,,,,,,,2.901043771043771,2.901043771043771,2.901043771043771,2.9019127516778522,2.945435574693607,,,,,,,,,,,,,2.901043771043771,2.9830151024811213,2.9830151024811213,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.911187583632651,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.6451015643624594,,,2.901043771043771,2.9113983588081997,2.648278655426175,,2.9296019577072085,2.9100959279005543,2.9299275654341193,#000000,0.4898579772115998,2.909438030228353,-0.18257951159121222,40.91273845054684,-3.278737035012938,False,True,False,True,False,5.6543431687440275,2.8895,2.072125,0.0,0.0,0.0,0.0,1.049009900990099,0.8915841584158415,False,False,False,False,0.10994251904061186,0.1187645778938822,False,False,False,False,32517.0,24041.063089209663,False,False,False,False,194.57897140436316,False,False,False,False
2025-02-10 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,,,,,,,,,,,,2.901043771043771,2.901043771043771,2.901043771043771,2.9019127516778522,2.945435574693607,,,,,,,,,,,,,2.901043771043771,2.9830151024811213,2.9830151024811213,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.911187583632651,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.6451015643624594,,,2.901043771043771,2.9113983588081997,2.648278655426175,,2.9296019577072085,2.9100959279005543,2.9299275654341193,"rgba(38, 166, 154, 0.5)",0.48017334520092214,2.909438030228353,0.5634672821300278,51.629661334116,-5.100652471195332,False,False,True,False,True,12.492158766146677,2.8917,2.0816749999999997,0.0,0.0,0.0,0.0,1.0473231357552581,0.8953154875717019,False,False,False,False,0.22064710434544718,0.1697058411196647,False,False,False,False,32517.0,24172.47296379556,False,False,False,False,191.56224316553582,False,False,False,False
2025-02-11 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,,,,,,,,,,,,2.901043771043771,2.901043771043771,2.901043771043771,2.9019127516778522,2.945435574693607,,,,,,,,,,,,,2.901043771043771,2.9830151024811213,2.9830151024811213,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.911187583632651,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.6451015643624594,,,2.901043771043771,2.9113983588081997,2.648278655426175,,2.9296019577072085,2.9100959279005543,2.9299275654341193,"rgba(38, 166, 154, 0.5)",0.46954849887183686,2.909438030228353,0.5762173032641237,58.77427658982877,1.0087686650010994,True,False,True,False,True,12.492158766146677,2.8939000000000004,2.091225,0.0,0.0,0.0,0.0,1.0473231357552581,0.895315487571702,False,False,False,False,0.22064710434544718,0.19517647273255595,False,False,False,False,32517.0,24301.845475984777,False,False,False,False,188.5922859071554,False,False,False,False
2025-02-12 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,,,,,,,,,,,,2.901043771043771,2.901043771043771,2.901043771043771,2.9019127516778522,2.945435574693607,,,,,,,,,,,,,2.901043771043771,2.9830151024811213,2.9830151024811213,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.911187583632651,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.6451015643624594,,,2.901043771043771,2.9113983588081997,2.648278655426175,,2.9296019577072085,2.9100959279005543,2.9299275654341193,"rgba(38, 166, 154, 0.5)",0.4579179969076282,2.909438030228353,0.5908524486890289,63.537353426970625,4.943633898931417,True,False,True,False,True,12.492158766146677,2.9059,2.100775,0.0,0.0,0.0,0.0,1.0473231357552581,0.895315487571702,False,False,False,False,0.22064710434544718,0.20791178853900155,False,True,False,False,32517.0,24429.212212791215,False,False,False,False,185.66837449774212,False,False,False,False
2025-02-13 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,,,,,,,,,,,,2.901043771043771,2.901043771043771,2.901043771043771,2.9019127516778522,2.945435574693607,,,,,,,,,,,,,2.901043771043771,2.9830151024811213,2.9830151024811213,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.911187583632651,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.6451015643624594,,,2.901043771043771,2.9113983588081997,2.648278655426175,,2.9296019577072085,2.9100959279005543,2.9299275654341193,"rgba(38, 166, 154, 0.5)",0.4452030309181885,2.909438030228353,0.6077271513934646,66.71273798506519,7.61517335628271,True,False,True,False,True,12.492158766146677,2.9179000000000004,2.110325,0.0,0.0,0.0,0.0,1.0473231357552581,0.895315487571702,False,False,False,False,0.22064710434544718,0.21427944644222435,False,True,False,False,32517.0,24554.60427150763,False,False,False,False,182.7897950481647,False,False,False,False
2025-02-14 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,,,,,,,,,,,,2.901043771043771,2.901043771043771,2.901043771043771,2.9019127516778522,2.945435574693607,,,,,,,,,,,,,2.901043771043771,2.9830151024811213,2.9830151024811213,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.911187583632651,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.6451015643624594,,,2.901043771043771,2.9113983588081997,2.648278655426175,,2.9296019577072085,2.9100959279005543,2.9299275654341193,"rgba(38, 166, 154, 0.5)",0.43130770145377206,2.909438030228353,0.6273061409747313,68.8296610237949,9.561845811815061,True,False,True,False,True,12.492158766146677,2.9173,2.119875,0.0,0.0,0.0,0.0,1.0473231357552581,0.895315487571702,False,False,False,False,0.22064710434544718,0.21746327539383575,False,True,False,False,32517.0,24678.052267298208,False,False,False,False,179.95584473734044,False,True,False,False
2025-02-17 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,,,,,,,,,,,,2.901043771043771,2.901043771043771,2.901043771043771,2.9019127516778522,2.945435574693607,,,,,,,,,,,,,2.901043771043771,2.9830151024811213,2.9830151024811213,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.911187583632651,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.6451015643624594,,,2.901043771043771,2.9113983588081997,2.648278655426175,,2.9296019577072085,2.9100959279005543,2.9299275654341193,"rgba(38, 166, 154, 0.5)",0.41611377732019234,2.909438030228353,0.6502115154996527,70.24094304961471,11.093751870285772,True,False,True,False,True,12.492158766146677,2.9245000000000005,2.129425,0.0,0.0,0.0,0.0,1.0473231357552581,0.895315487571702,False,False,False,False,0.22064710434544718,0.21905518986964145,False,True,False,False,32517.0,24799.586340673428,False,False,False,False,177.1658316406375,False,True,False,False
2025-02-18 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,,,,,,,,,,,,,,,2.901043771043771,2.901043771043771,2.901043771043771,2.9019127516778522,2.945435574693607,,,,,,,,,,,,,2.901043771043771,2.9830151024811213,2.9830151024811213,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.911187583632651,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.6451015643624594,,,2.901043771043771,2.9113983588081997,2.648278655426175,,2.9296019577072085,2.9100959279005543,2.9299275654341193,"rgba(38, 166, 154, 0.5)",0.39947311019112264,2.909438030228353,0.6772970767474198,71.18179773349459,12.383608113847394,True,False,True,False,True,12.492158766146677,2.9282999999999997,2.1389750000000003,-1.0,3.18,3.18,0.0,1.0473231357552581,0.895315487571702,False,False,False,True,0.22064710434544718,0.21985114710754433,False,False,False,False,32517.0,24919.236164849033,False,False,False,True,174.41907456093767,False,False,False,False
2025-02-19 17:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,,2.901043771043771,2.901043771043771,2.901043771043771,2.9019127516778522,2.945435574693607,,,,,,,,,,,,,2.901043771043771,2.9830151024811213,2.9830151024811213,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.911187583632651,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.6451015643624594,,,2.901043771043771,2.9113983588081997,2.648278655426175,,2.9296019577072085,2.9100959279005543,2.9299275654341193,#000000,0.37970501827195285,2.909438030228353,0.17266553407700896,61.27328873098535,20.48704066790127,True,False,True,False,False,7.176988621068709,2.928,2.1475,0.0,0.0,0.0,0.0,1.0464135021097045,0.89732770745429,False,False,False,False,0.14505973624257357,0.18245544167505895,False,False,False,False,32517.0,25037.03095299091,False,False,False,False,171.71490286231847,False,False,False,False
2025-02-20 17:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,,2.901043771043771,2.901043771043771,2.901043771043771,2.9019127516778522,2.945435574693607,,,,,,,,,,,,,2.901043771043771,2.9830151024811213,2.9830151024811213,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.911187583632651,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.6451015643624594,,,2.901043771043771,2.9113983588081997,2.648278655426175,,2.9296019577072085,2.9100959279005543,2.9299275654341193,#000000,0.35814383843507935,2.909438030228353,0.1830604431396119,54.667616062645855,14.439345071971061,False,False,True,False,False,7.176988621068709,2.9277,2.156025,0.0,0.0,0.0,0.0,1.0470308788598575,0.8959619952494063,False,False,False,False,0.14505973624257357,0.16375758895881626,False,False,False,False,32517.0,25152.99946534764,False,False,False,False,169.05265630631354,False,False,False,False
2025-02-21 17:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,,2.901043771043771,2.901043771043771,2.901043771043771,2.9019127516778522,2.945435574693607,,,,,,,,,,,,,2.901043771043771,2.9830151024811213,2.9830151024811213,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.911187583632651,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.6451015643624594,,,2.901043771043771,2.9113983588081997,2.648278655426175,,2.9296019577072085,2.9100959279005543,2.9299275654341193,#000000,0.33444295491173587,2.909438030228353,0.19603334083969537,50.26383428375286,10.442177636936307,False,True,False,False,False,7.176988621068709,2.9284,2.16455,0.0,0.0,0.0,0.0,1.0470308788598575,0.8959619952494063,False,False,False,False,0.14505973624257357,0.1544086626006949,False,False,False,False,32517.0,25267.17001627248,False,False,False,False,166.43168489071178,False,False,False,False
2025-02-24 17:00:00+00:00,2.975,2.975,2.975,2.975,0.0,,,,,,,,,,,,,,,,,,2.901043771043771,2.901043771043771,2.901043771043771,2.9019127516778522,2.945435574693607,,,,,,,,,,,,,2.901043771043771,2.9830151024811213,2.9830151024811213,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9364776189785267,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9288442931912044,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.9113983588081997,2.911187583632651,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.648278655426175,2.6451015643624594,,,2.901043771043771,2.9113983588081997,2.648278655426175,,2.9296019577072085,2.9100959279005543,2.9299275654341193,#000000,0.30810898095340794,2.909438030228353,0.212788246446998,47.327979764490856,7.65300801554244,False,True,False,True,False,7.176988621068709,2.9301,2.173075,0.0,0.0,0.0,0.0,1.0470308788598575,0.8959619952494063,False,False,False,False,0.14505973624257357,0.14973419942163424,False,False,False,False,32517.0,25379.570481136474,False,False,False,False,163.8513486908558,False,False,False,False
