date,Open,High,Low,Close,Volume,aVWAP_peak_823,aVWAP_peak_811,aVWAP_peak_792,aVWAP_peak_750,aVWAP_peak_727,aVWAP_peak_695,aVWAP_peak_677,aVWAP_peak_639,aVWAP_peak_591,aVWAP_peak_563,aVWAP_valley_852,aVWAP_valley_829,aVWAP_valley_804,aVWAP_valley_765,aVWAP_valley_732,aVWAP_valley_703,aVWAP_valley_682,aVWAP_valley_654,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_543,aVWAP_valley_519,aVWAP_valley_503,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_456,aVWAP_valley_407,aVWAP_valley_374,aVWAP_valley_355,aVWAP_valley_328,aVWAP_valley_296,aVWAP_valley_235,aVWAP_valley_222,aVWAP_valley_186,aVWAP_valley_172,aVWAP_valley_156,aVWAP_valley_144,aVWAP_valley_97,aVWAP_OB_bull_852,aVWAP_OB_bull_97,aVWAP_OB_bear_836,aVWAP_OB_bear_695,aVWAP_OB_bear_591,aVWAP_OB_bear_83,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 16:00:00+00:00,33.85,34.04,33.525,33.945,12689.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.77783548285715,33.67134256534176,33.67340034687711,35.10056954247018,35.01640436444986,34.98115296413934,34.80495153874603,34.81575984099779,34.70962155165494,34.68707110429763,34.606437361295114,34.555779939160466,34.490531244287205,34.46127220611769,34.28067736210928,,34.28067736210928,,,,34.240118102260084,,34.50885382765343,"rgba(239, 83, 80, 0.5)",1.084281357887853,34.653612943670254,-0.653532349805045,49.77821363874376,-7.563259573342947,True,False,False,False,True,0.0,34.9516,34.771350000000005,0.0,0.0,0.0,0.0,0.9448171117580052,0.9824072902164287,False,False,False,False,-0.14070097855352293,-0.12462869891842528,False,False,False,False,503923.0,718717.8366103147,False,False,False,False,30741.263500041227,False,False,False,False
2025-04-10 17:00:00+00:00,33.945,34.34,33.68,34.24,15213.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.796900961880525,33.694448950733545,33.68334888826297,35.094295462979574,35.01185330110115,34.97731422381926,34.80254459484693,34.81372830173452,34.70832530033361,34.68588617655412,34.60551991264328,34.554983806914215,34.48987407677501,34.46067357237822,34.28039854638463,,34.28039854638463,,,,34.23990132921312,,34.51067307182277,#000000,1.0840163349389518,34.65380745464428,-0.3817354418995746,52.07560195174409,-4.937205870856914,True,False,True,False,True,0.0,34.915099999999995,34.767624999999995,0.0,0.0,0.0,0.0,0.9541870071348103,0.9697083489798475,False,False,False,False,-0.10122515940932515,-0.11292692916387521,False,False,False,False,519136.0,715623.5445698447,False,False,False,False,30500.515228722757,False,False,False,False
2025-04-10 18:00:00+00:00,34.24,34.585,34.11,34.415,16163.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.832176485522425,33.73215140235537,33.700472867296085,35.089564706170776,35.00853250235539,34.9745577116427,34.80101010574352,34.81241856911995,34.707578997409904,34.685225215253595,34.60507906245083,34.554650866931276,34.48966719485392,34.460519885037286,34.28053514652753,,34.28053514652753,,,,34.24009629704625,,34.51560938124471,#000000,1.0803541503091263,34.65752256527781,-0.22448431859905899,54.53544402076189,-2.232489846566004,True,False,True,False,True,0.0,34.8855,34.765375,0.0,0.0,0.0,0.0,0.9644852849869612,0.9629951570843167,False,False,False,False,-0.04320043718507357,-0.07806368317447439,False,False,False,False,535299.0,712827.8151966688,False,False,False,False,30278.228170913102,False,False,False,False
2025-04-10 19:00:00+00:00,34.415,34.635,33.925,34.185,50145.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.89890449848381,33.80833599212762,33.73981692879369,35.072856742912954,34.996523023567796,34.96447331209554,34.7949934389171,34.807299900574094,34.70445745407145,34.68240738454139,34.60301931916878,34.55294991732756,34.48838190213096,34.45940993577266,34.280383555740194,,34.280383555740194,,,,34.24013441698758,,34.52361422041505,#000000,1.078623363533548,34.66139979085849,-0.4416739030182055,54.45550247925445,-1.892988856156279,True,False,True,False,True,0.0,34.8516,34.76175,0.0,0.0,0.0,0.0,0.960122699386503,0.9641717791411046,False,False,False,False,-0.05476973209171569,-0.06641670763309504,False,False,False,False,485154.0,709297.9886044725,False,False,False,False,30586.240137255532,False,False,False,False
2025-04-11 14:00:00+00:00,33.82,34.185,33.74,34.045,9541.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.90160138618244,33.81329816238852,33.74318933140059,35.0687800573045,34.99350666275928,34.961905462963344,34.793329471910134,34.805891225603226,34.703534658211936,34.681558719632456,34.602346624631416,34.55235576609473,34.487877389027716,34.45894319926214,34.280123694239975,,34.280123694239975,,,,34.23991435820161,,34.52321612077416,"rgba(239, 83, 80, 0.5)",1.0794809730473414,34.660009901333325,-0.569727412236984,53.387023724079086,-1.892988856156279,True,False,True,False,True,0.0,34.8108,34.7573,0.0,0.0,0.0,0.0,0.953090642560469,0.9789885169802103,False,False,False,False,-0.10943740755815214,-0.08792705759562358,False,False,False,False,475613.0,705674.9655253333,False,False,False,False,30259.957344429866,False,False,False,False
2025-04-11 15:00:00+00:00,34.045,34.33,33.83,34.31,8063.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.90782708571094,33.82104554175983,33.74784644286314,35.06588732481344,34.99139265646733,34.96011625447097,34.79221925809301,34.80494695833676,34.70293839124361,34.68101559724512,34.60193370355669,34.55200315424229,34.48759428505437,34.45868941661762,34.28003039884959,,34.28003039884959,,,,34.239852511370046,,34.52369909795498,#000000,1.0776992802905656,34.6597976152316,-0.3245781282671758,54.40859385811108,-1.1232588399650183,True,False,True,False,True,0.0,34.7746,34.754425,0.0,0.0,0.0,0.0,0.9577858880778587,0.9748175182481754,False,False,False,False,-0.08914733365656081,-0.08853719562609219,False,False,False,False,483676.0,702233.1210985839,False,False,False,False,29915.81847087281,False,False,False,False
2025-04-11 16:00:00+00:00,34.31,34.6,34.29,34.57,10326.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.92537246757567,33.839738828465464,33.758352008376114,35.063544290780655,34.98976503945581,34.95877283574931,34.79153841068946,34.804355210050026,34.70263682172166,34.68075839769686,34.601797097631874,34.55192867440637,34.48759327074312,34.458719465703545,34.280230185413956,,34.280230185413956,,,,34.24008711664502,,34.52634020029733,#000000,1.0739294396940176,34.66189808343921,-0.08557180764631524,56.61912231141707,1.344197204899018,True,False,True,False,True,0.0,34.7455,34.75305,0.0,0.0,0.0,0.0,0.9687727825030376,0.9684082624544355,False,False,False,False,-0.026508806185852798,-0.057523000905972496,False,False,False,False,494002.0,699004.7316241872,False,False,False,False,29612.100355045324,False,False,False,False
2025-04-11 17:00:00+00:00,34.6,34.835,34.485,34.765,7704.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.94239238183267,33.857291199926124,33.768184377168794,35.06243537217558,34.989057561265064,34.95821560709164,34.791378187002934,34.80420373228216,34.70262888515013,34.68077244530757,34.60187943446613,34.55205025114187,34.48776233614326,34.45890865234428,34.28052916247022,,34.28052916247022,,,,34.24040949970882,,34.529179305717896,#000000,1.0724018550612473,34.66450002209201,0.0937148489940406,59.15307583962384,4.000186043142982,True,False,True,False,True,0.7447444611390743,34.7203,34.752275,0.0,0.0,0.0,0.0,0.9770059300496188,0.9592157811932717,False,False,False,False,0.010259418481336758,-0.02363179121231787,False,False,False,False,501706.0,695945.8365602463,False,False,False,False,29272.439884424464,False,False,False,False
2025-04-11 18:00:00+00:00,34.765,34.84,34.63,34.695,8236.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.960390174936784,33.875848471893846,33.77876589115324,35.061342737449486,34.98837322297647,34.95768258558127,34.79125471704269,34.80408168844345,34.70265001295826,34.68081552255032,34.60199245708335,34.55220419822648,34.48796598966666,34.459133375057164,34.28086884266416,,34.28086884266416,,,,34.240773827546185,,34.53222465917891,#000000,1.0707750539755223,34.667319218375184,0.02585116409094954,60.15909095231499,5.189817834848057,True,False,True,False,True,0.26427680791393726,34.695100000000004,34.751349999999995,0.0,0.0,0.0,0.0,0.9802902055622733,0.9591293833131805,False,False,False,False,0.023086993393287177,-0.0002723989095153468,False,False,False,False,493470.0,692806.6763034982,False,False,False,False,28946.293529627183,False,False,False,False
2025-04-11 19:00:00+00:00,34.695,34.87,34.68,34.745,42811.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.046631465272625,33.96511308510422,33.83255536176937,35.05648459839624,34.98544060925515,34.95545185069001,34.79101520735732,34.80378359397263,34.70300762768608,34.681273965723314,34.602788024116634,34.55320341925861,34.489214133701694,34.460487116436894,34.28279887018188,,34.28279887018188,,,,34.24282861661949,,34.54728326192818,#000000,1.069702210813779,34.681461615938815,0.05939819831992801,61.14510511852205,6.393516183702005,True,False,True,False,True,0.6082166665670101,34.670899999999996,34.750325000000004,0.0,0.0,0.0,0.0,0.9802028005794302,0.9584741670690493,False,False,False,False,0.02993120549329059,0.014829403291887623,False,False,False,False,536281.0,690379.9216321261,False,False,False,False,29161.250219090325,False,False,False,False
2025-04-14 14:00:00+00:00,35.4,35.505,35.31,35.35,26023.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.12869988803721,34.04696939525008,33.88247855232731,35.059758845723216,34.98863040643317,34.958476889325226,34.79430919390553,34.806481303250855,34.70538866683294,34.683606758315115,34.60511159432676,34.55558035092881,34.49166976483383,34.4629766316077,34.2854714064101,,34.2854714064101,,,,34.245551405078814,,34.56370730983386,"rgba(38, 166, 154, 0.5)",1.0694777499591688,34.69894992350805,0.6087551391478735,64.92474834021856,10.124576517515663,True,False,True,False,True,4.608003485430615,34.6606,34.7523,0.0,0.0,0.0,0.0,0.9829842931937172,0.9514516896715856,False,False,False,False,0.13895746649193902,0.07689343489191332,False,False,False,False,562304.0,688394.2484285273,False,False,False,False,29112.595176933883,False,False,False,False
2025-04-14 15:00:00+00:00,35.35,35.5,35.24,35.39,22162.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.19049027668243,34.10905867302686,33.92222538233421,35.06239956251945,34.991229243860474,34.96095094775638,34.7970314094556,34.80871352722282,34.707369009785694,34.68554864575686,34.6070502936,34.557565767527755,34.49372343280862,34.46505967354094,34.28771328552992,,34.28771328552992,,,,34.24783646308609,,34.57640860876054,"rgba(38, 166, 154, 0.5)",1.0696514250779277,34.71253159230388,0.6333543730348997,67.61455580668084,12.706317061994817,True,False,True,False,True,4.862417603627897,34.6473,34.75425,0.0,0.0,0.0,0.0,0.9784053156146179,0.9542002847650694,False,False,False,False,0.1324267428147467,0.10466008885333,False,False,False,False,584466.0,686782.9577552167,False,False,False,False,29004.834011400024,False,False,False,False
2025-04-14 16:00:00+00:00,35.39,35.505,35.31,35.39,10876.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.21922182574044,34.13801552024223,33.94128975099645,35.063781277706276,34.992573830912036,34.962226787876006,34.79841526718651,34.809850548888186,34.70837273686093,34.686531980463684,34.60802894060023,34.55856623366797,34.4947562254399,34.46610639503896,34.288835302245595,,34.288835302245595,,,,34.248979241874856,,34.58243817492436,"rgba(38, 166, 154, 0.5)",1.0697199557752746,34.71901734070126,0.6272507637874741,69.40776078432236,14.447368261590427,True,False,True,False,True,4.862417603627897,34.6296,34.75615,0.0,0.0,0.0,0.0,0.977427445360086,0.9602293084915806,False,False,False,False,0.13895746649193902,0.12180877767263451,False,False,False,False,584466.0,685196.6483326553,False,False,False,False,28723.76681742483,False,False,False,False
2025-04-14 17:00:00+00:00,35.385,35.5,35.31,35.45,9908.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.244622532745495,34.163655054571734,33.95844732829613,35.065098023670785,34.99384565104772,34.963430883683436,34.799708600710126,34.810914553202664,34.709308719354496,34.6874483524696,34.60893893540343,34.55949536700775,34.49571403152802,34.467076566630965,34.289872297170476,,34.289872297170476,,,,34.250034867649376,,34.58783845983286,"rgba(38, 166, 154, 0.5)",1.071017147262266,34.72484870019472,0.6770678710970359,70.90929390470819,15.96378535289756,True,False,True,False,True,5.256115563666761,34.6188,34.758975,0.0,0.0,0.0,0.0,0.9751789976133651,0.9607398568019099,False,False,False,False,0.13852172436735885,0.13016525101999668,False,False,False,False,594374.0,683788.5452577304,False,False,False,False,28432.049502425994,False,False,False,False
2025-04-14 18:00:00+00:00,35.45,35.55,35.425,35.495,17657.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.289864775060586,34.20930131953378,33.989474849380834,35.06787871908648,34.996462721830916,34.96588766200702,34.802258753411465,34.813018404041834,34.7111343319683,34.689231259351864,34.61069511435332,34.56128050434771,34.497544925510596,34.46892726743756,34.29182979020181,,34.29182979020181,,,,34.252023656409534,,34.597652693168264,"rgba(38, 166, 154, 0.5)",1.0724681813462225,34.73554259500835,0.708139801442255,72.15281988905967,17.290304822275957,True,False,True,False,True,5.554442199617476,34.6077,34.762750000000004,0.0,0.0,0.0,0.0,0.9765000596445187,0.9599188834546111,False,False,False,False,0.15292986143242032,0.14154755622620852,False,False,False,False,612031.0,682676.0251762151,False,False,False,False,28264.99447138063,False,False,False,False
2025-04-14 19:00:00+00:00,35.495,35.555,35.41,35.45,36336.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.372069526281734,34.292791747664715,34.048794846377106,35.073244444241276,35.00156554075899,34.970697624356255,34.80730949964328,34.817190979886234,34.71477668682429,34.69279202535579,34.614212289367835,34.56486054318878,34.50122234108899,34.47264679186104,34.29577672216633,,34.29577672216633,,,,34.25603602684353,,34.6159967739375,"rgba(38, 166, 154, 0.5)",1.0736313390788885,34.75560123525869,0.6467757967432917,72.22501905422462,17.60290050401298,True,False,True,False,True,5.204369814168427,34.5946,34.7661,0.0,0.0,0.0,0.0,0.9759237187127532,0.9600715137067943,False,False,False,False,0.15205490424624876,0.14680123023622865,False,False,False,False,575695.0,681017.4046308474,False,False,False,False,28390.12634004139,False,False,False,False
2025-04-15 14:00:00+00:00,35.605,35.74,35.495,35.64,7416.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.3896079136419,34.31053500104165,34.061565379795724,35.07473681980605,35.002928876332334,34.971965129865396,34.8085667390935,34.8182340916209,34.7156655211824,34.69365706730245,34.61505433531685,34.5657107200328,34.50208752410699,34.4735185357087,34.29668364805105,,34.29668364805105,,,,34.256954573906874,,34.62003448685992,"rgba(38, 166, 154, 0.5)",1.0759218465204134,34.81052922763224,0.7709396133653335,73.43591855384864,19.031448566289185,True,False,True,False,True,6.487159165992427,34.5869,34.77,0.0,0.0,0.0,0.0,0.975551863280323,0.9562069784001904,False,False,False,False,0.1757645560513118,0.16128289314377023,False,False,False,False,583111.0,679499.4758768807,False,False,False,False,28064.946086707416,False,False,False,False
2025-04-15 15:00:00+00:00,35.64,35.72,35.41,35.485,9841.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.410556530494375,34.33185803892918,34.07727384321161,35.0763948219806,35.00447806747376,34.97341732424474,34.810052665635055,34.81946589235185,34.71673016538889,34.69469590978367,34.61607386170883,34.56674466690615,34.50314511188936,34.47458638782454,34.297806828196215,,34.297806828196215,,,,34.25809448218408,,34.62488534106792,"rgba(38, 166, 154, 0.5)",1.0770506023395918,34.81272940545031,0.6241773534960815,71.61763023588404,19.031448566289185,True,False,True,False,True,5.259227747496169,34.574,34.773025,0.0,0.0,0.0,0.0,0.9726840855106889,0.962945368171022,False,False,False,False,0.16652230739173846,0.16390260026775433,False,False,False,False,573270.0,677852.5072586344,False,False,False,False,27782.4042869135,False,False,False,False
2025-04-15 16:00:00+00:00,35.49,35.59,35.385,35.555,10933.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.432388920775146,34.3541588323355,34.09400718231946,35.078110822332185,35.00609789699594,34.97494147278333,34.81163244897403,34.820775703850494,34.717869043096485,34.695808374273085,34.61716916605876,34.567857347832245,34.504285436489006,34.47573869277727,34.29902381551664,,34.29902381551664,,,,34.25933052937359,,34.629991010427304,"rgba(38, 166, 154, 0.5)",1.0787185089826261,34.816702105050126,0.6844212728362155,70.94027323448626,19.031448566289185,True,False,True,False,False,5.740185054322193,34.5557,34.777425,0.0,0.0,0.0,0.0,0.9649772890270142,0.9723882381066226,False,False,False,False,0.15292986143242032,0.15841623085008733,False,False,False,False,584203.0,676400.5769135393,False,False,False,False,27521.173212697788,False,False,False,False
2025-04-15 17:00:00+00:00,35.555,35.595,35.41,35.49,5685.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.443283053454685,34.36531082178495,34.10248431516207,35.07897380197657,35.006916682783775,34.975713384709685,34.81243742231941,34.8214433293036,34.7184512484804,34.696377368917226,34.617730219866026,34.568427737114206,34.50487050180754,34.476330114052104,34.29964957863171,,34.29964957863171,,,,34.25996630518244,,34.63255997202427,"rgba(38, 166, 154, 0.5)",1.076214679344281,34.81895762819169,0.6235209244842921,69.33487559036001,19.031448566289185,True,False,True,False,False,5.216017526738366,34.5356,34.782424999999996,0.0,0.0,0.0,0.0,0.9674524350843604,0.9704439392126366,False,False,False,False,0.15555613315389466,0.156986182001991,False,False,False,False,578518.0,674883.0175815464,False,False,False,False,27182.62789157069,False,False,False,False
2025-04-15 18:00:00+00:00,35.49,35.52,35.44,35.495,7686.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.45748075294195,34.37987352435682,34.11367588553285,35.08009799549298,35.00798942491716,34.97672684763981,34.813501635818604,34.8223261172841,34.7192235645823,34.69713258752007,34.61847614994047,34.56918673929901,34.50564980233542,34.47711819884146,34.30048516067269,,34.30048516067269,,,,34.260815580434304,,34.63592962581172,"rgba(38, 166, 154, 0.5)",1.0732073592908842,34.82197527526145,0.6271152717246029,68.31301168518553,22.136550998939043,True,False,True,False,False,5.251559819836292,34.5177,34.787425,0.0,0.0,0.0,0.0,0.967741935483871,0.9710996522364796,False,False,False,False,0.15161751235726215,0.15430184717962658,False,False,False,False,586204.0,673508.1490919101,False,False,False,False,26880.354590926185,False,False,False,False
2025-04-15 19:00:00+00:00,35.485,35.555,35.33,35.36,27402.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.5018509934764,34.42574418474273,34.1501791627255,35.083371558255806,35.01121954689084,34.97981431297744,34.816875824026106,34.82512394546709,34.721713853367774,34.6995751705406,34.62091112712386,34.57167647023222,34.5082202289856,34.47972342738737,34.30327911938086,,34.30327911938086,,,,34.26366125633376,,34.646618595038674,"rgba(38, 166, 154, 0.5)",1.0700967498568204,34.8306801901153,0.49464668494275915,65.08705383403847,18.99372948006622,True,False,True,False,False,4.14103288598055,34.495,34.791199999999996,0.0,0.0,0.0,0.0,0.9620949420064572,0.9719000358722952,False,False,False,False,0.14506344195961715,0.14968264456962188,False,False,False,False,558802.0,671729.7591835083,False,False,False,False,26888.442116648257,False,False,False,False
2025-04-16 14:00:00+00:00,35.6,35.625,35.425,35.57,14815.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.52722429264633,34.451815533065684,34.17094204330753,35.0857720277664,35.013478715032925,34.98193979614617,34.819062336509525,34.82694384903024,34.7232942460353,34.70111838103185,34.622427673907914,34.573215075407525,34.50979463684859,34.48131338130454,34.304953048213875,,34.304953048213875,,,,34.265360348925874,,34.652886335750296,"rgba(38, 166, 154, 0.5)",1.0669002123268785,34.838176998643135,0.6859338791964249,65.24974396223863,18.99372948006622,True,False,True,False,False,5.664011399861764,34.4762,34.796025,0.0,0.0,0.0,0.0,0.9648703548811091,0.9697693870235398,False,False,False,False,0.1594995474493666,0.15459109600949422,False,False,False,False,573617.0,670208.6311341516,False,False,False,False,26701.256967552934,False,False,False,False
2025-04-16 15:00:00+00:00,35.57,35.705,35.535,35.65,10402.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.545829311002905,34.470858310958356,34.18608758571711,35.08777340632638,35.01532260752689,34.983661667769695,34.82078032680359,34.82837670701058,34.72452211733298,34.70231441164522,34.623593642546766,34.57439274717269,34.51099352325237,34.48252154312079,34.30621110204545,,34.30621110204545,,,,34.266634669026566,,34.657549267348784,"rgba(38, 166, 154, 0.5)",1.0653072263373424,34.84427741961571,0.75632884154411,66.12794689225056,18.99372948006622,True,False,True,False,False,6.238509841977791,34.4647,34.801675,0.0,0.0,0.0,0.0,0.9692730750836921,0.9650884744141566,False,False,False,False,0.17620539319888645,0.16539824460419034,False,False,False,False,584019.0,668872.3577832346,False,False,False,False,26448.555309141262,False,False,False,False
2025-04-16 16:00:00+00:00,35.65,35.66,35.535,35.555,12698.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.56676550561298,34.49238317379631,34.20357134973684,35.0899881209559,35.01738884308459,34.985600369937075,34.82274730728246,34.830017496271935,34.72593949409325,34.703697033900056,34.624947489282704,34.57576341216584,34.512392673225115,34.483933098244236,34.30768958334678,,34.30768958334678,,,,34.26813390719968,,34.662854996729074,"rgba(38, 166, 154, 0.5)",1.0640079124883952,34.850690060333434,0.6619405094642536,64.85237412875021,18.4541869928411,True,False,True,False,False,5.430975460956464,34.4595,34.805725,0.0,0.0,0.0,0.0,0.9744543055888703,0.9634204845286647,False,False,False,False,0.17224027716101642,0.16881926088260338,False,False,False,False,571321.0,667359.9336315565,False,False,False,False,26235.36840512357,False,False,False,False
2025-04-16 17:00:00+00:00,35.55,35.62,35.32,35.325,14175.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.58559926394594,34.51203059442255,34.220351919125946,35.09163463497153,35.019023892748116,34.98716846826507,34.8244669465456,34.83144945472918,34.727218919345766,34.70495263578383,34.626200127643045,34.57704431457862,34.51371513232941,34.48527348694124,34.30912734364312,,34.30912734364312,,,,34.26959827524275,,34.66768380900127,#000000,1.0535975478297517,34.85524656581347,0.44585661304371477,60.20136479519649,14.061773545271436,True,False,True,False,False,3.503164731291143,34.458800000000004,34.80915,0.0,0.0,0.0,0.0,0.9771442319258993,0.96331047756526,False,False,False,False,0.14986851865924825,0.1593438897709258,False,False,False,False,557146.0,665651.1904744781,False,False,False,False,26048.385949230178,False,False,False,False
2025-04-16 18:00:00+00:00,35.325,35.41,35.29,35.31,18963.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.607100804053175,34.534713074330014,34.24055256073692,35.093251152002125,35.02073324112316,34.98884173606916,34.82642681693997,34.8330799681832,34.72871456699547,34.70642710436305,34.627691326436,34.578579985609885,34.515313223457746,34.486898421105074,34.310898445130135,,34.310898445130135,,,,34.27140736295336,,34.67328149510234,#000000,1.0468957845859612,34.85984695769842,0.4299883989690638,56.87589302348995,11.079933967762337,True,False,True,False,False,3.378146487573904,34.468599999999995,34.8121,0.0,0.0,0.0,0.0,0.9765145128266893,0.9620619053354217,False,False,False,False,0.12894831153393582,0.14414610065243083,False,False,False,False,538183.0,663674.9394593699,False,False,False,False,25938.53500428087,False,False,False,False
2025-04-16 19:00:00+00:00,35.305,35.35,35.15,35.28,42072.0,,,,,,,,,,,,,,,,,,,,,,,,,35.26,34.64609314005218,34.57642864368872,34.27990161404706,35.09565659907853,35.023556207034055,34.99169170889642,34.830076584675446,34.836115119083935,34.73159162502646,34.70927899425367,34.63062214870634,34.58162267689769,34.51850784894546,34.490158237821646,34.314514093345664,,34.314514093345664,,,,34.27511195463048,,34.719738452597085,#000000,1.0421297579632314,34.89424330376555,0.3701618663959718,54.174264115935216,8.70023091747855,False,False,True,False,False,3.1242387433895615,34.4764,34.814925,0.0,0.0,0.0,0.0,0.9721619667389734,0.9657748855145825,False,False,False,False,0.11160090925778968,0.12787350495511024,False,False,False,False,496111.0,661077.0489251161,False,False,False,False,26188.66624452458,False,False,False,False
2025-04-17 14:00:00+00:00,35.815,35.93,35.725,35.895,20554.0,,,,,,,,,,,,,,,,,,,,,,,,,35.45363938300387,34.68022337314832,34.61123670612389,34.30896098949436,35.10093564318568,35.028292555890765,34.99607641086936,34.83425384169651,34.83962441340251,34.73454267705735,34.712142835098724,34.63337713544209,34.58438356183238,34.521292551889786,34.49295370553174,34.31736652328463,,34.31736652328463,,,,34.27798989309326,,34.740581394184495,"rgba(38, 166, 154, 0.5)",1.042305383999135,34.91933154230851,0.9360677519941702,59.20961484006528,4.155119089517271,True,False,True,False,True,7.685818895813945,34.5045,34.819725,0.0,0.0,0.0,0.0,0.9745298738395621,0.9584622708878846,False,False,False,False,0.21304937636749638,0.1704614406613033,False,False,False,False,516665.0,658838.102430153,False,False,False,False,26101.3070779428,False,False,False,False
2025-04-17 15:00:00+00:00,35.895,36.005,35.88,35.985,9303.0,,,,,,,,,,,,,,,,,,,,,,,,,35.518698855816154,34.696394393202986,34.62767682286913,34.32264907800151,35.10363758939749,35.030694456225284,34.998292353974776,34.83633066045535,34.8413716333664,34.736000484079916,34.71355539252892,34.63472895545213,34.5857342110302,34.522649993422824,34.49431435041112,34.31874369880089,,34.31874369880089,,,,34.279377180712494,,34.748842058064696,"rgba(38, 166, 154, 1.0)",1.0409417816539326,34.92970762200525,1.0137861661369882,63.19969920628271,7.6101163217718835,True,False,True,False,True,8.3177711661452,34.535,34.82355,0.0,0.0,0.0,0.0,0.9796990685454982,0.9582039646524965,False,False,False,False,0.23371081350910716,0.20208612708520524,False,False,False,False,525968.0,656778.1008420886,False,False,False,False,25840.86820851733,False,False,False,False
2025-04-17 16:00:00+00:00,36.0,36.15,35.955,36.125,10295.0,,,,,,,,,,,,,,,,,,,,,,,,,35.58856019329312,34.71547787366587,34.64700893080848,34.33862721450197,35.10702566990458,35.03368062114734,35.00103826221925,34.83886520715682,34.8435061567701,34.73776788812325,34.71526537785632,34.63635721313175,34.587356347457934,34.524274646937826,34.49594045643076,34.320376489127234,,34.320376489127234,,,,34.28101937219193,,34.75819553428329,"rgba(38, 166, 154, 1.0)",1.0410157245396485,35.019182588088185,1.0622485192534652,66.79780239394078,10.729536740308383,True,False,True,False,True,9.29686264292068,34.5864,34.826550000000005,0.0,0.0,0.0,0.0,0.9781466443754478,0.9564127059947465,False,False,False,False,0.25365881399684925,0.22787247054102724,False,False,False,False,536263.0,654909.6496662422,False,False,False,False,25599.846995982178,False,False,False,False
2025-04-17 17:00:00+00:00,36.125,36.15,35.965,36.08,14788.0,,,,,,,,,,,,,,,,,,,,,,,,,35.6611861762806,34.74175727257005,34.67367298471732,34.36092511381305,35.11179325114614,35.037892661917496,35.00491565679156,34.84245367749935,34.84653047847932,34.740276442617514,34.71769316539491,34.63867076643251,34.5896620538949,34.52658491142406,34.49825320050871,34.32270102552211,,34.32270102552211,,,,34.28335772136058,,34.7696855524381,"rgba(38, 166, 154, 0.5)",1.0417785251652898,35.11048936373502,0.9306302758651648,68.35535168041828,12.067704752045614,True,False,True,False,True,8.892848558150504,34.6395,34.829575,0.0,0.0,0.0,0.0,0.9806613346066614,0.95356332816044,False,False,False,False,0.25457014076893736,0.2412213056549823,False,False,False,False,521475.0,652840.8954078507,False,False,False,False,25432.22146116075,False,False,False,False
