date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_354,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_303,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_230,aVWAP_peak_208,aVWAP_peak_189,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_105,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_36,aVWAP_peak_35,aVWAP_peak_16,aVWAP_valley_422,aVWAP_valley_367,aVWAP_valley_341,aVWAP_valley_307,aVWAP_valley_264,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_164,aVWAP_valley_114,aVWAP_valley_68,aVWAP_valley_49,aVWAP_OB_bull_367,aVWAP_OB_bear_354,aVWAP_OB_bear_230,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-06 17:00:00+00:00,32.635,32.67,32.63,32.66,700.0,,,,,,,,34.00893743828467,34.1757410950839,34.03213098134631,33.68063272718527,33.68237573048358,33.3367190072924,32.6041207310161,32.60491255935702,32.60596135917645,32.49137453689388,32.49107382586723,32.43165598066006,32.4320676134748,32.27022763469192,,,,,,34.15552727747324,34.058345502073195,33.45264136207436,32.6049158646691,32.56112191482167,32.45441042657001,,,34.00893743828467,33.10674467842476,33.0605665157724,33.2144937246136,"rgba(239, 83, 80, 0.5)",0.9030473783626788,33.393882898323035,-0.8126737488055682,30.725283315147976,-16.690569755398244,False,True,False,True,False,0.0,34.1081,33.063024999999996,0.0,0.0,0.0,0.0,0,0.9385665529010234,0.8771331058020477,False,False,False,False,-0.15369053647063752,-0.12072911522144875,False,False,False,False,-32913.0,-25939.202507693248,False,False,False,False,221.575617606337,False,False,False,False
2024-11-07 17:00:00+00:00,32.66,32.66,32.66,32.66,0.0,,,,,,,,34.00893743828467,34.1757410950839,34.03213098134631,33.68063272718527,33.68237573048358,33.3367190072924,32.6041207310161,32.60491255935702,32.60596135917645,32.49137453689388,32.49107382586723,32.43165598066006,32.4320676134748,32.27022763469192,,,,,,34.15552727747324,34.058345502073195,33.45264136207436,32.6049158646691,32.56112191482167,32.45441042657001,,,34.00893743828467,33.10674467842476,33.0605665157724,33.2144937246136,"rgba(239, 83, 80, 0.5)",0.907622128381667,33.393882898323035,-0.8085775736115935,29.296994428732695,-17.209304612965397,False,True,False,True,False,0.0,34.0719,33.066975,0.0,0.0,0.0,0.0,0,0.9394334093129267,0.8790296320416805,False,False,False,False,-0.15190931034563498,-0.13631921278354187,False,False,False,False,-32913.0,-26047.32339904684,False,False,False,False,218.1403367132155,False,False,False,False
2024-11-08 17:00:00+00:00,32.66,32.66,32.66,32.66,0.0,,,,,,,,34.00893743828467,34.1757410950839,34.03213098134631,33.68063272718527,33.68237573048358,33.3367190072924,32.6041207310161,32.60491255935702,32.60596135917645,32.49137453689388,32.49107382586723,32.43165598066006,32.4320676134748,32.27022763469192,,,,,,34.15552727747324,34.058345502073195,33.45264136207436,32.6049158646691,32.56112191482167,32.45441042657001,,,34.00893743828467,33.10674467842476,33.0605665157724,33.2144937246136,"rgba(239, 83, 80, 0.5)",0.9156175585437687,33.393882898323035,-0.8015168467173484,28.34480183778917,-18.212272797295068,False,True,False,True,False,0.0,34.034099999999995,33.071625,0.0,0.0,0.0,0.0,0,0.9372028201344474,0.885227086407608,False,False,False,False,-0.15190931034563498,-0.14411426156458843,False,False,False,False,-32913.0,-26153.76799751123,False,False,False,False,214.7583159889796,False,False,False,False
2024-11-11 17:00:00+00:00,32.66,32.66,32.66,32.66,0.0,,,,,,,,34.00893743828467,34.1757410950839,34.03213098134631,33.68063272718527,33.68237573048358,33.3367190072924,32.6041207310161,32.60491255935702,32.60596135917645,32.49137453689388,32.49107382586723,32.43165598066006,32.4320676134748,32.27022763469192,,,,,,34.15552727747324,34.058345502073195,33.45264136207436,32.6049158646691,32.56112191482167,32.45441042657001,,,34.00893743828467,33.10674467842476,33.0605665157724,33.2144937246136,"rgba(239, 83, 80, 0.5)",0.9234600670822927,33.393882898323035,-0.7947099441362631,27.71000677716016,-18.95380174622494,False,True,False,True,False,0.0,33.9963,33.07795,0.0,0.0,0.0,0.0,0,0.9295518438895313,0.8850669753596827,False,False,False,False,-0.15190931034563498,-0.14801178595511172,False,False,False,False,-32913.0,-26258.562292123457,False,False,False,False,211.42872969457682,False,False,False,False
2024-11-12 17:00:00+00:00,32.34,32.34,32.205,32.27,500.0,,,,,,,,33.84272324276056,34.04521775888859,33.931186926605506,33.63156718670196,33.63477132123012,33.31373755682145,32.60086635472543,32.60165706042487,32.60272388902876,32.48960129779986,32.48930378521409,32.430463774379746,32.430876299124094,32.270236648585,,,,,,34.01871822803195,33.94520727794664,33.42096115671443,32.60164197530863,32.55861285438553,32.452988096905905,,,33.84272324276056,33.06565313457915,33.022495221592145,33.166354931548845,"rgba(239, 83, 80, 1.0)",0.9375585363107436,33.33996058139723,-1.1412200304926867,24.776285700761438,-21.795908062560937,False,True,False,True,False,0.0,33.9631,33.08205,0.0,0.0,0.0,0.0,0,0.9268451992161976,0.8865120836054867,False,False,False,False,-0.22175191794875432,-0.18488185195193302,False,False,False,False,-33413.0,-26369.48380697426,False,False,False,False,215.90270287760663,False,False,False,False
2024-11-13 17:00:00+00:00,32.11,32.215,32.11,32.215,200.0,,,,,,,,33.78143598722202,33.99543879548083,33.89192264573991,33.61162533772955,33.61539632860536,33.30403588339323,32.599224846262835,32.60001579671219,32.60109266369534,32.48860501037793,32.4883088873878,32.429719431979144,32.43013319313003,32.27001112180249,,,,,32.18,33.96681369089626,33.90160037878788,33.40778677212167,32.59999155168476,32.55730463126129,32.452140847183195,,,33.78143598722202,33.04512963398256,33.00764042353705,33.009376838847864,"rgba(239, 83, 80, 1.0)",0.954671435390041,33.2924432401379,-1.1286011083988234,22.547940991954242,-23.879897103514374,False,True,False,True,False,0.0,33.928,33.085,0.0,0.0,0.0,0.0,0,0.9223521767381407,0.8893762183235869,False,False,False,False,-0.24194311342926778,-0.2134124826906004,False,False,False,False,-33613.0,-26481.786383610317,False,False,False,False,215.65614934462047,False,False,False,False
2024-11-14 17:00:00+00:00,32.215,32.215,32.215,32.215,0.0,,,,,,,,33.78143598722202,33.99543879548083,33.89192264573991,33.61162533772955,33.61539632860536,33.30403588339323,32.599224846262835,32.60001579671219,32.60109266369534,32.48860501037793,32.4883088873878,32.429719431979144,32.43013319313003,32.27001112180249,,,,,32.18,33.96681369089626,33.90160037878788,33.40778677212167,32.59999155168476,32.55730463126129,32.452140847183195,,,33.78143598722202,33.04512963398256,33.00764042353705,33.009376838847864,"rgba(239, 83, 80, 1.0)",0.9680630889277176,33.2924432401379,-1.1129886599966683,21.062377852749442,-25.267402777553542,False,True,False,True,False,0.0,33.8885,33.088775,0.0,0.0,0.0,0.0,0,0.9255700325732891,0.8903908794788278,False,False,False,False,-0.2322832223892251,-0.22284785253991274,False,False,False,False,-33613.0,-26592.347835027213,False,False,False,False,212.312643153231,False,False,False,False
2024-11-15 17:00:00+00:00,32.215,32.215,32.215,32.215,0.0,,,,,,,,33.78143598722202,33.99543879548083,33.89192264573991,33.61162533772955,33.61539632860536,33.30403588339323,32.599224846262835,32.60001579671219,32.60109266369534,32.48860501037793,32.4883088873878,32.429719431979144,32.43013319313003,32.27001112180249,,,,,32.18,33.96681369089626,33.90160037878788,33.40778677212167,32.59999155168476,32.55730463126129,32.452140847183195,,,33.78143598722202,33.04512963398256,33.00764042353705,33.009376838847864,"rgba(239, 83, 80, 1.0)",0.974012283253172,33.2924432401379,-1.1061906083353155,20.072002426612908,-26.2427926581583,False,True,False,True,False,0.0,33.861599999999996,33.09235,0.0,0.0,0.0,0.0,0,0.9267775603392033,0.8889432485322898,False,False,False,False,-0.2322832223892251,-0.22756553746456892,False,False,False,False,-33613.0,-26701.195155414385,False,False,False,False,209.0209742671344,False,False,False,False
2024-11-18 17:00:00+00:00,32.215,32.215,32.215,32.215,0.0,,,,,,,,33.78143598722202,33.99543879548083,33.89192264573991,33.61162533772955,33.61539632860536,33.30403588339323,32.599224846262835,32.60001579671219,32.60109266369534,32.48860501037793,32.4883088873878,32.429719431979144,32.43013319313003,32.27001112180249,,,,,32.18,33.96681369089626,33.90160037878788,33.40778677212167,32.59999155168476,32.55730463126129,32.452140847183195,,,33.78143598722202,33.04512963398256,33.00764042353705,33.009376838847864,"rgba(239, 83, 80, 1.0)",0.9590581293621497,33.2924432401379,-1.1234389315426394,19.411752142521884,-26.974835361309037,False,True,False,True,False,0.0,33.8257,33.094925,0.0,0.0,0.0,0.0,0,0.9260661946319768,0.8865470113617654,False,False,False,False,-0.2322832223892251,-0.22992437992689702,False,False,False,False,-33613.0,-26808.35492044672,False,False,False,False,205.7803390071788,False,False,False,False
2024-11-19 17:00:00+00:00,32.215,32.39,32.215,32.39,198.0,,,,,,,,33.730395033191094,33.95261158779685,33.858041237113405,33.59445050600886,33.5986905466097,33.2958674869184,32.59819569637629,32.59898568566626,32.60006730479685,32.48810662560745,32.48781165833011,32.42943179348898,32.42984529206475,32.27016329888683,,,,,32.25545226130654,33.922359604558565,33.86412185515634,33.39659426380208,32.598955770443,32.556535410927445,32.45177181474546,,,33.730395033191094,33.03541457174542,32.99519026806113,33.00654156870563,"rgba(239, 83, 80, 0.5)",0.9448449369897085,33.27941180847765,-0.9413309778759329,23.901890169731455,-29.9700524811136,False,True,False,True,True,0.0,33.7981,33.102124999999994,0.0,0.0,0.0,0.0,0,0.9321837174597903,0.8799535732051073,False,False,False,False,-0.21627661702721765,-0.22310049847705732,False,False,False,False,-33415.0,-26910.783526331266,False,False,False,False,205.6597135962148,False,False,False,False
2024-11-20 17:00:00+00:00,32.39,32.39,32.39,32.39,0.0,,,,,,,,33.730395033191094,33.95261158779685,33.858041237113405,33.59445050600886,33.5986905466097,33.2958674869184,32.59819569637629,32.59898568566626,32.60006730479685,32.48810662560745,32.48781165833011,32.42943179348898,32.42984529206475,32.27016329888683,,,,,32.25545226130654,33.922359604558565,33.86412185515634,33.39659426380208,32.598955770443,32.556535410927445,32.45177181474546,,,33.730395033191094,33.03541457174542,32.99519026806113,33.00654156870563,"rgba(239, 83, 80, 0.5)",0.9323207167702812,33.27941180847765,-0.9539762363735964,26.895315521204502,-27.286551257746684,False,True,False,True,True,0.0,33.771699999999996,33.1072,0.0,0.0,0.0,0.0,0,0.9368279569892463,0.8847446236559142,False,False,False,False,-0.20037841066113748,-0.2117394545690974,False,False,False,False,-33415.0,-27011.624091814505,False,False,False,False,202.4711909048006,False,False,False,False
2024-11-21 17:00:00+00:00,32.39,32.39,32.39,32.39,0.0,,,,,,,,33.730395033191094,33.95261158779685,33.858041237113405,33.59445050600886,33.5986905466097,33.2958674869184,32.59819569637629,32.59898568566626,32.60006730479685,32.48810662560745,32.48781165833011,32.42943179348898,32.42984529206475,32.27016329888683,,,,,32.25545226130654,33.922359604558565,33.86412185515634,33.39659426380208,32.598955770443,32.556535410927445,32.45177181474546,,,33.730395033191094,33.03541457174542,32.99519026806113,33.00654156870563,"rgba(239, 83, 80, 0.5)",0.9195709095321526,33.27941180847765,-0.9672030718437472,28.890932422186538,-25.52157281769273,False,True,False,True,True,0.0,33.733200000000004,33.110875,0.0,0.0,0.0,0.0,0,0.9368279569892463,0.8847446236559142,False,False,False,False,-0.20037841066113748,-0.20605893261511743,False,False,False,False,-33415.0,-27110.90123767785,False,False,False,False,199.33210267371842,False,False,False,False
2024-11-22 17:00:00+00:00,32.45,32.52,32.45,32.52,122.0,,,,,,,,33.7042003132614,33.929879916389396,33.840066378066375,33.585448649011965,33.589924365912495,33.29175206820868,32.5979556378154,32.59874424587055,32.599825404130456,32.488123342564265,32.48782894385952,32.42955310223115,32.42996545844941,32.270507241867165,,,,,32.312044871794875,33.8988708080126,33.844298954372626,33.39086373679908,32.59871305390773,32.556409917184965,32.45185638990543,,,33.7042003132614,33.03131627788742,32.988841076259874,33.00757967599676,"rgba(239, 83, 80, 0.5)",0.9040054761454902,33.273741173681394,-0.8337794333892775,33.8091868503366,-21.06625223775647,False,True,False,True,True,0.0,33.6916,33.114975,0.0,0.0,0.0,0.0,0,0.9368067226890746,0.8823529411764708,False,False,False,False,-0.18322969521802784,-0.19464431391657264,False,False,False,False,-33293.0,-27206.747730116953,False,False,False,False,198.1331553454437,False,False,False,False
2024-11-25 17:00:00+00:00,32.52,32.52,32.52,32.52,0.0,,,,,,,,33.7042003132614,33.929879916389396,33.840066378066375,33.585448649011965,33.589924365912495,33.29175206820868,32.5979556378154,32.59874424587055,32.599825404130456,32.488123342564265,32.48782894385952,32.42955310223115,32.42996545844941,32.270507241867165,,,,,32.312044871794875,33.8988708080126,33.844298954372626,33.39086373679908,32.59871305390773,32.556409917184965,32.45185638990543,,,33.7042003132614,33.03131627788742,32.988841076259874,33.00757967599676,"rgba(239, 83, 80, 0.5)",0.9049320565805813,33.273741173681394,-0.8329257077371229,37.08802313576998,-18.21655968019954,False,False,False,True,True,0.0,33.6506,33.119075,0.0,0.0,0.0,0.0,0,0.9378540772532179,0.8798283261802577,False,False,False,False,-0.17693903056549679,-0.1857916722410347,False,False,False,False,-33293.0,-27301.10823042522,False,False,False,False,195.06132347962287,False,False,False,False
2024-11-26 17:00:00+00:00,32.52,32.52,32.52,32.52,0.0,,,,,,,,33.7042003132614,33.929879916389396,33.840066378066375,33.585448649011965,33.589924365912495,33.29175206820868,32.5979556378154,32.59874424587055,32.599825404130456,32.488123342564265,32.48782894385952,32.42955310223115,32.42996545844941,32.270507241867165,,,,,32.312044871794875,33.8988708080126,33.844298954372626,33.39086373679908,32.59871305390773,32.556409917184965,32.45185638990543,,,33.7042003132614,33.03131627788742,32.988841076259874,33.00757967599676,"rgba(239, 83, 80, 0.5)",0.9107334585006556,33.273741173681394,-0.8276199437344469,39.27391399272557,-16.31172658214166,False,False,False,True,True,0.0,33.611999999999995,33.123025,0.0,0.0,0.0,0.0,0,0.9370653685674538,0.8783031988873438,False,False,False,False,-0.17693903056549679,-0.18136535140326576,False,False,False,False,-33293.0,-27394.005777240334,False,False,False,False,192.03711691404732,False,False,False,False
2024-11-27 17:00:00+00:00,32.52,32.52,32.52,32.52,0.0,,,,,,,,33.7042003132614,33.929879916389396,33.840066378066375,33.585448649011965,33.589924365912495,33.29175206820868,32.5979556378154,32.59874424587055,32.599825404130456,32.488123342564265,32.48782894385952,32.42955310223115,32.42996545844941,32.270507241867165,,,,,32.312044871794875,33.8988708080126,33.844298954372626,33.39086373679908,32.59871305390773,32.556409917184965,32.45185638990543,,,33.7042003132614,33.03131627788742,32.988841076259874,33.00757967599676,"rgba(239, 83, 80, 0.5)",0.9188621537846631,33.273741173681394,-0.8202984207988518,40.73117456402929,-14.956643410668157,True,False,False,True,True,0.0,33.562999999999995,33.126875,0.0,0.0,0.0,0.0,0,0.9367906408241652,0.8777719573947967,False,False,False,False,-0.17693903056549679,-0.1791521909843813,False,False,False,False,-33293.0,-27485.4630520118,False,False,False,False,189.05979727196905,False,False,False,False
2024-11-28 17:00:00+00:00,32.52,32.52,32.52,32.52,0.0,,,,,,,,33.7042003132614,33.929879916389396,33.840066378066375,33.585448649011965,33.589924365912495,33.29175206820868,32.5979556378154,32.59874424587055,32.599825404130456,32.488123342564265,32.48782894385952,32.42955310223115,32.42996545844941,32.270507241867165,,,,,32.312044871794875,33.8988708080126,33.844298954372626,33.39086373679908,32.59871305390773,32.556409917184965,32.45185638990543,,,33.7042003132614,33.03131627788742,32.988841076259874,33.00757967599676,"rgba(239, 83, 80, 0.5)",0.9291918507475334,33.273741173681394,-0.8111792769975407,41.70268161156511,-13.92016788478935,True,False,False,True,True,0.0,33.511900000000004,33.1292,0.0,0.0,0.0,0.0,0,0.9361439407302865,0.8796965955194923,False,False,False,False,-0.17693903056549679,-0.17804561077493902,False,False,False,False,-33293.0,-27575.50238453875,False,False,False,False,186.12863762434162,False,False,False,False
2024-11-29 17:00:00+00:00,32.935,32.935,32.935,32.935,0.0,,,,,,,,33.7042003132614,33.929879916389396,33.840066378066375,33.585448649011965,33.589924365912495,33.29175206820868,32.5979556378154,32.59874424587055,32.599825404130456,32.488123342564265,32.48782894385952,32.42955310223115,32.42996545844941,32.270507241867165,,,,,32.312044871794875,33.8988708080126,33.844298954372626,33.39086373679908,32.59871305390773,32.556409917184965,32.45185638990543,,,33.7042003132614,33.03131627788742,32.988841076259874,33.00757967599676,#000000,0.9336702255562295,33.273741173681394,-0.3628060148106236,51.36430204359728,-4.958215689966721,True,False,True,False,True,0.0,33.4744,33.1335,0.0,0.0,0.0,0.0,0,0.9365802382620873,0.8773651016117732,False,False,False,False,-0.10325931730184766,-0.14065246403839335,False,False,False,False,-33293.0,-27664.145758421873,False,False,False,False,183.24292231233633,False,False,False,False
2024-12-02 17:00:00+00:00,32.935,33.03,32.935,33.03,729.0,,,,,,,,33.62472895752896,33.85038823208085,33.77851322432875,33.55802460434421,33.56308072949085,33.28299312067483,32.60353354864599,32.60430012778698,32.60531941450128,32.49400851793247,32.4937150004481,32.43561980286868,32.436008045306494,32.27705185925269,,,,,32.712608753669606,33.818161216293745,33.77686221979224,33.37647542906947,32.60429995141657,32.56187668629413,32.45793948185472,,,33.62472895752896,33.03192285321644,32.97194894179937,33.044031962627216,#000000,0.9370168208322902,33.27113481725867,-0.2573431040912204,58.88002841704282,1.6110510836627299,True,False,True,False,True,0.0,33.4407,33.13875,0.0,0.0,0.0,0.0,0,0.9364354697102711,0.878841088674276,False,False,False,False,-0.09491153138837795,-0.11778199771338566,False,False,False,False,-32564.0,-27740.11249084944,False,False,False,False,191.70427235400552,False,False,False,False
2024-12-03 17:00:00+00:00,33.08,33.08,33.08,33.08,0.0,,,,,,,,33.62472895752896,33.85038823208085,33.77851322432875,33.55802460434421,33.56308072949085,33.28299312067483,32.60353354864599,32.60430012778698,32.60531941450128,32.49400851793247,32.4937150004481,32.43561980286868,32.436008045306494,32.27705185925269,,,,,32.712608753669606,33.818161216293745,33.77686221979224,33.37647542906947,32.60429995141657,32.56187668629413,32.45793948185472,,,33.62472895752896,33.03192285321644,32.97194894179937,33.044031962627216,#000000,0.9397138341485767,33.27113481725867,-0.20339683243234163,64.42220681182239,6.284036588417244,True,False,True,False,True,0.0,33.4054,33.1442,0.0,0.0,0.0,0.0,0,0.9360618303179331,0.8795011417530303,False,False,False,False,-0.0778165526389708,-0.09779927517617823,False,False,False,False,-32564.0,-27814.901444479678,False,False,False,False,188.73211309270312,False,False,False,False
2024-12-04 17:00:00+00:00,33.21,33.21,33.21,33.21,0.0,,,,,,,,33.62472895752896,33.85038823208085,33.77851322432875,33.55802460434421,33.56308072949085,33.28299312067483,32.60353354864599,32.60430012778698,32.60531941450128,32.49400851793247,32.4937150004481,32.43561980286868,32.436008045306494,32.27705185925269,,,,,32.712608753669606,33.818161216293745,33.77686221979224,33.37647542906947,32.60429995141657,32.56187668629413,32.45793948185472,,,33.62472895752896,33.03192285321644,32.97194894179937,33.044031962627216,#000000,0.9411656564032288,33.27113481725867,-0.06495648969205102,69.35560061562813,10.493334371162582,True,False,True,False,True,0.0,33.376799999999996,33.150875,0.0,0.0,0.0,0.0,0,0.9522366779540178,0.877740153270362,False,False,False,False,-0.055091932327619435,-0.07644560375189884,False,False,False,False,-32564.0,-27888.530879448983,False,False,False,False,185.80603381994803,False,False,False,False
2024-12-05 17:00:00+00:00,33.21,33.255,33.21,33.255,1.0,,,,,,,33.24,33.62466954910439,33.850316791510615,33.778459210966226,33.55800422860072,33.563060621148935,33.28299136024896,32.603545711664864,32.60431225205979,32.60533141700862,32.49402032140839,32.493726803525846,32.4356315717602,32.43601977026245,32.27706373679689,,,,,32.71303066666667,33.818090145461994,33.77680352066477,33.37646856721472,32.60431214242335,32.561888193171775,32.45795142335078,,,33.62466954910439,33.07213072489808,32.98981022307113,33.04407780842201,#000000,0.9409303810495804,33.31080800993309,-0.059311518744708594,73.03087323846077,13.692148928011918,True,False,True,False,True,0.0,33.3321,33.15735,0.0,0.0,0.0,0.0,0,0.9519713261648735,0.8675627240143373,False,False,False,False,-0.05116524166502771,-0.06380542270846327,False,False,False,False,-32563.0,-27961.00326891489,False,False,False,False,182.94082399328215,False,False,False,False
2024-12-06 17:00:00+00:00,33.255,33.255,33.255,33.255,0.0,,,,,,,33.24,33.62466954910439,33.850316791510615,33.778459210966226,33.55800422860072,33.563060621148935,33.28299136024896,32.603545711664864,32.60431225205979,32.60533141700862,32.49402032140839,32.493726803525846,32.4356315717602,32.43601977026245,32.27706373679689,,,,,32.71303066666667,33.818090145461994,33.77680352066477,33.37646856721472,32.60431214242335,32.561888193171775,32.45795142335078,,,33.62466954910439,33.07213072489808,32.98981022307113,33.04407780842201,#000000,0.9353382680484108,33.31080800993309,-0.059666124908512246,75.48105498701585,15.965928311900129,True,False,True,False,True,0.0,33.294000000000004,33.162475,0.0,0.0,0.0,0.0,0,0.9577567370721037,0.8654406409322656,False,False,False,False,-0.04724012682591916,-0.05552277476719122,False,False,False,False,-32563.0,-28032.35205544334,False,False,False,False,180.10453214842505,False,False,False,False
2024-12-09 17:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,,33.24,33.62466954910439,33.850316791510615,33.778459210966226,33.55800422860072,33.563060621148935,33.28299136024896,32.603545711664864,32.60431225205979,32.60533141700862,32.49402032140839,32.493726803525846,32.4356315717602,32.43601977026245,32.27706373679689,,,,,32.71303066666667,33.818090145461994,33.77680352066477,33.37646856721472,32.60431214242335,32.561888193171775,32.45795142335078,,,33.62466954910439,33.07213072489808,32.98981022307113,33.04407780842201,#000000,0.9309400557433924,33.31080800993309,-0.11902808268852834,74.986157355736,15.965928311900129,True,False,True,False,True,0.0,33.2528,33.1679,0.0,0.0,0.0,0.0,0,0.9546979865771801,0.8704325130499632,False,False,False,False,-0.05683766592533492,-0.05618022034626307,False,False,False,False,-32563.0,-28102.594659234917,False,False,False,False,177.3122138205425,False,False,False,False
2024-12-10 17:00:00+00:00,33.2,33.2,33.2,33.2,0.0,,,,,,,33.24,33.62466954910439,33.850316791510615,33.778459210966226,33.55800422860072,33.563060621148935,33.28299136024896,32.603545711664864,32.60431225205979,32.60533141700862,32.49402032140839,32.493726803525846,32.4356315717602,32.43601977026245,32.27706373679689,,,,,32.71303066666667,33.818090145461994,33.77680352066477,33.37646856721472,32.60431214242335,32.561888193171775,32.45795142335078,,,33.62466954910439,33.07213072489808,32.98981022307113,33.04407780842201,#000000,0.922912653378361,33.31080800993309,-0.12006337710017331,74.65622560154944,15.965928311900129,True,False,True,False,True,0.0,33.2152,33.173325,0.0,0.0,0.0,0.0,0,0.9536966463414622,0.8591844512195126,False,False,False,False,-0.05683766592533492,-0.056508943135798996,False,False,False,False,-32563.0,-28171.74823040957,False,False,False,False,174.56318724968136,False,False,False,False
2024-12-11 17:00:00+00:00,33.2,33.2,33.14,33.14,178.0,,,,,,33.160000000000004,33.1604469273743,33.61223925458371,33.83622869372468,33.76761118775456,33.55351640694286,33.55864419821483,33.28210142276423,32.60543214108861,32.60619235886711,32.60719226492261,32.49589072616059,32.49559723580311,32.43751315802273,32.437894248158756,32.278998022588446,,,,,32.76874533146592,33.80399895745619,33.76502842127842,33.374548429428096,32.606202562289354,32.563689308069684,32.45985437065687,,,33.61223925458371,33.10415800994228,32.993468640435694,33.04886676866351,#000000,0.9197602409873022,33.33948031871154,-0.2168829547332983,71.99848003789853,15.965928311900129,True,False,True,False,False,0.0,33.1819,33.176625,0.0,0.0,0.0,0.0,0,0.9516685845799757,0.8582662063674726,False,False,False,False,-0.062076986534147165,-0.05929296483497308,False,False,False,False,-32741.0,-28242.589343116397,False,False,False,False,174.61647116829096,False,False,False,False
2024-12-12 17:00:00+00:00,33.065,33.065,33.065,33.065,0.0,,,,,,33.160000000000004,33.1604469273743,33.61223925458371,33.83622869372468,33.76761118775456,33.55351640694286,33.55864419821483,33.28210142276423,32.60543214108861,32.60619235886711,32.60719226492261,32.49589072616059,32.49559723580311,32.43751315802273,32.437894248158756,32.278998022588446,,,,,32.76874533146592,33.80399895745619,33.76502842127842,33.374548429428096,32.606202562289354,32.563689308069684,32.45985437065687,,,33.61223925458371,33.10415800994228,32.993468640435694,33.04886676866351,#000000,0.9168173651721474,33.33948031871154,-0.2993838567401058,67.51430135049196,15.965928311900129,True,False,True,False,False,0.0,33.1532,33.178200000000004,0.0,0.0,0.0,0.0,0,0.9507531865585156,0.8694476631904214,False,False,False,False,-0.08044334873274368,-0.06986815678385838,False,False,False,False,-32741.0,-28312.332143998312,False,False,False,False,171.90923905715465,False,False,False,False
2024-12-13 17:00:00+00:00,33.065,33.065,33.065,33.065,0.0,,,,,,33.160000000000004,33.1604469273743,33.61223925458371,33.83622869372468,33.76761118775456,33.55351640694286,33.55864419821483,33.28210142276423,32.60543214108861,32.60619235886711,32.60719226492261,32.49589072616059,32.49559723580311,32.43751315802273,32.437894248158756,32.278998022588446,,,,,32.76874533146592,33.80399895745619,33.76502842127842,33.374548429428096,32.606202562289354,32.563689308069684,32.45985437065687,,,33.61223925458371,33.10415800994228,32.993468640435694,33.04886676866351,#000000,0.9123940145781062,33.33948031871154,-0.3008352908128841,64.52484889222092,22.687522459617554,True,False,True,False,False,0.0,33.1203,33.179775,0.0,0.0,0.0,0.0,0,0.9408123791102504,0.8700193423597682,False,False,False,False,-0.08044334873274368,-0.07515575275830103,False,False,False,False,-32741.0,-28380.993661145625,False,False,False,False,169.24397953688867,False,False,False,False
2024-12-16 17:00:00+00:00,32.71,32.73,32.71,32.715,56.0,,,,,,33.054301994301994,33.05509219858156,33.60477893691009,33.82909698488646,33.761852704821635,33.55056411227539,33.555757417745326,33.28082096311919,32.6055524269751,32.60631159888098,32.60730944715353,32.49608709702843,32.49579378210581,32.437742459148645,32.438122495942636,32.2793006137233,,,,,32.766842991913755,33.79673437686701,33.758779495380246,33.372722258112624,32.60632244474565,32.56383567702169,32.46007460377835,,,33.60477893691009,33.09143157563024,32.9786553271,33.046473121117046,"rgba(239, 83, 80, 0.5)",0.9110685637909153,33.323343926313484,-0.6677257349130662,54.35796536921915,13.132604521795429,True,False,False,False,False,0.0,33.083,33.1796,0.0,0.0,0.0,0.0,0,0.9408509826369005,0.8710169814920821,False,False,False,False,-0.1412416110944016,-0.1081986819263513,False,False,False,False,-32797.0,-28449.458875701504,False,False,False,False,167.48825892391366,False,False,False,False
