date,Open,High,Low,Close,Volume,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_598,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_542,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_499,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_421,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_302,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_246,aVWAP_valley_214,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_170,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_122,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_35,aVWAP_valley_15,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 20:00:00+00:00,8.01,8.01,8.01,8.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.962123327515998,7.999214108910891,7.999214108910891,7.999214108910891,7.999214108910891,7.999214108910891,7.999214108910891,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.043484008528784,8.077194043220244,8.079537277850022,8.08816183305447,8.088135214096592,8.08561812221962,8.078292154774582,8.078292154774582,8.034154123335162,8.032087457627123,8.017603095975236,7.974736864846179,7.9614219485693605,7.9614219485693605,7.9588723124674345,7.948342385224059,7.946304708255927,7.94384001831502,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943788416388639,7.941770130124253,7.9377766004207055,,8.02571450400826,#000000,0.0,0.0,0.0,0.0,0.0,1.0095693779904296,1.0334928229665084,False,False,False,False,-0.19233721323264763,-0.20048165044561353,False,False,False,False,-1407.0,-777.3156423087137,False,False,False,False,42.82983189718834,False,False,False,False
2024-12-26 16:00:00+00:00,8.01,8.02,8.01,8.02,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.025726863688783,#000000,0.0,0.0,0.0,0.0,0.0,0.9810426540284355,1.0094786729857828,False,False,False,False,-0.18198273557727673,-0.19123219301144512,False,False,False,False,-1399.0,-786.9541594822219,False,False,False,False,42.28983450343348,False,False,False,False
2024-12-26 20:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.025726863688783,#000000,0.0,0.0,0.0,0.0,0.0,0.9905213270142174,1.0094786729857828,False,False,False,False,-0.17166671342832507,-0.1814494532198851,False,False,False,False,-1399.0,-796.4432422809471,False,False,False,False,41.63417815454304,False,False,False,False
2024-12-27 16:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.025726863688783,#000000,0.0,0.0,0.0,0.0,0.0,0.989743589743589,1.0102564102564109,False,False,False,False,-0.17166671342832507,-0.17655808332410508,False,False,False,False,-1399.0,-805.7852075169013,False,False,False,False,40.988687020364075,False,False,False,False
2024-12-27 20:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.025726863688783,#000000,0.0,0.0,0.0,0.0,0.0,0.989743589743589,1.0102564102564109,False,False,False,False,-0.17166671342832507,-0.17411239837621506,False,False,False,False,-1399.0,-814.9823360825307,False,False,False,False,40.353203500668506,False,False,False,False
2024-12-30 16:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.025726863688783,#000000,0.0,0.0,0.0,0.0,0.0,0.989743589743589,1.0102564102564109,False,False,False,False,-0.17166671342832507,-0.17288955590227006,False,False,False,False,-1399.0,-824.0368735076077,False,False,False,False,39.72757243864264,False,False,False,False
2024-12-30 20:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.025726863688783,#000000,0.0,0.0,0.0,0.0,0.0,0.989743589743589,1.0102564102564109,False,False,False,False,-0.17166671342832507,-0.17227813466529757,False,False,False,False,-1399.0,-832.9510305074897,False,False,False,False,39.11164108300477,False,False,False,False
2024-12-31 16:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.025726863688783,#000000,0.0,0.0,0.0,0.0,0.0,0.989743589743589,1.0102564102564109,False,False,False,False,-0.17166671342832507,-0.17197242404681132,False,False,False,False,-1399.0,-841.7269835228774,False,False,False,False,38.50525905071012,False,False,False,False
2024-12-31 20:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.025726863688783,#000000,0.0,0.0,0.0,0.0,0.0,0.989743589743589,1.0102564102564109,False,False,False,False,-0.17166671342832507,-0.1718195687375682,False,False,False,False,-1399.0,-850.3668752512048,False,False,False,False,37.908278290233994,False,False,False,False
2025-01-01 16:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.025726863688783,#000000,0.0,0.0,0.0,0.0,0.0,0.989743589743589,1.0102564102564109,False,False,False,False,-0.17166671342832507,-0.17174314108294664,False,False,False,False,-1399.0,-858.8728151697907,False,False,False,False,37.32055304542416,False,False,False,False
2025-01-01 20:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.025726863688783,#000000,0.0,0.0,0.0,0.0,0.0,0.989743589743589,1.0102564102564109,False,False,False,False,-0.17166671342832507,-0.17170492725563585,False,False,False,False,-1399.0,-867.2468800508791,False,False,False,False,36.74193981991371,False,False,False,False
2025-01-02 16:00:00+00:00,8.02,8.05,8.02,8.05,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.974199706314244,8.001660866202629,8.001660866202629,8.001660866202629,8.001660866202629,8.001660866202629,8.001660866202629,8.030241610738257,8.030241610738257,8.030241610738257,8.030241610738257,8.030241610738257,8.030241610738257,8.030241610738257,8.030241610738257,8.030241610738257,8.043254518276939,8.075831442463533,8.07813756281407,8.08670321241653,8.086702580473528,8.084450407246706,8.077392254840724,8.077392254840724,8.034214086659478,8.032176711657538,8.017875880891282,7.975324343607304,7.962018495891135,7.962018495891135,7.959450891752695,7.9489311912700815,7.946896100029771,7.944397075959509,7.944207470929721,7.944207470929721,7.944207470929721,7.944207470929721,7.944207470929721,7.944207470929721,7.944207470929721,7.944325733242062,7.942277291159772,7.938285149782898,,8.027013306807271,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9900497512437804,0.9800995024875617,False,False,False,False,-0.14092563479727827,-0.15631528102645706,False,False,False,False,-1299.0,-873.9407268717956,False,False,False,False,37.72268493898482,False,False,False,False
2025-01-02 20:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.974199706314244,8.001660866202629,8.001660866202629,8.001660866202629,8.001660866202629,8.001660866202629,8.001660866202629,8.030241610738257,8.030241610738257,8.030241610738257,8.030241610738257,8.030241610738257,8.030241610738257,8.030241610738257,8.030241610738257,8.030241610738257,8.043254518276939,8.075831442463533,8.07813756281407,8.08670321241653,8.086702580473528,8.084450407246706,8.077392254840724,8.077392254840724,8.034214086659478,8.032176711657538,8.017875880891282,7.975324343607304,7.962018495891135,7.962018495891135,7.959450891752695,7.9489311912700815,7.946896100029771,7.944397075959509,7.944207470929721,7.944207470929721,7.944207470929721,7.944207470929721,7.944207470929721,7.944207470929721,7.944207470929721,7.944325733242062,7.942277291159772,7.938285149782898,,8.027013306807271,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0199004975124384,0.9800995024875617,False,False,False,False,-0.11044698327328832,-0.13338113214987268,False,False,False,False,-1299.0,-880.5307931218452,False,False,False,False,37.13783711047343,False,False,False,False
2025-01-03 16:00:00+00:00,8.05,8.05,8.01,8.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.023333333333333,7.9804908237302605,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.042474213343779,8.074183150183151,8.07646873731222,8.085032946758037,8.085060464714518,8.083085882265387,8.076289686586444,8.076289686586444,8.034069318786592,8.032060090553435,8.017941768280417,7.975731890209392,7.962456052712958,7.962456052712958,7.959879029555662,7.949379531987547,7.947348525204696,7.944825890916995,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944739580605172,7.942669814366424,7.938681792743211,,8.024177816672516,#000000,0.0,0.0,0.0,0.0,0.0,0.9808612440191383,0.9808612440191383,False,False,False,False,-0.15114049173742353,-0.1422608119436481,False,False,False,False,-1399.0,-888.5690753990259,False,False,False,False,38.11244428705523,False,False,False,False
2025-01-03 20:00:00+00:00,8.01,8.01,8.01,8.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.023333333333333,7.9804908237302605,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.042474213343779,8.074183150183151,8.07646873731222,8.085032946758037,8.085060464714518,8.083085882265387,8.076289686586444,8.076289686586444,8.034069318786592,8.032060090553435,8.017941768280417,7.975731890209392,7.962456052712958,7.962456052712958,7.959879029555662,7.949379531987547,7.947348525204696,7.944825890916995,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944739580605172,7.942669814366424,7.938681792743211,,8.024177816672516,#000000,0.0,0.0,0.0,0.0,0.0,0.9808612440191383,1.0191387559808618,False,False,False,False,-0.19233721323264763,-0.16729901258814786,False,False,False,False,-1399.0,-896.4827331447774,False,False,False,False,37.5215536779536,False,False,False,False
2025-01-06 16:00:00+00:00,8.01,8.01,8.01,8.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.023333333333333,7.9804908237302605,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.042474213343779,8.074183150183151,8.07646873731222,8.085032946758037,8.085060464714518,8.083085882265387,8.076289686586444,8.076289686586444,8.034069318786592,8.032060090553435,8.017941768280417,7.975731890209392,7.962456052712958,7.962456052712958,7.959879029555662,7.949379531987547,7.947348525204696,7.944825890916995,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944739580605172,7.942669814366424,7.938681792743211,,8.024177816672516,#000000,0.0,0.0,0.0,0.0,0.0,0.9808612440191383,1.0191387559808618,False,False,False,False,-0.19233721323264763,-0.17981811291039773,False,False,False,False,-1399.0,-904.2736985223777,False,False,False,False,36.93982416356672,False,False,False,False
2025-01-06 20:00:00+00:00,8.01,8.01,8.01,8.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.023333333333333,7.9804908237302605,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.042474213343779,8.074183150183151,8.07646873731222,8.085032946758037,8.085060464714518,8.083085882265387,8.076289686586444,8.076289686586444,8.034069318786592,8.032060090553435,8.017941768280417,7.975731890209392,7.962456052712958,7.962456052712958,7.959879029555662,7.949379531987547,7.947348525204696,7.944825890916995,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944739580605172,7.942669814366424,7.938681792743211,,8.024177816672516,#000000,0.0,0.0,0.0,0.0,0.0,0.990338164251207,1.019323671497585,False,False,False,False,-0.19233721323264763,-0.18607766307152268,False,False,False,False,-1399.0,-911.9438737390849,False,False,False,False,36.3671137114184,False,False,False,False
2025-01-07 16:00:00+00:00,8.01,8.01,8.01,8.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.023333333333333,7.9804908237302605,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.042474213343779,8.074183150183151,8.07646873731222,8.085032946758037,8.085060464714518,8.083085882265387,8.076289686586444,8.076289686586444,8.034069318786592,8.032060090553435,8.017941768280417,7.975731890209392,7.962456052712958,7.962456052712958,7.959879029555662,7.949379531987547,7.947348525204696,7.944825890916995,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944739580605172,7.942669814366424,7.938681792743211,,8.024177816672516,#000000,0.0,0.0,0.0,0.0,0.0,0.9898477157360399,1.0609137055837579,False,False,False,False,-0.19233721323264763,-0.18920743815208516,False,False,False,False,-1399.0,-919.4951315105719,False,False,False,False,35.80328249108633,False,False,False,False
2025-01-07 20:00:00+00:00,8.01,8.01,8.01,8.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.023333333333333,7.9804908237302605,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.042474213343779,8.074183150183151,8.07646873731222,8.085032946758037,8.085060464714518,8.083085882265387,8.076289686586444,8.076289686586444,8.034069318786592,8.032060090553435,8.017941768280417,7.975731890209392,7.962456052712958,7.962456052712958,7.959879029555662,7.949379531987547,7.947348525204696,7.944825890916995,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944739580605172,7.942669814366424,7.938681792743211,,8.024177816672516,#000000,0.0,0.0,0.0,0.0,0.0,0.9390862944162421,1.0609137055837579,False,False,False,False,-0.19233721323264763,-0.1907723256923664,False,False,False,False,-1399.0,-926.9293155181599,False,False,False,False,35.24819284006173,False,False,False,False
2025-01-08 16:00:00+00:00,8.01,8.135,8.01,8.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.023333333333333,7.9804908237302605,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.042474213343779,8.074183150183151,8.07646873731222,8.085032946758037,8.085060464714518,8.083085882265387,8.076289686586444,8.076289686586444,8.034069318786592,8.032060090553435,8.017941768280417,7.975731890209392,7.962456052712958,7.962456052712958,7.959879029555662,7.949379531987547,7.947348525204696,7.944825890916995,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944739580605172,7.942669814366424,7.938681792743211,,8.024177816672516,"rgba(0, 255, 0, 1.0)",12.034734805532313,0.0,0.0,0.0,0.0,1.0047846889952152,0.9377990430622021,False,False,False,False,-0.0650918550711449,-0.12793209038175565,False,False,False,False,-1399.0,-934.2482408589635,False,False,False,False,34.70170923013829,False,False,False,False
2025-01-08 20:00:00+00:00,8.135,8.135,8.135,8.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.023333333333333,7.9804908237302605,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.042474213343779,8.074183150183151,8.07646873731222,8.085032946758037,8.085060464714518,8.083085882265387,8.076289686586444,8.076289686586444,8.034069318786592,8.032060090553435,8.017941768280417,7.975731890209392,7.962456052712958,7.962456052712958,7.959879029555662,7.949379531987547,7.947348525204696,7.944825890916995,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944739580605172,7.942669814366424,7.938681792743211,,8.024177816672516,"rgba(0, 255, 0, 1.0)",12.034734805532313,0.0,0.0,0.0,0.0,1.1256038647342999,0.8840579710144922,False,False,False,False,0.06007203731225901,-0.03393002653474832,False,False,False,False,-1399.0,-941.453694489057,False,False,False,False,34.16369823432219,False,False,False,False
2025-01-09 16:00:00+00:00,8.135,8.135,8.135,8.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.023333333333333,7.9804908237302605,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.002849049707603,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.029945753033548,8.042474213343779,8.074183150183151,8.07646873731222,8.085032946758037,8.085060464714518,8.083085882265387,8.076289686586444,8.076289686586444,8.034069318786592,8.032060090553435,8.017941768280417,7.975731890209392,7.962456052712958,7.962456052712958,7.959879029555662,7.949379531987547,7.947348525204696,7.944825890916995,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944624120197288,7.944739580605172,7.942669814366424,7.938681792743211,,8.024177816672516,"rgba(0, 255, 0, 1.0)",12.034734805532313,0.0,0.0,0.0,0.0,1.120772946859903,0.8792270531400971,False,False,False,False,0.06007203731225901,0.013071005388755347,False,False,False,False,-1399.0,-948.5474356597692,False,False,False,False,33.634028494255176,False,False,False,False
