date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_811,aVWAP_peak_796,aVWAP_valley_840,aVWAP_valley_829,aVWAP_valley_779,aVWAP_valley_764,aVWAP_valley_744,aVWAP_valley_726,aVWAP_valley_709,aVWAP_valley_673,aVWAP_valley_636,aVWAP_valley_600,aVWAP_valley_558,aVWAP_valley_523,aVWAP_valley_495,aVWAP_valley_479,aVWAP_valley_443,aVWAP_OB_bull_840,aVWAP_OB_bull_779,aVWAP_OB_bull_673,aVWAP_OB_bull_600,aVWAP_OB_bull_558,aVWAP_OB_bull_495,aVWAP_OB_bull_452,aVWAP_OB_bear_834,aVWAP_OB_bear_774,aVWAP_OB_bear_359,aVWAP_OB_bear_311,aVWAP_OB_bear_281,aVWAP_OB_bear_239,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 16:00:00+00:00,41.92,41.955,41.43,41.54,9424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15074745263158,42.18965544993624,42.876322747395385,,,,"rgba(239, 83, 80, 1.0)",1.3352648385953898,42.941375128564495,-1.0495109944171448,45.34103481769974,1.1114748640431813,False,True,False,True,False,0.0,42.3134,44.780225,0.0,0.0,0.0,0.0,0.900127954744427,0.9525893999595929,False,False,False,False,-0.19364328394851993,-0.20277025286143194,False,False,False,False,36800.0,10502.787921357281,False,False,False,False,2975.307496331208,False,False,False,False
2025-03-11 17:00:00+00:00,41.535,41.56,40.885,40.9,10191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.99901668918724,42.12693675146129,42.81054857492543,,,,"rgba(255, 0, 0, 1.0)",1.2713296650031818,42.862716595496124,-1.5438297787940105,43.08569538105791,-1.3536597426542727,False,True,False,True,False,0.0,42.288000000000004,44.750274999999995,0.0,0.0,0.0,0.0,0.8910307898259702,0.9580321285140562,False,False,False,False,-0.23645195204052166,-0.21961110245097681,False,False,False,False,26609.0,10752.496635754842,False,False,False,False,3087.178697938476,False,False,False,False
2025-03-11 18:00:00+00:00,40.9,41.75,40.9,41.64,8557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.93669092328763,42.09437942768754,42.76857613117549,,,,"rgba(239, 83, 80, 1.0)",1.2023522665895214,42.81697077961411,-0.9788901408674456,44.501273535513576,-1.3536597426542727,False,True,False,True,False,0.0,42.2849,44.7261,0.0,0.0,0.0,0.0,0.8919617986470351,0.9553654330813102,False,False,False,False,-0.22704841809327342,-0.22332976027212512,False,False,False,False,35166.0,11131.000563882673,False,False,False,False,3171.9821289781894,False,False,False,False
2025-03-11 19:00:00+00:00,41.56,41.635,40.68,40.75,22214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.73411013218785,41.97835938146638,42.64078617946953,,,,"rgba(255, 0, 0, 1.0)",1.1579914344079363,42.67536935275707,-1.6626801335033068,42.893621400265225,-1.9516133264800999,False,True,False,True,False,0.0,42.2593,44.697775,0.0,0.0,0.0,0.0,0.8884501480750243,0.9613688713392561,False,False,False,False,-0.24243641162763,-0.23288308594987756,False,False,False,False,12952.0,11159.23311327984,False,False,False,False,3467.2072122498453,False,False,False,False
2025-03-12 14:00:00+00:00,40.17,40.525,39.98,40.225,3280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.686919537012905,41.95108707250877,42.6151674436687,,,,"rgba(255, 26, 202, 1.0)",1.1278739067597663,42.64610124882441,-2.146606313271235,40.540057265766166,-4.398086995798067,False,True,False,True,False,0.0,42.2362,44.666900000000005,0.0,0.0,0.0,0.0,0.8793848167539264,0.9744109947643977,False,False,False,False,-0.3277718855885436,-0.28032748576921057,False,False,False,False,9672.0,11136.175235554572,False,False,False,False,3464.3047748506224,False,False,False,False
2025-03-12 15:00:00+00:00,40.225,40.77,40.09,40.705,2359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.66098129136156,41.93510813730878,42.59920093671464,,,,"rgba(255, 26, 202, 1.0)",1.0848023110475216,42.62832122032924,-1.7729693242191003,40.90986721468706,-4.398086995798067,False,True,False,True,False,0.0,42.238899999999994,44.636475,0.0,0.0,0.0,0.0,0.8827172566660146,0.9704022426494553,False,False,False,False,-0.3107040148674332,-0.2955157503183219,False,False,False,False,12031.0,11150.048487716518,False,False,False,False,3447.168266713403,False,False,False,False
2025-03-12 16:00:00+00:00,40.69,40.99,40.42,40.64,4281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.623021697790904,41.91021903403944,42.5730462271742,,,,"rgba(255, 26, 202, 1.0)",1.045428702098408,42.59979492474565,-1.8746327901768016,40.96729890406688,-4.527504957183908,False,True,False,True,False,0.0,42.1759,44.604350000000004,0.0,0.0,0.0,0.0,0.8889757114019664,0.9669857394022267,False,False,False,False,-0.2845993397105266,-0.29005754501442427,False,False,False,False,7750.0,11097.334557674401,False,False,False,False,3460.0958904852882,False,False,False,False
2025-03-12 17:00:00+00:00,40.64,40.855,40.365,40.38,5602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.57033322112797,41.87530310094712,42.53724800093568,,,,"rgba(255, 26, 202, 1.0)",1.0598906878873224,42.56067031519762,-2.057448320019059,40.2146713293108,-5.597368348178904,False,True,False,True,False,0.0,42.1045,44.56929999999999,0.0,0.0,0.0,0.0,0.8881433224755699,0.9693811074918564,False,False,False,False,-0.2935730255845628,-0.2918152852994935,False,False,False,False,2148.0,10958.585184687201,False,False,False,False,3493.303706136679,False,False,False,False
2025-03-12 18:00:00+00:00,40.38,40.75,40.375,40.55,3905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.53733616390011,41.85242765194646,42.51333046009028,,,,"rgba(255, 26, 202, 1.0)",1.0627546308557765,42.53482763763677,-1.867625489468351,40.545505698939564,-5.603999876880579,False,True,False,True,False,0.0,42.038900000000005,44.53515,0.0,0.0,0.0,0.0,0.8906453291699189,0.9651964610981001,False,False,False,False,-0.29807708212302214,-0.2949461837112578,False,False,False,False,6053.0,10882.529600428483,False,False,False,False,3499.6865944136293,False,False,False,False
2025-03-12 19:00:00+00:00,40.55,40.61,40.355,40.605,7460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.47787834842482,41.809741177162785,42.46842013153594,,,,"rgba(255, 26, 202, 1.0)",1.0557492450712251,42.486650000198814,-1.7822887479989376,41.052500531559794,-5.603999876880579,False,True,False,True,False,0.0,41.9739,44.5021,0.0,0.0,0.0,0.0,0.8920306812272486,0.9645735829433174,False,False,False,False,-0.3056896052761212,-0.3003178944936895,False,False,False,False,13513.0,10923.312087243545,False,False,False,False,3561.0868022521777,False,False,False,False
2025-03-13 14:00:00+00:00,39.67,40.21,39.51,40.03,2219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.451114995274615,41.79182722446106,42.45140460771792,,,,"rgba(255, 26, 202, 1.0)",1.06649442584589,42.46786474856393,-2.2858673139621333,39.33361645965198,-7.308898035763221,False,True,False,True,False,0.0,41.88629999999999,44.466300000000004,0.0,0.0,0.0,0.0,0.8802237366593798,0.9664395010929663,False,False,False,False,-0.34282825441539394,-0.32157307445454175,False,False,False,False,11294.0,10929.059186666125,False,False,False,False,3540.279254930438,False,False,False,False
2025-03-13 15:00:00+00:00,40.03,40.165,39.92,39.94,1890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.43035206942148,41.77756742179071,42.43760751298561,,,,"rgba(255, 26, 202, 1.0)",1.0815561778131362,42.45275812363701,-2.3232802652172087,37.88641471692818,-8.856853713011411,False,True,False,True,False,0.0,41.77969999999999,44.4295,0.0,0.0,0.0,0.0,0.8851373078654574,0.9676506527750979,False,False,False,False,-0.32565035425838906,-0.3236117143564654,False,False,False,False,9404.0,10905.414858190681,False,False,False,False,3514.693530047796,False,False,False,False
2025-03-13 16:00:00+00:00,39.94,40.19,39.785,39.785,1111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.41768255514279,41.76887777057296,42.429277370429475,,,,"rgba(255, 26, 202, 1.0)",1.0983575986054859,42.44362262652689,-2.420543755423893,36.37905231246988,-10.408231657921903,False,True,False,True,False,0.0,41.7126,44.39504999999999,0.0,0.0,0.0,0.0,0.8881919296430414,0.9689601655457833,False,False,False,False,-0.3308073236912432,-0.3272095190238543,False,False,False,False,8293.0,10864.91230224974,False,False,False,False,3477.4269636904655,False,False,False,False
2025-03-13 17:00:00+00:00,39.785,39.9,39.56,39.58,5824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.344489457671564,41.71887931530493,42.3824044447697,,,,"rgba(255, 26, 202, 1.0)",1.1317240973101297,42.392009687855136,-2.484713097952667,34.65424190884408,-12.117239608258863,False,True,False,True,False,0.0,41.632,44.36109999999999,0.0,0.0,0.0,0.0,0.8829318829318824,0.9698264698264695,False,False,False,False,-0.34282825441539394,-0.3350188867196241,False,False,False,False,2469.0,10734.743119269126,True,False,False,False,3513.80794099759,True,False,False,False
2025-03-13 18:00:00+00:00,39.58,40.1,39.51,40.07,2138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.32239231229433,41.70297835746508,42.36692278712274,,,,"rgba(255, 26, 202, 1.0)",1.1511273831562898,42.375239490673664,-2.0025928706108096,36.904170114455326,-12.117239608258863,False,True,False,True,True,0.0,41.565599999999996,44.3325,0.0,0.0,0.0,0.0,0.8773852501289322,0.9705389375966992,False,False,False,False,-0.33586125188991395,-0.335440069304769,False,False,False,False,4607.0,10639.73934997813,False,False,False,False,3492.4775853232086,False,False,False,False
2025-03-13 19:00:00+00:00,40.08,40.14,39.49,39.61,5876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.25909700669482,41.65724126063325,42.32288386143956,,,,"rgba(255, 26, 202, 1.0)",1.1818106355835414,42.10390794110003,-2.1102432707999954,36.5356942048692,-12.117239608258863,False,True,False,True,True,0.0,41.501099999999994,44.302699999999994,0.0,0.0,0.0,0.0,0.8773403436778656,0.9705693767632723,False,False,False,False,-0.33493470169538275,-0.3351873855000759,False,False,False,False,-1269.0,10455.107732149012,False,False,False,False,3529.4314212096706,False,False,False,False
2025-03-14 14:00:00+00:00,40.36,40.45,39.94,40.22,2950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.238226798988585,41.640374181361516,42.305148998952426,,,,"rgba(255, 0, 0, 1.0)",1.1974889192438096,42.095997756721964,-1.5666097001604158,39.885958924475375,-13.604230304286986,False,True,False,True,True,0.0,41.455299999999994,44.275675,0.0,0.0,0.0,0.0,0.8813322316150761,0.9603381427572614,False,False,False,False,-0.3001178861753024,-0.3176526358376891,False,False,False,False,1681.0,10319.075054131197,False,False,False,False,3520.447988322699,False,False,False,False
2025-03-14 15:00:00+00:00,40.22,40.41,40.14,40.205,2470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.22216370471932,41.62701467163121,42.29086275774526,,,,"rgba(255, 0, 0, 1.0)",1.2128734847831764,42.08686614711324,-1.5515766242096236,42.047618905555936,-11.637156817483927,False,True,False,True,True,0.0,41.4271,44.24555,0.0,0.0,0.0,0.0,0.8851458717345706,0.9610373101125024,False,False,False,False,-0.29287972872986984,-0.30526618228377944,False,False,False,False,-789.0,10146.85683623769,False,False,False,False,3504.1619729998665,False,False,False,False
2025-03-14 16:00:00+00:00,40.205,40.21,39.93,40.16,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.21195322076704,41.61877467102077,42.28230035416321,,,,"rgba(255, 0, 0, 1.0)",1.2281324649040701,42.0792721807377,-1.5627566533611843,43.25106558182095,-10.53119913626142,False,True,False,True,True,0.0,41.4317,44.214275,0.0,0.0,0.0,0.0,0.8808230557863119,0.9711802671097192,False,False,False,False,-0.31148926065412524,-0.30837772146895237,False,False,False,False,-2182.0,9955.711769009198,False,False,False,False,3471.4307796200237,False,False,False,False
2025-03-14 17:00:00+00:00,40.1,40.325,40.07,40.1,1869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.1993260585254,41.60832491077472,42.271255758739514,,,,"rgba(255, 0, 0, 1.0)",1.235486416228313,42.06986628911039,-1.5944054610685106,43.71026758157893,-10.029019704583149,False,True,False,True,True,0.0,41.4203,44.183275,0.0,0.0,0.0,0.0,0.8801457427767834,0.9703400664791614,False,False,False,False,-0.29989123456263717,-0.30413447801579474,False,False,False,False,-4051.0,9738.553447009055,False,False,False,False,3446.586891563899,False,False,False,False
2025-03-14 18:00:00+00:00,40.1,40.34,40.07,40.12,1226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.19129878139871,41.601606186345734,42.2641130352709,,,,"rgba(255, 0, 0, 1.0)",1.2456932221071126,42.06369276812235,-1.560330211024639,44.171126751407684,-9.437169403861802,False,True,False,True,True,0.0,41.396899999999995,44.151725,0.0,0.0,0.0,0.0,0.8799769923947078,0.9700262031060265,False,False,False,False,-0.2992114591029102,-0.30167296855935244,False,False,False,False,-2825.0,9543.769672636821,False,False,False,False,3412.159187818722,False,False,False,False
2025-03-14 19:00:00+00:00,40.12,40.31,40.1,40.31,4860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.16259147262753,41.57673825575657,42.237116121725734,,,,"rgba(255, 0, 0, 1.0)",1.2551531186876557,42.04074391393375,-1.3789105792473797,45.983292135662595,-7.57805438805034,False,False,False,True,True,0.0,41.3725,44.120999999999995,0.0,0.0,0.0,0.0,0.8798258531276009,0.9718932069914846,False,False,False,False,-0.2992114591029102,-0.30044221383113134,False,False,False,False,2035.0,9427.354638952529,False,False,False,False,3434.6063321936253,False,False,False,False
2025-03-17 14:00:00+00:00,40.55,40.63,40.15,40.3,2509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.15027969519662,41.565373135624874,42.22427938179641,,,,"rgba(255, 0, 0, 1.0)",1.2656200631090442,42.0304475227903,-1.3672725118938058,47.111285473019414,-6.390358759284496,False,False,False,True,True,0.0,41.3433,44.0892,0.0,0.0,0.0,0.0,0.8761588133751037,0.9725720861837476,False,False,False,False,-0.2825267045204051,-0.29148445917576826,False,False,False,False,-474.0,9273.845264705204,False,False,False,False,3420.255846423181,False,False,False,False
2025-03-17 15:00:00+00:00,40.255,40.395,40.115,40.26,2126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.13881322992424,41.555096335804365,42.21294346872908,,,,"rgba(255, 0, 0, 1.0)",1.2763790210613002,42.020359552767275,-1.3791824557752055,47.51215709663709,-5.851299062234652,False,False,False,True,True,0.0,41.3183,44.0588,0.0,0.0,0.0,0.0,0.8719312864559963,0.9803858727004677,False,False,False,False,-0.2946864453624468,-0.29308545226910754,False,False,False,False,-2600.0,9089.754640446208,False,False,False,False,3400.1898643080926,False,False,False,False
2025-03-17 16:00:00+00:00,40.22,40.4,40.15,40.325,2329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.12707013502842,41.54432045122181,42.20089364545913,,,,"rgba(255, 0, 0, 1.0)",1.2859246261519923,42.00977143868936,-1.3101634453730613,48.42622308464757,-4.805661059673767,True,False,False,False,True,0.0,41.2945,44.026675,0.0,0.0,0.0,0.0,0.8669798571336635,0.9864212626295128,False,False,False,False,-0.29287972872986984,-0.2929825904994887,False,False,False,False,-271.0,8944.62666152456,False,False,False,False,3383.582269512618,False,False,False,False
2025-03-17 17:00:00+00:00,40.315,40.64,40.26,40.425,3977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.11122134297724,41.52849166615531,42.182252513168656,,,,"rgba(239, 83, 80, 1.0)",1.2932293784264348,41.99473970680813,-1.2138138314783344,50.04732413635125,-3.1331886580553387,True,False,False,False,True,0.0,41.2682,43.99535,0.0,0.0,0.0,0.0,0.8670096463022504,0.9820578778135045,False,False,False,False,-0.277148588020412,-0.28506558925995035,False,False,False,False,3706.0,8863.407643516428,False,False,False,False,3392.7825444038954,False,False,False,False
2025-03-17 18:00:00+00:00,40.445,40.8,40.42,40.755,4929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.09860386050191,41.51328089904908,42.16249877712674,,,,"rgba(239, 83, 80, 1.0)",1.295811384478521,41.980935173179645,-0.9460753222761669,54.00357013797455,0.5875309191273317,True,False,True,False,True,0.0,41.239200000000004,43.965575,0.0,0.0,0.0,0.0,0.8710774562022715,0.9768979015593915,False,False,False,False,-0.26288214219850553,-0.27397386572922794,False,False,False,False,8635.0,8859.86643974098,False,False,False,False,3416.599869296858,False,False,False,False
2025-03-17 19:00:00+00:00,40.75,41.06,40.74,41.06,11148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.08999274198693,41.49198485830604,42.12805887838528,,,,"rgba(239, 83, 80, 0.5)",1.2973087770700777,41.83997579277772,-0.6012260200222069,58.68607711664575,4.787691857043299,True,False,True,False,True,0.0,41.21020000000001,43.937574999999995,0.0,0.0,0.0,0.0,0.8768204272791426,0.9730544684673123,False,False,False,False,-0.23728425179322024,-0.2556290587612241,False,False,False,False,19783.0,9029.217347651973,False,False,False,False,3536.4665379899293,False,False,False,False
2025-03-18 14:00:00+00:00,40.03,40.245,39.93,39.93,5490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.060069359055156,41.46519792259692,42.099106540855146,,,,"rgba(255, 0, 0, 1.0)",1.3108890353737273,41.7927252397002,-1.4209633229323213,52.69541780208233,7.3456350488403785,True,False,True,False,False,0.0,41.1491,43.902675,0.0,0.0,0.0,0.0,0.8682892818660073,0.9738226532293845,False,False,False,False,-0.3098926234856478,-0.2827608411234359,False,False,False,False,14293.0,9110.826381021709,False,False,False,False,3566.7538784862095,False,False,False,False
2025-03-18 15:00:00+00:00,39.85,40.07,39.665,40.02,4519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.03402138225706,41.44213750581436,42.07455573575414,,,,"rgba(255, 0, 0, 1.0)",1.323182816456503,41.58245439214086,-1.1808303226950347,49.3882469426657,4.664345057274673,True,False,False,False,False,0.0,41.088499999999996,43.86622500000001,0.0,0.0,0.0,0.0,0.8668732608145708,0.9750822160384517,False,False,False,False,-0.3300793566645733,-0.30642009889400457,False,False,False,False,18812.0,9261.232173564007,False,False,False,False,3581.517384246113,False,False,False,False
2025-03-18 16:00:00+00:00,40.01,40.45,40.01,40.28,5409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0130921701411,41.421179627793016,42.0502523569098,,,,"rgba(239, 83, 80, 1.0)",1.3265696702737055,41.57061705425658,-0.9728980566774841,49.11885619699887,4.61141321701475,True,False,False,False,False,0.0,41.0413,43.8288,0.0,0.0,0.0,0.0,0.8699371069182387,0.9695597484276726,False,False,False,False,-0.2969474753321009,-0.30168378711305277,False,False,False,False,24221.0,9493.166558469991,False,False,False,False,3609.850448056251,False,False,False,False
2025-03-18 17:00:00+00:00,40.295,40.445,40.145,40.29,5305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.99480440568159,41.40211524021034,42.02763664407632,,,,"rgba(239, 83, 80, 1.0)",1.30879239780056,41.55531212295915,-0.9667783256424188,49.01417973865813,4.43603582316787,True,False,False,False,False,0.0,41.001099999999994,43.790775,0.0,0.0,0.0,0.0,0.8721177944862155,0.9697368421052631,False,False,False,False,-0.29107486938067106,-0.2963793282468619,False,False,False,False,29526.0,9803.753123454953,False,False,False,False,3636.1318364584795,False,False,False,False
2025-03-18 18:00:00+00:00,40.27,40.295,40.04,40.09,4985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.974910256530194,41.38240763567399,42.005096773497506,,,,"rgba(239, 83, 80, 1.0)",1.2877254442697865,41.533749332214384,-1.1211623864690106,47.48773816731769,2.8001155668571585,False,False,False,True,False,0.0,40.960699999999996,43.75125,0.0,0.0,0.0,0.0,0.8712135406907751,0.9717069514708636,False,False,False,False,-0.3026130367298557,-0.2994961824883588,False,False,False,False,24541.0,10032.237571153326,False,False,False,False,3657.0445211645497,False,False,False,False
2025-03-18 19:00:00+00:00,40.09,40.24,39.97,40.075,12383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.92673207787441,41.33427527064822,41.950025239178466,,,,"rgba(239, 83, 80, 1.0)",1.2675654930926759,41.48166219800388,-1.1097353199256217,46.35904897978408,1.501733843714355,False,False,False,True,False,0.0,40.9214,43.710275,0.0,0.0,0.0,0.0,0.8707749766573293,0.9724867724867721,False,False,False,False,-0.3082975161319033,-0.30389684931013106,False,False,False,False,12158.0,10065.195128189707,False,False,False,False,3792.330652619363,False,False,False,False
2025-03-19 14:00:00+00:00,40.51,40.855,40.5,40.71,2571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.92405239802387,41.32929981744572,41.94251749748878,,,,"rgba(239, 83, 80, 0.5)",1.2375848574054542,41.48077232531833,-0.6228036168236727,50.509568553978575,1.501733843714355,True,False,False,False,True,0.0,40.899699999999996,43.672275,0.0,0.0,0.0,0.0,0.8733123728500091,0.966339929720732,False,False,False,False,-0.25689503077571907,-0.28039594004292506,False,False,False,False,14729.0,10137.502180465835,False,False,False,False,3773.395293664024,False,False,False,False
2025-03-19 15:00:00+00:00,40.75,41.32,40.75,41.22,3301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.92650810308392,41.32702167814258,41.936104105462945,,,,"rgba(239, 83, 80, 0.5)",1.1856999187388422,41.48666797534047,-0.2249034271876367,55.91388767492297,0.27529214933969115,True,False,True,False,True,0.0,40.8875,43.639725000000006,0.0,0.0,0.0,0.0,0.8768279997552466,0.9604111852169123,False,False,False,False,-0.22547322430789796,-0.25293458217541154,False,False,False,False,18030.0,10259.866487745434,False,False,False,False,3766.071335622721,False,False,False,False
2025-03-19 16:00:00+00:00,41.245,41.295,41.1,41.1,3096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.92964840986643,41.325547104122634,41.930659267267096,,,,"rgba(239, 83, 80, 0.5)",1.0928386171998326,41.49227307912273,-0.3589487715284509,58.44061911821193,2.521985903511478,True,False,True,False,True,0.0,40.8693,43.60822499999999,0.0,0.0,0.0,0.0,0.8805777504609709,0.9655808236017206,False,False,False,False,-0.21133753633582816,-0.23213605925561986,False,False,False,False,14934.0,10332.333673981937,False,False,False,False,3755.6826327448493,False,False,False,False
2025-03-19 17:00:00+00:00,41.14,41.24,40.905,40.93,5881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.9319751488194,41.32043955768749,41.91867254054702,,,,"rgba(239, 83, 80, 0.5)",1.0715914955491819,41.496306368100115,-0.5284722494087053,58.609834273409604,2.7318007507424085,True,False,True,False,True,0.0,40.8658,43.577574999999996,0.0,0.0,0.0,0.0,0.877304005898255,0.9659007127058241,False,False,False,False,-0.2222034652750856,-0.22716976226535274,False,False,False,False,9053.0,10312.499043377566,False,False,False,False,3788.6332896015183,False,False,False,False
2025-03-19 18:00:00+00:00,40.89,41.7,40.89,41.7,4164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.94043360035675,41.321742180242744,41.914135607857816,,,,#000000,1.0368895056112999,41.50621791645787,0.1868878819714618,62.380355848322154,6.386375311971676,True,False,True,False,True,0.0,40.861999999999995,43.552225,0.0,0.0,0.0,0.0,0.8769841269841268,0.9612332112332109,False,False,False,False,-0.2028962422373426,-0.21503300225134767,False,True,False,False,13217.0,10357.530065960858,False,False,False,False,3794.452928522425,False,False,False,False
2025-03-19 19:00:00+00:00,41.69,41.88,41.0,41.17,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.349999999999994,40.953522725777106,41.32238049256061,41.90413531523717,,,,"rgba(239, 83, 80, 0.5)",1.005457033814397,41.45113486122635,-0.2796090253203648,60.89712869195581,6.386375311971676,True,False,True,False,True,0.0,40.833400000000005,43.529275,-1.0,41.88,41.0,535.0,0.8823243374665694,0.9589715536105029,False,True,False,False,-0.1903947009965822,-0.20271385162396494,False,False,False,False,5123.0,10276.374561062239,False,False,False,False,3861.112573041457,False,False,False,False
2025-03-20 14:00:00+00:00,41.0,41.48,41.0,41.4,3408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.33320987654321,40.958034575635494,41.32210682487113,41.89961012827368,,,,#000000,0.9873221951911725,41.45396165892285,-0.0546545587506043,60.991654127547896,6.386375311971676,True,False,True,False,True,0.0,40.8002,43.507025000000006,0.0,0.0,0.0,0.0,0.881049244034246,0.964175116886271,False,False,False,False,-0.20765441647545904,-0.20518413404971197,False,False,False,False,8531.0,10249.314490348095,False,False,False,False,3854.087571909031,False,False,False,False
2025-03-20 15:00:00+00:00,41.4,41.65,41.32,41.39,3274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.35982629489262,40.96427277763244,41.3232839086758,41.896456289932644,,,,#000000,0.975271216608972,41.46110643617993,-0.07290939686210511,60.97789926755589,6.386375311971676,True,False,True,False,True,0.0,40.75,43.485275,0.0,0.0,0.0,0.0,0.8817823582903908,0.9631403455592598,False,False,False,False,-0.1865270138013238,-0.1958555739255179,False,False,False,False,5257.0,10171.914265691536,False,False,False,False,3845.0939661429993,False,False,False,False
2025-03-20 16:00:00+00:00,41.345,41.44,40.955,41.075,3016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.325387814748204,40.96647939134887,41.32191843108271,41.891671334660096,,,,"rgba(239, 83, 80, 0.5)",0.9738680192505128,41.45993840174471,-0.3952675251015564,58.57738659166989,6.386375311971676,True,False,True,False,False,0.0,40.7267,43.4645,0.0,0.0,0.0,0.0,0.8842207516240662,0.9647258818529533,False,False,False,False,-0.21133753633582883,-0.20359655513067337,False,False,False,False,2241.0,10048.954354595542,False,False,False,False,3832.239796125278,False,False,False,False
2025-03-20 17:00:00+00:00,40.95,41.18,40.86,40.93,3195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.27432934673846,40.96676173515329,41.31906162083918,41.8855352427771,,,,"rgba(239, 83, 80, 0.5)",0.9636758641634486,41.455457470403886,-0.5452637032266311,55.94720304761447,11.000257248190927,True,False,True,False,False,0.0,40.6971,43.443525,0.0,0.0,0.0,0.0,0.8829451722464823,0.9648835516739444,False,False,False,False,-0.22678245286708318,-0.21518950399887826,False,False,False,False,-954.0,9878.36591498941,False,False,False,False,3822.360109363646,False,False,False,False
2025-03-20 18:00:00+00:00,40.93,41.29,40.725,41.155,6085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.225405092592595,40.968771224832615,41.31482973580425,41.874929860491974,,,,"rgba(239, 83, 80, 0.5)",0.9619191262291252,41.45122635633152,-0.30795349448219234,55.69205480057825,10.515811936565633,True,False,True,False,False,0.0,40.672000000000004,43.42509999999999,0.0,0.0,0.0,0.0,0.8807172714605923,0.9671654449627428,False,False,False,False,-0.2278740606951906,-0.2215317823470344,False,False,False,False,5131.0,9804.763342663993,False,False,False,False,3857.4397975905663,False,False,False,False
