date,Close,High,Low,Open,Volume,aVWAP_peak_837,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_765,aVWAP_peak_754,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_689,aVWAP_peak_651,aVWAP_peak_633,aVWAP_peak_599,aVWAP_peak_557,aVWAP_peak_535,aVWAP_peak_506,aVWAP_peak_408,aVWAP_peak_386,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_330,aVWAP_peak_313,aVWAP_peak_301,aVWAP_peak_283,aVWAP_peak_238,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_39,aVWAP_peak_21,aVWAP_valley_872,aVWAP_valley_860,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_821,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_748,aVWAP_valley_709,aVWAP_valley_686,aVWAP_valley_636,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_541,aVWAP_valley_513,aVWAP_valley_459,aVWAP_valley_401,aVWAP_valley_380,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_308,aVWAP_valley_295,aVWAP_valley_249,aVWAP_valley_247,aVWAP_valley_245,aVWAP_valley_203,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-27 00:00:00+00:00,6.8312964339,6.8586932453,6.8312964339,6.8581560529,11131,,,,,,,,,,,,,,,,,6.874917414732499,6.860399635749852,6.811705493654834,6.821252709714841,6.844676679104494,6.85286253318287,6.865983258550237,6.831875289135739,6.713151385378398,6.747964076007073,6.7517947392448106,6.784903184409061,6.815446435724731,,,,,,,,,,,,,,,,,,6.867713930649499,6.819944341703332,6.818062814564313,6.824861863727887,6.847506194857363,6.853808569064281,6.871503549566823,6.8622617197404905,6.851116459333687,6.730531491621694,6.813610218045342,6.834731093482937,#000000,0.057517126691691206,6.826793474318175,0.07828902173716554,50.78102405414631,5.404279070682541,False,False,False,False,False,0.0,6.77175468942,0.0,0.0,0.0,0.0,0.932474231434957,0.9753323121839578,False,False,False,False,0.13497348732482323,0.16074508191654074,False,False,False,False,-901844,-902153.0381026871,False,False,False,False,19540.60132248459,False,False,False,False
2023-07-28 00:00:00+00:00,6.8760624656,6.8850156719,6.8492028466,6.8671092592,7048,,,,,,,,,,,,,,,,,6.874698713171755,6.860558554572227,6.8121150969271556,6.821496795858594,6.844772368560526,6.85292113163133,6.865994814209655,6.831935291298136,6.713288407211153,6.748056898978215,6.751878277955819,6.78495831711207,6.815480592724505,,,,,,,,,,,,,,,,,,6.867786130931434,6.82038613125443,6.8183508406783515,6.825073246468662,6.847588878169068,6.853862329844579,6.871500839525561,6.8622762774294115,6.851150315507481,6.730677579491826,6.813704250785474,6.834865256930081,"rgba(38, 166, 154, 0.5)",0.056151711462844,6.826916188981298,0.8752409381363574,51.771813003338146,5.404279070682541,True,False,False,False,False,1.7733123904882966,6.773833077178,0.0,0.0,0.0,0.0,0.9320324779565534,0.9516704628811818,False,False,False,False,0.2001664690882952,0.18045577550241798,False,False,False,False,-894796,-901864.5268045425,False,False,False,False,19050.695388269505,False,False,False,False
2023-07-31 00:00:00+00:00,6.8850156719,6.9118752909,6.8402496402,6.8581560529,9538,,,,,,,,,,,,,,,,,6.874950076564743,6.860959818678117,6.812744543317144,6.821883402206643,6.844946106869814,6.8530408162234115,6.866044283019421,6.832035174402707,6.713484023100247,6.7481914904614655,6.7519996904623545,6.785040648652981,6.815534316012209,,,,,,,,,,,,,,,,,,6.868230244654835,6.821077233614158,6.818802157285482,6.825412450235867,6.8477439477503665,6.8539743419209245,6.871520417728572,6.862318357038074,6.85121750484821,6.730887457583887,6.813911876151635,6.835118411266038,"rgba(38, 166, 154, 0.5)",0.0556708890644595,6.82716923871191,1.039078666789585,52.897239735196166,5.404279070682541,True,False,False,False,False,2.2413328842648568,6.7760864806635,0.0,0.0,0.0,0.0,0.9216955176063457,0.9410497865291062,False,False,False,False,0.22701442894210705,0.20373510222226252,False,False,False,False,-885258,-901213.2904592664,False,False,False,False,18677.648510298153,False,False,False,False
2023-08-01 00:00:00+00:00,6.8760624656,6.8982664173,6.8671092592,6.8850156719,20852,,,,,,,,,,,,,,,,,6.875570476847931,6.861844039567808,6.814109096626254,6.822731506979435,6.845335567670321,6.853312894319202,6.866162908783081,6.832258679952786,6.713913761522667,6.748487984225,6.752267300817084,6.78522287639903,6.815654092252405,,,,,,,,,,,,,,,,,,6.8692025544796635,6.8225688019944615,6.81978873925953,6.826158785611659,6.848092966624744,6.854229581049778,6.871570947361081,6.862417435274666,6.8513707764264655,6.731348648392159,6.814374706612539,6.83567492364742,"rgba(38, 166, 154, 0.5)",0.05539291818246378,6.827729442692828,0.8725487750611572,53.05728210329624,5.404279070682541,True,False,True,False,False,1.7408422363988905,6.7784253678135,0.0,0.0,0.0,0.0,0.9506572833469515,0.9449644235697509,False,False,False,False,0.2470890748731479,0.22541208854770522,False,False,False,False,-906110,-901405.3182843932,False,False,False,False,18762.91719616881,False,False,False,False
2023-08-02 00:00:00+00:00,6.8492028466,6.8760624656,6.8402496402,6.8402496402,25115,,,,,,,,,,,,,,,,,6.873141953083988,6.861498827377628,6.815081839138943,6.823287339815008,6.84546372412457,6.8533348316636635,6.866055184236134,6.8323853012297535,6.7143502310936425,6.748775199861711,6.752524814001645,6.785383370032192,6.815741678608732,,,,,,,,,,,,,,,,,,6.867978175220175,6.8235258689497735,6.820457544726031,6.826624786807078,6.8481827151523245,6.854240382426916,6.87146029547677,6.862370134913065,6.851394604953035,6.731806737138734,6.814386484174431,6.83580412457639,#000000,0.05479309846629096,6.827786870805744,0.39085170201556463,51.45933950708997,5.404279070682541,False,False,False,False,False,0.24826141112566802,6.7808036231295,0.0,0.0,0.0,0.0,0.9566302672202431,0.9319278324777549,False,False,False,False,0.1736003585569022,0.1995062235523037,False,False,False,False,-931225,-902574.7175673582,False,False,False,False,19012.018482593565,False,False,False,False
2023-08-03 00:00:00+00:00,6.7686239895,6.8671092592,6.7596707832,6.8492028466,24336,,,,,,,,,,,,,,,,,6.865418572702511,6.858489776287153,6.814709034459903,6.822882002820039,6.844877796636748,6.852714464324831,6.8654193519580895,6.8322046490909445,6.714601331099024,6.748904496802487,6.752635949075565,6.785412396288511,6.815704660414816,,,,,,,,,,,,,,,,,,6.8625588835939215,6.8228328170613635,6.820062036179562,6.82619327946379,6.847579360478404,6.8536275625895176,6.870986166650015,6.86196846261616,6.851075029524857,6.732044850540868,6.813382652458509,6.834892844869846,"rgba(239, 83, 80, 1.0)",0.05517552758191677,6.826681466846628,-1.0522323916238467,46.529504606739245,0.9699133267839457,False,True,False,True,False,0.0,6.7827360017605,0.0,0.0,0.0,0.0,0.9585108598821597,0.9156960255543523,False,False,False,False,0.04361429005765106,0.12156025680497738,False,False,False,False,-955561,-904652.6109960893,False,False,False,False,19220.802071511465,False,False,False,False
2023-08-04 00:00:00+00:00,6.7686239895,6.8133004892,6.7596707832,6.7596707832,21689,,,,,,,,,,,,,,,,,6.858254245834346,6.855308274216225,6.8140389341112195,6.822274432087257,6.844170667529833,6.8519943388410125,6.864713543639927,6.831960520639175,6.714776267926512,6.748977668077443,6.75269595911231,6.785402766011861,6.815637610140376,,,,,,,,,,,,,,,,,,6.857229612927194,6.821815191548001,6.819438367961616,6.825578025465904,6.846861914510198,6.852918696393936,6.870465532590923,6.861514791657197,6.85069744466929,6.732198717244035,6.812323479089807,6.833871829496829,"rgba(239, 83, 80, 1.0)",0.05569720326578731,6.825489699550948,-1.020979631231833,43.24294800650543,-2.0109305600082266,False,True,False,True,False,0.0,6.784711362791,0.0,0.0,0.0,0.0,0.9749275506288222,0.9173647151135834,False,False,False,False,-0.033528513065310656,0.04401587186983336,False,False,False,False,-955561,-906649.0184080073,False,False,False,False,19317.59414713847,False,False,False,False
2023-08-07 00:00:00+00:00,6.7417643705,6.7683553933,6.7417643705,6.7417643705,20859,,,,,,,,,,,,,,,,,6.850174204198917,6.851354876331521,6.81286536894848,6.821299357157349,6.843192362177188,6.851031007964257,6.863808503310895,6.831592641876993,6.714867522196853,6.748981332038846,6.752691689642816,6.78533690080847,6.815518642722833,,,,,,,,,,,,,,,,,,6.8509605058983905,6.820205440091303,6.818409899211958,6.824619203855548,6.84588165442714,6.851973482817551,6.869805824118313,6.8609238647362485,6.850184955944849,6.732254791074768,6.810978031490418,6.832521962217607,"rgba(255, 0, 0, 1.0)",0.056702923847946,6.823954802159948,-1.4494919500156394,39.97224127256579,-4.928614610493042,False,True,False,True,False,0.0,6.7866826754225,0.0,0.0,0.0,0.0,0.9691075566546482,0.919134054126696,False,False,False,False,-0.12421078086073081,-0.04009745449544873,False,False,False,False,-976420,-909385.1353331836,False,False,False,False,19378.04143548598,False,False,False,False
2023-08-08 00:00:00+00:00,6.7417643705,6.8223432276,6.7238579579,6.7238579579,37412,,,,,,,,,,,,,,,,,6.8397880979677534,6.84572781972301,6.811252233996047,6.819901984175053,6.84170947614067,6.8495498798897225,6.862389448046257,6.831037882829887,6.715084691089864,6.749035563374889,6.752728448779788,6.7852601093575835,6.815345700650241,,,,,,,,,,,,,,,,,,6.842534989573691,6.8179623035415515,6.81695428080435,6.823229343656503,6.844388414926734,6.850517309246192,6.868758202287309,6.859993495424684,6.8493882734576985,6.732419791026167,6.80913933354006,6.830614640394488,"rgba(239, 83, 80, 1.0)",0.057340685204025514,6.821826437976084,-1.3962523676027263,37.79177011660603,-6.823868087638665,False,True,False,True,False,0.0,6.7886974046190005,0.0,0.0,0.0,0.0,0.9608079309436466,0.8885164972336221,False,False,False,False,-0.11535584700837832,-0.07772665075191353,False,False,False,False,-976420,-912013.9535554117,False,False,False,False,20085.255496839472,False,False,False,False
2023-08-09 00:00:00+00:00,6.7417643705,6.7775771959,6.6969983389,6.6969983389,69219,,,,,,,,,,,,,,,,,6.821602993374602,6.8344934969043,6.807186041391542,6.816476639405393,6.8383185584078205,6.8462184297357584,6.859262240394678,6.829684412782537,6.715282261410054,6.748960856691944,6.752633881602595,6.7849707704264075,6.814885048462641,,,,,,,,,,,,,,,,,6.7387799684333345,6.826967114552688,6.812636195470984,6.813352168105429,6.819864358204097,6.840995301006254,6.847245566715902,6.866448750574699,6.857906775543502,6.847556469635251,6.732483024756706,6.805382740845406,6.818566881181713,"rgba(239, 83, 80, 1.0)",0.05764221744443338,6.818582601934992,-1.3326730795712982,36.338122679299524,-8.107876011430797,False,True,False,True,False,0.0,6.790755550381001,0.0,0.0,0.0,0.0,0.9403977722710793,0.918654024293793,False,False,False,False,-0.23255739175347875,-0.15514202125269613,False,False,False,False,-976420,-914539.6808669642,False,False,False,False,22012.069006767335,False,False,False,False
2023-08-10 00:00:00+00:00,6.7507175769,6.7865304022,6.7507175769,6.7596707832,17164,,,,,,,,,,,,,,,,,6.819083852515516,6.832669783372344,6.80657500116301,6.815918952278323,6.837705470305053,6.845599853586614,6.858659970703591,6.829441458024913,6.715380004550974,6.748985548265254,6.752650700651736,6.78493637734853,6.814807244208966,,,,,,,,,,,,,,,,,6.743523890534576,6.8246601554229285,6.8118162292704,6.812779458457409,6.819304632040753,6.840376101101389,6.84663581490457,6.865993455839263,6.857501893502916,6.84720923835726,6.732557225766218,6.804801093613449,6.818396190472516,"rgba(239, 83, 80, 0.5)",0.05784050786465414,6.8181149164650305,-1.1652273130578246,36.2058158983518,-8.265629823727608,False,True,False,True,False,0.0,6.7928866829425,0.0,0.0,0.0,0.0,0.9648092531795246,0.9145140020452833,False,False,False,False,-0.21580758748692844,-0.18547480436981229,False,False,False,False,-959256,-916293.2620094363,False,False,False,False,21821.948653560772,False,False,False,False
2023-08-11 00:00:00+00:00,6.7775771959,6.7865304022,6.7596707832,6.7686239895,25393,,,,,,,,,,,,,,,,,6.8164382270212664,6.830567515962526,6.805938667862781,6.815295003855035,6.836957862031112,6.844830644163863,6.857891695271228,6.829148908005692,6.715560199856873,6.7490536737261735,6.752705047425541,6.784912846359448,6.814718812903532,,,,,,,,,,,,,,,,,6.750582048455529,6.822137013971517,6.810934189769842,6.812151745127226,6.818666681794142,6.839615759153632,6.845875641512238,6.865404126914969,6.856983772204235,6.846772506137714,6.732709609497279,6.804155315726543,6.818348463139848,"rgba(239, 83, 80, 0.5)",0.05759196168801677,6.817669678832592,-0.6961472010586895,38.48080010632371,-8.265629823727608,False,True,False,True,False,0.0,6.795587684608501,0.0,0.0,0.0,0.0,0.9434274092727648,0.9248269473983657,False,False,False,False,-0.1982943043965154,-0.19188455438316385,False,False,False,False,-933863,-916982.2713423995,False,False,False,False,21961.9898828329,False,False,False,False
2023-08-14 00:00:00+00:00,6.8044368149,6.8133900212,6.7596707832,6.7596707832,14321,,,,,,,,,,,,,,,,,6.815661451362347,6.829805910457315,6.805789535709387,6.815102537231518,6.836662821656941,6.844512869085774,6.857556386396545,6.829038992387592,6.715692022231405,6.749118761575543,6.752760557032093,6.784922567228506,6.814691290818948,,,,,,,,,,,,,,,,,6.755342634507538,6.821317943684593,6.810691076724188,6.811971227347572,6.818457798002907,6.839310615534384,6.845559884593105,6.865139978385038,6.856757299216582,6.846589040290408,6.732831598208843,6.803947361782608,6.818542645135924,#000000,0.056123945045706954,6.817637079763374,-0.235198449656809,42.05837292418474,-13.645307329090734,False,True,False,True,True,0.0,6.798292313067001,0.0,0.0,0.0,0.0,0.9396781354106,0.93161530802832,False,False,False,False,-0.1464238874970805,-0.16915422094012217,False,False,False,False,-919542,-917082.6528583838,False,False,False,False,21662.34322076102,False,False,False,False
2023-08-15 00:00:00+00:00,6.8223432276,6.8312964339,6.7596707832,6.7686239895,12358,,,,,,,,,,,,,,,,,6.815355717825208,6.829375371316883,6.805776705503918,6.815025391294387,6.836479325695704,6.844303964870346,6.857322379223401,6.828975486373384,6.715823036518128,6.749190184139861,6.752822685732411,6.784944120755899,6.814680341948249,,,,,,,,,,,,,,,,,6.759724606132182,6.820924741440319,6.8106207043700895,6.811911976203866,6.8183618767382494,6.839116801797111,6.845351026004376,6.8649507780939,6.8565992133558815,6.846466437785395,6.732957447150376,6.803851900861367,6.818816873551976,#000000,0.05567419504273594,6.817719536684843,0.08304908425902509,45.69141384887201,-10.26546373813109,False,True,False,True,True,0.0,6.801042916488,0.0,0.0,0.0,0.0,0.9416704123378998,0.9141814969204246,False,False,False,False,-0.11228981055055587,-0.14072201574533902,False,False,False,False,-907184,-916694.4703933492,False,False,False,False,21297.467016025294,False,False,False,False
2023-08-16 00:00:00+00:00,6.8133900212,6.8312964339,6.8044368149,6.8044368149,27085,,,,,,,,,,,,,,,,,6.8154131054770675,6.828909138567535,6.805992521196472,6.81504644337172,6.836231517108441,6.843988483898116,6.856930804676317,6.828904597339104,6.716147332487984,6.749379762774127,6.752989704942781,6.785020021443946,6.814684297031841,,,,,,,,,,,,,,,,,6.768993425142048,6.8207037306055796,6.81075918059173,6.811987586249871,6.818332517109068,6.838843121311874,6.845032028447836,6.86462119917771,6.856334589370575,6.846275825434253,6.733277535826315,6.803818286947343,6.819560067206078,#000000,0.05560114377915969,6.818086785457585,-0.08447243956419621,47.425592835981725,-8.686162326507954,False,True,False,False,True,0.0,6.8037835995575,0.0,0.0,0.0,0.0,0.9545767903261628,0.9199508779418817,False,False,False,False,-0.027912172828006305,-0.08431709428667267,False,False,False,False,-934269,-917383.6676328257,False,False,False,False,21524.429093828225,False,False,False,False
2023-08-17 00:00:00+00:00,6.7954836085,6.7987067628,6.7954836085,6.7970951857,8246,,,,,,,,,,,,,,,,,6.815095177996111,6.828559744130562,6.8059343884206935,6.8149590196619725,6.836083195993933,6.843825932569547,6.856755547598788,6.828849291387349,6.716226210395859,6.749420258127132,6.753024536800518,6.785028498048729,6.814671422348327,,,,,,,,,,,,,,,,,6.770301340789774,6.820351885282112,6.810655881828035,6.8119084016288465,6.818235025346683,6.838688765899297,6.844870104754905,6.864480896734971,6.856215104716132,6.846180130327543,6.733351376033321,6.803725632575349,6.819567173940149,#000000,0.05568713169325232,6.818027457166101,-0.4048304874146223,47.242238738694226,-8.686162326507954,False,True,False,False,True,0.0,6.806225676479,0.0,0.0,0.0,0.0,0.9423869832807927,0.9383940257853058,False,False,False,False,-0.10617551307347807,-0.09524630368007536,False,False,False,False,-942515,-918369.2100785973,False,False,False,False,21003.706384266334,False,False,False,False
2023-08-18 00:00:00+00:00,6.8133900212,6.8312964339,6.808913418,6.8133900212,15158,,,,,,,,,,,,,,,,6.8178666243666655,6.815178497612779,6.828351586768566,6.806068026388152,6.814984075216518,6.835958861097344,6.843663416175575,6.856549129710137,6.828814881224508,6.716409156995313,6.7495280851971975,6.753119690115211,6.785072785765197,6.814675588715462,,,,,,,,,,,,,,,,,6.774117257508264,6.820287051421646,6.810751025627262,6.811964084786213,6.818232018032233,6.83854997732061,6.844705303340681,6.864304931133064,6.856074715140918,6.846080306117394,6.733532270960191,6.804731457524902,6.8198726310353175,#000000,0.055450652876793634,6.823301701997437,-0.17874777452052254,48.53509460037924,-7.436398245910269,False,True,False,False,True,0.0,6.808887956767,0.0,0.0,0.0,0.0,0.9421876799828522,0.9322325949203765,False,False,False,False,-0.019515873984822057,-0.05738108883244871,False,False,False,False,-927357,-918721.6724284563,False,False,False,False,20774.46299664805,False,False,False,False
2023-08-21 00:00:00+00:00,6.7686239895,6.7865304022,6.7507175769,6.7865304022,8634,,,,,,,,,,,,,,,,6.799996713928242,6.814394709505255,6.8276965834096055,6.805830670993444,6.81475763343811,6.835698094823336,6.843396780782288,6.856284100604323,6.828707653901352,6.716462635212009,6.749545204980103,6.753132638820935,6.785060159477418,6.8146414103231905,,,,,,,,,,,,,,,,,6.773877206107322,6.819530611719665,6.81043677242262,6.811734596040279,6.818002421407357,6.838285498224713,6.844441741678657,6.864099639318086,6.855892738521354,6.845925068156955,6.733575001358588,6.803257499299972,6.819618299541418,"rgba(239, 83, 80, 0.5)",0.055781896414038065,6.822128211817078,-0.9591682204553552,46.326938342662466,-7.436398245910269,False,True,False,True,True,0.0,6.8111086213915,0.0,0.0,0.0,0.0,0.9269216907129197,0.9365069866857072,False,False,False,False,-0.21580758748692844,-0.13659433815968858,False,False,False,False,-935991,-919398.9009606737,False,False,False,False,20298.366408544207,False,False,False,False
2023-08-22 00:00:00+00:00,6.7775771959,6.7865304022,6.7686239895,6.7686239895,14253,,,,,,,,,,,,,,,,6.791597571046611,6.813399120516968,6.826805380602764,6.805538079579889,6.814460238679148,6.835328887475161,6.843012951896226,6.855894399251278,6.82855772916211,6.716565789741449,6.749586630115844,6.7531662940289605,6.78505068927069,6.8145960554256675,,,,,,,,,,,,,,,,,6.774126159065293,6.818540501796986,6.810037048996109,6.811438610246834,6.817695904301975,6.837908801481162,6.844061536662987,6.863794264173406,6.855624633427343,6.845699682734846,6.733663274537048,6.802397129770911,6.819326401583999,"rgba(239, 83, 80, 0.5)",0.05600013141258481,6.821359238781706,-0.7818203596548426,45.59305643140186,-7.436398245910269,False,True,False,True,True,0.0,6.813417609149,0.0,0.0,0.0,0.0,0.9433145532127128,0.9387280539476184,False,False,False,False,-0.1809002858199751,-0.15874731198983183,False,False,False,False,-921738,-919490.630334765,False,False,False,False,20061.293216052276,False,False,False,False
2023-08-23 00:00:00+00:00,6.7807108181,6.789691892,6.7717297442,6.789691892,1716,,,,,,,,,,,,,,,,6.791127721997132,6.813293044456319,6.826706910876637,6.805507163218525,6.8144277689918775,6.835287147389704,6.842969240807005,6.8558496078886675,6.828540844000047,6.7165788222903196,6.74959216669818,6.753170859066947,6.785050028109286,6.814591063973178,,,,,,,,,,,,,,,,,6.774179071421372,6.818433318390661,6.809994161637446,6.8114065862478705,6.817662172183256,6.837866103123516,6.844018196826055,6.8637589746409065,6.8555937695093965,6.845673891129051,6.733674635038417,6.802335170697416,6.819296443649813,#000000,0.055912194911442954,6.821298516488694,-0.7259185308854198,45.373226953697106,-7.436398245910269,False,True,False,True,False,0.0,6.8157422650175,0.0,0.0,0.0,0.0,0.9367222892764021,0.9331574042619775,False,False,False,False,-0.16878918575107518,-0.1637682488704535,False,False,False,False,-920022,-919511.4683608527,False,False,False,False,19341.869952677676,False,False,False,False
2023-08-24 00:00:00+00:00,6.7088622266,6.7358054484,6.6549757831,6.7358054484,21606,,,,,,,,,,,,,,,,6.7590017686959465,6.8088411073746915,6.82338498040283,6.803876624653585,6.813056818003337,6.833996662033792,6.841716302557161,6.854688374349413,6.827971695648087,6.716536216390023,6.749481074945903,6.7530598894141125,6.784886972252222,6.814378705447034,,,,,,,,,,,,,,,,,6.767352533669805,6.814349763975307,6.808003283243954,6.80996209986372,6.816324989998421,6.836581241556906,6.842787237966761,6.86288722400647,6.8547902008074155,6.844949008466576,6.733572203853962,6.798919799440583,6.817414526128118,"rgba(255, 0, 0, 1.0)",0.057273479539754875,6.817904706056406,-1.903891300697329,41.222852359563085,-3.197787450616957,False,True,False,True,False,0.0,6.8175334495245,0.0,0.0,0.0,0.0,0.8932178434178578,0.946037119314094,False,False,False,False,-0.34282825441539394,-0.25329825164292374,False,False,False,False,-941628,-920378.7833270938,False,False,False,False,19430.65936629816,False,False,False,False
2023-08-25 00:00:00+00:00,6.6953906157,6.7447865224,6.6729379309,6.7447865224,16763,,,,,,,,,,,,,,,,6.74728073945279,6.80575346019829,6.821014596021061,6.802698987025981,6.812056880129334,6.8330452212082085,6.840789526683812,6.8538250660731475,6.827548938605506,6.716512182306454,6.74940299830212,6.7529813548381785,6.784767555136124,6.814220928632189,,,,,,,,,,,,,,,,,6.763161660966108,6.811487178248721,6.806569690231505,6.808911592747541,6.815347480704235,6.835632957206075,6.841876146300332,6.862235696756731,6.8541903510390085,6.844408811218148,6.733503694952933,6.797278459615228,6.816120478215575,"rgba(255, 0, 0, 1.0)",0.05890331563793318,6.8160669337884725,-2.0487185955752554,37.88250947658415,-6.395873276523247,False,True,False,True,False,0.0,6.819083047573,0.0,0.0,0.0,0.0,0.8940501455460143,0.9567996511574767,False,False,False,False,-0.29769672493248206,-0.27549748828770293,False,False,False,False,-958391,-921869.4584907372,False,False,False,False,19326.045273502157,False,False,False,False
2023-08-28 00:00:00+00:00,6.7178433006,6.7358054484,6.6998811527,6.7358054484,33604,,,,,,,,,,,,,,,,6.7384274298395175,6.800836248394416,6.817053469331882,6.800732441861996,6.810350724227907,6.831374713894975,6.839148626402601,6.852277293858109,6.82680184864934,6.716517433663059,6.749293873862895,6.752868101218997,6.784569164261382,6.813944621948015,,,,,,,,,,,,,,,,,6.75782796040971,6.806843291866851,6.804175569298337,6.807130836042077,6.813670181359206,6.833963320123938,6.840260820959126,6.8610557005549735,6.853108996488626,6.843441293245146,6.733430385389743,6.795299713672506,6.814082577794339,"rgba(239, 83, 80, 1.0)",0.05993049653975924,6.813595557609925,-1.597721736652062,37.660447898055466,-6.659573912954443,False,True,False,True,False,0.0,6.820744909046,0.0,0.0,0.0,0.0,0.8956988233659465,0.9619583747130837,False,False,False,False,-0.2682606736474585,-0.27187908096758073,False,False,False,False,-924787,-921983.8718832573,False,False,False,False,19885.96506669815,False,False,False,False
2023-08-29 00:00:00+00:00,6.7178433006,6.7447865224,6.6909000788,6.6909000788,30665,,,,,,,,,,,,,,,,6.7339947279024965,6.796805805637291,6.813695222100456,6.799015783794979,6.808846836321264,6.829892033300559,6.837689000917562,6.850895319980444,6.826128923526564,6.716522189710033,6.749194949884232,6.752765387946242,6.78438914826266,6.813693859903678,,,,,,,,,,,,,,,,,6.753950073751378,6.802990084020622,6.802100874506247,6.805565530751012,6.812189157118002,6.832480486465913,6.838823055677596,6.859995611857652,6.852137077103106,6.842571212992204,6.73336408385768,6.793823513513461,6.812378840736492,"rgba(239, 83, 80, 1.0)",0.060930828962656086,6.811656545079151,-1.5396679493175425,37.51240684570301,-6.981971395292888,False,True,False,True,False,0.0,6.8226929406725,0.0,0.0,0.0,0.0,0.892277408941337,0.9651928832588701,False,False,False,False,-0.26826067348487803,-0.2700698772262294,False,False,False,False,-924787,-922093.7984760707,False,False,False,False,20308.672318984496,False,False,False,False
2023-08-30 00:00:00+00:00,6.6909000788,6.7447865224,6.6909000788,6.7178433006,10864,,,,,,,,,,,,,,,,6.732213218383396,6.7953183160226756,6.812452929086569,6.798359123250904,6.808274271480444,6.829334634617733,6.837142152378009,6.850379915428469,6.825872901278763,6.716512467430902,6.749150055330533,6.752719821779248,6.784317029116752,6.813597038742147,,,,,,,,,,,,,,,,,6.752452333746888,6.80156812646459,6.801313752716291,6.804968622890375,6.811626474304635,6.831923743949059,6.838284537519415,6.859600307727802,6.851773283388125,6.84224385765554,6.733327215781102,6.793260276737611,6.8117347505585295,"rgba(255, 0, 0, 1.0)",0.06227778363295458,6.81092148590354,-1.9271945805089603,36.01637386758694,-8.627349750473002,False,True,False,True,False,0.0,6.8238280721275,0.0,0.0,0.0,0.0,0.8846763232562113,0.9885176299330687,False,False,False,False,-0.26508289476874,-0.2675763859974847,False,False,False,False,-935651,-922625.4534377934,False,False,False,False,19938.293012357655,False,False,False,False
2023-08-31 00:00:00+00:00,6.6998811527,6.7626588595,6.6819190048,6.7358054484,24002,,,,,,,,,,,,,,,,6.729858100947389,6.792418550230986,6.809962021627334,6.797036079445846,6.807106683073824,6.828181189532401,6.836005648390728,6.8493017613613745,6.825339809354913,6.716507733876618,6.749065837174207,6.752633115489378,6.784170723999365,6.813395894418673,,,,,,,,,,,,,,,,,6.749879319742517,6.798766373941821,6.799730083099218,6.803755787628036,6.810475621495323,6.830770021092692,6.837164503588787,6.858768473725079,6.851009294717814,6.841558329016019,6.7332658937447425,6.79221308206593,6.8104676092538226,"rgba(239, 83, 80, 1.0)",0.06242522846632218,6.809517677287841,-1.7562855159911757,35.904502344244854,-8.982396169329391,False,True,False,True,False,0.0,6.8250516660530005,0.0,0.0,0.0,0.0,0.8823201247437282,0.9657992132468993,False,False,False,False,-0.2500803407746504,-0.2588283633860675,False,False,False,False,-911649,-922195.0042833702,False,False,False,False,20097.65407069657,False,False,False,False
2023-09-01 00:00:00+00:00,6.6909000788,6.7445170901,6.6909000788,6.7358054484,11692,,,,,,,,,,,,,,,,6.728553392312228,6.790976079832742,6.808719874758649,6.796360357069887,6.806511842944771,6.827598165273409,6.835432396522728,6.848759413961665,6.825067868148493,6.716497211560506,6.749017743946149,6.752584290417505,6.7840934827894595,6.813292215542329,,,,,,,,,,,,,,,,,6.7485543543545505,6.797372436683774,6.798925996994826,6.803137353890035,6.809890046975755,6.830187323945762,6.836599628416536,6.858349840573157,6.850623826598574,6.84121124832283,6.733226424462753,6.791676023934323,6.809825316474414,"rgba(255, 0, 0, 1.0)",0.06328465129749285,6.808802893602156,-1.8630554547564748,35.33270663460526,-9.817444288562442,False,True,False,True,False,0.0,6.8264481401140005,0.0,0.0,0.0,0.0,0.9005736408432408,0.982278562502685,False,False,False,False,-0.2655393110777997,-0.2621838372319336,False,False,False,False,-923341,-922239.9452918655,False,False,False,False,19768.02057772808,False,False,False,False
