date,Open,High,Low,Close,Volume,aVWAP_peak_812,aVWAP_peak_797,aVWAP_peak_787,aVWAP_peak_729,aVWAP_peak_727,aVWAP_peak_713,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_646,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_557,aVWAP_peak_528,aVWAP_peak_491,aVWAP_peak_471,aVWAP_peak_419,aVWAP_peak_396,aVWAP_peak_385,aVWAP_peak_372,aVWAP_peak_334,aVWAP_peak_286,aVWAP_peak_244,aVWAP_peak_239,aVWAP_peak_216,aVWAP_peak_182,aVWAP_valley_872,aVWAP_valley_847,aVWAP_valley_835,aVWAP_valley_827,aVWAP_valley_773,aVWAP_valley_736,aVWAP_valley_718,aVWAP_valley_702,aVWAP_valley_678,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_633,aVWAP_valley_632,aVWAP_OB_bull_847,aVWAP_OB_bull_702,aVWAP_OB_bear_729,aVWAP_OB_bear_607,aVWAP_OB_bear_419,aVWAP_OB_bear_334,aVWAP_OB_bear_286,aVWAP_OB_bear_244,aVWAP_OB_bear_216,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 18:00:00+00:00,2.62,2.65,2.62,2.635,1001.0,,,,,,,,,,,,,,,,,,,,,,2.726603468465957,2.705387587120376,2.7212523376014603,2.827472255323006,2.866834562627441,,,,,,,,,,,,,,,,,,,,2.726603468465957,2.705387587120376,2.827472255323006,2.769510042227648,,"rgba(255, 0, 0, 1.0)",0.13535748464213906,2.8116451891432876,-1.3050271258387085,33.69325980881181,-11.06233702630201,False,True,False,True,False,0.0,2.6727000000000003,2.9140250000000005,0.0,0.0,0.0,0.0,0.9052287581699346,1.016339869281046,False,False,False,False,-0.2574784090072516,-0.25457768066243136,False,False,False,False,52448.0,62152.095656845726,False,False,False,False,1181.3993696650743,False,False,False,False
2025-02-28 19:00:00+00:00,2.635,2.64,2.61,2.615,1240.0,,,,,,,,,,,,,,,,,,,,,,2.719816756202299,2.7037820017115695,2.719457349129055,2.8254513418699863,2.8650088082268828,,,,,,,,,,,,,,,,,,,,2.719816756202299,2.7037820017115695,2.8254513418699863,2.766703251427958,,"rgba(255, 0, 0, 1.0)",0.13591355890967516,2.8094586148783094,-1.4307521371546281,32.53385642515399,-11.818178506701571,False,True,False,True,False,0.0,2.6683,2.9120500000000002,0.0,0.0,0.0,0.0,0.9041769041769039,1.0163800163800163,False,False,False,False,-0.26760819820268333,-0.26109293943255735,False,False,False,False,51208.0,61982.4197551892,False,False,False,False,1182.3079065694917,False,False,False,False
2025-02-28 20:00:00+00:00,2.61,2.64,2.58,2.63,6127.0,,,,,,,,,,,,,,,,,,,,,,2.6948364953886697,2.6962414824233005,2.711051293345079,2.8157899692360364,2.8561950343107143,,,,,,,,,,,,,,,,,,,,2.6948364953886697,2.6962414824233005,2.8157899692360364,2.75482285494076,,"rgba(255, 0, 0, 1.0)",0.13659303663677697,2.799531772229331,-1.2411450569046483,33.982820877311255,-11.818178506701571,False,True,False,True,False,0.0,2.6651000000000007,2.91015,0.0,0.0,0.0,0.0,0.8963265306122448,1.0187755102040816,False,False,False,False,-0.2829048037918866,-0.27199887161222197,False,False,False,False,57335.0,61910.366735728894,False,False,False,False,1258.969799490895,False,False,False,False
2025-03-03 15:00:00+00:00,2.55,2.61,2.55,2.595,1863.0,,,,,,,,,,,,,,,,,,,,,,2.6873032556541374,2.693388783357193,2.707992967376441,2.812587728117932,2.8532997136597102,,,,,,,,,,,,,,,,,,,,2.6873032556541374,2.693388783357193,2.812587728117932,2.750914489633083,,"rgba(255, 0, 0, 1.0)",0.13770506412141462,2.796213664791068,-1.461192920353731,32.484308534572754,-12.15148906659185,False,True,False,True,False,0.0,2.6618,2.907875,0.0,0.0,0.0,0.0,0.8908649959579624,1.01535974130962,False,False,False,False,-0.31389735016614473,-0.2929481108891834,False,False,False,False,55472.0,61810.54709641527,False,False,False,False,1268.3346088011135,False,False,False,False
2025-03-03 16:00:00+00:00,2.595,2.595,2.51,2.53,1690.0,,,,,,,,,,,,,,,,,,,,,,2.6789681604454767,2.6900153129399946,2.70448282892641,2.809261554341137,2.850342544927568,,,,,,,,,,,,,,,,,,,,2.6789681604454767,2.6900153129399946,2.809261554341137,2.7466140803161174,,"rgba(255, 26, 202, 1.0)",0.1397520326529415,2.7926467096145524,-1.8793766690092175,28.583771769300206,-15.975070239305502,False,True,False,True,False,0.0,2.6586000000000003,2.9052750000000005,0.0,0.0,0.0,0.0,0.8914790996784564,1.0160771704180063,False,False,False,False,-0.34282825441539394,-0.3178881826522887,False,False,False,False,53782.0,61686.07349802124,False,False,False,False,1274.8720567266776,False,False,False,False
2025-03-03 17:00:00+00:00,2.53,2.56,2.525,2.545,577.0,,,,,,,,,,,,,,,,,,,,,,2.676308925133084,2.6888855591893033,2.7033065998751877,2.8081377438917206,2.849340416063238,,,,,,,,,,,,,,,,,,,,2.676308925133084,2.6888855591893033,2.8081377438917206,2.7451958488305066,,"rgba(255, 26, 202, 1.0)",0.14041867897613755,2.791454757816666,-1.7551422617965824,27.863046103676048,-16.79211807878532,False,True,False,True,False,0.0,2.6561000000000003,2.90265,0.0,0.0,0.0,0.0,0.8978930307941652,1.0226904376012966,False,False,False,False,-0.34282825441539394,-0.3303582185338413,False,False,False,False,54359.0,61572.475459292225,False,False,False,False,1264.0523349169616,False,False,False,False
2025-03-03 18:00:00+00:00,2.54,2.545,2.465,2.475,1746.0,,,,,,,,,,,,,,,,,,,,,,2.666154787871012,2.684469699934343,2.69880520969991,2.8041839501887447,2.8458747026377003,,,,,,,,,,,,,,,,,,,,2.666154787871012,2.684469699934343,2.8041839501887447,2.739897670066342,,"rgba(255, 26, 202, 1.0)",0.14217208200240664,2.787117101890029,-2.1953473389012172,24.986619447271813,-19.656341693518304,False,True,False,True,False,0.0,2.6519999999999997,2.8996750000000002,0.0,0.0,0.0,0.0,0.8769106999195494,1.0289621882542237,False,False,False,False,-0.34282825441539394,-0.3365932364746176,False,False,False,False,52613.0,61433.56886302413,False,False,False,False,1271.5243917399544,False,False,False,False
2025-03-03 19:00:00+00:00,2.475,2.495,2.45,2.455,427.0,,,,,,,,,,,,,,,,,,,,,,2.6634594289571667,2.68326326189982,2.6975848568790397,2.803144941328008,2.844969813141388,,,,,,,,,,,,,,,,,,,,2.6634594289571667,2.68326326189982,2.803144941328008,2.738484460441084,,"rgba(255, 26, 202, 1.0)",0.14432577014492606,2.7859664920842806,-2.2931905490747595,22.553464615575265,-22.05265264974399,False,True,False,True,False,0.0,2.6481,2.8968000000000003,0.0,0.0,0.0,0.0,0.8701612903225804,1.0451612903225804,False,False,False,False,-0.34282825441539394,-0.3397107454450058,False,False,False,False,52186.0,61290.19570235709,False,False,False,False,1258.4309903176295,False,False,False,False
2025-03-03 20:00:00+00:00,2.455,2.455,2.385,2.41,2520.0,,,,,,,,,,,,,,,,,,,,,,2.645233664488273,2.6748241173416405,2.6891316496507254,2.7962488700384953,2.839021846751275,,,,,,,,,,,,,,,,,,,,2.645233664488273,2.6748241173416405,2.7962488700384953,2.7288920296540815,,"rgba(255, 26, 202, 1.0)",0.1474784455162515,2.7782249474353344,-2.4968051849635033,19.934286686908763,-24.602088014629718,False,True,False,True,False,0.0,2.6431999999999998,2.89375,0.0,0.0,0.0,0.0,0.8607085346215779,1.0507246376811594,False,False,False,False,-0.34282825441539394,-0.34126949993019984,False,False,False,False,49666.0,61109.975613948445,False,False,False,False,1277.9901997700692,False,False,False,False
2025-03-04 15:00:00+00:00,2.36,2.385,2.35,2.37,1255.0,,,,,,,,,,,,,,,,,,,,,,2.635410895660203,2.670067356722687,2.684395156862745,2.792479787204177,2.8357888836591565,,,,,,,,,,,,,,,,,,,,2.635410895660203,2.670067356722687,2.792479787204177,2.723628416021794,,"rgba(255, 26, 202, 1.0)",0.15135579465806587,2.742990985560411,-2.464332379232986,17.479556387894586,-26.98525505486124,False,True,False,True,False,0.0,2.6375,2.8906,0.0,0.0,0.0,0.0,0.8539325842696627,1.0521669341894062,True,False,False,False,-0.34282825441539394,-0.34204887717279686,False,False,False,False,48411.0,60913.09227109653,False,False,False,False,1277.6337625643316,False,False,False,False
2025-03-04 16:00:00+00:00,2.37,2.42,2.36,2.405,1133.0,,,,,,,,,,,,,,,,,,,,,,2.6279505263254,2.6662665455225456,2.6805884310697796,2.7893440539768966,2.833072448948139,,,,,,,,,,,,,,,,,,,,2.6279505263254,2.6662665455225456,2.7893440539768966,2.7194444011685523,,"rgba(255, 26, 202, 1.0)",0.15316016465136753,2.7404882144343157,-2.1904404137849713,19.475653841022353,-26.98525505486124,False,True,False,True,False,0.0,2.6324,2.8877499999999996,0.0,0.0,0.0,0.0,0.8550840672538029,1.0480384307445956,False,False,False,False,-0.3209836170875541,-0.33151624713017547,False,False,False,False,49544.0,60736.82727464542,False,False,False,False,1275.3913786486057,False,False,False,False
2025-03-04 17:00:00+00:00,2.41,2.45,2.41,2.43,2065.0,,,,,,,,,,,,,,,,,,,,,,2.617354097539057,2.6604625410911917,2.674721346666969,2.784250456473689,2.828595407912618,,,,,,,,,,,,,,,,,,,,2.617354097539057,2.6604625410911917,2.784250456473689,2.7130767699367047,,"rgba(255, 26, 202, 1.0)",0.1528238107008036,2.7367465846957764,-2.00719104758041,23.128949046277235,-32.588565791032906,False,True,False,True,True,0.0,2.6291999999999995,2.8854499999999996,0.0,0.0,0.0,0.0,0.8819157720891823,1.0437654830718412,False,False,False,False,-0.2828541102332403,-0.3071851786817079,False,False,False,False,51609.0,60595.31057271292,False,False,False,False,1287.6333727780848,False,False,False,False
2025-03-04 18:00:00+00:00,2.43,2.485,2.43,2.485,454.0,,,,,,,,,,,,,,,,,,,,,,2.615601289606286,2.659421503086237,2.673655867887921,2.7832638204594806,2.8277137348328747,,,,,,,,,,,,,,,,,,,,2.615601289606286,2.659421503086237,2.7832638204594806,2.7119312431745604,,"rgba(255, 0, 0, 1.0)",0.15195236925602845,2.736149436401981,-1.652816850646224,29.828634737065205,-26.43147517434145,False,True,False,True,True,0.0,2.6264999999999996,2.8834,0.0,0.0,0.0,0.0,0.877584780810587,1.03970223325062,False,False,False,False,-0.25710330765311024,-0.28214424316740905,False,False,False,False,52063.0,60463.02668786466,False,False,False,False,1274.7088243629207,False,False,False,False
2025-03-04 19:00:00+00:00,2.485,2.49,2.46,2.47,2117.0,,,,,,,,,,,,,,,,,,,,,,2.6082816487228717,2.6548741227260133,2.6689837573033377,2.7788381235680446,2.8237334535904703,,,,,,,,,,,,,,,,,,,,2.6082816487228717,2.6548741227260133,2.7788381235680446,2.7069422211821474,,"rgba(255, 26, 202, 1.0)",0.15098022064835145,2.733103479962348,-1.742635418285306,33.525510567702966,-23.20114337773297,False,True,False,True,True,0.0,2.6236,2.88125,0.0,0.0,0.0,0.0,0.8800661703887508,1.0355665839536805,False,False,False,False,-0.24089045618686547,-0.26151734967713725,False,False,False,False,49946.0,60299.97201053343,False,False,False,False,1287.7676022797746,False,False,False,False
2025-03-04 20:00:00+00:00,2.48,2.485,2.39,2.4,5819.0,,,,,,,,,,,,,,,,,,,,,,2.5855733935187155,2.6404055121091172,2.654284814538728,2.7654743453277257,2.8117922173501304,,,,,,,,,,,,,,,,,,,,2.5855733935187155,2.6404055121091172,2.7654743453277257,2.6915060565688833,,"rgba(255, 26, 202, 1.0)",0.1512581469773607,2.7199778071054816,-2.1154418026380677,33.00311305763476,-23.20114337773297,False,True,False,True,True,0.0,2.6194,2.8785999999999996,0.0,0.0,0.0,0.0,0.873977086743044,1.031914893617021,False,False,False,False,-0.27579618601493755,-0.2686567678460374,False,False,False,False,44127.0,60049.22825843213,False,False,False,False,1358.0192673607082,False,False,False,False
2025-03-05 15:00:00+00:00,2.535,2.535,2.445,2.47,996.0,,,,,,,,,,,,,,,,,,,,,,2.5834502314332175,2.6387313664430105,2.6525399826474287,2.7636621568172246,2.8101171274961585,,,,,,,,,,,,,,,,,,,,2.5834502314332175,2.6387313664430105,2.7636621568172246,2.689700172967408,,"rgba(255, 26, 202, 1.0)",0.15016576426321196,2.696511438748545,-1.5084093225904247,37.138038021301156,-19.863861102632974,False,True,False,True,True,0.0,2.6163,2.87615,0.0,0.0,0.0,0.0,0.8795180722891563,1.01285140562249,False,False,False,False,-0.22709224145712567,-0.24787450465158156,False,False,False,False,45123.0,59817.81386682853,False,False,False,False,1352.4065655411623,False,False,False,False
2025-03-05 16:00:00+00:00,2.47,2.47,2.445,2.465,1681.0,,,,,,,,,,,,,,,,,,,,,,2.5792699877122653,2.6355730174081238,2.6492794204066556,2.760405637888174,2.80712929165757,,,,,,,,,,,,,,,,,,,,2.5792699877122653,2.6355730174081238,2.760405637888174,2.686331471014558,,"rgba(255, 26, 202, 1.0)",0.1474097066736766,2.6929678564400406,-1.5464914867831403,39.65799524052378,-17.439653018634495,False,False,False,True,True,0.0,2.6135,2.873825,0.0,0.0,0.0,0.0,0.8785425101214573,1.0323886639676114,False,False,False,False,-0.25710330765311024,-0.25248890615234587,False,False,False,False,43442.0,59563.92527974592,False,False,False,False,1357.5010373932373,False,False,False,False
2025-03-05 17:00:00+00:00,2.465,2.48,2.46,2.47,1642.0,,,,,,,,,,,,,,,,,,,,,,2.575771473140294,2.632763563087734,2.646362112308033,2.7573950750568743,2.8043422715395487,,,,,,,,,,,,,,,,,,,,2.575771473140294,2.632763563087734,2.7573950750568743,2.6833268990264965,,"rgba(255, 26, 202, 1.0)",0.14491087661787116,2.690651766638528,-1.5226722230132173,41.65661657945644,-15.418267329772227,False,False,False,True,True,0.0,2.6113,2.8719,0.0,0.0,0.0,0.0,0.8761354252683728,1.0445912469033853,False,False,False,False,-0.24227673403779648,-0.24738282009507118,False,False,False,False,45084.0,59339.43031416846,False,False,False,False,1361.9118740227993,False,False,False,False
2025-03-05 18:00:00+00:00,2.47,2.48,2.45,2.48,1085.0,,,,,,,,,,,,,,,,,,,,,,2.5735801031124685,2.630958867712432,2.6444859564148824,2.755439773591847,2.802525812686521,,,,,,,,,,,,,,,,,,,,2.5735801031124685,2.630958867712432,2.755439773591847,2.6813981027036307,,"rgba(255, 26, 202, 1.0)",0.14188826335985988,2.689128257887619,-1.4738939848549961,43.66722243041003,-13.311157523589898,False,False,False,True,True,0.0,2.6094,2.8701749999999997,0.0,0.0,0.0,0.0,0.8725165562913906,1.0306291390728477,False,False,False,False,-0.2470569696532697,-0.24721989487417045,False,False,False,False,46169.0,59135.23759611933,False,False,False,False,1357.6186666736087,False,False,False,False
2025-03-05 19:00:00+00:00,2.48,2.535,2.47,2.485,1891.0,,,,,,,,,,,,,,,,,,,,,,2.5708996639698243,2.628412935522895,2.641795176624985,2.752407307565983,2.7996568518031655,,,,,,,,,,,,,,,,,,,,2.5708996639698243,2.628412935522895,2.752407307565983,2.678634387097371,,"rgba(255, 26, 202, 1.0)",0.1384140218382483,2.6874441775547586,-1.462598766123107,45.36725419529271,-11.440231205689095,False,False,False,True,True,0.0,2.6081,2.8681,0.0,0.0,0.0,0.0,0.8857615894039734,1.0149006622516554,False,False,False,False,-0.21145817480957207,-0.22933903484187126,False,False,False,False,48060.0,58963.52848610198,False,False,False,False,1365.8881447096767,False,False,False,False
2025-03-05 20:00:00+00:00,2.49,2.495,2.47,2.475,1501.0,,,,,,,,,,,,,,,,,,,,,,2.5684528292863718,2.626212694367899,2.6394907038386597,2.7498967875825824,2.797294444444443,,,,,,,,,,,,,,,,,,,,2.5684528292863718,2.626212694367899,2.7498967875825824,2.6762694919039913,,"rgba(255, 26, 202, 1.0)",0.1347029765517061,2.6855595421971308,-1.5631394909548033,45.77972130639809,-10.687338875723384,False,False,False,True,True,0.0,2.6060000000000003,2.8657,0.0,0.0,0.0,0.0,0.8876871880199665,1.0174708818635605,False,False,False,False,-0.23037300043172754,-0.22985601763679941,False,False,False,False,46559.0,58771.21021499963,False,False,False,False,1367.982902156038,False,False,False,False
2025-03-06 15:00:00+00:00,2.445,2.49,2.44,2.485,332.0,,,,,,,,,,,,,,,,,,,,,,2.5678799871644022,2.625707577353587,2.638963654192995,2.749330780228758,2.7967630215501975,,,,,,,,,,,,,,,,,,,,2.5678799871644022,2.625707577353587,2.749330780228758,2.675729004097988,,"rgba(255, 26, 202, 1.0)",0.13039658841498816,2.6850990049477392,-1.5345417190741426,46.90046638027277,-9.202113761880696,True,False,False,True,True,0.0,2.6038,2.863225,0.0,0.0,0.0,0.0,0.8870431893687704,1.011627906976744,False,False,False,False,-0.2470569696532697,-0.23845649364503457,False,False,False,False,46891.0,58587.02090934072,False,False,False,False,1351.9211517350143,False,False,False,False
2025-03-06 16:00:00+00:00,2.485,2.5,2.47,2.48,807.0,,,,,,,,,,,,,,,,,,,,,,2.5666809019173646,2.6245853925341356,2.6377846255425275,2.748021934023141,2.795524581495208,,,,,,,,,,,,,,,,,,,,2.5666809019173646,2.6245853925341356,2.748021934023141,2.6745194871024753,,"rgba(255, 26, 202, 1.0)",0.12569088351267052,2.684139293464442,-1.624137628437177,47.221181582661565,-8.436099648465124,True,False,False,True,True,0.0,2.6024000000000003,2.8605,0.0,0.0,0.0,0.0,0.8952618453865334,1.0058187863674146,False,False,False,False,-0.22800003490746934,-0.23322826427625196,False,False,False,False,46084.0,58393.17562392458,False,False,False,False,1343.4727617856342,False,False,False,False
2025-03-06 17:00:00+00:00,2.47,2.5,2.455,2.495,2022.0,,,,,,,,,,,,,,,,,,,,,,2.5638207491132485,2.6218498582484098,2.634907473091037,2.744798398673324,2.7924641352461195,,,,,,,,,,,,,,,,,,,,2.5638207491132485,2.6218498582484098,2.744798398673324,2.6715681228744277,,"rgba(255, 26, 202, 1.0)",0.12022583853835134,2.6817496403545222,-1.5533236667336705,48.838653369214825,-6.469092488264977,True,False,False,False,True,0.0,2.6013,2.8578500000000004,0.0,0.0,0.0,0.0,0.9031719532554254,0.9999999999999997,False,False,False,False,-0.2351266191991714,-0.23417744173771168,False,False,False,False,48106.0,58233.68452898001,False,False,False,False,1353.9925639284925,False,False,False,False
2025-03-06 18:00:00+00:00,2.495,2.505,2.49,2.49,537.0,,,,,,,,,,,,,,,,,,,,,,2.5631992095526397,2.6212007718328647,2.6342187223067657,2.7439930618093324,2.7916916991460257,,,,,,,,,,,,,,,,,,,,2.5631992095526397,2.6212007718328647,2.7439930618093324,2.6708606929295255,,"rgba(255, 26, 202, 1.0)",0.1159547131232402,2.681208461377617,-1.6489925784594408,49.40669380838096,-5.521843619582263,True,False,False,False,True,0.0,2.5981,2.8551750000000005,0.0,0.0,0.0,0.0,0.9140690817186184,0.9941027801179444,False,False,False,False,-0.2161724194752706,-0.22517493060649113,False,False,False,False,47569.0,58068.34058279427,False,False,False,False,1341.3260125497561,False,False,False,False
2025-03-06 19:00:00+00:00,2.5,2.51,2.47,2.505,392.0,,,,,,,,,,,,,,,,,,,,,,2.562752539597674,2.6207311296125764,2.6337202136275883,2.7434084520258586,2.7911303634345277,,,,,,,,,,,,,,,,,,,,2.562752539597674,2.6207311296125764,2.7434084520258586,2.670348539659645,,"rgba(255, 26, 202, 1.0)",0.11156745626433681,2.6808127184790034,-1.5758423142896647,51.27339961552167,-3.401973501146486,True,False,False,False,True,0.0,2.5943,2.852575,0.0,0.0,0.0,0.0,0.9153976311336716,0.9873096446700508,False,False,False,False,-0.22326163761293125,-0.22421828410971117,False,False,False,False,47961.0,57911.63762802227,False,False,False,False,1326.6077797970468,False,False,False,False
2025-03-06 20:00:00+00:00,2.495,2.58,2.495,2.555,2266.0,,,,,,,,,,,,,,,,,,,,,,2.5620441471607793,2.6191012177479562,2.6318872382316085,2.7407293390220455,2.7884495709520527,,,,,,,,,,,,,,,,,,,,2.5620441471607793,2.6191012177479562,2.7407293390220455,2.6684423026228883,,"rgba(255, 0, 0, 1.0)",0.10858143454534626,2.679927816875297,-1.1505449103559582,56.31052955367476,1.480483527086875,True,False,True,False,True,0.0,2.5921000000000003,2.850225,0.0,0.0,0.0,0.0,0.9093988145639286,0.989839119390347,False,False,False,False,-0.17870428961877982,-0.2014612868642455,False,False,False,False,50227.0,57792.49595937076,False,False,False,False,1341.1720002653096,False,False,False,False
2025-03-07 15:00:00+00:00,2.585,2.6,2.54,2.565,880.0,,,,,,,,,,,,,,,,,,,,,,2.562131998899435,2.6186893952662325,2.6313906351743324,2.739837481775855,2.7875286525685876,,,,,,,,,,,,,,,,,,,,2.562131998899435,2.6186893952662325,2.739837481775855,2.6679156327368885,,"rgba(255, 0, 0, 1.0)",0.10652525818146605,2.679809076906422,-1.0777638924924666,60.27184507960506,5.139878679139024,True,False,True,False,True,0.0,2.5909000000000004,2.847925,0.0,0.0,0.0,0.0,0.9065656565656564,0.9865319865319864,False,False,False,False,-0.14862750305848202,-0.17504439496136376,False,False,False,False,51107.0,57688.84485922548,False,False,False,False,1334.0220467728243,False,False,False,False
2025-03-07 16:00:00+00:00,2.565,2.575,2.545,2.57,1066.0,,,,,,,,,,,,,,,,,,,,,,2.562151988636363,2.618150736200239,2.6307524819825363,2.7387382621565304,2.7863981419286468,,,,,,,,,,,,,,,,,,,,2.562151988636363,2.618150736200239,2.7387382621565304,2.6672383221808635,,"rgba(255, 0, 0, 1.0)",0.10499579571161158,2.6795551377459508,-1.043424043824215,63.22433476815216,7.809169015568045,True,False,True,False,True,0.0,2.5893,2.84565,0.0,0.0,0.0,0.0,0.9088607594936707,0.9924050632911392,False,False,False,False,-0.15785104379622175,-0.16644771937879277,False,False,False,False,52173.0,57603.32788466384,False,False,False,False,1329.866666202703,False,False,False,False
2025-03-07 17:00:00+00:00,2.57,2.62,2.55,2.61,1877.0,,,,,,,,,,,,,,,,,,,,,,2.563039560617319,2.617732680583227,2.6301447118310644,2.737161089183863,2.7846990405368857,,,,,,,,,,,,,,,,,,,,2.563039560617319,2.617732680583227,2.737161089183863,2.6665554165504717,,"rgba(239, 83, 80, 1.0)",0.10448177564263919,2.6796682526547135,-0.6667981303552992,67.34530375651363,11.553400149841153,True,False,True,False,True,0.0,2.5872999999999995,2.84345,0.0,0.0,0.0,0.0,0.9049621530698061,0.9932716568544995,False,False,False,False,-0.13483861819420873,-0.15064316878650075,False,False,False,False,54050.0,57548.237529862854,False,False,False,False,1338.3493535483976,False,False,False,False
2025-03-07 18:00:00+00:00,2.61,2.62,2.605,2.61,198.0,,,,,,,,,,,,,,,,,,,,,,2.563185135346265,2.6177219206144433,2.63011310660182,2.7370176628474123,2.784538552943251,,,,,,,,,,,,,,,,,,,,2.563185135346265,2.6177219206144433,2.7370176628474123,2.6665152756706383,,"rgba(239, 83, 80, 1.0)",0.10416519278235284,2.6797128285612257,-0.6692526236368302,70.09261641542128,14.016545460508382,True,False,True,False,True,0.0,2.5849,2.8413999999999997,0.0,0.0,0.0,0.0,0.9107744107744105,0.9941077441077439,False,False,False,False,-0.10968695983801913,-0.13016506431225994,False,False,False,False,54050.0,57494.001289089785,False,False,False,False,1320.6695186096626,False,False,False,False
2025-03-07 19:00:00+00:00,2.61,2.635,2.61,2.615,684.0,,,,,,,,,,,,,,,,,,,,,2.62,2.5637666921070084,2.6177357950160864,2.6300537020338637,2.736557474601705,2.784013040033743,,,,,,,,,,,,,,,,,,,2.62,2.5637666921070084,2.6177357950160864,2.736557474601705,2.658687783965401,,"rgba(239, 83, 80, 1.0)",0.10375061054850004,2.668195823198335,-0.5127278087049677,72.18484394355407,15.960725971150552,True,False,True,False,True,0.0,2.5819,2.8392250000000003,-1.0,2.635,2.61,0.0,0.9180743243243241,0.9890202702702704,False,False,False,False,-0.10057670630498433,-0.11537088530862213,False,False,False,False,54734.0,57451.21057142948,False,False,False,False,1310.7986733599005,False,False,False,False
2025-03-07 20:00:00+00:00,2.62,2.625,2.57,2.57,1849.0,,,,,,,,,,,,,,,,,,,,,2.5968844584813793,2.5644281512115557,2.6172595635834854,2.6294015898242225,2.7349983122650916,2.7823380630526353,,,,,,,,,,,,,,,,,,,2.5968844584813793,2.5644281512115557,2.6172595635834854,2.7349983122650916,2.6542183564030615,,"rgba(255, 0, 0, 1.0)",0.10361993095002246,2.666669340749257,-0.9329222656583539,67.34503041213922,15.960725971150552,True,False,True,False,False,0.0,2.5775,2.836925,0.0,0.0,0.0,0.0,0.911912751677852,0.9857382550335569,False,False,False,False,-0.12338690452307016,-0.11937889491584615,False,False,False,False,52885.0,57380.41660908173,False,False,False,False,1319.1428799744756,False,False,False,False
2025-03-10 14:00:00+00:00,2.57,2.57,2.485,2.525,654.0,,,,,,,,,,,,,,,,,,,,,2.582475159502144,2.5640719210685736,2.6167435176071976,2.6288367325778204,2.7342260663220577,2.781566319277774,,,,,,,,,,,,,,,,,,,2.582475159502144,2.5640719210685736,2.6167435176071976,2.7342260663220577,2.651319952725928,,"rgba(255, 26, 202, 1.0)",0.10372273331050781,2.665299593078175,-1.3526407239787026,59.96636839446474,17.207014610442513,True,False,True,False,False,0.0,2.5726,2.8345250000000006,0.0,0.0,0.0,0.0,0.9019933554817274,0.9933554817275747,False,False,False,False,-0.18802093928417526,-0.1536999171000107,False,False,False,False,52231.0,57300.58069266186,False,False,False,False,1308.830587261693,False,False,False,False
2025-03-10 15:00:00+00:00,2.525,2.57,2.485,2.525,732.0,,,,,,,,,,,,,,,,,,,,,2.572051118482606,2.5636810928088147,2.6161728533965705,2.6282118287655964,2.7333684796760815,2.780708039706341,,,,,,,,,,,,,,,,,,,2.572051118482606,2.5636810928088147,2.6161728533965705,2.7333684796760815,2.6490322354726685,,"rgba(255, 26, 202, 1.0)",0.10379610123038313,2.6641252190295015,-1.3403703740345976,55.04726038268174,12.929718922805058,True,False,True,False,False,0.0,2.5681,2.8323,0.0,0.0,0.0,0.0,0.9028806584362138,0.994238683127572,False,False,False,False,-0.18802093928417526,-0.170860428192093,False,False,False,False,52231.0,57221.98254238803,False,False,False,False,1299.8874773816665,False,False,False,False
2025-03-10 16:00:00+00:00,2.525,2.525,2.525,2.525,0.0,,,,,,,,,,,,,,,,,,,,,2.572051118482606,2.5636810928088147,2.6161728533965705,2.6282118287655964,2.7333684796760815,2.780708039706341,,,,,,,,,,,,,,,,,,,2.572051118482606,2.5636810928088147,2.6161728533965705,2.7333684796760815,2.6490322354726685,,"rgba(255, 26, 202, 1.0)",0.1037972729597034,2.6641252190295015,-1.3403552430853685,51.767855041493085,10.073715661583478,True,False,False,False,False,0.0,2.5639999999999996,2.83025,0.0,0.0,0.0,0.0,0.9059405940594057,1.0024752475247525,False,False,False,False,-0.19035508999646286,-0.18060775909427793,False,False,False,False,52231.0,57144.60296808744,False,False,False,False,1279.7341831586948,False,False,False,False
