date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_379,aVWAP_peak_363,aVWAP_peak_338,aVWAP_peak_311,aVWAP_peak_282,aVWAP_peak_260,aVWAP_peak_236,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_189,aVWAP_peak_183,aVWAP_peak_172,aVWAP_peak_138,aVWAP_peak_108,aVWAP_peak_85,aVWAP_peak_34,aVWAP_valley_424,aVWAP_valley_388,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_326,aVWAP_valley_304,aVWAP_valley_219,aVWAP_valley_197,aVWAP_valley_177,aVWAP_valley_148,aVWAP_valley_125,aVWAP_valley_92,aVWAP_valley_77,aVWAP_valley_52,aVWAP_valley_23,aVWAP_OB_bull_388,aVWAP_OB_bull_148,aVWAP_OB_bull_1,aVWAP_OB_bear_349,aVWAP_OB_bear_311,aVWAP_OB_bear_236,aVWAP_OB_bear_207,aVWAP_OB_bear_108,aVWAP_OB_bear_34,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-29 17:00:00+00:00,7.645,7.71,7.635,7.69,1337.0,,,,,,,,,,,,8.00355254874774,7.808251734877876,7.4204804247883525,7.567376650309779,7.635146507825846,7.9401854521296995,,,,,,,,,7.811217448298801,7.537250760717452,7.376254657710835,7.6292629716677505,7.634956936322903,7.776777224908906,8.065309329999558,,7.537250760717452,8.404693883432007,,,,,7.567376650309779,7.9401854521296995,7.708155588331191,7.729165553113215,7.690147047089458,#000000,0.5032527260793664,7.709664640872682,-0.03907508067741786,53.405552336116855,-0.0010425831317490974,False,False,True,False,False,0.0,7.282800000000001,,0.0,0.0,0.0,0.0,0,0.8571161398915281,0.8962034785861233,False,False,False,False,-0.006424878617920068,0.0037036636331903173,False,False,False,False,-156413.0,-160474.93652503978,False,False,False,False,4848.071947087903,False,False,False,False
2024-07-30 17:00:00+00:00,7.795,7.91,7.795,7.865,2498.0,,,,,,,,,,,,7.995275327663606,7.809538294877115,7.426014585502537,7.5693752742653375,7.636268818163872,7.939952248095282,,,,,,,,,7.812824505279846,7.542292087882466,7.381090760352693,7.63050970847151,7.63590039805572,7.7770299960481415,8.06477178418243,,7.542292087882466,8.403476507604232,,,,,7.5693752742653375,7.939952248095282,7.709295676064658,7.729404091427958,7.692059891467545,#000000,0.49648584894053704,7.710753782121199,0.3106759602674488,54.59985015094426,-0.0010425831317490974,False,False,True,False,False,1.6021832918209924,7.2884,,0.0,0.0,0.0,0.0,0,0.8588521218919426,0.8945597307908022,False,False,False,False,0.03564339237422229,0.019673528003706302,False,False,False,False,-153915.0,-160373.2320827911,False,False,False,False,4811.636723102044,False,False,False,False
2024-07-31 17:00:00+00:00,8.12,8.15,8.035,8.035,804.0,,,,,,,,,,,8.073333333333334,7.996665854252986,7.811775378751921,7.428647227041802,7.570493400961064,7.636980361346897,7.94007201025654,,,,,,,,,7.815755913226032,7.544976070138385,7.383326384202578,7.631289728922062,7.636498699724184,7.777331432808464,8.064778877809555,,7.544976070138385,8.40324063468141,,,,,7.570493400961064,7.94007201025654,7.7365660480554155,7.779709652277792,7.693422443833037,"rgba(38, 166, 154, 0.5)",0.49379528529927397,7.736133601602026,0.6052435235724068,56.942613198644906,1.0805450275687676,True,False,True,False,True,3.1764070955342234,7.3022,,0.0,0.0,0.0,0.0,0,0.8652548725637184,0.885119940029985,False,False,False,False,0.09195742887476142,0.05581547843923386,False,False,False,False,-153111.0,-160260.63933732145,False,False,False,False,4749.502820418291,False,False,False,False
2024-08-01 17:00:00+00:00,7.955,7.975,7.865,7.95,3679.0,,,,,,,,,,,7.9557060004461295,7.9916411947881665,7.816191726065973,7.437806958735583,7.5741065868972335,7.639147081779842,7.940030797224349,,,,,,,,,7.821350344074857,7.553679354448918,7.391287450867075,7.633678159420667,7.638324204047432,7.7780388343889655,8.064269818781614,,7.553679354448918,8.401698529390055,,,,,7.5741065868972335,7.940030797224349,7.731089893711915,7.764947192276755,7.697232595147075,#000000,0.48670228797194365,7.731087904365877,0.44978645271283924,57.329283907056535,1.816285636055703,True,False,True,False,True,2.33020051482238,7.3184,,0.0,0.0,0.0,0.0,0,0.866353383458647,0.8874060150375941,False,False,False,False,0.05144354933458604,0.05362951388690995,False,False,False,False,-156790.0,-160206.8309755025,False,False,False,False,4732.90587746607,False,False,False,False
2024-08-02 17:00:00+00:00,7.27,7.28,7.16,7.205,5062.0,,,,,,,,,,,7.562887375589315,7.918668003118388,7.7868021432894245,7.432343369019362,7.569208407770776,7.634875204852662,7.93597170440481,,,,,,,,,7.783074908655584,7.543463494957804,7.387824543157945,7.629122163988837,7.634732194591819,7.774471966049631,8.05987912408152,,7.543463494957804,8.39640162764504,,,,,7.569208407770776,7.93597170440481,7.689523185966277,7.691536601149248,7.687509770783306,"rgba(239, 83, 80, 1.0)",0.47537053352532477,7.692061657293823,-1.0245937073166842,50.6023045325807,6.344076074140887,False,False,False,False,False,0.0,7.317800000000001,,0.0,0.0,0.0,0.0,0,0.8586493987049032,0.898612395929695,False,False,False,False,-0.11261526764796338,-0.029492876880526715,False,False,False,False,-161852.0,-160232.33747200633,False,False,False,False,4738.00811192396,False,False,False,False
2024-08-05 17:00:00+00:00,7.115,7.175,7.09,7.135,2189.0,,,,,,,,,,,7.4827532526561,7.888004328463811,7.773273830352668,7.429205912852298,7.5666525138447644,7.632700272986969,7.934033203951043,,,,,,,,,7.7658099862426155,7.538182652376978,7.385680950072213,7.626800045075211,7.632899117723364,7.772720361074559,8.057812277719684,,7.538182652376978,8.393968334153275,,,,,7.5666525138447644,7.934033203951043,7.677609193242306,7.672374759301094,7.682843627183518,"rgba(239, 83, 80, 1.0)",0.4698407531636024,7.680827403957947,-1.161728522446595,45.662934545294725,1.8153871170790836,False,True,False,True,False,0.0,7.3158,,0.0,0.0,0.0,0.0,0,0.8592440886240926,0.8955501768758147,False,False,False,False,-0.13336925399168484,-0.08143106543610577,False,False,False,False,-164041.0,-160291.3865034481,False,False,False,False,4698.488606312736,False,False,False,False
2024-08-06 17:00:00+00:00,7.135,7.205,7.135,7.185,2150.0,,,,,,,,,,,7.435096273888409,7.861670703565641,7.761351274945081,7.426612824150295,7.564409766612688,7.63075908990484,7.932236938658393,,,,,,,,,7.750782877873733,7.533646982968938,7.383952290814354,7.624731174093092,7.6312607809788835,7.771120761906648,8.055882301800988,,7.533646982968938,8.391666193785314,,,,,7.564409766612688,7.932236938658393,7.668822431582998,7.658876695960765,7.678768167205234,"rgba(239, 83, 80, 1.0)",0.4697633772769419,7.672522447378852,-1.037804288203252,42.98355468021421,-0.5793170050212808,False,True,False,True,False,0.0,7.3197,,0.0,0.0,0.0,0.0,0,0.8642390289449114,0.8939309056956115,False,False,False,False,-0.12446172611090067,-0.10294639577350323,False,False,False,False,-161891.0,-160316.18671269694,False,False,False,False,4658.977155052073,False,False,False,False
2024-08-07 17:00:00+00:00,7.295,7.305,7.14,7.16,2383.0,,,,,,,,,,,7.40090049384234,7.835715366250797,7.749256159124573,7.424097967647501,7.562121975232839,7.628751453738555,7.930325679289098,,,,,,,,,7.735727087240496,7.529114419508919,7.382309469331671,7.622594783499328,7.629563872584692,7.769436649287854,8.053817465799849,,7.529114419508919,8.389180408557548,,,,,7.562121975232839,7.930325679289098,7.660980917312751,7.6473098707322436,7.674651963893258,"rgba(239, 83, 80, 1.0)",0.4694217930814755,7.665094700422292,-1.0759932918892505,40.99830431435755,-2.4413349913755624,False,True,False,True,False,0.0,7.324,,0.0,0.0,0.0,0.0,0,0.8684310018903594,0.8879017013232514,False,False,False,False,-0.11202379736894845,-0.10748509657122585,False,False,False,False,-164274.0,-160377.54815901173,False,False,False,False,4623.6906875318855,False,False,False,False
2024-08-08 17:00:00+00:00,7.125,7.185,7.115,7.16,1233.0,,,,,,,,,,,7.383457619047619,7.8221072366257465,7.742666445446909,7.42254070947128,7.560792316499241,7.627603303222134,7.929275348892612,,,,,,,,,7.727580472549331,7.5264784019449475,7.381246681071695,7.621371872884227,7.6285925362270905,7.76849532137799,8.05269262694784,,7.5264784019449475,8.387846114846672,,,,,7.560792316499241,7.929275348892612,7.656778635157762,7.641206139886505,7.672351130429017,"rgba(239, 83, 80, 1.0)",0.4671169770734928,7.661111232208276,-1.0727746085097531,39.674804070453106,-3.816030915778711,False,True,False,True,False,0.0,7.329200000000001,,0.0,0.0,0.0,0.0,0,0.8639755117658313,0.8974555194184044,False,False,False,False,-0.12920987383550236,-0.1183474852033641,False,False,False,False,-164274.0,-160437.95826507354,False,False,False,False,4571.121839663174,False,False,False,False
2024-08-09 17:00:00+00:00,7.115,7.215,7.095,7.145,2175.0,,,,,,,,,,,7.357833968657348,7.799324156823531,7.731358852783008,7.419820211488735,7.558458269835567,7.625584368809653,7.927425517618771,,,,,,,,,7.71371201972225,7.521897175376193,7.379382253702384,7.619222511157677,7.626882758222831,7.766837341717127,8.050711593430819,,7.521897175376193,8.38549627600721,,,,,7.558458269835567,7.927425517618771,7.649889357096135,7.63140076371666,7.6683779504756115,"rgba(239, 83, 80, 1.0)",0.46551248519656446,7.654573205436837,-1.0946499216270613,38.64552538587309,-5.035513567970625,False,True,False,True,False,0.0,7.3359000000000005,,0.0,0.0,0.0,0.0,0,0.8675931287396259,0.893070835745995,False,False,False,False,-0.12802230185336175,-0.12318489352836293,False,False,False,False,-166449.0,-160531.15271057625,False,False,False,False,4533.9726638544425,False,False,False,False
2024-08-12 17:00:00+00:00,6.98,6.98,6.895,6.91,6343.0,,,,,,,,,,,7.253124823839905,7.720789254220742,7.6889196890544165,7.405834301616998,7.548146129501107,7.6170640087078825,7.920542014883807,,,,,,,,6.928333333333334,7.662176215205937,7.501467551142224,7.3689469579257345,7.610123993652389,7.6196549860421925,7.760315591322683,8.043560813186142,,7.501467551142224,8.377462879186242,,,,,7.548146129501107,7.920542014883807,7.5765999775757,7.593488603117838,7.5618224302263295,"rgba(239, 83, 80, 1.0)",0.4672558571447166,7.585164804274641,-1.4449573910114344,35.84411326559345,-7.931273457340168,False,True,False,True,False,0.0,7.3471,,0.0,0.0,0.0,0.0,0,0.8612292230382684,0.9000773096250485,False,False,False,False,-0.18006271987965303,-0.151623806704008,False,False,False,False,-172792.0,-160721.24336622623,False,False,False,False,4562.019599298559,False,False,False,False
2024-08-13 17:00:00+00:00,7.005,7.08,6.995,7.03,5016.0,,,,,,,,,,,7.21786948722906,7.675144589077752,7.662686964658462,7.397673047588545,7.541590088621503,7.611493104185192,7.915743397309436,,,,,,,,6.975436071250403,7.631236837791766,7.489107661669469,7.362947008283725,7.60419628137241,7.614910045616295,7.755881691849319,8.038504936008769,,7.489107661669469,8.371635585082341,,,,,7.541590088621503,7.915743397309436,7.566294747500807,7.5746000969528495,7.55902756673027,"rgba(239, 83, 80, 1.0)",0.4671418944491677,7.575229672977185,-1.167160726656929,36.08341385032942,-7.977409917430791,False,True,False,True,False,0.0,7.3622000000000005,,0.0,0.0,0.0,0.0,0,0.8594447680062125,0.8990487284022519,False,False,False,False,-0.1560328270685138,-0.1538283168862609,False,False,False,False,-167776.0,-160830.6194380677,False,False,False,False,4569.058055123387,False,False,False,False
2024-08-14 17:00:00+00:00,7.185,7.245,7.16,7.21,2860.0,,,,,,,,,,,7.2167835506776035,7.657955098457828,7.65245228582375,7.3952852873672805,7.539155877707145,7.60928686241095,7.913554181681623,,,,,,,,7.021610403919638,7.619575872074487,7.484879297066081,7.361345372911364,7.601864027248071,7.613021953657564,7.753968253100756,8.036129345687836,,7.484879297066081,8.368755304274815,,,,,7.539155877707145,7.913554181681623,7.565124511319466,7.569210449160883,7.561549315708224,"rgba(239, 83, 80, 0.5)",0.4655328536610984,7.574016928304465,-0.7819360662555174,39.0474004442905,-7.977409917430791,False,True,False,True,True,0.0,7.3795,8.32205,0.0,0.0,0.0,0.0,0,0.8579710144927537,0.8977777777777778,False,False,False,False,-0.11675778093203203,-0.13529304890914645,False,False,False,False,-164916.0,-160893.958671586,False,False,False,False,4542.561031012947,False,False,False,False
2024-08-15 17:00:00+00:00,7.505,7.525,7.44,7.455,2733.0,,,,,,,,,,,7.235926547810814,7.6517224377027855,7.648704815126695,7.396198753525874,7.5387041110935336,7.60858537906921,7.912262238286625,,,,,,,,7.094437136227781,7.615850043036615,7.484717392085135,7.36242012700085,7.601150432021019,7.612409798064182,7.753039858892422,8.034600700259084,,7.484717392085135,8.366647755881937,,,,,7.5387041110935336,7.912262238286625,7.570048651346841,7.570300611802219,7.569828185948386,#000000,0.4614455352281456,7.578582189802333,-0.26781533326838225,44.1194391653885,-11.89121693193949,False,True,False,True,True,0.0,7.4,8.298250000000001,0.0,0.0,0.0,0.0,0,0.8608247422680415,0.8927071401298208,False,False,False,False,-0.050857972470006244,-0.09307551068957634,False,False,False,False,-162183.0,-160913.94380846064,False,False,False,False,4514.5058212298,False,False,False,False
2024-08-16 17:00:00+00:00,7.61,7.625,7.575,7.61,2813.0,,,,,,,,,,,7.262131296484112,7.650097510216588,7.647748376959951,7.398664297048558,7.539157469103171,7.608557634042703,7.9113318769734455,,,,,,,,7.166864406779662,7.615530206686894,7.486405031898253,7.364776584326654,7.601162835245172,7.612369041918079,7.7525318336743165,8.033398380461934,,7.486405031898253,8.364803027061765,,,,,7.539157469103171,7.9113318769734455,7.576715118787964,7.573955494404075,7.57912979012387,#000000,0.4618656155710821,7.58480887638587,0.0545421065453898,49.13595316715303,-7.2609379832075405,False,True,False,False,True,0.0,7.424200000000001,8.275974999999999,0.0,0.0,0.0,0.0,0,0.8620622568093387,0.8859922178988328,False,False,False,False,-0.023367094759870588,-0.058221302724723464,False,False,False,False,-159370.0,-160890.00669515115,False,False,False,False,4488.125886016935,False,False,False,False
2024-08-19 17:00:00+00:00,7.625,7.645,7.555,7.56,6455.0,,,,,,,,,,,7.307776264662092,7.645559404001892,7.644930020443467,7.403662877227671,7.539910099059147,7.608295444635559,7.909103624346407,,,,,,,,7.27021389524536,7.613931506222418,7.4895749313062385,7.369647642238267,7.60097625988313,7.612106907457295,7.751250218957236,8.030558649370182,,7.4895749313062385,8.360511523478996,,,,,7.539910099059147,7.909103624346407,7.586499849670422,7.579891104910891,7.592282501335015,#000000,0.46260403748292467,7.593921117938563,-0.07332646321707752,51.741375520182224,-4.907372653407705,False,True,True,False,True,0.0,7.4473,8.2527,0.0,0.0,0.0,0.0,0,0.8614188532555881,0.8845481049562683,False,False,False,False,-0.023367094759870588,-0.040794198742297026,False,False,False,False,-165825.0,-160966.51821925733,False,False,False,False,4518.62005832675,False,False,False,False
2024-08-20 17:00:00+00:00,7.225,7.295,7.2,7.23,4733.0,,,,,,,,,,,7.301595954807618,7.62542793053698,7.631733365138411,7.400565148766599,7.536485581432962,7.605103762016873,7.90576168048308,,,,,,,,7.265848759947877,7.599403004766068,7.483958129886712,7.367620257316518,7.5976170986902005,7.609357281237716,7.748379409426126,8.026898753512373,,7.483958129886712,8.35600531561085,,,,,7.536485581432962,7.90576168048308,7.58038374119774,7.572381917597504,7.587385336847949,"rgba(239, 83, 80, 0.5)",0.46259187546178426,7.588015018600376,-0.7739327852288488,49.34671078385068,-4.907372653407705,False,True,False,False,True,0.0,7.4623,8.225200000000001,0.0,0.0,0.0,0.0,0,0.8571428571428573,0.8924710424710426,False,False,False,False,-0.10611331629548572,-0.07345375751889137,False,False,False,False,-170558.0,-161115.22336314482,False,False,False,False,4521.943778352692,False,False,False,False
2024-08-21 17:00:00+00:00,7.675,7.675,7.605,7.63,4125.0,,,,,,,,,,,7.326839625226016,7.62589582366121,7.631870165461114,7.404435465496735,7.537478188114254,7.605341432322329,7.904592474854554,,,,,,,,7.309455119067981,7.600628792893086,7.486915166451516,7.371284214974529,7.597932701915804,7.609532812484582,7.747833586218403,8.02532727243143,,7.486915166451516,8.353489143092961,,,,,7.537478188114254,7.904592474854554,7.585690856104904,7.576636167876601,7.593613708304666,#000000,0.46393866090366803,7.592969234756662,0.07981823539174018,51.9797411621401,-4.8818881888253145,False,False,True,False,True,0.25782270488940284,7.4848,8.1998,0.0,0.0,0.0,0.0,0,0.8621739958119171,0.8869217589948601,False,False,False,False,-0.014018628550798507,-0.04373619303484494,False,False,False,False,-166433.0,-161197.66951255343,False,False,False,False,4515.789611246448,False,False,False,False
2024-08-22 17:00:00+00:00,8.005,8.015,7.935,7.95,3056.0,,,,,,,,,,,7.3606632761911355,7.636091790845065,7.638609672928799,7.411181515858248,7.540605654524168,7.607345948736009,7.904791647636448,,,,,,,,7.3621230398069955,7.6093369922021985,7.493700217356767,7.37723109238662,7.6001274016019975,7.611225355869542,7.74862285050899,8.02515278330693,,7.493700217356767,8.352489317757389,,,,,7.540605654524168,7.904791647636448,7.595120615983995,7.585612786674268,7.603439966630005,"rgba(38, 166, 154, 0.5)",0.4693053617023037,7.601872529221171,0.7417930822611359,56.16913043788555,-0.8870053935400506,False,False,True,False,True,3.1082718769461657,7.5149,8.177575000000001,0.0,0.0,0.0,0.0,0,0.8682155779851458,0.8811654922871835,False,False,False,False,0.0643363933885411,0.010300100176848077,False,False,False,False,-163377.0,-161231.45758212626,False,False,False,False,4493.157214172859,False,False,False,False
2024-08-23 17:00:00+00:00,8.335,8.365,8.325,8.35,2785.0,,,,,,,,,,8.346666666666666,7.405981615341454,7.654952774892063,7.651365022175937,7.421300112501086,7.545923183455482,7.611064946433882,7.906079962898513,,,,,,,,7.429132350904632,7.624983617799452,7.5045539432042165,7.385975863342208,7.604154916344941,7.614388048539204,7.750582097593443,8.026021979305591,,7.5045539432042165,8.352475634696091,,,,,7.545923183455482,7.906079962898513,7.655195443837423,7.692916785545636,7.6174741021292105,"rgba(38, 166, 154, 1.0)",0.4839427689341076,7.635154978594125,1.4771271879530992,61.25065079778456,3.8441242161315614,True,False,True,False,True,6.4431674391680644,7.5503,8.1576,0.0,0.0,0.0,0.0,0,0.8666034155597723,0.8840607210626187,False,True,False,False,0.1518466473994836,0.08107337378816583,False,False,False,False,-160592.0,-161221.54351108553,False,True,False,False,4466.674156588783,False,True,False,False
2024-08-26 17:00:00+00:00,8.36,8.365,8.3,8.31,2774.0,,,,,,,,,8.325000000000001,8.335854770042573,7.446212599419265,7.6722114822139895,7.663239277461117,7.4309325220714735,7.551008981660156,7.6146242287001416,7.907293004534476,,,,,,,,7.486009582007796,7.639473487844555,7.5148224748842,7.394337722620988,7.608007749503372,7.6174189125055625,7.7524504145991315,8.026824896250822,,7.5148224748842,8.352411472955664,,,,8.325000000000001,7.551008981660156,7.907293004534476,7.705042476842331,7.771819651789244,7.629918155027053,"rgba(38, 166, 154, 1.0)",0.49655413502358065,7.672443983870144,1.2839607429703106,64.13075571928275,6.5082296286005175,True,False,True,False,True,6.059476948423452,7.581799999999999,8.138275,-1.0,8.365,8.3,0.0,0,0.8712208189820131,0.8819364714887105,False,False,False,False,0.14885977470157352,0.11496657424486967,False,False,False,False,-163366.0,-161254.79089851055,False,False,False,False,4440.431146409112,False,False,False,False
2024-08-27 17:00:00+00:00,8.125,8.175,8.115,8.125,1288.0,,,,,,,,,8.265810766453308,8.298698700160653,7.460000206219584,7.677720175559328,7.667096109685973,7.434416229195424,7.552783791773417,7.615833709874461,7.907603216301106,,,,,,,,7.504688424001244,7.644222356900367,7.518424902509633,7.39740119478438,7.609320595540811,7.618448469791738,7.753032292934957,8.026963765887848,,7.518424902509633,8.352179605662041,,,,8.265810766453308,7.552783791773417,7.907603216301106,7.703086171033779,7.764440322802585,7.6340627502938725,"rgba(38, 166, 154, 0.5)",0.5044931717678324,7.670380150654683,0.9011417295347117,63.724277361298704,6.5082296286005175,True,False,True,False,True,4.296422852762966,7.5992,8.11965,0.0,0.0,0.0,0.0,0,0.8682646212847556,0.8910834132310643,False,False,False,False,0.10434160625107265,0.10965409024797115,False,False,False,False,-164654.0,-161307.4918148127,False,False,False,False,4391.556244914397,False,False,False,False
2024-08-28 17:00:00+00:00,7.925,7.965,7.925,7.945,2780.0,,,,,,,,,8.135460878885317,8.196560714656695,7.479993969590921,7.6843683920130035,7.6718816498285225,7.439786301504612,7.55532537854772,7.6174663626458825,7.907711279268782,,,,,,,,7.530317413789492,7.6502779025023795,7.523678942114004,7.402225028307307,7.611104659869602,7.619835596281492,7.753655055585365,8.026744038297348,,7.523678942114004,8.351229945895973,,,,8.135460878885317,7.55532537854772,7.907711279268782,7.694493739040496,7.743172769660161,7.6397298295933735,"rgba(38, 166, 154, 0.5)",0.5089625377813892,7.661308285751558,0.5573921324054184,61.38686679622891,6.5082296286005175,True,False,True,False,True,2.6202772897207787,7.6129999999999995,8.1029,0.0,0.0,0.0,0.0,0,0.8641429669485012,0.8975787855495774,False,False,False,False,0.057301558039138986,0.08347782414355506,False,False,False,False,-167434.0,-161402.47643783886,False,False,False,False,4366.57087677619,False,False,False,False
2024-08-29 17:00:00+00:00,8.075,8.105,8.035,8.06,2447.0,,,,,,,,,8.11733842896616,8.170235492242282,7.50053670659054,7.692559158990882,7.677776228597929,7.445536527369602,7.558225454180236,7.619418973771393,7.908114556624947,,,,,,,,7.5564576030380275,7.6575283867861215,7.529502575003839,7.407337387445458,7.61322592778653,7.621500066727255,7.754546318092613,8.026838020885936,,7.529502575003839,8.350646958191353,,,,8.11733842896616,7.558225454180236,7.908114556624947,7.697451636064692,7.74330461414822,7.645867035720723,"rgba(38, 166, 154, 0.5)",0.515162224078129,7.664487059652662,0.7677444538079246,60.78296365804088,6.5082296286005175,True,False,True,False,False,3.604130891193588,7.6205,8.086725,0.0,0.0,0.0,0.0,0,0.8714148219441773,0.8925890279114533,False,False,False,False,0.08665874161397594,0.0850682828787655,False,False,False,False,-164987.0,-161458.05044655452,False,False,False,False,4336.810087988962,False,False,False,False
2024-08-30 17:00:00+00:00,7.51,7.62,7.48,7.62,4238.0,,,,,,,,,7.946901998472192,8.015155100539479,7.504698983194147,7.688293400872379,7.6751434754506604,7.447535017674888,7.558372409012769,7.619074615093925,7.906649978408483,,,,,,,,7.557771186129376,7.655063607958537,7.530301888037365,7.409520317912468,7.612906789440633,7.6211913116869185,7.753657065663133,8.024996528353316,,7.530301888037365,8.347898649144705,,,,7.946901998472192,7.558372409012769,7.906649978408483,7.67807256905298,7.70686944207988,7.645676086897718,#000000,0.5156974897174778,7.64405924213541,-0.04665378950863327,55.97965129809784,12.991687545023751,True,False,True,False,False,0.0,7.6201,8.067475,0.0,0.0,0.0,0.0,0,0.8686448686448689,0.8939708939708941,False,False,False,False,-0.035058614760344935,0.025004834059210283,False,False,False,False,-169225.0,-161578.46826908854,False,False,False,False,4335.2781486402955,False,False,False,False
2024-09-02 17:00:00+00:00,7.62,7.62,7.62,7.62,0.0,,,,,,,,,7.946901998472192,8.015155100539479,7.504698983194147,7.688293400872379,7.6751434754506604,7.447535017674888,7.558372409012769,7.619074615093925,7.906649978408483,,,,,,,,7.557771186129376,7.655063607958537,7.530301888037365,7.409520317912468,7.612906789440633,7.6211913116869185,7.753657065663133,8.024996528353316,,7.530301888037365,8.347898649144705,,,,7.946901998472192,7.558372409012769,7.906649978408483,7.67807256905298,7.70686944207988,7.645676086897718,#000000,0.5161356498140932,7.64405924213541,-0.04661418397290648,52.77744305813582,9.82270528896074,False,False,False,False,False,0.0,7.6168,8.048250000000001,0.0,0.0,0.0,0.0,0,0.8718881654538493,0.8992723094599773,False,False,False,False,-0.018692453298696347,0.003156190380256968,False,False,False,False,-169225.0,-161697.01914863754,False,False,False,False,4268.064533932694,False,False,False,False
2024-09-03 17:00:00+00:00,7.075,7.095,6.995,7.055,3491.0,,,,,,,,,7.762573451639441,7.844717551212779,7.484171584291089,7.6699722406737685,7.6623928755256445,7.442458047507504,7.554318193892916,7.6155831423277665,7.903568027721656,,,,,,,,7.527074954979835,7.640777057561819,7.523168923425642,7.405649665397838,7.609210691145719,7.618182357555259,7.7508174396505085,8.021740623742652,,7.523168923425642,8.344124724068239,,,,7.762573451639441,7.554318193892916,7.903568027721656,7.64919863695599,7.659972790532507,7.637077714182409,"rgba(239, 83, 80, 1.0)",0.516936166272014,7.613601582108981,-1.08060069802708,46.549672589092914,3.957166007284492,False,True,False,True,False,0.0,7.606,8.0257,0.0,0.0,0.0,0.0,0,0.8685446009389673,0.9053521126760565,False,False,False,False,-0.15423810438368205,-0.07554095700171254,False,False,False,False,-172716.0,-161867.85606106176,False,False,False,False,4256.017021778698,False,False,False,False
2024-09-04 17:00:00+00:00,7.155,7.155,7.01,7.04,8064.0,,,,,,,,,7.539371461605933,7.620051733830935,7.445032039310893,7.632653551786469,7.635731461847703,7.431780913383896,7.545555758028357,7.607957759661417,7.896697342650201,,,,,,,,7.47102591879921,7.611247073348602,7.508133775777355,7.397501303081863,7.6011531214149395,7.611590996031889,7.744528959756839,8.014454870640193,,7.508133775777355,8.335623685998685,,,,7.539371461605933,7.545555758028357,7.896697342650201,7.606733414173923,7.594981335789535,7.619954502356361,"rgba(239, 83, 80, 1.0)",0.5183667003541443,7.568980059736642,-1.020474616473718,42.3086540248907,0.07577752268949212,False,True,False,True,False,0.0,7.5961,8.003475,0.0,0.0,0.0,0.0,0,0.8739669421487606,0.900826446280992,False,False,False,False,-0.14527902363451173,-0.11040999031811213,False,False,False,False,-180780.0,-162161.06759499878,False,False,False,False,4315.055517565074,False,False,False,False
2024-09-05 17:00:00+00:00,7.205,7.305,7.2,7.27,2955.0,,,,,,,,,7.5097510432642585,7.5853726775247114,7.438807415012807,7.624334386281588,7.629625197571829,7.429985785968798,7.5436705145604686,7.606181637306459,7.894778851874633,,,,,,,,7.461911315428195,7.604699611368875,7.505144098424621,7.396280201556509,7.599291832640041,7.610046002546681,7.742892869547382,8.012343424024808,,7.505144098424621,8.332999631265398,,,,7.5097510432642585,7.5436705145604686,7.894778851874633,7.599712756758981,7.584723056596172,7.616576169442139,"rgba(239, 83, 80, 0.5)",0.5178038168967085,7.561674610471721,-0.563291735120417,42.11090807188351,-0.18271552398030622,False,True,False,True,False,0.0,7.5939,7.9847,0.0,0.0,0.0,0.0,0,0.878365656185276,0.8902278290340803,False,False,False,False,-0.10493211895291871,-0.10767105463551542,False,False,False,False,-177825.0,-162403.9192601926,False,False,False,False,4293.969385509802,False,False,False,False
