date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_817,aVWAP_peak_772,aVWAP_peak_756,aVWAP_peak_739,aVWAP_peak_715,aVWAP_peak_674,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_625,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_546,aVWAP_peak_502,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_403,aVWAP_peak_383,aVWAP_peak_371,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_293,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_valley_876,aVWAP_valley_823,aVWAP_valley_803,aVWAP_valley_788,aVWAP_valley_766,aVWAP_valley_755,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_692,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_520,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_467,aVWAP_valley_456,aVWAP_OB_bull_788,aVWAP_OB_bull_594,aVWAP_OB_bull_559,aVWAP_OB_bull_520,aVWAP_OB_bear_435,aVWAP_OB_bear_403,aVWAP_OB_bear_268,aVWAP_OB_bear_238,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 17:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.99166666666667,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,47.038003246753256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.946787148594375,46.957813351947934,,"rgba(38, 166, 154, 0.5)",0.3154237532973717,46.983251757028114,0.5286483380808656,67.9395433093499,4.8321460328600025,True,False,True,False,True,9.665038427706481,47.1209,46.04549999999999,0.0,0.0,0.0,0.0,1.0945353011567607,0.9074591144794578,False,False,False,False,0.2570110839037861,0.24796151937907304,False,False,False,False,657.0,507.5998508208676,False,False,False,False,13.245606901786026,False,False,False,False
2025-02-19 18:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.99166666666667,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,47.038003246753256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.946787148594375,46.957813351947934,,"rgba(38, 166, 154, 0.5)",0.31522121504504025,46.983251757028114,0.5289880090972264,73.06460319580935,8.681889885485425,True,False,True,False,True,9.665038427706481,47.11280000000001,46.06337500000001,0.0,0.0,0.0,0.0,1.095951417004048,0.9190283400809718,False,False,False,False,0.2570110839037861,0.25248630164142954,False,False,False,False,657.0,509.9161322034898,False,False,False,False,13.040248655246707,False,False,False,False
2025-02-19 19:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.99166666666667,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,47.038003246753256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.946787148594375,46.957813351947934,,"rgba(38, 166, 154, 0.5)",0.315014414084718,46.983251757028114,0.5293352796454587,76.48130978678232,11.51603208812027,True,False,True,False,True,9.665038427706481,47.104699999999994,46.08125,0.0,0.0,0.0,0.0,1.087740877408774,0.924969249692497,False,False,False,False,0.2570110839037861,0.2547486927726078,False,False,False,False,657.0,512.1965022468465,False,False,False,False,12.838074257490943,False,False,False,False
2025-02-19 20:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.99166666666667,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,47.038003246753256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.946787148594375,46.957813351947934,,"rgba(38, 166, 154, 0.5)",0.31480334201561655,46.983251757028114,0.5296901929446879,78.7591141807643,13.791825942114144,True,False,True,False,True,9.665038427706481,47.096599999999995,46.099125,0.0,0.0,0.0,0.0,1.0854845535336435,0.9466779517562425,False,False,False,False,0.2570110839037861,0.25587988833819697,False,False,False,False,657.0,514.4415177158877,False,False,False,False,12.639034346522092,False,False,False,False
2025-02-20 15:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.99166666666667,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,47.038003246753256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.946787148594375,46.957813351947934,,"rgba(38, 166, 154, 0.5)",0.31458799024066497,46.983251757028114,0.5300527933196667,80.27765044341895,15.755913362456937,True,False,True,False,True,9.665038427706481,47.0885,46.117,0.0,0.0,0.0,0.0,1.0533220482437575,0.9466779517562425,False,False,False,False,0.2570110839037861,0.2564454861209915,False,False,False,False,657.0,516.6517267435484,False,False,False,False,12.443080325645779,False,False,False,False
2025-02-20 16:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.99166666666667,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,47.038003246753256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.946787148594375,46.957813351947934,,"rgba(38, 166, 154, 0.5)",0.3143683499646817,46.983251757028114,0.5304231262168031,81.29000795185539,17.53305734420863,True,False,True,False,True,9.665038427706481,47.089400000000005,46.12545,0.0,0.0,0.0,0.0,1.0537313432835815,0.9539445628997869,False,False,False,False,0.2570110839037861,0.25672828501238876,False,False,False,False,657.0,518.8276689645786,False,False,False,False,12.25016435160476,False,False,False,False
2025-02-20 17:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.99166666666667,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,47.038003246753256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.946787148594375,46.957813351947934,,"rgba(38, 166, 154, 0.5)",0.3141444121924961,46.983251757028114,0.5308012382206796,81.96491295747967,19.180213216498117,True,False,True,False,True,9.665038427706481,47.090300000000006,46.12915,0.0,0.0,0.0,0.0,1.049427917620137,1.023798627002288,False,False,False,False,0.2570110839037861,0.25686968445808744,False,False,False,False,657.0,520.9698756472983,False,False,False,False,12.060239322897708,False,False,False,False
2025-02-20 18:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.99166666666667,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,47.038003246753256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.946787148594375,46.957813351947934,,"rgba(38, 166, 154, 0.5)",0.3139161677270184,46.983251757028114,0.5311871770710734,82.41484962789586,20.718784764177684,True,False,True,False,True,9.665038427706481,47.0912,46.133500000000005,0.0,0.0,0.0,0.0,0.999058823529412,1.0291764705882354,False,False,False,False,0.2570110839037861,0.2569403841809368,False,False,False,False,657.0,523.0788698233091,False,False,False,False,11.87325886827914,False,False,False,False
2025-02-20 19:00:00+00:00,47.15,47.15,47.15,47.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.99166666666667,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.946787148594375,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,46.98191605839416,47.038003246753256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.946787148594375,46.957813351947934,,"rgba(38, 166, 154, 0.5)",0.31368360716725796,46.983251757028114,0.5315809916804908,82.71480740817333,22.15331568242469,True,False,True,False,True,9.665038427706481,47.0921,46.13785,0.0,0.0,0.0,0.0,0.9789976133651552,1.0353221957040577,False,False,False,False,0.2570110839037861,0.2569757340423614,False,False,False,False,657.0,525.1551664151957,False,False,False,False,11.689177335437602,False,False,False,False
2025-02-20 20:00:00+00:00,47.15,47.15,45.33,45.33,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,46.98122112211221,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.97811515151515,46.97811515151515,46.97811515151515,46.97811515151515,46.97811515151515,46.97811515151515,47.034439050701195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.93666666666667,46.942746666666665,46.34102238943893,,"rgba(255, 26, 202, 1.0)",0.37885672016538297,46.19780528052805,-2.2905896459992277,57.13132585056015,19.102579254739666,True,False,True,False,False,0.0,47.056599999999996,46.133100000000006,0.0,0.0,0.0,0.0,0.8336730534039953,1.0203832042397065,False,False,False,False,0.07525184563646808,0.16611378983941474,False,False,False,False,656.0,527.1837684862779,False,False,False,False,11.523453655818415,False,False,False,False
2025-02-21 15:00:00+00:00,45.33,45.33,45.33,45.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,46.98122112211221,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.97811515151515,46.97811515151515,46.97811515151515,46.97811515151515,46.97811515151515,46.97811515151515,47.034439050701195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.93666666666667,46.942746666666665,46.34102238943893,,"rgba(255, 26, 202, 1.0)",0.43310813621740485,46.19780528052805,-2.0036688484015124,40.07567147881803,4.175887658200331,False,False,False,True,False,0.0,47.01419999999999,46.12835,0.0,0.0,0.0,0.0,0.8391464915880181,1.1674189577349199,False,False,False,False,-0.10162595919266047,0.032243915323377136,False,False,False,False,656.0,529.1809193624596,False,False,False,False,11.344795459604175,False,False,False,False
2025-02-21 16:00:00+00:00,45.33,45.33,45.33,45.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,46.98122112211221,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.97811515151515,46.97811515151515,46.97811515151515,46.97811515151515,46.97811515151515,46.97811515151515,47.034439050701195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.93666666666667,46.942746666666665,46.34102238943893,,"rgba(255, 26, 202, 1.0)",0.4801542826375614,46.19780528052805,-1.8073467464687911,28.70523523098995,-5.258977435890451,False,True,False,True,False,0.0,46.9718,46.123599999999996,0.0,0.0,0.0,0.0,0.8380600082203044,1.1635840526099466,False,False,False,False,-0.10162595919266047,-0.03469102193464167,False,False,False,False,656.0,531.1471066591656,False,False,False,False,11.168907157904885,False,False,False,False
2025-02-21 17:00:00+00:00,45.33,45.33,45.33,45.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,45.93666666666667,46.98122112211221,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.942746666666665,46.97811515151515,46.97811515151515,46.97811515151515,46.97811515151515,46.97811515151515,46.97811515151515,47.034439050701195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.93666666666667,46.942746666666665,46.34102238943893,,"rgba(255, 0, 0, 1.0)",0.5209119947806555,46.19780528052805,-1.6659345325566297,21.12494439910456,-11.483905139520218,False,True,False,True,False,0.0,46.92940000000001,46.11885,0.0,0.0,0.0,0.0,0.9090098126672611,1.1761819803746654,False,False,False,False,-0.10162595919266047,-0.06815849056365107,False,False,False,False,656.0,533.0828104318916,False,False,False,False,10.995745806619537,False,False,False,False
2025-02-21 18:00:00+00:00,45.33,45.33,44.43,44.43,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.74194719471947,44.74194719471947,44.74194719471947,44.74194719471947,44.74194719471947,44.74194719471947,44.74194719471947,44.74194719471947,44.74194719471947,44.74194719471947,44.74194719471947,44.74194719471947,45.86121061359867,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.37861777777778,46.37861777777778,46.37861777777778,46.37861777777778,46.37861777777778,46.37861777777778,46.47100651996741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.74194719471947,46.31053333333333,45.34691551417827,,"rgba(239, 83, 80, 1.0)",0.6027074574611914,45.02176304943927,-0.9818412599903436,15.22892520372954,-16.618536031729136,False,True,False,True,False,0.0,46.869,46.1096,0.0,0.0,0.0,0.0,0.8349097162510748,1.1289767841788476,False,False,False,False,-0.19078373802389442,-0.12947111429377275,False,False,False,False,556.0,533.4381156965135,False,False,False,False,12.375656724346367,False,False,False,False
2025-02-21 19:00:00+00:00,44.43,44.43,44.43,44.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.74194719471947,44.74194719471947,44.74194719471947,44.74194719471947,44.74194719471947,44.74194719471947,44.74194719471947,44.74194719471947,44.74194719471947,44.74194719471947,44.74194719471947,44.74194719471947,45.86121061359867,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.31053333333333,46.37861777777778,46.37861777777778,46.37861777777778,46.37861777777778,46.37861777777778,46.37861777777778,46.47100651996741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.74194719471947,46.31053333333333,45.34691551417827,,"rgba(239, 83, 80, 1.0)",0.6723612084249421,45.02176304943927,-0.8801266968175083,11.298245740146193,-20.3949605855095,False,True,False,True,False,0.0,46.8086,46.10545,0.0,0.0,0.0,0.0,0.7936371453138438,1.2063628546861562,False,False,False,False,-0.2830514124779973,-0.20626126338588502,False,False,False,False,556.0,533.7879123523815,False,False,False,False,12.183786077457276,False,False,False,False
2025-02-21 20:00:00+00:00,44.43,44.43,44.12,44.12,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.778499156829675,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.27709039548023,45.27709039548023,45.27709039548023,45.27709039548023,45.27709039548023,45.27709039548023,45.371021639617155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.32958079783637,45.20786163522012,44.65942500887034,,"rgba(239, 83, 80, 0.5)",0.7484988761298317,44.441810387584695,-0.4299410431297399,8.49915623496961,-23.547689744868286,False,True,False,True,False,0.0,46.742,46.09875,0.0,0.0,0.0,0.0,0.773031825795645,1.201005025125628,False,False,False,False,-0.3158734544901968,-0.2610673589380409,False,False,False,False,164.0,528.0547664244375,False,False,False,False,18.072409549124604,False,False,False,False
2025-02-24 15:00:00+00:00,44.12,44.12,44.12,44.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.778499156829675,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.27709039548023,45.27709039548023,45.27709039548023,45.27709039548023,45.27709039548023,45.27709039548023,45.371021639617155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.32958079783637,45.20786163522012,44.65942500887034,,#000000,0.8152598491411648,44.441810387584695,-0.3947335170788907,6.633096564851887,-26.171598987457337,False,True,False,True,False,0.0,46.675399999999996,46.092600000000004,0.0,0.0,0.0,0.0,0.7703389830508476,1.2415254237288134,False,False,False,False,-0.34282825441539394,-0.3019478066767174,False,False,False,False,164.0,522.4105064798725,False,False,False,False,17.792217153014146,False,False,False,False
2025-02-24 16:00:00+00:00,44.12,44.12,44.12,44.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.32958079783637,44.778499156829675,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.20786163522012,45.27709039548023,45.27709039548023,45.27709039548023,45.27709039548023,45.27709039548023,45.27709039548023,45.371021639617155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.32958079783637,45.20786163522012,44.65942500887034,,#000000,0.8747935509346247,44.441810387584695,-0.36787009602537346,5.389056784773405,-28.464070693817245,False,True,False,True,False,0.0,46.6088,46.08690000000001,0.0,0.0,0.0,0.0,0.7560344827586205,1.2612068965517238,False,False,False,False,-0.34282825441539394,-0.3223880305460557,False,False,False,False,164.0,516.8537544414248,False,False,False,False,17.51636882506044,False,False,False,False
2025-02-24 17:00:00+00:00,44.12,44.12,43.785,43.785,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.32870445344129,44.32870445344129,44.32870445344129,44.32870445344129,44.32870445344129,44.32870445344129,44.32870445344129,44.32870445344129,44.32870445344129,44.32870445344129,44.32870445344129,44.32870445344129,44.777014590347925,45.20609690444145,45.20609690444145,45.20609690444145,45.20609690444145,45.20609690444145,45.20609690444145,45.20609690444145,45.20609690444145,45.20609690444145,45.20609690444145,45.20609690444145,45.20609690444145,45.20609690444145,45.20609690444145,45.27529296875,45.27529296875,45.27529296875,45.27529296875,45.27529296875,45.27529296875,45.36918329177058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.32870445344129,45.20609690444145,44.658207318136675,,"rgba(239, 83, 80, 0.5)",0.9423779917205901,44.44078198766795,-0.6958799902262425,4.372587242893088,-30.69576461518602,False,True,False,True,False,0.0,46.53549999999999,46.079525000000004,0.0,0.0,0.0,0.0,0.7180561374109763,1.2538751571009632,False,False,False,False,-0.34282825441539394,-0.3326081424807248,False,False,False,False,163.0,511.3676497214027,False,False,False,False,17.260301091338572,False,False,False,False
2025-02-24 18:00:00+00:00,43.785,43.88,43.785,43.88,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.24783389450055,44.24783389450055,44.24783389450055,44.24783389450055,44.24783389450055,44.24783389450055,44.24783389450055,44.24783389450055,44.24783389450055,44.24783389450055,44.24783389450055,44.24783389450055,44.64319884726224,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.11089669738864,45.11089669738864,45.11089669738864,45.11089669738864,45.11089669738864,45.11089669738864,45.20057464892832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.24783389450055,45.04503361012258,44.546622042606344,,"rgba(239, 83, 80, 0.5)",0.9993668040359666,44.346675132690976,-0.4669708167274465,5.587663591373597,-30.734190160406907,False,True,False,True,False,0.0,46.4641,46.072624999999995,0.0,0.0,0.0,0.0,0.7202826267664176,1.2718204488778047,False,False,False,False,-0.34282825441539394,-0.3377181984480594,False,False,False,False,263.0,507.5169884854119,False,False,False,False,18.54308712093022,False,False,False,False
2025-02-24 19:00:00+00:00,43.88,43.88,43.88,43.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.24783389450055,44.24783389450055,44.24783389450055,44.24783389450055,44.24783389450055,44.24783389450055,44.24783389450055,44.24783389450055,44.24783389450055,44.24783389450055,44.24783389450055,44.24783389450055,44.64319884726224,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.04503361012258,45.11089669738864,45.11089669738864,45.11089669738864,45.11089669738864,45.11089669738864,45.11089669738864,45.20057464892832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.24783389450055,45.04503361012258,44.546622042606344,,"rgba(239, 83, 80, 0.5)",1.0512029445500441,44.346675132690976,-0.44394389790330013,6.397714490360603,-31.192501233418877,False,True,False,True,False,0.0,46.3927,46.06572499999999,0.0,0.0,0.0,0.0,0.7289407839866561,1.2743953294412005,False,False,False,False,-0.3334063898842967,-0.33556229416617805,False,False,False,False,263.0,503.72602742362255,False,False,False,False,18.2555973981251,False,False,False,False
