date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_835,aVWAP_peak_812,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_773,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_654,aVWAP_peak_640,aVWAP_peak_608,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_563,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_548,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_493,aVWAP_peak_470,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_418,aVWAP_peak_374,aVWAP_peak_324,aVWAP_peak_300,aVWAP_peak_270,aVWAP_peak_238,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_826,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_743,aVWAP_valley_730,aVWAP_valley_711,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_651,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_595,aVWAP_OB_bull_799,aVWAP_OB_bull_669,aVWAP_OB_bull_595,aVWAP_OB_bull_204,aVWAP_OB_bear_759,aVWAP_OB_bear_352,aVWAP_OB_bear_324,aVWAP_OB_bear_300,aVWAP_OB_bear_270,aVWAP_OB_bear_238,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 19:00:00+00:00,8.02,8.03,7.97,7.98,977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.116900664819312,10.431194144516537,11.956479041239154,12.835215448922053,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.152506519061959,,8.203292543938577,9.116900664819312,10.431194144516537,11.956479041239154,12.835215448922053,,11.084947324874264,,"rgba(255, 0, 0, 1.0)",2.714176991048846,11.085856220733834,-1.1443086545117422,39.46717307392859,-7.728711813008459,True,False,False,True,False,0.0,9.268699999999999,14.473625,0.0,0.0,0.0,0.0,0.7863550780817367,1.1334588548011961,False,False,False,False,-0.33850986797119226,-0.3371124096032159,False,False,False,False,-15593.0,-5512.369573964248,False,False,False,False,486.5902692449281,False,False,False,False
2025-03-24 14:00:00+00:00,8.09,8.16,8.09,8.16,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.110239430079393,10.419754966722335,11.94356663567988,12.822071368292466,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.139351770501408,,8.200977939899255,9.110239430079393,10.419754966722335,11.94356663567988,12.822071368292466,,11.073908100193517,,"rgba(239, 83, 80, 1.0)",2.6786076422091263,10.758188985675423,-0.9699774407918212,42.92395548918094,-10.140803055960468,True,False,False,True,True,0.0,9.1677,14.43365,0.0,0.0,0.0,0.0,0.787238772787906,1.1323921742996887,False,False,False,False,-0.3301826245299159,-0.3336475170665659,False,False,False,False,-15393.0,-5665.557642584957,False,False,False,False,482.1470092566346,False,False,False,False
2025-03-24 15:00:00+00:00,8.16,8.16,8.16,8.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.110239430079393,10.419754966722335,11.94356663567988,12.822071368292466,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.139351770501408,,8.200977939899255,9.110239430079393,10.419754966722335,11.94356663567988,12.822071368292466,,11.073908100193517,,"rgba(239, 83, 80, 1.0)",2.64104531073088,10.758188985675423,-0.9837729686494484,45.22847709934917,-8.005181990081553,True,False,False,True,True,0.0,9.0671,14.393675,0.0,0.0,0.0,0.0,0.7875097754440846,1.1305999329683836,False,False,False,False,-0.32694811456346023,-0.33029781581501305,False,False,False,False,-15393.0,-5816.3707023898405,False,False,False,False,474.67186182629916,False,False,False,False
2025-03-24 16:00:00+00:00,8.16,8.16,7.97,7.98,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.036666666666665,9.101447956684861,10.405406838453912,11.927586015351471,12.805861190104457,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.12314366508937,,8.194323333333337,9.101447956684861,10.405406838453912,11.927586015351471,12.805861190104457,,10.455393733452274,,"rgba(239, 83, 80, 1.0)",2.600865200811652,10.107753548551873,-0.8180945125060171,43.5829519518861,-8.005181990081553,True,False,False,True,False,0.0,8.9663,14.352800000000002,0.0,0.0,0.0,0.0,0.7871349016933743,1.1326287078077055,False,False,False,False,-0.33363323162754344,-0.33196552372127824,False,False,False,False,-15636.0,-5968.613017081471,False,False,False,False,471.0800500150387,False,False,False,False
2025-03-24 17:00:00+00:00,7.98,7.98,7.6,7.68,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.90203743700504,9.091526727771457,10.391028914079182,11.912184935488922,12.790413470268867,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.107745757409871,,8.178725616291535,9.091526727771457,10.391028914079182,11.912184935488922,12.790413470268867,,10.417438296922693,,"rgba(255, 0, 0, 1.0)",2.559748081988438,10.073136706064375,-0.9349110261683885,38.937105415750224,-7.264713205559907,True,False,False,True,False,0.0,8.8615,14.310425,0.0,0.0,0.0,0.0,0.7799751384337215,1.136173578935473,False,False,False,False,-0.34282825441539394,-0.3373968890683361,False,False,False,False,-15856.0,-6121.905838522068,False,False,False,False,467.1873360613172,False,False,False,False
2025-03-24 18:00:00+00:00,7.68,7.68,7.57,7.59,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.811656775469832,9.081166362176823,10.376660701298487,11.897026632575189,12.775276857843611,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.092676528061215,,8.16017519307521,9.081166362176823,10.376660701298487,11.897026632575189,12.775276857843611,,10.38835746587279,,"rgba(255, 0, 0, 1.0)",2.5154531177081467,10.0451850130835,-0.9760408555419403,35.03077955590481,-10.66275306913164,True,False,False,True,False,0.0,8.7529,14.2676,0.0,0.0,0.0,0.0,0.7761565433774462,1.1464766429136977,False,False,False,False,-0.34282825441539394,-0.34011257174186504,False,False,False,False,-16067.0,-6276.093344901571,False,False,False,False,463.215439378196,False,False,False,False
2025-03-24 19:00:00+00:00,7.59,7.61,7.39,7.41,1515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.575197198111771,9.003971009909337,10.272571660442173,11.787711097347636,12.666193303656252,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.984090522809167,,8.02858503230137,9.003971009909337,10.272571660442173,11.787711097347636,12.666193303656252,,10.261128853893435,,"rgba(255, 0, 0, 1.0)",2.47705947256639,9.917398044372165,-1.0122478172776135,31.015166190382075,-14.123760755485478,False,False,False,True,False,0.0,8.6479,14.223875,0.0,0.0,0.0,0.0,0.7802047781569965,1.148919226393629,False,False,False,False,-0.34282825441539394,-0.34147041307862946,False,False,False,False,-17582.0,-6451.378719399221,False,False,False,False,479.5221767521774,False,False,False,False
2025-03-25 14:00:00+00:00,7.45,7.49,7.45,7.49,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.572996873604287,9.001559730554675,10.269271177637167,11.784200703537232,12.662674121593518,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.980582520149136,,8.025133816908456,9.001559730554675,10.269271177637167,11.784200703537232,12.662674121593518,,10.258140521385375,,"rgba(255, 0, 0, 1.0)",2.4387954344658405,9.914386995977466,-0.9940919856234148,30.190815119196543,-14.705172007049669,False,False,False,True,False,0.0,8.5373,14.180549999999998,0.0,0.0,0.0,0.0,0.7963869463869464,1.1534965034965035,False,False,False,False,-0.34282825441539394,-0.34214933374701173,False,False,False,False,-17532.0,-6623.171297393032,False,False,False,False,472.86291819788005,False,False,False,False
2025-03-25 15:00:00+00:00,7.49,7.49,7.43,7.43,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5674872013651875,8.996432625229474,10.262299521914224,11.776801931424673,12.655261431712194,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.973194619374159,,8.017679298851995,8.996432625229474,10.262299521914224,11.776801931424673,12.655261431712194,,10.25165654232915,,"rgba(255, 0, 0, 1.0)",2.40616638757276,9.907860367600227,-1.0297959361404716,29.095165528572327,-15.739935669003948,False,True,False,True,False,0.0,8.4261,14.138375000000002,0.0,0.0,0.0,0.0,0.7852767962308598,1.1489988221436984,False,False,False,False,-0.34282825441539394,-0.3424887940812028,False,False,False,False,-17637.0,-6793.928331541977,False,False,False,False,467.15961714054856,False,False,False,False
2025-03-25 16:00:00+00:00,7.43,7.43,7.285,7.36,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.555699141170155,8.989246853621596,10.25275619508149,11.766767938923046,12.645237100720493,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.963211756388931,,8.006478178214621,8.989246853621596,10.25275619508149,11.766767938923046,12.645237100720493,,10.241941445903356,,"rgba(255, 0, 0, 1.0)",2.3708960407483706,9.89807961456285,-1.0705149323045422,27.73646808841346,-17.130392322895126,False,True,False,True,False,0.0,8.3679,14.098249999999998,0.0,0.0,0.0,0.0,0.7838414995847669,1.1465179736623563,False,False,False,False,-0.34282825441539394,-0.34265852424829835,False,False,False,False,-17777.0,-6964.208512448303,False,False,False,False,462.08737501433853,False,False,False,False
2025-03-25 17:00:00+00:00,7.36,7.36,7.35,7.36,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.553794524189262,8.988020079944057,10.251125552297163,11.765051751441748,12.643521911866056,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.961503463802527,,8.004591248235533,8.988020079944057,10.251125552297163,11.765051751441748,12.643521911866056,,10.240302763947657,,"rgba(255, 0, 0, 1.0)",2.338768059478388,9.896430776936306,-1.0845157418055393,26.830669794974213,-18.17126226732678,False,True,False,True,False,0.0,8.300699999999999,14.0577,0.0,0.0,0.0,0.0,0.7832754282975919,1.148915778123877,False,False,False,False,-0.34282825441539394,-0.3427433893318461,False,False,False,False,-17777.0,-7131.848690549879,False,False,False,False,455.2953226885348,False,False,False,False
2025-03-25 18:00:00+00:00,7.36,7.39,7.29,7.3,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.522015317786923,8.96706505497676,10.2233984771377,11.735882422426618,12.614368490370788,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.932466350910435,,7.972699950036514,8.96706505497676,10.2233984771377,11.735882422426618,12.614368490370788,,10.212545952539758,,"rgba(255, 0, 0, 1.0)",2.310017452451583,9.868527436048304,-1.111908238321909,25.63776344817478,-19.53124655358937,False,True,False,True,False,0.0,8.2395,14.013475000000001,0.0,0.0,0.0,0.0,0.7728695233509869,1.153827636013481,False,False,False,False,-0.34282825441539394,-0.34278582187362006,False,False,False,False,-18185.0,-7303.215377518098,False,False,False,False,454.5620618716582,False,False,False,False
2025-03-25 19:00:00+00:00,7.3,7.3,7.12,7.165,1690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.402029237226805,8.879078747637372,10.108960862792447,11.615544160616377,12.494015624384026,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.81255887384324,,7.84587249509473,8.879078747637372,10.108960862792447,11.615544160616377,12.494015624384026,,10.099925726531406,,"rgba(255, 0, 0, 1.0)",2.2735058493100744,9.755687877658545,-1.1395122992292823,23.666961515063004,-21.605137774575823,False,True,False,True,False,0.0,8.1906,13.969574999999999,0.0,0.0,0.0,0.0,0.7627688979689943,1.157793534430958,False,False,False,False,-0.34282825441539394,-0.34280703814450697,False,False,False,False,-19875.0,-7498.1267670139405,False,False,False,False,473.71613843178756,False,False,False,False
2025-03-26 14:00:00+00:00,7.015,7.015,6.835,6.835,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3996189858830315,8.877797155915713,10.107380638432598,11.613916208152412,12.492397433034249,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.810949390301701,,7.843858128711284,8.877797155915713,10.107380638432598,11.613916208152412,12.492397433034249,,10.098222084283602,,"rgba(255, 26, 202, 1.0)",2.239988955893042,9.753967837852503,-1.3031170667932,20.417851997456722,-24.784429513075718,False,True,False,True,False,0.0,8.1303,13.923975,0.0,0.0,0.0,0.0,0.7690821256038648,1.1590579710144928,False,False,False,False,-0.34282825441539394,-0.3428176462799505,False,False,False,False,-19897.0,-7690.357359773415,False,False,False,False,466.71278744834893,False,False,False,False
2025-03-26 15:00:00+00:00,6.835,6.835,6.76,6.8,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.359711182839082,8.857902320576944,10.0832275443345,11.589208202073134,12.46789321996948,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.786592728033888,,7.811752691182878,8.857902320576944,10.0832275443345,11.589208202073134,12.46789321996948,,10.071588493958629,,"rgba(255, 26, 202, 1.0)",2.1995416967350168,9.726998144651564,-1.3307309195349095,18.09436092382736,-27.02279684029276,False,True,False,True,False,0.0,8.0753,13.878799999999998,0.0,0.0,0.0,0.0,0.77059323061992,1.153099599660318,False,False,False,False,-0.34282825441539394,-0.3428229503476722,False,False,False,False,-20226.0,-7884.708408459098,False,False,False,False,464.5777054724055,False,False,False,False
2025-03-26 16:00:00+00:00,6.8,6.84,6.605,6.805,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.335610992701673,8.845471351757629,10.068209689768391,11.573861398708663,12.45267613779668,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.771467882584135,,7.791914117359714,8.845471351757629,10.068209689768391,11.573861398708663,12.45267613779668,,10.055165914146608,,"rgba(255, 0, 0, 1.0)",2.1520181874880997,9.353942585451103,-1.1844428640383868,16.701825636654018,-28.416913090480076,False,True,False,True,False,0.0,8.0216,13.832250000000002,0.0,0.0,0.0,0.0,0.7791319487625917,1.150354433528168,False,False,False,False,-0.34282825441539394,-0.34282560238153303,False,False,False,False,-20022.0,-8072.883471893841,False,False,False,False,460.53774104647675,False,False,False,False
2025-03-26 17:00:00+00:00,6.805,6.885,6.805,6.885,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.274771203155819,8.803081772572096,10.01563220513266,11.51922851362426,12.398183908639934,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.717211019706156,,7.731605694539642,8.803081772572096,10.01563220513266,11.51922851362426,12.398183908639934,,10.002179520624955,,"rgba(255, 0, 0, 1.0)",2.130974012803425,9.309422146261847,-1.1377061060788691,18.32535345618117,-28.416913090480076,False,True,False,True,False,0.0,7.9799,13.786325,0.0,0.0,0.0,0.0,0.7913849236163287,1.132857500626096,False,False,False,False,-0.3332748056243342,-0.3380502040029336,False,False,False,False,-19268.0,-8246.451170004013,False,False,False,False,465.0875435108725,False,False,False,False
2025-03-26 18:00:00+00:00,6.885,7.09,6.885,7.09,698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.248056101618026,8.768584276624864,9.970911726942006,11.471502858098454,12.350136267806997,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.669239570260968,,7.691546079223931,8.768584276624864,9.970911726942006,11.471502858098454,12.350136267806997,,9.961838246218068,,"rgba(255, 0, 0, 1.0)",2.102211833901352,9.277460470525051,-1.0405518774316347,24.742374652396613,-30.531083112710817,False,True,False,True,True,0.0,7.9396,13.74145,0.0,0.0,0.0,0.0,0.8015372983870969,1.1223538306451617,False,False,False,False,-0.3222348385395253,-0.33014252127122945,False,False,False,False,-18570.0,-8406.506190624106,False,False,False,False,468.6985893479132,False,False,False,False
2025-03-26 19:00:00+00:00,7.09,7.24,7.09,7.18,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2429383919740005,8.748267000839997,9.943373839894901,11.441372467618733,12.31954465232701,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.63862078413491,,7.67269011999377,8.748267000839997,9.943373839894901,11.441372467618733,12.31954465232701,,9.939099270530928,,"rgba(255, 0, 0, 1.0)",2.068840280956556,9.260828712911154,-1.0057947595398982,30.92552273749285,-25.028019351140635,False,True,False,True,True,0.0,7.905,13.69695,0.0,0.0,0.0,0.0,0.8039959534648458,1.1168437025796663,False,False,False,False,-0.308588395661321,-0.31936545846627523,False,False,False,False,-18106.0,-8556.885939606678,False,False,False,False,468.62574300143393,False,False,False,False
2025-03-27 14:00:00+00:00,6.85,6.92,6.83,6.92,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.239677306453871,8.744913645394723,9.939109712230215,11.436842236230925,12.31498757990403,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.634071624981017,,7.668685658914732,8.744913645394723,9.939109712230215,11.436842236230925,12.31498757990403,,9.935106096042752,,"rgba(255, 0, 0, 1.0)",2.0462928466900117,9.257006848701607,-1.1420686205700425,31.738314980615556,-24.493618615841537,False,True,False,True,True,0.0,7.8668,13.64825,0.0,0.0,0.0,0.0,0.8003538033864039,1.118271417740713,False,False,False,False,-0.3309441625759503,-0.3251548105211127,False,False,False,False,-18172.0,-8705.957475426729,False,False,False,False,462.3834834200163,False,False,False,False
2025-03-27 15:00:00+00:00,6.92,6.925,6.755,6.81,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.21784956925116,8.724094863334773,9.912886261592043,11.409081022335485,12.287090049512049,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.606230032774889,,7.643339723349875,8.724094863334773,9.912886261592043,11.409081022335485,12.287090049512049,,9.910200353205102,,"rgba(255, 26, 202, 1.0)",2.0220176525905225,9.232691850462272,-1.1981556379383846,31.18574270817178,-24.493618615841537,False,True,False,True,True,0.0,7.829,13.599649999999999,0.0,0.0,0.0,0.0,0.8027323799795711,1.1196373850868233,False,False,False,False,-0.33366358527149825,-0.3294091978963055,False,False,False,False,-18574.0,-8858.950382784453,False,False,False,False,461.44730538249667,False,False,False,False
2025-03-27 16:00:00+00:00,6.81,7.0,6.81,7.0,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.206409196863742,8.708758714071212,9.893037354285633,11.387729797603065,12.265515217957441,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.584663532404546,,7.62673897616601,8.708758714071212,9.893037354285633,11.387729797603065,12.265515217957441,,9.892290056156218,,"rgba(255, 0, 0, 1.0)",1.978403897585699,9.216382188648069,-1.1202880217496445,34.558721976032274,-21.73587292078171,False,False,False,True,True,0.0,7.8020000000000005,13.5482,0.0,0.0,0.0,0.0,0.7918482440399898,1.1243270956165086,False,False,False,False,-0.32861698393435557,-0.32901309091533054,False,False,False,False,-18254.0,-9004.610066772291,False,False,False,False,459.25432390369826,False,False,False,False
2025-03-27 17:00:00+00:00,7.0,7.0,6.84,6.86,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1910868864999795,8.688901219835586,9.867433637766204,11.360182200541685,12.2376693158836,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.556824564101353,,7.605303386529879,8.688901219835586,9.867433637766204,11.360182200541685,12.2376693158836,,9.869054652105412,,"rgba(255, 26, 202, 1.0)",1.928356584534464,9.194951080258502,-1.2108502644090569,35.19040700520239,-20.965819543912808,False,False,False,True,True,0.0,7.7788,13.495075,0.0,0.0,0.0,0.0,0.7934643860097013,1.1210109777891242,False,False,False,False,-0.32745468348465756,-0.328233887199994,False,False,False,False,-18668.0,-9154.430065737062,False,False,False,False,458.55270647883475,False,False,False,False
2025-03-27 18:00:00+00:00,6.86,6.87,6.84,6.84,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.18257076119813,8.678620985180105,9.854273336350667,11.346049549682709,12.223389136160563,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.542549085545724,,7.594065014972865,8.678620985180105,9.854273336350667,11.346049549682709,12.223389136160563,,9.856980753714435,,"rgba(255, 26, 202, 1.0)",1.8733998385169313,9.18363462835521,-1.2510061014046727,35.386428859026935,-20.454595070978883,False,False,False,True,True,0.0,7.755599999999999,13.441425000000002,0.0,0.0,0.0,0.0,0.7936224489795918,1.124234693877551,False,False,False,False,-0.33249753763492623,-0.33036571241746016,False,False,False,False,-18880.0,-9305.214095725636,False,False,False,False,454.7301838977675,False,False,False,False
2025-03-27 19:00:00+00:00,6.84,7.13,6.82,6.92,2286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.13465234604559,8.580720379029048,9.724121867672677,11.202585975999162,12.077045054900529,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.39583591847052,,7.505937966211043,8.580720379029048,9.724121867672677,11.202585975999162,12.077045054900529,,9.743825124729401,,"rgba(255, 26, 202, 1.0)",1.8166730308179326,9.083990554651203,-1.1911832883195803,37.16434404491072,-18.419100770253245,True,False,False,True,True,0.0,7.7315,13.389524999999999,0.0,0.0,0.0,0.0,0.8004078511343359,1.1175121080805503,False,False,False,False,-0.32320018894953423,-0.32678295068349716,False,False,False,False,-16594.0,-9418.218528350046,False,False,False,False,483.12196399237575,False,False,False,False
2025-03-28 14:00:00+00:00,6.92,6.92,6.54,6.55,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.119430832286244,8.563531289281046,9.702374379783711,11.179054977930125,12.053162058046427,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.37192394823858,,7.487882616328386,8.563531289281046,9.702374379783711,11.179054977930125,12.053162058046427,,9.723510707465511,,"rgba(255, 26, 202, 1.0)",1.7588664910486094,9.064566492987336,-1.4296517136375653,34.468956015396394,-18.419100770253245,False,False,False,True,False,0.0,7.694500000000001,13.334775,0.0,0.0,0.0,0.0,0.7961460446247465,1.1176470588235294,False,False,False,False,-0.3422416309847813,-0.33451229083413925,False,False,False,False,-16959.0,-9535.12986899578,False,False,False,False,481.2906157134242,False,False,False,False
2025-03-28 15:00:00+00:00,6.55,6.55,6.42,6.53,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.050769957172878,8.495225561222055,9.617886877627512,11.088405466599717,11.961362785235963,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.280065604234712,,7.412851505540977,8.495225561222055,9.617886877627512,11.088405466599717,11.961362785235963,,9.642730129571625,,"rgba(255, 26, 202, 1.0)",1.6893530346484695,8.985819339687577,-1.4537040448733665,32.50639311925198,-18.419100770253245,False,False,False,True,False,0.0,7.6615,13.282175,0.0,0.0,0.0,0.0,0.792036520415927,1.1273142277453716,False,False,False,False,-0.34282825441539394,-0.33867027262476657,False,False,False,False,-18348.0,-9671.763514437707,False,False,False,False,495.36362942329356,False,False,False,False
2025-03-28 16:00:00+00:00,6.53,6.53,6.51,6.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.050769957172878,8.495225561222055,9.617886877627512,11.088405466599717,11.961362785235963,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.280065604234712,,7.412851505540977,8.495225561222055,9.617886877627512,11.088405466599717,11.961362785235963,,9.642730129571625,,"rgba(255, 26, 202, 1.0)",1.6127553837852313,8.985819339687577,-1.5258478529533037,31.15244741216883,-13.62318867580835,False,True,False,True,False,0.0,7.627000000000001,13.231774999999997,0.0,0.0,0.0,0.0,0.789460020768432,1.1412253374870198,False,False,False,False,-0.3401119625221608,-0.3393911175734637,False,False,False,False,-18348.0,-9806.27880878751,False,False,False,False,487.68357315316496,False,False,False,False
2025-03-28 17:00:00+00:00,6.525,6.525,6.5,6.52,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0425189230245415,8.4860191422743,9.606378176014935,11.075936937814129,11.948687801788964,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.267367507248332,,7.403330898795358,8.4860191422743,9.606378176014935,11.075936937814129,11.948687801788964,,9.631908196183373,,"rgba(255, 26, 202, 1.0)",1.534360130155021,8.975481667205559,-1.6003294265456927,30.19906849931869,-14.781186655840159,False,True,False,True,False,0.0,7.5966,13.181824999999998,0.0,0.0,0.0,0.0,0.7915852546567668,1.1361208805522989,False,False,False,False,-0.3406367726599918,-0.3400139451167278,False,False,False,False,-18544.0,-9941.747354387704,False,False,False,False,483.16134721280577,False,False,False,False
2025-03-28 18:00:00+00:00,6.52,6.52,6.48,6.48,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.042001596148311,8.485452098648326,9.605671415417989,11.075172150830737,11.947910611960614,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.266588968291423,,7.4027405024509845,8.485452098648326,9.605671415417989,11.075172150830737,11.947910611960614,,9.631241574601196,,"rgba(255, 26, 202, 1.0)",1.4515468356951295,8.974843126963691,-1.7187479353836614,29.130069229578204,-16.075031995396515,False,True,False,True,False,0.0,7.5632,13.131174999999999,0.0,0.0,0.0,0.0,0.8002635046113306,1.1345191040843214,False,False,False,False,-0.341632509007009,-0.3408232270618684,False,False,False,False,-18556.0,-10075.30165897084,False,False,False,False,475.85652012423515,False,False,False,False
2025-03-28 19:00:00+00:00,6.48,6.53,6.41,6.47,1309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.988702187737282,8.424773913843461,9.529891965906641,10.992834719699143,11.864084318241153,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.182567408949472,,7.3410915593705335,8.424773913843461,9.529891965906641,10.992834719699143,11.864084318241153,,9.560057421085537,,"rgba(255, 26, 202, 1.0)",1.3535860013546954,8.907100737205946,-1.8004772026061497,28.302591634739308,-17.155459266434683,False,True,False,True,False,0.0,7.528299999999999,13.080475000000002,0.0,0.0,0.0,0.0,0.7961884595023822,1.131286394917946,False,False,False,False,-0.34282825441539394,-0.34182574073863115,False,False,False,False,-19865.0,-10227.079927824005,False,False,False,False,488.7734733006036,False,False,False,False
2025-03-31 14:00:00+00:00,6.69,6.69,6.69,6.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.988702187737282,8.424773913843461,9.529891965906641,10.992834719699143,11.864084318241153,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.182567408949472,,7.3410915593705335,8.424773913843461,9.529891965906641,10.992834719699143,11.864084318241153,,9.560057421085537,,"rgba(255, 26, 202, 1.0)",1.2568062196990462,8.907100737205946,-1.7640752428300766,33.619618588189205,-21.110467449261215,False,False,False,True,True,0.0,7.49,13.031475,0.0,0.0,0.0,0.0,0.7969845258563683,1.1280253934664726,False,False,False,False,-0.3254109374914933,-0.3336183391150622,False,False,False,False,-19865.0,-10376.505045222082,False,False,False,False,481.1955899936175,False,False,False,False
