date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_840,aVWAP_peak_830,aVWAP_peak_815,aVWAP_peak_750,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_714,aVWAP_peak_672,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_571,aVWAP_peak_523,aVWAP_peak_485,aVWAP_peak_467,aVWAP_peak_457,aVWAP_peak_435,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_377,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_345,aVWAP_peak_322,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_284,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_valley_883,aVWAP_valley_859,aVWAP_valley_847,aVWAP_valley_823,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_767,aVWAP_valley_749,aVWAP_valley_727,aVWAP_valley_690,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_576,aVWAP_valley_543,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_478,aVWAP_valley_463,aVWAP_OB_bull_859,aVWAP_OB_bull_823,aVWAP_OB_bull_778,aVWAP_OB_bull_690,aVWAP_OB_bull_576,aVWAP_OB_bull_527,aVWAP_OB_bull_514,aVWAP_OB_bull_125,aVWAP_OB_bear_750,aVWAP_OB_bear_735,aVWAP_OB_bear_636,aVWAP_OB_bear_149,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 17:00:00+00:00,163.26,163.26,163.26,163.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.539757833881081,161.1372096947792,0.5996993028456192,78.24678766395,33.90991123389209,True,False,True,False,False,20.0,157.917,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1211.0,-775.3448834436945,False,False,False,False,55.531222695755545,False,False,False,False
2025-01-20 18:00:00+00:00,163.26,163.26,163.26,163.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.605226232733412,161.1372096947792,0.5888091809460028,77.06914930277098,32.70949331195423,True,False,True,False,False,20.0,158.1116,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1211.0,-782.0992263360404,False,False,False,False,54.670273506674064,False,False,False,False
2025-01-20 19:00:00+00:00,163.26,163.26,163.26,163.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.666644582652572,161.1372096947792,0.5789462974579082,76.28405706198497,31.762717615993836,True,False,True,False,False,20.0,158.30620000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1211.0,-788.7488507339312,False,False,False,False,53.82267236703571,False,False,False,False
2025-01-20 20:00:00+00:00,163.26,163.26,163.26,163.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.724213264763633,161.1372096947792,0.5699969776987334,75.7606622347943,30.969038438050262,True,False,True,False,False,20.0,158.5008,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1211.0,-795.2953801799168,False,False,False,False,52.988212330337475,False,False,False,False
2025-01-21 15:00:00+00:00,163.26,166.435,163.26,166.435,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.37666666666667,,,,,,,"rgba(38, 166, 154, 1.0)",3.8253667103257456,163.22922791947644,0.8380300042529973,81.07197521444513,25.713784745836165,True,False,True,False,True,20.0,158.7099,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1011.0,-798.639637851546,False,False,False,False,55.26746485234774,False,False,False,False
2025-01-21 16:00:00+00:00,166.435,166.435,166.435,166.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.37666666666667,,,,,,,"rgba(38, 166, 154, 1.0)",3.9152665643951003,163.22922791947644,0.8187876937106691,84.61285053421236,29.01901902254511,True,False,True,False,True,20.0,158.91899999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.3428282490150469,0.3428282490150469,False,False,False,False,-1011.0,-801.9320465670258,False,False,False,False,54.4106049321563,False,False,False,False
2025-01-21 17:00:00+00:00,166.435,166.435,166.435,166.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.37666666666667,,,,,,,"rgba(38, 166, 154, 1.0)",3.9946726833179693,163.22922791947644,0.8025118287941553,86.97343408072385,31.21648720731484,True,False,True,False,True,20.0,159.1281,,0.0,0.0,0.0,0.0,1.0406358668653748,0.9736711376055641,False,False,False,False,0.3428282490150469,0.3428282490150469,False,False,False,False,-1011.0,-805.1734101861417,False,False,False,False,53.56702966189031,False,False,False,False
2025-01-21 18:00:00+00:00,166.435,169.28,166.435,169.28,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.64530303030304,,,,,,,"rgba(0, 255, 255, 0.75)",4.154771832722216,163.39707550193003,1.4159440602097908,89.8246200379682,33.908438612256404,True,False,True,False,True,20.0,159.3941,,0.0,0.0,0.0,0.0,1.0365807786345682,0.9099116042881326,False,False,False,False,0.3428282495225278,0.3428282492687873,False,False,False,False,-991.0,-808.0544425863566,False,False,False,False,53.046610597364875,False,False,False,False
2025-01-21 19:00:00+00:00,169.28,169.28,169.28,169.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.64530303030304,,,,,,,"rgba(0, 255, 255, 0.75)",4.29744403083951,163.39707550193003,1.3689356873184764,91.7254106761311,35.753887330157696,True,False,True,False,True,20.0,159.6601,,0.0,0.0,0.0,0.0,1.0900883957118674,0.9099116042881326,False,False,False,False,0.3428282499428238,0.34282824960580555,False,False,False,False,-991.0,-810.8908078175758,False,False,False,False,52.2241825260879,False,False,False,False
2025-01-21 20:00:00+00:00,169.28,169.28,169.155,169.165,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.75614583333333,,,,,,,"rgba(0, 255, 255, 0.75)",4.420655474001538,164.1695955220929,1.130014430503743,92.2582566983142,36.436890854993976,True,False,True,False,True,20.0,159.9238,,0.0,0.0,0.0,0.0,1.0875316633830563,0.9101229008349753,False,False,False,False,0.34003546262235523,0.3414318561140804,False,False,False,False,-1091.0,-815.2335859909467,False,False,False,False,52.96489287452065,False,False,False,False
2025-01-22 15:00:00+00:00,169.165,169.165,169.165,169.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.75614583333333,,,,,,,"rgba(38, 166, 154, 1.0)",4.529780270310827,164.1695955220929,1.1027917867557677,92.6134873797696,37.08555390373469,True,False,True,False,True,20.0,160.1875,,0.0,0.0,0.0,0.0,1.0877192982456136,0.9122807017543864,False,False,False,False,0.33769346460916594,0.3395626603616232,False,False,False,False,-1091.0,-819.5090342701568,False,False,False,False,52.14373174468312,False,False,False,False
2025-01-22 16:00:00+00:00,169.165,169.165,169.165,169.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.75614583333333,,,,,,,"rgba(38, 166, 154, 1.0)",4.625815455747295,164.1695955220929,1.0798970528970442,92.85030783407319,37.70760636671193,True,False,True,False,True,20.0,160.4512,,0.0,0.0,0.0,0.0,1.0877192982456136,0.9122807017543864,False,False,False,False,0.33769346460916594,0.33862806248539457,False,False,False,False,-1091.0,-823.7181965295342,False,False,False,False,51.33530179515315,False,False,False,False
2025-01-22 17:00:00+00:00,169.165,169.33,169.165,169.33,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.35587301587304,,,,,,,"rgba(38, 166, 154, 1.0)",4.7142718429264265,164.70809214288897,0.9804075817235752,93.10831380994928,38.392068289245984,True,False,True,False,True,20.0,160.7182,,0.0,0.0,0.0,0.0,1.0874485596707815,0.9094650205761317,False,False,False,False,0.3413753605661021,0.3400017115257483,False,False,False,False,-991.0,-826.3117128624096,False,False,False,False,52.089793240189536,False,False,False,False
2025-01-22 18:00:00+00:00,169.33,169.33,169.33,169.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.35587301587304,,,,,,,"rgba(38, 166, 154, 1.0)",4.854458378042195,164.70809214288897,0.9520954753710459,93.28031779386667,39.00845350146086,True,False,True,False,True,20.0,160.9852,,0.0,0.0,0.0,0.0,1.0905349794238683,0.9094650205761317,False,False,False,False,0.34282824995628725,0.3414149807410178,False,False,False,False,-991.0,-828.8650196397366,False,False,False,False,51.28219954654318,False,False,False,False
2025-01-22 19:00:00+00:00,169.33,169.33,169.33,169.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.35587301587304,,,,,,,"rgba(38, 166, 154, 1.0)",4.987443312238517,164.70809214288897,0.9267088501576546,93.39498711647826,39.56693444961793,True,False,True,False,True,20.0,161.2522,,0.0,0.0,0.0,0.0,1.0948090107737511,0.9523996082272281,False,False,False,False,0.34282824995628725,0.3421216153486525,False,False,False,False,-991.0,-831.3787402654772,False,False,False,False,50.487126685356465,False,False,False,False
2025-01-22 20:00:00+00:00,169.33,169.555,169.33,169.555,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.764358974359,,,,,,,"rgba(38, 166, 154, 1.0)",5.119364633648608,165.14060549458907,0.8622934331334724,93.64217340024884,40.226563652034955,True,False,True,False,True,20.0,161.52370000000002,,0.0,0.0,0.0,0.0,1.047391516333496,0.9482203803022916,False,False,False,False,0.3428282499862856,0.34247493266746903,False,False,False,False,-891.0,-832.3031008815163,False,False,False,False,51.25476813209512,False,False,False,False
2025-01-23 15:00:00+00:00,168.67,168.67,168.67,168.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.764358974359,,,,,,,"rgba(38, 166, 154, 1.0)",5.223253552688742,165.14060549458907,0.6757080562543466,85.57733579733272,39.398841447975926,True,False,True,False,False,20.0,161.81390000000002,,0.0,0.0,0.0,0.0,1.042273773006135,0.9490989263803681,False,False,False,False,0.30898247524982575,0.3257287039586474,False,False,False,False,-891.0,-833.2131303252138,False,False,False,False,50.46012056415566,False,False,False,False
2025-01-23 16:00:00+00:00,168.67,168.67,168.5,168.5,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.84997712978847,,,,,,,"rgba(38, 166, 154, 0.5)",5.3185306046682355,165.65356659522348,0.5351916941641961,78.9591370915135,33.549375764267666,False,False,True,False,False,20.0,162.1053,,0.0,0.0,0.0,0.0,1.0388878272501438,0.9492642843493216,False,False,False,False,0.3053011578702616,0.3155149309144545,False,False,False,False,-954.0,-835.0857949713345,False,False,False,False,50.654537299595106,False,False,False,False
2025-01-23 17:00:00+00:00,168.5,168.5,168.5,168.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.84997712978847,,,,,,,"rgba(38, 166, 154, 0.5)",5.407099817965386,165.65356659522348,0.5264251633230606,74.54700462096736,29.88683612801698,False,True,True,False,False,20.0,162.3967,,0.0,0.0,0.0,0.0,1.0388878272501438,0.9525128989107584,False,False,False,False,0.3016278501419845,0.30857139052821947,False,False,False,False,-954.0,-836.9294260570503,False,False,False,False,49.86919563603549,False,False,False,False
2025-01-23 18:00:00+00:00,168.5,169.42,168.5,168.64,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.07442964935643,,,,,,,"rgba(38, 166, 154, 0.5)",5.459458522633927,166.70557913796617,0.35432467414379265,72.21051136810327,28.050138354106423,False,True,True,False,False,20.0,162.6909,,0.0,0.0,0.0,0.0,1.038215962441315,0.936056338028169,False,False,False,False,0.32160427126261837,0.3150878308954189,False,False,False,False,-786.0,-836.1398225522897,False,False,False,False,51.700680975011686,False,False,False,False
2025-01-23 19:00:00+00:00,168.64,168.64,168.64,168.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.07442964935643,,,,,,,"rgba(38, 166, 154, 0.5)",5.527026775942182,166.70557913796617,0.349993032502373,70.65284919952721,26.734526429478095,False,True,True,False,False,20.0,162.9851,,0.0,0.0,0.0,0.0,1.0408450704225354,0.9507042253521127,False,False,False,False,0.30768226427632916,0.31138504758587404,False,False,False,False,-786.0,-835.3624609623317,False,False,False,False,50.89912002966267,False,False,False,False
2025-01-23 20:00:00+00:00,168.64,168.64,168.64,168.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.07442964935643,,,,,,,"rgba(38, 166, 154, 0.5)",5.589084320399932,166.70557913796617,0.3461069382999394,69.61440775380984,25.71157419526098,False,True,True,False,False,20.0,163.2793,,0.0,0.0,0.0,0.0,1.0408450704225354,0.9507042253521127,False,False,False,False,0.30768226427632916,0.3095336559311016,False,False,False,False,-786.0,-834.5971514900475,False,False,False,False,50.10998638579193,False,False,False,False
2025-01-24 15:00:00+00:00,169.645,169.645,169.645,169.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.07442964935643,,,,,,,"rgba(38, 166, 154, 0.5)",5.665992910131241,166.70557913796617,0.5187830109666968,72.72165515387019,25.71157419526098,False,True,True,False,True,20.0,163.59359999999998,,0.0,0.0,0.0,0.0,1.0400884711086538,0.9516173624550733,False,False,False,False,0.342828250039278,0.3261809529851898,False,False,False,False,-786.0,-833.8437072808994,False,True,False,False,49.33308737205872,False,True,False,False
2025-01-24 16:00:00+00:00,169.645,169.645,169.645,169.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.07442964935643,,,,,,,"rgba(38, 166, 154, 0.5)",5.737416753993807,166.70557913796617,0.5123247949502214,74.79315342057708,25.71157419526098,False,True,True,False,True,20.0,163.9079,,0.0,0.0,0.0,0.0,1.0400884711086538,0.9516173624550733,False,False,False,False,0.342828250039278,0.33450460151223393,False,False,False,False,-786.0,-833.1019443773195,False,True,False,False,48.56823330427486,False,True,False,False
2025-01-24 17:00:00+00:00,169.645,169.645,169.645,169.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.07442964935643,,,,,,,"rgba(38, 166, 154, 0.5)",5.794500762022634,166.70557913796617,0.5072776728754463,76.17415226504835,20.09418926518825,False,True,True,False,True,20.0,164.22220000000002,,0.0,0.0,0.0,0.0,1.0492597076077848,0.9511127665518205,False,False,False,False,0.342828250039278,0.338666425775756,False,False,False,False,-786.0,-832.371681673795,False,True,False,False,47.81523743909231,False,True,False,False
2025-01-24 18:00:00+00:00,169.645,169.645,169.645,169.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.07442964935643,,,,,,,"rgba(38, 166, 154, 0.5)",5.808721965619775,166.70557913796617,0.5060357303089155,77.09481816136253,21.232078928624915,False,True,True,False,True,20.0,164.48149999999998,,0.0,0.0,0.0,0.0,1.0407723310525825,0.9573530790139662,False,False,False,False,0.342828250039278,0.340747337907517,False,False,False,False,-786.0,-831.6527408726508,False,True,False,False,47.0739159284087,False,True,False,False
2025-01-24 19:00:00+00:00,169.645,169.645,169.645,169.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.07442964935643,,,,,,,"rgba(38, 166, 154, 0.5)",5.8148671113381685,166.70557913796617,0.5055009522577716,77.70859542557197,22.158011246681326,False,True,True,False,True,20.0,164.7408,,0.0,0.0,0.0,0.0,1.03837066439845,0.9614403175503262,False,False,False,False,0.342828250039278,0.34178779397339754,False,False,False,False,-786.0,-830.9449464405167,False,True,False,False,46.34408777447988,False,True,False,False
2025-01-24 20:00:00+00:00,169.645,169.645,168.06,168.06,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.58833333333337,168.58833333333337,168.58833333333337,168.58833333333337,168.58833333333337,168.58833333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.18250613389418,,,,168.58833333333337,168.58833333333337,,#000000,5.786677519242927,168.28979195671334,-0.03971051712302878,64.97543770076805,21.37753505052143,False,True,True,False,False,20.0,164.9684,,0.0,0.0,0.0,0.0,1.009242144177449,0.9603512014787434,False,False,False,False,0.3085265021476751,0.3251571480605363,False,False,False,False,-986.0,-833.3489007592684,False,False,False,False,48.7263499795267,False,False,False,False
2025-01-27 15:00:00+00:00,158.24,158.24,157.875,157.99,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.3742330383481,167.3742330383481,167.3742330383481,167.3742330383481,167.3742330383481,167.3742330383481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.9124599112931,,,,167.3742330383481,167.37423303834814,,"rgba(239, 83, 80, 1.0)",5.7239032570000035,167.60129605500927,-1.6791506815310342,46.198718999663605,4.767372754889422,False,True,False,True,False,0.0,164.9946,,0.0,0.0,0.0,0.0,1.0041396547684134,0.9873467156135285,False,False,False,False,-0.12246980420080467,0.10134367192986582,False,False,False,False,-1012.0,-836.1186852436208,False,False,False,False,48.37400346821621,False,False,False,False
2025-01-27 16:00:00+00:00,157.99,157.99,157.99,157.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.3742330383481,167.3742330383481,167.3742330383481,167.3742330383481,167.3742330383481,167.3742330383481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.9124599112931,,,,167.3742330383481,167.37423303834814,,"rgba(239, 83, 80, 1.0)",5.7010201608022415,167.60129605500927,-1.685890557113338,33.680906532260636,-5.454808516479915,False,True,False,True,False,0.0,165.0208,,0.0,0.0,0.0,0.0,1.0060112315115082,0.9995254290911971,False,False,False,False,-0.12514255945194958,-0.011899443761041878,False,False,False,False,-1012.0,-838.8455273328669,False,False,False,False,47.62401891832138,False,False,False,False
2025-01-27 17:00:00+00:00,157.99,157.99,156.08,156.08,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.47524848484852,165.47524848484852,165.47524848484852,165.47524848484852,165.47524848484852,165.47524848484852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.3777680311891,,,,165.47524848484852,165.47524848484852,,"rgba(255, 0, 0, 1.0)",5.699649544307761,166.4504429732059,-1.8194878286091893,24.88063023416678,-12.340424617353236,False,True,False,True,False,0.0,165.0088,,0.0,0.0,0.0,0.0,0.964222648752399,0.9995393474088295,False,False,False,False,-0.16316688689460898,-0.08753316532782543,False,False,False,False,-1061.0,-842.289782723055,False,False,False,False,47.645351958347405,False,False,False,False
2025-01-27 18:00:00+00:00,156.08,156.08,156.08,156.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.47524848484852,165.47524848484852,165.47524848484852,165.47524848484852,165.47524848484852,165.47524848484852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.3777680311891,,,,165.47524848484852,165.47524848484852,,"rgba(255, 0, 0, 1.0)",5.698278281935528,166.4504429732059,-1.8199256793199936,19.013779368770876,-16.90636567592761,False,True,False,True,False,0.0,164.9968,,0.0,0.0,0.0,0.0,0.964222648752399,1.0288675623800387,False,False,False,False,-0.2016649587232045,-0.14459906202551498,False,False,False,False,-1061.0,-845.6806388048682,False,False,False,False,46.906664331086205,False,False,False,False
2025-01-27 19:00:00+00:00,156.08,156.28,155.94,155.94,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.09302253302255,162.09302253302255,162.09302253302255,162.09302253302255,162.09302253302255,162.09302253302255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.89983333333333,,,,162.09302253302255,162.09302253302255,,"rgba(239, 83, 80, 1.0)",5.6988335039993965,164.0802635474997,-1.428408733434119,15.06750926737597,-20.188620689029307,False,True,False,True,False,0.0,164.982,,0.0,0.0,0.0,0.0,1.0205751316322396,1.0272174969623336,False,False,False,False,-0.20044716071382984,-0.1725231113696724,False,False,False,False,-1215.0,-851.4065203737849,False,False,False,False,48.567026124402695,False,False,False,False
2025-01-27 20:00:00+00:00,155.94,155.94,155.56,155.56,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.6879419087137,,,,161.74024963289284,161.74024963289284,,"rgba(239, 83, 80, 1.0)",5.704846053619258,163.20274645397083,-1.3396937239212847,12.335673940930725,-22.812057628066157,False,True,False,True,False,0.0,164.8898,,0.0,0.0,0.0,0.0,1.0143305691973268,0.9723049673939301,False,False,False,False,-0.21510060351859628,-0.19381185744413434,False,False,False,False,-1240.0,-857.4312254842688,False,False,True,False,48.20164587441195,False,False,True,False
2025-01-28 15:00:00+00:00,155.56,155.56,155.56,155.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.6879419087137,,,,161.74024963289284,161.74024963289284,,"rgba(239, 83, 80, 1.0)",5.710846707548438,163.20274645397083,-1.338286045021811,10.51445038996723,-24.975874593232056,False,True,False,True,False,0.0,164.79760000000002,,0.0,0.0,0.0,0.0,1.0143305691973268,0.9784236373882944,False,False,False,False,-0.2228708153700742,-0.20834133640710428,False,False,False,False,-1240.0,-863.36252431397,False,False,True,False,47.45433353527378,False,False,True,False
2025-01-28 16:00:00+00:00,155.56,155.56,155.56,155.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.6879419087137,,,,161.74024963289284,161.74024963289284,,"rgba(239, 83, 80, 1.0)",5.716835503245733,163.20274645397083,-1.3368840942916167,9.300301355991564,-26.868255509571725,False,True,False,True,False,0.0,164.7054,,0.0,0.0,0.0,0.0,1.0143305691973268,0.9784236373882944,False,False,False,False,-0.2228708153700742,-0.21560607588858924,False,False,False,False,-1240.0,-869.2018650222805,False,False,True,False,46.71860743395171,False,False,True,False
2025-01-28 17:00:00+00:00,155.56,155.56,155.56,155.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,161.74024963289284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.6879419087137,,,,161.74024963289284,161.74024963289284,,"rgba(239, 83, 80, 1.0)",5.722812477939267,163.20274645397083,-1.3354878363449214,8.490868666674455,-28.58407106004755,False,True,False,True,False,0.0,164.5823,,0.0,0.0,0.0,0.0,1.0143305691973268,0.9784236373882944,False,False,False,False,-0.2228708153700742,-0.2192384456293317,False,False,False,False,-1240.0,-874.9506733165086,False,False,True,False,45.994287938851684,False,False,True,False
