date,Open,High,Low,Close,Volume,aVWAP_peak_611,aVWAP_peak_581,aVWAP_peak_563,aVWAP_peak_545,aVWAP_valley_610,aVWAP_valley_587,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_519,aVWAP_valley_500,aVWAP_valley_477,aVWAP_valley_420,aVWAP_valley_409,aVWAP_valley_354,aVWAP_valley_331,aVWAP_valley_311,aVWAP_valley_272,aVWAP_valley_243,aVWAP_valley_201,aVWAP_valley_173,aVWAP_valley_139,aVWAP_valley_99,aVWAP_OB_bull_614,aVWAP_OB_bull_587,aVWAP_OB_bull_331,aVWAP_OB_bull_99,aVWAP_OB_bear_545,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-01 16:00:00+00:00,6.365,6.575,6.33,6.42,12518.0,,,,,,,,,,,,,,,,,,,6.078064567978507,5.555011576520908,5.420071669747437,5.2790885080074155,,,,5.2790885080074155,,,5.583059080563567,"rgba(0, 255, 255, 0.75)",0.5054968744612465,5.471407617992007,1.8765543961453632,67.2873313479388,16.709334049893826,True,False,True,False,False,17.35088805865676,5.6065,5.03805,0.0,0.0,0.0,0.0,0.9844413012729846,0.8644978783592648,False,False,False,False,0.2924713654751888,0.302542967194728,False,False,False,False,211572.0,124399.57843907426,False,False,False,False,14837.52201503086,False,False,False,False
2024-05-02 16:00:00+00:00,6.445,6.585,6.43,6.495,19225.0,,,,,,,,,,,,,,,,,,,6.102662811560106,5.5738069226804114,5.4357935261111106,5.293088920098594,,,,5.293088920098594,,,5.601338045112555,"rgba(0, 255, 0, 1.0)",0.5166341169636496,5.487379244287356,1.950356592078374,66.93671182768695,16.709334049893826,False,False,True,False,False,18.35468617675232,5.6399,5.04675,0.0,0.0,0.0,0.0,0.9903846153846153,0.869061085972851,False,False,False,False,0.30988109366140487,0.30621203042806644,False,False,False,False,230797.0,126049.15086637542,False,False,False,False,14905.544929526504,False,False,False,False
2024-05-03 16:00:00+00:00,6.435,6.495,6.435,6.475,8034.0,,,,,,,,,,,,,,,,,,,6.111293059974287,5.581154954735724,5.442018200832214,5.298678712279756,,,,5.298678712279756,,,5.608286231955495,"rgba(0, 255, 255, 0.75)",0.5263966578934944,5.493481383014419,1.8645988766596053,66.18858343605604,21.05663080753527,False,False,True,False,False,17.91445610941796,5.6725,5.055350000000001,0.0,0.0,0.0,0.0,0.9841673734803505,0.8747526152106309,False,False,False,False,0.2964126642507774,0.3013123473394219,False,False,False,False,222763.0,127548.59038782696,False,False,False,False,14799.009349223767,False,False,False,False
2024-05-06 16:00:00+00:00,6.505,6.575,6.44,6.525,13799.0,,,,,,,,,,,,,,,,,,,6.126955566346515,5.594124002394219,5.452997361489982,5.308521148402306,,,,5.308521148402306,,,5.620649519658255,"rgba(0, 255, 255, 0.75)",0.5364678273016275,5.504376623453073,1.9024875763390094,66.41358859525955,20.94526748654782,False,False,True,False,False,18.593019404176346,5.7077,5.0638749999999995,0.0,0.0,0.0,0.0,0.9895035460992907,0.8672340425531917,False,False,False,False,0.30988109366140487,0.3055967205004134,False,False,False,False,236562.0,129238.72076941104,False,False,False,False,14783.505328305568,False,False,False,False
2024-05-07 16:00:00+00:00,6.59,6.76,6.575,6.625,26918.0,,,,,,,,,,,,,,,,,,,6.1641325395409385,5.6221110146967535,5.476523644134746,5.329447594360673,,,,5.329447594360673,,,5.648053698183277,"rgba(0, 255, 0, 1.0)",0.5513494338422752,5.5286051311785345,1.988566236807113,67.90614081522638,20.94526748654782,False,False,True,False,False,19.92897282855655,5.7446,5.072925000000001,0.0,0.0,0.0,0.0,0.9943820224719102,0.8542134831460678,False,False,False,False,0.34282822272950847,0.3242124716149609,False,False,False,False,263480.0,131319.98091252096,False,False,False,False,14971.637028641915,False,False,False,False
2024-05-08 16:00:00+00:00,6.655,6.66,6.505,6.56,11294.0,,,,,,,,,,,,,,,,,,,6.175957524884181,5.632559032210565,5.485483260019108,5.337526910437148,,,,5.337526910437148,,,5.65788168188775,"rgba(0, 255, 255, 0.75)",0.5637039667788061,5.537364431422398,1.814135838747569,66.97230739539205,20.94526748654782,False,False,True,False,False,18.46080646609531,5.7809,5.0821,0.0,0.0,0.0,0.0,0.9999999999999998,0.8574641551869555,False,False,False,False,0.3159264195733025,0.3200694455941317,False,False,False,False,252186.0,133193.87268131907,False,False,False,False,14914.619400290876,False,False,False,False
2024-05-09 16:00:00+00:00,6.64,6.86,6.625,6.835,35760.0,,,,,,,,,,,,,,,,,,,6.225848362129769,5.670834409984314,5.517905291955514,5.366422326223221,,,,5.366422326223221,,,5.695252597573205,"rgba(0, 255, 0, 1.0)",0.5825223809643054,5.570652178864949,2.170470804987878,69.60437139028696,20.94526748654782,True,False,True,False,True,20.0,5.8223,5.0929,0.0,0.0,0.0,0.0,0.9994450610432851,0.843784683684795,False,False,False,False,0.3428282234902342,0.33144883454218294,False,False,False,False,287946.0,135593.13046920561,False,False,False,False,15237.803595635203,False,False,False,False
2024-05-10 16:00:00+00:00,7.11,7.17,6.775,6.8,41750.0,,,,,,,,,,,,,,,,,,,6.287074934883642,5.717734034276702,5.5577966494071545,5.40197226963208,,,,5.40197226963208,,,5.7411444720498945,"rgba(0, 255, 0, 1.0)",0.5997428127467977,5.611702039803705,1.9813458951745297,70.39777841523117,20.94526748654782,True,False,True,False,True,20.0,5.8525,5.104225,0.0,0.0,0.0,0.0,1.0079495614035088,0.8347039473684214,False,False,False,False,0.3428282261998671,0.33713853037102504,False,False,False,False,246196.0,137307.90364022568,False,False,False,False,15648.845400354036,False,False,False,False
2024-05-13 16:00:00+00:00,6.525,6.69,6.455,6.46,22638.0,,,,,,,,,,,,,,,,,,,6.298469403085069,5.734104040932241,5.572695307264751,5.415902408849428,,,,5.415902408849428,,,5.755292790032872,"rgba(38, 166, 154, 1.0)",0.6080992391745641,5.624795582576693,1.373467295497715,63.81817395121176,18.13435577149464,False,True,True,False,False,14.096491840213254,5.8765,5.1139,0.0,0.0,0.0,0.0,0.993793847814355,0.8507825148407989,False,False,False,False,0.22806178493328338,0.2826001576521542,False,False,False,False,223558.0,138645.11443650123,False,False,False,False,15757.204386395057,False,False,False,False
2024-05-14 16:00:00+00:00,6.645,7.1,6.39,7.055,45202.0,,,,,,,,,,,,,,,,,,,6.344688124494826,5.77695379992825,5.610381775988123,5.450224635161343,,,,5.450224635161343,,,5.7955620838931345,"rgba(0, 255, 0, 1.0)",0.6308924895204667,5.762438332946118,2.0487827776113505,65.49063275986255,18.13435577149464,False,True,True,False,False,20.0,5.913499999999999,5.12655,0.0,0.0,0.0,0.0,0.9884149552395997,0.8393891521853609,False,False,False,False,0.27666926404348857,0.2796347108478214,False,False,False,False,268760.0,140662.39948399732,False,False,False,False,16213.712845520715,False,False,False,False
2024-05-15 16:00:00+00:00,7.115,7.14,7.005,7.065,14805.0,,,,,,,,,,,,,,,,,,,6.364121289555106,5.793038112642131,5.6243701060006,5.462837458841778,,,,5.462837458841778,,,5.811091741759904,"rgba(0, 255, 0, 1.0)",0.6517046255159755,5.779328301309469,1.9727828349731649,66.677461343211,18.13435577149464,False,True,True,False,True,20.0,5.950699999999999,5.13925,0.0,0.0,0.0,0.0,1.0162815126050422,0.8408613445378155,False,False,False,False,0.34282822587367606,0.3112314683607487,False,False,False,False,283565.0,142877.94367804387,False,False,False,False,16191.872336287834,False,False,False,False
2024-05-16 16:00:00+00:00,7.17,7.21,7.1,7.1,15489.0,,,,,,,,,,,,,,,,,,,6.385185813050923,5.810299166424065,5.639382357584507,5.476363166196261,,,,5.476363166196261,,,5.827807625813939,"rgba(0, 255, 0, 1.0)",0.6723420943923494,5.796831370958376,1.9382523270678207,67.74220668906159,18.13435577149464,False,False,True,False,True,20.0,5.9896,5.1514,0.0,0.0,0.0,0.0,1.0148553557466768,0.8365910867865521,False,False,False,False,0.34282822675311264,0.32702984755693065,False,False,False,False,299054.0,145299.27788458584,False,False,False,False,16180.975090763992,False,False,False,False
2024-05-17 16:00:00+00:00,7.075,7.11,6.955,6.98,7506.0,,,,,,,,,,,,,,,,,,,6.393399239244249,5.81775261327871,5.6459681434221025,5.4823648458102765,,,,5.4823648458102765,,,5.834871210438835,"rgba(0, 255, 255, 0.75)",0.6883825408321462,5.803359527907777,1.7092828511743625,66.2911411869443,18.13435577149464,False,True,True,False,True,19.35495860877232,6.0263,5.1629499999999995,0.0,0.0,0.0,0.0,1.0072388831437435,0.8430713547052744,False,False,False,False,0.3093041214783643,0.31816698451764747,False,False,False,False,291548.0,147566.69993288684,False,False,False,False,16046.47935292269,False,False,False,False
2024-05-20 16:00:00+00:00,8.015,8.02,7.795,8.0,21279.0,,,,,,,,,,,,,,,,,,,6.448479775107077,5.854305701591661,5.6766641306527506,5.509226083976887,,,,5.509226083976887,,,5.872168922832094,"rgba(0, 255, 0, 1.0)",0.7375608510550217,5.847891782751196,2.9178720835987777,71.06090851269498,16.168818659542154,True,False,True,False,True,20.0,6.0840000000000005,5.1797249999999995,0.0,0.0,0.0,0.0,1.0098789824648062,0.8374907384539396,False,False,False,False,0.3428282328218782,0.33049760866976285,False,False,False,False,312827.0,150128.8751277258,False,False,False,False,16127.603704040168,False,False,False,False
2024-05-21 16:00:00+00:00,7.945,8.025,7.88,7.925,38044.0,,,,,,,,,,,,,,,,,,,6.5380545348204135,5.916760588062407,5.729660509077618,5.55591003699131,,,,5.55591003699131,,,5.935096417237937,"rgba(0, 255, 0, 1.0)",0.7781048066231752,6.07622314522218,2.3759997869710574,73.2350579467228,18.1550144691454,True,False,True,False,True,20.0,6.1404,5.196099999999999,0.0,0.0,0.0,0.0,1.0140463282405123,0.8361261705273536,False,False,False,False,0.34282823310150634,0.3366629208856346,False,False,False,False,274783.0,152061.4972187688,False,False,False,False,16467.39279390001,False,False,False,False
2024-05-22 16:00:00+00:00,7.785,7.795,7.555,7.71,16698.0,,,,,,,,,,,,,,,,,,,6.567489539674039,5.939684513688938,5.749539505834879,5.573696904873911,,,,5.573696904873911,,,5.957602616017942,"rgba(0, 255, 0, 1.0)",0.8070808425966293,6.0920249701751725,2.004724860794986,71.89881791997018,18.1550144691454,True,False,True,False,True,20.0,6.1913,5.2111,0.0,0.0,0.0,0.0,1.0043934586282646,0.838418354893825,False,False,False,False,0.2847493034850534,0.310706112185344,False,False,False,False,258085.0,153705.27245568714,False,False,False,False,16470.968099420938,False,False,False,False
2024-05-23 16:00:00+00:00,7.335,7.41,7.225,7.26,21590.0,,,,,,,,,,,,,,,,,,,6.590928948070772,5.9620625223463,5.769617358375765,5.592112638382148,,,,5.592112638382148,,,5.978680366793746,"rgba(0, 255, 255, 0.75)",0.820496032128576,6.0987914780167,1.4152518434133414,66.33937315194233,21.853299500345656,False,True,True,False,False,16.847884102592126,6.2303999999999995,5.22375,0.0,0.0,0.0,0.0,0.9868515419555342,0.845804446569448,False,False,False,False,0.2125392177583574,0.2616226649718507,False,False,False,False,236495.0,154988.8341230408,False,False,False,False,16550.33293508883,False,False,False,False
2024-05-24 16:00:00+00:00,7.28,7.295,7.12,7.22,48898.0,,,,,,,,,,,,,,,,,,,6.632964399918569,6.007001085040075,5.8107488779925545,5.630355231419665,,,,5.630355231419665,,,6.020267398592717,"rgba(0, 255, 255, 0.75)",0.8318779796177872,6.1192392756367,1.3232237796089437,62.26805529059206,18.21378535527238,False,True,True,False,False,16.25373758185482,6.2661,5.2357499999999995,0.0,0.0,0.0,0.0,0.9857040743388136,0.8508458422682872,False,False,False,False,0.19057377550059643,0.22609822023622356,False,False,False,False,187597.0,155494.38708237352,False,False,False,False,17051.84715314947,False,False,False,False
2024-05-27 16:00:00+00:00,7.22,7.22,7.22,7.22,0.0,,,,,,,,,,,,,,,,,,,6.632964399918569,6.007001085040075,5.8107488779925545,5.630355231419665,,,,5.630355231419665,,,6.020267398592717,"rgba(0, 255, 255, 0.75)",0.8416150175928637,6.1192392756367,1.3079147844956822,59.55384338302521,15.809519814292287,False,True,True,False,False,16.25373758185482,6.301799999999999,5.248075,0.0,0.0,0.0,0.0,0.9890162368672398,0.8531518624641836,False,False,False,False,0.19293560791988817,0.20951691407805587,False,False,False,False,187597.0,155992.10201132897,False,False,False,False,16787.477429844825,False,False,False,False
2024-05-28 16:00:00+00:00,7.07,7.085,6.89,6.9,68513.0,,,,,,,,,,,,,,,,,,,6.661161065364686,6.052637445850313,5.854849284470023,5.672884562588015,,,,5.672884562588015,,,6.06038308956826,"rgba(38, 166, 154, 1.0)",0.8452749326176129,6.135573516524971,0.9043524822246704,54.72755433441853,11.413998287911099,False,True,True,False,False,11.588003694268377,6.329699999999999,5.2573,0.0,0.0,0.0,0.0,0.9806512505899008,0.8558282208588959,False,False,False,False,0.14449658623638795,0.1770067501572219,False,False,False,False,119084.0,155419.88337549442,False,False,False,False,17589.423516203817,False,False,False,False
2024-05-29 16:00:00+00:00,6.73,6.735,6.545,6.55,70679.0,,,,,,,,,,,,,,,,,,,6.656962594342381,6.078919341301862,5.883644770608873,5.702854911869412,,,,5.702854911869412,,,6.080595404530633,"rgba(38, 166, 154, 0.5)",0.8412436471521626,6.134178489272015,0.4942937900757443,48.946156754846456,6.2189739223808544,False,True,False,True,False,6.913690717786771,6.348199999999999,5.2651,0.0,0.0,0.0,0.0,0.9692451071761415,0.8688257222739982,False,False,False,False,0.06978245997413117,0.12339460506567654,False,False,False,False,48405.0,153760.73789680458,False,False,False,False,18412.517725254922,False,False,False,False
2024-05-30 16:00:00+00:00,6.575,6.64,6.5,6.56,83251.0,,,,,,,,,,,,,,,,,,6.566666666666666,6.6490038149889195,6.104584119975364,5.913003926790552,5.734213575388852,,,,5.734213575388852,,,6.19349442076207,"rgba(38, 166, 154, 0.5)",0.8367382672783206,6.20087597949014,0.429195167179328,45.205748624675955,2.9369727755127997,False,True,False,True,False,7.020680610742037,6.3689,5.2718,0.0,0.0,0.0,0.0,0.9633861940298507,0.879430970149254,False,False,False,False,0.055843088024714826,0.08961884654519568,False,False,False,False,131656.0,153418.02878212545,False,False,False,False,19417.76551246027,False,False,False,False
2024-05-31 16:00:00+00:00,7.075,7.225,7.055,7.165,23819.0,,,,,,,,,,,,,,,,,,6.69606536222409,6.661286217946401,6.120064561350197,5.928011736203202,5.7487504526196265,,,,5.7487504526196265,,,6.230835666068704,"rgba(38, 166, 154, 1.0)",0.8358229315907594,6.2214019561778695,1.1289449094513964,48.33253240283307,2.9369727755127997,False,True,False,True,False,13.032125358618316,6.401700000000001,5.281524999999999,0.0,0.0,0.0,0.0,0.9630636755041921,0.8715159755268528,False,False,False,False,0.17047543085656677,0.13004713870088122,False,False,False,False,155475.0,153449.91980875918,False,False,False,False,19486.00170606554,False,False,False,False
2024-06-03 16:00:00+00:00,7.42,7.505,7.345,7.47,14767.0,,,,,,,,,,,,,,,,,,6.7862324116100465,6.672983091345186,6.132090901668152,5.939314714683397,5.759460769934738,,,,5.759460769934738,,,6.258016377848304,"rgba(0, 255, 255, 0.75)",0.839631246816499,6.237937184873741,1.4673856169570658,52.43216513062673,2.9369727755127997,False,True,True,False,True,15.7284175799156,6.4418,5.29285,0.0,0.0,0.0,0.0,0.9704433497536944,0.862740707568294,False,False,False,False,0.22930829605229697,0.1796777173765891,False,False,False,False,170242.0,153710.26213730554,False,False,False,False,19412.838888917235,False,False,False,False
2024-06-04 16:00:00+00:00,7.18,8.02,7.16,7.975,56416.0,,,,,,,,,,,,,,,,,,7.081236734678612,6.729715396435414,6.185448983165279,5.988712270618138,5.805733879758541,,,,5.805733879758541,,,6.358169452931197,"rgba(0, 255, 0, 1.0)",0.8543425795564921,6.307103605414152,1.952257132556461,57.77263335378069,-0.914406515835438,False,True,True,False,True,19.78728550993936,6.4913,5.3065500000000005,0.0,0.0,0.0,0.0,0.9617545375972341,0.8459377700950738,False,False,False,False,0.26407082671600157,0.22187427204629534,False,False,False,False,226658.0,154841.23481734731,False,False,False,False,19986.5313092441,False,False,False,False
2024-06-05 16:00:00+00:00,8.0,8.06,7.685,7.765,25056.0,,,,,,,,,,,,,,,,,,7.174336658321406,6.755768697393083,6.209754463573226,6.011223680284812,5.826819913568082,,,,5.826819913568082,,,6.395580682628122,"rgba(0, 255, 255, 0.75)",0.8594878110231087,6.469070902746442,1.5077922928434808,59.39237106054545,0.6475074295782122,False,True,True,False,True,17.110764685182588,6.5386,5.31995,0.0,0.0,0.0,0.0,0.9846383614252185,0.8474503947087692,False,False,False,False,0.325123465879783,0.2734988689630392,False,False,False,False,201602.0,155566.20792095433,False,False,False,False,20065.127723054266,False,False,False,False
2024-06-06 16:00:00+00:00,7.745,7.775,7.66,7.68,26331.0,,,,,,,,,,,,,,,,,,7.235183620739709,6.778680057945561,6.232531721449055,6.032632794411081,5.847091109592671,,,,5.847091109592671,,,6.425223860827616,"rgba(0, 255, 255, 0.75)",0.8657434445098092,6.488230440514103,1.3765851385229788,59.69383641742284,1.231613588741844,False,True,True,False,True,16.048900914705772,6.5784,5.333125,0.0,0.0,0.0,0.0,0.9808632787582393,0.8609398256432066,False,False,False,False,0.2913625395524218,0.28243070425773054,False,False,False,False,175271.0,155871.70857334265,False,False,False,False,20162.27302967358,False,False,False,False
2024-06-07 16:00:00+00:00,7.66,7.835,7.635,7.795,43508.0,,,,,,,,,,,,,,,,,,7.317981851108801,6.816124602622611,6.269912029084303,6.067869324050624,5.8805202085795765,,,,5.8805202085795765,,,6.470481603089183,"rgba(0, 255, 255, 0.75)",0.8734755059298782,6.524981064429369,1.4539834568327175,60.60548944921567,2.571480343965824,False,True,True,False,True,16.972419662394937,6.620500000000001,5.346725,0.0,0.0,0.0,0.0,0.9843187115914387,0.8582326764144949,False,False,False,False,0.2951407729660664,0.2887857386118985,False,False,False,False,218779.0,156847.01541716678,False,False,False,False,20524.222285027477,False,False,False,False
2024-06-10 16:00:00+00:00,7.885,8.005,7.805,7.815,15251.0,,,,,,,,,,,,,,,,,,7.347437860972702,6.830171187102132,6.283608255305735,6.080736487219386,5.892695144538069,,,,5.892695144538069,,,6.486929787027606,"rgba(0, 255, 255, 0.75)",0.8781188944515372,6.539665319940211,1.4523485237797427,61.343468816755234,3.8310789219573635,False,True,True,False,True,17.13329469406004,6.6661,5.360525,0.0,0.0,0.0,0.0,0.9869583508624316,0.8525452250736224,False,False,False,False,0.3322917302025788,0.31053873440723867,False,False,False,False,234030.0,158043.65083705567,False,False,False,False,20442.466900763484,False,False,False,False
2024-06-11 16:00:00+00:00,7.89,7.95,7.855,7.895,14527.0,,,,,,,,,,,,,,,,,,7.373936313379064,6.843520671651514,6.29664024341287,6.0929919846884575,5.904299207868022,,,,5.904299207868022,,,6.502277684199986,"rgba(0, 255, 255, 0.75)",0.8831411383636634,6.553487478150446,1.5190239289896381,62.38939381653068,5.406743312236443,False,True,True,False,True,17.78078017078117,6.7165,5.3748249999999995,0.0,0.0,0.0,0.0,0.9859066049642407,0.8586453512831304,False,False,False,False,0.3317391625437804,0.3211389484755095,False,False,False,False,248557.0,159446.95857601604,False,False,False,False,20350.754235635366,False,False,False,False
2024-06-12 16:00:00+00:00,7.985,8.005,7.815,7.84,17280.0,,,,,,,,,,,,,,,,,,7.401605940134371,6.858777501287233,6.311744210421771,6.10725070723093,5.917837769670392,,,,5.917837769670392,,,6.519443225748939,"rgba(0, 255, 255, 0.75)",0.8840247234731099,6.56889081727164,1.4378661014530143,62.368478358187204,6.002075538152717,False,False,True,False,True,17.058159814396276,6.7621,5.3888,0.0,0.0,0.0,0.0,0.9801545853352831,0.8571130144140383,False,False,False,False,0.3333974534658197,0.3272682009706646,False,False,False,False,231277.0,160560.60262910105,False,False,False,False,20303.145642834817,False,False,False,False
2024-06-13 16:00:00+00:00,7.865,8.01,7.825,7.955,25473.0,,,,,,,,,,,,,,,,,,7.44054316769797,6.8813859738226775,6.334091813380678,6.128363249392547,5.937893445152412,,,,5.937893445152412,,,6.544455529889257,"rgba(0, 255, 255, 0.75)",0.8861806905006524,6.591700932877961,1.538398524968803,63.26964400577394,7.462179251708399,False,False,True,False,True,18.005260218326818,6.8112,5.403524999999999,0.0,0.0,0.0,0.0,0.9826649958228905,0.8613199665831248,False,False,False,False,0.33505751486817825,0.33116285791942146,False,False,False,False,256750.0,162051.91111547156,False,False,False,False,20383.298423566062,False,False,False,False
2024-06-14 16:00:00+00:00,7.755,7.805,7.69,7.785,61624.0,,,,,,,,,,,,,,,,,,7.488876246103433,6.924066807665101,6.380188871501173,6.172837115051546,5.98079471529184,,,,5.98079471529184,,,6.589352751122618,"rgba(0, 255, 255, 0.75)",0.8931488077542228,6.631332597247033,1.291685543032639,61.525882325157696,7.462179251708399,False,True,True,False,True,15.767270841708164,6.8563,5.417225000000001,0.0,0.0,0.0,0.0,0.9659751037344398,0.8680497925311207,False,False,False,False,0.2978445283548713,0.3145036931371464,False,False,False,False,195126.0,162564.6876873247,False,False,False,False,21022.689145681317,False,False,False,False
2024-06-17 16:00:00+00:00,7.61,7.665,7.43,7.46,19206.0,,,,,,,,,,,,,,,,,,7.4902027194424186,6.932929735042323,6.391541912826997,6.18417095643247,5.991995132320326,,,,5.991995132320326,,,6.598168091212907,"rgba(38, 166, 154, 1.0)",0.8923184802917997,6.739192827734103,0.8077913751491329,56.71425351219528,12.105554102480646,False,True,True,False,False,11.697540360397337,6.8936,5.430175,0.0,0.0,0.0,0.0,0.949309705336905,0.8765711930764478,False,False,False,False,0.25506020729179,0.28478195021446817,False,False,False,False,175920.0,162771.74679294758,False,False,False,False,20994.52342249246,False,False,False,False
2024-06-18 16:00:00+00:00,7.585,7.69,7.585,7.615,29656.0,,,,,,,,,,,,,,,,,,7.499291159266201,6.948621083358507,6.410327880647541,6.202735098501461,6.010214832532057,,,,6.010214832532057,,,6.614238010861152,"rgba(38, 166, 154, 1.0)",0.8921116360473995,6.756487863401026,0.9623371133266552,55.127325616486004,10.46133328987709,False,True,True,False,False,13.049316374890555,6.9264,5.443925,0.0,0.0,0.0,0.0,0.9444899631298648,0.8732077017615734,False,False,False,False,0.274191431614946,0.2794866909147071,False,False,False,False,205576.0,163435.37862561506,False,False,False,False,21128.80988105847,False,False,False,False
2024-06-19 16:00:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,7.499291159266201,6.948621083358507,6.410327880647541,6.202735098501461,6.010214832532057,,,,6.010214832532057,,,6.614238010861152,"rgba(38, 166, 154, 1.0)",0.8907306344024885,6.756487863401026,0.9638291346910652,54.06937368601315,9.25914877870354,False,True,True,False,False,13.049316374890555,6.9582,5.458874999999999,0.0,0.0,0.0,0.0,0.9529314616019819,0.8724194880264249,False,False,False,False,0.269390747048526,0.27443871898161654,False,False,False,False,205576.0,164088.7215926598,False,False,False,False,20801.231433290122,False,False,False,False
2024-06-20 16:00:00+00:00,7.835,8.02,7.83,7.835,20833.0,,,,,,,,,,,,,,,,,,7.51657383608876,6.96335350369794,6.425981642571243,6.217862552320046,6.02482808242417,,,,6.02482808242417,,,6.629719923420431,"rgba(0, 255, 255, 0.75)",0.89126988056368,6.775966978190764,1.1882293398487276,55.63343873192689,9.25914877870354,False,True,True,False,False,14.944603536655293,6.9902,5.4748,0.0,0.0,0.0,0.0,0.9530516431924884,0.8648703817105536,False,False,False,False,0.3367193587520892,0.3055790388668529,False,False,False,False,226409.0,165054.92745944028,False,False,False,False,20801.723969208106,False,False,False,False
2024-06-21 16:00:00+00:00,7.84,7.88,7.76,7.845,15948.0,,,,,,,,,,,,,,,,,,7.526660012793828,6.973539994264819,6.437209794585446,6.228808237686357,6.0354691879678315,,,,6.0354691879678315,,,6.640337445459657,"rgba(0, 255, 255, 0.75)",0.8903442091746354,6.786991702799739,1.1883137850484287,56.77503572511271,9.25914877870354,False,True,True,False,True,15.029700953196098,7.022299999999999,5.490749999999999,0.0,0.0,0.0,0.0,0.9530899449316745,0.8666122781970225,False,False,False,False,0.313611445114202,0.30959524199052746,False,False,False,False,242357.0,166253.40920425518,False,False,False,False,20726.472434801777,False,False,False,False
2024-06-24 16:00:00+00:00,7.895,8.055,7.88,8.005,48560.0,,,,,,,,,,,,,,,,,,7.567313652418747,7.00838071916974,6.47392701617949,6.264314122348613,6.069787310184046,,,,6.069787310184046,,,6.676744564060127,"rgba(0, 255, 255, 0.75)",0.8905693492175452,6.825884557564624,1.3240018236326552,59.10066777221509,9.25914877870354,False,True,True,False,True,16.385707454599775,7.057799999999999,5.5074250000000005,0.0,0.0,0.0,0.0,0.9555871020077064,0.8588521598053135,False,False,False,False,0.3428282322566029,0.3262117371235652,False,False,False,False,290917.0,168186.17805380162,False,False,False,False,21157.999993952137,False,False,False,False
2024-06-25 16:00:00+00:00,7.995,8.03,7.95,8.005,18742.0,,,,,,,,,,,,,,,,,,7.581621061863078,7.021388807403169,6.4877715796790625,6.277752191101805,6.082812272320078,,,,6.082812272320078,,,6.690269182473439,"rgba(0, 255, 255, 0.75)",0.8888750254174133,6.839499942314867,1.311208015027555,60.65108913695002,5.94716987668258,False,False,True,False,True,16.385707454599775,7.096900000000001,5.523125,0.0,0.0,0.0,0.0,0.9616243654822335,0.8592893401015231,False,False,False,False,0.34282823240476723,0.3345199847641662,False,False,False,False,290917.0,170088.98149482795,False,False,False,False,21120.542629704814,False,False,False,False
2024-06-26 16:00:00+00:00,8.005,8.11,7.985,8.015,26144.0,,,,,,,,,,,,,,,,,,7.601909047190275,7.0397241941771345,6.50719063026306,6.296599129671631,6.101079247796593,,,,6.101079247796593,,,6.709300449819739,"rgba(0, 255, 255, 0.75)",0.887062050299232,6.979568075003057,1.1672598603983366,61.79329015824683,7.218239222538763,False,False,True,False,True,16.47183029926291,7.1373,5.5387,0.0,0.0,0.0,0.0,0.9620766578787264,0.8578381667004666,False,False,False,False,0.34282823277455865,0.33867410876936244,False,False,False,False,317061.0,172367.61744064456,False,False,False,False,21198.425689709387,False,False,False,False
2024-06-27 16:00:00+00:00,7.96,8.03,7.955,8.01,21084.0,,,,,,,,,,,,,,,,,,7.615667960544943,7.0534851364032995,6.522116413909791,6.311178274927678,6.115276972189855,,,,6.115276972189855,,,6.723544951595113,"rgba(0, 255, 255, 0.75)",0.8865949032802516,6.9913269636794535,1.1489723576704851,62.44732602341165,8.072349266333411,False,False,True,False,True,16.403309773063754,7.1786,5.555924999999999,0.0,0.0,0.0,0.0,0.9674979558462797,0.8562959934587082,False,False,False,False,0.3309717856209428,0.3348229471951526,False,False,False,False,295977.0,174284.04197644853,False,False,False,False,21196.651648008465,False,False,False,False
