date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_871,aVWAP_peak_833,aVWAP_peak_810,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_758,aVWAP_peak_702,aVWAP_peak_670,aVWAP_peak_601,aVWAP_peak_564,aVWAP_peak_521,aVWAP_peak_508,aVWAP_peak_473,aVWAP_peak_458,aVWAP_peak_437,aVWAP_peak_408,aVWAP_peak_384,aVWAP_peak_353,aVWAP_peak_335,aVWAP_peak_305,aVWAP_peak_270,aVWAP_peak_258,aVWAP_peak_233,aVWAP_peak_204,aVWAP_peak_180,aVWAP_peak_168,aVWAP_peak_147,aVWAP_peak_114,aVWAP_peak_80,aVWAP_peak_32,aVWAP_valley_888,aVWAP_valley_853,aVWAP_valley_816,aVWAP_valley_780,aVWAP_valley_763,aVWAP_valley_747,aVWAP_valley_714,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_618,aVWAP_valley_583,aVWAP_valley_540,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_433,aVWAP_valley_418,aVWAP_valley_376,aVWAP_valley_346,aVWAP_valley_312,aVWAP_valley_288,aVWAP_valley_275,aVWAP_valley_246,aVWAP_valley_201,aVWAP_valley_178,aVWAP_valley_156,aVWAP_valley_127,aVWAP_valley_108,aVWAP_valley_56,aVWAP_valley_29,aVWAP_OB_bull_853,aVWAP_OB_bull_816,aVWAP_OB_bull_780,aVWAP_OB_bull_714,aVWAP_OB_bull_678,aVWAP_OB_bull_484,aVWAP_OB_bull_467,aVWAP_OB_bull_201,aVWAP_OB_bear_601,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 16:00:00+00:00,63.06,63.095,62.96,63.08,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.98385731297211,65.36370549664944,66.30125020121733,,,,,,,,,,,,,,,,,,,,,,,,,,62.52173592194161,64.28086270286477,65.9114453165942,66.45524009010953,,,,,,,,,,64.97401386319271,65.21627100361296,64.79232100787752,"rgba(239, 83, 80, 1.0)",1.587764017912238,65.32979456086551,-1.4169577692179853,34.169255853843026,-22.337159436882015,False,False,False,True,True,0.0,65.3995,,0.0,0.0,0.0,0.0,0,0.8811552223547453,1.042596694496507,False,False,False,False,-0.26129215617013707,-0.2713242203882621,False,False,False,False,-33696.0,-15599.042728487342,False,False,False,False,3033.5344590180102,False,False,False,False
2025-01-29 17:00:00+00:00,63.105,63.24,62.96,63.05,1453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.96423284589427,65.34312919826034,66.28606567918395,,,,,,,,,,,,,,,,,,,,,,,,,,62.55704230125764,64.26061849193145,65.89577546309538,66.44021569379068,,,,,,,,,,64.96386852477339,65.19780924111285,64.78841298751878,"rgba(239, 83, 80, 1.0)",1.621496967130885,65.31789418422319,-1.3986422609448728,36.434887936204994,-20.08679561328517,True,False,False,True,True,0.0,65.3043,,0.0,0.0,0.0,0.0,0,0.8769230769230768,1.048119658119658,False,False,False,False,-0.25493525799492206,-0.2631297391915921,False,False,False,False,-35149.0,-15902.142841223973,False,False,False,False,3009.0300488006765,False,False,False,False
2025-01-29 18:00:00+00:00,63.05,63.405,63.005,63.395,1772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.94621695131513,65.32054617805377,66.26879883196156,,,,,,,,,,,,,,,,,,,,,,,,,,62.607693631784805,64.240574383761,65.87814048783322,66.42307284152824,,,,,,,,,,64.95500618660539,65.17852065377683,64.78737033622681,"rgba(239, 83, 80, 1.0)",1.646375702856187,65.30626527663894,-1.160892543131686,40.59591200798393,-16.090778292314198,True,False,False,True,True,0.0,65.216,,0.0,0.0,0.0,0.0,0,0.8898538263112639,1.0404987102321581,False,False,False,False,-0.24576420062121163,-0.25444696990640187,False,False,False,False,-33377.0,-16173.07085918949,False,False,False,False,2989.8512883541543,False,False,False,False
2025-01-29 19:00:00+00:00,63.37,63.655,63.015,63.4,2047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.92909763005835,65.29615970469764,66.24967669639231,,,,,,,,,,,,,,,,,,,,,,,,,,62.66462236827447,64.22041888529947,65.85874074449933,66.40404687282143,,,,,,,,,,64.94610898600615,65.15831134371611,64.78695721772368,"rgba(239, 83, 80, 1.0)",1.66983588231722,65.29405315580428,-1.1342750361645808,43.40724125282217,-13.39871868046496,True,False,False,True,True,0.0,65.1304,,0.0,0.0,0.0,0.0,0,0.8971570474396299,1.0233772906319576,False,False,False,False,-0.2344652685181807,-0.24445611921229127,False,False,False,False,-31330.0,-16408.06200865942,False,False,False,False,2975.233438922307,False,False,False,False
2025-01-29 20:00:00+00:00,63.345,63.46,63.08,63.4,5911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.88145961215453,65.22752211206046,66.19503583072829,,,,,,,,,,,,,,,,,,,,,,,,,,62.78137928059598,64.16438077221879,65.80341861878867,66.34964589692053,,,,,,,,,,64.9146917319239,65.10133918498109,64.774706142131,"rgba(239, 83, 80, 1.0)",1.6897304865325058,65.25500258306865,-1.0978097382117402,45.281460749381,-11.516015301343486,True,False,False,True,True,0.0,65.0544,,0.0,0.0,0.0,0.0,0,0.8995116936520173,1.0255289985436475,False,False,False,False,-0.2401072150787086,-0.24228166714549992,False,False,False,False,-31330.0,-16639.409884494158,False,False,False,False,3020.7491995591704,False,False,False,False
2025-01-30 15:00:00+00:00,63.78,64.355,63.735,63.855,2038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.88406305640189,65.21282826090729,66.18092572260333,,,,,,,,,,,,,,,,,,,,,,,,,,62.85151075114678,64.16057013818534,65.78986885371542,66.33536217342534,,,,,,,,,,64.91644699376933,65.09260567997084,64.78432797911822,"rgba(239, 83, 80, 0.5)",1.7000588702049202,65.25194556107635,-0.8217042277529917,49.9548211082721,-7.032662251472416,True,False,False,False,True,0.0,64.9897,,0.0,0.0,0.0,0.0,0,0.9035347969822836,1.0150038145291174,False,False,False,False,-0.17370383941301482,-0.20799275327925737,False,False,False,False,-29292.0,-16835.574072331456,False,False,False,False,3005.512777860579,False,False,False,False
2025-01-30 16:00:00+00:00,63.855,64.14,63.75,63.75,2380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.88394341132269,65.19472011165848,66.16392252384843,,,,,,,,,,,,,,,,,,,,,,,,,,62.91720598497047,64.15389917315191,65.77342275504999,66.31818691347068,,,,,,,,,,64.91504298192466,65.08086201560987,64.79067870666077,"rgba(239, 83, 80, 0.5)",1.7093763469452155,65.24578321191406,-0.8750461620620507,52.08762361181764,-4.9552453416644795,True,False,True,False,True,0.0,64.9229,,0.0,0.0,0.0,0.0,0,0.9068877551020406,1.0193877551020405,False,False,False,False,-0.18217551157022377,-0.19508413242474057,False,False,False,False,-31672.0,-17065.59617973717,False,False,False,False,2995.8149053356083,False,False,False,False
2025-01-30 17:00:00+00:00,63.75,63.94,63.525,63.9,2243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.88136168829606,65.17694012324803,66.14749252263253,,,,,,,,,,,,,,,,,,,,,,,,,,62.96666902935641,64.14588717242188,65.75744258215794,66.30161846518301,,,,,,,,,,64.9110587976137,65.0685981113922,64.79290431227982,"rgba(239, 83, 80, 0.5)",1.719154128901536,65.23797881838675,-0.778277407414111,54.585977755148946,-2.4604586345190853,True,False,True,False,True,0.0,64.8591,,0.0,0.0,0.0,0.0,0,0.8986743223845307,1.0179853077767458,False,False,False,False,-0.2002656403838366,-0.1976748864042886,False,False,False,False,-29429.0,-17257.27685912109,False,False,False,False,2984.143356415676,False,False,False,False
2025-01-30 18:00:00+00:00,63.9,64.43,63.9,64.39,1368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.88717234763248,65.16977110693483,66.13948021063622,,,,,,,,,,,,,,,,,,,,,,,,,,63.00928890085063,64.14712857969337,65.75002873830051,66.29341645485198,,,,,,,,,,64.91375519127143,65.06547455506785,64.79996566842412,#000000,1.7240806872697403,65.23748030026833,-0.4915548944582186,59.13174648888513,1.910307522271225,True,False,True,False,True,0.0,64.8051,,0.0,0.0,0.0,0.0,0,0.9058498619131305,1.0096242363377685,False,False,False,False,-0.16357020822754184,-0.1806225473159152,False,False,False,False,-28061.0,-17424.77644270061,False,False,False,False,2959.0868702696966,False,False,False,False
2025-01-30 19:00:00+00:00,64.39,64.52,64.26,64.38,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.8956797482256,65.16341507120626,66.13164154004009,,,,,,,,,,,,,,,,,,,,,,,,,,63.056889025369664,64.15046065371658,65.74294214829052,66.28533815305937,,,,,,,,,,64.91805233427259,65.06357878649065,64.80890749510903,#000000,1.729761445303353,65.2381805361804,-0.49612652571863586,62.05118362182084,4.714656851332556,True,False,True,False,True,0.0,64.7509,,0.0,0.0,0.0,0.0,0,0.9122573118906756,1.0080826597783519,False,False,False,False,-0.14465736530437465,-0.16263995631014494,False,False,False,False,-29524.0,-17612.361304054088,False,False,False,False,2935.8917249941974,False,False,False,False
2025-01-30 20:00:00+00:00,64.42,64.42,63.56,64.26,7945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.91128496124692,65.11767694318688,66.08299673021217,,,,,,,,,,,,,,,,,,,,,,,,,,63.21855923944389,64.14551175174007,65.69728975902366,66.23573923886522,,,,,,,,,,64.9155798033884,65.037319544882,64.82427499726822,"rgba(239, 83, 80, 0.5)",1.7359245712637996,65.22188388893434,-0.5541046568826782,62.59758853548871,5.426226149973573,True,False,True,False,True,0.0,64.6943,,0.0,0.0,0.0,0.0,0,0.9019962211451572,1.0096114351433498,False,False,False,False,-0.1783601286148451,-0.170500042462495,False,False,False,False,-37469.0,-17920.216167557126,False,False,False,False,3013.5523184051403,False,False,False,False
2025-01-31 15:00:00+00:00,63.53,64.42,63.47,64.33,592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.91230083091542,65.1144020982972,66.0794525192644,,,,,,,,,,,,,,,,,,,,,,,,,,63.22850648372025,64.14513597455515,65.69397462511236,66.23212151998659,,,,,,,,,,64.91512772169305,65.03538514949234,64.82493465084359,"rgba(239, 83, 80, 0.5)",1.738038417452512,65.22050886607812,-0.5123643166549584,63.434025371017434,6.571579003752838,True,False,True,False,True,0.0,64.6391,,0.0,0.0,0.0,0.0,0,0.9020464288603088,1.0094637223974763,False,False,False,False,-0.18217551157022377,-0.1763377770163594,False,False,False,False,-36877.0,-18214.119792866317,False,False,False,False,2976.0088716081614,False,False,False,False
2025-01-31 16:00:00+00:00,64.33,64.975,64.315,64.6,2815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.93307557575571,65.1072853417396,66.06739854847685,,,,,,,,,,,,,,,,,,,,,,,,,,63.30199313290864,64.15684927411857,65.68374595162555,66.21947682117968,,,,,,,,,,64.92426066368637,65.03591982199072,64.84051629495812,#000000,1.7401085266973952,65.22346471925638,-0.35829070985571365,65.67553403091424,9.061140904030893,True,False,True,False,True,0.0,64.58930000000001,,0.0,0.0,0.0,0.0,0,0.9166066426570626,1.0004801920768307,False,False,False,False,-0.12334563247669955,-0.14984170474652947,False,False,False,False,-34062.0,-18459.823361969164,False,False,False,False,2973.512610032841,False,False,False,False
2025-01-31 17:00:00+00:00,64.6,64.95,64.47,64.865,1706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.94736061846294,65.10423517097841,66.06085071766397,,,,,,,,,,,,,,,,,,,,,,,,,,63.34694913826304,64.16557641396926,65.67840481146094,66.21253709568656,,,,,,,,,,64.93084485235502,65.03748216903512,64.85086686484495,#000000,1.740415366700991,65.22624032172023,-0.2075598323433406,68.54082797797327,12.063235255303354,True,False,True,False,True,0.0,64.5407,,0.0,0.0,0.0,0.0,0,0.9174019607843135,1.0135620915032677,False,False,False,False,-0.11793176562467689,-0.13388673518560318,False,False,False,False,-32356.0,-18675.2679610084,False,False,False,False,2953.8612517377583,False,False,False,False
2025-01-31 18:00:00+00:00,64.865,64.98,64.16,64.41,1787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.51666666666667,63.95745918617194,65.09885328248656,66.05278184712135,,,,,,,,,,,,,,,,,,,,,,,,,,63.383506007450286,64.17080394885211,65.67139845295067,66.20412276975362,,,,,,,,,,64.88194902018165,64.90644024561163,64.85745779475167,#000000,1.726871599894683,65.16171251677078,-0.43530307454047257,65.24587173157695,12.063235255303354,True,False,True,False,False,0.0,64.4916,,0.0,0.0,0.0,0.0,0,0.9043189906179229,1.012536395988353,False,False,False,False,-0.1296013744985059,-0.13174405484205454,False,False,False,False,-34143.0,-18915.077760062533,False,False,False,False,2935.770379617793,False,False,False,False
2025-01-31 19:00:00+00:00,64.3,64.705,64.19,64.43,2168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.47555415086389,63.9676599617789,65.09163057290398,66.04263267723553,,,,,,,,,,,,,,,,,,,,,,,,,,63.42216158075948,64.17560998532292,65.66246615562272,66.19357712122468,,,,,,,,,,64.87891152571402,64.89436934069558,64.86345371073244,#000000,1.7143351796274877,65.15682952918824,-0.4239716584163964,63.19104322425695,12.063235255303354,True,False,True,False,False,0.0,64.4438,,0.0,0.0,0.0,0.0,0,0.9069278083522174,1.0205568145030752,False,False,False,False,-0.13984104994665905,-0.13579255239435678,False,False,False,False,-31975.0,-19117.557174635207,False,False,False,False,2923.866962879533,False,False,False,False
2025-01-31 20:00:00+00:00,64.43,64.43,64.11,64.16,5014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.34014382874345,63.98000277973389,65.07035538549256,66.01665155941234,,,,,,,,,,,,,,,,,,,,,,,,,,63.48535536530921,64.17788533805032,65.63885510025658,66.16682110410589,,,,,,,,,,64.85950880763802,64.85178838834557,64.8672292269305,"rgba(239, 83, 80, 0.5)",1.7035392754683902,65.13577278585998,-0.5727914817764902,59.159418505462014,15.662328759534532,True,False,True,False,False,0.0,64.3874,,0.0,0.0,0.0,0.0,0,0.9099414253172795,1.0217214448421734,False,False,False,False,-0.15473058304479492,-0.14526156771957585,False,False,False,False,-36989.0,-19394.633807586597,False,False,False,False,2956.2721262457417,False,False,False,False
2025-02-03 15:00:00+00:00,63.075,63.985,62.89,63.47,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.23583439992123,63.97421401862307,65.06088470145707,66.00794286130188,,,,,,,,,,,,,,,,,,,,,,,,,,63.4846843836926,64.17113464654017,65.63031376500503,66.15805778512225,,,,,,,,,,64.8403833202079,64.81971899532581,64.86104764509001,"rgba(239, 83, 80, 0.5)",1.6997629193456036,65.11944849196257,-0.9703991498988571,51.70547252600397,8.761753728383823,True,False,False,False,False,0.0,64.32260000000001,,0.0,0.0,0.0,0.0,0,0.8927485192892589,1.0199295661917718,False,False,False,False,-0.22559789929715024,-0.18542973350836306,False,False,False,False,-38177.0,-19685.83328343797,False,False,False,False,2928.8570545210014,False,False,False,False
2025-02-03 16:00:00+00:00,63.47,63.81,63.31,63.4,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.1950991510194,63.9716528275288,65.05630735657078,66.00365954902617,,,,,,,,,,,,,,,,,,,,,,,,,,63.48488410178886,64.1680386828851,65.62613293282277,66.15374095064202,,,,,,,,,,64.83243944403549,64.80667972103629,64.85819916703468,"rgba(239, 83, 80, 1.0)",1.6919099820580583,65.11248644852229,-1.012161679216056,46.35655375244458,4.019632991001863,True,False,False,True,False,0.0,64.2604,,0.0,0.0,0.0,0.0,0,0.8981548046968607,1.0260404185637828,False,False,False,False,-0.21504576161706368,-0.20023774756271337,False,False,False,False,-38778.0,-19981.83586819087,False,False,False,False,2892.766247474164,False,False,False,False
2025-02-03 17:00:00+00:00,63.4,63.4,62.75,62.8,1466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.04977448734729,63.958620902628496,65.04152150749513,65.99109574613986,,,,,,,,,,,,,,,,,,,,,,,,,,63.4740098497397,64.1547254481111,65.6135023456118,66.1411995849962,,,,,,,,,,64.8030562340087,64.76025316090269,64.8458593071147,"rgba(239, 83, 80, 1.0)",1.697893321068802,65.08759117323781,-1.3473114858581368,40.05860785433369,-1.5666907436866708,False,False,False,True,False,0.0,64.2009,,0.0,0.0,0.0,0.0,0,0.8856686626746507,1.0389620758483034,False,False,False,False,-0.25712498995568245,-0.22868136875919792,False,False,False,False,-40244.0,-20295.977947753803,False,False,False,False,2870.64584053658,False,False,False,False
2025-02-03 18:00:00+00:00,62.87,63.08,62.825,63.045,885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.97777811681542,63.95091879045308,65.03269719694987,65.98356165501498,,,,,,,,,,,,,,,,,,,,,,,,,,63.46767054495554,64.14683233084614,65.60593574056979,66.13367648404778,,,,,,,,,,64.78738385745658,64.73623893980833,64.8385287751048,"rgba(239, 83, 80, 1.0)",1.6947937635303072,65.0740804579213,-1.1972432879943218,38.16912316347776,-3.1467768369458895,False,True,False,True,False,0.0,64.1528,,0.0,0.0,0.0,0.0,0,0.891255605381166,1.0421204356181932,False,False,False,False,-0.2678900666122528,-0.24828571768572535,False,False,False,False,-39359.0,-20591.52867724599,False,False,False,False,2839.8606337065557,False,False,False,False
2025-02-03 19:00:00+00:00,63.035,63.255,62.97,63.0,1478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.886305843102306,63.939516772060855,65.01877929349288,65.97144497089344,,,,,,,,,,,,,,,,,,,,,,,,,,63.45937709884392,64.13490497020985,65.59383399222276,66.12155534612108,,,,,,,,,,64.7657147858684,64.70401171988738,64.8274178518494,"rgba(239, 83, 80, 1.0)",1.6794550140282034,65.05493381247956,-1.2235718106856373,36.687628494613634,-4.629470936444747,False,True,False,True,False,0.0,64.1106,,0.0,0.0,0.0,0.0,0,0.8954673084636983,1.0362615322904127,False,False,False,False,-0.25384129002859446,-0.2510635038571599,False,False,False,False,-40837.0,-20905.41195356776,False,False,False,False,2818.746515354516,False,False,False,False
2025-02-03 20:00:00+00:00,63.0,63.08,62.43,62.485,8995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.420457057642835,63.845959084467005,64.9211623119447,65.88968888962195,,,,,,,,,,,,,,,,,,,,,,,,,,63.368898941423744,64.04167095635331,65.51101481919267,66.04015425820187,,,,,,,,,,64.629875789856,64.51931683591913,64.7404347437929,"rgba(239, 83, 80, 1.0)",1.6766423520169444,64.93314774603093,-1.460149055095672,33.457735030684645,-7.884458712344738,False,True,False,True,False,0.0,64.0567,,0.0,0.0,0.0,0.0,0,0.8875069760025512,1.0369927449573464,False,False,False,False,-0.28537576240899815,-0.26821963313307906,False,False,False,False,-49832.0,-21353.88618684578,False,False,False,False,2914.502383333516,False,False,False,False
2025-02-04 15:00:00+00:00,62.43,63.23,62.355,63.23,2198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.379351241272296,63.82996548683209,64.9012696742724,65.87196370849855,,,,,,,,,,,,,,,,,,,,,,,,,62.93833333333333,63.35723995548546,64.02483101985264,65.49336020926283,66.02240672818701,,,,,,,,,,64.42430237299962,64.49563752771883,64.36723424922425,"rgba(239, 83, 80, 0.5)",1.6588764296985326,64.74916937738713,-0.9157821222785201,37.26772288195518,-7.884458712344738,False,True,False,True,True,0.0,64.01989999999999,,0.0,0.0,0.0,0.0,0,0.8921211160431196,1.033608116677235,False,False,False,False,-0.2820429019980048,-0.27513126756554196,False,False,False,False,-47634.0,-21761.32981185592,False,False,False,False,2903.3938192508253,False,False,False,False
2025-02-04 16:00:00+00:00,63.225,63.39,63.1,63.3,2484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.36915493206906,63.818901775678164,64.88290717581413,65.85437767494881,,,,,,,,,,,,,,,,,,,,,,,,,63.110759646874556,63.3544515834688,64.01191890508207,65.47619887561203,66.0046807918153,,,,,,,,,,64.43148348459587,64.48133538962753,64.39160196057055,"rgba(239, 83, 80, 0.5)",1.6328136827338477,64.7501130068241,-0.888106844129422,40.271571829812885,-7.884458712344738,False,False,False,True,True,0.0,63.9943,,0.0,0.0,0.0,0.0,0,0.907464822322919,1.026790682884172,False,False,False,False,-0.24228117597888982,-0.2587062217722159,False,False,False,False,-45150.0,-22123.944853532572,False,False,False,False,2896.8915894949982,False,False,False,False
2025-02-04 17:00:00+00:00,63.3,63.335,62.98,63.03,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.35758526948534,63.8115215024073,64.87221666719,65.84439240913653,,,,,,,,,,,,,,,,,,,,,,,,,63.111707573244885,63.35065434175645,64.0037409955155,65.4663790926097,65.99464104896988,,,,,,,,,,64.42364876670175,64.4714289620548,64.38542461041928,"rgba(239, 83, 80, 1.0)",1.614877838238171,64.74170565820718,-1.059959841962193,40.7508313347012,-7.884458712344738,False,False,False,True,True,0.0,63.9577,,0.0,0.0,0.0,0.0,0,0.8983432523725267,1.04230336175004,False,False,False,False,-0.2499079058805866,-0.2543070638264012,False,False,False,False,-46498.0,-22501.83718138478,False,False,False,False,2872.877766402052,False,False,False,False
2025-02-04 18:00:00+00:00,63.08,63.08,62.7,62.7,1365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.33419036704651,63.80117511467537,64.85976749180361,65.83329478040189,,,,,,,,,,,,,,,,,,,,,,,,,63.059093531665546,63.342373092969304,63.99297276285453,65.45530919478787,65.98353468498088,,,,,,,,,,64.40685678013172,64.45710693848184,64.36665665345163,"rgba(239, 83, 80, 1.0)",1.5951614620753771,64.72627869119113,-1.2702655745925828,39.40828793372722,-7.884458712344738,False,True,False,True,True,0.0,63.9116,,0.0,0.0,0.0,0.0,0,0.884822649400788,1.048821684227459,False,False,False,False,-0.2734057586911453,-0.26385641125877324,False,False,False,False,-47863.0,-22895.03350415401,False,False,False,False,2849.499816535354,False,False,False,False
2025-02-04 19:00:00+00:00,62.7,63.05,62.7,62.9,1636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.31157355451302,63.78976208753902,64.84545526774725,65.82034962027537,,,,,,,,,,,,,,,,,,,,,,,,,63.02725390322224,63.33383961138571,63.98093801101357,65.442446642334,65.97056260038674,,,,,,,,,,64.39135347760187,64.44178513251866,64.35100815366846,"rgba(239, 83, 80, 1.0)",1.568946160342804,64.71135398548726,-1.1545035969185182,40.10288119819833,-7.884458712344738,False,False,False,True,True,0.0,63.869800000000005,,0.0,0.0,0.0,0.0,0,0.8806557904042431,1.0521578397492561,False,False,False,False,-0.27155903069816206,-0.2677077209784676,False,False,False,False,-46227.0,-23256.769418818287,False,False,False,False,2830.685865891395,False,False,False,False
2025-02-04 20:00:00+00:00,62.8,62.9,62.645,62.705,5444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.23124125215685,63.748448444905065,64.7961495855052,65.77616024864865,,,,,,,,,,,,,,,,,,,,,,,,,62.922979620034546,63.2998272319661,63.93806058899808,65.39837346952277,65.92633624429918,,,,,,,,,,64.33750852067071,64.38799988280394,64.29711543096413,"rgba(239, 83, 80, 1.0)",1.5461354118291495,64.65969987114295,-1.264248820761727,39.50991139846715,-7.884458712344738,False,True,False,True,True,0.0,63.8181,,0.0,0.0,0.0,0.0,0,0.8881152849740932,1.05238018134715,False,False,False,False,-0.27910659259662957,-0.27340715678754857,False,False,False,False,-51671.0,-23697.300125503272,False,False,False,False,2871.202364094629,False,False,False,False
2025-02-05 15:00:00+00:00,63.83,64.05,63.52,64.05,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.25077344101636,63.749527360124254,64.79141170020638,65.77017273155325,,,,,,,,,,,,,,,,,,,,,,,,,62.9953979194588,63.307062487452846,63.93756983866938,65.39291792252152,65.92017144251133,,,,,,,,,,64.34611164927935,64.39047130822506,64.31062392212277,#000000,1.5179299055617113,64.6646932859009,-0.4049549874791028,46.763422624084285,-10.181133042291108,True,False,False,False,True,0.0,63.79110000000001,,0.0,0.0,0.0,0.0,0,0.895050922978994,1.0289624443029914,False,False,False,False,-0.1842563184654933,-0.22883173762652093,False,False,False,False,-50477.0,-24112.489270844304,False,False,False,False,2845.1992266668053,False,False,False,False
2025-02-05 16:00:00+00:00,64.05,64.425,64.05,64.365,1636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.29195559305728,63.75573331569438,64.78783918171104,65.76377546218548,,,,,,,,,,,,,,,,,,,,,,,,,63.11684310892805,63.323594916856216,63.94109059523958,65.38748947544173,65.9134507416183,,,,,,,,,,64.36464137674801,64.39982588816204,64.33649376761677,#000000,1.489602108430917,64.67708424645392,-0.2095084618151199,52.75161831733949,-4.573119882681127,True,False,True,False,True,0.0,63.7685,,0.0,0.0,0.0,0.0,0,0.9088664064367079,1.0206325181231575,False,False,False,False,-0.14299771945891993,-0.18591472854272043,False,False,False,False,-48841.0,-24495.877034087025,False,False,False,False,2826.451951834762,False,False,False,False
2025-02-05 17:00:00+00:00,64.365,64.45,63.96,64.15,3179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.35650164904159,63.765311888930064,64.77978809197822,65.75072820894502,,,,,,,,,,,,,,,,,,,,,,,,,63.28287362494304,63.35118148699283,63.94590082790603,65.37621485988257,65.89981036557742,,,,,,,,,,64.38981233379964,64.41308245972373,64.37119623306037,#000000,1.460320756447743,64.69286422602596,-0.37174314179200074,55.3595950425222,-2.176268123548809,True,False,True,False,True,0.0,63.7319,,0.0,0.0,0.0,0.0,0,0.9084857234520367,1.0261469361565603,False,False,False,False,-0.14594335990943416,-0.1659290442260773,False,False,False,False,-52020.0,-24922.60762270583,False,False,False,False,2831.917813046626,False,False,False,False
2025-02-05 18:00:00+00:00,64.165,64.56,64.165,64.35,3628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.43270925063949,63.779982850206956,64.77344361550132,65.73770507482698,,,,,,,,,,,,,,,,,,,,,,,,,63.444692131165674,63.386627104230115,63.954918788609305,65.36542370297643,65.88603812816709,,,,,,,,,,64.4179489607026,64.4309601977937,64.40753997102972,#000000,1.4289245719886103,64.71093494990536,-0.25259202408638237,57.92501084804095,0.2989206497886556,True,False,True,False,True,0.0,63.7061,,0.0,0.0,0.0,0.0,0,0.9049995974559212,1.0260848562917637,False,False,False,False,-0.1316908077228879,-0.14880992597448262,False,False,False,False,-48392.0,-25286.47417119101,False,False,False,False,2844.260172534275,False,False,False,False
2025-02-05 19:00:00+00:00,64.35,64.56,64.215,64.26,3271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.49126125772589,63.792310565635,64.76770645531928,65.72605902609125,,,,,,,,,,,,,,,,,,,,,,,,,63.552237215303904,63.41610177672054,63.9624600758883,65.35576245692036,65.87372382778786,,,,,,,,,,64.43751362859916,64.44433432619286,64.4320570705242,#000000,1.3959714464413966,64.72289616481704,-0.33159429299005466,58.986518804474294,1.5015761179127338,True,False,True,False,True,0.0,63.6809,,0.0,0.0,0.0,0.0,0,0.9057135949713914,1.0230477878958817,False,False,False,False,-0.12943352792529386,-0.13912172694988822,False,False,False,False,-51663.0,-25695.412556133782,False,False,False,False,2850.876293890333,False,False,False,False
