date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_810,aVWAP_peak_792,aVWAP_peak_781,aVWAP_peak_770,aVWAP_peak_738,aVWAP_peak_708,aVWAP_peak_697,aVWAP_peak_660,aVWAP_peak_622,aVWAP_peak_610,aVWAP_peak_588,aVWAP_peak_548,aVWAP_peak_530,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_417,aVWAP_peak_373,aVWAP_peak_359,aVWAP_peak_311,aVWAP_peak_264,aVWAP_peak_228,aVWAP_peak_212,aVWAP_peak_194,aVWAP_peak_156,aVWAP_peak_143,aVWAP_peak_114,aVWAP_peak_95,aVWAP_peak_84,aVWAP_peak_42,aVWAP_valley_865,aVWAP_valley_851,aVWAP_valley_823,aVWAP_valley_764,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_676,aVWAP_valley_659,aVWAP_valley_629,aVWAP_valley_600,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_493,aVWAP_valley_479,aVWAP_valley_464,aVWAP_valley_443,aVWAP_OB_bull_865,aVWAP_OB_bull_823,aVWAP_OB_bull_790,aVWAP_OB_bull_629,aVWAP_OB_bull_558,aVWAP_OB_bull_493,aVWAP_OB_bull_162,aVWAP_OB_bear_228,aVWAP_OB_bear_212,aVWAP_OB_bear_42,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 19:00:00+00:00,20.28,20.59,20.275,20.575,31923.0,,,,,,,,,,,,,,,,,20.413204817439677,19.786551852324628,20.68651956316123,20.90388641354725,21.09579437098116,22.120694031066204,23.245491452886412,23.518897950355726,24.320753303153488,25.201144600398194,25.538617850151024,26.329609688829358,26.56575796406839,26.72694460538497,27.308822593017418,,,,,,,,,,,,,,,,20.004546651960652,,,,,,,25.117561394193807,23.245491452886412,23.518897950355726,27.308822593017418,23.360452356795363,23.58417940378434,20.004546651960652,#000000,1.3213760674806376,20.621292668568856,-0.035033681711156645,56.728737786937145,3.0333054949950053,True,False,True,False,False,0.0,19.9475,21.816775000000003,0.0,0.0,0.0,0.0,0.979196138803362,0.9366730465174338,False,False,False,False,-0.0524607473567018,-0.059076982343611695,False,False,False,False,-426807.0,-530767.6594860341,False,False,False,False,14147.089086781807,False,False,False,False
2025-04-14 14:00:00+00:00,20.45,20.75,20.415,20.565,32661.0,,,,,,,,,,,,,,,,20.576666666666668,20.43374082280022,19.820452884033482,20.683572635174446,20.89600713735934,21.086878885299843,22.103558417146267,23.22051976129115,23.492202473304165,24.28957751023551,25.1664854892962,25.503291914334554,26.2928784820617,26.52898743128034,26.690275890357245,27.272294416994463,,,,,,,,,,,,,,,,20.056985661553544,,,,,,,25.083104506565338,23.22051976129115,23.492202473304165,27.272294416994463,23.18319861642289,23.378586926102223,20.056985661553544,#000000,1.2983417802632937,20.595860189892136,-0.02376892614968946,57.30973059099234,3.58173869095053,True,False,True,False,True,0.0,19.9369,21.788249999999998,0.0,0.0,0.0,0.0,0.9805865689051825,0.938676887185469,False,False,False,False,-0.03398140722780824,-0.046529194785709965,False,False,False,False,-459468.0,-529662.2384087312,False,False,False,False,14434.126465281313,False,False,False,False
2025-04-14 15:00:00+00:00,20.55,20.56,19.68,19.76,37641.0,,,,,,,,,,,,,,,,20.26790859435009,20.378883244012112,19.828912908683883,20.66307277574703,20.871813450260944,21.065784261809668,22.07699331746184,23.18616179877124,23.45606362719115,24.24880475426305,25.12224229229667,25.45850546706824,26.246911903333743,26.483114724069832,26.644619378094223,27.22710157488006,,,,,,,,,,,,,,,,20.051541215817764,,,,,,,25.039037467002473,23.18616179877124,23.45606362719115,27.22710157488006,23.13402560518303,23.326680879518364,20.051541215817764,"rgba(239, 83, 80, 0.5)",1.27487528095138,20.56063954214683,-0.628014013691872,52.81795319673765,6.673625601294127,True,False,True,False,False,0.0,19.9035,21.754825,0.0,0.0,0.0,0.0,0.9670829542635018,0.9440906459349929,False,False,False,False,-0.09108948231161854,-0.06880933854866425,False,False,False,False,-497109.0,-529157.5370380532,False,False,False,False,14793.922954191681,False,False,False,False
2025-04-14 16:00:00+00:00,19.75,19.95,19.62,19.76,6423.0,,,,,,,,,,,,,,,,20.22678449006191,20.366161028117094,19.82849618599622,20.658559841921964,20.86679068055366,21.061529022386427,22.072046928266815,23.17996626989292,23.449577849449323,24.24156300143686,25.114442404055733,25.45062617744024,26.23885720344788,26.475083948179826,26.636631023518756,27.2192094071222,,,,,,,,,,,,,,,19.776666666666664,20.047131849158266,,,,,,,25.03126424506994,23.17996626989292,23.449577849449323,27.2192094071222,22.93945133209293,23.31789534136549,19.911899257912467,"rgba(239, 83, 80, 0.5)",1.2426462065260047,20.475433337963405,-0.5757337319392783,49.82343493390118,3.9060477914484366,True,False,False,False,False,0.0,19.8686,21.717825,0.0,0.0,0.0,0.0,0.9649970830902574,0.966497208100675,False,False,False,False,-0.1328060616244307,-0.10080770008654748,False,False,False,False,-497109.0,-528660.6604948275,False,False,False,False,14664.141202963903,False,False,False,False
2025-04-14 17:00:00+00:00,19.75,20.04,19.7,19.875,11233.0,,,,,,,,,,,,,,,,20.18143286189621,20.348542359853372,19.829090095948896,20.651615197626658,20.858872299525657,21.054699566188233,22.063803189738948,23.169485986997042,23.43858181651371,24.22922259965493,25.1010977848435,25.43712855714982,26.22502504954309,26.46128382503219,26.622897851686407,27.205622805904216,,,,,,,,,,,,,,,19.837107026884155,20.042343625623026,,,,,,,25.01796972037372,23.169485986997042,23.43858181651371,27.205622805904216,22.930991805589446,23.304900115506427,19.93972532625359,"rgba(239, 83, 80, 0.5)",1.209637258559842,20.470972178639975,-0.492686691338792,48.637765103452566,2.8208823196568886,True,False,False,True,False,0.0,19.8319,21.683200000000003,0.0,0.0,0.0,0.0,0.9623427476464217,0.9671748729484296,False,False,False,False,-0.12218335815966819,-0.11149552912310784,False,False,False,False,-485876.0,-527997.3324251403,False,False,False,False,14610.945215321053,False,False,False,False
2025-04-14 18:00:00+00:00,19.875,20.135,19.875,20.025,7598.0,,,,,,,,,,,,,,,,20.167934143329568,20.34061474364732,19.830773388795247,20.647817695796583,20.854336849907604,21.05066582411549,22.058615940939337,23.162734034293454,23.431472767810096,24.221181901091555,25.092350553561186,25.428264467975374,26.21590842206977,26.452179699995824,26.61383227813435,27.196636169576927,,,,,,,,,,,,,,,19.889625603864733,20.041787649509143,,,,,,,25.009259655316626,23.162734034293454,23.431472767810096,27.196636169576927,22.92759622968964,23.29783243006498,19.965706626686938,"rgba(239, 83, 80, 0.5)",1.1863097904501123,20.470862200277324,-0.3758396026624338,48.917394910216025,2.8208823196568886,True,False,False,False,False,0.0,19.7898,21.650125,0.0,0.0,0.0,0.0,0.9668774966711051,0.961967376830892,False,False,False,False,-0.10536725899202938,-0.1084313940575686,False,False,False,False,-478278.0,-527226.4900619598,False,False,False,False,14502.217382525378,False,False,False,False
2025-04-14 19:00:00+00:00,20.025,20.155,19.99,20.05,26017.0,,,,,,,,,,,,,,,,20.14590591660977,20.32006170114784,19.837941589442813,20.63621103056013,20.84012787345984,21.037783792178736,22.04150840651413,23.140218820994086,23.40772804463228,24.194225651145604,25.062936826447206,25.398427019386062,26.185159600230694,26.42145573706923,26.583226718045683,27.166260716348855,,,,,,,,,,,,,,,19.97861773712235,20.043144001497286,,,,,,,24.979978794571053,23.140218820994086,23.40772804463228,27.166260716348855,22.91338562126848,23.276198715263313,20.010880869309815,"rgba(239, 83, 80, 0.5)",1.1629512473025134,20.467899453254134,-0.35934391422121825,49.29037735936088,2.8208823196568886,True,False,False,False,False,0.0,19.752,21.61825,0.0,0.0,0.0,0.0,0.9698207586494373,0.9617340558566068,False,False,False,False,-0.09698200693437298,-0.10270670049597079,False,False,False,False,-452261.0,-526064.2344020845,False,False,False,False,14680.741144036612,False,False,False,False
2025-04-15 14:00:00+00:00,19.865,20.115,19.79,19.915,9139.0,,,,,,,,,,,,,,,,20.131509578309565,20.310360188999834,19.839027065767443,20.631374548543914,20.83447188427122,21.0327670276651,22.035192853436396,23.132069044934013,23.399157590926425,24.18455538130989,25.05242980284383,25.38778084539847,26.174212168188017,26.41052249637245,26.57233880540511,27.15546530014649,,,,,,,,,,,,,,,19.97277553385201,20.041069494786775,,,,,,,24.969515939296546,23.132069044934013,23.399157590926425,27.15546530014649,22.905393311730943,23.267702161407385,20.006922514319392,"rgba(239, 83, 80, 0.5)",1.1351812094891478,20.463161704274782,-0.48288475856772295,48.48736419558933,2.2313410061606334,True,False,False,False,False,0.0,19.7163,21.58585,0.0,0.0,0.0,0.0,0.9657351962741184,0.9618263473053893,False,False,False,False,-0.1118992835583237,-0.10730299202714724,False,False,False,False,-461400.0,-525061.6881322847,False,False,False,False,14594.822676687207,False,False,False,False
2025-04-15 15:00:00+00:00,19.9,20.09,19.845,19.93,15668.0,,,,,,,,,,,,,,,,20.112616614291568,20.29546083728265,19.841103869286748,20.6234138894022,20.82509868696276,21.02438869930187,22.02453016048121,23.118258349469023,23.38462575785566,24.16813669120063,25.034568939323805,25.369675227544676,26.15557775334224,26.391907262898172,26.553797289996552,27.1370707011005,,,,,,,,,,,,,,,19.969114724361837,20.038200615386362,,,,,,,24.95173222508002,23.118258349469023,23.38462575785566,27.1370707011005,22.892641448304918,23.253764420608768,20.0036576698741,"rgba(239, 83, 80, 0.5)",1.1036891454248305,20.45615705228525,-0.47672576510002895,48.09048730784317,1.603399651624322,False,False,False,True,False,0.0,19.6753,21.553250000000002,0.0,0.0,0.0,0.0,0.9660101387850079,0.9632676805451673,False,False,False,False,-0.11003204439067099,-0.10866751820890912,False,False,False,False,-445732.0,-523831.7704868229,False,False,False,False,14611.461084800581,False,False,False,False
2025-04-15 16:00:00+00:00,19.93,20.025,19.84,19.865,14512.0,,,,,,,,,,,,,,,,20.094341172960743,20.28105142042649,19.84222796425486,20.61572066652895,20.816153666101997,21.01642220819926,22.014538586621367,23.10539284379014,23.371099887337547,24.152881473956462,25.017991590405284,25.352874303237737,26.13829300229655,26.374641124562807,26.536599751030668,27.12001068725551,,,,,,,,,,,,,,,19.959644883541227,20.034361229601288,,,,,,,24.935225431880685,23.10539284379014,23.371099887337547,27.12001068725551,22.880235914561606,23.2406400218104,19.99700305657126,"rgba(239, 83, 80, 0.5)",1.0725497951432947,20.448820466393425,-0.5443294745261005,47.24694020420155,0.555809505849922,False,False,False,True,False,0.0,19.6726,21.527449999999998,0.0,0.0,0.0,0.0,0.9629969929836284,0.9710992315402607,False,False,False,False,-0.1143901473709632,-0.11152883278993617,False,False,False,False,-460244.0,-522845.9135800504,False,False,False,False,14609.919052478092,False,False,False,False
2025-04-15 17:00:00+00:00,19.865,19.975,19.81,19.89,9404.0,,,,,,,,,,,,,,,,20.08314918338266,20.271841935167462,19.842745205256943,20.610696098022697,20.810334546169326,21.011235800617953,22.008058193030497,23.097063234210175,23.362344872424003,24.14301162527882,25.007268010748508,25.34200566254077,26.1271103911329,26.363469841550227,26.52547224038058,27.10897047523748,,,,,,,,,,,,,,,19.953251828443037,20.031644685033392,,,,,,,24.924547554301032,23.097063234210175,23.362344872424003,27.10897047523748,22.872204101590413,23.232173582196936,19.992448256738214,"rgba(239, 83, 80, 0.5)",1.0581591528648473,20.444026361697762,-0.5235756456841086,46.968413898033916,0.04219351126813109,False,False,False,True,False,0.0,19.6632,21.503075000000003,0.0,0.0,0.0,0.0,0.9639382757463937,0.9706474337470647,False,False,False,False,-0.1193761494628881,-0.11545249112641214,False,False,False,False,-450840.0,-521729.54282687133,False,False,False,False,14529.207129183857,False,False,False,False
2025-04-15 18:00:00+00:00,19.89,19.975,19.785,19.935,10841.0,,,,,,,,,,,,,,,,20.072088005211523,20.261928342922428,19.843407662683624,20.605042495648437,20.803764496365122,21.00535116141177,22.000659849668722,23.087534079967295,23.352325823496376,24.131707928737004,24.99497736564832,25.329545032609435,26.114282305191896,26.350652401261083,26.51270336589439,27.09629673044299,,,,,,,,,,,,,,,19.947880137140793,20.02878179223767,,,,,,,24.912310217770496,23.087534079967295,23.352325823496376,27.09629673044299,22.863273832029936,23.222641690447524,19.988330964689233,"rgba(239, 83, 80, 0.5)",1.0471473346857152,20.438883496649083,-0.48119637032769347,47.33114209128274,0.04219351126813109,False,False,False,True,False,0.0,19.651,21.478125,0.0,0.0,0.0,0.0,0.9649932840832774,0.9665043653458696,False,False,False,False,-0.120935475869708,-0.11819398349806007,False,False,False,False,-439999.0,-520462.4026280051,False,False,False,False,14472.025623305037,False,False,False,False
2025-04-15 19:00:00+00:00,19.935,20.055,19.85,19.985,19338.0,,,,,,,,,,,,,,,,20.061597431101134,20.2484304647785,19.845903951944038,20.596084736558055,20.793101670517885,20.995614658061402,21.9879949044885,23.071019930429106,23.334930796890166,24.112000655784247,24.973477449879272,25.307723342844547,26.091768397854622,26.328143656267077,26.490270838322207,27.074002934207037,,,,,,,,,,,,,,,19.95017580450631,20.02636714477225,,,,,,,24.89090983723007,23.071019930429106,23.334930796890166,27.074002934207037,22.8493671538448,23.20700411374549,19.98827147463928,"rgba(239, 83, 80, 0.5)",1.0366403417758028,20.43227526473055,-0.43146619584990387,48.21287261614418,0.04219351126813109,False,False,False,False,False,0.0,19.6413,21.454500000000003,0.0,0.0,0.0,0.0,0.9643517740036995,0.9675466621826132,False,False,False,False,-0.1118992835583237,-0.11504663352819189,False,False,False,False,-420661.0,-518915.094060129,False,False,False,False,14547.467086509609,False,False,False,False
2025-04-16 14:00:00+00:00,19.61,19.79,19.61,19.73,6129.0,,,,,,,,,,,,,,,,20.051167136163865,20.2408252307853,19.845013240201023,20.59218174805659,20.788763819758795,20.991818602994496,21.98351551666942,23.06539859546385,23.329043358944176,24.10541441377223,24.96635892629993,25.300518065602432,26.08437363362707,26.320760158696185,26.48291837969577,27.06671547633329,,,,,,,,,,,,,,,19.939375981276868,20.022710566033226,,,,,,,24.88381903503525,23.06539859546385,23.329043358944176,27.06671547633329,22.843159602798586,23.200924143941528,19.981043273655047,"rgba(239, 83, 80, 1.0)",1.024074457983573,20.427779075012303,-0.6813753331825563,45.88623999747596,-1.4412139935374526,False,True,False,True,False,0.0,19.6276,21.4335,0.0,0.0,0.0,0.0,0.9549579831932774,0.9736974789915966,False,False,False,False,-0.14345864721839385,-0.12925264037329287,False,False,False,False,-426790.0,-517486.79802818905,False,False,False,False,14416.948216951321,False,False,False,False
2025-04-16 15:00:00+00:00,19.73,19.86,19.65,19.705,7194.0,,,,,,,,,,,,,,,,20.040640721615727,20.232630180763266,19.844198835324278,20.58778993320197,20.78384889702321,20.98748928822336,21.978345438686347,23.058879928884036,23.322211158002315,24.097758489657796,24.95807289045869,25.292127140787933,26.07575424113829,26.312151718628677,26.474344662222823,27.05821297210638,,,,,,,,,,,,,,,19.929296949043874,20.01890423120455,,,,,,,24.875566271403056,23.058879928884036,23.322211158002315,27.05821297210638,22.836258759831864,23.19402853104532,19.974100590124213,"rgba(239, 83, 80, 1.0)",1.009320514455023,20.422986137153842,-0.7113559338893615,44.074962318264966,-3.169970223229136,False,True,False,True,False,0.0,19.6167,21.41305,0.0,0.0,0.0,0.0,0.9539379675548457,0.9721778599646969,False,False,False,False,-0.13656225492674487,-0.13290744765001888,False,False,False,False,-433984.0,-516192.1810044962,False,False,False,False,14304.964523665252,False,False,False,False
2025-04-16 16:00:00+00:00,19.705,19.78,19.6,19.615,4361.0,,,,,,,,,,,,,,,,20.033131660852863,20.227073299032632,19.843373361346078,20.584921599234033,20.78068438765095,20.98472617035992,21.975120690333046,23.054853740774902,23.317997635274278,24.093052675234112,24.952992283853135,25.28698587774151,26.070480228338784,26.30688614729836,26.46910141465292,27.0530168149573,,,,,,,,,,,,,,,19.921501585991866,20.01605581147555,,,,,,,24.870505094005082,23.054853740774902,23.317997635274278,27.0530168149573,22.831775299133458,23.189649874183427,19.968778698733708,"rgba(239, 83, 80, 1.0)",0.9918170057887807,20.419668674271612,-0.811307599663176,41.9072436335301,-5.178306010138392,False,True,False,True,False,0.0,19.6343,21.392149999999997,0.0,0.0,0.0,0.0,0.960061053167133,0.9698973967607902,False,False,False,False,-0.14471397526179686,-0.13881071145590787,False,False,False,False,-438345.0,-514985.24796566676,False,False,False,False,14150.794531050286,False,False,False,False
2025-04-16 17:00:00+00:00,19.615,19.655,19.12,19.13,7375.0,,,,,,,,,,,,,,,,20.009212631650513,20.212002261985464,19.83918602112107,20.57821134729648,20.77364375095074,20.978800317571555,21.96883314104012,23.04733918467611,23.31018755686524,24.084466122619173,24.943833673790188,25.27775217609644,26.061076139026056,26.297514278767448,26.45978026305387,27.04381472508253,,,,,,,,,,,,,,,19.892053517745477,20.006462740792394,,,,,,,24.861372495041437,23.04733918467611,23.31018755686524,27.04381472508253,22.821342769451714,23.180353349474565,19.949258129268934,"rgba(255, 0, 0, 1.0)",0.9914017421879295,20.41022954512316,-1.291332757089789,36.68570898271828,-9.892260155513902,False,True,False,True,False,0.0,19.6395,21.3695,0.0,0.0,0.0,0.0,0.9486289776574137,0.9756262694651321,False,False,False,False,-0.18292150690183165,-0.16086610917886976,False,False,False,False,-445720.0,-513911.3681522456,False,False,False,False,14045.743453049507,False,False,False,False
2025-04-16 18:00:00+00:00,19.13,19.375,19.07,19.09,6803.0,,,,,,,,,,,,,,,,19.984883868403795,20.196703557054274,19.834507253691893,20.57149141759863,20.766669150504065,20.97297168366525,21.962792431244363,23.04020672054142,23.302789272590328,24.076369235484243,24.935227582752233,25.26908459665721,26.05226670601345,26.28873947737596,26.451055748295946,27.0352107817678,,,,,,,,,,,,,,,19.862088149679593,19.996330326214803,,,,,,,24.852788442238953,23.04020672054142,23.302789272590328,27.0352107817678,22.81107710886307,23.17131059272755,19.929209237947198,"rgba(255, 0, 0, 1.0)",0.9891053059736116,20.400618515149326,-1.3250545793597146,32.96661330227962,-13.051475978900172,False,True,False,True,False,0.0,19.6468,21.349,0.0,0.0,0.0,0.0,0.9421808960270498,0.9829247675401521,False,False,False,False,-0.20397976312072472,-0.18242293614979724,False,False,False,False,-452523.0,-512959.61050647433,False,False,False,False,13933.452856878195,False,False,False,False
2025-04-16 19:00:00+00:00,19.09,19.43,18.98,19.355,23839.0,,,,,,,,,,,,,,,,19.916962979878416,20.150271743514324,19.820478141701933,20.549712541978316,20.74385966655676,20.953701482653955,21.942406670228987,23.015911497731057,23.277550103742886,24.048646736544978,24.905670844438042,25.239285080637792,26.021916280621618,26.258490591991418,26.420968252988292,27.005501673968492,,,,,,,,,,,,,,19.255,19.784226940472216,19.965852647136426,,,,,,,24.82331552459186,23.015911497731057,23.277550103742886,27.005501673968492,22.593495467199258,23.14195839307358,19.668359862536217,"rgba(239, 83, 80, 1.0)",0.9838070701871354,20.267489469897605,-0.9275085507609074,34.673432103743,-13.051475978900172,False,True,False,True,True,0.0,19.6529,21.3309,0.0,0.0,0.0,0.0,0.9405082463816897,0.9816560080780882,False,False,False,False,-0.2062234008330447,-0.19432316849142095,False,False,False,False,-428684.0,-511653.01189397083,False,False,False,False,14087.02723119016,False,False,False,False
2025-04-17 14:00:00+00:00,19.29,19.38,19.085,19.14,17554.0,,,,,,,,,,,,,,,,19.871091824060205,20.117037443226756,19.809640267934977,20.533488774896437,20.726912904479835,20.939348945621433,21.927296599091974,22.997969113651468,23.258921619730117,24.02821118517499,24.883898870407354,25.217336233632068,25.99956547264007,26.23621407342935,26.39880978575316,26.983620282055067,,,,,,,,,,,,,,19.232382327124554,19.733957247773162,19.943398071443195,,,,,,,24.801604619694857,22.997969113651468,23.258921619730117,26.983620282055067,22.570479002217166,23.120585212236577,19.63657921544697,"rgba(239, 83, 80, 1.0)",0.9821240403479963,20.246386118138762,-1.1265238123554489,34.11784047638906,-13.051475978900172,False,True,False,True,True,0.0,19.663800000000002,21.311349999999997,0.0,0.0,0.0,0.0,0.9454346729443417,0.9805784429123928,False,False,False,False,-0.20269859469056747,-0.19851088159099423,False,False,False,False,-446238.0,-510638.8256630566,False,False,False,False,14140.778746985663,False,False,False,False
2025-04-17 15:00:00+00:00,19.14,19.37,19.11,19.185,8331.0,,,,,,,,,,,,,,,,19.8519102959998,20.10239332330795,19.804793305521862,20.526038548001573,20.7191035064492,20.932696755831966,21.920235809649473,22.989557275484685,23.250183419894267,24.018612737486336,24.873660268090504,25.207009662680687,25.98904018082375,26.225720858327463,26.38837015812533,26.973304992868947,,,,,,,,,,,,,,19.23058697342665,19.713802766352313,19.933471759517587,,,,,,,24.791395945661453,22.989557275484685,23.250183419894267,26.973304992868947,22.560552241991594,23.110789443658987,19.62595383309885,"rgba(239, 83, 80, 1.0)",0.9761450287308527,20.23760858349044,-1.0783321663370096,34.427475402307785,-13.051475978900172,False,True,False,True,True,0.0,19.6672,21.290025,0.0,0.0,0.0,0.0,0.9432911392405063,0.9870042194092826,False,False,False,False,-0.20173814920013602,-0.20012451539556514,False,False,False,False,-437907.0,-509511.2004589781,False,False,False,False,14050.70465788511,False,False,False,False
2025-04-17 16:00:00+00:00,19.185,19.39,19.175,19.31,4677.0,,,,,,,,,,,,,,,,19.84277212995836,20.095017073532908,19.802429556320966,20.522115457448127,20.71495803375557,20.929136629790253,21.9163904345895,22.984938725218576,23.24537932988669,24.013319366798264,24.867999544805905,25.201295548855445,25.983206597917057,26.21990248186551,26.38257979497777,26.96757821205169,,,,,,,,,,,,,,19.23583815861228,19.704680760132323,19.92855424861228,,,,,,,24.785753002416183,22.984938725218576,23.24537932988669,26.96757821205169,22.555689057112076,23.10556368236079,19.62302438911896,"rgba(239, 83, 80, 1.0)",0.9705620875372191,20.23359067299049,-0.951603905458624,36.51524287084763,-13.051475978900172,False,True,False,True,True,0.0,19.6646,21.26875,0.0,0.0,0.0,0.0,0.9379193205944798,0.9940552016985138,False,False,False,False,-0.19630250045106146,-0.1982135079233133,False,False,False,False,-433230.0,-508328.5461882963,False,False,False,False,13905.375903499295,False,False,False,False
2025-04-17 17:00:00+00:00,19.31,19.445,19.215,19.41,8773.0,,,,,,,,,,,,,,,,19.82834084574404,20.08262753495121,19.798610773675605,20.515208689525576,20.707598819359454,20.92276356668112,21.909385516768033,22.976458332778297,23.236546950142937,24.003558352033682,24.85753561904968,25.190724442541317,25.972397500253802,26.209116958117356,26.37184315223846,26.95694982801371,,,,,,,,,,,,,,19.252617664440013,19.69112389676552,19.920451427245574,,,,,,,24.775324142620274,22.976458332778297,23.236546950142937,26.95694982801371,22.54757157212239,23.09622918011714,19.621397662817035,"rgba(239, 83, 80, 1.0)",0.9631766464419127,20.227361731136696,-0.8486104123850241,39.34102785688579,-15.14181573320431,False,True,False,True,True,0.0,19.6736,21.248199999999997,0.0,0.0,0.0,0.0,0.9344540669043981,0.9955000849040584,False,False,False,False,-0.19024087247269608,-0.1942271901980047,False,False,False,False,-424457.0,-507028.2121388653,False,False,False,False,13825.804184065197,False,False,False,False
2025-04-17 18:00:00+00:00,19.41,19.54,19.38,19.39,8914.0,,,,,,,,,,,,,,,,19.81687206482166,20.071798714780584,19.79548740631456,20.50875309911136,20.700640551923634,20.91666886124628,21.902529004277298,22.96807169015892,23.22779781374045,23.993852306119198,24.84709816899331,25.180169282459772,25.961583109037072,26.198320290333278,26.361091531552898,26.946294336945034,,,,,,,,,,,,,,19.275376137498615,19.68143569121074,19.913585572088607,,,,,,,24.764924466585146,22.96807169015892,23.22779781374045,26.946294336945034,22.54039082276912,23.087314264488455,19.623465800265986,"rgba(239, 83, 80, 1.0)",0.946751691714676,20.222439995804848,-0.8792590529172469,40.98405928000082,-13.546920147894767,False,True,False,True,True,0.0,19.6875,21.22815,0.0,0.0,0.0,0.0,0.9400663096148943,0.991328742667687,False,False,False,False,-0.17372019140033543,-0.18397369079917006,False,False,False,False,-433371.0,-505886.2398576426,False,False,False,False,13749.652181211473,False,False,False,False
2025-04-17 19:00:00+00:00,19.39,19.49,19.315,19.365,20907.0,,,,,,,,,,,,,,,,19.789439736433344,20.04600572700377,19.78744333584784,20.49326501026149,20.68402402790286,20.90212391688585,21.886294336236222,22.94829871921645,23.20718404202388,23.97101722052529,24.822565232125434,25.15536444071062,25.936178363908,26.17295836887954,26.335835796183492,26.921266323991745,,,,,,,,,,,,,,19.30114570675843,19.65754420394986,19.896718928396986,,,,,,,24.740478934150122,22.94829871921645,23.20718404202388,26.921266323991745,22.521824917749534,23.06620403738349,19.618469613035092,"rgba(239, 83, 80, 1.0)",0.9382650656036209,20.208700372161516,-0.8992132427084811,41.7535495321079,-12.70394668007809,False,True,False,True,True,0.0,19.6861,21.210575,0.0,0.0,0.0,0.0,0.9397825717683033,0.9894683200271787,False,False,False,False,-0.1810153214056175,-0.18249450610239376,False,False,False,False,-454278.0,-505086.1121079117,False,False,False,False,13860.618814060908,False,False,False,False
2025-04-18 14:00:00+00:00,19.365,19.365,19.365,19.365,0.0,,,,,,,,,,,,,,,,19.789439736433344,20.04600572700377,19.78744333584784,20.49326501026149,20.68402402790286,20.90212391688585,21.886294336236222,22.94829871921645,23.20718404202388,23.97101722052529,24.822565232125434,25.15536444071062,25.936178363908,26.17295836887954,26.335835796183492,26.921266323991745,,,,,,,,,,,,,,19.30114570675843,19.65754420394986,19.896718928396986,,,,,,,24.740478934150122,22.94829871921645,23.20718404202388,26.921266323991745,22.521824917749534,23.06620403738349,19.618469613035092,"rgba(239, 83, 80, 1.0)",0.9287603478737753,20.208700372161516,-0.9084155822252892,42.26654303351261,-12.016923422272264,False,True,False,True,True,0.0,19.695,21.19525,0.0,0.0,0.0,0.0,0.9418116376724656,0.996743508441169,False,False,False,False,-0.18578325663341216,-0.18413888136790296,False,False,False,False,-454278.0,-504298.38943957194,False,False,False,False,13645.725499114227,False,False,False,False
2025-04-18 15:00:00+00:00,19.365,19.365,19.365,19.365,0.0,,,,,,,,,,,,,,,,19.789439736433344,20.04600572700377,19.78744333584784,20.49326501026149,20.68402402790286,20.90212391688585,21.886294336236222,22.94829871921645,23.20718404202388,23.97101722052529,24.822565232125434,25.15536444071062,25.936178363908,26.17295836887954,26.335835796183492,26.921266323991745,,,,,,,,,,,,,,19.30114570675843,19.65754420394986,19.896718928396986,,,,,,,24.740478934150122,22.94829871921645,23.20718404202388,26.921266323991745,22.521824917749534,23.06620403738349,19.618469613035092,"rgba(239, 83, 80, 1.0)",0.9188417993599786,20.208700372161516,-0.9182215836819779,42.608538701115755,-11.426409619101328,False,True,False,True,True,0.0,19.6996,21.1819,0.0,0.0,0.0,0.0,0.9377327444357842,1.0016454490343811,False,False,False,False,-0.18578325663341216,-0.18496106900065756,False,False,False,False,-454278.0,-503522.8795257801,False,False,False,False,13434.163863469044,False,False,False,False
