date,Close,High,Low,Open,Volume,aVWAP_OB_bull_701,aVWAP_OB_bear_761,aVWAP_OB_bear_539,aVWAP_OB_bear_471,aVWAP_OB_bear_381,aVWAP_OB_bear_351,aVWAP_OB_bear_272,aVWAP_OB_bear_230,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-21 00:00:00+00:00,57.9,61.2,57.6,61.2,7732,,,,,,,58.353501047456604,57.387009828410655,57.416339781894955,"rgba(38, 166, 154, 1.0)",3.512739748478315,74.20254454316881,-4.64097704654349,54.22141073739431,0.35828935157037733,True,False,True,False,True,0.0,68.406,0.0,0.0,0.0,0.0,1,0.9784609781133076,0.9693387636170989,False,False,False,False,0.18160991684914157,0.1699347084881958,False,False,False,False,9867233,9866265.211880965,False,False,False,False,12508.542192834162,False,False,False,False
2023-02-22 00:00:00+00:00,55.2,58.8,54.75,58.2,13840,,,,,,,58.180236348595145,57.36006065364895,57.32189121339511,#000000,3.4774174946979524,74.13914769988422,-5.446325535763506,50.62564705744037,0.35828935157037733,True,False,False,False,False,0.0,68.3925,0.0,0.0,0.0,0.0,1,0.9637408981582155,0.9802148199400349,False,False,False,False,0.03346774579452139,0.1017012271413586,False,False,False,False,9853393,9865760.419258183,False,False,False,False,12560.756224487724,False,False,False,False
2023-02-23 00:00:00+00:00,55.8,57.3,55.5,56.4,6981,,,,,,,58.101243697286925,57.3463555558188,57.27959008719729,#000000,3.450959913462234,74.10856427936105,-5.305354086536656,48.87568653484814,5.071918113898121,False,False,False,False,False,0.0,68.382,0.0,0.0,0.0,0.0,1,0.9695067707818523,0.9777437316727619,False,False,False,False,0.012572485852063655,0.05713685649671112,False,False,False,False,9860374,9865549.187130412,False,False,False,False,12341.942254899972,False,False,False,False
2023-02-24 00:00:00+00:00,54.3,55.503,53.4,55.5,6523,,,,,,,57.96827896125645,57.31419667038261,57.188113405922365,"rgba(239, 83, 80, 1.0)",3.4189234910768005,74.06289127815094,-5.780442683122623,46.40444781557832,2.751453643413612,False,True,False,True,False,0.0,68.3715,0.0,0.0,0.0,0.0,1,0.9530802410193936,0.9902703236640216,False,False,False,False,-0.09623447255975466,-0.01954880803152177,False,False,False,False,9853851,9865090.434693925,False,False,False,False,12113.748440982326,False,False,False,False
2023-02-27 00:00:00+00:00,53.4,55.5,53.4,55.5,6138,,,,,,,57.84175831934565,57.28150959964477,57.10034361185613,"rgba(239, 83, 80, 1.0)",3.3946285073188256,74.01897995799573,-6.0740018866692385,44.01256322782312,0.4872913932990457,False,True,False,True,False,0.0,68.3625,0.0,0.0,0.0,0.0,1,0.9487756541600887,1.0125961506163716,False,False,False,False,-0.0963187829742391,-0.057933795502880435,False,False,False,False,9847713,9864408.966666711,False,False,False,False,11879.405364865372,False,False,False,False
2023-02-28 00:00:00+00:00,52.5,54.6,52.5,53.4,8093,,,,,,,57.649859392719584,57.22750603688014,56.96246382513459,"rgba(239, 83, 80, 1.0)",3.406988049225664,73.95319207128628,-6.296820464680566,41.68657804823155,-1.7360191803393406,False,True,False,True,False,0.0,68.3745,0.0,0.0,0.0,0.0,0,0.9418624245896667,1.0025277206700145,False,False,False,False,-0.14719621535883667,-0.10256500543085856,False,False,False,False,9839620,9863436.85032684,False,False,False,False,11730.91887996869,False,False,False,False
2023-03-01 00:00:00+00:00,52.2,54.9,51.9,54.9,9230,,,,,,,57.44049005307628,57.16466065483735,56.81205488260671,"rgba(239, 83, 80, 1.0)",3.448562567763953,73.87958690778089,-6.286557509622893,39.8878309930745,-3.4962744704166226,False,True,False,True,False,0.0,68.382,0.0,0.0,0.0,0.0,0,0.9415670200873955,1.0042342739067107,False,False,False,False,-0.15574275843309257,-0.12915388193197558,False,False,False,False,9830390,9862140.895412063,False,False,False,False,11632.84362977384,False,False,False,False
2023-03-02 00:00:00+00:00,51.6,53.1,51.0,53.1,7003,,,,,,,57.2574631706063,57.105942696969215,56.6765754415095,"rgba(239, 83, 80, 1.0)",3.4312947678365813,73.81597501918421,-6.4745166248690715,38.17648142787668,-5.222056027667804,False,True,False,True,False,0.0,68.38650000000001,0.0,0.0,0.0,0.0,0,0.9241393742806321,1.0444700219734226,False,False,False,False,-0.216746812741212,-0.17295034733659378,False,False,False,False,9823387,9860621.13480767,False,False,False,False,11451.281134488592,False,False,False,False
2023-03-03 00:00:00+00:00,53.4,53.4,51.0,51.9,10671,,,,,,,57.03425584518238,57.03064383825508,56.51526731879288,"rgba(239, 83, 80, 1.0)",3.3545950736425723,73.73339618086864,-6.061356358813736,39.701859139242714,-5.222056027667804,False,True,False,True,False,0.0,68.421,0.0,0.0,0.0,0.0,0,0.9440797917201422,1.0430860621172673,False,False,False,False,-0.20659795450081578,-0.18977415091870478,False,False,False,False,9834058,9859579.443246586,False,False,False,False,11420.68187431257,False,False,False,False
2023-03-06 00:00:00+00:00,52.2,54.051,51.6,53.4,8059,,,,,,,56.879962716874495,56.97563540100832,56.40390249366133,"rgba(239, 83, 80, 1.0)",3.3893936314904605,73.67404017737157,-6.335658383806107,39.543267483135935,-5.222056027667804,False,True,False,True,False,0.0,68.42399999999999,0.0,0.0,0.0,0.0,0,0.9419451150961131,0.9987651818131554,False,False,False,False,-0.16470170204335186,-0.17723792648102832,False,False,False,False,9825999,9858262.563119268,False,False,False,False,11288.851212574822,False,False,False,False
2023-03-07 00:00:00+00:00,51.6,53.049,51.0,52.2,7130,,,,,,,56.730170014000365,56.920093541873804,56.293146408830886,"rgba(239, 83, 80, 1.0)",3.424350007369554,73.61693292716328,-6.429521771951047,38.87008366721905,-5.222056027667804,False,True,False,True,False,0.0,68.433,0.0,0.0,0.0,0.0,0,0.9392999887938441,1.0087221246871614,False,False,False,False,-0.21847644408523412,-0.19785718528313123,False,False,False,False,9818869,9856717.717506748,False,False,False,False,11125.759008160125,False,False,False,False
2023-03-08 00:00:00+00:00,49.5,51.6,47.7,51.0,10666,,,,,,,56.42415314847677,56.80258264852141,56.05698253961274,"rgba(239, 83, 80, 1.0)",3.514212071928126,73.50614975385147,-6.831161370599964,36.63060161539864,-7.484736708194092,False,True,False,True,False,0.0,68.4255,0.0,0.0,0.0,0.0,0,0.941365102447937,0.9916102690307065,False,False,False,False,-0.34282825441539394,-0.2703427198492626,False,False,False,False,9808203,9854815.179565307,False,False,False,False,11107.729243134238,False,False,False,False
2023-03-09 00:00:00+00:00,46.5,49.5,45.9,49.5,10251,,,,,,,56.06270314722068,56.65819886403217,55.77155360070343,"rgba(239, 83, 80, 1.0)",3.688207650834556,73.37786482287557,-7.28751398170158,33.169336011517245,-10.937583788548757,False,True,False,True,False,0.0,68.433,0.0,0.0,0.0,0.0,0,0.930345301558408,1.0009287293125546,False,False,False,False,-0.34282825441539394,-0.30658548713232825,False,False,False,False,9797952,9852585.250954902,False,False,False,False,11074.132017913287,False,False,False,False
2023-03-10 00:00:00+00:00,42.6,46.8,41.403,45.6,15020,,,,,,,55.37905455315792,56.37383925316846,55.2204134112189,"rgba(239, 83, 80, 1.0)",3.9981090124800924,73.13979779717911,-7.638560554964652,29.042039226827566,-14.878789649841131,False,True,False,True,False,0.0,68.436,0.0,0.0,0.0,0.0,0,0.9117603795094328,1.0137903136836688,False,False,False,False,-0.34282825441539394,-0.32470687077386107,False,False,False,False,9782932,9849853.750917455,False,False,False,False,11228.871938779434,False,False,False,False
2023-03-13 00:00:00+00:00,41.1,44.7,39.0,42.0,16015,,,,,,,54.617600880598204,56.03856595701868,54.60000444007992,"rgba(239, 83, 80, 1.0)",4.349743701675895,72.86968067245799,-7.30380520126222,25.730059957571175,-17.95440670328167,False,True,False,True,False,0.0,68.4375,0.0,0.0,0.0,0.0,0,0.8986168440871897,1.0226301687305381,False,False,False,False,-0.34282825441539394,-0.3337675625946275,False,False,False,False,9766917,9846601.329312848,False,False,False,False,11416.563235297888,False,False,False,False
2023-03-14 00:00:00+00:00,42.3,44.7,40.8,42.0,11531,,,,,,,54.15772925723616,55.82251328787159,54.22400273375506,"rgba(239, 83, 80, 1.0)",4.622214281582336,72.69815267951672,-6.576534714247484,25.31379961753816,-18.34726973563835,False,True,False,True,False,0.0,68.442,0.0,0.0,0.0,0.0,0,0.9005681818181818,1.0296677215189873,False,False,False,False,-0.30738839806624524,-0.3205779803304364,False,False,False,False,9778448,9843928.649731953,False,False,False,False,11421.050951560715,False,False,False,False
2023-03-15 00:00:00+00:00,41.1,42.45,40.05,40.5,6691,,,,,,,53.87625805697589,55.68736203385991,53.99221805399499,"rgba(239, 83, 80, 1.0)",4.912202126310413,72.5927876253894,-6.4111343172769315,24.480458058629193,-19.270999441163653,False,True,False,True,False,0.0,68.439,0.0,0.0,0.0,0.0,0,0.9035603180089871,1.044572197864173,False,False,False,False,-0.34282825441539394,-0.33170311737291513,False,False,False,False,9771757,9841098.38895815,False,False,False,False,11235.558757381863,False,False,False,False
2023-03-16 00:00:00+00:00,39.9,41.1,38.4,40.8,16930,,,,,,,53.142891748088196,55.3243039424772,53.383619036467884,"rgba(239, 83, 80, 1.0)",5.20358088762468,72.31511763159035,-6.229386711116764,23.39483914503066,-20.50249028322941,False,True,False,True,False,0.0,68.415,0.0,0.0,0.0,0.0,0,0.903498416624506,1.0608990574699722,False,False,False,False,-0.34282825441539394,-0.3372656858941545,False,False,False,False,9754827,9837715.197234303,False,False,False,False,11458.870178661005,False,False,False,False
2023-03-17 00:00:00+00:00,35.1,40.8,34.5,40.8,50165,,,,,,,50.957348016634676,54.149525957025055,51.53542769757566,"rgba(239, 83, 80, 1.0)",5.695730976033728,71.45197988527723,-6.382320379638303,21.010645432922075,-22.958819763312846,False,True,False,True,False,0.0,68.3865,0.0,0.0,0.0,0.0,0,0.8763960599069903,1.0366179647735179,False,False,False,False,-0.34282825441539394,-0.34004697015477425,False,False,False,False,9704662,9832497.42479374,False,False,False,False,12976.757622635085,False,False,False,False
2023-03-20 00:00:00+00:00,34.5,38.7,34.5,36.9,16933,,,,,,,50.307012286604106,53.767053702447676,50.97561153476011,"rgba(239, 83, 80, 1.0)",6.151817134315095,71.17798114857733,-5.962137746908309,19.251920375078225,-24.78859353864572,False,True,False,True,False,0.0,68.36399999999999,0.0,0.0,0.0,0.0,0,0.8793519476042745,1.04805965275132,False,False,False,False,-0.34282825441539394,-0.34143761228508407,False,False,False,False,9687729,9826820.231664574,False,False,False,False,13131.904382531748,False,False,False,False
2023-03-21 00:00:00+00:00,39.0,40.5,35.1,36.3,17177,,,,,,,49.79883314517508,53.4429888817385,50.53311099088371,"rgba(239, 83, 80, 0.75)",6.248307879046139,70.94590088877369,-5.112728358969809,23.83866761180842,-24.78859353864572,False,True,False,True,True,0.0,68.358,0.0,0.0,0.0,0.0,0,0.8792443379011772,1.0406275716483595,False,False,False,False,-0.30599395487451536,-0.3237157835797997,False,False,False,False,9704906,9822039.28140322,False,False,False,False,13290.535583216777,False,False,False,False
2023-03-22 00:00:00+00:00,36.3,40.392,36.3,39.6,7463,,,,,,,49.58149745736069,53.301552747324024,50.342739114792565,"rgba(239, 83, 80, 0.75)",6.472610902247297,70.84516209249485,-5.337129423383187,25.584867060539086,-30.633508148081344,False,True,False,True,True,0.0,68.3235,0.0,0.0,0.0,0.0,0,0.872916000142192,1.05129572357897,False,False,False,False,-0.28950259910890275,-0.3066091913443512,False,False,False,False,9697443,9817153.15272074,False,False,False,False,13062.004776031805,False,False,False,False
2023-03-23 00:00:00+00:00,36.0,47.976,34.5,47.1,1192494,,,,,,,42.104637912187954,45.16964684610926,42.848641158321286,"rgba(239, 83, 80, 0.75)",6.709105551211423,64.05369845523725,-4.18143644351694,26.609825261562577,-29.58480052278541,False,True,False,True,True,0.0,68.292,0.0,0.0,0.0,0.0,0,0.8692843107869586,1.005961301495321,False,False,False,False,-0.20443801680987597,-0.2555236040771136,False,False,False,False,8504949,9765694.166339535,False,False,False,False,59314.23988285409,False,False,False,False
2023-03-24 00:00:00+00:00,33.3,35.7,31.5,35.1,133734,,,,,,,41.44440566612026,44.4467387058671,42.17485199111593,"rgba(239, 83, 80, 0.75)",7.015715948516507,63.40040459909278,-4.290425213902452,26.104110635257303,-29.58480052278541,False,True,False,True,True,0.0,68.232,0.0,0.0,0.0,0.0,0,0.8531679627259902,1.073005873281491,False,False,False,False,-0.34282825441539394,-0.2991759292462538,False,False,False,False,8371215,9711008.708836025,False,False,False,False,62232.66184823236,False,False,False,False
2023-03-27 00:00:00+00:00,32.4,34.2,30.9,33.6,59536,,,,,,,41.14896775235137,44.12611341597111,41.87397186523194,"rgba(239, 83, 80, 0.75)",7.381997093001301,63.11048883275481,-4.160187066704579,25.40191548626854,-29.58480052278541,False,True,False,True,True,0.0,68.16149999999999,0.0,0.0,0.0,0.0,0,0.8471175459473755,1.0991669972233242,False,False,False,False,-0.34282825441539394,-0.32100209183082384,False,False,False,False,8311679,9656133.03397971,False,False,False,False,62126.91040320364,False,False,False,False
2023-03-28 00:00:00+00:00,31.8,33.0,30.9,33.0,37863,,,,,,,40.95867820161711,43.920939480165714,41.68048807102476,"rgba(239, 83, 80, 0.75)",7.736355731221163,62.925372202697666,-4.023260212439147,24.685704430493544,-29.58480052278541,False,True,False,True,True,0.0,68.103,0.0,0.0,0.0,0.0,0,0.8355702457264959,1.1126802884615385,False,False,False,False,-0.34282825441539394,-0.3319151731231089,False,False,False,False,8273816,9601924.522843251,False,False,False,False,61175.38450503879,False,False,False,False
2023-03-29 00:00:00+00:00,32.1,32.55,30.9,31.8,42100,,,,,,,40.75496417802616,43.699827201097854,41.47295903013111,"rgba(239, 83, 80, 0.75)",8.058204481114757,62.72401873071632,-3.800352647104811,24.63727657331513,-29.58480052278541,False,True,False,True,True,0.0,68.055,0.0,0.0,0.0,0.0,0,0.8270158976609175,1.1215107840820875,False,False,False,False,-0.34282825441539394,-0.33737171376925146,False,False,False,False,8315916,9551492.816065084,False,False,False,False,60427.33021072354,False,False,False,False
2023-03-30 00:00:00+00:00,35.1,37.2,31.8,32.7,77320,,,,,,,40.516070329737616,43.40690953170916,41.22101870893203,"rgba(239, 83, 80, 0.75)",8.275453118973171,62.42595924202455,-3.3020499118500455,28.522610160869498,-26.693588561329005,False,True,False,True,True,0.0,68.0385,0.0,0.0,0.0,0.0,0,0.8286537315409576,1.0910535726110853,False,False,False,False,-0.27280563656930207,-0.30508867516927674,False,False,False,False,8393236,9506070.980140964,False,False,False,False,61089.7878495187,False,False,False,False
2023-03-31 00:00:00+00:00,31.8,32.4,28.2,31.5,90297,,,,,,,40.0881112233584,42.945273013168226,40.78564897170425,"rgba(239, 83, 80, 0.75)",8.561219286741467,62.00283055169352,-3.5278655457953096,29.19444855550882,-25.899816289394337,False,True,False,True,True,0.0,68.0175,0.0,0.0,0.0,0.0,0,0.8216156061796284,1.0957384131971724,False,False,False,False,-0.34282825441539394,-0.32395846479233537,False,False,False,False,8302939,9458889.333860924,False,False,False,False,62235.168718165034,False,False,False,False
2023-04-03 00:00:00+00:00,32.7,32.7,30.6,31.2,26874,,,,,,,39.98345584765067,42.827276347976785,40.6778712880266,"rgba(239, 83, 80, 0.75)",8.798163813346786,61.88928802230713,-3.317656802209919,30.693801912817584,-24.299225384714454,False,True,False,True,True,0.0,68.007,0.0,0.0,0.0,0.0,0,0.8314349306101075,1.0883739198743125,False,False,False,False,-0.31000848964650707,-0.3169834772194212,False,False,False,False,8329813,9414611.830572262,False,False,False,False,60848.45621941346,False,False,False,False
2023-04-04 00:00:00+00:00,32.4,32.7,30.9,31.8,16872,,,,,,,39.91912402956753,42.75448712346824,40.611552675523754,"rgba(239, 83, 80, 0.75)",9.018275139209539,61.81885341593951,-3.2621374888012236,31.509429366097677,-23.342567830824088,False,True,False,True,True,0.0,67.5705,0.0,0.0,0.0,0.0,0,0.8267441092997161,1.10395353442017,False,False,False,False,-0.3064026341526131,-0.31169305568601713,False,False,False,False,8312941,9371409.052902762,False,False,False,False,59123.88930884824,False,False,False,False
2023-04-05 00:00:00+00:00,32.4,32.7,30.9,31.5,14408,,,,,,,39.865002396841646,42.69309840496972,40.55571962724337,"rgba(239, 83, 80, 0.75)",9.205356255125713,61.75921333749441,-3.189361989238239,32.05318100161774,-22.611413561814626,False,True,False,True,True,0.0,67.29899999999999,0.0,0.0,0.0,0.0,0,0.8242239320774742,1.1044706818784826,False,False,False,False,-0.3064026341526131,-0.30904784491931514,False,False,False,False,8312941,9329900.501808535,False,False,False,False,57370.32502222674,False,False,False,False
2023-04-06 00:00:00+00:00,32.4,32.4,31.5,32.1,10039,,,,,,,39.82820145498836,42.651133645130145,40.51769778674416,"rgba(239, 83, 80, 0.75)",9.280013397007941,61.718182960196906,-3.1592823960415473,32.41568209196444,-22.019408106756053,False,True,False,True,True,0.0,67.0365,0.0,0.0,0.0,0.0,0,0.8333445559221603,1.1077368527371894,False,False,False,False,-0.3028044896546568,-0.30592616728698596,False,False,False,False,8312941,9290019.73703173,False,False,False,False,55514.19462919824,False,False,False,False
2023-04-10 00:00:00+00:00,32.4,32.4,31.5,32.1,9829,,,,,,,39.79250672467258,42.610367605518654,40.48080240821639,"rgba(239, 83, 80, 0.75)",9.472383187099297,61.67822361586214,-3.0909036340228475,32.65734948552891,-21.51530468164092,False,True,False,True,True,0.0,66.7125,0.0,0.0,0.0,0.0,0,0.8313573180703189,1.109021531752521,False,False,False,False,-0.3028044896546568,-0.3043653284708214,False,False,False,False,8312941,9251702.9238148,False,False,False,False,53722.618369229676,False,False,False,False
2023-04-11 00:00:00+00:00,30.9,33.3,30.303,31.8,27326,,,,,,,39.68738689097308,42.49230418693541,40.37264956773737,"rgba(239, 83, 80, 0.75)",9.65420843676677,61.56416425596107,-3.1762484160980686,31.635772504376686,-21.51530468164092,False,True,False,True,True,0.0,66.4875,0.0,0.0,0.0,0.0,1,0.8261129013008713,1.103149029035173,False,False,False,False,-0.30636661473522503,-0.3053659716030232,False,False,False,False,8285615,9213817.122880887,False,False,False,False,52687.456864554,False,False,False,False
2023-04-12 00:00:00+00:00,29.298,31.2,29.124,30.6,26726,,,,,,,39.56719475682035,42.36249837491004,40.25030139496043,"rgba(239, 83, 80, 1.0)",9.89960277204709,61.44352664211281,-3.2471531820327373,29.852662585424568,-21.51530468164092,False,True,False,True,False,0.0,66.25599,0.0,0.0,0.0,0.0,1,0.8183804078846318,1.112637597064596,False,False,False,False,-0.34282825441539394,-0.32409711300920857,False,False,False,False,8258889,9176368.961199284,False,False,False,False,51669.360516924426,False,False,False,False
2023-04-13 00:00:00+00:00,28.635,30.3,27.0,29.7,21633,,,,,,,39.459977294549645,42.24921933561177,40.14179462764041,"rgba(239, 83, 80, 1.0)",10.151859373347046,61.340667327344406,-3.221643063063965,28.239839045712838,-17.958333849836492,False,True,False,True,False,0.0,66.021165,0.0,0.0,0.0,0.0,1,0.7979279047863689,1.1387105060364755,False,False,False,False,-0.34282825441539394,-0.33346268371230126,False,False,False,False,8237256,9139541.001936568,False,False,False,False,50491.46402606464,False,False,False,False
2023-04-14 00:00:00+00:00,25.2,28.212,23.763,28.212,43952,,,,,,,39.19140017288815,41.97655307507336,39.87278876234037,"rgba(239, 83, 80, 1.0)",10.485845985589885,61.10456045038641,-3.424097635968338,25.361945710656784,-20.735671789761568,False,True,False,True,False,0.0,65.790165,0.0,0.0,0.0,0.0,1,0.7793930768057746,1.1483590030329216,False,False,False,False,-0.34282825441539394,-0.33814546906384757,False,False,False,False,8193304,9102433.66852729,False,False,False,False,50235.01445641505,False,False,False,False
2023-04-17 00:00:00+00:00,26.73,26.91,25.23,26.199,15588,,,,,,,39.10254388004334,41.885285703888094,39.783516454223886,"rgba(239, 83, 80, 1.0)",10.767968010825445,61.0242943660416,-3.184843633595888,26.010108280761337,-20.735671789761568,False,True,False,True,False,0.0,65.56081499999999,0.0,0.0,0.0,0.0,1,0.7816510908808236,1.1741263452469382,False,False,False,False,-0.3410560702013422,-0.3396007696325949,False,False,False,False,8208892,9067392.818781123,False,False,False,False,48876.30800714387,False,False,False,False
2023-04-18 00:00:00+00:00,24.9,26.733,24.6,26.733,9896,,,,,,,39.042939485214546,41.82465917289898,39.72378284989195,"rgba(239, 83, 80, 1.0)",11.078638659222507,60.97161981866573,-3.2559613981666966,25.423545991948302,-20.735671789761568,False,True,False,True,False,0.0,65.307315,0.0,0.0,0.0,0.0,0,0.7792436235708003,1.1739489885664027,False,False,False,False,-0.34282825441539394,-0.34121451202399444,False,False,False,False,8198996,9033338.04157402,False,False,False,False,47347.66847745195,False,False,False,False
2023-04-19 00:00:00+00:00,24.759,24.9,23.7,24.378,13377,,,,,,,38.95758424565843,41.738670470490554,39.63845171304395,"rgba(239, 83, 80, 1.0)",11.360929340126589,60.8978313435141,-3.1809749239327125,24.956550785503396,-21.277573481120175,False,True,False,True,False,0.0,65.08011,0.0,0.0,0.0,0.0,0,0.7577725724020442,1.1854060193072118,False,False,False,False,-0.34282825441539394,-0.3420213832196942,False,False,False,False,8185619,9000094.157590725,False,False,False,False,46015.48539990482,False,False,False,False
2023-04-20 00:00:00+00:00,23.37,24.525,23.1,24.36,12493,,,,,,,38.8744845936365,41.6555033961964,39.555513088853196,"rgba(239, 83, 80, 1.0)",11.654898598049172,60.827083047931886,-3.213848900770493,23.905249828782857,-22.417212381930582,False,True,False,True,False,0.0,64.80095999999999,0.0,0.0,0.0,0.0,0,0.758880670171999,1.1781837625880045,False,False,False,False,-0.34282825441539394,-0.34242481881754405,False,False,False,False,8173126,8967664.033763638,False,False,False,False,44700.878129320314,False,False,False,False
2023-04-21 00:00:00+00:00,22.968,23.4,22.5,23.4,11457,,,,,,,38.79555036924797,41.576923679745434,39.47683640551264,"rgba(239, 83, 80, 1.0)",11.964268291740805,60.760717193834765,-3.158798872800596,22.996686249386286,-23.413561951697805,False,True,False,True,False,0.0,64.5138,0.0,0.0,0.0,0.0,0,0.7589444394578584,1.17901445112647,False,False,False,False,-0.34282825441539394,-0.342626536616469,False,False,False,False,8161669,8936056.385380749,False,False,False,False,43397.196634052845,False,False,False,False
2023-04-24 00:00:00+00:00,23.1,23.757,21.9,22.5,12364,,,,,,,38.711043881903045,41.49269369023322,39.39257749758336,"rgba(239, 83, 80, 1.0)",12.24992748241074,60.68945656175619,-3.068545231449707,22.65941204823816,-23.883407790477538,False,True,False,True,False,0.0,64.2108,0.0,0.0,0.0,0.0,0,0.7620618407220794,1.1776742668648277,False,False,False,False,-0.34282825441539394,-0.34272739551593145,False,False,False,False,8174033,8906173.115365818,False,False,False,False,42180.20853075666,False,False,False,False
2023-04-25 00:00:00+00:00,23.073,23.4,22.2,23.4,5860,,,,,,,38.67123445043675,41.45297761738377,39.352874624512495,"rgba(239, 83, 80, 1.0)",12.525764802932233,60.65581144445558,-3.000440454993821,22.417754848627908,-24.293023309622335,False,True,False,True,False,0.0,63.918165,0.0,0.0,0.0,0.0,0,0.7853582899545908,1.1674604053605049,False,False,False,False,-0.34282825441539394,-0.34277782496566267,False,False,False,False,8168173,8877231.93437108,False,False,False,False,40755.88662758974,False,False,False,False
2023-04-26 00:00:00+00:00,21.87,23.259,21.0,23.07,7531,,,,,,,38.617632913603025,41.39986424885755,39.29950808244868,"rgba(239, 83, 80, 1.0)",12.793174380958742,60.611241305353175,-3.028274308760719,21.5178244218913,-25.32596452941182,False,True,False,True,False,0.0,63.651015,0.0,0.0,0.0,0.0,0,0.764195861200141,1.1791318524556755,False,False,False,False,-0.34282825441539394,-0.3428030396905283,False,False,False,False,8160642,8849130.368317313,False,False,False,False,39452.94989709603,False,False,False,False
2023-04-27 00:00:00+00:00,22.26,22.8,21.306,21.48,8710,,,,,,,38.55636268833915,41.33904641361369,39.238478664246564,"rgba(239, 83, 80, 1.0)",13.039718471343212,60.56008142952921,-2.9371862217500735,21.848659021949935,-25.32596452941182,False,True,False,True,False,0.0,63.35131500000001,0.0,0.0,0.0,0.0,0,0.76477382815411,1.1801736343989866,False,False,False,False,-0.34282825441539394,-0.3428156470529611,False,False,False,False,8169352,8822472.393089185,False,False,False,False,38247.34401877854,False,False,False,False
2023-04-28 00:00:00+00:00,22.8,23.061,21.003,21.3,6219,,,,,,,38.51333217845765,41.29622942622034,39.19559016895927,"rgba(239, 83, 80, 0.75)",13.247842242499702,60.523940274852535,-2.8475535550863036,23.368726133106257,-25.32596452941182,False,True,False,True,True,0.0,63.076814999999996,0.0,0.0,0.0,0.0,0,0.7569276015507135,1.2059660447262381,False,False,False,False,-0.34282825441539394,-0.34282195073417754,False,False,False,False,8175571,8797103.711007256,False,False,False,False,36991.33052784605,False,False,False,False
2023-05-01 00:00:00+00:00,22.326,22.8,21.6,21.6,5196,,,,,,,38.47745274014838,41.26051674141847,39.159825898136475,"rgba(239, 83, 80, 0.75)",13.442040672537763,60.49378200388484,-2.8394336048887308,23.97428989582818,-25.32596452941182,False,True,False,True,True,0.0,62.79994500000001,0.0,0.0,0.0,0.0,0,0.7351883877737403,1.2190311485921923,False,False,False,False,-0.3395670213340217,-0.34119448603409963,False,False,False,False,8170375,8772526.114497168,False,False,False,False,35744.45482087169,False,False,False,False
2023-05-02 00:00:00+00:00,21.453,22.41,21.3,21.9,4207,,,,,,,38.447589749444425,41.23091005884043,39.13008840942161,"rgba(239, 83, 80, 0.75)",13.607389685775072,60.46891921695662,-2.8672596374412045,23.65767100306823,-25.32596452941182,False,True,False,True,True,0.0,62.51271,0.0,0.0,0.0,0.0,0,0.721787600234696,1.221044396636026,False,False,False,False,-0.34282825441539394,-0.3420113702247468,False,False,False,False,8166168,8748747.364909044,False,False,False,False,34507.691886719855,False,False,False,False
2023-05-03 00:00:00+00:00,19.569,21.9,19.569,21.3,16604,,,,,,,38.321155688756264,41.10675645922789,39.00448741470338,"rgba(239, 83, 80, 1.0)",13.779373204236062,60.366091546578865,-2.9607363805225195,22.14786984806495,-25.32596452941182,False,True,False,True,False,0.0,62.168054999999995,0.0,0.0,0.0,0.0,0,0.7178890488492713,1.2262409529256313,False,False,False,False,-0.34282825441539394,-0.34241981232007035,False,False,False,False,8149564,8725249.978049865,False,False,False,False,33805.586322534764,False,False,False,False
2023-05-04 00:00:00+00:00,18.498,21.0,18.0,19.95,18094,,,,,,,38.17645792872018,40.96553658218173,34.63824819820779,"rgba(239, 83, 80, 1.0)",13.95461224340472,56.70330514763447,-2.7378263531250173,20.5312071301287,-26.68938371274742,False,True,False,True,False,0.0,61.797045,0.0,0.0,0.0,0.0,0,0.7244077288162521,1.2178843060547688,True,False,False,False,-0.34282825441539394,-0.3426240333677322,False,False,False,False,8131470,8701964.488714576,False,False,False,False,33189.44568243536,True,False,False,False
