date,Close,High,Low,Open,Volume,aVWAP_peak_450,aVWAP_peak_416,aVWAP_peak_390,aVWAP_peak_357,aVWAP_peak_332,aVWAP_peak_318,aVWAP_peak_278,aVWAP_peak_257,aVWAP_peak_237,aVWAP_peak_204,aVWAP_peak_180,aVWAP_peak_147,aVWAP_peak_108,aVWAP_peak_91,aVWAP_peak_75,aVWAP_peak_41,aVWAP_valley_425,aVWAP_valley_393,aVWAP_valley_373,aVWAP_valley_335,aVWAP_valley_284,aVWAP_valley_251,aVWAP_valley_225,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_156,aVWAP_valley_120,aVWAP_valley_88,aVWAP_valley_62,aVWAP_valley_46,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_10,aVWAP_OB_bull_425,aVWAP_OB_bull_393,aVWAP_OB_bull_284,aVWAP_OB_bull_251,aVWAP_OB_bull_225,aVWAP_OB_bull_192,aVWAP_OB_bull_156,aVWAP_OB_bull_120,aVWAP_OB_bull_88,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-04-19 00:00:00+00:00,95.0392761616,95.4472127531,94.0841075569,95.0989741994,789748,,,,,,,,,,,,96.5510867312572,86.35427233647607,86.70048444450038,85.55249258882155,82.8878656811995,,,,,,,,,,,86.87178929880815,86.40396630232443,84.29580694366284,83.23484592686948,82.80156024641786,82.74871796058727,82.60386024765849,,,,,,,,86.87178929880815,86.40396630232443,85.58389572571527,87.60924035645095,84.13722098947551,"rgba(0, 255, 255, 0.75)",5.814496034543553,85.58389572571527,1.626173683791496
2024-04-22 00:00:00+00:00,95.0193768156,95.5367598098,94.0940572299,95.2681186398,1156053,,,,,,,,,,,,96.2668016209882,86.51379067814077,86.79956093853043,85.6497285267026,82.97282547482672,,,,,,,,,,,87.06497457096125,86.50362397087571,84.39194816853573,83.32597573437569,82.8820703377333,82.82889872177259,82.67784487359036,,,,,,,,87.06497457096125,86.50362397087571,85.65650363475277,87.64054144783773,84.2393337682635,"rgba(0, 255, 255, 0.75)",5.87817194926369,85.65650363475277,1.5928205676290297
2024-04-23 00:00:00+00:00,95.1785715831,95.9944447662,94.7308362997,94.8999807401,527598,,,,,,,,,,,,96.19710888415243,86.58816196878333,86.84628083272115,85.69541263942831,83.01254706041087,,,,,,,,,,,87.15462640069691,86.55056075537993,84.43697176023564,83.3685799703485,82.91972493945352,82.86639680769113,82.71246032655387,,,,,,,,87.15462640069691,86.55056075537993,85.69573602882129,87.66790227709922,84.28704585147992,"rgba(0, 255, 255, 0.75)",5.928846172974609,85.69573602882129,1.599440308892514
2024-04-24 00:00:00+00:00,95.4074140613,96.3128343011,94.0244095191,95.2581689668,498196,,,,,,,,,,,,96.13656027050123,86.65682156107586,86.88965425667065,85.73791951425204,83.0496598357873,,,,,,,,,,,87.23696887164047,86.59415841633438,84.4789404619629,83.40835494341816,82.95492062918936,82.9014485857353,82.74483586251583,,,,,,,,87.23696887164047,86.59415841633438,85.73252026742364,87.69412308765742,84.33137539582806,"rgba(0, 255, 255, 0.75)",5.971527324476348,85.73252026742364,1.620170731568204
2024-04-25 00:00:00+00:00,95.7158539232,96.2332369174,93.8453154058,94.4223964377,591071,,,,,,,,,,,,96.07520801296621,86.73703647537769,86.94063712954076,85.78794965465933,83.09345977328391,,,,,,,,,,95.26480208213333,87.33271243111277,86.64541816550009,84.52838842151642,83.45526639563978,82.99647380713687,82.9428337785075,82.7830813508503,,,,,,,95.26480208213333,87.33271243111277,86.64541816550009,86.50640519063269,87.72685820916558,85.74362205404964,"rgba(0, 255, 255, 0.75)",6.034656495192912,86.50640519063269,1.5260932813497132
2024-04-26 00:00:00+00:00,96.2730356092,96.4969032509,94.641289243,96.1735388796,423293,,,,,,,,,,,,96.062182485548,86.79714224746348,86.97910782195747,85.82547610168618,83.12601478258246,,,,,,,,,,95.48970141944818,87.40445142891022,86.68402887510516,84.56528631988485,83.49015714324094,83.02735966946547,82.97359063413825,82.81150386450459,,,,,,,95.48970141944818,87.40445142891022,86.68402887510516,86.55661559953349,87.75798468784753,85.8057599193372,"rgba(0, 255, 255, 0.75)",6.103973957345636,86.55661559953349,1.5918187196676332
2024-04-29 00:00:00+00:00,96.0043944392,96.7406702386,95.2183702749,96.2730356092,607052,,,,,,,,,,,,96.05739434363907,86.88369665312138,87.03483873511044,85.87978901751588,83.17308613990713,,,,,,,,,,95.67619200065823,87.50744696633966,86.73994257544005,84.61864252927806,83.54059469173112,83.0720289277864,83.01807283935153,82.85262362173094,,,,,,,95.67619200065823,87.50744696633966,86.73994257544005,86.61956531089308,87.80576097785878,85.8781930190395,"rgba(0, 255, 255, 0.75)",6.162781380124027,86.61956531089308,1.5228236326173308
2024-04-30 00:00:00+00:00,94.1935539596,95.7357532691,94.1537552677,95.2681186398,683545,,,,,,,,,,,,95.96526051397507,86.96565433965539,87.08782479340958,85.93251758267867,83.22036974133609,,,,,,,,,,95.38502423553942,87.60325802938668,86.79340873027066,84.6713608412856,83.59105139301708,83.11695936598584,83.06283856774282,82.89408939602538,,,,,,,95.38502423553942,87.60325802938668,86.79340873027066,86.63766288694677,87.83432539421095,85.88974881990669,"rgba(38, 166, 154, 1.0)",6.194607857525912,86.63766288694677,1.2197529281007629
2024-05-01 00:00:00+00:00,95.2283199479,96.1536395337,94.2433023244,94.2831010162,835973,,,,,,,,,,,,95.9074716082121,87.0700932639325,87.15595105359051,85.99988667471702,83.2802397914414,,,,,,,,,,95.3380204241442,87.72526469421904,86.86201996894043,84.73835858246876,83.65497104356224,83.17385816168418,83.11952158956511,82.94660092574843,,,,,,,95.3380204241442,87.72526469421904,86.86201996894043,86.69017367555585,87.88272847837871,85.94482692379154,"rgba(38, 166, 154, 1.0)",6.162148395532756,86.69017367555585,1.3855794642228791
2024-05-02 00:00:00+00:00,94.8502323752,96.1834885526,94.7208866267,95.8551493447,611738,,,,,,,,,,,,95.87276096536937,87.14525284912183,87.20534686129378,86.04879635583086,83.3238302226371,,,,,,,,,,95.32392222971094,87.81259388418782,86.91177845430431,84.78704770144316,83.70147437901444,83.21530467627969,83.16081303974794,82.98487840108915,,,,,,,95.32392222971094,87.81259388418782,86.91177845430431,86.73029230923309,87.91919745085059,85.98722659572218,"rgba(38, 166, 154, 1.0)",6.108467039320931,86.73029230923309,1.3292926054438665
2024-05-03 00:00:00+00:00,97.8251845918,98.4918126804,95.2482192938,95.2482192938,1323653,,,,,,,,,,,,96.00792715554572,87.34099538180746,87.33542909867286,86.17478014457254,83.43221217113609,,,,,,,,,,95.81008670958335,88.0422236037627,87.04199061882525,84.91008746763113,83.81749214778446,83.31829423898579,83.26336228430519,83.07984162778575,,,,,,,95.81008670958335,88.0422236037627,87.04199061882525,86.89036328079987,88.05826879034694,86.16042233733295,"rgba(0, 255, 255, 0.75)",6.088326273543348,86.89036328079987,1.796030767686857
2024-05-06 00:00:00+00:00,98.0142283781,99.7653708199,97.5067950569,98.034127724,1110029,,,,,,,,,,,,96.1999570207325,87.51930706696619,87.45533983434855,86.28990890649227,83.52988307421816,,,,,,,,,,96.27996696042341,88.2512601061911,87.16171228164423,85.02163840328487,83.92214205772787,83.41111891020917,83.35577037542862,83.16542119049156,,,,,,,96.27996696042341,88.2512601061911,87.16171228164423,87.0433404760122,88.19887918055153,86.3211287856751,"rgba(0, 255, 255, 0.75)",6.0453289387016955,87.0433404760122,1.8147710427886032
2024-05-07 00:00:00+00:00,98.3027688941,98.5902149461,97.5067950569,98.0042787051,1055232,,,,,,,,,,,,96.33551897175661,87.67912881373253,87.56394613381377,86.39475008824581,83.61974156682426,,,,,,,,,,96.55002572003767,88.43677455971898,87.27028808029714,85.12368876412285,84.01824678049982,83.49659413454796,83.4408765315686,83.24433774000259,,,,,,,96.55002572003767,88.43677455971898,87.27028808029714,87.16722445270527,88.3186171148746,86.44760403884945,"rgba(0, 255, 255, 0.75)",6.0381330307778684,87.16722445270527,1.8442032304744005
2024-05-08 00:00:00+00:00,97.7754362269,98.9843214922,97.0093114086,97.8550336107,1313517,,,,,,,,,,,,96.46295677745093,87.86760079158383,87.69345909361041,86.52039646349763,83.72846308887443,,,,,,,,,,96.76083035022111,88.65338697828724,87.39991550840648,85.24650222475667,84.13431884204506,83.60010561453642,83.54395755703601,83.34004458082994,,,,,,,96.76083035022111,88.65338697828724,87.39991550840648,87.30399522085662,88.45457524300345,86.58488270701487,"rgba(0, 255, 255, 0.75)",6.002502784859196,87.30399522085662,1.7445124777712222
2024-05-09 00:00:00+00:00,97.7057885162,100.3922002167,96.8799656601,99.4967296499,1043718,,,,,,,,,,,,96.57466771497519,88.01829293329912,87.79804735467772,86.62175863226103,83.81610084571278,,,,,,,,,,96.93101582087203,88.82576035765243,87.50454838607571,85.34547094350859,84.22783214075453,83.683586943988,83.62709140998714,83.41728472478403,,,,,,,96.93101582087203,88.82576035765243,87.50454838607571,87.41472755450371,88.56577349618517,86.69532384095281,"rgba(0, 255, 255, 0.75)",6.0993256545162415,87.41472755450371,1.687245696428142
2024-05-10 00:00:00+00:00,99.4967296499,100.889683865,98.0241780511,98.2231715104,1213207,,,,,,,,,,,,96.76333402109853,88.20693645399584,87.92999800645819,86.74872172059456,83.92458633428419,,,,,,,,,,97.21593485823283,89.04178192668684,87.6362783400789,85.46862140223578,84.34369129449108,83.78693356942296,83.7299892151082,83.51288749715987,,,,,,,97.21593485823283,89.04178192668684,87.6362783400789,87.56228420306523,88.71471530728626,86.84201476292705,"rgba(0, 255, 255, 0.75)",6.2308237825418615,87.56228420306523,1.9153880551515325
2024-05-13 00:00:00+00:00,98.889799599,100.5513949842,98.4955935562,99.6161257255,699745,,,,,,,,,,,,96.85565636517534,88.31145507040272,88.00373267601113,86.81992104556268,83.98584804425224,,,,,,,,,,97.34336048891781,89.16060919415565,87.70994954423125,85.53788941678347,84.40902892853428,83.84533404617132,83.78814295772587,83.56697192394915,,,,,,,97.34336048891781,89.16060919415565,87.70994954423125,87.64137690014405,88.79532264028083,86.9201608125586,"rgba(0, 255, 255, 0.75)",6.340747735771176,87.64137690014405,1.7739899405551558
2024-05-14 00:00:00+00:00,101.725456394,101.9741982182,98.9395479639,99.188289788,1026905,,,,,,,,,,,,97.05875822815416,88.48268167139054,88.12498925177277,86.93588869157708,84.08397900958056,,,,,,,,,,97.63298590537701,89.3562677934565,87.83077835173171,85.6497232168069,84.51386544427535,83.93885351347302,83.88124253268543,83.65351111863647,,,,,,,97.63298590537701,89.3562677934565,87.83077835173171,87.78027113299368,88.93725937049501,87.0571534845553,"rgba(0, 255, 0, 1.0)",6.507609151485124,87.78027113299368,2.142904550102529
2024-05-15 00:00:00+00:00,104.5511635161,104.9292510888,102.2378645517,103.9840321571,1067443,,,,,,,,,,,,97.40008963274198,88.69805065485791,88.27797305135097,87.08015041685074,84.20294601544907,,,,,,,,,,98.12513089748212,89.60446880222277,87.98263840098444,85.78701546212508,84.64132680538944,84.05215517102218,83.99398740874685,83.75819759875378,,,,,,,98.12513089748212,89.60446880222277,87.98263840098444,87.96954848599825,89.13184195425013,87.24311506834083,"rgba(0, 255, 0, 1.0)",6.705165176568824,87.96954848599825,2.4729614548566463
2024-05-16 00:00:00+00:00,104.1730759434,105.1680432399,103.5711207291,104.9093517428,687325,,,,,,,,,,,,97.61479927606013,88.83711800532136,88.37738786395556,87.17391590504464,84.28032792933236,,,,,,,,,,98.42225631928862,89.7641760947554,88.08131775604664,85.87624800580376,84.72419320595691,84.12588073245976,84.06735179286362,83.82635442593781,,,,,,,98.42225631928862,89.7641760947554,88.08131775604664,88.09010210098664,89.25670979594281,87.36097229163906,"rgba(0, 255, 0, 1.0)",6.900025067756174,88.09010210098664,2.3308573062392353
2024-05-17 00:00:00+00:00,104.8198046862,105.446634083,103.9939818301,104.7203079565,519197,,,,,,,,,,,,97.77865231083085,88.94354035175407,88.45376667435137,87.24591159263154,84.33969046426127,,,,,,,,,,98.64417140788956,89.8861931294513,88.1571145161789,85.94471500569165,84.78775397567905,84.18244963128971,84.1236428068087,83.87866351210702,,,,,,,98.64417140788956,89.8861931294513,88.1571145161789,88.18202041376347,89.35231227876582,87.450587998137,"rgba(0, 255, 0, 1.0)",7.083373300651784,88.18202041376347,2.3488504087318947
2024-05-20 00:00:00+00:00,107.0584811033,107.2574745626,104.3073965285,104.6606099187,986931,,,,,,,,,,,,98.13104554656361,89.16021410003876,88.60978680964332,87.39238761274528,84.45955930132136,,,,,,,,,,99.11663755179302,90.13489990655927,88.31177158440507,86.08346054852326,84.9161899244504,84.2966712279775,84.2372888859215,83.98425655330301,,,,,,,99.11663755179302,90.13489990655927,88.31177158440507,88.37185919640349,89.55059867406246,87.63514702286663,"rgba(0, 255, 0, 1.0)",7.336617896851664,88.37185919640349,2.547034910311388
2024-05-21 00:00:00+00:00,106.9888333925,108.1728444754,106.3122556309,106.3918530146,952555,,,,,,,,,,,,98.4811587846182,89.37561694179624,88.76578543841028,87.53866338785181,84.57901383829893,,,,,,,,,,99.57388205435753,90.38163207149653,88.46634223451574,86.22182165790797,85.0441673517475,84.41052873947912,84.35056886520641,84.08954604329497,,,,,,,99.57388205435753,90.38163207149653,88.46634223451574,88.55990210838317,89.74804767819509,87.81731112725072,"rgba(0, 255, 0, 1.0)",7.563324501017071,88.55990210838317,2.4366178235032248
2024-05-22 00:00:00+00:00,106.4316517065,108.1529451294,105.7749732908,107.2773739085,908487,,,,,,,,,,,,98.7774240145419,89.57211293186151,88.90918595449563,87.67356563266492,84.68992141046121,,,,,,,,,,99.94491049843793,90.60531217997146,88.60853502293693,86.34978824056667,85.162832221324,84.51631119650534,84.45582718003458,84.18747430917273,,,,,,,99.94491049843793,90.60531217997146,88.60853502293693,88.7271692917673,89.92444198880503,87.9788738561187,"rgba(0, 255, 0, 1.0)",7.760929040361428,88.7271692917673,2.2812323528096847
2024-05-23 00:00:00+00:00,105.2078419318,106.6505445117,104.4218177676,106.3321549768,539276,,,,,,,,,,,,98.91530075276177,89.67761982581145,88.98684097267328,87.74711889254839,84.75121431002353,,,,,,,,,,100.10734092649173,90.72430900592202,88.68566503295442,86.41999423232643,85.22826966221766,84.57482650266462,84.51406615098631,84.2417319543581,,,,,,,100.10734092649173,90.72430900592202,88.68566503295442,88.81340755551845,90.01561895076368,88.06202543349016,"rgba(0, 255, 0, 1.0)",7.9260130526577806,88.81340755551845,2.068433936124305
2024-05-24 00:00:00+00:00,106.9490347007,108.0335490539,105.5511056491,105.6257281963,559404,,,,,,,,,,,,99.08226337513611,89.79531123234892,89.073507546409,87.82884358105018,84.81874709051695,,,,,,,,,,100.30824553677593,90.85745553844437,88.77164290433312,86.49766863549647,85.30043797586272,84.63928458075935,84.57821073891863,84.3014697970493,,,,,,,100.30824553677593,90.85745553844437,88.77164290433312,88.91177604100777,90.11973456509224,88.15680196345498,"rgba(0, 255, 0, 1.0)",8.124374453718419,88.91177604100777,2.22014122594224
2024-05-28 00:00:00+00:00,108.0633980727,108.3021902239,106.2674821026,106.9589843736,1073389,,,,,,,,,,,,99.41088344920708,90.02576433674844,89.24392671222554,87.98941422206113,84.95126067583308,,,,,,,,,,100.6998799641081,91.11779276902978,88.9406589927108,86.65013805130197,85.4420287391818,84.76579321819221,84.70410158607295,84.41874642514767,,,,,,,100.6998799641081,91.11779276902978,88.9406589927108,89.10464531860157,90.32424987921505,88.34239246821816,"rgba(0, 255, 0, 1.0)",8.326620359421996,89.10464531860157,2.2768844904338206
2024-05-29 00:00:00+00:00,108.282290878,109.9538359361,107.1579778329,107.6654111541,641338,,,,,,,,,,,,99.61619624721476,90.16770836224651,89.34930345034695,88.08856809071165,85.03289643579446,,,,,,,,,,100.94310891552676,91.27800030645129,89.04512394185632,86.74415357729411,85.52925768093537,84.84374317158236,84.78166790795983,84.49102106654058,,,,,,,100.94310891552676,91.27800030645129,89.04512394185632,89.22390378111238,90.45093451726287,88.45700957101833,"rgba(0, 255, 0, 1.0)",8.520943989753679,89.22390378111238,2.236652079840575
2024-05-30 00:00:00+00:00,107.2276255437,110.5110176221,106.7102425495,108.262391532,1107990,,,,,,,,,,,108.14962857176667,99.93790825686393,90.40371727601277,89.52570158484677,88.25501055276852,85.17072600680393,,,,,,,,,,101.31308143449047,91.54296746041096,89.22010434699465,86.90235310005866,85.67636015223341,84.97542962982047,84.91271971622751,84.61323835289201,,,,,,,101.31308143449047,91.54296746041096,89.22010434699465,90.75706760301362,93.57378204151046,88.64453177414103,"rgba(0, 255, 255, 0.75)",8.683311531858042,90.75706760301362,1.89680606071288
2024-05-31 00:00:00+00:00,108.5210830291,109.4314781054,106.8893366629,107.3370719463,774556,,,,,,,,,,,108.20352895742577,100.15213360778651,90.56624797073854,89.64791581955082,88.37048918046266,85.26664944489625,,,,,,,,,,101.55447619233016,91.72473020923005,89.34136885534427,87.01223648306126,85.77865597467083,85.06712202471438,85.00397537356648,84.69840025500028,,,,,,,101.55447619233016,91.72473020923005,89.34136885534427,90.88485216776986,93.70116083014341,88.77262067098971,"rgba(0, 255, 255, 0.75)",8.868249669634007,90.88485216776986,1.9886935436333943
2024-06-03 00:00:00+00:00,107.6355621353,110.4314202384,106.9540095372,110.4314202384,729354,,,,,,,,,,,108.24172982735949,100.34544644406834,90.71712160361417,89.76191469050443,88.47834011580417,85.35648222526127,,,,,,,,,,101.7688618195634,91.89291749243756,89.45450990076003,87.11496711380885,85.87439245814608,85.1530265871304,85.08947502784375,84.77823544451135,,,,,,,101.7688618195634,91.89291749243756,89.45450990076003,91.0019586250581,93.81683915110199,88.89079823052518,"rgba(0, 255, 255, 0.75)",9.020239085655527,91.0019586250581,1.8440313335700347
2024-06-04 00:00:00+00:00,107.0385817574,108.0235993809,106.0734634798,107.4763673678,652213,,,,,,,,,,,108.00265029545501,100.48396565980835,90.8401282535504,89.85566028021373,88.56757749778531,85.43173002949275,,,,,,,,,,101.91383133418095,92.02884059583957,89.54768890109551,87.2004432911862,85.9544219626599,85.22504923641245,85.16117350637144,84.84527241153128,,,,,,,101.91383133418095,92.02884059583957,89.54768890109551,91.07560237539879,93.86361866938425,88.98459015490967,"rgba(0, 255, 255, 0.75)",9.14372425702839,91.07560237539879,1.7457852985594078
2024-06-05 00:00:00+00:00,106.7400915684,107.9141529783,106.6107458199,107.0435565938,831185,,,,,,,,,,,107.81707913232917,100.65351440961972,90.99463841349424,89.97396260317622,88.68032914300508,85.52706279388306,,,,,,,,,,102.08888565396128,92.19905511185442,89.66530495707774,87.30855234051583,86.05574618419531,85.31633151277131,85.25204941754009,84.9302868521314,,,,,,,102.08888565396128,92.19905511185442,89.66530495707774,91.17591418039676,93.94109774925124,89.10202650375592,"rgba(0, 255, 255, 0.75)",9.236911143535181,91.17591418039676,1.684998063329477
2024-06-06 00:00:00+00:00,107.7549582108,108.9787679855,106.9689340466,106.9689340466,689427,,,,,,,,,,,107.82915490111343,100.8046212096538,91.1269437885787,90.075463794323,88.77689716715425,85.60845819794997,,,,,,,,,,102.24752180164393,92.34489443960894,89.76616580483639,87.40098295107995,86.14227390320933,85.3942735700396,85.32964063860793,85.00287847594284,,,,,,,102.24752180164393,92.34489443960894,89.76616580483639,91.27501218883874,94.0369231764622,89.2035789481211,"rgba(0, 255, 255, 0.75)",9.341995258818551,91.27501218883874,1.764071332235445
2024-06-07 00:00:00+00:00,107.2276255437,108.1031967646,106.7649657508,107.0485314303,503359,,,,,,,,,,,107.78499820441142,100.90299467065213,91.21919805956576,90.14664301714679,88.84483441327514,85.66609399632839,,,,,,,,,,102.34751598822164,92.44606620343485,89.83694940824184,87.46619569948633,86.20347262673539,85.44949486207962,85.38461961104842,85.05435638955412,,,,,,,102.34751598822164,92.44606620343485,89.83694940824184,91.33953093929871,94.09412706022994,89.27358384860028,"rgba(0, 255, 255, 0.75)",9.423628759458849,91.33953093929871,1.6859847740132816
2024-06-10 00:00:00+00:00,107.3768706382,108.0285742174,106.0933628257,106.8793869899,531183,,,,,,,,,,,107.72852059058907,101.00055679330467,91.31423593524414,90.22026321587437,88.91522600044225,85.72603074016175,,,,,,,,,,102.4448655325992,92.54995837912732,89.91018981465837,87.53386919065278,86.2670689219876,85.50694198024033,85.44181834824927,85.10794120654228,,,,,,,102.4448655325992,92.54995837912732,89.91018981465837,91.40482047497666,94.15080554593605,89.34533167175714,"rgba(0, 255, 255, 0.75)",9.505202302964365,91.40482047497666,1.680348261313931
2024-06-11 00:00:00+00:00,107.128128814,107.9141529783,105.6754765612,106.8992863358,768104,,,,,,,,,,,107.63260323211709,101.13064217339677,91.4474524509401,90.3239821620209,89.0146242910601,85.81106687265992,,,,,,,,,,102.5714869978152,92.69499154825061,90.01342762993144,87.6296217122205,86.3572141867944,85.58848442636331,85.52301501992198,85.18405937139485,,,,,,,102.5714869978152,92.69499154825061,90.01342762993144,91.49447657677764,94.22672853036583,89.44528761158654,"rgba(0, 255, 255, 0.75)",9.568525748309288,91.49447657677764,1.633862169413584
2024-06-12 00:00:00+00:00,107.3967699841,108.0932470916,106.8524233762,107.4465183489,652081,,,,,,,,,,,107.6159285937471,101.24660437896252,91.56267262735743,90.41387043062267,89.10067865397629,85.88456374275897,,,,,,,,,,102.68621611392506,92.82044221445754,90.10287035958244,87.71243390800086,86.43512784685832,85.65896992394296,85.59319989795804,85.2498645300603,,,,,,,102.68621611392506,92.82044221445754,90.10287035958244,91.57738880158648,94.30405307123749,89.53239059934819,"rgba(0, 255, 255, 0.75)",9.608583472245739,91.57738880158648,1.6463801587619642
2024-06-13 00:00:00+00:00,106.8893366629,107.0543022406,105.6605520517,106.8694373169,474537,,,,,,,,,,,107.54941714474343,101.31631895247645,91.64072530944276,90.47521997783058,89.15970883989439,85.93548550323942,,,,,,,,,,102.75100473346478,92.90478932199555,90.16399038669697,87.7694976262423,86.48901950480608,85.70784219076533,85.64187209313108,85.29554960486618,,,,,,,102.75100473346478,92.90478932199555,90.16399038669697,91.62860294211396,94.34614595460452,89.59044568274604,"rgba(0, 255, 255, 0.75)",9.655257884666597,91.62860294211396,1.58056200083702
2024-06-14 00:00:00+00:00,104.6407105728,106.4416013795,104.1332772516,106.4416013795,760996,,,,,,,,,,,107.32694964277017,101.3940726509094,91.75208184842394,90.56376130859448,89.24564289762785,86.01086232860469,,,,,,,,,,102.81201421293028,93.02362118261374,90.25238828083194,87.853211778336,86.56857957781254,85.78026920527962,85.71402298573776,85.36338693758569,,,,,,,102.81201421293028,93.02362118261374,90.25238828083194,91.690061774147,94.38222844615508,89.67093677014095,"rgba(38, 166, 154, 1.0)",9.608499548966849,91.690061774147,1.3478325864151726
2024-06-17 00:00:00+00:00,103.4765988359,105.5660301585,100.2529047952,104.4218177676,1479658,,,,,,,,,,,106.69843461959574,101.4600307953001,91.93209152110387,90.70987653549825,89.3895951390852,86.14073743681143,,,,,,,,,103.0985112632,102.82594573567295,93.21137817060755,90.39880774021613,87.99529468238624,86.70504816082517,85.90530686605813,85.83864236240483,85.48089012979575,,,,,,103.0985112632,102.82594573567295,93.21137817060755,90.39880774021613,92.51937274390409,94.3884610078991,91.27331390124074,"rgba(38, 166, 154, 1.0)",9.55239647106685,92.51937274390409,1.1470656735390061
2024-06-18 00:00:00+00:00,103.9939818301,104.4019184216,102.745297873,103.3870517792,715966,,,,,,,,,,,106.49817003407203,101.5014553353206,92.02184520987645,90.7828122587855,89.4612589709067,86.20512858734223,,,,,,,,,103.29912741474267,102.84635455885622,93.30523693135542,90.47183884633725,88.0658601490014,86.7727237348715,85.96730505879938,85.9004296558971,85.53915553835975,,,,,,103.29912741474267,102.84635455885622,93.30523693135542,90.47183884633725,92.57591348563496,94.41177839938392,91.35200354313564,"rgba(38, 166, 154, 1.0)",9.467560886060689,92.57591348563496,1.2060200596413517
2024-06-20 00:00:00+00:00,104.8397040321,105.5361811396,102.879618458,103.9342837923,926858,,,,,,,,,,,106.33196497506782,101.5692526301921,92.14290775928154,90.88110559176613,89.55750884224527,86.29111629148382,,,,,,,,,103.63139532118119,102.8917892019206,93.4323396748936,90.57016916061934,88.16034775658316,86.86314936911671,86.05008896585565,85.98292481242954,85.61693612603187,,,,,,103.63139532118119,102.8917892019206,93.4323396748936,90.57016916061934,92.66486643191122,94.46230934833945,91.46657115429241,"rgba(38, 166, 154, 1.0)",9.369385908022869,92.66486643191122,1.2994274886002555
2024-06-21 00:00:00+00:00,106.3520543228,106.9191856818,103.2278570118,104.2029249623,1483818,,,,,,,,,,,106.23756054717855,101.71025049921144,92.34851460243581,91.04788285242978,89.72006854297555,86.43520788042711,,,,,,,,,104.23322816667739,103.00711115065306,93.64931636933463,90.73680031836267,88.31927134086776,87.01479690315573,86.18879375578842,86.12112920515078,85.74721483216352,,,,,,104.23322816667739,103.00711115065306,93.64931636933463,90.73680031836267,92.83447646445414,94.58324748744305,91.66862911579489,"rgba(38, 166, 154, 1.0)",9.254678265994565,92.83447646445414,1.4606210469806296
2024-06-24 00:00:00+00:00,106.2326582472,108.1330457835,105.43668441,106.3321549768,788223,,,,,,,,,,,106.25820372025427,101.80170356519513,92.46411289567926,91.14157159766482,89.81101346373205,86.51524574878431,,,,,,,,,104.57916635918764,103.08959029843776,93.7718513951423,90.8303029477925,88.40784957523171,87.0990936543356,86.26582953724169,86.19787852821732,85.81954788620699,,,,,,104.57916635918764,103.08959029843776,93.7718513951423,90.8303029477925,92.93686407820688,94.66530849855165,91.78456779797706,"rgba(38, 166, 154, 1.0)",9.090420120860886,92.93686407820688,1.4626160278865066
2024-06-25 00:00:00+00:00,106.570947128,106.6007961469,105.3769863722,106.3918530146,650627,,,,,,,,,,,106.25482990838108,101.8683021875082,92.55534929329606,91.21599183162736,89.88349747412948,86.57947012265562,,,,,,,,,104.75177395986842,103.1471026763876,93.86802462535222,90.90463370754681,88.47865641319719,87.16665109078946,86.32768309891574,86.25950937123572,85.87768412799741,,,,,,104.75177395986842,103.1471026763876,93.86802462535222,90.90463370754681,93.0092773259259,94.7262401362663,91.86463545236563,"rgba(0, 255, 255, 0.75)",8.94780447565412,93.0092773259259,1.515642171101721
2024-06-26 00:00:00+00:00,107.1082294681,107.8942536323,105.6058288504,105.6058288504,984391,,,,,,,,,,,106.293851675413,101.98073692610187,92.69794395594604,91.3323002372025,89.99652102054269,86.67922257617327,,,,,,,,,105.04832372744563,103.24894760401772,94.01868858101028,91.02072933334726,88.58883322809021,87.27161771826967,86.42375055544743,86.35522517907602,85.96796793061912,,,,,,105.04832372744563,103.24894760401772,94.01868858101028,91.02072933334726,93.12831068324685,94.8300960652299,91.99378709525816,"rgba(0, 255, 255, 0.75)",8.816493616900777,93.12831068324685,1.5856551813358488
2024-06-27 00:00:00+00:00,107.4863170408,107.7251091919,106.5410981091,107.2375752167,381191,,,,,,,,,,,106.3168154414251,102.02622124071941,92.75386714886396,91.37797030450336,90.04086499634562,86.71831203869957,,,,,,,,,105.1616161703698,103.29090296222441,94.07780115163017,91.06630442604992,88.63202659711737,87.3127499417937,86.46139982828991,86.39273604220044,86.00335492665585,,,,,,105.1616161703698,103.29090296222441,94.07780115163017,91.06630442604992,93.17552954779258,94.8723418617595,92.0443213384813,"rgba(0, 255, 255, 0.75)",8.672209460557518,93.17552954779258,1.6501893269639054
2024-06-28 00:00:00+00:00,107.4465183489,108.0733477457,106.2127589013,107.8146562486,2525281,,,,,,,,,,,106.44401808660598,102.30842671578466,93.11359218191149,91.67390275764514,90.32885989215309,86.97348087718672,,,,,,,,,105.69091604310846,103.54763953277705,94.45625883082259,91.3617589162045,88.91309665269895,87.58093005838919,86.70733988806518,86.63779542976354,86.23477174178346,,,,,,105.69091604310846,103.54763953277705,94.45625883082259,91.3617589162045,93.46485250699335,95.14038008521452,92.34783412151255,"rgba(0, 255, 255, 0.75)",8.509390049256064,93.46485250699335,1.6430867266601556
