date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_valley_425,aVWAP_valley_410,aVWAP_valley_371,aVWAP_OB_bull_425,aVWAP_OB_bull_371,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-01 17:00:00+00:00,11.2,11.305,11.07,11.12,2804.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7832417792001951,11.78712538308118,-0.8517489756003752,28.052712136580084,-15.802246253360764,False,True,False,True,False,0.0,12.1125,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.0529285568077333,-0.0529285568077333,False,False,False,False,187020.0,143317.77650311275,False,False,False,False,11769.97042116446,False,False,True,False
2024-05-02 17:00:00+00:00,11.455,11.48,11.41,11.42,1394.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7655424562049153,11.794251448908245,-0.4888709252829052,31.48374759589775,-15.802246253360764,False,True,False,True,True,0.0,12.106,,0.0,0.0,0.0,0.0,0.880589430894309,0.8772018970189699,False,False,False,False,0.005372790845439304,-0.023777882981146997,False,False,False,False,188414.0,144016.94275887843,False,False,False,False,11609.102662696794,False,False,False,False
2024-05-03 17:00:00+00:00,11.545,11.645,11.445,11.5,5152.0,,,,,,,,,,#000000,0.7463126352605535,11.803723551381067,-0.40696557586088633,34.95733145537837,-21.255677500458944,False,True,False,True,True,0.0,12.101700000000001,,0.0,0.0,0.0,0.0,0.8889267461669507,0.8632027257240201,False,False,False,False,0.028002163075663916,0.0021121400472584595,False,False,False,False,193566.0,144785.14519672527,False,False,False,False,11508.992543895292,False,False,False,False
2024-05-06 17:00:00+00:00,11.645,11.705,11.54,11.575,4786.0,,,,,,,,,,#000000,0.731711599515046,11.806312036620431,-0.3161245998747838,38.384290947593996,-17.97982845083643,False,True,False,True,True,0.0,12.100800000000001,,0.0,0.0,0.0,0.0,0.9013429752066118,0.8546831955922864,False,False,False,False,0.045558473271099145,0.023835306659178802,False,False,False,False,198352.0,145615.63906964427,False,False,False,False,11404.76010135428,False,False,False,False
2024-05-07 17:00:00+00:00,11.705,11.75,11.58,11.65,5894.0,,,,,,,,,,#000000,0.7142816084824097,11.807575936297644,-0.22060757889655783,41.77587480585632,-14.769548885722713,False,True,False,True,True,0.4907087450579617,12.0975,,0.0,0.0,0.0,0.0,0.8979627071823205,0.8566988950276241,False,False,False,False,0.055197364245752556,0.039516335452465676,False,False,False,False,204246.0,146524.63691352573,False,False,False,False,11319.321960248013,False,False,False,False
2024-05-08 17:00:00+00:00,11.61,11.705,11.515,11.705,10057.0,,,,,,,,,,#000000,0.6950741615756495,11.804307223840246,-0.14287284628035654,44.853907504086095,-11.85353725726786,False,True,False,True,True,1.1470089179614895,12.100900000000001,,0.0,0.0,0.0,0.0,0.8945359930615786,0.8667823070251515,False,False,False,False,0.04272519450677209,0.04112076497961888,False,False,False,False,214303.0,147575.4642481997,False,False,False,False,11299.751077143392,False,False,False,False
2024-05-09 17:00:00+00:00,12.73,12.765,12.51,12.75,24646.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6873708101386269,11.888889284097036,1.252760086988997,55.14545791129301,-2.4265375849834356,False,False,True,False,True,11.919470241935809,12.125300000000003,,0.0,0.0,0.0,0.0,0.9046819936230912,0.8602114448733007,False,False,False,False,0.282417840792657,0.16176930288613794,False,False,False,False,238949.0,148992.1082133439,False,False,False,False,11506.669665094656,False,False,False,False
2024-05-10 17:00:00+00:00,13.45,13.675,13.36,13.66,11058.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7006761663493992,11.946535633858693,2.4454440559447708,64.6827564447089,5.906598444591538,True,False,True,False,True,19.15735790883951,12.158700000000001,,0.0,0.0,0.0,0.0,0.9120316883974253,0.8564119491665289,False,False,False,False,0.3428282335811439,0.25229876823364095,False,False,False,False,250007.0,150558.23056662537,False,False,False,False,11499.713546255978,False,False,False,False
2024-05-13 17:00:00+00:00,13.75,14.02,13.69,13.85,9870.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7208433186831174,12.167578974121085,2.33396215553814,71.43130825455162,11.560677390996496,True,False,True,False,True,20.0,12.1965,,0.0,0.0,0.0,0.0,0.9247329498767464,0.8468364831552998,False,False,False,False,0.3428282353875817,0.2975635018106113,False,False,False,False,259877.0,152253.09520900328,False,False,False,False,11474.44666956984,False,False,False,False
2024-05-14 17:00:00+00:00,13.725,13.95,13.63,13.94,8838.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7427425135546241,12.204453407857697,2.3366732891541475,76.11622066209841,15.471461159730637,True,False,True,False,True,20.0,12.2335,,0.0,0.0,0.0,0.0,0.9288771814290419,0.8417846559104376,False,False,False,False,0.3305098091703126,0.31403665549046195,False,False,False,False,268715.0,154058.70613599548,False,False,False,False,11433.571527405966,False,True,False,False
2024-05-15 17:00:00+00:00,13.905,13.92,13.85,13.905,5959.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7621828361198345,12.229448695720857,2.1983587465825636,78.78558712835736,17.804239030618305,True,False,True,False,True,20.0,12.2708,,0.0,0.0,0.0,0.0,0.931538717181788,0.8472914589564636,False,False,False,False,0.3428282355331098,0.32843244551178585,False,False,False,False,262756.0,155743.9354982281,False,False,False,False,11348.694449461687,False,False,False,False
2024-05-16 17:00:00+00:00,13.785,13.85,13.75,13.76,8959.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.7755244491124502,12.258912095107963,1.9355777972054375,78.62720312184561,17.853853846327326,True,False,True,False,True,18.89066892930703,12.304299999999998,,0.0,0.0,0.0,0.0,0.9265856500749127,0.8500083236224404,False,False,False,False,0.326861497845464,0.3276469716786249,False,False,False,False,253797.0,157264.13804864316,False,False,False,False,11311.644923113445,False,False,False,False
2024-05-17 17:00:00+00:00,13.54,13.595,13.45,13.485,7439.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7733612898798867,12.272678559141845,1.5676003657313184,75.16713948432911,17.853853846327326,True,False,True,False,True,15.61386808633257,12.3304,,0.0,0.0,0.0,0.0,0.92992992992993,0.8515181848515179,False,False,False,False,0.2757916711185928,0.30171932139860885,False,False,False,False,246358.0,158645.4382339355,False,False,False,False,11251.603916553546,False,False,False,False
2024-05-20 17:00:00+00:00,13.68,13.69,13.625,13.64,9347.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.7693152448417637,12.296145397546649,1.746819150489812,73.65791160258327,17.853853846327326,True,False,True,False,False,16.782437619677758,12.360899999999999,,0.0,0.0,0.0,0.0,0.9317349317349319,0.8398268398268397,False,False,False,False,0.30044612565636164,0.3010827235274852,False,False,False,False,255705.0,160150.2376411613,False,False,False,False,11222.075173661242,False,False,False,False
2024-05-21 17:00:00+00:00,13.65,13.685,13.64,13.66,14397.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.7660081504047347,12.330853997642746,1.7351590863034219,72.75764276631891,17.853853846327326,True,False,True,False,False,16.93288063322395,12.3919,,0.0,0.0,0.0,0.0,0.9276807980049876,0.8400665004156274,False,False,False,False,0.3013659279362626,0.3012243257318739,False,False,False,False,270102.0,161854.91612734483,False,False,False,False,11271.298814379672,False,False,False,False
2024-05-22 17:00:00+00:00,13.45,13.48,13.35,13.37,9974.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7550393582009005,12.344914985866136,1.3576577207530267,68.6093865533872,17.853853846327326,True,False,True,False,False,13.547284269341201,12.415600000000001,,0.0,0.0,0.0,0.0,0.9235332893869481,0.8436058009228738,False,False,False,False,0.25639200353921554,0.2788081646355447,False,False,False,False,260128.0,163378.52983079685,False,False,False,False,11251.185654466808,False,False,False,False
2024-05-23 17:00:00+00:00,13.1,13.13,12.97,13.125,3620.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7444787764930868,12.346296556985918,1.045971312549987,63.33521199900656,22.504706933163845,True,False,True,False,False,10.822649832789093,12.4347,,0.0,0.0,0.0,0.0,0.9216680294358137,0.8472608340147175,False,False,False,False,0.1918214554459791,0.23531481004076188,False,False,False,False,256508.0,164822.39758535812,False,False,False,False,11132.872698583602,False,False,False,False
2024-05-24 17:00:00+00:00,13.03,13.145,13.03,13.135,3282.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7301847847085107,12.347989347056192,1.0778239555593891,59.908756210804505,19.016924462550293,True,False,True,False,False,10.904792045258535,12.449000000000002,,0.0,0.0,0.0,0.0,0.9292530437643962,0.8436985850608751,False,False,False,False,0.19837445967809747,0.21684463485942967,False,False,False,False,259790.0,166294.76351426728,False,False,False,False,11011.153742016415,False,False,False,False
2024-05-27 17:00:00+00:00,13.135,13.135,13.135,13.135,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7198436204050374,12.347989347056192,1.093307811078436,57.62445235200313,16.557475182815878,True,False,True,False,False,10.904792045258535,12.4619,,0.0,0.0,0.0,0.0,0.9358377659574468,0.8437499999999998,False,False,False,False,0.20669921682864226,0.21177192584403598,False,False,False,False,259790.0,167744.30206443366,False,False,False,False,10840.438180124687,False,False,False,False
2024-05-28 17:00:00+00:00,13.21,13.215,13.045,13.11,2437.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6919497000413979,12.349467523084657,1.09911526353699,55.78842907997119,14.43564025535747,False,False,True,False,False,10.619529135919194,12.478200000000001,,0.0,0.0,0.0,0.0,0.9263559462597446,0.8412672084922871,False,False,False,False,0.20582161441956245,0.2087967701317992,False,False,False,False,257353.0,169133.58420296956,False,False,False,False,10710.15231686694,False,False,False,False
2024-05-29 17:00:00+00:00,12.955,13.115,12.925,13.07,5176.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6947122873263112,12.351434503831525,1.0343353777921016,54.027820035436505,12.322284208787877,False,False,True,False,False,10.157843377949245,12.4887,,0.0,0.0,0.0,0.0,0.9213893967093236,0.8524181485790259,False,False,False,False,0.18659077107852917,0.1976937706051642,False,False,False,False,252177.0,170421.07902152816,False,False,False,False,10624.351505752722,False,False,False,False
2024-05-30 17:00:00+00:00,13.07,13.11,13.045,13.07,4991.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6991980605864985,12.35412014085622,1.0238584737252985,52.85408067241339,10.708382133830668,False,False,False,False,False,10.157843377949224,12.4966,,0.0,0.0,0.0,0.0,0.9248208034672444,0.85380896816136,False,False,False,False,0.1966253692700149,0.19715956993758954,False,False,False,False,252177.0,171688.6126801091,False,False,False,False,10537.012722717796,False,False,False,False
2024-05-31 17:00:00+00:00,13.135,13.3,13.13,13.28,10310.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7059719643260679,12.364660965204182,1.2965657009759792,54.88096554589915,10.708382133830668,False,False,True,False,False,12.014457580596268,12.5086,,0.0,0.0,0.0,0.0,0.93159121171771,0.8455392809587217,False,False,False,False,0.22078460861511265,0.20897208927635108,False,False,False,False,262487.0,173096.3396153012,False,False,False,False,10533.493145621394,False,False,False,False
2024-06-03 17:00:00+00:00,13.08,13.18,13.08,13.16,4846.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7103099057187324,12.36837002832488,1.1144853328127287,54.293869553590824,10.708382133830668,False,False,True,False,False,10.58556165391984,12.5201,,0.0,0.0,0.0,0.0,0.9306617891586298,0.844363152643831,False,False,False,False,0.20582161441956245,0.20739685184795675,False,False,False,False,257641.0,174407.10954374616,False,False,False,False,10445.314957317187,False,False,False,False
2024-06-04 17:00:00+00:00,12.76,12.835,12.7,12.76,7704.0,,,,,,,,,,#000000,0.7078666719271486,12.366968541441269,0.555233738422397,49.120310444678765,6.014135426816992,False,False,False,True,False,6.058065546649608,12.524899999999997,,0.0,0.0,0.0,0.0,0.9282894736842104,0.841611842105263,False,False,False,False,0.14293491092184876,0.17516588138490274,False,False,False,False,249937.0,175578.1155973315,False,False,False,False,10402.813950226997,False,False,False,False
2024-06-05 17:00:00+00:00,12.735,13.085,12.73,13.055,5608.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7087107124023637,12.368983103673582,0.9679787314078843,49.40734025790552,6.005530460954681,False,False,False,False,False,8.697573367262045,12.5348,,0.0,0.0,0.0,0.0,0.9257927427263811,0.8394900294213795,False,False,False,False,0.16706288435900765,0.17111438287195518,False,False,False,False,255545.0,176817.9122547372,False,False,False,False,10328.475749448284,False,False,False,False
2024-06-06 17:00:00+00:00,12.735,12.79,12.7,12.79,12263.0,,,,,,,,,,#000000,0.7058208945158304,12.368098097801498,0.597746404897678,46.99769637183485,3.3837170967521146,False,True,False,True,False,5.859849083764182,12.5392,,0.0,0.0,0.0,0.0,0.9142439499756374,0.843755075523794,False,False,False,False,0.13907328459437396,0.15509383373316457,False,False,False,False,243282.0,177848.36322753195,False,False,False,False,10358.468373487845,False,False,False,False
2024-06-07 17:00:00+00:00,12.725,12.75,12.645,12.65,5462.0,,,,,,,,,,#000000,0.7014585833419789,12.367029975324003,0.40340232680286686,44.197496776731256,0.4723081661577737,False,True,False,True,False,4.408472020879284,12.540799999999999,,0.0,0.0,0.0,0.0,0.9186712485681556,0.8415971199476353,False,False,False,False,0.13093433450976272,0.14301408412146366,False,False,False,False,237820.0,178778.15604570977,False,False,False,False,10282.554135139197,False,False,False,False
2024-06-10 17:00:00+00:00,12.5,12.665,12.5,12.5,12801.0,,,,,,,,,,#000000,0.6950287569395704,12.36170385642954,0.19897902380244253,41.13620472737072,-2.6050211085578496,False,True,False,True,False,2.88016247590906,12.5405,,0.0,0.0,0.0,0.0,0.9180327868852457,0.8508031130981949,False,False,False,False,0.11129858900721354,0.1271563365643386,False,False,False,False,225019.0,179495.0683550786,False,False,False,False,10321.59980746262,False,False,False,False
2024-06-11 17:00:00+00:00,12.51,12.7,12.48,12.68,6315.0,,,,,,,,,,#000000,0.6916287539810101,12.360403877191645,0.4620920124687723,41.50803450810873,-2.6050211085578496,False,True,False,True,False,4.540659980745517,12.5453,,0.0,0.0,0.0,0.0,0.9000994035785287,0.854705102717031,False,False,False,False,0.11257641782475163,0.11986637719454513,False,False,False,False,231334.0,180298.77272166652,False,False,False,False,10259.481980990331,False,False,False,False
2024-06-12 17:00:00+00:00,12.92,12.98,12.725,12.735,3183.0,,,,,,,,,,#000000,0.6838966717696824,12.36114211797826,0.5466584316813948,42.46573447576287,-2.6050211085578496,False,True,False,True,False,5.042863349787961,12.55,,0.0,0.0,0.0,0.0,0.9051781002638521,0.8489445910290238,False,False,False,False,0.15756255950607118,0.13871446835030815,False,False,False,False,234517.0,181139.36539264844,False,False,False,False,10149.769082060247,False,False,False,False
2024-06-13 17:00:00+00:00,12.265,12.51,12.265,12.47,9089.0,,,,,,,,,,#000000,0.6749749611638858,12.355878500719138,0.16907515959418498,40.639850494806794,-3.8454565416802424,False,True,False,True,False,2.332905794024761,12.548399999999999,,0.0,0.0,0.0,0.0,0.8986475476617238,0.8566074629297702,False,False,False,False,0.07818953356379146,0.10845200095704981,False,False,False,False,225428.0,181826.01089043682,False,False,False,False,10133.323049780243,False,False,False,False
2024-06-14 17:00:00+00:00,12.165,12.23,12.12,12.17,32267.0,,,,,,,,,,#000000,0.6735150700240792,12.326651912167002,-0.2325885776563263,37.264672886124934,-7.2521900794999965,False,True,False,True,False,0.0,12.5407,,0.0,0.0,0.0,0.0,0.8868873742291462,0.8640051931191172,False,False,False,False,0.04230053702229665,0.07537626898967323,False,False,False,False,193161.0,182001.74715570136,False,False,False,False,10476.480831954193,False,False,False,False
2024-06-17 17:00:00+00:00,12.275,12.37,12.27,12.325,2541.0,,,,,,,,,,#000000,0.6709778530467828,12.325381683782053,-0.0005688470645057817,37.15328532174996,-7.591960163460726,False,True,False,True,False,0.8927682550837126,12.529499999999999,,0.0,0.0,0.0,0.0,0.8864044393667372,0.8676350579402644,False,False,False,False,0.06677208809643916,0.0710741785430562,False,False,False,False,195702.0,182214.1541765432,False,False,False,False,10353.45012138126,False,False,False,False
2024-06-18 17:00:00+00:00,12.38,12.405,12.34,12.34,6579.0,,,,,,,,,,#000000,0.6695796852914114,12.322715832683237,0.02581345834774072,37.28826855849688,-7.79983359616557,False,True,False,True,False,1.0348829524182044,12.5229,,0.0,0.0,0.0,0.0,0.8875574523965855,0.8627708470124754,False,False,False,False,0.07565066907277458,0.07336242380791538,False,False,False,False,202281.0,182525.26806527897,False,False,False,False,10294.931514848216,False,False,False,False
2024-06-19 17:00:00+00:00,12.34,12.34,12.34,12.34,0.0,,,,,,,,,,#000000,0.6677239948761194,12.322715832683237,0.025885197251253284,37.378257382994825,-8.11675007148046,False,True,False,True,False,1.0348829524182044,12.5172,,0.0,0.0,0.0,0.0,0.8857142857142856,0.8644095788604459,False,False,False,False,0.07015308972985859,0.07175775676888699,False,False,False,False,202281.0,182831.55848287154,False,False,False,False,10135.32017353274,False,False,False,False
2024-06-20 17:00:00+00:00,12.24,12.325,12.19,12.265,6288.0,,,,,,,,,,#000000,0.6665416864831565,12.319177685195747,-0.0812817657086112,36.69645724805238,-9.170989286629862,False,True,False,True,False,0.2832691843366817,12.5132,,0.0,0.0,0.0,0.0,0.8792111750205421,0.8616269515201312,False,False,False,False,0.05621592156725786,0.06398683916807242,False,False,False,False,195993.0,183035.61183972622,False,False,False,False,10075.671798749287,False,False,False,False
2024-06-21 17:00:00+00:00,12.17,12.21,12.025,12.155,10669.0,,,,,,,,,,#000000,0.666710345415965,12.296056240776851,-0.21157049946307002,35.19303184482325,-10.927735299481242,False,True,False,True,False,0.0,12.514299999999999,,0.0,0.0,0.0,0.0,0.8722531977697604,0.8679895047556574,False,False,False,False,0.03261192959040802,0.04829938437924022,False,False,False,False,185324.0,183071.090725932,False,False,False,False,10084.870685590382,False,False,False,False
2024-06-24 17:00:00+00:00,12.325,12.36,12.275,12.275,6162.0,,,,,,,,,,#000000,0.6657165887797654,12.299037736538116,-0.03610806301548832,36.417966895037374,-10.927735299481242,False,True,False,True,False,0.3964463735796393,12.5207,,0.0,0.0,0.0,0.0,0.8749999999999999,0.8658376963350783,False,False,False,False,0.0663495716269561,0.05732447800309816,False,False,False,False,191486.0,183201.55443560748,False,False,False,False,10024.050985038592,False,False,False,False
2024-06-25 17:00:00+00:00,12.27,12.35,12.265,12.3,7243.0,,,,,,,,,,#000000,0.6645641937146163,12.299292706073297,0.0010642973747204158,37.694540298933525,-10.927735299481242,False,True,False,True,True,0.6488530609710708,12.5302,,0.0,0.0,0.0,0.0,0.8779727734951616,0.8643595210759388,False,False,False,False,0.06465974075573103,0.06099210937941459,False,False,False,False,198729.0,183442.2900257531,False,False,False,False,9980.933915503108,False,False,False,False
2024-06-26 17:00:00+00:00,12.41,12.41,12.34,12.355,16753.0,,,,,,,,,,#000000,0.6637481070026039,12.300393031057785,0.08227062098724876,39.59939981662198,-13.897112599693294,False,True,False,True,True,1.2093065011511435,12.5443,,0.0,0.0,0.0,0.0,0.879553659337053,0.8610108303249097,False,False,False,False,0.07607374468406923,0.06853292703174191,False,False,False,False,215482.0,183939.0297152763,False,False,False,False,10085.927188130967,False,False,False,False
2024-06-27 17:00:00+00:00,12.36,12.51,12.31,12.51,10089.0,,,,,,,,,,#000000,0.6625749116239643,12.302145068045794,0.31370782127073793,43.57904637581947,-10.147713005165443,False,True,False,True,True,2.7749139110318346,12.560700000000002,,0.0,0.0,0.0,0.0,0.8785458102380176,0.855722204108249,False,False,False,False,0.08199972762781138,0.07526632732977664,False,False,False,False,225571.0,184584.48661891543,False,False,False,False,10085.97482862506,False,False,False,False
2024-06-28 17:00:00+00:00,12.48,12.92,12.47,12.9,22990.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.663994871357588,12.35643133735663,0.8186338269932757,50.901837623634044,-3.5554885642815037,False,False,True,False,True,6.506043742962618,12.5832,,0.0,0.0,0.0,0.0,0.8847024579560154,0.8467011642949546,False,False,False,False,0.13050645538927694,0.10288639135952679,False,False,False,False,248561.0,185576.3705473043,False,False,False,False,10286.03723438281,False,False,False,False
2024-07-01 17:00:00+00:00,12.7,12.795,12.635,12.66,6934.0,,,,,,,,,,#000000,0.6641881313858781,12.358629322854053,0.45374294255622183,52.14021468171034,-2.7302189209318257,False,False,True,False,True,3.945111462146908,12.5998,,0.0,0.0,0.0,0.0,0.8914276454383405,0.8496191865175821,False,False,False,False,0.13393083252036395,0.11840861193994537,False,False,False,False,241627.0,186445.37255432285,False,False,False,False,10234.067664857494,False,False,False,False
2024-07-02 17:00:00+00:00,12.76,12.76,12.64,12.64,2355.0,,,,,,,,,,#000000,0.6638014872041226,12.359248989487554,0.42294423246164553,52.685563902272136,-2.3089760237455508,False,False,True,False,True,3.734749405040894,12.6116,,0.0,0.0,0.0,0.0,0.9025835116011189,0.8402172124403486,False,False,False,False,0.1313622613065112,0.12488543662322829,False,False,False,False,239272.0,187264.39003410077,False,False,False,False,10111.911577030245,False,False,False,False
2024-07-03 17:00:00+00:00,12.76,12.76,12.76,12.76,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.664353624765252,12.359248989487554,0.6032194234720255,54.49935095295571,-0.556214128049966,False,False,True,False,True,4.878726000890971,12.633799999999999,,0.0,0.0,0.0,0.0,0.8978476821192051,0.8422185430463573,False,False,False,False,0.14164723720530145,0.13326633691426487,False,False,False,False,239272.0,188070.7095684558,False,False,False,False,9955.137754130552,False,False,False,False
2024-07-04 17:00:00+00:00,12.76,12.76,12.76,12.76,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6646806657240587,12.359248989487554,0.6029226231154088,55.70854232007808,0.6952246064080825,False,False,True,False,True,4.878726000890971,12.657800000000002,,0.0,0.0,0.0,0.0,0.9056002682763244,0.8335010060362171,False,False,False,False,0.14164723720530145,0.13745678705978315,False,False,False,False,239272.0,188864.5280247588,False,False,False,False,9800.794533136279,False,False,False,False
2024-07-05 17:00:00+00:00,12.405,12.41,12.235,12.265,5955.0,,,,,,,,,,#000000,0.6651327510930184,12.348208485121457,-0.12510056824704469,50.13076344128911,5.474288019196372,False,True,False,False,False,0.0,12.671100000000001,,0.0,0.0,0.0,0.0,0.9118678017025538,0.8339175429811383,False,False,False,False,0.06719462837222559,0.10232570771600437,False,False,False,False,233317.0,189553.71363677803,False,False,False,False,9741.169811692305,False,False,False,False
2024-07-08 17:00:00+00:00,12.505,12.56,12.445,12.535,9865.0,,,,,,,,,,#000000,0.6650951635492226,12.355825415622432,0.2693969137009186,49.833271342333916,5.204136540132254,False,True,False,False,False,2.335226356318305,12.6899,,0.0,0.0,0.0,0.0,0.9112033195020746,0.8288796680497923,False,False,False,False,0.09769006799467889,0.10000788785534162,False,False,False,False,243182.0,190385.15993698302,False,False,False,False,9743.089659573045,False,False,False,False
2024-07-09 17:00:00+00:00,12.51,12.535,12.36,12.45,7606.0,,,,,,,,,,#000000,0.665148069947546,12.353854040591653,0.1445482047567673,48.71229985643845,3.9979255916446874,False,True,False,False,False,1.4837581794655144,12.714400000000001,,0.0,0.0,0.0,0.0,0.9156546331725168,0.8269838629179834,False,False,False,False,0.08835538926163963,0.09418163855849063,False,False,False,False,235576.0,191085.79311625462,False,False,False,False,9709.956486556408,False,False,False,False
2024-07-10 17:00:00+00:00,12.59,12.675,12.51,12.675,4537.0,,,,,,,,,,#000000,0.665369991226848,12.357129861544061,0.4777344073931434,50.523688546341795,3.9979255916446874,False,False,False,False,False,3.606927592655822,12.7455,,0.0,0.0,0.0,0.0,0.9182556789918752,0.8205935997347038,False,False,False,False,0.11300244192771641,0.10359204024310352,False,False,False,False,240113.0,191845.90485088632,False,False,False,False,9629.755610795844,False,False,False,False
2024-07-11 17:00:00+00:00,13.03,13.35,13.03,13.265,6075.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6708467689326513,12.37824869406032,1.321838826697405,56.274953387350834,0.7613692638149132,True,False,True,False,True,8.728152478542782,12.7824,,0.0,0.0,0.0,0.0,0.9244242620823873,0.8115471942912745,False,False,False,False,0.21637390698350709,0.1599829736133053,False,False,False,False,246188.0,192688.41795397334,False,False,False,False,9574.643120705987,False,False,False,False
2024-07-12 17:00:00+00:00,13.67,13.68,13.56,13.62,29503.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6824944180215844,12.484133478932254,1.6642869026832434,61.908405833408224,5.851829235131817,True,False,True,False,True,11.523778706039078,12.8248,,0.0,0.0,0.0,0.0,0.9372384937238494,0.8073704538139682,False,False,False,False,0.29356319990724467,0.22677308676027497,False,False,False,False,275691.0,193975.27969112105,False,False,False,False,9883.609894028374,False,False,False,False
2024-07-15 17:00:00+00:00,13.85,13.98,13.8,13.83,7388.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6983797335635124,12.508861223683093,1.8917198091871026,66.5608792135238,9.933803157332981,True,False,True,False,True,13.099958778459133,12.8699,,0.0,0.0,0.0,0.0,0.9420521850488235,0.7987834160396989,False,False,False,False,0.34282823450524363,0.28480066063275933,False,False,False,False,283079.0,195356.73271916568,False,False,False,False,9844.918267764368,False,False,False,False
2024-07-16 17:00:00+00:00,14.24,14.39,14.24,14.32,14644.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.727018333783714,12.570295314948025,2.406685779085879,71.33916529752548,14.134224022116896,True,False,True,False,True,16.555297513411414,12.9233,,0.0,0.0,0.0,0.0,0.9382520582647244,0.797340088663711,False,False,False,False,0.3428282365359107,0.31381444858433505,False,False,False,False,297723.0,196943.80663049643,False,False,False,False,9919.322635706005,False,False,False,False
2024-07-17 17:00:00+00:00,14.49,14.63,14.405,14.425,13475.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7571833652746464,12.624615054505009,2.377739696964888,74.82933358827104,17.193739394504874,True,False,True,False,True,17.260060613821516,12.9777,,0.0,0.0,0.0,0.0,0.9417521704814523,0.7895816890292026,False,False,False,False,0.3428282366324985,0.3283213426084168,False,False,False,False,311198.0,198715.18947343447,False,False,False,False,9974.449416547772,False,False,False,False
2024-07-18 17:00:00+00:00,14.45,14.465,14.205,14.26,12364.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7805894169394225,12.663281737286182,2.0455289657581033,75.0296596076677,17.403838711963658,True,False,True,False,True,15.509960274573974,13.0079,,0.0,0.0,0.0,0.0,0.9302949061662197,0.7998738369342373,False,False,False,False,0.3107072992478151,0.31951432092811594,False,False,False,False,298834.0,200267.41909400138,False,False,False,False,10011.496712415248,False,False,False,False
2024-07-19 17:00:00+00:00,14.19,14.29,14.15,14.17,8291.0,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.8003066867100277,12.685039468817823,1.8554893465737305,74.01503309198158,17.403838711963658,True,False,True,False,True,14.564339875620394,13.018099999999999,,0.0,0.0,0.0,0.0,0.9298549810844893,0.8053278688524587,False,False,False,False,0.2907849583111183,0.3051496396196171,False,False,False,False,290543.0,201667.04050339668,False,False,False,False,9984.822344780903,False,False,False,False
