date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_834,aVWAP_peak_809,aVWAP_peak_768,aVWAP_peak_752,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_678,aVWAP_peak_642,aVWAP_peak_578,aVWAP_peak_538,aVWAP_valley_855,aVWAP_valley_799,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_758,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_741,aVWAP_valley_737,aVWAP_valley_722,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_619,aVWAP_valley_575,aVWAP_valley_571,aVWAP_valley_559,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_467,aVWAP_OB_bull_855,aVWAP_OB_bull_799,aVWAP_OB_bull_690,aVWAP_OB_bull_469,aVWAP_OB_bear_433,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 18:00:00+00:00,2.945,2.97,2.945,2.965,1522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.08941627519792408,3.095101488887126,-1.455009041688941,28.639358118904063,-15.594933459007052,False,True,False,True,False,0.0,3.1697,3.2113,0.0,0.0,0.0,0.0,0.9608626198083066,0.9904153354632587,False,False,False,False,-0.27081817037862155,-0.2761584978130234,False,False,False,False,25358.0,19944.841781080944,False,False,False,False,13995.44030239708,False,False,False,False
2025-02-24 19:00:00+00:00,2.965,2.975,2.96,2.96,4624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.09074079508078248,3.094294401836463,-1.47997823599525,29.872558777531477,-15.594933459007052,False,True,False,True,True,0.0,3.1639999999999997,3.209375,0.0,0.0,0.0,0.0,0.9654062751407881,0.9855189058728882,False,False,False,False,-0.25429033969179377,-0.26522441875240854,False,False,False,False,20734.0,19957.076792226973,False,False,False,False,13850.146654297901,False,False,False,False
2025-02-24 20:00:00+00:00,2.965,3.0,2.955,2.99,52037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09308031986379633,3.0863429484231095,-1.0350517549154017,33.21170317850549,-15.594933459007052,False,True,False,True,True,0.0,3.1589,3.2076,0.0,0.0,0.0,0.0,0.9654062751407881,0.9782783588093323,False,False,False,False,-0.23789742049659818,-0.25156091962450333,False,False,False,False,72771.0,20775.897307076168,False,False,False,False,14442.190892215764,False,False,False,False
2025-02-25 15:00:00+00:00,2.945,2.995,2.92,2.97,13100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09556267694673454,3.083603960375582,-1.1887900591033367,34.41081881118153,-22.519801550651575,False,True,False,True,True,0.0,3.1533999999999995,3.205575,0.0,0.0,0.0,0.0,0.9566960705693662,0.9839615076182839,False,False,False,False,-0.27081817037862155,-0.26118954500156244,False,False,False,False,59671.0,21378.922155028475,False,False,False,False,14421.381731096139,False,False,False,False
2025-02-25 16:00:00+00:00,2.975,2.995,2.96,2.995,5588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09703222275230534,3.0827890014294095,-0.9047407030292278,37.27387775033716,-19.45585081730197,False,True,False,True,True,0.0,3.1477,3.20365,0.0,0.0,0.0,0.0,0.9566265060240962,0.9887550200803212,False,False,False,False,-0.23789742049659818,-0.2495434827490803,False,False,False,False,65259.0,22059.233439446638,False,False,False,False,14284.430076350462,False,False,False,False
2025-02-25 17:00:00+00:00,2.995,2.995,2.955,2.975,3172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09791534310012502,3.0822638788562693,-1.0954756982936236,38.02115356972037,-18.38554268886737,False,True,False,True,True,0.0,3.1409,3.2016249999999995,0.0,0.0,0.0,0.0,0.957429718875502,0.98714859437751,False,False,False,False,-0.24198357607165766,-0.245763529410369,False,False,False,False,62087.0,22679.818967517233,False,False,False,False,14112.144338732624,False,False,False,False
2025-02-25 18:00:00+00:00,2.975,3.005,2.97,2.99,10380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09861998225969075,3.0809129735652956,-0.9218514491910886,39.80954559187325,-16.312981340793378,False,True,False,True,True,0.0,3.135,3.1996749999999996,0.0,0.0,0.0,0.0,0.9606109324758842,0.9855305466237942,False,False,False,False,-0.22162905939302857,-0.23369629440169878,False,False,False,False,72467.0,23451.713247090607,False,False,False,False,14054.281635806536,False,False,False,False
2025-02-25 19:00:00+00:00,2.995,3.0,2.98,2.99,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10048051220676661,3.0804039307890547,-0.8997160623845475,41.001806939975175,-14.81317668160547,False,False,False,True,True,0.0,3.1295000000000006,3.1977249999999997,0.0,0.0,0.0,0.0,0.9684466019417476,0.983009708737864,False,False,False,False,-0.21758025870514183,-0.2256382765534203,False,False,False,False,72467.0,24211.640173492302,False,False,False,False,13899.750137576977,False,False,False,False
2025-02-25 20:00:00+00:00,2.995,3.005,2.965,2.995,14684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10219328974286586,3.078551676413963,-0.8175847614279954,42.29272919771513,-13.221919585681256,False,False,False,True,True,0.0,3.1239,3.1957999999999998,0.0,0.0,0.0,0.0,0.9658813972380178,0.9829406986190089,False,False,False,False,-0.2256850223242727,-0.2256616494388465,False,False,False,False,87151.0,25187.444201810253,False,False,False,False,13911.909050172682,False,False,False,False
2025-02-26 15:00:00+00:00,3.005,3.015,2.975,3.005,5270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10364861810963483,3.0780173095101295,-0.7044696865412641,44.17949128939948,-11.111033455391564,True,False,False,True,True,0.0,3.1175,3.1939249999999997,0.0,0.0,0.0,0.0,0.9603238866396762,0.9813765182186236,False,False,False,False,-0.2095035400986651,-0.2175825947687558,False,False,False,False,92421.0,26229.824911859705,False,False,False,False,13777.925964123493,False,False,False,False
2025-02-26 16:00:00+00:00,3.005,3.04,3.005,3.025,7324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1046944503205821,3.0776745694219927,-0.5031266629768758,47.37389979564328,-7.881005425273074,True,False,False,False,True,0.0,3.1108,3.19215,0.0,0.0,0.0,0.0,0.9626320064987814,0.9853777416734363,False,False,False,False,-0.16553060523468935,-0.1915566000017226,False,False,False,False,99745.0,27369.59506826498,False,False,False,False,13677.865096462663,False,False,False,False
2025-02-26 17:00:00+00:00,3.025,3.045,3.025,3.03,7196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10562661587868327,3.0774795270006323,-0.44950343817854393,49.97263966476164,-5.309146838950106,True,False,False,False,True,0.0,3.1058999999999997,3.1901000000000006,0.0,0.0,0.0,0.0,0.960032626427406,0.9885807504078304,False,False,False,False,-0.1457604686431433,-0.16865853432243294,False,False,False,False,106941.0,28603.260261005056,False,False,False,False,13577.371063959366,False,False,False,False
2025-02-26 18:00:00+00:00,3.03,3.045,3.01,3.015,6061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10663810146793515,3.077179639944827,-0.5830902753226865,49.9919132074932,-5.097733211332276,True,False,False,False,True,0.0,3.102,3.1875999999999998,0.0,0.0,0.0,0.0,0.9608801955990218,0.9828850855745721,False,False,False,False,-0.1576080015329967,-0.16313326792771482,False,False,False,False,100880.0,29723.82986936157,False,False,False,False,13460.838179246817,False,False,False,False
2025-02-26 19:00:00+00:00,3.015,3.06,3.015,3.035,11420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10713269535681154,3.068493353632662,-0.3126342851835315,52.046969621417595,-2.921626927720091,True,False,True,False,True,0.0,3.0987999999999998,3.1853,0.0,0.0,0.0,0.0,0.9577235772357724,0.9845528455284555,False,False,False,False,-0.14182046321842695,-0.15247686557307089,False,False,False,False,112300.0,31004.08056906139,False,False,False,False,13429.19727724299,False,False,False,False
2025-02-26 20:00:00+00:00,3.035,3.05,3.03,3.04,16513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10779602025113437,3.068372091299879,-0.26320165840798065,53.904157565464374,-0.9739419995122987,True,False,True,False,True,0.0,3.0957,3.183325,0.0,0.0,0.0,0.0,0.9566639411283729,0.9934587080948488,False,False,False,False,-0.1378848268219768,-0.14518084619752386,False,False,False,False,128813.0,32520.497924579817,False,False,False,False,13477.008172169457,False,False,False,False
2025-02-27 15:00:00+00:00,2.955,2.995,2.945,2.985,820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1092769025981358,3.068145835695169,-0.7608729174996538,49.53334359248392,-0.9739419995122987,True,False,False,False,False,0.0,3.0919,3.180875,0.0,0.0,0.0,0.0,0.9409385113268607,0.9975728155339806,False,False,False,False,-0.2501798739750582,-0.19768036008629103,False,False,False,False,127993.0,34000.691755206484,False,False,False,False,13280.77548732962,False,False,False,False
2025-02-27 16:00:00+00:00,2.985,3.01,2.985,2.985,2186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11019025316194235,3.067728850261057,-0.7507819238737353,46.61946761049694,1.8882937428107311,True,False,False,True,False,0.0,3.0885,3.1784999999999997,0.0,0.0,0.0,0.0,0.9497568881685575,0.9935170178282011,False,False,False,False,-0.20547532376189334,-0.20157784192409217,False,False,False,False,127993.0,35457.93684427305,False,False,False,False,13108.763464270247,False,False,False,False
2025-02-27 17:00:00+00:00,2.985,2.995,2.985,2.985,2592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11072537246769237,3.0672206596959657,-0.7425638574388747,44.67688362250563,0.06149493072675227,False,False,False,True,False,0.0,3.0850999999999997,3.1761250000000003,0.0,0.0,0.0,0.0,0.9491386382280558,1.0082034454470878,False,False,False,False,-0.21758025870514183,-0.209579050314617,False,False,False,False,127993.0,36892.5889862223,False,False,False,False,12945.71286792497,False,False,False,False
2025-02-27 18:00:00+00:00,2.985,2.995,2.985,2.985,484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11135225334193047,3.0671297227078234,-0.7375667778866309,43.38182763051142,-1.2453374018161796,False,False,False,True,False,0.0,3.0816999999999997,3.174525,0.0,0.0,0.0,0.0,0.9489711934156378,1.0065843621399178,False,False,False,False,-0.21758025870514183,-0.21357965450987942,False,False,False,False,127993.0,38304.998459304115,False,False,False,False,12752.508017259468,False,False,False,False
2025-02-27 19:00:00+00:00,2.985,2.985,2.955,2.955,3409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11250613596880757,3.0662409034177034,-0.9887541018077891,39.75431136309318,-4.732552299150676,False,True,False,True,False,0.0,3.0776999999999997,3.1728749999999994,0.0,0.0,0.0,0.0,0.945679012345679,1.006584362139918,False,False,False,False,-0.2501798739750582,-0.2318797642424688,False,False,False,False,124584.0,39642.65739791955,False,False,False,False,12607.647427844591,False,False,False,False
2025-02-27 20:00:00+00:00,2.955,2.965,2.945,2.95,22447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11413710737214477,3.0608609372619844,-0.9712961876677092,36.938210118543694,-7.397775995901867,False,True,False,True,False,0.0,3.0735999999999994,3.17125,0.0,0.0,0.0,0.0,0.9457236842105263,1.0057565789473688,False,False,False,False,-0.2749724649671692,-0.253426114604819,False,False,False,False,102137.0,40611.561934385914,False,False,False,False,12760.195529738474,False,False,False,False
2025-02-28 15:00:00+00:00,2.95,2.995,2.94,2.975,2879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11497061904349523,3.0501879188187053,-0.6539750715812049,38.98045230072037,-7.397775995901867,False,True,False,True,False,0.0,3.07,3.169775,0.0,0.0,0.0,0.0,0.956270627062706,1.0,False,False,False,False,-0.25429033969179377,-0.2538582271483064,False,False,False,False,105016.0,41610.080354007834,False,False,False,False,12606.998699820047,False,False,False,False
2025-02-28 16:00:00+00:00,2.975,2.98,2.95,2.955,1659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11601308562415424,3.0497191660179412,-0.816452433002268,38.42563837848438,-7.397775995901867,False,True,False,True,False,0.0,3.0660000000000003,3.1683000000000003,0.0,0.0,0.0,0.0,0.9536807278742764,1.002481389578164,False,False,False,False,-0.2584092351026116,-0.256133731125459,False,False,False,False,103357.0,42567.39693766662,False,False,False,False,12437.262285869348,False,False,False,False
2025-02-28 17:00:00+00:00,2.955,2.965,2.95,2.95,7132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11754519928042667,3.0479906578411917,-0.8336423643080139,37.605648621887894,-7.397775995901867,False,True,False,True,False,0.0,3.0608,3.1664749999999997,0.0,0.0,0.0,0.0,0.9458086367485179,1.0160880609652838,False,False,False,False,-0.27081817037862155,-0.2634759507520403,False,False,False,False,96225.0,43399.29776033846,False,False,False,False,12355.010157406257,False,False,False,False
2025-02-28 18:00:00+00:00,2.955,2.985,2.945,2.96,2431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11850844802061006,3.047663550804822,-0.7397240641407816,38.66603416464861,-7.397775995901867,False,True,False,True,False,0.0,3.0555000000000003,3.16485,0.0,0.0,0.0,0.0,0.9453924914675764,1.0162116040955633,False,False,False,False,-0.2584092351026116,-0.2609425929273259,False,False,False,False,98656.0,44255.9908183177,False,False,False,False,12201.149534810811,False,False,False,False
2025-02-28 19:00:00+00:00,2.965,2.98,2.96,2.975,15570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11914061644329323,3.0461127554435743,-0.5968808754436938,41.59797684790311,-7.397775995901867,False,False,False,True,True,0.0,3.0507999999999997,3.1634,0.0,0.0,0.0,0.0,0.9538066723695464,1.0025662959794697,False,False,False,False,-0.2501798739750582,-0.2555612334511921,False,False,False,False,114226.0,45340.79716221975,False,False,False,False,12253.379774581186,False,False,False,False
2025-02-28 20:00:00+00:00,2.975,3.01,2.975,3.01,21276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11859918113447174,3.0457119519717604,-0.30111465888848904,47.551527604992124,-7.855993122530542,True,False,False,False,True,0.0,3.0473000000000003,3.162075,0.0,0.0,0.0,0.0,0.9547395388556786,0.9974380871050387,False,False,False,False,-0.2135384689104171,-0.2345498511808046,False,False,False,False,135502.0,46738.64526823185,False,False,False,False,12393.2653594714,False,False,False,False
2025-03-03 15:00:00+00:00,3.045,3.085,3.03,3.055,5154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.11760783818948933,3.0464645340354126,0.07257565563644855,54.87577055734734,-1.2690725415375397,True,False,True,False,True,0.0,3.0444999999999998,3.1610750000000003,0.0,0.0,0.0,0.0,0.961928934010152,0.9864636209813876,False,False,False,False,-0.11044696788239053,-0.17249840953159756,False,False,False,False,140656.0,48194.728287329024,False,False,False,False,12281.028687231532,False,False,False,False
2025-03-03 16:00:00+00:00,3.055,3.075,3.045,3.075,3144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.11646938274550375,3.0469553150092104,0.24079019163405396,60.880423899461576,3.9090228726488547,True,False,True,False,True,0.0,3.0415000000000005,3.159975,0.0,0.0,0.0,0.0,0.9711620016963526,0.9855810008481765,False,False,False,False,-0.10654170433256768,-0.13952005693208264,False,False,False,False,143800.0,49676.980561944074,False,False,False,False,12139.36932773957,False,False,False,False
2025-03-03 17:00:00+00:00,3.075,3.075,3.055,3.075,5378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.11459910538462557,3.0477693395810874,0.2376166927963294,64.88352612753773,7.261673845116093,True,False,True,False,True,0.0,3.0401,3.158775,0.0,0.0,0.0,0.0,0.9682675814751286,0.9991423670668954,False,False,False,False,-0.0987407590769079,-0.11913040800449526,False,False,False,False,143800.0,51136.252181138734,False,False,False,False,12034.541896301747,False,False,False,False
2025-03-03 18:00:00+00:00,3.075,3.085,3.055,3.065,9856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.11180775005774234,3.049050692818177,0.14264938855836176,65.96526398612886,8.123823205555254,True,False,True,False,True,0.0,3.0384999999999995,3.157425,0.0,0.0,0.0,0.0,0.9647160068846813,0.9974182444061963,False,False,False,False,-0.09095177448032546,-0.10504109124241036,False,False,False,False,133944.0,52420.09323259394,False,False,False,False,12000.766052948231,False,False,False,False
2025-03-03 19:00:00+00:00,3.065,3.09,3.055,3.055,17876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.10965391913645232,3.050820456107991,0.038115773014992534,65.13189764856335,8.123823205555254,True,False,True,False,True,0.0,3.037,3.156175,0.0,0.0,0.0,0.0,0.9628349178910974,1.0,False,False,False,False,-0.08706146381832969,-0.09605127753037002,False,False,False,False,116068.0,53406.88248480179,False,False,False,False,12091.854951352134,False,False,False,False
2025-03-03 20:00:00+00:00,3.055,3.065,3.035,3.04,56343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.10791354564342241,3.0521614526541807,-0.11269625681993278,62.385676456454796,8.123823205555254,True,False,True,False,False,0.0,3.0348999999999995,3.1547,0.0,0.0,0.0,0.0,0.9609035621198958,1.0026064291920072,False,False,False,False,-0.12218340370330127,-0.10911734061683565,False,False,False,False,59725.0,53504.83779511494,False,False,False,False,12777.919215672255,False,False,False,False
2025-03-04 15:00:00+00:00,3.045,3.085,3.035,3.045,2822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1057959961094677,3.0522486068911165,-0.06851494534458981,61.09197790167464,8.123823205555254,True,False,True,False,False,0.0,3.0323,3.1533499999999997,0.0,0.0,0.0,0.0,0.9628349178910974,0.9904926534140016,False,False,False,False,-0.10654170433256768,-0.10782952247470166,False,False,False,False,62547.0,53645.026356430986,False,False,False,False,12623.563878995164,False,False,False,False
2025-03-04 16:00:00+00:00,3.045,3.09,3.035,3.085,8905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1020213720764532,3.0527628210943814,0.3159845652875613,63.7114493683138,8.123823205555254,True,False,True,False,False,0.0,3.0304,3.1522,0.0,0.0,0.0,0.0,0.968048359240069,0.9896373056994819,False,False,False,False,-0.10263967562973016,-0.10523459905221591,False,False,False,False,71452.0,53921.103467183995,False,False,False,False,12565.911725832448,False,False,False,False
2025-03-04 17:00:00+00:00,3.085,3.1,3.07,3.07,2540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.09671831487590252,3.052951101380452,0.1762737351392359,63.25124541677241,8.123823205555254,True,False,True,False,False,0.0,3.0286,3.1511750000000003,0.0,0.0,0.0,0.0,0.9701754385964909,1.0043859649122808,False,False,False,False,-0.06764691899739517,-0.08644075902480554,False,False,False,False,68912.0,54153.52046769277,False,False,False,False,12410.471233959077,False,False,False,False
2025-03-04 18:00:00+00:00,3.075,3.095,3.075,3.095,997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0939732566902669,3.053039756374032,0.4465126047963626,64.85990169275749,8.332645949051013,True,False,True,False,True,0.3950504836698343,3.0266,3.150225,0.0,0.0,0.0,0.0,0.9619805481874447,1.004420866489832,False,False,False,False,-0.06764691899739517,-0.07704383901110035,False,False,False,False,69909.0,54397.79146819366,False,False,False,False,12233.518191572115,False,False,False,False
2025-03-04 19:00:00+00:00,3.095,3.115,3.095,3.105,10403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.09272685840829563,3.054247914134786,0.5473288617386582,66.61588239985298,10.395658271799242,True,False,True,False,True,1.0751386795711149,3.0248000000000004,3.149325,0.0,0.0,0.0,0.0,0.9627329192546581,0.9982253771073646,False,False,False,False,-0.03668318074174363,-0.05686350987642198,False,False,False,False,80312.0,54799.56214310538,False,False,False,False,12205.138064570996,False,False,False,False
2025-03-04 20:00:00+00:00,3.105,3.12,3.085,3.1,17168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.09170595390695108,3.055980578792391,0.48000614281024023,66.97133931806006,11.160878697325515,True,False,True,False,True,0.7229551197372714,3.0227,3.1484250000000005,0.0,0.0,0.0,0.0,0.9653641207815272,0.9928952042628775,False,False,False,False,-0.04054859207049768,-0.04870605097345983,False,False,False,False,63144.0,54928.93327266964,False,False,False,False,12282.081660469119,False,False,False,False
2025-03-05 15:00:00+00:00,3.235,3.345,3.235,3.33,5990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0953738495142825,3.0586315934852464,2.8453125033410287,74.13998142307886,18.107323661356105,True,False,True,False,True,13.982095559529668,3.0247,3.14865,0.0,0.0,0.0,0.0,0.966580976863753,0.9734361610968294,False,False,False,False,0.2542901751056796,0.10279206206610988,False,False,False,False,69134.0,55149.16686534143,False,False,False,False,12184.530006818435,False,False,False,False
2025-03-05 16:00:00+00:00,3.325,3.35,3.315,3.315,3693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.09866418611443281,3.0603740622893496,2.580733169129169,77.58950768031153,21.31099743310196,True,False,True,False,True,12.937442853498357,3.0263,3.148775,0.0,0.0,0.0,0.0,0.9802744425385934,0.9725557461406518,False,False,False,False,0.32559955032276666,0.2141958061944383,False,False,False,False,65441.0,55308.730169754745,False,False,False,False,12052.878378805746,False,False,False,False
2025-03-05 17:00:00+00:00,3.315,3.335,3.24,3.27,8645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.10076093372814468,3.0636803269951582,2.047615731325962,76.17006146832526,21.31099743310196,True,False,True,False,True,9.886709959350558,3.0298000000000003,3.14875,0.0,0.0,0.0,0.0,0.9795046968403074,0.9709649871904356,False,False,False,False,0.2501797097228321,0.2321877579586352,False,False,False,False,56796.0,55331.78861673529,False,False,False,False,12000.043055103331,False,False,False,False
2025-03-05 18:00:00+00:00,3.265,3.265,3.235,3.245,6862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.10220704124120346,3.065832586327571,1.7529850340702382,73.36009118021477,21.31099743310196,True,False,True,False,False,8.249466624383547,3.0329999999999995,3.14855,0.0,0.0,0.0,0.0,0.9742489270386265,0.9871244635193134,False,False,False,False,0.18942650003374636,0.21080712899619078,False,False,False,False,49934.0,55248.10197151459,False,False,False,False,11920.383472853668,False,False,False,False
2025-03-05 19:00:00+00:00,3.245,3.285,3.24,3.285,7222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.1045722733823939,3.068280010136626,2.072442176626351,72.78444831624881,21.31099743310196,True,False,True,False,False,10.287246713162578,3.0374,3.1485499999999997,0.0,0.0,0.0,0.0,0.9675213675213674,0.9837606837606838,False,False,False,False,0.20950337883675285,0.21015525391647183,False,False,False,False,57156.0,55277.68178590971,False,False,False,False,11847.54031823578,False,False,False,False
2025-03-05 20:00:00+00:00,3.285,3.335,3.285,3.315,40543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.10767455971961323,3.0832355139802834,2.1524535287001503,73.27449402289975,21.31099743310196,True,False,True,False,False,11.764645437872545,3.0424,3.1487,0.0,0.0,0.0,0.0,0.9727195225916453,0.9803921568627452,False,False,False,False,0.28749156476762183,0.24882340934204683,False,False,False,False,97699.0,55935.37664194211,False,False,False,False,12292.43116601507,False,False,False,False
2025-03-06 15:00:00+00:00,3.325,3.365,3.305,3.355,12952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.11185709190306499,3.0881008348799224,2.386072805749068,74.64595535048582,21.31099743310196,True,False,True,False,False,13.66964968496261,3.049,3.1491000000000002,0.0,0.0,0.0,0.0,0.9754028837998301,0.9762510602205258,False,False,False,False,0.32988885090116554,0.2893561301216062,False,False,False,False,110651.0,56783.68088005153,False,False,False,False,12302.657039410185,False,False,False,False
2025-03-06 16:00:00+00:00,3.355,3.375,3.3,3.305,18553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.1144108685695924,3.0942941701480464,1.841659210233058,71.7895050675174,21.31099743310196,True,False,True,False,False,10.388548972681097,3.0542000000000002,3.149225,0.0,0.0,0.0,0.0,0.9772344013490722,0.9747048903878583,False,False,False,False,0.3341899003238327,0.3117730152227195,False,False,False,False,92098.0,57331.18970361662,False,False,False,False,12399.561581434835,False,False,False,False
2025-03-06 17:00:00+00:00,3.305,3.345,3.3,3.305,13210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.11687419123390012,3.0982876737605034,1.7686738539717783,69.88520487887178,25.27598078602132,True,False,True,False,False,10.388548972681097,3.0622000000000003,3.14935,0.0,0.0,0.0,0.0,0.9745331069609507,0.9906621392190155,False,False,False,False,0.30855577262631406,0.3101643939245168,False,False,False,False,92098.0,57870.21001828923,False,False,False,False,12412.126518156774,False,False,False,False
