date,Open,High,Low,Close,Volume,aVWAP_peak_598,aVWAP_peak_563,aVWAP_peak_547,aVWAP_peak_489,aVWAP_peak_479,aVWAP_peak_441,aVWAP_peak_414,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_344,aVWAP_peak_322,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_275,aVWAP_peak_233,aVWAP_peak_203,aVWAP_valley_610,aVWAP_valley_581,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_515,aVWAP_valley_475,aVWAP_valley_462,aVWAP_valley_434,aVWAP_valley_420,aVWAP_valley_403,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_335,aVWAP_valley_309,aVWAP_valley_290,aVWAP_valley_261,aVWAP_valley_225,aVWAP_valley_189,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_117,aVWAP_valley_115,aVWAP_valley_100,aVWAP_valley_68,aVWAP_valley_57,aVWAP_valley_24,aVWAP_OB_bull_581,aVWAP_OB_bull_164,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-05 16:00:00+00:00,0.424,0.424,0.4085,0.4107,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34373067614453756,0.3426097608117903,0.3430751574320612,0.34830351944384097,0.36376354581192866,0.38372411883738045,0.38875495436105484,0.40555878456093786,,0.34373067614453756,,0.3649400646754415,"rgba(0, 255, 255, 0.75)",0.025522434928601647,0.369015424705298,1.6332522900465223,76.95211407069812,17.626955666010545,True,False,True,False,True,8.795245776550754,0.355816,,0.0,0.0,0.0,0.0,0.900686740623349,1.020224888687646,False,False,False,False,-0.0021347136515726564,-0.0493833806287717,False,False,False,False,13314.0,8783.16923128575,False,False,False,False,195.73136437104708,False,False,False,False
2024-03-05 20:00:00+00:00,0.4107,0.4192,0.4083,0.4119,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34759100135858706,0.3463529474567223,0.34507706614115036,0.3498971321607685,0.3645785882018074,0.3840959005376344,0.3890384238839883,0.4056166436191229,,0.34759100135858706,,0.36653096291997267,"rgba(0, 255, 255, 0.75)",0.02546004819426064,0.37030517149531345,1.6337293703184388,78.87049850494842,19.55689390772511,True,False,True,False,True,9.047383818635694,0.35641200000000006,,0.0,0.0,0.0,0.0,0.9002115123130382,1.0143526212418794,False,False,False,False,-0.010673274269053757,-0.030028327448912727,False,False,False,False,13546.0,8857.011568785196,False,False,False,False,196.29366879940295,False,False,False,False
2024-03-06 16:00:00+00:00,0.409,0.4294,0.409,0.4281,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3620012701482914,0.36045684047175663,0.3535232726475104,0.3568145667656734,0.3684007042253521,0.3860613129381772,0.3906180675544525,0.40614367409390845,,0.3620012701482914,,0.37300246360564027,"rgba(0, 255, 255, 0.75)",0.026053713608482253,0.37570169400334125,2.011164580376731,81.26148658517126,22.088721800591728,True,False,True,False,True,12.335005940658391,0.35742000000000007,,0.0,0.0,0.0,0.0,0.9393751453601054,1.0051166757112955,False,False,False,False,0.007940483600787154,-0.011043921924062786,False,False,False,False,14545.0,8945.197435935812,False,False,False,False,208.7387281978618,False,False,False,False
2024-03-06 20:00:00+00:00,0.4254,0.4626,0.425,0.4477,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36357809614168246,0.3620042474101158,0.3545167281405945,0.3576524279522951,0.3689069033790918,0.38636483814028416,0.39087687679128474,0.40626745893044397,,0.36357809614168246,,0.37377094711072406,"rgba(0, 255, 0, 1.0)",0.02732892755087732,0.38094162953869615,2.442773150794962,83.82303179158228,24.85116055783685,True,False,True,False,True,15.967902736336573,0.358784,,0.0,0.0,0.0,0.0,0.9462267033302779,0.9669263672471737,False,False,False,False,0.09221630888502094,0.04058619348047908,False,False,False,False,14645.0,9033.566467936807,False,False,False,False,207.05285644285618,False,False,False,False
2024-03-07 16:00:00+00:00,0.4477,0.4501,0.4423,0.4434,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3665648811700183,0.36494119341563785,0.35644388759113754,0.35928443388904413,0.36990168924787215,0.3869643173375401,0.39138875660753225,0.4065137360150717,,0.3665648811700183,,0.3752503619092318,"rgba(0, 255, 0, 1.0)",0.02837666234365462,0.38213503942164284,2.1589910693657317,84.08312573355947,25.572691827499966,True,False,True,False,True,14.802429109492923,0.360082,,0.0,0.0,0.0,0.0,0.9575215830086331,0.9705859882343951,False,False,False,False,0.1004893192106494,0.07053775634556424,False,False,False,False,14445.0,9117.464662232362,False,False,False,False,206.94350983133904,False,False,False,False
2024-03-07 20:00:00+00:00,0.4434,0.4434,0.4366,0.4382,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3665648811700183,0.36494119341563785,0.35644388759113754,0.35928443388904413,0.36990168924787215,0.3869643173375401,0.39138875660753225,0.4065137360150717,,0.3665648811700183,,0.3752503619092318,"rgba(0, 255, 255, 0.75)",0.029334146200858714,0.38213503942164284,1.911252510792897,82.49994583325818,25.572691827499966,True,False,True,False,True,13.404777857657315,0.361124,,0.0,0.0,0.0,0.0,0.9519600307455803,0.9815526518063028,False,False,False,False,0.0791426212267317,0.07484018878614797,False,False,False,False,14445.0,9200.062109329534,False,False,False,False,203.73508332232603,False,False,False,False
2024-03-08 16:00:00+00:00,0.4382,0.4475,0.4346,0.4375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3665648811700183,0.36494119341563785,0.35644388759113754,0.35928443388904413,0.36990168924787215,0.3869643173375401,0.39138875660753225,0.4065137360150717,,0.3665648811700183,,0.3752503619092318,"rgba(0, 255, 255, 0.75)",0.03018460481052531,0.38213503942164284,1.83421187475847,81.19737343973188,25.572691827499966,True,False,True,False,True,13.216183966357363,0.36227400000000004,,0.0,0.0,0.0,0.0,0.960090069104744,0.9769392033542975,False,False,False,False,0.0827522004204756,0.07879619460331178,False,False,False,False,14445.0,9281.378975851558,False,False,False,False,200.5763998599644,False,False,False,False
2024-03-08 20:00:00+00:00,0.4376,0.4458,0.4303,0.4345,905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3765449777777778,0.37484120152091255,0.3634944169976428,0.3653153495962893,0.3736295175411617,0.38916132191736397,0.3932463802130349,0.4073569765062214,,0.3765449777777778,,0.38044876775880054,"rgba(0, 255, 255, 0.75)",0.031040071456684117,0.385935940692289,1.5645601646079108,79.19954621850042,25.572691827499966,True,False,True,False,False,12.400795788830532,0.36331800000000003,,0.0,0.0,0.0,0.0,0.9478011323974249,0.9782052276429068,False,False,False,False,0.07244450149897287,0.07562034805114232,False,False,False,False,13540.0,9347.404108008897,False,False,False,False,211.4976959861665,False,False,False,False
2024-03-11 16:00:00+00:00,0.4165,0.4304,0.4141,0.4229,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3765449777777778,0.37484120152091255,0.3634944169976428,0.3653153495962893,0.3736295175411617,0.38916132191736397,0.3932463802130349,0.4073569765062214,,0.3765449777777778,,0.38044876775880054,"rgba(38, 166, 154, 1.0)",0.03147014733001727,0.385935940692289,1.1745753497777074,73.90883295778292,31.001643358505532,True,False,True,False,False,9.32550797119308,0.363824,,0.0,0.0,0.0,0.0,0.9308773555761507,0.9891102873030582,False,False,False,False,0.018358932540991486,0.0469896402960669,False,False,False,False,13540.0,9412.405594706433,False,False,False,False,208.21866193986932,False,False,False,False
2024-03-12 16:00:00+00:00,0.4274,0.4298,0.4149,0.4225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3765449777777778,0.37484120152091255,0.3634944169976428,0.3653153495962893,0.3736295175411617,0.38916132191736397,0.3932463802130349,0.4073569765062214,,0.3765449777777778,,0.38044876775880054,"rgba(38, 166, 154, 1.0)",0.03200504706820251,0.385935940692289,1.1424466656709886,70.25315617881662,27.412405705211057,True,False,True,False,False,9.221235919828572,0.364456,,0.0,0.0,0.0,0.0,0.9415746071261865,0.9862299673253462,False,False,False,False,0.018700576164740162,0.03284510823040353,False,False,False,False,13540.0,9476.39930641641,False,False,False,False,204.99046563072406,False,False,False,False
2024-03-13 16:00:00+00:00,0.4155,0.4342,0.4134,0.4231,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37727118146718147,0.37557117103620474,0.36407076017781187,0.36581144325214326,0.3739348128222371,0.3893278853601859,0.3933826144260724,0.40740658383319056,,0.37727118146718147,,0.38084705654687845,"rgba(38, 166, 154, 1.0)",0.03255797030882992,0.38618400755260057,1.133854232841645,67.94167508200309,25.088223777453067,True,False,True,False,False,9.345498007680497,0.36524,,0.0,0.0,0.0,0.0,0.9673192295547834,0.9721345121566151,False,False,False,False,0.023654939613837456,0.02825002392212049,False,False,False,False,13640.0,9540.95125515414,False,False,False,False,203.36270647365856,False,False,False,False
2024-03-14 16:00:00+00:00,0.4123,0.4133,0.4025,0.4083,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37727118146718147,0.37557117103620474,0.36407076017781187,0.36581144325214326,0.3739348128222371,0.3893278853601859,0.3933826144260724,0.40740658383319056,,0.37727118146718147,,0.38084705654687845,"rgba(38, 166, 154, 0.5)",0.03283740440302716,0.38618400755260057,0.6735000177224918,61.75490826125255,19.226143159155143,True,False,True,False,False,5.51702957086118,0.365788,,0.0,0.0,0.0,0.0,0.9287347260543949,0.9926685061095784,False,False,False,False,-0.0306617652877669,-0.0012058706828232055,False,False,False,False,13640.0,9604.502398485081,False,False,False,False,200.20979629577238,False,False,False,False
2024-03-15 16:00:00+00:00,0.383,0.4081,0.3803,0.4081,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3774134294773448,0.3757200654956832,0.36421358366774953,0.3659319304200254,0.3740000955284552,0.38934763193068905,0.3933931252522535,0.40739531668653284,,0.3774134294773448,,0.38092689730734164,"rgba(38, 166, 154, 0.5)",0.03308818672730376,0.38616640475237285,0.6628829626837174,57.57549865592092,15.373624288010234,True,False,True,False,False,5.466665436584233,0.366622,,0.0,0.0,0.0,0.0,0.9101413068935903,0.9958622843313295,False,False,False,False,-0.07759663753007652,-0.03940125410644986,False,False,False,False,13597.0,9666.401586105467,False,False,False,False,197.77243511289217,False,False,False,False
2024-03-18 16:00:00+00:00,0.4081,0.4081,0.376,0.3822,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3791786386801417,0.37769732255620103,0.3667391879535974,0.36804218713900655,0.37500690719696966,0.38931579676393135,0.39315687050512793,0.4067362648269898,,0.3791786386801417,,0.3819841469527457,#000000,0.033102128343973906,0.38552522556496627,-0.10045352765275063,49.42454682293892,7.935052682922368,False,False,False,True,False,0.0,0.36678199999999994,,0.0,0.0,0.0,0.0,0.9080707148347424,0.9933128362797846,False,False,False,False,-0.08498811852467478,-0.06219468631556232,False,False,False,False,12397.0,9708.736445235614,False,False,False,False,213.31084697160702,False,False,False,False
2024-03-19 16:00:00+00:00,0.371,0.371,0.366,0.37,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.369,0.37881984166666666,0.3773982195121951,0.36679254826470264,0.3680625461671817,0.37491217798158294,0.3890575101813865,0.3928704133551996,0.40642511525004144,,0.37881984166666666,,0.38037093026432856,#000000,0.03309990484730916,0.3840564491087708,-0.4246673570094419,42.35991361165006,1.6923859042152998,False,True,False,True,False,0.0,0.367192,,0.0,0.0,0.0,0.0,0.9004764832462342,1.0152935751613894,False,False,False,False,-0.1667418441891699,-0.11446826525236611,False,False,False,False,12115.0,9746.042856937387,False,False,False,False,214.37579508057433,False,False,False,False
2024-03-20 16:00:00+00:00,0.37,0.389,0.37,0.389,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3760446735395189,0.37895888353413654,0.37758416470588235,0.36718136566514264,0.36838547947224887,0.37504012576540896,0.3889722269175452,0.392743295544205,0.40621852603306186,,0.37895888353413654,,0.3812365267974612,#000000,0.03316169868175451,0.3844031658811382,0.13861877713131054,42.56806308735782,1.6923859042152998,False,True,False,True,False,0.8628640479200378,0.367894,,0.0,0.0,0.0,0.0,0.9033834873596578,0.9983197128236461,False,False,False,False,-0.12834575973638793,-0.12140701249437702,False,False,False,False,12415.0,9787.422037449986,False,False,False,False,215.70330213358866,False,False,False,False
2024-03-21 16:00:00+00:00,0.389,0.4286,0.389,0.41,1078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3975756626506024,0.38243509632473166,0.3811425140948006,0.3705804417429587,0.3713897849095254,0.37695208549671166,0.38989779843513445,0.3934484240232124,0.40630886103225683,,0.38243509632473166,,0.38552562985665934,"rgba(38, 166, 154, 0.5)",0.033451836939017474,0.38745470325005305,0.6739628915161487,46.575822753910074,1.6923859042152998,False,False,False,True,True,5.063479844823519,0.369016,,0.0,0.0,0.0,0.0,0.9293437453071032,0.9656855383691244,False,False,False,False,-0.02758541794729599,-0.0744962152208365,False,False,False,False,13493.0,9844.872858574792,False,False,False,False,229.0722431857811,False,False,False,False
2024-03-22 16:00:00+00:00,0.4049,0.4121,0.3962,0.4119,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39828792592592593,0.3827924984240387,0.3815111819990396,0.3709563072429329,0.3717244549656183,0.37716700171821305,0.3899972530486518,0.3935219402611434,0.4063105247440671,,0.3827924984240387,,0.3858076764810701,"rgba(38, 166, 154, 0.5)",0.033772517053191745,0.38767720519322346,0.7172339203686122,49.554934124837985,1.6923859042152998,False,False,False,False,True,5.427414598246138,0.37004999999999993,,0.0,0.0,0.0,0.0,0.9312555920071576,0.9822546972860123,False,False,False,False,-0.04348678986670438,-0.05899150254377045,False,False,False,False,13633.0,9903.603511930221,False,False,False,False,227.69127817514882,False,False,False,False
2024-03-25 16:00:00+00:00,0.4119,0.4191,0.4011,0.4052,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39930580000000004,0.3833208822117034,0.3820547489413188,0.3715052661105421,0.37221484150817485,0.37748638605442175,0.3901518152781845,0.39363915839836855,0.40632253032285603,,0.3833208822117034,,0.3862223809806189,#000000,0.033984467729344624,0.3880109710138846,0.5057907371982515,50.16184727233147,1.6923859042152998,False,False,False,False,True,3.949116858219835,0.37095,,0.0,0.0,0.0,0.0,0.937970202094704,0.975143826523086,False,False,False,False,-0.023142711268756003,-0.04106710690626322,False,False,False,False,13433.0,9958.322837326652,False,False,False,False,227.26195603289847,False,False,False,False
2024-03-26 16:00:00+00:00,0.4046,0.4204,0.4045,0.42,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40072951515151517,0.38395903071855886,0.38270531066745733,0.37213214337227757,0.37277792119416087,0.3778649747474747,0.3903577562001189,0.3938051376836972,0.40637039508292033,,0.38395903071855886,,0.38674468720202015,"rgba(38, 166, 154, 0.5)",0.03442037648133931,0.38844354260730074,0.9167958232475256,53.099334810620476,-5.920424506529557,False,False,True,False,True,6.775674787877861,0.37214600000000003,,0.0,0.0,0.0,0.0,0.9406268393172453,0.9834461447910534,False,False,False,False,-0.0151138621640655,-0.028090484535164363,False,False,False,False,13633.0,10015.294576282828,False,False,False,False,226.8392900478923,False,False,False,False
2024-03-27 16:00:00+00:00,0.4026,0.4026,0.4026,0.4026,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40072951515151517,0.38395903071855886,0.38270531066745733,0.37213214337227757,0.37277792119416087,0.3778649747474747,0.3903577562001189,0.3938051376836972,0.40637039508292033,,0.38395903071855886,,0.38674468720202015,#000000,0.03457114549593229,0.38844354260730074,0.40948765768738987,51.6904703151133,-5.920424506529557,False,False,False,False,True,3.0506727214165856,0.37331600000000004,,0.0,0.0,0.0,0.0,0.9305109489051095,0.9788321167883213,False,False,False,False,-0.04879173785661862,-0.03844111119589149,False,False,False,False,13633.0,10071.383032464488,False,False,False,False,223.32240183009552,False,False,False,False
2024-03-28 16:00:00+00:00,0.4026,0.4211,0.4026,0.4211,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40134707246376816,0.38426821720902377,0.383020715077967,0.37243861043486565,0.3730537171518918,0.3780512479061976,0.39045931236827963,0.39388703308913786,0.4063940371996282,,0.38426821720902377,,0.3869911069889733,"rgba(38, 166, 154, 0.5)",0.03500500479017792,0.3886497157364306,0.9270184208823371,53.649159198668215,-4.5592053364097325,False,False,True,False,True,6.438929946580085,0.37483000000000005,,0.0,0.0,0.0,0.0,0.9366309385863267,0.9608198146002317,False,False,False,False,-0.017163554706816953,-0.027802332951354224,False,False,False,False,13733.0,10128.152287775114,False,False,False,False,221.41042660792348,False,False,False,False
2024-03-29 16:00:00+00:00,0.4211,0.4211,0.4211,0.4211,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40134707246376816,0.38426821720902377,0.383020715077967,0.37243861043486565,0.3730537171518918,0.3780512479061976,0.39045931236827963,0.39388703308913786,0.4063940371996282,,0.38426821720902377,,0.3869911069889733,"rgba(38, 166, 154, 0.5)",0.03542174844728986,0.3886497157364306,0.9161118715485704,54.95495178770482,-2.7949540834441677,False,False,True,False,True,6.438929946580085,0.376344,,0.0,0.0,0.0,0.0,0.9477781136638452,0.9969014510278114,False,False,False,False,0.014430318786995175,-0.006686007082179524,False,False,False,False,13733.0,10184.041399592554,False,False,False,False,217.97770681555258,False,False,False,False
2024-04-01 16:00:00+00:00,0.4211,0.436,0.4211,0.436,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40258400000000005,0.38473041444290706,0.38348604380693935,0.3728551803403005,0.37343057523561907,0.3783161583333333,0.39062629051950004,0.39403046063554575,0.4064618785392402,,0.38473041444290706,,0.38739122242815394,"rgba(38, 166, 154, 1.0)",0.03612166004386209,0.38899088657817604,1.3014106595527826,57.914983871190685,0.4724845714536059,False,False,True,False,True,9.043693760124196,0.37815599999999994,,0.0,0.0,0.0,0.0,0.9040006061524474,0.9994696166085769,False,False,False,False,0.039894180825058925,0.016604086871439702,False,False,False,False,13833.0,10240.61440114926,False,False,False,False,216.1485950819781,False,False,False,False
2024-04-02 16:00:00+00:00,0.449,0.449,0.4366,0.4366,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40769168771803205,0.38671125941462486,0.3854730158730159,0.374599503590312,0.3750153253786917,0.37945291018277616,0.39137982569922974,0.39469002537749015,0.4068084228218406,,0.38671125941462486,,0.38909133067289037,"rgba(38, 166, 154, 1.0)",0.03679292073505764,0.3904660093929017,1.253882260103915,59.96847748476672,2.8150690013651456,True,False,True,False,True,9.146497413342566,0.38004800000000005,0.398441,0.0,0.0,0.0,0.0,0.9098626331223955,1.0081802747337552,False,False,False,False,0.09952849541275748,0.05806629114209859,False,False,False,False,14204.0,10302.062239891133,False,False,False,False,218.5493920574513,False,False,False,False
2024-04-03 16:00:00+00:00,0.4366,0.4366,0.4366,0.4366,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40769168771803205,0.38671125941462486,0.3854730158730159,0.374599503590312,0.3750153253786917,0.37945291018277616,0.39137982569922974,0.39469002537749015,0.4068084228218406,,0.38671125941462486,,0.38909133067289037,"rgba(38, 166, 154, 1.0)",0.03744849498413247,0.3904660093929017,1.2319317672618348,61.33747322715075,4.5183196313015515,True,False,True,False,True,9.146497413342566,0.38194,0.399054,0.0,0.0,0.0,0.0,0.9098626331223955,0.9891958635591912,False,False,False,False,0.07764282654153461,0.0678545588418166,False,False,False,False,14204.0,10362.557398962588,False,False,False,False,215.1610293898939,False,False,False,False
2024-04-04 16:00:00+00:00,0.4366,0.4863,0.4366,0.4863,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4081803795202292,0.3868850283829639,0.3856460834655962,0.37474425386725696,0.37514739510711115,0.37955030484316515,0.39144963685944156,0.39475281834778636,0.40684613114694557,,0.3868850283829639,,0.38924467017116626,"rgba(0, 255, 0, 1.0)",0.0395235441292979,0.39060074065651684,2.4213228204032315,67.16819668155259,10.25266001213069,True,False,True,False,True,16.9502828030868,0.38500599999999996,0.399875,0.0,0.0,0.0,0.0,0.9131921218877739,0.9526570048309179,False,False,False,False,0.16602705376116797,0.11694080630149228,False,False,False,False,14226.0,10422.455733862393,False,False,False,False,212.16628474819012,False,False,False,False
2024-04-05 16:00:00+00:00,0.463,0.498,0.463,0.498,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.410881829703883,0.38782224735337545,0.3865774242284094,0.3755107150216362,0.37584764663895537,0.3800713755916655,0.39183235586748405,0.39509981938971406,0.40706205856785826,,0.38782224735337545,,0.39007838581810905,"rgba(0, 255, 0, 1.0)",0.041874945873301254,0.3913359656401896,2.5472041129924796,71.74760949223926,14.58906784143906,True,False,True,False,True,18.557001736147864,0.388196,0.40068799999999993,0.0,0.0,0.0,0.0,0.9345164795363998,0.9453821079319088,False,False,False,False,0.23549500607314447,0.17621790618731836,False,False,False,False,14326.0,10482.97580000406,False,False,False,False,210.4272725815515,False,False,False,False
2024-04-08 16:00:00+00:00,0.5669,0.5756,0.5595,0.5596,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.410881829703883,0.38782224735337545,0.3865774242284094,0.3755107150216362,0.37584764663895537,0.3800713755916655,0.39183235586748405,0.39509981938971406,0.40706205856785826,,0.38782224735337545,,0.39007838581810905,"rgba(0, 255, 0, 1.0)",0.04673979927252634,0.3913359656401896,3.600016195591923,77.13956515668765,19.57264641739249,True,False,True,False,True,20.0,0.392618,0.40172850000000004,0.0,0.0,0.0,0.0,0.9620053494273368,0.9372471023935257,False,False,False,False,0.3428279549179246,0.2595229305526215,False,False,False,False,14326.0,10542.557570546633,False,False,False,False,207.1648342469538,False,False,False,False
2024-04-09 16:00:00+00:00,0.5695,0.573,0.5527,0.5598,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.410881829703883,0.38782224735337545,0.3865774242284094,0.3755107150216362,0.37584764663895537,0.3800713755916655,0.39183235586748405,0.39509981938971406,0.40706205856785826,,0.38782224735337545,,0.39007838581810905,"rgba(0, 255, 0, 1.0)",0.05103737097496357,0.3913359656401896,3.3007976535948647,80.7395987008168,22.853992020043762,True,False,True,False,True,20.0,0.397044,0.402798,0.0,0.0,0.0,0.0,0.9605914671369462,0.9397001967035202,False,False,False,False,0.32881574354978577,0.2941693370512036,False,False,False,False,14326.0,10601.215592708699,False,False,False,False,203.95297635165218,False,False,False,False
2024-04-10 16:00:00+00:00,0.5549,0.5571,0.5146,0.53,1100.0,,,,,,,,,,,,,,,,,,0.5338999999999999,,,,,,,,,,,,,,,,,,0.444771132815761,0.40154315316084593,0.4001829009598971,0.386637109649403,0.3860878156045078,0.38790778029917106,0.39786798110098354,0.4006534422134924,0.4107422056341,,0.40154315316084593,0.5338999999999999,0.40182150238201797,"rgba(0, 255, 0, 1.0)",0.05372832383372851,0.40974007998845946,2.238296515329707,77.76119955900236,22.853992020043762,True,False,True,False,True,19.711529874530484,0.400874,0.403739,0.0,0.0,0.0,0.0,0.9349128002632445,0.947482724580454,False,False,False,False,0.2505100627012661,0.27233969987623485,False,False,False,False,13226.0,10641.909924604688,False,False,False,False,217.84517826868083,False,False,False,False
2024-04-11 16:00:00+00:00,0.5375,0.5541,0.5333,0.5417,0.0,,,,,,,,,,,,,,,,,,0.5338999999999999,,,,,,,,,,,,,,,,,,0.444771132815761,0.40154315316084593,0.4001829009598971,0.386637109649403,0.3860878156045078,0.38790778029917106,0.39786798110098354,0.4006534422134924,0.4107422056341,,0.40154315316084593,0.5338999999999999,0.40182150238201797,"rgba(0, 255, 0, 1.0)",0.05662912671755419,0.40974007998845946,2.330248189588184,76.48018068782241,22.853992020043762,True,False,True,False,False,20.0,0.404938,0.40473950000000003,0.0,0.0,0.0,0.0,0.9457439896036387,0.9509421702404158,False,False,False,False,0.2729291703947583,0.27263443513549657,False,False,False,False,13226.0,10681.97333662632,False,False,False,False,214.46773364436018,False,False,False,False
2024-04-12 16:00:00+00:00,0.5492,0.5492,0.5246,0.5263,700.0,,,,,,,,,,,,,,,,,,0.5336925925925925,,,,,,,,,,,,,,,,,,0.45798589388450883,0.4089782075040958,0.40757554515898825,0.3929156529535221,0.3919196515442923,0.3924751880261368,0.4014348087144003,0.40394867692962544,0.41296527418073825,,0.4089782075040958,0.5336925925925925,0.40779987765514536,"rgba(0, 255, 255, 0.75)",0.05880916681012339,0.4151375648425932,1.8902229224963505,73.16426924641272,22.853992020043762,True,False,True,False,False,18.044255068920567,0.408848,0.40568849999999995,0.0,0.0,0.0,0.0,0.9380915835251985,0.954847787157841,False,False,False,False,0.2534940848089505,0.26306425997222355,False,False,False,False,12526.0,10710.562897298782,False,False,False,False,221.99536568088172,False,False,False,False
2024-04-15 16:00:00+00:00,0.5,0.5133,0.497,0.5045,219.0,,,,,,,,,,,,,,,,,,0.5305730889879477,,,,,,,,,,,,,,,,,,0.4600790309446254,0.4106420374769068,0.40923738113795793,0.3943954377287168,0.39330256467564395,0.3935691971689174,0.4022802145885395,0.4047270951392067,0.4134839578343763,,0.4106420374769068,0.5305730889879477,0.40907965741054336,"rgba(38, 166, 154, 1.0)",0.060258760882240844,0.4161167480030542,1.4667286665530093,67.90918945673621,26.052785786093793,True,False,True,False,False,14.039583701299527,0.41232199999999997,0.4064825,0.0,0.0,0.0,0.0,0.9279301902190974,0.9700546173645553,False,False,False,False,0.1649450033421718,0.21400463165719769,False,False,False,False,12307.0,10735.313860131359,False,False,False,False,221.94892590288353,False,False,False,False
2024-04-16 16:00:00+00:00,0.507,0.5107,0.507,0.5107,100.0,,,,,,,,,,,,,,,,,,0.5295770331917571,,,,,,,,,,,,,,,,,,0.46106441872838516,0.41141835035349567,0.4100125496261924,0.39508539593076714,0.3939480283750995,0.39408174568075954,0.40267851436215674,0.40509446061753945,0.41373050354045193,,0.41141835035349567,0.5295770331917571,0.40967932969053866,"rgba(0, 255, 255, 0.75)",0.06179679428403872,0.4166048185576535,1.5226547352902098,65.00327477681299,23.229284669930763,False,False,True,False,False,14.79162783036115,0.41586199999999995,0.4073875,0.0,0.0,0.0,0.0,0.9323412573302226,0.9699854971940223,False,False,False,False,0.17510795309362726,0.19455629237541247,False,False,False,False,12407.0,10761.231474702965,False,False,False,False,220.0582448811334,False,False,False,False
