date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_832,aVWAP_peak_788,aVWAP_peak_761,aVWAP_peak_733,aVWAP_peak_720,aVWAP_peak_684,aVWAP_peak_605,aVWAP_peak_559,aVWAP_peak_527,aVWAP_peak_492,aVWAP_peak_471,aVWAP_peak_455,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_380,aVWAP_peak_347,aVWAP_peak_299,aVWAP_peak_272,aVWAP_peak_204,aVWAP_peak_185,aVWAP_peak_159,aVWAP_peak_146,aVWAP_peak_127,aVWAP_peak_86,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_29,aVWAP_valley_853,aVWAP_valley_839,aVWAP_valley_822,aVWAP_valley_793,aVWAP_valley_765,aVWAP_valley_749,aVWAP_valley_718,aVWAP_valley_690,aVWAP_valley_650,aVWAP_valley_624,aVWAP_valley_583,aVWAP_valley_564,aVWAP_valley_528,aVWAP_valley_513,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_388,aVWAP_valley_354,aVWAP_valley_319,aVWAP_valley_256,aVWAP_valley_237,aVWAP_valley_222,aVWAP_valley_192,aVWAP_valley_172,aVWAP_valley_150,aVWAP_valley_55,aVWAP_valley_33,aVWAP_valley_22,aVWAP_valley_21,aVWAP_OB_bull_877,aVWAP_OB_bull_853,aVWAP_OB_bull_484,aVWAP_OB_bear_832,aVWAP_OB_bear_788,aVWAP_OB_bear_407,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 14:00:00+00:00,233.02,233.02,230.975,232.445,1049.0,,,,,,,,,,,,,,,,,233.82642495164103,231.29862687137273,234.66235719803225,235.70792165598706,236.2222122443187,236.98527929347023,237.12996509751187,237.1995400688584,236.973918950359,236.0861304623319,236.0861304623319,236.0861304623319,236.0861304623319,236.0861304623319,236.0861304623319,236.00876646855272,235.50714640836588,,,,,,,,,,,,,,,,,,,,232.1466666666667,230.46520972909332,235.1197959307888,235.28931917126027,235.42599937674663,236.05692633030944,236.59038140600813,237.08841295503717,236.1479430076756,235.6147606437547,235.3431109470606,235.3241390679616,,,,,,,235.32545809149005,235.76699658720358,235.05105543603023,#000000,5.978215910158269,234.47314819705554,-0.33925643160684194,54.762032489740946,11.065762601082291,False,False,True,False,False,0.0,229.37169999999998,237.17447500000003,0.0,0.0,0.0,0.0,0,0.9085214602490534,0.9923329407932646,False,False,False,False,-0.07970758662570987,-0.06163706699968681,False,False,False,False,6163.0,16575.424402066714,False,False,False,False,2690.2731913372827,False,False,False,False
2025-03-21 15:00:00+00:00,232.445,232.8,231.75,231.925,1236.0,,,,,,,,,,,,,,,,,233.73307767766863,231.30464241233688,234.6506162020809,235.69667170107417,236.2104307301025,236.97364764485695,237.11891249619288,237.18923088674384,236.96533313667342,236.0797367264631,236.0797367264631,236.0797367264631,236.0797367264631,236.0797367264631,236.0797367264631,236.0025680474118,235.5020575023401,,,,,,,,,,,,,,,,,,,,232.15297738876734,230.4929573891636,235.1073555594829,235.27747994876677,235.41502809711113,236.0452386929494,236.5786063326176,237.0771923211722,236.1414144402373,235.6094349959216,235.33837359965474,235.3194389858163,,,,,,,235.3145143255462,235.7544475762506,235.0462914793051,#000000,5.778469649179394,234.4614869697741,-0.43895479664487147,51.87069331983213,8.185280539432583,False,False,False,False,False,0.0,229.35960000000003,237.1403,0.0,0.0,0.0,0.0,0,0.911568200585541,0.9921427320271246,False,False,False,False,-0.07154628769026902,-0.06659167734497792,False,False,False,False,4927.0,16394.82867490289,False,False,False,False,2667.726320153759,False,False,False,False
2025-03-21 16:00:00+00:00,231.92,234.01,231.71,234.01,2999.0,,,,,,,,,,,,,,,,,233.67452935236125,231.33700770796577,234.634785767602,235.67794931235187,236.18970518771798,236.9519635963527,237.098119177918,237.1697484215638,236.94930097920798,236.06857787024677,236.06857787024677,236.06857787024677,236.06857787024677,236.06857787024677,236.06857787024677,235.99183247772547,235.49375982865467,,,,,,,,,,,,,,,,,,,,232.77182248296745,230.5981421357341,235.08854801972868,235.25898658562465,235.3974790839793,236.02500465141298,236.55724354648103,237.0561368059167,236.12995310900385,235.600622157475,235.3308393180842,235.31198708634747,,,,,,,235.33517908321915,235.74000994299425,235.09389708189624,#000000,5.6808370584523535,234.49577882651573,-0.0855118394555895,54.16666979420947,8.185280539432583,False,False,True,False,False,0.8507888549480782,229.46200000000002,237.1128,0.0,0.0,0.0,0.0,0,0.9216935463643426,0.9845493992826504,False,False,False,False,-0.054371194135465685,-0.0604814357402218,False,False,False,False,7926.0,16263.52900552455,False,False,False,False,2672.8623461978864,False,False,False,False
2025-03-21 17:00:00+00:00,233.9,234.21,232.76,233.52,1903.0,,,,,,,,,,,,,,,,,233.66198821742194,231.35964591687605,234.62671950223333,235.6674374395921,236.17782130688585,236.93926535244418,237.08589974159378,237.15827659683876,236.93988982008543,236.06217334183026,236.06217334183026,236.06217334183026,236.06217334183026,236.06217334183026,236.06217334183026,235.9856874013201,235.4891152897306,,,,,,,,,,,,,,,,,,,,232.96374936227448,230.66681523719404,235.07842098606534,235.24887818377826,235.3877821533567,236.01347168389714,236.54485470823596,237.04377543702128,236.1233614238122,235.5956613078755,235.32666330273696,235.30786188527483,,,,,,,235.3406199876634,235.73322274329433,235.10844130596024,#000000,5.558550221736638,234.50828785564556,-0.1777959748894353,54.55148012561216,8.185280539432583,False,False,True,False,False,0.0724673158313145,229.53119999999998,237.0803,0.0,0.0,0.0,0.0,0,0.9329286645931567,0.976798434834955,False,False,False,False,-0.03605682408059721,-0.048269129910409506,False,False,False,False,6023.0,16104.76111396603,False,False,False,False,2660.926495869237,False,False,False,False
2025-03-21 18:00:00+00:00,233.515,233.71,232.92,233.1,4078.0,,,,,,,,,,,,,,,,,233.60703361551916,231.40102935894816,234.60602331758284,235.64265946132014,236.15033167402524,236.91038623618832,237.05816289702489,237.13224871451249,236.9184229414926,236.04721103054146,236.04721103054146,236.04721103054146,236.04721103054146,236.04721103054146,236.04721103054146,235.9712903407838,235.4779784676486,,,,,,,,,,,,,,,,,,,,233.06496049711498,230.791307716916,235.05374035743847,235.2245262780221,235.3645923448985,235.9866558540467,236.51646251976135,237.01570147456715,236.1079947424659,235.583835332726,235.3165480998271,235.29785701610018,,,,,,,235.3323331031464,235.71522548284088,235.11034851949037,#000000,5.440293519340424,234.50878082547058,-0.2589530914944798,53.823294345455295,8.185280539432583,False,False,True,False,False,0.0,229.6196,237.03855000000004,0.0,0.0,0.0,0.0,0,0.9351145038167932,0.9755926074728802,False,False,False,False,-0.04103542489247822,-0.04465227740144386,False,False,False,False,1945.0,15885.22993390454,False,False,False,False,2682.896627716226,False,False,False,False
2025-03-21 19:00:00+00:00,232.84,233.56,232.4,233.16,8120.0,,,,,,,,,,,,,,,,,233.48953768681793,231.4697209261114,234.56072254046967,235.59074475393632,236.09337745409775,236.85109123555088,237.0012285454533,237.07878332630733,236.87408837361434,236.0157599936803,236.0157599936803,236.0157599936803,236.0157599936803,236.0157599936803,236.0157599936803,235.94096528253783,235.45414072735247,,,,,,,,,,,,,,,,,,,,233.05450502966212,230.9886658956538,235.00121919295412,235.17295694985913,235.31559359651942,235.93093258917176,236.45793536531346,236.95807119518093,236.0757427069039,235.55862311313678,235.29474974627357,235.27627832082788,,,,,,,235.2998218675469,235.67640945966653,235.09043947512143,#000000,5.273974659752595,234.487450777784,-0.2516983609940743,53.472943707314855,8.185280539432583,False,False,True,False,False,0.0,229.7206,236.99825,0.0,0.0,0.0,0.0,0,0.9330694854967181,0.9742998847753115,False,False,False,False,-0.05085238558882385,-0.04775233149513386,False,False,False,False,10065.0,15794.993810898268,False,False,False,False,2767.192804030703,False,False,False,False
2025-03-24 14:00:00+00:00,236.385,236.445,235.365,236.2,2230.0,,,,,,,,,,,,,,,,,233.62488704316263,231.52130970240648,234.5720927613271,235.59299259979525,236.0929269021463,236.84753933302022,236.99736047907595,237.0749383446415,236.8713633461227,236.01572440362062,236.01572440362062,236.01572440362062,236.01572440362062,236.01572440362062,236.01572440362062,235.94114197648503,235.45561149513912,,,,,,,,,,,,,,,,,,,,233.3587329786414,231.10669044879975,235.0083460367879,235.17830569043224,235.31955185680337,235.9313066561327,236.45584319641625,236.9542855102279,236.07553426063387,235.55983028063267,235.29660817643946,235.27818161737235,,,,,,,235.33077279769077,235.68744178853217,235.12693472577664,#000000,5.10253344158794,234.53598366301338,0.3261157140929494,58.381071003758095,2.992806855222696,False,False,True,False,True,4.2400216679338705,229.84240000000003,236.97259999999997,0.0,0.0,0.0,0.0,0,0.9352214671891269,0.9725460046624668,False,False,False,False,0.034739265351153084,-0.006506533071990388,False,False,False,False,12295.0,15740.73034096186,False,False,False,False,2758.8642334255755,False,False,False,False
2025-03-24 15:00:00+00:00,236.04,236.2,235.43,235.655,2041.0,,,,,,,,,,,,,,,,,233.72524065381137,231.56501677499293,234.58061252741467,235.59382950370403,236.09141677815927,236.84339128240356,236.992992103481,237.07065504964226,236.86819395991787,236.0150601897516,236.0150601897516,236.0150601897516,236.0150601897516,236.0150601897516,236.0150601897516,235.94067780581014,235.45635982677143,,,,,,,,,,,,,,,,,,,,233.56605406662158,231.20484941626196,235.01321773488294,235.1817246914502,235.3218685670566,235.93050824997277,236.45293148743372,236.94997303226796,236.0747094747676,235.56033048834692,235.29772185439276,235.27933725340486,,,,,,,235.3528652866872,235.69522043556577,235.15276885973833,#000000,4.931942664046507,234.57184649337069,0.21962005246440183,60.24825277006071,4.874228018766033,True,False,True,False,True,3.340740921185173,230.03029999999998,236.94705000000002,0.0,0.0,0.0,0.0,0,0.9321483464723084,0.9742426496107884,False,False,False,False,0.03210451081531659,0.0127989888716631,False,False,False,False,10254.0,15655.66475428028,False,False,False,False,2747.7345553879695,False,False,False,False
2025-03-24 16:00:00+00:00,235.695,235.975,234.755,234.91,1417.0,,,,,,,,,,,,,,,,,233.77222956360262,231.59093897608187,234.58374308057952,235.59252329984423,236.0886464349595,236.8390796198676,236.98863489759717,237.06645886015062,236.86491905389707,236.01360760588875,236.01360760588875,236.01360760588875,236.01360760588875,236.01360760588875,236.01360760588875,235.93937415621664,235.45594797756073,,,,,,,,,,,,,,,,,,,,233.65915001528867,231.2626866550585,235.0141121986661,235.18185278609542,235.32147514640823,235.92817247600996,236.44933214687984,236.94562419775076,236.0731408364906,235.55973447349467,235.29758178578155,235.27922790448258,,,,,,,235.3624967728503,235.69789067974648,235.16434088520055,#000000,4.788599282680769,234.58889367943465,0.06705641913423711,59.641970807245585,4.874228018766033,False,False,True,False,True,2.1199227345714498,230.2543,236.91755,0.0,0.0,0.0,0.0,0,0.9357040051615458,0.974093007097126,False,False,False,False,0.018936687912608375,0.015867838392135736,False,False,False,False,8837.0,15549.949021655779,False,False,False,False,2727.1030118935823,False,False,False,False
2025-03-24 17:00:00+00:00,234.89,235.0,234.43,234.67,704.0,,,,,,,,,,,,,,,,,233.7865596363823,231.60187554338597,234.58402815898975,235.59100365197412,236.08647317306685,236.83627224036752,236.98585439877775,237.06380558360325,236.86279260425044,236.0124262180668,236.0124262180668,236.0124262180668,236.0124262180668,236.0124262180668,236.0124262180668,235.93827150180934,235.45531204094058,,,,,,,,,,,,,,,,,,,,233.68757684499099,231.28715176606576,235.01341620374012,235.18088457780456,235.32035794477636,235.9261883661214,236.4468122019809,236.94283381960048,236.07189959836268,235.5590014331709,235.2970894066683,235.27875153959178,,,,,,,235.36503193751878,235.69804740246755,235.1676636419062,#000000,4.704708091393757,234.59426763329094,0.016097144655495933,58.64383337407332,4.874228018766033,False,False,True,False,True,1.7268800226761698,230.4469,236.88315,0.0,0.0,0.0,0.0,0,0.9320769728009541,0.9807070757296996,False,False,False,False,-7.310735470215663e-05,0.00789736551871679,False,False,False,False,8133.0,15434.95756395569,False,False,False,False,2695.7370737246893,False,False,False,False
2025-03-24 18:00:00+00:00,234.74,235.5,234.23,235.46,4126.0,,,,,,,,,,,,,,,,,233.89254431143755,231.67179610953363,234.59081889989994,235.58579014018963,236.07717395071523,236.82273915679073,236.97226211324164,237.05074603443325,236.8524930338031,236.0074498898868,236.0074498898868,236.0074498898868,236.0074498898868,236.0074498898868,236.0074498898868,235.93373300260498,235.4533889270718,,,,,,,,,,,,,,,,,,,,233.87740299189602,231.43836468129567,235.0140561212072,235.17951636487075,235.31767823721947,235.91809539180815,236.4352298519395,236.92924525177548,236.06658456139996,235.55653683433343,235.29596601921398,235.27771820499623,,,,,,,235.3853718491615,235.70283441288487,235.19219954266296,#000000,4.649462221154893,234.63304345929066,0.1778606861126267,59.44474026672108,4.874228018766033,False,False,True,False,True,2.960087396955661,230.64950000000002,236.85275,0.0,0.0,0.0,0.0,0,0.9325609031491378,0.9744999009704888,False,False,False,False,0.004313272940984496,0.006105319229850643,False,False,False,False,12259.0,15385.717911801337,False,False,False,False,2717.9116927367095,False,False,False,False
2025-03-24 19:00:00+00:00,235.47,235.89,235.0,235.68,6337.0,,,,,,,,,,,,,,,,,234.0769472597933,231.78769135679363,234.61067830245426,235.58485653955688,236.06954911720044,236.80768208761907,236.9566977100557,237.03558343163192,236.8409103927078,236.00358246959158,236.00358246959158,236.00358246959158,236.00358246959158,236.00358246959158,236.00358246959158,235.9304892321368,235.45391203313045,,,,,,,,,,,,,,,,,,,,234.16521371412801,231.67504292610673,235.0238897826855,235.18555464406666,235.32091944946686,235.91248944892388,236.42365339746573,236.9138052287831,236.06222285853056,235.55628518856943,235.2976319439708,235.2795145108178,,,,,,,235.42302762935765,235.71626425180176,235.23468525779296,#000000,4.600157426800956,234.70051871564345,0.21292342706577844,60.37873481625946,5.8978842194451815,False,False,True,False,True,3.3029830891067995,230.8591,236.827375,0.0,0.0,0.0,0.0,0,0.9408341175887853,0.9704789736985483,False,False,False,False,0.021277023446720375,0.01369117133828551,False,False,False,False,18596.0,15435.489727122247,False,False,False,False,2774.0215889733495,False,False,False,False
2025-03-25 14:00:00+00:00,237.02,239.2,236.805,238.75,536.0,,,,,,,,,,,,,,,,,234.11649707778056,231.80410134843913,234.6172251072085,235.58822402549978,236.07208716245006,236.8090959717653,236.95787323394248,237.0366036596405,236.8419494596248,236.00510046947775,236.00510046947775,236.00510046947775,236.00510046947775,236.00510046947775,236.00510046947775,235.9320399839294,235.4556807276402,,,,,,,,,,,,,,,,,,,,234.22477263251392,231.70711526097108,235.02915282526777,235.19010253799053,235.32482110465057,235.91529576210112,236.42561415708784,236.9150468205324,236.06370871005856,235.55801193575203,235.29946153896532,235.2813519319906,,,,,,,235.43247438982402,235.72129297498748,235.24453793482348,"rgba(38, 166, 154, 0.5)",4.615644496396766,234.71471908075367,0.8742616383034919,65.10396730141775,10.496388711032068,True,False,True,False,True,7.853903506166773,231.1201,236.81912499999999,0.0,0.0,0.0,0.0,0,0.9433574139831021,0.9611362801518304,False,False,False,False,0.09635826386496314,0.05502471760162433,False,False,False,False,19132.0,15492.79996391105,False,False,False,False,2739.3235798419796,False,False,False,False
2025-03-25 15:00:00+00:00,238.75,238.75,237.185,237.34,1040.0,,,,,,,,,,,,,,,,,234.1822319124811,231.83328697179502,234.62814577030434,235.5935279959453,236.07588408501908,236.8108959627509,236.95928062917693,237.03777658582015,236.84325718728925,236.0073944973559,236.0073944973559,236.0073944973559,236.0073944973559,236.0073944973559,236.0073944973559,235.93440432666242,235.45850175816804,,,,,,,,,,,,,,,,,,,,234.32195115823984,231.76383690851733,235.03776003444887,235.1974726960668,235.33109088364185,235.91957598101615,236.42838205006342,236.91656257921423,236.06593720772526,235.56074357716363,235.30241289912067,235.28431955234848,,,,,,,235.44808227971134,235.72950353938518,235.2608371272972,"rgba(38, 166, 154, 0.5)",4.6067308521493615,234.73852345214755,0.5647120770336922,64.67150775457335,10.496388711032068,True,False,True,False,True,5.46039499404689,231.3657,236.8052,0.0,0.0,0.0,0.0,0,0.9420838112903612,0.965025748663754,False,False,False,False,0.09532535110606626,0.07517503435384529,False,False,False,False,18092.0,15533.097638889172,False,False,False,False,2712.9774778289257,False,False,False,False
2025-03-25 16:00:00+00:00,237.095,237.52,236.825,237.52,324.0,,,,,,,,,,,,,,,,,234.1996006063535,231.8416044304939,234.63102396321364,235.5948174931938,236.0767340116877,236.8111778445933,236.95946077147548,237.03790337846593,236.84345497205004,236.00791643924748,236.00791643924748,236.00791643924748,236.00791643924748,236.00791643924748,236.00791643924748,235.93495017542818,235.45919988836806,,,,,,,,,,,,,,,,,,,,234.34715062926054,231.77992275823644,235.0399690991493,235.19934032851245,235.33266061938247,235.92056557222196,236.42893810187147,236.91677064404539,236.06643780031814,235.56141149327362,235.30315522990628,235.28506726701835,,,,,,,235.45216829515098,235.7316133041652,235.26511579526638,"rgba(38, 166, 154, 0.5)",4.599895575587227,234.7448714005332,0.6033025215170285,64.62791732095995,10.496388711032068,True,False,True,False,True,5.721100557301067,231.6221,236.7928,0.0,0.0,0.0,0.0,0,0.9383100942655138,0.97746465043205,False,False,False,False,0.0719136981642928,0.07354436625906904,False,False,False,False,18416.0,15577.79379952655,False,False,False,False,2675.93906731995,False,False,False,False
2025-03-25 17:00:00+00:00,237.52,237.65,237.19,237.19,299.0,,,,,,,,,,,,,,,,,234.21574002850227,231.84933491857615,234.63372941394945,235.59604434332934,236.07755285811484,236.81146763156397,236.9596546118,237.0380459467757,236.8436598857323,236.00841840435584,236.00841840435584,236.00841840435584,236.00841840435584,236.00841840435584,236.00841840435584,235.9354739710829,235.45986303605892,,,,,,,,,,,,,,,,,,,,234.37045661090724,231.7948319187139,235.0420536421429,235.20110619562473,235.33414767827074,235.92151420885548,236.42948341062083,236.91699083945215,236.06692018099568,235.5620470308083,235.3038587558242,235.285775723829,,,,,,,235.45597855663203,235.73359276891887,235.2690988496704,"rgba(38, 166, 154, 0.5)",4.608526534568338,234.75077982039517,0.5292841782093163,63.73496130273547,10.496388711032068,True,False,True,False,True,5.158907821662435,231.90529999999998,236.78150000000002,0.0,0.0,0.0,0.0,0,0.9343260033527259,0.9794892022482987,False,False,False,False,0.07919260534871196,0.0763684858038905,False,False,False,False,18117.0,15617.161337518386,False,False,False,False,2639.087298834369,False,False,False,False
2025-03-25 18:00:00+00:00,237.23,237.38,236.77,236.92,548.0,,,,,,,,,,,,,,,,,234.2419109300493,231.86262496250188,234.63808997600222,235.59787743886002,236.0786721636245,236.8116788720248,236.95971349060926,237.03803337087245,236.84379477386003,236.0091171137558,236.0091171137558,236.0091171137558,236.0091171137558,236.0091171137558,236.0091171137558,235.93621498653414,235.46087093629598,,,,,,,,,,,,,,,,,,,,234.40774535956425,231.8203866210017,235.04533447152258,235.20385277051193,235.33643425223752,235.92285900100006,236.43013177652085,236.91709135446007,236.06758192322945,235.56300161325257,235.30494478816578,235.28687115870392,,,,,,,235.4621023867982,235.7367167402217,235.27551959084758,#000000,4.628413332122967,234.76042792451238,0.4665901509917757,62.40361677721502,10.496388711032068,True,False,True,False,False,4.695508122356973,232.17860000000002,236.76772499999998,0.0,0.0,0.0,0.0,0,0.929251096977764,0.9802790514223731,False,False,False,False,0.06904837975309633,0.07270843277849341,False,False,False,False,17569.0,15647.422402052985,False,False,False,False,2606.6673407129056,False,False,False,False
2025-03-25 19:00:00+00:00,236.72,237.09,234.88,236.95,8912.0,,,,,,,,,,,,,,,,,234.5137105064918,232.0408217250978,234.68618017601386,235.61237875452156,236.0829774103236,236.80362086879822,236.9500391409818,237.02800607930007,236.83731601110546,236.0124115836122,236.0124115836122,236.0124115836122,236.0124115836122,236.0124115836122,236.0124115836122,235.94027377270072,235.469646168664,,,,,,,,,,,,,,,,,,,,234.76105517164584,232.15072403118705,235.0784110987199,235.23023847045295,235.35733305215967,235.9303289430103,236.42797781083914,236.90785020970537,236.07024222137323,235.5708189833966,235.31512954343216,235.29722079306356,,,,,,,235.52470174244763,235.76702588915717,235.34144419408213,#000000,4.618881736470001,234.86557904754227,0.4512825985561489,61.57558023173256,10.496388711032068,False,False,True,False,False,4.741558572810401,232.4436,236.756525,0.0,0.0,0.0,0.0,0,0.9232368697864423,0.9793781648279065,False,False,False,False,0.03708167305970335,0.05489505291909838,False,False,False,False,26481.0,15815.384845432009,False,False,False,False,2704.424436205729,False,False,False,False
2025-03-26 14:00:00+00:00,238.84,240.39,238.505,239.005,639.0,,,,,,,,,,,,,,,,,234.5584637840211,232.0616324876437,234.69569498725753,235.6177803948627,236.08732717584124,236.80647362861467,236.9525326027094,237.03023736191557,236.83944401847924,236.01501944629277,236.01501944629277,236.01501944629277,236.01501944629277,236.01501944629277,236.01501944629277,235.9429110338296,235.4724934786849,,,,,,,,,,,,,,,,,,,,234.8208101212795,232.18827077443177,235.0863338776533,235.23720821138997,235.36341287768178,235.93502475974475,236.43156591537402,236.91044401023544,236.07281692788223,235.57362761795432,235.3180324084366,235.30013139837368,,,,,,,235.5362756404802,235.77382986068332,235.35313990836974,"rgba(38, 166, 154, 0.5)",4.613488550284291,234.88262721406176,0.8935478523479182,64.42704906511167,10.660239766173959,True,False,True,False,True,7.817455330674406,232.7109,236.75834999999998,0.0,0.0,0.0,0.0,0,0.9346547067901227,0.9687499999999997,False,False,False,False,0.13920867490764,0.09705186391336919,False,False,False,False,27120.0,15990.650196665621,False,False,False,False,2672.4023519234693,False,False,False,False
2025-03-26 15:00:00+00:00,238.925,239.19,238.37,238.42,785.0,,,,,,,,,,,,,,,,,234.60504180831828,232.08478931211258,234.70571288385554,235.62324498898982,236.09159340628392,236.80907207028625,236.95475538824672,237.0322012508621,236.84137454825773,236.0175944363213,236.0175944363213,236.0175944363213,236.0175944363213,236.0175944363213,236.0175944363213,235.9455286339828,235.47540164558737,,,,,,,,,,,,,,,,,,,,234.88191273172077,232.22975723451222,235.09455411290926,235.24439416185933,235.36964609738428,235.9396818229649,236.43498083000983,236.91277138722293,236.0753481405225,235.57648058828818,235.3210205088136,235.30313004298728,,,,,,,235.54830105244804,235.78084015027713,235.3653064715996,"rgba(38, 166, 154, 0.5)",4.584825261193311,234.9005718588543,0.7676253598876887,64.56470660673446,10.92435892842061,True,False,True,False,True,6.777475523672866,232.9705,236.75119999999998,0.0,0.0,0.0,0.0,0,0.9347118791121387,0.9750319330971486,False,False,False,False,0.11936070508637084,0.10820628449987002,False,False,False,False,26335.0,16151.027712996387,False,False,False,False,2643.1402999556635,False,False,False,False
2025-03-26 16:00:00+00:00,238.58,239.12,238.58,239.09,1138.0,,,,,,,,,,,,,,,,,234.6750900900901,232.11943889427602,234.72113157247628,235.63183339457441,236.0984005383709,236.81337367996449,236.95847604670817,237.03551071231908,236.8445803638064,236.02169898139263,236.02169898139263,236.02169898139263,236.02169898139263,236.02169898139263,236.02169898139263,235.94969093377978,235.47996479172954,,,,,,,,,,,,,,,,,,,,234.97320547881856,232.2914496675971,235.10730125863122,235.25557734541715,235.3793786071396,235.9470721715607,236.44051130996095,236.91665405204267,236.07939121455905,235.58096846351563,235.32569234286808,235.30781651207394,,,,,,,235.5665887180549,235.79162852390886,235.38375153534867,"rgba(38, 166, 154, 0.5)",4.54037817212912,234.9276932906431,0.91673128351004,65.69464263097143,12.167850694565708,True,False,True,False,True,7.764201256110127,233.19650000000001,236.74720000000002,0.0,0.0,0.0,0.0,0,0.9335875822867824,0.9828017586902127,False,False,False,False,0.1214374871310846,0.11482188581547731,False,False,False,False,27473.0,16326.562167058459,False,False,False,False,2619.804791429219,False,False,False,False
2025-03-26 17:00:00+00:00,239.065,239.34,237.95,237.95,2490.0,,,,,,,,,,,,,,,,,234.8030329333498,232.18838410145418,234.75038534275197,235.64755097216454,236.1104845760798,236.82044252045534,236.96444763873453,237.0407479661268,236.84983126095003,236.02905136024398,236.02905136024398,236.02905136024398,236.02905136024398,236.02905136024398,236.02905136024398,235.957186033839,235.48841830337682,,,,,,,,,,,,,,,,,,,,235.13497614146405,232.4123481910351,235.13116917319755,235.27640394627988,235.39741742161218,235.9603369960522,236.45003340847902,236.92293081088357,236.08660165726616,235.58923790925084,235.3344131865988,235.3165719646147,,,,,,,235.60028138894126,235.8114835182792,235.41770340056118,"rgba(38, 166, 154, 0.5)",4.500968464354948,234.9782825881127,0.6602395540918709,63.16398596669752,12.167850694565708,True,False,True,False,False,5.736779679370173,233.3939,236.73590000000002,0.0,0.0,0.0,0.0,0,0.9281685026025897,0.9820118629705843,False,False,False,False,0.11535835873208013,0.11509012227377871,False,False,False,False,24983.0,16460.770505553675,False,False,False,False,2617.7923140427197,False,False,False,False
2025-03-26 18:00:00+00:00,237.92,238.51,237.9,238.39,1183.0,,,,,,,,,,,,,,,,,234.8584521973959,232.21985408615663,234.7635719689885,235.6545636237303,236.11581876976638,236.82347187080032,236.96698214331738,237.04295787206692,236.85208080065172,236.0323147584247,236.0323147584247,236.0323147584247,236.0323147584247,236.0323147584247,236.0323147584247,235.9605193170556,235.49221698394885,,,,,,,,,,,,,,,,,,,,235.20341353554753,232.46676610250282,235.14188713464821,235.28574456942684,235.40549958291365,235.96621541961846,236.45418966806562,236.92560284218433,236.08979679596217,235.59294666749412,235.3383426769751,235.32051821589812,,,,,,,235.61507492502966,235.8202575402604,235.43257693426975,"rgba(38, 166, 154, 0.5)",4.457057971999734,235.00058745102163,0.7604596059264715,62.30396906753722,12.167850694565708,False,False,True,False,False,6.39862440127613,233.59689999999998,236.72797500000001,0.0,0.0,0.0,0.0,0,0.930987624363018,0.9846396505702496,False,False,False,False,0.10233849756093073,0.10871430991735473,False,False,False,False,26166.0,16611.239179886175,False,False,False,False,2595.5474719645376,False,False,False,False
2025-03-26 19:00:00+00:00,238.41,238.65,238.0,238.16,3526.0,,,,,,,,,,,,,,,,,235.01374275989085,232.31179913540825,234.80233209187227,235.67527062498036,236.131586623128,236.8324468893797,236.9744974185419,237.04951542759383,236.8587592086228,236.04199970990445,236.04199970990445,236.04199970990445,236.04199970990445,236.04199970990445,236.04199970990445,235.97041180488995,235.50349132861922,,,,,,,,,,,,,,,,,,,,235.39094013758807,232.62321213766174,235.17343597209825,235.31327261327348,235.42934883184608,235.98358511061414,236.4664881629261,236.93352395824277,236.0992792727228,235.6039538414117,235.3500057843404,235.3322311033525,,,,,,,235.65735178980998,235.84563832778554,235.47493974383983,"rgba(38, 166, 154, 0.5)",4.407887455439445,235.06429299127132,0.7023108098888732,61.050978669383085,14.54937715125159,False,False,True,False,False,5.98585103782478,233.8109,236.719075,0.0,0.0,0.0,0.0,0,0.9317552804078653,0.9820101966496719,False,False,False,False,0.10588575775065316,0.10730003383400394,False,False,False,False,22640.0,16704.70833988794,False,False,False,False,2609.9730925542344,False,False,False,False
