date,Open,High,Low,Close,Volume,aVWAP_peak_399,aVWAP_peak_361,aVWAP_peak_336,aVWAP_peak_324,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_310,aVWAP_valley_292,aVWAP_valley_258,aVWAP_valley_241,aVWAP_valley_219,aVWAP_valley_197,aVWAP_valley_164,aVWAP_valley_118,aVWAP_valley_93,aVWAP_valley_65,aVWAP_valley_52,aVWAP_OB_bull_403,aVWAP_OB_bull_371,aVWAP_OB_bull_197,aVWAP_OB_bull_164,aVWAP_OB_bull_118,aVWAP_OB_bull_52,aVWAP_OB_bear_324,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-21 17:00:00+00:00,44.815,44.83,44.54,44.56,78641.0,,,,,,,,,,,,,,43.20245645112166,41.63412141223184,41.292617270182895,41.078700509152554,,,,,43.20245645112166,41.078700509152554,,,,41.80197391067224,"rgba(0, 255, 255, 0.75)",1.5937261653401407,41.78340834700003,1.7422012095831922,71.80444708129315,20.61899264940564,True,False,True,False,False,14.560568064105105,41.5425,,0.0,0.0,0.0,0.0,0.9762077733381764,0.7519675505509144,False,False,False,False,0.33598410452556704,0.3361013535679365,False,False,False,False,687503.0,561240.6337152588,False,False,False,False,39942.036249820034,False,False,False,False
2024-05-22 17:00:00+00:00,44.56,44.675,44.135,44.345,13270.0,,,,,,,,,,,,,,43.21996099715218,41.653556102267714,41.30653620158317,41.09109590845861,,,,,43.21996099715218,41.09109590845861,,,,41.81778730236542,"rgba(0, 255, 255, 0.75)",1.6200396586180181,41.79636925490053,1.573190342311488,68.90429857121758,23.36762902218878,True,False,True,False,False,13.621715650061535,41.5885,,0.0,0.0,0.0,0.0,0.9728345982411758,0.7551499819298884,False,False,False,False,0.3169785880205677,0.3265399707942521,False,False,False,False,674233.0,562992.4533475803,False,False,False,False,39528.51630796236,False,False,False,False
2024-05-23 17:00:00+00:00,44.61,44.65,43.845,44.19,36404.0,,,,,,,,,,,,,,43.259311079238394,41.702510008079585,41.342174022226665,41.123033346560426,,,,,43.259311079238394,41.123033346560426,,,,41.856757114026266,"rgba(38, 166, 154, 1.0)",1.6484542992076723,41.827420101369164,1.4332092189431065,65.86402436271996,20.427432015189623,True,False,True,False,False,12.943525431539644,41.6511,,0.0,0.0,0.0,0.0,0.9738483685220729,0.7561180422264877,False,False,False,False,0.3038317568084727,0.3151858638013624,False,False,False,False,637829.0,564152.709884827,False,False,False,False,39480.074194660614,False,False,False,False
2024-05-24 17:00:00+00:00,44.565,44.84,44.565,44.785,18129.0,,,,,,,,,,,,,,43.287346779796,41.73090635399249,41.36262795971149,41.14122714600513,,,,,43.287346779796,41.14122714600513,,,,41.88052705987628,"rgba(0, 255, 255, 0.75)",1.691213815923594,41.849034969061876,1.7360105524769214,66.31939879499615,20.427432015189623,True,False,True,False,False,14.749579074687755,41.7267,,0.0,0.0,0.0,0.0,0.9754822426536864,0.7535003906015265,False,False,False,False,0.3364599265877262,0.3258228951945443,False,False,False,False,655958.0,565576.0477160701,False,False,False,False,39149.049788541844,False,False,False,False
2024-05-27 17:00:00+00:00,44.785,44.785,44.785,44.785,0.0,,,,,,,,,,,,,,43.287346779796,41.73090635399249,41.36262795971149,41.14122714600513,,,,,43.287346779796,41.14122714600513,,,,41.88052705987628,"rgba(0, 255, 255, 0.75)",1.7319326990023427,41.849034969061876,1.6951957963663054,66.62298174984694,20.427432015189623,True,False,True,False,False,14.749579074687755,41.8028,,0.0,0.0,0.0,0.0,0.9749878286270689,0.7589459591041872,False,False,False,False,0.34282824668006634,0.3343255709373053,False,False,False,False,655958.0,566977.3182941156,False,False,False,False,38542.08777631639,False,False,False,False
2024-05-28 17:00:00+00:00,44.135,44.14,43.44,43.555,24017.0,,,,,,,,,,,,,,43.297798728850516,41.755216824769484,41.38126732367305,41.15828958614151,,,,,43.297798728850516,41.15828958614151,,,,41.89814311585864,"rgba(38, 166, 154, 0.5)",1.7230073175166356,41.86078332740953,0.9832904685699999,59.51183307386429,14.220271519340173,True,False,True,False,False,9.458744746358242,41.8509,,0.0,0.0,0.0,0.0,0.9718038317869623,0.7584046270635018,False,False,False,False,0.2641263484142666,0.2992259596757859,False,False,False,False,631941.0,567984.5071577727,False,False,False,False,38316.89261699365,False,False,False,False
2024-05-29 17:00:00+00:00,42.32,42.33,41.94,41.94,55851.0,,,,,,,,,,,,,,43.23127868197279,41.763951835014325,41.39374584307886,41.17214916824259,,,,,43.23127868197279,41.17214916824259,,,,41.89028138207714,#000000,1.7082270404197661,41.83318833455002,0.06252779222118368,49.86069642648288,5.61082487400067,False,True,False,True,False,3.2762587412762407,41.84749999999999,,0.0,0.0,0.0,0.0,0.9633789354202756,0.7747774657984349,False,False,False,False,0.13954204162340814,0.219384000649597,False,False,False,False,576090.0,568110.173713466,False,False,False,False,38588.73924308677,False,False,False,False
2024-05-30 17:00:00+00:00,42.72,42.77,42.54,42.67,14546.0,,,,,,,,,,,,,,43.22332989611832,41.77038120599737,41.39969289029462,41.178016615363525,,,,,43.22332989611832,41.178016615363525,,,,41.89285515194346,#000000,1.7072482152481858,41.83259806576429,0.49049805807761804,46.711815265369026,3.213508292404299,False,True,False,True,False,5.618786097124719,41.853899999999996,,0.0,0.0,0.0,0.0,0.9608623351942034,0.7689749376410503,False,False,False,False,0.1780505161007741,0.19871725837518556,False,False,False,False,590636.0,568459.4113303116,False,False,False,False,38215.98359590713,False,False,False,False
2024-05-31 17:00:00+00:00,42.725,43.44,42.725,43.39,26488.0,,,,,,,,,,,,,,43.222382723144165,41.78862622829117,41.41483200817165,41.192326349166514,,,,,43.222382723144165,41.192326349166514,,,,41.90454182719338,"rgba(38, 166, 154, 0.5)",1.7115891488362667,41.84036687194558,0.905376812600174,47.31487540432067,3.213508292404299,False,True,False,True,False,7.82679769040422,41.8862,,0.0,0.0,0.0,0.0,0.9696250593260558,0.7600261034646418,False,False,False,False,0.20864381545251426,0.2036805369138499,False,False,False,False,617124.0,569213.9010771284,False,False,False,False,38034.1543928698,False,False,False,False
2024-06-03 17:00:00+00:00,43.42,43.42,43.42,43.42,0.0,,,,,,,,,,,,,,43.222382723144165,41.78862622829117,41.41483200817165,41.192326349166514,,,,,43.222382723144165,41.192326349166514,,,,41.90454182719338,"rgba(38, 166, 154, 0.5)",1.715336814560634,41.84036687194558,0.9208880230667887,47.82565878968235,3.213508292404299,False,True,False,True,False,7.917565311730982,41.925599999999996,,0.0,0.0,0.0,0.0,0.9776106036181262,0.7610603618126457,False,False,False,False,0.23358249468120243,0.21863151579752615,False,False,False,False,617124.0,569956.6933084907,False,False,False,False,37444.477580577244,False,False,False,False
2024-06-04 17:00:00+00:00,42.63,42.7,42.415,42.6,15524.0,,,,,,,,,,,,,,43.213093207973785,41.79450075904825,41.42055285561864,41.19806622721356,,,,,43.213093207973785,41.19806622721356,,,,41.90655326246356,#000000,1.710932525878136,41.839628095470054,0.4444195741381947,45.510733496767045,2.1894483974535532,False,True,False,True,False,4.906076657684228,41.9575,,0.0,0.0,0.0,0.0,0.9718818445509972,0.7624459835434798,False,False,False,False,0.1669022218957807,0.19276686884665342,False,False,False,False,601600.0,570447.2872106846,False,False,False,False,37104.625214986896,False,False,False,False
2024-06-05 17:00:00+00:00,42.895,43.13,42.76,43.095,29648.0,,,,,,,,,,,,,,43.20730487819435,41.81145835576565,41.435283660101014,41.21223451015203,,,,,43.20730487819435,41.21223451015203,,,,41.91657035105326,"rgba(38, 166, 154, 0.5)",1.7044292537622983,41.84592677533499,0.7328395836364872,45.932399483901904,2.1894483974535532,False,True,False,True,False,6.4398863902325765,41.987899999999996,,0.0,0.0,0.0,0.0,0.9741333490816748,0.7581054745172151,False,False,False,False,0.1931401290307586,0.192953498938706,False,False,False,False,631248.0,571389.9339205964,False,False,False,False,36989.018622506475,False,False,False,False
2024-06-06 17:00:00+00:00,42.495,42.675,42.18,42.32,78403.0,,,,,,,,,,,,,,43.15381312406786,41.83235115150552,41.458375203007044,41.23632430633726,,,,,43.15381312406786,41.23632430633726,,,,41.92021594622942,#000000,1.703293941823276,41.83996534109181,0.28182725665914093,43.88422234013815,0.07512769033821343,False,True,False,True,False,3.688982133102364,41.996900000000004,,0.0,0.0,0.0,0.0,0.9619673670618615,0.7635872755018196,False,False,False,False,0.15279455978884793,0.17287402936377697,False,False,False,False,552845.0,571102.4155652383,False,False,False,False,37631.09585316529,False,False,False,False
2024-06-07 17:00:00+00:00,41.74,41.79,41.375,41.51,22897.0,,,,,,,,,,,,,,43.123829292448455,41.829499515802915,41.459075099068855,41.23823368148872,,,,,43.123829292448455,41.23823368148872,,,,41.91265939720223,#000000,1.7026988063732371,41.82952053635978,-0.18765534759512964,40.537201426394944,-3.3268339908158566,False,True,False,True,False,0.9528344011630345,41.98969999999999,,0.0,0.0,0.0,0.0,0.9574617272408552,0.7693116746523317,False,False,False,False,0.05546765781252635,0.11417084358815166,False,False,False,False,529948.0,570464.3626107385,False,False,False,False,37402.660258542564,False,False,False,False
2024-06-10 17:00:00+00:00,41.53,41.7,41.42,41.655,26505.0,,,,,,,,,,,,,,43.09120782910337,41.826668542377824,41.46014114199559,41.240643080583766,,,,,43.09120782910337,41.240643080583766,,,,41.904665148515136,#000000,1.6982591112691339,41.81872295960671,-0.09640634843075042,38.95001440559744,-5.035902983988123,False,True,False,True,False,1.420183300325487,41.998400000000004,,0.0,0.0,0.0,0.0,0.9547330024517132,0.7872391317347366,False,False,False,False,0.008474517995731784,0.061322680791941725,False,False,False,False,556453.0,570247.132182665,False,False,False,False,37233.7042855419,False,False,False,False
2024-06-11 17:00:00+00:00,41.08,41.28,40.995,41.13,31402.0,,,,,,,,,,,,,,43.04307693201714,41.81704999115043,41.457073229862495,41.239796674712956,,,,,43.04307693201714,41.239796674712956,,,,41.88924920693575,#000000,1.6990719591948251,41.80004794498488,-0.39436113424084146,36.62386713189621,-7.4480032970556636,False,True,False,True,False,0.0,42.01160000000001,,0.0,0.0,0.0,0.0,0.9211938498643347,0.7916792282182694,False,False,False,False,-0.03366074802940604,0.013830966381267844,False,False,False,False,525051.0,569546.4169550268,False,False,False,False,37143.29026561102,False,False,False,False
2024-06-12 17:00:00+00:00,42.54,42.56,41.68,41.92,10123.0,,,,,,,,,,,,,,43.03528845520999,41.818104509407306,41.45888140153247,41.24189245822139,,,,,43.03528845520999,41.24189245822139,,,,41.88854170609279,#000000,1.6954634567966806,41.79875838745017,0.07150942243184545,38.532233152078234,-7.4480032970556636,False,True,False,True,False,2.225102028669685,42.035199999999996,,0.0,0.0,0.0,0.0,0.931646932185145,0.7760435354622653,False,False,False,False,0.06439398767763425,0.039112477029451045,False,False,False,False,535174.0,569013.5112658016,False,False,False,False,36724.37103668681,False,False,False,False
2024-06-13 17:00:00+00:00,41.03,41.185,40.86,41.02,11014.0,,,,,,,,,,,,,,43.01819455962996,41.81425588972981,41.45744358336618,41.24127691616389,,,,,43.01819455962996,41.24127691616389,,,,41.88279273722246,#000000,1.6971317403618853,41.792037025964284,-0.454906951301056,37.4959519752378,-7.4480032970556636,False,True,False,True,False,0.0,42.05349999999999,,0.0,0.0,0.0,0.0,0.9270185415555947,0.7798708607309992,False,False,False,False,-0.0451439397870208,-0.0030157313787848757,False,False,False,False,524160.0,568318.1079903628,False,False,False,False,36325.76063301725,False,False,False,False
2024-06-14 17:00:00+00:00,40.6,40.97,40.58,40.96,39134.0,,,,,,,,,,,,,,42.95432010557468,41.797754319387984,41.45027375576028,41.237298191911286,,,,,42.95432010557468,41.237298191911286,,,,41.85991159315856,"rgba(239, 83, 80, 0.5)",1.6999028112122136,41.76604732767033,-0.47417259525297756,36.66202775382562,-7.971663910034437,False,True,False,True,False,0.0,42.067,,0.0,0.0,0.0,0.0,0.9205148066495857,0.786152654471787,False,False,False,False,-0.06990215604362646,-0.036458943711205664,False,False,False,False,485026.0,567026.7574788843,False,False,False,False,36369.299227854186,False,False,False,False
2024-06-17 17:00:00+00:00,40.78,41.11,40.77,41.075,17412.0,,,,,,,,,,,,,,42.92899472784972,41.79169570887183,41.447894998863674,41.23619913667062,,,,,42.92899472784972,41.23619913667062,,,,41.85119614306396,#000000,1.7012508064086043,41.75628508361773,-0.40046128475080367,36.65778627501018,-8.360531352411527,False,True,False,True,False,0.0,42.07770000000001,,0.0,0.0,0.0,0.0,0.9213913668203317,0.7887205891157278,False,False,False,False,-0.05338904151537773,-0.0449239926132917,False,False,False,False,502438.0,566025.3813939404,False,False,False,False,36075.38761191846,False,False,False,False
2024-06-18 17:00:00+00:00,41.135,41.365,41.025,41.365,27711.0,,,,,,,,,,,,,,42.895354229135876,41.78536412415956,41.446311246201674,41.236305631715396,,,,,42.895354229135876,41.236305631715396,,,,41.84083380780312,#000000,1.7007582490234294,41.74471279083931,-0.22326088440690295,38.07752407924493,-8.360531352411527,False,True,False,True,False,0.4510217755509913,42.083400000000005,,0.0,0.0,0.0,0.0,0.923081556438983,0.793157450909529,False,False,False,False,-0.0279226670272879,-0.0364233298202898,False,False,False,False,530149.0,565469.1584265925,False,False,False,False,35945.70718382669,False,False,False,False
2024-06-19 17:00:00+00:00,41.365,41.365,41.365,41.365,0.0,,,,,,,,,,,,,,42.895354229135876,41.78536412415956,41.446311246201674,41.236305631715396,,,,,42.895354229135876,41.236305631715396,,,,41.84083380780312,#000000,1.7014555321628444,41.74471279083931,-0.22316938859790586,39.02401594873477,-8.360531352411527,False,True,False,True,True,0.451021775551002,42.127300000000005,,0.0,0.0,0.0,0.0,0.9271539206195546,0.7928363988383352,False,False,False,False,-0.010967211880797667,-0.023695270850543734,False,False,False,False,530149.0,564921.5590711414,False,False,False,False,35388.409398030926,False,False,False,False
2024-06-20 17:00:00+00:00,40.815,41.015,40.66,40.82,34465.0,,,,,,,,,,,,,,42.845129893622094,41.77165704881736,41.440202697688875,41.23287005923903,,,,,42.845129893622094,41.23287005923903,,,,41.82246492484184,"rgba(239, 83, 80, 0.5)",1.704904470124903,41.72486651721296,-0.5307432369783555,37.7714314870777,-8.360531352411527,False,True,False,True,True,0.0,42.1493,,0.0,0.0,0.0,0.0,0.9191913132161496,0.794468774371588,False,False,False,False,-0.0636431948384289,-0.043669232844486316,False,False,False,False,495684.0,563848.1085429067,False,False,False,False,35374.092973255254,False,False,False,False
2024-06-21 17:00:00+00:00,40.52,40.63,40.46,40.56,37669.0,,,,,,,,,,,,,40.550000000000004,42.78566204663823,41.75276321373579,41.430636998767575,41.226591446096975,,,,40.550000000000004,42.78566204663823,41.226591446096975,,,,41.54913074104771,"rgba(239, 83, 80, 0.5)",1.7110596790366055,41.604115432389236,-0.6102156723002858,36.12519674565682,-9.868519688391636,False,True,False,True,False,0.0,42.174800000000005,,1.0,40.63,40.46,0.0,0.9150994412065131,0.7998557952292257,False,False,False,False,-0.09298611205851291,-0.06832767245149962,False,False,False,False,458015.0,562207.2851546445,True,False,False,False,35409.67292715827,False,False,False,False
2024-06-24 17:00:00+00:00,41.03,41.555,40.905,41.44,33971.0,,,,,,,,,,,,,40.905642797319935,42.75173954341105,41.74653518312458,41.429383194020744,41.227195131004535,,,,40.905642797319935,42.75173954341105,41.227195131004535,,,,41.61209916977616,#000000,1.7113050654476119,41.624029843341624,-0.10753771905273439,39.686352777496566,-9.868519688391636,False,True,False,True,True,0.7537548514068888,42.22389999999999,,0.0,0.0,0.0,0.0,0.9139219319744155,0.7980751987566505,False,False,False,False,-0.024430845977870697,-0.04637925921468516,False,False,False,False,491986.0,561118.5830592236,False,False,False,False,35387.36792053566,False,False,False,False
2024-06-25 17:00:00+00:00,41.015,41.42,40.975,41.35,25836.0,,,,,,,,,,,,,40.99647287537446,42.7260779166353,41.74137717422549,41.428071234828785,41.22732651452164,,,,40.99647287537446,42.7260779166353,41.22732651452164,,,,41.623865143117136,#000000,1.7116693632266249,41.624088525931775,-0.16012936366115485,41.69564756720908,-12.509695041331824,False,True,False,True,True,0.4491205793627451,42.27620000000001,,0.0,0.0,0.0,0.0,0.9196503412764937,0.7951742306310623,False,False,False,False,-0.027673229669307325,-0.037026244441996245,False,False,False,False,466150.0,559646.2019265224,False,False,False,False,35239.28469696146,False,False,False,False
2024-06-26 17:00:00+00:00,40.885,41.11,40.645,40.86,36922.0,,,,,,,,,,,,,40.96218594522736,42.68192014222107,41.72869677943322,41.42236829961396,41.224195197446555,,,,40.96218594522736,42.68192014222107,41.224195197446555,,,,41.603873272788434,#000000,1.7147675938448728,41.6059098436587,-0.43499180083419536,41.126326879419366,-12.509695041331824,False,True,False,True,True,0.0,42.313199999999995,,0.0,0.0,0.0,0.0,0.9179006448531166,0.7940052543587296,False,False,False,False,-0.059640102150753174,-0.04833317329637471,False,False,False,False,429228.0,557624.2142997546,False,False,False,False,35265.373306310896,False,False,False,False
2024-06-27 17:00:00+00:00,41.58,41.81,41.42,41.58,43800.0,,,,,,,,,,,,,41.11977612917467,42.65228908253176,41.726565352183016,41.42454221474388,41.228114115428006,,,,41.11977612917467,42.65228908253176,41.228114115428006,,,,41.63025737881227,#000000,1.7128834153538375,41.61346699220375,-0.019538394676345057,44.17852467842199,-10.08824606838484,False,True,False,True,True,1.2178570056404112,42.3733,,0.0,0.0,0.0,0.0,0.9170504191758174,0.7879914984059514,False,False,False,False,0.013958605238366032,-0.017187284029004338,False,False,False,False,473028.0,556312.645085805,False,False,False,False,35397.6931000115,False,False,False,False
2024-06-28 17:00:00+00:00,41.49,41.695,41.3,41.535,21239.0,,,,,,,,,,,,,41.1613329355469,42.63727216428993,41.72479449841489,41.42503713702935,41.229519938453784,,,,41.1613329355469,42.63727216428993,41.229519938453784,,,,41.63559133474697,#000000,1.71072224618821,41.6136957954414,-0.04600150352680162,46.01355773785524,-8.335590668429916,False,True,False,True,True,1.063953757513115,42.42400000000001,,0.0,0.0,0.0,0.0,0.920925228617536,0.786743171358556,False,False,False,False,0.0022432011606916416,-0.0074720414341563485,False,False,False,False,451789.0,554692.1234565676,False,False,False,False,35178.1784783059,False,False,False,False
2024-07-01 17:00:00+00:00,41.07,41.27,40.905,40.94,12522.0,,,,,,,,,,,,,41.15406643108652,42.624974485675075,41.72150097582401,41.423721236415744,41.22895943367298,,,,41.15406643108652,42.624974485675075,41.22895943367298,,,,41.630644512534865,#000000,1.710984419766678,41.609146113063105,-0.391088373063243,44.742963724035754,-8.335590668429916,False,True,False,True,True,0.0,42.4513,,0.0,0.0,0.0,0.0,0.9204048631490686,0.7839731688327246,False,False,False,False,-0.03865217207702541,-0.02306210675559088,False,False,False,False,439267.0,552902.5866587914,False,False,False,False,34826.91989724689,False,False,False,False
2024-07-02 17:00:00+00:00,41.7,42.14,41.675,42.07,21532.0,,,,,,,,,,,,,41.22854145698693,42.616316614907824,41.72346613651797,41.426850626780926,41.23263461822033,,,,41.22854145698693,42.616316614907824,41.23263461822033,,,,41.64556189068279,#000000,1.7096347879321294,41.6157020567032,0.2657280645571633,48.58571615646105,-5.983045824329899,False,True,False,False,True,2.75952210962728,42.485299999999995,,0.0,0.0,0.0,0.0,0.920315652070725,0.7780348878604487,False,False,False,False,0.043146083149599085,0.010041988197004102,False,False,False,False,460799.0,551474.624074934,False,False,False,False,34620.79710814229,False,False,False,False
2024-07-03 17:00:00+00:00,43.06,43.06,43.06,43.06,0.0,,,,,,,,,,,,,41.22854145698693,42.616316614907824,41.72346613651797,41.426850626780926,41.23263461822033,,,,41.22854145698693,42.616316614907824,41.23263461822033,,,,41.64556189068279,"rgba(38, 166, 154, 0.5)",1.7154584473790997,41.6157020567032,0.8419311732694084,53.96803198358274,-1.0930420813665762,False,False,True,False,True,5.784344318799246,42.5358,,0.0,0.0,0.0,0.0,0.924064801178203,0.7799116347569955,False,False,False,False,0.15935650395167367,0.08469924607433889,False,False,False,False,460799.0,550068.8004458653,False,False,False,False,34084.04056383,False,False,False,False
2024-07-04 17:00:00+00:00,43.06,43.06,43.06,43.06,0.0,,,,,,,,,,,,,41.22854145698693,42.616316614907824,41.72346613651797,41.426850626780926,41.23263461822033,,,,41.22854145698693,42.616316614907824,41.23263461822033,,,,41.64556189068279,"rgba(38, 166, 154, 0.5)",1.720405611612591,41.6157020567032,0.839510132696566,57.5562425349972,2.0237106436430565,True,False,True,False,True,5.784344318799246,42.59290000000001,,0.0,0.0,0.0,0.0,0.9209310589907603,0.7837005448945749,False,False,False,False,0.15935650395167367,0.12202787501300627,False,False,False,False,460799.0,548684.7725319758,False,False,False,False,33555.60582640628,False,False,False,False
2024-07-05 17:00:00+00:00,42.835,42.995,42.51,42.525,19055.0,,,,,,,,,,,,,41.3378048223558,42.61700575960095,41.73031884836599,41.433251837781384,41.23901617404245,,,,41.3378048223558,42.61700575960095,41.23901617404245,,,,41.67147948842931,"rgba(38, 166, 154, 0.5)",1.7222960188586047,41.629883949358614,0.519722533664447,57.42649980351757,2.0237106436430565,True,False,True,False,True,3.9248308071210616,42.62389999999999,,0.0,0.0,0.0,0.0,0.9144261518417623,0.7877531683051048,False,False,False,False,0.1280595058146695,0.1250436904138379,False,False,False,False,441744.0,547026.7760586118,False,False,False,False,33330.79023219843,False,False,False,False
2024-07-08 17:00:00+00:00,42.45,42.785,42.365,42.725,25155.0,,,,,,,,,,,,,41.45440287095354,42.61712448054637,41.738730079622336,41.44125551171428,41.2470550803508,,,,41.45440287095354,42.61712448054637,41.2470550803508,,,,41.699713604637466,"rgba(38, 166, 154, 0.5)",1.7247459063412967,41.64576467043389,0.6257358406233252,58.00891769053838,2.489995675907693,True,False,True,False,True,4.543478601906266,42.657300000000006,,0.0,0.0,0.0,0.0,0.9078837680123852,0.7983803739430748,False,False,False,False,0.1101105248186316,0.11757710761623474,False,False,False,False,466899.0,545784.484956928,False,False,False,False,33204.03379448992,False,False,False,False
2024-07-09 17:00:00+00:00,42.96,43.1,42.855,43.025,18652.0,,,,,,,,,,,,,41.55126077684383,42.62122202893746,41.74741531985438,41.44894614620677,41.254533151055114,,,,41.55126077684383,42.62122202893746,41.254533151055114,,,,41.724675484579514,"rgba(38, 166, 154, 0.5)",1.7271277854828813,41.66068414639348,0.7899333593461216,59.394273952489755,4.026063357443618,True,False,True,False,True,5.4698053308042205,42.7153,,0.0,0.0,0.0,0.0,0.922965816080886,0.7890587385652384,False,False,False,False,0.15093181357198793,0.13425446059411134,False,False,False,False,485551.0,544850.6324769756,False,False,False,False,32978.420867443565,False,False,False,False
2024-07-10 17:00:00+00:00,43.88,44.125,43.635,44.105,13886.0,,,,,,,,,,,,,41.65884983835043,42.631950134722764,41.758734423450264,41.458156826281275,41.263115069179925,,,,41.65884983835043,42.631950134722764,41.263115069179925,,,,41.754161258396934,"rgba(38, 166, 154, 1.0)",1.745739439088433,41.67919955921305,1.3895546989839536,63.20378878116175,7.765810435584378,True,False,True,False,True,8.67318606701814,42.777699999999996,,0.0,0.0,0.0,0.0,0.9198546061256107,0.7787510427839351,False,False,False,False,0.24453368222782573,0.18939407141096853,False,False,False,False,499437.0,544146.5451517511,False,False,False,False,32682.41434236692,False,False,False,False
2024-07-11 17:00:00+00:00,44.62,44.985,44.54,44.96,33405.0,,,,,,,,,,,,,41.96694948842406,42.67364271210392,41.79613570487867,41.48769374829573,41.29016451566207,,,,41.96694948842406,42.67364271210392,41.29016451566207,,,,41.84291723387289,"rgba(0, 255, 255, 0.75)",1.780853735438884,41.737106968144495,1.809746060397957,67.39002273554391,11.706288768011419,True,False,True,False,True,11.053150942268747,42.8438,,0.0,0.0,0.0,0.0,0.9232810472933127,0.7753272791602784,False,False,False,False,0.3403129866215384,0.2648535290162535,False,False,False,False,532842.0,543971.2808858325,False,False,False,False,32693.617220779834,False,False,False,False
2024-07-12 17:00:00+00:00,45.845,46.135,45.7,46.01,34717.0,,,,,,,,,,,,,42.33226648183437,42.736995730117904,41.84805737460167,41.52795642137014,41.32660693533764,,,,42.33226648183437,42.736995730117904,41.32660693533764,,,,41.95437658865234,"rgba(0, 255, 0, 1.0)",1.8413862653929967,41.812826117144574,2.2793554843636485,71.71234613443511,15.666445587663532,True,False,True,False,True,13.804817189233912,42.911300000000004,,0.0,0.0,0.0,0.0,0.9339511966213044,0.7711168465509152,False,False,False,False,0.34282824486160335,0.3038408869389284,False,False,False,False,567559.0,544336.98195737,False,False,False,False,32724.987496426656,False,False,False,False
2024-07-15 17:00:00+00:00,46.135,46.285,46.005,46.09,32613.0,,,,,,,,,,,,,42.63337256939206,42.797499330458145,41.89773376027876,41.56662187768764,41.36162620905302,,,,42.63337256939206,42.797499330458145,41.36162620905302,,,,42.05137074937392,"rgba(0, 255, 0, 1.0)",1.8982125470751297,41.88113535791499,2.2172778536156352,74.69858155892378,18.364106880861172,True,False,True,False,True,14.008858441914654,42.9595,,0.0,0.0,0.0,0.0,0.9499822211686618,0.7669787839279365,False,False,False,False,0.34282824472409384,0.3233345658315111,False,False,False,False,600172.0,545202.6411518294,False,False,False,False,32723.251256171978,False,False,False,False
2024-07-16 17:00:00+00:00,47.045,47.43,46.905,47.415,38942.0,,,,,,,,,,,,,43.03295983768822,42.89041654385904,41.97092061029085,41.62311333305085,41.41247919242893,,,,43.03295983768822,42.89041654385904,41.41247919242893,,,,42.185977903463574,"rgba(0, 255, 0, 1.0)",1.9863139114839112,41.978407714813095,2.7370257308047554,78.16825933123464,21.555508419037196,True,False,True,False,True,17.26242077405863,43.033100000000005,,0.0,0.0,0.0,0.0,0.9461728105189012,0.7635595210143228,False,False,False,False,0.34282824586770083,0.333081405849606,False,False,False,False,639114.0,546658.631211491,False,False,False,False,32819.66596537861,False,False,False,False
2024-07-17 17:00:00+00:00,46.67,46.84,46.44,46.73,18901.0,,,,,,,,,,,,,43.17959209741399,42.92831538161051,42.001902067086206,41.647344600133245,41.43442502082007,,,,43.17959209741399,42.92831538161051,41.43442502082007,,,,42.238315833412805,"rgba(0, 255, 0, 1.0)",2.047696754893054,42.01750343774616,2.301364472543671,77.14025001058558,21.555508419037196,True,False,True,False,True,14.73711998674279,43.0873,,0.0,0.0,0.0,0.0,0.9296420384411919,0.7759948274848648,False,False,False,False,0.298370961140699,0.31572618349515247,False,False,False,False,620213.0,547799.0090221656,False,False,False,False,32603.872694597547,False,False,False,False
2024-07-18 17:00:00+00:00,46.44,46.66,45.87,46.225,38445.0,,,,,,,,,,,,,43.41242228539361,42.99474239041675,42.058139258317915,41.69187460001447,41.47498079939172,,,,43.41242228539361,42.99474239041675,41.47498079939172,,,,42.32643186670689,"rgba(0, 255, 255, 0.75)",2.08288748382379,42.085370635647394,1.9874474240696989,74.22774974081358,21.555508419037196,True,False,True,False,False,12.926681872730676,43.12700000000001,,0.0,0.0,0.0,0.0,0.9103682454188865,0.7818043440079622,False,False,False,False,0.26745800957733923,0.29159209653624585,False,False,False,False,581768.0,548325.6600450777,False,False,False,False,32694.4328078596,False,False,False,False
