date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_valley_395,aVWAP_valley_372,aVWAP_valley_341,aVWAP_valley_325,aVWAP_valley_292,aVWAP_valley_259,aVWAP_valley_164,aVWAP_valley_116,aVWAP_OB_bull_372,aVWAP_OB_bull_164,aVWAP_OB_bull_116,aVWAP_OB_bear_411,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-25 17:00:00+00:00,42.875,43.16,42.855,42.965,88809.0,,,,,,,42.168832198097554,39.75213992365643,38.56968063670151,,39.75213992365643,38.56968063670151,,,,40.16355091948517,"rgba(0, 255, 0, 1.0)",1.1126690862496074,39.7772814643791,2.8649295419588885,62.03971299650725,9.236491938285631,True,False,True,False,False,14.721171239276167,41.4352,37.764575,0.0,0.0,0.0,0.0,0.9517745302713988,0.7390396659707724,False,False,False,False,0.3112705606529858,0.3221803581937761,False,False,False,False,3002426.0,2365653.0455659553,False,False,False,False,69694.28759734248,False,False,False,False
2024-11-26 17:00:00+00:00,42.48,42.73,42.345,42.685,113266.0,,,,,,,42.1953039662723,39.795586440101786,38.61183141929739,,39.795586440101786,38.61183141929739,,,,40.20090727522383,"rgba(0, 255, 0, 1.0)",1.116754798189523,39.80150309304645,2.5820322524051504,59.188153908676576,15.092763681779559,True,False,True,False,False,12.97758779175868,41.4725,37.805775,0.0,0.0,0.0,0.0,0.9407860624287048,0.7491444571191537,False,False,False,False,0.27254192800380184,0.29736114309878897,False,False,False,False,2889160.0,2373769.4324564054,False,False,False,False,70369.81802218988,False,False,False,False
2024-11-27 17:00:00+00:00,42.855,42.955,42.72,42.885,63560.0,,,,,,,42.217895016009784,39.821662428684164,38.63666043814919,,39.821662428684164,38.63666043814919,,,,40.22540596094771,"rgba(0, 255, 0, 1.0)",1.1263434420946368,39.82204293836465,2.719381093868873,58.2446629811284,13.849983820505471,False,False,True,False,False,13.843819438241137,41.5195,37.84645,0.0,0.0,0.0,0.0,0.9447595043058182,0.7515227893299725,False,False,False,False,0.29716327835828293,0.297262210728536,False,False,False,False,2952720.0,2382745.410247779,False,False,False,False,70264.23944820244,False,False,False,False
2024-11-28 17:00:00+00:00,42.885,42.885,42.885,42.885,0.0,,,,,,,42.217895016009784,39.821662428684164,38.63666043814919,,39.821662428684164,38.63666043814919,,,,40.22540596094771,"rgba(0, 255, 0, 1.0)",1.1110223074122387,39.82204293836465,2.7568816946344636,57.61566902942961,12.868131512816902,False,False,True,False,False,13.843819438241148,41.568400000000004,37.8863,0.0,0.0,0.0,0.0,0.9459146020031629,0.7509752240379546,False,False,False,False,0.30109324437689855,0.29917772755271727,False,False,False,False,2952720.0,2391582.225592775,False,False,False,False,69174.87139474193,False,False,False,False
2024-11-29 17:00:00+00:00,43.315,43.515,43.31,43.325,35251.0,,,,,,,42.2396709369159,39.838428502808895,38.65202106913807,,39.838428502808895,38.65202106913807,,,,40.24337350295429,"rgba(0, 255, 0, 1.0)",1.1076003808249864,39.83876014626085,3.1475610825832825,59.330821010827215,12.868131512816902,True,False,True,False,False,15.739737201026557,41.6241,37.928825,0.0,0.0,0.0,0.0,0.9508421052631578,0.7436842105263156,False,False,False,False,0.342828245943474,0.32100298674809563,False,False,False,False,2987971.0,2400828.5631804834,False,False,False,False,68648.9199002498,False,False,False,False
2024-12-02 17:00:00+00:00,42.895,43.46,42.885,43.43,113079.0,,,,,,,42.29727429758561,39.88930218092016,38.699346934717184,,39.88930218092016,38.699346934717184,,,,40.29530780440765,"rgba(0, 255, 0, 1.0)",1.115027054978213,39.88624988911624,3.1781741035449578,60.944681708537196,12.868131512816902,True,False,True,False,True,16.18374140579835,41.675,37.9741,0.0,0.0,0.0,0.0,0.9391022287328659,0.7512817829862927,False,False,False,False,0.32262840874771526,0.3218156977479054,False,False,False,False,3101050.0,2411684.7094877623,False,False,False,False,69337.75835140873,False,False,False,False
2024-12-03 17:00:00+00:00,43.525,43.885,43.44,43.48,50855.0,,,,,,,42.3296240461313,39.913973117687284,38.72189433370603,,39.913973117687284,38.72189433370603,,,,40.32183049917487,"rgba(0, 255, 0, 1.0)",1.118724869363951,39.911111828686245,3.190139299703632,62.25822731990575,12.868131512816902,True,False,True,False,True,16.397093688622686,41.727399999999996,38.019125,0.0,0.0,0.0,0.0,0.9514047866805411,0.7431841831425599,False,False,False,False,0.3428282461790013,0.33232197196345337,False,False,False,False,3151905.0,2423160.9930615956,False,False,False,False,69051.20395836364,False,False,False,False
2024-12-04 17:00:00+00:00,43.62,43.715,43.45,43.65,55166.0,,,,,,,42.363036571673,39.9403911515884,38.746136273733846,,39.9403911515884,38.746136273733846,,,,40.34985466566508,"rgba(0, 255, 0, 1.0)",1.121875673605184,39.93728247853957,3.3093841045055266,63.96179388841935,9.510108518609627,True,False,True,False,True,17.125444169968066,41.7782,38.06545,0.0,0.0,0.0,0.0,0.9580244335386866,0.7435522606244126,False,False,False,False,0.33625333371428956,0.33428765283887146,False,False,False,False,3207071.0,2435314.63658002,False,False,False,False,68835.92947838899,False,False,False,False
2024-12-05 17:00:00+00:00,44.01,44.135,43.89,43.895,55874.0,,,,,,,42.40466037470207,39.9694164442464,38.77228798778494,,39.9694164442464,38.77228798778494,,,,40.38212160224447,"rgba(0, 255, 0, 1.0)",1.1303197028410557,40.35563755174397,3.1312932432831677,66.21649544936557,11.80471677949501,True,False,True,False,True,18.16424896919442,41.8404,38.112925,0.0,0.0,0.0,0.0,0.9652489626556019,0.7346473029045641,False,False,False,False,0.3428282464875631,0.3385579496632173,False,False,False,False,3262945.0,2448146.115082655,False,False,False,False,68634.96933143721,False,False,False,False
2024-12-06 17:00:00+00:00,43.335,43.375,43.12,43.155,27540.0,,,,,,,42.414875676047714,39.98089498430045,38.78322067393802,,39.98089498430045,38.78322067393802,,,,40.39299711142873,"rgba(0, 255, 0, 1.0)",1.1316457679610739,40.34932655864224,2.479285939815639,61.613076033518,16.283185210217425,True,False,True,False,False,13.280528900817423,41.889300000000006,38.1547,0.0,0.0,0.0,0.0,0.9646526921496097,0.7398273736128235,False,False,False,False,0.28330010451997995,0.31092902709159864,False,False,False,False,3235405.0,2460351.679189901,False,False,False,False,67997.83802397306,False,False,False,False
2024-12-09 17:00:00+00:00,43.005,43.005,42.36,42.41,39225.0,,,,,,,42.41798766550678,39.99397347929597,38.79651736894017,,39.99397347929597,38.79651736894017,,,,40.40282617124764,"rgba(0, 255, 0, 1.0)",1.1231697825175084,40.33447184438229,1.8479202235707848,54.58176085945066,9.93352871085932,False,True,True,False,False,8.769398811808522,41.9252,38.193125,0.0,0.0,0.0,0.0,0.9488827670645853,0.7543107846138147,False,False,False,False,0.2405786920973423,0.27575385959447046,False,False,False,False,3196180.0,2471759.870210212,False,False,False,False,67551.74751197349,False,False,False,False
2024-12-10 17:00:00+00:00,42.275,42.425,42.21,42.31,64010.0,,,,,,,42.41511193156307,40.01279341106263,38.816450193385386,,40.01279341106263,38.816450193385386,,,,40.414785178670364,"rgba(0, 255, 0, 1.0)",1.108477520933322,40.3211291162283,1.7942365507756106,49.44691441145609,5.534357745421772,False,True,False,True,False,8.187169023537308,41.9488,38.2308,0.0,0.0,0.0,0.0,0.9497395035243643,0.7599346204923894,False,False,False,False,0.21344009776824566,0.24459697868135805,False,False,False,False,3132170.0,2481998.786951139,False,False,False,False,67496.83669783435,False,False,False,False
2024-12-11 17:00:00+00:00,42.705,42.73,42.27,42.28,63089.0,,,,,,,42.415421415745094,40.0319316172281,38.8364964959485,,40.0319316172281,38.8364964959485,,,,40.4279498429739,"rgba(0, 255, 0, 1.0)",1.0847673931757758,40.322754742859544,1.804299492640912,45.87933178295032,2.550867955244435,False,True,False,True,False,8.0105499944913,41.9733,38.266925,0.0,0.0,0.0,0.0,0.9545269168026103,0.751427406199021,False,False,False,False,0.22696830518726505,0.23578264193431153,False,False,False,False,3069081.0,2491100.83676585,False,False,False,False,67428.49814437956,False,False,False,False
2024-12-12 17:00:00+00:00,42.195,42.275,41.945,42.025,51239.0,,,,,,,42.40831571581954,40.045045881739846,38.851065550781534,,40.045045881739846,38.851065550781534,,,,40.434809049446976,"rgba(0, 255, 255, 0.75)",1.0620158971342373,40.31980767245422,1.6056184583932336,42.266338284427654,-0.5938682237875241,False,True,False,True,False,6.509543881577017,41.998900000000006,38.29855,0.0,0.0,0.0,0.0,0.9542210440456771,0.7598898858075039,False,False,False,False,0.19815137708165428,0.21696700950798292,False,False,False,False,3017842.0,2499267.366428395,False,False,False,False,67177.49817314887,False,False,False,False
2024-12-13 17:00:00+00:00,41.915,42.0,41.745,41.92,47971.0,,,,,,,42.39815381814859,40.056021367633264,38.86377812627868,,40.056021367633264,38.86377812627868,,,,40.43931777068684,"rgba(0, 255, 255, 0.75)",1.0508053196572114,40.3159859052672,1.5264617191470422,39.36237028280076,-3.1933464804490654,False,True,False,True,False,5.894942428357517,42.015899999999995,38.328975,0.0,0.0,0.0,0.0,0.9513832384052074,0.7635272579332789,False,False,False,False,0.18076334382680534,0.19886517666739412,False,False,False,False,2969871.0,2506563.546793846,False,False,False,False,66879.72300767369,False,False,False,False
2024-12-16 17:00:00+00:00,41.575,41.605,41.465,41.57,77438.0,,,,,,,42.37211324635696,40.0702127901315,38.88178357623271,,40.0702127901315,38.88178357623271,,,,40.44136987090706,"rgba(0, 255, 255, 0.75)",1.0382254350834068,40.30485555438917,1.2185642952478744,35.89179464997701,-6.419762442682625,False,True,False,True,False,3.872103907631704,42.0305,38.35665,0.0,0.0,0.0,0.0,0.9433639020457524,0.7661997379824648,False,False,False,False,0.15623618713393908,0.17755068190066658,False,False,False,False,2892433.0,2512546.018936577,False,False,False,False,67043.41722460899,False,False,False,False
2024-12-17 17:00:00+00:00,41.26,41.405,41.175,41.355,60153.0,,,,,,,42.347505725381765,40.079326295524176,38.89438535083338,,40.079326295524176,38.89438535083338,,,,40.440405790579774,"rgba(38, 166, 154, 1.0)",1.026098848477535,40.294994081491254,1.0330446429030862,32.74231323157086,-9.405571246364048,False,True,False,True,False,2.654928389754037,42.045,38.38285,0.0,0.0,0.0,0.0,0.9408753262397109,0.7678177072876929,False,False,False,False,0.13854901497526817,0.15804984843796738,False,False,False,False,2832280.0,2517503.1349220565,False,False,False,False,66936.58905058404,False,False,False,False
2024-12-18 17:00:00+00:00,41.265,41.335,40.505,40.525,97089.0,,,,,,40.78833333333334,42.29121753037696,40.08762867551352,38.91010731913379,,40.08762867551352,38.91010731913379,,,,40.5193217145894,"rgba(38, 166, 154, 0.5)",1.0243037626594347,40.4416746617898,0.08134826918321679,28.233449837637174,-13.672882448363154,False,True,False,True,False,0.0,42.0373,38.40475,0.0,0.0,0.0,0.0,0.9286350588933984,0.7708601405523111,False,False,False,False,0.10504098693746199,0.1315454176877147,False,False,True,False,2735191.0,2520878.1405821797,False,False,False,False,67404.06829010986,False,False,False,False
2024-12-19 17:00:00+00:00,40.855,40.98,40.665,40.69,259582.0,,,,,,40.781055421756555,42.15804460365103,40.108596847294336,38.95067118456364,,40.108596847294336,38.95067118456364,,,,40.49959201431639,"rgba(38, 166, 154, 0.5)",1.020644020320647,40.39422141674068,0.2897960281650384,26.778768804735066,-15.151248683696899,False,True,False,True,False,0.0,42.0333,38.4299,0.0,0.0,0.0,0.0,0.927162818352988,0.7802001783767712,False,False,False,False,0.09786297225847324,0.11470419497309396,False,False,False,False,2994773.0,2528225.3477049368,False,False,False,False,70383.57110731746,False,False,False,False
2024-12-20 17:00:00+00:00,41.055,41.415,41.045,41.365,79053.0,,,,,,40.870671327109214,42.13499052834529,40.11928158818436,38.96593942623802,,40.11928158818436,38.96593942623802,,,,40.52272071746923,"rgba(38, 166, 154, 1.0)",1.011216545009514,40.39863595609861,0.9556450086487668,31.126985125021275,-15.151248683696899,False,True,False,True,True,2.5620169440607334,42.03889999999999,38.459225,0.0,0.0,0.0,0.0,0.9319787985865725,0.7674715351393795,False,False,False,False,0.12124900216878427,0.11797659857093912,False,False,False,False,3073826.0,2536684.2725467207,False,False,False,False,70517.98085759161,False,False,False,False
2024-12-23 17:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,40.870671327109214,42.13499052834529,40.11928158818436,38.96593942623802,,40.11928158818436,38.96593942623802,,,,40.52272071746923,"rgba(38, 166, 154, 1.0)",1.0083504592396073,40.39863595609861,0.7054730202015549,32.94021136842653,-15.151248683696899,False,True,False,True,True,1.2171431967436313,42.0383,38.487325,0.0,0.0,0.0,0.0,0.9254994587146935,0.7745300659383918,False,False,False,False,0.11012677442948839,0.11405168650021374,False,False,False,False,3073826.0,2545012.051266927,False,False,False,False,69424.67882879174,False,False,False,False
2024-12-24 17:00:00+00:00,41.745,41.855,41.705,41.85,13227.0,,,,,,40.89814942684911,42.13354806591722,40.121858791041845,38.96905456230423,,40.121858791041845,38.96905456230423,,,,40.5306527115281,"rgba(0, 255, 255, 0.75)",0.9957912422783589,40.4017701453915,1.4543508650417187,38.604714463721905,-19.66853487497596,False,True,False,True,True,4.8205070024499825,42.0496,38.517849999999996,0.0,0.0,0.0,0.0,0.9234063260340634,0.7742092457420924,False,False,False,False,0.16108721454555394,0.13756945052288383,False,False,False,False,3087053.0,2553415.786906199,False,False,False,False,68553.39698648489,False,False,False,False
2024-12-25 17:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,,40.89814942684911,42.13354806591722,40.121858791041845,38.96905456230423,,40.121858791041845,38.96905456230423,,,,40.5306527115281,"rgba(0, 255, 255, 0.75)",0.9824070824641665,40.4017701453915,1.4741647128356523,42.38104986058549,-16.060350353074234,False,True,False,True,True,4.8205070024499825,42.050399999999996,38.5467,0.0,0.0,0.0,0.0,0.9247965486812434,0.7798803804294537,False,False,False,False,0.1665713234236964,0.15207038697329012,False,False,False,False,3087053.0,2561689.2320704437,False,False,False,False,67490.55362235334,False,False,False,False
2024-12-26 17:00:00+00:00,41.89,41.895,41.695,41.81,41930.0,,,,,,40.97518356451632,42.12901188691137,40.12996062599707,38.97887302583826,,40.12996062599707,38.97887302583826,,,,40.55325727581576,"rgba(0, 255, 255, 0.75)",0.9727815278370481,40.411021832068585,1.438121641805849,44.66206491258758,-13.77739735770156,False,True,False,True,True,4.60170507877924,42.0499,38.57685,0.0,0.0,0.0,0.0,0.926661423515533,0.7770349980338181,False,False,False,False,0.1622615613467881,0.1571659741600391,False,False,False,False,3045123.0,2569184.329247646,False,False,False,False,67094.2659692936,False,False,False,False
2024-12-27 17:00:00+00:00,41.6,41.88,41.525,41.83,41460.0,,,,,,41.03513872373786,42.12391647056151,40.13763378434842,38.98832672469114,,40.13763378434842,38.98832672469114,,,,40.57125392583473,"rgba(0, 255, 255, 0.75)",0.9665084042550156,40.418639503935324,1.4602671739337334,46.31696754258442,-11.949166216135659,False,True,False,True,True,4.700023695844326,42.047000000000004,38.608799999999995,0.0,0.0,0.0,0.0,0.9228870458135862,0.7874210110584516,False,False,False,False,0.15502669402237307,0.1560963340912061,False,False,False,False,3086583.0,2577206.014065512,False,False,False,False,66696.83548914951,False,False,False,False
2024-12-30 17:00:00+00:00,41.865,42.2,41.86,42.17,27908.0,,,,,,41.087020943663745,42.12349818520097,40.143815214137,38.99541525505716,,40.143815214137,38.99541525505716,,,,40.58743739951472,"rgba(0, 255, 0, 1.0)",0.966192289630083,40.426421672762906,1.804587291733246,49.63155639308993,-8.5244606529277,False,False,False,False,True,6.362882981246962,42.0596,38.63995,0.0,0.0,0.0,0.0,0.9230164964650434,0.7822073841319714,False,False,False,False,0.1807198539266464,0.16840809400892626,False,False,False,False,3114491.0,2585536.013847442,False,False,False,False,66095.45819474409,False,False,False,False
2024-12-31 17:00:00+00:00,42.17,42.44,42.155,42.415,23804.0,,,,,,41.13795222351396,42.125095718481816,40.14976162509099,39.001943735224884,,40.14976162509099,39.001943735224884,,,,40.60368832557791,"rgba(0, 255, 0, 1.0)",0.9638977647556731,40.43471681166096,2.0544535538382487,53.247683450584475,-4.873230923212333,False,False,True,False,True,7.53624472606494,42.078799999999994,38.6738,0.0,0.0,0.0,0.0,0.9292061322136511,0.7787325456498387,False,False,False,False,0.20188093968621215,0.18514451684756922,False,False,False,False,3138295.0,2594105.920609497,False,False,False,False,65439.77667234495,False,False,False,False
2025-01-01 17:00:00+00:00,42.415,42.415,42.415,42.415,0.0,,,,,,41.13795222351396,42.125095718481816,40.14976162509099,39.001943735224884,,40.14976162509099,39.001943735224884,,,,40.60368832557791,"rgba(0, 255, 0, 1.0)",0.9567974076466562,40.43471681166096,2.069699575388432,55.65843482224751,-2.3562524035424133,True,False,True,False,True,7.536244726064929,42.102700000000006,38.705974999999995,0.0,0.0,0.0,0.0,0.9368483179224867,0.777591973244147,False,False,False,False,0.21123159539115807,0.19818805611936363,False,False,False,False,3138295.0,2602542.9606000474,False,False,False,False,64425.20649137836,False,False,False,False
2025-01-02 17:00:00+00:00,42.735,42.99,42.48,42.955,25694.0,,,,,,41.20834006016703,42.130578254354184,40.15752063893724,39.00995466584144,,40.15752063893724,39.00995466584144,,,,40.626598404824975,"rgba(0, 255, 0, 1.0)",0.954122482552316,40.447044359258456,2.6285468444603257,60.05876930909382,1.9926214983752786,True,False,True,False,True,10.08311084200879,42.138600000000004,38.739975,0.0,0.0,0.0,0.0,0.9432429787650454,0.76739406986985,False,False,False,False,0.23688797806355716,0.2175380170914604,False,False,False,False,3163989.0,2611247.550358186,False,False,False,False,63824.72266980661,False,False,False,False
2025-01-03 17:00:00+00:00,43.34,43.43,43.08,43.095,44427.0,,,,,,41.34371309722897,42.14523596007351,40.17280519492112,39.025153101761816,,40.17280519492112,39.025153101761816,,,,40.671726838496355,"rgba(0, 255, 0, 1.0)",0.954520458820234,40.47242661724119,2.7475297763656643,63.596875856982436,5.466628529549453,True,False,True,False,True,10.725037828123927,42.1815,38.774674999999995,0.0,0.0,0.0,0.0,0.952857698289269,0.7596228615863138,False,False,False,False,0.27676658495187867,0.24715230102166952,False,False,False,False,3208416.0,2620505.975934028,False,False,False,False,63523.982783453015,False,False,False,False
2025-01-06 17:00:00+00:00,43.165,43.175,42.91,43.0,40157.0,,,,,,41.441143998083525,42.15602603489515,40.1857061399398,39.038230033982536,,40.1857061399398,39.038230033982536,,,,40.705276551725255,"rgba(0, 255, 0, 1.0)",0.9576553198890485,40.49201820688767,2.6188773152775857,64.9528095755651,6.971155078673931,True,False,True,False,True,10.142073941368217,42.223099999999995,38.810525,0.0,0.0,0.0,0.0,0.9478608322775557,0.7681512523145888,False,False,False,False,0.25746914834823786,0.2523107246849537,False,False,False,False,3168259.0,2628998.270880787,False,False,False,False,63161.703980608785,False,False,False,False
2025-01-07 17:00:00+00:00,43.49,43.79,43.395,43.68,50320.0,,,,,,41.58849342846514,42.17812763748328,40.20504856352578,39.05691521187376,,40.20504856352578,39.05691521187376,,,,40.757146210336984,"rgba(0, 255, 0, 1.0)",0.9734215682578818,40.523475759248576,3.2427103977165905,68.60827299973342,10.675437751847824,True,False,True,False,True,13.211120776780032,42.288700000000006,38.8496,0.0,0.0,0.0,0.0,0.9479106489505104,0.762276140958983,False,False,False,False,0.30482824357012983,0.2785694841275418,False,False,False,False,3218579.0,2638139.0573787596,False,False,False,False,62962.60779486291,False,False,False,False
2025-01-08 17:00:00+00:00,44.04,44.08,43.68,44.05,40747.0,,,,,,41.71031830570827,42.199342109833964,40.22198178967247,39.07297084435346,,40.22198178967247,39.07297084435346,,,,40.80115326239204,"rgba(0, 255, 0, 1.0)",1.0004359770341273,40.55104387456049,3.4974313257030616,72.13005591989376,14.19360010927113,True,False,True,False,True,14.792932071158518,42.357699999999994,38.89085,0.0,0.0,0.0,0.0,0.9522250048160277,0.7623771912926217,False,False,False,False,0.33074163223284464,0.3046555581801932,False,False,False,False,3259326.0,2647769.8626907165,False,False,False,False,62618.17976703557,False,False,False,False
2025-01-09 17:00:00+00:00,44.05,44.05,44.05,44.05,0.0,,,,,,41.71031830570827,42.199342109833964,40.22198178967247,39.07297084435346,,40.22198178967247,39.07297084435346,,,,40.80115326239204,"rgba(0, 255, 0, 1.0)",1.0208326931419627,40.55104387456049,3.427551007080571,74.47791120000065,16.621810933640518,True,False,True,False,True,14.792932071158518,42.43070000000001,38.932925,0.0,0.0,0.0,0.0,0.9643168816057401,0.7593328808300202,False,False,False,False,0.34282824517450056,0.32374190167734684,False,False,False,False,3259326.0,2657251.3531916356,False,False,False,False,61647.35527452339,False,False,False,False
2025-01-10 17:00:00+00:00,43.26,43.735,43.2,43.47,72840.0,,,,,,41.85952378788479,42.22613052538921,40.24810362380636,39.0986719494604,,40.24810362380636,39.0986719494604,,,,40.85810747163519,"rgba(0, 255, 0, 1.0)",1.0244628036371652,40.58849561427907,2.8126979090804305,70.46317508894104,16.621810933640518,True,False,True,False,False,11.19143883711109,42.4917,38.9735,0.0,0.0,0.0,0.0,0.9538254775847171,0.7653835077277524,False,False,False,False,0.2888965411726303,0.3063192214249886,False,False,False,False,3186486.0,2665456.541514246,False,False,False,False,61820.88465011217,False,False,False,False
2025-01-13 17:00:00+00:00,43.615,43.695,43.32,43.365,113088.0,,,,,,42.04586148900231,42.26528656356447,40.287733649244394,39.13790911095429,,40.287733649244394,39.13790911095429,,,,40.934197703191366,"rgba(0, 255, 0, 1.0)",1.0231124919437042,40.64151505837343,2.661960403251953,66.92752307888985,16.621810933640518,True,False,True,False,False,10.557519695395278,42.542300000000004,39.0141,0.0,0.0,0.0,0.0,0.9550852327140393,0.7713081785098638,False,False,False,False,0.29214824226660396,0.29923373184579627,False,False,False,False,3073398.0,2671781.215289219,False,False,False,False,62615.72364778485,False,False,False,False
2025-01-14 17:00:00+00:00,43.67,44.09,43.645,44.06,76687.0,,,,,,42.18385285138002,42.300391007977154,40.317969335187854,39.16697734446861,,40.317969335187854,39.16697734446861,,,,40.99229763475341,"rgba(0, 255, 0, 1.0)",1.043419456480589,40.68318680271592,3.2362950262341585,67.71678221175974,16.621810933640518,True,False,True,False,False,13.60721532721426,42.6025,39.057975,0.0,0.0,0.0,0.0,0.9564102564102563,0.7628679962013293,False,False,False,False,0.32500473163982574,0.312119231742811,False,False,False,False,3150085.0,2679196.777842874,False,False,False,False,62833.882971075,False,False,False,False
2025-01-15 17:00:00+00:00,44.45,44.495,44.295,44.35,55970.0,,,,,,42.295193656363665,42.33188130184152,40.34242075365533,39.1899466547616,,40.34242075365533,39.1899466547616,,,,41.039860591655525,"rgba(0, 255, 0, 1.0)",1.0685478189774786,40.717764748302656,3.3992257409435602,69.2603519697438,16.621810933640518,True,False,True,False,False,14.819835362101596,42.6583,39.107124999999996,0.0,0.0,0.0,0.0,0.9611622827841608,0.7664039502421419,False,False,False,False,0.3428282450221459,0.32747373838247845,False,False,False,False,3206055.0,2687365.122372442,False,False,False,False,62727.46618082577,False,False,False,False
2025-01-16 17:00:00+00:00,43.87,44.025,43.685,44.025,115938.0,,,,,,42.448818889365235,42.37992656824352,40.38637755655741,39.23265209832692,,40.38637755655741,39.23265209832692,,,,41.111943778123276,"rgba(0, 255, 0, 1.0)",1.0782353242286673,40.77327422997621,3.015784863429477,67.60363220673277,16.621810933640518,True,False,True,False,False,12.835849826436995,42.6906,39.154475000000005,0.0,0.0,0.0,0.0,0.9506882896473694,0.7760701489722797,False,False,False,False,0.29289832721698333,0.3101860327997309,False,False,False,False,3090117.0,2693609.337529458,False,False,False,False,63552.435697402114,False,False,False,False
2025-01-17 17:00:00+00:00,44.7,44.745,44.335,44.515,182698.0,,,,,,42.720120021901884,42.47833225445156,40.46529351665666,39.3071150114543,,40.46529351665666,39.3071150114543,,,,41.2427152011161,"rgba(0, 255, 0, 1.0)",1.103721787310493,40.87583235475367,3.297178407716419,68.39041687913988,16.621810933640518,True,False,True,False,False,14.878903530766983,42.7338,39.206175,0.0,0.0,0.0,0.0,0.9611714071856285,0.7680576347305387,False,False,False,False,0.3428282451860157,0.3265071389928733,False,False,False,False,3272815.0,2702589.2702809395,False,False,False,False,65399.65374860518,False,False,False,False
2025-01-20 17:00:00+00:00,44.515,44.515,44.515,44.515,0.0,,,,,,42.720120021901884,42.47833225445156,40.46529351665666,39.3071150114543,,40.46529351665666,39.3071150114543,,,,41.2427152011161,"rgba(0, 255, 0, 1.0)",1.1231153101975264,40.87583235475367,3.2402440000629125,68.91493999407795,16.621810933640518,True,False,True,False,False,14.878903530766983,42.768299999999996,39.260025,0.0,0.0,0.0,0.0,0.9635764705882351,0.7749647058823526,False,False,False,False,0.34052265208111093,0.3335148955369921,False,False,False,False,3272815.0,2711429.979268832,False,False,False,False,64385.70562847177,False,False,False,False
2025-01-21 17:00:00+00:00,45.64,45.775,45.205,45.33,166682.0,,,,,,43.008655763510845,42.59682176679461,40.55016522808307,39.38470328890886,,40.55016522808307,39.38470328890886,,,,41.38508651182435,"rgba(0, 255, 0, 1.0)",1.1610136453482238,41.41069715420155,3.375759502484511,71.77399938371299,16.621810933640518,True,False,True,False,True,18.116589944466337,42.830999999999996,39.32185,0.0,0.0,0.0,0.0,0.9673178409406533,0.766780853624664,False,False,False,False,0.3428282460369142,0.33817157078695315,False,False,False,False,3439497.0,2722717.840055362,False,False,False,False,65971.69468849547,False,False,False,False
2025-01-22 17:00:00+00:00,45.12,45.125,44.765,44.78,112504.0,,,,,,43.1345078997466,42.657183938327535,40.599603500680644,39.43134051009487,,40.599603500680644,39.43134051009487,,,,41.45565896221241,"rgba(0, 255, 0, 1.0)",1.182850077696406,41.45372940807308,2.8120813065378623,69.55062740361252,16.621810933640518,True,False,True,False,True,14.786928993407006,42.876400000000004,39.379175000000004,0.0,0.0,0.0,0.0,0.9579676674364893,0.7819861431870666,False,False,False,False,0.297813013689208,0.31799229223808056,False,False,False,False,3326993.0,2732086.447186286,False,False,False,False,66693.12577859631,False,False,False,False
2025-01-23 17:00:00+00:00,44.745,45.0,44.725,44.865,161887.0,,,,,,43.28630893970721,42.737695870858175,40.66836771880808,39.49675789591509,,40.66836771880808,39.49675789591509,,,,41.54728260632214,"rgba(0, 255, 0, 1.0)",1.203983975979125,41.52136344753876,2.7771437321182537,68.38294424242275,16.621810933640518,True,False,True,False,False,15.124567347782964,42.9118,39.433925,0.0,0.0,0.0,0.0,0.9582257469568423,0.7836591663592766,False,False,False,False,0.2879233522484762,0.3029578222432784,False,False,False,False,3488880.0,2743819.6805632426,False,False,False,False,68168.9997975328,False,False,False,False
2025-01-24 17:00:00+00:00,44.975,45.21,44.94,45.06,93630.0,,,,,,43.37251401763189,42.78590644128889,40.70904551661143,39.53530843624235,,40.70904551661143,39.53530843624235,,,,41.60069360294364,"rgba(0, 255, 0, 1.0)",1.2309654454646635,41.5657504300502,2.838625229346544,68.34285461737457,16.621810933640518,True,False,True,False,False,15.90034198139482,42.96950000000001,39.4847,0.0,0.0,0.0,0.0,0.9581248841949229,0.7826570316842688,False,False,False,False,0.30518341640515717,0.30407061932421775,False,False,False,False,3582510.0,2756822.6312521845,False,False,False,False,68563.74398671834,False,False,False,False
