date,Close,High,Low,Open,Volume,aVWAP_peak_123,aVWAP_peak_106,aVWAP_peak_71,aVWAP_peak_34,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_120,aVWAP_valley_92,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-21 00:00:00+00:00,32.5671982277,32.6586302013,31.6757800238,32.0577915174,15955757,,,32.34113864175634,32.93535116638878,33.298539104867466,,,,32.85834297100419,,#000000,0.0,0.8998417890096697,1.0714647025686346,False,False,False,False,-0.03439099561161093,-0.1264636889961273,False,False,False,True,69047145,61391669.0732798,False,False,False,False,15935206.140200382,False,False,False,False
2023-07-28 00:00:00+00:00,31.7138331404,33.0004116266,31.5745082282,32.758769982,30823445,,,32.30425925972032,32.90433794758288,33.261835525749845,,,,32.82347757768435,,"rgba(239, 83, 80, 0.5)",0.0,0.9142281960923935,1.0601388866590982,False,False,False,False,0.029787055812516602,-0.048338316591805354,False,False,False,False,38223700,59675523.21599981,False,False,False,False,17038038.648333687,False,False,False,False
2023-08-04 00:00:00+00:00,31.2958584038,32.1840547191,31.1434717811,31.8966970877,29879073,,,32.20704643789506,32.8571866003205,33.21237857907764,,,,32.758870539097735,,"rgba(239, 83, 80, 0.5)",0.0,0.9027962305252281,1.0608082685739397,False,False,False,False,-0.3127784318358164,-0.18055837421381088,False,False,False,False,8344627,55873234.60740723,False,False,False,False,17989226.37808675,False,False,False,False
2023-08-11 00:00:00+00:00,31.9750673508,32.1318078771,30.8256368251,31.3655208599,28532898,,,32.14600013251387,32.81840160592158,33.1704854134798,,,,32.711629050638415,,#000000,0.0,0.9198119747068615,1.0587062518019958,False,False,False,False,-0.34282825441539394,-0.2616933143146024,False,True,False,False,36877525,54466145.00685854,False,False,False,False,18770239.090821065,False,False,False,False
2023-08-18 00:00:00+00:00,30.9258021679,32.1231016496,30.6153911912,31.9723306038,28369338,,,32.056005815017535,32.76919701010506,33.12005622790369,,,,32.648419684342095,,"rgba(239, 83, 80, 0.5)",0.0,0.9152036434624486,1.0575889933112457,False,False,False,False,-0.34282825441539394,-0.30226078436499815,False,False,False,False,8508187,51061851.821165316,False,False,False,False,19481283.454463948,False,False,False,False
2023-08-25 00:00:00+00:00,30.5089645706,31.1392762311,30.1187336284,30.9967532483,17163458,,,31.974419810094645,32.72929995053371,33.081046638340545,,,,32.59492213298964,,"rgba(239, 83, 80, 1.0)",0.0,0.9323022499009221,1.05288499127833,False,False,False,False,-0.34282825441539394,-0.322544519390196,False,False,False,False,-8655271,46638361.24181974,False,False,False,False,19309592.68005921,False,False,False,False
2023-09-01 00:00:00+00:00,31.4934108111,31.644181857,30.5887845361,30.5976534211,22290626,,,31.92509134329827,32.69477588296168,33.04496040930255,,,,32.554942545187494,,"rgba(239, 83, 80, 0.5)",0.0,0.9407081428172755,1.0417735523049507,False,False,False,False,-0.13685076135839233,-0.2296976403742942,False,False,False,False,13635355,44193694.11279606,False,False,False,False,19530409.963017788,False,False,False,False
2023-09-08 00:00:00+00:00,29.7462404563,31.5998374317,29.1786318132,31.5288863513,57361326,,,31.666527165532962,32.55272734924973,32.90699486772159,,,,32.375416460834764,,"rgba(239, 83, 80, 1.0)",0.0,0.8998891712816249,1.0410341451505125,False,False,False,False,-0.34282825441539394,-0.28626294739484404,False,False,False,False,-43725971,37681126.32666302,False,False,False,False,22332700.039831284,False,False,False,False
2023-09-15 00:00:00+00:00,31.120917639,31.3603775354,29.880515376,29.9768314676,36197949,,,31.591545805401157,32.49208174521227,32.8445860662787,,,,32.30940453896404,,"rgba(239, 83, 80, 0.5)",0.0,0.9524540294537516,1.041588445205752,False,False,False,False,-0.2549960294573002,-0.27062948842607215,False,False,False,False,-7528022,34332300.524687976,False,False,False,False,23359755.518362302,False,False,False,False
2023-09-22 00:00:00+00:00,30.6153911912,31.4357630583,30.40253795,31.289426455,22943858,,,31.55187224761099,32.45640597628632,32.807457688775614,,,,32.271911970890976,,"rgba(239, 83, 80, 0.5)",0.0,0.9745954140929127,1.0089988117093063,False,False,False,False,-0.14679732638507031,-0.20871340740557123,False,False,False,False,-30471880,29531990.85619257,False,False,False,False,23328948.29477991,False,False,False,False
2023-09-29 00:00:00+00:00,29.4358294796,30.6774733865,29.4092228245,30.5533089959,29410161,,,31.446337017984934,32.38686148072264,32.739391623865984,,,,32.19086337419119,,"rgba(239, 83, 80, 1.0)",0.0,0.9240206712289865,1.0541076335455497,False,False,False,False,-0.34282825441539394,-0.2757708309104826,False,False,False,False,-59882041,22908729.23721534,False,False,False,False,23779408.495166585,False,False,False,False
2023-10-06 00:00:00+00:00,28.2207922278,29.4092228245,27.5201503089,29.3914850544,31857404,,,31.25451226475327,32.27478465338503,32.63375637837662,,,28.383388453733332,32.0543510988383,28.383388453733332,"rgba(255, 0, 0, 1.0)",0.0,0.8304307122558674,1.11730059180971,True,False,False,False,-0.34282825441539394,-0.30929954266293824,False,False,False,False,-91739445,14416271.8863105,False,False,False,False,24377778.532561652,False,False,False,False
2023-10-13 00:00:00+00:00,29.0278607673,29.2318451235,28.4292110265,28.5666787447,19922999,,,31.165631824155614,32.216653776596864,32.57792176763179,,,28.580738184115752,31.986735789461424,28.580738184115752,"rgba(239, 83, 80, 1.0)",0.0,0.8457266382893011,1.1397970983203145,False,False,False,False,-0.255295134913806,-0.28229733878837215,False,False,False,False,-71816446,8028663.153991204,False,False,False,False,24047794.86348301,False,False,False,False
2023-10-20 00:00:00+00:00,28.2207922278,29.4757394623,28.0611522969,29.1875006982,34240369,,,31.008694717475557,32.112371522627654,32.4779918756792,,,28.582790708323635,31.866352705260805,28.582790708323635,"rgba(239, 83, 80, 1.0)",0.0,0.8252976298682208,1.1313824287608472,False,False,False,False,-0.2671566354017843,-0.27472698709507826,False,False,False,False,-106056815,-422113.0055637006,False,False,False,False,24802800.355076864,False,False,False,False
2023-10-27 00:00:00+00:00,27.8394301707,28.7174497906,27.7684790903,28.1409722624,32725258,,,30.849332707959952,32.005396659105074,32.37589459764074,,,28.452067825873204,31.743541321568586,28.452067825873204,"rgba(255, 0, 0, 1.0)",0.0,0.8229170419914278,1.142183378881934,False,False,False,False,-0.34282825441539394,-0.30877762075523607,False,False,False,False,-138782073,-10670998.931077499,False,False,False,False,25389649.069515616,True,False,False,False
2023-11-03 00:00:00+00:00,30.0034381228,30.3049802145,27.9059468085,28.0522834119,34736157,,,30.769723846515117,31.933679137897094,32.303990160638755,,,28.667687966941642,31.669131048350323,28.667687966941642,"rgba(239, 83, 80, 0.5)",0.0,0.8449798312597517,1.1001617951546028,False,False,False,False,-0.1326711225043946,-0.22072437162981534,False,False,False,False,-104045916,-17587659.454701386,False,False,False,False,26081982.99029224,False,False,False,False
2023-11-10 00:00:00+00:00,29.6220760656,30.2517669042,29.3524619601,30.1985535939,18653734,,,30.740185803822033,31.90169705558419,32.27112211602834,,,28.78411820885931,31.637668325144855,28.78411820885931,"rgba(239, 83, 80, 0.5)",0.0,0.8684271079239314,1.1054447033143033,False,False,False,False,0.05457107636887562,-0.08307664763046986,False,False,False,False,-122699650,-25373732.82842721,False,False,False,False,25531742.32434467,False,False,False,False
2023-11-17 00:00:00+00:00,30.4536723105,30.5712191454,29.5333872151,29.6220760656,43234284,,,30.705577268612778,31.845568574537282,32.21091295604199,,,29.065556263578426,31.587352933064015,29.065556263578426,#000000,0.0,0.9148025526968326,1.0759817557765852,False,False,False,False,0.1167459475172519,0.016834649943391018,False,False,False,False,-79465366,-29380520.470765933,False,False,False,False,26843041.707726546,False,False,False,False
2023-11-24 00:00:00+00:00,30.9509858429,31.0504485493,30.2954361865,30.4717564389,23810015,,,30.7075740491388,31.826454910196432,32.18828817631135,,,29.23479528771187,31.574105711882197,29.23479528771187,#000000,0.0,0.957573693121406,1.0216424431366937,False,False,False,False,0.2760876069254638,0.1464611284344274,False,False,False,False,-55655351,-31326804.21367216,False,False,False,False,26618373.062709764,False,False,False,False
2023-12-01 00:00:00+00:00,31.8099819443,31.9456129076,30.6119084344,30.8063128153,30616034,,,30.73825735874505,31.818208059215607,32.17383564314974,,,29.486835146863747,31.57676702037013,29.486835146863747,#000000,0.0,0.9839939111086099,1.0042220324091022,False,False,False,False,0.34282823001792034,0.2446446792261739,False,False,False,False,-25039317,-30861064.42006682,False,False,False,False,26914496.095101632,False,False,False,False
2023-12-08 00:00:00+00:00,31.5748882744,31.9183962943,31.4030890541,31.6110565313,25064969,,,30.76729091662008,31.814878823581417,32.16522391753148,,,29.669197587103582,31.582464552577658,29.669197587103582,#000000,0.0,0.9545016747831119,1.0276610223697373,False,False,False,False,0.3428282327446612,0.29373645598541753,False,False,False,False,-50104286,-32286488.240802612,False,False,False,False,26777494.088057067,False,False,False,False
2023-12-15 00:00:00+00:00,31.9908232288,32.5469101786,31.1363481595,31.6020144671,29467119,,,30.80863525472388,31.816454346611263,32.16019950606675,,,29.87109403329459,31.595096369133966,29.87109403329459,#000000,0.0,0.9568615313786507,1.0001630664779966,False,False,False,False,0.3428282338339381,0.31828234490967783,False,False,False,False,-20637167,-31423575.556298714,False,False,False,False,26976725.563015804,False,False,False,False
2023-12-22 00:00:00+00:00,32.6056835961,32.7503566237,31.9546549719,32.2892113482,21031225,,,30.850285794215072,31.825444311067503,32.16377582056691,,,30.027342807152873,31.61316864194983,30.027342807152873,"rgba(38, 166, 154, 0.5)",1.0181477448758294,0.9985083215999421,0.9792735924477322,False,False,False,False,0.3428282363925166,0.33055529065109723,False,False,False,False,394058,-29066713.8113877,False,False,False,False,26536318.113903522,False,False,False,False
2023-12-29 00:00:00+00:00,32.5695153392,33.0216185504,32.4971788254,32.641851853,12446936,,,30.877812702930722,31.832847067013894,32.16781689063943,,,30.12018042316784,31.626158886861347,30.12018042316784,"rgba(38, 166, 154, 0.5)",0.9407216195921535,1.0154097153279675,0.9645873212652676,False,False,False,False,0.3428282380162268,0.336691764333662,False,False,False,False,-12052878,-27806429.67721083,False,False,False,False,25492660.179540295,False,False,False,False
2024-01-05 00:00:00+00:00,33.1843757065,33.4375535048,32.5062208896,32.5785574034,15580214,,,30.917484853059808,31.845587867895954,32.176052177115324,,,30.242128362254498,31.646374966023696,30.242128362254498,"rgba(38, 166, 154, 0.5)",2.2265006741549485,1.0185537379351686,0.9569792558550995,False,False,False,False,0.3428282352592524,0.3397599997964572,False,False,False,False,3527336,-25485409.997417435,False,False,False,False,24758404.906981755,False,False,False,False
2024-01-12 00:00:00+00:00,33.3109646056,33.6990500022,32.9131137797,33.1843757065,19942480,,33.30770946249999,30.972264900699386,31.86503396960871,32.18952441725761,,,30.397558699606304,32.083633187516426,30.397558699606304,"rgba(38, 166, 154, 0.5)",2.4909680007708843,1.03027182182562,0.9468707526203962,False,False,False,False,0.3428282332777092,0.3412941165370832,False,False,False,False,23469816,-21859096.9605717,False,False,False,False,24401669.72868681,False,False,False,False
2024-01-19 00:00:00+00:00,32.5333470823,33.5912685966,32.2259168986,33.2295860276,24542137,,33.01850940176405,31.021948708536126,31.879825044554515,32.19810107499733,,,30.537688830608246,32.02959605746301,30.537688830608246,#000000,0.765081618551541,1.0010820689646687,0.9545756966457215,False,False,False,False,0.2547439674514717,0.2980190419942774,False,False,False,False,-1072321,-20319335.77830713,False,False,False,False,24412074.711747047,False,False,False,False
2024-01-26 00:00:00+00:00,32.4700526327,32.6689780457,32.0631597426,32.5423891465,31907364,,32.760475672201245,31.069426775044455,31.890507468458498,32.201834820074076,,,30.66985324275307,31.980561183944566,30.66985324275307,#000000,0.6251869735067004,0.999131271901218,0.9940700417307142,False,False,False,False,0.09466622862155755,0.19634263530791748,False,False,False,False,-32979685,-21257139.424358454,False,False,False,False,24967281.32569171,False,False,False,False
2024-02-02 00:00:00+00:00,31.918486715,32.6961042383,31.6653089167,32.4700526327,25914293,,32.591479321353326,31.0972824077131,31.893829759362163,32.20023449082947,,,30.747398247434976,31.945706494814516,30.747398247434976,#000000,0.0,1.0001996612013293,0.9669058282214447,False,False,False,False,-0.03638509144780179,0.07997877193005784,False,False,False,False,-58893978,-24045053.392924495,False,False,False,False,25037430.338603433,False,False,False,False
2024-02-09 00:00:00+00:00,30.9509858429,31.80093988,30.7021482354,31.7918978158,29279628,,32.27103300962701,31.098895077370624,31.880336199745543,32.18304689902415,,,30.77082088547526,31.85832779644183,30.77082088547526,#000000,0.0,0.9755624914335201,0.9902364017811827,False,False,False,False,-0.34282825441539394,-0.13142474124266806,False,False,False,False,-88173606,-28795316.54900416,False,False,False,False,25351667.202410586,False,False,False,False
2024-02-16 00:00:00+00:00,31.7556439732,31.8294513967,30.6164294665,31.0414064851,48350486,,32.03711537752191,31.113051455435226,31.86635561019508,32.16242940032277,,,30.825844236606283,31.794737960868744,30.825844236606283,#000000,0.0,0.9793880443220515,0.9889290515187829,False,False,False,False,-0.34282825441539394,-0.237126497829031,False,False,False,False,-39823120,-29612190.878707558,False,False,False,False,27055283.409639433,False,False,False,False
2024-02-23 00:00:00+00:00,32.1062292349,32.2446181541,31.5526735585,31.5988031982,35948317,,32.02557995226899,31.1418746119323,31.868507453479094,32.15869086634939,,,30.895511346763225,31.798663221007445,30.895511346763225,#000000,0.0,1.0263925099218456,0.9426990857060139,False,False,False,False,-0.11644022114280549,-0.17678335948591825,False,False,False,False,-3874803,-27705717.702506997,False,False,False,False,27714026.638555028,False,False,False,False
2024-03-01 00:00:00+00:00,32.1062292349,32.1892625864,31.5988954575,32.0693255232,30139363,,32.01813353915012,31.16449962869759,31.87018929991788,32.15561713863228,,,30.94754071378293,31.80210990159947,30.94754071378293,#000000,0.0,1.015329434435394,0.9631337888689908,False,False,False,False,-0.11790708432820829,-0.14734522190706328,False,False,False,False,-3874803,-25940464.761580553,False,False,False,False,27893681.18384725,False,False,False,False
2024-03-08 00:00:00+00:00,33.0657257408,33.1718239121,31.9124847482,32.1062292349,23184516,,32.07829290735606,31.19664712094196,31.881412108985508,32.16237654616665,,,31.011370304124533,31.829682170862547,31.011370304124533,"rgba(38, 166, 154, 0.5)",2.031236379920138,1.0761515122816099,0.9257741566581686,False,False,False,False,0.08819338644708373,-0.029575917729989777,False,False,False,False,19309713,-22588599.742204215,False,False,False,False,27544854.1331919,False,False,False,False
2024-03-15 00:00:00+00:00,32.7704960467,33.5916036335,32.728979371,33.0841775967,17194123,,32.135450025138624,31.224386625347403,31.892599098235383,32.170063048675225,,,31.063985199825996,31.855624699349157,31.063985199825996,"rgba(38, 166, 154, 0.5)",1.3509456702741822,1.0871304331402005,0.9049454738118394,False,False,False,False,0.29182026346536327,0.13112217286768674,False,False,False,False,2115590,-20758659.7613002,False,False,False,False,26778133.30851102,False,False,False,False
2024-03-22 00:00:00+00:00,32.7059145511,33.4209239665,32.6136552717,32.7704960467,18134819,,32.18178177974728,31.250913395223808,31.902976573347487,32.17694253632344,,,31.11346060794423,31.878153571160503,31.11346060794423,"rgba(38, 166, 154, 0.5)",1.2007322266917555,1.0647968740791223,0.9130661800749017,False,False,False,False,0.28907511238081074,0.21009864262424874,False,False,False,False,-16019229,-20407590.816018704,False,False,False,False,26137887.804176867,False,False,False,False
2024-03-29 00:00:00+00:00,33.3794072908,33.4532147143,32.6920756592,32.8627553261,16712658,,32.23344753118771,31.278361968769786,31.91478120702877,32.18538111314511,,,31.163057913364714,31.902992955032843,31.163057913364714,"rgba(38, 166, 154, 1.0)",2.7141076356814366,1.1054832895720674,0.8823222808607624,False,False,False,False,0.30967497305145586,0.2598868078378523,False,False,False,False,693429,-18844552.31112843,False,False,False,False,25439722.6334971,False,False,False,False
2024-04-05 00:00:00+00:00,32.6136552717,33.4163110026,32.410684857,33.4163110026,19134476,,32.26605759059121,31.303034530527594,31.92423096388925,32.191404225755285,,,31.207303605267153,31.921181827690837,31.207303605267153,"rgba(38, 166, 154, 0.5)",0.9081312133271275,1.1714266735627645,0.8323265980692306,False,False,False,False,0.2510702735205812,0.2554785406792167,False,False,False,False,-18441047,-18814663.02882262,False,False,False,False,24972667.32731213,False,False,False,False
2024-04-12 00:00:00+00:00,31.5342217026,32.7428182629,31.3035735041,32.6782367673,22043321,,32.24137309974855,31.313162758580184,31.92346472581778,32.18778576537878,,,31.226863018553587,31.916446587381323,31.226863018553587,#000000,0.0,1.100884495254888,0.8614384858690305,False,False,False,False,-0.05743899591327046,0.09901977238297313,False,False,False,False,-40484368,-20419826.360020943,False,False,False,False,24755678.710474197,False,False,False,False
2024-04-19 00:00:00+00:00,32.1615848026,32.2169403702,30.3117862504,31.5988031982,39705245,,32.17443604607228,31.321097647120318,31.91586761519415,32.175736284235306,,31.563437141066668,31.244095016409563,31.89678439815551,31.403766078738116,#000000,0.0,1.0760952299112738,0.8922859550741155,False,False,True,False,-0.327073136066187,-0.11402668184160693,False,False,False,False,-779123,-18964959.444463834,False,False,False,False,25863053.99117981,False,False,False,False
2024-04-26 00:00:00+00:00,33.0472738849,33.5361558065,31.944775496,32.2077144423,47336021,,32.24481820566489,31.37651766595207,31.938612505502125,32.19073765432232,,32.25916315765111,31.336059177942452,31.93767150786035,31.79761116779678,"rgba(38, 166, 154, 0.5)",1.8762760738504163,1.1436049991031834,0.820044892166067,False,False,False,False,0.18596709437232473,0.0359702062653589,False,False,False,False,46556898,-14111488.522651698,False,False,False,False,27453644.139981303,False,False,False,False
2024-05-03 00:00:00+00:00,33.5270221379,34.0759648504,32.567525632,33.194888732,34529306,,32.326529674631395,31.42863098515805,31.96413902150273,32.21009789945374,,32.580399710742306,31.418784008626545,31.98234939518648,31.999591859684426,"rgba(38, 166, 154, 1.0)",2.9278747523301725,1.169281909462834,0.8551378964615152,False,False,False,False,0.34282821841539024,0.18939921234037457,False,False,False,False,81086204,-7059807.595047869,False,False,False,False,27977767.240723427,False,False,False,False
2024-05-10 00:00:00+00:00,34.8740076173,35.3998855099,33.7115406967,33.7299925526,26103124,34.66181127463333,32.446031624788226,31.49067271696424,31.99953185330988,32.23965363826603,,32.948314550141205,31.514600935520956,32.56754022159234,32.23145774283108,"rgba(0, 255, 255, 0.75)",5.779862310517611,1.145848931712711,0.8040668228573846,False,False,False,False,0.34282823191223766,0.26611372212630613,False,False,False,False,107189328,1403091.33791864,False,False,False,False,27838904.77844762,False,False,False,False
2024-05-17 00:00:00+00:00,34.5170285555,35.1600113834,34.3855351134,35.1323335996,45210270,34.678112914332296,32.628520984205345,31.593503222837484,32.05925473652166,32.289718257572524,,33.3559698697809,31.669063044699524,32.64982202309386,32.51251645724021,"rgba(38, 166, 154, 1.0)",4.9245704035103195,1.1651381435984745,0.8224939549731011,False,False,False,False,0.34282823330447476,0.30447097771539045,False,False,False,False,61979058,5890199.979554296,False,False,False,False,29125672.572636686,False,False,False,False
2024-05-24 00:00:00+00:00,34.0380167306,34.6954839412,33.7092831253,34.5170285555,27021407,34.5323318564274,32.69900897210312,31.641679867337253,32.08662351177819,32.31215466706534,,33.453242681757146,31.73913943204788,32.65435977494226,32.59619105690251,"rgba(38, 166, 154, 1.0)",3.782433768467488,1.111997525759741,0.8579381246626905,False,False,False,False,0.22649375165675656,0.2654823646860735,False,False,False,False,34957651,8043344.4995873105,False,False,False,False,28969801.048737675,False,False,False,False
2024-05-31 00:00:00+00:00,34.3573579472,34.3949275021,33.4369038524,34.0661938968,16596936,34.464566209521536,32.73680822762358,31.669411852069302,32.102406011460246,32.32504637521981,,33.49603782614821,31.77880757743423,32.65964773517889,32.63742270179122,"rgba(38, 166, 154, 1.0)",4.4680894277936964,1.0920485218824398,0.8996165337006338,False,False,False,False,0.17043990497693665,0.2179611348315051,False,False,False,False,51554587,11266399.49961788,False,False,False,False,28053292.52660896,False,False,False,False
2024-06-07 00:00:00+00:00,33.5871820719,34.3714465303,33.5402201283,34.1319406179,22743228,34.36022624411228,32.77690932876989,31.702842367281676,32.1211375096339,32.34010845028302,,33.52559459634522,31.825757317955926,32.66024478001616,32.675675957150574,"rgba(38, 166, 154, 0.5)",2.6287975394615586,1.0661890388332054,0.9006256520632802,False,False,False,False,0.1781797066311322,0.19807042073131864,False,False,False,False,28811359,12566026.129275816,False,False,False,False,27659954.413526814,False,False,False,False
2024-06-14 00:00:00+00:00,32.9860691937,33.8125994013,32.8639681403,33.6341440156,24207447,34.18985140337697,32.79354919080702,31.727404900310407,32.133663225949334,32.34937414518074,,33.49957127254594,31.85889123619658,32.63876857312489,32.67923125437126,#000000,1.2237588252676055,1.052289588425804,0.9424944899360499,False,False,False,False,0.060217357716140174,0.1291438892237294,False,False,False,False,4603912,11976239.897477606,False,False,False,False,27404213.12363594,False,False,False,False
2024-06-21 00:00:00+00:00,32.5915888674,32.9391072501,32.4976649801,32.8921453065,20580448,34.01911384668479,32.789922967625536,31.74027847746126,32.13886555886543,32.35227058623734,,33.44383072962609,31.87506565736639,32.60809028737488,32.659448193496246,#000000,0.31097706204641185,1.0071964340754171,0.9800493330268205,False,False,False,False,-0.05653023919465733,0.03630682501453604,False,False,False,False,-15976536,9905663.905071858,False,False,False,False,26898749.04040365,False,False,False,False
2024-06-28 00:00:00+00:00,33.4275114637,33.483865796,32.5728040899,32.6855127546,24059092,33.91919243049739,32.802865741174635,31.762469729497848,32.15020235918245,32.360569396213904,,33.42311957048287,31.90415455354236,32.59905993131324,32.66363706201261,"rgba(38, 166, 154, 0.5)",2.196126234687128,0.9900006592143079,0.9703286411103595,False,False,False,False,-0.23463793386733567,-0.09916555442639982,False,False,False,False,8082556,9770618.875066536,False,False,False,False,26688404.07444782,False,False,False,False
2024-07-05 00:00:00+00:00,33.4462962411,34.042712925,33.1128664415,33.4932581847,13451913,33.89563448266925,32.81683588605199,31.777802491999783,32.15872738515539,32.36725998967596,,33.42748502328441,31.924504296413648,32.60325204711047,32.67599465984903,"rgba(38, 166, 154, 0.5)",2.238238253521164,1.009422577944448,0.9650999091252311,False,False,False,False,-0.05395715046892184,-0.07656135244766082,False,False,False,False,21534469,10642015.180617161,False,False,False,False,25707923.254118353,False,False,False,False
2024-07-12 00:00:00+00:00,33.9065232885,34.0004471757,32.9672844163,33.4462962411,14646141,33.87872463525814,32.833301989950094,31.795045085822775,32.16849555156285,32.375018512037606,,33.4355963958715,31.947308272441507,32.61011715492629,32.6914523341565,"rgba(38, 166, 154, 0.5)",3.2754311409525236,0.9893120424999604,0.9764234303964536,False,False,False,False,-0.08427815363428272,-0.08041975304097176,False,False,False,False,36180610,12533762.945015889,False,False,False,False,24888531.97603551,False,False,False,False
2024-07-19 00:00:00+00:00,34.3197883923,34.4606742231,33.5120429622,34.0004471757,23956225,33.898993615053215,32.874086375799536,31.82967510325012,32.189292191000334,32.39222781440339,,33.47730858727517,31.99346624591262,32.63685501990132,32.735387416593895,"rgba(38, 166, 154, 1.0)",4.200169898956755,1.0344888926606841,0.9551569087319224,False,False,False,False,0.07750834209785293,-0.001455705471559418,False,False,False,False,60136835,16059916.430570267,False,False,False,False,24819472.20003288,False,False,False,False
2024-07-26 00:00:00+00:00,34.432497057,34.5968638596,34.1131558404,34.3949275021,21625840,33.936182167624274,32.916725426849105,31.863849217373485,32.210415337737764,32.41000296593484,,33.525942068746495,32.038850839769985,32.66743502310389,32.78239645425824,"rgba(38, 166, 154, 1.0)",4.45329217064846,1.062884906244648,0.9158223987529113,False,False,False,False,0.3428282091601808,0.1706862518443107,False,False,False,False,81762675,20926787.43571321,False,False,False,False,24582906.851882298,False,False,False,False
2024-08-02 00:00:00+00:00,35.6535075909,35.7004695345,34.3479655585,34.5076361668,29712183,34.06060507743358,33.00344870163381,31.924753399945363,32.24993156324329,32.444262807126584,,33.643558168103496,32.120178971022526,32.73660030987652,32.88186856956301,"rgba(0, 255, 255, 0.75)",7.135407332297227,1.0852603491553503,0.8774820721283215,False,False,False,False,0.3428282222943305,0.25675723706932063,False,False,False,False,111474858,27634051.921956673,False,False,False,False,24962853.23322435,False,False,False,False
2024-08-09 00:00:00+00:00,36.4894301872,36.5833540745,34.2822188374,34.5170285555,26553329,34.19669085641726,33.093470057721035,31.9861072492005,32.29074426039456,32.48009452589592,,33.767701618395726,32.201690880714324,32.80942138992585,32.98469624955503,"rgba(0, 255, 0, 1.0)",8.891228714855028,1.1176784434567422,0.8237982834454161,False,False,False,False,0.34282822712916167,0.2997927320992412,False,False,False,False,138028187,35811395.261071,False,False,False,False,25080666.252985507,False,False,False,False
2024-08-16 00:00:00+00:00,36.9771282062,37.3065680061,36.4988225759,36.6209236293,23318971,34.37368414468294,33.19942805382209,32.054128889120854,32.33728373643334,32.52159483793673,,33.92077589295622,32.29222957843286,32.89722393239919,33.10650273569454,"rgba(0, 255, 0, 1.0)",9.894034251312373,1.2010553301202411,0.7962194192058525,False,False,False,False,0.34282823671456053,0.32131048440690085,False,False,False,False,161347158,45110340.64913981,False,False,False,False,24950170.308319915,False,False,False,False
2024-08-23 00:00:00+00:00,37.8943903012,37.9517191821,36.9771282062,37.0249022736,28490760,34.61099102271548,33.34341498549247,32.1459884230234,32.40113310659782,32.57892782910864,,34.12680710419118,32.413805919923206,33.01609107338756,33.27030651205719,"rgba(0, 255, 0, 1.0)",11.735790299544597,1.182892793067099,0.7901370877831025,False,False,False,False,0.34282823880958413,0.3320693616082425,False,False,False,False,189837918,55830901.93438871,False,False,False,False,25212436.21140733,False,False,False,False
2024-08-30 00:00:00+00:00,38.3912406027,38.5250079915,37.5169751683,38.0186028766,16050284,34.75125437596101,33.4301593642406,32.20136623276393,32.440063816279235,32.61404726143566,,34.249423302124974,32.486705065155334,33.08737821013608,33.36806418364016,"rgba(0, 255, 0, 1.0)",12.709742140839687,1.1974004131506506,0.771326426879652,False,False,False,False,0.34282823958045416,0.33744880059434834,False,False,False,False,205888202,66946257.49480436,False,False,False,False,24533758.269821603,False,False,False,False
2024-09-06 00:00:00+00:00,38.591891686,38.9931938525,37.8896128944,38.1905895194,13474591,34.87188364171829,33.50578625504873,32.24974371033557,32.474306229559566,32.64501982258215,,34.35540036269419,32.55015694941143,33.149347931848865,33.452778656052814,"rgba(0, 255, 0, 1.0)",13.102425863862088,1.2005396549596532,0.7880638096378708,False,False,False,False,0.34282823947536384,0.3401385200348561,False,False,False,False,219362793,78236371.23592997,False,False,False,False,23714560.69427926,False,False,False,False
2024-09-13 00:00:00+00:00,38.9167553446,39.0123034795,37.9899384361,38.6778850074,13469828,34.98956198620923,33.58134038743553,32.29849595462138,32.50898441472281,32.67643295956129,,34.45978508099809,32.613808190918135,33.21096314051005,33.53679663595811,"rgba(0, 255, 0, 1.0)",13.740439839440512,1.174527705123718,0.803170451074199,False,False,False,False,0.3428282396531868,0.34148337984402144,False,False,False,False,232832621,89687945.29252774,False,False,False,False,22955691.60581413,False,False,False,False
2024-09-20 00:00:00+00:00,38.7161042613,39.3897186124,38.3530213487,39.0696323605,17277243,35.1370881512148,33.67838950131699,32.36169407331654,32.55418677236033,32.71744810215833,,34.59190789491031,32.69590972457871,33.289761320073396,33.64390880974451,"rgba(0, 255, 0, 1.0)",13.167669884444766,1.1896472643262588,0.7858237846347591,False,False,False,False,0.3428282392535542,0.3421558095487878,False,False,False,False,215555378,99011458.82641457,False,False,False,False,22535065.78316123,False,False,False,False
