date,Open,High,Low,Close,Volume,aVWAP_peak_605,aVWAP_valley_615,aVWAP_valley_555,aVWAP_valley_499,aVWAP_valley_485,aVWAP_valley_472,aVWAP_valley_436,aVWAP_valley_420,aVWAP_valley_379,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_290,aVWAP_valley_254,aVWAP_valley_221,aVWAP_valley_179,aVWAP_valley_148,aVWAP_OB_bull_555,aVWAP_OB_bull_353,aVWAP_OB_bull_333,aVWAP_OB_bull_148,aVWAP_OB_bear_127,aVWAP_OB_bear_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-04 20:00:00+00:00,32.265,32.33,32.21,32.23,1145.0,,,,,,,,,,32.21117098710254,33.07918008907144,32.81461760646109,31.674182267932903,31.72219617032672,31.485516315960407,31.141025777920795,30.50764589923391,,32.21117098710254,33.07918008907144,30.50764589923391,30.325737012674438,29.964652833742555,,31.82944188925122,"rgba(38, 166, 154, 0.5)",1.5360380326794898,31.874851738634675,0.23121059102019476,41.408917423998744,-2.97879961301971,False,True,False,True,False,3.698100901580659,32.170700000000004,30.103525,0.0,0.0,0.0,0.0,0.9166789667896681,0.8109225092250925,False,False,False,False,0.13068787865727594,0.13542043996723382,False,False,False,False,107722.0,93489.23678745423,False,False,False,False,2628.9834189099597,False,False,False,False
2024-11-05 16:00:00+00:00,32.49,32.71,32.425,32.69,521.0,,,,,,,,,,32.23594608077905,33.07626921312228,32.813675024776146,31.676875820936274,31.723738998555223,31.487180448917623,31.142887077152068,30.509918091382488,,32.23594608077905,33.07626921312228,30.509918091382488,30.328136284526064,29.967249818365094,,31.833311344452646,"rgba(38, 166, 154, 0.5)",1.5372934476358715,31.877079440224705,0.5287998599261863,44.87442188269459,-2.97879961301971,False,True,False,True,True,5.678953533955699,32.204899999999995,30.147325000000002,0.0,0.0,0.0,0.0,0.9206056129985228,0.802141802067947,False,False,False,False,0.16486196912537293,0.15014120454630336,False,False,False,False,108243.0,93717.97730237742,False,False,False,False,2596.3015054384873,False,False,False,False
2024-11-05 20:00:00+00:00,32.69,32.825,32.67,32.705,1454.0,,,,,,,,,,32.309696954245695,33.07045280810626,32.812663404777375,31.68530929165157,31.728620856127744,31.492313604226098,31.148497634072587,30.516609566665068,,32.309696954245695,33.07045280810626,30.516609566665068,30.335171146488346,29.974812283683875,,31.84552051498405,"rgba(38, 166, 154, 0.5)",1.5354635652988968,31.884580394123248,0.5343139520976169,47.29215831832592,-8.062484927386954,False,True,False,False,True,5.742974504924376,32.2346,30.1908,0.0,0.0,0.0,0.0,0.927717996289425,0.799109461966605,False,False,False,False,0.18572053873538963,0.1679308716408465,False,False,False,False,109697.0,93965.71408838707,False,False,False,False,2578.5914045789755,False,False,False,False
2024-11-06 16:00:00+00:00,33.88,34.38,33.88,34.295,4118.0,,,,,,,,,,32.864314732356604,33.12153694469797,32.85991769306454,31.74057465370987,31.761806347935725,31.52336516857603,31.178535220323703,30.54761320918,,32.864314732356604,33.12153694469797,30.54761320918,30.366800150029114,30.007162085930002,,31.949707996230554,"rgba(0, 255, 255, 0.75)",1.5594266906795087,31.958204176488433,1.498496747220177,55.9825463350078,0.027970619582191603,False,True,True,False,True,12.03296750770227,32.2943,30.2417,0.0,0.0,0.0,0.0,0.9335565097154501,0.7880794701986755,False,False,False,False,0.34282824197259504,0.25537955680672075,False,False,False,False,113815.0,94273.45495523378,False,False,False,False,2602.4582045079837,False,False,False,False
2024-11-06 20:00:00+00:00,34.31,34.32,34.21,34.295,2322.0,,,,,,,,,,33.065940436620295,33.15059628432139,32.88686943088764,31.771780896373993,31.78080657799773,31.541141803994016,31.195711049956483,30.565292008549005,,33.065940436620295,33.15059628432139,30.565292008549005,30.38482158956862,30.02557304497313,,31.994767311087568,"rgba(0, 255, 255, 0.75)",1.586541674992034,31.992815827176027,1.4510707213761236,61.77613834612905,5.096429677592191,True,False,True,False,True,12.03296750770227,32.354,30.292450000000002,0.0,0.0,0.0,0.0,0.9395904685564381,0.7852510384026818,False,False,False,False,0.342828242248534,0.2991038995276274,False,False,False,False,113815.0,94576.42464585032,False,False,False,False,2598.1100152908057,False,False,False,False
2024-11-07 16:00:00+00:00,34.4,34.535,34.11,34.29,2156.0,,,,,,,,,,33.21189118936348,33.17713531727521,32.91162834183653,31.80049040219219,31.798448650839067,31.557661802787973,31.21167713168254,30.581718230040494,,33.21189118936348,33.17713531727521,30.581718230040494,30.401562826683318,30.0426724344242,,32.03133138325218,"rgba(0, 255, 255, 0.75)",1.6132624658696513,32.234825788166134,1.273924271662761,65.595435618481,8.336900479459217,True,False,True,False,True,12.007093618295876,32.422599999999996,30.341800000000003,0.0,0.0,0.0,0.0,0.9370223398001174,0.7880658436213993,False,False,False,False,0.34282824236238174,0.32096607094500457,False,False,False,False,111659.0,94841.27077537202,False,False,False,False,2591.255596449088,False,False,False,False
2024-11-07 20:00:00+00:00,34.29,34.48,34.15,34.185,884.0,,,,,,,,,,33.260467437519445,33.1872979686581,32.921249996665466,31.81189055362467,31.805497332151205,31.564280943329077,31.218092462723913,30.58833994100797,,33.260467437519445,33.1872979686581,30.58833994100797,30.408316054675822,30.049578802590776,,32.04463957945998,"rgba(0, 255, 255, 0.75)",1.638759006407326,32.2446705401117,1.1840236741960701,67.16587827067174,9.670191330881401,True,False,True,False,True,11.456326601817032,32.489900000000006,30.389874999999996,0.0,0.0,0.0,0.0,0.9366093727045688,0.7889672396062878,False,False,False,False,0.341924535792056,0.3314453033685303,False,False,False,False,110775.0,95088.30533699415,False,False,False,False,2564.7865174343733,False,False,False,False
2024-11-08 16:00:00+00:00,34.21,34.36,33.81,33.85,2146.0,,,,,,,,,,33.33518484820206,33.20535952982586,32.93957639987097,31.836197918817007,31.820621865537912,31.5786563112246,31.232213091802603,30.603166934475976,,33.33518484820206,33.20535952982586,30.603166934475976,30.42349473081418,30.065204788069252,,32.06887211246962,"rgba(38, 166, 154, 1.0)",1.656293544727611,32.25701293377122,0.9617782254236568,65.27242309934425,9.670191330881401,True,False,True,False,True,9.710583369556666,32.5502,30.423125,0.0,0.0,0.0,0.0,0.9271951757611413,0.7958523312251802,False,False,False,False,0.31446261860816904,0.32295396098834966,False,False,False,False,108629.0,95298.23858758339,False,False,False,False,2558.2937032105847,False,False,False,False
2024-11-08 20:00:00+00:00,33.85,33.93,33.7,33.7,808.0,,,,,,,,,,33.35122429556355,33.21006212519441,32.9448642915406,31.844255946262646,31.825669255589016,31.583516517749228,31.237055047239988,30.608341226712504,,33.35122429556355,33.21006212519441,30.608341226712504,30.42881187788488,30.07071480761503,,32.075623588231494,"rgba(38, 166, 154, 1.0)",1.6553889828933674,32.259403815771215,0.8702463282743647,62.79178183196069,9.670191330881401,True,False,True,False,False,8.93620485783918,32.6042,30.455675,0.0,0.0,0.0,0.0,0.9267412752171993,0.7999558238845532,False,False,False,False,0.2827975125190214,0.3028757367536855,False,False,False,False,107821.0,95492.38992731078,False,False,False,False,2531.1573667266994,False,False,False,False
2024-11-11 16:00:00+00:00,33.91,34.44,33.68,34.09,2955.0,,,,,,,,,,33.43552603029701,33.23519258219027,32.970270637200954,31.877552358870254,31.846651011545454,31.603462655301286,31.256634409985345,30.628860449037603,,33.43552603029701,33.23519258219027,30.628860449037603,30.449806148989175,30.0923113905483,,32.106768766803526,"rgba(0, 255, 255, 0.75)",1.6175328171058763,32.284580154508745,1.1161565480455309,63.22009745323691,9.670191330881401,True,False,True,False,False,10.500501914029282,32.6656,30.487225000000002,0.0,0.0,0.0,0.0,0.9371222173079758,0.7913165266106444,False,False,False,False,0.3115057745595977,0.3071907556566416,False,False,False,False,110776.0,95729.34512223619,False,False,False,False,2537.7285703433395,False,False,False,False
2024-11-11 20:00:00+00:00,34.07,34.5,34.01,34.39,3503.0,,,,,,,,,,33.54104740167723,33.27084561587969,33.00493719936195,31.919763298745487,31.873542222722868,31.628863720499563,31.28136608415321,30.654476910992425,,33.54104740167723,33.27084561587969,30.654476910992425,30.475943683261942,30.119075796753535,,32.146855306754055,"rgba(0, 255, 255, 0.75)",1.5959563711890126,32.32213397582297,1.2956908230745907,64.86615802590092,9.670191330881401,True,False,True,False,False,11.67741639696187,32.7386,30.521974999999998,0.0,0.0,0.0,0.0,0.9483419307295505,0.7834193072955049,False,False,False,False,0.334714065622718,0.32095241063967983,False,False,False,False,114279.0,96016.93667072864,False,False,False,False,2552.694018865148,False,False,False,False
2024-11-12 16:00:00+00:00,34.49,34.49,34.14,34.31,4139.0,,,,,,,,,,33.638391600937965,33.31051917542457,33.04403623910396,31.968049312856305,31.90473618121498,31.658413361807604,31.310201687951803,30.68439631736999,,33.638391600937965,33.31051917542457,30.68439631736999,30.506479079391987,30.150363420581655,,32.18984298458339,"rgba(0, 255, 255, 0.75)",1.5617231762637536,32.36196133552755,1.2473648941631972,65.2146531191471,9.670191330881401,True,False,True,False,False,11.249177422324,32.8241,30.556775000000002,0.0,0.0,0.0,0.0,0.9479964643488509,0.7848408956982911,False,False,False,False,0.341924535792056,0.33143847321586795,False,False,False,False,110140.0,96235.89889288788,False,False,False,False,2577.287910045533,False,False,False,False
2024-11-12 20:00:00+00:00,34.31,34.41,34.18,34.18,629.0,,,,,,,,,,33.65001220143828,33.31595968783901,33.04951828559792,31.975044095781385,31.909297123008226,31.66275251056931,31.314454085031432,30.68883003248557,,33.65001220143828,33.31595968783901,30.68883003248557,30.51100858715229,30.155013192746708,,32.19573350271889,"rgba(0, 255, 255, 0.75)",1.5358648178595704,32.36730667597607,1.1802427550558512,64.19830941626336,9.670191330881401,True,False,True,False,False,10.548337077979944,32.9035,30.590275000000002,0.0,0.0,0.0,0.0,0.9447951842607548,0.7865218029657907,False,False,False,False,0.3395172734843649,0.3354778733501164,False,False,False,False,109511.0,96441.71441392838,False,False,False,False,2547.0818959363,False,False,False,False
2024-11-13 16:00:00+00:00,34.46,34.81,34.44,34.81,1274.0,,,,,,,,,,33.68802883323738,33.331739998072216,33.06437293905661,31.991726894151586,31.920163381230374,31.672946513545817,31.324282842032616,30.698854859863168,,33.68802883323738,33.331739998072216,30.698854859863168,30.52119873754593,30.165382773902138,,32.21151453264872,"rgba(0, 255, 0, 1.0)",1.5138741245113287,32.38308582368768,1.6031149069911734,66.50406877620998,10.732755033574158,True,False,True,False,False,13.03811094253259,32.9859,30.627174999999998,0.0,0.0,0.0,0.0,0.9477644975652942,0.77659731444592,False,False,False,False,0.34282824292787767,0.33915305813899704,False,False,False,False,110785.0,96664.09093464266,False,False,False,False,2527.3441921233343,False,False,False,False
2024-11-13 20:00:00+00:00,34.81,35.39,34.8,35.2,2649.0,,,,,,,,,,33.79019207966692,33.37377996546379,33.10262208335081,32.031365875948666,31.94606477335266,31.69701009992187,31.347207806334147,30.721838661842018,,33.79019207966692,33.37377996546379,30.721838661842018,30.54446668356517,30.188892165187404,,32.25126016823511,"rgba(0, 255, 0, 1.0)",1.4893751728176112,32.42436440964912,1.8636241834889138,69.40307168755568,13.75923237138462,True,False,True,False,True,14.51408264196587,33.0668,30.665024999999996,0.0,0.0,0.0,0.0,0.9518692964380334,0.772887842213718,False,False,False,False,0.34282824370838116,0.3409906509236891,False,False,False,False,113434.0,96924.08952480325,False,False,False,False,2529.230328679562,False,False,False,False
2024-11-14 16:00:00+00:00,35.19,35.44,35.08,35.365,1926.0,,,,,,,,,,33.8639110178473,33.40589004978147,33.1317461237102,32.0610645748583,31.965598301857835,31.71512751095889,31.364422640071243,30.739020198788737,,33.8639110178473,33.40589004978147,30.739020198788737,30.561840512038554,30.20641188829169,,32.28084755223425,"rgba(0, 255, 0, 1.0)",1.4835589726146092,32.70062744127645,1.7959330285522026,71.85713768833443,16.275228977669784,True,False,True,False,True,15.129766256570896,33.1484,30.7022,0.0,0.0,0.0,0.0,0.9534849488481637,0.7738279237506441,False,False,False,False,0.3428282439578209,0.341909447440755,False,False,False,False,115360.0,97209.91759418615,False,False,False,False,2519.8779204829793,False,False,False,False
2024-11-14 20:00:00+00:00,35.35,35.36,34.875,34.97,2572.0,,,,,,,,,,33.937866521832554,33.44218442563812,33.165502137041756,32.097170386310836,31.9895791012573,31.737525060899284,31.38586645642563,30.760632732283913,,33.937866521832554,33.44218442563812,30.760632732283913,30.583742857916704,30.228587443230477,,32.314540852711175,"rgba(0, 255, 0, 1.0)",1.4701105615099694,32.72488613468754,1.527173482113125,69.77759001243193,16.275228977669784,True,False,True,False,True,12.943052507435723,33.2128,30.73705,0.0,0.0,0.0,0.0,0.9517256604606669,0.7753329899183166,False,False,False,False,0.3279980402388152,0.3349537438397851,False,False,False,False,112788.0,97451.43825164063,False,False,False,False,2520.686014739057,False,False,False,False
2024-11-15 16:00:00+00:00,34.51,34.51,33.77,33.945,2868.0,,,,,,,,,,33.94665434029718,33.45722387033155,33.18284272013331,32.12329959172267,32.007398538332275,31.754806215038794,31.403115595365897,30.778980558911968,,33.94665434029718,33.45722387033155,30.778980558911968,30.602561776367754,30.248051232331925,,32.33179017876671,"rgba(38, 166, 154, 1.0)",1.4480356622954345,32.71106142650291,0.8521465359085462,61.879603104048,17.940102687747753,True,False,True,False,False,7.63438891996331,33.234500000000004,30.770150000000005,0.0,0.0,0.0,0.0,0.9357851299500473,0.7846231810613191,False,False,False,False,0.22958031031205575,0.28226702707592044,False,False,False,False,109920.0,97644.74928649892,False,False,False,False,2526.070727688839,False,False,False,False
2024-11-15 20:00:00+00:00,33.945,33.98,33.81,33.86,2195.0,,,,,,,,,,33.943693965211224,33.46483594038241,33.19291733008341,32.14091710521116,32.01958681995467,31.766782163836375,31.415231990177638,30.79207763360132,,33.943693965211224,33.46483594038241,30.79207763360132,30.61604073157613,30.26207569813779,,32.342005368557274,"rgba(38, 166, 154, 1.0)",1.429623361223178,32.70550444375024,0.8075522459719574,56.19917182471948,12.92676529949724,False,True,True,False,False,7.214435874920447,33.2547,30.803625,0.0,0.0,0.0,0.0,0.9408240794856811,0.7904003506721218,False,False,False,False,0.2056500400478889,0.24395853356190467,False,False,False,False,107725.0,97801.03224329739,False,False,False,False,2520.937848189787,False,False,False,False
2024-11-18 16:00:00+00:00,34.06,34.135,33.48,33.58,1771.0,,,,,,,,,,33.93598680924722,33.468627226024196,33.19909729688882,32.15366140859597,32.0285149828725,31.775661587087725,31.424326499455386,30.802049996424298,,33.93598680924722,33.468627226024196,30.802049996424298,30.626334451423688,30.272841857691603,,32.34849072582452,"rgba(38, 166, 154, 1.0)",1.40957568211278,32.70128502743195,0.623389707781396,51.05169969834053,8.451876737055002,False,True,False,False,False,5.833591234621984,33.2747,30.83475,0.0,0.0,0.0,0.0,0.9378814298169138,0.7867625690206337,False,False,False,False,0.1971608421734578,0.22055968786768124,False,False,False,False,105954.0,97927.4348441765,False,False,False,False,2509.3109048069996,False,False,False,False
2024-11-18 20:00:00+00:00,33.58,33.58,33.4,33.58,1267.0,,,,,,,,,,33.9254431730282,33.46914417705769,33.20170934597651,32.16144802180601,32.03405865849949,31.781282860628625,31.430196292128784,30.80863048614175,,33.9254431730282,33.46914417705769,30.80863048614175,30.633157965754688,30.28003437621648,,32.35148912690838,"rgba(38, 166, 154, 1.0)",1.3821026806355339,32.69659669181905,0.6391734279646494,47.62005161408789,5.497839860598546,False,True,False,True,False,5.833591234621995,33.2933,30.866175,0.0,0.0,0.0,0.0,0.937235748651407,0.7953783350342616,False,False,False,False,0.16658218614622428,0.19357093700695277,False,False,False,False,105954.0,98051.87771480942,False,False,False,False,2490.0502706239454,False,False,False,False
2024-11-19 16:00:00+00:00,33.67,33.87,33.655,33.705,801.0,,,,,,,,,,33.922571094790875,33.470877456048285,33.20448223591421,32.167126857142854,32.038065732453745,31.785272063775704,31.43428501863237,30.813115590433583,,33.922571094790875,33.470877456048285,30.813115590433583,30.6377876736895,30.28487738992036,,32.354474506148954,"rgba(38, 166, 154, 1.0)",1.3577288501872322,32.696295825283386,0.742934920015518,46.29826975155596,4.298795827448934,False,True,False,True,False,6.369405569323568,33.3245,30.8966,0.0,0.0,0.0,0.0,0.9381826124945393,0.7916120576671039,False,False,False,False,0.19280594273027532,0.19318843986861406,False,False,False,False,106755.0,98186.80984326199,False,False,False,False,2463.8634447227987,False,False,False,False
2024-11-19 20:00:00+00:00,33.705,33.79,33.6,33.76,383.0,,,,,,,,,,33.921029990359315,33.471618146149055,33.205732971608185,32.169782125621154,32.03994523393975,31.78714788413926,31.43621242956289,30.815235839553587,,33.921029990359315,33.471618146149055,30.815235839553587,30.6399775449843,30.287170486239532,,32.35583807761665,"rgba(38, 166, 154, 1.0)",1.318334073643645,32.69613656780208,0.8069756016072519,45.8611025692651,3.6638765311561343,False,True,False,True,False,6.607284266345157,33.36109999999999,30.925900000000002,0.0,0.0,0.0,0.0,0.9402245225251495,0.7907858288380233,False,False,False,False,0.1862870591241246,0.18973774949636935,False,False,False,False,107138.0,98325.58798522691,False,False,False,False,2431.6019959674063,False,False,False,False
2024-11-20 16:00:00+00:00,33.185,33.34,33.05,33.34,1973.0,,,,,,,,,33.24333333333333,33.895870605575944,33.46812843975094,33.20620009361055,32.1791758950865,32.0468465422991,31.794397212690075,31.44403980885893,30.82433541703071,,33.895870605575944,33.46812843975094,30.82433541703071,30.64948139259921,30.297311141286237,,32.45581414980401,"rgba(38, 166, 154, 1.0)",1.2903925584701257,32.79449721179291,0.4227417343865008,43.03821303590178,0.6846036396922557,False,True,False,True,False,4.4611679329880225,33.3845,30.954050000000002,0.0,0.0,0.0,0.0,0.9320669905024289,0.7952584644384835,False,False,False,False,0.138445753481104,0.16409175148873667,False,False,False,False,105165.0,98431.62538080479,False,False,False,False,2424.491887502795,False,False,False,False
2024-11-20 20:00:00+00:00,33.29,33.42,33.24,33.4,1215.0,,,,,,,,,33.28525616896696,33.88374435859701,33.46705786933985,33.20731718417703,32.18546890990577,32.051444329551515,31.799161843192,31.449118995748712,30.830158482144252,,33.88374435859701,33.46705786933985,30.830158482144252,30.655546280775066,30.303753232843377,,32.4620809046248,"rgba(38, 166, 154, 1.0)",1.2672831050986968,32.79332968929799,0.47871727182440393,41.707524862896754,-0.9189566893482422,False,True,False,True,False,4.730548820933151,33.4025,30.98165,0.0,0.0,0.0,0.0,0.9313404611244455,0.798530802240163,False,False,False,False,0.15129209765501098,0.1576919245718738,False,False,False,False,106380.0,98554.85599505587,False,False,False,False,2405.740075293449,False,False,False,False
2024-11-21 16:00:00+00:00,33.795,33.955,33.685,33.74,1052.0,,,,,,,,,33.41131682389937,33.88202790009385,33.46967137222654,33.21114438284672,32.19289586150775,32.056735874282765,31.804425106689372,31.45450614600558,30.836054176477802,,33.88202790009385,33.46967137222654,30.836054176477802,30.66162847352735,30.310110801693025,,32.47986418266997,"rgba(38, 166, 154, 1.0)",1.2543364133429147,32.8028782379651,0.7471056026647495,43.74863709919595,-0.9189566893482422,False,True,False,True,False,6.248720520265877,33.4372,31.010650000000002,0.0,0.0,0.0,0.0,0.9401971522453451,0.7921139101861995,False,False,False,False,0.19837184105817884,0.17803188281502633,False,False,False,False,107432.0,98692.4861346674,False,False,False,False,2384.7518570718453,False,False,False,False
2024-11-21 20:00:00+00:00,33.74,33.85,33.675,33.695,1563.0,,,,,,,,,33.499845482221836,33.87813163668276,33.472850703928614,33.21622665658329,32.203441032775,32.06429900765815,31.81198553042608,31.4622830147603,30.844613264617234,,33.87813163668276,33.472850703928614,30.844613264617234,30.67046846914708,30.319369869307124,,32.49485292551703,"rgba(38, 166, 154, 1.0)",1.240684325118492,32.81035917165303,0.7130265212808901,44.77442973914886,-0.9189566893482422,False,True,False,True,False,6.012339270966599,33.4701,31.038325,0.0,0.0,0.0,0.0,0.9477513227513228,0.7923280423280425,False,False,False,False,0.19280594273027532,0.18541891277265082,False,False,False,False,105869.0,98803.74991552526,False,False,False,False,2372.0115182025143,False,False,False,False
2024-11-22 16:00:00+00:00,33.695,33.885,33.555,33.8,321.0,,,,,,,,,33.51278303940779,33.877395106115614,33.473510486570895,33.21727148978819,32.20559829059829,32.06585002225827,31.813536286023197,31.463878292915858,30.84636887295779,,33.877395106115614,33.473510486570895,30.84636887295779,30.672281625805454,30.321268953517276,,32.497354654070655,"rgba(38, 166, 154, 1.0)",1.2314609100467258,32.811624636759305,0.8026039277228783,46.3846645032842,-0.9189566893482422,False,True,False,True,True,6.486931498447941,33.5105,31.064625,0.0,0.0,0.0,0.0,0.9426784400294335,0.7961736571008097,False,False,False,False,0.1886996073527671,0.18705926006270895,False,False,False,False,106190.0,98918.2654207109,False,False,False,False,2340.2128900133275,False,False,False,False
2024-11-22 20:00:00+00:00,33.8,33.87,33.74,33.87,940.0,,,,,,,,,33.55455124575311,33.876576287290796,33.475984933188236,33.22076638906683,32.21220709077136,32.07059092493136,31.81825051298211,31.468700299536177,30.851639181476855,,33.876576287290796,33.475984933188236,30.851639181476855,30.67771675147434,30.326947648033386,,32.50547409611076,"rgba(38, 166, 154, 1.0)",1.2235339637135136,32.81630649775303,0.8611886008042877,48.09178435595694,-0.9189566893482422,False,True,False,False,True,6.806068819210633,33.5317,31.091675,0.0,0.0,0.0,0.0,0.9430445033893309,0.7971559092248749,False,False,False,False,0.19691871099893457,0.19198898553082178,False,False,False,False,107130.0,99045.57913511847,False,False,False,False,2318.5041630363767,False,False,False,False
2024-11-25 16:00:00+00:00,34.77,34.77,34.23,34.265,1063.0,,,,,,,,,33.667968705139245,33.88634763374313,33.48341913115074,33.228504598871694,32.22234655816262,32.07772764438909,31.825126563040914,31.475499623824536,30.858764195495723,,33.88634763374313,33.48341913115074,30.858764195495723,30.68499764915084,30.33443530329225,,32.525078294868635,"rgba(0, 255, 255, 0.75)",1.2195937774448213,33.00125988962889,1.036197571472347,52.35276633171126,-3.7583882932241366,False,True,True,False,True,8.58733196965687,33.5673,31.1198,0.0,0.0,0.0,0.0,0.9446625945317044,0.7897760325770797,False,False,False,False,0.2652265217916514,0.2286077536612366,False,False,False,False,108193.0,99187.39961364376,False,False,False,False,2299.038982214107,False,False,False,False
2024-11-25 20:00:00+00:00,34.265,34.265,34.0,34.0,780.0,,,,,,,,,33.70478069683021,33.88896999506206,33.48688846650638,33.2325509005639,32.228608932297824,32.08219606440852,31.829504204132704,31.47990666617651,30.863486832320323,,33.88896999506206,33.48688846650638,30.863486832320323,30.68984720245673,30.33946547957521,,32.532988084255386,"rgba(38, 166, 154, 1.0)",1.2014126707362283,32.99792317560219,0.8340821174990074,52.611187098875504,-3.2744158438521396,False,True,True,False,True,7.118918763214662,33.5873,31.1466,0.0,0.0,0.0,0.0,0.9435007654735,0.7966027557046004,False,False,False,False,0.22884403769934458,0.2287258956802906,False,False,False,False,107413.0,99314.92830180432,False,False,False,False,2275.487990241795,False,False,False,False
2024-11-26 16:00:00+00:00,33.6,33.91,33.58,33.61,2928.0,,,,,,,,,33.70359794395156,33.880188365313906,33.49137990148446,33.240665220106386,32.24691511963389,32.09558115472718,31.842987843708805,31.49387491798675,30.878972280747533,,33.880188365313906,33.49137990148446,30.878972280747533,30.70586287226135,30.35628472441824,,32.54157363862893,"rgba(38, 166, 154, 1.0)",1.1768980184986724,32.97828738390093,0.5367607100782837,49.70156231316565,-3.2744158438521396,False,True,False,False,False,5.008178194065341,33.599000000000004,31.17235,0.0,0.0,0.0,0.0,0.9382743040373122,0.805932079871739,False,False,False,False,0.19111432844518134,0.20992011206273598,False,False,False,False,104485.0,99395.08445216394,False,False,False,False,2285.6044555093645,False,False,False,False
2024-11-26 20:00:00+00:00,33.57,33.615,33.39,33.39,825.0,,,,,,,,,33.68804949973671,33.874822241717844,33.49122417485964,33.241757108610955,32.25117022627959,32.09876611007899,31.84627564964074,31.497363096144614,30.882944081937847,,33.874822241717844,33.49122417485964,30.882944081937847,30.709992987313647,30.360662464211423,,32.54137468766744,"rgba(38, 166, 154, 0.5)",1.149851157622083,32.972459441203384,0.36312574547483145,46.30702183833185,2.1545511656320357,False,True,False,True,False,3.8416920899377587,33.5944,31.198149999999995,0.0,0.0,0.0,0.0,0.9333284435968899,0.8157547308200088,False,False,False,False,0.16777989040795513,0.18885000123534557,False,False,False,False,103660.0,99461.20717383582,False,False,False,False,2262.9594251913895,False,False,False,False
2024-11-27 16:00:00+00:00,33.72,33.91,33.45,33.56,1275.0,,,,,,,,,33.683653151536895,33.87022368306531,33.49256921153333,33.24473035828609,32.25862783910243,32.10428604066711,31.851877166598893,31.50320700134624,30.889472778881792,,33.87022368306531,33.49256921153333,30.889472778881792,30.7167555333904,30.367783894232268,,32.54429413677978,"rgba(38, 166, 154, 1.0)",1.1262029604419763,32.97058081674433,0.5233685258866261,45.64835885963366,1.3603276159187772,False,True,False,True,False,4.6504281566821,33.5941,31.224725,0.0,0.0,0.0,0.0,0.9368043350908026,0.8108523725834799,False,False,False,False,0.1848405602682732,0.1868452807518094,False,False,False,False,104935.0,99546.07217889263,False,False,False,False,2247.6422248008253,False,False,False,False
2024-11-27 20:00:00+00:00,33.56,33.56,33.35,33.41,648.0,,,,,,,,,33.672826350316576,33.86598393024612,33.492328771313154,33.24546849721548,32.26184311880751,32.106712949981855,31.854393743020392,31.505888027286442,30.892538646231756,,33.86598393024612,33.492328771313154,30.892538646231756,30.719946218089298,30.371170920874516,,32.54422044826881,"rgba(38, 166, 154, 1.0)",1.10079632518905,33.06651049730331,0.3120372904930379,44.12741741160049,-0.3237572030121214,False,True,False,True,False,3.8436315169583715,33.5887,31.249450000000003,0.0,0.0,0.0,0.0,0.9408136290204141,0.8144367748568072,False,False,False,False,0.16323112066884454,0.17503820071032697,False,False,False,False,104287.0,99619.57493580901,False,False,False,False,2222.8415701527506,False,False,False,False
2024-11-28 16:00:00+00:00,33.41,33.41,33.41,33.41,0.0,,,,,,,,,33.672826350316576,33.86598393024612,33.492328771313154,33.24546849721548,32.26184311880751,32.106712949981855,31.854393743020392,31.505888027286442,30.892538646231756,,33.86598393024612,33.492328771313154,30.892538646231756,30.719946218089298,30.371170920874516,,32.54422044826881,"rgba(38, 166, 154, 1.0)",1.0658359786259348,33.06651049730331,0.3222723848556018,43.11345644624504,-1.5626868446220712,False,True,False,True,False,3.8436315169583715,33.5835,31.272974999999995,0.0,0.0,0.0,0.0,0.9451984068446675,0.8145744210060483,False,False,False,False,0.15892793034497235,0.16698306552764966,False,False,False,False,104287.0,99691.93811509879,False,False,False,False,2188.378910150382,False,False,False,False
