date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_809,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_781,aVWAP_peak_744,aVWAP_peak_722,aVWAP_valley_864,aVWAP_valley_830,aVWAP_valley_812,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_775,aVWAP_valley_761,aVWAP_valley_743,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_671,aVWAP_valley_666,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_573,aVWAP_valley_546,aVWAP_valley_535,aVWAP_valley_518,aVWAP_valley_516,aVWAP_valley_497,aVWAP_valley_446,aVWAP_valley_445,aVWAP_OB_bull_830,aVWAP_OB_bull_671,aVWAP_OB_bull_601,aVWAP_OB_bull_446,aVWAP_OB_bear_744,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 15:00:00+00:00,1.035,1.045,1.035,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03569364139501418,1.0671284365456655,-0.7600355549449442,20.16557341787523,-21.485561770860585,False,True,False,True,False,0.0,1.1037,1.05659,0.0,0.0,0.0,0.0,0.9952410945482536,0.9379942613198967,False,False,False,False,-0.1135957985922107,-0.04549438494970473,False,False,False,False,-10193.0,-4045.3516813289566,False,False,False,False,385.7631420349575,False,False,False,False
2025-02-19 16:00:00+00:00,1.04,1.05,1.03,1.05,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.035131926395404,1.0668924417515622,-0.4808287926326754,21.78681711686319,-21.485561770860585,False,True,False,True,False,0.0,1.1032000000000002,1.056365,0.0,0.0,0.0,0.0,0.9918558906756848,0.9353992684105185,False,False,False,False,-0.1135957985922107,-0.07954509177095771,False,False,False,False,-10009.0,-4137.811345184322,False,False,False,False,382.6350313057333,False,False,False,False
2025-02-19 17:00:00+00:00,1.05,1.06,1.03,1.04,1001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03504180257817453,1.065694628683031,-0.7332564763387697,21.722836445970053,-21.485561770860585,False,True,False,True,False,0.0,1.1014,1.05614,0.0,0.0,0.0,0.0,0.9970776131575367,0.9295908658420553,False,False,False,False,-0.09003061763279097,-0.08478785470187433,False,False,False,False,-11010.0,-4244.3569057241,False,False,False,False,392.22208508393896,False,False,False,False
2025-02-19 18:00:00+00:00,1.04,1.04,1.005,1.025,6665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03504180257817453,1.0558769571135407,-0.8811463692444921,20.32678294260435,-21.743518210619026,False,True,False,True,False,0.0,1.0996,1.0558400000000001,0.0,0.0,0.0,0.0,0.9814617940199333,0.9394684385382063,False,False,False,False,-0.19725421432653623,-0.14102103451420528,False,False,False,False,-17675.0,-4452.583930441556,False,False,False,False,489.47445585783134,False,False,False,False
2025-02-19 19:00:00+00:00,1.025,1.03,1.005,1.01,5138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03504180257817453,1.0499540132970262,-1.140181450651491,18.375621837915435,-24.034993849459987,False,True,False,True,False,0.0,1.0977,1.0554649999999999,0.0,0.0,0.0,0.0,0.9817647058823527,0.9460784313725493,False,False,False,False,-0.2216147957254973,-0.1813179151198513,False,False,False,False,-22813.0,-4737.241543923082,False,False,False,False,561.5446193329037,False,False,False,False
2025-02-19 20:00:00+00:00,1.01,1.02,1.005,1.0099,3915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.035182829401350264,1.0462205050371711,-1.0323361041502017,17.068538801482866,-25.73274525661159,False,True,False,True,False,0.0,1.095798,1.0550895,0.0,0.0,0.0,0.0,0.9816580106501871,0.9680494379067783,False,False,False,False,-0.2462370151970929,-0.2137774651584721,False,False,False,False,-26728.0,-5078.183535490166,False,False,False,False,613.536175622316,False,False,False,False
2025-02-20 15:00:00+00:00,1.04,1.04,1.02,1.025,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03479545828289876,1.045997948293805,-0.6034680768704013,21.3803068738476,-25.73274525661159,False,True,False,True,True,0.0,1.094198,1.0547895,0.0,0.0,0.0,0.0,0.975901253918495,0.9551332288401256,False,False,False,False,-0.16113298156210165,-0.18745522336028686,False,False,False,False,-26224.0,-5406.025651219001,False,False,False,False,611.83794034135,False,False,False,False
2025-02-20 16:00:00+00:00,1.025,1.03,1.02,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03443199522965995,1.045997948293805,-0.46462449204873074,25.734480258042748,-31.4408250442862,False,True,False,True,True,0.0,1.092698,1.0544894999999999,0.0,0.0,0.0,0.0,0.966105015673981,0.9649294670846397,False,False,False,False,-0.18516176917516652,-0.1863084962677267,False,False,False,False,-26224.0,-5728.784943448164,False,False,False,False,602.352080801174,False,False,False,False
2025-02-20 17:00:00+00:00,1.03,1.03,1.01,1.01,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.034573253579362376,1.045299400967391,-1.021003154544359,26.088271769030744,-30.888769399102777,False,True,False,True,True,0.0,1.090498,1.0539895,0.0,0.0,0.0,0.0,0.9629605520114566,0.965043614112746,False,False,False,False,-0.2094038829243916,-0.19785618959605916,False,False,False,False,-27224.0,-6062.044091611759,False,False,False,False,608.5171648197604,False,False,False,False
2025-02-20 18:00:00+00:00,1.01,1.01,1.0,1.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03502178662973335,1.0426477659301148,-1.217749579169299,25.33249935632246,-30.888769399102777,False,True,False,True,True,0.0,1.0881980000000002,1.0534895,0.0,0.0,0.0,0.0,0.9531961984116649,0.9780627522458015,False,False,False,False,-0.28373726244450764,-0.2407967260202834,False,False,False,False,-27724.0,-6397.888369261188,True,False,False,False,606.8347281558881,True,False,False,False
2025-02-20 19:00:00+00:00,1.0,1.03,1.0,1.03,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.034661086886362553,1.0416889804845497,-0.3372364093160834,31.749929288408914,-25.06114370406458,False,True,False,True,True,0.0,1.086598,1.0531145000000002,0.0,0.0,0.0,0.0,0.9568720990201132,0.9653816400206294,False,False,False,False,-0.2338910872275627,-0.23734390662392305,False,False,False,False,-27571.0,-6726.153665861789,False,False,False,False,599.7985308201379,False,False,False,False
2025-02-20 20:00:00+00:00,1.03,1.045,1.03,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.034354465830839974,1.0416889804845497,-0.04916334583300342,37.74117018912559,-19.501816150155545,False,True,False,True,True,0.0,1.085198,1.0527895,0.0,0.0,0.0,0.0,0.9763643351268253,0.9495900589290293,False,False,False,False,-0.12542404054891254,-0.18138397358641778,False,False,False,False,-27571.0,-7049.32957801897,False,False,False,False,590.4993287919187,False,False,False,False
2025-02-21 15:00:00+00:00,1.035,1.035,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03474299136010713,1.0416889804845497,-0.4803553128621089,39.49257314824799,-17.91225857533103,False,False,False,True,True,0.0,1.083198,1.0524645000000001,0.0,0.0,0.0,0.0,0.9700549099731831,0.9561358702592264,False,False,False,False,-0.1611329815621028,-0.17125847757426027,False,False,False,False,-27571.0,-7367.4950109179,False,False,False,False,581.3443004385556,False,False,False,False
2025-02-21 16:00:00+00:00,1.025,1.035,1.025,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0350157383919712,1.0416889804845497,-0.33382076235838776,41.57779826438583,-15.842943747814466,False,False,False,True,True,0.0,1.0810980000000001,1.0521145,0.0,0.0,0.0,0.0,0.9763643351268252,0.9527927235459904,False,False,False,False,-0.1611329815621028,-0.16619572956818152,False,False,False,False,-27571.0,-7680.727646407544,False,False,False,False,572.3312105092756,False,False,False,False
2025-02-21 17:00:00+00:00,1.03,1.03,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.035523015607316764,1.0416889804845497,-0.4698075374296865,42.18216046276513,-15.012370673502687,False,False,False,True,True,0.0,1.0788980000000001,1.0517895,0.0,0.0,0.0,0.0,0.9795013494409456,0.9494280940753118,False,False,False,False,-0.1731226314828049,-0.16965918052549323,False,False,False,False,-27571.0,-7989.103961967116,False,False,False,False,563.4578584083566,False,False,False,False
2025-02-21 18:00:00+00:00,1.025,1.025,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03613289469830938,1.0416889804845497,-0.6002558241082331,41.792551831576404,-15.008383961762803,False,False,False,True,True,0.0,1.076698,1.0514645,0.0,0.0,0.0,0.0,0.9729886539453323,0.955711707065498,False,False,False,False,-0.19725421432653623,-0.18345669742601473,False,False,False,False,-27571.0,-8292.699249378478,False,False,False,False,554.7220776578395,False,False,False,False
2025-02-21 19:00:00+00:00,1.02,1.025,1.01,1.02,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03686740482782287,1.0416805162172407,-0.5880673271821653,41.53281274411725,-14.770158506759984,False,False,False,True,True,0.0,1.0744980000000002,1.0511395000000001,0.0,0.0,0.0,0.0,0.9635536766589801,0.9559953881629518,False,False,False,False,-0.2216147957254973,-0.20253574657575601,False,False,False,False,-27571.0,-8591.587633109044,False,False,False,False,548.3853012600435,False,False,False,False
2025-02-21 20:00:00+00:00,1.015,1.085,1.015,1.065,11782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03692270411656111,1.0492173319849916,0.4274515746513081,48.9156044740696,-7.554829792592116,True,False,False,False,True,0.5385624920937317,1.073898,1.0510145,0.0,0.0,0.0,0.0,0.9680851063829784,0.9208584429959417,False,False,False,False,-0.06656475659543167,-0.13455025158559383,False,False,False,False,-15789.0,-8703.175421743012,False,False,False,False,722.549870232756,False,False,False,False
2025-02-24 15:00:00+00:00,1.03,1.04,1.02,1.035,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03732672578270829,1.0487601917779021,-0.368641810642729,49.08828064059851,-7.247780202151702,True,False,False,False,True,0.0,1.0722980000000002,1.0507145,0.0,0.0,0.0,0.0,0.9597279075367202,0.9345653744281245,False,False,False,False,-0.16113298156210165,-0.14784161657384776,False,False,False,False,-16589.0,-8825.43626791754,False,False,False,False,723.7506474384497,False,False,False,False
2025-02-24 16:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03759174899885128,1.0487601917779021,-0.3660428722888818,49.20339808495112,-6.80473307722098,True,False,False,False,True,0.0,1.070898,1.0504395,0.0,0.0,0.0,0.0,0.9715101445753855,0.937006439071802,False,False,False,False,-0.13728730010163534,-0.14256445833774156,False,False,False,False,-16589.0,-8945.801597097112,False,False,False,False,712.5297071680861,False,False,False,False
2025-02-24 17:00:00+00:00,1.035,1.04,1.03,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03785086843708195,1.0487601917779021,-0.23143965091484853,50.03976324502716,-5.601804191095667,True,False,False,False,True,0.0,1.069798,1.0502145,0.0,0.0,0.0,0.0,0.9626252868011108,0.9313488709093106,False,False,False,False,-0.1372873001016343,-0.13992587921968794,False,False,False,False,-16589.0,-9064.300797142118,False,False,False,False,701.4827349639297,False,False,False,False
2025-02-24 18:00:00+00:00,1.04,1.045,1.04,1.045,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03803700365232116,1.048732415346795,-0.09812590342055663,51.374022112087175,-3.940707728625206,True,False,False,False,True,0.0,1.068498,1.0500645,0.0,0.0,0.0,0.0,0.9687575246809533,0.9285456296653024,False,False,False,False,-0.10179912338360005,-0.120862501301644,False,False,False,False,-16450.0,-9178.80776152751,False,False,False,False,692.7620724063494,False,False,False,False
2025-02-24 19:00:00+00:00,1.04,1.045,1.04,1.045,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03824367283239882,1.0487050706129422,-0.09688061680632859,52.26352802346051,-2.718387153698025,True,False,True,False,True,0.0,1.067398,1.0499895,0.0,0.0,0.0,0.0,0.96885127835794,0.9287600528147884,False,False,False,False,-0.10179912338360005,-0.11133081234262202,False,False,False,False,-16450.0,-9291.539424139486,False,False,False,False,684.1766139194292,False,False,False,False
2025-02-24 20:00:00+00:00,1.045,1.045,1.03,1.035,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03858757149489618,1.048556094514944,-0.35130727303574943,50.895740030260384,-2.718387153698025,True,False,False,False,True,0.0,1.066298,1.0498395,0.0,0.0,0.0,0.0,0.9631810611467997,0.9293956697596957,False,False,False,False,-0.12542404054891254,-0.11837742644576728,False,False,False,False,-16839.0,-9408.554316788486,False,False,False,False,679.6002323082753,False,False,False,False
2025-02-25 15:00:00+00:00,1.03,1.04,1.02,1.035,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03892276190861137,1.0484853857718224,-0.3464652843363337,49.98388136812697,-2.718387153698025,True,False,False,False,False,0.0,1.065398,1.0497144999999999,0.0,0.0,0.0,0.0,0.9577357159652008,0.9331648248295322,False,False,False,False,-0.16113298156210165,-0.13975520400393446,False,False,False,False,-16839.0,-9523.75502505533,False,False,False,False,671.1878256058213,False,False,False,False
2025-02-25 16:00:00+00:00,1.035,1.04,1.03,1.04,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03917744511074275,1.0484850160574495,-0.21657910651051596,50.48951488617824,-2.718387153698025,True,False,False,False,False,0.0,1.064598,1.0495645,0.0,0.0,0.0,0.0,0.9695491152783491,0.9331608958908942,False,False,False,False,-0.1372873001016343,-0.13852125205278437,False,False,False,False,-16838.0,-9637.154171953696,False,False,False,False,660.7973166817001,False,False,False,False
2025-02-25 17:00:00+00:00,1.04,1.04,1.03,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.039508085020433986,1.0484850160574495,-0.3413229482136371,49.6661911808027,-2.718387153698025,True,False,False,False,False,0.0,1.0630979999999999,1.0493895,0.0,0.0,0.0,0.0,0.9695900241162283,0.9272395741426976,False,False,False,False,-0.1372873001016343,-0.13790427607720934,False,False,False,False,-16838.0,-9748.795192543561,False,False,False,False,650.5523970432241,False,False,False,False
2025-02-25 18:00:00+00:00,1.035,1.04,1.03,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.039298155150058425,1.0484850160574495,-0.21591385206378655,50.341814118231966,-2.718387153698025,True,False,False,False,False,0.0,1.061798,1.0492394999999999,0.0,0.0,0.0,0.0,0.9697678498333429,0.9276650488275541,False,False,False,False,-0.1372873001016343,-0.13759578808942183,False,False,False,False,-16838.0,-9858.705344597149,False,False,False,False,640.4663133681354,False,False,False,False
2025-02-25 19:00:00+00:00,1.04,1.04,1.03,1.04,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03928780325603043,1.0484482246300535,-0.21503428366809257,50.79222940985147,-2.53258681746172,True,False,False,False,False,0.0,1.0603980000000002,1.0490895,0.0,0.0,0.0,0.0,0.9703384901709897,0.9280562987088522,False,False,False,False,-0.1372873001016343,-0.13744154409552806,False,False,False,False,-16838.0,-9966.911463285565,False,False,False,False,632.0869906802573,False,False,False,False
2025-02-25 20:00:00+00:00,1.04,1.05,1.035,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.039369665781965414,1.0484482246300535,-0.21458715643767157,51.09250627093115,-1.9583675697448086,True,False,False,False,False,0.0,1.0589979999999999,1.0489395000000001,0.0,0.0,0.0,0.0,0.9734717416378313,0.9227220299884661,False,False,False,False,-0.10365583521188683,-0.12054868965370744,False,False,False,False,-16838.0,-10073.43996773075,False,False,False,False,622.287192375137,False,False,False,False
2025-02-26 15:00:00+00:00,1.045,1.07,1.045,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03926034089978645,1.0484482246300535,0.29423522835507,55.913804910224414,2.6781592866939974,True,False,True,False,True,0.5588146067210005,1.057998,1.0488895,0.0,0.0,0.0,0.0,0.9765713637395051,0.9104265940549129,False,False,False,False,-0.033035644251436735,-0.07679216695257209,False,False,False,False,-16838.0,-10178.316867455855,False,False,False,False,612.6393289274605,False,False,False,False
2025-02-26 16:00:00+00:00,1.06,1.06,1.06,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03914139013399373,1.0484482246300535,0.29512940982425684,59.12800400308659,5.582110354184309,True,False,True,False,True,0.5588146067209898,1.056798,1.0488395,0.0,0.0,0.0,0.0,0.9844886363636363,0.9174431818181821,False,False,False,False,-0.021316435091356514,-0.0490543010219643,False,False,False,False,-16838.0,-10281.56776873561,False,False,False,False,603.1410447580425,False,False,False,False
2025-02-26 17:00:00+00:00,1.06,1.07,1.055,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03899286314925411,1.0484482246300535,0.42448217527886434,62.22655300391516,8.314081464648126,True,False,True,False,True,1.4862652669556589,1.056198,1.0486645,0.0,0.0,0.0,0.0,0.9836852207293664,0.9123292311166311,False,False,False,False,-0.009603077581721874,-0.029328689301843087,False,False,False,False,-16838.0,-10383.217880848235,False,False,False,False,593.7900208083055,False,False,False,False
2025-02-26 18:00:00+00:00,1.06,1.065,1.05,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03871365599320538,1.0484482246300535,0.040083410624377674,59.2897982985241,8.314081464648126,True,False,True,False,False,0.0,1.055198,1.0484145,0.0,0.0,0.0,0.0,0.9808553515450066,0.9154724585759071,False,False,False,False,-0.03681496906679614,-0.03307182918431961,False,False,False,False,-16838.0,-10483.292022230433,False,False,False,False,584.5839739740682,False,False,False,False
2025-02-26 19:00:00+00:00,1.05,1.065,1.05,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03842844231006857,1.0484482246300535,0.3006048300563018,59.52544162572799,8.314081464648126,True,False,True,False,False,0.5372698145374173,1.054398,1.0482145,0.0,0.0,0.0,0.0,0.9809841534612176,0.9176536002224077,False,False,False,False,-0.04067480008074574,-0.036873314632532676,False,False,False,False,-16838.0,-10581.814626536938,False,False,False,False,575.5206565481136,False,False,False,False
2025-02-26 20:00:00+00:00,1.06,1.06,1.04,1.045,894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03830019579843023,1.0493231439672441,-0.11287524455479132,55.83291612344898,10.459276106112348,True,False,True,False,False,0.0,1.0532979999999998,1.0479395,0.0,0.0,0.0,0.0,0.974099532581798,0.9213087709650813,False,False,False,False,-0.09691846905690792,-0.06689589184472029,False,False,False,False,-17732.0,-10692.670213722411,False,False,False,False,580.4583207876777,False,False,False,False
2025-02-27 15:00:00+00:00,1.035,1.045,1.035,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03820124223252441,1.0493231439672441,-0.24405342398280447,52.28398883333156,7.241444514124872,True,False,False,False,False,0.0,1.051998,1.0476145,0.0,0.0,0.0,0.0,0.9713026714403743,0.9366014871936108,False,False,False,False,-0.15350222711454045,-0.11019905947963038,False,False,False,False,-17732.0,-10801.80710963369,False,False,False,False,571.4589669770161,False,False,False,False
2025-02-27 16:00:00+00:00,1.04,1.05,1.04,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03773495461770033,1.0493231439672441,0.01793711002473075,52.321673211881745,7.241444514124872,True,False,False,False,False,0.0,1.050698,1.0472145,0.0,0.0,0.0,0.0,0.9695358369336434,0.9417857538495625,False,False,False,False,-0.12761145453844303,-0.1189052570090367,False,False,False,False,-17732.0,-10909.25196064712,False,False,False,False,562.599138031636,False,False,False,False
2025-02-27 17:00:00+00:00,1.05,1.05,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03704970058601585,1.0493231439672441,-0.11668499067104318,51.14341295938615,6.0481907700796,True,False,False,False,False,0.0,1.049298,1.0467895,0.0,0.0,0.0,0.0,0.9692247542448613,0.944090705987489,False,False,False,False,-0.11473171714494237,-0.11681848707698954,False,False,False,False,-17732.0,-11015.03100001693,False,False,False,False,553.8766707753316,False,False,False,False
2025-02-27 18:00:00+00:00,1.045,1.055,1.045,1.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.036247298103717136,1.0493231439672441,0.15661459832156838,52.64914059525752,6.0481907700796,True,False,True,False,False,0.0,1.048098,1.0467145,0.0,0.0,0.0,0.0,0.9692247542448613,0.9357126899016982,False,False,False,False,-0.10188976963648277,-0.10935412835673616,False,False,False,False,-17732.0,-11119.170054280232,False,False,False,False,545.2894355695125,False,False,False,False
2025-02-27 19:00:00+00:00,1.055,1.055,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03558201474021525,1.0493231439672441,-0.12149800956487519,51.21898805804436,5.925870140499491,True,False,False,False,False,0.0,1.046698,1.0466395,0.0,0.0,0.0,0.0,0.9692247542448613,0.9357126899016982,False,False,False,False,-0.10188976963648277,-0.10562194899660947,False,False,False,False,-17732.0,-11221.694549562708,False,False,False,False,536.835335793241,False,False,False,False
2025-02-27 20:00:00+00:00,1.045,1.05,1.04,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.034866736619914,1.0493231439672441,-0.12399049599540257,50.26555303323558,4.8107380166136124,True,False,False,False,False,0.0,1.0452979999999998,1.0465395,0.0,0.0,0.0,0.0,0.9664320822162644,0.9385053619302951,False,False,False,False,-0.12761145453844303,-0.11661670176752625,False,False,False,False,-17732.0,-11322.629517786541,False,False,False,False,528.5123073313302,False,False,False,False
2025-02-28 15:00:00+00:00,1.03,1.04,1.03,1.035,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.034857402538222004,1.0472786919701678,-0.3522549322688044,47.334646414863094,1.8876285173339227,True,False,False,True,False,0.0,1.043698,1.0463395,0.0,0.0,0.0,0.0,0.9581708811406928,0.9414615127548182,False,False,False,False,-0.17959886329586944,-0.14810778253169785,False,False,False,False,-18532.0,-11434.402703557293,False,False,False,False,532.7214188455732,False,False,False,False
2025-02-28 16:00:00+00:00,1.035,1.05,1.03,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03441309655370109,1.0472786919701678,-0.06621583636369287,48.07436821723335,1.8876285173339227,True,False,False,True,False,0.0,1.042298,1.0461894999999999,0.0,0.0,0.0,0.0,0.9584556583393341,0.9362432836647651,False,False,False,False,-0.15350222711454045,-0.15080500482311915,False,False,False,False,-18532.0,-11544.442971719194,False,False,False,False,524.4621720417658,False,False,False,False
2025-02-28 17:00:00+00:00,1.045,1.05,1.04,1.04,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03416543414168821,1.0468755586123974,-0.20124312145086865,47.37709460015059,1.652633664002984,False,False,False,True,False,0.0,1.0412979999999998,1.0461394999999998,0.0,0.0,0.0,0.0,0.9609536010694592,0.9470283518074976,False,False,False,False,-0.12761145453844303,-0.1392082296807811,False,False,False,False,-18632.0,-11654.327576808819,False,False,False,False,517.8813631729012,False,False,False,False
2025-02-28 18:00:00+00:00,1.04,1.05,1.04,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03397979723040983,1.0468755586123974,0.09194997152032477,49.424575348840285,1.652633664002984,True,False,False,False,True,0.0,1.0404980000000001,1.0461145,0.0,0.0,0.0,0.0,0.9609536010694592,0.9442433019551053,False,False,False,False,-0.12761145453844303,-0.13340984210961204,False,False,False,False,-18632.0,-11762.508544610231,False,False,False,False,509.85219475161585,False,False,False,False
2025-02-28 19:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.033533003078988426,1.0468755586123974,0.09317511408813696,50.78956251463342,1.652633664002984,True,False,False,False,True,0.0,1.039698,1.0461145,0.0,0.0,0.0,0.0,0.9664302072278389,0.9412947550689831,False,False,False,False,-0.10188976963648168,-0.11764980587304685,False,False,False,False,-18632.0,-11869.012288104646,False,False,False,False,501.9475095616683,False,False,False,False
2025-02-28 20:00:00+00:00,1.05,1.05,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03326891452803698,1.0468755586123974,-0.05637570804472495,50.25217220470303,1.652633664002984,True,False,False,False,True,0.0,1.038998,1.0460895,0.0,0.0,0.0,0.0,0.9636373792101881,0.9412947550689831,False,False,False,False,-0.11473171714494237,-0.11619076150899461,False,False,False,False,-18632.0,-11973.86481076969,False,False,False,False,494.16537763047967,False,False,False,False
2025-03-03 15:00:00+00:00,1.055,1.09,1.05,1.075,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.03313255316571961,1.0495013596038616,0.7695947930303293,55.888527164352865,1.6336784498020762,True,False,True,False,True,3.6737181638081893,1.0392979999999998,1.0461894999999999,0.0,0.0,0.0,0.0,0.9697302642421578,0.9175410646596717,False,False,False,False,-2.538459580207752e-07,-0.058095507677476316,False,False,False,False,-18532.0,-12075.5413253314,False,False,False,False,488.0542865044257,False,False,False,False
2025-03-03 16:00:00+00:00,1.075,1.09,1.07,1.09,1735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.033233825545072544,1.0588551401439807,0.937143387654241,61.46319664213496,6.628283516697834,True,False,True,False,True,6.1798975336138895,1.040198,1.0462894999999999,0.0,0.0,0.0,0.0,0.9835182946928909,0.9175365344467643,False,False,False,False,0.05081262417662019,-0.003641441750428062,False,False,False,False,-16797.0,-12148.742235016183,False,False,False,False,507.38677818652764,False,False,False,True
