date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_366,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_280,aVWAP_peak_268,aVWAP_peak_249,aVWAP_valley_430,aVWAP_valley_416,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_370,aVWAP_valley_356,aVWAP_valley_326,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_299,aVWAP_valley_282,aVWAP_valley_252,aVWAP_valley_220,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_177,aVWAP_OB_bear_366,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 17:00:00+00:00,34.93,35.9,34.93,35.9,122.0,,,,,35.30049469964665,35.916088950022925,37.02721228680245,,,,,,,,,,,35.079104938271605,35.8650983502538,37.190831892078876,36.34287442342089,36.34287442342089,35.20763345434987,,36.030245935363105,36.08126531215734,36.00473624696598,#000000,1.885294542906567,35.819006090008415,0.04296087860452567,44.58527998226373,-3.0376764008376114,False,True,False,True,False,1.9399827000947312,36.4411,33.9272,0.0,0.0,0.0,0.0,0.8851929998758846,0.895432543130197,False,False,False,False,-0.028824528025618086,-0.035347797218820746,False,False,False,False,-3203.0,-2838.4877668174286,False,False,False,False,49.295382610528776,False,False,False,False
2024-12-06 17:00:00+00:00,36.48,36.86,36.48,36.86,9.0,,,,,35.34465753424658,35.92608242753623,37.02590422024399,,,,,,,,,,,35.14527407407408,35.87002839116718,37.189412068965524,36.34386431924884,36.34386431924884,35.210397959868466,,36.04438725717775,36.098881394008934,36.017140188762156,"rgba(38, 166, 154, 0.5)",1.880273106480736,35.82831858236078,0.5486870040758038,48.610569225112506,-5.813484851465688,False,True,False,False,True,4.554590182979268,36.4828,33.9421,0.0,0.0,0.0,0.0,0.8958191390523386,0.8909259832765557,False,False,False,False,0.034644260660917234,-0.00035176827895175636,False,False,False,False,-3194.0,-2843.9995843861507,False,False,False,False,48.67064799641204,False,False,False,False
2024-12-09 17:00:00+00:00,36.12,36.12,36.12,36.12,0.0,,,,,35.34465753424658,35.92608242753623,37.02590422024399,,,,,,,,,,,35.14527407407408,35.87002839116718,37.189412068965524,36.34386431924884,36.34386431924884,35.210397959868466,,36.04438725717775,36.098881394008934,36.017140188762156,#000000,1.8656398752556462,35.82831858236078,0.15634390190081526,48.879349917295194,-5.5917032666474356,False,True,False,False,True,2.37652749329029,36.5072,33.956649999999996,0.0,0.0,0.0,0.0,0.8912289395441034,0.8909192269573832,False,False,False,False,0.006825074667752996,0.0032366531944006197,False,False,False,False,-3194.0,-2849.4259474189234,False,False,False,False,47.91606430654519,False,False,False,False
2024-12-10 17:00:00+00:00,36.12,36.12,36.12,36.12,0.0,,,,,35.34465753424658,35.92608242753623,37.02590422024399,,,,,,,,,,,35.14527407407408,35.87002839116718,37.189412068965524,36.34386431924884,36.34386431924884,35.210397959868466,,36.04438725717775,36.098881394008934,36.017140188762156,#000000,1.8548352978045617,35.82831858236078,0.1572546187709824,49.05853704541698,-5.2816721526933605,False,True,False,False,True,2.37652749329029,36.5316,33.97225,0.0,0.0,0.0,0.0,0.8856541129831519,0.8872646184340929,False,False,False,False,0.006825074667752996,0.005030863931076808,False,False,False,False,-3194.0,-2854.7681807922736,False,False,False,False,47.17317958861425,False,False,False,False
2024-12-11 17:00:00+00:00,36.12,36.25,36.12,36.22,184.0,,,,,35.6740056022409,35.98019927536232,36.956738440616505,,,,,,,,,,,35.61827220863896,35.90400320331637,37.13018212278427,36.3366108730584,36.3366108730584,35.24562868051511,,36.131361253287906,36.203647772739906,36.09521799356191,#000000,1.8230060068196843,35.887478015480596,0.1824031206016168,49.538798407479376,-4.592088407980128,False,True,False,False,True,2.655222026467829,36.5462,33.9869,0.0,0.0,0.0,0.0,0.8858379715522575,0.885837971552257,False,False,False,False,0.010111410535770774,0.007571137233423791,False,False,False,False,-3010.0,-2857.174875663711,False,False,False,False,49.29452564150395,False,False,False,False
2024-12-12 17:00:00+00:00,36.73,36.73,36.45,36.45,97.0,,,,,35.82116928446772,36.03391019337922,36.93932624113476,,,,,,,,,,,35.79560606060606,35.937237406216504,37.11228701666143,36.34184503610895,36.34184503610895,35.269614456300815,,36.17698230344271,36.26480190632723,36.13307250200046,"rgba(38, 166, 154, 0.5)",1.7904618408676987,35.92250545410417,0.29461367668143007,50.72464252553209,-3.225626904217769,False,True,False,False,True,3.3009750506985647,36.5654,34.0011,0.0,0.0,0.0,0.0,0.8901897954153317,0.8824254375154053,False,False,False,False,0.030595522727198947,0.01908332998031137,False,False,False,False,-2913.0,-2858.0403814673746,False,False,False,False,50.03414539900001,False,False,False,False
2024-12-13 17:00:00+00:00,36.45,36.45,36.45,36.45,0.0,,,,,35.82116928446772,36.03391019337922,36.93932624113476,,,,,,,,,,,35.79560606060606,35.937237406216504,37.11228701666143,36.34184503610895,36.34184503610895,35.269614456300815,,36.17698230344271,36.26480190632723,36.13307250200046,"rgba(38, 166, 154, 0.5)",1.7765772284503676,35.92250545410417,0.29691619224228444,51.515205270900566,-2.240514529341972,False,True,False,False,True,3.3009750506985647,36.580799999999996,34.0168,0.0,0.0,0.0,0.0,0.8927973199329986,0.8857869594888015,False,False,False,False,0.023512563627474743,0.021297946803893054,False,False,False,False,-2913.0,-2858.8924685764077,False,False,False,False,49.25842221451939,False,False,False,False
2024-12-16 17:00:00+00:00,36.45,36.45,35.925,35.925,100.0,,,,,35.862600297176826,36.039826917338104,36.904397974753785,,,,,,,,,,,35.84583608360836,35.94551627670396,37.081434014020125,36.335692783854846,36.335692783854846,35.28514148591374,,36.181793179691624,36.26894172975624,36.13821890465931,#000000,1.759840804634725,35.92832312348952,-0.0018883091474926476,49.712795364699964,-2.240514529341972,False,True,False,False,False,1.67434551342199,36.5868,34.027475,0.0,0.0,0.0,0.0,0.8851701183431955,0.8816568047337273,False,False,False,False,0.010237811976439144,0.0157678793901661,False,False,False,False,-3013.0,-2861.2817326294867,False,False,False,False,50.04511334297646,False,False,False,False
2024-12-17 17:00:00+00:00,35.925,36.0,35.925,36.0,159.0,,,,,35.884080528846155,36.03174895506792,36.84671870934166,,,,,,,,,,,35.87268191721133,35.94772235294117,37.03029360465117,36.32167074164631,36.32167074164631,35.30505931844319,,36.173516318866135,36.254182731085244,36.133183112756576,#000000,1.7327353005065014,35.92600971928826,0.04270143321378168,48.88330405052133,-2.240514529341972,False,True,False,False,False,1.895726406127146,36.5806,34.039625,0.0,0.0,0.0,0.0,0.8840769087175658,0.8945927446954136,False,False,False,False,-0.001137498222219883,0.007315190583973109,False,False,False,False,-2854.0,-2861.16883754996,False,False,False,False,51.73433639192256,False,False,False,False
2024-12-18 17:00:00+00:00,36.15,36.15,36.15,36.15,0.0,,,,,35.884080528846155,36.03174895506792,36.84671870934166,,,,,,,,,,,35.87268191721133,35.94772235294117,37.03029360465117,36.32167074164631,36.32167074164631,35.30505931844319,,36.173516318866135,36.254182731085244,36.133183112756576,#000000,1.7090768489671273,35.92600971928826,0.1310592211503575,49.11371328245799,-2.240514529341972,False,True,False,False,False,2.343401740702344,36.5802,34.053375,0.0,0.0,0.0,0.0,0.8882430151884496,0.8912432027001685,False,False,False,False,0.008341822453098358,0.007828506518535734,False,False,False,False,-2854.0,-2861.0576927817433,False,False,False,False,50.93225365716407,False,False,False,False
2024-12-19 17:00:00+00:00,36.43,36.43,34.24,34.24,100.0,,,,,35.786003218884126,35.95458696705426,36.77621838216879,,,,,,,,,,,35.768325626204245,35.903779775280896,36.97209322033899,36.28941129673828,36.28941129673828,35.2990835859937,,36.1154348188224,36.17226952270239,36.0870174668824,"rgba(239, 83, 80, 0.5)",1.6822138405699594,35.88330231932311,-0.976868861551115,42.83138365732083,-3.461105018008425,False,True,False,True,False,0.0,36.5345,34.059075,0.0,0.0,0.0,0.0,0.8714329738058556,0.8938674884437594,False,False,False,False,-0.03287281099170595,-0.012522152236585107,False,False,True,False,-2954.0,-2862.498658785127,False,False,True,False,51.69299391054137,False,False,False,False
2024-12-20 17:00:00+00:00,34.24,35.2,34.24,34.97,90.0,,,,,35.69946673189825,35.88390973169623,36.71169815891473,,,,,,,,,,,35.67738394415358,35.860997840172786,36.91832231404959,36.258161993769484,36.258161993769484,35.29125182844772,,36.06215050409688,36.09835820750307,36.04404665239377,#000000,1.6483460506527223,35.84341848399423,-0.5298756797144428,41.977369669038126,-4.142455811747034,False,True,False,True,False,0.0,36.498999999999995,34.065475,0.0,0.0,0.0,0.0,0.8680712929503277,0.9095975990690263,False,False,False,False,-0.06403991219640076,-0.038281032216492934,False,False,False,False,-2864.0,-2862.5219353931097,False,False,False,False,52.286900981695766,False,False,False,False
2024-12-23 17:00:00+00:00,34.97,34.97,34.97,34.97,0.0,,,,,35.69946673189825,35.88390973169623,36.71169815891473,,,,,,,,,,,35.67738394415358,35.860997840172786,36.91832231404959,36.258161993769484,36.258161993769484,35.29125182844772,,36.06215050409688,36.09835820750307,36.04404665239377,#000000,1.6191339526909063,35.84341848399423,-0.5394355930481589,41.40802701018299,-4.699566740977033,False,True,False,True,False,0.0,36.4603,34.072575,0.0,0.0,0.0,0.0,0.8820553944852262,0.911788291900561,False,False,False,False,-0.05135878424155485,-0.04481990822902389,False,False,False,False,-2864.0,-2862.544851123449,False,False,False,False,51.47625135407257,False,False,False,False
2024-12-24 17:00:00+00:00,35.17,35.17,35.17,35.17,0.0,,,,,35.69946673189825,35.88390973169623,36.71169815891473,,,,,,,,,,,35.67738394415358,35.860997840172786,36.91832231404959,36.258161993769484,36.258161993769484,35.29125182844772,,36.06215050409688,36.09835820750307,36.04404665239377,#000000,1.5782829134710519,35.84341848399423,-0.42667792842869007,41.97183296646378,-4.699566740977033,False,True,False,True,False,0.0,36.399699999999996,34.081975,0.0,0.0,0.0,0.0,0.8802099413399199,0.9108366779870327,False,False,False,False,-0.04122594629070722,-0.043022927259865555,False,False,False,False,-2864.0,-2862.567411571147,False,False,False,False,50.67816993773036,False,False,False,False
2024-12-25 17:00:00+00:00,35.17,35.17,35.17,35.17,0.0,,,,,35.69946673189825,35.88390973169623,36.71169815891473,,,,,,,,,,,35.67738394415358,35.860997840172786,36.91832231404959,36.258161993769484,36.258161993769484,35.29125182844772,,36.06215050409688,36.09835820750307,36.04404665239377,#000000,1.5282036206952325,35.84341848399423,-0.4406601809305128,42.3477036039843,-4.699566740977033,False,True,False,True,False,0.0,36.3391,34.090825,0.0,0.0,0.0,0.0,0.8768755788823713,0.9108366779870327,False,False,False,False,-0.04122594629070722,-0.04212443677528639,False,False,False,False,-2864.0,-2862.5896222444626,False,False,False,False,49.89246187668027,False,False,False,False
2024-12-26 17:00:00+00:00,35.17,35.17,35.17,35.17,0.0,,,,,35.69946673189825,35.88390973169623,36.71169815891473,,,,,,,,,,,35.67738394415358,35.860997840172786,36.91832231404959,36.258161993769484,36.258161993769484,35.29125182844772,,36.06215050409688,36.09835820750307,36.04404665239377,#000000,1.4920634541972604,35.84341848399423,-0.4513336762587817,42.59828402899798,-4.699566740977033,False,True,False,True,False,0.0,36.2245,34.098125,0.0,0.0,0.0,0.0,0.8817801635353603,0.9098682978590596,False,False,False,False,-0.04122594629070722,-0.04167519153299681,False,False,False,False,-2864.0,-2862.6114885662537,False,False,False,False,49.11893533595654,False,False,False,False
2024-12-27 17:00:00+00:00,34.01,35.175,34.01,35.175,1.0,,,,,35.698574454219624,35.883161781413314,36.7109989102797,,,,,,,,,,34.78666666666667,35.67645223152023,35.86053396660909,36.917735242816484,36.25781826676011,36.25781826676011,35.29116327366327,,35.934092306070866,36.097578381970884,35.86402684497086,#000000,1.4647259436801805,35.827565014437454,-0.44552021301531797,42.797272574000814,-4.699566740977033,False,True,False,True,False,0.0,36.0667,34.1098,0.0,0.0,0.0,0.0,0.8691399040236253,0.9050079980312536,False,False,False,False,-0.07051496006508251,-0.05609507579903966,False,False,False,False,-2863.0,-2862.617511999335,False,False,False,False,48.37290533074791,False,False,False,False
2024-12-30 17:00:00+00:00,35.71,35.71,35.425,35.425,54.0,,,,,35.68962086041474,35.87026846373001,36.68808692554329,,,,,,,,,,35.50666666666667,35.66808745874588,35.852774964838254,36.89725282677521,36.24862745098039,36.24862745098039,35.2933116017617,,35.99633246704366,36.08265874989601,35.959335488678356,#000000,1.4333098374356439,35.86484965595845,-0.30687688346951975,44.56809706600773,-4.699566740977033,False,True,False,True,True,0.2513793449644943,35.9958,34.1221,0.0,0.0,0.0,0.0,0.8833025261860754,0.9013555144793589,False,False,False,False,-0.021109993179615018,-0.038602534489327336,False,False,False,False,-2809.0,-2861.7862327435314,False,False,False,False,48.46014710856577,False,False,False,False
2024-12-31 17:00:00+00:00,35.425,35.61,35.425,35.61,47.0,,,,,35.68371293001187,35.86061862244898,36.669317332398975,,,,,,,,,,35.5258660130719,35.662762535477775,35.84685491656323,36.880264826723824,36.24111630914347,36.24111630914347,35.29537851353681,,35.990700830852035,36.071216294953274,35.95619420338007,#000000,1.4070628631658926,35.86012299368899,-0.17776248683460597,46.91073347335929,-6.144420979676063,False,True,False,True,True,0.8449631630102417,35.977599999999995,34.13675,0.0,0.0,0.0,0.0,0.8835679596729578,0.9028093686604781,False,False,False,False,-0.02363902730392705,-0.031120780896627193,False,False,False,False,-2762.0,-2860.2391593676625,False,False,False,False,48.43750916889808,False,False,False,False
2025-01-01 17:00:00+00:00,35.61,35.61,35.61,35.61,0.0,,,,,35.68371293001187,35.86061862244898,36.669317332398975,,,,,,,,,,35.5258660130719,35.662762535477775,35.84685491656323,36.880264826723824,36.24111630914347,36.24111630914347,35.29537851353681,,35.990700830852035,36.071216294953274,35.95619420338007,#000000,1.3592116090579465,35.86012299368899,-0.1840206425711352,48.47249107826032,-4.641411771049029,False,False,False,False,True,0.844963163010231,35.9896,34.15455,0.0,0.0,0.0,0.0,0.9087850704582966,0.9055477973847909,False,False,False,False,-0.018960527711988966,-0.02504065430430808,False,False,False,False,-2762.0,-2858.716071625528,False,False,False,False,47.68654003449656,False,False,False,False
2025-01-02 17:00:00+00:00,35.61,35.61,35.61,35.61,0.0,,,,,35.68371293001187,35.86061862244898,36.669317332398975,,,,,,,,,,35.5258660130719,35.662762535477775,35.84685491656323,36.880264826723824,36.24111630914347,36.24111630914347,35.29537851353681,,35.990700830852035,36.071216294953274,35.95619420338007,#000000,1.3338842487970533,35.86012299368899,-0.18751476667826328,49.51366281486101,-3.6174000677513902,False,False,False,False,True,0.844963163010231,35.9844,34.16865,0.0,0.0,0.0,0.0,0.91216476324907,0.8759784421917103,False,False,False,False,-0.018960527711988966,-0.022000591008148523,False,False,False,False,-2762.0,-2857.2165976468373,False,False,False,False,46.94721383241134,False,False,False,False
2025-01-03 17:00:00+00:00,35.61,35.61,35.5,35.5,3.0,,,,,35.68332150251406,35.86000000000001,36.668127989732824,,,,,,,,,,35.5261746031746,35.66240566037737,35.84647038567493,36.879185631414536,36.2406343595591,36.2406343595591,35.295503274732845,,35.99024577667394,36.0704831640823,35.9558583249275,#000000,1.3087345170185292,35.859760042287775,-0.27489153652595316,49.28218003986743,-3.6174000677513902,False,False,False,False,True,0.4663680107471393,35.980199999999996,34.182199999999995,0.0,0.0,0.0,0.0,0.9113033374217291,0.8752178684397389,False,False,False,False,-0.02882415741356764,-0.025412374210858082,False,False,False,False,-2765.0,-2855.786882954638,False,False,False,False,46.265861679970854,False,False,False,False
2025-01-06 17:00:00+00:00,35.5,35.5,35.5,35.5,0.0,,,,,35.68332150251406,35.86000000000001,36.668127989732824,,,,,,,,,,35.5261746031746,35.66240566037737,35.84647038567493,36.879185631414536,36.2406343595591,36.2406343595591,35.295503274732845,,35.99024577667394,36.0704831640823,35.9558583249275,#000000,1.2966057559976245,35.859760042287775,-0.27746293784649356,49.1278581898717,-3.6174000677513902,False,False,False,False,True,0.4663680107471393,35.9692,34.1962,0.0,0.0,0.0,0.0,0.9117359253702135,0.8834235762280642,False,False,False,False,-0.03697422573583026,-0.03119329997334417,False,False,False,False,-2765.0,-2854.3793343816974,False,False,False,False,45.54856149888603,False,False,False,False
2025-01-07 17:00:00+00:00,35.5,35.5,35.5,35.5,0.0,,,,,35.68332150251406,35.86000000000001,36.668127989732824,,,,,,,,,,35.5261746031746,35.66240566037737,35.84647038567493,36.879185631414536,36.2406343595591,36.2406343595591,35.295503274732845,,35.99024577667394,36.0704831640823,35.9558583249275,#000000,1.2842150650623192,35.859760042287775,-0.28014002644511615,49.024976956541224,-3.6174000677513902,False,False,False,False,True,0.4663680107471393,35.9594,34.212849999999996,0.0,0.0,0.0,0.0,0.9090068063173201,0.8928170224013743,False,False,False,False,-0.03697422573583026,-0.03408376285458721,False,False,False,False,-2765.0,-2852.993608267252,False,False,False,False,44.84238225084128,False,False,False,False
2025-01-08 17:00:00+00:00,35.5,35.5,35.1,35.1,1.0,,,,,35.68292257683216,35.859601357082276,36.66762596221134,,,,,,,,,,35.52341194968553,35.6620012566761,35.84621712790858,36.87874509279086,36.240404696762425,36.240404696762425,35.29549256131885,,35.98968272780306,36.07004996537526,35.955239625986394,#000000,1.2730814323259199,35.85935242021066,-0.5964680663226105,45.410122171351,-1.8039318443357928,False,True,False,True,False,0.0,35.94540000000001,34.226600000000005,0.0,0.0,0.0,0.0,0.9115948762195533,0.8916838123050373,False,False,False,False,-0.07149170501250221,-0.05278773393354471,False,False,False,False,-2766.0,-2851.644870154581,False,False,False,False,44.16265539423909,False,False,False,False
2025-01-09 17:00:00+00:00,35.1,35.1,35.1,35.1,0.0,,,,,35.68292257683216,35.859601357082276,36.66762596221134,,,,,,,,,,35.52341194968553,35.6620012566761,35.84621712790858,36.87874509279086,36.240404696762425,36.240404696762425,35.29549256131885,,35.98968272780306,36.07004996537526,35.955239625986394,#000000,1.269508655041354,35.85935242021066,-0.5981467059678495,43.00021898122418,-4.0071825805355985,False,True,False,True,False,0.0,35.936,34.239725,0.0,0.0,0.0,0.0,0.9042068595927122,0.9010584137191854,False,False,False,False,-0.12998556716120382,-0.09138665054737427,False,False,False,False,-2766.0,-2850.3170427103237,False,False,False,False,43.477963062545456,False,False,False,False
2025-01-10 17:00:00+00:00,35.1,35.1,35.1,35.1,0.0,,,,,35.68292257683216,35.859601357082276,36.66762596221134,,,,,,,,,,35.52341194968553,35.6620012566761,35.84621712790858,36.87874509279086,36.240404696762425,36.240404696762425,35.29549256131885,,35.98968272780306,36.07004996537526,35.955239625986394,#000000,1.2652569336335562,35.85935242021066,-0.6001566954705063,41.393616854472974,-5.440570861628011,False,True,False,True,False,0.0,35.908199999999994,34.253725,0.0,0.0,0.0,0.0,0.8982508677601584,0.90301504117607,False,False,False,False,-0.1357602450163009,-0.11357344778183759,False,False,False,False,-2766.0,-2849.00980173807,False,False,False,False,42.803886115839326,False,False,False,False
2025-01-13 17:00:00+00:00,35.1,35.155,35.1,35.155,50.0,,,,,35.659736842105275,35.83731607069462,36.641302728106375,,,,,,,,,,35.399455128205126,35.638358835883594,35.83185957102388,36.8557382461701,36.22796400661257,36.22796400661257,35.29413577082977,,35.96138312062438,36.046118546968756,35.925067937905375,#000000,1.262146123805607,35.83847614711946,-0.5415190319316183,41.16573332483945,-5.661441668432509,False,True,False,True,False,0.0,35.8991,34.2679,0.0,0.0,0.0,0.0,0.8935070306038051,0.9143920595533496,False,False,False,False,-0.13400379763899584,-0.12378862271041671,False,False,False,False,-2716.0,-2846.947634269263,False,False,False,False,42.915453772958095,False,False,False,False
2025-01-14 17:00:00+00:00,35.155,35.155,34.65,34.65,100.0,,,,,35.59389932185708,35.77814169570267,36.58069869237589,,,,,,,,,34.81833333333334,35.17245442708334,35.570644095788616,35.79243809153377,36.80330888660147,36.196887492651385,36.196887492651385,35.2861431211154,,35.79907605915403,35.984246569978545,35.729637117594834,"rgba(239, 83, 80, 0.5)",1.2658701561581793,35.77528752917295,-0.8889438807753506,36.98223323032183,-9.549016611156915,False,True,False,True,False,0.0,35.878299999999996,34.2777,0.0,0.0,0.0,0.0,0.8783345970910597,0.9168677190321911,False,False,False,False,-0.14839989907761122,-0.13609426089401397,False,False,False,False,-2816.0,-2846.4678259860184,False,False,False,False,43.80048549740836,False,False,False,False
2025-01-15 17:00:00+00:00,34.65,35.34,34.65,35.0,73.0,,,,,35.5616284233901,35.74636025998144,36.54316726171157,,,,,,,,34.99666666666667,34.893583815028904,35.13344984802432,35.5380114226376,35.77046709531013,36.76999621116443,36.17787770304477,36.17787770304477,35.28263635357893,,35.7159768969653,35.950385315027695,35.63784075761117,#000000,1.2706651198669652,35.75466914882196,-0.5939166323389536,38.66854336121541,-9.549016611156915,False,True,False,True,True,0.0,35.8577,34.289950000000005,0.0,0.0,0.0,0.0,0.8816576180331251,0.9145763177788466,False,False,False,False,-0.14247444137759074,-0.13928435113580234,False,False,False,False,-2743.0,-2844.86367364515,False,False,False,False,44.25319114861133,False,False,False,False
2025-01-16 17:00:00+00:00,35.0,35.2,35.0,35.2,4.0,,,,,35.56036408364085,35.74499722067816,36.54133927606699,,,,,,,,35.003766233766235,34.89900188323917,35.13344844844845,35.5367546583851,35.76950465760322,36.768344267810576,36.17697196329215,36.17697196329215,35.282537313432826,,35.71616683080466,35.948900193462,35.63858904325221,#000000,1.273170678493759,35.75459106290812,-0.4355983626360547,41.87667443948635,-12.124975786755009,False,True,False,True,True,0.0,35.825700000000005,34.3031,0.0,0.0,0.0,0.0,0.8841066410801182,0.9164553491878554,False,False,False,False,-0.1357602450163009,-0.13752229807605162,False,False,False,False,-2739.0,-2843.2223763793336,False,False,False,False,43.62911066568712,False,False,False,False
2025-01-17 17:00:00+00:00,35.11,35.8,35.11,35.8,18.0,,,,,35.560490410293774,35.74326362135388,36.535704694381785,,,,,,,,35.11105263157895,34.96094017094018,35.155835707502376,35.53721286370598,35.7681576644161,36.762925981746626,36.17461275462463,36.17461275462463,35.28339285714285,,35.73068350935932,35.94648624200982,35.65874926514248,#000000,1.2726393550128843,35.765056940262824,0.02745715791322502,48.615415861170284,-6.100763755037143,True,False,False,False,True,1.7700856921031516,35.8057,34.3217,0.0,0.0,0.0,0.0,0.8868349249658938,0.9126875852660298,False,False,False,False,-0.1131460921623838,-0.12533419511921773,False,False,False,False,-2721.0,-2841.327455815313,False,False,False,False,43.23176011273073,False,False,False,False
2025-01-20 17:00:00+00:00,35.8,35.8,35.8,35.8,0.0,,,,,35.560490410293774,35.74326362135388,36.535704694381785,,,,,,,,35.11105263157895,34.96094017094018,35.155835707502376,35.53721286370598,35.7681576644161,36.762925981746626,36.17461275462463,36.17461275462463,35.28339285714285,,35.73068350935932,35.94648624200982,35.65874926514248,#000000,1.2718093198060894,35.765056940262824,0.027475077586710334,53.10791014229291,-2.3261705269567585,True,False,True,False,True,1.7700856921031516,35.8027,34.34075,0.0,0.0,0.0,0.0,0.8960043787629998,0.910645867542419,False,False,False,False,-0.09127904045266405,-0.10830661778594089,False,False,False,False,-2721.0,-2839.461913864688,False,False,False,False,42.56150026602173,False,False,False,False
2025-01-21 17:00:00+00:00,35.7,37.2,35.7,36.7,40.0,,,,36.53333333333333,35.58803019580091,35.76028181654999,36.535674514794785,,,,,,,,35.532469135802465,35.22858156028369,35.29675618073316,35.56681525507678,35.77946846513919,36.76064204592556,36.177684649967894,36.177684649967894,35.29160534384581,,35.86377131901703,36.10432996511975,35.756856365193606,"rgba(38, 166, 154, 0.5)",1.2732265779972551,35.91424662952204,0.6171355389972519,60.35209285581842,3.95150046803915,True,False,True,False,True,5.046023869477548,35.8037,34.362725,0.0,0.0,0.0,0.0,0.8960302457466921,0.8969754253308125,False,False,False,False,-0.05029897136321713,-0.079302794574579,False,False,False,False,-2681.0,-2837.0051400063207,False,False,False,False,42.52178708360279,False,False,False,False
2025-01-22 17:00:00+00:00,36.7,36.7,34.95,35.25,56.0,,,,36.00833333333333,35.58975720444749,35.75656560376372,36.5198786078983,,,,,,,,35.56204188481676,35.30647193585338,35.33892244593587,35.5694721825963,35.7765055515327,36.74515779576486,36.17123580847614,36.17123580847614,35.29472005208333,,35.83156140115217,35.96863368736071,35.7706403850595,#000000,1.2776059149336922,35.88674643309815,-0.4983903296433944,55.73431535807951,3.95150046803915,True,False,True,False,False,0.0,35.7757,34.377225,0.0,0.0,0.0,0.0,0.8816778789077963,0.9059490832344015,False,False,False,False,-0.08969809701077044,-0.08450044579267472,False,False,False,False,-2737.0,-2835.454672719401,False,False,False,False,42.73075162494228,False,False,False,False
2025-01-23 17:00:00+00:00,35.25,36.415,35.25,36.39,7.0,,,,36.009012944983816,35.591789747064155,35.75751996527777,36.518783530879595,,,,,,,,35.5781734006734,35.32319351230426,35.34939794419971,35.57170215282708,35.777116889370404,36.743912014365,36.171009716941285,36.171009716941285,35.295543543055324,,35.83524346760639,35.96927654705134,35.775673210075304,"rgba(38, 166, 154, 0.5)",1.2771699429060903,35.889736045119584,0.39169725036130215,57.13042244780241,3.95150046803915,True,False,True,False,False,3.4923893458672737,35.767,34.397425,0.0,0.0,0.0,0.0,0.8909150757077027,0.9183015141540487,False,False,False,False,-0.08922390152191598,-0.08686217365729534,False,False,False,False,-2730.0,-2833.8197165532088,False,False,False,False,42.1767864834703,False,False,False,False
2025-01-24 17:00:00+00:00,36.39,36.77,36.05,36.215,26.0,,,,36.07673126614987,35.60482800710166,35.76536913326481,36.51738551980198,,,,,,,,35.66718005952381,35.40519032921811,35.40332638888889,35.585713124274115,35.782399522957654,36.74138848337388,36.17196008403362,36.17196008403362,35.299960876369326,,35.86103022146087,35.99107848157958,35.80323099474145,#000000,1.2753056584686695,35.91118112495233,0.2382322018491529,57.2316014348492,3.95150046803915,True,False,True,False,False,2.857048031312715,35.7583,34.417049999999996,0.0,0.0,0.0,0.0,0.8967061923583667,0.9226613965744398,False,False,False,False,-0.05281455697813185,-0.06983836531771359,False,False,False,False,-2756.0,-2832.6132093198253,False,False,False,False,41.92598359225371,False,False,False,False
2025-01-27 17:00:00+00:00,36.43,36.43,35.88,35.88,198.0,,,,36.06861875637105,35.658230392156874,35.79288634950248,36.4911749271137,,,,,,,,35.85305292259084,35.65483077905492,35.59607177974435,35.64362420902226,35.80098451943422,36.71022438873414,36.16762202501009,36.16762202501009,35.323670326797384,,35.91758564619557,36.00272760628602,35.87974477504425,#000000,1.272532312550912,35.957428526101694,-0.06084601965546834,55.727314109029784,3.95150046803915,True,False,True,False,False,1.6452081565946557,35.7389,34.4349,0.0,0.0,0.0,0.0,0.8968107538218242,0.927121771217712,False,False,False,False,-0.06886847474971634,-0.06935342003371497,False,False,False,False,-2954.0,-2834.4951750668047,False,False,False,False,44.345735784621866,False,False,False,False
