date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_863,aVWAP_peak_846,aVWAP_peak_834,aVWAP_peak_726,aVWAP_peak_713,aVWAP_peak_695,aVWAP_peak_677,aVWAP_peak_642,aVWAP_peak_627,aVWAP_peak_614,aVWAP_peak_572,aVWAP_peak_541,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_439,aVWAP_peak_414,aVWAP_peak_397,aVWAP_peak_385,aVWAP_peak_361,aVWAP_peak_324,aVWAP_peak_297,aVWAP_peak_262,aVWAP_peak_234,aVWAP_peak_186,aVWAP_peak_121,aVWAP_valley_871,aVWAP_valley_852,aVWAP_valley_816,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_714,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_661,aVWAP_valley_634,aVWAP_valley_604,aVWAP_valley_533,aVWAP_valley_519,aVWAP_valley_503,aVWAP_valley_467,aVWAP_valley_456,aVWAP_valley_432,aVWAP_valley_395,aVWAP_valley_340,aVWAP_OB_bull_340,aVWAP_OB_bear_878,aVWAP_OB_bear_726,aVWAP_OB_bear_572,aVWAP_OB_bear_121,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 14:00:00+00:00,26.98,27.02,26.4,26.745,55436.0,,,,,,,,,,,,29.146775851153027,29.88841335839945,29.6253094694711,29.46699659049298,29.11647049839824,29.163606687917223,29.159935777360566,29.13427934056857,28.894082024672567,28.125909494827813,27.97145002772795,27.754824074700338,27.73700935198184,27.775900708199963,28.38663928210421,,,,,,,,,,,,29.831229762871278,29.646910573414853,29.605034627037806,29.381454580147953,29.242267523501177,29.122970113085035,29.1475673781848,28.436537477404915,28.436537477404915,,,29.146775851153027,28.38663928210421,28.756506835865057,29.301746504455977,"rgba(255, 0, 0, 1.0)",1.3555008881064194,29.476876296484434,-2.0153998573182457,12.302629437800569,-31.284017921572882,False,True,False,True,False,0.0,30.6134,29.3385,0.0,0.0,0.0,0.0,0.9859654306396807,0.9664647658442902,False,False,False,False,-0.2980422693546989,-0.24179269247149388,False,False,False,False,-148871.0,189891.0977751262,False,False,False,False,22109.196580092386,False,False,False,False
2025-05-08 15:00:00+00:00,26.745,27.38,26.615,27.38,29181.0,,,,,,,,,,,,29.069463703429975,29.823981818249607,29.59009527084584,29.43855909972236,29.09786900254334,29.146590843909493,29.144157447367448,29.119559520934388,28.882493287514368,28.1204954746212,27.967319866081613,27.752091944717495,27.734466257699314,27.77352383738799,28.382659895947977,,,,,,,,,,,,29.776881636476126,29.604303131201604,29.567282279861967,29.35493289451142,29.219226041212927,29.104834252422204,29.13213644987134,28.428842542383617,28.428842542383617,,,29.069463703429975,28.382659895947977,28.736221818064827,29.273554903492652,"rgba(239, 83, 80, 1.0)",1.3732943327356886,29.435744768595384,-1.4969440414861486,16.796874422343887,-31.284017921572882,False,True,False,True,True,0.0,30.55,29.3343,0.0,0.0,0.0,0.0,1.001627339300244,0.9513277609290627,False,False,False,False,-0.2615948759811925,-0.2516937842263432,False,False,False,False,-119690.0,185091.39083287618,False,False,False,False,22218.83694319173,False,False,False,False
2025-05-08 16:00:00+00:00,27.37,27.58,26.975,27.285,21530.0,,,,,,,,,,,,29.020361821241334,29.78095858750733,29.56633736174236,29.41939275064725,29.08542678662958,29.135166093832915,29.13355370031412,29.109669919775946,28.874785419688216,28.117154489564612,27.964854350203083,27.750585806656474,27.733077199413152,27.772197743385377,28.38009979656033,,,,,,,,,,,,29.740425223063667,29.57568690908543,29.541878441890102,29.337093813234475,29.2037794088739,29.09269428260022,29.12176909188302,28.423890860897853,28.423890860897853,,,29.020361821241334,28.38009979656033,28.722908121810807,29.254652253941085,"rgba(239, 83, 80, 1.0)",1.3945687053255966,29.408418556581776,-1.5226345955368408,19.5356989536265,-37.01589942289752,False,True,False,True,True,0.0,30.492400000000004,29.32535,0.0,0.0,0.0,0.0,1.0052839175411177,0.9521470566346655,False,False,False,False,-0.22674074033430272,-0.23921726228032297,False,False,False,False,-141220.0,180032.2995021339,False,False,False,False,22208.157300661627,False,False,False,False
2025-05-08 17:00:00+00:00,27.3,27.38,26.73,26.755,26447.0,,,,,,,,,,,,28.95301660904831,29.723446706809533,29.533759575869173,29.392803473745857,29.067664532634577,29.118896881634658,29.118437124296328,29.095534149494284,28.863509170197755,28.111507461085107,27.96042407634265,27.74748011060395,27.73016684152363,27.769509338782374,28.376046988182743,,,,,,,,,,,,29.691348031279936,29.536643459682672,29.50706051394587,29.312199669918094,29.181989474369413,29.075366717186352,29.106972414603952,28.41615478358475,28.41615478358475,,,28.95301660904831,28.376046988182743,28.70414686935006,29.228466883071377,"rgba(255, 0, 0, 1.0)",1.4341566313491991,29.371104280218095,-1.8241412569817888,20.042645824134517,-36.33770161999601,False,True,False,True,True,0.0,30.427,29.313799999999997,0.0,0.0,0.0,0.0,1.0013350144626567,0.946747756434028,False,False,False,False,-0.2604941091566529,-0.24985568571848793,False,False,False,False,-167667.0,174641.6126881473,False,False,False,False,22273.87579212424,False,False,False,False
2025-05-08 18:00:00+00:00,26.755,26.96,26.64,26.835,25897.0,,,,,,,,,,,,28.88676117498486,29.666554360296814,29.500907611845527,29.365818846989146,29.04939564979969,29.102159828931025,29.102869521357942,29.08095602521455,28.851775379440635,28.105352039218793,27.955510343392692,27.743916605963236,27.72681496334525,27.766433681648046,28.371702701631367,,,,,,,,,,,,29.642507907515093,29.49746214356822,29.471998588031763,29.286870420480682,29.159710849788304,29.05754086020656,29.09172589417742,28.407922754790516,28.407922754790516,,,28.88676117498486,28.371702701631367,28.68512858227064,29.201967427319822,"rgba(239, 83, 80, 1.0)",1.4704106339496033,29.333794365164156,-1.6993854012414593,21.068981496275676,-35.04918502057191,False,True,False,True,True,0.0,30.3636,29.302574999999997,0.0,0.0,0.0,0.0,0.9997769019112067,0.9542648917974269,False,False,False,False,-0.33025512586062594,-0.2900554057895569,False,False,False,False,-141770.0,169736.00628988142,False,False,False,False,22330.048260463398,False,False,False,False
2025-05-08 19:00:00+00:00,26.81,26.9,26.29,26.3,74226.0,,,,,,,,,,,,28.692066495318848,29.498449176745385,29.400461993467054,29.28234639410807,28.99149016102986,29.049090039249908,29.053414335938765,29.03452537271477,28.813795713591087,28.083809823936235,27.93784156539489,27.73045075467111,27.714081278607612,27.754854025675524,28.35689630836362,,,,,,,,,,,,29.49667312765187,29.378688500069586,29.365054208973657,29.208147205471985,29.089852061689534,29.00101682100868,29.043242456872417,28.38022427813522,28.38022427813522,,,28.692066495318848,28.35689630836362,28.62623822925418,29.12036233248412,"rgba(255, 0, 0, 1.0)",1.5292269053111684,29.221272622323514,-1.9102937648936347,20.485795764718628,-35.04918502057191,False,True,False,True,True,0.0,30.2914,29.289324999999998,0.0,0.0,0.0,0.0,0.9888812207652786,0.9921018326815428,False,False,False,False,-0.34282825441539394,-0.3164418301024754,False,False,False,False,-215996.0,163755.66510709256,False,False,False,False,23134.636659525982,False,False,False,False
2025-05-09 14:00:00+00:00,25.9,26.005,25.47,25.565,25753.0,,,,,,,,,,,,28.60927774398053,29.429460505032143,29.35779854628604,29.246347839662594,28.965631522841488,29.02544807842926,29.0313497822766,29.013744312250484,28.79635920766332,28.07269306953511,27.92839352257846,27.722798706990698,27.706802144020376,27.748309789356323,28.34958231185847,,,,,,,,,,,,29.436257206436935,29.328583650700132,29.319664678926934,29.173944951135454,29.059097105114503,28.975777676884864,29.021581880643442,28.366715054777597,28.366715054777597,,,28.60927774398053,28.34958231185847,28.600266472184124,29.085202775577482,"rgba(255, 26, 202, 1.0)",1.6070760113653477,29.173681730817727,-2.245495362569592,18.791959450128743,-35.04918502057191,False,True,False,True,True,0.0,30.201700000000002,29.272199999999998,0.0,0.0,0.0,0.0,0.9507453511602885,1.0053019824804055,False,False,False,False,-0.34282825441539394,-0.3296350422589347,False,False,False,False,-241749.0,157468.77107442444,False,False,False,False,23175.231439998446,False,False,False,False
2025-05-09 15:00:00+00:00,25.56,25.65,25.405,25.595,28974.0,,,,,,,,,,,,28.517512143686837,29.352174049563093,29.30929801960233,29.205252029631506,28.935885081147745,28.99822438644097,29.005918423148582,28.989769972598875,28.776163652256017,28.059635295558735,27.91724870652628,27.713714044106787,27.698153314265415,27.7405365407783,28.341002770045133,,,,,,,,,,,,29.368256694140545,29.27185890766691,29.268139663296985,29.134846529028053,29.023846157980017,28.94673439001875,28.996608096089837,28.3509492403307,28.3509492403307,,,28.517512143686837,28.341002770045133,28.57069922862377,29.045154959818973,"rgba(255, 0, 0, 1.0)",1.6801597199922207,29.119970856016216,-2.097997478497186,17.92271751544662,-35.04918502057191,False,True,False,True,False,0.0,30.1071,29.254524999999997,0.0,0.0,0.0,0.0,0.9520192233160218,1.0057359894581817,False,False,False,False,-0.34282825441539394,-0.33623164833716435,False,False,False,False,-212775.0,151728.55756939462,False,False,False,False,23265.1348285256,False,False,False,False
2025-05-09 16:00:00+00:00,25.595,25.61,25.3,25.3,20472.0,,,,,,,,,,,,28.45288006662571,29.297361131923058,29.274459345612097,29.175618658294663,28.914280783320518,28.978437532907694,28.98741925754137,28.972315888250233,28.761403162465122,28.049955892826798,27.90895294711468,27.706908801946188,27.691669676889713,27.734711777822437,28.334655510971356,,,,,,,,,,,,29.319836013564405,29.2312558766802,29.23117209660681,29.106616174065092,28.99832939147727,28.925635238826832,28.97843632229283,28.339337908382397,28.339337908382397,,,28.45288006662571,28.334655510971356,28.549402028967446,29.016327377736978,"rgba(255, 26, 202, 1.0)",1.7595725320358786,29.081609020542473,-2.149163476749115,16.843922379271376,-35.04918502057191,False,True,False,True,False,0.0,30.0042,29.237075,0.0,0.0,0.0,0.0,0.9603548437745326,0.9937195792118071,False,False,False,False,-0.34282825441539394,-0.33952995137627917,False,False,False,False,-233247.0,145759.9442737451,False,False,False,False,23221.830412579464,False,False,False,False
2025-05-09 17:00:00+00:00,25.3,25.6,25.3,25.41,30002.0,,,,,,,,,,,,28.363848462756426,29.22039091408285,29.22494116511183,29.133392130586405,28.883388656297786,28.950096723334845,28.960898113822275,28.94727749079146,28.740215795955827,28.03607442275258,27.897054262390746,27.697151011852647,27.6823711823445,27.72634906924885,28.325508126307085,,,,,,,,,,,,29.251559958390718,29.17377301598041,29.178716404832272,29.066372949309265,28.961918141677113,28.895452525254868,28.952380168698575,28.32267698898472,28.32267698898472,,,28.363848462756426,28.325508126307085,28.51926383517574,28.975356269140995,"rgba(255, 0, 0, 1.0)",1.8359630607286255,29.027520958731206,-1.9703669622282847,17.187568774629636,-35.04918502057191,False,True,False,True,False,0.0,29.893800000000002,29.22085,0.0,0.0,0.0,0.0,0.9619032564021497,0.9928865001580778,False,False,False,False,-0.34282825441539394,-0.34117910289583653,False,False,False,False,-203245.0,140349.0149051599,False,False,False,False,23326.949320911564,False,False,False,False
2025-05-09 18:00:00+00:00,25.41,25.465,25.175,25.235,33850.0,,,,,,,,,,,,28.26483150330681,29.13396249905493,29.1685034846829,29.085056056517434,28.847747928429193,28.917363278099103,28.930235379260488,28.918300748211628,28.715597769616284,28.0197247126631,27.882983127749885,27.685542158729167,27.67130025320639,27.716393646104418,28.314742044503234,,,,,,,,,,,25.291666666666664,29.174532956939814,29.1085366975483,29.119020502559973,29.020242872771995,28.92006708100689,28.86061796655502,28.92224495570496,28.303174342260526,28.303174342260526,,,28.26483150330681,28.314742044503234,28.48481897267566,28.524456004668238,"rgba(255, 0, 0, 1.0)",1.9126468806577335,28.739684353944142,-1.8323739679218407,17.04309725958645,-35.04918502057191,False,True,False,True,False,0.0,29.769099999999998,29.203575,0.0,0.0,0.0,0.0,0.9696099545345774,0.9870782483847808,True,False,False,False,-0.34282825441539394,-0.3420036786556152,False,False,False,False,-237095.0,134497.16971283182,True,False,False,False,23490.097393455573,True,False,False,False
2025-05-09 19:00:00+00:00,25.24,25.44,25.205,25.25,50066.0,,,,,,,,,,,,28.129852444976812,29.013092131309534,29.088075210004728,29.015875324673445,28.796407779850856,28.870095658112746,28.885892985968177,28.876352245700378,28.679893662525526,27.995954850831367,27.862500422228113,27.66862324516298,27.655157796567,27.70185747195611,28.298992583484065,,,,,,,,,,,25.295644136199694,29.0661324117943,29.01613240384081,29.034161955790882,28.95416270290878,28.859998420370857,28.81040693234836,28.878652187141665,28.27484749029113,28.27484749029113,,,28.129852444976812,28.298992583484065,28.435908254223445,28.465570960076278,"rgba(255, 0, 0, 1.0)",1.9831908791295751,28.65659816379054,-1.7177358970537928,17.11353789698245,-35.04918502057191,False,True,False,True,False,0.0,29.6433,29.185725,0.0,0.0,0.0,0.0,0.9618561710398443,1.0001619695497244,False,False,False,False,-0.34255067204048795,-0.3422771753480516,False,False,False,False,-187029.0,129512.2678568189,False,False,False,False,23902.126891231455,False,False,False,False
2025-05-12 14:00:00+00:00,25.31,26.12,25.31,25.875,39128.0,,,,,,,,,,,,28.0487594987181,28.935101180892513,29.03501965257241,28.97015974989934,28.762560028403946,28.838754555404496,28.856427050776126,28.848457348944255,28.656311789666912,27.98085170924576,27.849610205266178,27.658155629133333,27.645179614970328,27.69281594597318,28.288708031552872,,,,,,,,,,,25.44595933162121,28.995597424611645,28.95572035696447,28.978441011801422,28.910562555736707,28.820436677307335,28.777261240657413,28.849683906404408,28.25651574619053,28.25651574619053,,,28.0487594987181,28.288708031552872,28.404458132761317,28.443353139032794,"rgba(239, 83, 80, 1.0)",2.0309507159974336,28.61221150363052,-1.3477488557797075,23.222523317691923,-30.685539053389842,False,True,False,True,True,0.0,29.5277,29.17075,0.0,0.0,0.0,0.0,0.9524961690458905,0.9893539801596901,False,False,False,False,-0.29956507195829746,-0.3209211236531745,False,False,False,False,-147901.0,125211.28695981395,False,False,False,False,24138.186939429415,False,False,False,False
2025-05-12 15:00:00+00:00,25.875,26.245,25.785,26.02,26627.0,,,,,,,,,,,,28.00235738030328,28.88813338611802,29.002545832361907,28.942135149976796,28.741830449881938,28.81948219716536,28.838278692544478,28.831266695636145,28.64184255714988,27.97183093675055,27.84196450575944,27.65202541636747,27.639339981516954,27.68749903235873,28.282441848072004,,,,,,,,,,,25.547490184025854,28.952860844965294,28.918982513519595,28.94444733029991,28.88385974536332,28.796232267733036,28.756942989887833,28.831841322805236,28.24542321026366,28.24542321026366,,,28.00235738030328,28.282441848072004,28.38553160413086,28.43089782320708,"rgba(239, 83, 80, 1.0)",2.0692736506902905,28.586135453236718,-1.2401141107560518,28.46266001533511,-25.94202827277364,False,True,False,True,True,0.0,29.416700000000002,29.155724999999997,0.0,0.0,0.0,0.0,0.9646411521967794,0.983412897483615,False,False,False,False,-0.26742737796740806,-0.29417425081029125,False,False,False,False,-121274.0,121389.80964260752,False,False,False,False,24176.773188430507,False,False,False,False
2025-05-12 16:00:00+00:00,26.02,26.2,26.01,26.095,8914.0,,,,,,,,,,,,27.987937926722402,28.873201285212794,28.992135083405756,28.933140868727104,28.73517477871623,28.813282893069083,28.83243629503636,28.82573065931916,28.637189719416188,27.96895999574972,27.83953769410198,27.65008954029935,27.63749629192527,27.685816770373236,28.28043022148482,,,,,,,,,,,25.578640224485294,28.93923273197189,28.907242232260742,28.933566188605237,28.875291887797285,28.788467330572544,28.750416569699695,28.826097055645665,28.241874925108135,28.241874925108135,,,27.987937926722402,28.28043022148482,28.379504001570634,28.426758794016276,"rgba(239, 83, 80, 1.0)",2.1058757310426177,28.5777606705722,-1.1789682714767733,32.57891908966758,-22.37904816124734,False,False,False,True,True,0.0,29.325,29.138725,0.0,0.0,0.0,0.0,0.9645279934613812,0.9940335104209235,False,False,False,False,-0.2578931158486379,-0.27603368332946454,False,False,False,False,-112360.0,117765.78158613299,False,False,False,False,23940.14104597422,False,False,False,False
2025-05-12 17:00:00+00:00,26.07,26.14,25.965,25.99,14683.0,,,,,,,,,,,,27.963793595903425,28.848338744159864,28.97473724943672,28.918085961730615,28.723995052024815,28.80287090485088,28.822621688852962,28.816427510053504,28.629352123851422,27.964073637813986,27.835394591490456,27.646767635416268,27.634331038569957,27.68293144204529,28.27701858258182,,,,,,,,,,,25.61703039030096,28.916519716594895,28.887638487010715,28.9153848398977,28.86094022959428,28.775443458206,28.73945375708496,28.81644594826634,28.235865457754503,28.235865457754503,,,27.963793595903425,28.27701858258182,28.369382650585468,28.418302476078928,"rgba(239, 83, 80, 1.0)",2.1481191395817705,28.562915087366303,-1.1977525082092235,34.69755123616647,-20.62805907555769,False,False,False,True,True,0.0,29.2244,29.122075,0.0,0.0,0.0,0.0,0.9624651696443203,0.9927061137518438,False,False,False,False,-0.2634490884113867,-0.2697413858704256,False,False,False,False,-127043.0,113970.29660030146,False,False,False,False,23796.619479369965,False,False,False,False
2025-05-12 18:00:00+00:00,26.0,26.06,25.745,25.85,12810.0,,,,,,,,,,,,27.941648351831123,28.82588930115453,28.958976761435103,28.9044175870656,28.71378945385346,28.793373150899264,28.81366804184103,28.807936733992324,28.622168826482465,27.959508651550216,27.831502817491053,27.64361842893857,27.631327943048994,27.68019952581077,28.273856714866938,,,,,,,,,,,25.635477980560122,28.895999111547,28.869885303422063,28.8989104854429,28.847894144949606,28.763579017964297,28.729447193976625,28.807639648703166,28.23030211382875,28.23030211382875,,,27.941648351831123,28.273856714866938,28.36012548601743,28.408792777821613,"rgba(239, 83, 80, 1.0)",2.1925532896437483,28.548418701985096,-1.2307197798706824,35.27256721266698,-20.13281184315618,False,False,False,True,True,0.0,29.1208,29.106325000000002,0.0,0.0,0.0,0.0,0.9570970658338123,0.9981096408317579,False,False,False,False,-0.27941257715032186,-0.27457698151037374,False,False,False,False,-139853.0,110035.05169176965,False,False,False,False,23626.284293643297,False,False,False,False
2025-05-12 19:00:00+00:00,25.855,26.24,25.855,26.165,30273.0,,,,,,,,,,,,27.896095360082544,28.777711002982407,28.924764498192125,28.874725520595305,28.691659187501163,28.772711055725377,28.794166057582878,28.78943622921002,28.606581336867908,27.949840813121,27.823313588967213,27.637069002723518,27.625086595418523,27.674497818745273,28.26704561171358,,,,,,,,,,,25.69861073748985,28.851766065897227,28.831532192097896,28.863238614842093,28.8195809854941,28.73786140035976,28.70773287319885,28.788458711930435,28.218380272909908,28.218380272909908,,,27.896095360082544,28.26704561171358,28.34031357862859,28.390795761580012,"rgba(239, 83, 80, 1.0)",2.2280284946500735,28.51877904640329,-1.0564402798506247,38.63123496119319,-16.944847703473023,True,False,False,True,True,0.0,29.023399999999995,29.090800000000005,0.0,0.0,0.0,0.0,0.9541375051461503,0.9998353231782624,False,False,False,False,-0.26397905372372943,-0.2692780176170516,False,False,False,False,-109580.0,106630.16716941663,False,False,False,False,23729.3341495558,False,False,False,False
2025-05-13 14:00:00+00:00,26.405,26.66,26.32,26.63,14260.0,,,,,,,,,,,,27.88054992479398,28.75929669655307,28.911440431815087,28.863177515403656,28.683141999450676,28.76469946346491,28.786586835755454,28.782244982240044,28.600604479874562,27.946412872849006,27.82047532551509,27.63489287708633,27.623018931961486,27.672583322979445,28.264511068901644,,,,,,,,,,,25.750432539355593,28.83472219282336,28.816732092061375,28.849419943664994,28.808607433712446,28.727944905901516,28.699362503120483,28.781006276477726,28.21398614951341,28.21398614951341,,,27.88054992479398,28.264511068901644,28.332909115242963,28.386912670736766,"rgba(239, 83, 80, 0.5)",2.2504773267460183,28.509261255571523,-0.8350500728166687,44.31471595733278,-11.715921810020298,True,False,False,True,True,0.0,28.9384,29.0788,0.0,0.0,0.0,0.0,0.9536124794745483,0.9958128078817734,False,False,False,False,-0.21759842682974517,-0.2434382222233984,False,False,False,False,-95320.0,103499.15682570475,False,False,False,False,23582.522767392144,False,False,False,False
2025-05-13 15:00:00+00:00,26.61,26.92,26.56,26.92,12635.0,,,,,,,,,,,,27.869711433986367,28.74513515855831,28.9010537326457,28.854187770020864,28.676570400502015,28.758481993138837,28.780694733924744,28.77665418359729,28.596009487770008,27.943954193361193,27.81848463603162,27.633432521468727,27.621635943623854,27.671284373572217,28.26261286212975,,,,,,,,,,,25.80495053704206,28.82153550444981,28.805273356075652,28.83869100106303,28.80008894337679,28.72027976865323,28.69289622888502,28.77521412586632,28.21072014485744,28.21072014485744,,,27.869711433986367,28.26261286212975,28.327326894955434,28.385516623363266,"rgba(239, 83, 80, 0.5)",2.268636257417257,28.502912719894795,-0.697737556965994,49.83388215097121,-6.798361990771177,True,False,True,False,True,0.0,28.8508,29.065175,0.0,0.0,0.0,0.0,0.955465920316101,0.9967895949950608,False,False,False,False,-0.19180838837577763,-0.217623305299588,False,False,False,False,-82685.0,100612.58075088762,False,False,False,False,23412.793732238777,False,False,False,False
2025-05-13 16:00:00+00:00,26.92,27.115,26.88,26.915,9855.0,,,,,,,,,,,26.97,27.86272711470865,28.735183819221245,28.893672798913908,28.847805974365826,28.671937925542718,28.754078342084593,28.776515604795513,28.772688495139345,28.592779452047232,27.94232769024283,27.817195596945204,27.63252863495707,27.620782988334714,27.670471062081067,28.26130740719414,,,,,,,,,,,25.850314097270783,28.81222326219606,28.797175869485958,28.83109167441758,28.794055198704633,28.714868868836216,28.688333390662823,28.77110665201646,28.208488910705338,28.208488910705338,,,27.86272711470865,28.26130740719414,28.23887518166088,28.38529532492176,"rgba(239, 83, 80, 0.5)",2.28695343393973,28.391526011296875,-0.6456301161992913,53.46733602162388,-3.6479918211232416,True,False,True,False,True,0.0,28.7515,29.048424999999998,0.0,0.0,0.0,0.0,0.953674387602066,1.0050824862522914,False,False,False,False,-0.1655052950009813,-0.19156430015028464,False,False,False,False,-92540.0,97617.96709583509,False,False,False,False,23202.59537980097,False,False,False,False
2025-05-13 17:00:00+00:00,26.915,26.97,26.8,26.8,7105.0,,,,,,,,,,,26.922521619496855,27.857127881515737,28.727622092040562,28.88807494424549,28.842955674310833,28.668392333513673,28.75071611460926,28.773326322170423,28.76966113053373,28.590296615642202,27.941022134270675,27.81614468921016,27.631767287875334,27.620062580346914,27.66979118991814,28.260285409245977,,,,,,,,,,,25.877792844899805,28.805158002111305,28.791022778156126,28.82531983444085,28.78946102054314,28.710736533381578,28.684842779812527,28.76797132059479,28.206738517370365,28.206738517370365,,,27.857127881515737,28.260285409245977,28.23311050118412,28.384338181256723,"rgba(239, 83, 80, 0.5)",2.304997287524481,28.385276608013015,-0.6877563876509237,54.76811240608204,-2.5018535300440448,True,False,True,False,True,0.0,28.657899999999998,29.033275,0.0,0.0,0.0,0.0,0.9520013426197866,1.007971804984476,False,False,False,False,-0.17696695476601504,-0.18426562745814984,False,False,False,False,-99645.0,94559.62652070586,False,False,False,False,22953.02025763351,False,False,False,False
2025-05-13 18:00:00+00:00,26.805,27.0,26.79,26.97,12284.0,,,,,,,,,,,26.921462408243283,27.848196469645647,28.715128791787418,28.87876840744557,28.83489100165471,28.662507993826317,28.745124544748478,28.76801860206458,28.76462209514431,28.58617690223892,27.938903723751757,27.814452740229687,27.630561764091247,27.618923316547352,27.668709764803708,28.25860152666367,,,,,,,,,,,25.924776120224593,28.793455549715993,28.780821418098608,28.81573846060423,28.781827825658798,28.7038778077969,28.67904704961554,28.762753553599666,28.20386435744137,28.20386435744137,,,27.848196469645647,28.25860152666367,28.228440628305414,28.382906904750634,"rgba(239, 83, 80, 0.5)",2.3153554063377357,28.379893494387623,-0.6089317823641138,56.83403346623182,-0.4506943182267307,True,False,True,False,True,0.0,28.572,29.019425000000002,0.0,0.0,0.0,0.0,0.9545109931766486,1.0020217336365933,False,False,False,False,-0.1759463181746935,-0.18010597281642166,False,False,False,False,-87361.0,91739.15169092748,False,False,False,False,22787.60909084849,False,False,False,False
2025-05-13 19:00:00+00:00,26.955,27.0,26.61,26.61,32495.0,,,,,,,,,,,26.825953557178874,27.820944286320067,28.679665975811403,28.852345046290765,28.811904968121613,28.645542975880282,28.72905379958412,28.752770105506205,28.750135798649794,28.574209522261132,27.932359488352503,27.809113130391196,27.62658950945617,27.615155848598018,27.66517989215744,28.25357122406554,,,,,,,,,,,26.011635145990784,28.76028005280075,28.751805143718805,28.788488234858413,28.7600095664992,28.684179683778282,28.66234727090061,28.747757484207742,28.19526552269267,28.19526552269267,,,27.820944286320067,28.25357122406554,28.20903094553907,28.37352978949414,"rgba(239, 83, 80, 0.5)",2.3327490587654087,28.355691942543466,-0.7483410768011891,54.81063509177625,-0.4506943182267307,True,False,True,False,True,0.0,28.471999999999998,29.003125,0.0,0.0,0.0,0.0,0.9485949856974588,1.0028605081608615,False,False,False,False,-0.18514538424837362,-0.18262567853239764,False,False,False,False,-119856.0,88458.60670347123,False,False,False,False,22938.1112754865,False,False,False,False
2025-05-14 14:00:00+00:00,26.195,26.235,25.93,26.11,16659.0,,,,,,,,,,,26.669922978477338,27.799414453499068,28.65606146131776,28.83496981918332,28.796688782007593,28.63404137967888,28.71826134800944,28.742551811597462,28.740419803962045,28.565986829779046,27.927222900922683,27.804748648049046,27.623087639511205,27.611815305935778,27.66211978673445,28.249906153846243,,,,,,,,,,,26.015780241509244,28.7383586711795,28.73255565589645,28.77045934596058,28.745471643337773,28.670916851970198,28.651046981094225,28.737700627336398,28.188949725122985,28.188949725122985,,,27.799414453499068,28.249906153846243,28.18982619390696,28.3612488603786,"rgba(239, 83, 80, 0.5)",2.3563589029006207,28.330154953034405,-0.9421972817050277,49.95437187871535,-0.4506943182267307,True,False,False,False,False,0.0,28.358400000000003,28.983025,0.0,0.0,0.0,0.0,0.9414675052410899,1.0144234800838574,False,False,False,False,-0.2602723210056578,-0.2214489997690277,False,False,False,False,-136515.0,84970.64380884377,False,False,False,False,22840.760713075855,False,False,False,False
2025-05-14 15:00:00+00:00,26.09,26.235,26.05,26.22,6176.0,,,,,,,,,,,26.633294491608922,27.791920518691768,28.647677945844734,28.82876220542145,28.791249499332633,28.629931455897026,28.714398797685302,28.738892473029185,28.73693954520973,28.563046276079742,27.92540512129963,27.803208393640208,27.62185823642334,27.61064285553964,27.661043569701647,28.24859871048927,,,,,,,,,,,26.018654281821323,28.730555745914383,28.72569500304982,28.764026126012507,28.740276703867394,28.66617945959366,28.64700755868373,28.734099033759414,28.18670313226381,28.18670313226381,,,27.791920518691768,28.24859871048927,28.184179380993392,28.357021893885115,"rgba(239, 83, 80, 0.5)",2.375285094315843,28.322344719407877,-0.885091530460439,47.68886683025575,5.0667002973463084,True,False,False,True,False,0.0,28.2521,28.962149999999998,0.0,0.0,0.0,0.0,0.9416582235731168,1.0177304964539005,False,False,False,False,-0.2539340985865529,-0.2376915491777903,False,False,False,False,-130339.0,81632.50979630357,False,False,False,False,22582.392329927392,False,False,False,False
