date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_864,aVWAP_peak_833,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_755,aVWAP_peak_713,aVWAP_peak_669,aVWAP_peak_640,aVWAP_peak_600,aVWAP_peak_570,aVWAP_peak_555,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_456,aVWAP_peak_410,aVWAP_peak_397,aVWAP_peak_379,aVWAP_peak_343,aVWAP_peak_300,aVWAP_peak_270,aVWAP_peak_249,aVWAP_peak_220,aVWAP_peak_194,aVWAP_peak_168,aVWAP_peak_156,aVWAP_peak_141,aVWAP_peak_127,aVWAP_peak_97,aVWAP_peak_84,aVWAP_peak_72,aVWAP_peak_18,aVWAP_valley_872,aVWAP_valley_847,aVWAP_valley_836,aVWAP_valley_778,aVWAP_valley_763,aVWAP_valley_737,aVWAP_valley_672,aVWAP_valley_660,aVWAP_valley_618,aVWAP_valley_582,aVWAP_valley_558,aVWAP_valley_502,aVWAP_valley_481,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_389,aVWAP_valley_371,aVWAP_valley_354,aVWAP_valley_324,aVWAP_valley_275,aVWAP_valley_252,aVWAP_valley_239,aVWAP_valley_228,aVWAP_valley_207,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_102,aVWAP_valley_78,aVWAP_valley_68,aVWAP_valley_42,aVWAP_OB_bull_847,aVWAP_OB_bull_778,aVWAP_OB_bull_502,aVWAP_OB_bull_467,aVWAP_OB_bear_744,aVWAP_OB_bear_678,aVWAP_OB_bear_492,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 18:00:00+00:00,60.495,60.495,60.495,60.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.48061467109813,60.533042684225556,61.88470946695316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.48951697336359,60.54460852431756,60.91655504201301,,,,,,,,60.8081745603285,60.96612227409228,60.65022684656472,#000000,1.766103149120519,60.9110954151622,-0.23560085681824988,45.15307212504412,-7.696644486643827,True,False,False,True,True,0.0,61.0873,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-170959.0,-97934.05298453232,False,False,False,False,8837.792132918534,False,False,False,False
2025-01-20 19:00:00+00:00,60.495,60.495,60.495,60.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.48061467109813,60.533042684225556,61.88470946695316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.48951697336359,60.54460852431756,60.91655504201301,,,,,,,,60.8081745603285,60.96612227409228,60.65022684656472,#000000,1.7298969218888287,60.9110954151622,-0.24053191256498682,45.34573496974299,-7.292815929879751,True,False,False,True,True,0.0,61.0418,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-170959.0,-99066.22270570236,False,False,False,False,8700.77209985003,False,False,False,False
2025-01-20 20:00:00+00:00,60.495,60.495,60.495,60.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.48061467109813,60.533042684225556,61.88470946695316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.48951697336359,60.54460852431756,60.91655504201301,,,,,,,,60.8081745603285,60.96612227409228,60.65022684656472,#000000,1.6933488729158828,60.9110954151622,-0.24572338389176887,45.47417686620891,-6.936530131353791,True,False,False,True,True,0.0,60.999300000000005,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-170959.0,-100180.83940793952,False,False,False,False,8565.876408379487,False,False,False,False
2025-01-21 15:00:00+00:00,60.93,61.33,60.89,61.18,16962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.57996510765329,60.57589153680738,61.86855800762827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.55169124317267,60.577369430875116,60.92300854559847,,,,,,,,60.8460806452892,61.00813821736298,60.68402307321542,#000000,1.654836926181048,60.94224810868507,0.14367088838390923,56.75555626370885,3.458959703617097,True,False,True,False,True,0.0,60.96939999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153997.0,-101015.19848688619,False,False,False,False,8696.0488671643,False,False,False,False
2025-01-21 16:00:00+00:00,61.18,61.355,61.08,61.105,20284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.17999999999999,60.67236506936326,60.62340265903619,61.851301669493985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.61673934716849,60.61496977312414,60.931843061023535,,,,,,,,60.92723165417279,61.08176734947335,60.72118406043872,#000000,1.6150414799571158,61.00006563918573,0.06497316763471334,62.40367299145923,8.107159300977514,True,False,True,False,True,0.0,60.9409,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174281.0,-102151.1023863143,False,False,False,False,8875.707024262527,False,False,False,False
2025-01-21 17:00:00+00:00,61.105,61.155,60.86,60.875,17205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.08056416548853,60.705979585076356,60.64466083644109,61.832818711900885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.644718146742306,60.632479443103854,60.932735254983065,,,,,,,,60.92485087767658,61.066005824726716,60.73664428160975,#000000,1.5645427187900656,60.9964219009108,-0.07760855581156952,61.34457741770844,8.107159300977514,True,False,True,False,True,0.0,60.907799999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191486.0,-103536.1395586195,False,False,False,False,9004.84334946776,False,False,False,False
2025-01-21 18:00:00+00:00,60.875,60.98,60.735,60.85,16739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.01093743084753,60.72103670437306,60.65672450892046,61.81340984919364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.66003074926408,60.642853666665744,60.93064996514395,,,,,,,,60.919377553486925,61.05052712333367,60.74451146035793,#000000,1.520386760301797,60.98988699292332,-0.09200750531104872,60.17553624915479,8.107159300977514,True,False,True,False,False,0.0,60.8742,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208225.0,-105159.2226662378,False,False,False,False,9124.752754902367,False,False,False,False
2025-01-21 19:00:00+00:00,60.85,61.01,60.73,60.805,18944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.968839742888896,60.734099416788546,60.66840348540278,61.792206829766144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.67436757979857,60.65315197693031,60.928224530891214,,,,,,,,60.917041937495206,61.040887368711594,60.75191469587336,#000000,1.4811053973969215,60.98593696662928,-0.1221634644956959,58.52213925803013,8.107159300977514,True,False,True,False,False,0.0,60.8397,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227169.0,-107050.8471210248,False,False,False,False,9276.98914629923,False,False,False,False
2025-01-21 20:00:00+00:00,60.8,61.01,60.5,60.76,216057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.81034430042169,60.746268655350526,60.7045989653126,61.58471984917167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.71261753260581,60.690800953467935,60.885073832318966,,,,,,,,60.87634629837845,60.96148294256412,60.76283077279757,#000000,1.441263981671977,60.931206883068015,-0.1187893996139441,56.52671575814852,11.910505299446186,True,False,True,False,False,0.0,60.80429999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-443226.0,-112262.86499511744,False,False,False,False,12482.880787441878,False,False,False,False
2025-01-22 15:00:00+00:00,60.435,60.56,60.27,60.32,16417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.78740848890546,60.73198302180535,60.69489077354931,61.5667033698142,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.38333333333334,60.70138546635971,60.682532263974046,60.87566447493925,,,,,,,,60.80298764908508,60.94524641351858,60.66072888465158,#000000,1.399126255660788,60.858239291773465,-0.3846967274009606,49.10180420815759,5.063712343596457,True,False,False,True,False,0.0,60.7601,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-459643.0,-117648.60352232493,False,False,False,False,12543.874883760609,True,False,False,False
2025-01-22 16:00:00+00:00,60.32,60.645,60.29,60.605,9507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.77914065549115,60.72711019844925,60.69176826488562,61.55763430401955,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.431007689142625,60.697742781269845,60.67993764711827,60.87177182683179,,,,,,,,60.804514170901015,60.93891335571139,60.67011498609064,#000000,1.3521123847154861,60.858789866091506,-0.18769879557379537,48.585479725310805,4.730539883867166,True,False,False,True,False,0.0,60.721599999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-450136.0,-122803.44687856795,False,False,False,False,12496.791552229437,False,False,False,False
2025-01-22 17:00:00+00:00,60.59,60.695,60.51,60.52,20389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.76673617609718,60.72017168926275,60.687614551329354,61.53981953836464,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.494399376704884,60.69284708311163,60.676596416571,60.865088052808474,,,,,,,,60.805409110531244,60.92858548876348,60.682232732299,#000000,1.299635284944962,60.85803814329245,-0.26010231270902995,47.23373535151207,3.3853848359012417,True,False,False,True,False,0.0,60.6966,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-470525.0,-128194.47870990797,False,False,False,False,12619.151373125103,False,False,False,False
2025-01-22 18:00:00+00:00,60.52,60.705,60.425,60.63,23122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.75512763106045,60.71360523531772,60.68370017200716,61.52061774502569,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.52512457694245,60.68825214390256,60.67346238829679,60.85815414033639,,,,,,,,60.80225550411115,60.91826269585276,60.68624831236955,#000000,1.2449374165681062,60.853579273417914,-0.1795907733532886,47.898696067850956,3.3853848359012417,True,False,False,True,False,0.0,60.674800000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-447403.0,-133143.44803223497,False,False,False,False,12781.986235557271,False,False,False,False
2025-01-22 19:00:00+00:00,60.63,60.835,60.575,60.78,29805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.75319973193914,60.714582709050546,60.685904246087134,61.50060643181788,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.58665533051189,60.69045790633403,60.67589300602062,60.854168030283404,,,,,,,,60.807683424005575,60.91357327972367,60.701793568287485,#000000,1.1938590542612395,60.85680205609179,-0.06433092400451851,50.28819032045631,3.3853848359012417,True,False,False,False,True,0.0,60.65639999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-417598.0,-137553.59612475848,False,False,False,False,13045.90892957964,False,False,False,False
2025-01-22 20:00:00+00:00,60.78,60.905,60.485,60.535,37201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.743452412275545,60.70953242178481,60.68342318974298,61.474301974694995,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.60165431700637,60.68743936869157,60.67414997565536,60.84622652998966,,,,,,,,60.80252252373016,60.90267749962457,60.702367547835735,#000000,1.151398002586621,60.85001251449804,-0.2735913331362105,48.67911152862586,3.3853848359012417,True,False,False,False,True,0.0,60.636900000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-454799.0,-142472.12951817308,False,False,False,False,13420.40646555515,False,False,False,False
2025-01-23 15:00:00+00:00,60.54,61.03,60.5,60.875,22541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.74638006801855,60.71324331560198,60.68730941133014,61.46204791666331,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.63001273729102,60.691566619059294,60.67796705682686,60.84523984473795,,,,,,,,60.80672087119113,60.902245177903495,60.71119656447878,#000000,1.1052849088492207,60.852822853951565,0.0200646420401458,51.49778822065457,3.3853848359012417,True,False,False,False,True,0.0,60.6288,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-432258.0,-146964.93371168975,False,False,False,False,13561.811016476775,False,False,False,False
2025-01-23 16:00:00+00:00,60.875,61.4,60.86,61.0,19287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.760418860971946,60.72568375145669,60.6982328384343,61.456286268055955,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.67941832287161,60.70341519731318,60.68817355314114,60.84972895708102,,,,,,,,60.82016971866573,60.91015542972972,60.730184007601736,#000000,1.0569360912093984,60.86453293410538,0.12816959040505016,54.539000627881414,-1.1907861564819697,True,False,True,False,True,0.0,60.631,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-412971.0,-151089.05877042323,False,False,False,False,13650.57363637636,False,False,False,False
2025-01-23 17:00:00+00:00,61.005,61.095,60.76,60.88,32961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.770380274241575,60.73570207622088,60.707764211945815,61.442365661607,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.71565909198504,60.71356778794883,60.69732146405188,60.85163652505793,,,,,,,,60.82929963663237,60.914053056003816,60.74454621726092,#000000,1.0138374827562564,60.871721629217646,0.008165382443595118,54.934831020932826,-0.6382271804844706,True,False,True,False,True,0.0,60.6308,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-445932.0,-155660.26716157945,False,False,False,False,13949.96009162634,False,False,False,False
2025-01-23 18:00:00+00:00,60.87,61.135,60.87,61.07,13326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.776984325479845,60.74186817077,60.71339025046999,61.43809676037789,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.73401654821069,60.71958749077131,60.7026557602144,60.85376862547127,,,,,,,,60.83504599147068,60.91758487677443,60.75250710616692,#000000,0.9607817528329093,60.87660539158711,0.20128880241808794,57.05441567542041,1.592627629696537,True,False,True,False,True,0.0,60.641999999999996,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-432606.0,-159953.999453648,False,False,False,False,13940.286291756163,False,False,False,False
2025-01-23 19:00:00+00:00,61.08,61.235,60.965,61.04,18759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.78765813090873,60.751717848221425,60.72231971474806,61.433013982008546,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.760691038365906,60.729134387011314,60.711109264029545,60.85761860461035,,,,,,,,60.84415787123798,60.92367741897169,60.764638323504286,#000000,0.9193546649689122,60.884489307835466,0.1691520129174434,58.021091976659655,2.7523207222846082,True,False,True,False,True,0.0,60.647,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-451365.0,-164471.99946211855,False,False,False,False,14014.995031418859,False,False,False,False
2025-01-23 20:00:00+00:00,61.04,61.535,60.89,61.52,58741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.84004672309743,60.79880291143641,60.764320009876364,61.42799194490166,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.86848781351803,60.77400740878857,60.7506954987066,60.88075886064245,,,,,,,,60.88813889637095,60.95779039732797,60.81848739541391,"rgba(38, 166, 154, 0.5)",0.8778509128692216,60.924122157087396,0.6787916195985985,62.4333044410246,7.057593536851314,True,False,True,False,True,0.0,60.6594,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392624.0,-168009.2397805353,False,False,False,False,14708.421465040272,False,False,False,False
2025-01-24 15:00:00+00:00,62.15,62.47,61.94,62.46,35201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92151670854044,60.86993710508579,60.826470836250564,61.44942752702272,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.01685730763187,60.84053601170884,60.808877734218534,60.92222726017544,,,,,,,,60.95698131132927,61.016838044224876,60.89712457843367,"rgba(0, 255, 255, 0.75)",0.8525069918606364,60.98845670749625,1.7261363326675376,69.04825490212627,13.157636012138866,True,False,True,False,True,6.780716604714932,60.692,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-357423.0,-170945.88722579833,False,False,False,False,15026.13586093112,False,False,False,False
2025-01-24 16:00:00+00:00,62.46,62.68,61.975,61.995,23708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.96874171401151,60.911857959837114,60.8635939596068,61.46206561234103,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0956601840437,60.88004180410314,60.84382602256666,60.9473826294447,,,,,,,,60.996646235744336,61.05156481144912,60.94172766003955,"rgba(38, 166, 154, 1.0)",0.821038142007258,61.02559742353693,1.1807034617089671,68.63517822631113,13.157636012138866,True,False,True,False,True,1.9095789166550396,60.714,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381131.0,-174204.5711447782,False,False,False,False,15160.738405722885,False,False,False,False
2025-01-24 17:00:00+00:00,61.99,62.71,61.99,62.305,10163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.989768647867734,60.93059790056512,60.88024666865629,61.46818634323143,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.12959836857725,60.897729313472055,60.85952771359793,60.958846803249095,,,,,,,,61.014312719902115,61.06719989008014,60.961425549724076,"rgba(0, 255, 255, 0.75)",0.7988160326722002,61.04218539582002,1.5808578602955812,69.61013044036788,13.641282647929415,True,False,True,False,True,4.755825184229781,60.7442,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370968.0,-177255.16694098318,False,False,False,False,15083.254089355087,False,False,False,False
2025-01-24 18:00:00+00:00,62.29,62.51,62.24,62.39,7520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.00542203878857,60.94458390595158,60.89270174355553,61.47289260743834,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.15443151246893,60.910943806047435,60.87128269369821,60.967481816257326,,,,,,,,61.02746751552574,61.07890007393351,60.97603495711798,"rgba(0, 255, 255, 0.75)",0.78695201154109,61.054551783671286,1.6969881222026526,70.58902250313888,14.797516293210123,True,False,True,False,True,5.512914750828227,60.7847,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-363448.0,-180141.87753104544,False,False,False,False,14965.994336031752,False,False,False,False
2025-01-24 19:00:00+00:00,62.39,62.47,62.15,62.165,9535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.02310447211839,60.96050376919988,60.90696676615218,61.478021135428364,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.18162870347234,60.926041493270056,60.8847799180432,60.977376187914196,,,,,,,,61.042302805699826,61.0921490357247,60.99245657567494,"rgba(38, 166, 154, 1.0)",0.7680044165132666,61.06849190133058,1.427736709702211,68.97698589642091,14.797516293210123,True,False,True,False,True,3.2353155514956526,60.8226,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-372983.0,-183131.66237552534,False,False,False,False,14881.792873457616,False,False,False,False
2025-01-24 20:00:00+00:00,62.165,62.29,62.04,62.075,42399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.088598412175784,61.02041056690995,60.9613486397755,61.496481840341346,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.27550626826017,60.98328473409547,60.93651409687845,61.015436772080974,,,,,,,,61.097197666314706,61.141709864800646,61.052685467828766,"rgba(38, 166, 154, 1.0)",0.7515197814975205,61.12009969433421,1.2706256430975207,67.01599654606304,14.797516293210123,True,False,True,False,False,2.342292420443055,60.853899999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-415382.0,-186732.44280381178,False,False,False,False,15308.416239760598,False,False,False,False
2025-01-27 15:00:00+00:00,62.52,62.79,62.31,62.79,12707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.11533712709676,61.04464530536346,60.983204660393376,61.50594793247376,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.31433320023732,61.0063256199348,60.95725880167466,61.03119081588641,,,,,,,,61.119780432882564,61.16228375633184,61.077277109433304,"rgba(0, 255, 0, 1.0)",0.7564542822148475,61.1414666272314,2.179290158741387,68.97446028188901,14.797516293210123,True,False,True,False,False,8.496106851711172,60.8998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-402675.0,-190080.3894270085,False,True,False,False,15268.084205035628,False,False,False,False
2025-01-27 16:00:00+00:00,62.765,62.775,62.45,62.61,9569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.13463186930912,61.06221342276636,60.999110038011004,61.51285808782391,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.34174617282534,61.02306423065341,60.97238061737828,61.04271921265626,,,,,,,,61.136090456427965,61.1772033544776,61.09497755837832,"rgba(0, 255, 255, 0.75)",0.7546449376906209,61.15691013878966,1.9255278722959581,68.58106335475708,14.797516293210123,True,False,True,False,False,6.718148392217003,60.9346,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-412244.0,-193524.78649015565,False,False,False,False,15179.726310383912,False,False,False,False
2025-01-27 17:00:00+00:00,62.595,62.685,62.41,62.455,7402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.14828093096318,61.074718388821964,61.01048958348106,61.51768736529717,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.3606414961109,61.03501458712333,60.98322267718356,61.0509891459024,,,,,,,,61.14763052186045,61.18779406714085,61.10746697658005,"rgba(0, 255, 255, 0.75)",0.7527525585572681,61.16783772391349,1.7099407520493737,66.88507501250169,14.797516293210123,True,False,True,False,False,5.217233112031515,60.96509999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-419646.0,-197030.5417383703,False,False,False,False,15059.141406346953,False,False,False,False
2025-01-27 18:00:00+00:00,62.46,62.46,62.3,62.38,5044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.156514886249724,61.08232123054158,61.017451965169656,61.52050510295306,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.371691571531734,61.04230795280457,60.98987333222571,61.0560510886254,,,,,,,,61.154589641262675,61.19419829622851,61.11498098629686,"rgba(0, 255, 255, 0.75)",0.7490508829347471,61.17442404169008,1.609471380083727,65.0478783862271,14.797516293210123,True,False,True,False,False,4.496311361294193,61.0004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-424690.0,-200560.14574242657,False,False,False,False,14903.86789617103,False,False,False,False
2025-01-27 19:00:00+00:00,62.385,62.45,62.345,62.38,6197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.166576584333455,61.09162449971411,61.02598197141508,61.523988483341746,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.38509723910095,61.05123813861726,60.99802590166076,61.06227192921138,,,,,,,,61.163100593424346,61.20204288470109,61.12415830214759,"rgba(0, 255, 255, 0.75)",0.7453253839284069,61.182482996115056,1.6067036353614597,63.823080635377366,18.434848554301453,True,False,True,False,False,4.496311361294193,61.03980000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-424690.0,-204035.0272037843,False,False,False,False,14768.877696230395,False,False,False,False
2025-01-27 20:00:00+00:00,62.38,62.435,62.185,62.38,40813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.22598555328077,61.14713262378953,61.077327591903284,61.54475501888354,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.46063755170983,61.10478598388909,61.04728482212475,61.100101325253426,,,,,,,,61.213501308854276,61.248800196964275,61.17820242074427,"rgba(0, 255, 255, 0.75)",0.7415757024893829,61.230259789807,1.5504016735357682,63.00654880147755,17.416045139289494,True,False,True,False,False,4.496311361294193,61.0779,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-424690.0,-207456.03453395818,False,False,False,False,15172.662538149303,False,False,False,False
2025-01-28 15:00:00+00:00,62.31,62.705,62.11,62.69,9918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.24157743666464,61.16168922059726,61.09079316201024,61.55068465888264,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.48040831788682,61.11882125944978,61.060206881703465,61.110165358893155,,,,,,,,61.226793287011006,61.26118611953869,61.192400454483305,"rgba(0, 255, 255, 0.75)",0.7460238626235107,61.242895561089,1.939756234903836,64.57642257244375,17.416045139289494,True,False,True,False,False,7.173281105425886,61.119499999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-414772.0,-210670.23554893557,False,False,False,False,15091.194901898927,False,False,False,False
2025-01-28 16:00:00+00:00,62.69,62.91,62.02,62.265,14805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.39833333333334,61.26230414095864,61.18121405582145,61.10898869092657,61.5584535302691,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.50571361315267,61.13772836095396,61.077721981989455,61.123826444885815,,,,,,,,61.37269823914343,61.50185875026182,61.21124760024547,"rgba(38, 166, 154, 1.0)",0.7396681749332656,61.37358545756511,1.205154652645847,61.06161543000734,15.408058567226234,True,False,True,False,False,3.0286409823234663,61.156000000000006,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.07796479915848759,-0.07796479915848759,False,False,False,False,-429577.0,-214064.13887375826,False,False,False,False,15086.757771636927,False,False,False,False
2025-01-28 17:00:00+00:00,62.22,62.26,61.945,62.165,8847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.295469939117204,61.27142569129367,61.19001963444125,61.11735408265299,61.56153043208249,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.51572321531071,61.14635522620879,61.085837003162176,61.130120674600875,,,,,,,,61.36820398876335,61.48715995591751,61.219509029820635,"rgba(38, 166, 154, 1.0)",0.7311326705749654,61.36996377684577,1.0874034975471794,57.80390132181002,12.357165720510025,False,False,True,False,False,2.0950265529774725,61.1901,,0.0,0.0,0.0,0.0,0,0.8877053388090352,1.050693018480493,False,False,False,False,-0.11993345870241741,-0.09894912893045249,False,False,False,False,-438424.0,-217542.58633307985,False,False,False,False,14990.017341068911,False,False,False,False
2025-01-28 18:00:00+00:00,62.17,62.27,62.13,62.13,8782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.263302141785374,61.28084608867217,61.1990894920061,61.12595572543928,61.564838576106546,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.52618790106719,61.15523003415602,61.09417651686356,61.13662206383134,,,,,,,,61.37180539332529,61.4868064048019,61.22805412897953,"rgba(38, 166, 154, 1.0)",0.7369326921726921,61.373650359755516,1.0263483331354835,55.29698744493143,10.051178262719205,False,False,True,False,False,1.7669841681808869,61.2204,,0.0,0.0,0.0,0.0,0,0.8891895374307438,1.0555340806597089,False,False,False,False,-0.10861003418955019,-0.10377958156000133,False,False,False,False,-447206.0,-221103.25941318713,False,False,False,False,14893.769010199627,False,False,False,False
