date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_valley_861,aVWAP_valley_830,aVWAP_valley_809,aVWAP_valley_778,aVWAP_valley_764,aVWAP_valley_742,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_660,aVWAP_valley_627,aVWAP_valley_575,aVWAP_valley_534,aVWAP_valley_510,aVWAP_valley_495,aVWAP_valley_479,aVWAP_valley_444,aVWAP_OB_bull_778,aVWAP_OB_bull_575,aVWAP_OB_bull_510,aVWAP_OB_bull_495,aVWAP_OB_bull_455,aVWAP_OB_bear_842,aVWAP_OB_bear_420,aVWAP_OB_bear_258,aVWAP_OB_bear_155,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 16:00:00+00:00,118.795,118.975,118.585,118.81,1664.0,,,,,,,,,,,,,,,,,,,,,,,,,,120.08257811645285,,,,"rgba(239, 83, 80, 0.5)",1.7553726356788664,120.53251870984383,-0.9812837883152171,44.2140973791012,-7.204440067832806,False,False,False,True,False,0.0,120.8982,,0.0,0.0,0.0,0.0,0.9414459556191841,0.9878310665712245,False,False,False,False,-0.24541638999700088,-0.2303970262508059,False,False,False,False,7630.0,15283.512605778786,False,False,False,False,3396.1801372904533,False,False,False,False
2025-02-07 17:00:00+00:00,118.74,119.035,118.675,118.965,1317.0,,,,,,,,,,,,,,,,,,,,,,,,,,120.07149153065527,,,,"rgba(239, 83, 80, 0.5)",1.7716908704795586,120.52319082172309,-0.879493622553532,44.92744813375511,-7.204440067832806,False,False,False,True,False,0.0,120.8141,,0.0,0.0,0.0,0.0,0.939182452642074,0.9837629967241137,False,False,False,False,-0.23678175342163726,-0.23358938983622157,False,False,False,False,8947.0,15185.272100262835,False,False,False,False,3363.9447863247096,False,False,False,False
2025-02-07 18:00:00+00:00,118.965,119.28,118.66,118.69,1847.0,,,,,,,,,,,,,,,,,,,,,,,,,,120.05609331463364,,,,"rgba(239, 83, 80, 1.0)",1.795890955577314,120.51033517103798,-1.0136111913614545,43.78860340537726,-7.204440067832806,False,False,False,True,False,0.0,120.73359999999998,,0.0,0.0,0.0,0.0,0.9395030354369619,0.9804461386418187,False,False,False,False,-0.22360852196873046,-0.22859895590247603,False,False,False,False,7100.0,15059.919044444807,False,False,False,False,3340.4262625057218,False,False,False,False
2025-02-07 19:00:00+00:00,118.69,119.07,118.645,118.94,1980.0,,,,,,,,,,,,,,,,,,,,,,,,,,120.04013463135531,,,,"rgba(239, 83, 80, 0.5)",1.8137182454488194,120.49722795772067,-0.8585831683770272,44.91158549295282,-7.204440067832806,False,False,False,True,False,0.0,120.6549,,0.0,0.0,0.0,0.0,0.9396533576591118,0.9835099291277809,False,False,False,False,-0.23649453504019124,-0.23254674547133364,False,False,False,False,9080.0,14967.20712127512,False,False,False,False,3319.334382466873,False,False,False,False
2025-02-07 20:00:00+00:00,118.925,119.365,118.835,119.335,4084.0,,,,,,,,,,,,,,,,,,,,,,,,,,120.01657358316261,,,,"rgba(239, 83, 80, 0.5)",1.8257784517720168,120.48079873408719,-0.6275672346637315,48.24015767898054,-5.9708066523106424,True,False,False,False,True,0.0,120.5878,,0.0,0.0,0.0,0.0,0.9427456989621789,0.9795221843003417,False,False,False,False,-0.20880817377220343,-0.22067745962176855,False,False,False,False,13164.0,14939.250421720468,False,False,False,False,3331.18966335886,False,False,False,False
2025-02-10 15:00:00+00:00,119.02,119.095,118.37,118.775,6135.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.96647694464271,,,,"rgba(239, 83, 80, 0.5)",1.8457083334731728,120.43771027516138,-0.90085212544528,46.99391115078073,-5.9708066523106424,True,False,False,True,True,0.0,120.5074,,0.0,0.0,0.0,0.0,0.9338144329896911,0.9802061855670107,False,False,False,False,-0.25090353126393794,-0.23579049544285324,False,False,False,False,7029.0,14816.610880298444,False,False,False,False,3374.6595910587225,False,False,False,False
2025-02-10 16:00:00+00:00,118.825,118.865,118.195,118.345,3204.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.93623487125205,,,,"rgba(239, 83, 80, 1.0)",1.8722111680197078,120.41090645879893,-1.1034580361915607,44.07763931557324,-5.9708066523106424,False,False,False,True,False,0.0,120.416,,0.0,0.0,0.0,0.0,0.9320348678834107,0.9835194769817494,False,False,False,False,-0.274467423244601,-0.25512895934372715,False,False,False,False,3825.0,14646.19830851087,False,False,False,False,3372.013705926029,False,False,False,False
2025-02-10 17:00:00+00:00,118.345,118.415,118.15,118.38,1328.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.9227827415354,,,,"rgba(239, 83, 80, 1.0)",1.8977011863812625,120.39890713603381,-1.0638698813714098,42.395090998196146,-3.235476605387845,False,False,False,True,False,0.0,120.3378,,0.0,0.0,0.0,0.0,0.9438862156807251,0.989244268327201,False,False,False,False,-0.30368013955027034,-0.2794045494469988,False,False,False,False,5153.0,14499.01693938667,False,False,False,False,3340.3235709504315,False,False,False,False
2025-02-10 18:00:00+00:00,118.32,118.575,118.29,118.395,3289.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.89252246874577,,,,"rgba(239, 83, 80, 1.0)",1.9186661282546702,120.3724159265675,-1.0306201258508036,41.397174735136225,-4.265293036335123,False,False,False,True,False,0.0,120.2594,,0.0,0.0,0.0,0.0,0.9537432393965276,0.9732422430970683,False,False,False,False,-0.2859184207536948,-0.2826614851003468,False,False,False,False,8442.0,14405.109700016335,False,False,False,False,3339.52785667213,False,False,False,False
2025-02-10 19:00:00+00:00,118.39,118.49,118.18,118.325,5871.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.83836586706379,,,,"rgba(239, 83, 80, 1.0)",1.9367141114655,120.32509313057601,-1.032725025720263,40.32494432789507,-5.424217799441223,False,False,False,True,False,0.0,120.18019999999999,,0.0,0.0,0.0,0.0,0.9506839452843776,0.9813534917206627,False,False,False,False,-0.2974428936486568,-0.2900521893745018,False,False,False,False,2571.0,14221.635131023833,False,False,False,False,3378.7754868012444,False,False,False,False
2025-02-10 20:00:00+00:00,118.325,118.445,117.91,118.005,10845.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.73486537372119,,,,"rgba(239, 83, 80, 1.0)",1.9574875605095423,120.23450580915573,-1.1389629513535144,37.860827196475014,-7.867441120379382,False,False,False,True,False,0.0,120.09299999999999,,0.0,0.0,0.0,0.0,0.934215256308865,0.9849018621036744,False,False,False,False,-0.3162242903750777,-0.3031382398747897,False,False,False,False,-8274.0,13872.865594108735,False,False,False,False,3494.5309056105275,False,False,False,False
2025-02-11 15:00:00+00:00,117.66,118.285,117.625,118.245,3308.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.70449909650489,,,,"rgba(239, 83, 80, 1.0)",1.9742660855560032,120.20796553244348,-0.9942760739318762,38.54132033274527,-7.867441120379382,False,False,False,True,False,0.0,120.01539999999999,,0.0,0.0,0.0,0.0,0.9316263767701334,0.9840509226147909,False,False,False,False,-0.34282825441539394,-0.32298324714509186,False,False,False,False,-4966.0,13580.790158541156,False,False,False,False,3491.6389535855583,False,False,False,False
2025-02-11 16:00:00+00:00,118.25,118.325,118.135,118.255,2670.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.68345614374587,,,,"rgba(239, 83, 80, 0.5)",1.988961085139235,120.1896395704727,-0.9726884979940567,39.0920939563182,-7.867441120379382,False,False,False,True,False,0.0,119.9399,120.62035,0.0,0.0,0.0,0.0,0.9459615246055195,0.9817710209669288,False,False,False,False,-0.30965527706862406,-0.31631926210685796,False,False,False,False,-2296.0,13334.638373137417,False,False,False,False,3478.900365157875,False,False,False,False
2025-02-11 17:00:00+00:00,118.255,118.34,118.085,118.245,706.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.67793586022482,,,,"rgba(239, 83, 80, 0.5)",2.0040351815796678,120.18482102242307,-0.9679575689354962,39.386605423904754,-7.867441120379382,True,False,False,True,False,0.0,119.83539999999999,120.60525,0.0,0.0,0.0,0.0,0.9447236180904525,0.9722182340272796,False,False,False,False,-0.3117460300402784,-0.3140326460735682,False,False,False,False,-3002.0,13081.357158050016,False,False,False,False,3435.9096618220938,False,False,False,False
2025-02-11 18:00:00+00:00,118.25,118.425,118.185,118.33,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.67055876603835,,,,"rgba(239, 83, 80, 0.5)",2.013833840896209,120.17838639737927,-0.9178445410157035,40.569547209227075,-7.867441120379382,True,False,False,True,True,0.0,119.72949999999999,120.59094999999999,0.0,0.0,0.0,0.0,0.9496909587465866,0.9719706770159555,False,False,False,False,-0.30072430334256667,-0.30737847470806745,False,False,False,False,-1987.0,12847.739217615132,False,False,False,False,3398.376178693069,False,False,False,False
2025-02-11 19:00:00+00:00,118.28,118.62,118.235,118.455,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.66112844148225,,,,"rgba(239, 83, 80, 0.5)",2.0165996422485932,120.17016210608637,-0.8505218736297552,42.79289035207414,-10.754332293195773,True,False,False,True,True,0.0,119.62270000000001,120.5786,0.0,0.0,0.0,0.0,0.9520884520884525,0.9734788264200032,False,False,False,False,-0.2862358989346129,-0.29680718682134016,False,False,False,False,-541.0,12640.161865404043,False,False,False,False,3368.1067805737966,False,False,False,False
2025-02-11 20:00:00+00:00,118.455,118.69,118.305,118.305,9309.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.6035511918915,,,,"rgba(239, 83, 80, 0.5)",2.0206112423701965,120.11927748519938,-0.89788547502646,42.81990685314547,-10.562429228430553,True,False,False,True,True,0.0,119.5091,120.565675,0.0,0.0,0.0,0.0,0.9464285714285718,0.9740456911509546,False,False,False,False,-0.27800939295690724,-0.2874082898891237,False,False,False,False,-9850.0,12291.477185320258,False,False,False,False,3460.2136521928073,False,False,False,False
2025-02-12 15:00:00+00:00,117.585,118.08,117.42,117.975,3262.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.57479749219407,,,,"rgba(239, 83, 80, 0.5)",2.0273256404071565,119.93267641310403,-0.9656447756024388,40.177599190213826,-10.562429228430553,True,False,False,True,False,0.0,119.3854,120.551,0.0,0.0,0.0,0.0,0.9375313417866615,0.9773622752346158,True,False,False,False,-0.34282825441539394,-0.31511827215225885,False,False,False,False,-13112.0,11897.624825857929,False,False,False,False,3457.1405723138487,False,False,False,False
2025-02-12 16:00:00+00:00,117.97,118.005,117.475,117.965,2110.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.55658495193249,,,,"rgba(239, 83, 80, 0.5)",2.0302257119447273,119.91683773752196,-0.961389527301531,38.34271589666723,-8.189297260039488,False,False,False,True,False,0.0,119.2775,120.53512500000001,0.0,0.0,0.0,0.0,0.9378664378664383,0.9811239811239815,False,False,False,False,-0.34282825441539394,-0.32897326328382637,False,False,False,False,-15222.0,11477.165526232224,False,False,False,False,3436.254671967897,False,False,False,False
2025-02-12 17:00:00+00:00,117.97,118.235,117.895,118.195,578.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.5524907641993,,,,"rgba(239, 83, 80, 0.5)",2.029310209881171,119.91506360103554,-0.8476099872065734,40.174119458511164,-8.189297260039488,True,False,False,True,True,0.0,119.1792,120.52112500000001,0.0,0.0,0.0,0.0,0.953110391945344,0.9754045307443369,False,False,False,False,-0.3050182449325719,-0.31699575410819913,False,False,False,False,-14644.0,11072.186215748005,False,False,False,False,3391.940646045914,False,False,False,False
2025-02-12 18:00:00+00:00,118.19,118.22,117.86,117.895,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.54663466973315,,,,"rgba(239, 83, 80, 1.0)",2.0393520698655494,119.91105603007136,-0.988576744477614,38.90066242082867,-8.189297260039488,False,False,False,True,True,0.0,119.07339999999998,120.50825,0.0,0.0,0.0,0.0,0.9572976878612723,0.9719653179190754,False,False,False,False,-0.307895628568095,-0.31244569133814704,False,False,False,False,-15414.0,10661.547669767415,False,False,False,False,3351.290403471559,False,False,False,False
2025-02-12 19:00:00+00:00,117.88,118.0,117.825,117.825,1139.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.53745442181483,,,,"rgba(239, 83, 80, 1.0)",2.05068764999399,119.9033376952215,-1.0134833041139069,37.531975280277095,-8.858317030220974,False,False,False,True,False,0.0,118.96230000000001,120.4948,0.0,0.0,0.0,0.0,0.9575025469363999,0.9736574006694808,False,False,False,False,-0.3226486096427654,-0.31754715049045623,False,False,False,False,-16553.0,10239.616698143112,False,False,False,False,3316.991327448744,True,False,False,False
2025-02-12 20:00:00+00:00,117.81,118.46,117.765,118.38,12037.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.46383453752371,,,,"rgba(239, 83, 80, 0.5)",2.054698158494955,119.85174879630628,-0.7162846718976607,42.63357575071028,-11.35360709243077,True,False,False,True,True,0.0,118.88,120.4826,0.0,0.0,0.0,0.0,0.9475212310372364,0.9741598316033974,False,False,False,False,-0.2995646423504186,-0.3085558964204374,False,False,False,False,-4516.0,10010.84744700911,False,False,False,False,3452.1852603565153,False,False,False,False
2025-02-13 15:00:00+00:00,118.645,118.83,118.29,118.54,6387.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.43796441286942,,,,"rgba(239, 83, 80, 0.5)",2.0539934142898275,119.83550388281135,-0.6307244579259126,47.329268665126484,-7.209580254059574,True,False,False,False,True,0.0,118.80630000000001,120.47055,0.0,0.0,0.0,0.0,0.9554362026418936,0.9687182464798958,False,False,False,False,-0.24897899829486322,-0.2787674473576503,False,False,False,False,1871.0,9884.648261784163,False,False,False,False,3497.6862640719182,False,False,False,False
2025-02-13 16:00:00+00:00,118.54,118.595,118.115,118.2,3600.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.42007985574443,,,,"rgba(239, 83, 80, 0.5)",2.0556724968764972,119.82022381424258,-0.788172151305442,47.34982275706923,-7.209580254059574,True,False,False,False,True,0.0,118.7268,120.45700000000001,0.0,0.0,0.0,0.0,0.9557316275350735,0.9699062295558627,False,False,False,False,-0.27198294095998676,-0.2753751941588185,False,False,False,False,-1729.0,9704.591699585959,False,False,False,False,3499.2725235436715,False,False,False,False
2025-02-13 17:00:00+00:00,118.18,118.545,118.095,118.305,2170.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.40967903649502,,,,"rgba(239, 83, 80, 0.5)",2.0448392015902863,119.81124278105352,-0.7366069566164907,48.31149547387206,-6.419675145979866,True,False,False,False,True,0.0,118.69319999999999,120.44765000000001,0.0,0.0,0.0,0.0,0.9465553847280187,0.9779632476755256,False,False,False,False,-0.2759380430737363,-0.27565661861627744,False,False,False,False,441.0,9560.970122848192,False,False,False,False,3478.663647209661,False,False,False,False
2025-02-13 18:00:00+00:00,118.3,118.655,118.17,118.62,1626.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.4031801880955,,,,"rgba(239, 83, 80, 0.5)",2.0185217519420258,119.80601883625692,-0.5875680235379421,51.512096000349565,-3.3618903814809755,True,False,True,False,True,0.0,118.67530000000001,120.4394,0.0,0.0,0.0,0.0,0.9459419865221217,0.9780984471139763,False,False,False,False,-0.2655031966039327,-0.2705799076101051,False,False,False,False,2067.0,9444.784539548218,False,False,False,False,3449.9401798110616,False,False,False,False
2025-02-13 19:00:00+00:00,118.58,119.07,118.58,118.81,3711.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.39400596161616,,,,"rgba(239, 83, 80, 0.5)",1.9976704338209057,119.80049165880939,-0.4958233560652422,54.97543769667004,-0.14132548718563953,True,False,True,False,True,0.0,118.6753,120.430725,0.0,0.0,0.0,0.0,0.9501168565585748,0.9707128250073039,False,False,False,False,-0.21961662101058796,-0.24509826431034654,False,False,False,False,5778.0,9387.935166842044,False,False,False,False,3453.9876188837584,False,False,False,False
2025-02-13 20:00:00+00:00,118.81,119.445,118.81,119.345,5295.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.38974687629131,,,,#000000,1.9690362736239502,119.80147006622406,-0.23182410214512597,60.2166589133961,4.625066981925954,True,False,True,False,True,0.0,118.68260000000001,120.42325,0.0,0.0,0.0,0.0,0.9532138172278098,0.9686634601370065,False,False,False,False,-0.18654596001392154,-0.21582211216213404,False,False,False,False,11073.0,9414.060203015035,False,False,False,False,3482.5304464979636,False,False,False,False
2025-02-14 15:00:00+00:00,119.65,119.74,119.24,119.39,3766.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.39077570123979,,,,#000000,1.9424477615386089,119.80565808977175,-0.2139867532100381,63.91964787407553,7.877530325322979,True,False,True,False,True,0.0,118.69150000000002,120.416325,0.0,0.0,0.0,0.0,0.9558812858283147,0.964371235759379,False,False,False,False,-0.1474342468614075,-0.18162817951177077,False,False,False,False,14839.0,9498.16779676674,False,False,False,False,3486.9253232964447,False,False,False,False
2025-02-14 16:00:00+00:00,119.385,119.425,119.075,119.315,3050.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.3893109053838,,,,#000000,1.9125292036868355,119.80580071479271,-0.25662390610641767,65.47185267624883,9.227862954168316,True,False,True,False,True,0.0,118.69969999999999,120.41,0.0,0.0,0.0,0.0,0.9536486290439581,0.9705498331640796,False,False,False,False,-0.17327150083873685,-0.1774498401752538,False,False,False,False,11789.0,9533.684575111442,False,False,False,False,3480.151287276345,False,False,False,False
2025-02-14 17:00:00+00:00,119.315,119.815,119.315,119.555,16588.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.40011615777955,,,,#000000,1.87774406290256,119.78253505075429,-0.12117468788721246,67.78306658265345,11.428516867885797,True,False,True,False,True,0.0,118.6899,120.40557500000001,0.0,0.0,0.0,0.0,0.9561435302645889,0.9678144255164917,False,False,False,False,-0.13940159108924086,-0.15842571563224733,False,False,False,False,28377.0,9825.829000303513,False,False,False,False,3683.3737479387273,False,False,False,False
2025-02-14 18:00:00+00:00,119.53,119.565,119.215,119.475,1748.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.4002357155819,,,,#000000,1.8544944747172487,119.78180927895103,-0.16544092373088065,68.26917417327901,12.049437292719745,True,False,True,False,True,0.0,118.6851,120.40090000000001,0.0,0.0,0.0,0.0,0.9549575687241607,0.9701893087691306,False,False,False,False,-0.1581741000362254,-0.15829990783423636,False,False,False,False,26629.0,10086.343279368573,False,False,False,False,3653.3679533970417,False,False,False,False
2025-02-14 19:00:00+00:00,119.475,119.505,119.275,119.305,3013.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.39980428772611,,,,#000000,1.8300559165385375,119.77960318800146,-0.25933808017142,66.41010636868816,12.049437292719745,True,False,True,False,True,0.0,118.6875,120.3946,0.0,0.0,0.0,0.0,0.9541197822141565,0.9712522686025411,False,False,False,False,-0.1581741000362254,-0.15823700393523088,False,False,False,False,23616.0,10296.105399068285,False,False,False,False,3643.4397680730563,False,False,False,False
2025-02-14 20:00:00+00:00,119.28,119.36,118.92,119.045,7766.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.39163623504278,,,,#000000,1.805886952354641,119.76360438699501,-0.39792323991158185,62.245772532180375,12.049437292719745,True,False,True,False,False,0.0,118.6798,120.38732499999998,0.0,0.0,0.0,0.0,0.959270072992701,0.97029197080292,False,False,False,False,-0.18518851836975256,-0.17171276115249173,False,False,False,False,15850.0,10382.212292105985,False,False,False,False,3707.3554305835514,False,False,False,False
2025-02-17 15:00:00+00:00,119.045,119.045,119.045,119.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.39163623504278,,,,#000000,1.7786701606932611,119.76360438699501,-0.40401216755945646,59.46954997450852,15.699957104477278,True,False,True,False,False,0.0,118.6669,120.379725,0.0,0.0,0.0,0.0,0.9605631726374765,0.9726522187822498,False,False,False,False,-0.19552238758461063,-0.1836175743685512,False,False,False,False,15850.0,10466.984194553954,False,False,False,False,3649.877051814814,False,False,False,False
2025-02-17 16:00:00+00:00,119.045,119.045,119.045,119.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.39163623504278,,,,#000000,1.7548781765166677,119.76360438699501,-0.4094896139294407,57.61873493606061,13.837286961367731,True,False,True,False,False,0.0,118.6744,120.37189999999998,0.0,0.0,0.0,0.0,0.952111838191553,0.979327781082689,False,False,False,False,-0.19552238758461063,-0.1895699809765809,False,False,False,False,15850.0,10550.441803940714,False,False,False,False,3593.2898107014057,False,False,False,False
2025-02-17 17:00:00+00:00,119.045,119.045,119.045,119.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.39163623504278,,,,#000000,1.731672737115336,119.76360438699501,-0.4149770170731454,56.384858243762004,12.470468590303241,True,False,True,False,False,0.0,118.69390000000001,120.364075,0.0,0.0,0.0,0.0,0.9443944169293115,0.9851418280054033,False,False,False,False,-0.19552238758461063,-0.19254618428059578,False,False,False,False,15850.0,10632.605496902872,False,False,False,False,3537.5798911556476,False,False,False,False
2025-02-17 18:00:00+00:00,119.045,119.045,119.045,119.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.39163623504278,,,,#000000,1.6693522561026495,119.76360438699501,-0.4304689944066687,55.5622737822296,11.401635486652268,True,False,True,False,False,0.0,118.70990000000002,120.35625,0.0,0.0,0.0,0.0,0.9441265060240966,0.984186746987952,False,False,False,False,-0.19552238758461063,-0.1940342859326032,False,False,False,False,15850.0,10713.49533416019,False,False,False,False,3482.7336912927694,False,False,False,False
2025-02-17 19:00:00+00:00,119.045,119.045,119.045,119.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.39163623504278,,,,"rgba(239, 83, 80, 0.5)",1.5969767326685556,119.76360438699501,-0.44997799422801854,55.013884141208,10.516911210600036,True,False,True,False,False,0.0,118.7225,120.348425,0.0,0.0,0.0,0.0,0.9435404525845761,0.9859986377052905,False,False,False,False,-0.19552238758461063,-0.1947783367586069,False,False,False,False,15850.0,10793.13106541352,False,False,False,False,3428.737820109936,False,False,False,False
2025-02-17 20:00:00+00:00,119.045,119.045,119.045,119.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.39163623504278,,,,"rgba(239, 83, 80, 0.5)",1.5120384784655476,119.76360438699501,-0.4752553570754812,54.6482910471936,9.752502176791786,True,False,True,False,False,0.0,118.73179999999998,120.3406,0.0,0.0,0.0,0.0,0.9478406326034066,0.9809154501216547,False,False,False,False,-0.19552238758461063,-0.19515036217160875,False,False,False,False,15850.0,10871.532134166797,False,False,False,False,3375.5790942167587,False,False,False,False
2025-02-18 15:00:00+00:00,119.69,120.165,119.645,120.045,2752.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.39714297284034,,,,#000000,1.4133962930053012,119.77150101199881,0.19350481485957027,62.87035826560975,7.40335106082194,True,False,True,False,True,2.7822799308592074,118.76439999999998,120.33777500000001,0.0,0.0,0.0,0.0,0.9489742240925833,0.9733974599834676,False,False,False,False,-0.10319464994078578,-0.14917250605619725,False,False,False,False,18602.0,10991.384349140955,False,False,False,False,3365.911201283165,False,False,False,False
2025-02-18 16:00:00+00:00,120.0,120.085,119.665,119.795,2239.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.40072383602431,,,,#000000,1.294558768617883,119.77616011356052,0.014553133388910573,64.80368602049683,9.129836840290459,True,False,True,False,True,1.2224477474275837,118.7793,120.3337,0.0,0.0,0.0,0.0,0.9461100284814874,0.9764652975565885,False,False,False,False,-0.10637719663069257,-0.1277748513434449,False,False,False,False,16363.0,11074.665211944972,False,False,False,False,3348.4397097904025,False,False,False,False
2025-02-18 17:00:00+00:00,119.795,120.275,119.78,120.19,1815.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.405076709048,,,,#000000,1.2063257631530915,119.78189517766725,0.33830399283361257,68.10393733877709,12.19463812968307,True,False,True,False,True,3.5330926463531505,118.8017,120.33295,0.0,0.0,0.0,0.0,0.9459117625176703,0.9724722862882227,False,False,False,False,-0.09022014963732401,-0.10899750049038445,False,False,False,False,18178.0,11184.794433465206,False,False,False,False,3324.6654507238845,False,False,False,False
2025-02-18 18:00:00+00:00,120.19,120.805,120.16,120.71,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.41433170758407,,,,"rgba(38, 166, 154, 0.5)",1.1300419548936491,119.79427378718088,0.8103470927371811,72.17544697447873,15.944680751690214,True,False,True,False,True,6.418429762478532,118.82950000000001,120.336025,0.0,0.0,0.0,0.0,0.9520265291083276,0.9649226234340457,False,False,False,False,-0.042258846336140646,-0.07562817341326256,False,False,False,False,20475.0,11328.828628295203,False,False,False,False,3308.732653038243,False,False,False,False
2025-02-18 19:00:00+00:00,120.74,120.815,120.62,120.75,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.42858131310513,,,,"rgba(38, 166, 154, 0.5)",1.0441567053011076,119.81266825620396,0.8976925963672614,75.01341420112128,18.542343015815575,True,False,True,False,True,6.635078153072129,118.8572,120.340225,0.0,0.0,0.0,0.0,0.9589242413108977,0.9648761848776547,False,False,False,False,-0.017577331682443523,-0.04660275254785304,False,False,False,False,23613.0,11519.280897623958,False,False,False,False,3306.085635161681,False,False,False,False
2025-02-18 20:00:00+00:00,120.75,120.915,120.69,120.9,6394.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.4589866129743,,,,"rgba(38, 166, 154, 0.5)",0.9414469312310509,119.89172750848485,1.0709817601685994,77.37943187451759,20.776806593273477,True,False,True,False,True,7.4516009138794175,118.89229999999999,120.34675000000001,0.0,0.0,0.0,0.0,0.9600849567892197,0.9635271715248279,False,True,False,False,-0.008656819125394248,-0.027629785836623642,False,False,False,False,30007.0,11805.912201536763,False,True,False,False,3353.960276477004,False,True,False,False
2025-02-19 15:00:00+00:00,119.46,120.04,119.23,119.51,2111.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.45993872606617,,,,"rgba(239, 83, 80, 0.5)",0.8542145119538005,119.87201930029738,-0.42380373457874,67.06959866856575,24.52329688055586,True,False,True,False,False,0.0,118.9011,120.3466,0.0,0.0,0.0,0.0,0.9464541035173009,0.964612525021447,False,False,False,False,-0.13192055817318954,-0.0797751720049066,False,False,False,False,27896.0,12055.370927094333,False,False,False,False,3334.6895745161196,False,False,False,False
2025-02-19 16:00:00+00:00,119.51,119.96,119.51,119.805,1682.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.461614227246,,,,#000000,0.7742848022239567,119.86494025170018,-0.07741370039551924,61.8734258224671,20.09328006626491,True,False,True,False,False,0.7171827711896093,118.91059999999999,120.34764999999999,0.0,0.0,0.0,0.0,0.9507742577070609,0.965975280579628,False,False,False,False,-0.12125856926678981,-0.1005168706358482,False,False,False,False,29578.0,12327.03959489132,False,False,False,False,3309.066480337575,False,False,False,False
2025-02-19 17:00:00+00:00,119.81,119.85,119.54,119.59,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,119.46289077322116,,,,"rgba(239, 83, 80, 0.5)",0.6836684104853257,119.8576805145547,-0.3915355901330524,57.18194635173966,16.032494233215232,True,False,True,False,False,0.0,118.9301,120.34525,0.0,0.0,0.0,0.0,0.9504185912240188,0.971564665127021,False,False,False,False,-0.12551993967094266,-0.11301840515339542,False,False,False,False,27638.0,12564.418825978275,False,False,False,False,3287.8406434331164,False,False,False,False
