date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_702,aVWAP_peak_654,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_598,aVWAP_peak_577,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_397,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_350,aVWAP_peak_299,aVWAP_peak_287,aVWAP_peak_270,aVWAP_peak_218,aVWAP_peak_204,aVWAP_peak_191,aVWAP_peak_143,aVWAP_peak_129,aVWAP_peak_101,aVWAP_peak_84,aVWAP_peak_72,aVWAP_peak_18,aVWAP_valley_869,aVWAP_valley_851,aVWAP_valley_814,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_683,aVWAP_valley_665,aVWAP_valley_629,aVWAP_valley_589,aVWAP_valley_557,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_506,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_444,aVWAP_valley_433,aVWAP_valley_390,aVWAP_valley_346,aVWAP_valley_321,aVWAP_valley_305,aVWAP_valley_277,aVWAP_valley_238,aVWAP_valley_194,aVWAP_valley_162,aVWAP_valley_150,aVWAP_valley_119,aVWAP_valley_107,aVWAP_valley_88,aVWAP_valley_62,aVWAP_valley_36,aVWAP_valley_10,aVWAP_OB_bull_869,aVWAP_OB_bull_814,aVWAP_OB_bull_781,aVWAP_OB_bull_732,aVWAP_OB_bull_665,aVWAP_OB_bull_522,aVWAP_OB_bull_485,aVWAP_OB_bear_887,aVWAP_OB_bear_270,aVWAP_OB_bear_129,aVWAP_OB_bear_18,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 19:00:00+00:00,178.33,178.45,177.725,178.125,56.0,,,,,,,,,,,,,178.03080645161288,176.11714744664206,163.07961609019446,163.05039619421137,160.67633743516924,159.94361526357193,160.5397841808294,162.28332115883373,162.2896922760418,162.71234875590298,164.53827303786116,165.00596395268252,166.0170063602836,168.28212588901954,168.6011514299154,169.49664379490025,171.2729615025582,172.699839811156,174.362118174971,174.81066892292182,175.0863273737624,177.00112693279385,,,,,,,,,,,,,175.7747844480258,172.1854099067325,170.4825703405018,164.15313626080078,163.57469383938815,162.52129770725563,162.49320710596112,161.6518027143765,161.5777111351068,160.27259293451496,159.66308422067388,160.75251266447086,163.06537347064142,163.88694132830122,164.3727746821503,165.46253890412314,167.30357699110243,169.35737376325918,170.3549905583838,170.67595707686067,173.1800900134077,173.76119006813747,174.65194729977847,175.3580796805147,176.21714779960917,177.08861943861893,,,,,,164.15313626080078,162.52129770725563,,166.0170063602836,172.699839811156,177.00112693279385,164.94119137494368,167.19049090646394,165.47911650263157,"rgba(38, 166, 154, 1.0)",8.022115841070313,167.3985927963121,1.3371045016294327,67.17739413858182,12.316299802855212,False,False,True,False,True,18.310388222391392,170.95989999999998,158.395,0.0,0.0,0.0,0.0,0,1.0887765780942902,0.8460831610383647,False,False,False,False,0.34282825232976866,0.33986988458745926,False,False,False,False,3156.0,-777.1431602436777,False,False,False,False,265.98518729534555,False,False,False,False
2025-05-19 14:00:00+00:00,175.38,177.465,175.38,176.935,36.0,,,,,,,,,,,,,177.75986910994763,176.12000360990783,163.09732416069107,163.0680781924346,160.69326940882135,159.9598610922889,160.5496199099129,162.29098119538648,162.29734617080615,162.71955445806285,164.54355346141523,165.01088985719463,166.02120896708539,168.28500833317278,168.603875392505,169.49892115264058,171.2745526682341,172.70096297928612,174.3627332536954,174.81115414470884,175.08673429690802,177.00102238522527,,,,,,,,,,,,,175.7864872915012,172.19781203595153,170.49731876284974,164.1714202117525,163.59280113072927,162.53898108070368,162.51090107361958,161.66947222039718,161.59537830506255,160.28926565455916,159.67909349198422,160.762041136861,163.072221433225,163.89289156130215,164.378195734858,165.46709639874288,167.30698166831255,169.35971530830247,170.3569146861096,170.67775895757214,173.18106266293051,173.76198410226058,174.65247813197027,175.35841019790305,176.2172460346245,177.08849271386367,,,,,,164.1714202117525,162.53898108070368,,166.02120896708539,172.70096297928612,177.00102238522527,164.94149895376813,167.18343837590987,165.49013740721983,"rgba(38, 166, 154, 1.0)",7.915344393888225,167.3959761575888,1.205130613113524,63.13485070574574,12.316299802855212,False,True,True,False,False,16.04393848792047,171.2626,158.408525,0.0,0.0,0.0,0.0,0,1.0748772711169594,0.8488283820031381,False,False,False,False,0.30848252487475997,0.32417620473110964,False,False,False,False,3120.0,-716.7223360538532,False,False,False,False,262.419525476813,False,False,False,False
2025-05-19 15:00:00+00:00,176.935,177.01,176.29,176.505,61.0,,,,,,,,,,,,,177.47951058201056,176.12484963439442,163.1272422580567,163.09795258256736,160.72189260537414,159.98733024858387,160.56626716423824,162.30394954987065,162.3103041373369,162.73175438090973,164.55249647407837,165.01923297343012,166.028328038768,168.2898928075125,168.60849156936592,169.5027812028558,171.27725085939196,172.70286871809668,174.36377858739252,174.81197956500057,175.08742711519625,177.00084897601812,,,,,,,,,,,,,175.80576838567922,172.21870773698402,170.52218123344684,164.20229966741323,163.62338780964126,162.56886104241408,162.5407990422855,161.69933367209777,161.6252362080588,160.31745342436,159.7061646386237,160.77816894786613,163.08381625408592,163.9029677961622,164.3873766956022,165.474816083985,167.3127501831353,169.3636840355764,170.36017665847461,170.68081393808745,173.18271352052727,173.7633324900427,174.6533807944004,175.35897361415502,176.21741605701817,177.08828174507323,,,,,,164.20229966741323,162.56886104241408,,166.028328038768,172.70286871809668,177.00084897601812,164.9508678216983,167.18040769696177,165.508738172699,"rgba(38, 166, 154, 1.0)",7.808756953712046,167.40260185731313,1.165665444147274,59.08915667531755,14.27842507593705,False,True,True,False,False,15.235791523365773,171.595,158.42295000000001,0.0,0.0,0.0,0.0,0,1.0824333595913909,0.8504561278682696,False,False,False,False,0.3131323808845595,0.3186542928078346,False,False,False,False,3059.0,-658.1840052623205,False,False,False,False,259.29674213608723,False,False,False,False
2025-05-19 16:00:00+00:00,176.505,176.505,176.22,176.22,60.0,,,,,,,,,,,,,177.25556623931624,176.12671294027982,163.155917530381,163.12658776871044,160.7494398315814,160.0137961061883,160.58231573792574,162.31642710838,162.3227715955962,162.7434858190227,164.56107097730475,165.027224790205,166.03513146823343,168.29452610747063,168.6128642218146,169.50642072707424,171.2797594071075,172.70460370702455,174.3646742456699,174.81266078469886,175.08797906487618,177.0005561722202,,,,,,,,,,,,,175.8173462170014,172.23773665737585,170.54529549333867,164.23182483580467,163.65267164026048,162.59752969052334,162.5694863295035,161.72802653535317,161.6539290209866,160.34459781491847,159.7322572790113,160.79371355121995,163.09496018042796,163.91263988640247,164.39618207730953,165.48220342480278,167.3182422621711,169.3674290203826,170.36323462200127,170.68367042685938,173.18419974219674,173.76452369837259,174.65413732527966,175.3593995717769,176.21745849066176,177.08795227308232,,,,,,164.23182483580467,162.59752969052334,,166.03513146823343,172.70460370702455,177.0005561722202,164.96155891640302,167.17959785569926,165.52614884828273,"rgba(38, 166, 154, 1.0)",7.7094690186506245,167.41093548500123,1.142629212684819,55.50758853347402,11.010255039672899,False,True,True,False,False,14.697312155924163,171.89239999999998,158.44025000000002,0.0,0.0,0.0,0.0,0,1.0819588936818068,0.8453945699061155,False,False,False,False,0.30725834869116603,0.3129563207495003,False,False,False,False,2999.0,-601.4834780489512,False,False,False,False,256.2068701649851,False,False,False,False
2025-05-19 17:00:00+00:00,176.22,176.615,176.22,176.615,1108.0,,,,,,,,,,,,,176.65300704225353,176.18135758078643,163.67040351427312,163.6404157697382,161.24652158003286,160.49245121183503,160.8760181650468,162.54563963279878,162.55180120476055,162.95918384599753,164.71943228317508,165.174971560377,166.16120122621888,168.38091201645233,168.69447539009622,169.57458299533278,171.32717277128125,172.73782620770658,174.38248242552982,174.8265277798587,175.09946943684724,176.99651037658813,,,,,,,,,,,,,176.0142807579397,172.5731702795208,170.95281149994838,164.75954988402074,164.17702886790596,163.1124900425076,163.0847967710666,162.24423631503055,162.17020439263496,160.83492436498577,160.20452680237486,161.0783348341464,163.3000070033818,164.09096814117746,164.5587467276825,165.6189278049474,167.42034692058132,169.4375264792523,170.42072713450398,170.73746586523578,173.2128561498682,173.78776192533283,174.66938865477718,175.36857163549948,176.21957648220445,177.08323221541136,,,,,,164.75954988402074,163.1124900425076,,166.16120122621888,172.73782620770658,176.99651037658813,165.32560846544237,167.3398192101776,165.83955354444225,"rgba(38, 166, 154, 1.0)",7.661565835652559,167.7735181685638,1.1540045496043358,54.41187887645994,10.004584475683068,False,True,True,False,False,15.201977194735434,172.1995,158.457675,0.0,0.0,0.0,0.0,0,1.081794930233736,0.8451467497277726,False,False,False,False,0.3083804759969267,0.3106683983732135,False,False,False,False,4107.0,-528.483734203231,False,False,False,False,269.41296520118686,False,False,False,False
2025-05-19 18:00:00+00:00,176.615,176.615,175.93,175.96,175.0,,,,,,,,,,,,,176.59982967607107,176.18104982446664,163.74614329743395,163.7160752780941,161.3206099037243,160.5640791752613,160.92050064824966,162.58036255103866,162.58649628960936,162.9918548067953,164.74340086452688,165.19731890623552,166.18023611805543,168.39386563820824,168.70669567749556,169.584741783831,171.33412977546396,172.74258328777046,174.3848501205854,174.82828452973231,175.10085780875403,176.99548846927647,,,,,,,,,,,,,176.02115459799424,172.6174799868535,171.00873774509805,164.83664221175374,164.2539328251548,163.18851734770837,163.16088406664005,162.32075195210277,162.24675426809577,160.90815181202922,160.27529731897823,161.12144700395618,163.33105948621773,164.11796787174245,164.58335582257322,165.63959508323356,167.4357125961465,169.447982403191,170.42924232290915,170.7454105086881,173.21690519248034,173.7909712806607,174.67135998697384,175.36960113425724,176.219512089748,177.08210553229418,,,,,,164.83664221175374,163.18851734770837,,166.18023611805543,172.74258328777046,176.99548846927647,165.3794200745352,167.36515540763244,165.88450386155333,"rgba(38, 166, 154, 1.0)",7.580928992371053,167.82618061849664,1.072931746186874,51.544001130006045,7.257411299441159,False,True,False,False,False,13.942489412832966,172.4829,158.470925,0.0,0.0,0.0,0.0,0,1.0800484530358856,0.8456821278958262,False,False,False,False,0.3054237561091556,0.30804607724118455,False,False,False,False,3932.0,-459.32894762643673,False,False,False,False,267.9491982988429,False,False,False,False
2025-05-19 19:00:00+00:00,175.96,177.23,175.745,177.105,557.0,,,,,,,,,,,,,176.624031133829,176.2168832935661,163.99115195578807,163.96082142615288,161.55976882756565,160.79529171813874,161.06519123613143,162.69393675171682,162.69998177782904,163.09887509173424,164.82250093089954,165.2712213822687,166.2435016584017,168.4375747189471,168.74804452561986,169.61943029565006,171.35853081182128,172.75994394742665,174.39455065433444,174.83602418629837,175.1074144515735,176.99430642665337,,,,,,,,,,,,,176.10474547890155,172.77133267823257,171.19634927218502,165.08628035028028,164.50277444572137,163.43426802574402,163.40681620933796,162.56781326831873,162.49390533816572,161.1444988485972,160.5037357197575,161.2617728522892,163.4329066431301,164.20681547581296,164.66451154023542,165.7080937282127,167.48718078346047,169.48362996496195,170.45864178442133,170.7729762865583,173.23199853720263,173.80337196844758,174.67978853282648,175.37500253958956,176.22139963477113,177.08058763604416,,,,,,165.08628035028028,163.43426802574402,,166.2435016584017,172.75994394742665,176.99430642665337,165.56906844152098,167.45986281620597,166.03445243471623,"rgba(38, 166, 154, 1.0)",7.526338616681934,168.01717479023387,1.2074696173811785,53.14570995552257,7.257411299441159,False,True,True,False,False,15.426273735598997,172.799,158.49265,0.0,0.0,0.0,0.0,0,1.0785261628635123,0.8437492172431935,False,False,False,False,0.30980972811721663,0.30892790267920056,False,False,False,False,4489.0,-382.6106693686625,False,False,False,False,272.4306060771554,False,False,False,False
2025-05-20 14:00:00+00:00,177.105,177.105,175.38,175.38,16.0,,,,,,,,,,,,,176.61909363468635,176.2163581484731,163.99765183927562,163.9673157360406,161.56619903775461,160.80153156513683,161.0691138003896,162.6970015648321,162.70304413222811,163.10175896458088,164.82461727500277,165.27319390113973,166.24518012422362,168.43871179534696,168.74911617194235,169.62031825216084,171.3591319030106,172.76034719811958,174.39473898929862,174.83615755846586,175.1075146834196,176.99418964819017,,,,,,,,,,,,,176.104212458287,172.77478100460326,171.20085637048874,165.0928497852996,164.50935145967932,163.44080946938772,163.4133634436654,162.5744203502061,162.5005172837232,161.15086604687818,160.509908817752,161.26557532429715,163.4356476819802,164.2091992906632,164.66668459018496,165.70991742677052,167.4885328762658,169.48454443620145,170.45938268952645,170.77366606767006,173.23233809267737,173.8036360103594,174.67994120933673,175.37507051418223,176.22136915360983,177.08046141194393,,,,,,165.0928497852996,163.44080946938772,,166.24518012422362,172.76034719811958,176.99418964819017,165.57358885704284,167.46202907960543,166.0382543436765,"rgba(38, 166, 154, 0.5)",7.448842081245664,168.0214979844955,0.9878719316699391,49.55656304437867,5.4145681392866365,False,True,False,False,False,12.169744403402689,173.0734,158.50359999999998,0.0,0.0,0.0,0.0,0,1.0760405284593226,0.8457087513658491,False,False,False,False,0.3048126687182509,0.30687028569872576,False,False,False,False,4473.0,-307.32988379705534,False,False,False,False,268.45493776588165,False,False,False,False
2025-05-20 15:00:00+00:00,175.38,176.83,175.38,176.81,61.0,,,,,,,,,,,,,176.61145580978018,176.21729622719735,164.02316379203236,163.99280402553106,161.59131614641396,160.82587714792075,161.08443592780222,162.70901211316516,162.71504520426066,163.11307084757465,164.83295729692293,165.280978260034,166.2518274752796,168.4432656368103,168.75341703587435,169.62390691437372,171.36161397532365,172.76206882278282,174.39563367237434,174.83684061931464,175.10807009896993,176.9939095265505,,,,,,,,,,,,,176.10736940298509,172.7894427964673,171.21934686013134,165.11870822654402,164.5351982975777,163.4664514762432,163.439026557313,162.60027319376022,162.52638547571624,161.17572084518122,160.5339841016563,161.28043369366742,163.44640792381466,164.21857631936874,164.67524397377952,165.71712538396272,167.49391800063168,169.48823579345682,170.46240331716578,170.7764894563537,173.23381481914262,173.80482211762063,174.68069860906468,175.3755014692029,176.221420880451,177.0801449732262,,,,,,165.11870822654402,163.4664514762432,,166.2518274752796,172.76206882278282,176.9939095265505,165.5923851058543,167.47129934753843,166.05353705478882,"rgba(38, 166, 154, 1.0)",7.378741602103687,168.03995055657583,1.1885562493371256,50.77093734474586,5.4145681392866365,False,True,False,False,False,14.027195519244447,173.3994,158.51319999999998,0.0,0.0,0.0,0.0,0,1.0754968193697914,0.8481680556240448,False,False,False,False,0.30201466755490775,0.3044424766268168,False,False,False,False,4534.0,-232.27050575369014,False,False,False,False,265.2385821416044,False,False,False,False
2025-05-20 16:00:00+00:00,176.81,176.81,176.23,176.45,53.0,,,,,,,,,,,,,176.60878980426526,176.2191257877178,164.0455253010418,164.01514439500178,161.61330105103013,160.84718099659705,161.09786011273806,162.7195500932548,162.72557492888163,163.12299974804375,164.84029226686286,165.2878285220398,166.2576855218347,168.44729640612067,168.7572269826829,169.62709448343466,171.36383632468872,172.7636287559963,174.39647293277665,174.8374953976619,175.10861358500603,176.99372460137582,,,,,,,,,,,,,176.1118460258914,172.8026419678445,171.23579290880224,165.14139138611995,164.5578606920712,163.488918095362,163.4615112035262,162.62291201754113,162.54903675150922,161.19747247595828,160.55504934183222,161.2934537186524,163.45585584908747,164.22681696151557,164.6827703765992,165.7234723487458,167.49867433229002,169.4915130727605,170.4650951667523,170.77900925348746,173.23516139372754,173.80591539905745,174.6814181968619,175.37593636330374,176.22152511712434,177.0799284040189,,,,,,165.14139138611995,163.488918095362,,166.2576855218347,172.7636287559963,176.99372460137582,165.60921820633786,167.47969549063356,166.06705469731745,"rgba(38, 166, 154, 1.0)",7.262780513258607,168.0566188815447,1.1556704905418405,50.6849522241985,5.4145681392866365,False,True,False,False,False,13.356190242183292,173.6718,158.5963,0.0,0.0,0.0,0.0,0,1.0886247027906395,0.8459767238142913,False,False,False,False,0.31047372636234605,0.3074581014945814,False,False,False,False,4481.0,-159.19654442417556,False,False,False,False,261.9480614882462,False,False,False,False
2025-05-20 17:00:00+00:00,176.45,179.2,176.35,179.2,212.0,,,,,,,,,,,,178.25,176.74829925153702,176.27096748946417,164.14665871843096,164.11615488463426,161.71087969751463,160.9413030851914,161.1574112772473,162.76688541127527,162.77287556290113,163.16775606045795,164.87393953919596,165.3194192235622,166.28505197288874,168.46688241207613,168.77587337546024,169.64306199011244,171.37573650646155,172.77278004636852,174.4026202963766,174.84287165710495,175.11352395558376,176.99559066630232,,,,,,,,,,,,,176.20586980571113,172.87913156267936,171.32215169289736,165.2450979587267,164.66084563258354,163.59002466263877,163.5626747550364,162.72408601822158,162.65021013171224,161.29376568201792,160.64796382985747,161.35129236924524,163.4985738899482,164.26436372017832,164.7172342643517,165.75290537095742,167.52134697768497,169.50786504567665,170.4789616258196,170.79215029274224,173.24342621888812,173.81312347464177,174.68706553004296,175.3803887918625,176.2245932354949,177.0816630070954,,,,,,165.2450979587267,163.59002466263877,,166.28505197288874,172.77278004636852,176.99559066630232,166.47373942526738,167.69822784005783,166.13332576443432,"rgba(38, 166, 154, 1.0)",7.243242742889248,169.10820622781816,1.3932701319569925,55.620072921933094,-0.08599427057574616,False,True,True,False,True,16.776799263592885,173.9438,158.674725,0.0,0.0,0.0,0.0,0,1.0932806127524124,0.8305480950959915,False,False,False,False,0.33632457014704603,0.32189133582081375,False,False,False,False,4693.0,-83.96869102225034,False,False,False,False,261.1736729380408,False,False,False,False
2025-05-20 18:00:00+00:00,179.2,179.2,176.63,177.065,430.0,,,,,,,,,,,177.63166666666666,177.83585150571133,176.8782062243502,176.33795096355658,164.33862565936127,164.307921203722,161.89805504670764,161.12240877662256,161.27261398687068,162.85821590508573,162.86413795648232,163.25403828457002,164.93853942926677,165.3799825739464,166.33732875464747,168.5038736096119,168.8110160609585,169.6729542593432,171.3975880000434,172.7891632817892,174.41303469992906,174.85175488046386,175.12148245330357,176.9975012981449,,,,,,,,,,,,,176.32262711864408,173.01073834363729,171.4758766313483,165.4407208530747,164.85575243453545,163.7824310888754,163.75521052799078,162.9173116302436,162.84349024902488,161.47877338284215,160.82694119040613,161.46315458118943,163.58086542541182,164.33656586148132,164.78343291173445,165.80924877191438,167.5644079668516,169.53851229433897,170.50470995080278,170.81646465272792,173.25804632032958,173.82564452951243,174.69648692153922,175.38744058849386,176.2288967326491,177.0833118600425,,,,,,165.4407208530747,163.7824310888754,,166.33732875464747,172.7891632817892,176.9975012981449,167.4166586742096,167.9215069074657,166.25536179335379,"rgba(38, 166, 154, 0.5)",7.196854879886603,170.1020753350439,0.9674954936795672,54.34607337838895,-0.08599427057574616,False,True,True,False,True,12.912219121026641,174.15030000000002,158.74065000000002,0.0,0.0,0.0,0.0,0,1.095175849652247,0.8273812459922066,False,False,False,False,0.3392347998570911,0.3305630678389524,False,False,False,False,4263.0,-16.573827595548792,False,False,False,False,263.79113537310997,False,False,False,False
2025-05-20 19:00:00+00:00,177.065,177.065,176.335,177.01,581.0,,,,,,,,,,,177.15564127926146,177.34534205505588,176.8657950546838,176.3669749177043,164.57385465726875,164.54296618857984,162.13112552481425,161.34899031725894,161.41798304119942,162.97303038247333,162.97886465696752,163.3623744678703,165.0191635770342,165.45540436525079,166.40207818667125,168.54889009734,168.85364116615727,169.708823158466,171.4229806285221,172.8073683477873,174.42340595944893,174.86011827401813,175.12863392297356,176.9967164345249,,,,,,,,,,,,,176.37051640374946,173.14752508949448,171.64566556957396,165.67812296221703,165.09350098754436,164.019122916797,163.9921007020394,163.15631443298963,163.08266540847117,161.70971101139523,161.05123220973778,161.60426003620256,163.6840785201506,164.42689123747766,164.86610992723084,165.8792594378743,167.61727149624295,169.57535543761958,170.53519765562524,170.84508426719773,173.27393429029826,173.8387789317583,174.70555584367483,175.39340784236924,176.23126081998106,177.08218234211716,,,,,,165.67812296221703,164.019122916797,,166.40207818667125,172.8073683477873,176.9967164345249,167.5347575364918,167.96406460351832,166.39899928548158,"rgba(38, 166, 154, 0.5)",7.152494556332352,170.1885524374805,0.9537158691690623,53.39275226273229,-0.08599427057574616,False,True,True,False,True,12.815016733281912,174.3862,158.8064,0.0,0.0,0.0,0.0,0,1.1011241519338386,0.833358094389145,False,False,False,False,0.31415608117515376,0.3223595745070531,False,False,False,False,3682.0,40.768402289653515,False,False,False,False,268.70910226655013,False,False,False,False
2025-05-21 14:00:00+00:00,173.815,173.88,172.9,172.9,20.0,,,,,,,,,,,177.07942450695117,177.27907213730222,176.8451475177305,176.36024760782635,164.57947208967656,164.5485854337205,162.13709472060825,161.3548953491262,161.4217866499173,162.97593563026234,162.98176726477925,163.36508876323072,165.02108298936324,165.45717020003488,166.40353127794577,168.54976333818706,168.8544438580874,169.70943221921175,171.42327223466214,172.8074337971889,174.4232272416154,174.85987734306826,175.12835556661332,176.99619192045674,,,,,,,,,,,,,176.359771872864,173.14762322524643,171.64739817351597,165.68354810502603,165.09906840766217,164.0248808704896,163.99786834051585,163.1622774553923,163.08864460228108,161.71568236808898,161.05711335184958,161.60793900257974,163.68664197481112,164.42908542160163,164.86808903828552,165.88086970497244,167.61837613191423,169.5759927592518,170.53564603949408,170.84547611016973,173.27392699962473,173.83868600302625,174.70533674086704,175.39309354405108,176.23083522198775,177.0816469839507,,,,,,165.68354810502603,164.0248808704896,,166.40353127794577,172.8074337971889,176.99619192045674,167.52948013928957,167.95773237929063,166.40159964780062,#000000,7.0704998816605755,170.18000264586016,0.3846966126390814,46.98854136246894,2.84235197087596,False,True,False,True,False,5.98697850959811,174.525,158.85682500000001,0.0,0.0,0.0,0.0,0,1.0939801941558127,0.8313332357675987,False,False,False,False,0.24707949438457333,0.2847195344458132,False,False,False,False,3662.0,96.91152783555036,False,False,False,False,264.8531471926501,False,False,False,False
2025-05-21 15:00:00+00:00,172.9,173.83,172.9,173.62,3.0,,,,,,,,,,,177.0688942617666,177.2698528624933,176.84226048752834,176.35931273869437,164.58033582170287,164.54944936913617,162.13800756699567,161.35579725094448,161.42236776981503,162.97638076686965,162.98221200234127,163.3655049963083,165.02137865784263,165.45744261786018,166.4037563208602,168.5499005497532,168.8545703853944,169.70952935999554,171.4233213833429,172.8074488418195,174.4232054412322,174.8598461506316,175.1283187228646,176.99611791657685,,,,,,,,,,,,,176.3582809564475,173.1476794569799,171.6476944429226,165.68438527780762,165.0999257928359,164.02576488979201,163.99875378610454,163.16319113453125,163.08956061766955,161.71659490542717,161.05801121361407,161.6085012502769,163.68703537307147,164.42942280760806,164.86839375396985,165.8811185258237,167.6185483865675,169.57609418544453,170.5357188649648,170.84554038713085,173.27393107321984,173.83867715188646,174.70530884408174,175.39305126643032,176.23077613783113,177.08157134459893,,,,,,165.68438527780762,164.02576488979201,,166.4037563208602,172.8074488418195,176.99611791657685,167.5288060301604,167.95688620057322,166.40201080044946,#000000,6.958267993434444,170.17886600841283,0.49453887013752584,44.0821702688807,0.19969908500452505,False,True,False,True,False,6.933058786674824,174.6617,158.916575,0.0,0.0,0.0,0.0,0,1.0942307221991248,0.8332069749810465,False,False,False,False,0.23169062155611111,0.25820507800096215,False,False,False,False,3665.0,152.23072895437903,False,False,False,False,260.79340847648496,False,False,False,False
2025-05-21 16:00:00+00:00,173.62,174.3,173.62,174.245,12.0,,,,,,,,,,,177.03431803696623,177.23918653948067,176.83281214689265,176.35635564823727,164.58402461445286,164.5531382187439,162.14185268837437,161.35958391312985,161.42480858303676,162.97826376495465,162.9840933697693,163.36726944891484,165.0226460009041,165.45861457256564,166.40473362640643,168.55051707403578,168.85514304635367,169.70998071241462,171.4235766341746,172.8075656683108,174.42317245283968,174.85977493056075,175.12822448392265,176.99587242961513,,,,,,,,,,,,,176.3535699676155,173.14835387760158,171.64927602883475,165.68799291264102,165.103601931673,164.0295262055817,164.00252052314505,163.16705907884736,163.0934369292405,161.7204317724394,161.06177663769512,161.61086458432223,163.68870614329578,164.43086259478548,164.86969831445828,165.88219318812637,167.61930877700777,169.57656318900285,170.53607059669474,170.8458571804596,173.27400334924425,173.83869685446766,174.7052510431327,175.39293482386108,176.23059123946308,177.0813192178642,,,,,,165.68799291264102,164.0295262055817,,166.40473362640643,172.8075656683108,176.99587242961513,167.52718131273147,167.95442421540594,166.4038835216734,"rgba(38, 166, 154, 0.5)",6.844182706423373,170.1756462794553,0.5945711701596684,43.32162762275614,-0.5607107962137761,False,True,False,True,False,7.749665305128147,174.8089,159.020975,0.0,0.0,0.0,0.0,0,1.0921514450003738,0.8278943569063801,False,False,False,False,0.2453361561133656,0.25177061705716386,False,False,False,False,3677.0,206.87831455198554,False,False,False,False,256.9361463295627,False,False,False,False
2025-05-21 17:00:00+00:00,174.245,174.245,172.36,172.36,47.0,,,,,,,,,,,176.86033699298565,177.08609067688377,176.7824384350897,176.3395119528978,164.59682070469833,164.56593986459575,162.15554259090175,161.37314900763607,161.43355276142051,162.98492307039015,162.99074653686688,163.37348546082708,165.02702055314722,165.46263247426586,166.40802563638817,168.55246279470398,168.85692490437634,169.71131384882509,171.4241708343771,172.8076319450405,174.42266913954347,174.8591265471005,175.12748885182998,176.99456273988991,,,,,,,,,,,,,176.32682561154326,173.14788936240296,171.65271288408331,165.70029538663792,165.11625886585378,164.04266638580282,164.01568388189332,163.1807005437673,163.10711798507532,161.73413897228832,161.075294571587,161.61931965636276,163.6945719986221,164.43587307321772,164.87421133451608,165.88585057144007,167.6217919171842,169.57796188233254,170.5370301546865,170.8466851395057,173.27389985199812,173.8383936140618,174.70465355368484,175.39211550915866,176.2295124454891,177.0799842120239,,,,,,165.70029538663792,164.04266638580282,,166.40802563638817,172.8076319450405,176.99456273988991,167.51464837190224,167.9396360523159,166.40964400894012,#000000,6.728857483705683,170.1554228304435,0.32763023661817947,40.54984953922872,-3.299932565089655,False,True,False,True,False,4.8031944793316015,174.93309999999997,159.109625,0.0,0.0,0.0,0.0,0,1.095427883892315,0.8344613225046376,False,False,False,False,0.22801909634751216,0.239894856702338,False,False,False,False,3630.0,259.94996858993926,False,False,False,False,253.68132235546094,False,False,False,False
