date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_863,aVWAP_peak_840,aVWAP_peak_829,aVWAP_peak_786,aVWAP_peak_755,aVWAP_valley_883,aVWAP_valley_845,aVWAP_valley_822,aVWAP_valley_797,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_748,aVWAP_valley_708,aVWAP_valley_690,aVWAP_valley_679,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_625,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_557,aVWAP_valley_543,aVWAP_valley_515,aVWAP_valley_450,aVWAP_OB_bull_883,aVWAP_OB_bull_649,aVWAP_OB_bull_583,aVWAP_OB_bull_557,aVWAP_OB_bull_515,aVWAP_OB_bull_450,aVWAP_OB_bear_437,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 15:00:00+00:00,38.83,39.02,38.745,38.745,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4147429465483812,38.2450470853164,1.2054524829038307,54.91784400781586,11.04455415614325,False,True,True,False,False,7.134550827287143,38.2037,37.7684,0.0,0.0,0.0,0.0,1.0213414634146343,0.9092987804878047,False,False,False,False,0.2549679018917947,0.2504441917342923,False,False,False,False,15751.0,14137.688973758071,False,False,False,False,331.4091022441832,False,False,False,False
2025-02-21 16:00:00+00:00,38.745,38.995,38.74,38.74,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.41814575673297794,38.247355657434696,1.1781641559976466,53.9442557988541,9.61198433540288,False,True,True,False,False,7.076344965829485,38.2247,37.780375,0.0,0.0,0.0,0.0,1.0333780932284675,0.9038941108766546,False,False,False,False,0.2503375935804367,0.25039089265736447,False,False,False,False,15642.0,14161.011625327714,False,False,False,False,327.96089910861446,False,False,False,False
2025-02-21 17:00:00+00:00,38.74,38.74,38.55,38.55,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.41855508641071454,38.24745916315351,0.722822029092763,51.00619097445391,6.447268620442443,False,True,False,False,False,4.881299712165887,38.2382,37.7902,0.0,0.0,0.0,0.0,1.0410125588697015,0.8948194662480377,False,False,False,False,0.18276554711197895,0.2165782198846717,False,False,False,False,15631.0,14183.802142764494,False,False,False,False,323.04677664181423,False,False,False,False
2025-02-21 18:00:00+00:00,38.55,38.55,38.23,38.23,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4175965983085099,38.24718821210851,-0.04115984703452137,46.03660322327853,1.611939968586512,False,True,False,True,False,1.371154157529272,38.247,37.79855,0.0,0.0,0.0,0.0,1.025252525252525,0.8943278943278945,False,False,False,False,0.10727013683646254,0.16192417836056713,False,False,False,False,15584.0,14205.510636675122,False,False,False,False,318.7669816551194,False,False,False,False
2025-02-21 19:00:00+00:00,38.23,38.23,38.025,38.025,386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4168299283750018,38.2519072151939,-0.544364019345959,41.20670275817925,-2.8720580962507256,False,True,False,True,False,0.0,38.251,37.805725,0.0,0.0,0.0,0.0,1.0152922957801005,0.9111498257839722,False,False,False,False,0.030800060177366657,0.0963621192689669,False,False,False,False,15198.0,14220.898068664656,False,False,False,False,319.80935403255944,False,False,False,False
2025-02-21 20:00:00+00:00,38.025,38.28,38.025,38.08,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.41435765984254486,38.24440641827313,-0.3967741741171273,38.82314318317833,-5.032733743406638,False,True,False,True,False,0.0,38.2566,37.8122,0.0,0.0,0.0,0.0,1.0136617279199536,0.9107177217625555,False,False,False,False,0.03805346742461965,0.06720779334679328,False,False,False,False,15410.0,14239.333757522567,False,False,False,False,318.13789117934147,False,False,False,False
2025-02-24 15:00:00+00:00,38.08,38.265,38.08,38.265,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4111319575104883,38.24490584418989,0.04887519795782578,39.911626020962245,-5.032733743406638,False,True,False,True,False,1.7214805484947604,38.2623,37.819700000000005,0.0,0.0,0.0,0.0,1.018596625766871,0.9083588957055216,False,False,False,False,0.04385903959906745,0.055533416472930364,False,False,False,False,15437.0,14257.902226398186,False,False,False,False,313.624125424623,False,False,False,False
2025-02-24 16:00:00+00:00,38.265,38.325,38.265,38.325,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4106364539312316,38.24524471223542,0.19422359364602498,41.45870848210509,-5.032733743406638,False,True,False,True,True,2.3317915938520706,38.267,37.828225,0.0,0.0,0.0,0.0,1.0278792539896173,0.9054028071524706,False,False,False,False,0.07949743632225502,0.0675154263975927,False,False,False,False,15443.0,14276.275835291237,False,False,False,False,308.8547591389699,False,False,False,False
2025-02-24 17:00:00+00:00,38.325,38.47,38.325,38.47,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4100958688179392,38.248209813627014,0.5408252148754223,44.40660102822115,-5.032733743406638,False,True,False,True,True,3.7942393155350906,38.278400000000005,37.838175,0.0,0.0,0.0,0.0,1.0301575105647331,0.8993469074145217,False,False,False,False,0.10946919825442981,0.08849231232601126,False,False,False,False,15475.0,14294.860706061914,False,False,False,False,304.56243729185405,False,False,False,False
2025-02-24 18:00:00+00:00,38.475,38.565,38.415,38.415,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.40852031387284177,38.257635255826024,0.38520665638908075,45.661365072388264,-10.277812738597028,False,True,False,True,True,3.185222637597917,38.2943,37.847125,0.0,0.0,0.0,0.0,1.0301806997308725,0.9009996155324876,False,False,False,False,0.1366846144853377,0.11258846340567448,False,False,False,False,15348.0,14311.188447053202,False,False,False,False,301.8095312873292,False,False,False,False
2025-02-24 19:00:00+00:00,38.415,38.67,38.415,38.45,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.40818813009379323,38.27555081978152,0.42737445642624705,47.00653367724548,-8.753255491679745,False,True,False,True,True,3.5438583717686427,38.3077,37.857925,0.0,0.0,0.0,0.0,1.0236265847099502,0.906069919323857,False,False,False,False,0.1522186321088332,0.13240354775725385,False,False,False,False,15804.0,14334.332812215169,False,False,False,False,304.20008118985123,False,False,False,False
2025-02-24 20:00:00+00:00,38.45,38.45,38.24,38.315,695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.405952644466651,38.27246864273313,0.10476925781021984,46.026659358727336,-8.753255491679745,False,True,False,True,True,2.029815243765942,38.320699999999995,37.86745,0.0,0.0,0.0,0.0,1.007837889504875,0.9181800802905753,False,False,False,False,0.09409669598569442,0.11325012187147414,False,False,False,False,15109.0,14346.343156211833,False,False,False,False,310.258994659776,False,False,False,False
2025-02-25 15:00:00+00:00,38.44,38.7,38.42,38.7,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.402896047666321,38.276770023506515,1.0504694174711973,50.34346419762373,-5.222073303116304,False,True,False,False,True,5.905685345870456,38.3365,37.8783,0.0,0.0,0.0,0.0,1.0123246113007203,0.9069017823284032,False,False,False,False,0.1574125165181979,0.13533131919483601,False,False,False,False,15268.0,14360.632409603899,False,False,False,False,307.9138939673764,False,False,False,False
2025-02-25 16:00:00+00:00,38.555,38.595,38.37,38.37,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3966836850008614,38.277084906593785,0.23422968203497055,49.20131249911314,-5.222073303116304,False,True,False,False,True,2.3139149427799524,38.350500000000004,37.8863,0.0,0.0,0.0,0.0,1.0045163718479484,0.9079789235980429,False,False,False,False,0.13447098189932088,0.13490115054707846,False,False,False,False,15226.0,14374.048961392986,False,False,False,False,303.7911979368744,False,False,False,False
2025-02-25 17:00:00+00:00,38.37,38.5,38.37,38.5,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.39710288679713607,38.27855768653529,0.5576446830965484,49.91018158874598,-5.222073303116304,False,True,False,False,True,3.5883045101178617,38.3678,37.89495,0.0,0.0,0.0,0.0,1.0028511689792812,0.9249192168789202,False,False,False,False,0.12048077363834976,0.1276909620927141,False,False,False,False,15405.0,14390.032698425654,False,False,False,False,301.85645068203917,False,False,False,False
2025-02-25 18:00:00+00:00,38.5,38.67,38.5,38.595,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3996946807724041,38.2840714701916,0.7779151056189578,51.42020733030555,-3.6878744645700507,False,True,False,False,True,4.509885112845279,38.3854,37.904075,0.0,0.0,0.0,0.0,1.0055070262058483,0.9153057349031524,False,False,False,False,0.16484706222756473,0.14626901216013943,False,False,False,False,15682.0,14410.063199225255,False,False,False,False,301.47107935363545,False,False,False,False
2025-02-25 19:00:00+00:00,38.595,38.625,38.42,38.57,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4000957317874192,38.293956330150124,0.6899440506817137,52.0897358310101,-2.761613460288636,False,True,True,False,True,4.235302502862584,38.403600000000004,37.913075000000006,0.0,0.0,0.0,0.0,1.0057012542759403,0.9167616875712657,False,False,False,False,0.14629271062270266,0.14628086139142105,False,False,False,False,14846.0,14416.821909314785,False,False,False,False,309.758349441176,False,False,False,False
2025-02-25 20:00:00+00:00,38.57,38.69,38.31,38.415,1553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.39962209626062406,38.30114481794354,0.2849071238098102,50.492901050265075,-2.761613460288636,False,True,False,False,True,2.5411604881804344,38.4165,37.9213,0.0,0.0,0.0,0.0,1.00281954887218,0.9088345864661656,False,False,False,False,0.13963820068750893,0.142959531039465,False,False,False,False,13293.0,14399.398313821534,False,False,False,False,329.0334137909252,False,False,False,False
2025-02-26 15:00:00+00:00,38.415,38.71,38.415,38.71,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4031416266910261,38.3047087853216,1.0053320913670394,52.89252459863417,-1.6868462024629025,False,True,True,False,True,5.429961187422364,38.4319,37.931,0.0,0.0,0.0,0.0,1.0055938840201377,0.909565541674436,False,False,False,False,0.15815518171963253,0.15055735637954876,False,False,False,False,13568.0,14386.508417483214,False,False,False,False,328.19568644532944,False,False,False,False
2025-02-26 16:00:00+00:00,38.71,38.79,38.525,38.79,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4081953471578978,38.340133192448675,1.102087053866654,55.29258030672537,0.7032902512374761,False,False,True,False,True,6.189107164000294,38.4465,37.9411,0.0,0.0,0.0,0.0,1.011152416356877,0.9091078066914497,False,False,False,False,0.18651284691818543,0.1685351016488671,False,False,False,False,13757.0,14376.748597057116,False,False,False,False,326.03761378726233,False,False,False,False
2025-02-26 17:00:00+00:00,38.79,38.79,38.46,38.46,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.40881613303604575,38.3714119440236,0.2166941292617504,52.717132896380534,0.7032902512374761,False,True,True,False,False,2.6238088397535932,38.453900000000004,37.9535,0.0,0.0,0.0,0.0,1.0046176579239008,0.9130033247137053,False,False,False,False,0.17678036444217876,0.17265773304552293,False,False,False,False,13677.0,14365.899781598866,False,False,False,False,322.2230771393978,False,False,False,False
2025-02-26 18:00:00+00:00,38.46,38.54,38.19,38.19,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4054571438455742,38.361842083616835,-0.42382305066077947,48.44771818128374,3.4088924446619444,False,True,False,True,False,0.0,38.4559,37.96425,0.0,0.0,0.0,0.0,1.0053624260355025,0.9162352071005917,False,False,False,False,0.09994726978497506,0.136302501415249,False,False,False,False,13489.0,14352.30443614772,False,False,False,False,320.1420991992521,False,False,False,False
2025-02-26 19:00:00+00:00,38.19,38.56,38.19,38.38,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4020499274270041,38.372731415589215,0.018078810403734536,47.865646566489715,2.8731811784219374,False,True,False,True,False,1.7390367322369364,38.4617,37.975975,0.0,0.0,0.0,0.0,1.0053446369332837,0.9154072981938812,False,False,False,False,0.10287509118093745,0.11958879629809321,False,False,False,False,14385.0,14352.811344114423,False,False,False,False,329.07012866903113,False,False,False,False
2025-02-26 20:00:00+00:00,38.38,38.605,38.34,38.45,1841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3977692526808645,38.388105583272996,0.15560382384976837,48.272718160620585,2.8731811784219374,False,True,False,True,False,2.4148445584602953,38.4687,37.987825,0.0,0.0,0.0,0.0,1.002569278766746,0.9175995595522115,False,False,False,False,0.13152150437871582,0.12555515033840453,False,False,False,False,16226.0,14381.853028701797,False,False,False,False,352.51090186796085,False,False,False,False
2025-02-27 15:00:00+00:00,38.45,38.58,38.23,38.305,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.39454377804333424,38.38678201509767,-0.20728248587078335,46.998772820351974,1.7255228186503544,False,True,False,True,False,0.9342632502485557,38.4715,37.998850000000004,0.0,0.0,0.0,0.0,1.0016408386508655,0.9166818596171374,False,False,False,False,0.11166931472887855,0.11861223253364153,False,False,False,False,16046.0,14407.653756938978,False,False,False,False,349.83631424210097,False,False,False,False
2025-02-27 16:00:00+00:00,38.305,38.45,38.3,38.42,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.39008583024107646,38.38603048996764,0.08708214295138678,47.588533492214076,1.7255228186503544,False,True,False,True,False,2.0631715175937764,38.4797,38.009025,0.0,0.0,0.0,0.0,1.0001821825469115,0.9240298779376933,False,False,False,False,0.10287509118093745,0.11074366185728948,False,False,False,False,16209.0,14435.581605668605,False,False,False,False,346.93962719958773,False,False,False,False
2025-02-27 17:00:00+00:00,38.42,38.53,38.36,38.53,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3849793723266638,38.38660035220772,0.3724865748666687,49.299683608690884,1.7255228186503544,False,True,False,False,True,3.1323337707968157,38.4901,38.01975,0.0,0.0,0.0,0.0,1.0023632066896924,0.916560625340847,False,False,False,False,0.12342200218521758,0.11708283202125352,False,False,False,False,16320.0,14464.797394728008,False,False,False,False,343.28164848331505,False,False,False,False
2025-02-27 18:00:00+00:00,38.53,38.59,38.44,38.46,749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.38237636522750684,38.39163130885138,0.17879946922959644,49.52029678555579,1.7255228186503544,False,True,False,False,True,2.395630724597517,38.4991,38.028075,0.0,0.0,0.0,0.0,1.0052431748327604,0.9148436087506779,False,False,False,False,0.14407313944249273,0.13057798573187313,False,False,False,False,15571.0,14481.94782271672,False,False,False,False,349.5718554835737,False,False,False,False
2025-02-27 19:00:00+00:00,38.48,38.58,38.285,38.43,898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3780087348243671,38.391383071020556,0.10215882709003074,49.2573073723491,1.7255228186503544,False,True,False,False,True,2.077805655464253,38.5075,38.036575,0.0,0.0,0.0,0.0,0.9996377467850023,0.9275493570005434,False,False,False,False,0.11974579248374825,0.12516188910781068,False,False,False,False,14673.0,14484.909871976924,False,False,False,False,358.0746174140609,False,False,False,False
2025-02-27 20:00:00+00:00,38.43,38.43,38.225,38.27,1095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3738217887304656,38.381337310336285,-0.2978352618620597,46.99107757725618,0.6733494559909445,False,True,False,True,False,0.3929029623164695,38.5127,38.045575,0.0,0.0,0.0,0.0,0.9882650297887705,0.9341036288138652,False,False,False,False,0.08898272087786815,0.10707230499283941,False,False,False,False,13578.0,14470.84925380674,False,False,False,False,369.4998171440755,False,False,False,False
2025-02-28 15:00:00+00:00,39.86,41.79,39.86,41.79,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.5447716853775576,38.4372185794222,6.154470782111466,60.07847925143891,5.308902510776591,True,False,True,False,True,20.0,38.5883,38.071799999999996,0.0,0.0,0.0,0.0,0.9985467463264976,0.8703374777975135,False,False,False,False,0.34282823562889825,0.22495027031086884,False,False,False,False,13862.0,14461.409730491907,False,False,False,False,368.1742385837023,False,False,False,False
2025-02-28 16:00:00+00:00,41.79,41.79,41.525,41.525,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.6537668055476294,38.44281167432298,4.714507221111071,67.06232340025092,11.089270202700256,True,False,True,False,True,20.0,38.6586,38.096375,0.0,0.0,0.0,0.0,1.0483584020701922,0.8762736535662302,False,False,False,False,0.34282823890423997,0.28388925460755443,False,False,False,False,13837.0,14451.72895947653,False,False,False,False,362.85370775294723,False,False,False,False
2025-02-28 17:00:00+00:00,41.525,41.525,41.115,41.115,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7232144835310658,38.44694246931087,3.689164959283515,69.14272274294815,12.430326806621252,True,False,True,False,True,18.833533147460308,38.7149,38.11525,0.0,0.0,0.0,0.0,1.0285066407515386,0.8940719144800782,False,False,False,False,0.2913216145177749,0.28760543456266463,False,False,False,False,13816.0,14441.872696538909,False,False,False,False,357.55365026840536,False,False,False,False
2025-02-28 18:00:00+00:00,41.115,41.155,41.08,41.155,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7846382192673598,38.503237545247856,3.3795988898274354,70.62182279680128,13.556833339725358,True,False,True,False,True,19.042321339042527,38.7697,38.134525,0.0,0.0,0.0,0.0,1.027333009865761,0.901504124211548,False,False,False,False,0.26113972253800266,0.27437257855033365,False,False,False,False,14126.0,14436.975445429778,False,False,False,False,356.81638437277115,False,False,False,False
2025-02-28 19:00:00+00:00,41.155,41.6,41.155,41.395,2131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8463149425491091,38.845290406690005,3.0127195741460593,72.18334356686921,15.019141757790152,True,False,True,False,True,20.0,38.825,38.156,0.0,0.0,0.0,0.0,1.0286813010735456,0.892324947925012,False,False,False,False,0.2999844874809504,0.287178533015642,False,False,False,False,16257.0,14465.192880384355,False,False,False,False,384.3231070956739,False,False,False,False
2025-02-28 20:00:00+00:00,41.395,42.25,41.19,42.25,1212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.943414705368868,39.24285982793245,3.187506146506146,74.93260687821834,17.716550905085526,True,False,True,False,True,20.0,38.8966,38.181525,0.0,0.0,0.0,0.0,1.024802356223841,0.875988218880794,False,False,False,False,0.34282823910464255,0.3150033860601423,False,False,False,False,17469.0,14511.763533401652,False,False,False,False,397.1553069856634,False,False,False,False
2025-03-03 15:00:00+00:00,41.62,41.785,41.34,41.34,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.988235300426438,39.3088462378022,2.055334151007691,71.42924786563674,17.716550905085526,True,False,True,False,False,16.911690310555397,38.9508,38.203275000000005,0.0,0.0,0.0,0.0,1.0186222558667675,0.8788796366389102,False,False,False,False,0.3188996218579314,0.3169515039590368,False,False,False,False,16772.0,14546.805959240384,False,False,False,False,401.8040619161182,False,False,False,False
2025-03-03 16:00:00+00:00,41.34,41.51,41.315,41.5,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.037368239760978,39.32765693333306,2.0940905875115994,69.54287979374573,17.716550905085526,True,False,True,False,False,17.68465895426552,39.001999999999995,38.22537500000001,0.0,0.0,0.0,0.0,1.0312738367658272,0.882379862700229,False,False,False,False,0.29643470285116275,0.3066931034050998,False,False,False,False,16979.0,14584.514393980842,False,False,False,False,398.7838439019148,False,False,False,False
2025-03-03 17:00:00+00:00,41.43,41.64,41.36,41.5,684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0792441966654087,39.391056265516085,1.9540931894746505,68.28530107915172,17.716550905085526,True,False,True,False,False,17.68465895426552,39.07,38.245175,0.0,0.0,0.0,0.0,1.033707865168539,0.8680534467051322,False,False,False,False,0.309502552753079,0.30809782807908936,False,False,False,False,16979.0,14621.6382018261,False,False,False,False,403.2057998104122,False,False,False,False
2025-03-03 18:00:00+00:00,41.54,42.105,41.53,41.83,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1280548434050799,39.49649612883968,2.068608529809189,68.47357058489044,17.716550905085526,True,False,True,False,False,19.277047564113282,39.1368,38.266175000000004,0.0,0.0,0.0,0.0,1.0375488134574944,0.8582156803845,False,False,False,False,0.3428282394071345,0.3254630337431119,False,False,False,False,17979.0,14673.69032272802,False,False,False,False,412.45842306916546,False,False,False,False
2025-03-03 19:00:00+00:00,41.83,41.83,41.67,41.8,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1722150242438434,39.52215634595979,1.943196091953833,68.38981416134139,17.716550905085526,True,False,True,False,False,19.034695043427362,39.2012,38.286025,0.0,0.0,0.0,0.0,1.0342301943198802,0.8671150971599403,False,False,False,False,0.332731075887618,0.329097054815365,False,False,False,False,17708.0,14720.733883615956,False,False,False,False,410.2652692231319,False,False,False,False
2025-03-03 20:00:00+00:00,41.8,41.8,41.44,41.59,1697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2050165674910287,39.65454106775961,1.6061679021311908,66.81041124058834,22.57743736390934,True,False,True,False,False,17.339188057666178,39.263400000000004,38.304175,0.0,0.0,0.0,0.0,1.0382717895051572,0.8679922260427569,False,False,False,False,0.31346562373146836,0.3212813392734167,False,False,False,False,16011.0,14740.738009451366,False,False,False,False,430.21464489409107,False,False,False,False
2025-03-04 15:00:00+00:00,39.31,40.15,39.31,40.085,767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2048867540520243,39.70768280351193,0.3131557345278775,58.31621026911753,14.437127705443174,True,False,True,False,False,6.582039841613643,39.283899999999996,38.31415,0.0,0.0,0.0,0.0,1.0101194659170762,0.8737877723120169,False,False,False,False,0.05086448107946174,0.1860729101764392,False,False,False,False,15244.0,14748.540520932742,False,False,False,False,435.4361232678261,False,False,False,False
2025-03-04 16:00:00+00:00,40.0,40.125,39.72,40.08,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2060334733077156,39.7071943990197,0.30911712587696943,52.63537541905971,9.306030083261085,False,False,False,False,False,6.54983348419006,39.3016,38.3228,0.0,0.0,0.0,0.0,1.0215988779803642,0.8798036465638148,False,False,False,False,0.0767154848634903,0.13139419751996476,False,False,False,False,14205.0,14740.113536112078,False,False,False,False,444.7937027520458,False,False,False,False
2025-03-04 17:00:00+00:00,40.08,40.34,40.08,40.34,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2113441198010213,39.71116796925464,0.5191192333097371,50.240653326298556,7.235785839048454,False,True,False,False,False,7.954248864612811,39.3333,38.331725,0.0,0.0,0.0,0.0,1.0535251798561145,0.8669064748201438,False,False,False,False,0.10905309992026228,0.12022364872011351,False,False,False,False,14413.0,14735.042008420418,False,False,False,False,441.1224825543397,False,False,False,False
2025-03-04 18:00:00+00:00,40.34,40.385,39.905,40.385,667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2168447160845948,39.72071449704249,0.5459081953323973,48.89258001029703,5.950380377208141,False,True,False,True,False,8.196315300442553,39.3639,38.3403,0.0,0.0,0.0,0.0,1.0338597240005685,0.8686868686868687,False,False,False,False,0.10000339160424133,0.11011352016217743,False,False,False,False,15080.0,14740.39019433638,False,False,False,False,444.62445956900103,False,False,False,False
2025-03-04 19:00:00+00:00,40.385,40.5,40.33,40.34,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.220899196021843,39.72363960056656,0.5048413509008645,47.76077774915835,4.689553754170063,False,True,False,True,False,7.890932716262302,39.3913,38.34915,0.0,0.0,0.0,0.0,1.0477747760557368,0.8654912555097398,False,False,False,False,0.13771857062369386,0.12391604539293564,False,False,False,False,14954.0,14743.701974269148,False,False,False,False,439.68454546715606,False,False,False,False
2025-03-04 20:00:00+00:00,40.34,40.785,39.69,39.7,3627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2176301454756724,39.73613865219446,-0.02967949859712272,44.049411278310295,0.9895972985907306,False,True,False,True,False,3.698665781074645,39.4109,38.355325,0.0,0.0,0.0,0.0,1.031275947965679,0.8581511209521174,False,False,False,False,0.11277208352118721,0.11834406445706143,False,False,False,False,11327.0,14690.729850637068,False,False,False,False,489.1002889482854,False,False,False,False
2025-03-05 15:00:00+00:00,39.64,39.74,39.47,39.47,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.212860768284299,39.73114526235512,-0.21531347140903498,40.683117145383136,-2.3103724520829516,False,True,False,True,False,2.265652666079994,39.4235,38.359825,0.0,0.0,0.0,0.0,1.0237931508733318,0.8866730848576534,False,False,False,False,0.014271231612311534,0.06630764803468649,False,False,False,False,11032.0,14634.00535682874,False,False,False,False,486.0909821428856,False,False,False,False
2025-03-05 16:00:00+00:00,39.47,40.29,39.37,40.065,722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2127577389294495,39.73023407561675,0.27603693106816174,42.299647345422464,-2.3103724520829516,False,True,False,True,False,5.601425000116116,39.4482,38.36625,0.0,0.0,0.0,0.0,1.020308692120227,0.8820741944218792,False,False,False,False,0.04061248751673239,0.05346006777570944,False,False,False,False,11754.0,14589.354110986433,False,False,False,False,489.7484862957091,False,False,False,False
