date,Open,High,Low,Close,Volume,aVWAP_peak_593,aVWAP_valley_615,aVWAP_valley_580,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_511,aVWAP_valley_471,aVWAP_valley_439,aVWAP_valley_377,aVWAP_valley_347,aVWAP_valley_333,aVWAP_valley_320,aVWAP_valley_282,aVWAP_valley_251,aVWAP_valley_211,aVWAP_valley_171,aVWAP_valley_93,aVWAP_valley_51,aVWAP_valley_38,aVWAP_OB_bull_580,aVWAP_OB_bull_471,aVWAP_OB_bull_93,aVWAP_OB_bull_51,aVWAP_OB_bull_38,aVWAP_OB_bull_0,aVWAP_OB_bear_27,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-27 16:00:00+00:00,206.56,207.45,206.27,207.385,16512.0,,,,,,,,,,,,,,,,,190.1935730389541,186.41827946975081,185.04544347189534,,,190.1935730389541,186.41827946975081,185.04544347189534,181.62256024520576,184.3156727673178,,187.2190986602001,"rgba(0, 255, 0, 1.0)",9.281343273198862,190.00092459216054,1.8730128706733995,77.7260713004901,30.800711259187864,True,False,True,False,False,20.0,193.89690000000002,,0.0,0.0,0.0,0.0,1.074864314789688,0.7876187245590232,False,False,False,False,0.3117261901901138,0.32404275482123246,False,False,False,False,721934.0,434094.86208174314,False,False,False,False,18815.950476971357,False,False,False,False
2024-02-27 20:00:00+00:00,207.39,207.91,207.25,207.81,7094.0,,,,,,,,,,,,,,,,,190.27740483168552,186.4914333954986,185.11537078128876,,,190.27740483168552,186.4914333954986,185.11537078128876,181.68434039515992,184.38423227320294,,187.29473633615763,"rgba(0, 255, 0, 1.0)",9.402515372671942,190.0722766453763,1.8864870358178554,77.03429504275272,30.081353447854696,True,False,True,False,False,20.0,194.34290000000001,,0.0,0.0,0.0,0.0,1.081475709736432,0.7839623280710075,False,False,False,False,0.3248347198426156,0.324438737331924,False,False,False,False,729028.0,438667.4688711735,False,False,False,False,18634.21481066172,False,False,False,False
2024-02-28 16:00:00+00:00,208.29,208.775,206.97,207.1,26537.0,,,,,,,,,,,,,,,,,190.58325405483146,186.76014347027146,185.37268476767343,,,190.58325405483146,186.76014347027146,185.37268476767343,181.9125018404968,184.63671207529248,,187.57202743092543,"rgba(0, 255, 255, 0.75)",9.495240297449305,190.33235837724456,1.7658996610396165,74.16957809982884,27.363573668717834,True,False,True,False,False,20.0,194.79870000000003,,0.0,0.0,0.0,0.0,1.0760935499090112,0.7859405540203546,False,False,False,False,0.33028798224610817,0.3273633597890161,False,False,False,False,702491.0,442757.7561754964,False,False,False,False,18756.73861204681,False,False,False,False
2024-02-28 20:00:00+00:00,207.1,207.34,206.925,207.29,10809.0,,,,,,,,,,,,,,,,,190.70169355039206,186.86542809360506,185.47382062021475,,,190.70169355039206,186.86542809360506,185.47382062021475,182.00275384416477,184.7360904799166,,187.68031408807062,"rgba(0, 255, 255, 0.75)",9.568183018696818,190.42898160645828,1.7621964756102853,72.55321606427898,25.875127798791084,True,False,True,False,False,20.0,195.2707,,0.0,0.0,0.0,0.0,1.0727426445722015,0.7979370984105512,False,False,False,False,0.3152735824214683,0.3213184711052422,False,False,False,False,713300.0,446952.2095681244,False,False,False,False,18633.517858371666,False,False,False,False
2024-02-29 16:00:00+00:00,205.68,206.44,205.1,205.905,23463.0,,,,,,,,,,,,,,,,,190.93216988242756,187.0751147927502,185.67650875611957,,,190.93216988242756,187.0751147927502,185.67650875611957,182.1859234671436,184.9358417085631,,187.89459781043243,"rgba(0, 255, 255, 0.75)",9.61125323314866,190.5943534602421,1.592991690922507,67.17390756731142,20.98274002813858,False,True,True,False,False,20.0,195.6948,,0.0,0.0,0.0,0.0,1.055604499864462,0.8078408782867987,False,False,False,False,0.2885638660399268,0.30494116857258446,False,False,False,False,689837.0,450717.86523373483,False,False,False,False,18708.393550489935,False,False,False,False
2024-02-29 20:00:00+00:00,205.91,206.14,205.615,205.615,10557.0,,,,,,,,,,,,,,,,,191.03342324322875,187.167831651516,185.76628343679033,,,191.03342324322875,187.167831651516,185.76628343679033,182.26733699156074,185.0243824494503,,187.98917944384502,"rgba(0, 255, 255, 0.75)",9.62467203138427,190.6699668513335,1.5527836273208615,62.79767853733006,17.20340986756392,False,True,True,False,False,20.0,196.1043,,0.0,0.0,0.0,0.0,1.0516767827472788,0.8121121698145198,False,False,False,False,0.2906562878738711,0.2977987282232278,False,False,False,False,679280.0,454261.46422235906,False,False,False,False,18582.015355908698,False,False,False,False
2024-03-01 16:00:00+00:00,204.9,205.67,204.37,205.6,14815.0,,,,,,,,,,,,,,,,205.21333333333334,191.16774768533327,187.29242438364813,185.88733474464883,,,191.16774768533327,187.29242438364813,185.88733474464883,182.3778670906291,185.14395884472924,,192.39021003674088,"rgba(0, 255, 255, 0.75)",9.632439206299821,191.8778321993298,1.4245787081319563,59.83626002958664,14.74391923380577,False,True,True,False,False,20.0,196.50560000000002,,0.0,0.0,0.0,0.0,1.0435901778154106,0.8184928027095684,False,False,False,False,0.2740326750099194,0.2859157016165736,False,False,False,False,664465.0,457520.43376929924,False,False,False,False,18523.612017057396,False,False,False,False
2024-03-01 20:00:00+00:00,205.595,205.87,205.33,205.81,10526.0,,,,,,,,,,,,,,,,205.4030209278771,191.26470164169956,187.38213595081632,185.97444028807575,,,191.26470164169956,187.38213595081632,185.97444028807575,182.4573110354892,185.22997397668394,,192.5060747021172,"rgba(0, 255, 255, 0.75)",9.640477004478187,191.96134669790067,1.436511211599423,58.430199264071945,13.603392016024351,False,True,True,False,False,20.0,196.9093,,0.0,0.0,0.0,0.0,1.0455931169974935,0.8177291511415217,False,False,False,False,0.2852599239904655,0.2855878128035195,False,False,False,False,674991.0,460892.0704550465,False,False,False,False,18399.618032296814,False,False,False,False
2024-03-04 16:00:00+00:00,206.5,207.12,206.47,206.975,15244.0,,,,,,,,,,,,,,,,205.94839407005875,191.41419966849307,187.51883520284312,186.1067458573013,,,191.41419966849307,187.51883520284312,186.1067458573013,182.57723220889005,185.36042100267483,,192.74704369967407,"rgba(0, 255, 255, 0.75)",9.666175948091276,192.12067304188298,1.5367325235839735,60.267438893867634,13.603392016024351,False,True,True,False,False,20.0,197.34330000000003,,0.0,0.0,0.0,0.0,1.0561710200901178,0.8124809431852831,False,False,False,False,0.3086180802557218,0.29710294652962066,False,False,False,False,690235.0,464447.77478907676,False,False,False,False,18350.693721718566,False,False,False,False
2024-03-04 20:00:00+00:00,206.965,207.19,206.7,206.85,11312.0,,,,,,,,,,,,,,,,206.1587220841282,191.5237085946769,187.61934278468982,186.20411919682192,,,191.5237085946769,187.61934278468982,186.20411919682192,182.66567398535898,185.4564681063629,,192.8764731650792,"rgba(0, 255, 255, 0.75)",9.676493281412643,192.22309861950987,1.5115911265692303,61.02042356173064,13.603392016024351,False,True,True,False,True,20.0,197.7725,,0.0,0.0,0.0,0.0,1.0587478413977585,0.8064199370196052,False,False,False,False,0.3115727776655872,0.30433786209760394,False,False,False,False,678923.0,467772.9720791686,False,False,False,False,18241.566687273316,False,False,False,False
2024-03-05 16:00:00+00:00,206.82,207.045,206.08,206.205,22127.0,,,,,,,,,,,,,,,,206.24379710184087,191.72709505925422,187.8082440623451,186.38771317958168,,,191.72709505925422,187.8082440623451,186.38771317958168,182.83350891573167,185.63782736510987,,193.04171235075546,"rgba(0, 255, 255, 0.75)",9.658332775380996,192.38535612714747,1.4308519072855603,59.14901187167354,13.603392016024351,False,True,True,False,True,20.0,198.15460000000002,,0.0,0.0,0.0,0.0,1.0576035302104552,0.8102511880515955,False,False,False,False,0.30404858107759086,0.30419322158759743,False,False,False,False,656796.0,470703.56165933656,False,False,False,False,18301.805963439623,False,False,False,False
2024-03-05 20:00:00+00:00,206.18,206.9,205.93,206.9,19068.0,,,,,,,,,,,,,,,,206.3119786519429,191.8995154101641,187.96915813744565,186.54430875115833,,,191.8995154101641,187.96915813744565,186.54430875115833,182.97705807701283,185.79260393241702,,193.18124023767774,"rgba(0, 255, 255, 0.75)",9.67728927451802,192.5240860068488,1.4855310805894257,59.704431362550594,13.603392016024351,False,True,True,False,True,20.0,198.55,,0.0,0.0,0.0,0.0,1.0493572395128554,0.8130920162381597,False,False,False,False,0.30115603663963103,0.3026746291136142,False,False,False,False,675864.0,473884.3436491143,False,False,False,False,18313.684940750638,False,False,False,False
2024-03-06 16:00:00+00:00,207.24,208.0,207.07,207.59,10600.0,,,,,,,,,,,,,,,,206.43887715542184,191.9999079339496,188.06205633229678,186.63450815793317,,,191.9999079339496,188.06205633229678,186.63450815793317,183.05938118693507,185.8816563772465,,193.28383739490033,"rgba(0, 255, 255, 0.75)",9.70237596191289,192.61552160393785,1.5433826162627726,61.63312560479929,13.603392016024351,False,True,True,False,True,20.0,198.998,,0.0,0.0,0.0,0.0,1.0642615176151764,0.8064024390243901,False,False,False,False,0.3232464475519251,0.31296053833276966,False,False,False,False,686464.0,477180.1522747094,False,False,False,False,18194.092926165355,False,False,False,False
2024-03-06 20:00:00+00:00,207.62,208.07,207.26,207.955,7294.0,,,,,,,,,,,,,,,,206.52581088305433,192.06916009130322,188.12614839545657,186.69674071164923,,,192.06916009130322,188.12614839545657,186.69674071164923,183.11618831733065,185.94309741757613,,193.35446502036584,"rgba(0, 255, 255, 0.75)",9.721600949793496,192.67893927302597,1.5713523735304655,63.68154456193407,8.845192965868748,False,True,True,False,True,20.0,199.4405,,0.0,0.0,0.0,0.0,1.064929791913382,0.8047030959228556,False,False,False,False,0.32582999975774124,0.31939526904525545,False,False,False,False,693758.0,480537.9483634736,False,False,False,False,18025.099237387596,False,False,False,False
2024-03-07 16:00:00+00:00,208.55,208.67,206.49,206.57,19913.0,,,,,,,,,,,,,,,,206.6349639289325,192.24901663607196,188.29445496150313,186.86065196913253,,,192.24901663607196,188.29445496150313,186.86065196913253,183.26671881959848,186.1051476588035,,193.50977187391,"rgba(0, 255, 255, 0.75)",9.70373790244141,192.83095412561943,1.4158508826710883,60.06357254781176,8.845192965868748,False,True,True,False,False,20.0,199.81349999999998,,0.0,0.0,0.0,0.0,1.0666307168615823,0.7971756934380371,False,False,False,False,0.3238144229677945,0.32160484600652495,False,False,False,False,673845.0,483534.9569159778,False,False,False,False,18054.369016652905,False,False,False,False
2024-03-07 20:00:00+00:00,206.505,207.34,206.43,207.28,8455.0,,,,,,,,,,,,,,,,206.658122909999,192.32296513114278,188.3641803217191,186.9286947387488,,,192.32296513114278,188.3641803217191,186.9286947387488,183.3294681641702,186.17248052925848,,193.56849077540244,"rgba(0, 255, 255, 0.75)",9.670542928011917,192.89111398960787,1.487908808999022,59.426161834629596,8.845192965868748,False,True,True,False,False,20.0,200.19190000000003,,0.0,0.0,0.0,0.0,1.0598158478392368,0.8090261442301229,False,False,False,False,0.30917359462967897,0.31538922031810196,False,False,False,False,682300.0,486616.5854909239,False,False,False,False,17905.54159003813,False,False,False,False
2024-03-08 16:00:00+00:00,207.875,208.76,207.535,208.33,18995.0,,,,,,,,,,,,,,,,206.84408080674126,192.49968382144237,188.5288347177582,187.08886650052725,,,192.49968382144237,188.5288347177582,187.08886650052725,183.4762703638664,186.33073894011207,,193.74036646161727,"rgba(0, 255, 255, 0.75)",9.643291138505608,193.05157948629898,1.5843574869055221,61.206384709224494,8.845192965868748,False,True,True,False,False,20.0,200.58960000000002,,0.0,0.0,0.0,0.0,1.063411029757507,0.807516625243501,False,False,False,False,0.33517739616086517,0.3252833082394836,False,False,False,False,701295.0,489944.93300269253,False,False,False,False,17922.432418099554,False,False,False,False
2024-03-08 20:00:00+00:00,208.36,208.4,207.9,208.01,5511.0,,,,,,,,,,,,,,,,206.88643245250015,192.54988374290116,188.5758434239488,187.13465788934698,,,192.54988374290116,188.5758434239488,187.13465788934698,183.51835880807485,186.37601141639786,,193.78670437717426,"rgba(0, 255, 255, 0.75)",9.61332743858443,193.09606926144454,1.5513807091076823,61.28325271672892,8.845192965868748,False,True,True,False,False,20.0,200.98620000000003,,0.0,0.0,0.0,0.0,1.0672291505596831,0.8067498067161921,False,False,False,False,0.3349364954856021,0.33010990186254285,False,False,False,False,695784.0,493136.2363669918,False,False,False,False,17730.007109291808,False,False,False,False
2024-03-11 16:00:00+00:00,208.55,209.37,208.515,209.37,22235.0,,,,,,,,,,,,,,,,207.14912166724883,192.76176368318343,188.7726567053255,187.3259565642064,,,192.76176368318343,188.7726567053255,187.3259565642064,183.69344274803987,186.56494114978014,,194.00237465499106,"rgba(0, 255, 255, 0.75)",9.591418169149666,193.29532013064994,1.6759440143120332,63.87083960032493,9.3132865428611,False,True,True,False,True,20.0,201.403,,0.0,0.0,0.0,0.0,1.064628969264731,0.8067244014263879,False,False,False,False,0.34282825227445557,0.3364690770684992,False,False,False,False,718019.0,496622.79084192216,False,False,False,False,17799.851960310538,False,False,False,False
2024-03-12 16:00:00+00:00,210.11,210.6,209.48,209.99,13694.0,,,,,,,,,,,,,,,,207.34612678042004,192.8969218069043,188.89751383765292,187.44713203806234,,,192.8969218069043,188.89751383765292,187.44713203806234,183.8040254120891,186.68452550809093,,194.1469236157599,"rgba(0, 255, 255, 0.75)",9.595816108272533,193.426968331468,1.7260680573331382,66.54408467091295,11.94483541417626,False,False,True,False,True,20.0,201.83879999999996,,0.0,0.0,0.0,0.0,1.060160292178148,0.803895708633458,False,False,False,False,0.3428282523402867,0.3396486647043929,False,False,False,False,731713.0,500267.6002862335,False,False,False,False,17736.195340770842,False,False,False,False
2024-03-13 16:00:00+00:00,210.12,211.01,210.03,210.95,20727.0,,,,,,,,,,,,,,,,207.6579215718285,193.10501170293875,189.08937039423282,187.63322976763678,,,193.10501170293875,189.08937039423282,187.63322976763678,183.9736883235079,186.86812512382917,,194.3713833591592,"rgba(0, 255, 255, 0.75)",9.617465823899389,193.63185707432942,1.8006971111490733,69.61917632234415,14.869702303199162,False,False,True,False,True,20.0,202.2798,,0.0,0.0,0.0,0.0,1.061562585219526,0.8093809653667845,False,False,False,False,0.34282825236782294,0.3412384585361079,False,False,False,False,752440.0,504177.24989419885,False,False,False,False,17782.564405255012,False,False,False,False
2024-03-14 16:00:00+00:00,209.32,210.145,209.215,210.05,12193.0,,,,,,,,,,,,,,,,207.77033237505498,193.21927747384638,189.19622489145974,187.73728134720437,,,193.21927747384638,189.19622489145974,187.73728134720437,184.06931385212178,186.97096682085328,,194.48077902189135,"rgba(0, 255, 255, 0.75)",9.627412891425237,193.73719124486672,1.6944125009598867,68.46051971707075,14.869702303199162,False,False,True,False,True,20.0,202.6969,,0.0,0.0,0.0,0.0,1.0430856640400428,0.813588555581859,False,False,False,False,0.3257240600548384,0.3334812592954731,False,False,False,False,740247.0,507837.24601987016,False,False,False,False,17695.904491995247,False,False,False,False
2024-03-15 16:00:00+00:00,210.07,210.335,209.4,210.29,17563.0,,,,,,,,,,,,,,,,207.92738554452757,193.38314691903284,189.34972854804508,187.8868304157335,,,193.38314691903284,189.34972854804508,187.8868304157335,184.2069039895976,187.11880666191425,,194.63677285683474,"rgba(0, 255, 255, 0.75)",9.626869874293279,193.8881068066877,1.703761804977798,68.10242504765235,14.869702303199162,False,False,True,False,True,20.0,203.1063,,0.0,0.0,0.0,0.0,1.0597657595590777,0.8082673096796413,False,False,False,False,0.3295257136779258,0.3315034864866995,False,False,False,False,757810.0,511712.79259320546,False,False,False,False,17693.843957235633,False,False,False,False
2024-03-18 16:00:00+00:00,211.66,212.235,211.42,211.45,11327.0,,,,,,,,,,,,,,,,208.09080850207127,193.49773858136317,189.45554983961182,187.98952086092524,,,193.49773858136317,189.45554983961182,187.98952086092524,184.30064221956746,187.2201309385707,,194.75840444599288,"rgba(0, 255, 255, 0.75)",9.644274073999211,194.00098511895715,1.809261614421045,69.6728080399655,15.160647220883874,False,False,True,False,True,20.0,203.53449999999998,,0.0,0.0,0.0,0.0,1.0604845618724519,0.8054213358006916,False,False,False,False,0.342828252439253,0.3371658694629762,False,False,False,False,769137.0,515703.86557625653,False,False,False,False,17595.13319820872,False,False,False,False
2024-03-19 16:00:00+00:00,211.8,212.06,211.365,212.05,21413.0,,,,,,,,,,,,,,,,208.37334154853272,193.7119374369931,189.65397931087247,188.18224809049718,,,193.7119374369931,189.65397931087247,188.18224809049718,184.476903327687,187.41036746727454,,194.9803765967239,"rgba(0, 255, 255, 0.75)",9.660363901153085,194.20958284953542,1.8467645042165661,71.51978783891833,17.079186725545625,True,False,True,False,True,20.0,203.9861,,0.0,0.0,0.0,0.0,1.0711413118846216,0.7992996810428505,False,False,False,False,0.34055738951532066,0.33886162948914844,False,False,False,False,790550.0,519965.04595491925,False,False,False,False,17654.324931569827,False,False,False,False
2024-03-20 16:00:00+00:00,212.44,212.495,211.62,211.95,31569.0,,,,,,,,,,,,,,,,208.73946021321484,194.0220828365634,189.94272297666615,188.46308337391454,,,194.0220828365634,189.94272297666615,188.46308337391454,184.7345239776896,187.6877430976276,,195.29183735008974,"rgba(0, 255, 255, 0.75)",9.666421609817034,194.50708704298373,1.8044850163892676,72.34284709848481,18.043362315344055,True,False,True,False,True,20.0,204.435,,0.0,0.0,0.0,0.0,1.0746516947390317,0.7931655922922292,False,False,False,False,0.34282825235242437,0.34084494092078643,False,False,False,False,758981.0,523670.7196610445,False,False,False,False,17870.056327979593,False,False,False,False
2024-03-21 16:00:00+00:00,212.06,212.58,211.52,212.42,43901.0,,,,,,,,,,,,,,,,209.15998471331895,194.43980936412316,190.3347619068661,188.84524644945856,,,194.43980936412316,190.3347619068661,188.84524644945856,185.08682046385945,188.06557975754592,,195.69495060844167,"rgba(0, 255, 255, 0.75)",9.671526519904925,194.89973466954294,1.8115305060063345,73.57890296993118,19.418106442319882,True,False,True,False,True,20.0,204.9046,,0.0,0.0,0.0,0.0,1.0705281690140853,0.7976408450704215,False,False,False,False,0.3426735375410413,0.3417592392309139,False,False,False,False,802882.0,527999.5767205632,False,False,False,False,18273.63685002642,False,False,False,False
2024-03-22 16:00:00+00:00,211.355,212.185,211.02,211.77,54389.0,,,,,,,,,,,,,,,,209.48910127295613,194.91712853305182,190.7906812898027,189.2918749903262,,,194.91712853305182,190.7906812898027,189.2918749903262,185.50286725204631,188.50815240212287,,196.12219652153422,"rgba(0, 255, 255, 0.75)",9.627234926204064,195.3296306935063,1.7076937908459264,71.61950360877972,19.418106442319882,True,False,True,False,False,20.0,205.363,,0.0,0.0,0.0,0.0,1.0610601498494512,0.800819270359218,False,False,False,False,0.33347045355129656,0.33761484639110523,False,False,False,False,748493.0,531418.0794070661,False,False,False,False,18833.564960878724,False,False,False,False
2024-03-25 16:00:00+00:00,211.19,211.99,211.125,211.76,25418.0,,,,,,,,,,,,,,,,209.61296993916497,195.13081359159872,190.99680109473005,189.49435714278076,,,195.13081359159872,190.99680109473005,189.49435714278076,185.6926245527014,188.70904970588293,,196.3087354420686,"rgba(0, 255, 255, 0.75)",9.554583472518958,195.51938418584834,1.6997722465728793,70.27043338885218,19.418106442319882,False,False,True,False,False,20.0,205.8392,,0.0,0.0,0.0,0.0,1.0680429745102178,0.7992065163963198,False,False,False,False,0.33254803450648296,0.33508144044879407,False,False,False,False,723075.0,534389.5045325379,False,False,False,False,18935.649225051144,False,False,False,False
2024-03-26 16:00:00+00:00,212.005,212.675,211.43,212.11,28843.0,,,,,,,,,,,,,,,,209.7647818246948,195.37315622214837,191.23076879128965,189.72426999253162,,,195.37315622214837,191.23076879128965,189.72426999253162,185.9082910537437,188.9371911628169,,196.5232442076661,"rgba(0, 255, 255, 0.75)",9.49520907549626,195.7364959000551,1.7243963739775956,70.1222377393592,19.418106442319882,False,False,True,False,False,20.0,206.3159,,0.0,0.0,0.0,0.0,1.069980105406444,0.7938640885134892,False,False,False,False,0.342725107389907,0.33890327391935055,False,False,False,False,751918.0,537762.0393459869,False,False,False,False,19089.251562647252,False,False,False,False
2024-03-27 16:00:00+00:00,213.125,213.99,212.7,213.99,63791.0,,,,,,,,,,,,,,,,210.22078158854174,195.93091111599355,191.76588644172057,190.24927780561165,,,195.93091111599355,191.76588644172057,190.24927780561165,186.39940462697047,189.45773764026288,,197.0417142379669,"rgba(0, 255, 255, 0.75)",9.464699672567065,197.48849185799145,1.7434793192474258,72.99809027213315,19.418106442319882,True,False,True,False,True,20.0,206.6341,,0.0,0.0,0.0,0.0,1.0733374982646127,0.7877967513536018,False,True,False,False,0.3428282524238434,0.340865763171597,False,False,False,False,815709.0,542071.2945499251,False,False,False,False,19782.301926017062,False,False,False,False
2024-03-28 16:00:00+00:00,213.14,213.36,211.985,213.26,49880.0,,,,,,,,,,,,,,,,210.44815624230594,196.32756237378297,192.15404797499656,190.63224600652794,,,196.32756237378297,192.15404797499656,190.63224600652794,186.76195933581855,189.83843595630324,,197.39050314940334,"rgba(0, 255, 255, 0.75)",9.413634216983917,197.79616890583068,1.6427057539870977,71.91202019730036,19.418106442319882,True,False,True,False,True,20.0,206.91050000000004,,0.0,0.0,0.0,0.0,1.0698452097769515,0.7826386734236555,False,False,False,False,0.32939974083915635,0.3351327520053767,False,False,False,False,765829.0,545540.4062623293,False,False,False,False,20248.93290390827,False,False,False,False
2024-03-29 16:00:00+00:00,213.26,213.26,213.26,213.26,0.0,,,,,,,,,,,,,,,,210.44815624230594,196.32756237378297,192.15404797499656,190.63224600652794,,,196.32756237378297,192.15404797499656,190.63224600652794,186.76195933581855,189.83843595630324,,197.39050314940334,"rgba(0, 255, 255, 0.75)",9.349522185122048,197.79616890583068,1.6539702016833542,71.18797348074517,19.418106442319882,True,False,True,False,False,20.0,207.2441,,0.0,0.0,0.0,0.0,1.0790452034328213,0.7850317918070944,False,False,False,False,0.34111717999389773,0.3381249659996372,False,False,False,False,765829.0,548955.7332970218,False,False,False,False,19934.995959661628,False,False,False,False
2024-04-01 16:00:00+00:00,211.91,213.49,211.88,213.155,26139.0,,,,,,,,,,,,,,,,210.55123688095404,196.52777051764477,192.35155679297284,190.82756823732296,,,196.52777051764477,192.35155679297284,190.82756823732296,186.94782373798324,190.03280834091132,,197.56453310722367,"rgba(0, 255, 255, 0.75)",9.260111044126246,197.9557475554359,1.6413682700063412,70.23097883786787,19.418106442319882,True,False,True,False,False,20.0,207.5296,,0.0,0.0,0.0,0.0,1.0677486187845313,0.7856698895027617,False,False,False,False,0.32947181728209074,0.333798391640864,False,False,False,False,739690.0,551912.8537110215,False,False,False,False,20031.18206881416,False,False,False,False
2024-04-02 16:00:00+00:00,211.73,211.88,210.57,211.15,33989.0,,,,,,,,,,,,,,,,210.58564122347025,196.755479036457,192.58267948176797,191.05790775068354,,,196.755479036457,192.58267948176797,191.05790775068354,187.17050697836467,190.26285325857583,,197.7454268730947,"rgba(38, 166, 154, 1.0)",9.127178132240928,198.10576289060978,1.42916429595174,62.653501882005166,16.786267771570493,False,True,True,False,False,20.0,207.7867,185.750875,0.0,0.0,0.0,0.0,1.0461333424460932,0.7958514164644767,False,False,False,False,0.300316943921531,0.3170576677811975,False,False,False,False,705701.0,554297.166056587,False,False,False,False,20247.58234681704,False,False,False,False
2024-04-03 16:00:00+00:00,211.03,211.18,209.95,210.45,47501.0,,,,,,,,,,,,,,,,210.58157204826816,197.04782697826252,192.88500236105514,191.36075210801278,,,197.04782697826252,192.88500236105514,191.36075210801278,187.46642070868023,190.566024687808,,197.96878837389966,"rgba(38, 166, 154, 1.0)",9.011207532744852,198.2936814909016,1.3490221443602153,55.90939532960692,10.895106240779171,False,True,True,False,False,20.0,208.0127,185.98282500000002,0.0,0.0,0.0,0.0,1.0405474415279348,0.7999182923092629,False,False,False,False,0.2873009672478957,0.30217931751454663,False,False,False,False,658200.0,555908.0627068725,False,False,False,False,20670.115953843127,False,False,False,False
2024-04-04 16:00:00+00:00,209.76,210.055,206.59,206.96,57694.0,,,,,,,,,,,,,,,,210.37177156628596,197.31981391722888,193.1854652639592,191.66685246001757,,,197.31981391722888,193.1854652639592,191.66685246001757,187.77561416407798,190.87482521585864,,198.1359758018729,"rgba(38, 166, 154, 1.0)",8.850648491026583,198.4104265458029,0.9659827144717454,46.11306656525651,2.424866730245334,False,True,False,True,False,13.812377146300012,208.1101,186.18327499999998,0.0,0.0,0.0,0.0,1.0143307347818886,0.8056394095206497,False,False,False,False,0.24374789530993057,0.2729636064122386,False,False,False,False,600506.0,556599.503595138,False,False,False,False,21244.129659985094,False,False,False,False
2024-04-05 16:00:00+00:00,207.18,207.665,206.555,206.74,66123.0,,,,,,,,,,,,,,,,210.09619930792982,197.59050433067083,193.495530384163,191.9856557627532,,,197.59050433067083,193.495530384163,191.9856557627532,188.10359906904716,191.19778412713728,,198.2919724463792,"rgba(38, 166, 154, 1.0)",8.62714571664439,198.5247552509827,0.9522552439525385,39.35327817173674,-3.062717708079397,False,True,False,True,False,13.316073386546716,208.2143,186.37642499999998,0.0,0.0,0.0,0.0,1.0139954555932438,0.8228010669476731,False,False,False,False,0.22011593028039972,0.24653976834631916,False,False,False,False,534383.0,556255.0616789343,False,False,False,False,21939.92609936517,False,False,False,False
2024-04-08 16:00:00+00:00,206.46,207.38,206.21,206.77,70044.0,,,,,,,,,,,,,,,,209.8334601676163,197.8554262793701,193.8044901454324,192.30489006249996,,,197.8554262793701,193.8044901454324,192.30489006249996,188.43548220736918,191.52190756585492,,198.44956666372968,"rgba(38, 166, 154, 1.0)",8.406019257458087,198.65292702646624,0.9656262643381457,34.94456778391185,-6.51970669060433,False,True,False,True,False,13.364000471187563,208.3191,186.566875,0.0,0.0,0.0,0.0,1.0116924491739756,0.8296055440601697,False,False,False,False,0.21411398240683688,0.23032687537657803,False,False,False,False,604427.0,557001.9134358501,False,False,False,False,22685.725694723846,False,False,False,False
2024-04-09 16:00:00+00:00,206.385,207.24,206.02,206.57,59539.0,,,,,,,,,,,,,,,,209.62968540213825,198.06467861281166,194.0526146338749,192.5624331355952,,,198.06467861281166,194.0526146338749,192.5624331355952,188.70582936508333,191.7839380743243,,198.577352946105,"rgba(38, 166, 154, 1.0)",8.224954323923633,198.76224889115247,0.949275923166819,31.754439441144882,-9.12314952072198,False,True,False,True,False,12.899402202587439,208.41989999999998,186.75330000000002,0.0,0.0,0.0,0.0,1.0078745303055068,0.8322823068126117,False,False,False,False,0.21097618469012386,0.22065153003335095,False,False,False,False,544888.0,556814.1008244415,False,False,False,False,23257.094288604094,False,False,False,False
2024-04-10 16:00:00+00:00,207.275,208.405,206.67,208.13,29841.0,,,,,,,,,,,,,,,,209.5714978152801,198.1791550843556,194.1842125835025,192.69811703922232,,,198.1791550843556,194.1842125835025,192.69811703922232,188.84664950792882,191.92158139064603,,198.65824563059013,"rgba(38, 166, 154, 1.0)",8.053273553526381,198.83762345171436,1.1538632689580834,34.64862492268044,-9.12314952072198,False,True,False,True,False,15.393780517707182,208.53170000000003,186.94655,0.0,0.0,0.0,0.0,1.0107189119170996,0.8264248704663207,False,False,False,False,0.22828655496747272,0.22446904250041183,False,False,False,False,574729.0,557091.8511992564,False,False,False,False,23359.170346145114,False,False,False,False
