date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_804,aVWAP_peak_768,aVWAP_peak_732,aVWAP_peak_717,aVWAP_peak_696,aVWAP_peak_666,aVWAP_peak_652,aVWAP_peak_616,aVWAP_peak_585,aVWAP_peak_571,aVWAP_peak_554,aVWAP_peak_541,aVWAP_peak_527,aVWAP_peak_504,aVWAP_peak_463,aVWAP_peak_448,aVWAP_peak_411,aVWAP_peak_384,aVWAP_peak_355,aVWAP_peak_337,aVWAP_peak_313,aVWAP_peak_298,aVWAP_peak_282,aVWAP_peak_265,aVWAP_peak_240,aVWAP_peak_196,aVWAP_peak_121,aVWAP_valley_865,aVWAP_valley_827,aVWAP_valley_796,aVWAP_valley_761,aVWAP_valley_743,aVWAP_valley_683,aVWAP_valley_672,aVWAP_valley_659,aVWAP_valley_638,aVWAP_valley_597,aVWAP_valley_577,aVWAP_valley_561,aVWAP_valley_534,aVWAP_valley_516,aVWAP_valley_495,aVWAP_valley_479,aVWAP_valley_434,aVWAP_OB_bull_796,aVWAP_OB_bull_534,aVWAP_OB_bull_101,aVWAP_OB_bear_845,aVWAP_OB_bear_411,aVWAP_OB_bear_265,aVWAP_OB_bear_240,aVWAP_OB_bear_196,aVWAP_OB_bear_121,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 19:00:00+00:00,75.93,75.96,75.79,75.895,1213.0,,,,,,,,,75.91108800935203,75.22864344513495,75.20520378271041,75.04003357298618,75.01107142857143,74.7916934615689,74.5164837542875,74.31675194667066,74.35782503457814,74.3916784597134,74.74728708198545,75.11393157642374,75.2723272868816,75.50897658605507,75.63437439955926,75.73818060081345,75.89932769113356,76.03829876233337,76.6943036298832,78.06827956051663,,,,,,,,,,74.56661147902872,75.24371467427127,75.08928051306424,74.86137380904569,74.67806258343398,74.42265413050194,74.3374147111601,73.99655590805666,,74.86137380904569,78.52504691905118,,74.3916784597134,75.89932769113356,76.03829876233337,76.6943036298832,78.06827956051663,74.79136796812728,75.37428800355795,74.64945847607032,"rgba(38, 166, 154, 1.0)",0.8726750476220144,74.85026432909305,1.197164596093111,63.966639297712135,9.054730154976461,True,False,True,False,True,5.263296564812862,75.0856,74.09495000000001,0.0,0.0,0.0,0.0,1.0028905809362658,0.9260434292160177,False,False,False,False,0.17138203451133027,0.16662373624091054,False,False,False,False,-84133.0,-69232.93840793076,False,False,False,False,1027.3854637963539,False,False,False,False
2025-05-20 14:00:00+00:00,75.65,75.91,75.445,75.475,890.0,,,,,,,,,75.81823689073688,75.23638310567881,75.21216509187873,75.04813097936555,75.01872992155398,74.80025053851878,74.52551269443673,74.3245684692577,74.36466869726483,74.39621215668896,74.7500051152435,75.11527629971887,75.27317283912407,75.50918881110077,75.63432591627422,75.7379448597989,75.89882467963741,76.03759017118723,76.69271159634992,78.06515612634773,,,,,,,,,,74.61153508135392,75.25037699345336,75.09731254730008,74.87018874997246,74.68676807380663,74.43157001875868,74.34639704871576,74.00427959788507,,74.87018874997246,78.52147636689931,,74.39621215668896,75.89882467963741,76.03759017118723,76.69271159634992,78.06515612634773,74.79542840357946,75.37295274800819,74.66230351390574,"rgba(38, 166, 154, 0.5)",0.8727448003224235,74.85445395492182,0.7110280632424499,60.2710755713493,9.054730154976461,True,False,True,False,False,3.2333312761418647,75.1069,74.08032499999999,0.0,0.0,0.0,0.0,0.9980388036702382,0.9272256076206482,False,False,False,False,0.14499579152174763,0.15580976388132908,False,False,False,False,-85023.0,-69477.74556439696,False,False,False,False,1025.2554566057127,False,False,False,False
2025-05-20 15:00:00+00:00,75.475,75.5,75.125,75.355,1744.0,,,,,,,,,75.63307523398127,75.23983628308879,75.21589783850807,75.05567510482997,75.02625720666425,74.81082080272641,74.53826866543723,74.3362981196237,74.37486230096525,74.4029479196934,74.75354340159899,75.11639324577482,75.27343404252537,75.508440533895,75.6331313917255,75.73646798842005,75.89688207985502,76.03529284550042,76.68879259841707,78.05835487712892,,,,,,,,,,74.66717592386053,75.2530025324782,75.10404157484201,74.8804836908965,74.6982706830207,74.44454987652475,74.35977035681134,74.01656900830044,,74.8804836908965,78.51382656554337,,74.4029479196934,75.89688207985502,76.03529284550042,76.68879259841707,78.05835487712892,74.79638698848133,75.36673362401797,74.6779829558418,"rgba(38, 166, 154, 0.5)",0.8739626128456445,74.85436156861338,0.5728373548572379,56.81282149524895,11.909545863381936,False,False,True,False,False,2.6606951117181907,75.1322,74.06320000000001,0.0,0.0,0.0,0.0,0.9935897435897431,0.9333193979933107,False,False,False,False,0.0967269857204865,0.1262683748009078,False,False,False,False,-86767.0,-69745.79602076291,False,False,False,False,1036.3987828598877,False,False,False,False
2025-05-20 16:00:00+00:00,75.355,75.355,74.84,75.015,2547.0,,,,,,,,,75.43324903627328,75.23085130026585,75.20926730188184,75.05622017718156,75.02776496646052,74.81820471806803,74.55035206680884,74.34862960983313,74.38545575479806,74.4099264894143,74.75635397052335,75.11603798620213,75.27199360232478,75.50583109202265,75.62995626055204,75.7329910490255,75.89280221976409,76.03075868926427,76.68203849163379,78.04755497379722,,,,,,,,,,74.70827811606978,75.24424473588616,75.10264289939238,74.88652678318061,74.70777980321459,74.4575208852411,74.3736445190963,74.03067508552041,,74.88652678318061,78.50182569228667,,74.4099264894143,75.89280221976409,76.03075868926427,76.68203849163379,78.04755497379722,74.79268131026562,75.35681198780476,74.68891410345016,#000000,0.8716654763761363,74.84843683110384,0.19108611435275732,51.972037816007315,7.453066848194744,False,True,False,False,False,1.0512908977125583,75.1536,74.052275,0.0,0.0,0.0,0.0,0.9927505924996509,0.9353129792276588,False,False,False,False,0.06851767523396586,0.09739302501743682,False,False,False,False,-89314.0,-70049.17902819294,False,False,False,False,1059.8189567690365,False,False,False,False
2025-05-20 17:00:00+00:00,75.02,75.1,74.95,74.955,1390.0,,,,,,,,,75.36322458270106,75.22442002799423,75.20424301517102,75.05511037608366,75.02728309622802,74.82101349986966,74.55588059210432,74.35456506813485,74.39053834392534,74.41328580705503,74.75753724653278,75.11556201260271,75.27095303107505,75.50419884209602,75.62802889828549,75.73091480206831,75.89040910534044,76.02812741815818,76.6782209815263,78.0415593853997,,,,,,,,,,74.72375360503948,75.23807057057057,75.10042836857053,74.88849617306131,74.71182610748471,74.46361056541389,74.38026917502067,74.03771940904045,,74.88849617306131,78.49518183849997,,74.41328580705503,75.89040910534044,76.02812741815818,76.6782209815263,78.0415593853997,74.7913418821302,75.35275380661761,74.6930217467752,#000000,0.8716282681517226,74.84614831077377,0.12488315627606525,48.330775472699486,4.202644562925045,False,True,False,True,False,0.7685432141655326,75.1581,74.0424,0.0,0.0,0.0,0.0,1.0025303999437685,0.9373726013917197,False,False,False,False,0.059031942620016625,0.07821248381872672,False,False,False,False,-90704.0,-70369.40881070157,False,False,False,False,1064.9380427106018,False,False,False,False
2025-05-20 18:00:00+00:00,74.955,74.955,74.455,74.53,2340.0,,,,,,,,,75.20949344457688,75.19835797637866,75.18241531992727,75.04158555855871,75.01580914591467,74.81663287913442,74.55771495511365,74.35896713509196,74.39404606809742,74.41549511098886,74.75664420616623,75.1122998118978,75.2669336220527,75.49955042211148,75.62298696769697,75.72575743562118,75.88481162926817,76.02220654675776,76.67048088273364,78.03034673742748,,,,,,,,,,74.71746671546077,75.21377142154797,75.08427191113817,74.88172774681244,74.71035004243429,74.46699556412526,74.38491727125631,74.04506679110506,,74.88172774681244,78.48292323517491,,74.41549511098886,75.88481162926817,76.02220654675776,76.67048088273364,78.03034673742748,74.77820145378634,75.3391267927758,74.68807093298503,#000000,0.8727632311577942,74.8294151693438,-0.34306574641853693,43.3080146707158,-0.3025772853248938,False,True,False,True,False,0.0,75.1559,74.0304,0.0,0.0,0.0,0.0,0.9957915409974042,0.9337869116925016,False,False,False,False,0.01726725694129833,0.047739870380012525,False,False,False,False,-93044.0,-70720.95286014806,False,False,False,False,1084.7064451491972,False,False,False,False
2025-05-20 19:00:00+00:00,74.54,74.79,74.335,74.435,6202.0,,,,,,,,,74.9595525746683,75.12591538099502,75.12014570955094,74.99950261700644,74.97912547966996,74.79811217487307,74.55579787946093,74.36515219168409,74.39845781680926,74.41805299361852,74.75169776865563,75.10157580729287,75.25440140927624,75.48567639762095,75.60816929847361,75.7107455864768,75.86872368031756,76.00533375168123,76.64898248668165,77.99988442573864,,,,,,,,,,74.6823693185075,75.1456400228014,75.03561344234032,74.85674739444148,74.69956865663919,74.46947197404567,74.3908880019955,74.05978416774924,,74.85674739444148,78.44974691033894,,74.41805299361852,75.86872368031756,76.00533375168123,76.64898248668165,77.99988442573864,74.74565856864028,75.30775027152758,74.66751037231504,#000000,0.8742734435274773,74.788617340586,-0.4044699552570644,39.454740228044244,-3.6948756750980607,False,True,False,True,False,0.0,75.15599999999999,74.023325,0.0,0.0,0.0,0.0,0.99901795735129,0.9327300785634114,False,False,False,False,-0.00460622052090486,0.02156682492955383,False,False,False,False,-99246.0,-71163.20165301398,False,False,False,False,1164.0443297205275,False,False,False,False
2025-05-21 14:00:00+00:00,74.27,74.61,74.1,74.1,613.0,,,,,,,,,74.93570110596997,75.11697544116728,75.11231950222007,74.9937311461587,74.97397739564336,74.79487309813966,74.55436919304769,74.36479233374668,74.39801462946076,74.41769568743554,74.75070464418852,75.1000903182314,75.25277163643105,75.48397692252725,75.60639481071428,75.70897484093884,75.86686320295036,76.00340938761603,76.64663414374924,77.99668800022367,,,,,,,,,,74.67525009153125,75.13722238775541,75.02914317226167,74.85276959998232,74.6971772225855,74.46855507814746,74.39036217075385,74.0604260625412,,74.85276959998232,78.44629124159519,,74.41769568743554,75.86686320295036,76.00340938761603,76.64663414374924,77.99668800022367,74.74120751404841,75.30394787202802,74.66386322319482,"rgba(239, 83, 80, 0.5)",0.8790685693123672,74.78317214037034,-0.7771545522378788,35.26697495745877,-7.442855108644338,False,True,False,True,False,0.0,75.147,74.016525,0.0,0.0,0.0,0.0,0.9953008837144053,0.9362463178566416,False,False,False,False,-0.03228666922197092,-0.005359922146208543,False,False,False,False,-99859.0,-71608.09775141686,False,False,False,False,1155.501006779124,False,False,False,False
2025-05-21 15:00:00+00:00,74.1,74.81,74.1,74.81,470.0,,,,,,,,,74.92633914174728,75.11265637237501,75.10854188103012,74.99119642001918,74.97175966928913,74.79383617484598,74.55444160113515,74.3653952869865,74.39847716505376,74.41798314418352,74.75042470491451,75.09936983997181,75.25191026329203,75.48300189385309,75.60534554817683,75.70790569143145,75.86571007499627,76.00219451247617,76.64506616055317,77.99444011968379,,,,,,,,,,74.67391866099639,75.13309660579831,75.02620870716618,74.8513246269341,74.69665085637808,74.46892305354844,74.39097035790228,74.06162406881917,,74.8513246269341,78.44383773591007,,74.41798314418352,75.86571007499627,76.00219451247617,76.64506616055317,77.99444011968379,74.73965691695474,75.30229978330073,74.66283961719287,#000000,0.8787373619886054,74.78120471618493,0.03276893080989193,38.98822220658424,-7.442855108644338,False,True,False,True,True,0.19642336888038514,75.1496,74.019075,0.0,0.0,0.0,0.0,0.9903027766150404,0.9364448165201615,False,False,False,False,-0.019104126402840264,-0.012232024274524404,False,False,False,False,-99389.0,-72038.80941418558,False,False,False,False,1144.8730841934012,False,False,False,False
2025-05-21 16:00:00+00:00,74.67,75.05,74.62,74.62,1104.0,,,,,,,,,74.91701293877831,75.10625687956679,75.10295072106567,74.988014361128,74.96908443007953,74.79350446545837,74.55629841653247,74.3680796381952,74.4007242875951,74.41947493765716,74.75047238364805,75.09829368406089,75.25045964182843,75.48119645903208,75.60334147897903,75.70582146792607,75.86340654515168,75.99972733373139,76.64172930466943,77.98946418665726,,,,,,,,,,74.67658077362174,75.12684909423893,75.02229265901128,74.85026867402215,74.69731000304425,74.47133187087914,74.39385515057099,74.06545295487008,,74.85026867402215,78.43836912430113,,74.41947493765716,75.86340654515168,75.99972733373139,76.64172930466943,77.98946418665726,74.73870541620121,75.30026567808706,74.66299264753232,#000000,0.879195824205643,74.77977155400117,-0.181724650643697,40.316495664618095,-7.442855108644338,False,True,False,True,True,0.0,75.1658,74.03292499999999,0.0,0.0,0.0,0.0,0.9934414668547245,0.9413258110014102,False,False,False,False,0.0309679724181316,0.009367974071803597,False,False,False,False,-100493.0,-72479.95965582611,False,False,False,False,1144.2393929655964,False,False,False,False
2025-05-21 17:00:00+00:00,74.62,74.635,73.81,74.01,1442.0,,,,,,,,,74.86379520686661,75.0839488156011,75.08324306204054,74.97303245629293,74.95560629969279,74.78451541992838,74.55165443614928,74.36618949988794,74.39873672248847,74.41797239882031,74.7475973920755,75.09435046445947,75.2462148907195,75.47685412938928,75.59884252224602,75.70135514984108,75.8587473164556,75.99493262576594,76.63597515440357,77.9817599652523,,,,,,,,,,74.65693209251617,75.10579264183998,75.00567550396421,74.83948724809231,74.69035489298258,74.46795179957226,74.39142895848386,74.06606305833239,,74.83948724809231,78.43006589116045,,74.41797239882031,75.8587473164556,75.99493262576594,76.63597515440357,77.9817599652523,74.72721641850436,75.29076619641882,74.65296077447297,"rgba(239, 83, 80, 0.5)",0.885007395502115,74.76583195878872,-0.8540402742735183,38.16581279299963,-7.442855108644338,False,True,False,True,True,0.0,75.15679999999999,74.038125,0.0,0.0,0.0,0.0,0.9809969510033322,0.9580940225483937,False,False,False,False,-0.04977160210973399,-0.020201814018965196,False,False,False,False,-101935.0,-72936.62694798384,False,False,False,False,1148.8558364855096,False,False,False,False
2025-05-21 18:00:00+00:00,74.05,74.09,73.8,73.87,668.0,,,,,,,,,74.83434294123143,75.07148320053014,75.07218552407512,74.96436594961767,74.94775598980202,74.77894274502235,74.54831388383079,74.3643915099746,74.3969734196432,74.41668150384577,74.7457607856687,75.09208871884617,75.24384578220028,75.47450218388671,75.59643571903271,75.69898683568051,75.8563057901616,75.99244182215601,76.63307084244462,77.97798625570071,,,,,,,,,,74.64437128422344,75.0940491616136,74.99616040619793,74.8329603102917,74.68583279142794,74.46528087291338,74.38925130694548,74.06558579578713,,74.8329603102917,78.42602266098349,,74.41668150384577,75.8563057901616,75.99244182215601,76.63307084244462,77.97798625570071,74.72033890507443,75.28534307016756,74.64668649117507,"rgba(239, 83, 80, 0.5)",0.8915559938071442,74.75755861623915,-0.995516403236854,36.146306335400624,-7.442855108644338,False,True,False,True,False,0.0,75.1456,74.04327500000001,0.0,0.0,0.0,0.0,0.9688971322585243,0.9719646169211011,False,False,False,False,-0.08650254342580677,-0.053352178722385984,False,False,False,False,-102603.0,-73396.57071623215,False,False,False,False,1141.4007072376721,False,False,False,False
2025-05-21 19:00:00+00:00,73.865,73.99,73.53,73.58,2132.0,,,,,,,,,74.73159762936527,75.02615334728574,75.03178086227929,74.93200468998857,74.91828122114624,74.7571929111275,74.53423277951657,74.35595519436816,74.38887534923938,74.41080059888074,74.73840591781826,75.08358395444154,75.23509359391961,75.46598732116463,75.58779804339201,75.69054045707021,75.84767363536446,75.98369231049234,76.62309450650432,77.96533835514428,,,,,,,,,,74.59564782324615,75.0513359584956,74.96089073528098,74.80786111370887,74.667702611391,74.45355765523024,74.37923737938178,74.06181258239782,,74.80786111370887,78.4125388932009,,74.41080059888074,75.84767363536446,75.98369231049234,76.62309450650432,77.96533835514428,74.69434551572948,75.26540413392546,74.62225573239155,"rgba(239, 83, 80, 1.0)",0.9031534444088156,74.72648153410182,-1.2694205411044912,33.6454602284491,-8.980139315260232,False,True,False,True,False,0.0,75.123,74.04327500000001,0.0,0.0,0.0,0.0,0.9754873853211004,0.9637327981651376,False,False,False,False,-0.11111371953953676,-0.08223294913096138,False,False,False,False,-104735.0,-73882.43783691071,False,False,False,False,1156.7588358076307,False,False,False,False
2025-05-22 14:00:00+00:00,73.36,73.84,73.36,73.57,497.0,,,,,,,,,74.70799147077177,75.01517263571378,75.02195170685759,74.9240450703105,74.91100685759203,74.75173365707062,74.53059320040227,74.35369462589072,74.38671741190238,74.40923350556056,74.73652618688486,75.08145984872328,75.23292239819561,75.46389120824685,75.58567910337338,75.68847349129068,75.84556872249806,75.9815644812418,76.62069147520128,77.96232492814757,,,,,,,,,,74.58369643711144,75.0409723173516,74.95224964488636,74.80160398618894,74.66310206857062,74.4504848263551,74.37657337290565,74.06068013741191,,74.80160398618894,78.40933357137854,,74.40923350556056,75.84556872249806,75.9815644812418,76.62069147520128,77.96232492814757,74.68797444842309,75.26056209929378,74.6161703488477,"rgba(239, 83, 80, 1.0)",0.9150417555597042,74.71889057124739,-1.255560813773629,31.93844035731769,-10.901117678764763,False,True,False,True,False,0.0,75.1007,74.045025,0.0,0.0,0.0,0.0,0.9711289859235847,0.9652398735995401,False,False,False,False,-0.13250664034677975,-0.10736979473887057,False,False,False,False,-105232.0,-74368.47756036946,False,False,False,False,1146.5300166478225,False,False,False,False
2025-05-22 15:00:00+00:00,73.57,73.73,73.405,73.655,3245.0,,,,,,,,,74.57579759286412,74.94772568757602,74.96121326732066,74.8745581341912,74.86563222548479,74.71750484000584,74.50766613205836,74.33938278617688,74.37302498807209,74.39922903070773,74.72447324115927,75.0677996588369,75.2189429032051,75.45036790372544,75.57199974496515,75.67511981672887,75.8319616058254,75.96780242959663,76.60512908184732,77.94278115082895,,,,,,,,,,74.5126232848848,74.97705452892374,74.89866570028302,74.7624955574004,74.63418435419628,74.4310984697412,74.35975587983822,74.05352062738834,,74.7624955574004,78.38853854805531,,74.39922903070773,75.8319616058254,75.96780242959663,76.60512908184732,77.94278115082895,74.6491702993555,75.23090561105883,74.57867480033201,"rgba(239, 83, 80, 1.0)",0.9244279604476668,74.67277906458355,-1.1009825623304133,31.713473697359344,-11.526938786402773,False,True,False,True,False,0.0,75.0818,74.046,0.0,0.0,0.0,0.0,0.9664574767366366,0.9720118300512153,False,False,False,False,-0.13686622182564595,-0.12211800828225826,False,False,False,False,-101987.0,-74796.67170672033,False,False,False,False,1179.0644349943677,False,False,False,False
2025-05-22 16:00:00+00:00,73.655,73.74,73.26,73.26,275.0,,,,,,,,,74.56426268674771,74.94159445141707,74.95566730348153,74.86997697990039,74.86141514003954,74.71425454777325,74.50540801304555,74.33791215875601,74.37162730008727,74.39820836254982,74.72330534013986,75.06651592585246,75.21764135174287,75.44912249318017,75.57074621306793,75.67390045675026,75.83072548387433,75.9665570985405,76.60374057922537,77.94106593963262,,,,,,,,,,74.5059962137921,74.97123673007246,74.89372891576018,74.75881304819094,74.63140057248462,74.4291566567965,74.35804169071136,74.05269332560887,,74.75881304819094,78.38671984722896,,74.39820836254982,75.83072548387433,75.9665570985405,76.60374057922537,77.94106593963262,74.64556076816038,75.22818239129023,74.57513339417713,"rgba(239, 83, 80, 1.0)",0.9393190604372306,74.66850799913982,-1.499499007806983,29.824107950169054,-13.754298306038535,False,True,False,True,False,0.0,75.01820000000001,74.05215,0.0,0.0,0.0,0.0,0.9621811785400172,0.9868806801524478,False,False,False,False,-0.14593747912955823,-0.13402774370590825,False,False,False,False,-102262.0,-75222.49075002699,False,False,False,False,1165.0479321262378,False,False,False,False
2025-05-22 17:00:00+00:00,73.26,73.635,73.24,73.55,235.0,,,,,,,,,74.55505157730597,74.93658187529998,74.95112816398589,74.8662326099372,74.85796765990168,74.71160738633264,74.50358316879438,74.33673424142971,74.37050499966266,74.3973867850696,74.72235101862007,75.0654570929766,75.21656459222368,75.44808825758756,75.56970353339356,75.6728849041326,75.82969424181229,75.96551683417634,76.60257548074736,77.93961906265235,,,,,,,,,,74.50068005119766,74.96647454910725,74.88969272705997,74.75581076867454,74.62913934653577,74.42759330530515,74.35666738412498,74.05204937680149,,74.75581076867454,78.3851839380697,,74.3973867850696,75.82969424181229,75.96551683417634,76.60257548074736,77.93961906265235,74.64263470440615,75.22596167430211,74.57226343860086,"rgba(239, 83, 80, 1.0)",0.9449273150004804,74.66504537554589,-1.1800329589851288,31.551212006612964,-13.754298306038535,False,True,False,True,False,0.0,74.95559999999999,74.0636,0.0,0.0,0.0,0.0,0.9742848673484505,0.9690973766118272,False,False,False,False,-0.15435807711974908,-0.14419291041282867,False,False,False,False,-102027.0,-75638.06453684827,False,False,False,False,1150.628584341335,False,False,False,False
2025-05-22 18:00:00+00:00,73.545,73.745,73.45,73.71,500.0,,,,,,,,,74.5387905031224,74.92718512208153,74.94259926729481,74.85924094264625,74.85153139450843,74.70673647682646,74.50032257459046,74.33470205515816,74.36855142561683,74.39594598152976,74.72058522495374,75.06343510259852,75.21448810527261,75.44606950710589,75.56765770452785,75.67088434172082,75.82765199705698,75.96344840032211,76.60022610199618,77.93665393027888,,,,,,,,,,74.49128580213421,74.95751864307975,74.88214370520119,74.75026159614745,74.62502043973043,74.4248398493681,74.35428558069741,74.05106260933209,,74.75026159614745,78.38202562148827,,74.39594598152976,75.82765199705698,75.96344840032211,76.60022610199618,77.93665393027888,74.6373022148309,75.22183530796045,74.56705227821132,"rgba(239, 83, 80, 0.5)",0.9442981234490158,74.65872834191953,-1.0046915464094504,34.217870077192714,-13.754298306038535,False,True,False,True,True,0.0,74.8902,74.08182500000001,0.0,0.0,0.0,0.0,0.9834456928838946,0.9588764044943817,False,False,False,False,-0.13284181296963082,-0.13851736169122975,False,False,False,False,-101527.0,-76039.44338123822,False,False,False,False,1140.541319467826,False,False,False,False
2025-05-22 19:00:00+00:00,73.71,73.72,73.3,73.31,1099.0,,,,,,,,,74.49782594394726,74.90400652870166,74.92154409885504,74.84178609219774,74.83542807346133,74.6942963483943,74.49167259896893,74.32906411746875,74.36318125643665,74.39200528351695,74.71604238944701,75.05841714483799,75.20939157061835,75.44118012962767,75.56273169599525,75.66608820327554,75.8227852543446,75.9585416829066,76.59474227540113,77.92986115237817,,,,,,,,,,74.4668719351055,74.93545843607215,74.86336442919013,74.73619222304941,74.61435625189894,74.41740204055367,74.34772483807902,74.04791839280671,,74.73619222304941,78.37481868542615,,74.39200528351695,75.8227852543446,75.9585416829066,76.59474227540113,77.92986115237817,74.62372792114945,75.21152959203904,74.55366106834444,"rgba(239, 83, 80, 1.0)",0.9468285516975572,74.64269525577436,-1.407535982501775,33.82857449121427,-13.754298306038535,False,True,False,True,True,0.0,74.81909999999999,74.090675,0.0,0.0,0.0,0.0,0.9796778563901846,0.9599578503688092,False,False,False,False,-0.14459211874993813,-0.14155474022058395,False,False,False,False,-102626.0,-76451.63805749809,False,False,False,False,1139.8972680032086,False,False,False,False
2025-05-23 14:00:00+00:00,73.355,73.46,73.205,73.26,293.0,,,,,,,,,74.48608410259864,74.89738885192997,74.91552657152435,74.83676270655846,74.83078649626204,74.69066752452952,74.48909641418871,74.32734576484128,74.36155146472049,74.3908114442414,74.71470880148303,75.05697318536329,75.20793426456207,75.43979280903265,75.56133883906573,75.66473555960211,75.82141767956892,75.95716670650765,76.59322097727389,77.9279992345752,,,,,,,,,,74.45972061291705,74.92916282611662,74.8579721088033,74.73210589204379,74.61122150588724,74.41516587645113,74.34573291123786,74.04689965665789,,74.73210589204379,78.37284832130788,,74.3908114442414,75.82141767956892,75.95716670650765,76.59322097727389,77.9279992345752,74.61978423591779,75.20856546992147,74.54974767376436,"rgba(239, 83, 80, 1.0)",0.9525281769749998,74.63804618415855,-1.446724850213767,33.32014563678405,-13.754298306038535,False,True,False,True,True,0.0,74.7551,74.103075,0.0,0.0,0.0,0.0,0.9841076724203478,0.9639571135274885,False,False,False,False,-0.16855435924839868,-0.15505454973449131,False,False,False,False,-102919.0,-76861.98475428106,False,False,False,False,1126.7670778016086,False,False,False,False
2025-05-23 15:00:00+00:00,73.26,73.39,73.16,73.17,191.0,,,,,,,,,74.47811697296329,74.89292017221909,74.91146223859114,74.83336014637469,74.82764079415531,74.68819575903014,74.48732625002783,74.32615381451424,74.36042299473033,74.38998558473257,74.71379865213031,75.0559964500283,75.20695135238789,75.43886045556923,75.56040428322905,75.66382909156388,75.8205027707316,75.95624805582698,76.59220942200545,77.92676835895688,,,,,,,,,,74.45483231216865,74.9249131080025,74.8543229498776,74.72932743178777,74.6090793753357,74.41362332485741,74.3443532642187,74.04617577249215,,74.72932743178777,78.37154739172453,,74.38998558473257,75.8205027707316,75.95624805582698,76.59220942200545,77.92676835895688,74.61710036841188,75.20655768098842,74.54707844234257,"rgba(239, 83, 80, 1.0)",0.963259584447733,74.63488461691605,-1.5207578938920359,32.51011315554349,-13.754298306038535,False,True,False,True,True,0.0,74.70270000000001,74.117,0.0,0.0,0.0,0.0,0.9821469443808647,0.9588006408789196,False,False,False,False,-0.17635677079315948,-0.16570566026382538,False,False,False,False,-103110.0,-77268.9307270829,False,False,False,False,1112.259061091506,False,False,False,False
2025-05-23 16:00:00+00:00,73.17,73.405,73.01,73.31,696.0,,,,,,,,,74.44996526982672,74.87685452080073,74.89683187303825,74.82109588282836,74.81629435849996,74.679269812843,74.48092660530143,74.32183902690919,74.35633610637272,74.38699052023178,74.7104953112037,75.05244937322799,75.20338096157892,75.43547222609955,75.55700758054105,75.66053393522762,75.81717649210003,75.95290781226429,76.58853032418546,77.92229013081518,,,,,,,,,73.24166666666667,74.43737019343453,74.90962165313564,74.84117721924217,74.71930097739218,74.60133924045142,74.40804433470583,74.33936240177749,74.0435543383271,,74.71930097739218,78.36681394404367,,74.38699052023178,75.81717649210003,75.95290781226429,76.58853032418546,77.92229013081518,74.51691681564945,75.1993324061948,74.39349300279257,"rgba(239, 83, 80, 1.0)",0.9749129690904178,74.55601998417869,-1.2780832994161615,33.608370573953124,-13.754298306038535,False,True,False,True,True,0.0,74.6498,74.12010000000001,0.0,0.0,0.0,0.0,0.9812774481855302,0.9655597503659757,False,False,False,False,-0.18554339347367257,-0.17562452686874896,False,False,False,False,-102414.0,-77658.77676232191,False,False,False,False,1105.8054322373741,False,False,False,False
2025-05-23 17:00:00+00:00,73.31,73.6,73.165,73.535,133.0,,,,,,,,,74.44556125550994,74.87417570125626,74.89438562756852,74.8190555518708,74.81440626988854,74.67780239566915,74.479899144089,74.32116402101289,74.35569223426238,74.38651544548568,74.70994790609242,75.05184471144528,75.20276668084402,75.43488241478653,75.5564132683013,75.659955091127,75.81658907317649,75.95231551085699,76.58786840657983,77.92147035386787,,,,,,,,,73.27241656614395,74.4346161170348,74.9070632945479,74.83898762400361,74.71764689574249,74.60007721866572,74.40715846994536,74.33857945439266,74.0431746150571,,74.71764689574249,78.36594420378988,,74.38651544548568,75.81658907317649,75.95231551085699,76.58786840657983,77.92147035386787,74.51691629041194,75.19813555318456,74.39552447283705,"rgba(239, 83, 80, 0.5)",0.9834167684882851,74.55613680393296,-1.0383561035904032,36.77848595402768,-17.72999060092799,False,True,False,True,True,0.0,74.5964,74.122375,0.0,0.0,0.0,0.0,0.9728122344944772,0.9664787209392136,False,False,False,False,-0.16178617256915548,-0.16870534971895224,False,False,False,False,-102281.0,-78040.51665747972,False,False,False,False,1090.723177474004,False,False,False,False
