date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_578,aVWAP_peak_532,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_489,aVWAP_peak_461,aVWAP_peak_445,aVWAP_peak_425,aVWAP_peak_391,aVWAP_peak_367,aVWAP_peak_349,aVWAP_peak_300,aVWAP_peak_274,aVWAP_peak_229,aVWAP_peak_205,aVWAP_peak_192,aVWAP_peak_171,aVWAP_peak_151,aVWAP_peak_77,aVWAP_peak_61,aVWAP_peak_51,aVWAP_peak_16,aVWAP_peak_15,aVWAP_valley_608,aVWAP_valley_593,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_496,aVWAP_valley_483,aVWAP_valley_451,aVWAP_valley_433,aVWAP_valley_418,aVWAP_valley_373,aVWAP_valley_314,aVWAP_OB_bull_608,aVWAP_OB_bull_554,aVWAP_OB_bull_314,aVWAP_OB_bull_180,aVWAP_OB_bear_600,aVWAP_OB_bear_461,aVWAP_OB_bear_391,aVWAP_OB_bear_367,aVWAP_OB_bear_205,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 16:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,,,,,,,,,,,,,,,4.5356336371778445,4.935117087047538,5.239564534837679,5.409879929520466,5.826963707228336,5.839917461477687,,,,,,,,,,,,,,,,,,,,,5.297846059548259,,"rgba(239, 83, 80, 1.0)",0.7777572283857673,5.113367576042863,-1.0329284598360475,48.401648099299436,8.383797250609845,True,False,False,True,False,0.0,4.4639999999999995,,0.0,0.0,0.0,0.0,0.9075630252100839,1.0340136054421771,False,False,False,False,-0.29772800761341406,-0.291135765426518,False,False,False,False,-93356.0,-38860.84477485946,False,False,False,False,9006.313584015099,False,False,False,False
2024-02-21 20:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,,,,,,,,,,,,,,,4.5356336371778445,4.935117087047538,5.239564534837679,5.409879929520466,5.826963707228336,5.839917461477687,,,,,,,,,,,,,,,,,,,,,5.297846059548259,,"rgba(239, 83, 80, 1.0)",0.7516050213430673,5.113367576042863,-1.0688693572154433,46.14763542905327,5.98259245547483,True,False,False,True,False,0.0,4.4498,,0.0,0.0,0.0,0.0,0.9075630252100839,1.034013605442177,False,False,False,False,-0.29772800761341406,-0.294431886519966,False,False,False,False,-93356.0,-39705.730902381016,False,False,False,False,8866.680815270678,False,False,False,False
2024-02-22 16:00:00+00:00,4.295,4.3,4.185,4.205,12070.0,,,,,,,,,,,,,,,,,,,4.495411669356128,4.919079831111999,5.220991173211436,5.391180988670374,5.80991414193235,5.822862861914032,,,,,,,,,,,,,,,,,,,,,5.276573444366053,,"rgba(239, 83, 80, 1.0)",0.7242421450624711,5.095392537304551,-1.2294127639144068,42.18580249465912,1.9293415735343729,True,False,False,True,False,0.0,4.4334999999999996,,0.0,0.0,0.0,0.0,0.8976219266424829,1.0487706569931479,False,False,False,False,-0.3135544310030987,-0.3039931587615323,False,False,False,False,-105426.0,-40724.6498031193,False,False,False,False,8916.344678599815,False,False,False,False
2024-02-22 20:00:00+00:00,4.205,4.225,4.195,4.22,10574.0,,,,,,,,,,,,,,,,,,,4.466252452178447,4.905292465187774,5.205008192766265,5.375051814612213,5.795119715508071,5.808063021541694,,,,,,,,,,,,,,,,,,,,,5.259131276965745,,"rgba(239, 83, 80, 1.0)",0.7069948965754906,5.080411677580956,-1.2169984277801416,40.15125582359433,-0.3499994800085844,True,False,False,True,False,0.0,4.4175,,0.0,0.0,0.0,0.0,0.8954563731403298,1.043425814234017,False,False,False,False,-0.3196425467057285,-0.3118178527336304,False,False,False,False,-94852.0,-41563.833527101946,False,False,False,False,8942.044761102143,False,False,False,False
2024-02-23 16:00:00+00:00,4.205,4.345,4.175,4.305,7446.0,,,,,,,,,,,,,,,,,,,4.453275254550314,4.896739343584098,5.194735334942414,5.364545459209721,5.785264999547264,5.798200253671586,,,,,,,,,,,,,,,,,,,,,5.2487934409175665,,"rgba(239, 83, 80, 1.0)",0.6886229763837457,5.0219784543841435,-1.0411770721756988,41.991220056555576,-0.3499994800085844,True,False,False,True,False,0.0,4.4133,,0.0,0.0,0.0,0.0,0.9015245158632055,1.0346106304079112,False,False,False,False,-0.3061590014332857,-0.3089884270834581,False,False,False,False,-87406.0,-42274.56479024765,False,False,False,False,8918.850268681954,False,False,False,False
2024-02-23 20:00:00+00:00,4.305,4.325,4.27,4.29,6421.0,,,,,,,,,,,,,,,,,,,4.444526015077295,4.889779204075456,5.1862458438156365,5.355808594440763,5.7769800794639625,5.789906854392808,,,,,,,,,,,,,,,,,,,,,5.240541098544321,,"rgba(239, 83, 80, 1.0)",0.6739815606855647,5.016163586525723,-1.0774235214789545,42.777561316697565,-0.3499994800085844,True,False,False,True,False,0.0,4.4085,,0.0,0.0,0.0,0.0,0.9079273327828242,1.0338563170933117,False,False,False,False,-0.29611697187843566,-0.3025526994809469,False,False,False,False,-93827.0,-43073.82735163916,False,False,False,False,8880.123907927195,False,False,False,False
2024-02-26 16:00:00+00:00,4.29,4.29,4.29,4.29,0.0,,,,,,,,,,,,,,,,,,,4.444526015077295,4.889779204075456,5.1862458438156365,5.355808594440763,5.7769800794639625,5.789906854392808,,,,,,,,,,,,,,,,,,,,,5.240541098544321,,"rgba(239, 83, 80, 1.0)",0.6580632722392854,5.016163586525723,-1.103485967321505,43.30178882345889,-0.3499994800085844,True,False,False,True,False,0.0,4.4025,,0.0,0.0,0.0,0.0,0.9066886870355079,1.0330305532617674,False,False,False,False,-0.2981206811176367,-0.3003366902992918,False,False,False,False,-93827.0,-43860.69824541219,False,False,False,False,8742.447568269408,False,False,False,False
2024-02-26 20:00:00+00:00,4.29,4.29,4.29,4.29,0.0,,,,,,,,,,,,,,,,,,,4.444526015077295,4.889779204075456,5.1862458438156365,5.355808594440763,5.7769800794639625,5.789906854392808,,,,,,,,,,,,,,,,,,,,,5.240541098544321,,"rgba(239, 83, 80, 1.0)",0.6407729566562463,5.016163586525723,-1.1332619127921244,43.651273827966435,-0.3499994800085844,True,False,False,True,False,0.0,4.3965,,0.0,0.0,0.0,0.0,0.9066886870355079,1.0330305532617674,False,False,False,False,-0.2981206811176367,-0.2992286857084642,False,False,False,False,-93827.0,-44635.369590444556,False,False,False,False,8606.90574550554,False,False,False,False
2024-02-27 16:00:00+00:00,4.515,4.635,4.47,4.585,13915.0,,,,,,,,,,,,,,,,,,,4.457235928306374,4.8817965133273455,5.173763858548126,5.342023754163761,5.762532447774441,5.775414861652876,,,,,,,,,,,,,,,,,,,,,5.232127893962153,,"rgba(239, 83, 80, 0.5)",0.6200438955690464,5.020674615226852,-0.7026512450816262,52.184899569553835,-5.2671400828408395,True,False,True,False,True,0.0,4.3967,,0.0,0.0,0.0,0.0,0.9092733841830589,1.0188679245283019,False,False,False,False,-0.22923902060425835,-0.2642338531563613,False,False,False,False,-79912.0,-45182.29409291828,False,False,False,False,8689.201780458943,False,False,False,False
2024-02-27 20:00:00+00:00,4.585,4.62,4.565,4.595,14836.0,,,,,,,,,,,,,,,,,,,4.471169880199851,4.8744668444432255,5.161622710240535,5.328391386861792,5.747878690985072,5.76070939133896,,,,,,,,,,,,,,,,,,,,,5.224039817344906,,"rgba(239, 83, 80, 0.5)",0.5978250218556956,5.020578190801968,-0.7118775147298798,58.04595024652664,0.2271447398926938,True,False,True,False,True,0.0,4.3973,,0.0,0.0,0.0,0.0,0.9172661870503599,1.0199840127897684,False,False,False,False,-0.2189428163120057,-0.2415883347341835,False,False,False,False,-65076.0,-45490.72364186528,False,False,False,False,8784.50097766113,False,False,False,False
2024-02-28 16:00:00+00:00,4.595,4.595,4.595,4.595,0.0,,,,,,,,,,,,,,,,,,,4.471169880199851,4.8744668444432255,5.161622710240535,5.328391386861792,5.747878690985072,5.76070939133896,,,,,,,,,,,,,,,,,,,,,5.224039817344906,,"rgba(239, 83, 80, 0.5)",0.5739844145167311,5.020578190801968,-0.7414455515491414,61.95331736450851,3.821797219628607,True,False,True,False,True,0.0,4.3931000000000004,,0.0,0.0,0.0,0.0,0.9303462321792261,1.0224032586558047,False,False,False,False,-0.21830083967828193,-0.22994458720623273,False,False,False,False,-65076.0,-45794.371337340235,False,False,False,False,8648.30716405398,False,False,False,False
2024-02-28 20:00:00+00:00,4.595,4.595,4.595,4.595,0.0,,,,,,,,,,,,,,,,,,,4.471169880199851,4.8744668444432255,5.161622710240535,5.328391386861792,5.747878690985072,5.76070939133896,,,,,,,,,,,,,,,,,,,,,5.224039817344906,,"rgba(239, 83, 80, 0.5)",0.5483105748446706,5.020578190801968,-0.7761626536612568,64.55822877649642,6.291340927735504,True,False,True,False,True,0.0,4.3904000000000005,,0.0,0.0,0.0,0.0,0.9275123558484347,1.0234761120263591,False,False,False,False,-0.21830083967828193,-0.22412271344225732,False,False,False,False,-65076.0,-46093.311316606276,False,False,False,False,8514.22488244074,False,False,False,False
2024-02-29 16:00:00+00:00,5.34,5.475,5.2,5.4,53445.0,,,,,,,,,,,,,,,,,,,4.7102106345757315,4.91504313609195,5.175406752431249,5.330234482287327,5.731050769825587,5.743450434276418,,,,,,,,,,,,,,,,,,,,,5.267566034914711,,"rgba(38, 166, 154, 0.5)",0.5274195041267815,5.112669327734682,0.5447858299078928,72.92469162614925,14.06519767588965,True,False,True,False,True,8.440812699987774,4.4065,,0.0,0.0,0.0,0.0,0.9300234558248632,1.0117279124315874,False,False,False,False,-0.03307328922336172,-0.12859800133280952,False,False,False,False,-11631.0,-45559.01191634881,False,False,False,False,9210.82604705406,False,False,False,False
2024-02-29 20:00:00+00:00,5.4,5.49,5.4,5.475,20819.0,,,,,,,,,,,,,,,,,,,4.780957672512913,4.932123560786434,5.1828357903854405,5.333156106425752,5.726482341603578,5.7387100889511276,,,,,,,,,,,,,,,,,,,,,5.282377593444208,,"rgba(38, 166, 154, 0.5)",0.5136972326641965,5.139212447846953,0.6536682131058914,78.72472404287689,19.26033870399573,True,False,True,False,True,9.780669695032788,4.4242,,0.0,0.0,0.0,0.0,0.9466095089633672,0.9980514419329698,False,False,False,False,-0.006734807695687654,-0.06766640451424859,False,False,False,False,9188.0,-44710.2210339248,False,False,False,False,9390.797736247021,False,False,False,False
2024-03-01 16:00:00+00:00,5.495,5.795,5.495,5.615,48450.0,,,,,,,,,,,,,,,,,,5.635,4.935572579982215,4.9803187219045,5.20916747498228,5.348755265732843,5.723089708222921,5.734889820074895,,,,,,,,,,,,,,,,,,,,,5.366684795842808,,"rgba(38, 166, 154, 0.5)",0.5024986038257755,5.192491122366977,0.8408160230023516,82.97618175787906,23.078095572335144,True,False,True,False,True,12.189057632236974,4.443200000000001,,0.0,0.0,0.0,0.0,0.9638739431206765,0.9730976172175252,False,False,False,False,0.04227004158949275,-0.01269818146237792,False,False,False,False,57638.0,-43123.42690936782,False,False,False,False,9996.366763592028,False,False,False,False
2024-03-01 20:00:00+00:00,5.615,5.67,5.605,5.64,33312.0,,,,,,,,,,,,,,,,,,5.636358088109391,5.01336494048529,5.009943853152318,5.225689553817664,5.358691633533164,5.720982322037332,5.732504761728213,,,,,,,,,,,,,,,,,,,,,5.385362164694768,,"rgba(38, 166, 154, 0.5)",0.4916632646087896,5.2264125665664825,0.8412006005016536,85.87696888633893,25.807158893506625,True,False,True,False,True,12.608873483793207,4.4634,,0.0,0.0,0.0,0.0,0.9688940092165897,0.9827188940092167,False,False,False,False,0.040430164151271604,0.013865991344446842,False,False,False,False,90950.0,-41044.76912782723,False,False,False,False,10357.849449427811,False,False,False,False
2024-03-04 16:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,,5.636358088109391,5.01336494048529,5.009943853152318,5.225689553817664,5.358691633533164,5.720982322037332,5.732504761728213,,,,,,,,,,,,,,,,,,,,,5.385362164694768,,"rgba(38, 166, 154, 0.5)",0.48053906479369574,5.2264125665664825,0.8606739050675889,87.81082697197884,27.84052033363126,True,False,True,False,True,12.608873483793207,4.4836,,0.0,0.0,0.0,0.0,0.9688940092165897,0.9834869431643627,False,False,False,False,0.04104342561986042,0.02745470848215363,False,False,False,False,90950.0,-38998.33859871363,False,False,False,False,10197.262636258387,False,False,False,False
2024-03-04 20:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,,5.636358088109391,5.01336494048529,5.009943853152318,5.225689553817664,5.358691633533164,5.720982322037332,5.732504761728213,,,,,,,,,,,,,,,,,,,,,5.385362164694768,,"rgba(38, 166, 154, 0.5)",0.4691054550183092,5.2264125665664825,0.8816512982509975,89.10006569573878,29.46332959741933,True,False,True,False,True,12.608873483793197,4.5038,,0.0,0.0,0.0,0.0,0.9688940092165897,0.9834869431643627,False,False,False,False,0.04104342561986042,0.034249067051007026,False,False,False,False,90950.0,-36983.635674702564,False,False,False,False,10039.165541122598,False,False,False,False
2024-03-05 16:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,,5.636358088109391,5.01336494048529,5.009943853152318,5.225689553817664,5.358691633533164,5.720982322037332,5.732504761728213,,,,,,,,,,,,,,,,,,,,,5.385362164694768,,"rgba(38, 166, 154, 0.5)",0.45733922986244924,5.2264125665664825,0.9043340400907857,89.9595581782454,30.83582742122607,True,False,True,False,True,12.608873483793207,4.5268,,0.0,0.0,0.0,0.0,0.9716834755624514,0.9903025601241272,False,False,False,False,0.04104342561986042,0.037646246335433724,False,False,False,False,90950.0,-35000.16845493973,False,False,False,False,9883.519563740852,False,False,False,False
2024-03-05 20:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,,5.636358088109391,5.01336494048529,5.009943853152318,5.225689553817664,5.358691633533164,5.720982322037332,5.732504761728213,,,,,,,,,,,,,,,,,,,,,5.385362164694768,,"rgba(38, 166, 154, 0.5)",0.46052432906163016,5.2264125665664825,0.8980794440898441,90.53255316658316,32.0447955594429,True,False,True,False,True,12.608873483793207,4.5491,,0.0,0.0,0.0,0.0,0.9719298245614035,0.9847953216374271,False,False,False,False,0.04104342561986042,0.03934483597764707,False,False,False,False,90950.0,-33047.45266494066,False,False,False,False,9730.286702287505,False,False,False,False
2024-03-06 16:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,,5.636358088109391,5.01336494048529,5.009943853152318,5.225689553817664,5.358691633533164,5.720982322037332,5.732504761728213,,,,,,,,,,,,,,,,,,,,,5.385362164694768,,"rgba(38, 166, 154, 0.5)",0.46303097594512144,5.2264125665664825,0.8932176353629865,90.91454982547499,33.13512567265377,True,False,True,False,True,12.608873483793207,4.5714,,0.0,0.0,0.0,0.0,0.9729305610043152,0.984699882306787,False,False,False,False,0.04104342561986042,0.040194130798753745,False,False,False,False,90950.0,-31125.011538352435,False,False,False,False,9579.429544112505,False,False,False,False
2024-03-06 20:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,,5.636358088109391,5.01336494048529,5.009943853152318,5.225689553817664,5.358691633533164,5.720982322037332,5.732504761728213,,,,,,,,,,,,,,,,,,,,,5.385362164694768,,"rgba(38, 166, 154, 0.5)",0.4655209907112672,5.2264125665664825,0.8884399236253537,91.16921426473621,34.12883404486591,True,False,True,False,True,12.608873483793207,4.5937,,0.0,0.0,0.0,0.0,0.9732283464566929,0.9814960629921262,False,False,False,False,0.04104342561986042,0.04061877820930708,False,False,False,False,90950.0,-29232.37570054852,False,False,False,False,9430.911256606885,False,False,False,False
2024-03-07 16:00:00+00:00,5.465,5.485,5.315,5.365,8665.0,,,,,,,,,,,,,,,,,,5.612591574787767,5.023859487056914,5.014323864167679,5.227302119638638,5.358953858405182,5.7188447239792035,5.730307515481503,,,,,,,,,,,,,,,,,,,,,5.383740449073841,,#000000,0.46113063166467966,5.207693873469896,0.341131375207562,80.03297421246158,37.43237511167595,True,False,True,False,False,5.768559804389046,4.6105,,0.0,0.0,0.0,0.0,0.9589743589743587,0.998422090729783,False,False,False,False,-0.017756979711241294,0.011430899249032893,False,False,False,False,82285.0,-27503.424139299706,False,False,False,False,9419.036663481198,False,False,False,False
2024-03-07 20:00:00+00:00,5.35,5.355,5.315,5.34,8523.0,,,,,,,,,,,,,,,,,,5.588824945258549,5.032240094471094,5.0179526491461415,5.228358367035816,5.358761599096364,5.7164442715081,5.727851057411547,,,,,,,,,,,,,,,5.336666666666667,,,,,,5.381490426275373,,#000000,0.4638541243199802,5.184182376951239,0.33591945156722014,71.90686888943061,30.052677519759712,True,False,True,False,False,5.187772239616933,4.626799999999999,,0.0,0.0,0.0,0.0,0.9571088165210484,1.005162827640985,False,False,False,False,-0.033686216539202424,-0.011127658645084765,False,False,False,False,73762.0,-25933.41756349661,False,False,False,False,9405.144622186916,False,False,False,False
2024-03-08 16:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,,5.588824945258549,5.032240094471094,5.0179526491461415,5.228358367035816,5.358761599096364,5.7164442715081,5.727851057411547,,,,,,,,,,,,,,,5.336666666666667,,,,,,5.381490426275373,,#000000,0.46631357620313635,5.184182376951239,0.33414773019793736,66.4894653407433,25.32888292864139,True,False,True,False,False,5.187772239616933,4.6495999999999995,,0.0,0.0,0.0,0.0,0.9563145353455123,0.9984114376489277,False,False,False,False,-0.03246038674740031,-0.02179402269624254,False,False,False,False,73762.0,-24387.752174915266,False,False,False,False,9259.328426494096,False,False,False,False
2024-03-08 20:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,,5.588824945258549,5.032240094471094,5.0179526491461415,5.228358367035816,5.358761599096364,5.7164442715081,5.727851057411547,,,,,,,,,,,,,,,5.336666666666667,,,,,,5.381490426275373,,#000000,0.47156909823950643,5.184182376951239,0.33042373563168104,62.877862974951746,22.168773828757224,False,False,True,False,False,5.187772239616933,4.6725,,0.0,0.0,0.0,0.0,0.9563145353455123,0.9984114376489277,False,False,False,False,-0.03246038674740031,-0.027127204721821424,False,False,False,False,73762.0,-22866.050590808052,False,False,False,False,9115.772947013567,False,False,False,False
2024-03-11 16:00:00+00:00,5.645,5.935,5.61,5.84,45928.0,,,,,,,,,,,,,,,,,,5.654184819871432,5.1284687359794905,5.062395111709407,5.256390009388861,5.3781395463549,5.719016054094358,5.730035644563072,,,,,,,,,,,,,,,5.723258893316926,,,,,,5.41837570313736,,"rgba(38, 166, 154, 1.0)",0.4894053847585224,5.278170764757075,1.1479833543722395,67.99953995706556,22.168773828757224,True,False,True,False,True,14.441225149304298,4.7054,,0.0,0.0,0.0,0.0,0.9689390883420733,0.9721661960467931,False,False,False,False,0.07360199229589831,0.023237393787038443,False,False,False,False,119690.0,-20655.879263818777,False,False,False,False,9686.50514938545,False,False,False,False
2024-03-12 16:00:00+00:00,5.84,5.84,5.84,5.84,0.0,,,,,,,,,,,,,,,,,,5.654184819871432,5.1284687359794905,5.062395111709407,5.256390009388861,5.3781395463549,5.719016054094358,5.730035644563072,,,,,,,,,,,,,,,5.723258893316926,,,,,,5.41837570313736,,"rgba(38, 166, 154, 0.5)",0.5063749011755492,5.278170764757075,1.1095124065956639,71.41399127847477,22.168773828757224,True,False,True,False,True,14.441225149304298,4.7383,,0.0,0.0,0.0,0.0,0.9886455798864557,0.9703974047039743,False,False,False,False,0.0902441721444672,0.05674078296575282,False,False,False,False,119690.0,-18479.97415895337,False,False,False,False,9536.326774976373,False,False,False,False
2024-03-13 16:00:00+00:00,5.71,5.775,5.615,5.725,24842.0,,,,,,,,,,,,,,,,,,5.661622662817189,5.16529692905314,5.081678001070225,5.268080966073501,5.38580863977151,5.71877217865638,5.729602710088978,,,,,,,,,,,,,,,5.7175384964624865,,,,,,5.430123155361559,,"rgba(38, 166, 154, 0.5)",0.5192824831412126,5.297070813444335,0.8240778390348568,70.32250200958592,22.168773828757224,True,False,True,False,True,11.689441953601069,4.7688999999999995,,0.0,0.0,0.0,0.0,0.9741138988450814,0.967741935483871,False,False,False,False,0.054543807125999814,0.05564229504587632,False,False,False,False,94848.0,-16722.951303775797,False,False,False,False,9773.624034279064,False,False,False,False
2024-03-14 16:00:00+00:00,6.485,6.485,5.905,6.01,100957.0,,,,,,,,,,,,,,,,,,5.8375611214350185,5.36480749509883,5.195986443372594,5.350942806136193,5.450881997467813,5.74615058559198,5.756112651475488,,,,,,,,,,,,,,,5.950422820157188,,,,,,5.528920442939703,,"rgba(38, 166, 154, 0.5)",0.5410090255862392,5.444856239311707,1.0446105960541066,72.40614865552918,12.876867600481326,True,False,True,False,True,16.25963025811267,4.8052,,0.0,0.0,0.0,0.0,0.9838527975966953,0.9222681186631619,False,False,False,False,0.17882072995274442,0.11723151249931037,False,False,False,False,195805.0,-13427.944306818034,False,False,False,False,11187.31978568559,False,False,False,False
2024-03-15 16:00:00+00:00,6.52,6.755,6.405,6.48,82878.0,,,,,,,,,,,,,,,,,,6.003784903810344,5.535831603306055,5.306633766532436,5.438095009858567,5.5239670543711785,5.7873189025864615,5.79654700022361,,,,,,,,,,,,,,,6.138223044804556,,,,,,5.627454034384094,,"rgba(0, 255, 255, 0.75)",0.578194027410643,5.578052035204275,1.5599399544733579,76.36717510840406,16.99925139293738,True,False,True,False,True,20.0,4.850899999999999,,0.0,0.0,0.0,0.0,0.992176386913229,0.8790896159317212,False,False,False,False,0.2781850447495508,0.19770827862443058,False,False,False,False,278683.0,-8899.092457099923,False,False,False,False,12298.803199861006,False,False,False,False
2024-03-18 16:00:00+00:00,5.885,5.92,5.675,5.735,24603.0,,,,,,,,,,,,,,,,,,5.989008566965835,5.545751187227608,5.317792898331018,5.445265523786568,5.528873217615097,5.78715872470656,5.79624966463951,,,,,,,,,,,,,,,6.107307461946516,,,,,,5.630014254753171,,#000000,0.5894979311336187,5.580661537000862,0.2618134090858336,68.61186439606317,16.99925139293738,True,False,True,False,False,8.068757936730808,4.8816999999999995,,0.0,0.0,0.0,0.0,0.9710729902455428,0.9041372351160445,False,False,False,False,0.07976053088270578,0.13873440475356819,False,False,False,False,254080.0,-4821.897225206902,False,False,False,False,12489.565940948432,False,False,False,False
2024-03-19 16:00:00+00:00,5.705,5.725,5.54,5.555,12482.0,,,,,,,,,,,,,,,,,,5.976791713598198,5.546998042019509,5.321230904454654,5.446981301069893,5.5296320043218525,5.7857922066053495,5.794821968476607,,,,,,,,,,,,,,,6.0864922460608515,,,,,,5.62889259150658,,#000000,0.5965887109978665,5.578891336471214,-0.04004657820503039,61.824142178760155,21.972193847792013,False,False,True,False,False,5.123868102311235,4.9089,,0.0,0.0,0.0,0.0,0.9588108882521488,0.9276504297994268,False,False,False,False,0.04477564756768341,0.0917550261606258,False,False,False,False,241598.0,-1001.4337023354769,False,False,False,False,12489.44863953838,False,False,False,False
2024-03-20 16:00:00+00:00,5.555,5.555,5.555,5.555,0.0,,,,,,,,,,,,,,,,,,5.976791713598198,5.546998042019509,5.321230904454654,5.446981301069893,5.5296320043218525,5.7857922066053495,5.794821968476607,,,,,,,,,,,,,,,6.0864922460608515,,,,,,5.62889259150658,,#000000,0.603255343125127,5.578891336471214,-0.03960401966345916,57.298994033891475,17.802491268749222,False,True,True,False,False,5.123868102311235,4.9361,,0.0,0.0,0.0,0.0,0.9582583663188196,0.9291111910759267,False,False,False,False,0.025485729016890748,0.05862037758875827,False,False,False,False,241598.0,2759.79782793329,False,False,False,False,12295.813776909878,False,False,False,False
2024-03-21 16:00:00+00:00,6.215,6.535,6.205,6.41,12617.0,,,,,,,,,,,,,,,,,,5.989511481925091,5.563951047696472,5.333856254318195,5.456935895664248,5.53796677538629,5.79033043172225,5.799267971782046,,,,,,,,,,,,,,,6.09846438427687,,,,,,5.63883140835637,,"rgba(38, 166, 154, 1.0)",0.6317475619121831,5.59174378597022,1.2952265483274208,60.39881246187642,17.802491268749222,False,True,True,False,False,15.547987041961122,4.9806,,0.0,0.0,0.0,0.0,0.9691886340294418,0.905511811023622,False,False,False,False,0.2321621919938,0.14539128479127914,False,False,False,False,254215.0,6658.328094166883,False,False,False,False,12300.793408275615,False,False,False,False
2024-03-22 16:00:00+00:00,6.99,7.115,6.795,6.935,27539.0,,,,,,,,,,,,,,,,,6.948333333333332,6.05080498271417,5.622607018089097,5.3746859833287255,5.490758522787319,5.567394336797857,5.809213805660827,5.817908097387307,,,,,,,,,,,,,,,6.167226642261779,,,,,,5.835213260012329,,"rgba(0, 255, 255, 0.75)",0.6783970441780792,5.715595437980174,1.7974791790214988,64.65590507075285,17.802491268749222,False,False,True,False,True,20.0,5.0349,,0.0,0.0,0.0,0.0,0.9819612987864871,0.8779927845195145,False,False,False,False,0.34282822824374787,0.2441097565175135,False,False,False,False,281754.0,10923.377271001504,False,False,False,False,12537.04467326359,False,False,False,False
2024-03-25 16:00:00+00:00,6.935,6.935,6.935,6.935,0.0,,,,,,,,,,,,,,,,,6.948333333333332,6.05080498271417,5.622607018089097,5.3746859833287255,5.490758522787319,5.567394336797857,5.809213805660827,5.817908097387307,,,,,,,,,,,,,,,6.167226642261779,,,,,,5.835213260012329,,"rgba(0, 255, 255, 0.75)",0.7207878072380721,5.715595437980174,1.6917663558882357,67.49396681000381,17.802491268749222,False,False,True,False,True,20.0,5.0892,,0.0,0.0,0.0,0.0,0.9908166612003935,0.8858642177763202,False,False,False,False,0.3376028773479735,0.2908563169327435,False,False,False,False,281754.0,15122.30165439683,False,False,False,False,12342.671887631595,False,False,False,False
2024-03-26 16:00:00+00:00,6.525,6.895,6.505,6.605,17492.0,,,,,,,,,,,,,,,,,6.839569148660551,6.074900666535799,5.650012173014114,5.3951377597578745,5.50748030210164,5.581794219047775,5.818021043096182,5.826581301704173,,,,,,,,,,,,,,,6.191720393299819,,,,,,5.836687076739763,,"rgba(38, 166, 154, 1.0)",0.7479607832856868,5.729997956327452,1.1698501622354949,66.08515279940454,17.802491268749222,False,False,True,False,True,15.563313977110631,5.136900000000001,,0.0,0.0,0.0,0.0,0.9661881977671448,0.8889952153110049,False,False,False,False,0.2774356013165304,0.2841459591246369,False,False,False,False,264262.0,18984.932636499205,False,False,False,False,12422.5064320094,False,False,False,False
2024-03-27 16:00:00+00:00,6.605,6.605,6.605,6.605,0.0,,,,,,,,,,,,,,,,,6.839569148660551,6.074900666535799,5.650012173014114,5.3951377597578745,5.50748030210164,5.581794219047775,5.818021043096182,5.826581301704173,,,,,,,,,,,,,,,6.191720393299819,,,,,,5.836687076739763,,"rgba(38, 166, 154, 1.0)",0.7732123934634068,5.729997956327452,1.1316451353724442,65.14594345900503,17.802491268749222,False,False,True,False,True,15.563313977110631,5.1873000000000005,,0.0,0.0,0.0,0.0,0.9851228978007759,0.90620957309185,False,False,False,False,0.2536797350850364,0.26891284710483665,False,False,False,False,264262.0,22787.677866941074,False,False,False,False,12229.909433063518,False,False,False,False
