date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_823,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_695,aVWAP_peak_677,aVWAP_peak_652,aVWAP_peak_590,aVWAP_valley_852,aVWAP_valley_829,aVWAP_valley_802,aVWAP_valley_782,aVWAP_valley_768,aVWAP_valley_740,aVWAP_valley_726,aVWAP_valley_682,aVWAP_valley_657,aVWAP_valley_618,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_520,aVWAP_valley_470,aVWAP_valley_456,aVWAP_valley_418,aVWAP_valley_407,aVWAP_valley_390,aVWAP_valley_348,aVWAP_valley_329,aVWAP_valley_318,aVWAP_valley_300,aVWAP_valley_254,aVWAP_valley_186,aVWAP_valley_172,aVWAP_valley_145,aVWAP_valley_97,aVWAP_OB_bull_470,aVWAP_OB_bull_300,aVWAP_OB_bull_186,aVWAP_OB_bull_145,aVWAP_OB_bull_97,aVWAP_OB_bear_756,aVWAP_OB_bear_695,aVWAP_OB_bear_590,aVWAP_OB_bear_72,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 17:00:00+00:00,43.45,43.675,43.44,43.58,9671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.511701332704064,43.85869758093396,43.70585542709475,43.50802532904212,42.963229790845915,,,43.85869758093396,43.50802532904212,42.963229790845915,,,,42.862514866581236,,43.50950189212416,#000000,0.6839412281795213,43.581545665721265,-0.002259939388916294,34.676854584755475,-9.731078338211162,False,True,False,True,True,0.13358380225394484,44.0579,42.62417500000001,0.0,0.0,0.0,0.0,1.0060695538057747,0.9284776902887143,False,False,False,False,-0.02908867068472377,-0.03622167737303719,False,False,False,False,51602.0,37911.572390874295,False,False,False,False,2846.4983461383904,False,False,False,False
2025-02-19 18:00:00+00:00,43.575,43.745,43.525,43.74,3484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.52833921604119,43.85579986424302,43.705381164443786,43.50975470021297,42.96876452677062,,,43.85579986424302,43.50975470021297,42.96876452677062,,,,42.86839095704869,,43.513607894342314,#000000,0.6747654113545458,43.58041490325435,0.23650456004449769,38.07688199508042,-9.731078338211162,False,True,False,True,True,1.8430089800460863,44.0652,42.634575000000005,0.0,0.0,0.0,0.0,1.0080420154275402,0.929427211554243,False,False,False,False,-0.013403111090474297,-0.024812394231755745,False,False,False,False,55086.0,38177.84258636462,False,False,False,False,2856.382092709888,False,False,False,False
2025-02-19 19:00:00+00:00,43.72,43.895,43.7,43.815,2774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.54957505150047,43.85516610784527,43.70640200170565,43.512229371588425,42.97393594477492,,,43.85516610784527,43.512229371588425,42.97393594477492,,,,42.873776853891975,,43.519461695482946,"rgba(38, 166, 154, 0.5)",0.6648978787673329,43.58161610653888,0.35100712592705435,41.26111662826388,-15.69521513142989,False,True,False,True,True,2.633353965258948,44.0738,42.645374999999994,0.0,0.0,0.0,0.0,1.0144736842105269,0.9245065789473685,False,False,False,False,0.019473714926271094,-0.002669339652742325,False,False,False,False,57860.0,38482.9923137078,False,False,False,False,2855.104850962448,False,False,False,False
2025-02-19 20:00:00+00:00,43.82,43.97,43.765,43.94,5538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.59526977809937,43.85602559087482,43.71017805683243,43.5185089716809,42.985150180895204,,,43.85602559087482,43.5185089716809,42.985150180895204,,,,42.8853500766816,,43.53302651567655,"rgba(38, 166, 154, 0.5)",0.6533593026646891,43.5863042089518,0.5413495906550463,44.87849778896329,-12.082042484540175,False,True,False,True,True,3.9389687142017245,44.0854,42.65662499999999,0.0,0.0,0.0,0.0,1.020173855994752,0.914056093160571,False,False,False,False,0.03364486208380863,0.015487761215533153,False,False,False,False,63398.0,38869.27150264256,False,False,False,False,2896.700124590937,False,False,False,False
2025-02-20 15:00:00+00:00,43.87,44.09,43.775,44.04,3692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.625774531951336,43.85776135856218,43.71363883714652,43.52341780489222,42.99309481703914,,,43.85776135856218,43.52341780489222,42.99309481703914,,,,42.89349720473839,,43.54273746991828,"rgba(38, 166, 154, 0.5)",0.6413065070901331,43.659068860883885,0.5939923186567264,48.43203610335449,-8.608129839486153,False,True,False,False,True,4.970357542335332,44.0993,42.66845,0.0,0.0,0.0,0.0,1.0187510190771243,0.9127669982064245,False,False,False,False,0.04681576998411721,0.03115176559982518,False,False,False,False,67090.0,39306.80217702019,False,False,False,False,2909.030355217434,False,False,False,False
2025-02-20 16:00:00+00:00,44.035,44.09,43.745,43.83,4433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.649247823602565,43.858318359479355,43.71640624627757,43.52813745798711,43.00169724465716,,,43.858318359479355,43.52813745798711,43.00169724465716,,,,42.90240284475353,,43.55076142640075,"rgba(38, 166, 154, 0.5)",0.628744372926389,43.72042873720348,0.1742699696643639,48.12446564621815,-8.608129839486153,False,True,False,False,True,2.5581666657398365,44.105599999999995,42.679750000000006,0.0,0.0,0.0,0.0,1.0145701796988833,0.9161405212886518,False,False,False,False,0.043775054960761124,0.03746341028029315,False,False,False,False,62657.0,39668.8207479191,False,False,False,False,2932.657791570652,False,False,False,False
2025-02-20 17:00:00+00:00,43.82,43.91,43.765,43.795,2994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.659160754927505,43.857893096826324,43.71753816191115,43.530693717353195,43.006995177259746,,,43.857893096826324,43.530693717353195,43.006995177259746,,,,42.90793732277795,,43.55445618165558,#000000,0.615747930174049,43.717404459519074,0.12601835374256917,47.50144621293059,-8.608129839486153,False,True,False,True,True,2.1623348784072647,44.1046,42.691425,0.0,0.0,0.0,0.0,1.0284220842861815,0.9196341065011437,False,False,False,False,0.02757019081682179,0.03251680054855747,False,False,False,False,59663.0,39978.80802314515,False,False,False,False,2933.6088335618047,False,False,False,False
2025-02-20 18:00:00+00:00,43.79,43.99,43.765,43.97,2655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.67113803695791,43.85843100553499,43.719312549988025,43.53357153108056,43.0121196738782,,,43.85843100553499,43.53357153108056,43.0121196738782,,,,42.913240378580795,,43.55891455948794,"rgba(38, 166, 154, 0.5)",0.6089125072139298,43.71956740512877,0.4112784544647941,49.40194676994403,-6.811987885710089,False,True,False,False,True,4.010833530689354,44.10940000000001,42.702799999999996,0.0,0.0,0.0,0.0,1.0273482012046238,0.9103044115253136,False,False,False,False,0.035670282097627494,0.03409354132309248,False,False,False,False,62318.0,40325.15208480181,False,False,False,False,2929.289316762397,False,False,False,False
2025-02-20 19:00:00+00:00,43.97,43.985,43.79,43.79,6450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.69036360050148,43.85834436126729,43.722310422982275,43.539414021659795,43.02360298430119,,,43.85834436126729,43.539414021659795,43.02360298430119,,,,42.92521418823332,,43.5668070781424,#000000,0.6015058206304952,43.71966062337077,0.11693881292037805,48.3613644934147,-6.811987885710089,False,True,False,False,True,1.960891439437102,44.111000000000004,42.713125,0.0,0.0,0.0,0.0,1.0290867728306798,0.9103022424439391,False,False,False,False,0.03769599469231253,0.035894768007702506,False,False,False,False,55868.0,40566.12647108395,False,False,False,False,2983.8739785180187,False,False,False,False
2025-02-20 20:00:00+00:00,43.795,43.89,43.76,43.765,5432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.69964164034408,43.85723348054776,43.7238209126545,43.543418271192365,43.032466752981875,,,43.85723348054776,43.543418271192365,43.032466752981875,,,,42.9345347856755,,43.571316211544115,#000000,0.5921079917329164,43.71770897183366,0.07986892395749551,47.360248784073164,-6.811987885710089,False,True,False,True,True,1.6789411890240125,44.109700000000004,42.723800000000004,0.0,0.0,0.0,0.0,1.026816187225744,0.9145132455712663,False,False,False,False,0.025039703751825074,0.030467235879763792,False,False,False,False,50436.0,40719.1477661059,False,False,False,False,3021.8294207115378,False,False,False,False
2025-02-21 15:00:00+00:00,43.77,43.845,43.62,43.65,1691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.69977332732619,43.856252937703545,43.72371449128039,43.54417311740622,43.0348332903276,,,43.856252937703545,43.54417311740622,43.0348332903276,,,,42.937067427255485,,43.571749432808794,#000000,0.5831043669042587,43.75766328207634,-0.18463809943309067,45.27950985022591,-6.811987885710089,False,True,False,True,False,0.382641248009314,44.106700000000004,42.734049999999996,0.0,0.0,0.0,0.0,1.0215349740932647,0.9161269430051816,False,False,False,False,0.006321912992154384,0.01839457443595909,False,False,False,False,48745.0,40843.579583685656,False,False,False,False,3001.19640643694,False,False,False,False
2025-02-21 16:00:00+00:00,43.655,43.955,43.64,43.905,925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.70154501042085,43.85617246767378,43.72405250186399,43.544910163250194,43.03636733329041,,,43.85617246767378,43.544910163250194,43.03636733329041,,,,42.9386761288261,,43.572609495299844,"rgba(38, 166, 154, 0.5)",0.5741725891770488,43.76046088781857,0.2517346089067038,47.603745128102354,-6.811987885710089,False,True,False,True,False,3.131693956778623,44.1097,42.746575,0.0,0.0,0.0,0.0,1.0293069948186533,0.9120790155440417,False,False,False,False,0.019473714926271094,0.01893414468111509,False,False,False,False,49670.0,40980.42331107038,False,False,False,False,2969.007314864274,False,False,False,False
2025-02-21 17:00:00+00:00,43.905,43.94,43.84,43.875,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.70464100250486,43.856302849852206,43.72469216636784,43.546028240720396,43.038471869445054,,,43.856302849852206,43.546028240720396,43.038471869445054,,,,42.94086905121433,,43.574027225778075,"rgba(38, 166, 154, 0.5)",0.5586228239694239,43.76357606005104,0.19946184646952797,48.72797212413545,-6.27002119421843,False,True,False,False,True,2.78765401369931,44.114200000000004,42.755825,0.0,0.0,0.0,0.0,1.0388001304206071,0.909031626997066,False,False,False,False,0.037078509869731005,0.02800632727542305,False,False,False,False,48473.0,41096.58729074371,False,False,False,False,2941.5343332384714,False,False,False,False
2025-02-21 18:00:00+00:00,43.875,43.985,43.85,43.98,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.70773925785779,43.85659717254622,43.72536604188663,43.547052395705784,43.040245055975866,,,43.85659717254622,43.547052395705784,43.040245055975866,,,,42.942705923917686,,43.57539998479446,"rgba(38, 166, 154, 0.5)",0.5569663001112133,43.76617511274287,0.38390991917182327,50.91067856564828,-3.9918923625210496,False,False,False,False,True,3.9056967333707924,44.1184,42.766375,0.0,0.0,0.0,0.0,1.04098090849243,0.9089861751152077,False,False,False,False,0.02480899858811159,0.02640766293176732,False,False,False,False,49426.0,41225.72547228257,False,False,False,False,2910.704343575859,False,False,False,False
2025-02-21 19:00:00+00:00,43.98,44.035,43.8,43.9,3439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.717050158654295,43.85730107402989,43.7274627256424,43.55045524322818,43.04639780387487,,,43.85730107402989,43.55045524322818,43.04639780387487,,,,42.94910254539869,,43.57973340108593,"rgba(38, 166, 154, 0.5)",0.5554289633548543,43.770419834477906,0.23329745848940567,51.077509841726226,-3.584571047206026,False,False,False,False,True,2.967198444492105,44.1212,42.776325,0.0,0.0,0.0,0.0,1.0284399145158643,0.9108992273549239,False,False,False,False,0.024808998588110108,0.025608330759938715,False,False,False,False,45987.0,41299.54368201462,False,False,False,False,2918.8949739080163,False,False,False,False
2025-02-21 20:00:00+00:00,43.9,44.16,43.89,44.08,6281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.74216455070546,43.86154495817141,43.733824643876005,43.558715711100255,43.059090090017044,,,43.86154495817141,43.558715711100255,43.059090090017044,,,,42.96213856554777,,43.591067990774036,"rgba(38, 166, 154, 1.0)",0.5549442955570281,43.7840412428759,0.5333125495542347,53.624196882266766,-0.9521558500505165,False,False,True,False,True,4.881945568027959,44.1276,42.787275,0.0,0.0,0.0,0.0,1.0289689034369889,0.9073649754500822,False,False,False,False,0.04802707610634429,0.0368177034331415,False,False,False,False,52268.0,41469.597268339974,False,False,False,False,2971.020633227272,False,False,False,False
2025-02-24 15:00:00+00:00,44.05,44.385,44.05,44.105,3227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.75882035231662,43.86523416512001,43.73839430197621,43.56401969421192,43.06637429567962,,,43.86523416512001,43.56401969421192,43.06637429567962,,,,42.96954747056574,,43.59856856186087,"rgba(38, 166, 154, 1.0)",0.5536778993388949,43.793519948338734,0.562565441086195,55.6378848516699,1.098083451938578,False,False,True,False,True,5.1451052725662265,44.1344,42.798199999999994,0.0,0.0,0.0,0.0,1.0342810722989444,0.8995938261575956,False,False,False,False,0.0897499968846226,0.06328385015888205,False,False,False,False,55495.0,41687.045372706794,False,False,False,False,2974.9893055803373,False,False,False,False
2025-02-24 16:00:00+00:00,44.105,44.105,43.905,44.025,2858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.76706142301595,43.86672130720348,43.74085079480904,43.5673789212314,43.07178368866748,,,43.86672130720348,43.5673789212314,43.07178368866748,,,,42.9751322130259,,43.60275922698547,"rgba(38, 166, 154, 0.5)",0.5516317889958355,43.79627322565946,0.41463668139376086,55.46217949029675,1.1097924632723775,False,False,True,False,True,4.1748176146944616,44.1362,42.809325,0.0,0.0,0.0,0.0,1.0311789542059115,0.9095485547255607,False,False,False,False,0.0437042630929269,0.05349405662590448,False,False,False,False,52637.0,41856.81211111444,False,False,False,False,2973.175517896921,False,False,False,False
2025-02-24 17:00:00+00:00,44.005,44.14,43.955,44.005,2124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.77335866430615,43.86796940338601,43.74279177159425,43.56996310928216,43.075855647047874,,,43.86796940338601,43.56996310928216,43.075855647047874,,,,42.97932999645143,,43.60598771912329,"rgba(38, 166, 154, 0.5)",0.54957928216728,43.79859330010176,0.3755721996729486,54.95894153889553,1.1097924632723775,False,False,True,False,True,3.931044790991457,44.1403,42.82104999999999,0.0,0.0,0.0,0.0,1.033284624127294,0.9077772365643776,False,False,False,False,0.05289239362410714,0.05319322512500581,False,False,False,False,50513.0,41991.016574508016,False,False,False,False,2960.010005991542,False,False,False,False
2025-02-24 18:00:00+00:00,43.99,44.075,43.98,43.985,2179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.779043030039496,43.86907800698591,43.744621178972665,43.57247144670874,43.079910849997056,,,43.86907800698591,43.57247144670874,43.079910849997056,,,,42.98352094799999,,43.60902490254077,"rgba(38, 166, 154, 0.5)",0.5431852835381019,43.800470952855434,0.3397165805793066,54.20803762646218,1.1097924632723775,False,False,True,False,True,3.683839543892393,44.142999999999994,42.832325,0.0,0.0,0.0,0.0,1.033815639733377,0.9086327426434728,False,False,False,False,0.048567550557255805,0.0508803878411308,False,False,False,False,48334.0,42089.357402810216,False,False,False,False,2947.9013237281074,False,False,False,False
2025-02-24 19:00:00+00:00,43.985,44.01,43.915,43.97,2152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.783293836261535,43.869795081113004,43.746083156336084,43.574652448045356,43.083675913717904,,,43.869795081113004,43.574652448045356,43.083675913717904,,,,42.987434055690066,,43.611500087094775,"rgba(38, 166, 154, 0.5)",0.539712319099262,43.80140064097286,0.3123874572819092,53.37157320789069,1.1097924632723775,False,False,True,False,False,3.4956953321438604,44.143600000000006,42.843774999999994,0.0,0.0,0.0,0.0,1.0302537410540018,0.9113532856213405,False,False,False,False,0.03452350134014337,0.042701944590637086,False,False,False,False,46182.0,42152.80922602246,False,False,False,False,2935.56176832147,False,False,False,False
2025-02-24 20:00:00+00:00,43.97,44.005,43.86,43.95,4696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.790660086876166,43.8708951940189,43.74882650792541,43.57900914103986,43.091536417887646,,,43.8708951940189,43.57900914103986,43.091536417887646,,,,42.99563566391223,,43.6161854695496,"rgba(38, 166, 154, 0.5)",0.5366615018498011,43.80246342023126,0.2749155273113521,52.33354388186409,1.1097924632723775,False,False,True,False,False,3.2411569716276603,44.1436,42.855675,0.0,0.0,0.0,0.0,1.0282513395031665,0.9111868809871734,False,False,False,False,0.028046555566147654,0.03537425007839237,False,False,False,False,41486.0,42142.47109848722,False,False,False,False,2962.855384316486,False,False,False,False
2025-02-25 15:00:00+00:00,44.235,44.4,44.125,44.15,4875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.81107611067722,43.876698902751585,43.755777394170224,43.58694404689914,43.10225618959303,,,43.876698902751585,43.58694404689914,43.10225618959303,,,,43.00654555290182,,43.62655052881824,"rgba(38, 166, 154, 1.0)",0.534467336077192,43.87345158482454,0.5174280943064418,55.59998598054242,2.083075060995043,True,False,True,False,True,5.539522454244668,44.1467,42.86795,0.0,0.0,0.0,0.0,1.029076305220884,0.90425702811245,False,False,False,False,0.0995431600717431,0.06745870507506774,False,False,False,False,46361.0,42207.87464734788,False,False,False,False,2992.5010372728193,False,False,False,False
2025-02-25 16:00:00+00:00,44.15,44.24,44.005,44.025,4756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.82330598296902,43.88005585208766,43.76047024582742,43.592901018169016,43.1112864606761,,,43.88005585208766,43.592901018169016,43.1112864606761,,,,43.01584535609264,,43.63360391194585,"rgba(38, 166, 154, 0.5)",0.5311927934224078,43.87407705062785,0.284120852618829,54.80073549330383,2.083075060995043,True,False,True,False,True,3.927300417194548,44.149499999999996,42.87825,0.0,0.0,0.0,0.0,1.0251401120896724,0.9101681345076063,False,False,False,False,0.06912950544116248,0.0682941052581151,False,False,False,False,41605.0,42198.52775359055,False,False,False,False,3019.842106462388,False,False,False,False
2025-02-25 17:00:00+00:00,44.01,44.185,43.975,44.185,2671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.83031619278987,43.8821142374186,43.76324404177809,43.596350195107505,43.11641358873489,,,43.8821142374186,43.596350195107505,43.11641358873489,,,,43.021118449215294,,43.63768765116579,"rgba(38, 166, 154, 1.0)",0.5289989526379132,43.876413605844405,0.5833402743366429,56.94292829678621,3.379269734380742,True,False,True,False,True,5.738196351585827,44.1464,42.88934999999999,0.0,0.0,0.0,0.0,1.0217181467181473,0.9224581724581725,False,False,False,False,0.05992455429276144,0.06410932977543828,False,False,False,False,44276.0,42230.7366256279,False,False,False,False,3014.4337017110333,False,False,False,False
2025-02-25 18:00:00+00:00,44.18,44.295,44.135,44.225,2614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.83923259841413,43.884972540398024,43.76670214095724,43.60034572230645,43.12189484804717,,,43.884972540398024,43.60034572230645,43.12189484804717,,,,43.02671314132071,,43.6426295700246,"rgba(38, 166, 154, 1.0)",0.5253056339019472,43.88152290363632,0.6538614364600379,58.965711489713584,5.3016843787991235,True,False,True,False,True,6.185481717151983,44.143899999999995,42.90065,0.0,0.0,0.0,0.0,1.023713502177771,0.9196644620100017,False,False,False,False,0.0892064525182349,0.07665789114683659,False,False,False,False,46890.0,42302.97326709103,False,False,False,False,3008.2254272659006,False,False,False,False
2025-02-25 19:00:00+00:00,44.22,44.345,44.175,44.295,2788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.849577591483474,43.8884472663594,43.77076174163452,43.60491394705347,43.12796264748027,,,43.8884472663594,43.60491394705347,43.12796264748027,,,,43.03288740532811,,43.64833263880222,"rgba(38, 166, 154, 1.0)",0.5207321854937786,43.8878849442712,0.781812738044528,61.338327504282745,7.519364005302187,True,False,True,False,True,6.970000476907721,44.1421,42.912299999999995,0.0,0.0,0.0,0.0,1.0188036958988496,0.9264062246717462,False,False,False,False,0.09899861309825296,0.08782825212254478,False,False,False,False,49678.0,42417.31476682605,False,False,False,False,3004.811079556352,False,False,False,False
2025-02-25 20:00:00+00:00,44.295,44.3,44.13,44.205,9714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.87743633305876,43.89825948589096,43.782775391974525,43.618966576304416,43.147529567569066,,,43.89825948589096,43.618966576304416,43.147529567569066,,,,43.052910420400714,,43.664993470959544,"rgba(38, 166, 154, 1.0)",0.5155137645510155,43.9020469520202,0.5876720832927789,60.557481058962466,7.519364005302187,True,False,True,False,True,5.7620503909364125,44.1421,42.9235,0.0,0.0,0.0,0.0,1.0096216568819314,0.9363992172211354,False,False,False,False,0.0892064525182349,0.08851735232038985,False,False,False,False,39964.0,42379.27887896828,False,False,False,False,3108.8295124314473,False,False,False,False
2025-02-26 15:00:00+00:00,43.835,44.33,43.82,44.145,6405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.88810145156954,43.90218569968146,43.78834464461539,43.62617686796859,43.15871580242831,,,43.90218569968146,43.62617686796859,43.15871580242831,,,,43.06448947165155,,43.67270489325266,"rgba(38, 166, 154, 1.0)",0.509361347161424,43.905193982360274,0.4707974387458407,58.572798268147906,7.519364005302187,True,False,True,False,False,4.960460917127076,44.14,42.9344,0.0,0.0,0.0,0.0,0.9909149902660617,0.9441920830629463,False,False,False,False,0.058842315406580345,0.07367983386348509,False,False,False,False,33559.0,42242.53036921684,False,False,False,False,3159.932930843363,False,False,False,False
2025-02-26 16:00:00+00:00,44.145,44.17,43.875,43.935,3197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.89057776011227,43.9030698360974,43.79013468211196,43.628912837247235,43.16358840677103,,,43.9030698360974,43.628912837247235,43.16358840677103,,,,43.06959631822639,,43.67525670446798,"rgba(38, 166, 154, 0.5)",0.5027621274090518,43.90460355715273,0.06045889535060144,53.12352454302243,7.45480441158729,True,False,False,False,False,2.2230889983465367,44.131899999999995,42.944250000000004,0.0,0.0,0.0,0.0,0.9890109890109896,0.9476405946994185,False,False,False,False,0.047486629691060336,0.06058323177727271,False,False,False,False,30362.0,42058.33609992665,False,False,False,False,3160.5076140861015,False,False,False,False
2025-02-26 17:00:00+00:00,43.935,44.04,43.8,43.82,3676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.89047472300658,43.90288890322529,43.79109429803804,43.63110257814672,43.168409951573565,,,43.90288890322529,43.63110257814672,43.168409951573565,,,,43.074729250298624,,43.67679409079803,#000000,0.4994941855933465,43.901678468325244,-0.16352236058207203,47.76583160955392,2.733184777853218,False,False,False,True,False,0.7735541946658664,44.0999,42.95782499999999,0.0,0.0,0.0,0.0,0.9947865754317373,0.9467253176930599,False,False,False,False,0.025348553477937217,0.04296589262760497,False,False,False,False,26686.0,41820.00530767973,False,False,False,False,3168.4997441002706,False,False,False,False
2025-02-26 18:00:00+00:00,43.82,43.89,43.75,43.78,3413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.88847372336134,43.901913462538054,43.79123671170084,43.63247653136564,43.172337093951754,,,43.901913462538054,43.63247653136564,43.172337093951754,,,,43.07897363818726,,43.677287504583525,#000000,0.4999405370048118,43.897651694763866,-0.23533137654475145,43.628908577546575,-0.7816531658553316,False,True,False,True,False,0.2720766961764731,44.0681,42.972375,0.0,0.0,0.0,0.0,1.0036142598981443,0.9462789551503206,False,False,False,False,0.003774516821308944,0.023370204724456955,False,False,False,False,23273.0,41532.45483779322,False,False,False,False,3172.2904457421264,False,False,False,False
2025-02-26 19:00:00+00:00,43.785,43.93,43.685,43.91,4085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.88717327973956,43.901191229408774,43.79178273780336,43.63441779361908,43.17723026552441,,,43.901191229408774,43.63441779361908,43.17723026552441,,,,43.08423069676193,,43.67835906121904,"rgba(38, 166, 154, 0.5)",0.4987363491325502,43.8941521794837,0.0317759484422247,43.95939902051519,-0.7816531658553316,False,True,False,True,False,1.8769667149095106,44.0408,42.987525,0.0,0.0,0.0,0.0,1.0001640689089426,0.9401148482362596,False,False,False,False,0.001078420971059576,0.012224312847758266,False,False,False,False,27358.0,41312.69584805999,False,False,False,False,3186.440981467055,False,False,False,False
2025-02-26 20:00:00+00:00,43.91,43.98,43.855,43.935,9944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.889463920174634,43.901819055385744,43.795160960711236,43.64080015683903,43.19027567219071,,,43.901819055385744,43.64080015683903,43.19027567219071,,,,43.098077536875216,,43.68350395306027,"rgba(38, 166, 154, 0.5)",0.49722579024685126,43.8913729891218,0.08774084477103458,44.73491594550927,-0.7816531658553316,False,True,False,True,False,2.183841149284053,44.016000000000005,43.00315,0.0,0.0,0.0,0.0,1.0031193564275165,0.9390904613363982,False,False,False,False,0.024808998588110108,0.018516655717934188,False,False,False,False,37302.0,41250.51451708232,False,False,False,False,3291.2093383435345,False,False,False,False
2025-02-27 15:00:00+00:00,43.62,43.67,43.395,43.57,4750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.879346786127975,43.89705081388872,43.79212949569319,43.639799810065206,43.193213796009694,,,43.89705081388872,43.639799810065206,43.193213796009694,,,,43.10157288416521,,43.680308140356956,#000000,0.4998311156223302,43.88123959076502,-0.6226895065896431,40.15042048108637,-3.8603071231155894,False,True,False,True,False,0.0,43.986900000000006,43.01695000000001,0.0,0.0,0.0,0.0,0.9936862554638178,0.938157681722519,False,False,False,False,-0.05830126938832929,-0.01989230683519755,False,False,False,False,32552.0,41115.653826894995,False,False,False,False,3313.8262478265806,False,False,False,False
2025-02-27 16:00:00+00:00,43.575,43.63,43.42,43.515,4126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.87044856257386,43.89274346923263,43.78931222434568,43.63873794258333,43.19556004635263,,,43.89274346923263,43.63873794258333,43.19556004635263,,,,43.104407535271484,,43.67736044901763,#000000,0.5029691391676767,43.87262185104254,-0.7110214587605463,36.545954976233645,-7.207135101894934,False,True,False,True,False,0.0,43.9594,43.03045,0.0,0.0,0.0,0.0,0.9962674456345346,0.943200259655956,False,False,False,False,-0.05992457593892983,-0.03990844138706369,False,False,False,False,28426.0,40918.915007873366,False,False,False,False,3326.4180889455483,False,False,False,False
2025-02-27 17:00:00+00:00,43.515,43.595,43.27,43.44,4950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.857828860317795,43.886527711482366,43.78493912275933,43.6365642999137,43.19759459400692,,,43.886527711482366,43.6365642999137,43.19759459400692,,,,43.10706226750872,,43.672690917696016,#000000,0.506885357616379,43.860980474377726,-0.8305240387242253,33.406674378749855,-10.117476019818241,False,True,False,True,False,0.0,43.9304,43.043575000000004,0.0,0.0,0.0,0.0,0.9947992849016744,0.9436047456525274,False,False,False,False,-0.07997399496277806,-0.059941218174920874,False,False,False,False,23476.0,40648.48221705362,False,False,False,False,3351.5899015200357,False,False,False,False
