date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_815,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_751,aVWAP_peak_732,aVWAP_peak_710,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_649,aVWAP_peak_624,aVWAP_peak_600,aVWAP_peak_568,aVWAP_peak_552,aVWAP_peak_527,aVWAP_peak_501,aVWAP_peak_480,aVWAP_peak_463,aVWAP_peak_449,aVWAP_peak_384,aVWAP_peak_366,aVWAP_peak_353,aVWAP_peak_336,aVWAP_peak_294,aVWAP_peak_270,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_204,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_138,aVWAP_peak_119,aVWAP_peak_96,aVWAP_peak_79,aVWAP_peak_54,aVWAP_peak_20,aVWAP_valley_881,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_778,aVWAP_valley_756,aVWAP_valley_744,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_656,aVWAP_valley_582,aVWAP_valley_570,aVWAP_valley_528,aVWAP_valley_509,aVWAP_valley_483,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_364,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_293,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_264,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_168,aVWAP_valley_149,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_108,aVWAP_valley_89,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_44,aVWAP_OB_bull_656,aVWAP_OB_bull_605,aVWAP_OB_bull_582,aVWAP_OB_bull_509,aVWAP_OB_bull_483,aVWAP_OB_bull_414,aVWAP_OB_bull_304,aVWAP_OB_bull_277,aVWAP_OB_bull_127,aVWAP_OB_bull_108,aVWAP_OB_bull_63,aVWAP_OB_bear_54,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,1.835,1.875,1.83,1.865,9653.0,,,,,,,,,,,,,,,,,,,,,,,1.825119071193534,1.6944641867685322,1.6536709322955687,1.5846438026763052,1.5844258119735293,1.5591417585464982,1.5465317052474143,1.5460739348635535,1.5362485587940453,1.5361577176485457,1.5220600572192495,1.5025533429111129,1.4936261225465752,1.482570693573977,1.470623919242127,1.463076070760704,,,,,,,,,,,,,,,,,,,,1.7961270181901132,1.7335233012256712,1.688877028354326,1.6602677094981022,1.6591999641712933,1.6491913115829935,1.5664963324792947,1.5533625351912865,1.53962343689431,1.5296417379382747,1.5142760069155268,1.514122000400714,1.4985959794238688,1.49296438406187,1.4736716402924737,1.473035719500798,1.469261488308364,,,,,,,1.7335233012256712,1.6602677094981022,1.5142760069155268,1.4985959794238688,1.4736716402924737,1.470623919242127,1.6221393927766599,1.5625617303913295,1.577190446731134,"rgba(38, 166, 154, 0.5)",0.24472427949219336,1.6533790253859983,0.8647322409248417,55.91964745191091,-0.056422664338981576,False,True,True,False,True,17.301641870632643,1.7094,1.4317,0.0,0.0,0.0,0.0,0,1.0099304865938432,0.900695134061569,False,False,False,False,0.27819403282143046,0.26528491085537365,False,False,False,False,119363.0,74804.88674304308,False,False,False,False,9731.41198498778,False,False,False,False
2025-03-20 19:00:00+00:00,1.87,1.905,1.865,1.89,16976.0,,,,,,,,,,,,,,,,,,,,,,1.8866666666666667,1.8298906471206102,1.6986581895305113,1.658260186099434,1.5893053180311556,1.5890801128218435,1.5634805070659934,1.5506966782197433,1.550232592429561,1.5403208058653188,1.5402282338776425,1.526081365687126,1.5065767624613744,1.4976475235562159,1.4865800315879687,1.4746459404744143,1.4671133495478594,,,,,,,,,,,,,,,,,,,,1.8074838612746944,1.7372356450026791,1.6931323640677212,1.6647962968636218,1.663739820575644,1.6538235075575818,1.570923503739531,1.5575929528564672,1.5437364729230396,1.533678123678453,1.518297623538607,1.518143745125957,1.5026204049417955,1.4969859918947952,1.4776863750473856,1.4770522660408105,1.4732868602660225,,,,,,,1.7372356450026791,1.6647962968636218,1.518297623538607,1.5026204049417955,1.4776863750473856,1.4746459404744143,1.6444642181294733,1.5856155830025551,1.5817774009055767,"rgba(38, 166, 154, 0.5)",0.24385858403798136,1.6788499509641843,0.8658708893467889,59.187888438410084,3.1857813882096195,False,True,True,False,True,18.471726771995215,1.7216999999999998,1.4349249999999998,0.0,0.0,0.0,0.0,0,1.0158259149357072,0.8971315529179029,False,False,False,False,0.3101970518168511,0.28774098133611237,False,False,False,False,136339.0,75758.90400284086,False,False,False,False,9843.731179018978,False,False,False,False
2025-03-21 14:00:00+00:00,1.78,1.815,1.765,1.815,3700.0,,,,,,,,,,,,,,,,,,,,,,1.8708592893531952,1.8293662744569692,1.6991299943497398,1.658858949045849,1.5900061269901393,1.5897800911380993,1.5641566370212443,1.5513558288461002,1.5508910957615176,1.54097266852852,1.5408798854535566,1.5267342519119411,1.5072413200130346,1.4983165633022573,1.4872527408760425,1.4753265287013793,1.4677999816041107,,,,,,,,,,,,,,,,,,,,1.8072403508898112,1.7375567541001296,1.6936233676568464,1.6653759486117006,1.6643227683922683,1.6544352796427746,1.5716068076775858,1.5582570904945354,1.5443924338160842,1.5343286608138373,1.5189552217492546,1.5188014542284727,1.5032872872726448,1.4976554134308364,1.4783643073576007,1.4777308023358782,1.4739686463129484,,,,,,,1.7375567541001296,1.6653759486117006,1.5189552217492546,1.5032872872726448,1.4783643073576007,1.4753265287013793,1.6441533821113334,1.5852310721972762,1.5823472114578356,"rgba(38, 166, 154, 0.5)",0.24197930073041826,1.692935101139787,0.5044435556750436,55.45392102104019,3.1857813882096195,False,True,True,False,False,13.008209921045534,1.7324000000000002,1.437625,0.0,0.0,0.0,0.0,0,1.0019398642095054,0.9020368574199806,False,False,False,False,0.21812050773104177,0.25293074453357706,False,False,False,False,132639.0,76640.76595628519,False,False,False,False,9748.479532832636,False,False,False,False
2025-03-21 15:00:00+00:00,1.82,1.825,1.78,1.795,7737.0,,,,,,,,,,,,,,,,,,,,,,1.8515639554663943,1.8283801635077637,1.700118617823561,1.6601093793775223,1.5914680972125743,1.5912403500612906,1.5655679464759673,1.552732113695504,1.5522660439283966,1.5423339358219437,1.5422407160154767,1.528097736315007,1.5086291266498175,1.499713720741472,1.4886575765809391,1.476747780528123,1.4692338177254531,,,,,,,,,,,,,,,,,,,,1.8068586852348962,1.7382355470193422,1.6946515354800231,1.6665869222580179,1.665540545400338,1.655712575878034,1.5730328700785738,1.5596436408304628,1.5457621669318211,1.5356872265903143,1.520328524385992,1.5201749877522777,1.5046799396348696,1.4990533667755916,1.4797800310244225,1.4791477828134874,1.4753923913360454,,,,,,,1.7382355470193422,1.6665869222580179,1.520328524385992,1.5046799396348696,1.4797800310244225,1.476747780528123,1.6442022904248954,1.585241239878071,1.5835452199661475,#000000,0.2398083318736784,1.692639339582448,0.4268436364065597,51.76651911575922,8.137243830411506,False,True,False,False,False,11.63035100231151,1.7423999999999997,1.4402000000000001,0.0,0.0,0.0,0.0,0,1.0096899224806204,0.8982558139534884,False,False,False,False,0.22999891329527225,0.24146482891442467,False,False,False,False,124902.0,77389.00214300945,False,False,False,False,9717.293803641433,False,False,False,False
2025-03-21 16:00:00+00:00,1.795,1.81,1.79,1.805,4929.0,,,,,,,,,,,,,,,,,,,,,,1.844187561234079,1.8278206620888147,1.7007487380524648,1.660903854511226,1.592396263809967,1.5921674459569422,1.5664646026472375,1.5536068410372883,1.5531399332003972,1.543199281818124,1.5431057874360572,1.5289645777471779,1.5095114323249774,1.500601980361111,1.489550746661804,1.4776513799680735,1.4701454033645163,,,,,,,,,,,,,,,,,,,,1.8066899907494685,1.7386718047966416,1.6953064478814488,1.6673565962893944,1.6663144942314214,1.6565239422312747,1.5739387234806466,1.5605247724474334,1.5466328223145627,1.536550916242237,1.5212016077597577,1.5210482177258813,1.5055653266736913,1.4999421325606292,1.4806801238527914,1.4800486725294275,1.476297572215706,,,,,,,1.7386718047966416,1.6673565962893944,1.5212016077597577,1.5055653266736913,1.4806801238527914,1.4776513799680735,1.6444850283107446,1.585539205424721,1.5843114214107303,#000000,0.23730225527870696,1.6927625207345516,0.47297266152665757,50.05765196269225,6.4843650069416086,False,True,False,False,False,12.132521890277907,1.7513999999999998,1.4427750000000001,0.0,0.0,0.0,0.0,0,1.0068493150684934,0.9129158512720158,False,False,False,False,0.2276182262430294,0.23454152757872704,False,False,False,False,129831.0,78202.05637335038,False,False,False,False,9643.05669040668,False,False,False,False
2025-03-21 17:00:00+00:00,1.81,1.81,1.795,1.805,2774.0,,,,,,,,,,,,,,,,,,,,,,1.8410496271274042,1.8275353828062657,1.7011057375660974,1.661352316870013,1.5929191639999156,1.5926897465092982,1.566969799251132,1.5540997216876138,1.55363234310226,1.543686880460562,1.5435932319555952,1.529452984207677,1.5100084734496546,1.5011023457685349,1.4900538495491766,1.478160315926808,1.4706588091120967,,,,,,,,,,,,,,,,,,,,1.8066297140243097,1.7389211245196505,1.6956772347130808,1.6677912450191628,1.6667515242593718,1.6569818158173644,1.574449088651737,1.5610212582044174,1.5471234047116778,1.5370375716366527,1.5216934986978372,1.5215401905712087,1.5060640891097006,1.5004427807868372,1.4811870971158763,1.4805560918802723,1.4768073933851176,,,,,,,1.7389211245196505,1.6677912450191628,1.5216934986978372,1.5060640891097006,1.4811870971158763,1.478160315926808,1.6446990180628465,1.585768866432359,1.5847455954767222,#000000,0.23570045121446623,1.6929059667137634,0.4755783568027245,48.918407193980926,5.23780872427357,False,True,False,False,False,12.132521890277918,1.7605999999999997,1.445275,0.0,0.0,0.0,0.0,0,0.9990196078431373,0.9147058823529413,False,False,False,False,0.22999891329527225,0.23227022043699963,False,False,False,False,129831.0,79002.50511174805,False,False,False,False,9536.559687454639,False,False,False,False
2025-03-21 18:00:00+00:00,1.805,1.805,1.775,1.775,3417.0,,,,,,,,,,,,,,,,,,,,,,1.8362050270238366,1.8269336140472905,1.7014638328011868,1.661830032510728,1.5935039060597533,1.5932738859297295,1.5675411047301209,1.554659718515658,1.554191895170594,1.5442427631565638,1.544148955736091,1.5300121039587269,1.5105802969125117,1.5016791745156621,1.4906352191788783,1.4787498166228588,1.4712543173127182,,,,,,,,,,,,,,,,,,,,1.8061616231986855,1.7391389422649042,1.6960532978975067,1.6682509357320516,1.66721429097724,1.6574717488022477,1.5750245350733574,1.5615839824497164,1.5476820733537648,1.5375934937852336,1.5222577665474226,1.5221045745856445,1.506638421772873,1.5010200201608601,1.4817739835205996,1.4811435661974752,1.4773980705709204,,,,,,,1.7391389422649042,1.6682509357320516,1.5222577665474226,1.506638421772873,1.4817739835205996,1.4787498166228588,1.6448288082715514,1.5859356273048768,1.585206548640618,#000000,0.23350978527637786,1.6927439050884456,0.352259734272795,46.09001172345009,2.3707973706518146,False,True,False,True,False,10.027773714173975,1.7691,1.4476,0.0,0.0,0.0,0.0,0,0.9951028403525954,0.9157688540646426,False,False,False,False,0.21812050773104177,0.2251953640840207,False,False,False,False,126414.0,79737.56704800001,False,False,False,False,9441.682793075497,False,False,False,False
2025-03-21 19:00:00+00:00,1.775,1.795,1.765,1.79,11599.0,,,,,,,,,,,,,,,,,,,,,,1.824211387519883,1.8249357171263847,1.7026331076308292,1.663402886824214,1.59544548281385,1.595213539361614,1.5694435724604743,1.5565269235272843,1.5560577003852853,1.5460978211476086,1.546003501017639,1.531879634096399,1.5124920556459303,1.5036084390463131,1.4925806193754678,1.4807232919444333,1.4732483978276942,,,,,,,,,,,,,,,,,,,,1.8045994033185238,1.7398368865203997,1.6972830750143437,1.6697629171848793,1.6687366399616606,1.6590858405605455,1.576939321895101,1.5634591438213599,1.5495458735927665,1.5394495307602363,1.5241432282310983,1.5239904380878166,1.5085589069764294,1.5029507121739467,1.4837385092022317,1.4831101002183984,1.4793755719182806,,,,,,,1.7398368865203997,1.6697629171848793,1.5241432282310983,1.5085589069764294,1.4837385092022317,1.4807232919444333,1.6454610370842324,1.5867355339853708,1.5867391823198833,#000000,0.2313535962255326,1.6926268783977159,0.4208844089346293,45.587210246165654,1.6423304500295615,False,True,False,True,False,10.818765282691228,1.7778,1.449975,0.0,0.0,0.0,0.0,0,0.9951171875000001,0.9140624999999999,False,False,False,False,0.20866137242150787,0.2169283682527643,False,False,False,False,138013.0,80641.06213252715,False,False,False,False,9475.129571477428,False,False,False,False
2025-03-24 14:00:00+00:00,1.79,1.82,1.775,1.795,5801.0,,,,,,,,,,,,,,,,,,,,,,1.821404809161646,1.8243023773753473,1.7033000196430343,1.6642601067168166,1.5964695563603444,1.5962365495857642,1.5704410556508634,1.557503603699611,1.5570335699759814,1.5470663720578262,1.5469717713214453,1.5328523292306993,1.513484740366946,1.5046089609434719,1.4935880765787948,1.4817437891767244,1.4742786400457757,,,,,,,,,,,,,,,,,,,,1.8043368854609962,1.7402822300483114,1.6979785136773906,1.6705913360783426,1.6695699896728051,1.6599626367614277,1.5779448339224809,1.5644412723280292,1.5505195321794714,1.5404174872895355,1.5251240088227802,1.5249714034047592,1.5095555556880733,1.5039518839867791,1.484754755995951,1.4841273058285687,1.480397983493857,,,,,,,1.7402822300483114,1.6705913360783426,1.5251240088227802,1.5095555556880733,1.484754755995951,1.4817437891767244,1.646030851083897,1.5873850781112409,1.5875839773317386,#000000,0.2288419337241995,1.6930644172432456,0.44544101292032934,45.72216590970478,1.4041509880318443,False,True,False,True,False,11.08343861065557,1.7857999999999998,1.4522750000000002,0.0,0.0,0.0,0.0,0,0.9990272373540858,0.9095330739299611,False,False,False,False,0.22524007297191947,0.2210842206123419,False,False,False,False,143814.0,81620.4875258213,False,False,False,False,9418.166322307236,False,False,False,False
2025-03-24 15:00:00+00:00,1.795,1.81,1.775,1.805,7180.0,,,,,,,,,,,,,,,,,,,,,,1.8186343903212556,1.8235567209180261,1.7041124821034392,1.6653059514091948,1.5977227256506115,1.5974884488420138,1.5716635958273717,1.5587015111815528,1.5582305135101167,1.5482548447858107,1.5481599065649518,1.5340463993995361,1.514703840830623,1.505837903586893,1.494825817376002,1.482997783570095,1.4755447351829656,,,,,,,,,,,,,,,,,,,,1.8040350771434097,1.7408238665630233,1.6988259079696586,1.6716018268489794,1.67058652636879,1.6610325077326265,1.5791767013300848,1.5656454738219632,1.5517140730957728,1.5416055021484798,1.5263282054861194,1.526175830478839,1.5107796171238714,1.5051816398600697,1.4860034784443068,1.4853772160751872,1.4816543518388916,,,,,,,1.7408238665630233,1.6716018268489794,1.5263282054861194,1.5107796171238714,1.4860034784443068,1.482997783570095,1.6467636525994327,1.588222798297674,1.5886204589605926,#000000,0.22640189888739917,1.693632370483317,0.4919023650595422,46.7872261692087,1.4041509880318443,False,True,False,True,False,11.616871393836384,1.7938999999999998,1.4545749999999997,0.0,0.0,0.0,0.0,0,0.9990291262135923,0.9116504854368932,False,False,False,False,0.2204912443504337,0.2207877324813878,False,False,False,False,150994.0,82696.0458587543,False,False,False,False,9383.466069248208,False,False,False,False
2025-03-24 16:00:00+00:00,1.805,1.82,1.765,1.765,6205.0,,,,,,,,,,,,,,,,,,,,,,1.8155193549304587,1.822640176219434,1.704703791293413,1.666106160218791,1.5987214117924542,1.5984862324991413,1.5726475479061532,1.559669659657553,1.5591980213405041,1.5492182099491105,1.5491230247045582,1.5350176982203827,1.515699549390792,1.506843351752487,1.4958404734334627,1.484027751120102,1.4765858193224066,,,,,,,,,,,,,,,,,,,,1.8033542683605481,1.7411738610449137,1.6994483829598135,1.6723704216129283,1.6713604870964862,1.6618541246678893,1.5801655821277987,1.5666166524905711,1.5526814164573401,1.5425701455894936,1.5273094048404998,1.5271572492644467,1.511780136439811,1.5061878747174111,1.4870286341679362,1.4864034476231718,1.482686482775378,,,,,,,1.7411738610449137,1.6723704216129283,1.5273094048404998,1.511780136439811,1.4870286341679362,1.484027751120102,1.6472529393664932,1.5888263666912472,1.5894205042492022,#000000,0.22399187565704404,1.6938571745065467,0.31761341916874075,44.30180104012758,-0.570278543812357,False,True,False,True,False,8.763520786272888,1.7968000000000002,1.456525,0.0,0.0,0.0,0.0,0,1.00587084148728,0.9060665362035226,False,False,False,False,0.2204912443504337,0.22063948841591075,False,False,False,False,144789.0,83658.72731830849,False,False,False,False,9334.187525538933,False,False,False,False
2025-03-24 17:00:00+00:00,1.77,1.78,1.765,1.775,3600.0,,,,,,,,,,,,,,,,,,,,,,1.8134647853026327,1.8219968383639222,1.7049997085538637,1.666526287778444,1.5992647962663455,1.599029175497206,1.5731873353795087,1.5602025986335453,1.5597306701140745,1.5497498021170184,1.5496544924757407,1.535555207492108,1.5162524017016072,1.5074023796190932,1.4964055261960645,1.4846022260649259,1.4771670247614206,,,,,,,,,,,,,,,,,,,,1.8027921925951345,1.7413267498102765,1.6997627896054295,1.6727717635349906,1.6717650012378138,1.662286942510984,1.5807069058213117,1.5671503295112468,1.553214780028774,1.5431031895901415,1.527853146521143,1.527701126887855,1.5123360024904795,1.5067473947015733,1.4876002083818571,1.486975667032286,1.4832622605256465,,,,,,,1.7413267498102765,1.6727717635349906,1.527853146521143,1.5123360024904795,1.4876002083818571,1.4846022260649259,1.647479197256913,1.5891288974304425,1.5898444971051142,#000000,0.22166751337642332,1.6938912650040805,0.3659026699965056,43.70125569855202,-1.4403564429068325,False,True,False,True,False,9.315508512822689,1.8001000000000003,1.45845,0.0,0.0,0.0,0.0,0,1.0048971596474046,0.9118511263467188,False,False,False,False,0.20159118617896044,0.2111153372974356,False,False,False,False,148389.0,84662.29743740449,False,False,False,False,9245.285393360035,False,False,False,False
2025-03-24 18:00:00+00:00,1.775,1.775,1.745,1.765,5299.0,,,,,,,,,,,,,,,,,,,,,,1.8099998948037246,1.8208600066616638,1.705357090716355,1.667071838489646,1.600005306357533,1.5997691680662556,1.5739306031737998,1.5609395591777602,1.5604673360549464,1.5504871130878712,1.5503916510447187,1.5363033907569397,1.5170251319772459,1.5081850707668294,1.497198214557616,1.4854096822473226,1.4779848593691238,,,,,,,,,,,,,,,,,,,1.7616666666666667,1.8016892147236356,1.7414680942582905,1.700148119955706,1.6732888786185207,1.6722868922769505,1.6628516527136903,1.5814502810865148,1.5678867116560387,1.5539538242289823,1.5438438027295975,1.5286113150880083,1.5284595099500118,1.5131135389613775,1.5075308695679082,1.4884032113043228,1.4877796551960956,1.4840717146499889,,,,,,,1.7414680942582905,1.6732888786185207,1.5286113150880083,1.5131135389613775,1.4884032113043228,1.4854096822473226,1.6582789126387276,1.5894932892534914,1.5999168863129059,#000000,0.21890126944758934,1.705049967221267,0.2738679082584608,42.514560577115425,-2.8752184033535215,False,True,False,True,False,8.604563373778994,1.8020999999999998,1.4602249999999999,0.0,0.0,0.0,0.0,0,1.0058823529411767,0.9107843137254902,False,False,True,False,0.18985122276672511,0.20048328003208035,False,False,False,False,143090.0,85568.15329108814,False,False,False,False,9184.102674083135,False,False,False,False
2025-03-24 19:00:00+00:00,1.765,1.775,1.755,1.76,5743.0,,,,,,,,,,,,,,,,,,,,,,1.806845397834275,1.8197086873389692,1.7057506766482373,1.6676663730718724,1.6008084711410766,1.600571775958222,1.5747366504776428,1.5617387864865069,1.5612662450836459,1.5512866922557988,1.55119106591344,1.5371146483736997,1.5178628008675856,1.5090334618479206,1.498057369804564,1.4862847446256462,1.478871103286297,,,,,,,,,,,,,,,,,,,1.7625335084223872,1.800605815434706,1.7416315386891508,1.7005715246946347,1.67385301326177,1.6728561332497238,1.6634666783902459,1.5822564646977617,1.5686853350086793,1.5547552772960411,1.5446469228650368,1.529433314125021,1.5292817397788705,1.5139563811858743,1.5083801044273433,1.4892734763929423,1.4886509816088747,1.4849489294162226,,,,,,,1.7416315386891508,1.67385301326177,1.529433314125021,1.5139563811858743,1.4892734763929423,1.4862847446256462,1.6585797522720676,1.5899291147656118,1.6005437299414045,#000000,0.21549022259962605,1.7050291809954556,0.2550965809092805,41.31831809847722,-4.295072251875602,False,True,False,True,False,8.24643543714221,1.8043,1.4621000000000002,0.0,0.0,0.0,0.0,0,1.0097943192948091,0.9049951028403527,False,False,False,False,0.19454082993693464,0.1975120549845075,False,False,False,False,137347.0,86370.92610828056,False,False,False,False,9130.752245027581,False,False,False,False
2025-03-25 14:00:00+00:00,1.875,1.89,1.825,1.84,13628.0,,,,,,,,,,,,,,,,,,,,,1.8516666666666666,1.8130411240042736,1.8211576208821547,1.7080640470365416,1.6703241436057887,1.6037019949516111,1.6034619145230138,1.577505337091428,1.5644303573127551,1.563954924144378,1.5539407203828832,1.553844218810135,1.5397594577091318,1.520535114257182,1.511715796405368,1.5007456353458846,1.4889944439849159,1.4815985276635943,,,,,,,,,,,,,,,,,,,1.8117717200378327,1.8038132848426736,1.7435493438749867,1.702936532274829,1.6764578178175165,1.6754702415689036,1.6661610453251083,1.5850606389950095,1.571402863815723,1.5574278967352846,1.5472897679145663,1.5320890637054294,1.5319377748276097,1.5166343445898618,1.51106337972833,1.4919752726307907,1.4913546085884124,1.4876622099077377,,,,,,,1.7435493438749867,1.6764578178175165,1.5320890637054294,1.5166343445898618,1.4919752726307907,1.4889944439849159,1.678567975775324,1.6071356691543168,1.6057809892878114,"rgba(38, 166, 154, 0.5)",0.21228811375873974,1.7267647766683436,0.5334035020931296,47.70195920450182,-7.0044388930362445,False,True,False,False,True,12.60977184819357,1.8066,1.4645249999999999,0.0,0.0,0.0,0.0,0,1.0095693779904307,0.891866028708134,False,False,False,False,0.28308005833412564,0.24029605665931658,False,False,False,False,150975.0,87372.5396569894,False,False,False,False,9200.477016422501,False,False,False,False
2025-03-25 15:00:00+00:00,1.84,1.865,1.83,1.835,12249.0,,,,,,,,,,,,,,,,,,,,,1.847722044028803,1.81638882623432,1.8220259181474976,1.7099645346143078,1.6725414953316662,1.6061608424335234,1.6059180816463925,1.5798728251915328,1.5667383194975149,1.5662606303775124,1.556220827053789,1.5561236196293387,1.5420364681181826,1.522841234050471,1.5140328939462402,1.503070679927234,1.491340703959557,1.4839616940091813,,,,,,,,,,,,,,,,,,,1.8222432442193268,1.8059253498430752,1.7450883907543746,1.7048843146315824,1.6786264716772745,1.6776473732564054,1.6684119062905038,1.5874544721937416,1.5737299380495076,1.5597224684708888,1.5495626783233967,1.534377723429256,1.5342267225638788,1.5189463681444304,1.51338145505412,1.4943140586323402,1.4936951094026558,1.4900118499290522,,,,,,,1.7450883907543746,1.6786264716772745,1.534377723429256,1.5189463681444304,1.4943140586323402,1.491340703959557,1.6808663723444872,1.6090678687887257,1.6084583274925448,"rgba(38, 166, 154, 0.5)",0.20849363202408602,1.7292818058176018,0.5070571851814887,51.46989653306164,-3.6297039800810467,False,True,True,False,True,12.246071214575284,1.8089,1.4668999999999999,0.0,0.0,0.0,0.0,1,1.010536398467433,0.9022988505747127,False,False,False,False,0.27332092359070465,0.2568084901250106,False,False,False,False,138726.0,88168.71733672598,False,False,False,False,9247.740938648507,False,False,False,False
2025-03-25 16:00:00+00:00,1.835,1.865,1.825,1.865,6008.0,,,,,,,,,,,,,,,,,,,,,1.8484653180701478,1.818202761493146,1.8225844496229544,1.7109343497629794,1.6736604945075129,1.6073902582413981,1.6071461541191452,1.5810549490272503,1.56789013073848,1.5674112959038555,1.557358191849298,1.5572606300948757,1.5431714224413187,1.5239894570963557,1.515186071392839,1.5042272392423932,1.4925071749698848,1.4851361679961106,,,,,,,,,,,,,,,,,,,1.8263613032978467,1.8070937461912813,1.745888622556928,1.7058763818266356,1.6797224813883573,1.6787473972608504,1.6695467592282411,1.58865018709721,1.5748916768589214,1.5608671959995903,1.5506960700809616,1.535517974638115,1.5353671071513997,1.520097296150972,1.5145350815054315,1.49547698225225,1.4948588495923991,1.4911799264870458,,,,,,,1.745888622556928,1.6797224813883573,1.535517974638115,1.520097296150972,1.49547698225225,1.4925071749698848,1.6821192956596367,1.610198695364997,1.60974305775358,"rgba(38, 166, 154, 0.5)",0.20519985863051268,1.730665729683074,0.6546508911529569,55.90069774580054,0.31035158592270307,False,False,True,False,True,13.801525597089078,1.811,1.4696,0.0,0.0,0.0,0.0,0,1.0134228187919463,0.9012464046021094,False,False,False,False,0.2708891244012577,0.26384880726313414,False,False,False,False,144734.0,89045.69846328837,False,False,False,False,9197.512396964034,False,False,False,False
2025-03-25 17:00:00+00:00,1.865,1.87,1.84,1.865,8956.0,,,,,,,,,,,,,,,,,,,,,1.850629269606523,1.8210597292549342,1.8235611789889,1.712422966471207,1.6753643578717905,1.609249631012185,1.6090034940208653,1.5828410947638965,1.5696298606187886,1.569149274635339,1.5590755132097152,1.5589774143674082,1.5448841425083257,1.5257208021371726,1.5169243100914107,1.5059699306266108,1.4942640730435046,1.4869046615666928,,,,,,,,,,,,,,,,,,,1.8318802883410752,1.808973243174613,1.747133241547165,1.7073970867543695,1.6813931032297975,1.6804238374034246,1.6712735862064034,1.590457331071737,1.576646820924617,1.562595789598445,1.5524069701975107,1.5372381138805002,1.53708743617255,1.521832454939978,1.5162739544742638,1.497228729411516,1.496611785564471,1.492939157353496,,,,,,,1.747133241547165,1.6813931032297975,1.5372381138805002,1.521832454939978,1.497228729411516,1.4942640730435046,1.684054259274804,1.6119795391552927,1.6116551627914406,"rgba(38, 166, 154, 0.5)",0.20253824018870897,1.7328036227530055,0.6526983601902755,58.854565220959806,2.8783689460506636,True,False,True,False,True,13.801525597089078,1.8128,1.4723,0.0,0.0,0.0,0.0,0,1.0143815915627996,0.9012464046021094,False,False,False,False,0.2806354132834837,0.2722421102733089,False,False,False,False,144734.0,89909.08298323739,False,False,False,False,9193.768018716528,False,False,False,False
2025-03-25 18:00:00+00:00,1.865,1.87,1.825,1.835,3850.0,,,,,,,,,,,,,,,,,,,,,1.8500007458623287,1.8217211462567455,1.8237907099458754,1.712988850839274,1.6760279303277565,1.6099928690931544,1.6097459827838692,1.583560446575549,1.57033282077966,1.569851607181352,1.5597710435249597,1.559672742804699,1.5455797372991118,1.5264262563583053,1.5176335497158744,1.5066821501475427,1.4949832477030747,1.4876292653970469,,,,,,,,,,,,,,,,,,,1.8326714573651757,1.8095066300555342,1.7475888145257077,1.707977478746315,1.6820416316035287,1.6810749700405676,1.671947492177626,1.5911836777782837,1.577354835610305,1.5632953399320457,1.553100840648483,1.5379376641580687,1.5377870816189045,1.5225398979567937,1.5169835227688973,1.4979455167932325,1.497329117490009,1.4936594104999696,,,,,,,1.7475888145257077,1.6820416316035287,1.5379376641580687,1.5225398979567937,1.4979455167932325,1.4949832477030747,1.6846327718740326,1.6125772834775656,1.6123291877649693,"rgba(38, 166, 154, 0.5)",0.1985680040999876,1.7333738339783304,0.5117952737768182,57.56618612529638,2.8783689460506636,True,False,True,False,True,11.567344853801327,1.8148999999999997,1.47475,0.0,0.0,0.0,0.0,0,1.007640878701051,0.9044890162368673,False,False,False,False,0.27332092359070465,0.2727815169320068,False,False,False,False,140884.0,90699.39177419496,False,False,False,False,9110.91890214728,False,False,False,False
