date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_valley_372,aVWAP_valley_351,aVWAP_valley_325,aVWAP_valley_310,aVWAP_valley_281,aVWAP_valley_243,aVWAP_valley_195,aVWAP_valley_160,aVWAP_valley_147,aVWAP_valley_127,aVWAP_valley_116,aVWAP_valley_71,aVWAP_valley_16,aVWAP_OB_bull_417,aVWAP_OB_bull_372,aVWAP_OB_bull_195,aVWAP_OB_bull_160,aVWAP_OB_bull_147,aVWAP_OB_bull_71,aVWAP_OB_bear_334,aVWAP_OB_bear_323,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-11 17:00:00+00:00,65.025,65.09,64.48,64.505,19637.0,,,,,,,62.07096473424653,59.76881495975921,57.85568104391509,57.017510422504174,56.47283894537844,55.57680342784354,53.16956524867818,51.504849365215726,,,59.76881495975921,57.85568104391509,57.017510422504174,53.16956524867818,,,51.00580668676835,,,56.67962851844261,"rgba(0, 255, 255, 0.75)",4.6881130186541755,57.50238471251042,1.493695919792443,67.28621318166475,13.664256387643277,True,False,True,False,True,20.0,61.650499999999994,52.2888,0.0,0.0,0.0,0.0,0.9260995370370371,0.7357638888888892,False,False,False,False,0.34282825019572366,0.3371499542299003,False,False,False,False,942844.0,737701.2543868114,False,False,False,False,19983.231179053924,False,False,False,False
2024-11-12 17:00:00+00:00,64.115,64.445,63.905,64.42,16030.0,,,,,,,62.126845603312745,59.814550875457506,57.90898457224314,57.072250819342464,56.52793141983661,55.6321713734404,53.216730893944145,51.54788553108466,,,59.814550875457506,57.90898457224314,57.072250819342464,53.216730893944145,,,51.04881071169839,,,56.73091888608271,"rgba(0, 255, 255, 0.75)",4.653654184645584,57.538330071927334,1.4787669334731126,67.16795118622426,13.75789455152082,True,False,True,False,True,20.0,61.78099999999999,52.38655,0.0,0.0,0.0,0.0,0.9232721818391605,0.741433021806854,False,False,False,False,0.317299516698528,0.32722473546421416,False,False,False,False,926814.0,740633.2349389539,False,False,False,False,19921.94077317712,False,False,False,False
2024-11-13 17:00:00+00:00,64.28,64.34,63.92,64.055,12147.0,,,,,,,62.1644409918776,59.84742969510996,57.94783763155492,57.11231896273271,56.568352950037585,55.6729295982252,53.25171770570901,51.579917055708684,,,59.84742969510996,57.94783763155492,57.11231896273271,53.25171770570901,,,51.080840219487165,,,56.76811807386946,"rgba(0, 255, 255, 0.75)",4.6161743647488915,57.56707971468321,1.4054755675741732,64.72981758191119,13.75789455152082,False,False,True,False,False,20.0,61.8833,52.48287500000001,0.0,0.0,0.0,0.0,0.9218163983613181,0.7465812705556519,False,False,False,False,0.3154323690646878,0.321328552264451,False,False,False,False,914667.0,743331.432846877,False,False,False,False,19801.39905576352,False,False,False,False
2024-11-14 17:00:00+00:00,63.89,64.255,63.645,63.905,19563.0,,,,,,,62.21702546628389,59.89726279851359,58.00769756659489,57.174352819907924,56.631105653127726,55.73644667274995,53.30671926012309,51.630466841745196,,,59.89726279851359,58.00769756659489,57.174352819907924,53.30671926012309,,,51.131426349322275,,,56.82513463488078,"rgba(0, 255, 255, 0.75)",4.542414716806306,57.612325703790674,1.3853147914758428,62.17443924078795,15.658503433142982,False,False,True,False,False,19.606408606760322,61.9667,52.579075,0.0,0.0,0.0,0.0,0.9238967622998046,0.7474939509160045,False,False,False,False,0.307984880877972,0.3146567165712115,False,False,False,False,895104.0,745684.4959035146,False,False,False,False,19797.70294637184,False,False,False,False
2024-11-15 17:00:00+00:00,63.36,63.55,62.825,63.55,29935.0,,,,,,,62.26446460829815,59.959731152404416,58.08756929409814,57.2585231965001,56.71702246981729,55.824484719227726,53.3848957575565,51.70312267570687,,,59.959731152404416,58.08756929409814,57.2585231965001,53.3848957575565,,,51.20431520521979,,,56.89997673420115,"rgba(0, 255, 255, 0.75)",4.434399639428228,57.664488051271675,1.3272398582206273,58.37087133153417,12.16134578844644,False,True,True,False,False,18.120560059806092,62.0512,52.671324999999996,0.0,0.0,0.0,0.0,0.915232923692484,0.752557873678194,False,False,False,False,0.27679007830570385,0.29572339743845766,False,False,False,False,865169.0,747536.968835243,False,False,False,False,19954.87034255212,False,False,False,False
2024-11-18 17:00:00+00:00,63.88,64.12,63.84,64.01,28145.0,,,,,,,62.33221918549738,60.02795106949036,58.170022661899196,57.344262909442605,56.80395729335397,55.91278255475079,53.46226406386454,51.774578467354665,,,60.02795106949036,58.170022661899196,57.344262909442605,53.46226406386454,,,51.27586902393559,,,56.97850477570669,"rgba(0, 255, 255, 0.75)",4.277856042963968,57.73866466201923,1.4659996210708381,58.110329375524664,11.971341619078025,False,True,True,False,False,19.277701410803054,62.1208,52.763575,0.0,0.0,0.0,0.0,0.933107292684329,0.7473133727946673,False,False,False,False,0.30922381065327864,0.30247360404586815,False,False,False,False,893314.0,749797.0778455493,False,False,False,False,20081.849096931157,False,False,False,False
2024-11-19 17:00:00+00:00,64.15,64.475,64.1,64.34,14849.0,,,,,,,62.372258306794414,60.06580893421587,58.21490726219623,57.39072665012386,56.85096498376778,55.96038930060837,53.50383737419856,51.81290742960569,,,60.06580893421587,58.21490726219623,57.39072665012386,53.50383737419856,,,51.31422559870453,,,57.02147503018885,"rgba(0, 255, 255, 0.75)",4.1586507113170414,57.78127473558227,1.5771281888544537,59.35914314879759,11.971341619078025,False,False,True,False,False,20.0,62.2016,52.8638,0.0,0.0,0.0,0.0,0.9375682667433174,0.7397528025294628,False,False,False,False,0.3219768001163074,0.3122252020810878,False,False,False,False,908163.0,752252.3634603469,False,False,False,False,20000.71965356788,False,False,False,False
2024-11-20 17:00:00+00:00,64.61,64.89,64.55,64.87,18801.0,,,,,,,62.432330374144996,60.117945263930224,58.27507206232601,57.452571165378636,56.91330556979185,56.02321307971107,53.558266609174915,51.862896368590384,,,60.117945263930224,58.27507206232601,57.452571165378636,53.558266609174915,,,51.36419464029117,,,57.07945006163101,"rgba(0, 255, 255, 0.75)",4.026745055095706,57.84141458516446,1.7454756431478364,62.147661967405114,8.137302218076407,False,False,True,False,True,20.0,62.2758,52.963525,0.0,0.0,0.0,0.0,0.9368179207352103,0.7386559448592767,False,False,False,False,0.3400879380241657,0.32615657005262677,False,False,False,False,926964.0,754961.0710035973,False,False,False,False,19982.1193488614,False,False,False,False
2024-11-21 17:00:00+00:00,65.26,65.485,65.19,65.235,14229.0,,,,,,,62.48575477336333,60.16107756280673,58.32355608335786,57.502053125941295,56.96299633061714,56.07302998492569,53.60105442216935,51.9020261075702,,,60.16107756280673,58.32355608335786,57.502053125941295,53.60105442216935,,,51.40326098817336,,,57.12644354884395,"rgba(0, 255, 0, 1.0)",3.9217196942616033,57.891780166793495,1.8724489269213602,65.152404896483,10.91637728598613,True,False,True,False,True,20.0,62.3621,53.0612,0.0,0.0,0.0,0.0,0.9394285062453664,0.7357554326127878,False,False,False,False,0.342828250324493,0.3344924101885599,False,False,False,False,941193.0,757848.3877322237,False,False,False,False,19892.923700041843,False,False,False,False
2024-11-22 17:00:00+00:00,65.33,65.535,65.32,65.435,18880.0,,,,,,,62.55669863057407,60.218595556822464,58.388013593585335,57.567804754353304,57.02901549795647,56.139206449366945,53.657958579022335,51.95408315062658,,,60.218595556822464,58.388013593585335,57.567804754353304,53.657958579022335,,,51.455229367465996,,,57.188922026538435,"rgba(0, 255, 0, 1.0)",3.8162721516073876,57.9581060366195,1.9592140356738679,67.74774816967381,13.277199905130097,True,False,True,False,True,20.0,62.4425,53.158849999999994,0.0,0.0,0.0,0.0,0.9427430852580558,0.7342457941260342,False,False,False,False,0.3428282503447283,0.3386603302666441,False,False,False,False,960073.0,760983.6530387008,False,False,False,False,19877.21945663034,False,False,False,False
2024-11-25 17:00:00+00:00,65.355,65.67,65.15,65.4,13391.0,,,,,,,62.60458724573813,60.258456649658505,58.4328779044975,57.61364665267147,57.075091884333226,56.18546233374112,53.697908856684215,51.99069989542735,,,60.258456649658505,58.4328779044975,57.61364665267147,53.697908856684215,,,51.491794965691504,,,57.232341427843934,"rgba(0, 255, 0, 1.0)",3.6892921181891056,58.77088841804515,1.7968519080589263,69.18663752193896,14.600929034160515,True,False,True,False,True,20.0,62.5197,53.256325,0.0,0.0,0.0,0.0,0.94769017821097,0.729626852759675,False,False,False,False,0.34211191829272886,0.3403861242796865,False,False,False,False,946682.0,763862.6971776357,False,False,False,False,19776.657914667077,False,False,False,False
2024-11-26 17:00:00+00:00,64.405,64.97,64.205,64.745,15939.0,,,,,,,62.64449823259972,60.298163442739515,58.47974777787095,57.66221743206536,57.12429289745298,56.23539349926311,53.742017515729245,52.03154912102303,,,60.298163442739515,58.47974777787095,57.66221743206536,53.742017515729245,,,51.53268481732342,,,57.27723498984299,"rgba(0, 255, 0, 1.0)",3.552644481341993,58.78553340352897,1.6774733941910998,65.30655085684086,14.600929034160515,True,False,True,False,False,19.67339003410983,62.582699999999996,53.347725,0.0,0.0,0.0,0.0,0.9334205207466421,0.7396266793484726,False,False,False,False,0.3088090197177489,0.3245975719987177,False,False,False,False,930743.0,766449.9886942615,False,False,False,False,19717.15934234666,False,False,False,False
2024-11-27 17:00:00+00:00,64.815,64.92,64.575,64.685,21161.0,,,,,,,62.69732692389931,60.350810710066185,58.541750735924566,57.7264611978897,57.18937488874795,56.301453391416395,53.80049205119755,52.08574561182303,,,60.350810710066185,58.541750735924566,57.7264611978897,53.80049205119755,,,51.58693617870186,,,57.33667693887058,"rgba(0, 255, 0, 1.0)",3.4118423862287894,58.83274700082881,1.7152764801775795,62.329684876296646,17.47490421440864,True,False,True,False,False,19.41115290309654,62.6581,53.439425,0.0,0.0,0.0,0.0,0.9563159810702592,0.7315253003276303,False,False,False,False,0.3152335205372503,0.319915546267984,False,False,False,False,909582.0,768669.089644738,False,False,False,False,19739.544468821903,False,False,False,False
2024-11-28 17:00:00+00:00,64.685,64.685,64.685,64.685,0.0,,,,,,,62.69732692389931,60.350810710066185,58.541750735924566,57.7264611978897,57.18937488874795,56.301453391416395,53.80049205119755,52.08574561182303,,,60.350810710066185,58.541750735924566,57.7264611978897,53.80049205119755,,,51.58693617870186,,,57.33667693887058,"rgba(0, 255, 0, 1.0)",3.256709495600983,58.83274700082881,1.7969834297704945,60.345107555933836,15.662961760054984,False,False,True,False,False,19.41115290309654,62.718700000000005,53.528975,0.0,0.0,0.0,0.0,0.9453405563333138,0.7335199951305621,False,False,False,False,0.31272097720383646,0.31631826173591027,False,False,False,False,909582.0,770853.7859293156,False,False,False,False,19433.505019692882,False,False,False,False
2024-11-29 17:00:00+00:00,64.58,64.81,64.58,64.79,2598.0,,,,,,,62.70362867133063,60.35718822419326,58.5492782990804,57.734268155351,57.19728848129414,56.30949298871821,53.80762826647888,52.09236760231714,,,60.35718822419326,58.5492782990804,57.734268155351,53.80762826647888,,,51.59356604834921,,,57.343892586095464,"rgba(0, 255, 0, 1.0)",3.1300395789453885,58.83882715198386,1.9013091361679497,59.64886801887573,14.934118322783718,False,False,True,False,False,19.690313009011103,62.779700000000005,53.618125,0.0,0.0,0.0,0.0,0.9471820235696412,0.7311473407828054,False,False,False,False,0.3131227264736916,0.31472049410480096,False,False,False,False,912180.0,773044.8900234347,False,False,False,False,19172.48943799222,False,False,False,False
2024-12-02 17:00:00+00:00,64.225,64.44,64.055,64.115,48258.0,,,,,,,62.78541623017026,60.45856615114878,58.67427595713529,57.865560044556844,57.33130958251414,56.446973616589766,53.932236517822645,52.20907899730949,,,60.45856615114878,58.67427595713529,57.865560044556844,53.932236517822645,,,51.71065188687337,,,57.4629271371559,"rgba(0, 255, 0, 1.0)",3.0018403514334904,58.92090252266891,1.7303043697346228,54.56970020863119,10.130590785270876,False,True,True,False,False,16.670475537073095,62.8315,53.70625,0.0,0.0,0.0,0.0,0.9464318361874589,0.7308184532878301,False,False,False,False,0.2952378664924877,0.30497918029864435,False,False,False,False,863922.0,774453.8374649318,False,False,False,False,19623.427586240403,False,False,False,False
2024-12-03 17:00:00+00:00,63.6,63.75,63.315,63.47,38585.0,,,,,,63.51166666666666,62.815760813538475,60.521582088301415,58.75829786555616,57.9557179440914,57.424414104658915,56.54399997271123,54.02317324048315,52.29550174238472,,,60.521582088301415,58.75829786555616,57.9557179440914,54.02317324048315,,,51.79761868541601,,,58.20556827093245,"rgba(0, 255, 255, 0.75)",2.861881725195477,59.58869279690006,1.3562081091365958,48.171127971639834,4.325849923461362,False,True,False,True,False,13.905838227178446,62.8676,53.791075,0.0,0.0,0.0,0.0,0.9398582763006487,0.7354490945430321,False,False,False,False,0.267033502636209,0.28600634146742665,False,False,False,False,825337.0,775242.7237057856,False,False,False,False,19917.405453120395,False,False,False,False
2024-12-04 17:00:00+00:00,63.735,63.81,63.415,63.64,56858.0,,,,,,63.577196668866925,62.86250241585317,60.61308689389471,58.879669102096535,58.08597453667202,57.55899830975639,56.68439705177583,54.155589927747485,52.42169615493427,,,60.61308689389471,58.879669102096535,58.08597453667202,54.155589927747485,,,51.924641759219156,,,58.31545678462193,"rgba(0, 255, 0, 1.0)",2.712872348338048,59.6670468764407,1.4644821478582282,45.13124825216266,1.723821377975419,False,True,False,True,False,14.397383121373451,62.90070000000001,53.877849999999995,0.0,0.0,0.0,0.0,0.9419912896201315,0.7343939027340918,False,False,False,False,0.2701679337615436,0.2780871376144851,False,False,False,False,882195.0,776900.8985320524,False,False,False,False,20490.127849196047,False,False,False,False
2024-12-05 17:00:00+00:00,66.5,66.87,66.135,66.545,29508.0,,,,,,64.27137183109112,62.969279026272865,60.70215693593128,58.97731650171295,58.185374818831754,57.658830531311004,56.78458646672801,54.24346098564135,52.50272984127055,,,60.70215693593128,58.97731650171295,58.185374818831754,54.24346098564135,,,52.005544943471214,,,58.4772341043101,"rgba(0, 255, 0, 1.0)",2.6068962716552364,59.81935745482869,2.579942523336725,53.718492236152045,-3.749327114381529,False,True,True,False,True,20.0,62.986900000000006,53.974025000000005,0.0,0.0,0.0,0.0,0.9489754217992888,0.7303987389806763,False,False,False,False,0.3428282505507573,0.3104576940826212,False,False,False,False,911703.0,778990.853593571,False,False,False,False,20629.93982052634,False,False,False,False
2024-12-06 17:00:00+00:00,66.315,66.72,66.115,66.655,28531.0,,,,,,64.685035237574,63.06620015620652,60.785471408358255,59.06914117676433,58.279054893020074,57.753050736952375,56.87934091495601,54.32710630823211,52.58008888536687,,,60.785471408358255,59.06914117676433,58.279054893020074,54.32710630823211,,,52.082814308111864,,,58.602721079714506,"rgba(0, 255, 0, 1.0)",2.518511531308149,59.94236100808199,2.665319935395085,59.65454716980036,1.3316775161019692,False,False,True,False,True,20.0,63.0959,54.064750000000004,0.0,0.0,0.0,0.0,0.9523029203488038,0.728916720313689,False,False,False,False,0.33954685476589136,0.3250022744242563,False,False,False,False,940234.0,781490.7473363064,False,False,False,False,20752.43687757244,False,False,False,False
2024-12-09 17:00:00+00:00,66.08,66.305,66.02,66.225,26752.0,,,,,,64.90742652144804,63.14449130505675,60.85727545097266,59.14967890580545,58.3617185055687,57.83648793936809,56.96368236994249,54.40251245544642,52.65023565310577,,,60.85727545097266,59.14967890580545,58.3617185055687,54.40251245544642,,,52.152962060809976,,,58.6970565674127,"rgba(0, 255, 0, 1.0)",2.4112583029618317,60.03586087463459,2.5667673669648225,61.52868768088213,2.8040865681980165,False,False,True,False,True,20.0,63.1933,54.153525,0.0,0.0,0.0,0.0,0.9456496109408169,0.7385050695590666,False,False,False,False,0.32974446914487593,0.3273733717845661,False,False,False,False,913482.0,783537.1233465961,False,False,False,False,20845.453360090698,False,False,False,False
2024-12-10 17:00:00+00:00,66.35,66.69,66.315,66.525,29533.0,,,,,,65.13305210860939,63.23529037790328,60.93908517967484,59.24052952149688,58.45471876657777,57.93023214810052,57.05827000291105,54.48692888327227,52.72868819694717,,,60.93908517967484,59.24052952149688,58.45471876657777,54.48692888327227,,,52.23138014076083,,,58.80075502061035,"rgba(0, 255, 0, 1.0)",2.3193598099317585,60.140148409964866,2.7528508352582857,63.52093744528637,4.688987266918339,True,False,True,False,True,20.0,63.314899999999994,54.24235000000001,0.0,0.0,0.0,0.0,0.951795114449637,0.7250251375170049,False,False,False,False,0.3428282505507573,0.33510081116766166,False,False,False,False,943015.0,786009.6485660287,False,False,False,False,20980.144005670685,False,False,False,False
2024-12-11 17:00:00+00:00,67.18,67.425,67.075,67.295,15736.0,,,,,,65.28182322038583,63.292397800172324,60.98749361813596,59.29296042497882,58.50797391121748,57.98368192525379,57.11187250941948,54.53422381513978,52.77239855004201,,,60.98749361813596,59.29296042497882,58.50797391121748,54.53422381513978,,,52.27500555961873,,,58.86275841941617,"rgba(0, 255, 0, 1.0)",2.2066640469756504,60.99933327554406,2.8530245612532115,66.54253081604897,7.692995905701686,True,False,True,False,True,20.0,63.4417,54.3335,0.0,0.0,0.0,0.0,0.9592680047225511,0.7180047225501774,False,False,False,False,0.34282825069583267,0.33896453093174717,False,False,False,False,958751.0,788687.809053377,False,False,False,False,20898.83944744323,False,False,False,False
2024-12-12 17:00:00+00:00,66.86,67.1,66.31,66.345,13170.0,,,,,,65.35373264536275,63.33099259793278,61.02311503290459,59.332619535108705,58.54862977203296,58.02470446679148,57.153327670236564,54.571438342957364,52.807072666438344,,,61.02311503290459,59.332619535108705,58.54862977203296,54.571438342957364,,,52.30967552928335,,,58.90507030330728,"rgba(0, 255, 0, 1.0)",2.173242377746017,61.02039683413945,2.4500733191955217,64.24271654223863,7.692995905701686,True,False,True,False,True,18.900707279975666,63.56849999999999,54.417975000000006,0.0,0.0,0.0,0.0,0.9501318488133615,0.7208321125109878,False,False,False,False,0.3226205646545022,0.33079254779312467,False,False,False,False,945581.0,791120.2616261928,False,False,False,False,20779.012479265817,False,False,False,False
2024-12-13 17:00:00+00:00,65.97,66.29,65.9,66.17,9125.0,,,,,,65.38194994175363,63.353461062284175,61.04548976263199,59.358100142786654,58.574943432923845,58.051367196194626,57.180432633422015,54.596095570250235,52.83018777113878,,,61.04548976263199,59.358100142786654,58.574943432923845,54.596095570250235,,,52.33281943004041,,,58.93022527926511,"rgba(0, 255, 0, 1.0)",2.1566905703449755,61.03136717518088,2.382647235294938,62.00104184323576,7.692995905701686,False,False,True,False,False,18.202640424284517,63.6875,54.500725,0.0,0.0,0.0,0.0,0.941541705716964,0.733950328022493,False,False,False,False,0.3003001846104253,0.315546366201775,False,False,False,False,936456.0,793373.5288878022,False,False,False,False,20598.33011524619,False,False,False,False
2024-12-16 17:00:00+00:00,65.95,66.305,65.82,66.14,5672.0,,,,,,65.39775696663642,63.36708789070566,61.05921274055664,59.373768692329776,58.591139474403306,58.067787423891524,57.1971389603462,54.61132726758654,52.84448131675137,,,61.05921274055664,59.373768692329776,58.591139474403306,54.61132726758654,,,52.34713341916942,,,58.945522303689714,"rgba(0, 255, 0, 1.0)",2.1343231093566515,61.040200154983864,2.3894225867953836,60.37572777285704,7.692995905701686,False,False,True,False,False,18.081594798334642,63.81400000000001,54.583375,0.0,0.0,0.0,0.0,0.9373871512609944,0.7347544993884327,False,False,False,False,0.29911927483332257,0.3073328205175488,False,False,False,False,930784.0,795503.9237887664,False,False,False,False,20366.914144467177,False,False,False,False
2024-12-17 17:00:00+00:00,65.735,65.82,65.54,65.75,26808.0,,,,,,65.42698470209339,63.420839992619086,61.118185896005734,59.44265740980573,58.662869734186344,58.14081413127423,57.271876094943096,54.68037826065659,52.909671208323566,,,61.118185896005734,59.44265740980573,58.662869734186344,54.68037826065659,,,52.412501272932666,,,59.008253047767525,"rgba(0, 255, 0, 1.0)",2.082626734946956,61.0740307231426,2.2452267602223484,57.563885075845775,15.554156860893087,False,True,True,False,False,16.505132405559014,63.9273,54.6641,0.0,0.0,0.0,0.0,0.9348850741926108,0.7369217340704105,False,False,False,False,0.28528061650088565,0.2963067185092172,False,False,False,False,903976.0,797185.6614044444,False,False,False,False,20466.775940676987,False,False,False,False
2024-12-18 17:00:00+00:00,65.43,65.44,63.8,64.125,34672.0,,,,,,65.31998151558449,63.450724381728534,61.17210251833624,59.51223331256855,58.73744988834781,58.21796385356063,57.3525850384447,54.75844958909007,52.98487860466953,,,61.17210251833624,59.51223331256855,58.73744988834781,54.75844958909007,,,52.488249423413365,,,59.056263189147835,"rgba(0, 255, 0, 1.0)",2.0348494820042857,61.07247106026295,1.5001251771852786,50.521790700405866,8.740732071361549,False,True,False,False,False,10.358605416585245,64.0042,54.735275,0.0,0.0,0.0,0.0,0.9161382462153678,0.7409882890602686,False,False,False,False,0.24732204020879592,0.27181437935900654,False,False,False,False,869304.0,798303.7751811197,False,False,False,False,20687.011972604476,False,False,False,False
2024-12-19 17:00:00+00:00,64.325,64.44,63.75,63.79,24217.0,,,,,,65.22525697272043,63.46145949715727,61.20358702010249,59.55526158109094,58.784297103791,58.26683444932198,57.40429471310688,54.80968242824911,53.034738409029025,,,61.20358702010249,59.55526158109094,58.784297103791,54.80968242824911,,,52.53857431281737,,,59.08282357495212,"rgba(0, 255, 0, 1.0)",2.0013043877059142,61.070102428433245,1.3590624136314218,45.04073005912842,3.6253683743549843,False,True,False,True,False,9.169272932524745,64.0882,54.808175,0.0,0.0,0.0,0.0,0.9122957867583844,0.7579822298652911,False,False,False,False,0.22882484831037514,0.2503196138346908,False,False,False,False,845087.0,799029.096496141,False,False,False,False,20741.740469153243,False,False,False,False
2024-12-20 17:00:00+00:00,64.495,64.605,64.0,64.345,21679.0,,,,,,65.17067044759631,63.476342330178305,61.23437988901415,59.5958410254979,58.82809130321589,58.31231782394904,57.45214493693983,54.85666395820626,53.08029687961606,,,61.23437988901415,59.5958410254979,58.82809130321589,54.85666395820626,,,52.58451417009878,,,59.111860954912636,"rgba(0, 255, 0, 1.0)",1.9593962413532688,61.082091355034436,1.6652622762571063,43.7526490821335,2.356756006783854,False,True,False,True,False,10.684213703583652,64.1559,54.883625,0.0,0.0,0.0,0.0,0.9099201824401377,0.7568415051311289,False,False,False,False,0.23611659539458682,0.24321810461463883,False,False,False,False,866766.0,800079.2810465884,False,False,False,False,20756.271624670248,False,False,False,False
2024-12-23 17:00:00+00:00,63.58,63.58,63.58,63.58,0.0,,,,,,65.17067044759631,63.476342330178305,61.23437988901415,59.5958410254979,58.82809130321589,58.31231782394904,57.45214493693983,54.85666395820626,53.08029687961606,,,61.23437988901415,59.5958410254979,58.82809130321589,54.85666395820626,,,52.58451417009878,,,59.111860954912636,"rgba(0, 255, 0, 1.0)",1.9370302173847849,61.082091355034436,1.2895558481983975,40.93014452765213,-0.5152024592041613,False,True,False,True,False,7.997781634892544,64.217,54.953374999999994,0.0,0.0,0.0,0.0,0.9100300845773976,0.7589828007038656,False,False,False,False,0.2108283911813624,0.2270232478980006,False,False,False,False,866766.0,801113.1836660211,False,False,False,False,20434.468963822645,False,False,False,False
2024-12-24 17:00:00+00:00,64.345,64.43,64.23,64.345,4242.0,,,,,,65.16096069532095,63.479256329126585,61.240369520988715,59.60373108025937,58.83660802624984,58.32116474791032,57.46145535218694,54.865820429809084,53.08918291905745,,,61.240369520988715,59.60373108025937,58.83660802624984,54.865820429809084,,,52.5934754614038,,,59.11761656676769,"rgba(0, 255, 0, 1.0)",1.9132646454691737,61.084858215885404,1.7039680275465172,42.03924943565538,-0.5152024592041613,False,True,False,True,False,10.074901637458083,64.2745,55.02645,0.0,0.0,0.0,0.0,0.9098096797876554,0.7610549500197663,False,False,False,False,0.23708480823619893,0.23205402806709977,False,False,False,False,871008.0,802196.8242293386,False,False,False,False,20183.422933375783,False,False,False,False
2024-12-25 17:00:00+00:00,64.345,64.345,64.345,64.345,0.0,,,,,,65.16096069532095,63.479256329126585,61.240369520988715,59.60373108025937,58.83660802624984,58.32116474791032,57.46145535218694,54.865820429809084,53.08918291905745,,,61.240369520988715,59.60373108025937,58.83660802624984,54.865820429809084,,,52.5934754614038,,,59.11761656676769,"rgba(0, 255, 0, 1.0)",1.9029969772687954,61.084858215885404,1.7131618300274918,42.77865270765754,-0.5152024592041613,False,True,False,True,False,10.074901637458083,64.312,55.09655000000001,0.0,0.0,0.0,0.0,0.917338825010012,0.7587666609461704,False,False,False,False,0.2376131081993651,0.23483356813323242,False,False,False,False,871008.0,803263.6641637674,False,False,False,False,19870.50164758701,False,False,False,False
2024-12-26 17:00:00+00:00,64.37,64.455,64.145,64.435,8695.0,,,,,,65.14197968696632,63.485236960442386,61.25261410919816,59.61985582049852,58.85401462256095,58.33924767325752,57.480488428559035,54.884553398693825,53.107369366357695,,,61.25261410919816,59.61985582049852,58.85401462256095,54.884553398693825,,,52.61181673749161,,,59.12948445183716,"rgba(0, 255, 0, 1.0)",1.8885934348506126,61.09088590856416,1.7706903083142191,43.64740690776983,-0.5152024592041613,False,True,False,True,False,10.320523953478911,64.3479,55.165675,0.0,0.0,0.0,0.0,0.9165379554945378,0.7541902637148906,False,False,False,False,0.23431134340789422,0.23457245577056332,False,False,False,False,879703.0,804448.7701457244,False,False,False,False,19697.238056151553,False,False,False,False
2024-12-27 17:00:00+00:00,62.81,63.1,62.585,62.895,23827.0,,,,,,65.00523078728737,63.473620932446636,61.2698005381905,59.64977388814528,58.88840631988867,58.37613253410862,57.52094240719003,54.92751150128803,53.15035999034277,,,61.2698005381905,59.64977388814528,58.88840631988867,54.92751150128803,,,52.65546113464173,,,59.14019765543199,"rgba(0, 255, 0, 1.0)",1.8765815984108358,61.072499408026715,0.9711811058558041,39.98701185558242,-2.896483511156802,False,True,False,True,False,5.033866858054598,64.3524,55.229350000000004,0.0,0.0,0.0,0.0,0.9082226617688619,0.7644532353772253,False,False,False,False,0.17944075608898463,0.207006605929774,False,False,False,False,855876.0,805246.091538814,False,False,False,False,19761.265373110444,False,False,False,False
2024-12-30 17:00:00+00:00,63.21,63.575,63.21,63.45,11223.0,,,,,,64.96148537014706,63.47308348019666,61.28053340405778,59.66606424056376,58.90662356905499,58.39541030243472,57.54173415986759,54.948981788142994,53.171621467986775,,,61.28053340405778,59.66606424056376,58.90662356905499,54.948981788142994,,,52.67699440552232,,,59.14950419805026,"rgba(0, 255, 0, 1.0)",1.865362257404717,61.072067796559544,1.274783058358263,39.83672151607378,-3.4756537921348425,False,True,False,True,False,6.592618000437085,64.3746,55.295024999999995,0.0,0.0,0.0,0.0,0.9050704225352121,0.7590985915492958,False,False,False,False,0.1991564136336642,0.2030815097817191,False,False,False,False,867099.0,806205.0513599177,False,False,False,False,19628.8891657754,False,False,False,False
