date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_375,aVWAP_peak_356,aVWAP_peak_305,aVWAP_peak_275,aVWAP_peak_256,aVWAP_peak_244,aVWAP_peak_207,aVWAP_peak_181,aVWAP_peak_133,aVWAP_peak_107,aVWAP_peak_87,aVWAP_peak_38,aVWAP_valley_424,aVWAP_valley_410,aVWAP_OB_bull_410,aVWAP_OB_bull_95,aVWAP_OB_bear_305,aVWAP_OB_bear_275,aVWAP_OB_bear_133,aVWAP_OB_bear_38,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-01 17:00:00+00:00,5.035,5.21,4.99,5.085,11055.0,,,,,,,,,,,5.121468777248242,5.127181328839475,4.829327157707286,,,,5.121755946366745,,,,4.829327157707286,,5.025992421265001,,#000000,0.4653737914470067,4.957275810638262,0.27445505464456704,49.41659064762666,-5.272566360360166,False,True,False,False,True,0.0,5.0435,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.03476704131524451,-0.03476704131524451,False,False,False,False,-2402.0,-22016.06261646307,False,False,False,False,18832.073861940316,False,False,False,False
2024-05-02 17:00:00+00:00,5.015,5.155,5.015,5.125,14955.0,,,,,,,,,,,5.120292038658845,5.126544254312909,4.831518474095304,,,,5.121100666344906,,,,4.831518474095304,,5.02611825568902,,#000000,0.46607009487128614,4.959340407838973,0.35543922252033056,49.69284767069093,-5.272566360360166,False,True,False,False,True,0.0,5.0663,,0.0,0.0,0.0,0.0,0.8338785896037807,0.8742275536168667,False,False,False,False,-0.03846258248190422,-0.036614811898574365,False,False,False,False,12553.0,-21480.1081572931,False,False,False,False,18771.964189662172,False,False,False,False
2024-05-03 17:00:00+00:00,5.125,5.13,5.04,5.13,11680.0,,,,,,,,,,,5.119516745446319,5.126094189728524,4.833215777194785,,,,5.120649478798619,,,,4.833215777194785,,5.026275570789875,,#000000,0.4663681509840145,4.960852535262583,0.3626908578137767,49.95147024663777,-4.811931355716155,False,True,False,False,True,0.0,5.0877,,0.0,0.0,0.0,0.0,0.8339112976820587,0.8747946705603211,False,False,False,False,-0.03846258248190422,-0.03753869719023929,False,False,False,False,24233.0,-20771.3777982653,False,False,False,False,18662.011256489113,False,False,False,False
2024-05-06 17:00:00+00:00,5.38,5.42,5.345,5.415,13769.0,,,,,,,,,,,5.131317958060229,5.131331025848668,4.837359198943835,,,,5.1273540092653604,,,,4.837359198943835,,5.03333606095091,,"rgba(38, 166, 154, 0.5)",0.4695443737485471,4.96858759372268,0.9507352898586429,53.81430152502088,-0.8891504601163405,False,True,True,False,True,2.9824571523004515,5.1149,,0.0,0.0,0.0,0.0,0.8368755676657584,0.8775658492279744,False,False,False,False,0.03476701668157946,-0.0013858402543299175,False,False,False,False,38002.0,-19860.162638602273,False,False,False,False,18586.15061685362,False,False,False,False
2024-05-07 17:00:00+00:00,5.3,5.39,5.26,5.385,16227.0,,,,,,,,,,,5.141646847442615,5.136154173413386,4.841746551673019,,,,5.133483015002008,,,,4.841746551673019,,5.0398491908430065,,"rgba(38, 166, 154, 0.5)",0.47304254803584905,4.975777763388136,0.8650854734125345,55.860546508155906,1.1789758591293662,False,False,True,False,True,2.628348171798052,5.1391,,0.0,0.0,0.0,0.0,0.8412032816773017,0.876025524156791,False,False,False,False,0.020608682250910716,0.009611420998290399,False,False,False,False,21775.0,-19214.656241104563,False,False,False,False,18549.57463829775,False,False,False,False
2024-05-08 17:00:00+00:00,5.235,5.285,5.185,5.265,7373.0,,,,,,,,,,,5.1438680090398385,5.137259206425049,4.843323901486494,,,,5.134891865016469,,,,4.843323901486494,,5.041483705650461,,"rgba(38, 166, 154, 0.5)",0.4753960226783295,4.977813782263242,0.604098907093883,55.146822122048064,1.1789758591293662,False,False,True,False,True,1.2157499069190614,5.1496,,0.0,0.0,0.0,0.0,0.8392434988179669,0.8712493180578286,False,False,False,False,-0.0015377580979356166,0.004036831450177391,False,False,False,False,14402.0,-18693.467772250227,False,False,False,False,18376.294411347397,False,False,False,False
2024-05-09 17:00:00+00:00,5.43,5.515,5.415,5.505,11572.0,,,,,,,,,,5.478333333333333,5.1547815192238655,5.142608678170034,4.847198584795062,,,,5.1415693598060415,,,5.478333333333333,4.847198584795062,,5.155730528880574,,"rgba(38, 166, 154, 0.5)",0.48064411550102454,5.022503058790032,1.003854880667814,57.59580918219489,3.0644337610525128,True,False,True,False,True,3.8577324689812365,5.160900000000001,,-1.0,5.515,5.415,0.0,0.8501818181818183,0.8638181818181817,False,False,False,False,0.05510695863690647,0.02957189504354193,False,False,False,False,25974.0,-18000.948892060303,False,False,False,False,18270.80147473736,False,False,False,False
2024-05-10 17:00:00+00:00,5.245,5.275,5.195,5.215,12138.0,,,,,,,,,,5.350349360326163,5.157215572834875,5.143996136636483,4.8496224170908775,,,,5.143303447787563,,,5.350349360326163,4.8496224170908775,,5.1252958717221,,#000000,0.48194927960118844,5.015130491102948,0.41471067051380084,54.959846710177345,3.0644337610525128,False,False,True,False,False,0.5234030042976237,5.165299999999999,,0.0,0.0,0.0,0.0,0.8391201599709145,0.8707507725868023,False,False,False,False,-0.001537758097935394,0.01401706847280327,False,False,False,False,13836.0,-17507.352785206655,False,False,False,False,18175.71928133058,False,False,False,False
2024-05-13 17:00:00+00:00,5.33,5.33,5.285,5.315,11770.0,,,,,,,,,,5.336964017286735,5.161965945853608,5.146561203730326,4.852444030932347,,,,5.146472660546902,,,5.336964017286735,4.852444030932347,,5.124483799450754,,"rgba(38, 166, 154, 0.5)",0.4844793062641527,5.0175239334518915,0.614011914857548,54.437512513745176,3.0644337610525128,False,False,True,False,False,1.6152108292887384,5.173500000000001,,0.0,0.0,0.0,0.0,0.8379857690202519,0.8728334245575624,False,False,False,False,0.016301524120884273,0.015159296296843771,False,False,False,False,25606.0,-16838.928711017405,False,False,False,False,18076.40580410065,False,False,False,False
2024-05-14 17:00:00+00:00,4.975,5.04,4.955,4.995,10974.0,,,,,,,,,,5.256574317245734,5.15730904239661,5.1444323655085995,4.853263496394632,,,,5.143863435445139,,,5.256574317245734,4.853263496394632,,5.102894805386394,,#000000,0.48443567986671293,5.01047921951509,-0.031953095443648195,50.35982607401619,5.0444301239176,False,True,False,False,False,0.0,5.178000000000001,,0.0,0.0,0.0,0.0,0.8393611162107583,0.8685514962364602,False,False,False,False,-0.06004410606137038,-0.022442404882263303,False,False,False,False,14632.0,-16351.007335652794,False,False,False,False,17966.290985432424,False,False,False,False
2024-05-15 17:00:00+00:00,4.83,4.84,4.69,4.725,16009.0,,,,,,,,,,5.127168643837152,5.141295882578738,5.136460064020639,4.852428294158655,,,,5.134145172607715,,,5.127168643837152,4.852428294158655,,5.064338221148796,,"rgba(239, 83, 80, 0.5)",0.4820459587075726,4.99509138413039,-0.5603021439170246,45.30736078876724,0.4194542526631011,False,True,False,True,False,0.0,5.166,,0.0,0.0,0.0,0.0,0.8323265604978951,0.8777228628958448,False,False,False,False,-0.11771689733745608,-0.0700796511098597,False,False,False,False,-1377.0,-16118.852183162051,False,False,False,False,17935.94538875905,False,False,False,False
2024-05-16 17:00:00+00:00,4.815,4.905,4.805,4.885,18511.0,,,,,,,,,,5.067235779385976,5.1292347171389405,5.1302349601200845,4.852546669888261,,,,5.126648499831723,,,5.067235779385976,4.852546669888261,,5.044813031633316,,#000000,0.47712783713903084,4.986937811905465,-0.2136488462226555,44.090107554360515,-0.6069641719023409,False,True,False,True,False,0.0,5.1616,,0.0,0.0,0.0,0.0,0.8283429421610564,0.8841361353914822,False,False,False,False,-0.09532027410901822,-0.08269996260943896,False,False,False,False,17134.0,-15603.304087299073,False,False,False,False,17944.860964127125,False,False,False,False
2024-05-17 17:00:00+00:00,5.065,5.075,4.99,5.045,3634.0,,,,,,,,,,5.065922804778114,5.1284481694343,5.1298156130179615,4.852886390892464,,,,5.126159145384843,,,5.065922804778114,4.852886390892464,,5.04426824453071,,#000000,0.4694664596717782,4.986834991248049,0.12389598352269154,45.23801437220753,-0.6069641719023409,False,True,False,True,False,0.0,5.1622,,0.0,0.0,0.0,0.0,0.8373908195502695,0.8691692993867308,False,False,False,False,-0.051405914800610096,-0.06705293870502453,False,False,False,False,20768.0,-15039.407899899088,False,False,False,False,17722.987150729805,False,False,False,False
2024-05-20 17:00:00+00:00,4.985,5.0,4.94,4.985,3864.0,,,,,,,,,,5.061951766283872,5.1270742168853385,5.1290813574841705,4.853125494705071,,,,5.125290082465503,,,5.061951766283872,4.853125494705071,,5.042808208839613,,#000000,0.4540395565574828,4.986281886400478,-0.0028232923364590224,45.3572822998061,-0.6069641719023409,False,True,False,True,False,0.0,5.1595,,0.0,0.0,0.0,0.0,0.8389798957557708,0.8654132539091587,False,False,False,False,-0.06683747625145346,-0.066945207478239,False,False,False,False,16904.0,-14544.161265792125,False,False,False,False,17508.119132889035,False,False,False,False
2024-05-21 17:00:00+00:00,4.99,5.01,4.975,5.005,5370.0,,,,,,,,,,5.058215901906041,5.125471417846909,5.128214290504742,4.853515038144946,,,,5.124270510892086,,,5.058215901906041,4.853515038144946,,5.041354162100659,,#000000,0.44619697302731165,4.985780730095972,0.043073510278724504,45.70988420594451,-0.6069641719023409,False,True,False,True,False,0.0,5.1596,,0.0,0.0,0.0,0.0,0.8384458077709612,0.8631715932329427,False,False,False,False,-0.06127883433023289,-0.06411202090423594,False,False,False,False,22274.0,-13973.337060120928,False,False,False,False,17319.931239355872,False,False,False,False
2024-05-22 17:00:00+00:00,5.025,5.03,4.825,4.845,9933.0,,,,,,,,,,5.0430719987151695,5.120459416939504,5.125483195504666,4.8537472174047265,,,,5.121029694308745,,,5.0430719987151695,4.8537472174047265,,5.035690457141016,,#000000,0.43794218837691024,4.9832722410530765,-0.3157317214985332,44.09833736979621,-1.2662269235967258,False,True,False,True,False,0.0,5.1551,,0.0,0.0,0.0,0.0,0.8336109568758099,0.8645197112715158,False,False,False,False,-0.07734867649870367,-0.0707303487014698,False,False,False,False,12341.0,-13565.362842134557,False,False,False,False,17205.405173629424,False,False,False,False
2024-05-23 17:00:00+00:00,4.715,4.72,4.645,4.685,6252.0,,,,,,,,,,5.022630778505882,5.114427842798848,5.122177651183593,4.853213155898909,,,,5.1170845623676655,,,5.022630778505882,4.853213155898909,,5.028112357096808,,"rgba(239, 83, 80, 0.5)",0.4281724940776573,4.979531645024723,-0.6878808169571596,41.41105533262003,-4.009693940601245,False,True,False,True,False,0.0,5.1476,,0.0,0.0,0.0,0.0,0.8362790697674419,0.8701395348837209,False,False,False,False,-0.13835038540431785,-0.10454036705289382,False,False,False,False,6089.0,-13260.644038380531,False,False,False,False,17035.584938379357,False,False,False,False
2024-05-24 17:00:00+00:00,4.765,4.795,4.71,4.71,8013.0,,,,,,,,,,5.00333159663391,5.10789226742194,5.118534617029165,4.852753571453532,,,,5.112759120089352,,,5.00333159663391,4.852753571453532,,5.020628013134637,,"rgba(239, 83, 80, 0.5)",0.4188886304075124,4.975781605031293,-0.6344922868227043,40.054156514186396,-5.450031293352808,False,True,False,True,False,0.0,5.1415,,0.0,0.0,0.0,0.0,0.8407096171802056,0.8640522875816995,False,False,False,False,-0.12083635153729465,-0.11268835929509424,False,False,False,False,14102.0,-12836.416999025794,False,False,False,False,16895.699900575026,False,False,False,False
2024-05-27 17:00:00+00:00,4.71,4.71,4.71,4.71,0.0,,,,,,,,,,5.00333159663391,5.10789226742194,5.118534617029165,4.852753571453532,,,,5.112759120089352,,,5.00333159663391,4.852753571453532,,5.020628013134637,,"rgba(239, 83, 80, 0.5)",0.41278363985668104,4.975781605031293,-0.6438763055715405,39.1495573018973,-6.497403734074894,False,True,False,True,False,0.0,5.141,,0.0,0.0,0.0,0.0,0.8446948356807514,0.860093896713615,False,False,False,False,-0.13146039565048984,-0.12207437747279204,False,False,False,False,14102.0,-12418.767123071906,False,False,False,False,16633.751064907196,False,False,False,False
2024-05-28 17:00:00+00:00,4.645,4.65,4.585,4.585,5503.0,,,,,,,,,,4.985662873115704,5.101981114418608,5.115219881365931,4.852079318459316,,,,5.108820738174362,,,4.985662873115704,4.852079318459316,,5.01373579683989,,"rgba(239, 83, 80, 1.0)",0.40181618091266574,4.972200520325755,-0.9636260029307094,37.12435527033827,-8.585581987236246,False,True,False,True,False,0.0,5.1324000000000005,,0.0,0.0,0.0,0.0,0.8441729323308271,0.8586466165413533,False,False,False,False,-0.15468906176343944,-0.13838171961811574,False,False,False,False,8599.0,-12092.910268450636,False,False,False,False,16461.181280955145,False,False,False,False
2024-05-29 17:00:00+00:00,4.23,4.405,4.205,4.395,9099.0,,,,,,,,,,4.941028583203913,5.087311098778825,5.106954237849237,4.849747350109965,,,,5.098990365082535,,,4.941028583203913,4.849747350109965,,4.9962603174854845,,"rgba(239, 83, 80, 1.0)",0.39812907047432955,4.962815403333504,-1.426209351296582,33.97228676087484,-11.634350937275848,False,True,False,True,False,0.0,5.1187,,0.0,0.0,0.0,0.0,0.8317721993255901,0.8658673660547019,False,False,False,False,-0.23456343090572673,-0.18647257526192124,False,False,False,False,-500.0,-11913.175225528921,False,False,False,False,16347.03893551398,False,False,False,False
2024-05-30 17:00:00+00:00,4.495,4.52,4.415,4.475,9668.0,,,,,,,,,,4.909028693228398,5.075015341804979,5.099864183757393,4.847936314107812,,,,5.090613265703931,,,4.909028693228398,4.847936314107812,,4.982961133224646,,"rgba(239, 83, 80, 1.0)",0.39402576858157795,4.955471284802707,-1.2193905148191644,33.60345666936561,-12.075920793676865,False,True,False,True,False,0.0,5.105300000000001,,0.0,0.0,0.0,0.0,0.8460090361445785,0.8597515060240962,False,False,False,False,-0.19272395125018038,-0.1895982632560508,False,False,False,False,9168.0,-11586.335299551727,False,False,False,False,16243.4879442657,False,False,False,False
2024-05-31 17:00:00+00:00,4.45,4.545,4.43,4.53,7514.0,,,,,,,,,,4.88859860013527,5.0662749088046635,5.09473345014354,4.846657596756357,,,,5.08457950827458,,,4.88859860013527,4.846657596756357,,4.974066138959957,,"rgba(239, 83, 80, 1.0)",0.3901288421964088,4.9504387271014325,-1.0776919869199624,34.5358124643917,-12.075920793676865,False,True,False,True,False,0.0,5.0957,,0.0,0.0,0.0,0.0,0.8526455528162338,0.8573866868955052,False,False,False,False,-0.187623038078615,-0.1886106506673329,False,False,False,False,16682.0,-11148.066535217591,False,False,False,False,16108.14704590499,False,False,False,False
2024-06-03 17:00:00+00:00,4.515,4.555,4.49,4.51,8739.0,,,,,,,,,,4.868191896386084,5.05672923847324,5.089040482411924,4.845253514944292,,,,5.077911999047838,,,4.868191896386084,4.845253514944292,,4.964803783053886,,"rgba(239, 83, 80, 1.0)",0.3864968911218353,4.9450868210394185,-1.125718811803499,34.901546067449885,-12.075920793676865,False,True,False,True,False,0.0,5.0861,,0.0,0.0,0.0,0.0,0.8508552758024217,0.8704593503747835,False,False,False,False,-0.17871944344834648,-0.1836650470578397,False,False,False,False,7943.0,-10852.081007539799,False,False,False,False,15993.896704108014,False,False,False,False
2024-06-04 17:00:00+00:00,4.365,4.365,4.25,4.26,24852.0,,,,,,,,,,4.790075030213814,5.020615786844551,5.0672560561355064,4.838601932660038,,,,5.052437150868337,,,4.790075030213814,4.838601932660038,,4.929137201463477,,"rgba(255, 0, 0, 1.0)",0.379856279127764,4.923887833664883,-1.747734261993298,32.42896173213055,-13.636178786026633,False,True,False,True,False,0.0,5.0736,,0.0,0.0,0.0,0.0,0.8457863558188421,0.8712019873877317,False,False,False,False,-0.23391396223015476,-0.20878950464399723,False,False,False,False,-16909.0,-10945.986728353135,False,False,False,False,16131.231638928044,False,False,False,False
2024-06-05 17:00:00+00:00,4.1,4.125,4.09,4.12,8368.0,,,,,,,,,,4.760474277351659,5.0063950021532255,5.058545638966592,4.835672781630292,,,,5.04228436657682,,,4.760474277351659,4.835672781630292,,4.915271925025442,,"rgba(255, 26, 202, 1.0)",0.3781035179289757,4.915429003912633,-2.1037334121341065,29.626845243831482,-16.345995175669934,False,True,False,True,False,0.0,5.0537,,0.0,0.0,0.0,0.0,0.8399692248509331,0.8801692633198691,False,False,False,False,-0.2865397289236834,-0.24766461678384033,False,False,False,False,-25277.0,-11168.17298062673,False,False,False,False,16010.871458479547,False,False,False,False
2024-06-06 17:00:00+00:00,4.16,4.18,4.13,4.165,3677.0,,,,,,,,,,4.749146781950271,5.00060461054146,5.05495436517193,4.834475610936301,,,,5.03811234035926,,,4.749146781950271,4.834475610936301,,4.909795342149991,,"rgba(255, 26, 202, 1.0)",0.3721849293316678,4.912038493382425,-2.0071701847892687,28.861848656611024,-17.1365064242486,False,True,False,True,False,0.0,5.0291,,0.0,0.0,0.0,0.0,0.8460942043031597,0.8736189183950377,False,False,False,False,-0.273910740664686,-0.26078767872426317,False,False,False,False,-21600.0,-11329.906732865076,False,False,False,False,15819.648645169786,False,False,False,False
2024-06-07 17:00:00+00:00,4.07,4.125,4.035,4.11,19201.0,,,,,,,,,,4.690187411779503,4.969255458834992,5.03526252822646,4.827667283295871,,,,5.015307085673818,,,4.690187411779503,4.827667283295871,,4.8805931705342065,,"rgba(255, 26, 202, 1.0)",0.37053953844299325,4.893653562788031,-2.1148986315493943,27.837055711723153,-18.23521525468255,False,True,False,True,False,0.0,5.0034,,0.0,0.0,0.0,0.0,0.8496489859594384,0.8720748829953197,False,False,False,False,-0.29389188452378445,-0.27733978162402384,False,False,False,False,-40801.0,-11786.822907549338,False,False,False,False,15872.072697182657,False,False,False,False
2024-06-10 17:00:00+00:00,4.005,4.105,3.99,4.1,10119.0,,,,,,,,,,4.662043131061482,4.953141878604948,5.024938795603181,4.824009223718058,,,,5.003411598240282,,,4.662043131061482,4.824009223718058,,4.866033257246917,,"rgba(255, 26, 202, 1.0)",0.3690390125620728,4.884267644784136,-2.1251618882765717,27.055646451637656,-19.142898916852758,False,True,False,True,False,0.0,4.9733,,0.0,0.0,0.0,0.0,0.8472468916518651,0.8807973159660547,False,False,False,False,-0.30262086523774356,-0.2899803234308837,False,False,False,False,-50920.0,-12393.538831463302,False,False,False,False,15782.87777164494,False,False,False,False
2024-06-11 17:00:00+00:00,3.885,3.915,3.87,3.875,14356.0,,,,,,,,,,4.615495122719568,4.926844978615965,5.008011693877107,4.817673961494529,,,,4.983925573761592,,,4.615495122719568,4.817673961494529,,4.842006439176792,,"rgba(255, 26, 202, 1.0)",0.3794734023130738,4.868664782505018,-2.618536046131694,24.628402707455873,-21.560292089210964,False,True,False,True,False,0.0,4.939,,0.0,0.0,0.0,0.0,0.823541127265485,0.8866759609639513,False,False,False,False,-0.34282825441539394,-0.3164042889231388,False,False,False,False,-65276.0,-13213.421950355343,False,False,False,False,15760.755635650445,False,False,False,False
2024-06-12 17:00:00+00:00,4.135,4.145,4.055,4.075,9971.0,,,,,,,,,,4.594527853492675,4.91278244883462,4.998643882320294,4.814281783989904,,,,4.973241577140131,,,4.594527853492675,4.814281783989904,,4.8300589921593735,,"rgba(255, 26, 202, 1.0)",0.3928390771556941,4.860618882738392,-1.999849119966819,27.91016960385633,-21.560292089210964,False,True,False,True,True,0.0,4.9072,,0.0,0.0,0.0,0.0,0.8225004969191018,0.8861061419200953,False,False,False,False,-0.28669408729679235,-0.30154918810996556,False,False,False,False,-55305.0,-13866.00455577619,False,False,False,False,15670.991982384547,False,False,False,False
2024-06-13 17:00:00+00:00,4.02,4.03,3.975,3.995,10113.0,,,,,,,,,,4.571333423346963,4.897456098405985,4.9883955969169085,4.81044117253831,,,,4.961563745189306,,,4.571333423346963,4.81044117253831,,4.816906572802042,,"rgba(255, 26, 202, 1.0)",0.4088823262954191,4.8517289451802945,-2.0952946363382416,29.222696898924497,-24.85865498174025,False,True,False,True,True,0.0,4.8818,,0.0,0.0,0.0,0.0,0.8172000000000001,0.8908,False,False,False,False,-0.31283186414636704,-0.30719052612816633,False,False,False,False,-65418.0,-14665.260299097488,False,False,False,False,15584.821564053002,False,False,False,False
2024-06-14 17:00:00+00:00,3.865,3.875,3.8,3.805,7953.0,,,,,,,,,,4.5491667571199175,4.883501112391104,4.979095113752508,4.806805671269457,,,,4.9509548492755675,,,4.5491667571199175,4.806805671269457,,4.804642163633247,,"rgba(255, 26, 202, 1.0)",0.43022644362334295,4.843464109455421,-2.413761694212783,28.30249441676104,-24.85865498174025,False,True,False,True,True,0.0,4.8529,,0.0,0.0,0.0,0.0,0.8061347233360066,0.8993584603047314,False,False,False,False,-0.34282825441539394,-0.3250093902717801,False,False,False,False,-73371.0,-15575.426806088224,False,False,False,False,15466.498749106442,False,False,False,False
2024-06-17 17:00:00+00:00,3.785,3.845,3.765,3.795,7150.0,,,,,,,,,,4.529683791248516,4.870972518492964,4.970681245777382,4.803477317808179,,,,4.941376666316989,,,4.529683791248516,4.803477317808179,,4.793703718331761,,"rgba(255, 26, 202, 1.0)",0.45037849947881553,4.836033720078519,-2.31146407140487,27.601581050083862,-24.85865498174025,False,True,False,True,True,0.0,4.8233,,0.0,0.0,0.0,0.0,0.8141610874416719,0.8957192128220735,False,False,False,False,-0.34282825441539394,-0.33391882234358705,False,False,False,False,-80521.0,-16582.334917621738,False,False,False,False,15337.560784004016,False,False,False,False
2024-06-18 17:00:00+00:00,3.635,3.655,3.545,3.575,11567.0,,,,,,,,,,4.491731977333939,4.847445367832394,4.954921367227498,4.79702029252287,,,,4.923421347821405,,,4.491731977333939,4.79702029252287,,4.772779751229176,,"rgba(255, 26, 202, 1.0)",0.4766363280208358,4.821842967190029,-2.6159209734754496,25.413674085652065,-24.85865498174025,False,True,False,True,False,0.0,4.7855,,0.0,0.0,0.0,0.0,0.8058232519991798,0.9151117490260406,False,False,False,False,-0.34282825441539394,-0.33837353837949047,False,False,False,False,-92088.0,-17752.9653840152,False,False,False,False,15279.102477275272,False,False,False,False
2024-06-19 17:00:00+00:00,3.575,3.575,3.575,3.575,0.0,,,,,,,,,,4.491731977333939,4.847445367832394,4.954921367227498,4.79702029252287,,,,4.923421347821405,,,4.491731977333939,4.79702029252287,,4.772779751229176,,"rgba(255, 26, 202, 1.0)",0.4987734776248417,4.821842967190029,-2.4998181000471242,23.955069442697535,-22.10150629942114,False,True,False,True,False,0.0,4.7459,,0.0,0.0,0.0,0.0,0.806818181818182,0.9167355371900825,False,False,False,False,-0.34282825441539394,-0.3406008963974422,False,False,False,False,-92088.0,-18905.446540852172,False,False,False,False,15042.217167550074,False,False,False,False
2024-06-20 17:00:00+00:00,3.685,3.715,3.58,3.58,13421.0,,,,,,,,,,4.452868020219771,4.821905482433952,4.937517203743286,4.789818837577299,,,,4.903684392737115,,,4.452868020219771,4.789818837577299,,4.7505273859935775,,"rgba(255, 26, 202, 1.0)",0.5206941659116326,4.806489690664289,-2.355489596310241,23.13098905259428,-23.011022004045568,False,True,False,True,False,0.0,4.7058,,0.0,0.0,0.0,0.0,0.8056696795398522,0.9065324568611337,False,False,False,False,-0.3250763846161586,-0.3328386405068004,False,False,False,False,-78667.0,-19831.9822533971,False,False,False,False,15017.082017665576,False,False,False,False
2024-06-21 17:00:00+00:00,3.585,3.585,3.425,3.445,12063.0,,,,,,,,,,4.415371659162293,4.797263202474962,4.92063067547533,4.782652225712939,,,,4.884562657382299,,,4.415371659162293,4.782652225712939,,4.7289794407063805,,"rgba(255, 26, 202, 1.0)",0.5459188633903409,4.791534548062756,-2.466547024406375,21.535011754866456,-24.656399731028564,False,True,False,True,False,0.0,4.6713,,0.0,0.0,0.0,0.0,0.8007372516895352,0.914806471431497,False,False,False,False,-0.34282825441539394,-0.33783344746109717,False,False,False,False,-90730.0,-20931.176326987843,False,False,False,False,14971.282296461459,False,False,False,False
2024-06-24 17:00:00+00:00,3.33,3.365,3.32,3.335,8354.0,,,,,,,,,,4.387273854651453,4.778895761227838,4.90800641159856,4.77718564606207,,,,4.8702786138770975,,,4.387273854651453,4.77718564606207,,4.71284041838498,,"rgba(255, 26, 202, 1.0)",0.5724145398270397,4.780295725924934,-2.5249109261998193,19.74864701046038,-26.448087816281543,False,True,False,True,False,0.0,4.6341,,0.0,0.0,0.0,0.0,0.7962620661326761,0.9272951324707331,False,False,False,False,-0.34282825441539394,-0.34033085093824555,False,False,False,False,-99084.0,-22142.848011840746,False,False,False,False,14868.688772485313,False,False,False,False
2024-06-25 17:00:00+00:00,3.235,3.435,3.235,3.37,17111.0,,,,,,,,,,4.334412310728072,4.7428516319980165,4.882875580075505,4.766168454659542,,,,4.841954818642268,,,4.334412310728072,4.766168454659542,,4.681576994365284,,"rgba(255, 26, 202, 1.0)",0.5963101028313498,4.758222917202426,-2.32802179706663,19.69144677658671,-26.655105571840192,False,True,False,True,False,0.0,4.6002,,0.0,0.0,0.0,0.0,0.7920181032709321,0.9292326681752725,False,False,False,False,-0.34282825441539394,-0.3415795526768197,False,False,False,False,-81973.0,-23070.44726747112,False,False,False,False,14903.45328764058,False,False,False,False
2024-06-26 17:00:00+00:00,3.315,3.325,3.265,3.305,16998.0,,,,,,,,,,4.284640041412665,4.707619124488876,4.857938446729466,4.75502379066773,,,,4.813965436868764,,,4.284640041412665,4.75502379066773,,4.651305350824684,,"rgba(255, 26, 202, 1.0)",0.6201831537087574,4.736544129712315,-2.3082602633617784,19.14334922064799,-27.390414492126343,False,True,False,True,False,0.0,4.5638,,0.0,0.0,0.0,0.0,0.7952479338842976,0.9241735537190082,False,False,False,False,-0.34282825441539394,-0.34220390354610686,False,False,False,False,-98971.0,-24247.200023014208,False,False,False,False,14935.926880080258,False,False,False,False
2024-06-27 17:00:00+00:00,3.225,3.35,3.22,3.31,22025.0,,,,,,,,,,4.226550821844188,4.664291700976629,4.826670563761586,4.740783741480105,,,,4.7790587102518876,,,4.226550821844188,4.740783741480105,,4.614574207015627,,"rgba(255, 26, 202, 1.0)",0.6422084152739238,4.709765646669336,-2.179612744676178,18.961451869828746,-27.81258683253505,False,True,False,True,False,0.0,4.5337,,0.0,0.0,0.0,0.0,0.7936703658035349,0.9206740649404027,False,False,False,False,-0.34282825441539394,-0.3425160789807504,False,False,False,False,-76946.0,-25064.235681572125,False,False,False,False,15045.83499046661,False,False,False,False
2024-06-28 17:00:00+00:00,3.245,3.245,3.175,3.2,9752.0,,,,,,,,,,4.200758422498492,4.6447843681612255,4.812461626441099,4.734194687900966,,,,4.763237790968212,,,4.200758422498492,4.734194687900966,,4.598049776250446,,"rgba(255, 26, 202, 1.0)",0.6662617576671541,4.6976196823688205,-2.2477947520394674,17.956466511817936,-28.99988809998748,False,True,False,True,False,0.0,4.497800000000001,,0.0,0.0,0.0,0.0,0.78875849289685,0.9291743874819847,False,False,False,False,-0.34282825441539394,-0.3426721666980722,False,False,False,False,-86698.0,-26019.797919067132,False,False,False,False,14963.760029374105,False,False,False,False
