date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_839,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_798,aVWAP_peak_709,aVWAP_peak_685,aVWAP_peak_679,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_498,aVWAP_peak_495,aVWAP_peak_473,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_413,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_360,aVWAP_peak_335,aVWAP_peak_289,aVWAP_peak_265,aVWAP_peak_227,aVWAP_peak_174,aVWAP_peak_156,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_119,aVWAP_peak_98,aVWAP_peak_40,aVWAP_valley_888,aVWAP_valley_876,aVWAP_valley_828,aVWAP_valley_778,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_718,aVWAP_valley_707,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_640,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_545,aVWAP_valley_530,aVWAP_valley_504,aVWAP_valley_485,aVWAP_valley_461,aVWAP_valley_431,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_356,aVWAP_valley_354,aVWAP_valley_307,aVWAP_valley_276,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_247,aVWAP_valley_221,aVWAP_valley_209,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_107,aVWAP_valley_71,aVWAP_valley_43,aVWAP_valley_42,aVWAP_OB_bull_828,aVWAP_OB_bull_765,aVWAP_OB_bear_709,aVWAP_OB_bear_582,aVWAP_OB_bear_360,aVWAP_OB_bear_174,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 15:00:00+00:00,2.07,2.07,2.05,2.05,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0778831124702686,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0393491943605233,2.0198128412088914,1.9138528517697972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.027170842396412,1.9347121256179118,1.9150561866694717,1.9143496041296084,,,,,,,2.042789933977269,2.0288960160725362,2.0247990756004066,#000000,0.09154342247369919,2.0521721047476023,-0.023727589475109338,71.50397230745538,18.50224856973142,True,False,True,False,False,19.60651819936678,1.8213,,0.0,0.0,0.0,0.0,0,1.0070052539404555,0.9141856392294223,False,False,False,False,0.29078481569695125,0.28428434011184434,False,False,False,False,7279.0,-519.2285107616602,False,False,False,False,223.81323468687103,False,False,False,False
2025-02-05 16:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0778831124702686,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0393491943605233,2.0198128412088914,1.9138528517697972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.027170842396412,1.9347121256179118,1.9150561866694717,1.9143496041296084,,,,,,,2.042789933977269,2.0288960160725362,2.0247990756004066,#000000,0.09599174138650879,2.0521721047476023,-0.022628037748127695,68.89085694111279,18.50224856973142,True,False,True,False,False,19.60651819936678,1.8276,,0.0,0.0,0.0,0.0,0,1.0141843971631206,0.9166666666666665,False,False,False,False,0.2737844154663257,0.279034377789085,False,False,False,False,7279.0,-398.3257431529523,False,False,False,False,220.3432620560668,False,False,False,False
2025-02-05 17:00:00+00:00,2.05,2.065,2.05,2.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0778831124702686,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0393491943605233,2.0198128412088914,1.9138528517697972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.027170842396412,1.9347121256179118,1.9150561866694717,1.9143496041296084,,,,,,,2.042789933977269,2.0288960160725362,2.0247990756004066,#000000,0.10055028771893357,2.0521721047476023,0.1275769124426106,67.6984032466721,24.230916076771237,True,False,True,False,False,20.0,1.8336,,0.0,0.0,0.0,0.0,0,1.014388489208633,0.9172661870503599,False,False,False,False,0.28651971862838377,0.2827770482087344,False,False,False,False,7279.0,-279.29743705755766,False,False,False,False,216.9270874505464,False,False,False,False
2025-02-05 18:00:00+00:00,2.065,2.065,2.065,2.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0778831124702686,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0393491943605233,2.0198128412088914,1.9138528517697972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.027170842396412,1.9347121256179118,1.9150561866694717,1.9143496041296084,,,,,,,2.042789933977269,2.0288960160725362,2.0247990756004066,#000000,0.1047293809933163,2.0521721047476023,0.12248611736964579,66.90343411704498,23.100702175354655,True,False,True,False,False,20.0,1.8400999999999998,,0.0,0.0,0.0,0.0,0,1.0054545454545456,0.9218181818181822,False,False,False,False,0.29934615184101904,0.2910616000248767,False,False,False,False,7279.0,-162.1145310566653,False,False,False,False,213.5638767923984,False,False,False,False
2025-02-05 19:00:00+00:00,2.065,2.065,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0778831124702686,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0393491943605233,2.0198128412088914,1.9138528517697972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.0504580375660915,2.027170842396412,1.9347121256179118,1.9150561866694717,1.9143496041296084,,,,,,,2.042789933977269,2.0288960160725362,2.0247990756004066,#000000,0.10811209564718083,2.0521721047476023,-0.020091227855678635,65.1909835861589,21.097049321279542,True,False,True,False,False,18.923961973552462,1.8460000000000003,,0.0,0.0,0.0,0.0,0,1.0036563071297988,0.9177330895795248,False,False,False,False,0.28651971862838377,0.28879065932663023,False,False,False,False,7279.0,-46.748414296096826,False,False,False,False,210.2528089351519,False,False,False,False
2025-02-05 20:00:00+00:00,2.05,2.05,2.0,2.045,1267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07259682224429,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0386108371893092,2.020883471152932,1.9210723382988324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.027587231968811,1.9413658686310615,1.9223411074404615,1.9216427064422748,,,,,,,2.0414872762382914,2.02841481822875,2.0247436218341344,#000000,0.11109540579695064,2.050081132238982,-0.04573665492764749,63.6383778653567,19.277092056311773,True,False,True,False,False,18.400277730337745,1.8518999999999999,,0.0,0.0,0.0,0.0,0,0.9852941176470588,0.9356617647058824,False,False,False,False,0.2319279537750607,0.2603593065508455,False,False,False,False,6012.0,47.18566964647832,False,False,False,False,226.63648631600225,False,False,False,False
2025-02-06 15:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07259682224429,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0386108371893092,2.020883471152932,1.9210723382988324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.0485800862386285,2.027587231968811,1.9413658686310615,1.9223411074404615,1.9216427064422748,,,,,,,2.0414872762382914,2.02841481822875,2.0247436218341344,#000000,0.1132185560826554,2.050081132238982,-0.26569083090073353,60.566435844281216,16.115690681439645,False,False,True,False,False,15.816808650876784,1.8567000000000002,,0.0,0.0,0.0,0.0,0,0.9615384615384617,0.9413919413919416,False,False,False,False,0.223655971409027,0.24200763897993624,False,False,False,False,6012.0,139.66341120234688,False,False,False,False,223.12274234211074,False,False,False,False
2025-02-06 16:00:00+00:00,2.02,2.11,2.02,2.11,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.072728119180633,2.049068048868872,2.049068048868872,2.049068048868872,2.0392293705945352,2.021714459750726,1.9225949255923864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049068048868872,2.049068048868872,2.049068048868872,2.049068048868872,2.049068048868872,2.049068048868872,2.049068048868872,2.049068048868872,2.049068048868872,2.049068048868872,2.049068048868872,2.049068048868872,2.0283424591738712,1.942851605758582,1.9238806698891655,1.9231815752392984,,,,,,,2.042044337374571,2.0290672888178425,2.025442056030461,"rgba(38, 166, 154, 0.5)",0.1177048913233489,2.050546803263357,0.505103875193412,62.92722571547149,16.115690681439645,False,False,True,False,False,20.0,1.8629,,0.0,0.0,0.0,0.0,0,0.9660714285714287,0.9089285714285714,False,False,False,False,0.29934615184101904,0.2706768954104776,False,False,False,False,6212.0,233.8081645170392,False,False,False,False,222.7642502127757,False,False,False,False
2025-02-06 17:00:00+00:00,2.11,2.11,2.11,2.11,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.073055726465676,2.049537550726871,2.049537550726871,2.049537550726871,2.039754258448911,2.022330634654755,1.9234883517670986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.049537550726871,2.049537550726871,2.049537550726871,2.049537550726871,2.049537550726871,2.049537550726871,2.049537550726871,2.049537550726871,2.049537550726871,2.049537550726871,2.049537550726871,2.049537550726871,2.0289265617548877,1.943742493692925,1.9247849958699772,1.924084908853537,,,,,,,2.0425436467960107,2.029605946216722,2.025999348055861,#000000,0.12182408673209101,2.051007436710546,0.4842438377493193,64.50108562959834,16.115690681439645,True,False,True,False,True,20.0,1.8691,,0.0,0.0,0.0,0.0,0,1.0205223880597016,0.9029850746268657,False,False,False,False,0.3428280860841655,0.3067524907473216,False,False,False,False,6212.0,326.49330925320913,False,False,False,False,220.86092850405046,False,False,False,False
2025-02-06 18:00:00+00:00,2.11,2.135,2.11,2.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0734792773953705,2.05008908089922,2.05008908089922,2.05008908089922,2.0403573093818252,2.023019129470474,1.9244286550262537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05008908089922,2.05008908089922,2.05008908089922,2.05008908089922,2.05008908089922,2.05008908089922,2.05008908089922,2.05008908089922,2.05008908089922,2.05008908089922,2.05008908089922,2.05008908089922,2.0295852272727273,1.9446857880040993,1.9257369888625628,1.9250356896524068,,,,,,,2.0431231472506397,2.0302216591387974,2.026632041536402,"rgba(38, 166, 154, 0.5)",0.12586268078510934,2.051550968180229,0.5438389790587485,65.97313792038662,16.115690681439645,True,False,True,False,True,20.0,1.8755000000000002,,0.0,0.0,0.0,0.0,0,1.020637898686679,0.8911819887429643,False,False,False,False,0.3428280907341981,0.3247902907407598,False,False,False,False,6312.0,419.2918625981206,False,False,False,False,218.98711565902641,False,False,False,False
2025-02-06 19:00:00+00:00,2.12,2.125,2.085,2.085,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0747140570229914,2.0522053662816204,2.0522053662816204,2.0522053662816204,2.0428099367787724,2.0260260846420017,1.929242403272436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0522053662816204,2.0522053662816204,2.0522053662816204,2.0522053662816204,2.0522053662816204,2.0522053662816204,2.0522053662816204,2.0522053662816204,2.0522053662816204,2.0522053662816204,2.0522053662816204,2.0522053662816204,2.032395095367847,1.9494226355633195,1.9306031984712497,1.9298988198244547,,,,,,,2.0454224151799623,2.0327726543658664,2.029299009037895,#000000,0.12891903318407655,2.053612159452956,0.24346940689686225,63.88226059577176,16.115690681439645,False,False,True,False,True,18.323800940473625,1.8818000000000001,,0.0,0.0,0.0,0.0,0,1.0093109869646184,0.8901303538175046,False,False,False,False,0.3144444896330269,0.3196173901868934,False,False,False,False,5712.0,501.3493531004753,False,False,False,False,224.89429216043683,False,False,False,False
2025-02-06 20:00:00+00:00,2.075,2.13,2.05,2.13,698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0762777560339205,2.0546877898349103,2.0546877898349103,2.0546877898349103,2.0456488139237954,2.029457374199839,1.934673504961115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0546877898349103,2.0546877898349103,2.0546877898349103,2.0546877898349103,2.0546877898349103,2.0546877898349103,2.0546877898349103,2.0546877898349103,2.0546877898349103,2.0546877898349103,2.0546877898349103,2.0546877898349103,2.0356149477608705,1.9547514880952375,1.9360886907199293,1.9353817352839044,,,,,,,2.048103361376866,2.0357315455176286,2.032380646242429,"rgba(38, 166, 154, 0.5)",0.13298570674398846,2.0560371627223484,0.556171329149213,64.66567121658031,16.115690681439645,False,False,True,False,True,20.0,1.8889999999999998,,0.0,0.0,0.0,0.0,0,0.990859232175503,0.8994515539305303,False,False,False,False,0.2905017410481745,0.30505956561753395,False,False,False,False,6410.0,592.9563398741113,False,False,False,False,232.2292643750037,False,False,False,False
2025-02-07 15:00:00+00:00,2.195,2.22,2.16,2.165,1181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,2.085196092481131,2.064327312463843,2.064327312463843,2.064327312463843,2.055649877557797,2.0400896078547346,1.9470572419160823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.046031463252612,1.967308857754244,1.9486114709268851,1.9478865720836913,,,,,,2.181666666666667,2.068677169738529,2.0628301779834928,2.042610382098972,"rgba(38, 166, 154, 0.5)",0.13771134453782052,2.0729653208526,0.6683158853490389,66.58602432387687,11.691459298499652,True,False,True,False,True,20.0,1.8969,,-1.0,2.22,2.16,0.0,0,1.0196779964221827,0.8801431127012522,False,False,False,False,0.34282811198127144,0.3239438387994027,False,False,False,False,7591.0,701.4531408062956,False,False,False,False,246.9388881831432,False,False,False,False
2025-02-07 16:00:00+00:00,2.165,2.165,2.165,2.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,2.085196092481131,2.064327312463843,2.064327312463843,2.064327312463843,2.055649877557797,2.0400896078547346,1.9470572419160823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.046031463252612,1.967308857754244,1.9486114709268851,1.9478865720836913,,,,,,2.181666666666667,2.068677169738529,2.0628301779834928,2.042610382098972,"rgba(38, 166, 154, 0.5)",0.14197823713449786,2.0729653208526,0.6482308909091072,67.86625972874124,13.120266698534678,True,False,True,False,True,20.0,1.9047999999999998,,0.0,0.0,0.0,0.0,0,1.014336917562724,0.8978494623655916,False,False,False,False,0.3076186096833099,0.3157812242413563,False,False,False,False,7591.0,808.2678207937947,False,False,False,False,243.1103782888309,False,False,False,False
2025-02-07 17:00:00+00:00,2.165,2.165,2.155,2.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,2.085196092481131,2.064327312463843,2.064327312463843,2.064327312463843,2.055649877557797,2.0400896078547346,1.9470572419160823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.046031463252612,1.967308857754244,1.9486114709268851,1.9478865720836913,,,,,,2.181666666666667,2.068677169738529,2.0628301779834928,2.042610382098972,"rgba(38, 166, 154, 0.5)",0.14572598623122418,2.0729653208526,0.5629378895898153,67.7106681429907,13.234041752326569,True,False,True,False,True,20.0,1.9125,,0.0,0.0,0.0,0.0,0,1.0107142857142855,0.8964285714285715,False,False,False,False,0.30066707344730387,0.3082241488443301,False,False,False,False,7591.0,913.4264592311001,False,False,False,False,239.34122513706606,False,False,False,False
2025-02-07 18:00:00+00:00,2.155,2.155,2.145,2.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,2.085196092481131,2.064327312463843,2.064327312463843,2.064327312463843,2.055649877557797,2.0400896078547346,1.9470572419160823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.046031463252612,1.967308857754244,1.9486114709268851,1.9478865720836913,,,,,,2.181666666666667,2.068677169738529,2.0628301779834928,2.042610382098972,#000000,0.1484127128427117,2.0729653208526,0.48536730963029173,66.57063297289108,13.234041752326569,True,False,True,False,True,20.0,1.92,,0.0,0.0,0.0,0.0,0,1.0071174377224197,0.9003558718861212,False,False,False,False,0.2868474714101133,0.2975358101272217,False,False,False,False,7591.0,1016.9547311810055,False,False,False,False,235.63050846827434,False,False,False,False
2025-02-07 19:00:00+00:00,2.145,2.145,2.145,2.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,2.085196092481131,2.064327312463843,2.064327312463843,2.064327312463843,2.055649877557797,2.0400896078547346,1.9470572419160823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.064327312463843,2.046031463252612,1.967308857754244,1.9486114709268851,1.9478865720836913,,,,,,2.181666666666667,2.068677169738529,2.0628301779834928,2.042610382098972,#000000,0.15083094169623432,2.0729653208526,0.4775855559695048,65.810609526158,13.234041752326569,False,False,True,False,True,20.0,1.9280000000000002,,0.0,0.0,0.0,0.0,0,1.0071174377224197,0.903914590747331,False,False,False,False,0.27997776284650083,0.28875678648686126,False,False,False,False,7591.0,1118.8779136433154,False,False,False,False,231.97732229047162,False,False,False,False
2025-02-07 20:00:00+00:00,2.145,2.145,2.135,2.135,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17828389279209,2.0855741320432553,2.0647999829682147,2.0647999829682147,2.0647999829682147,2.0561614692901045,2.0406672742596186,1.9478658493623613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0647999829682147,2.0647999829682147,2.0647999829682147,2.0647999829682147,2.0647999829682147,2.0647999829682147,2.0647999829682147,2.0647999829682147,2.0647999829682147,2.0647999829682147,2.0647999829682147,2.0647999829682147,2.0465855293434982,1.9681065093356958,1.9494271281169389,1.9487018407534245,,,,,,2.17828389279209,2.0689636021125892,2.062869070831509,2.0431513001980086,#000000,0.15283044246531513,2.073191111649397,0.4044278571308231,64.12185774695868,13.234041752326569,False,False,True,False,False,19.759188920489457,1.9357999999999997,,0.0,0.0,0.0,0.0,0,1.00354609929078,0.9042553191489363,False,False,False,False,0.27313371489584204,0.2809452506913517,False,False,False,False,7491.0,1217.6705041294656,False,False,False,False,229.9311622549604,False,False,False,False
2025-02-10 15:00:00+00:00,2.19,2.205,2.165,2.2,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1798660814764803,2.087039141414141,2.066379096508377,2.066379096508377,2.066379096508377,2.0577974371511227,2.0424029949051743,1.949895898833228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.066379096508377,2.066379096508377,2.066379096508377,2.066379096508377,2.066379096508377,2.066379096508377,2.066379096508377,2.066379096508377,2.066379096508377,2.066379096508377,2.066379096508377,2.066379096508377,2.0482868695256737,1.9701571862051963,1.9514780477408353,1.9507502122241085,,,,,,2.1798660814764803,2.0705539486049123,2.0645173554131597,2.044826342112271,"rgba(38, 166, 154, 0.5)",0.15635277160699468,2.0747632858754934,0.8009881298382057,66.75697306071869,13.234041752326569,True,False,True,False,True,20.0,1.9448999999999999,,0.0,0.0,0.0,0.0,0,1.0034602076124566,0.8892733564013843,False,False,False,False,0.3357229845512581,0.3083341176213049,False,False,False,False,7691.0,1318.0322017398614,False,False,False,False,229.46711322775172,False,False,False,False
2025-02-10 16:00:00+00:00,2.205,2.205,2.195,2.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1798660814764803,2.087039141414141,2.066379096508377,2.066379096508377,2.066379096508377,2.0577974371511227,2.0424029949051743,1.949895898833228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.066379096508377,2.066379096508377,2.066379096508377,2.066379096508377,2.066379096508377,2.066379096508377,2.066379096508377,2.066379096508377,2.066379096508377,2.066379096508377,2.066379096508377,2.066379096508377,2.0482868695256737,1.9701571862051963,1.9514780477408353,1.9507502122241085,,,,,,2.1798660814764803,2.0705539486049123,2.0645173554131597,2.044826342112271,"rgba(38, 166, 154, 0.5)",0.15941735128865908,2.0747632858754934,0.7542260183886272,67.93103521903733,14.097900577065673,True,False,True,False,True,20.0,1.9534,,0.0,0.0,0.0,0.0,0,1.0137931034482757,0.889655172413793,False,False,False,False,0.3428281146687071,0.325581116145006,False,False,False,False,7691.0,1416.8379040384682,False,False,False,False,225.90948356530595,False,False,False,False
2025-02-10 17:00:00+00:00,2.195,2.195,2.125,2.125,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1778716002530047,2.0874661001207393,2.0668926907731198,2.0668926907731198,2.0668926907731198,2.0583474061474916,2.0430150613431945,1.9507242746816944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0668926907731198,2.0668926907731198,2.0668926907731198,2.0668926907731198,2.0668926907731198,2.0668926907731198,2.0668926907731198,2.0668926907731198,2.0668926907731198,2.0668926907731198,2.0668926907731198,2.0668926907731198,2.0488768009120037,1.9709767260015634,1.952313596491228,1.951585305719921,,,,,,2.1778716002530047,2.070948366518661,2.0647628143581853,2.0454040449001347,#000000,0.1602553705302372,2.0751147106998387,0.3112862248242028,62.235486295592764,16.467286449213574,False,True,True,False,False,16.17790730936428,1.9605000000000001,,0.0,0.0,0.0,0.0,0,1.003472222222222,0.8923611111111113,False,False,False,False,0.28788668933692585,0.3067339027409659,False,False,False,False,7591.0,1512.561347386709,False,False,False,False,223.95739854878957,False,False,False,False
2025-02-10 18:00:00+00:00,2.125,2.155,2.125,2.125,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.175321237358715,2.087794917911824,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0588102282333054,2.043543497826545,1.9514903346497605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0493816558219518,1.9717277139325118,1.9530857283741898,1.9523572530864197,,,,,,2.175321237358715,2.071230214647989,2.0648638458927047,2.045897159741314,#000000,0.16120151341698924,2.075347003793176,0.308018176469497,58.43845367996305,13.135831016457459,False,True,True,False,False,16.17790730936428,1.9676,,0.0,0.0,0.0,0.0,0,0.996539792387543,0.9065743944636679,False,False,False,False,0.26105592391037796,0.28389491332567196,False,False,False,False,7591.0,1606.8007063419539,False,False,False,False,222.0355784162502,False,False,False,False
2025-02-10 19:00:00+00:00,2.125,2.13,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.175321237358715,2.087794917911824,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0588102282333054,2.043543497826545,1.9514903346497605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0673168503871624,2.0493816558219518,1.9717277139325118,1.9530857283741898,1.9523572530864197,,,,,,2.175321237358715,2.071230214647989,2.0648638458927047,2.045897159741314,#000000,0.16187883356620958,2.075347003793176,0.15229289502349308,54.02401214419857,9.272907937848757,False,True,True,False,False,13.906546324585673,1.9742,,0.0,0.0,0.0,0.0,0,0.9896729776247848,0.9122203098106716,False,False,False,False,0.2280222842421432,0.2559585987839076,False,False,False,False,7591.0,1699.5789899645592,False,False,False,False,218.5931663477812,False,False,False,False
