date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_827,aVWAP_peak_812,aVWAP_peak_798,aVWAP_peak_785,aVWAP_peak_763,aVWAP_peak_748,aVWAP_peak_734,aVWAP_peak_690,aVWAP_valley_859,aVWAP_valley_829,aVWAP_valley_805,aVWAP_valley_789,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_710,aVWAP_valley_655,aVWAP_valley_594,aVWAP_valley_548,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_434,aVWAP_valley_412,aVWAP_valley_389,aVWAP_valley_366,aVWAP_valley_317,aVWAP_valley_276,aVWAP_valley_259,aVWAP_valley_221,aVWAP_valley_161,aVWAP_valley_121,aVWAP_valley_74,aVWAP_valley_47,aVWAP_valley_12,aVWAP_OB_bull_655,aVWAP_OB_bull_594,aVWAP_OB_bull_434,aVWAP_OB_bull_317,aVWAP_OB_bull_276,aVWAP_OB_bull_178,aVWAP_OB_bull_134,aVWAP_OB_bull_74,aVWAP_OB_bear_865,aVWAP_OB_bear_55,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 16:00:00+00:00,84.06,84.06,84.06,84.06,0.0,,,,,,,,,,,,,,,,,,,,,,80.71820492126399,79.34449442728081,78.82495246953049,78.47362714831354,77.3240805457385,76.06226242955455,75.68313324393051,74.90751435838274,73.60681575427176,72.66110140029392,71.81302340462827,71.12064265727977,70.5075289084577,,,80.71820492126399,77.3240805457385,76.06226242955455,74.01502983438252,72.98096033064448,71.81302340462827,,71.39789953532741,,,75.46518320530205,"rgba(38, 166, 154, 1.0)",4.98276525310671,79.07233045827161,1.0009842503855917,56.79957828458198,10.518470154953981,False,True,True,False,False,14.086915303249473,80.2992,75.53455,0.0,0.0,0.0,0.0,1.0051644139600564,0.9265684890054471,False,False,False,False,0.2868296410667983,0.2867718858033468,False,False,False,False,230357.0,100622.3210522946,False,False,False,False,13681.345859878658,False,False,False,False
2025-04-18 17:00:00+00:00,84.06,84.06,84.06,84.06,0.0,,,,,,,,,,,,,,,,,,,,,,80.71820492126399,79.34449442728081,78.82495246953049,78.47362714831354,77.3240805457385,76.06226242955455,75.68313324393051,74.90751435838274,73.60681575427176,72.66110140029392,71.81302340462827,71.12064265727977,70.5075289084577,,,80.71820492126399,77.3240805457385,76.06226242955455,74.01502983438252,72.98096033064448,71.81302340462827,,71.39789953532741,,,75.46518320530205,"rgba(38, 166, 154, 1.0)",5.022903132041656,79.07233045827161,0.9929854131391659,56.64581345130465,10.00460894766507,False,True,True,False,False,14.086915303249462,80.52850000000001,75.61059999999999,0.0,0.0,0.0,0.0,1.001623178996064,0.9278496936249648,False,False,False,False,0.2868296410667983,0.28680076343507255,False,False,False,False,230357.0,102633.71142357685,False,False,False,False,13469.231970578214,False,False,False,False
2025-04-18 18:00:00+00:00,84.06,84.06,84.06,84.06,0.0,,,,,,,,,,,,,,,,,,,,,,80.71820492126399,79.34449442728081,78.82495246953049,78.47362714831354,77.3240805457385,76.06226242955455,75.68313324393051,74.90751435838274,73.60681575427176,72.66110140029392,71.81302340462827,71.12064265727977,70.5075289084577,,,80.71820492126399,77.3240805457385,76.06226242955455,74.01502983438252,72.98096033064448,71.81302340462827,,71.39789953532741,,,75.46518320530205,"rgba(38, 166, 154, 1.0)",5.0608392264204225,79.07233045827161,0.985541985939794,56.54330356245309,9.547536548476849,False,True,True,False,False,14.086915303249462,80.7725,75.68645000000001,0.0,0.0,0.0,0.0,1.0047283251131127,0.923123955488526,False,False,False,False,0.2868296410667983,0.28681520225093543,False,False,False,False,230357.0,104613.91744801751,False,False,False,False,13260.406668708783,False,False,False,False
2025-04-18 19:00:00+00:00,84.06,84.06,84.06,84.06,0.0,,,,,,,,,,,,,,,,,,,,,,80.71820492126399,79.34449442728081,78.82495246953049,78.47362714831354,77.3240805457385,76.06226242955455,75.68313324393051,74.90751435838274,73.60681575427176,72.66110140029392,71.81302340462827,71.12064265727977,70.5075289084577,,,80.71820492126399,77.3240805457385,76.06226242955455,74.01502983438252,72.98096033064448,71.81302340462827,,71.39789953532741,,,75.46518320530205,"rgba(38, 166, 154, 1.0)",5.098177648271322,79.07233045827161,0.978323998462392,56.47496363655205,9.138941289109496,False,True,True,False,False,14.086915303249473,81.0187,75.7612,0.0,0.0,0.0,0.0,1.006295736069662,0.9197906872163856,False,False,False,False,0.2868296410667983,0.28682242165886684,False,False,False,False,230357.0,106563.4226038622,False,False,False,False,13054.818968418724,False,False,False,False
2025-04-21 14:00:00+00:00,85.75,86.29,85.39,85.69,5557.0,,,,,,,,,,,,,,,,,,,,,,80.75301283191304,79.375002298318,78.85123484677182,78.4984910073541,77.34634810339277,76.0836181191188,75.70416328515401,74.92757085671916,73.62576028473619,72.68002683104596,71.83201950047507,71.13963266737456,70.5264353248313,,,80.75301283191304,77.34634810339277,76.0836181191188,74.03417860388775,72.99986658944424,71.83201950047507,,71.41689308569674,,,75.48794738132345,"rgba(38, 166, 154, 1.0)",5.158797071529872,79.70566339425102,1.1600255878982053,63.03806773588009,10.042102192910576,False,True,True,False,True,17.68816977100222,81.3119,75.84120000000001,0.0,0.0,0.0,0.0,1.005231177819806,0.9141282040964148,False,False,False,False,0.34282824976740134,0.3148253357131341,False,False,False,False,235914.0,108568.85791232945,False,False,False,False,12938.573713094404,False,False,False,False
2025-04-21 15:00:00+00:00,85.67,85.695,85.19,85.27,3281.0,,,,,,,,,,,,,,,,,,,,,,80.77170644209396,79.39175107390069,78.86575942071407,78.51228109798437,77.35881256672373,76.09565884029996,75.7160419900047,74.93893784594052,73.63654651206676,72.69083090607842,71.84288634371772,71.15051248904297,70.53728061608659,,,80.77170644209396,77.35881256672373,76.09565884029996,74.04506683635472,73.01065052387597,71.84288634371772,,71.42776853192396,,,75.50069278035804,"rgba(38, 166, 154, 1.0)",5.2083075513596055,79.70981347748551,1.0675610968985545,64.46039389868926,11.229562111293887,False,True,True,False,True,16.269425425181733,81.6065,75.92269999999999,0.0,0.0,0.0,0.0,1.00196905766526,0.9211171388386582,False,False,False,False,0.3244623790317624,0.31964385737244827,False,False,False,False,232633.0,110492.33298345613,False,False,False,False,12788.843888085188,False,False,False,False
2025-04-21 16:00:00+00:00,85.3,85.44,84.79,84.87,3146.0,,,,,,,,,,,,,,,,,,,,,,80.78813412822595,79.40678606644451,78.87887785498805,78.52477807829486,77.37020585012114,76.10673893097864,75.72699132374275,74.94944780229599,73.6465613387555,72.70088668166636,71.8530195486629,71.16067170998792,70.54741886069439,,,80.78813412822595,77.37020585012114,76.10673893097864,74.05516430458921,73.02067976309199,71.8530195486629,,71.43791826203073,,,75.51234755191223,"rgba(38, 166, 154, 1.0)",5.251651012811141,79.7117165265038,0.982221297819071,62.92246775154259,11.229562111293887,False,True,True,False,False,14.931668787079435,81.8642,75.99855000000001,0.0,0.0,0.0,0.0,1.006898510733271,0.9198961165442522,False,False,False,False,0.3094885674841076,0.3145662124282779,False,False,False,False,229487.0,112337.21154185216,False,False,False,False,12639.34243245596,False,False,False,False
2025-04-21 17:00:00+00:00,84.87,84.955,84.59,84.6,4394.0,,,,,,,,,,,,,,,,,,,,,,80.80916302162487,79.42647120607528,78.89616427542954,78.54130279664328,77.3854035908262,76.1216182898442,75.74171955494559,74.96362817506399,73.66012934432321,72.71454230396337,71.8668053100346,71.17451114513011,70.5612445256507,,,80.80916302162487,77.3854035908262,76.1216182898442,74.06882831271938,73.03428910766199,71.8668053100346,,71.45173767555019,,,75.52790027227344,"rgba(38, 166, 154, 1.0)",5.290927088843634,79.71399634202984,0.9234683404110219,60.34877731398957,13.987542857086673,False,True,True,False,False,14.032834367583174,82.0986,76.07055,0.0,0.0,0.0,0.0,1.0028064752298056,0.9236557390384773,False,False,False,False,0.29397142502460694,0.3042688187264424,False,False,False,False,225093.0,114085.3633008932,False,False,False,False,12511.507666061294,False,False,False,False
2025-04-21 18:00:00+00:00,84.6,84.91,84.315,84.6,4879.0,,,,,,,,,,,,,,,,,,,,,,80.83162019626846,79.44772135868664,78.91488947723577,78.5592331722887,77.40196079016359,76.13787551566153,75.75782327364512,74.97915386428346,73.67501104503992,72.72953442459526,71.8819513337352,71.18972427701382,70.57644919832566,,,80.83162019626846,77.40196079016359,76.13787551566153,74.0838079358435,73.04922589828762,71.8819513337352,,71.46692564230575,,,75.54484214822641,"rgba(38, 166, 154, 1.0)",5.329315075239131,79.72059773588806,0.9155777422097695,58.632983688954226,12.446936383103193,False,True,True,False,False,14.032834367583174,82.3207,76.14229999999999,0.0,0.0,0.0,0.0,1.0004471544715448,0.923658536585366,False,False,False,False,0.2867698486148257,0.29551933367063404,False,False,False,False,225093.0,115806.4119318871,False,False,False,False,12393.174213874297,False,False,False,False
2025-04-21 19:00:00+00:00,84.6,85.31,84.6,85.15,11766.0,,,,,,,,,,,,,,,,,,,,,,80.89048603263866,79.50228875037834,78.96277422916569,78.6049536784763,77.44384212633854,76.17871874287977,75.7982139802541,75.01798209366164,73.71207830671229,72.76678139653805,71.91950590600793,71.2273914884542,70.61405289914033,,,80.89048603263866,77.44384212633854,76.17871874287977,74.12116380308498,73.08636598355426,71.91950590600793,,71.5045513435795,,,75.5876207408189,"rgba(38, 166, 154, 1.0)",5.373334409440338,79.7612384370658,1.0028710577675501,59.97908168169874,12.446936383103193,False,True,True,False,False,15.298443129858377,82.5257,76.21735000000001,0.0,0.0,0.0,0.0,1.0001621796951021,0.9223970158936103,False,False,False,False,0.3022221164610103,0.2988707250658222,False,False,False,False,236859.0,117683.19624302063,False,False,False,False,12383.45058265144,False,False,False,False
2025-04-22 14:00:00+00:00,85.3,85.755,85.15,85.755,2859.0,,,,,,,,,,,,,,,,,,,,,,80.90635589416979,79.51665303023762,78.97531096194041,78.61688118515637,77.4546608610645,76.1891817601214,75.80853984278755,75.02787226271539,73.7214717500102,72.77619035828612,71.9289690078383,71.23686593416323,70.62349779014652,,,80.90635589416979,77.4546608610645,76.1891817601214,74.13064463281621,73.09575758186577,71.9289690078383,,71.51402195242628,,,75.59865004912595,"rgba(38, 166, 154, 1.0)",5.424952380743373,79.77525128027422,1.1022675039419205,63.00483838185339,8.890193776364228,False,True,True,False,True,16.65785931857295,82.76460000000002,76.29405,0.0,0.0,0.0,0.0,1.0033218553777596,0.9210451691310514,False,False,False,False,0.3249217830312086,0.3118962540485154,False,False,False,False,239718.0,119575.20870436914,False,False,False,False,12235.784682145215,False,False,False,False
2025-04-22 15:00:00+00:00,85.76,85.94,85.21,85.42,4072.0,,,,,,,,,,,,,,,,,,,,,,80.92862860942915,79.53689327487801,78.99300352853173,78.63372553458893,77.46996307063532,76.20399609510399,75.8231638599368,75.04188650254777,73.7347910316933,72.78953601050107,71.94239477525397,71.25031029649497,70.63690231653547,,,80.92862860942915,77.46996307063532,76.20399609510399,74.14408542492995,73.10907723763728,71.94239477525397,,71.52745989705397,,,75.61424576201003,"rgba(38, 166, 154, 1.0)",5.469058895111483,79.79422049307709,1.0286558647140391,62.80547235772289,8.890193776364228,False,True,True,False,True,15.49360455120134,82.9806,76.366625,0.0,0.0,0.0,0.0,1.0024627558641852,0.9196172635148777,False,False,False,False,0.33056031677989633,0.3212282854142059,False,False,False,False,235646.0,121374.75585623938,False,False,False,False,12109.214376995677,False,False,False,False
2025-04-22 16:00:00+00:00,85.53,85.53,83.71,84.52,5012.0,,,,,,,,,,,,,,,,,,,,,,80.95022075689535,79.55775061477303,79.01154475020834,78.65154244274892,77.48653685335155,76.22033960923437,75.8393711426102,75.0575476676084,73.74984446379378,72.80471865213502,71.95774623699208,71.26573984043493,70.65233208915976,,,80.95022075689535,77.48653685335155,76.22033960923437,74.15922729794092,73.1241984989231,71.95774623699208,,71.54286000286893,,,75.63117193230352,"rgba(38, 166, 154, 1.0)",5.499463612665043,79.80601664790633,0.8571714778215006,57.98317955122445,12.395505896047787,False,True,True,False,False,12.448499337952367,83.1274,76.43412500000001,0.0,0.0,0.0,0.0,0.9890347366736032,0.9283255962862175,False,False,False,False,0.28710677110369315,0.30416752825894955,False,False,False,False,230634.0,123068.69762591009,False,False,False,False,11999.180045569386,False,False,False,False
2025-04-22 17:00:00+00:00,84.52,84.78,83.765,83.77,7437.0,,,,,,,,,,,,,,,,,,,,,,80.9776122726236,79.5854499247682,79.03647407003767,78.67565453789877,77.50932916922503,76.24308420124711,75.86199178471347,75.07952196861751,73.7711151283142,72.82625729625025,71.97959058261182,71.28774364036383,70.67437533714754,,,80.9776122726236,77.50932916922503,76.24308420124711,74.1805805274639,73.14562296067996,71.97959058261182,,71.56480310282244,,,75.65447691644762,"rgba(38, 166, 154, 0.5)",5.46842702649893,79.81726621048128,0.7228282960281889,51.95716627380679,6.994101908591276,False,True,False,False,False,10.015863699501011,83.26460000000002,76.49835,0.0,0.0,0.0,0.0,0.9862872133232641,0.9335426686275291,False,False,False,False,0.27156112985251013,0.28786432905572984,False,False,False,False,223197.0,124621.07440690373,False,False,False,False,11928.448571994666,False,False,False,False
2025-04-22 18:00:00+00:00,83.77,84.03,83.425,83.65,8486.0,,,,,,,,,,,,,,,,,,,,,,81.00433535984796,79.61386281881613,79.06238327477031,78.70088389864263,77.533566676445,76.26755395203668,75.88639675343785,75.10335105512769,73.79433641698901,72.84985862491867,72.00359440919999,71.31197197363994,70.69868703520157,,,81.00433535984796,77.533566676445,76.26755395203668,74.20384826445535,73.16907153892426,72.00359440919999,,71.58894555147374,,,75.67929094223642,"rgba(38, 166, 154, 0.5)",5.419177366845737,79.82600170895617,0.705641840482814,47.53481685254198,3.212259949636696,False,True,False,True,False,9.631492701267426,83.37620000000001,76.56405000000001,0.0,0.0,0.0,0.0,0.9860603653693407,0.9397934868943607,False,False,False,False,0.2474327737244675,0.2676485513900987,False,False,False,False,214711.0,126017.81743935483,False,False,False,False,11875.077276304826,False,False,False,False
2025-04-22 19:00:00+00:00,83.65,83.95,83.135,83.495,29300.0,,,,,,,,,,,,,,,,,,,,,,81.08697168203008,79.704946528596,79.14637796512689,78.78309915088013,77.61348005842181,76.34886124918748,75.96764433161866,75.1829697764564,73.8722838925053,72.92926490141981,72.08449450124641,71.39373273303802,70.78081566890866,,,81.08697168203008,77.61348005842181,76.34886124918748,74.28185468102332,73.2479068249481,72.08449450124641,,71.6703762700879,,,75.76114941841811,"rgba(38, 166, 154, 0.5)",5.357235088438114,79.8629245492159,0.6779757451045556,44.04015353771983,0.24989001829152357,False,True,False,True,False,9.130159199461698,83.47930000000001,76.629725,0.0,0.0,0.0,0.0,0.9841558338930817,0.9378086846576319,False,False,False,False,0.2393074919932346,0.25347802169166667,False,False,False,False,185411.0,126938.64197517878,False,False,False,False,12145.231116982271,False,False,False,False
2025-04-23 14:00:00+00:00,79.76,81.805,79.745,81.53,20559.0,,,,,,,,,,,,,,,,,,,,,81.02666666666667,81.08561653610465,79.72618827119479,79.17087779173497,78.8096022887352,77.64511870554468,76.38533854397798,76.00511350858356,75.22147177697616,73.91226528780685,72.97130202270368,72.12832979687228,71.43876463130044,70.82663746596722,,,81.08561653610465,77.64511870554468,76.38533854397798,74.32122283028382,73.28922995337125,72.12832979687228,,71.71494509527608,,,76.16809237815494,#000000,5.2895768236195115,80.10067837813975,0.270214739197645,37.05842368415828,-5.941388543711476,False,True,False,True,False,3.1421192030313527,83.5405,76.688425,0.0,0.0,0.0,0.0,0.9671683153073399,0.9433817020130096,False,False,True,False,0.12080069910139742,0.18713936039653203,False,False,False,False,164852.0,127526.44597556359,False,False,False,False,12275.677146176344,False,False,False,False
2025-04-23 15:00:00+00:00,81.48,82.05,81.03,81.735,39120.0,,,,,,,,,,,,,,,,,,,,,81.40576819316678,81.10691427911556,79.78193876903441,79.22976777232036,78.87105551712402,77.7137533659632,76.4616558297721,76.08293612757076,75.30051094659099,73.99320648663284,73.05575441031567,72.21590906617588,71.52839859710538,70.91758555794934,,,81.10691427911556,77.7137533659632,76.4616558297721,74.40123053587554,73.37244736530873,72.21590906617588,,71.80378422663708,,,76.26179677991695,#000000,5.200237152423062,80.1077388328127,0.31292056871465435,33.48923524315575,-8.927776824901485,False,True,False,True,False,3.6824931039331545,83.61390000000002,76.74610000000001,0.0,0.0,0.0,0.0,0.977481617647059,0.941291360294118,False,False,False,False,0.1530862457595722,0.1701128030780521,False,False,False,False,203972.0,128711.64836353934,False,False,False,False,12691.86819817361,False,False,False,False
2025-04-23 16:00:00+00:00,81.71,82.06,81.455,81.755,24284.0,,,,,,,,,,,,,,,,,,,,,81.5072559738615,81.12304293865004,79.81765513442899,79.26715595955756,78.90990397126485,77.75678911797215,76.50928191312703,76.13146343709802,75.34975476446836,74.04358417446292,73.10826805443507,72.27032993425698,71.58407426979223,70.97406439806831,,,81.12304293865004,77.75678911797215,76.50928191312703,74.45104480156593,73.42420879203479,72.27032993425698,,71.85897429480352,,,76.310901717246,"rgba(38, 166, 154, 0.5)",5.088061811731423,80.11678622329522,0.32197206663794514,31.223323699870782,-10.89742462885566,False,True,False,True,False,3.7358439321211385,83.61970000000001,76.80189999999999,0.0,0.0,0.0,0.0,0.9791562319398959,0.946368715083799,False,False,False,False,0.16232068609734693,0.16621674458769953,False,False,False,False,228256.0,130254.97164472476,False,False,False,False,12871.591171845337,False,False,False,False
2025-04-23 17:00:00+00:00,81.57,81.875,81.275,81.72,20111.0,,,,,,,,,,,,,,,,,,,,,81.52968647308646,81.13312034215872,79.8443026591515,79.29567787457282,78.9398233513936,77.79057689594768,76.54709425055185,76.17008997891713,75.38913441131558,74.08409989191297,73.15061708484464,72.31430438520452,71.62912741410875,71.01982128599819,,,81.13312034215872,77.79057689594768,76.54709425055185,74.49104733487732,73.46591586764562,72.31430438520452,,71.90360969312955,,,76.34553402136888,"rgba(38, 166, 154, 0.5)",4.993815792675056,80.12035737372611,0.32032471614596825,29.632430636605466,-12.454789659473676,False,True,False,True,False,3.6308051425582377,83.61149999999999,76.86059999999999,0.0,0.0,0.0,0.0,0.9789348018639041,0.9466630723610738,False,False,False,False,0.1545704596371384,0.16039360211241896,False,False,False,False,208145.0,131462.56898356622,False,False,False,False,12983.830068405874,False,False,False,False
2025-04-23 18:00:00+00:00,81.73,81.76,81.08,81.205,10635.0,,,,,,,,,,,,,,,,,,,,,81.51287270397266,81.13538862477671,79.85594930687226,79.30873415163869,78.95378579279297,77.80694183602132,76.56579378664317,76.18927841444277,75.40884996483665,74.10457548322061,73.17212070080828,72.336709965387,71.6521380503424,71.04323620189012,,,81.13538862477671,77.80694183602132,76.56579378664317,74.51121273352294,73.48706238481874,72.336709965387,,71.92638583622387,,,76.36045535597468,#000000,4.861326045321226,80.1183311624396,0.22353342018815175,27.425979822374963,-14.73564863954369,False,True,False,True,False,2.0867246933132755,83.594,76.914325,0.0,0.0,0.0,0.0,0.9757231206545539,0.9479890907694083,False,False,False,False,0.14800254812920596,0.15419807512081246,False,False,False,False,197510.0,132486.56016211558,False,False,False,False,12947.41409835307,False,False,False,False
2025-04-23 19:00:00+00:00,81.195,81.83,81.065,81.58,29249.0,,,,,,,,,,,,,,,,,,,,,81.50856411823818,81.14542510441848,79.89005870014837,79.34626475026174,78.9936137538913,77.85297355184346,76.61799817514962,76.24277160834272,75.46369856719231,74.16140054679414,73.23171022243488,72.39873289451255,71.71579223885382,71.10797729940852,,,81.14542510441848,77.85297355184346,76.61799817514962,74.56721600561903,73.54568973230978,72.39873289451255,,71.98940771092335,,,76.40549868082073,"rgba(38, 166, 154, 0.5)",4.686406062622331,80.12221018476667,0.3110677554939837,28.424182069216066,-14.73564863954369,False,True,False,True,False,3.1352789522197497,83.57620000000001,76.96752500000001,0.0,0.0,0.0,0.0,0.9749338852477866,0.9492545322141738,False,False,False,False,0.14916688226858416,0.1516824786946983,False,False,False,False,226759.0,133948.1483766564,False,False,False,False,13200.151864270076,False,False,False,False
2025-04-24 14:00:00+00:00,81.04,81.82,80.975,81.605,16368.0,,,,,,,,,,,,,,,,,,,,,81.50428672413291,81.15041068447465,79.90824462563559,79.36647117591957,79.01514342769127,77.8780613411444,76.64658479601884,76.2720981651505,75.49383733791718,74.19271332309584,73.26458621640045,72.43298170660795,71.75096540305158,71.1437717007301,,,81.15041068447465,77.8780613411444,76.64658479601884,74.59805380434548,73.57802283050361,72.43298170660795,,72.02422240765269,,,76.43001118771221,"rgba(38, 166, 154, 0.5)",4.5615740506780496,80.12513029279972,0.32442084481349287,29.255820458971655,-14.73564863954369,False,True,False,True,False,3.205514674496083,83.5587,77.0219,0.0,0.0,0.0,0.0,0.9760168035134619,0.9470689325949974,False,False,False,False,0.1470502074733118,0.14936634308400504,False,False,False,False,243127.0,135640.84375066173,False,False,False,False,13249.265788855037,False,False,False,False
2025-04-24 15:00:00+00:00,81.615,81.71,81.24,81.655,7073.0,,,,,,,,,,,,,,,,,,,,,81.50558443200576,81.15297272724133,79.91631293659957,79.37536441210614,79.02458745381433,77.88899929069346,76.65900736487332,76.28483459359217,75.50691550471778,74.20628774197482,73.2788293087588,72.4478128518242,71.76619251247628,71.15926476120654,,,81.15297272724133,77.88899929069346,76.65900736487332,74.61142613872154,73.59203351470809,72.4478128518242,,72.03929594154243,,,76.44092613513462,"rgba(38, 166, 154, 0.5)",4.387684414645385,80.12725311397955,0.34818978341310935,30.17556129255824,-14.73564863954369,False,True,False,True,False,3.3484277460231127,83.55,77.07775,0.0,0.0,0.0,0.0,0.9790124398992597,0.946920552545219,False,False,False,False,0.15033161801668277,0.1498489805503439,False,False,False,False,250200.0,137416.9547002639,False,False,False,False,13153.509730113097,False,False,False,False
2025-04-24 16:00:00+00:00,81.66,81.98,81.46,81.91,8219.0,,,,,,,,,,,,,,,,,,,,,81.51858320331628,81.157814947739,79.92701158593144,79.38678520103959,79.03654993023602,77.90248767507946,76.67409477963207,76.30025380835936,75.52266484522698,74.22253099897475,73.29581460476435,72.46545572479545,71.78427565415333,71.17763965051205,,,81.157814947739,77.90248767507946,76.67409477963207,74.62745553403347,73.60875949865327,72.46545572479545,,72.05720835989344,,,76.45514018641144,"rgba(38, 166, 154, 0.5)",4.218540599874825,80.13240121395943,0.42137766461067516,32.67937206926807,-14.73564863954369,False,True,False,True,True,4.083068309189784,83.5176,77.13645,0.0,0.0,0.0,0.0,0.9825144122475471,0.9446798763028292,False,False,False,False,0.16072662492280534,0.1552878027365746,False,False,False,False,258419.0,139292.9554025854,False,False,False,False,13077.005703289638,False,False,False,False
2025-04-24 17:00:00+00:00,81.9,82.23,81.665,82.045,4127.0,,,,,,,,,,,,,,,,,,,,,81.52917747364322,81.16097408596714,79.93290184025481,79.39294641287688,79.0429448777308,77.9095668533229,76.68192747918668,76.30824021547565,75.5307907640806,74.23087244825155,73.30451488789691,72.47447605258915,71.79350923572015,71.18701291802613,,,81.16097408596714,77.9095668533229,76.68192747918668,74.6356978356589,73.61733380711769,72.47447605258915,,72.06635926278574,,,76.46284682464446,"rgba(38, 166, 154, 0.5)",4.097926988564223,80.41123087784649,0.39868185224205954,35.33182544466968,-20.924798119635508,False,True,False,True,True,4.473700285147032,83.50789999999999,77.19495,0.0,0.0,0.0,0.0,0.9836109413202936,0.9436888753056236,False,False,False,False,0.17041001985903176,0.16284891129780318,False,False,False,False,262546.0,141203.85531882438,False,False,False,False,12938.245924944062,False,False,False,False
2025-04-24 18:00:00+00:00,82.045,82.12,81.655,81.85,5164.0,,,,,,,,,,,,,,,,,,,,,81.53883534603509,81.16439058869459,79.93984910976448,79.40030342331197,79.05062299501226,77.91816267752917,76.69150221197756,76.3180173888989,75.54076466643652,74.24114355441009,73.31524532423263,72.4856144642568,71.80492057886995,71.19860466154184,,,81.16439058869459,77.91816267752917,76.69150221197756,74.64583812991398,73.62790349408905,72.4856144642568,,72.077664763661,,,76.47199835649799,"rgba(38, 166, 154, 0.5)",3.9682582922326617,80.41083256517948,0.36266979839429747,36.13258326619551,-19.834447147806387,False,True,False,True,True,3.833664384868438,83.4967,77.25247499999999,0.0,0.0,0.0,0.0,0.9831801365422022,0.9419504939166256,False,False,False,False,0.16785315508769713,0.16535103319275016,False,False,False,False,257382.0,143005.06686426897,False,False,False,False,12817.714980371285,False,False,False,False
2025-04-24 19:00:00+00:00,81.85,82.17,81.62,82.15,12841.0,,,,,,,,,,,,,,,,,,,,,81.56748260429836,81.17398074808791,79.95783665160931,79.41917821583225,79.07023955666115,77.93993964279322,76.71563795298614,76.34263803077808,75.56583961448702,74.2669144820624,73.34213780464508,72.51350603544782,71.833479497447,71.22760284230307,,,81.17398074808791,77.93993964279322,76.71563795298614,74.67129511054885,73.65440269731187,72.51350603544782,,72.10596488254713,,,76.4954581199599,"rgba(38, 166, 154, 0.5)",3.806238049582483,80.42254608828202,0.453848101252489,38.950019010668846,-16.874734145026203,False,True,False,True,True,4.7221692616183475,83.4814,77.31434999999999,0.0,0.0,0.0,0.0,0.9842423781068017,0.9406234537357745,False,False,False,False,0.16817264363526344,0.1667618384140068,False,False,False,False,270223.0,144977.4379206369,False,False,False,False,12818.075988427545,False,False,False,False
2025-04-25 14:00:00+00:00,81.38,81.81,81.05,81.085,6447.0,,,,,,,,,,,,,,,,,,,,,81.55951110936988,81.17480835584071,79.96381776833218,79.42611690548102,79.07776130443064,77.94900005093935,76.7261525046393,76.35346994695234,75.57705775154031,74.27867855630458,73.35454208190387,72.52646831143113,71.84682175132221,71.24120624832399,,,81.17480835584071,77.94900005093935,76.7261525046393,74.68285275646514,73.66658606973542,72.52646831143113,,72.11915962395508,,,76.50395804620084,#000000,3.628152807254973,80.41341078679883,0.18510499664132865,36.291475858738515,-16.874734145026203,False,True,False,True,False,1.272667096574299,83.4433,77.372275,0.0,0.0,0.0,0.0,0.9795586175568763,0.939735776204717,False,False,False,False,0.1484258961069646,0.1575938672604857,False,False,False,False,263776.0,146819.27609240997,False,False,False,False,12719.29961651394,False,False,False,False
2025-04-25 15:00:00+00:00,81.1,81.35,80.96,81.215,5815.0,,,,,,,,,,,,,,,,,,,,,81.54886442203303,81.17480936495635,79.96861321181018,79.43187132406685,79.084080736907,77.95679247024269,76.73530707871019,76.36292506563993,75.58689272292845,74.28904531050111,73.36550111965776,72.53794146430009,71.85864642659236,71.25327459542893,,,81.17480936495635,77.95679247024269,76.73530707871019,74.69302363678439,73.67734137146387,72.53794146430009,,72.13084779787914,,,76.51104037955535,"rgba(38, 166, 154, 0.5)",3.4061646987417205,80.40578609518464,0.23757333434707345,35.44484909243327,-16.874734145026203,False,True,False,True,False,1.6678873390045368,83.42129999999999,77.42985,0.0,0.0,0.0,0.0,0.9791587865950524,0.9422800514411077,False,False,False,False,0.13680251689291784,0.14719819207670176,False,False,False,False,269591.0,148722.7136723726,False,False,False,False,12612.256211606747,False,False,False,False
