date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_864,aVWAP_valley_840,aVWAP_valley_826,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_686,aVWAP_valley_669,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_552,aVWAP_valley_537,aVWAP_valley_509,aVWAP_valley_473,aVWAP_valley_444,aVWAP_OB_bull_840,aVWAP_OB_bull_686,aVWAP_OB_bull_669,aVWAP_OB_bull_552,aVWAP_OB_bull_509,aVWAP_OB_bull_473,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 15:00:00+00:00,68.19,68.46,67.625,67.955,2025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.00976921493421,68.04396309616254,-0.04426532932312653,59.0838037507875,15.380468130236494,True,False,True,False,False,0.21586233649692588,66.9478,68.801825,0.0,0.0,0.0,0.0,0.9730955635640609,0.9707965701503661,False,False,False,False,-0.0010781640661389764,0.03080273087960845,False,False,False,False,134743.0,90471.6498989964,False,False,False,False,5438.365354455109,False,False,False,False
2025-03-11 16:00:00+00:00,67.955,67.955,67.25,67.25,1769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9157751306850477,68.03793724672384,-0.41128900469758684,53.16966081757135,10.065829725374783,True,False,False,False,False,0.0,66.9238,68.78095,0.0,0.0,0.0,0.0,0.9663813422652272,0.978414588760699,False,False,False,False,-0.030280679583512337,0.000261025648048056,False,False,False,False,132974.0,91130.60106335305,False,False,False,False,5381.475969114719,False,False,False,False
2025-03-11 17:00:00+00:00,67.205,67.21,66.6,66.6,7276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8810051582612304,68.00027721685362,-0.744430290743071,47.30046192583527,4.891386864647011,False,False,False,True,False,0.0,66.8872,68.757375,0.0,0.0,0.0,0.0,0.9553031238424493,0.9876527966415598,False,False,False,False,-0.07669943631206794,-0.03821920533200994,False,False,False,False,125698.0,91666.52972903749,False,False,False,False,5410.848434709839,False,False,False,False
2025-03-11 18:00:00+00:00,66.59,67.19,66.445,66.89,3609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8297618439035577,67.9858100567213,-0.5988812480555052,44.795969902855994,2.7783509062585097,False,True,False,True,False,0.0,66.853,68.733025,0.0,0.0,0.0,0.0,0.9527728305594789,0.9896210771970761,False,False,False,False,-0.08254181266402665,-0.06038050899801829,False,False,False,False,129307.0,92250.10291153302,False,False,False,False,5382.9128000631745,False,False,False,False
2025-03-11 19:00:00+00:00,66.82,67.25,66.36,66.44,11141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7934992094824989,67.94425290564556,-0.8387251567730543,41.764235581442406,-0.018973341811722833,False,True,False,True,False,0.0,66.8052,68.706875,0.0,0.0,0.0,0.0,0.9496310750655528,0.9914628940789069,False,False,False,False,-0.08337688774394802,-0.07187869837098315,False,False,False,False,118166.0,92651.89976561777,False,False,False,False,5472.185469829637,False,False,False,False
2025-03-12 14:00:00+00:00,66.355,66.4,66.005,66.215,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7694453322393746,67.77275979099556,-0.8803661591647434,39.09314706538781,-2.601602202390943,False,True,False,True,False,0.0,66.77109999999999,68.67935,0.0,0.0,0.0,0.0,0.9432792267007114,1.0017022311386705,False,False,False,False,-0.12378751547427605,-0.0978331069226296,False,False,False,False,114986.0,92998.16488553067,False,False,False,False,5436.647710607472,False,False,False,False
2025-03-12 15:00:00+00:00,66.235,66.93,66.03,66.82,2555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.74800310006526,67.77561900132842,-0.5466918229680212,40.44347966490862,-2.601602202390943,False,True,False,True,False,0.0,66.754,68.65520000000001,0.0,0.0,0.0,0.0,0.9419694130447925,1.0003626911684698,False,False,False,False,-0.10513306525309957,-0.10148308608786458,False,False,False,False,117541.0,93378.67395707282,False,False,False,False,5391.971001915883,False,False,False,False
2025-03-12 16:00:00+00:00,66.82,67.345,66.82,67.17,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7248049974646982,67.78581027635181,-0.35703182519588716,42.94480279817876,-2.601602202390943,False,True,False,True,True,0.0,66.7336,68.63995,0.0,0.0,0.0,0.0,0.9475729352988339,1.0148646148152711,False,False,False,False,-0.064863371382083,-0.08317322873497379,False,False,False,False,120003.0,93791.45420580037,False,False,False,False,5346.545094909436,False,False,False,False
2025-03-12 17:00:00+00:00,67.11,67.62,66.83,67.435,7387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6999244895789298,67.80030864806382,-0.2148969853092141,45.777113454396,-2.601602202390943,False,False,False,True,True,0.0,66.7268,68.625925,0.0,0.0,0.0,0.0,0.9345898004434586,1.01570583887657,False,False,False,False,-0.05537445128001995,-0.06927384000749687,False,False,False,False,127390.0,94312.36189253215,False,False,False,False,5378.1800546782815,False,False,False,False
2025-03-12 18:00:00+00:00,67.36,67.82,67.355,67.76,3291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6733014865423315,67.80870352228011,-0.02910624455413987,49.037399274218814,-8.737842270204716,False,False,False,False,True,0.07235660889833895,66.73599999999999,68.61385,0.0,0.0,0.0,0.0,0.9347465437788018,1.0146850998463899,False,False,False,False,-0.031276847692998676,-0.050275343850247775,False,False,False,False,130681.0,94876.2167469115,False,False,False,False,5345.820673985595,False,False,False,False
2025-03-12 19:00:00+00:00,67.765,67.765,67.03,67.06,7235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6470133028666547,67.80719566695193,-0.4536670503215837,48.055209467045046,-8.737842270204716,False,False,False,False,True,0.0,66.7272,68.59734999999999,0.0,0.0,0.0,0.0,0.9320239843367593,1.0157856093979434,False,False,False,False,-0.043901016986980276,-0.047088180418614026,False,False,False,False,123446.0,95319.15912292837,False,False,False,False,5375.110275939307,False,False,False,False
2025-03-13 14:00:00+00:00,67.285,68.11,67.18,67.65,2699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6197826931329016,67.75151220386434,-0.06267026082862479,49.90002730011953,-7.3264797530792904,False,False,False,False,True,0.0,66.73060000000001,68.58215,0.0,0.0,0.0,0.0,0.9338342220067861,1.0075133301017931,False,False,False,False,-0.027458522943066208,-0.03727335168084012,False,False,False,False,126145.0,95797.07913652639,False,False,False,False,5333.6201941417985,False,False,False,False
2025-03-13 15:00:00+00:00,67.58,67.58,66.705,66.705,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5957907554360107,67.72895428060367,-0.641659488949668,47.549863076910555,-7.3264797530792904,False,False,False,True,True,0.0,66.7087,68.56450000000001,0.0,0.0,0.0,0.0,0.9292461344082784,1.0128151134107448,False,False,False,False,-0.06086671313601545,-0.049070032408427784,False,False,False,False,123848.0,96231.9771344097,False,False,False,False,5286.540811286886,False,False,False,False
2025-03-13 16:00:00+00:00,66.7,67.385,66.7,67.04,1945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.581019020804,67.72082918484924,-0.4306268146622337,47.39301854541429,-7.3264797530792904,False,False,False,True,True,0.0,66.6843,68.553,0.0,0.0,0.0,0.0,0.9252235491808192,1.0205845285962905,False,False,False,False,-0.06752895241241394,-0.05829949241042086,False,False,False,False,125793.0,96690.28756643434,False,False,False,False,5234.733977003369,False,False,False,False
2025-03-13 17:00:00+00:00,67.065,67.07,66.485,66.485,1939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5818586171603888,67.70729137991464,-0.7726931892995501,45.386113207569004,-7.3264797530792904,False,True,False,True,False,0.0,66.6502,68.538325,0.0,0.0,0.0,0.0,0.9232013418798295,1.0238423291199898,False,False,False,False,-0.08521446303181374,-0.0717569777211173,False,False,False,False,123854.0,97111.43039486172,False,False,False,False,5183.637326197115,False,False,False,False
2025-03-13 18:00:00+00:00,66.445,67.01,66.445,66.745,1812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5823020292319678,67.6984274671077,-0.602557191669965,45.221718270065935,-7.3264797530792904,False,True,False,True,False,0.0,66.6167,68.5245,0.0,0.0,0.0,0.0,0.9244638792380488,1.0243201150113808,False,False,False,False,-0.08855698916495677,-0.08015698344303704,False,False,False,False,125666.0,97554.13690036772,False,False,False,False,5131.36387927933,False,False,False,False
2025-03-13 19:00:00+00:00,66.775,66.805,66.34,66.53,6024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.580025225023829,67.55463143970047,-0.6484905579181612,44.32038047293603,-7.3264797530792904,False,True,False,True,False,0.0,66.6053,68.50880000000001,0.0,0.0,0.0,0.0,0.9319740166005048,1.0209310718152285,False,False,False,False,-0.0989317114267019,-0.08954434743486947,False,False,False,False,119642.0,97896.5843902845,False,False,False,False,5145.203198980425,False,False,False,False
2025-03-14 14:00:00+00:00,67.38,67.38,66.87,66.92,5219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5742721126554242,67.56713585549068,-0.41106988448084075,45.58668438340951,-7.3264797530792904,False,True,False,True,False,0.0,66.6105,68.4941,0.0,0.0,0.0,0.0,0.9357485029940116,1.0065269461077837,False,False,False,False,-0.06203219886763832,-0.07578827315125389,False,False,False,False,124861.0,98314.63734547388,False,False,False,False,5146.347335430341,False,False,False,False
2025-03-14 15:00:00+00:00,66.93,67.9,66.82,67.9,2048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5711689227399044,67.57928336414992,0.20412613259356213,50.16598314085043,-4.877072920268148,False,False,False,False,True,0.9568126049740044,66.6403,68.483575,0.0,0.0,0.0,0.0,0.9311858575072666,1.0026695141484243,False,False,False,False,-0.04639415544802313,-0.06109121429963851,False,False,False,False,126909.0,98757.96079748204,False,False,False,False,5098.310942632972,False,False,False,False
2025-03-14 16:00:00+00:00,67.91,68.02,67.54,67.74,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.563144820459581,67.58944565815543,0.09631503100288796,52.46431042574387,-2.623645690287148,False,False,True,False,True,0.4118926273982382,66.70779999999999,68.47167499999999,0.0,0.0,0.0,0.0,0.9462429462429458,0.9981585981585976,False,False,False,False,-0.018496708890662548,-0.03979396159515053,False,False,False,False,125480.0,99172.25597891642,False,False,False,False,5041.422400886724,False,False,False,False
2025-03-14 17:00:00+00:00,67.74,68.0,67.73,67.78,1632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5595028429332864,67.60055369089436,0.11506635587025944,54.14849788210039,-0.9330947700689975,False,False,True,False,True,0.5481485639171986,66.7623,68.460975,0.0,0.0,0.0,0.0,0.9449535824803614,0.9998809807188759,False,False,False,False,-0.01285570004832998,-0.026324830821740253,False,False,False,False,127112.0,99605.4303048247,False,False,False,False,4988.563138857472,False,False,False,False
2025-03-14 18:00:00+00:00,67.81,67.92,67.775,67.775,1683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5574197071258695,67.61032552491602,0.10573545097094081,55.24270615640705,0.25902899976520644,True,False,True,False,True,0.5305493841797997,66.81639999999999,68.4494,0.0,0.0,0.0,0.0,0.9448485571190075,0.9999403768185064,False,False,False,False,-0.014017005551507799,-0.020170918186624025,False,False,False,False,125429.0,100005.79572645533,False,False,False,False,4937.314097944953,False,False,False,False
2025-03-14 19:00:00+00:00,67.78,67.94,67.56,67.84,4517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5568341056234343,67.62992087528198,0.1349399553614577,56.27496626790092,1.4500761035129983,True,False,True,False,True,0.7599655632388682,66.8634,68.4379,0.0,0.0,0.0,0.0,0.9404861193852012,1.0016084832598584,False,False,False,False,-0.020487915757270807,-0.020329416971947414,False,False,False,False,129946.0,100469.98493999866,False,False,False,False,4930.797600302395,False,False,False,False
2025-03-17 14:00:00+00:00,69.13,69.55,68.75,68.82,5284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5689360944501072,67.73996264517356,0.6883883662610045,60.65358891072118,5.68545576366926,True,False,True,False,True,4.119353850226872,66.9214,68.43125,0.0,0.0,0.0,0.0,0.9483416495450538,0.9892574112122096,False,False,False,False,0.07252952391887028,0.026100053473461435,False,False,False,False,135230.0,101008.89990216921,False,False,False,False,4936.273606499257,False,False,False,False
2025-03-17 15:00:00+00:00,68.82,69.395,68.74,69.39,1651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5901707880397704,67.76015290605946,1.0249509714297291,65.08308386289349,9.779051037601448,True,False,True,False,True,5.97315341912682,66.9978,68.42649999999999,0.0,0.0,0.0,0.0,0.9501169590643272,0.9879532163742687,False,False,False,False,0.06702907745042419,0.04656456546194281,False,False,False,False,136881.0,101565.05649283326,False,False,False,False,4885.339131979888,False,False,False,False
2025-03-17 16:00:00+00:00,69.355,69.525,69.21,69.24,1530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6047329013529243,67.7802942998143,0.9096253332595348,67.00058421000303,11.50198686893804,True,False,True,False,True,5.408441336195057,67.1172,68.4223,0.0,0.0,0.0,0.0,0.9601372131535361,0.9924296191152109,False,False,False,False,0.08705260591002224,0.06680858568598252,False,False,False,False,135351.0,102088.86957046375,False,False,False,False,4833.318370243766,False,False,False,False
2025-03-17 17:00:00+00:00,69.3,69.375,69.17,69.305,3042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.617526200408791,67.81389617929906,0.9218421440865081,68.47402792107374,12.923508812449597,True,False,True,False,True,5.622385975597091,67.2351,68.418875,0.0,0.0,0.0,0.0,0.9627347591681967,0.9800936074411986,False,False,False,False,0.08070504339099387,0.0737568145384882,False,False,False,False,138393.0,102651.7243058054,False,False,False,False,4805.54599241053,False,False,False,False
2025-03-17 18:00:00+00:00,69.335,69.39,69.22,69.28,1832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6299065136513613,67.83232163821185,0.8881971755208344,69.25136048917187,13.811898956845027,True,False,True,False,True,5.52522823954294,67.3307,68.415775,0.0,0.0,0.0,0.0,0.9652633454070418,0.9779704293094229,False,False,False,False,0.08287582216759193,0.07831631835304007,False,False,False,False,136561.0,103177.44951036655,False,False,False,False,4759.444504156103,False,False,False,False
2025-03-17 19:00:00+00:00,69.27,69.33,69.03,69.145,3421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.637832114728469,67.8595095975479,0.7848731203229674,68.59650477319626,13.811898956845027,True,False,True,False,True,4.994041696844491,67.42599999999999,68.41159999999999,0.0,0.0,0.0,0.0,0.9634733028449247,0.9777276236859292,False,False,False,False,0.0745307555550416,0.07642353695404083,False,False,False,False,133140.0,103641.9851768725,False,False,False,False,4738.6934265722875,False,False,False,False
2025-03-18 14:00:00+00:00,68.915,69.17,68.83,69.145,5919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6426786984392898,67.89550720171202,0.7606434535707551,68.15993429587917,13.811898956845027,True,False,True,False,True,4.994041696844491,67.5191,68.406625,0.0,0.0,0.0,0.0,0.9591933570581255,0.9804863582443649,False,False,False,False,0.0625317374352983,0.06947763719466957,False,False,False,False,133140.0,104099.31874002177,False,False,False,False,4756.9927532920965,False,False,False,False
2025-03-18 15:00:00+00:00,69.145,69.145,68.56,68.56,1640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6485316890280344,67.90110305599947,0.39968715699302915,63.0646327320266,18.089285799777954,True,False,True,False,False,2.6819494290935886,67.603,68.398175,0.0,0.0,0.0,0.0,0.9556041617403639,0.9823244265783868,False,False,False,False,0.052712751025100625,0.06109519410988509,False,False,False,False,131500.0,104524.13550374235,False,False,False,False,4708.667284248808,False,False,False,False
2025-03-18 16:00:00+00:00,68.5,68.94,68.435,68.565,1793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6556911215833663,67.92976438571776,0.3836679474821067,59.70005216393218,14.93453526538427,True,False,True,False,False,2.7001746512981555,67.6741,68.38125,0.0,0.0,0.0,0.0,0.9539284245166596,0.9817241581947459,False,False,False,False,0.041740732536829576,0.05141796332335734,False,False,False,False,133293.0,104970.16441066108,False,False,False,False,4663.463140306965,False,False,False,False
2025-03-18 17:00:00+00:00,68.57,68.89,68.49,68.81,2545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6625256944434215,67.94086603248792,0.5227792691667554,59.052405441345925,14.276565112567042,True,False,True,False,False,3.599869290018056,67.7637,68.3679,0.0,0.0,0.0,0.0,0.9547873896005142,0.9823945721471599,False,False,False,False,0.04190689367301137,0.046662428498184354,False,False,False,False,135838.0,105448.73550506943,False,False,False,False,4630.618750534763,False,False,False,False
2025-03-18 18:00:00+00:00,68.81,69.23,68.81,69.15,2116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6770209053905725,67.9596240376243,0.7098158159802287,60.55119603767767,14.276565112567042,True,False,True,False,False,4.836264584392161,67.8577,68.35470000000001,0.0,0.0,0.0,0.0,0.9587334846632907,0.9785227867993709,False,False,False,False,0.06386401111715621,0.05526321980767028,False,False,False,False,137954.0,105952.69309413811,False,False,False,False,4591.63241331717,False,False,False,False
2025-03-18 19:00:00+00:00,69.1,69.22,68.98,69.17,2736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6928206910041572,67.98021504097557,0.7028416921810382,61.659639829659454,14.276565112567042,True,False,True,False,True,4.909117153221768,67.95270000000001,68.3407,0.0,0.0,0.0,0.0,0.9608218701027335,0.9786987056706711,False,False,False,False,0.06919541819913494,0.06222931900340261,False,False,False,False,140690.0,106491.25599190342,False,False,False,False,4562.862918537059,False,False,False,False
2025-03-19 14:00:00+00:00,69.5,69.87,69.5,69.84,2527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.719884392720693,68.01381245379093,1.0618083133600715,65.44621139037434,10.33548926149357,True,False,True,False,True,7.311625920737718,68.04950000000001,68.33145,0.0,0.0,0.0,0.0,0.9633254649087455,0.9740341988600377,False,False,False,False,0.10832064130219274,0.08527498015279768,False,False,False,False,143217.0,107060.64737187391,False,False,False,False,4531.2991523581895,False,False,False,False
2025-03-19 15:00:00+00:00,69.945,70.07,69.77,69.805,929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7453046740914062,68.0261807397043,1.0192027138308941,67.61386109966729,12.433333840908823,True,False,True,False,True,7.161505764813178,68.1411,68.323025,0.0,0.0,0.0,0.0,0.9665500028687817,0.9718285615927474,False,False,False,False,0.12412437377590671,0.1046996769643522,False,False,False,False,142288.0,107606.80787773633,False,False,False,False,4475.4495530968225,False,False,False,False
2025-03-19 16:00:00+00:00,69.83,70.32,69.81,70.305,2775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7794864807396098,68.06658122300968,1.2579015357621446,70.84152054190646,15.500773146152696,True,False,True,False,True,8.918355245278853,68.1984,68.32605000000001,0.0,0.0,0.0,0.0,0.9667820069204149,0.9764705882352939,False,False,False,False,0.1339059784594094,0.1193028277118808,False,False,False,False,145063.0,108187.52403467064,False,False,False,False,4449.0859941340805,False,False,False,False
2025-03-19 17:00:00+00:00,70.275,70.29,69.825,69.83,1096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.800170519951043,68.07931414522713,0.9725111234576154,68.6321526557526,15.500773146152696,True,False,True,False,False,6.863200148850666,68.2342,68.33055,0.0,0.0,0.0,0.0,0.9604838709677419,0.9796658986175112,False,False,False,False,0.13339942406149047,0.12635112588668562,False,False,False,False,143967.0,108742.24459227265,False,False,False,False,4397.10016476766,False,False,False,False
2025-03-19 18:00:00+00:00,69.615,70.45,69.525,70.435,2181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8333511579804829,68.10601513256421,1.2703430312833643,69.48767705195927,15.500773146152696,True,False,True,False,False,8.965028862328623,68.26350000000001,68.346,0.0,0.0,0.0,0.0,0.9541194733513482,0.985568907031564,False,False,False,False,0.12867482783135137,0.1275129768590185,False,False,False,False,146148.0,109322.1787846405,False,False,False,False,4362.742022678239,False,False,False,False
2025-03-19 19:00:00+00:00,70.44,70.61,70.19,70.24,4593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8596889985078369,68.16348798677407,1.116591007900815,68.4892946788991,15.500773146152696,True,False,True,False,False,8.121726523678511,68.2891,68.35985,0.0,0.0,0.0,0.0,0.9555185674108934,0.9847902198243698,False,False,False,False,0.1566058569895488,0.14205941692428364,False,False,False,False,141555.0,109821.91244689414,False,False,False,False,4366.311913799506,False,False,False,False
2025-03-20 14:00:00+00:00,69.93,71.15,69.93,71.12,3609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.9092281823428454,68.21345707120491,1.5223654017239698,70.63009797980808,15.500773146152696,True,False,True,False,False,11.07808195335928,68.34190000000001,68.378625,0.0,0.0,0.0,0.0,0.9538688785365299,0.9785819793205314,False,False,False,False,0.16613868539123866,0.15409905115776115,False,False,False,False,145164.0,110369.85178880276,False,False,False,False,4354.570643818118,False,False,False,False
2025-03-20 15:00:00+00:00,71.13,71.58,70.695,70.695,3508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.944102859400151,68.2636130808101,1.2506472625322353,69.05786722992718,15.500773146152696,True,False,True,False,False,9.242875375082733,68.3806,68.39865,0.0,0.0,0.0,0.0,0.9617403081090227,0.9745499689633762,False,False,False,False,0.20718436829611842,0.18064170972693977,False,False,False,False,141656.0,110854.90835021668,False,False,False,False,4341.445517557372,False,False,False,False
2025-03-20 16:00:00+00:00,70.685,71.39,70.685,71.2,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.986945911204926,68.28401222928855,1.4675727981659736,69.58172787296675,15.500773146152696,True,False,True,False,False,10.899894395090605,68.4226,68.4183,0.0,0.0,0.0,0.0,0.9660539077478292,0.9762602909665047,False,False,False,False,0.20027030271511584,0.19045600622102782,False,False,False,False,143104.0,111354.89426726758,False,False,False,False,4296.585897130126,False,False,False,False
2025-03-20 17:00:00+00:00,71.2,71.37,71.02,71.145,1369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.994944041753967,68.30342764525696,1.4243869979654709,69.53852025050456,15.500773146152696,True,False,True,False,False,10.660006674065261,68.45870000000001,68.44075,0.0,0.0,0.0,0.0,0.9674048130154783,0.977968591119647,False,False,False,False,0.2111687765843308,0.2008123914026793,False,False,False,False,141735.0,111825.90365847273,False,False,False,False,4251.19696849245,False,False,False,False
2025-03-20 18:00:00+00:00,71.07,71.435,71.07,71.29,3763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0161404748713188,68.35579378872453,1.4553580208555446,69.9894243277198,15.850750536819419,True,False,True,False,False,11.139767870168125,68.49770000000001,68.466925,0.0,0.0,0.0,0.0,0.9712875219883107,0.977132156840492,False,False,False,False,0.21515980279025446,0.20798609709646687,False,False,False,False,145498.0,112347.95166376772,False,False,False,False,4243.628023244504,False,False,False,False
2025-03-20 19:00:00+00:00,71.375,71.6,71.22,71.24,8682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.03279308581313,68.46669879961465,1.3642811064934381,69.86591713642761,16.100670904975118,True,False,True,False,False,10.914351345929465,68.53309999999999,68.490475,0.0,0.0,0.0,0.0,0.9724744608399545,0.9716231555051075,False,False,False,False,0.22612680377643576,0.21705645043645133,False,False,False,False,136816.0,112727.30125037597,False,False,False,False,4312.439991876373,False,False,False,False
2025-03-21 14:00:00+00:00,70.81,71.425,70.345,71.11,4260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0503044423466115,68.50633286847857,1.2698929377246475,68.62608661912125,16.100670904975118,True,False,True,False,False,10.321985138374252,68.5804,68.511775,0.0,0.0,0.0,0.0,0.9609080155466682,0.9759477271447077,False,False,False,False,0.18976238770334736,0.20340941906989934,False,False,False,False,132556.0,113034.72293641666,False,False,False,False,4311.626968746507,False,False,False,False
2025-03-21 15:00:00+00:00,71.11,71.29,70.72,70.76,1936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.06432455633164,68.52317863664203,1.0835608947717346,64.90571397297286,18.46739492286352,True,False,True,False,False,8.735869988805163,68.6116,68.53112499999999,0.0,0.0,0.0,0.0,0.9633658344135713,0.9815138364425401,False,False,False,False,0.19802732442549964,0.2007183717476995,False,False,False,False,130620.0,113307.36289089081,False,False,False,False,4274.795542874469,False,False,False,False
2025-03-21 16:00:00+00:00,70.75,71.19,70.75,71.11,2614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0777645168274823,68.5464574864142,1.233798389001295,64.24958852045145,17.774130076166472,True,False,True,False,False,9.969443838914582,68.6682,68.549975,0.0,0.0,0.0,0.0,0.9567343225879811,0.9874921826141334,False,False,False,False,0.19561400635758414,0.19816618905264183,False,False,False,False,133234.0,113616.30300110957,False,False,False,False,4249.046774767888,False,False,False,False
2025-03-21 17:00:00+00:00,71.11,71.17,70.825,71.11,1606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0330544410714437,68.56050248454852,1.2540232390962744,63.81217155210384,17.215703930152614,True,False,True,False,False,9.969443838914593,68.7313,68.568775,0.0,0.0,0.0,0.0,0.9630941499085924,0.9863459780621568,False,False,False,False,0.19750999404267974,0.1978380915476608,False,False,False,False,133234.0,113920.45334217764,False,False,False,False,4208.069305391641,False,False,False,False
