date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_852,aVWAP_peak_837,aVWAP_peak_732,aVWAP_valley_870,aVWAP_valley_846,aVWAP_valley_824,aVWAP_valley_792,aVWAP_valley_743,aVWAP_valley_716,aVWAP_valley_701,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_571,aVWAP_valley_560,aVWAP_valley_496,aVWAP_valley_443,aVWAP_valley_408,aVWAP_valley_382,aVWAP_valley_366,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_289,aVWAP_valley_252,aVWAP_valley_208,aVWAP_valley_182,aVWAP_valley_162,aVWAP_valley_138,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_67,aVWAP_valley_12,aVWAP_OB_bull_571,aVWAP_OB_bull_496,aVWAP_OB_bull_443,aVWAP_OB_bear_852,aVWAP_OB_bear_732,aVWAP_OB_bear_422,aVWAP_OB_bear_263,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 19:00:00+00:00,48.91,49.31,48.885,49.235,21103.0,,,,,,,,,,,,,,,,,,,,,,,48.81338276828632,52.00560422352418,51.915848914410795,51.69085292762669,51.692669720999554,51.77350924875435,51.964265537710794,51.954213812591924,51.80447389918222,51.18796037013471,,,,,,,51.79372079546902,51.087964823306685,,,51.48027814232216,"rgba(255, 0, 0, 1.0)",1.2560567784264267,51.687597840407506,-1.9526170174250341,23.74887406757403,-33.04273985010643,False,True,False,True,True,0.0,52.09309999999999,51.893625,0.0,0.0,0.0,0.0,0.9135701275045532,1.0020947176684885,False,False,False,False,-0.2651281432483561,-0.290245540721499,False,False,False,False,-55752.0,95313.13265143777,False,False,False,False,20807.466680629648,False,False,False,False
2025-03-04 20:00:00+00:00,49.24,49.25,48.465,48.485,54058.0,,,,,,,,,,,,,,,,,,,,,,,48.78412143444794,51.84556360115577,51.820215803956664,51.62107620331162,51.632020215767945,51.71788980652107,51.91651846730626,51.90784269716486,51.76551182034016,51.16065330709895,,,,,,,51.60191635643842,51.06215279609902,,,51.41714133570713,"rgba(255, 26, 202, 1.0)",1.3123288974702456,51.60563877039585,-2.377939536659943,24.17682251136617,-32.35365224619012,False,True,False,True,True,0.0,52.0012,51.8779,0.0,0.0,0.0,0.0,0.9070104025327902,1.002985074626866,False,False,False,False,-0.2974141128720467,-0.29382982679677283,False,False,False,False,-109810.0,92132.92904443873,False,False,False,False,21322.97882511601,False,False,False,False
2025-03-05 15:00:00+00:00,49.495,49.72,49.095,49.21,21817.0,,,,,,,,,,,,,,,,,,,,,,,48.855799813791236,51.797096880469354,51.790517264578895,51.599576885791905,51.613231670518836,51.70047352824185,51.90125252403101,51.89301825698242,51.75316473634387,51.1525229704923,,,,,,,51.546156030277466,51.0545745582069,,,51.405665453124165,"rgba(255, 0, 0, 1.0)",1.3445008049141305,51.58543844527058,-1.7667809766929032,29.088573988924928,-27.504727863605524,False,True,False,True,True,0.0,51.9253,51.86585,0.0,0.0,0.0,0.0,0.9033609699563159,0.9893019523936886,False,False,False,False,-0.2242009210597841,-0.25901537392827845,False,False,False,False,-87993.0,89340.27898173424,False,False,False,False,21330.638068137465,False,False,False,False
2025-03-05 16:00:00+00:00,49.21,49.265,48.99,49.17,22683.0,,,,,,,,,,,,,,,,,,,,,,,48.889504717103726,51.744711004058395,51.7579243250339,51.575707805349865,51.592330059913266,51.6811220483795,51.88434609379629,51.876591842835005,51.73940656679737,51.14322149237474,,,,,,,51.48602504087484,51.045854241725934,,,51.38848659556421,"rgba(255, 0, 0, 1.0)",1.3767120381678808,51.560503823433294,-1.7363862283172584,32.21571718866602,-24.466776250520788,False,True,False,True,True,0.0,51.8464,51.854175,0.0,0.0,0.0,0.0,0.9016305321626945,0.9990145135280419,False,False,False,False,-0.2611313755233818,-0.26007337472583014,False,False,False,False,-110676.0,86239.25140062209,False,False,False,False,21351.60491979425,False,False,False,False
2025-03-05 17:00:00+00:00,49.165,49.325,49.09,49.29,10441.0,,,,,,,,,,,,,,,,,,,,,,,48.907289992407286,51.722126075282254,51.74371547016456,51.56529131317176,51.58318929746185,51.67263635768602,51.87689593865816,51.869352283518,51.73334806147671,51.13916717624387,,,,,,,51.46040812967721,51.04206237613401,,,51.38130119660705,"rgba(255, 0, 0, 1.0)",1.4037232569072515,51.54985531731695,-1.6099008876549972,35.05785017775128,-21.698639438236647,False,True,False,True,True,0.0,51.7682,51.842625,0.0,0.0,0.0,0.0,0.8993455618029308,1.0187114019725325,False,False,False,False,-0.2505127208928931,-0.25529304780936163,False,False,False,False,-100235.0,83348.17773549617,False,False,False,False,21182.44825437108,False,False,False,False
2025-03-05 18:00:00+00:00,49.29,49.765,49.175,49.765,13807.0,,,,,,,,,,,,,,,,,,,,,,,48.94942127161298,51.69679704923292,51.727634020109804,51.55360837172985,51.57291050640109,51.66302716596521,51.868343036220004,51.86104320722889,51.726444206789544,51.13476611089155,,,,,,,51.432356698898104,51.0379928541253,,,51.37539949461818,"rgba(239, 83, 80, 1.0)",1.4196614968949754,51.53922738075336,-1.2497538213397177,39.742036070916896,-17.259970102900787,False,False,False,True,True,0.0,51.701499999999996,51.832950000000004,0.0,0.0,0.0,0.0,0.8935112747353885,1.01555453290382,False,False,False,False,-0.21604231517862432,-0.23566768149399298,False,False,False,False,-86428.0,80715.98893339545,False,False,False,False,21068.10021941959,False,False,False,False
2025-03-05 19:00:00+00:00,49.775,49.895,49.655,49.85,11038.0,,,,,,,,,,,,,,,,,,,,,,,48.990659233426015,51.67913006233881,51.716308811519426,51.54544479543606,51.56570924974067,51.656250653158494,51.86223500734665,51.85511041994604,51.721545600376615,51.13178311854848,,,,,,,51.41323591627639,51.03526590347778,,,51.37241769518373,"rgba(239, 83, 80, 1.0)",1.4336780174285892,51.5324978420652,-1.1735534908199847,43.33374986640726,-13.904478037017803,False,False,False,True,True,0.0,51.6448,51.82435,0.0,0.0,0.0,0.0,0.8969585253456218,1.0148387096774196,False,False,False,False,-0.17661098988615745,-0.2061393356900752,False,False,False,False,-75390.0,78295.74104295521,False,False,False,False,20912.594789661147,False,False,False,False
2025-03-05 20:00:00+00:00,49.81,49.995,49.73,49.915,33235.0,,,,,,,,,,,,,,,,,,,,,,,49.10394616579663,51.63005085016117,51.68438923303401,51.52242305402067,51.54534210118448,51.63700794932907,51.84476494690135,51.838138910441366,51.707553225287796,51.12341613798623,,,,,,,51.36100212220423,51.02765431103884,,,51.363703257414286,"rgba(239, 83, 80, 1.0)",1.4462753560113355,51.513419477358404,-1.1051972023962753,46.111373983453205,-11.266269122488168,True,False,False,True,True,0.0,51.5921,51.8162,0.0,0.0,0.0,0.0,0.8987761111622338,1.0102144106009023,False,False,False,False,-0.16540346778520762,-0.1857714017376414,False,False,False,False,-42155.0,76428.28769345203,False,False,False,False,21103.639831681903,False,False,False,False
2025-03-06 15:00:00+00:00,51.17,51.91,51.07,51.36,53242.0,,,,,,,,,,,,,,,,,,,,,,,49.50099190508932,51.62237229728312,51.67794884150727,51.520781808507174,51.543468446379464,51.633760958511274,51.8392225272065,51.832823322660225,51.70441586095014,51.12684075487677,,,,,,,51.36543539560652,51.03203073296306,,,51.40026267229713,#000000,1.4433517423873377,51.509407280794704,-0.10351411676517724,53.88347791241993,-4.065495591790906,True,False,True,False,True,0.11833559794005666,51.5653,51.8148,0.0,0.0,0.0,0.0,0.9041169132062017,0.9953662448761367,False,False,False,False,0.038586521652653485,-0.07359244004249396,False,False,False,False,11087.0,75415.2444733985,False,False,False,False,21601.908981578305,False,False,False,False
2025-03-06 16:00:00+00:00,51.38,51.52,50.71,50.745,31893.0,,,,,,,,,,,,,,,,,,,,,,,49.63838050982399,51.60694013772137,51.66698925552256,51.5140031205269,51.53726271798455,51.62726605725433,51.832212631009895,51.82603675694675,51.69931816773435,51.125988322768045,,,,,,,51.35419688826078,51.03177976425932,,,51.40743976772927,"rgba(239, 83, 80, 0.5)",1.4446197417308506,51.49910570026391,-0.5220098261708597,55.60225651934958,-2.5662873602782383,True,False,True,False,True,0.0,51.527,51.810550000000006,0.0,0.0,0.0,0.0,0.9000264713668046,1.0015882820082949,False,False,False,False,-0.008086893002269783,-0.04083966652238187,False,False,False,False,-20806.0,73923.44223350084,False,False,False,False,21761.460780313522,False,False,False,False
2025-03-06 17:00:00+00:00,50.72,50.97,50.61,50.8,24196.0,,,,,,,,,,,,,,,,,,,,,,,49.7138598339262,51.59211240069225,51.65653122266114,51.50706600013949,51.530969107779235,51.62091519185204,51.82573464499155,51.81975405025806,51.69442876342741,51.1244043935368,,,,,,,51.34168809282178,51.03066027507396,,,51.408577560926425,#000000,1.4453660093212415,51.48916714713898,-0.47681150843074077,56.95059062705604,-1.1665699484241827,True,False,True,False,True,0.0,51.5046,51.806575,0.0,0.0,0.0,0.0,0.906288751107174,1.0085031000885745,False,False,False,False,-0.048558398821479894,-0.044699032671930886,False,False,False,False,3390.0,72829.90049344656,False,False,False,False,21799.20557441719,False,False,False,False
2025-03-06 18:00:00+00:00,50.83,51.005,50.76,50.935,10389.0,,,,,,,,,,,,,,,,,,,,,,,49.74623494804174,51.58673859536625,51.65266274434332,51.504567279380915,51.528685446410094,51.61856556733324,51.823262747836594,51.81735775639286,51.69259216179333,51.123946550851166,,,,,,,51.33749856505227,51.03039741282369,,,51.40946137977495,#000000,1.4483791437826123,51.48680369626544,-0.38098014503601424,58.37864374257215,0.47624959321398563,True,False,True,False,True,0.0,51.482299999999995,51.80327499999999,0.0,0.0,0.0,0.0,0.9103417665335105,1.0061251664447408,False,False,False,False,-0.03702917314039547,-0.04086410290616318,False,False,False,False,13779.0,71914.38265633887,False,False,False,False,21622.303162410717,False,False,False,False
2025-03-06 19:00:00+00:00,50.935,51.565,50.785,50.79,16494.0,,,,,,,,,,,,,,,,,,,,,,,49.80024713772496,51.58016219378107,51.647782698905715,51.501594405556766,51.52593152565542,51.61562152303335,51.81998440704411,51.81418301579132,51.69023003304593,51.123697034425746,,,,,,,51.33318384824705,51.03044921161193,,,51.411943397496444,#000000,1.452208917042946,51.48579356297613,-0.47912773073514425,58.40441970452093,0.9529942376603344,True,False,True,False,True,0.0,51.4565,51.79925,0.0,0.0,0.0,0.0,0.9089070605820799,0.9966587531873742,False,False,False,False,-0.0006220609544685525,-0.020743081930315866,False,False,False,False,-2715.0,70757.33796399253,False,False,False,False,21542.79458624931,False,False,False,False
2025-03-06 20:00:00+00:00,50.74,51.36,50.74,51.13,29205.0,,,,,,,,,,,,,,,,,,,,,,,49.887687077542566,51.569535472901755,51.639753710923344,51.4967650686678,51.52143217541392,51.61075332731052,51.8144695977409,51.808842606022665,51.68628265512711,51.123429692848575,,,,,,,51.32661791020618,51.030708299894364,,,51.415895138449926,#000000,1.453927244545867,51.4846730801658,-0.24394142244481953,59.90208307861777,2.8875682498203545,True,False,True,False,True,0.0,51.434,51.796925,0.0,0.0,0.0,0.0,0.9095674967234596,0.9997378768020975,False,False,False,False,-0.016174837651378185,-0.018458959790847024,False,False,False,False,26490.0,70071.02264672132,False,False,False,False,21661.588468633043,False,False,False,False
2025-03-07 15:00:00+00:00,51.655,51.81,50.875,50.92,47673.0,,,,,,,,,,,,,,,,,,,,,,,50.01984237978501,51.55728363059268,51.629925863043624,51.49139015616209,51.5162887572346,51.60480918070227,51.807136895216516,51.80174961375086,51.68124619736667,51.12414898312445,,,,,,,51.32160651018661,51.03225851272159,,,51.42338216569787,#000000,1.4571422173012984,51.48690152013873,-0.38905023367496594,59.4507542137477,2.9513098999756124,True,False,True,False,True,0.0,51.402300000000004,51.793549999999996,0.0,0.0,0.0,0.0,0.9138065185441338,0.9921327915622032,False,False,False,False,0.02021952501768626,0.0008802826134196185,False,False,False,False,-21183.0,68656.23159793495,False,False,False,False,22064.86616679377,False,False,False,False
2025-03-07 16:00:00+00:00,50.865,51.135,50.835,51.03,17505.0,,,,,,,,,,,,,,,,,,,,,,,50.05475093403974,51.55055083401488,51.624779335452565,51.48812558794312,51.5132573448253,51.601599430438675,51.80360607117762,51.79832521435091,51.67865639254759,51.123731286173104,,,,,,,51.316939015577034,51.03215146157605,,,51.42373824309635,#000000,1.4594494056211296,51.48455766240133,-0.3114583216455331,59.690860738816546,3.7570286747046637,True,False,True,False,True,0.0,51.380199999999995,51.790725,0.0,0.0,0.0,0.0,0.9214019259130733,0.9983516960180451,False,False,False,False,-0.02426489886497031,-0.011692308125775347,False,False,False,False,-3678.0,67534.77064292821,False,False,False,False,21994.170567308596,False,False,False,False
2025-03-07 17:00:00+00:00,51.035,51.21,50.81,51.12,9532.0,,,,,,,,,,,,,,,,,,,,,,,50.073621752971356,51.547257588608524,51.622218796131975,51.48653432026531,51.511770300181205,51.600000380897434,51.80180728878927,51.79658108265791,51.67735083268519,51.12359035723823,,,,,,,51.3148198549462,51.03217764388796,,,51.42407327004264,#000000,1.4611692374741674,51.48362144373033,-0.24885648726009366,60.312750587241446,4.916074660634081,True,False,True,False,True,0.0,51.345200000000006,51.788999999999994,0.0,0.0,0.0,0.0,0.9408858302452794,0.9885300864655026,False,False,False,False,-0.021153018855452198,-0.016422663490613772,False,False,False,False,5854.0,66578.47962520839,False,False,False,False,21800.958620528618,False,False,False,False
2025-03-07 18:00:00+00:00,51.15,51.32,51.11,51.295,20846.0,,,,,,,,,,,,,,,,,,,,,,,50.12027810618386,51.5429512420235,51.618568018694,51.484619125516964,51.50990073510937,51.59775639718101,51.79891126530083,51.79377936023997,51.67539135817522,51.1240606986213,,,,,,,51.31358660733949,51.03300078625945,,,51.42662163070461,#000000,1.461968612941305,51.48449145242617,-0.12961389919646354,61.63348118613545,6.6643791647058706,True,False,True,False,True,0.09204121997036552,51.3154,51.78795,0.0,0.0,0.0,0.0,0.9494431677567612,0.9676506982499563,False,False,False,False,0.004354403876076222,-0.006034129807268775,False,False,False,False,26700.0,65960.20862326717,False,False,False,False,21786.15306052042,False,False,False,False
2025-03-07 19:00:00+00:00,51.3,51.445,51.03,51.05,14245.0,,,,,,,,,,,,,,,,,,,,,,,50.148302326940566,51.539441813108645,51.61567911284603,51.48297310956147,51.50832415274844,51.59595500849318,51.79671474158963,51.791651814861694,51.673858208045694,51.12419897964212,,,,,,,51.312008256727665,51.03338104114639,,,51.42770992678375,#000000,1.4636484864516435,51.484259641273816,-0.2966966763492541,60.36695591460443,6.6643791647058706,True,False,True,False,True,0.0,51.2772,51.786750000000005,0.0,0.0,0.0,0.0,0.950419056021173,0.9632112924569921,False,False,False,False,0.007153744327801076,0.0005598072602661505,False,False,False,False,12455.0,65130.67050507698,False,False,False,False,21669.235958806923,False,False,False,False
2025-03-07 20:00:00+00:00,51.05,51.2,50.945,51.075,49051.0,,,,,,,,,,,,,,,,,,,,,,,50.22584073992428,51.52462056970457,51.60378306215822,51.475609080007565,51.50138538175475,51.588397751277775,51.78805045780458,51.78324688886589,51.66758870080166,51.123727916782194,,,,,,,51.303001499940876,51.033746072133894,,,51.42822505490815,#000000,1.4649221084358293,51.47964896036074,-0.2762255808896231,59.68245666090442,6.6643791647058706,True,False,True,False,True,0.0,51.231399999999994,51.7857,0.0,0.0,0.0,0.0,0.9453888839954194,0.9686426495199512,False,False,False,False,-0.013374978767928482,-0.006407585753831166,False,False,False,False,61506.0,65074.4740631378,False,False,False,False,22093.759432313793,False,False,False,False
2025-03-10 14:00:00+00:00,50.93,51.23,50.925,51.03,18601.0,,,,,,,,,,,,,,,,,,,,,,,50.25159059842084,51.51910464560154,51.59931097743417,51.472806286136446,51.49874147178332,51.58552512470484,51.784766090137495,51.78005926456322,51.66519928582416,51.123510726337315,,,,,,,51.299596640195766,51.03384247700629,,,51.42806144709434,#000000,1.4669285280157978,51.47770032032735,-0.3051957282015094,58.788544148180435,6.6643791647058706,True,False,True,False,False,0.0,51.1773,51.783924999999996,0.0,0.0,0.0,0.0,0.947646282446106,0.9670039595248575,False,False,False,False,-0.012752817924915245,-0.009580201839373206,False,False,False,False,42905.0,64730.76128696512,False,False,False,False,22039.60812328567,False,False,False,False
2025-03-10 15:00:00+00:00,51.055,51.23,50.825,51.195,36540.0,,,,,,,,,,,,,,,,,,,,,,,50.29905432665229,51.50913857890048,51.591082882807385,51.46769391558328,51.493892168291765,51.58020203098498,51.77859071306433,51.77406516121666,51.660726493631806,51.12323640551154,,,,,,,51.29376458396371,51.034175900171505,,,51.427768267664455,#000000,1.4672145270780121,51.47430206042037,-0.19036211492303462,59.41049382557556,6.6643791647058706,True,False,True,False,False,0.0,51.129900000000006,51.783424999999994,0.0,0.0,0.0,0.0,0.9451198026779419,0.9716349541930942,False,False,False,False,-0.01897495013223353,-0.014277575985803368,False,False,False,False,79445.0,64958.889018950154,False,False,False,False,22264.420400444033,False,False,False,False
2025-03-10 16:00:00+00:00,51.195,51.195,51.195,51.195,0.0,,,,,,,,,,,,,,,,,,,,,,,50.29905432665229,51.50913857890048,51.591082882807385,51.46769391558328,51.493892168291765,51.58020203098498,51.77859071306433,51.77406516121666,51.660726493631806,51.12323640551154,,,,,,,51.29376458396371,51.034175900171505,,,51.427768267664455,#000000,1.4660236100505022,51.47430206042037,-0.19051675464541046,59.82512694383897,6.6643791647058706,True,False,True,False,False,0.0,51.084799999999994,51.775025,0.0,0.0,0.0,0.0,0.9515027928007799,0.9700328043266251,False,False,False,False,0.001866159906836371,-0.006205708039483499,False,False,False,False,79445.0,65183.47988687341,False,False,False,False,21919.235588034047,False,False,False,False
2025-03-10 17:00:00+00:00,51.195,51.195,50.4,50.42,9345.0,,,,,,,,,,,,,,,,,,,,,,,50.3044141244512,51.50426875327329,51.58734845788087,51.465030565727595,51.49144473185859,51.57774578765386,51.776103979416106,51.77164492855768,51.65878589308574,51.12244926017496,,,,,,,51.28950346755207,51.03355237642461,,,51.42592364820799,"rgba(239, 83, 80, 0.5)",1.4681927973159261,51.471094433674466,-0.7159103597266112,53.316353748283966,7.053006569607838,True,False,True,False,False,0.0,51.022299999999994,51.758599999999994,0.0,0.0,0.0,0.0,0.9367422245651024,0.9700404146898617,False,False,False,False,-0.04762315714906601,-0.026914432594274753,False,False,False,False,70100.0,65259.70500490638,False,False,False,False,21724.286199072278,False,False,False,False
2025-03-10 18:00:00+00:00,50.43,50.44,50.15,50.22,15669.0,,,,,,,,,,,,,,,,,,,,,,,50.30360364950632,51.49235081853124,51.578437456380044,51.4583638537493,51.48537884749737,51.571844447855575,51.770452065358626,51.76613746062087,51.654231983106605,51.11996502260711,,,,,,,51.277927536357886,51.03135662067444,,,51.42007656052131,"rgba(239, 83, 80, 0.5)",1.4718983636083907,51.46208548995254,-0.8438663433985648,47.7845699014961,2.135082517291899,True,False,False,True,False,0.0,50.96020000000001,51.74215,0.0,0.0,0.0,0.0,0.9307591048705569,0.9840280824923218,False,False,False,False,-0.11055186681749897,-0.06873314970588686,False,False,False,False,54431.0,65091.8181056055,False,False,False,False,21630.40579288511,False,False,False,False
2025-03-10 19:00:00+00:00,50.225,50.63,50.11,50.545,31015.0,,,,,,,,,,,,,,,,,,,,,,50.42833333333334,50.309159056715515,51.472395974866956,51.56324187851226,51.447114076801476,51.47508930047298,51.56172081911215,51.76055633108599,51.75649547839346,51.64632657077496,51.11599829854549,,,,,,,51.25925270795134,51.02794355434995,,,51.32149373805587,"rgba(239, 83, 80, 0.5)",1.4602564473037425,51.364769586369846,-0.5613874110150235,47.042144796563676,1.6857496866829251,True,False,False,True,False,0.0,50.9081,51.727725,0.0,0.0,0.0,0.0,0.929337869667626,0.9811567652447007,False,False,False,False,-0.10111607562375823,-0.08492461266482254,False,False,False,False,85446.0,65407.38681714649,False,False,False,False,21775.90337749154,False,False,False,False
2025-03-11 14:00:00+00:00,50.775,51.1,50.52,50.705,8913.0,,,,,,,,,,,,,,,,,,,,,,50.505718626861686,50.31504630443621,51.46865748024866,51.560260302922,51.445011131592516,51.47313633335783,51.55972433865323,51.75847245730864,51.75446678866228,51.644714816058524,51.11543719084846,,,,,,,51.25621298127394,51.027532801522504,,,51.32733143372274,#000000,1.4526377902112408,51.36750201951803,-0.4560682807389236,47.84995832201458,1.6857496866829251,True,False,False,True,False,0.0,50.86,51.714925,0.0,0.0,0.0,0.0,0.9405288253142607,0.9701777199826619,False,False,False,False,-0.046064605191795296,-0.06549460892830891,False,False,False,False,94359.0,65856.2490370357,False,False,False,False,21576.478518925782,False,False,False,False
2025-03-11 15:00:00+00:00,50.7,51.2,50.7,51.05,4310.0,,,,,,,,,,,,,,,,,,,,,,50.55225145802252,50.31910554749122,51.46740266941495,51.55920696704181,51.44431366930494,51.4724765051934,51.55901788713738,51.75768072355541,51.75369681409906,51.644123751264175,51.115332159861104,,,,,,,51.25538718916946,51.02749812093433,,,51.331328013853266,#000000,1.4433400110118293,51.36989441988847,-0.22163483132724474,50.88680227715237,1.6857496866829251,True,False,False,False,True,0.0,50.8169,51.70735,0.0,0.0,0.0,0.0,0.9442863303147906,0.967917205692109,False,False,False,False,-0.028622333897383986,-0.04705847141284645,False,False,False,False,98669.0,66364.97385816692,False,False,False,False,21308.781177547084,False,False,False,False
2025-03-11 16:00:00+00:00,51.045,51.165,50.91,50.93,7219.0,,,,,,,,,,,,,,,,,,,,,,50.61530076892681,50.325979828094475,51.46539445880951,51.55750717417827,51.4431964420862,51.47141657835957,51.55787605240011,51.756389543561106,51.75244120013402,51.643163516642566,51.115180994459564,,,,,,,51.25410763349658,51.027464217190825,,,51.336713323422934,#000000,1.4324111909015693,51.37304351225198,-0.30929911401566745,51.86989725314648,-3.033600386835886,True,False,True,False,True,0.0,50.7829,51.694375,0.0,0.0,0.0,0.0,0.9443277310924366,0.9787289915966391,False,False,False,False,-0.017730421575108554,-0.032394446493977505,False,False,False,False,91450.0,66753.88899214883,False,False,False,False,21090.334957740153,False,False,False,False
2025-03-11 17:00:00+00:00,50.92,51.02,50.8,50.955,8429.0,,,,,,,,,,,,,,,,,,,,,,50.65889117100268,50.332942067075024,51.46268739611997,51.555263597211784,51.44167379440028,51.469984017321046,51.55636578326007,51.75473493485287,51.75083125448922,51.64191239844425,51.1148861343472,,,,,,,51.25218103717695,51.02730743201668,,,51.3400156862295,#000000,1.419288944545237,51.37449285334098,-0.2955655047925395,52.72061010941529,-2.0780695409577916,True,False,True,False,True,0.0,50.747400000000006,51.6813,0.0,0.0,0.0,0.0,0.9402617939031886,0.9805850830185369,False,False,False,False,-0.03360360022600216,-0.03299902335998983,False,False,False,False,99879.0,67267.45660467366,False,False,False,False,20894.035190953484,False,False,False,False
2025-03-11 18:00:00+00:00,50.97,51.335,50.85,51.2,20480.0,,,,,,,,,,,,,,,,,,,,,,50.778521057827106,50.35478685294406,51.45866676844127,51.55161555842792,51.43945260388486,51.467821459364245,51.55389829300648,51.751720523478085,51.74790226641532,51.63974767806193,51.114936600674724,,,,,,,51.25044419260222,51.027681635451906,,,51.350824514775084,#000000,1.406260657216952,51.342143003534844,-0.10107870315887785,55.152791254864034,0.36992418931094306,True,False,True,False,True,0.06886990612282418,50.7151,51.668575000000004,0.0,0.0,0.0,0.0,0.9352719628623979,0.979241482000526,False,False,False,False,-0.010886392701300724,-0.021942708030645276,False,False,False,False,120359.0,68090.58130847717,False,False,False,False,20887.616040706143,False,False,False,False
2025-03-11 19:00:00+00:00,51.2,51.275,51.0,51.195,47631.0,,,,,,,,,,,,,,,,,,,,,,50.91923883632689,50.402931238700056,51.45045049496185,51.54391969981539,51.434866063067645,51.46330732023736,51.5486429831717,51.745134367099794,51.741502364489016,51.635058058662175,51.11529768154827,,,,,,,51.24748214113218,51.02878329866855,,,51.363668100734564,#000000,1.3986590972322324,51.35106402414864,-0.11158117403838565,56.718018654937204,1.9800635862837126,True,False,True,False,True,0.0394199522077443,50.67700000000001,51.65625,0.0,0.0,0.0,0.0,0.9367997198879549,0.9801295518207288,False,False,False,False,-0.005287520052240272,-0.013615114041442774,False,False,False,False,72728.0,68162.47927268682,False,False,False,False,21302.24214860217,False,False,False,False
2025-03-12 14:00:00+00:00,51.01,51.16,50.65,50.73,9670.0,,,,,,,,,,,,,,,,,,,,,,50.914141224839646,50.40827485878979,51.44713388899903,51.541172256752056,51.43293560171524,51.461496438416766,51.546762589286985,51.74311999257146,51.73954018171775,51.63350731080188,51.11482661084657,,,,,,,51.244928269630705,51.028468057077404,,,51.36208281406701,#000000,1.3942290161769537,51.34667470136843,-0.4423051695333272,53.228312248418796,1.9800635862837126,True,False,True,False,False,0.0,50.6334,51.641225000000006,0.0,0.0,0.0,0.0,0.9288141500392085,0.9838808050884382,False,False,False,False,-0.03422637067770107,-0.023920742359571923,False,False,False,False,63058.0,68083.34005915679,False,False,False,False,21121.89730908896,False,False,False,False
2025-03-12 15:00:00+00:00,50.73,50.82,50.63,50.75,13082.0,,,,,,,,,,,,,,,,,,,,,,50.8984507138798,50.4134856343917,51.44186860807082,51.53688872707433,51.4298430895847,51.45861498028072,51.54382546149994,51.740066479449666,51.736564101242344,51.631118293400014,51.11392371963497,,,,,,,51.240556060397196,51.027778538363094,,,51.35860452804627,#000000,1.3873765670281943,51.33926685565585,-0.42473461759418296,51.09669957071569,6.067431720217286,True,False,False,False,False,0.0,50.59740000000001,51.626025,0.0,0.0,0.0,0.0,0.9252271139063588,0.9937980433263457,False,False,False,False,-0.05666755908037625,-0.04029415071997408,False,False,False,False,76140.0,68208.24951560397,False,False,False,False,20997.247738405407,False,False,False,False
2025-03-12 16:00:00+00:00,50.75,50.755,50.51,50.645,10124.0,,,,,,,,,,,,,,,,,,,,,,50.881976217264544,50.41622040938186,51.43729819611871,51.53320975776013,51.42713897646162,51.45610553231825,51.541297604620254,51.7374903604411,51.73405224579879,51.62908001525431,51.11305118200769,,,,,,,51.236588283879236,51.02707267566115,,,51.355174590675205,"rgba(239, 83, 80, 0.5)",1.381168466673608,51.3328212000873,-0.49799949584994563,48.733382238802506,3.8069405609285667,True,False,False,True,False,0.0,50.566,51.615575,0.0,0.0,0.0,0.0,0.9268249934273942,0.9948295504337923,False,False,False,False,-0.06822062831182618,-0.05425738951590013,False,False,False,False,66016.0,68174.26115102095,False,False,False,False,20828.670254089044,False,False,False,False
2025-03-12 17:00:00+00:00,50.645,50.8,50.62,50.68,7777.0,,,,,,,,,,,,,,,,,,,,,,50.87358470204565,50.41886669416527,51.434097354723015,51.53060222623732,51.42523966333607,51.45433640651616,51.539500596094086,51.73563298861093,51.732241390763456,51.627619488180045,51.112471905195505,,,,,,,51.233893620657504,51.026619859638295,,,51.353108492351595,"rgba(239, 83, 80, 0.5)",1.3813528653964295,51.32900834107676,-0.4698353022857064,47.570935237829744,2.6236046776476982,False,False,False,True,False,0.0,50.537600000000005,51.60512500000001,0.0,0.0,0.0,0.0,0.9285212504390582,0.9939409905163333,False,False,False,False,-0.058539922723491414,-0.05639865611969577,False,False,False,False,73793.0,68261.37338123769,False,False,False,False,20626.31877728146,False,False,False,False
