date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_743,aVWAP_peak_741,aVWAP_peak_739,aVWAP_peak_719,aVWAP_peak_693,aVWAP_peak_662,aVWAP_peak_636,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_617,aVWAP_peak_570,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_467,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_432,aVWAP_peak_359,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_341,aVWAP_peak_319,aVWAP_peak_306,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_179,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_670,aVWAP_valley_654,aVWAP_valley_651,aVWAP_valley_622,aVWAP_valley_605,aVWAP_valley_588,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_490,aVWAP_valley_467,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_389,aVWAP_valley_371,aVWAP_valley_338,aVWAP_OB_bull_654,aVWAP_OB_bull_588,aVWAP_OB_bear_693,aVWAP_OB_bear_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 16:00:00+00:00,11.455,11.46,11.45,11.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.390049800796811,11.392262036524627,11.368044445436418,11.368044445436418,11.368044445436418,11.368044445436418,11.368044445436418,11.368044445436418,11.368044445436418,11.375284969553599,11.375284969553599,11.375284969553599,11.375284969553599,11.375688857763967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.375284969553599,11.373960835096769,,"rgba(38, 166, 154, 1.0)",0.07049215661440912,11.37353123307065,1.2266438009881426,64.58195397135302,6.474951850951271,True,False,True,False,True,1.477265694650871,0.0,0.0,0.0,0.0,0,0.901149425287355,1.0344827586206908,False,False,False,False,-0.05567547423588996,-0.07109551564280742,False,False,False,False,-25847.0,-21047.621352306505,False,False,False,False,192.63602813469888,False,False,False,False
2025-04-01 17:00:00+00:00,11.46,11.46,11.44,11.44,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.394089587737842,11.396044026776519,11.368980754528346,11.368980754528346,11.368980754528346,11.368980754528346,11.368980754528346,11.368980754528346,11.368980754528346,11.376119409447114,11.376119409447114,11.376119409447114,11.376119409447114,11.376517858430303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.376119409447114,11.375285313745112,,"rgba(38, 166, 154, 1.0)",0.07055232548000716,11.37654684012934,0.8993772981819134,63.71296261941706,6.474951850951271,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8974943052391787,1.0341685649202745,False,False,False,False,-0.060636043101306096,-0.06586577937205676,False,False,False,False,-26117.0,-21126.216370100203,False,False,False,False,193.83546955896708,False,False,False,False
2025-04-01 18:00:00+00:00,11.44,11.44,11.44,11.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.394089587737842,11.396044026776519,11.368980754528346,11.368980754528346,11.368980754528346,11.368980754528346,11.368980754528346,11.368980754528346,11.368980754528346,11.376119409447114,11.376119409447114,11.376119409447114,11.376119409447114,11.376517858430303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.376119409447114,11.375285313745112,,"rgba(38, 166, 154, 1.0)",0.07087026594137218,11.37654684012934,0.8953424828848785,63.13363505145976,6.474951850951271,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8974943052391787,1.043280182232348,False,False,False,False,-0.07056637533622126,-0.06821607735413901,False,False,False,False,-26117.0,-21203.592860486246,False,False,False,False,190.83026848053348,False,False,False,False
2025-04-01 19:00:00+00:00,11.44,11.44,11.38,11.38,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.394287356321838,11.396173100871732,11.369158955692964,11.369158955692964,11.369158955692964,11.369158955692964,11.369158955692964,11.369158955692964,11.369158955692964,11.37625408989151,11.37625408989151,11.37625408989151,11.37625408989151,11.376650177793072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.37625408989151,11.375445691743105,,"rgba(38, 166, 154, 0.75)",0.07052684620796734,11.376572702881003,0.04859563844513669,55.2912519215282,13.474310682337027,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8736141906873608,1.0421286031042147,False,False,False,False,-0.10044887830395545,-0.08433247782904724,False,False,False,False,-26248.0,-21281.800723114364,False,False,False,False,189.90266741881976,False,False,False,False
2025-04-02 14:00:00+00:00,11.49,11.515,11.47,11.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.394287356321838,11.396173100871732,11.369158955692964,11.369158955692964,11.369158955692964,11.369158955692964,11.369158955692964,11.369158955692964,11.369158955692964,11.37625408989151,11.37625408989151,11.37625408989151,11.37625408989151,11.376650177793072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.37625408989151,11.375445691743105,,"rgba(38, 166, 154, 0.75)",0.07132794456369743,11.376572702881003,1.3098274132316454,57.683074372538485,13.474310682337027,True,False,True,False,False,2.3021205141154546,0.0,0.0,0.0,0.0,0,0.8807531380753132,0.9958158995815923,False,False,False,False,-0.01854149698720925,-0.05143698740812824,False,False,False,False,-26248.0,-21358.796060740497,False,False,False,False,186.9584400169776,False,False,False,False
2025-04-02 15:00:00+00:00,11.47,11.47,11.465,11.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.394287356321838,11.396173100871732,11.369158955692964,11.369158955692964,11.369158955692964,11.369158955692964,11.369158955692964,11.369158955692964,11.369158955692964,11.37625408989151,11.37625408989151,11.37625408989151,11.37625408989151,11.376650177793072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.37625408989151,11.375445691743105,,"rgba(38, 166, 154, 0.75)",0.07196833638099213,11.376572702881003,1.2286972516756984,58.79640328779788,13.474310682337027,True,False,True,False,False,1.8270566925798306,0.0,0.0,0.0,0.0,0,0.8776371308016868,1.0253164556962049,False,False,False,False,-0.043285483383077486,-0.047361235395602864,False,False,False,False,-26248.0,-21434.597672201882,False,False,False,False,184.0598595515981,False,False,False,False
2025-04-02 16:00:00+00:00,11.465,11.465,11.465,11.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.394287356321838,11.396173100871732,11.369158955692964,11.369158955692964,11.369158955692964,11.369158955692964,11.369158955692964,11.369158955692964,11.369158955692964,11.37625408989151,11.37625408989151,11.37625408989151,11.37625408989151,11.376650177793072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.37625408989151,11.375445691743105,,"rgba(38, 166, 154, 1.0)",0.07269565088548156,11.376572702881003,1.2164042283395733,59.53862256463748,13.474310682337027,True,False,True,False,True,1.8270566925798306,0.0,0.0,0.0,0.0,0,0.8670886075949357,1.0274261603375554,False,False,False,False,-0.04576229787930799,-0.046561766637455426,False,False,False,False,-26248.0,-21509.22406488092,False,False,False,False,181.20621831824,False,False,False,False
2025-04-02 17:00:00+00:00,11.465,11.465,11.45,11.45,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.454999999999998,11.395799501867995,11.397602673147023,11.369533758314049,11.369533758314049,11.369533758314049,11.369533758314049,11.369533758314049,11.369533758314049,11.369533758314049,11.37659164951989,11.37659164951989,11.37659164951989,11.37659164951989,11.376985751813146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.37659164951989,11.381232722207072,,"rgba(38, 166, 154, 1.0)",0.07316290597575341,11.38139972051645,0.9376374348263818,58.392520625731876,13.474310682337027,True,False,True,False,True,0.37999921266273873,0.0,0.0,0.0,0.0,0,0.861635220125785,1.0272536687631055,False,False,False,False,-0.053196231080787124,-0.049878998859121275,False,False,False,False,-26348.0,-21584.24384682075,False,False,False,False,179.94720718152308,False,False,False,False
2025-04-02 18:00:00+00:00,11.45,11.45,11.45,11.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.454999999999998,11.395799501867995,11.397602673147023,11.369533758314049,11.369533758314049,11.369533758314049,11.369533758314049,11.369533758314049,11.369533758314049,11.369533758314049,11.37659164951989,11.37659164951989,11.37659164951989,11.37659164951989,11.376985751813146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.37659164951989,11.381232722207072,,"rgba(38, 166, 154, 1.0)",0.07359384521860601,11.38139972051645,0.932146965276461,57.628452666461484,13.474310682337027,True,False,True,False,True,0.3799992126627174,0.0,0.0,0.0,0.0,0,0.861635220125785,1.0335429769392064,False,False,False,False,-0.044553310853330766,-0.04721615485622602,False,False,False,False,-26348.0,-21658.100531366166,False,False,False,False,177.1573280004142,False,False,False,False
2025-04-02 19:00:00+00:00,11.45,11.45,11.45,11.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.454999999999998,11.395799501867995,11.397602673147023,11.369533758314049,11.369533758314049,11.369533758314049,11.369533758314049,11.369533758314049,11.369533758314049,11.369533758314049,11.37659164951989,11.37659164951989,11.37659164951989,11.37659164951989,11.376985751813146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.37659164951989,11.381232722207072,,"rgba(38, 166, 154, 1.0)",0.07403128143316637,11.38139972051645,0.9266390930363653,57.119074026947885,13.468426723880938,True,False,True,False,True,0.3799992126627174,0.0,0.0,0.0,0.0,0,0.8896103896103887,1.0346320346320377,False,False,False,False,-0.026461922210731906,-0.03683903853347896,False,False,False,False,-26348.0,-21730.81215103491,False,False,False,False,174.4107027600977,False,False,False,False
2025-04-03 14:00:00+00:00,11.45,11.45,11.4,11.425,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.427500000000002,11.402079178885629,11.4033815915628,11.372075643322361,11.372075643322361,11.372075643322361,11.372075643322361,11.372075643322361,11.372075643322361,11.372075643322361,11.3787714917308,11.3787714917308,11.3787714917308,11.3787714917308,11.379146078752182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3787714917308,11.38211482129202,,"rgba(38, 166, 154, 0.75)",0.07416641866548287,11.38359654744785,0.5582506651547458,53.774840312008976,9.861420612575998,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8707627118644063,1.0021186440677992,False,False,False,False,-0.05435731764838688,-0.04559817809093292,False,False,False,False,-27448.0,-21819.450722336693,False,False,False,False,188.76092442273185,False,False,False,False
2025-04-03 15:00:00+00:00,11.425,11.45,11.425,11.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.427500000000002,11.402079178885629,11.4033815915628,11.372075643322361,11.372075643322361,11.372075643322361,11.372075643322361,11.372075643322361,11.372075643322361,11.372075643322361,11.3787714917308,11.3787714917308,11.3787714917308,11.3787714917308,11.379146078752182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3787714917308,11.38211482129202,,"rgba(38, 166, 154, 0.75)",0.07458612531896323,11.38359654744785,0.8902922932137745,54.24549404855944,9.861420612575998,True,False,True,False,False,0.40383689352197294,0.0,0.0,0.0,0.0,0,0.8825995807127879,1.0020964360587028,False,False,False,False,-0.04040176400697701,-0.04299997104895496,False,False,False,False,-27448.0,-21906.715052222946,False,False,False,False,185.83439846268948,False,False,False,False
2025-04-03 16:00:00+00:00,11.45,11.45,11.45,11.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.427500000000002,11.402079178885629,11.4033815915628,11.372075643322361,11.372075643322361,11.372075643322361,11.372075643322361,11.372075643322361,11.372075643322361,11.372075643322361,11.3787714917308,11.3787714917308,11.3787714917308,11.3787714917308,11.379146078752182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3787714917308,11.38211482129202,,"rgba(38, 166, 154, 0.75)",0.07449983372619812,11.38359654744785,0.8913235000791518,54.55926320625976,9.8504417353071,True,False,True,False,False,0.40383689352197294,0.0,0.0,0.0,0.0,0,0.8930817610062883,1.0020964360587028,False,False,False,False,-0.026461922210731906,-0.03473094662984343,False,False,False,False,-27448.0,-21992.626446762126,False,False,False,False,182.95324499815166,False,False,False,False
2025-04-03 17:00:00+00:00,11.45,11.475,11.45,11.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.427500000000002,11.402079178885629,11.4033815915628,11.372075643322361,11.372075643322361,11.372075643322361,11.372075643322361,11.372075643322361,11.372075643322361,11.372075643322361,11.3787714917308,11.3787714917308,11.3787714917308,11.3787714917308,11.379146078752182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3787714917308,11.38211482129202,,"rgba(38, 166, 154, 1.0)",0.07421159181937968,11.38359654744785,1.2316600454362026,57.19290920629138,9.8504417353071,True,False,True,False,True,2.8008677747930264,0.0,0.0,0.0,0.0,0,0.8941908713692936,0.9917012448132804,False,False,False,False,-0.012532355219819484,-0.02363165092483146,False,False,False,False,-27448.0,-22077.20588169605,False,True,False,False,180.11676057957567,False,True,False,False
2025-04-03 18:00:00+00:00,11.475,11.475,11.475,11.475,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.431153846153848,11.403477468839885,11.404729068673566,11.372502662185896,11.372502662185896,11.372502662185896,11.372502662185896,11.372502662185896,11.372502662185896,11.372502662185896,11.379163812785388,11.379163812785388,11.379163812785388,11.379163812785388,11.379536554233882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.379163812785388,11.3828713882896,,"rgba(38, 166, 154, 1.0)",0.07361942556027994,11.384543618124022,1.2287026309640448,58.94867320631246,9.8504417353071,True,False,True,False,True,2.8008677747930264,0.0,0.0,0.0,0.0,0,0.9045643153526962,0.9917012448132804,False,False,False,False,0.0013923500318466294,-0.011119650446492414,False,False,False,False,-27448.0,-22160.474007561228,False,True,False,False,178.87464026051245,False,True,False,False
2025-04-03 19:00:00+00:00,11.475,11.475,11.475,11.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.431153846153848,11.403477468839885,11.404729068673566,11.372502662185896,11.372502662185896,11.372502662185896,11.372502662185896,11.372502662185896,11.372502662185896,11.372502662185896,11.379163812785388,11.379163812785388,11.379163812785388,11.379163812785388,11.379536554233882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.379163812785388,11.3828713882896,,"rgba(38, 166, 154, 1.0)",0.07291868851769642,11.384543618124022,1.2405102685579021,60.11918253965985,5.410419295158384,True,False,True,False,True,2.8008677747930264,0.0,0.0,0.0,0.0,0,0.9045643153526962,0.9917012448132804,False,False,False,False,0.0013923500318466294,-0.004863650207322892,False,False,False,False,-27448.0,-22242.45115473082,False,True,False,False,176.10139002391534,False,True,False,False
2025-04-04 14:00:00+00:00,11.475,11.475,11.435,11.435,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.432380952380955,11.404321417372216,11.405534318251771,11.372815973226457,11.372815973226457,11.372815973226457,11.372815973226457,11.372815973226457,11.372815973226457,11.372815973226457,11.379444670023279,11.379444670023279,11.379444670023279,11.379444670023279,11.379815671318836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.379444670023279,11.383302856800137,,"rgba(38, 166, 154, 0.75)",0.07165401103429542,11.38508561824227,0.6966027586905117,55.27934967844517,10.163474979981252,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8971193415637854,0.9917695473251052,False,False,False,False,-0.02088916596995726,-0.012876408088640077,False,False,False,False,-27548.0,-22324.707725975302,False,False,False,False,174.92152351191663,False,False,False,False
2025-04-04 15:00:00+00:00,11.435,11.5,11.435,11.475,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.47,11.43901960784314,11.407830513505491,11.40891834354039,11.374005836020077,11.374005836020077,11.374005836020077,11.374005836020077,11.374005836020077,11.374005836020077,11.374005836020077,11.380534472614462,11.380534472614462,11.380534472614462,11.380534472614462,11.380900138955694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.380534472614462,11.390427959152694,,"rgba(38, 166, 154, 0.75)",0.07118729262049643,11.39183478485748,1.1682592788839228,56.27683720271553,10.163474979981252,True,False,True,False,False,2.5977714691046394,0.0,0.0,0.0,0.0,0,0.8989898989898983,0.981818181818184,False,False,False,False,-0.006962192326186414,-0.009919300207413245,False,False,False,False,-27248.0,-22401.037838750875,False,True,False,False,176.86072469777838,False,True,False,False
2025-04-04 16:00:00+00:00,11.475,11.475,11.385,11.385,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.448,11.436491228070176,11.40807709945543,11.409123978585518,11.374337732259239,11.374337732259239,11.374337732259239,11.374337732259239,11.374337732259239,11.374337732259239,11.374337732259239,11.380808792316671,11.380808792316671,11.380808792316671,11.380808792316671,11.381171332378983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.380808792316671,11.389153933348217,,#000000,0.06987427577027132,11.390839500692897,-0.08357153800199128,49.7370101187724,5.106337847629746,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8752436647173482,0.9922027290448365,False,False,False,False,-0.0487728614208245,-0.029346080814118873,False,False,False,False,-27448.0,-22479.28531411908,False,False,False,False,177.2194731520764,False,False,False,False
2025-04-04 17:00:00+00:00,11.385,11.385,11.385,11.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.448,11.436491228070176,11.40807709945543,11.409123978585518,11.374337732259239,11.374337732259239,11.374337732259239,11.374337732259239,11.374337732259239,11.374337732259239,11.374337732259239,11.380808792316671,11.380808792316671,11.380808792316671,11.380808792316671,11.381171332378983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.380808792316671,11.389153933348217,,"rgba(239, 83, 80, 1.0)",0.0650563165598065,11.390839500692897,-0.08976070275249254,45.377125396143654,1.2675641491998277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8752436647173482,1.027290448343082,False,False,False,False,-0.09918477103983706,-0.06426542592697797,False,False,False,False,-27448.0,-22556.319650334288,False,False,False,False,174.47188442103646,False,False,False,False
2025-04-04 18:00:00+00:00,11.385,11.395,11.385,11.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.448,11.436491228070176,11.40807709945543,11.409123978585518,11.374337732259239,11.374337732259239,11.374337732259239,11.374337732259239,11.374337732259239,11.374337732259239,11.374337732259239,11.380808792316671,11.380808792316671,11.380808792316671,11.380808792316671,11.381171332378983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.380808792316671,11.389153933348217,,"rgba(239, 83, 80, 1.0)",0.05969343604041948,11.390839500692897,0.06969776885160021,43.51728068792805,-0.30840258282920985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8757281553398051,1.0233009708737886,False,False,False,False,-0.09356324663452699,-0.07891433628075248,False,False,False,False,-27448.0,-22632.159655755462,False,False,False,False,171.76689396489635,False,False,False,False
2025-04-04 19:00:00+00:00,11.395,11.395,11.34,11.34,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.422380952380953,11.429047619047621,11.40642310889443,11.40746279640229,11.374209198356288,11.374209198356288,11.374209198356288,11.374209198356288,11.374209198356288,11.374209198356288,11.374209198356288,11.380631317119393,11.380631317119393,11.380631317119393,11.380631317119393,11.380991136710326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.380631317119393,11.386768454400451,,"rgba(239, 83, 80, 1.0)",0.05641880077674799,11.388490050788304,-0.8594661729904881,39.16333817427993,-4.292241609522826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8612167300380221,1.02281368821293,False,False,False,False,-0.11891178549818798,-0.09891306088947023,False,False,False,False,-27648.0,-22709.924622332896,False,False,False,False,172.20461653908401,False,False,False,False
2025-04-07 14:00:00+00:00,11.34,11.34,11.305,11.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.422380952380953,11.429047619047621,11.40642310889443,11.40746279640229,11.374209198356288,11.374209198356288,11.374209198356288,11.374209198356288,11.374209198356288,11.374209198356288,11.374209198356288,11.380631317119393,11.380631317119393,11.380631317119393,11.380631317119393,11.380991136710326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.380631317119393,11.386768454400451,,"rgba(239, 83, 80, 1.0)",0.0536463225946867,11.388490050788304,-1.5563051995025963,34.80011931376309,-8.244049160984986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8499061913696052,1.0431519699812404,False,False,False,False,-0.17010291360584576,-0.134507987247658,False,False,False,False,-27648.0,-22786.48393051378,False,False,False,False,169.53477752297417,False,False,False,False
2025-04-07 15:00:00+00:00,11.305,11.305,11.305,11.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.422380952380953,11.429047619047621,11.40642310889443,11.40746279640229,11.374209198356288,11.374209198356288,11.374209198356288,11.374209198356288,11.374209198356288,11.374209198356288,11.374209198356288,11.380631317119393,11.380631317119393,11.380631317119393,11.380631317119393,11.380991136710326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.380631317119393,11.386768454400451,,"rgba(239, 83, 80, 1.0)",0.050699787657086874,11.388490050788304,-1.6467534608428323,31.8913067400852,-10.876910500510178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8499061913696052,1.0562851782363998,False,False,False,False,-0.1902368608339599,-0.16237242404080895,False,False,False,False,-27648.0,-22861.856272676356,False,False,False,False,166.90633135982728,False,False,False,False
2025-04-07 16:00:00+00:00,11.305,11.305,11.305,11.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.422380952380953,11.429047619047621,11.40642310889443,11.40746279640229,11.374209198356288,11.374209198356288,11.374209198356288,11.374209198356288,11.374209198356288,11.374209198356288,11.374209198356288,11.380631317119393,11.380631317119393,11.380631317119393,11.380631317119393,11.380991136710326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.380631317119393,11.386768454400451,,"rgba(239, 83, 80, 1.0)",0.049171056453954747,11.388490050788304,-1.6979511283530608,29.95209835763327,-12.734860565235358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8499061913696052,1.0562851782363998,False,False,False,False,-0.1902368608339599,-0.17630464243738442,False,False,False,False,-27648.0,-22936.06005139455,False,False,False,False,164.318636299985,False,False,False,False
2025-04-07 17:00:00+00:00,11.305,11.305,11.09,11.135,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.391666666666667,11.41757575757576,11.402665849005178,11.403749262536875,11.373419123038568,11.373419123038568,11.373419123038568,11.373419123038568,11.373419123038568,11.373419123038568,11.373419123038568,11.37982919091815,11.37982919091815,11.37982919091815,11.37982919091815,11.38018822697265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.37982919091815,11.38306852423123,,"rgba(239, 83, 80, 1.0)",0.057937291356560915,11.384592817515557,-4.30798215918482,24.32457028494411,-18.04015215039575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7864583333333327,1.0520833333333353,False,False,False,False,-0.31802665390471097,-0.2471656481710477,False,False,False,False,-27748.0,-23010.663771527965,False,False,False,False,163.3214481402953,False,False,False,False
2025-04-07 18:00:00+00:00,11.135,11.185,11.135,11.185,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.366851851851854,11.406739130434785,11.398895414320192,11.40002137767221,11.372602145825864,11.372602145825864,11.372602145825864,11.372602145825864,11.372602145825864,11.372602145825864,11.372602145825864,11.379000705108117,11.379000705108117,11.379000705108117,11.379000705108117,11.379358984395386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.379000705108117,11.379755287492998,,"rgba(239, 83, 80, 1.0)",0.06286393142239222,11.381017348256822,-3.1181210564091493,24.677465929193154,-18.04015215039575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8054607508532418,1.0921501706484658,False,False,False,False,-0.34282825441539394,-0.2949969512932208,False,False,False,False,-27648.0,-23082.56045724071,False,False,False,False,162.33972026215116,False,False,False,False
2025-04-07 19:00:00+00:00,11.185,11.185,11.185,11.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.366851851851854,11.406739130434785,11.398895414320192,11.40002137767221,11.372602145825864,11.372602145825864,11.372602145825864,11.372602145825864,11.372602145825864,11.372602145825864,11.372602145825864,11.379000705108117,11.379000705108117,11.379000705108117,11.379000705108117,11.379358984395386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.379000705108117,11.379755287492998,,"rgba(239, 83, 80, 1.0)",0.06723375921651108,11.381017348256822,-2.9154601875761923,24.912729692025852,-18.04015215039575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8225255972696242,1.0921501706484658,False,False,False,False,-0.31276543698732723,-0.30388119414027404,False,False,False,False,-27648.0,-23153.342465655584,False,False,False,False,159.82282537436586,False,False,False,False
2025-04-08 14:00:00+00:00,11.185,11.185,11.185,11.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.366851851851854,11.406739130434785,11.398895414320192,11.40002137767221,11.372602145825864,11.372602145825864,11.372602145825864,11.372602145825864,11.372602145825864,11.372602145825864,11.372602145825864,11.379000705108117,11.379000705108117,11.379000705108117,11.379000705108117,11.379358984395386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.379000705108117,11.379755287492998,,"rgba(239, 83, 80, 1.0)",0.0713468876573032,11.381017348256822,-2.747384710014849,25.069572200580982,-18.158561805969505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8225255972696242,1.0921501706484658,False,False,False,False,-0.303917574416072,-0.303899384278173,False,False,False,False,-27648.0,-23223.027078591156,False,False,False,False,157.3449521127478,False,False,False,False
