date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_569,aVWAP_peak_536,aVWAP_peak_503,aVWAP_peak_478,aVWAP_peak_449,aVWAP_peak_432,aVWAP_peak_407,aVWAP_peak_369,aVWAP_peak_323,aVWAP_peak_304,aVWAP_peak_287,aVWAP_peak_276,aVWAP_peak_252,aVWAP_peak_231,aVWAP_peak_220,aVWAP_peak_198,aVWAP_peak_163,aVWAP_peak_145,aVWAP_peak_126,aVWAP_peak_115,aVWAP_peak_73,aVWAP_valley_607,aVWAP_valley_605,aVWAP_valley_572,aVWAP_OB_bull_441,aVWAP_OB_bear_569,aVWAP_OB_bear_536,aVWAP_OB_bear_503,aVWAP_OB_bear_449,aVWAP_OB_bear_73,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-30 16:00:00+00:00,14.11,14.13,13.93,14.005,6385.0,,,,,,,,,,,,,,,14.713470738864645,14.817535901939204,14.560878663880665,15.043932407617444,15.074481615871429,15.049469991093801,15.102324037664204,15.37971569727798,,,,,,,,,15.37971569727798,14.967726131776171,,"rgba(255, 0, 0, 1.0)",0.7490679072885752,14.954114773763468,-1.267061056185157,37.75751967524287,-7.750306617784574,False,True,False,True,False,0.0,14.660699999999999,16.0246,0.0,0.0,0.0,0.0,0.8443738656987295,0.9174228675136117,False,False,False,False,-0.2278167546582151,-0.22499993343368258,False,False,False,False,-81970.0,-23576.86833710938,False,False,False,False,14455.414561650929,False,False,False,False
2024-05-31 16:00:00+00:00,13.73,13.81,13.63,13.69,10690.0,,,,,,,,,,,,,,,14.637807343612602,14.786114817734115,14.547881746088446,15.032356056737607,15.064946603929274,15.041433510949766,15.094463798791768,15.372107183743045,,,,,,,,,15.372107183743045,14.947138882698328,,"rgba(255, 0, 0, 1.0)",0.7579698049560953,14.938396910659392,-1.6470272331385352,36.32782092114537,-9.219332283943999,False,True,False,True,False,0.0,14.630100000000002,15.998050000000001,0.0,0.0,0.0,0.0,0.839916651567313,0.9152020293531438,False,False,False,False,-0.2948278691060543,-0.25991390126986846,False,False,False,False,-92660.0,-24647.924641960395,False,False,False,False,14397.036041315254,False,False,False,False
2024-06-03 16:00:00+00:00,13.715,13.72,13.43,13.53,16840.0,,,,,,,,,,,,,,,14.523376866691041,14.733661773908512,14.524669578199779,15.012498855420443,15.048560174567523,15.027562950516938,15.080937740894552,15.359192041585699,,,,,,,,,15.359192041585699,14.91380749772306,,"rgba(255, 26, 202, 1.0)",0.7714882482041274,14.91232549739102,-1.7917648137982685,34.5883762790407,-11.093511705068366,False,True,False,True,False,0.0,14.6053,15.969850000000001,0.0,0.0,0.0,0.0,0.8351429605501267,0.9171190734708652,False,False,False,False,-0.327042407489623,-0.2934781543797457,False,False,False,False,-109500.0,-25963.460694023026,False,False,False,False,14434.911451527421,False,False,False,False
2024-06-04 16:00:00+00:00,13.485,13.52,13.28,13.285,23298.0,,,,,,,,,,,,,,,14.374593255713382,14.656996869261283,14.488053252214899,14.982260653108861,15.023525955882986,15.006259653032393,15.060223395900383,15.339688079179785,,,,,,,,,15.339688079179785,14.866450139286746,,"rgba(255, 26, 202, 1.0)",0.7809876110724198,14.874192992639221,-2.034850451029572,32.30599396139796,-13.406610530155078,False,True,False,True,False,0.0,14.5682,15.940750000000001,0.0,0.0,0.0,0.0,0.8328811720021704,0.920057876650389,False,False,False,False,-0.34282825441539394,-0.31815320439756983,False,False,False,False,-132798.0,-27619.81014062732,False,False,False,False,14572.323677085136,False,False,False,False
2024-06-05 16:00:00+00:00,13.48,13.51,13.34,13.45,7788.0,,,,,,,,,,,,,,,14.335950492004917,14.634559287608495,14.477068467027559,14.972834373270294,15.0156762338247,14.99956447654255,15.053697400635242,15.333486156046195,,,,,,,,,15.333486156046195,14.852854610869993,,"rgba(255, 26, 202, 1.0)",0.7934938875312816,14.86295345271492,-1.780673392596511,32.610453307250275,-13.406610530155078,False,True,False,True,False,0.0,14.533400000000002,15.9156,0.0,0.0,0.0,0.0,0.8345708076783773,0.9186888808402754,False,False,False,False,-0.33734770979375794,-0.32775045709566386,False,False,False,False,-125010.0,-29129.73556480364,False,False,False,False,14467.14036426211,False,False,False,False
2024-06-06 16:00:00+00:00,13.24,13.25,13.03,13.11,13035.0,,,,,,,,,,,,,,,14.258412993974067,14.58975905206154,14.45398909847518,14.95425293042276,15.00022428256986,14.986339462554007,15.040868059836905,15.32155287947528,,,,,,,,,15.32155287947528,14.825674844921199,,"rgba(255, 26, 202, 1.0)",0.8043023388329845,14.840426932078282,-2.151463260182823,31.158242511919845,-14.837770241264892,False,True,False,True,False,0.0,14.481399999999999,15.888824999999999,0.0,0.0,0.0,0.0,0.8282828282828284,0.9193722943722945,False,False,False,False,-0.34282825441539394,-0.3352893557555289,False,False,False,False,-138045.0,-30818.344315736915,False,False,False,False,14444.936637684403,False,False,False,False
2024-06-07 16:00:00+00:00,13.075,13.16,12.99,13.0,14911.0,,,,,,,,,,,,,,,14.17562421700069,14.5390397783546,14.427001490224592,14.932539276571346,14.982113196129044,14.970796536130035,15.025794869894034,15.307567128617414,,,,,,,,,15.307567128617414,14.795059561615219,,"rgba(255, 26, 202, 1.0)",0.8193578126955172,14.673586722496609,-2.0425590585276234,29.704153061169542,-16.385138115926317,False,True,False,True,False,0.0,14.427199999999997,15.862175,0.0,0.0,0.0,0.0,0.8256689342403628,0.9270748299319731,True,False,False,False,-0.34282825441539394,-0.3390588050854614,False,False,False,False,-152956.0,-32711.95138060921,False,False,False,False,14452.162426247434,True,False,False,False
2024-06-10 16:00:00+00:00,13.115,13.35,13.0,13.325,18873.0,,,,,,,,,,,,,,,14.099769292671338,14.486447311125628,14.398451884293259,14.908245782524611,14.961699632545152,14.953237971628186,15.008701837247104,15.291463459586511,,,,,,,,,15.291463459586511,14.763502146452725,,"rgba(255, 0, 0, 1.0)",0.8239081937398539,14.653477987336512,-1.6124102144273305,32.30705488094887,-16.385138115926317,False,True,False,True,True,0.0,14.386,15.837825,0.0,0.0,0.0,0.0,0.8274180438905446,0.9168247087510162,False,False,False,False,-0.322925863568821,-0.3309923343271412,False,False,False,False,-134083.0,-34283.59554525093,False,False,False,False,14520.702543669953,False,False,False,False
2024-06-11 16:00:00+00:00,13.03,13.17,12.99,13.155,10442.0,,,,,,,,,,,,,,,14.057708477586875,14.456519153232781,14.381674736689124,14.894162245029738,14.94984137537335,14.943010082343669,14.998756448786686,15.282149019955005,,,,,,,,,15.282149019955005,14.745477692374653,,"rgba(255, 0, 0, 1.0)",0.8291301368203552,14.515131537757703,-1.640431914552877,33.05052974257125,-16.385138115926317,False,True,False,True,True,0.0,14.3532,15.813775,0.0,0.0,0.0,0.0,0.8299006323396568,0.9168021680216806,False,False,False,False,-0.34182701963129497,-0.3364096769792181,False,False,False,False,-144525.0,-35992.764606564866,False,False,False,False,14457.46684531848,False,False,False,False
2024-06-12 16:00:00+00:00,14.02,14.385,13.915,14.05,18821.0,,,,,,,,,,,,,,14.116666666666664,14.061883523589504,14.443747142135459,14.375620638912695,14.883369230773011,14.94035930004819,14.934849195854646,14.990527880238156,15.273268114513256,,,,,,,,,15.273268114513256,14.668921299192398,,"rgba(239, 83, 80, 0.5)",0.8210887355893205,14.50910321054413,-0.5591395797369163,40.52062619348084,-13.934128719288417,False,True,False,True,True,0.0,14.3366,15.794525,0.0,0.0,0.0,0.0,0.8354295837023914,0.9073516386182463,False,False,False,False,-0.1390019746254425,-0.2377058258023303,False,False,False,False,-125704.0,-37383.63647312975,False,False,False,False,14525.118522135248,False,False,False,False
2024-06-13 16:00:00+00:00,13.315,13.505,13.295,13.405,15676.0,,,,,,,,,,,,,,13.791758993535668,14.025112284366877,14.412118749681342,14.357434713781696,14.86643342522899,14.925911075144441,14.922340689501787,14.978278087843908,15.261464639800096,,,,,,,,,15.261464639800096,14.615650295431644,,"rgba(255, 0, 0, 1.0)",0.8236538949939447,14.465520645935399,-1.2875804417135628,41.69599484392678,-13.053604424547629,False,True,False,True,True,0.0,14.308399999999999,15.770325,0.0,0.0,0.0,0.0,0.8300140994007754,0.9216602044413114,False,False,False,False,-0.27900920685526714,-0.2583575163287987,False,False,False,False,-141380.0,-38995.983194476576,False,False,False,False,14542.961645823072,False,False,False,False
2024-06-14 16:00:00+00:00,13.15,13.22,13.13,13.16,15569.0,,,,,,,,,,,,,,13.598410897615146,13.980290624533568,14.375771923757402,14.335814895983294,14.847391765653581,14.909687027699833,14.908255886910736,14.964537014756896,15.24844614597508,,,,,,,,,15.24844614597508,14.57428957587617,,"rgba(255, 0, 0, 1.0)",0.8323608938781394,14.425781825894214,-1.5207127523695616,41.29271508911478,-13.053604424547629,False,True,False,True,True,0.0,14.2731,15.7446,0.0,0.0,0.0,0.0,0.8235242056819186,0.9286662536507657,False,False,False,False,-0.322925863568821,-0.2906416899488099,False,False,False,False,-156949.0,-40824.71213719787,False,False,False,False,14558.86921720566,False,False,False,False
2024-06-17 16:00:00+00:00,13.06,13.165,13.0,13.09,12951.0,,,,,,,,,,,,,,13.492896758017675,13.942885038077968,14.345099313709122,14.317153264658655,14.83108841790577,14.89576948884558,14.896146327470946,14.952730756334256,15.237301764709219,,,,,,,,,15.237301764709219,14.545674569969911,,"rgba(255, 0, 0, 1.0)",0.838855274270317,14.397213241288531,-1.558329882858063,40.68209014899095,-13.053604424547629,False,True,False,True,True,0.0,14.2378,15.717849999999999,0.0,0.0,0.0,0.0,0.8327501121579184,0.9286675639300137,False,False,False,False,-0.3413266496829339,-0.3159841698158719,False,False,False,False,-169900.0,-42825.87939088473,False,False,False,False,14533.941012287742,False,False,False,False
2024-06-18 16:00:00+00:00,13.14,13.19,13.0,13.01,14972.0,,,,,,,,,,,,,,13.411070898887449,13.902513468738775,14.310918221933324,14.29595084780441,14.812418884903737,14.879782155114686,14.882206321078026,14.939133476184741,15.224452016203152,,,,,,,,,15.224452016203152,14.51760514342759,,"rgba(255, 0, 0, 1.0)",0.8419891024524048,14.369082479684902,-1.6141330994978376,39.86022017389116,-13.053604424547629,False,True,False,True,False,0.0,14.1932,15.691175000000001,0.0,0.0,0.0,0.0,0.8345291479820627,0.9192825112107624,False,False,False,False,-0.3388272611200184,-0.32740571546794517,False,False,False,False,-184872.0,-45028.14482668496,False,False,False,False,14540.732624500335,False,False,False,False
2024-06-19 16:00:00+00:00,13.01,13.01,13.01,13.01,0.0,,,,,,,,,,,,,,13.411070898887449,13.902513468738775,14.310918221933324,14.29595084780441,14.812418884903737,14.879782155114686,14.882206321078026,14.939133476184741,15.224452016203152,,,,,,,,,15.224452016203152,14.51760514342759,,"rgba(255, 0, 0, 1.0)",0.8432538704862539,14.369082479684902,-1.6117121157133867,39.312306857157964,-13.053604424547629,False,True,False,True,False,0.0,14.1644,15.661125,0.0,0.0,0.0,0.0,0.8399128777566021,0.9233142753425903,False,False,False,False,-0.34282825441539394,-0.3351169849416695,False,False,False,False,-184872.0,-47196.266612317755,False,False,False,False,14315.294909391803,False,False,False,False
2024-06-20 16:00:00+00:00,13.0,13.155,12.995,13.01,9101.0,,,,,,,,,,,,,,13.373686933057753,13.879378113920724,14.290806321899677,14.283274332017754,14.80117690230952,14.870129353363836,14.873774500988421,14.9309053395153,15.216667337736373,,,,,,,,,15.216667337736373,14.502199903867709,,"rgba(255, 0, 0, 1.0)",0.8502723622993092,14.353662056759966,-1.5802725295297504,38.94703131266917,-13.053604424547629,False,True,False,True,False,0.0,14.134500000000001,15.6319,0.0,0.0,0.0,0.0,0.8415460707089208,0.916742993222202,False,False,False,False,-0.3300859525133111,-0.3326014687274903,False,False,False,False,-184872.0,-49330.774106700424,False,False,False,False,14234.453127850844,False,False,False,False
2024-06-21 16:00:00+00:00,13.12,13.255,13.06,13.18,6884.0,,,,,,,,,,,,,,13.358399716942984,13.864953725294653,14.2773505317462,14.274711366156813,14.79330565378021,14.86334009572813,14.867836197262895,14.925096437596412,15.211118020630312,,,,,,,,,15.211118020630312,14.492901305015401,,"rgba(255, 0, 0, 1.0)",0.8512950230185622,14.34470959860245,-1.368162114319155,40.49730064485815,-13.053604424547629,False,True,False,True,False,0.0,14.116700000000002,15.602174999999999,0.0,0.0,0.0,0.0,0.841950861752842,0.906857352401907,False,False,False,False,-0.31406014872284127,-0.3233308087251658,False,False,False,False,-177988.0,-51325.459779464756,False,False,False,False,14120.492614240753,False,False,False,False
2024-06-24 16:00:00+00:00,13.17,13.28,13.09,13.17,5935.0,,,,,,,,,,,,,,13.347802049865377,13.853234059830287,14.266158253694657,14.267531808527806,14.786642001213263,14.85758134330609,14.862794363036473,14.920161337100797,15.206392648009007,,,,,,,,,15.206392648009007,14.485366429398194,,"rgba(255, 0, 0, 1.0)",0.8447238207445625,14.337509137449237,-1.3821193492805288,41.447527810329696,-12.177076734098968,False,True,False,True,True,0.0,14.1053,15.572925,0.0,0.0,0.0,0.0,0.8434463794683775,0.9033913840513292,False,False,False,False,-0.30875310606058926,-0.31604195739287755,False,False,False,False,-183923.0,-53381.235596837396,False,False,False,False,13993.585752004463,False,False,False,False
2024-06-25 16:00:00+00:00,13.07,13.16,13.025,13.08,7429.0,,,,,,,,,,,,,,13.329843888775022,13.837195494953882,14.251310730187605,14.257930202310822,14.777906610058867,14.850037387619036,14.856184179450391,14.913699793631098,15.200242497119367,,,,,,,,,15.200242497119367,14.474927864900678,,"rgba(255, 0, 0, 1.0)",0.8501868792975391,14.327233036156118,-1.4670104497338692,41.28856014013311,-12.09373934669425,False,True,False,True,True,0.0,14.0899,15.538374999999998,0.0,0.0,0.0,0.0,0.8476937269372692,0.9024907749077491,False,False,False,False,-0.32667308948505275,-0.3213575234389652,False,False,False,False,-191352.0,-55520.31721549108,False,False,False,False,13891.809228717571,False,False,False,False
2024-06-26 16:00:00+00:00,13.12,13.3,13.0,13.3,11906.0,,,,,,,,,,,,,,13.316879535518208,13.816479094132154,14.230492038041762,14.244302618287444,14.765005793498736,14.838838315488477,14.846355252014654,14.90406652565346,15.190977410042816,,,,,,,,,15.190977410042816,14.461488509186413,,"rgba(255, 0, 0, 1.0)",0.8493539251042811,14.314555154447106,-1.1945022262922274,43.76126430272268,-9.577938384025707,False,False,False,True,True,0.0,14.0823,15.505075000000001,0.0,0.0,0.0,0.0,0.842618128332414,0.9018201875344733,False,False,False,False,-0.31551049067940556,-0.31843400705918534,False,False,False,False,-179446.0,-57441.645630754785,False,False,False,False,13861.021488737455,False,False,False,False
2024-06-27 16:00:00+00:00,13.29,13.555,13.29,13.36,11569.0,,,,,,,,,,,,,,13.324378043466625,13.80377582452295,14.214844789706751,14.233885932574667,14.754260132574917,14.829422194069453,14.838071932222583,14.89590467545778,15.182960034092957,,,,,,,,,15.182960034092957,14.453055950965409,,"rgba(239, 83, 80, 1.0)",0.8553514266446406,14.307581897207228,-1.1078275755316018,46.070656527624365,-7.338335322093712,False,False,False,True,True,0.0,14.073900000000002,15.4733,0.0,0.0,0.0,0.0,0.855890764830704,0.8967616938831998,False,False,False,False,-0.26358024664481877,-0.29100712685200203,False,False,False,False,-167877.0,-59153.82166748727,False,False,False,False,13825.486271857804,False,False,False,False
2024-06-28 16:00:00+00:00,13.73,14.01,13.485,13.885,15860.0,,,,,,,,,,,,,,13.375086973517051,13.803355083656388,14.204210838451338,14.226544237915615,14.74398802892039,14.820198935652114,14.829924047740574,14.88775397891522,15.17447619458218,,,,,,,,,15.17447619458218,14.451726479927876,,"rgba(239, 83, 80, 0.5)",0.8556961340767134,14.30985186751709,-0.49649852394799004,52.14078384257317,-1.7835261289516637,True,False,True,False,True,0.0,14.0804,15.4444,0.0,0.0,0.0,0.0,0.8593263774482884,0.8834889254988104,False,False,False,False,-0.20339017466613635,-0.2471986507590692,False,False,False,False,-152017.0,-60593.56086644095,False,False,False,False,13857.029120356134,False,False,False,False
2024-07-01 16:00:00+00:00,14.205,14.27,13.87,13.935,17273.0,,,,,,,,,,,,,,13.443560420300992,13.812672210500184,14.199418554366583,14.222951529249398,14.735713783169388,14.812563435203216,14.823144769102615,14.880863378626875,15.166883764828652,,,,,,,,,15.166883764828652,14.455307982816432,,"rgba(239, 83, 80, 0.5)",0.8562152629897084,14.263596832379632,-0.38377829336076763,56.52906745900887,1.9930979267451363,True,False,True,False,True,0.0,14.0909,15.42115,0.0,0.0,0.0,0.0,0.8661532819948661,0.8866886688668869,False,False,False,False,-0.1450689704314487,-0.19613381059525895,False,False,False,False,-134744.0,-61743.18007781396,False,False,False,False,13909.989909187821,False,False,False,False
2024-07-02 16:00:00+00:00,14.09,14.09,13.69,13.74,10312.0,,,,,,,,,,,,,,13.4670203759177,13.813341231046081,14.193770805142771,14.218919040398111,14.729601864424271,14.807020084663192,14.818226152374008,14.875923991000535,15.161672062026753,,,,,,,,,15.161672062026753,14.453943956332601,,"rgba(239, 83, 80, 1.0)",0.8570357041559922,14.260066253230589,-0.6068198217514743,57.02116507625205,2.225962444681649,True,False,True,False,True,0.0,14.0823,15.396775,0.0,0.0,0.0,0.0,0.862484041583075,0.887835126755426,False,False,False,False,-0.17747469802103047,-0.1868042543081447,False,False,False,False,-145056.0,-63034.85170451451,False,False,False,False,13854.207119898087,False,False,False,False
2024-07-03 16:00:00+00:00,13.705,13.77,13.695,13.715,4589.0,,,,,,,,,,,,,,13.473682589028611,13.812407125590248,14.19052712948377,14.21662309276297,14.72656560012437,14.80428673477057,14.815801317116016,14.873502094193869,15.159168161917776,,,,,,,,,15.159168161917776,14.452507093887581,,"rgba(239, 83, 80, 1.0)",0.8473932577813519,14.257384924571255,-0.6400628274897177,57.042436034577904,2.2710052288814637,True,False,True,False,True,0.0,14.075999999999999,15.365325,0.0,0.0,0.0,0.0,0.8685803374908291,0.8929750550256788,False,False,False,False,-0.20613327630637454,-0.19646876530725962,False,False,False,False,-149645.0,-64377.64470134374,False,False,False,False,13710.560497884164,False,False,False,False
2024-07-04 16:00:00+00:00,13.715,13.715,13.715,13.715,0.0,,,,,,,,,,,,,,13.473682589028611,13.812407125590248,14.19052712948377,14.21662309276297,14.72656560012437,14.80428673477057,14.815801317116016,14.873502094193869,15.159168161917776,,,,,,,,,15.159168161917776,14.452507093887581,,"rgba(239, 83, 80, 1.0)",0.8381530907916306,14.257384924571255,-0.6471191606046289,57.056616673461804,2.4898390046641694,True,False,True,False,True,0.0,14.0731,15.333825,0.0,0.0,0.0,0.0,0.8701011959521618,0.8903403863845449,False,False,False,False,-0.20933743530888727,-0.20290310030807346,False,False,False,False,-149645.0,-65699.6192020981,False,False,False,False,13497.993668459603,False,False,False,False
2024-07-05 16:00:00+00:00,13.71,13.71,13.535,13.58,10039.0,,,,,,,,,,,,,,13.48083906871517,13.807706630231861,14.181815171507106,14.210479135036955,14.719208538898846,14.797703809443387,14.809961793319728,14.867696299570568,15.153270948988478,,,,,,,,,15.153270948988478,14.447631266190236,,"rgba(239, 83, 80, 1.0)",0.8334065931761697,14.249259923802937,-0.8030413117471763,55.20447017459735,2.4898390046641694,True,False,True,False,False,0.0,14.061799999999998,15.302850000000001,0.0,0.0,0.0,0.0,0.8651581192618006,0.9007697301307614,False,False,False,False,-0.22634596020408715,-0.2146245302560803,False,False,False,False,-159684.0,-67156.74138501131,False,False,False,False,13444.365859646276,False,False,False,False
2024-07-08 16:00:00+00:00,13.67,13.86,13.64,13.72,11989.0,,,,,,,,,,,,,,13.496306799419209,13.80589405868815,14.174058261881925,14.204871711773333,14.71157473378066,14.790796391268225,14.803817647633585,14.861549850369178,15.146881970391618,,,,,,,,,15.146881970391618,14.44397238057843,,"rgba(239, 83, 80, 1.0)",0.8326923498805003,14.246022682501046,-0.6317131201896291,55.625904024977594,2.4898390046641694,True,False,True,False,False,0.0,14.031699999999999,15.274975000000001,0.0,0.0,0.0,0.0,0.8609615741600148,0.8989233339521072,False,False,False,False,-0.20293328553167178,-0.20877890789387604,False,False,False,False,-147695.0,-68405.3965573367,False,False,False,False,13421.802047868814,False,False,False,False
2024-07-09 16:00:00+00:00,13.29,13.435,13.22,13.4,19810.0,,,,,,,,,,,,,,13.483323039626617,13.786652485712125,14.150873179872157,14.188393570577606,14.694279824387387,14.775432831169198,14.790168511248575,14.848073160299156,15.13357154201243,,,,,,,,,15.13357154201243,14.427863127211692,,"rgba(239, 83, 80, 1.0)",0.830273552012306,14.13006954252152,-0.8793120541441729,51.98218922729916,6.259228742567586,True,False,False,False,False,0.0,14.0209,15.239524999999999,0.0,0.0,0.0,0.0,0.8587127158555729,0.8976821497829902,False,False,False,False,-0.2815138994393883,-0.24514640366663218,False,False,False,False,-167505.0,-69941.82451768807,False,False,False,False,13520.843876584026,False,False,False,False
2024-07-10 16:00:00+00:00,13.4,13.555,13.31,13.52,53912.0,,,,,,,,,,,,,,13.479071214664886,13.753059605387447,14.101762500545211,14.15210414208272,14.653045435243893,14.738341436476814,14.757033498556108,14.815194948031351,15.100503224258468,,,,,,,,,15.100503224258468,14.394457333916323,,"rgba(239, 83, 80, 1.0)",0.8250036691154863,14.102501423841886,-0.7060591917929355,51.04354211021586,5.279386971848311,True,False,False,False,False,0.0,14.0119,15.204424999999999,0.0,0.0,0.0,0.0,0.8606300663227706,0.8936993367722919,False,False,False,False,-0.261702283226887,-0.25342434344675957,False,False,False,False,-113593.0,-70618.58692826655,False,False,False,False,14147.063351365668,False,False,False,False
2024-07-11 16:00:00+00:00,14.265,14.77,14.235,14.355,17970.0,,,,,,,,,,,,,,13.538912175102912,13.776383545741215,14.109919069868326,14.15703587389745,14.650843097258363,14.735684341564815,14.754529482963028,14.812357007231899,15.096264572861648,,,,,,,,,15.096264572861648,14.403547685165519,,#000000,0.8049867269903221,14.134625214522764,0.2737620113329969,56.98545159916348,2.351214161428601,True,False,True,False,True,0.24996515083046233,14.004199999999999,15.171775,0.0,0.0,0.0,0.0,0.8649935885693348,0.8916468217622275,False,False,False,False,-0.0682986981312718,-0.1608615207890157,False,False,False,False,-95623.0,-71006.25224720815,False,False,False,False,14206.333687003409,False,False,False,False
2024-07-12 16:00:00+00:00,14.47,14.885,14.43,14.78,14609.0,,,,,,,,,,,,,,13.594053148683491,13.800689384273804,14.120811764149327,14.164145856054553,14.651265065932266,14.73540338096841,14.754155312378694,14.811634623293404,15.094156995327817,,,,,,,,,15.094156995327817,14.414035059006864,,#000000,0.7873282624120347,14.163193823557236,0.783416785462692,62.83147485496268,7.543033340451714,True,False,True,False,True,2.7392886577010707,13.9937,15.14205,0.0,0.0,0.0,0.0,0.8654003453603564,0.8877578842133966,False,False,False,False,-0.041026332413387344,-0.10094392660120152,False,False,False,False,-81014.0,-71161.41112709639,False,False,False,False,14212.576575576999,False,False,False,False
2024-07-15 16:00:00+00:00,14.98,15.06,14.81,14.85,5212.0,,,,,,,,,,,,,,13.615953290992826,13.81099485294512,14.125967843184647,14.167609192264957,14.652072131608715,14.735861762741406,14.754516737847851,14.811848935313122,15.093803390272486,,,,,,,,,15.093803390272486,14.418736459685682,,#000000,0.7780827962612968,14.174575928298099,0.8680619529789463,67.00532042849292,11.092341408072677,True,False,True,False,True,3.141478642220367,13.9804,15.112675,0.0,0.0,0.0,0.0,0.8773107697967442,0.8815414329072014,False,False,False,False,0.007674560300690931,-0.0466346831502553,False,False,False,False,-75802.0,-71233.35824140497,False,False,False,False,14073.032752699835,False,False,False,False
2024-07-16 16:00:00+00:00,15.33,15.88,15.295,15.825,32578.0,,,,,,,,,,,,,15.666666666666668,13.809619160535629,13.913125819005835,14.186663800734259,14.210075424440925,14.67172397706157,14.751177443891555,14.767830993393503,14.823730972791052,15.100477922558161,,,,,,,,,15.100477922558161,14.590109218107916,,"rgba(38, 166, 154, 1.0)",0.7990892169066839,14.335946432898977,1.863438444164253,72.56339103422621,15.93142011026751,True,False,True,False,True,8.409210756225946,13.9853,15.088175000000001,0.0,0.0,0.0,0.0,0.8808144796380089,0.8647058823529413,False,False,False,False,0.12274563443604197,0.03805547564289334,False,False,False,False,-43224.0,-70799.10462525916,False,False,False,False,14359.93146971224,False,False,False,False
2024-07-17 16:00:00+00:00,15.6,15.66,15.45,15.495,6849.0,,,,,,,,,,,,,15.643794396395027,13.843208215492044,13.931677357921272,14.197739237591524,14.217919477455487,14.675225027499783,14.753879525258393,14.770177997126956,14.825803435696892,15.101539671797056,,,,,,,,,15.101539671797056,14.596096434223444,,"rgba(38, 166, 154, 1.0)",0.810004376586973,14.351683520169294,1.4114942003747846,73.08965999896571,16.21018619722679,True,False,True,False,True,6.349604977653392,13.9924,15.062000000000001,0.0,0.0,0.0,0.0,0.8780199818346957,0.8722070844686651,False,False,False,False,0.11696233490071707,0.0775089052718052,False,False,False,False,-50073.0,-70477.76966982878,False,False,False,False,14243.482919794222,False,False,False,False
2024-07-18 16:00:00+00:00,15.205,15.205,14.62,14.75,8199.0,,,,,,,,,,,,,15.508574238161229,13.866326790995165,13.944194598898912,14.204171761654338,14.222426364453861,14.676109709290904,14.754308814595147,14.770499672221321,14.825916508215773,15.100830338721364,,,,,,,,,15.100830338721364,14.5873358797208,,#000000,0.8093013726120032,14.353284029927703,0.49019559770658017,67.89251445304846,16.21018619722679,True,False,True,False,False,1.971212634075627,13.9776,15.03275,0.0,0.0,0.0,0.0,0.8644889168087587,0.8776810553710853,False,False,False,False,0.0037275831456674803,0.040618244208736345,False,False,False,False,-58272.0,-70288.53293076166,False,False,False,False,14149.77000630904,False,False,False,False
2024-07-19 16:00:00+00:00,14.67,14.75,14.48,14.49,19279.0,,,,,,,,,,,,,15.239080038861072,13.902263070150692,13.96356240439183,14.212435091988734,14.228138569205095,14.674955219984627,14.752576637145232,14.768822356474045,14.823868804072571,15.097237392621176,,,,,,,,,15.097237392621176,14.566293958489506,,#000000,0.8051042795196544,14.349292273739145,0.17476956692467804,62.87532606597348,20.626039665232753,True,False,True,False,False,0.5236636259696112,13.952,15.002749999999999,0.0,0.0,0.0,0.0,0.860041296346171,0.8891282879971274,False,False,False,False,-0.04849646323301841,-0.003939109512141031,False,False,False,False,-77551.0,-70401.12931943202,False,False,False,False,14229.29295194766,False,False,False,False
2024-07-22 16:00:00+00:00,14.85,14.945,14.73,14.795,21281.0,,,,,,,,,,,,,15.138752258483962,13.951196091941396,13.991818460263412,14.227165497346368,14.238644727307014,14.676772500901643,14.753316384380627,14.769329480660787,14.823864054692931,15.095193379784817,,,,,,,,,15.095193379784817,14.566605283576298,,#000000,0.8044018985646262,14.363672761939679,0.5362086275902395,61.04861099977903,18.97168106774744,True,False,True,False,False,2.163329833738402,13.9351,14.9745,0.0,0.0,0.0,0.0,0.8619766092313185,0.8784037139541113,False,False,False,False,-0.009428859357989035,-0.006683984435065033,False,False,False,False,-56270.0,-70182.04204316175,False,False,False,False,14338.621743390331,False,False,False,False
