date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_497,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_419,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_300,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_244,aVWAP_valley_212,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_168,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_120,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_33,aVWAP_valley_13,aVWAP_OB_bull_559,aVWAP_OB_bull_259,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 16:00:00+00:00,7.945,7.95,7.93,7.95,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.943333333333333,8.00906611570248,8.00906611570248,8.00906611570248,8.00906611570248,8.00906611570248,8.00906611570248,8.043984117760992,8.043984117760992,8.043984117760992,8.043984117760992,8.043984117760992,8.043984117760992,8.043984117760992,8.043984117760992,8.043984117760992,8.058901495616297,8.094144950084274,8.096215980024969,8.103266771488467,8.10293425783256,8.097778783958601,8.088557161731561,8.088557161731561,8.037936588428478,8.035713158272353,8.020131047072635,7.97491447250582,7.961166504963059,7.961166504963059,7.958560727848841,7.947795924326805,7.945717503019881,7.943246506312991,7.943088099254503,7.943088099254503,7.943088099254503,7.943088099254503,7.943088099254503,7.943088099254503,7.943088099254503,7.94321570962097,7.941201088041524,7.937151350745787,,8.037936588428478,,8.03730581423056,"rgba(239, 83, 80, 0.5)",0.06513831437793015,7.99731590438129,-0.7263912926386904,11.015502642670555,-42.85184964603468,False,True,False,True,True,0.0,8.1059,8.040025,0.0,0.0,0.0,0.0,0.9217391304347818,1.0608695652173916,True,False,False,False,-0.34282825441539394,-0.32662978832308087,False,False,False,False,-1713.0,-674.1097206619547,False,False,False,False,42.736604107319714,False,False,False,False
2024-12-19 20:00:00+00:00,7.95,7.97,7.94,7.97,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.952537980339589,8.001927966101695,8.001927966101695,8.001927966101695,8.001927966101695,8.001927966101695,8.001927966101695,8.035006054315863,8.035006054315863,8.035006054315863,8.035006054315863,8.035006054315863,8.035006054315863,8.035006054315863,8.035006054315863,8.035006054315863,8.049403263403262,8.084193974312807,8.086459202596199,8.09455060051191,8.094402105669852,8.090806927044952,8.082665554319615,8.082665554319615,8.035677874695182,8.033539372822304,8.018558095238099,7.974644301793878,7.961148842337377,7.961148842337377,7.958581157123501,7.947951236589033,7.945895958431897,7.9434382407407425,7.943275574449767,7.943275574449767,7.943275574449767,7.943275574449767,7.943275574449767,7.943275574449767,7.943275574449767,7.943400774322468,7.941392401936566,7.9373751228170235,,8.035677874695182,,8.029688365330836,#000000,0.06769346648978367,7.991959017915368,-0.32438902975492695,15.335288364728257,-39.468882738371036,False,True,False,True,True,0.0,8.101899999999999,8.0408,0.0,0.0,0.0,0.0,0.9322033898305082,1.042372881355933,False,False,False,False,-0.3095196141931174,-0.3180747012580991,False,False,False,False,-1507.0,-687.0227482485911,False,False,False,False,45.267819547516304,False,False,False,False
2024-12-20 16:00:00+00:00,7.95,7.97,7.95,7.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.954820295983087,7.999382145998241,7.999382145998241,7.999382145998241,7.999382145998241,7.999382145998241,7.999382145998241,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.045569413511505,8.079993048314217,8.08232190860215,8.090786479250333,8.090711067304982,8.087750739231199,8.080068552774755,8.080068552774755,8.0346742045875,8.032574341351665,8.017865621734591,7.974545705485819,7.961164781709839,7.961164781709839,7.958613677319284,7.948045680604162,7.946001085187195,7.943548158379376,7.943382932790952,7.943382932790952,7.943382932790952,7.943382932790952,7.943382932790952,7.943382932790952,7.943382932790952,7.94350689453229,7.9415002621833315,7.937497949591493,,8.0346742045875,,8.026650769903457,#000000,0.07005789111946036,7.990055545733581,-0.2862710454612901,18.215145512766725,-36.76670498649884,False,True,False,True,True,0.0,8.097900000000001,8.041575,0.0,0.0,0.0,0.0,0.9416666666666663,1.0416666666666674,False,False,False,False,-0.29856627689438264,-0.3083204890762409,False,False,False,False,-1507.0,-699.7355738571401,False,False,False,False,46.116380484764115,False,False,False,False
2024-12-20 20:00:00+00:00,7.97,7.97,7.97,7.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.954820295983087,7.999382145998241,7.999382145998241,7.999382145998241,7.999382145998241,7.999382145998241,7.999382145998241,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.045569413511505,8.079993048314217,8.08232190860215,8.090786479250333,8.090711067304982,8.087750739231199,8.080068552774755,8.080068552774755,8.0346742045875,8.032574341351665,8.017865621734591,7.974545705485819,7.961164781709839,7.961164781709839,7.958613677319284,7.948045680604162,7.946001085187195,7.943548158379376,7.943382932790952,7.943382932790952,7.943382932790952,7.943382932790952,7.943382932790952,7.943382932790952,7.943382932790952,7.94350689453229,7.9415002621833315,7.937497949591493,,8.0346742045875,,8.026650769903457,#000000,0.07221090232376587,7.990055545733581,-0.27773570317207513,20.135050278125703,-34.95323149125154,False,False,False,True,True,0.0,8.0939,8.042250000000001,0.0,0.0,0.0,0.0,0.9583333333333326,1.0416666666666674,False,False,False,False,-0.27686384226658994,-0.29259216567141544,False,False,False,False,-1507.0,-712.2513013942388,False,False,False,False,45.40139784158948,False,False,False,False
2024-12-23 16:00:00+00:00,7.97,7.97,7.97,7.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.954820295983087,7.999382145998241,7.999382145998241,7.999382145998241,7.999382145998241,7.999382145998241,7.999382145998241,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.045569413511505,8.079993048314217,8.08232190860215,8.090786479250333,8.090711067304982,8.087750739231199,8.080068552774755,8.080068552774755,8.0346742045875,8.032574341351665,8.017865621734591,7.974545705485819,7.961164781709839,7.961164781709839,7.958613677319284,7.948045680604162,7.946001085187195,7.943548158379376,7.943382932790952,7.943382932790952,7.943382932790952,7.943382932790952,7.943382932790952,7.943382932790952,7.943382932790952,7.94350689453229,7.9415002621833315,7.937497949591493,,8.0346742045875,,8.026650769903457,#000000,0.07437983839965227,7.990055545733581,-0.2696368554314432,21.41498678836502,-33.66587337413255,False,False,False,True,True,0.0,8.0899,8.042824999999999,0.0,0.0,0.0,0.0,0.9576271186440671,1.0593220338983054,False,False,False,False,-0.27686384226658994,-0.28472800396900266,False,False,False,False,-1507.0,-724.5729866439406,False,False,False,False,44.6975002006346,False,False,False,False
2024-12-23 20:00:00+00:00,7.97,7.97,7.97,7.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.954820295983087,7.999382145998241,7.999382145998241,7.999382145998241,7.999382145998241,7.999382145998241,7.999382145998241,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.031470152935373,8.045569413511505,8.079993048314217,8.08232190860215,8.090786479250333,8.090711067304982,8.087750739231199,8.080068552774755,8.080068552774755,8.0346742045875,8.032574341351665,8.017865621734591,7.974545705485819,7.961164781709839,7.961164781709839,7.958613677319284,7.948045680604162,7.946001085187195,7.943548158379376,7.943382932790952,7.943382932790952,7.943382932790952,7.943382932790952,7.943382932790952,7.943382932790952,7.943382932790952,7.94350689453229,7.9415002621833315,7.937497949591493,,8.0346742045875,,8.026650769903457,#000000,0.07623647421017062,7.990055545733581,-0.2630702159479663,22.268277795191235,-32.68992723308606,False,False,False,True,True,0.0,8.085899999999999,8.043399999999998,0.0,0.0,0.0,0.0,0.9491525423728808,1.0508474576271192,False,False,False,False,-0.27686384226658994,-0.28079592311779633,False,False,False,False,-1507.0,-736.703638013802,False,False,False,False,44.00451570139995,False,False,False,False
2024-12-24 16:00:00+00:00,7.97,8.01,7.97,8.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.962123327515998,7.999214108910891,7.999214108910891,7.999214108910891,7.999214108910891,7.999214108910891,7.999214108910891,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.043484008528784,8.077194043220244,8.079537277850022,8.08816183305447,8.088135214096592,8.08561812221962,8.078292154774582,8.078292154774582,8.034154123335162,8.032087457627123,8.017603095975236,7.974736864846179,7.9614219485693605,7.9614219485693605,7.9588723124674345,7.948342385224059,7.946304708255927,7.94384001831502,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943788416388639,7.941770130124253,7.9377766004207055,,8.034154123335162,,8.02571450400826,#000000,0.07706391403792597,7.99077280261727,0.24949676671324006,32.26091167511953,-23.419729254118526,True,False,False,True,True,0.0,8.0827,8.04425,0.0,0.0,0.0,0.0,0.950819672131147,1.0163934426229513,False,False,False,False,-0.23418949875495323,-0.25749271093637477,False,False,False,False,-1407.0,-747.0958296725028,False,False,False,False,44.8726627447891,False,False,False,False
2024-12-24 20:00:00+00:00,8.01,8.01,8.01,8.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.962123327515998,7.999214108910891,7.999214108910891,7.999214108910891,7.999214108910891,7.999214108910891,7.999214108910891,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.043484008528784,8.077194043220244,8.079537277850022,8.08816183305447,8.088135214096592,8.08561812221962,8.078292154774582,8.078292154774582,8.034154123335162,8.032087457627123,8.017603095975236,7.974736864846179,7.9614219485693605,7.9614219485693605,7.9588723124674345,7.948342385224059,7.946304708255927,7.94384001831502,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943788416388639,7.941770130124253,7.9377766004207055,,8.034154123335162,,8.02571450400826,#000000,0.07782331571236509,7.99077280261727,0.24706217162210495,38.92266759507173,-17.65928226560691,True,False,False,True,True,0.0,8.079500000000001,8.045024999999999,0.0,0.0,0.0,0.0,0.9829059829059824,1.059829059829061,False,False,False,False,-0.19233721323264763,-0.2249149620845112,False,False,False,False,-1407.0,-757.3269020806811,False,False,False,False,44.17696254719547,False,False,False,False
2024-12-25 16:00:00+00:00,8.01,8.01,8.01,8.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.962123327515998,7.999214108910891,7.999214108910891,7.999214108910891,7.999214108910891,7.999214108910891,7.999214108910891,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.043484008528784,8.077194043220244,8.079537277850022,8.08816183305447,8.088135214096592,8.08561812221962,8.078292154774582,8.078292154774582,8.034154123335162,8.032087457627123,8.017603095975236,7.974736864846179,7.9614219485693605,7.9614219485693605,7.9588723124674345,7.948342385224059,7.946304708255927,7.94384001831502,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943788416388639,7.941770130124253,7.9377766004207055,,8.034154123335162,,8.02571450400826,#000000,0.07851665342373447,7.99077280261727,0.24488050043301374,43.363838208373195,-13.975788435330422,True,False,False,True,True,0.0,8.0763,8.04585,0.0,0.0,0.0,0.0,1.0091743119266046,1.06422018348624,False,False,False,False,-0.19233721323264763,-0.20862608765857943,False,False,False,False,-1407.0,-767.3993532112131,False,False,False,False,43.49204839917694,False,False,False,False
2024-12-25 20:00:00+00:00,8.01,8.01,8.01,8.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.962123327515998,7.999214108910891,7.999214108910891,7.999214108910891,7.999214108910891,7.999214108910891,7.999214108910891,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.029833881836703,8.043484008528784,8.077194043220244,8.079537277850022,8.08816183305447,8.088135214096592,8.08561812221962,8.078292154774582,8.078292154774582,8.034154123335162,8.032087457627123,8.017603095975236,7.974736864846179,7.9614219485693605,7.9614219485693605,7.9588723124674345,7.948342385224059,7.946304708255927,7.94384001831502,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943666613427036,7.943788416388639,7.941770130124253,7.9377766004207055,,8.034154123335162,,8.02571450400826,#000000,0.07914566340636732,7.99077280261727,0.24293431320436387,46.324618617240844,-11.50241414273738,True,False,False,False,True,0.0,8.0731,8.046725,0.0,0.0,0.0,0.0,1.0095693779904296,1.0334928229665084,False,False,False,False,-0.19233721323264763,-0.20048165044561353,False,False,False,False,-1407.0,-777.3156423087137,False,False,False,False,42.81775307515869,False,False,False,False
2024-12-26 16:00:00+00:00,8.01,8.02,8.01,8.02,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.034135000911247,,8.025726863688783,#000000,0.07955099220222396,7.992427753220675,0.34659840205680575,50.36165570974305,-7.8679393635020105,True,False,True,False,True,0.0,8.0701,8.047575,0.0,0.0,0.0,0.0,0.9810426540284355,1.0094786729857828,False,False,False,False,-0.18198273557727673,-0.19123219301144512,False,False,False,False,-1399.0,-786.9541594822219,False,False,False,False,42.27794294996243,False,False,False,False
2024-12-26 20:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.034135000911247,,8.025726863688783,#000000,0.0799035454568475,7.992427753220675,0.3450691283056374,53.05301377141119,-5.374173185561659,True,False,True,False,True,0.0,8.0671,8.048425000000002,0.0,0.0,0.0,0.0,0.9905213270142174,1.0094786729857828,False,False,False,False,-0.17166671342832507,-0.1814494532198851,False,False,False,False,-1399.0,-796.4432422809471,False,False,False,False,41.62247096624208,False,False,False,False
2024-12-27 16:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.034135000911247,,8.025726863688783,#000000,0.0802040191304811,7.992427753220675,0.34377637278336287,54.84725247918995,-3.548729675867648,True,False,True,False,True,0.0,8.0654,8.049175,0.0,0.0,0.0,0.0,0.989743589743589,1.0102564102564109,False,False,False,False,-0.17166671342832507,-0.17655808332410508,False,False,False,False,-1399.0,-805.7852075169013,False,False,False,False,40.97716133885849,False,False,False,False
2024-12-27 20:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.034135000911247,,8.025726863688783,#000000,0.07846661079087627,7.992427753220675,0.35138827204870443,56.04341161770912,-2.116376091772331,True,False,True,False,True,0.0,8.0637,8.04955,0.0,0.0,0.0,0.0,0.989743589743589,1.0102564102564109,False,False,False,False,-0.17166671342832507,-0.17411239837621506,False,False,False,False,-1399.0,-814.9823360825307,False,False,False,False,40.34185651189944,False,False,False,False
2024-12-30 16:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.034135000911247,,8.025726863688783,#000000,0.07654286910489191,7.992427753220675,0.3602196664661225,56.84085104338857,-0.921124655112834,True,False,True,False,True,0.0,8.062000000000001,8.049875,0.0,0.0,0.0,0.0,0.989743589743589,1.0102564102564109,False,False,False,False,-0.17166671342832507,-0.17288955590227006,False,False,False,False,-1399.0,-824.0368735076077,False,False,False,False,39.716401372180066,False,False,False,False
2024-12-30 20:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.034135000911247,,8.025726863688783,#000000,0.07441834511790657,7.992427753220675,0.3705033582195285,57.37247732717487,0.12241771526213086,True,False,True,False,True,0.0,8.0603,8.050075,0.0,0.0,0.0,0.0,0.989743589743589,1.0102564102564109,False,False,False,False,-0.17166671342832507,-0.17227813466529757,False,False,False,False,-1399.0,-832.9510305074897,False,False,False,False,39.10064321137107,False,False,False,False
2024-12-31 16:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.034135000911247,,8.025726863688783,#000000,0.07207528596436197,7.992427753220675,0.38254786519969536,57.72689484969907,1.0590221654271588,True,False,True,False,True,0.0,8.0586,8.050375,0.0,0.0,0.0,0.0,0.989743589743589,1.0102564102564109,False,False,False,False,-0.17166671342832507,-0.17197242404681132,False,False,False,False,-1399.0,-841.7269835228774,False,False,False,False,38.49443168871415,False,False,False,False
2024-12-31 20:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.034135000911247,,8.025726863688783,#000000,0.07059272861514133,7.992427753220675,0.3905819667297902,57.96317319804854,1.9109872200026814,True,False,True,False,True,0.0,8.0569,8.050825,0.0,0.0,0.0,0.0,0.989743589743589,1.0102564102564109,False,False,False,False,-0.17166671342832507,-0.1718195687375682,False,False,False,False,-1399.0,-850.3668752512048,False,False,False,False,37.897618794315484,False,False,False,False
2025-01-01 16:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9628743545611025,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,7.999300082101806,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.029784543325528,8.04339283184587,8.077031825795645,8.079374189364462,8.088002689667963,8.087978955998905,8.085489210874814,8.078187327237933,8.078187327237933,8.034135000911247,8.032070748115043,8.017602169161618,7.974765831894069,7.96145394435194,7.96145394435194,7.958903720308858,7.9483757243061905,7.946338424678047,7.943872015963681,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943697692157594,7.943819279021756,7.941799429502852,7.93780631139566,,8.034135000911247,,8.025726863688783,#000000,0.07005480480076512,7.992427753220675,0.3935810949404444,58.12069209694818,2.688881160118882,True,False,True,False,True,0.0,8.0548,8.0514,0.0,0.0,0.0,0.0,0.989743589743589,1.0102564102564109,False,False,False,False,-0.17166671342832507,-0.17174314108294664,False,False,False,False,-1399.0,-858.8728151697907,False,False,False,False,37.31005881300827,False,False,False,False
