date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_822,aVWAP_peak_792,aVWAP_valley_876,aVWAP_valley_846,aVWAP_valley_828,aVWAP_valley_809,aVWAP_valley_761,aVWAP_valley_731,aVWAP_valley_709,aVWAP_valley_668,aVWAP_valley_636,aVWAP_valley_606,aVWAP_valley_561,aVWAP_valley_534,aVWAP_valley_493,aVWAP_OB_bull_761,aVWAP_OB_bull_668,aVWAP_OB_bull_636,aVWAP_OB_bull_561,aVWAP_OB_bull_493,aVWAP_OB_bear_836,aVWAP_OB_bear_449,aVWAP_OB_bear_417,aVWAP_OB_bear_378,aVWAP_OB_bear_265,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 17:00:00+00:00,699.57,701.09,697.04,699.58,41519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",31.51150688984016,658.8874905012692,1.2913539692337208,65.67921086129196,19.389713331419017,False,True,True,False,True,20.0,664.6053999999999,,0.0,0.0,0.0,0.0,1.0452651755643032,0.8828281362429782,False,False,False,False,0.33204395478114757,0.3186799401120134,False,False,False,False,1102202.0,608015.887921658,False,False,False,False,43213.669518931,False,False,False,False
2025-02-03 18:00:00+00:00,699.245,703.98,697.65,703.31,22362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",31.90069760103071,659.1752908785962,1.3835029463423936,67.38874393051921,19.389713331419017,False,True,True,False,True,20.0,666.0189999999999,,0.0,0.0,0.0,0.0,1.0468726405122166,0.8765485790220772,False,False,False,False,0.3428282537399196,0.33075409692596647,False,False,False,False,1124564.0,616024.3857833376,False,False,False,False,42890.38782096307,False,False,False,False
2025-02-03 19:00:00+00:00,703.31,703.58,700.3,700.535,33634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",32.149287381170524,659.5782202955587,1.2739560668591736,66.33965127762983,19.389713331419017,False,True,True,False,True,20.0,667.4149000000001,,0.0,0.0,0.0,0.0,1.045614777640052,0.8798077213773919,False,False,False,False,0.34282825374677955,0.33679117533637304,False,False,False,False,1090930.0,623387.2635231309,False,False,False,False,42746.87793226597,False,False,False,False
2025-02-03 20:00:00+00:00,700.71,701.55,696.77,697.76,75015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",32.33030628925017,660.2953794459155,1.1588080922865085,63.6172758580947,18.581737394665794,False,True,True,False,False,20.0,668.8344999999999,,0.0,0.0,0.0,0.0,1.0374407640086338,0.8842953780853962,False,False,False,False,0.32435198907956525,0.3305715822079691,False,False,False,False,1015915.0,629472.9648638576,False,False,False,False,43247.158894556414,False,False,False,False
2025-02-04 15:00:00+00:00,696.04,706.81,693.99,706.01,43804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",32.62847033173882,660.7779727202308,1.3862748336004738,65.14998183594113,18.581737394665794,False,True,True,False,False,20.0,670.4196000000001,,0.0,0.0,0.0,0.0,1.0336272640610107,0.8800881792183031,False,False,False,False,0.3325661001305183,0.3315688411692437,False,False,False,False,1059719.0,636143.446028759,False,False,False,False,43255.79208998964,False,False,False,False
2025-02-04 16:00:00+00:00,706.18,706.95,701.89,704.76,29378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",32.88340811026004,661.1222110704776,1.3270458093395374,65.27776878885328,18.581737394665794,False,True,True,False,False,20.0,672.0518,,0.0,0.0,0.0,0.0,1.044015737736096,0.8795183587110269,False,False,False,False,0.34282825376142056,0.3371985474653321,False,False,False,False,1030341.0,642255.0360128093,False,False,False,False,43040.63252270298,False,False,False,False
2025-02-04 17:00:00+00:00,704.75,706.17,702.655,703.44,39568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",32.99351625261668,661.5614346249108,1.269296823486278,64.38815860663345,18.581737394665794,False,True,True,False,False,20.0,673.5742,,0.0,0.0,0.0,0.0,1.0434033944838135,0.895913735076132,False,False,False,False,0.34277920654766514,0.3399888770064986,False,False,False,False,990773.0,647658.4152994324,False,False,False,False,42986.7932587851,False,False,False,False
2025-02-04 18:00:00+00:00,703.28,707.48,702.195,705.95,50486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",33.118878861670765,662.1244322857342,1.3232805342630778,64.88120293443065,18.581737394665794,False,True,True,False,False,20.0,675.1054,,0.0,0.0,0.0,0.0,1.028822387537829,0.9000349654565404,False,False,False,False,0.3428282537638225,0.3414085653851605,False,False,False,False,1041259.0,653760.7499459528,False,False,False,False,43103.06002996673,False,False,False,False
2025-02-04 19:00:00+00:00,705.855,707.63,704.91,705.445,37356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",33.20048075970653,662.5379739272851,1.2923615890764064,64.78521469922583,18.560309051532087,False,True,True,False,False,20.0,676.6087000000001,,0.0,0.0,0.0,0.0,1.0300481059781952,0.8998114439045616,False,False,False,False,0.3428282537719313,0.3421184095785459,False,False,False,False,1003903.0,659189.3119622945,False,False,False,False,43013.958324075764,False,False,False,False
2025-02-04 20:00:00+00:00,705.13,707.0,703.41,704.01,43869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",33.231848413561785,662.9872566050635,1.2344406150515315,63.467389161360884,17.007323728843446,False,True,True,False,False,20.0,678.0587999999999,,0.0,0.0,0.0,0.0,1.0289126942911317,0.8977186265866355,False,False,False,False,0.3359907331095124,0.33905457134402917,False,False,False,False,960034.0,663853.5706915612,False,False,False,False,43027.214784167605,False,False,False,False
2025-02-05 15:00:00+00:00,714.37,715.36,703.12,703.355,57929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",33.21645031205622,663.614538992704,1.196409027272607,62.00009200282631,15.394656641175857,False,True,True,False,False,20.0,679.4909,,0.0,0.0,0.0,0.0,1.0286452260945993,0.8896402456159231,False,False,False,False,0.34282825378811654,0.34094141256607285,False,False,False,False,902105.0,667547.3913009943,False,False,False,False,43258.25021387043,False,False,False,False
2025-02-05 16:00:00+00:00,702.92,705.09,699.01,704.24,75143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",33.15481479335916,664.2691535859352,1.2055819543311361,61.598641861944955,14.80453217420353,False,True,True,False,False,20.0,680.8519,,0.0,0.0,0.0,0.0,1.0205112496546422,0.9118767042656191,False,False,False,False,0.2983591460021592,0.31965027928411605,False,False,False,False,977248.0,672348.951125785,False,False,False,False,43752.587419856936,False,False,False,False
2025-02-05 17:00:00+00:00,704.25,706.28,702.135,703.56,35964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",33.02418010698681,664.5887309261657,1.1800828649668504,60.616671735315656,13.671771879048599,False,True,True,False,False,20.0,682.0740999999999,,0.0,0.0,0.0,0.0,1.0514579970416562,0.9077021279207508,False,False,False,False,0.31157581685880154,0.3156130480714588,False,False,False,False,941284.0,676518.4867672457,False,False,False,False,43631.83412652582,False,False,False,False
2025-02-05 18:00:00+00:00,703.81,706.06,702.27,705.76,29405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",32.8850765768978,664.8525213360557,1.2439526655286042,61.52920681450732,13.671771879048599,False,True,True,False,False,20.0,683.2817,,0.0,0.0,0.0,0.0,1.0445262722893498,0.9084617804340989,False,False,False,False,0.31131445829540216,0.31346375318343045,False,False,False,False,970689.0,681079.2699181411,False,False,False,False,43411.263054796735,False,False,False,False
2025-02-05 19:00:00+00:00,705.73,705.78,702.915,703.69,36128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",32.66360954852819,665.1638826270721,1.1794813220409661,59.86879691323034,12.763804112243172,False,True,True,False,False,20.0,684.3577,,0.0,0.0,0.0,0.0,1.0423617248774701,0.9076373480348833,False,False,False,False,0.31243705468674937,0.3129504039350899,False,False,False,False,934561.0,685009.2192217357,False,False,False,False,43298.34424774563,False,False,False,False
2025-02-05 20:00:00+00:00,703.38,706.55,702.89,704.5,82620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",32.40759644319813,665.8680353068744,1.192065099947697,59.415924573541105,12.219531205580871,False,True,True,False,False,20.0,685.5369000000001,,0.0,0.0,0.0,0.0,1.0390083399695045,0.9078035199486392,False,False,False,False,0.31473075454790234,0.3138405792414961,False,False,False,False,1017181.0,690159.1693113212,False,False,False,False,43907.98232142399,False,False,False,False
2025-02-06 15:00:00+00:00,714.185,718.775,711.56,715.85,72120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",32.3066613599299,666.6986119658745,1.5214010351155687,64.8650736535346,11.687192741639834,False,True,True,False,True,20.0,686.9578999999999,,0.0,0.0,0.0,0.0,1.0409289337625598,0.8989854648326993,False,False,False,False,0.34282825381810145,0.3283344165297988,False,False,False,False,1089301.0,696347.4147483549,False,False,False,False,44345.377944347645,False,False,False,False
2025-02-06 16:00:00+00:00,715.8,717.84,712.82,713.62,45375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",32.10278218655011,667.1932410333831,1.4461911337413011,66.371961510078,12.93097150989749,False,True,True,False,True,20.0,688.2825,,0.0,0.0,0.0,0.0,1.0486082285435236,0.8961726284946893,False,False,False,False,0.3428282538188831,0.33558133517434097,False,False,False,False,1043926.0,701736.2300235742,False,False,False,False,44361.34107699342,False,False,False,False
2025-02-06 17:00:00+00:00,713.43,713.43,709.655,711.59,83938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",31.80343827919144,667.9955840933446,1.3707453742565512,65.54094402269557,12.93097150989749,False,True,True,False,True,20.0,689.3565,,0.0,0.0,0.0,0.0,1.0551593430598545,0.8976253915119592,False,False,False,False,0.32039884497335647,0.3279900900738487,False,False,False,False,959988.0,705740.1334340614,False,False,False,False,44974.932688202825,False,False,False,False
2025-02-06 18:00:00+00:00,711.82,713.49,708.54,709.34,24496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",31.464325652343433,668.2151914688261,1.3070297131288109,63.06948383792399,12.93097150989749,False,True,True,False,False,20.0,690.4339,,0.0,0.0,0.0,0.0,1.054879740552805,0.8933171384355482,False,False,False,False,0.31730005929642824,0.3226450746851385,False,False,False,False,935492.0,709302.1778769442,False,False,False,False,44657.429855827584,False,False,False,False
2025-02-06 19:00:00+00:00,709.34,710.04,704.465,706.28,56984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",31.041920216679543,668.659045553891,1.2119403111504148,59.0755904647031,13.172136244999464,False,True,True,False,False,19.847490336210406,691.5839,,0.0,0.0,0.0,0.0,1.0511958031168032,0.8959975312451781,False,False,False,False,0.2953636255635508,0.30900435012434463,False,False,False,False,878508.0,711925.5239563714,False,False,False,False,44848.53947046591,False,False,False,False
2025-02-06 20:00:00+00:00,706.15,712.38,705.77,711.72,67401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",30.702588065925397,669.2252431410891,1.3840773542499116,59.59177355473952,13.172136244999464,False,True,True,False,False,20.0,692.8241,,0.0,0.0,0.0,0.0,1.0477749939981165,0.8959242593059975,False,False,False,False,0.30595362724620706,0.30747898868527584,False,False,False,False,945909.0,715553.1747477454,False,False,False,False,45198.1900213114,False,False,False,False
2025-02-07 15:00:00+00:00,723.045,723.045,711.95,714.81,72717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",30.28653800820556,672.8607077139454,1.3850804695699837,61.38998735937687,13.172136244999464,False,True,True,False,True,20.0,694.1753,,0.0,0.0,0.0,0.0,1.053804948662664,0.8848712138332895,False,False,False,False,0.34282825382911747,0.32515362125719666,False,False,False,False,1018626.0,720251.9782400284,False,False,False,False,45624.83823803525,False,False,False,False
2025-02-07 16:00:00+00:00,714.565,717.88,712.465,716.625,39498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",29.889158516873692,673.1866594320581,1.4533142692330756,63.384929215412946,8.995579980778146,False,True,True,False,True,20.0,695.3122,,0.0,0.0,0.0,0.0,1.0564343163538874,0.8874299293200096,False,False,False,False,0.32925753500788746,0.32720557813254203,False,False,False,False,1058124.0,725490.3041587876,False,False,False,False,45529.84849791067,False,False,False,False
2025-02-07 17:00:00+00:00,716.625,721.28,714.99,720.04,46564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",29.470764319058727,673.6677470238308,1.5735001805223043,66.08701794120302,11.54939280872916,False,True,True,False,True,20.0,696.347,,0.0,0.0,0.0,0.0,1.0561561997363615,0.8829408990313101,False,False,False,False,0.34282825383206117,0.3350169159823016,False,False,False,False,1104688.0,731369.3382028374,False,False,False,False,45545.88185453221,False,False,False,False
2025-02-07 18:00:00+00:00,720.01,722.94,716.52,716.6,34930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",29.18523247101763,674.0059352525859,1.4594389402144425,64.90732322966605,11.54939280872916,False,True,True,False,True,20.0,697.1131,,0.0,0.0,0.0,0.0,1.0575596116691268,0.8818506918193708,False,False,False,False,0.342828253839298,0.3389225849107998,False,False,False,False,1069758.0,736615.6740446539,False,False,False,False,45381.294538958064,False,False,False,False
2025-02-07 19:00:00+00:00,716.585,717.37,715.085,716.31,32340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",28.988431557936057,674.2686595327966,1.4502799291910577,63.87640168556455,11.54939280872916,False,True,True,False,False,20.0,697.8831,,0.0,0.0,0.0,0.0,1.055684871259402,0.8888396890838265,False,False,False,False,0.3227812801632139,0.33085193253700684,False,False,False,False,1037418.0,741279.2759974499,False,False,False,False,45179.103925950956,False,False,False,False
2025-02-07 20:00:00+00:00,716.13,717.47,713.8,714.47,57574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",28.67276791614173,674.7053677061815,1.3868431680581654,61.59783141290669,11.54939280872916,False,True,True,False,False,20.0,698.6030999999999,,0.0,0.0,0.0,0.0,1.0539102667214766,0.8892066272273953,False,False,False,False,0.3194150918889764,0.3251335122129916,False,False,False,False,979844.0,744977.9538889623,False,False,False,False,45371.27285733156,False,False,False,False
2025-02-10 15:00:00+00:00,715.03,718.355,711.7,716.14,52611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",28.233844413882785,675.1046143907151,1.4534111971342965,61.12543973252265,15.516637000062488,False,True,True,False,False,20.0,699.3481999999999,,0.0,0.0,0.0,0.0,1.0510036410062418,0.8890320597692453,False,False,False,False,0.3159709380853107,0.32055222514915116,False,False,False,False,1032455.0,749434.9623558001,False,False,False,False,45483.51668900083,False,False,False,False
2025-02-10 16:00:00+00:00,716.5,720.01,715.48,719.3,47395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",27.787937856149913,675.5118633274893,1.5757965524174231,62.597651932754545,15.516637000062488,False,True,True,False,False,20.0,700.2496000000001,,0.0,0.0,0.0,0.0,1.0551766711740844,0.8876771121171144,False,False,False,False,0.3314352506494214,0.3259937378992863,False,False,False,False,1079850.0,754557.6761177257,False,False,False,False,45513.152089171366,False,False,False,False
2025-02-10 17:00:00+00:00,719.19,719.19,713.76,715.255,34922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",27.105751321659817,675.7762242626162,1.456472291392892,60.03097648460782,14.32711742943438,False,True,True,False,False,20.0,701.1037,,0.0,0.0,0.0,0.0,1.0702813662577206,0.9004382426949518,False,False,False,False,0.3241895019748703,0.3250916199370783,False,False,False,False,1044928.0,759059.5416042726,False,False,False,False,45348.94818081212,False,False,False,False
2025-02-10 18:00:00+00:00,715.11,715.91,713.67,715.65,27057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",26.483696340669958,675.9689980784939,1.4983181128145455,58.58339075670635,12.862038980724044,False,True,True,False,False,20.0,701.9575,,0.0,0.0,0.0,0.0,1.0547313151400874,0.8987467638374371,False,False,False,False,0.314626432757782,0.31985902634743013,False,False,False,False,1071985.0,763911.09909878,False,False,False,False,45065.35208498557,False,False,False,False
2025-02-10 19:00:00+00:00,715.38,715.41,713.46,714.805,26870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",25.843581758147224,676.1540147721967,1.4955738561903678,56.86694774294038,11.134898998056286,False,True,True,False,False,19.70326219854253,702.7927000000001,,0.0,0.0,0.0,0.0,1.056077640286354,0.9035216118477701,False,False,False,False,0.31261880105768003,0.3162389137025551,False,False,False,False,1045115.0,768270.8495003493,False,False,False,False,44783.25360304781,False,False,False,False
2025-02-10 20:00:00+00:00,714.74,717.6,714.24,717.265,47942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",25.199511968317765,676.5098169918965,1.6173004881738648,57.53956124838638,11.134898998056286,False,True,True,False,False,20.0,703.6596000000001,,0.0,0.0,0.0,0.0,1.0429720864021788,0.907959398403169,False,False,False,False,0.32103339282163973,0.3186361532620974,False,False,False,False,1093057.0,773306.2936941423,False,False,False,False,44832.22641540365,False,False,False,False
2025-02-11 15:00:00+00:00,714.17,718.43,712.98,717.08,46878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",24.519685449093156,676.8478851220881,1.6408087681809929,57.795493935693315,11.134898998056286,False,True,True,False,False,20.0,704.4546,,0.0,0.0,0.0,0.0,1.041338521593963,0.9058665822643407,False,False,False,False,0.31981241911027186,0.3192242861861846,False,False,False,False,1046179.0,777536.8782880316,False,False,False,False,44863.94383531988,False,False,False,False
2025-02-11 16:00:00+00:00,717.23,717.93,714.41,715.17,31200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",23.745498025276618,677.0662124653115,1.604674178411743,55.97879960584777,9.813721294651494,False,True,True,False,False,19.214519202008844,705.2266999999999,639.1981,0.0,0.0,0.0,0.0,1.053452129757753,0.8995009798826646,False,False,False,False,0.3224542947786612,0.3208392904824229,False,False,False,False,1014979.0,781218.1514928682,False,False,False,False,44652.0997448498,False,False,False,False
2025-02-11 17:00:00+00:00,714.52,718.13,710.125,717.3,27764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",23.07192751352032,681.060437791894,1.5707210499369573,56.57371956432508,9.813721294651494,False,True,True,False,False,20.0,705.8037,639.7679499999999,0.0,0.0,0.0,0.0,1.0447822259692279,0.8899103611589818,False,False,False,False,0.3108817674664808,0.3158605289744518,False,False,False,False,1042743.0,785272.8003069323,False,False,False,False,44390.26874105368,False,False,False,False
2025-02-11 18:00:00+00:00,717.345,722.42,716.33,721.0,28578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",22.585106150287764,681.4257582861494,1.7522273949262075,59.529795669247285,9.813721294651494,False,True,True,False,True,20.0,706.4211,640.36125,0.0,0.0,0.0,0.0,1.0729156209215944,0.8831881839172774,False,False,False,False,0.34078449009763573,0.3283225095360438,False,False,False,False,1071321.0,789707.6561161272,False,False,False,False,44145.117287704015,False,False,False,False
2025-02-11 19:00:00+00:00,721.0,723.55,719.84,722.705,23783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",22.15577521155987,681.6994941298293,1.8507818155139948,62.492649530621776,8.604512837906938,False,True,True,False,True,20.0,707.1007999999998,640.9700250000001,0.0,0.0,0.0,0.0,1.0792787906689287,0.8694810395605643,False,False,False,False,0.34282825384797067,0.33557538169200724,False,False,False,False,1095104.0,794442.4831530864,False,False,False,False,43829.425546809376,False,False,False,False
2025-02-11 20:00:00+00:00,722.72,723.66,718.735,719.88,60476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",21.753799207998746,682.2025126995205,1.7319957282048313,61.31302362692568,8.604512837906938,False,True,True,False,True,20.0,707.7130000000001,641.551975,0.0,0.0,0.0,0.0,1.0695937535362683,0.8711038185407316,False,False,False,False,0.34000794283176766,0.33779166226188745,False,False,False,False,1034628.0,798166.2896158292,False,False,False,False,44087.51197244024,False,False,False,False
2025-02-12 15:00:00+00:00,719.295,722.52,715.105,721.67,47205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",21.19883776390783,682.5348025157946,1.8461010891283471,61.75468151874293,8.604512837906938,False,True,True,False,True,20.0,708.3722,642.133025,0.0,0.0,0.0,0.0,1.064881533188221,0.8741712327053466,False,False,False,False,0.32655864929060685,0.3321751557762471,False,False,False,False,1081833.0,802564.2231101574,False,False,False,False,44135.84512015434,False,False,False,False
2025-02-12 16:00:00+00:00,721.19,723.47,718.08,723.22,18297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.579389562295084,682.6805989416098,1.969902991324158,63.05052154725243,9.223156733388478,False,False,True,False,True,20.0,709.1008999999999,642.7331,0.0,0.0,0.0,0.0,1.0678126793243683,0.8736683216486614,False,False,False,False,0.3376168899733279,0.3348960228747875,False,False,False,False,1100130.0,807177.6460076744,False,False,False,False,43735.242870229464,False,False,False,False
2025-02-12 17:00:00+00:00,723.445,725.39,723.445,724.97,24113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.00695806936006,682.9072949432793,2.1024038192561725,64.97569247386807,11.152979672984344,True,False,True,False,True,20.0,709.6,643.3883000000001,0.0,0.0,0.0,0.0,1.0954925044680623,0.8681460563389238,False,False,False,False,0.3428282538595638,0.3388621383671756,False,False,False,False,1124243.0,812093.387930036,False,False,False,False,43431.02205053598,False,False,False,False
2025-02-12 18:00:00+00:00,724.865,725.13,723.48,724.26,20590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",19.684045988272082,683.090846355752,2.091498550083501,65.32816432320564,11.626090137730863,True,False,True,False,True,20.0,710.036,644.0551,0.0,0.0,0.0,0.0,1.0966929415750881,0.8581986025073038,False,False,False,False,0.3422030738303938,0.34053260609878466,False,False,False,False,1103653.0,816613.6919931363,False,False,False,False,43076.89767765946,False,False,False,False
2025-02-12 19:00:00+00:00,724.285,725.58,722.29,725.13,41431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",19.257288885644485,683.4471146248001,2.1645251116460535,66.16295816626115,12.602696277761531,True,False,True,False,True,20.0,710.5790000000001,644.718625,0.0,0.0,0.0,0.0,1.0964816342716068,0.8537073635601945,False,False,False,False,0.34014108189103814,0.3403368439949114,False,False,False,False,1145084.0,821706.2549079714,False,False,False,False,43051.379884207374,False,False,False,False
2025-02-12 20:00:00+00:00,725.22,727.05,724.38,725.175,66426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",18.540427494656793,684.0224988239572,2.219609077940763,66.75243967952957,13.366399985307197,True,False,True,False,True,20.0,711.1384999999999,645.3677499999999,0.0,0.0,0.0,0.0,1.0965317436355344,0.8573575984942409,False,False,False,False,0.3428282538633648,0.3415825489291381,False,False,False,False,1211510.0,827749.7238241268,False,False,False,False,43413.77709530493,False,False,False,False
2025-02-13 15:00:00+00:00,722.42,726.48,721.83,725.44,53188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",17.777366918345646,684.4391108889638,2.3063533142652703,67.35872266010982,14.15899845993576,True,False,True,False,True,20.0,711.8277,646.0072,0.0,0.0,0.0,0.0,1.0932259537761884,0.8575526981043475,False,False,False,False,0.33424079049388566,0.3379116697115119,False,False,False,False,1264698.0,834524.1157028225,False,False,False,False,43565.31543491261,False,False,False,False
2025-02-13 16:00:00+00:00,725.69,727.21,721.37,722.13,40857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.75596958757565,684.7335512055466,2.2318283999621475,62.75752996957009,16.170142554600247,False,False,True,False,False,19.667254801447335,712.4825999999999,646.6178500000001,0.0,0.0,0.0,0.0,1.0966858113105615,0.8526205437250373,False,False,False,False,0.3335761237118624,0.33574389671168714,False,False,False,False,1223841.0,840560.0363896004,False,False,False,False,43523.326048324816,False,False,False,False
2025-02-13 17:00:00+00:00,721.73,722.19,718.77,719.19,28125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.094692184489066,684.8962880835464,2.130746678678545,56.485067167678565,10.524670095804574,False,True,True,False,False,17.47217406152393,712.9096,647.2658,0.0,0.0,0.0,0.0,1.08831532507331,0.8631350223231974,False,False,False,False,0.3091022415421502,0.32242306912691865,False,False,False,False,1195716.0,846066.3303990639,False,False,False,False,43284.59231114149,False,False,False,False
2025-02-13 18:00:00+00:00,718.965,723.21,718.15,722.87,34136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.715007099428078,685.1090515673453,2.4028591392764267,56.074328287766335,10.394694806339864,False,True,True,False,False,19.12690674071512,713.3753,647.90185,0.0,0.0,0.0,0.0,1.0851080658875643,0.8611654901030233,False,False,False,False,0.31037784298717574,0.3164004560570472,False,False,False,False,1229852.0,852016.4958192334,False,False,False,False,43142.753670658676,False,False,False,False
2025-02-13 19:00:00+00:00,722.8,725.62,722.08,725.3,22675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.607376962756977,685.2720119130929,2.5646838788108743,57.744995964169895,10.394694806339864,False,True,True,False,True,20.0,713.8897000000001,648.5449,0.0,0.0,0.0,0.0,1.0909486481319102,0.8575214762755554,False,False,False,False,0.33073048521459414,0.32356547063582064,False,False,False,False,1252527.0,858225.9610003305,False,False,False,False,42825.4241563849,False,False,False,False
